DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
3,6.75,127.827525,13.048576,333.71178,348.11108,45.3538700000002,7.84363240000001,99.796624,4.02075445,431.3576,5.91219755,2.5652173,43.223104,8.1714795,2.00657822,8.805905,15.835636,3.4527555,0.7212066725,99.587048,3.593021825
3,7.25,220.07844,24.594308,341.60882,348.20578,116.93872,7.82474200000001,99.840024,3.9617679,430.9646725,5.9706608,2.683928825,78.7820315,59.80649275,0.2019253905,6.9382737,26.766449,1.79693235,0.820040885,99.656064,3.5281909
3,7.75,325.5237,35.372976,350.79254,348.90448,185.12058,7.92051400000001,99.841528,3.8944944,431.442,5.99427125,2.69853725,66.5595945,145.74811,1.345093035,12.08819525,23.680628,2.131047125,0.91412861,99.679526,3.7402849
3,8.25,422.37298,44.736356,351.89262,349.66182,269.5621,8.11771160000001,99.877256,4.3641092,430.307205,6.04292665,1.3904745,66.9668112499999,215.1419025,1.2479965,10.8415654,28.23736,2.415606,0.998588595,99.680078,3.99816435
3,8.75,508.4437825,53.3557645,352.62216,350.43234,339.945325,8.39145360000001,99.890136,4.4080612,429.3268375,6.0552549,2.7750596,42.47301925,276.305865,0.2815042625,8.542986125,23.18755,2.02968645,0.99690553,99.703572,4.1450419
3,9.25,601.128745,62.0564215,353.54199,352.4994025,424.394905,8.76651697499999,99.84665725,4.824870375,429.380115,6.2969308,1.3766146,88.3456175,301.4051875,0.891372657499998,14.13635,23.36708925,1.18888148,1.08568255,99.73877425,4.20597964999999
3,9.75,669.54856,71.11715,337.123585,356.14394,487.027205,9.4155621,99.82473,4.9898311,428.247395,6.524986775,0.726132114999999,86.944776,357.163925,1.58552323,17.35550425,26.902832,0.85457851,1.083499475,99.696517,4.4268156
3,10.25,721.3234325,76.54360725,337.5600625,359.7528375,538.757705,10.3495475,99.6600975,5.773109875,430.87741,6.9298624,3.32076304999999,99.659729,385.85903,1.611816,7.80248665,27.46487325,3.92078859999999,1.3012391,99.67928,4.8880966
3,10.75,775.064805,81.890498,337.822795,361.68791,601.124035,10.5365585,99.6200095,5.836093525,428.96651,7.13920425,1.12528975,112.93664,485.723505,1.124837175,17.969262,24.09597075,1.34690735,1.178972,99.894434,5.40276225
3,11.25,803.6623,93.815303,339.4501,363.2659,590.95431,10.86207,99.52067,5.211564875,427.796825,6.11619652499999,1.5559982,116.7452,439.912015,1.3893622375,9.96278980000001,21.421414,1.0311362,1.108775825,99.87489,5.91617565
3,11.75,841.29815,96.6537225,339.853625,369.3118375,646.7005,11.86383125,99.2713475,5.1803308,426.282055,5.9297238,1.53166532499999,100.90431825,467.780395,0.7952254125,5.795724875,21.2442075,1.24908343999999,1.26311145,99.790305,7.6763951
3,12.25,835.2298375,92.88388875,341.0680125,372.0140375,632.504,12.51848125,99.31053375,5.4198784,425.784375,5.923610875,0.9399423875,101.35356,473.2055125,2.9199631,5.168144325,16.7751085,1.4467618125,1.2477635,99.7657525,8.033394
3,12.75,820.69156,90.4547825,341.7454375,374.0477625,621.391025,12.9950925,99.3581125,5.601110375,425.7687975,5.96729272499999,0.739298532499995,81.767145,466.8332275,0.5268670375,7.566601475,19.04085375,0.608881327499998,1.257425675,99.73696125,8.356150075
3,13.25,780.417285,87.877967,342.157275,376.754,576.79695,13.5687665,99.4609255,5.72379845,426.18366,6.028937275,0.311127070499997,87.6424160000001,457.2525875,0.872660287499998,5.0233798,18.0252775,1.53498735,1.25451735,99.7039865,8.772151875
3,13.75,732.963865,84.547959,343.92054,377.134035,530.56134,14.0983895,99.4843455,5.3073915,426.2405075,6.0405431,0.4287506125,105.29541,423.087695,0.73942605,6.29739442499999,13.097711,0.351920525,1.26013115,99.7053915,9.1225931
3,14.25,669.55363,78.833262,348.669885,376.747385,463.4649,13.7825505,99.336828,5.94751175,426.08616,6.2011101,0.0487468524999962,87.064958,426.1444625,0.558706977499999,9.38742760000001,16.03795,0.511257092499998,1.3154402,99.6931385,9.3619944
3,14.75,591.96322,71.5447015,346.541685,376.66584,387.70672,14.1221995,99.403511,6.1747404,426.093205,6.294717575,-0.257427410000003,89.622752,332.324685,0.806972524999996,7.31864774999999,13.3060785,0.262882682499991,1.1979642,99.7047255,9.547172175
3,15.25,510.280445,62.799632,346.831865,376.56443,331.782395,14.32203,99.154311,5.4667387,426.2528575,6.364696,1.16336254499998,62.381474,296.28922,2.4103421,4.9677226,11.982712,3.01370869999999,1.276909,99.6525595,9.625107
3,15.75,414.1709,54.001908,347.179955,376.67036,247.414905,14.464498,99.2541835,5.468027625,427.4704325,6.270101,2.2572325,56.812314,226.077305,0.8637171125,5.72305997499999,6.93690225,1.735125625,1.13331,99.629111,9.782015
3,16.25,325.319725,45.5758565,346.32127,376.592185,152.43155,14.0770465,99.467174,5.160556875,426.3503475,5.464259025,0.670521769999995,53.53338,202.53144,0.957112140000001,7.7186651,9.867795325,1.2491005,1.212276575,99.6213215,9.4944971
3,16.75,227.0071375,34.71777625,336.7041375,374.98405,88.1709325,13.8969125,99.304055,5.114051,427.1036625,5.48341405,1.50187075,60.2123440000001,90.8368024999999,0.810278430000002,5.74095865,7.97158004999996,1.6098819,1.095894475,99.62267625,9.1559262
3,17.25,138.7401125,22.5696075,333.9357,373.8365125,25.18986,13.66813625,99.22931,4.58844125,427.01734,5.3432561,2.3279532,66.199958,50.7109729999999,0.536373212499998,3.9769954,0.15322949,2.397804,1.09480235,99.61599875,8.8007194
3,17.75,64.400349,10.215441,333.04183,369.92113,4.7762044,13.5656741,97.521648,5.1960273,429.0966775,5.254230725,3.69043080000001,87.012743,3.53025510000003,0.2229758875,3.8887024,-1.33309472,2.94175910000001,1.126279425,99.614985,8.66975095
3,18.25,14.882229125,2.34988565,332.03877,365.85417,1.03416695,12.6845153,97.918172,5.0243675,430.4124125,5.17488115,3.23382172499999,30.14996675,-2.53048115,0.71580588125,5.38316665,-1.132247735,3.272668925,1.0434988,99.612796,8.0597636
3,18.75,0,0.98350668,328.290145,362.311455,1.137522,11.948539875,99.45583325,4.3427521,428.2659275,5.0912845,3.08214615,26.122549,-1.97793528500001,1.208635875,6.87763090000001,-0.93140075,3.22580665,1.0344845,99.5918555,7.7957386
3,19.25,0,0.9617436,327.01121,362.24525,1.7864531,11.81473535,99.5806895,4.77758525,428.47092,5.0597391,3.98346575,29.981458,-4.2394227,0.733281869999999,5.2526288,-0.615751367500005,3.60438795,0.96889653,99.5816905,7.71276365
3,19.75,0,0.9587119,327.36691,360.7194,1.3469726125,11.521136,99.695344,4.5309394,425.78644,5.07293585,2.9078732,23.2679425,-1.319817425,0.861222360000001,5.1517635,3.6218597,2.9076756,0.87650285,99.576067,7.3447465
3,20.25,0,1.0338829425,331.246005,358.564125,1.3365014275,11.098810125,99.12747875,4.90732119999999,425.79453,5.1357414,3.50331419999999,30.084509,-1.7363572875,0.4895258775,5.58238715,3.27834949999999,3.61358629999999,0.90225226,99.60525975,6.8780873
3,20.75,0,1.104421975,328.11096,356.593345,1.291367525,10.63291135,98.46735,4.80592445,437.3203025,5.12985125,3.04574465,32.136526,-1.43849407,1.207487055,4.2952589,1.20926071,3.603316125,0.869704475,99.6217675,6.461252125
3,21.25,0,1.449954125,323.770805,356.766405,0.766646822499996,10.586241575,98.53859025,4.8326687,425.74578,5.13343825,2.8659242,43.7801515,0.682440545,0.7442937625,7.93232349999999,5.9776562,3.0935983,0.9210705625,99.63951575,6.127405625
3,21.75,0,1.413177325,328.50239,359.3256575,0.593264196999998,11.0295831,98.809269,4.58227995,426.73352,5.1628745,3.7424622,32.8202774999999,4.052238875,0.6559122125,2.9730446,6.01050654999999,3.67168735,0.912548175,99.66155,5.923500375
3,22.25,0,1.12247235,332.7902325,362.3100175,0.1435106535,11.2154494,99.09867575,4.855206,441.3993825,5.217447525,4.292480875,43.95512075,0.16637325,0.357909255,5.5167862,16.614595,3.83335875,0.93242106,99.7091875,6.03730342499999
3,22.75,0,1.05375995,332.7878,360.3948,0.384512810500001,10.85353,99.25224,4.890055875,429.57093,5.365490525,4.1580645,16.65194875,2.09077379999998,1.499971225,5.14580515,7.08860124999999,4.170840225,1.0546547025,99.72533,6.15179389999999
3,23.25,0,1.02630865,333.055175,359.884335,0.580763352499994,10.6434665,99.367849,4.604385225,432.5966375,5.4638504,5.3953743,11.9472145,-0.497584225000004,3.414576515,14.962942375,7.754646875,8.16345720000001,0.96593732,99.7647,6.1413337
3,23.75,0,1.05047245,332.1150275,357.8977325,0.454601154999994,10.29013975,99.420421,4.69313135,434.515585,5.31688875,3.04651475,41.33108,0.298666999999991,0.971620375000001,4.37581975,7.0223911,2.882336125,0.92027725,99.840662,5.45031075
4,0.25,0,0.92123341,355.44526,359.76794,-0.19511115,9.8265956,99.153023,4.76944425,435.97099,7.71525355,3.21844185,28.717586,1.642391625,1.5914031,9.13548135,2.337711275,3.2785963,0.955846765,98.487069,5.7551776
4,0.75,0,1.0332441,354.22441,358.86651,-1.11896071,9.5903381,99.264979,4.7712494,432.669065,7.435675325,3.5934074,26.66644125,-2.34333297,1.1635826,7.757643875,2.28012635,3.596367,0.895792932499999,98.424368,5.453480225
4,1.25,0,1.0857948,354.07129,358.54098,-0.854055399999999,9.505039,99.574012,4.96709905,429.69841,7.3815182,4.25972905,29.395273,1.39062225,2.058269625,6.36542999999999,1.6186256,4.31971945,0.896498244999999,98.395545,4.977708025
4,1.75,0,1.1337387,353.51216,356.01922,-0.617255529999999,9.2217999,99.79003,4.2880498,436.27659,7.219150375,3.7336552,28.5576195,0.812405879999997,1.42143075,5.8029138,5.40650305,4.152658,0.7659986075,98.402297,4.817886925
4,2.25,0,1.092549,352.76768,353.24457,-0.42499998,8.9403254,99.891253,3.9898856,434.6505375,6.9649074,4.2941484,15.8292585,4.2407512,1.559572,2.0998095,3.7370108,3.7561734,0.891802875,98.407617,5.0442426
4,2.75,0,1.0670108,349.93697,352.66621,-0.2666778,8.2904589,99.909991,3.97805985,434.9510925,6.910965,3.127683775,33.5445542499999,7.2560262,0.69000895,2.831398775,1.46172372,3.438618175,0.71662866,98.41564,4.8587044
4,3.25,0,1.1192496,347.43588,352.06037,0.236488300000001,8.1389435,99.751015,3.69087525,441.00047,6.8045491,4.51278825,12.5988915,7.25248322500001,1.597986395,6.88305054999999,1.43568295,5.6787621,0.66947776,98.463083,4.65201765
4,3.75,0,1.1075109,345.92489,351.41814,0.128396098000001,8.0081703,99.820027,3.5845775,436.7465975,6.7487906,3.50886455,10.3988399,2.22940633499999,0.923494547499999,7.285938025,7.6943505,3.39012145,0.70694454,98.468922,4.1758358
4,4.25,0,1.1800387,345.56039,350.10321,0.137913334000001,7.7505785,99.894988,3.82268575,440.2837075,6.665657225,4.61643335,12.734401475,2.64511079749999,0.96241416,3.47777535,6.11714119999998,4.59952645,0.7903023625,98.472147,4.063227475
4,4.75,0,1.2211717,345.8381,349.16221,0.122063898000001,7.7418802,99.940015,3.625729125,435.2829375,6.63573905,4.218654,14.965896,2.26197055,1.063534825,4.09844135,6.07988412499999,3.757808,0.8032415,98.491922,3.9329495
4,5.25,16.44236025,2.505701125,344.8677875,349.6138375,2.224263875,7.660474625,100,3.856391,436.54142,6.628508175,2.70823545,16.236827,3.886803325,1.77779216,3.045480125,3.6892577,4.12016005,0.7590828375,98.5019875,3.61113295
4,5.75,102.270175,9.068701875,345.983425,349.18205,37.42607875,7.606478,100,3.8640213,436.06175,6.32551035,2.29964895,14.361731,8.792388,1.33381,5.59108645,6.92319465,3.46310885,0.7741685775,98.5284875,3.596626275
4,6.25,194.414125,18.27000125,350.0026125,350.6896875,102.0759875,7.773579375,100,4.56637305,438.968925,6.3740605,1.7403081,24.040704,24.6076255,4.5871145,3.9988935,14.078485,2.4108576,0.8422282375,98.58801875,4.23236125
4,6.75,300.1383625,29.98213375,354.9896125,352.9898625,194.338,8.1181575,100,4.51707595,436.3445075,6.5161948,1.0431873975,30.226813,52.2176995,0.619916145,15.57918975,26.154444,0.713904117499999,0.81661402,98.6154425,4.6663784
4,7.25,396.5311125,37.27444,356.72295,355.3913125,252.433425,8.5237215,100,5.10257965,438.6156725,6.67675275,1.8018705,52.858707,120.9320675,1.5920145,15.077415,27.35194275,1.427455175,0.9854766375,98.62034875,5.09844075
4,7.75,499.5071625,47.95908625,348.421825,360.2854625,337.4631125,9.7523595,100,5.370464625,437.61984,6.8822057,-1.16291023,102.626325,219.34264,0.937528817499998,16.004241,27.657371,-1.63780465,1.07561635,98.62441375,6.0142584
4,8.25,595.0428125,54.9608225,346.5558875,366.031575,415.9973875,10.856415,100,5.196552625,432.1818125,7.14512005,-0.4841792075,130.3017125,235.32444,0.4310569075,12.53231,26.6268605,-0.894152927499999,1.1267832,98.63061875,6.5382606
4,8.75,667.5347125,61.96015,350.310925,371.9846,502.4616375,11.48498,99.909595,4.92507345,430.6655525,7.2064285,-3.0362953,150.5407875,297.0083325,0.68783775,9.6675028,26.517521,-3.08163465,1.173222325,98.6464975,7.09920025
4,9.25,762.989965,71.954683,351.71522,379.9052,573.472135,13.199962,98.475994,5.45794225,430.273235,7.3667422,-2.42970825,236.3677125,316.6625925,0.388472275,11.470692,27.5741325,-3.158203975,1.211663925,98.629893,7.88483455
4,9.75,829.0969725,75.23264225,350.7014025,383.21271,621.7532075,13.4566835,98.16984125,5.8447269,429.05982,7.2222903,-3.3367394,183.17162,404.54434,0.8037879825,6.2914861,24.87517875,-4.0315637,1.270249,98.627819,8.6527767
4,10.25,881.36232,80.336266,351.7804225,388.09488,659.75278,14.40513875,97.8502075,5.740551625,519.7877,7.2473196,-3.257377225,181.329015,451.5698925,0.623347265,8.98379705,25.032788,-3.542213475,1.3736757,98.6303715,9.4256723
4,10.75,917.95838,89.485131,353.54173,392.224905,707.967645,15.362586,96.952704,5.98337115,428.18179,7.3541135,-4.085924675,233.520325,468.58681,0.72913454,8.909525625,22.65126225,-3.83100305,1.3431632,98.62025,9.9532445
4,11.25,941.414115,90.3266,354.10008,398.07398,713.901275,16.831222,96.701534,5.9780335,431.62787,8.36797875,-3.690318775,220.4652275,481.076025,0.3084182,9.50828662499999,25.291338,-4.0673784,1.28739575,98.6035635,10.759305
4,11.75,952.473935,100.97678,367.222475,412.1128675,720.46293,18.1541555,96.255427,5.491254825,427.134875,8.58782315,-3.92717185,238.20958,525.633755,6.35887164499997,6.97637865,20.36488,-2.05381405000002,1.381788525,98.5229655,14.17350575
4,12.25,946.80642,97.7063515,367.2607525,415.49601,719.6370725,18.94282575,95.83884,5.735069975,427.2354,8.48080645,-1.11954284,228.4683,479.6667725,0.633661314999998,10.97130875,21.38189875,-0.517183615000002,1.385764425,98.5026295,14.452431
4,12.75,921.111605,95.41334575,364.06026,417.643885,689.0281475,19.512345,95.84758075,5.891278375,426.2921975,8.662905275,-2.8915603,210.3485,485.6476775,0.33484118,8.015058,18.676803,-3.4320778,1.420214325,98.48354875,15.3630735
4,13.25,885.6214725,93.284783,368.350855,421.0037075,660.42299,20.29457275,96.43392075,6.652898175,427.6585,8.673628875,-1.2996399775,226.31771,545.92916,0.49697693,11.423289,16.7600625,-1.2254660975,1.516056375,98.4765405,16.480865
4,13.75,834.729495,88.825734,370.2712625,420.946015,614.144055,20.5165685,97.47510075,5.8685209,427.966675,7.407711,-2.071955925,253.2929,473.9925075,0.4076260075,12.7860143,22.21641,-3.6735367,1.53975465,98.454371,16.669387
4,14.25,773.202185,84.2645065,371.0353475,419.8062175,570.9255175,20.63433925,97.33989975,6.413910825,426.2288325,8.845805,-1.6749387575,229.331295,468.615175,1.00492403999999,10.8821315,25.925073,-0.80614250750001,1.50841675,98.412434,16.94068
4,14.75,692.6530825,77.06994,372.3737225,421.3376325,484.0019825,21.23160325,97.0897415,6.296165375,426.0768,8.79029185,-2.016881,190.0353125,390.83194,0.245938525,9.683427,13.103883,-2.346638,1.5120492,98.390818,17.737059
4,15.25,607.289255,68.61008025,371.2812325,420.79982,406.8579575,21.2858815,97.18456525,5.8985232,425.7222325,8.7960457,-2.33546085,158.780265,318.68105,0.529771274999999,11.099658975,9.7348731,-2.579082525,1.3061517,98.370557,17.463601
4,15.75,523.343405,61.7103925,372.19014,420.13162,332.535905,21.393028,97.19937,6.3336818,425.8687,8.74560175,-0.173714,147.1576575,275.283405,0.6019708,13.10683515,11.2372508,-0.2617698,1.324848,98.354278,18.18485425
4,16.25,413.1924,52.35295,372.7107,417.97314,241.49076,21.060622,97.467902,5.7669964,430.96282,8.695540625,0.147934155,146.527325,219.63913,0.7404605,8.45309215,7.5114732,0.758178937500002,1.35394225,98.333382,18.68501325
4,16.75,315.17902,41.531614,369.85506,413.6991,160.9573,20.498024,97.710128,5.4867482,425.69355,8.605916725,0.48412355,114.21152,150.5921525,0.697106805,7.38824225,11.395101,0.405690504999998,1.24316775,98.326306,19.48493375
4,17.25,222.37162,30.284872,369.97733,409.0610425,91.935218,19.858406,97.81263475,5.933670025,425.6137,8.5720014,2.186132025,110.9798,88.5388229999999,0.548327952499999,8.99388729999996,8.374019875,2.699534575,1.18974815,98.3277345,19.2793615
4,17.75,140.8074025,20.17193375,368.458115,404.58648,23.503968,19.448658,97.837088,4.8089214,425.7277975,8.5584896,2.7790448,78.56226,45.99023875,0.862476290000002,16.30171325,3.71156999999999,2.376966975,1.3066528,98.34423175,18.618554
4,18.25,77.159246,9.950317,367.52795,399.49316,7.00635419999999,18.81870875,98.0881095,4.6369951,426.8776025,8.538737025,4.745243625,130.3505675,6.59960882499998,0.7929004975,11.689291925,0.779160774999994,4.85974325,1.247337275,98.33202275,17.70252175
4,18.75,11.426253,1.5733057,368.18068,396.33711,0,17.98182725,98.22165675,5.1090858,429.27171,8.472336925,4.4943479,51.2388589999999,0.382312340000012,0.723324704999999,7.0768706,-2.15324845,4.9704925,1.17921215,98.333684,16.48349625
4,19.25,0,1.157446825,359.903315,389.688985,1.187646075,16.8553305,99.050954,5.51636585,427.629595,8.466351475,4.744771375,57.682539,30.035449,2.169537675,13.395338,1.49964845,5.53902825,1.452121625,98.3535325,9.0957727
4,19.75,0,1.09202045,359.78555,378.1860825,1.34901,13.64256225,99.15858375,4.84243075,428.3097,8.2928657,6.26129275,38.8059,6.29491314999996,1.32214265,11.1836211,7.77649550000001,7.44156575,1.2140559,98.364299,8.6586639
4,20.25,0,1.08915275,360.02311,374.7799825,-0.072284475,13.13188525,98.8316715,5.7540044,429.35711,8.224164,6.44013049999999,46.42266875,6.12196812499998,0.635888204999999,10.1379308,3.56662702499995,5.44703102499999,1.241614,98.37138725,8.506659
4,20.75,0,1.1327112,360.3329875,373.8035375,0,12.86856875,98.8015275,5.7991282,429.39115,8.1688397,4.65862635,52.151382,12.8263,0.92017525,9.323827075,0.616505312499998,5.352594075,1.2312043,98.37508875,8.88992880000001
4,21.25,0,1.573544375,352.2957775,368.86778,-0.236154160000001,12.01897125,98.960751,5.4698316,426.15172,8.0778762,4.0926203,47.2285935,8.829112075,1.83741875,12.546452575,1.565766375,4.8145307,1.2705173,98.381866,8.25100160000001
4,21.75,0,1.09436079,353.33638,369.34654,0,11.901716,99.1462985,4.9442355,429.3153775,8.171585,3.5133102,49.28726225,9.2841787,1.0683097475,4.829909,7.1992156,4.0239302,1.33144325,98.389483,6.52500125
4,22.25,0,1.11165775,353.945695,368.7607675,0.0497147199999972,11.82780275,98.445013,5.03002325,427.75763,8.08729325,4.453531425,49.643116,10.7092244,4.49051149499999,6.68574699999999,1.71403745,3.948884,1.266387,98.4019975,6.783424
4,22.75,0,1.012041375,354.3657075,366.8792625,-0.0577166525000068,11.29429425,98.77984025,5.0563615,444.6463925,7.9975379,5.61431619999999,38.80723375,5.7835557,3.69366679999999,2.458908625,4.1172726,5.22241259999999,1.2076262,98.41292275,6.43113025
4,23.25,0,1.0442354,355.29676,364.06932,-0.13581887,10.677918,98.97332,4.6901115,443.10815,7.916028275,5.1906754,26.44172325,-1.25329680000001,1.513452625,6.9612862,4.5993605,6.736783775,0.9971116375,98.46301,6.285786775
4,23.75,0,0.91161987,355.49929,361.85476,-0.12741113,10.223628,99.080668,4.5028641,451.05216,7.846653275,2.93230605,33.2883995,4.707041,5.33379884999999,3.7501048,2.47421625,6.84503834999999,0.903467605,98.469484,5.987785575
5,0.25,0,1.143622,384.888625,419.575295,-0.7231430375,21.22897225,97.9840775,4.731623825,431.9467,13.65265,9.4358348,48.3228667499999,2.7325591,2.57789807499999,10.417224,2.86947190499999,9.8503623,1.119896725,98.37661525,6.912034
5,0.75,0,1.10054415,381.30802,418.5650825,-0.378366625000001,21.1511855,98.52383075,4.728274125,430.5425125,13.47969,8.08080764999999,74.2764115,0.6943835,2.19678615,18.89236525,4.942144,7.396629,1.0299976,98.37613975,6.459061
5,1.25,0,1.1147690875,381.44747,416.4811,-0.282593055,20.7624855,98.750172,4.67715455,432.00165,13.3743055,11.35112955,51.72487275,4.23268487499998,2.97145605,11.814985,1.712405325,12.28984995,1.1232704325,98.37630125,5.9975017
5,1.75,0,1.09881715,383.99804,413.93215,-0.289720845,20.29334275,98.82178875,5.3055048,429.34115,13.30197225,7.299463075,44.8300025,6.96881545,7.26631450000001,5.9864332,3.6720162,15.105319425,1.138432815,98.377114,5.699097425
5,2.25,0,1.125309025,381.70172,412.20978,-0.0447001425000004,20.071581,98.795314,4.6746442,436.4466,13.30424175,7.1984825,70.476626,1.81484105999999,3.1436262,7.73375974999999,3.06185235,7.008675875,0.9280971525,98.398072,5.59651755
5,2.75,0,1.0072497,389.63746,412.09681,0.00529666689999997,19.5427235,98.8488685,4.524243875,442.62453,13.302334,8.31800965,63.657198,6.04044455,5.73446,9.159873275,6.682119,11.308414275,0.98555922,98.396898,5.1224666
5,3.25,0,1.113366735,390.1589575,412.1918325,-0.0196097239999997,19.547355,98.84022275,4.71627015,443.62191,13.26247,10.088497175,81.193965,4.20452421749999,2.1941133,7.422402625,8.921598675,11.34236225,0.9316438,98.398175,4.8167398
5,3.75,0,1.0636433625,390.650095,411.32903,0.0194977692500003,19.37229425,98.947807,4.482226625,439.13952,13.225174,7.0142394,61.025496,1.39002788249996,1.53522104999998,7.2384474,6.55224502499998,5.2353605,1.02480794,98.44759675,5.4187384
5,4.25,0,1.178854,387.981525,410.773475,0.3963792,19.2354125,99.086125,4.44325825,441.62822,13.24043125,8.1331914,51.6036875,16.2405045999999,8.83049299999999,11.12295375,14.08606795,8.2647611,0.941978375,98.4692225,4.67503775
5,4.75,42.05547875,4.13326375,386.74186,410.12404,10.46675575,19.089198,99.194842,4.084393,444.0179975,13.29338,8.056104675,59.47905175,10.2263390999999,3.73310100000001,8.77349240000002,6.03805409999998,9.41753744999999,0.8631386,98.49442,4.512168
5,5.25,124.8125925,11.35296275,387.289945,412.05137,53.6332945,19.7996855,99.281739,4.439010725,440.253375,13.488071,5.79310540000001,126.10435,0.753705200000038,4.74556460000001,8.38764125,16.0150935,8.154313,0.858339689999999,98.53303175,4.6361102
5,5.75,184.59567,17.553578,387.853165,414.215485,90.760628,20.06357,99.274258,4.7007581,435.587415,13.67429925,6.24017069999999,79.92483,31.2217065,2.2198135,11.1594755,24.56213875,5.23464205,0.9048472775,98.575136,4.97590205
5,6.25,284.68639,27.471853,388.39239,417.366235,165.0090375,20.486431,99.32079,4.5500249,434.885335,13.7718925,3.82188720000001,104.52346,85.5244445,1.945233125,9.0976106,26.9246675,2.3142622,0.9972519425,98.585703,5.482972075
5,6.75,395.3868375,37.58233375,389.5041275,422.935065,269.2783025,21.3992645,99.3504055,4.2418455,436.69859,13.681695,1.214563125,128.9092125,97.3793,3.07768000000001,11.87163025,22.373246,1.5756559,0.999318025,98.6020395,5.880257
5,7.25,481.88388,46.962015,373.071695,429.585685,332.73924,22.443439,99.406417,4.4648912,434.16356,13.928148,-0.411372629999998,183.32443,151.364935,1.4938637,16.26950375,28.950646,-2.00288164,1.083324925,98.6114135,6.78948305
5,7.75,574.657335,56.141497,375.02643,434.99844,402.72819,23.201019,99.136837,4.56064305,431.17333,14.02699875,-0.67893507,175.1904,253.8765,0.36633975,15.05030375,26.327238,-1.6468895,1.0025085125,98.6199095,7.5892459
5,8.25,665.938405,65.706349,387.66437,438.65859,476.348345,23.7351005,99.008766,4.8949296,426.77272,14.0561135,-1.28706432,202.8806925,301.813,0.96543146,12.14546325,29.3224565,-2.9311977,1.09844225,98.62674,9.240905825
5,8.75,756.219145,72.263729,387.79263,444.71442,596.55093,24.46275,99.177415,4.96109345,423.49541,13.9238875,-1.3738657,246.62202,338.198825,0.40864805,12.71529825,22.080702,-4.0915915,1.122535275,98.6214225,10.4339937
5,9.25,831.34838,79.023534,385.7,447.028825,652.53557,24.9252695,99.253564,5.34282255,429.100085,13.949003,-5.00543235000001,256.5537,376.5156,0.560752810000001,11.957463,24.10697,-5.33863240000001,1.16207655,98.59629,11.7218815
5,9.75,888.46042,82.7756085,380.720545,451.133755,675.46052,25.235161,99.276973,5.59563675,421.281525,14.142531,-7.0910643,255.3565325,458.43249,0.2316077,11.68536,23.754393,-7.5937862,1.2659719,98.58718,12.208429
5,10.25,943.8578925,88.38050025,395.3499625,456.99054,740.91347,26.232019,98.7700925,6.2326905,427.015385,13.823283,-7.398873625,312.833055,505.0699675,0.44783405,11.017947,21.13786175,-7.615146875,1.2256204,98.582792,12.949584
5,10.75,970.3325,91.042278,401.085425,457.4395075,739.8910425,26.49599025,98.5833435,6.06373315,419.1100525,13.7167955,-5.57084225000002,292.5500225,492.3988075,1.18287708499995,16.904226,18.62907125,1.340994825,1.298666975,98.5794115,13.910487
5,11.25,999.16528,97.868028,384.16394,460.9274525,760.91864,26.950841,97.83843575,5.52710845,418.5448,13.5356065,-10.12321,302.5993875,488.09801,3.08132815,9.02146234999996,25.34779,-10.35521,1.20745595,98.53885225,15.66062925
5,11.75,1012.71175,101.7565,377.3752,462.979875,808.208575,27.229665,97.46834,5.8216982,420.30478,12.660444,-9.92655690000001,350.59991,480.18854,4.50737,21.671853,19.772189,-7.74143280000002,1.28055195,98.5206175,16.770329
5,12.25,989.549825,98.7168325,384.859825,463.98255,753.058225,27.213415,97.642485,5.446986525,432.962225,12.7877505,-3.72006530000001,330.5286,496.0231375,0.6565335575,15.684657,15.98668625,-11.482375,1.1245712,98.4888175,17.5819265
5,12.75,964.422275,95.707655,385.216125,465.69385,732.753325,27.5764175,97.70169,5.10858,416.48969,12.857769,-7.83938145,285.527085,433.60302,0.6617412975,14.69515555,12.456777,-8.329086125,1.2724061,98.4771475,18.1321005
5,13.25,924.943525,93.4350425,388.956825,466.737325,699.587275,27.9467525,97.6366625,5.79335375,415.71518,12.8729445,-5.540106,313.05349,434.93494,0.60200939,15.231327,16.7716495,-6.3916687,1.31443335,98.46944,17.779873
5,13.75,872.804025,88.85543,389.17345,461.544825,646.576325,27.3821675,97.69832,5.5663635,415.51743,13.2028465,-5.9412971,303.1074125,460.85615,0.58859018,10.59989645,20.344095,-6.0857447,1.3465252,98.4673575,17.93741825
5,14.25,816.259375,85.3633075,392.5607,462.805175,597.1313,27.5661675,97.459175,5.350933,417.41051,12.5330005,-5.245042625,276.20227,362.91518,0.3971871925,8.545280225,15.059985,-5.04493285,1.25043575,98.4313825,18.8073805
5,14.75,743.03225,79.1383025,401.010525,458.632525,542.30385,27.1088325,97.05416,5.64098595,417.8862825,12.170885,-2.7316198,299.0964425,354.127125,0.7017603,8.58799185,14.574393,-2.8969304,1.211590375,98.3799775,19.1447925
