DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
1,9.75,459.095935,4.04206,2253.837,0.896081172500001,16.844568,0.252267,1.9507783,29.59924925,99.70316875,19.48725625,16.487865,4.07745,6.2074889,0.70283686,97.68034625,0.951780074999998,1.846266925,1.850941925,1.909683075,1.988183075,0.1568925,0.153158315,0.520025015,1.087524925,2.997808075,4.125367,5.9862135,195.173705,671.860515,348.096,119.2364625,316.5198,318.0098,2.168225,2.888875075,0.764857325
1,10.25,458.1494,3.999892175,2258.4627,1.349517125,32.0858179999999,0.26580399,2.1805282,27.940835,133.261645,22.8045059999999,13.942697,3.13658785,6.018799075,0.715413255,97.64769125,1.21627615,2.19333325,2.3805,2.41699975,2.36875,0.242475,0.1493333,0.490583325,1.0629165,2.97166675,4.13716675,5.975452,232.870525,806.5598625,414.858565,150.76339,316.68421,319.33545,3.03549975,4.28929175,0.9858976125
1,10.75,457.932975,4.108809325,2253.42225,1.54053330999998,24.00479775,0.24774294,1.496902475,26.03733,150.5832275,24.03793175,12.89481325,2.83392785,6.53837335,0.6901656625,97.659236,1.7231191,2.6695669,3.09493309999999,2.6545,2.6795001,0.22739999,0.15163331,0.51080001,1.0609331,2.9599339,4.0344669,5.9681116,265.86836,917.04332,460.05,171.2479875,316.715445,321.875565,3.61239999999999,5.9218993,0.85145273
1,11.25,457.548425,4.09863885,2220.694,1.4403423,14.469835,0.2642427775,1.54121745,24.429331,160.57792,28.4257222499999,11.20108125,2.1486284,6.0819269,0.728040725,97.6660745,2.41695159999998,3.1733668,3.3081331,3.6128669,3.4398331,0.272289999999999,0.196733309999999,0.47453332,1.0550001,2.9416999,4.0119,5.944666625,276.69942,986.97456,494.2085,203.193785,316.41132,323.16136,4.2845338,8.5296669,0.835788075
1,11.75,457.31629,4.19328655,2214.4454,1.501859475,16.637175,0.2986297525,1.7486696,24.032001,169.1913375,25.370499,10.98201925,2.57323279999999,6.355385,0.720650525,97.605439,3.2070817,3.8719001,4.0694331,4.40603309999999,4.1366,0.361419999999998,0.214209999999999,0.50453331,1.0727999,2.9483662,3.9977002,5.9413205,284.10744,1023.706,518.585575,214.626035,316.7312125,325.2979875,5.7831668,9.3539996,1.093014075
1,12.25,457.206085,4.1845141,2143.18815,0.99542126,14.5019925,0.26720194,1.3440362,23.58167,177.85778,27.94102675,8.09220309999999,2.2727152,6.335185,0.74437992,97.520965,3.92010059999999,4.430075225,5.06273354999999,5.17035022499999,5.30334177499999,0.384852499999997,0.238152499999999,0.4684,1.048724775,2.938375,4.032133225,5.94044825,279.405,1029.7967,503.708005,218.636395,317.1018675,325.7350625,7.39814167499998,10.22567,1.01227944
1,12.75,457.05502,4.212156,2162.1674,1.021386675,29.517965,0.2114544575,1.465091075,23.3184155,180.10446,28.116104,9.108442,1.97432,6.416509925,0.76729054,97.5000825,4.335184,5.17205844999999,5.39779977499999,5.43279954999999,5.749566775,0.484835854999998,0.314927522499999,0.4750333,1.05134155,2.942667,4.032167225,5.9381682,280.82493,990.880635,493.5455,208.260885,318.9253825,326.6535625,8.43424999999998,12.24241775,0.992969165
1,13.25,457.08406,4.1818315,2155.294375,1.1005445,17.6059265,0.199668725,1.377217,23.1840844999999,158.314,28.49793675,6.6519368,2.00999415,6.244161,0.754619569999999,97.502375,4.945973,5.75685845,6.23285822499999,5.84463299999999,6.33744177499999,1.46184999999999,0.435349999999998,0.5288333225,1.120341775,2.943666,4.033475225,5.94077545,270.8096875,950.1845475,475.0083825,202.6543125,318.3919125,325.6756375,8.43633299999999,11.37092,1.0110779
1,13.75,456.55467,4.1354821,2148.158325,0.985513160000001,14.0397095,0.24223406,1.582199825,23.2564154999999,141.71445,24.33269525,5.12615895,1.72055845,6.23109705,0.73175641,97.4841175,5.37914027500001,6.01780845,5.987441325,5.92825,5.96411655,1.20301667749999,0.437752499999996,0.5237,1.091867,2.951916775,4.06935855,5.9157534,227.935815,830.973895,426.17265,179.952905,317.542975,327.545955,7.67494109999999,10.1338345,0.74905355
1,14.25,456.789125,4.189778625,2153.630725,0.9234560875,15.0347375,0.41841569,1.632429,23.134001,124.16125,25.058299,4.6474225,1.85800685,6.276539075,0.7349562625,97.4659595,5.800171375,6.01254945,6.031533,6.01110000000001,6.02256710000001,0.636321655000003,0.338121645,0.53588329,1.04876645,2.97155,4.0567669,5.911101,197.206375,727.304965,377.540225,154.601775,316.15896,327.75302,7.53118355000001,10.79833585,0.7562395
1,14.75,457.2566,4.22836105,2135.4503,0.848862025,14.4534,0.604342500000003,1.334118,22.8948322499999,103.006295,22.832526,3.40767395,1.5198113,6.27860735,0.714281785,97.456558,5.6987266,5.73779999999999,5.77157477499999,5.98414999999999,5.79184999999998,0.344697477499999,0.273477499999998,0.5321166675,1.114258225,2.975041775,4.082666225,5.9091578,147.57871,585.02848,304.2902,124.3452425,315.95746,327.207945,7.111424775,9.02091622499999,0.710164434999998
1,15.25,456.3388,4.2100687,2135.987525,0.80987094,13.40438,0.3289146025,1.46984589999999,22.9619999999999,67.76886175,21.586614,2.6730964,1.883116625,5.9366875,0.73121874,97.474828,5.6222332,5.157741325,5.121858675,5.65209932499999,5.33151699999999,0.287608322499999,0.2245474775,0.5311666225,1.061450225,2.980899775,4.155450225,5.91564195,93.63749,436.349805,235.712305,92.7454865,315.91143,325.96536,6.31880799999998,7.23007454999999,0.7675677075
1,15.75,456.55907,4.089238075,2139.007,0.74828535,12.662976,0.4847269775,1.9976303,23.4007477499999,38.4526745,20.406931,1.1128735,1.747896125,5.61465165,0.6772548575,97.48366025,5.14228405,5.070200225,4.86189145,5.11542499999999,5.07567522499999,0.278466677499999,0.21475,0.524116667499999,1.077033,2.99280855,4.149283675,5.92336355,42.7055492499999,288.32639,157.58193,56.20096625,315.6621625,325.708315,5.08760045,6.13845822499999,0.745076962499998
1,16.25,457.00586,4.140001075,2145.617875,0.639437869999998,13.10734775,0.353277574999999,1.41693775,23.8148322499999,11.642411,15.7614915,0.793182334999999,1.03597315,5.6502681,0.693576925,97.4594875,4.712372,4.80859177499999,4.74563322499999,4.69429177499999,4.63714177499999,0.2967691775,0.244372499999999,0.5339499775,1.08416655,3.00516655,4.202083775,5.9263476,8.4717485,128.302445,82.398177,27.85333,315.70201,324.32745,4.67694999999999,4.50408354999999,0.6268700125
1,16.75,457.2654625,4.244266075,2150.518,0.8001489375,15.32040625,0.27159514,2.00659375,23.98600225,7.80359002499999,12.1484635,1.021373125,1.44474815,5.3603131,0.624491925,97.4525125,3.95655455,4.63541644999999,4.58623354999999,4.50518322499999,4.42483322499999,0.2929333225,0.2237833225,0.5395250225,1.102916775,3.028858225,4.249583,5.9312796,2.0133652,37.4122315,17.288521,9.0759744,315.59618,319.9064,4.28199999999999,4.09354999999999,0.7325626025
1,17.25,457.076375,4.1786786,2154.092325,0.6120009875,11.30058175,0.33915292,2.03837459999999,24.3023345,7.68590120000001,12.84025,1.59645275,1.187266425,5.155763975,0.62415258,97.471886,3.299447,4.24049144999999,4.20717499999999,4.15399177499999,4.06700854999999,0.276208277499999,0.2249025,0.5715250225,1.143900225,3.06032545,4.287783225,5.9363835,0.452474974999998,2.633463,0.6200512075,1.898287175,315.39766,319.33215,3.87674999999999,3.69351645,0.6360017375
1,17.75,456.79857,4.11813675,2157.0488,0.7372221925,10.65538,0.33515936,2.980241375,26.39675,7.8622795,13.191557,2.443237625,1.536502875,5.4920156,0.62759557,97.484656,2.92493679999999,4.09155822499999,3.947183225,3.82004155,3.527025,0.281733299999999,0.2234750225,0.5682917225,1.154017,3.081025,4.305692,5.9370243,0.332147824999995,0,0,1.9653768,315.729965,319.04503,3.39314955,3.422791775,0.912909914999998
1,18.25,456.60247,4.082513875,2175.9242,0.652071659999999,10.636452,0.22521059,2.6725391875,27.0311645,8.81369734999999,13.598011,4.22231429999999,1.513232275,5.7092588,0.6743588125,97.479668,2.69444679999999,3.7139501,3.5721001,3.475217,3.34233355,0.321705,0.239683355,0.57785,1.16043355,3.09056655,4.29998335,5.93694205,0.392340119999999,0,0,2.0444771,315.6587,317.9137125,3.21931645,3.13575,0.7824228
1,18.75,456.95506,4.1053552,2179.903375,0.605877175,14.118424,0.309227,2.364837,27.703332,6.53893925,12.8376105,2.4604725,1.6399571,5.855504275,0.6653431125,97.471012,2.328253,3.4751,3.3739669,3.1606331,2.9637,0.286290009999999,0.24573332,0.57859998,1.1649331,3.0966332,4.294367,5.9396394,0.769892047500002,0,0,2.341681,315.8025475,317.6755725,2.8228,2.7622,0.734707679999997
1,19.25,457.40772,4.05964295,2196.401375,0.79679738,18.740224,0.26206952,6.56022475,29.98774775,6.072124125,11.62222,2.580885175,1.639429375,5.61399025,0.66753795,97.45084325,2.11019644999998,3.14974999999999,3.08424999999999,3.02562499999999,2.851624775,0.281197499999998,0.2314500225,0.5885750225,1.156675,3.08084155,4.27412455,5.9402936,0.484476507499993,0,0,2.27569925,315.3629,317.63385,2.638625,2.6076,0.8912623
1,19.75,457.58418,4.039835825,2199.2021,0.82199469,17.980586,0.31256058,1.6832495,29.85458225,7.70839102500001,10.841126,3.0651471,1.32080525,5.520723775,0.67396268,97.458818,2.07404660000001,3.05155022499999,2.66865,2.5879,2.528,0.264785822499999,0.2269749775,0.5861333,1.163641775,3.09565045,4.27975845,5.941355525,1.001087725,0,0,2.0217686,314.21763,317.2247375,2.340875,2.1506,0.87538955
1,20.25,457.80875,3.9493362,2205.32395,0.844861972500001,12.70489975,0.268574495,3.015757625,29.88058,8.322220225,10.14534945,3.10827125,1.540511675,5.7613277,0.6735103975,97.4500745,2.0439895,2.65612499999999,2.565275,2.48225,2.32945,0.268819177499999,0.2218500225,0.5924583225,1.152550225,3.0998,4.276517,5.9413852,1.2415422,0,0,2.4176037,314.75892,317.06698,2.209225,2.025625,0.749964339999998
1,20.75,457.7931775,3.946204125,2226.928325,1.15467265,22.5177399999999,0.2917409,4.22045094999999,30.8153345,9.713174175,10.49679,4.67293809999999,1.5831309,5.702616125,0.683575705,97.439371,1.93497309999999,2.129025,2.11135,2.083525,2.03615,0.2487833225,0.2228333225,0.58686669,1.1444,3.114791325,4.282332775,5.942047325,1.0266651,0,0,2.109331525,315.327575,317.504525,1.982625,1.78759999999999,1.22074345
1,21.25,458.199435,3.87587155,2206.88725,1.32064659999998,18.09178075,0.412426087499999,3.93412025,31.97083675,7.394671875,12.237827,3.4910585,1.40626575,5.71550199999999,0.657023009999999,97.42574875,1.379177,2.40929167499999,2.304967,2.149691775,1.903583225,0.2342999775,0.2327,0.5788167225,1.151408,3.1222,4.270033325,5.941345375,1.001394475,0,0,2.3996314,315.5999675,317.5691,1.70471677499999,1.708283225,2.065627
1,21.75,458.62448,3.8670862,2213.302125,0.971147025,15.60743325,0.32433605,2.5570103,32.503669,8.19010209999999,12.79500175,4.64737614999999,1.6982103,5.6812203,0.672054445,97.42925775,1.351333,2.48059999999999,2.31120009999999,2.0926999,1.8499,0.223799999999999,0.22319999,0.5918,1.1529,3.1046668,4.2797331,5.944495125,1.19605286499999,0,0,2.29674325,313.999315,317.35909,1.717,1.5351,1.145240125
1,22.25,459.68357,3.8301978,2220.7538,0.7323896,17.8277265,0.28976065,3.718178,32.36217,8.671269475,13.7671025,4.4638845,1.25317765,5.7847252,0.677871919999999,97.418691,1.494567,2.56228345,2.49238345,2.38901655,2.25116655,0.22725,0.233033355,0.578433355,1.15316645,3.09805,4.2716499,5.95515385,1.49017815,0,0,2.2442078,313.8793125,317.56265,1.92453355,1.86613345000001,0.70072619
1,22.75,459.95965,3.8192954,2228.53225,0.874652672499998,17.1893579999998,0.4094115,3.1305306,32.9376679999999,8.377777025,12.816577,3.6138226,1.2894728,5.7194502,0.66972074,97.4395165,1.43979565,2.56539989999999,2.43826689999999,2.34883299999999,2.14166679999999,0.211009999999999,0.22396668,0.57179998,1.1529331,3.0926,4.2695,5.9605746,1.2664668,0,0,2.31802945,314.3116,317.683,1.6016331,1.6419001,0.893753319999999
1,23.25,459.2147,3.81860545,2236.528625,0.953511809999999,30.1477572499998,0.368796299999998,3.350513,33.3466609999999,7.23167339999999,9.71992849999999,4.27770275,2.413616275,5.5261721,0.66797469,97.4414635,1.639454375,2.402167,2.292733,2.0552668,1.6970332,0.20962331,0.2401,0.5649333,1.1492001,3.0739332,4.2546,5.9628817,1.3715599,0,0.0127500000000003,2.2006753,315.01201,316.99306,1.2251999,1.226,0.7792588625
1,23.75,459.0158,3.80897125,2223.5875,0.9897493775,13.4463875,0.360744465,4.16919795,33.5416679999999,8.0860399,10.083268,4.005279525,4.660160875,5.370855,0.651129725,97.4308295,0.85155,2.43036689999999,2.15616689999999,1.84776689999999,1.489867,0.207523309999999,0.21983331,0.56613339,1.1426332,3.069,4.255967,5.9678734,1.52319799999999,0,0.00481666525000013,2.461040375,314.92734,317.07544,1.1063999,1.0916001,0.9697708925
2,0.25,459.229525,3.79479515,2174.084225,1.73291185,12.327999,0.401142514999999,4.29491774999999,22.04124675,7.07817459999998,8.26996280000001,5.68523975,3.67242359999999,5.722635725,0.6087423,97.33327625,1.72788499999999,-0.0508499967499994,-0.156724967499999,-0.177408217499999,-0.1684074675,0.304233335,0.3385999675,0.646749935,1.049700325,2.412924675,3.370408,4.8443188,1.543233025,0,0,2.52654195,311.713,319.828,-0.280974967499999,-0.2742500325,1.38099545
2,0.75,459.44045,3.8023419,2180.6252,1.0857206,17.7903105,0.428875194999996,5.1044037,21.92833,6.51881972499999,9.152142775,5.95960355,5.47497429999998,5.3895272,0.5995110475,97.2935455,1.79375884999999,-0.2121575325,-0.278200032499999,-0.2662499675,-0.3239333325,0.309325,0.3260917325,0.598625,1.044333,2.41165,3.350125325,4.82841855,2.20874174999999,0,0,2.28341425,312.32102,318.24166,-0.329949967499999,-0.413340832499999,1.2012244
2,1.25,459.465355,3.814179875,2215.9866,1.38392684999999,17.0246335,0.452433115,3.22425615,22.19774675,7.5672567,10.06947335,5.47739175,1.66990225,5.5173812,0.6238375,97.285773,1.321149625,-0.3286500325,-0.2926749675,-0.3492741675,-0.444132499999998,0.3134083975,0.3089333325,0.5814750325,1.039766675,2.417316675,3.339566675,4.832733,2.73956840000001,0,0,2.2322887,311.3437625,317.3211,-0.535417564999999,-0.5770841675,1.517840725
2,1.75,459.73864,3.842954325,2224.25465,1.4814461,17.99999,0.3371594,6.142773125,22.3409135,6.57994362499999,10.69802,5.49436239999998,1.580161875,5.665693,0.6448337,97.29723125,1.141319675,-0.195842500249999,-0.2630575,-0.3824675325,-0.427733334999999,0.3044833,0.304975065,0.575783365,1.046941675,2.412616675,3.33110865,4.82673275,2.61861855,0,0,2.105376,311.4929,318.65736,-0.570649999999998,-0.5591175,1.245858325
2,2.25,459.89481,3.814353625,2215.724,1.09384125,15.48753125,0.2996549,6.36701265,22.56616675,4.613038525,11.40823075,5.11653025,1.54032455,5.52275005,0.625401235,97.306798,1.20026594999999,-0.383716667499996,-0.4418174675,-0.509641665,-0.4215666675,0.3067416025,0.313708365,0.584025,1.053525325,2.429383,3.314083975,4.826688,3.07622414999999,0,0,2.12729195,311.156175,318.76585,-0.4212508325,-0.677916664999999,1.05666825
2,2.75,459.96068,3.7661784,2219.3255,1.120070675,20.311307,0.3469616825,3.96504159999999,22.74708,6.568175675,9.555738,4.6800935,1.12490475,5.487698525,0.6491644275,97.315016,1.2136025,-0.2607333325,-0.308291667499999,-0.361308332499999,-0.4768075325,0.310783365,0.3141,0.5972916025,1.054392,2.415475,3.306483325,4.827634525,2.6679129,0,0,1.959506875,311.70484,316.8333975,-0.369742499999999,-0.628383332499999,1.31307325
2,3.25,461.13894,3.735206175,2216.21745,0.96089332,18.353113,0.28010208,5.33567299999999,23.09575,7.25558584999999,9.27279275000001,5.92148700000001,1.456634,5.47983575,0.61665366,97.327455,1.00175312,-0.2230591675,-0.2520841675,-0.401057434999999,-0.585058367499999,0.314025,0.2831167,0.6043667,1.070349675,2.410792,3.30259935,4.82381005,2.439178,0,0,2.26144895,310.940035,316.380205,-0.4870999675,-0.57285,0.96611961
2,3.75,461.02348,3.6189293,2218.40345,1.12284,12.4811175,0.430378869999998,4.3699798,23.31775325,8.92831489999998,9.7817429,6.499842625,1.3883494,5.2183462,0.6321761625,97.32680375,1.082628875,-0.4851583975,-0.657290834999999,-0.751074934999999,-0.776483299999999,0.310933365,0.2838250325,0.613591635,1.054842,2.417624675,3.279875325,4.8258074,3.77979245000001,0,0,2.473869175,310.00923,315.67314,-0.6976925,-0.776133332499999,1.36274355
2,4.25,460.576275,3.614419,2217.9141,1.05916225,16.31775875,0.43966746,5.3693821,23.47258325,8.672557925,10.0623271,5.68881345,1.728290975,5.2161355,0.6212952125,97.333939,0.989962524999998,-0.740291569999999,-0.791699999999999,-0.907441634999998,-0.880933399999999,0.3098417,0.282633365,0.6161083675,1.03005865,2.41905,3.28665,4.830616125,3.494666,0,0.00365000845000003,2.2822635,310.5035,317.1010875,-0.834816699999998,-0.797958299999999,1.01993875
2,4.75,460.11867,3.6399132,2228.321,0.994840725,19.258796,0.515533679999999,6.27829944999999,23.93942325,7.31418415,9.74888059999998,5.78493297500001,1.296774325,5.1338554,0.596002145,97.32884775,0.7361834875,-0.7140500325,-0.7541665675,-0.7884416325,-0.863799965,0.3107750325,0.2820083,0.6167833675,1.019275,2.40847565,3.27677435,4.8354248,3.7359544,0,0,2.412009475,309.94806,317.33975,-0.893924999999998,-0.763050032499999,1.2160649
2,5.25,460.2049625,3.67319415,2224.22215,1.24745845,19.12627125,0.503809797499999,3.3125173,25.48325325,8.768613625,11.99414975,6.717269125,1.5365904,5.063702825,0.606169645,97.32775325,0.617629217500004,-0.773182499999999,-0.796042499999999,-0.810774934999999,-0.904775032499999,0.2683166325,0.304575,0.617475065,1.012700325,2.407433,3.309167,4.8315461,4.72240875,0,0.000549999945000011,2.40950225,309.8992,316.727635,-0.952483267499999,-0.744866667499999,1.10949315
