DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
4,11.75,-1.33064106603057,-0.103198630334878,25.6209185564776,-0.591099910315453,0.373944046370323,130.885484262438,1.47785934348297,0.880193492963115,417.060439325737,2.38279382969379,422.247815271866,1.50345253685133,416.535640644936,422.077255466203,1.53633375259426,416.771466796999,422.272317139616,1.56663809274215,416.359400088889,422.009898357692,1.72038695802271,417.779594098452,422.178668491773,2.15676558181424,416.361828692277,2.1907039586155,-0.691590086604579,0.365834866615179,1.875,1.335,0.7225,0.34,-0.3669,-0.389,-0.0379,0.414125,1.075375,1.0823,94.24043,31.4775,2.55595,0.675,-0.245,0.5825,0.38,73.15,407.2125,392.725,56.7125,224.125,320.325,291,309.6,861.6975,817.17,554.0325,723.5825,146.1425,80.41,1.2825,5.42,1.4075,-2.76425,-2.717,-2.8815,-1.75775,-3.16625,-2.59425,-2.67025,-1.9515,-2.034,-3.22025,-2.7825,-1.60725,-1.557,-1.40925,-1.483,-1.33475,-2.11975,-2.36175,-2.742,-2.822,-2.971,-2.69175,-2.8305,-2.9575,-2.9995,-2.9695,-3.159,-3.30725,-3.006,-2.95925,-3.29125,-2.82975,-3.29975,-3.17275,-3.19575,-3.057,-0.027,-0.05575,290.0275
4,12.25,-1.3797200000849,-0.120707076107544,26.1363834809489,-1.34948767692187,0.366365759749271,142.62611699284,0.577211793048254,0.928884203000904,417.05470391405,2.37368256027256,422.001964158068,1.61155011663785,416.123443746161,422.204164205197,1.60242906809443,415.686018785227,422.120939734157,1.62680703108783,416.432329800162,422.077091093724,1.79087639092428,417.797831020451,421.956324056073,2.27148412975303,416.303579105263,2.17774024882128,-0.198142331575539,0.373063505934005,1.945,1.335,0.7025,0.33,-0.1235,0.052,0.271475,0.7498,1.3514,1.2243,94.20672,30.4425,2.7276,0.9025,-0.355,0.44,0.4425,75.95,383.9625,377.325,53.85,224.65,324.25,293,312.35,813.9925,801.54,678.7675,605.2225,108.805,75.5375,1.155,3.675,1.1175,-2.7615,-2.717,-2.88,-1.763,-3.164,-2.594,-2.66425,-1.951,-2.03325,-3.17075,-2.693,-1.60575,-1.5595,-1.40925,-1.482,-1.332,-2.1005,-2.349,-2.72975,-2.819,-2.95275,-2.68125,-2.78,-2.92475,-2.9885,-2.96725,-3.18725,-3.318,-3.005,-2.953,-3.2915,-2.82925,-3.29975,-3.1375,-3.19225,-3.05475,0.01,-0.06125,272.1475
4,12.75,-1.53349823804238,-0.106995307454225,26.8316131620414,-0.588339262247199,0.37838867998661,164.525557632335,1.37092850252691,0.953240658507932,416.938038456128,2.40164954456947,422.001686159123,1.58376254424532,416.235903864573,422.06641922506,1.62793742067144,416.343707240744,421.941566030212,1.67242883482196,416.678122185898,421.854074189609,1.79312867219754,417.7199185,421.926290352683,2.37612782784565,415.861345394904,2.20748510160182,0.129429636515994,0.387949853119252,1.885,1.3,0.7,0.33,0.3874,0.5385,0.66815,1.0464,1.532,1.6022,94.2779175,30.405,2.8172,1.33,-0.125,0.95,0.64,77.65,449.355,433.35,53.49,225.45,326.15,295.7,313.05,930.2175,890.925,599.98,362.055,232.54,72.365,1.24,2.5,1.02,-2.775,-2.716,-2.925,-1.859,-3.16725,-2.611,-2.6555,-1.95,-2.0325,-3.0585,-2.6585,-1.631,-1.588,-1.4235,-1.4885,-1.344,-2.162,-2.3455,-2.776,-2.996,-3.052,-2.7375,-2.8995,-2.9575,-2.99,-3.041,-3.28525,-3.347,-3.03325,-2.9315,-3.2865,-2.864,-3.3025,-3.143,-3.1415,-3.0525,-0.012,-0.0765,296.005
4,13.25,-1.39144448457867,-0.129857180144128,29.116977742068,-0.939526174583318,0.379411732400962,154.427032483556,-1.70452693047944,0.955975187317009,416.928344648979,2.37168596777558,421.909454954257,1.63427717152085,416.044894526316,421.81394070898,1.70683643324191,416.619899908795,421.803418769033,1.71987562262655,414.92867207481,421.627388853541,1.77204814249902,417.59290689943,421.472059992863,2.50856099348209,416.068666121731,2.21122977832662,0.40420890783065,0.394103999595921,1.945,1.34,0.695,0.355,0.3673,0.497,0.65105,1.0685,1.5828,1.71315,94.2409,29.785,3.0472,1.725,1.025,1.23,0.63,74.7,414.675,400.35,56.835,226.05,325.75,296.225,313.05,892.195,826,705.495,710.925,317.515,70.2475,0.975,3.435,0.985,-2.734,-2.71,-2.925,-1.861,-3.16425,-2.6115,-2.6495,-1.95,-2.031,-2.9505,-2.5825,-1.639,-1.6045,-1.4245,-1.48825,-1.34925,-2.1465,-2.3375,-2.79375,-2.99,-2.986,-2.7305,-2.942,-2.9195,-2.9815,-3.0375,-3.28425,-3.346,-3.033,-2.9265,-3.284,-2.8595,-3.30275,-3.144,-3.185,-3.058,0.00925,-0.083,277.785
4,13.75,-1.378437363546,-0.10240029488104,24.9515407287725,-0.949865338460926,0.353019118447614,138.832281046875,0.324140166875981,0.929457024499116,416.625750607683,2.37368988272807,422.035889083271,1.591879312019,414.684093749673,421.811859757306,1.64792215183695,415.022447695356,421.716540341483,1.6778118925072,415.1556263116,421.64285584444,1.77948866421666,417.064902117695,421.578852828684,2.59760606879406,414.423745391466,2.18559195732305,0.246142230856236,0.36987744945095,1.985,1.335,0.7,0.3425,0.31095,0.589,0.8071,1.2781,1.7485,1.9286,94.228905,28.615,3.10365,1.91,1.415,1.27,0.9,71.55,385.43,377.35,52.275,226.5,326.75,298.1,312.95,812.72,788,661.99,695.275,343.58,73.17,0.9075,6.1325,0.985,-2.72225,-2.70725,-2.93725,-1.9,-3.162,-2.6185,-2.64725,-1.95325,-2.03125,-2.8895,-2.5455,-1.63925,-1.61075,-1.42675,-1.487,-1.34825,-2.136,-2.32775,-2.786,-2.9975,-2.983,-2.796,-2.941,-2.9155,-2.98375,-3.06675,-3.2945,-3.34575,-3.032,-2.9325,-3.282,-2.84675,-3.30275,-3.144,-3.18375,-3.057,0.012,-0.073,275.83
4,14.25,-1.32962938342845,-0.133721610974722,28.2435941999843,-1.48572128194505,0.375732230481648,142.185109653951,-2.412293653851,0.981995118432991,416.811363907255,2.33679159246131,421.707484820147,1.53570161334663,415.760381967147,421.690580463839,1.56715584694501,415.845500326745,421.647104218735,1.60028085600078,415.852667154741,421.50869171335,1.73324305984624,416.209410933121,421.361402216231,2.63388151655936,415.559866160959,2.27674337475088,0.780455237824654,0.359867002953779,2.065,1.33,0.71,0.33,1.1757,1.1775,1.327,1.75935,2.2549,2.62815,94.2359825,27.395,3.41775,1.975,1.49,0.93,0.91,75.1,383.39,363.6,52.595,227.9,327.8,298.8,312.95,839.52,792.685,683.14,720.555,319.785,83.1,1.095,6.66,0.8825,-2.64925,-2.70075,-2.9385,-1.9005,-3.16975,-2.61925,-2.642,-1.952,-2.03025,-2.8,-2.5025,-1.63925,-1.6165,-1.428,-1.48625,-1.347,-2.11625,-2.3175,-2.77725,-2.986,-2.979,-2.7965,-2.951,-2.89275,-2.981,-3.0645,-3.294,-3.34475,-3.03175,-2.9255,-3.285,-2.8265,-3.30325,-3.144,-3.17925,-3.0495,0.025,-0.0725,266.115
4,14.75,-1.2670093973032,-0.108657732381025,22.9734664974251,-1.35309527292081,0.378037021946516,111.622173981146,-2.07116021884737,0.924172712036691,416.891158337598,2.23265736608731,421.533630981691,1.58414458582526,415.762408693757,421.45746917524,1.57861705958932,415.804126725086,421.54380868345,1.58762382738105,416.076179165352,421.441017188833,1.68134355806937,416.494683,421.501638795391,2.56877850333955,415.478363579761,2.19184422338662,0.657288605775605,0.319111501289126,1.935,1.31,0.7,0.33,1.248925,1.2815,1.59165,2.106,2.4623,2.4629,94.21538,27.51,3.4664,2.17,1.615,0.825,0.81,74.85,356.48,340.4,50.5,230.25,326.9,298.675,312.975,728.505,717.855,637.085,639.685,135.385,78.28,0.9225,6.365,0.96,-2.64,-2.69025,-2.92925,-1.899,-3.16725,-2.62,-2.636,-1.95075,-2.0285,-2.72275,-2.45775,-1.6395,-1.621,-1.427,-1.485,-1.34525,-2.09675,-2.30625,-2.76775,-2.98025,-3.037,-2.7955,-2.949,-2.86975,-2.9755,-3.0615,-3.30275,-3.353,-3.041,-2.926,-3.2845,-2.8235,-3.3025,-3.144,-3.177,-3.04925,-0.06175,-0.087,223.405
4,15.25,-1.15806251407873,-0.0835938537873287,25.1812182784041,-1.22046926389657,0.37495383997045,102.085763387643,-1.26898028760893,0.895236184741395,416.904645619207,2.45774589381505,421.34513586132,1.63210457231295,415.318441184028,421.292649278223,1.64738165581732,415.933094762058,421.352343841436,1.65439800117173,415.906345021177,421.286498036247,1.77672069143245,417.029172111803,421.237490818842,2.54812040701725,415.526141278852,2.35495923115412,1.26176512716165,0.304567581519641,1.92,1.28,0.685,0.33,1.3013,1.4815,1.71085,2.1868,2.607,2.68145,94.1947375,26.24,3.62545,2.17,1.72,1.07,0.765,70.65,312.345,303.6,45.645,233.25,327.85,298.4,313.25,652.5275,652.385,538.795,571.765,126.78,70.4425,0.935,5.2425,1.11,-2.636,-2.68,-2.906,-1.861,-3.16175,-2.6215,-2.63075,-1.958,-2.0335,-2.6485,-2.4155,-1.638,-1.633,-1.4285,-1.48375,-1.352,-2.08575,-2.29775,-2.76075,-2.92625,-2.95625,-2.75125,-2.8895,-2.84575,-2.97075,-3.05825,-3.239,-3.3535,-3.04075,-2.9,-3.2845,-2.806,-3.30175,-3.14375,-3.16625,-3.057,-0.0015,-0.081,203.015
4,15.75,-0.938773668436907,-0.058529975193632,22.4141980996533,-1.08784325487233,0.416234628212216,84.3354536164522,-3.10456066210778,0.915987986829391,416.800041195932,2.37643893188358,421.196165783635,1.62964071376427,415.708474956522,421.214495413102,1.65305114351036,415.993722482,421.200686367774,1.62538136118871,415.459621039216,421.062534627732,1.77409601265385,416.945636029583,421.282373035486,2.42120900565023,415.624157176471,2.82584072162689,1.06834492737493,0.277461926264945,2.33,1.38,0.7,0.33,1.2283,1.368,1.57465,2.0654,2.4366,2.4721,94.17741,27.15,3.5269,1.94,1.475,1.215,0.755,70.85,284.015,272.85,38.4,229.6,326.55,298.6,313.45,609.16,578.65,492.23,498.745,155.615,59.465,0.74,3.32,0.785,-2.6025,-2.6675,-2.881,-1.82425,-3.1575,-2.6145,-2.622,-1.95575,-2.033,-2.5275,-2.37,-1.6245,-1.61375,-1.425,-1.48,-1.348,-2.0575,-2.2855,-2.72,-2.96875,-2.936,-2.707,-2.8875,-2.7715,-2.9605,-3.0195,-3.237,-3.346,-3.036,-2.89975,-3.2665,-2.774,-3.302,-3.141,-3.158,-3.057,-0.00075,-0.017,177.905
4,16.25,-1.00157358658341,-0.071469055660237,21.5588697039317,-0.972696686660661,0.38490697286345,68.4746503129472,-4.34715541692206,0.919582809001092,416.844534606278,2.51653959009252,421.258013899517,1.65583316080257,415.286736253289,421.293050610201,1.70662791107939,415.796540074011,421.229157478433,1.74024705200302,415.469014580771,421.082102751431,1.87901142409265,415.714312020834,421.520036564306,2.57347447328274,415.305823563428,2.80854518916596,1.16878919565971,0.234594238615379,2.245,1.375,0.66,0.28,1.36195,1.405,1.6818,2.1699,2.5026,2.30715,94.1689775,27.295,3.57065,1.62,1.09,1.13,0.955,63.4,231.53,225.45,32.715,228.55,324.75,297.2,313.55,497.1,476.855,369.335,351.215,121.12,50.185,0.64,3.76,0.805,-2.5895,-2.6605,-2.865,-1.82825,-3.153,-2.6155,-2.6165,-1.9555,-2.0325,-2.4605,-2.3305,-1.6175,-1.60575,-1.422,-1.478,-1.349,-2.021,-2.2645,-2.7125,-2.96375,-2.94775,-2.704,-2.935,-2.739,-2.954,-3.0125,-3.266,-3.33825,-3.02975,-2.899,-3.2525,-2.753,-3.301,-3.143,-3.151,-3.0645,-0.004,-0.024,135.12
4,16.75,-0.809302477310594,-0.0659653378839026,16.0976733191875,-0.868087364809521,0.383494406409672,57.1160209725739,-4.25345514717846,0.84191028860043,416.856652797756,2.46187298592557,421.106374580102,1.63090452344484,415.861668576433,421.142362462541,1.68083315169547,415.8975013375,421.077782872163,1.68854026957574,415.929670528103,421.110661215818,1.77262181076045,415.576334932408,421.068732014572,2.48940869317276,416.017967543689,2.7558497430743,1.15177026151764,0.186660550574676,2.22,1.345,0.635,0.2875,1.4702,1.42875,1.5301,1.936825,2.256875,2.2317,94.165785,27.9675,3.6555,1.215,0.535,1.11,0.8725,58.025,195.515,197,28.995,227.9,324.55,297.625,313.125,440.065,413.5275,267.115,237.4875,87.3675,44.285,0.555,3.7075,0.6825,-2.58,-2.6135,-2.818,-1.8305,-3.144,-2.593,-2.604,-1.95575,-2.0265,-2.2755,-2.2855,-1.59375,-1.597,-1.4195,-1.46975,-1.351,-1.864,-2.2445,-2.62525,-2.8695,-2.94325,-2.608,-2.934,-2.7215,-2.913,-2.939,-3.23475,-3.2915,-3.02375,-2.89625,-3.239,-2.7205,-3.28925,-3.137,-2.999,-3.03025,0.00925,0.014,106.08
4,17.25,-0.599831624133563,-0.0250770531356608,15.859812671628,-1.74188919373355,0.35458357170784,31.782175333354,-6.90631503317448,0.839228280742006,416.638130656719,2.64779446893314,421.085614135426,1.59875597565184,415.041022396614,421.130229880777,1.6529639351152,414.935638182064,421.163592657901,1.64745400386539,416.209691353438,421.133377347599,1.75321563685534,415.936719326699,421.162136340988,2.49379466032516,414.832943350892,2.63963822537975,1.12502505262455,0.159673441824031,2.045,1.2375,0.61,0.2675,1.4773,1.5,1.6143,2.0723,2.172725,2.111925,94.1677525,28.3425,3.7062,1.05,0.59,1.185,1.055,50.2,147.465,141.3,22.88,228.1,322.3,295.6,312.6,317.2825,305.3175,203.12,190.805,70.745,41.9375,0.505,1.8925,0.6325,-2.5775,-2.60075,-2.798,-1.832,-3.142,-2.59275,-2.599,-1.9555,-2.02525,-2.21575,-2.2395,-1.59325,-1.5905,-1.415,-1.471,-1.3545,-1.8105,-2.225,-2.622,-2.727,-2.93925,-2.60125,-2.881,-2.704,-2.90325,-2.9355,-3.23325,-3.307,-3.01675,-2.898,-3.224,-2.70975,-3.28525,-3.13825,-2.9965,-3.0295,0.08525,0.0155,67.4125
4,17.75,-0.408573578790963,-0.0929239957288205,10.0108055180408,-0.566416510620324,0.344385073242154,18.0428471579464,-5.77758520200081,0.76225483242682,416.654565993021,2.43009894384598,421.581593100506,1.70139861257554,415.93889869345,421.426750081728,1.68373006709007,416.130991198083,421.308021684191,1.66394841792257,416.151406867122,421.404824047773,1.87798290412326,415.864007914754,421.669037572646,2.45416778843976,415.697673788221,2.53923210837203,0.887675203953677,0.126041999345962,1.865,1.15,0.565,0.2475,1.0935,1.118,1.3043,1.6054,1.64105,1.4627,94.1940125,29.385,3.468325,0.99,0.405,1.13,0.8725,45.2,111.68,106,17.585,229.4,319,294.15,312.55,237.39,228.8,194.31,193.375,61.91,31.945,0.46,1.4075,0.545,-2.575,-2.6385,-2.8475,-1.83075,-3.146,-2.615,-2.60425,-1.95525,-2.0265,-2.2785,-2.1915,-1.59,-1.5835,-1.411,-1.4735,-1.3535,-1.8825,-2.2015,-2.72775,-2.859,-2.918,-2.73925,-2.931,-2.6875,-2.927,-2.9895,-3.263,-3.3275,-3.0105,-2.898,-3.21,-2.714,-3.2955,-3.157,-3.0655,-3.0385,0.013,-0.0115,40.89
4,18.25,-0.316699003147491,-0.00362197248399738,8.26461172525663,-0.470063075404107,0.317902827016443,9.58237714899046,-8.26577788109169,0.678243099069767,416.734365976602,2.5779898985093,421.423624650555,1.61611756225007,415.496161667116,421.538569062358,1.66034814606512,416.275794288627,421.483948379409,1.70317907244997,416.059921141827,421.524494297086,1.79927884325019,416.10754441012,421.757322030389,2.4298937111941,415.820297415456,2.51848658329842,0.809047949805745,0.108819866343872,1.91,1.1,0.51,0.24,0.961475,0.853,1.061,1.28225,1.21235,1.2608,94.214835,30.09,3.228325,0.57,0.28,1.03,0.83,41.35,85.3,83.7,13.63,228.7,317.7,290.825,312.45,181.5,174.82,148.46,145.225,55.835,24.925,0.33,1.27,0.51,-2.62,-2.6325,-2.8445,-1.82925,-3.144,-2.6155,-2.595,-1.95575,-2.0245,-2.2205,-2.1425,-1.5795,-1.5825,-1.3875,-1.477,-1.353,-1.8435,-2.176,-2.761,-2.89275,-2.9135,-2.782,-2.93,-2.671,-2.889,-2.9815,-3.23075,-3.338,-2.995,-2.899,-3.196,-2.7075,-3.2945,-3.144,-3.063,-3.0385,-0.009,-0.028,13.43
4,18.75,-0.120642275807151,-0.0180263025402926,6.48735560488551,-0.243642103789553,0.281862193257351,-10.5686472953456,-10.9529629795863,0.625989388690616,416.889807137362,2.60903676282806,422.002234456873,1.68688005163875,415.274589567787,421.92595209589,1.71030295254736,416.15488169281,422.147989421419,1.83659678727498,416.237529236245,422.086577958218,1.79854881702753,416.039175075487,422.468545353352,2.33507281398079,416.433698087061,2.30554648720729,0.452816098554081,0.0984458138205253,1.72,0.98,0.41,0.19,0.6062,0.505,0.774775,1.0223,0.9562,0.97415,94.19478,31.26,2.97195,0.205,-0.385,0.745,0.5525,35.7,51.82,51,8.085,228.85,317.35,287.1,312.4,106.58,107.135,91.22,80.81,39.1,15.555,0.22,0.7675,0.46,-2.619,-2.626,-2.8415,-1.826,-3.143,-2.615,-2.59,-1.9555,-2.0225,-2.1725,-2.099,-1.5695,-1.5835,-1.38425,-1.4795,-1.34875,-1.812,-2.1505,-2.71525,-2.886,-2.9255,-2.779,-2.928,-2.656,-2.8585,-2.973,-3.261,-3.337,-3.00425,-2.898,-3.1815,-2.701,-3.2945,-3.142,-3.0905,-3.0375,0.013,0.0225,-7.645
4,19.25,0.0775525938264036,0.0262468904319872,4.05226678151439,-1.08573412622267,0.23197961603836,-24.7339637373042,-11.5302282543343,0.50165201894251,416.899204562395,2.76260681826922,422.142305027313,1.72345478856972,416.362260913043,421.963264850424,1.75713790858168,416.461717025723,422.353324330627,1.78540259063195,416.448189108253,422.606751817111,1.89118306621413,415.17619730869,422.872355256077,2.52081565868177,416.90919734856,2.16212256773076,-0.0173417425975231,0.110244145680615,1.475,0.795,0.29,0.15,0.0812,0.191,0.358,0.4502,0.29835,-0.13415,94.2023075,32.265,2.863525,-0.4,-1.045,0.37,0.4725,22.25,24.95,26.45,4.14,228.9,314.3,286.6,310.9,51.9,53.535,44.58,40.235,19.355,7.33,0.18,0.515,0.315,-2.6175,-2.64675,-2.83775,-1.82275,-3.1415,-2.615,-2.5845,-1.95525,-2.0235,-2.134,-2.071,-1.56875,-1.581,-1.3805,-1.4815,-1.34925,-1.7955,-2.142,-2.75,-2.8795,-2.92125,-2.7285,-2.871,-2.6535,-2.854,-2.964,-3.259,-3.303,-3.00325,-2.898,-3.1685,-2.695,-3.2945,-3.14125,-3.08575,-3.0375,0.0045,0.004,-37.78
4,19.75,0.15153528153259,0.00581431020921476,2.17694900848466,-1.40797853237267,0.178263027257256,-39.4735666082779,-13.6146090922576,0.436028029871683,416.794176456951,2.78245224489553,422.141972562722,1.7361134639949,416.557891888889,422.129268501811,1.74346651262979,416.536959516755,422.281310285078,1.78032001901996,416.742438694355,422.850309720731,1.84192963560569,415.025854786085,423.800281389655,2.36979341422333,418.091861875283,1.99492445451709,-0.248759391163219,0.133415127540821,1.435,0.675,0.235,0.1475,-0.3245,-0.1585,-0.2579,-0.2963,-0.84555,-1.17565,94.1926825,34.425,2.607325,-1.19,-1.54,-0.09,0.03,8.2,5.3325,9,1.39,227.45,309.6,283.175,310.55,16.765,16.27,14.55,13.465,5.435,2.145,0.14,0.265,0.155,-2.5555,-2.64475,-2.812,-1.81775,-3.14,-2.6145,-2.579,-1.95575,-2.024,-2.184,-2.0495,-1.576,-1.5785,-1.383,-1.482,-1.351,-1.7775,-2.1345,-2.70425,-2.8335,-2.916,-2.677,-2.866,-2.6535,-2.8495,-2.9505,-3.2585,-3.29,-3.02375,-2.8935,-3.1565,-2.6895,-3.2945,-3.1345,-3.0805,-3.037,-0.005,-0.0045,-65.4525
4,20.25,0.123009631980664,0.0867526741008618,0.553387343236469,-1.45334824453906,0.141356540192111,-44.5479040767904,-14.3816287729529,0.425037351636521,416.87083254895,2.80195333203778,422.303763751119,1.71643376066654,416.656673358262,422.612884987779,1.76669611831194,417.153826459807,422.77226747017,1.75347588389984,417.366854613715,423.032625583633,1.81704465026722,414.130804413681,424.197223730036,2.32319802137898,418.672814547946,2.00791154142543,-0.757829530717544,0.149351618352482,1.395,0.555,0.22,0.13,-0.7785,-0.7725,-0.80705,-1.18825,-1.8724,-2.27735,94.21788,36.735,2.54525,-2.105,-2.1,-0.66,-0.155,1.3,-1.2175,2.8,0.38,224.7,305.3,278.85,309.925,2.69,2.245,2.595,2.415,0.75,0.445,0.085,0.13,0.1,-2.5485,-2.643,-2.8025,-1.81275,-3.1385,-2.614,-2.5735,-1.95525,-2.025,-2.171,-2.031,-1.573,-1.575,-1.3755,-1.481,-1.352,-1.757,-2.128,-2.699,-2.8265,-2.91,-2.6715,-2.86025,-2.6535,-2.8455,-2.9355,-3.2555,-3.301,-3.00225,-2.89425,-3.1455,-2.684,-3.2895,-3.1345,-3.0485,-3.037,0.00625,0.0145,-82.075
4,20.75,0.204920030941087,-0.00291223266145697,0.620067696883038,-1.51205695484081,0.126221475625975,-55.0075485276815,-12.8639580102917,0.401964059227679,417.022631637093,2.80231456640679,422.191300922053,1.77308688462538,416.503684329374,422.46795071496,1.77725590318685,417.234056690644,422.761909479,1.77392564903637,417.268519069872,423.03296304603,1.87717921845858,415.545069100977,424.316837382082,2.06763414450027,420.833074080386,2.24887851022983,-1.20873679504683,0.157217259160456,1.43,0.59,0.2,0.13,-1.2161,-1.135,-1.23495,-1.72615,-2.69765,-3.2094,94.2236775,37.255,2.4407,-3.075,-2.76,-1.285,-0.475,0.3,-2.705,0.9,0.04,225.3,303.5,270.425,308.3,0.26,-0.14,0.365,0.295,0.25,0.125,0.05,0.09,0.065,-2.538,-2.6075,-2.793,-1.80875,-3.1375,-2.6135,-2.568,-1.955,-2.0255,-2.127,-2.016,-1.569,-1.572,-1.3725,-1.4795,-1.353,-1.7355,-2.124,-2.69375,-2.8565,-2.923,-2.6655,-2.85375,-2.6535,-2.842,-2.9225,-3.252,-3.3115,-3.0125,-2.898,-3.144,-2.679,-3.2795,-3.1325,-3.043,-3.0365,0.0185,0.016,-86.9575
4,21.25,0.236388548213838,-0.00449972495660114,0.568110517550715,-1.25033535191951,0.120762371620397,-59.669769044228,-13.0235297266458,0.377493772042982,417.00478606025,2.76349086194777,422.418141021681,1.76205747519387,415.847955825328,422.571346553124,1.76658096683847,417.223531464286,422.830198581703,1.77793548323908,417.2794866705,423.178894006791,1.84576895409448,415.990821902907,424.310430225661,2.02251901605128,419.335562187302,2.1019964878969,-1.66697723499914,0.160623045668579,1.43,0.61,0.205,0.13,-1.60035,-1.4355,-1.66165,-2.1712,-3.24125,-3.7168,94.20399,38.805,2.2879,-3.4,-3.07,-1.585,-0.68,0,-3.63,0.6,-0.02,222.55,301.75,268.85,307.5,-0.175,-0.32,0.12,0.12,0.15,-0.01,0.03,0.08,0.01,-2.51,-2.6045,-2.784,-1.797,-3.1355,-2.591,-2.5625,-1.9545,-2.0255,-2.1945,-2.005,-1.57425,-1.568,-1.3705,-1.4785,-1.35225,-1.7105,-2.1215,-2.644,-2.885,-2.917,-2.659,-2.901,-2.654,-2.839,-2.902,-3.2475,-3.31,-3.00125,-2.897,-3.146,-2.6745,-3.27,-3.13375,-3.058,-3.0365,-0.012,-0.023,-86.72
4,21.75,0.225395731390381,-0.0308985016074668,-0.266286408813191,-1.0220911025005,0.113974648558222,-59.4293439141848,-10.2439706157512,0.437509709982866,416.952862906364,2.72143776919155,422.423435418011,1.74381149686141,416.575490175272,422.403253023284,1.7645017361569,417.193895722427,422.657047002353,1.7909090937313,417.460956039428,423.119268214184,1.85648013526714,416.142938402258,425.436699627472,2.03090602980745,420.500180932258,1.93389361698842,-2.02253235706979,0.169463416227068,1.37,0.625,0.22,0.13,-2.0288,-2.047,-2.1259,-2.5194,-3.6833,-3.95875,94.206,40.275,2.08835,-3.49,-3.71,-2.055,-1.045,0,-3.83,0.5,-0.085,222.6,299.25,267.35,306.4,-0.39,-0.37,0,0.11,0.12,-0.01,0.02,0.07,0.005,-2.4835,-2.6015,-2.7745,-1.7845,-3.1345,-2.5905,-2.557,-1.95425,-2.0265,-2.2215,-2.0125,-1.58375,-1.564,-1.369,-1.477,-1.3555,-1.6955,-2.1195,-2.639,-2.888,-2.89225,-2.6525,-2.8405,-2.6525,-2.836,-2.88,-3.1795,-3.296,-3.001,-2.893,-3.1465,-2.6705,-3.261,-3.13375,-3.04975,-3.0355,0.01475,-0.01675,-78.09
4,22.25,0.279889985656482,-0.0635232102888867,-0.190225996873333,-1.36723780245078,0.109991475701482,-56.5604079396256,-9.97104922912131,0.414135186733279,417.04145415448,2.63818315998083,422.665711562559,1.72125865691895,416.728782269625,422.827365995517,1.73047726905769,416.682631358974,422.810504816115,1.74249686742289,417.686010540386,423.671265304552,1.79125583509252,416.63287475,424.993470975621,1.97503100397331,421.78528955763,1.92790857054438,-2.13093373942036,0.17130491515719,1.38,0.6,0.205,0.13,-2.37565,-2.3875,-2.6956,-3.0765,-4.32755,-4.66405,94.222645,41.61,1.91735,-4.08,-3.68,-2.37,-1.28,0,-3.81,0.5,-0.075,221.25,297.2,266.05,305.2,-0.4,-0.39,-0.01,0.1,0.11,-0.015,0.02,0.07,0,-2.459,-2.5985,-2.766,-1.77125,-3.133,-2.59,-2.551,-1.95375,-2.027,-2.313,-1.989,-1.5835,-1.56,-1.3665,-1.4775,-1.3555,-1.7485,-2.1185,-2.68075,-2.87925,-2.867,-2.6455,-2.8325,-2.6385,-2.834,-2.862,-3.1755,-3.294,-3.01,-2.889,-3.145,-2.6665,-3.2585,-3.1335,-3.056,-3.0485,0.00525,-0.0075,-77.51
