DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU_1_1_1,USTAR_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
1,15.5,722.8900975,6.2589985909091,16.2662113857261,0.979669823619505,7.4481123,2.1587662,7.226931,25.132431,149.547875,72.2093838629976,94.2230046,16.31589565,16.9615202,16.72826905,17.12758125,17.2284258,17.4232157,0.5712807825,892.704433,371.067735,395.07211,305.44921,462.679185,62.66498,-0.01455872265,0.9342387375,2.48527425774202,1.74577598109366,1.47535955182535,1.18503291026486,0.820041468653586
1,16.5,724.78128675,3.37984068181818,14.5772170559413,1.10280812115402,7.846998,2.3116785,7.3813675,20.90575,87.4833575,64.3064049455977,94.312467375,15.543051175,16.7301344,16.4901305,16.8873674,16.841961,16.90530275,0.77571866625,480.410582,369.044035,388.802525,130.450348,267.42669,49.9417715,-0.01333694625,0.908994975,2.14095120086425,1.40473332192474,1.20276253320582,0.917322038019628,0.691136963411753
1,17.5,732.372637,3.74066328977272,14.9861630334903,1.45608864433764,7.2309476,2.2738002,7.0530092,16.64473,23.77084,41.3678276182206,94.3423692,15.0810212,16.205013525,15.953811375,16.32745405,16.287408,16.22258375,0.95495570875,74.17597475,368.68753,380.823465,6.70949695,26.2383104,5.596633,-0.0152299375,0.73544483,1.76889090659225,1.20392884514515,0.93895258529193,0.846167363759663,0.673397956969393
1,18.5,735.26388525,4.90808122727272,15.3923602966756,1.44491713797944,6.9542304,2.3191455,8.27453299999999,16.288231,7.74021574999999,76.4039682500506,94.3632654,13.291528,16.0923245,15.76905825,16.033899875,15.7861594,15.68972685,1.0660172,0,366.697195,370.45044,-0.42644558,0,2.68474745,-0.01414231625,0.7005083,1.75882363383724,1.26184992737872,1.03443827806128,0.916593495939936,0.664288320241052
1,19.5,736.98354825,3.48412982386363,15.03943928988,1.52857636611988,6.1607818,2.2528135,7.45594059999999,14.13901,18.6022989,39.682911969471,94.3862266,13.3133806,15.8674268,15.4941468,15.491407525,15.1681855,15.0678052,1.09353898,0,365.97634,372.776945,0.146299124999994,0,2.9616793,-0.0089955395875,0.75762308,1.89797326591955,1.4349573720523,1.1204801810474,0.926710557586499,0.75109744347404
1,20.5,738.92414575,6.5742778125,14.8089385837615,0.875978222228344,5.5719751,2.265248,6.81312239999999,13.333524,19.8283748749999,84.9268677296968,94.4233626,12.8056134,15.718026625,15.1289966,15.1025674,14.886785625,14.8978468,1.16419414,0,366.043865,370.815655,1.85227637,0.035048479099999,2.8266581,-0.00699502693750001,0.841246609999999,1.8261452827746,1.22631689742244,1.08649048970046,1.03005327287271,0.774044347749486
1,21.5,742.237129,5.07755510795455,14.9797614429954,1.10682258386673,5.1847482,2.2514572,6.59554199999999,12.276432,27.7127438999999,88.5461858417047,94.4401192,12.0939468,15.373204425,14.956743125,15.00340325,14.7116306,14.596031675,1.12886486,0,365.78159,368.200335,2.89064675,0.213103194999999,2.81214405,-0.0053622588875,0.79157085,1.82867024457821,1.35735915125455,1.06793322906147,0.883610341452753,0.747915047823195
1,22.5,744.6620305,5.52791784090909,14.6819229828635,1.04102271344752,4.9378859,2.33261102,7.27647665999999,13.75346334,12.3830963075,33.264674367194,94.4106126,12.5442102,15.237575125,14.88104875,15.055780175,14.837247375,14.64454405,1.27045792,0,364.217936,367.922696,1.67800187,0.161466552,2.6277432,-0.00674878569,0.724995607999999,1.71038378831495,1.12459422678973,0.973878232779599,0.928057051019832,0.732280854214285
1,23.5,747.56756575,4.79963443181818,13.8521180446448,1.12450832003381,4.8543978,2.208979,7.97135399999999,13.2639976,27.7528922499999,43.3738119420178,94.3499206,12.4402116,15.40633055,15.026172,15.151338025,14.951449675,14.96279585,1.2224676,0,364.2177,366.97707,2.2016886,0.0142130099999992,2.6774138,-0.00304963975000001,0.80744126,1.81145751162714,1.30493840925482,1.06466614149708,0.861877581504924,0.698280448522585
2,0.5,735.763689,5.12910204545454,14.0252949920735,0.892360629830249,6.10608815,3.31517015,7.647884525,11.05816275,16.172536075,24.5765073422511,94.1584243,13.678171,13.7387251,12.5634801,12.5592944,14.744338375,12.8589994,0.882778525,0,372.22402,381.995695,-0.584442242500008,0,3.264303725,-0.0074148725625,0.863439475,2.33894456830304,1.5598920881652,1.11061125904098,0.988035755196694,0.870611608032571
2,1.5,738.006245,5.26338069318182,13.9202124441599,0.851084869780857,6.174752875,3.262281725,7.691687775,12.2379225,6.937862925,44.030594661307,94.160662375,14.52156525,13.41707595,12.294851525,12.53293575,14.8733794,13.84920885,1.16190925,0,374.5154725,384.9718175,-0.395835561000005,0,3.228466575,-0.0045118140125,0.98654508125,2.26859628614052,1.46057240656801,0.998623894672197,0.813713900220032,0.662787868168679
2,2.5,742.018042,5.477982,13.5646817997426,0.708507851331915,6.20921007499999,3.195847025,7.70144545,12.51782975,23.079888075,50.4676496543796,94.1465009,14.7412605,11.39777875,12.025799475,12.23137855,14.54748585,13.76619165,1.13683435,0,375.01603,385.270015,-0.50859425250001,0.102386019999997,3.174094025,-0.003107625225,1.042183275,1.98970176965979,1.26975763344077,0.939788863752083,0.802893612412316,0.634706568496733
2,3.5,743.3344095,7.99590140909091,13.5005771970921,0.735603493368277,6.3286326,3.5343842,7.83859297499999,11.71567025,4.41870795,41.4727417891056,94.1465082,15.0522739,13.5626547,12.1598099,12.412922,14.907783,14.6339206,1.0921001,0,374.7832025,386.009595,0.334972929999996,0.0154300249999998,3.06586505,-0.0033472456375,0.8688830125,1.89629509235187,1.26955019256139,1.01767190605038,0.926198245890913,0.768902122420508
2,4.5,746.398495,7.00487851136363,13.4635473341525,0.944343564563094,6.79417405,3.51690995,8.249889375,13.8651745,18.5580122,52.2685577130807,94.16423775,14.7422805,12.971248675,12.33915375,12.43962475,13.154487,13.0073675,0.86820795,0,376.1160175,382.054145,2.42967908999999,0.161421639999999,3.27177584999999,-0.0030261783,0.88080074375,2.15662330748643,1.47518676338003,1.15355351113505,1.04844057385,0.770425306890497
2,5.5,749.8618715,8.05217354545454,13.88307272512,0.53816110071898,6.9803747,3.396583,8.34399767499999,13.36982575,10.97485625,26.6327489562154,94.1871173,13.65801725,13.15087215,12.897853,12.83280575,13.115490475,12.755524,1.194298625,0,375.27461,378.660855,1.41248223499999,0.314215394999997,3.67289034999999,-0.0028388108,0.870244945,2.12759052076033,1.54266928486878,1.08172851796445,0.898926999764531,0.763264881465572
2,6.5,751.123416,5.46385374431817,13.7740783540348,0.855651187447039,6.73290494999999,3.331837725,8.16157944999998,13.27127675,7.888193375,31.6905714446839,94.20777045,14.3998307,14.261600725,13.783361425,13.810182,13.748558225,13.3240214,1.098136515,0,371.489115,378.52016,0.466256279499995,0.303078448999999,3.696328525,-0.00281608745,0.7664523225,1.87640842993076,1.28023175756153,1.02222410760346,0.886181181261909,0.683073849296835
2,7.5,752.7189865,5.97195077272727,13.6644970963755,0.612862878736317,6.55795652499999,3.31337787499999,8.01223307499999,12.9726725,16.89214125,66.5258692394083,94.26986165,14.6904528,14.00580495,13.1199761,13.1967132,13.7710805,12.899339025,1.212037335,58.69169745,365.074855,379.920375,8.95056054999997,28.6345899,5.14456845,-0.004296340875,0.781066165,1.92077101858556,1.3545035693427,1.03567755986764,0.838172558482984,0.67964307522767
2,8.5,751.730147,6.43562951704545,13.1022132815279,0.311951147576972,6.87416925,3.27402124999999,7.80262415,14.56660125,61.7574592499999,177.161426991275,94.312430875,14.5966345,14.2255829,13.6586406,13.8872281,13.78139745,13.6321804,0.9690428375,451.87060875,364.0494075,383.019615,145.226961,229.2600775,30.38554175,-0.00610676852500001,0.77804298125,1.95651698421219,1.30383915303673,1.03422056476247,0.791035487511567,0.685239940716027
2,9.5,743.43035625,4.10198340909091,12.9337066357094,0.337315879705954,6.89665185,3.3211234375,8.2840440625,18.13020625,99.293754,120.498426006901,94.3213659,14.6920232,16.0614728,15.7439736,15.94003675,15.6332495,15.469690025,1.172061,943.3203285,364.7101925,393.73656875,334.34889875,462.71341125,53.23085775,-0.0099057502,0.84571621,1.83605446314832,1.24910832357916,1.00878479142877,0.937141465307618,0.737571842698227
2,10.5,731.87967125,6.65472249999999,13.6916482692051,0.427765098713993,7.462104375,3.40861394999999,8.386041875,21.760988,173.957,335.695214967333,94.302130625,16.5503284,16.581286425,16.3201172,16.64534175,16.5704568,16.6382457,0.7473202625,1292.2296075,367.1908325,401.8261275,494.2082075,644.27532,72.02171825,-0.019769569125,1.0163461375,2.39629861644918,1.58218030346253,1.22445494640636,0.974289301852926,0.84783954067205
2,11.5,721.2672185,4.51547534090909,13.2268475670726,0.457366500999408,8.3567628,3.2647183375,9.4950342625,25.67028925,279.086345,186.266319603458,94.2687312,16.94536005,17.672990825,17.214255325,17.6302534,17.7251212,18.1085458,0.766355274999999,1610.6618275,364.24830625,409.90389125,600.46121625,777.18314125,91.335482125,-0.016094613375,1.07698769,2.63666628111003,1.904768705013,1.48304915679624,1.16456655798381,0.899024850911274
2,12.5,713.9228565,3.47522968181817,12.9529124729298,0.513253016748836,9.356136525,3.364923825,11.164037,30.750543,305.8057875,186.495824979808,94.16523135,17.4507071,17.3568515,17.167384625,17.504259925,17.54543825,18.080156875,0.64071358,1728.29867,365.59519125,415.92247375,650.80895375,836.95544875,100.9415195,-0.012851833725,1.05517705,2.9600272924165,1.95754559023762,1.61972834408639,1.25869581492571,0.969853783975051
2,13.5,706.28751,4.26873133522727,12.8872828476878,0.548532018243334,11.031908125,3.814187325,13.71028825,33.781398625,284.3084375,133.805213108895,94.0539137,17.8295108,17.2630834,16.790614,17.2791642,17.3899043,18.888823875,0.62815593125,1670.34172,367.22598,416.3467425,632.20269,821.11553,98.5883495,-0.0275911574,1.0235012,2.86928790456601,1.93208313484151,1.62129963465536,1.24555781908875,0.878880132926685
2,14.5,705.146725,4.04526386363636,12.2667862911646,0.791531125982062,11.992648,4.2827856,15.126415875,37.555395125,273.675375,180.285986704465,94.0039821,17.762134125,16.723498175,16.499076725,17.9262794,18.09517785,19.5336481,0.61473831,1527.8491125,366.2260575,417.820915,558.5482675,732.6991725,90.66349325,-0.0271619350500001,1.06077192,2.89704651400622,1.91002428087956,1.50494623045953,1.18424955580523,0.908819824964294
2,15.5,704.62774125,1.71475142443181,12.3765650140396,0.696226460247016,12.161102,4.6291856625,15.01160325,34.657746125,253.5473375,204.837934192117,93.9657319,17.9716788,17.884808675,17.525215225,17.876490575,18.065146975,19.06841975,0.51673523,1197.179635,368.020155,412.7244125,417.3897925,592.4391575,82.4714822499999,-0.03020208125,1.03406011,2.9887304775495,1.99966497543155,1.73557064895169,1.42447366335405,1.08285012995428
2,16.5,704.6219425,2.6964385,12.5193855740989,0.642004528792743,12.366237125,4.9200550625,14.427566125,30.462887,167.88705,97.3679955926162,94.022626,17.9959669,17.4655612,16.973262325,17.3342052,17.22442715,18.67773625,0.437477075,765.73255875,368.995205,406.5510775,237.48863,395.636925,64.48754875,-0.01190136025,0.90191240625,2.49726145005138,1.69264329552322,1.39873625364518,1.12395726058788,0.847331514815471
2,17.5,708.29472125,4.59232394886364,13.0114321386878,1.36887945158504,11.376114125,4.8367634375,12.879500875,23.283477875,55.89854125,104.034503413249,94.052636625,17.315986375,16.96974,16.59254065,16.9465102,16.9230536,16.73847395,0.8161198625,250.76957275,358.3026525,396.95515,35.82426955,128.3598585,23.4975779,-0.0110062275,0.81234380625,2.07497179143769,1.51935831707123,1.17623506125299,0.946151540389006,0.739996993018796
2,18.5,714.574369,5.195996,13.007449286063,1.39176157284313,9.604340175,4.5834622125,11.2375275,16.49309825,17.1177103749999,52.1204359714245,94.088008825,16.54191845,15.6748012,15.0950408,15.4057298,15.233928825,15.2966287,0.93966375625,15.934629475,353.423465,392.15958,-0.247973530000007,3.711372695,2.76152935,-0.00803614785000001,0.77847090125,1.82729625910295,1.39117626014361,1.1719338541466,1.02412327383002,0.849996434489271
2,19.5,719.9313225,5.0312413181818,13.0077266087458,1.32178954652795,7.9293791625,4.3318706375,9.1451493875,11.72519425,16.53416675,39.6429502692569,94.125524,14.405516,15.514342225,14.669431475,14.96270315,15.055829725,14.5534294,1.05942918,0,354.0461225,392.05977,-1.02299123500001,0,2.8096506,-0.00994628875,0.884731689999999,1.72603900398562,1.29651938999123,1.03189670399593,0.875363464512517,0.712520001393808
2,20.5,727.2312725,6.96563801136364,12.934053215269,1.33391442231579,6.718508775,4.08921765,8.1001187125,9.1441014625,15.9127899499999,68.1189040252896,94.14702285,14.11515785,15.771046525,14.5695498,14.9082654,15.1248484,14.271421,0.830972667499999,0,361.5578725,392.305735,-0.293357562500009,0.00864202129999973,2.9517763,-0.00814175093750001,0.98939553,1.90254913233231,1.21460754117304,0.981310202695723,0.843972799223383,0.739414402493983
2,21.5,731.69840875,4.8254775,13.6105914344223,0.83503198440231,6.13265305,3.819627925,7.582702875,9.4445162375,6.74920345,30.0283888337286,94.1241044,13.29830165,15.002696,13.860904075,14.1919894,15.071760775,14.0115939,1.048023515,0,364.3894925,393.449065,-0.762879557500003,0,3.309575275,-0.00848187078750001,0.9874657025,2.06169176738565,1.39998999574515,1.02999882859063,0.959789648095237,0.799330235000864
2,22.5,732.177325,6.06005075,13.9580411801643,0.797482043569143,5.9036225475,3.2992996975,7.663352625,10.0709273275,8.55976872499998,51.0331793315314,94.14097,13.43413835,15.2802546,13.9721151,14.067825225,15.153821625,13.82489035,1.101473675,0,366.7340415,394.25526,-1.08970663150001,0,3.102777815,-0.00660445081500001,0.955433229499999,2.04343942774639,1.34653620620774,0.995143848614276,0.936247016243186,0.795169695675267
2,23.5,734.31499375,3.96145673863636,14.2830951728527,0.711659734757547,5.865394625,3.2915353,7.460309325,10.533105,16.39797325,32.8195653616897,94.1349473,13.56493415,15.42752705,13.9666995,14.0390022,15.21374575,12.689361,1.16310255,0,373.62989,395.921835,-1.306637,0.158181000499997,3.37835785,-0.003949550525,0.970512204999998,2.13496240218243,1.36900057983335,1.11749831061805,0.970571481982234,0.847780644134961
3,0.5,735.140508,9.48177886363636,16.7355811968136,1.57868126798424,5.7383633875,4.13194975,7.9396525,9.27751625,11.789431875,44.6661277572952,94.372712525,18.273118,16.53760415,15.8915342,16.039062275,15.7657025,15.782555725,1.37813122,0,375.9306,397.1973,-1.976478,0,3.24794675,-0.007016877675,0.96272647,1.94727111361032,1.26751863603656,0.969987491397929,0.856887511461264,0.686927392114449
3,1.5,739.6043345,10.3725655909091,16.8563518192201,0.740015678253282,5.51068599999999,3.5225605,7.150037,7.90202025,7.68354834999999,58.9118010777123,94.372743175,17.429619225,17.1056755,16.47253225,16.3939848,15.8804998,15.671314525,1.027375095,0,375.3996,394.09355,-1.3730947,0,3.3665155,-0.005711555125,0.798856889999999,2.05524128692931,1.40826461900894,1.21149497197064,1.18341069222649,0.983368560614558
3,2.5,741.84134975,14.663582159091,16.66528241548,1.00623768207191,5.10384204999999,3.149282,6.36571725,7.242069,11.95470625,30.675167852352,94.323617,17.475468525,17.073814,16.61274725,16.7211916,16.270783675,16.0075474,1.0679977425,0,374.9501,393.992675,-1.796045,0,3.0591305,-0.005091616625,0.924232434999999,1.97589293600396,1.50975345688997,1.28891096618488,1.21944409374196,1.00809746387141
3,3.5,744.5501845,9.09567586363636,17.5424536810802,1.35292167369048,4.72319,2.84944035,6.2639968875,6.40916715,7.53268532499998,63.0679851588634,94.278355,17.1700576,16.8605265,16.527164875,16.69865915,16.3795481,16.219242025,1.028912615,0,381.133215,393.73261625,-1.3719864025,0,3.2019154125,-0.00266014515000001,0.89227703,2.61524614423545,1.68802487745044,1.26282799632948,1.13392480336783,0.978446273746865
3,4.5,745.3842195,6.84915756818181,18.1843657414078,1.25710349925066,4.674178,2.70765805,5.86549745,6.1631086,17.75016505,25.318534995985,94.2653005,17.78781775,17.09031215,16.65376875,16.750549725,16.53713375,16.5003163,1.3122393,0,374.01135,393.50914,-1.6052121,0,3.2121598625,-0.0038028818875,0.921168575,2.32425820551002,1.47339898011013,1.27966838378502,1.13456818755623,0.842644761316644
3,5.5,749.408502,12.9258620568181,19.5055642124853,1.40002834083134,4.28492905,2.9884596375,6.45917011250001,6.820961025,10.303065875,38.9571229034886,94.2932175,17.7822634,16.6890565,16.6883537,16.891844875,16.6177771,15.720415325,1.13742021,0,374.21928625,394.120695,-1.69000195,0,3.2941552125,-0.0034387602625,0.812349915,1.85820278874672,1.24618888248961,1.17177459355433,1.01989580388836,0.817512825660267
3,6.5,752.324731,7.92360852272728,20.2445179473276,0.811365357112238,4.22851895,2.718403,5.0511694375,6.95690477500001,6.03381786499999,70.2289430764769,94.3534,16.72619875,16.991664,16.5521209,16.6288785,15.755168525,15.3803359,0.920845185,31.64050675,373.2141825,393.48640125,-0.242348168749999,11.888907425,4.1078062125,-0.0023786357,0.898154922499999,1.88163691069106,1.19542545055962,1.16845365489999,0.933800641362077,0.771177788194594
3,7.5,752.720087,5.48608685227272,19.1990200902994,0.519035243283572,4.354232125,2.3766235625,5.911203875,7.639303575,17.4735124,60.3816793202683,94.398387,16.77227915,17.3564955,16.876678,17.2038552,16.8037616,16.90688995,1.027397525,288.04598725,373.49903125,396.38434875,68.3945705,156.880289,24.84071675,-0.0020199052,0.8626109275,2.15413298069453,1.38266083091301,1.08320698058196,0.970365253420729,0.759159323445397
3,8.5,746.6330615,5.1502215,20.1869250668038,0.359959964754702,4.60959989999999,2.6227328,6.1642190875,11.60586425,93.3485195,135.91608456843,94.4767823,18.17152815,17.993204,17.656883,18.0194244,17.935008,18.1948964,0.931654505,838.541038,376.88827625,402.13285875,272.5787975,396.9088375,50.31516875,-0.010495083225,0.88252294125,1.76975351823825,1.13698968121057,0.988539671637597,0.993258917769443,0.809147573264591
3,9.5,737.757504,3.75613135227273,19.2700893473245,0.560257164719891,4.8548875625,2.660342,6.60016675,17.5454275,188.26229,130.725930185791,94.48858355,18.439368,18.18382735,18.06068435,18.36649155,18.2971716,18.548917,0.77718672125,1296.7529175,379.94864,413.3976425,462.1292375,618.6671225,67.425732,-0.015626114375,0.863900397499999,2.35445436223971,1.40308885536216,1.07718314381027,0.909184790648912,0.669248117201262
3,10.5,722.837156,7.4352503409091,16.8098260407235,0.605727185761052,5.7007879,2.985787025,8.18612745,28.195566875,249.78578125,141.308825580953,94.49697465,19.557278,19.56737515,19.4362707,19.870484725,20.0021164,20.43368965,0.8578901,1645.42775,380.8214375,424.423295,607.49968,788.01025,80.01634875,-0.03624151125,0.96018535,2.64805363230568,1.70882329588586,1.2895172289095,1.03114396633159,0.7880223380664
3,11.5,711.19969525,0.670412852840908,17.404716243899,0.543375994327582,8.3617263,3.392748975,9.70020945,34.253722,297.29485125,108.099161356517,94.482474575,21.525972425,21.2816965,21.16365725,21.599631125,21.52130245,22.00795345,0.70398130625,1933.8326,383.73095,437.683075,719.769625,920.805475,96.25523,-0.068683337,0.93093292875,2.35728485253084,1.56559872168977,1.29691658335368,1.05814798614106,0.776766423819324
3,12.5,703.1036875,2.69533590909091,20.6430352029663,5.61722842627221,10.435457375,4.247490575,12.351499,42.359141,346.76254,173.255274187523,94.4582937,22.551097,22.315399,22.254897725,22.6652417,22.6890077,23.1643764,0.7348216,2044.49222,385.239025,447.88535,760.353175,965.1983,101.627025,-0.0995382078750002,1.0448505,2.26888076185204,1.38766438264189,1.15575052356874,1.04692501960583,0.796877065742919
3,13.5,702.7077,3.67146707727273,20.1393101341107,1.51318010941973,15.06648075,4.58155025,15.7579325,58.3668425,352.2942925,206.457658920209,94.374878975,23.233277,22.9804155,22.9395058,23.3351073,23.54741825,24.0834405,0.69958485,1977.1103325,385.92449375,448.79242,748.389005,947.6416725,101.4955235,-0.065521463,0.99811915,2.36528697073356,1.60299489695383,1.30418096989922,1.02025167649828,0.799171643909139
3,14.5,699.988512,0.945205602272726,20.5938572706616,0.901825042824702,17.71562125,5.18058575,16.730525,50.1288175,298.8007375,164.320457668644,94.308516225,23.4695254,23.412579425,23.3123776,23.673912,23.8568048,24.337043025,0.6559737525,1793.3135375,386.104775,454.916275,650.455675,850.7693,95.989455,-0.0559397815000002,1.00911809,2.4907305983302,1.6959334643489,1.47346409433094,1.3883442152565,1.00400392715671
3,15.5,699.456398,1.52487165284091,21.2302787777658,0.805575812963498,20.36154175,5.68710375,18.315655,48.91343,265.17028,136.159183623576,94.2655162,23.76975225,23.9385186,23.7601035,24.21861055,24.2310275,24.63318735,0.5856917775,1439.02356,380.460425,456.0013,508.47394,692.29124625,87.8118125,-0.07845072675,0.93290209375,2.3141528234019,1.53089450764368,1.20584263941073,1.05856535424208,0.762467814989287
