DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
1,5.25,0.0545737325,23.11474,10.4058025,0.641289475,6.01231824999998,0.541341375,9.7451925,403.00025,8.93233399999999,1.6567245,1.396652,0.689064749999999,2.14518675,346.438325,331.9078475,-2.72844647499998,2.976126425,-0.00226907349999863,9.3788827575,92.7441357916667,7.01862491833333,-3.6242511,-2.7266908,-6.35859564082594,-4.2255125,87.0716491166667,87.13875,0.0877958083,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.854375,10.401125
1,5.75,0.06211154,21.8775825000001,13.153875,0.763257999999999,5.998382,0.572248375,9.46399675,402.9318,8.67147425,1.7766715,1.34258325,0.681382849999999,1.90541225,344.2917925,330.750035,-2.93460165,3.7092189,0.368111635000004,8.984867805,92.7251425916667,6.9947498075,-3.549164,-2.63582095,-6.0119233,-4.37364205,87.0830061166667,87.1695833333333,0.0934789714999999,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.71558333333333,10.2959166666667
1,6.25,0.0405070074999999,24.97017,13.34033,0.891479199999999,5.74618599999999,0.5388429,9.59368175,403.0028,8.6557665,1.629099,1.4110395,0.6827276,2.0960605,343.8055675,331.2323175,-3.49740492499998,3.406399675,0.0269719482500001,9.03265656083333,92.7171335666667,6.67574986916667,-3.80298225,-2.7440351,-6.87683768392458,-4.62708285,87.1132365916667,87.1875,0.0832669136583332,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.61029166666666,10.2088333333333
1,6.75,0.0334076075,14.78898,14.469,0.62550865,5.10895875,0.5224385,9.4440245,403.3319,8.6042125,1.69730025,1.31030025,0.5977842,2.04059575,342.88508,329.38768,-2.44511180000001,3.6926817,0.5529511,9.11562708,93.357616225,6.2122498075,-4.7583567,-2.835622225,-7.14828788427453,-4.717145375,87.1118366,87.1933333333333,2.35996266618333,2.86666666666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.52420833333333,10.1160833333334
1,7.25,0.04795954,28.0649799999999,14.4359375,0.770869799999999,5.11969725,0.512130325,8.8601925,403.189425,8.602372,1.578471,1.4098885,0.599400775,1.9381575,342.43214,331.80163,0.751334399999995,7.0206093,16.904222,8.36648932,93.48421865,5.98299983666666,-4.27876195,-2.963693175,-7.8555643,-4.994554825,87.1232836333333,87.2129166666667,44.74093855,50,5,3.66666666666667,7.325,4.85625,4.65,4.83333333333333,6.01666666666667,8.47916666666667,6.5,7.24458333333333,8,7.17500000000001,8.387375,10.0236666666667
1,7.75,0.03951398,18.7453475,23.6042525,0.5451513,5.3492075,0.503271049999999,9.68131825,403.1875,8.64188725,1.59733775,1.17738425,0.596980699999999,1.6631585,344.0073725,331.4227925,43.67717975,35.68071975,119.84736,9.46910511583333,93.9492364083333,5.78474976666667,-4.3247611,-3.3808489,-7.31332415,-5.0299681,87.1648130916667,87.25,229.33583515,236.616666666667,33.8125,17.3325,29.4,28.41875,30.5041666666667,21.6291666666667,36.5583333333334,33.2208333333333,30.8333333333333,42.9875,32.3591666666667,32.0216666666667,8.25205555555555,9.93516666666666
1,8.25,0.02611576,43.0458924999999,32.4656,0.32861525,5.322463,0.49792535,10.37826,403.9867,8.887958,1.5040995,1.2710725,0.58789685,1.2854125,353.639515,330.8796975,106.760935,51.25849775,224.97835,10.7238145783333,93.4820664083333,5.89812471,-4.0108127,-3.14206545,-5.99926157720471,-4.9897932,87.2011038666667,87.28125,466.804973416667,436.666666666667,56.7541666666667,34.8875,51.6666666666667,51.7520833333333,58.9875,38.9166666666667,67.25,57.11375,57.1666666666667,84.0333333333333,61.8666666666666,60.675,8.13913888888889,9.85658333333333
1,8.75,0.0354529400000001,74.517975,39.93785,0.1509208,5.6707225,0.52957615,11.408805,405.1426,9.116808,1.6231145,1.4351445,0.6531019,1.2039715,365.3113975,331.24509,192.10773,67.800222,344.9282775,11.4650894416667,92.50782235,6.58587485166667,-2.66532565,-2.78186585,-1.9513034528618,-4.84685505,87.2124315833333,87.3066666666667,688.699379666667,633.833333333333,82.6791666666668,58.0958333333333,75.0866666666667,83.7624999999999,101.025,64.7166666666666,124.95,112.657083333333,97.8333333333333,130.320833333333,97.7916666666666,108.052916666666,8.14122222222222,9.7615
1,9.25,0.0281925399999999,100.0949375,56.3327449999999,0.17696305,5.88812775,0.564602925,12.4980775,405.4132,9.328214,1.84582025,1.263148,0.6807411,0.850726775,378.8977325,332.79697,266.281975,87.54873475,451.4129175,12.6265360666667,90.196553625,6.72499973583334,-0.112243272499999,-2.35218975,2.26711062341243,-4.40630125,87.2314622916667,87.3316666666666,912.46552025,832.45,94.4333333333333,80.5958333333333,97.97,109.04375,140.7125,86.8333333333334,175.266666666666,163.77375,122.833333333333,171.5125,123.941666666666,144.315416666667,8.25258333333334,9.67933333333333
1,9.75,0.0392720400000001,133.399,73.41376,0.21523215,5.9956275,0.6061174,13.25442,404.888625,9.689125,1.7635245,1.636057,0.6997862,0.9296934,389.782365,334.941485,313.531415,107.50888,543.012135,13.699511125,89.7272508,6.63162494916667,2.894550475,-1.865358875,8.24189924164189,-3.671558225,87.2375640583333,87.3500833333333,1091.70328716667,987.833333333333,118.633333333333,100.2625,116.960416666667,119.064583333333,156.316666666667,98.375,182.225,191.845833333333,141.379166666667,203.154166666666,147.729166666667,166.616666666667,8.49522222222222,9.60866666666666
1,10.25,0.032471495,157.313,81.539895,0.1766605,6.366007,0.645203175,13.8493875,404.112775,9.5859225,1.90418725,1.598021,0.70734055,0.91115135,403.201595,337.82688,372.798385,124.049775,624.35193,14.2670143166667,89.025992675,7.48449994666667,6.58324672499997,-0.437554570000002,17.9025881817321,-2.71333887500001,87.2529555,87.3580833333334,1264.12453416667,1131.50708333333,130.725,116.095833333333,131.98125,139.033333333333,131.27625,113.004166666667,161.817916666667,207.906666666666,160.4,229.916666666667,170.585,190.625,8.86516666666666,9.57333333333334
1,10.75,0.04005596,191.36055,98.164215,0.282495375,6.9675705,0.72856885,14.507635,405.035325,9.725772,1.924646,1.759077,0.78934385,0.9427416,418.2071625,335.81117,417.27093,137.620195,684.04043,14.902331525,86.4659614666667,7.47287486666667,11.459186,0.810465452499998,26.91329175,-0.824840710000006,87.244391625,87.3454166666667,1399.662595,1253.7,138.729166666667,129.470833333333,145.366666666667,158.6375,136.920833333333,124.25,184.225,234.075833333333,178.333333333333,252.216666666667,188.8925,211.716666666667,9.38054166666667,9.53666666666667
1,11.25,0.0500854250000002,217.287125,97.51042,0.3346401,7.1090165,0.71828355,14.97505,405.013125,9.70374675,2.0314195,1.813233,0.8215023,0.898929300000001,426.2886675,341.5514275,456.83797,150.553495,724.33277,15.266688375,85.582210275,8.22837489500001,16.0261595,2.440735575,35.454637,2.1804816,87.19866805,87.29625,1498.5065875,1332,139.383333333333,138.6375,152.45,166.8875,138.9875,132.695833333333,193.491666666667,246.939583333333,189.666666666667,267.595833333333,198.333333333333,226.383333333333,9.99099999999999,9.51333333333333
1,11.75,0.05901522,236.965,103.52185,0.2821086,7.50801625,0.761207549999999,15.8330875,406.0497,9.539638,2.1048325,1.97010425,0.8645915,0.9117426,434.527695,340.6733725,472.813805,156.25912,762.96526,16.261074125,83.8838680583333,8.64874975083333,19.52759875,4.107836825,43.76079725,5.97708015,87.155826125,87.2398333333333,1565.47439166667,1389.51583333333,147.730416666667,145.304166666667,158.283333333333,177.439583333333,147.377916666667,139.436666666667,203.970833333333,262.2,199.5325,277.808333333334,205.100833333333,237.195833333334,10.8753333333333,9.526
1,12.25,0.0646826999999999,228.92155,98.924145,0.193063775000001,8.47727725,0.80090875,16.15826,406.014375,9.4842425,2.24058875,1.90251975,0.95672075,0.8743311,444.55347,343.81849,469.580935,156.530365,767.7438775,16.76111375,82.3233106333333,8.96500005666667,23.237481,5.5504476,50.7363555,9.21058785,87.1208282666667,87.190375,1589.4780055,1409.805,144.525,144.3875,160.429166666666,179.2,145.45,142.54375,203.7,262.35625,200.9425,279.55,208.1925,240.025,11.7472499999999,9.62941666666667
1,12.75,0.0776803799999998,240.95915,95.20802,0.2174435,8.34059025,0.7906607,16.466195,405.149625,9.31986025,2.06919375,1.976814,0.950345325,0.8733005,453.65963,342.10874,455.7588125,147.317935,754.57389,17.3725808833333,78.39294525,9.5751249125,26.43324,7.17736525,57.5718445,12.762741,87.0465238,87.1455833333333,1570.28684,1392.24416666667,140.629166666667,140.533333333333,156.8875,175.179166666667,142.415416666667,140.877083333333,202.45,262.2625,199.441666666667,277.708333333333,208.5125,239.195833333334,12.4451388888889,9.77941666666667
1,13.25,0.0648279924999998,244.88665,101.609925,0.30157495,8.79453225,0.847562875,16.9315725,405.403,9.1944925,2.2530245,1.99440825,0.981803974999999,0.8714497,455.6699,340.4839325,428.837635,142.67976,708.93125,17.5927521666666,78.4291428333333,9.77849996666666,30.5485065,8.68712342499999,63.8120025,15.79636425,87.0314621,87.1303333333333,1515.38059333333,1358,138.08875,135.366666666667,150.825,169.897916666667,136.033333333333,135.366666666667,195.783333333333,248.7,191.326666666666,269.791666666667,198.516666666666,230.5125,12.9271527777778,9.87333333333334
1,13.75,0.060347935,241.24225,83.9571574999999,0.267553324999999,8.79543075,0.866929849999999,17.254595,405.416875,9.1338355,2.242592,2.100846,0.988158749999999,0.86323645,454.6838425,343.673915,395.32542,131.257475,663.81363,18.2894986333333,82.3570370666666,9.66749983333333,30.47981775,10.4166465,64.75511625,18.51219875,87.0219325,87.103,1424.87407583333,1273.86666666667,131.2,126.95,140.679166666667,157.491666666667,128.45,124.616666666666,183.558333333333,234.66875,177.429166666667,255.75,186.7675,217.5,13.2779444444445,10.0423333333333
1,14.25,0.0666493624999998,221.731,91.868275,0.345413,8.92715124999999,0.862849325,18.0982925,405.8748,9.12317775,2.2172255,2.067844,0.9796718,0.806319,451.5506025,346.263745,352.28226,121.165835,612.80574,18.8539637333333,82.7971493666667,10.37999984,29.61998375,11.90291675,62.91264925,21.11598275,87.0231617,87.078,1297.33258083333,1169.09583333334,123.304166666667,110.116666666667,127.45,142.679166666667,117.95,113.783333333333,167.825,214.158333333333,161.2,234.166666666667,171.878333333333,197.504166666667,13.9582222222222,10.235
1,14.75,0.0654116024999999,198.415975,85.0530549999998,0.1743585,8.91734325,0.87358135,18.19202,406.1534,8.9998025,2.2372505,2.1801005,1.0117475,0.744885975,441.9365375,344.216055,294.23516,105.31948,537.56894,18.9122295,84.0745011666666,10.365,26.25577625,13.232672,60.33500875,23.0044245,87.0145632666667,87.059,1141.49204833333,1028.69833333333,115.16875,64.95,109.3875,123.283333333333,102.95,99.95,143.470833333333,186.913333333333,140.366666666667,209.3625,150.33,174.158333333334,14.6979583333334,10.3225
1,15.25,0.0488958124999999,162.769,79.716255,0.126121699999995,9.15265225,0.8756218,18.71264,406.1558,9.095617,2.35838625,2.106209,1.02287275,0.660752475,433.66899,340.99269,250.82287,92.135449,468.663705,19.250147,83.0903294666666,10.64999987,24.0251045,13.74057275,53.906446,23.766235,87.0077128333334,87.0319166666667,960.694877916667,893.353333333333,102.252083333333,53.1999999999999,90.825,109.252083333333,88.23875,84.9383333333332,120.564583333333,158.58,118.7,183.075,130.284583333333,149.055,15.3998055555556,10.4908333333333
1,15.75,0.036574715,129.5936,63.267405,0.3001182,9.09057275,0.876733925,18.5555775,406.6186,9.25401775,2.24818275,1.920594,0.9837378,0.56870155,423.424875,341.0275125,162.70969,73.8291385,358.679385,19.1085988333333,83.7714848999999,10.3179999566667,20.46342075,13.70132825,46.48559775,23.91086825,87.0019587666666,87.0317083333333,752.176569,689.814583333333,82.8666666666667,39.7833333333333,68.2308333333333,83.5020833333333,69.2104166666667,66.2,91.2,124.155416666667,92.7833333333332,149.325,101.845833333334,117.194583333334,15.7426666666667,10.6558333333333
1,16.25,0.0175006549999998,89.60514,47.0178,0.2853376,8.432733,0.80984275,18.3128425,406.3176,9.31329125,2.14800325,1.7006455,0.940735,0.43936105,412.3111175,340.2580625,75.895763,56.337638,255.338835,18.7897574666667,85.1023315333334,9.72849987333332,18.03197025,12.83057675,38.9246613572282,23.0362925,86.9876808333333,87.027125,529.248430916667,490.707083333333,60.8041666666667,26.3666666666667,46.6441666666667,57.16875,48.79375,44.9083333333333,61.2,86.5229166666667,61.2,111.408333333333,71.5320833333333,77.43,15.750875,10.7756666666667
1,16.75,0.0200562574999998,41.97321,37.4656775,0.485209599999999,8.130275,0.760314175,17.912445,406.01425,9.208207,1.968592,1.5894895,0.92048195,0.43951655,399.091425,340.8478175,12.2526234999999,37.94955,150.860245,18.3337719333333,85.3217573,9.56199987,15.5111175,11.739382,32.5317285193475,21.23725825,86.9999594333333,87.038625,294.358836333333,299.499166666666,36.0229166666667,14.95,28.7,33.1895833333333,27.9604166666667,26.2,33.0883333333333,48.5804166666667,34.3279166666666,63.2833333333333,38.91125,40.8145833333333,15.7047361111111,10.8885833333333
1,17.25,0.0197320224999999,17.6253200000001,21.4064449999999,0.559245999999999,7.50526775,0.717335475,17.1540075,406.14,9.03641,1.90948275,1.53586675,0.84137495,0.83318665,385.9611325,340.5787475,-9.89388985000001,17.4671975,50.276267,17.3300983333334,86.3031645666666,8.80799994666666,12.43217375,10.57623625,25.6460281960816,18.96830825,87.0038200333333,87.070125,86.9126901833333,92.7616666666666,9.1375,4.03333333333333,8.12333333333333,10.7833333333333,8.41583333333333,7.2133333333333,9.92916666666667,12.1366666666667,10.4875,10.6791666666667,9.16666666666667,10.79375,15.5286388888889,10.9893333333333
1,17.75,0.0220116475,10.6401954999999,14.69761,0.5157207,6.98590575,0.663301775,15.9944475,405.274375,9.275756,1.80257375,1.3361365,0.7738183,1.513365,374.2812175,338.716685,-9.86831550000004,2.64489005,-0.0274574514000014,15.9581165,86.6115077333333,8.63849999333333,9.006723375,8.83605502499999,17.4933533279331,16.63999625,87.0103828333333,87.093625,6.93251760415833,5.36583333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,15.190875,11.12075
1,18.25,0.018207965,20.3399699999999,17.25482,0.670021375,6.71508325,0.646195175,14.8476475,404.72775,9.4521725,1.7296335,1.32866675,0.753172549999999,2.36275,370.26222,337.41326,-11.096304,2.74470695,-0.349111495,15.0931338666667,87.6077103666666,8.0264997,5.222879425,7.38524254999999,10.7640235299087,13.8093165,87.0092042666667,87.109,0.0878333288833332,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,14.8217777777778,11.2358333333333
1,18.75,0.0120384974999999,4.78899250000002,17.2509,0.555340999999999,6.329048,0.616808225,14.0374925,403.984375,9.23547974999999,1.8521765,1.35195375,0.718034075,1.393537,364.1760425,335.625205,-8.20384260000001,2.76716975,-0.249294865000001,13.9122336666667,88.5231399333333,7.26299986,3.020979925,5.9035285,7.21730222707276,11.0153065,87.0072871666667,87.1280416666667,0.0821352675083333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,14.3103333333334,11.3364166666667
1,19.25,0.00882191024999999,2.68040249999997,15.96706,0.582413499999999,6.555478,0.589834374999999,13.82919,403.5228,9.44600549999999,1.64519425,1.406648,0.741662675,1.277781,363.406105,334.3531,-10.490948,2.944593,-0.366160405000001,14.0131201333334,87.8251633,7.68049987,1.69032505,4.373316125,4.09113998732365,8.42555105,87.0223847333333,87.132875,0.0906556155249999,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,13.7137500000001,11.38675
1,19.75,0.0183708924999999,3.05778074999999,16.5688625,0.592861999999999,6.405788,0.591762425,13.682945,403.8415,9.507322,1.7833695,1.338966,0.732277074999999,1.293173,360.8131,335.805375,-10.388943,3.0719539,-0.401582255,13.5879451333333,87.2205722333333,7.77699998666666,0.3744625,3.203522,0.461954718187195,6.312118,87.0517776333333,87.1419583333333,0.0945154333166665,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,13.1546666666666,11.4741666666667
1,20.25,0.0154057175,4.82772599999999,15.385025,0.512922799999999,6.57224,0.6151698,12.89866,403.2651,9.3776475,1.751257,1.2177605,0.726846474999999,1.42845925,360.7925975,336.904955,-10.180978,2.9368244,-0.315852295,13.0761934,87.2730795333333,7.60899986666666,-0.6390983,2.059348,-1.00600893685373,4.464725,87.0589468333333,87.14325,0.0999082215666666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,12.5974444444445,11.4671666666667
1,20.75,0.02812757,11.07978,17.5701125,0.542634,6.4709055,0.553478074999999,13.118855,403.27545,9.403862,1.75083975,1.404574,0.704130575,1.59171225,360.3065225,333.55474,-8.94641335000004,3.34420835,-0.22915159,12.999365,87.7536748,7.16149995,-1.125856,1.198838,-1.126242,3.030986,87.0817825,87.1604583333333,0.0944439528833332,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,12.2024583333333,11.47825
1,21.25,0.0243243375,11.55851,16.6958575,0.6150962,6.14538675,0.5248778,12.905775,403.1034,9.30234,1.67572975,1.3224925,0.680020175,1.7806985,359.7342675,336.9322575,-8.25510125,3.2436811,-0.21739131,12.8230457666667,88.9219218333333,6.86299982666666,-1.702092,0.8143047,-1.11138608437812,1.839494,87.1058698333333,87.205375,0.100931651083333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,12.0157083333333,11.4775
1,21.75,0.0342268174999999,14.24836,14.8326525,0.488387,6.17020275,0.54163135,12.520665,403.4568,9.16478,1.91234575,1.3624265,0.671329725,1.6820525,358.2879825,335.15476,-9.83981745000002,3.49371295,-0.209395035000001,12.3495256666667,88.204201,6.86849968333334,-2.215946,0.3523781,-2.73532434178335,1.028574,87.0998914,87.197625,0.104545310708333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.849125,11.491
1,22.25,0.031813965,8.88243375000001,14.47581,0.54505675,5.9333085,0.574844349999999,12.539855,403.472,9.09742,1.951427,1.36966275,0.71296455,1.693055,356.5075275,336.1850025,-9.23136665000004,3.14435075,-0.238280180000001,12.1386770333334,87.8383548666666,6.94799978,-2.346272,-0.1448494,-2.87867736799063,0.4614603,87.1013406666666,87.1915416666667,0.104532804283333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.5071944444444,11.4985
1,22.75,0.0427979774999998,8.82654,14.0437,0.638787000000001,5.89059925,0.542134824999999,12.4850075,403.14125,9.079376,1.72595625,1.3522745,0.656583324999999,1.5548235,355.2495075,335.3470975,-7.65738635000001,3.0055369,-0.229974945,11.8681660666666,89.9042344999999,6.67049979999999,-2.688662,-0.4584014,-3.806376,-0.0789807,87.110986,87.1772916666667,0.0980653854999999,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.1247777777778,11.5047916666666
1,23.25,0.02648279,11.9378625,13.655605,0.584797575,6.30457799999999,0.540797549999999,12.1320175,403.09025,9.109835,1.780046,1.31743025,0.692827249999998,2.04156,352.1773425,332.069245,-7.60570895000002,3.13044515,-0.241486935,11.8006013666667,89.8360976333333,6.45099981999999,-2.767335,-0.6466411,-4.50683277753297,-0.848422,87.0961408666666,87.16425,0.099153798025,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,10.8388888888889,11.489875
1,23.75,0.03671708,9.93620824999999,12.7532225,0.667373199999998,6.29279125,0.5860644,11.6654475,403.19875,9.0768875,1.734726,1.337335,0.697460799999999,1.9034825,351.726825,331.8174875,-7.50853975,3.1659505,-0.258856775,11.4452745,89.3001596,7.10299992333332,-2.6021851,-0.87419854,-5.11086482172794,-1.312658,87.0886199,87.1656666666667,0.0962453843416666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,10.5827777777778,11.4376666666666
2,0.25,0.032994,13.743925,9.34135949999995,0.573979325,6.078048,0.534646,14.51314,404.3422,9.54189825,1.617184,1.381822,0.6669592,1.657086,366.983105,333.6453925,-15.6385,3.41163525,-0.341090275,14.263189525,86.2170350583333,6.39249980416667,-2.84767252500001,-0.471476962500002,-4.78793984479884,-0.955540275000001,86.9403907833333,86.9203333333333,0.05321438175,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,15.03825,15.0772083333333
