DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
2,20.75,3.364902,16.26039225,2.07884625,0.338525,2.053336,0,6.66008,6.644771,459.80612,0.38220225,299.9270175,305.99055,0.7522215,-1.00318025,96.5660795,3.14494,2289.901275,22.903225,0.18275325,0.315532,2.23510975000001,3.94714325,97.37799,1.365296,1.4656675,0.6198295
2,21.25,3.01464125,10.852666,1.952275,0.32454625,1.830512,0,9.17376199999998,9.12669199999998,467.6524,0.29586375,299.40012,307.1765625,1.86371825,-0.978533,96.616336,3.179945,2293.6464,24.35350325,0.26722075,0.425027249999996,3.1542,3.068342,97.38256,1.5642955,1.7471445,0.705506
2,21.75,12.59057475,16.3615899999999,2.14581875,0.33649875,1.83857,0,4.289088,4.294179,465.85739875,0.2689745,302.018285,306.862475,2.84571374999999,-0.779722000000001,98.7512365,3.1912,2283.3025,35.140502,0.27959875,0.1777465,0.5617025,2.80962,97.37498,1.488523,1.51340975,0.6695735
2,22.25,5.21,14.594956,2.0088325,0.3113475,1.76265,0,6.589079,6.54053425,472.6331,0.29278775,301.6178775,306.551045,4.82131499999999,-0.81147875,98.6566645,3.317515,2275.176,31.8428015,0.27009675,0.3524035,0.68912,1.3608165,97.3782,1.37820975,1.550398,0.65799775
2,22.75,3.4480525,13.986242,2.1431925,0.374125,1.710426,0,5.985103,6.002649,475.80011525,0.262275,301.623365,305.3594625,7.65796999999999,-0.937250000000001,98.47575,3.42326,2264.866,24.76506625,0.33849875,0.309424,0.982682,1.305045,97.402285,1.414111225,1.4957515,0.64399775
2,23.25,7.293661,16.6726945,2.158995,0.34198125,1.624386,0,8.030615,7.9961425,480.00502575,0.2525715,301.94402,303.72405,7.52620124999999,-1.2081965,96.299168,3.353635,2276.07135,30.576632,1.62752474999999,0.321624,1.39253125,1.96588,97.41687,1.431489625,1.5902095,0.6350445
2,23.75,6.0928625,16.888336,2.315965,0.3512875,1.5470945,0,9.71248,9.448885,521.473659999999,0.276409,300.5587425,304.286125,7.88131825,-1.40540275,96.31436875,3.284365,2245.6145,35.58324375,0.534309,0.271482,1.41452625,2.30882,97.421035,1.4754608,1.6080863,0.64230409
3,0.25,7.00682549999983,29.6261732499999,2.772427,0.3979775,4.677978,0,6.74571,6.91738125,507.4784425,0.455918999999999,328.407365,327.9178,9.15801165,5.617625,100,4.7997835,2264.6237,17.6861807499999,1.6317779,0.35612701,1.00659214499999,1.7120252,97.2334375,1.3514135,1.378836,0.5706455
3,0.75,3.11458415,59.7503404999999,2.7504385,0.40859325,4.4341805,0,6.141641,6.41499625,527.35787,0.431539,331.17369,330.63856,8.7966497,6.3264625,100,4.738789,2226.799,21.0592885,0.28892125,0.3349530025,1.38393775,1.83329325,97.23336125,1.240505,1.335882,0.570163
3,1.25,9.21857099999992,32.39974075,2.64787905,0.43876,3.610691,0,13.094199,12.02905525,517.1848575,0.4826235,331.993555,329.4409,9.19280379999997,6.40646875,100,4.605236,2247.735475,30.76253625,0.742707990000001,0.5725,1.3738935,1.71321575,97.21761375,1.365775,1.381527,0.6150325
3,1.75,4.857,30.57625,3.231875,0.418625,3.692215,0,15.684972,15.66364,503.40331,0.500725,335.6628625,326.84929,8.84605049999999,5.18154000000001,100,4.623228,2256.3443,37.907785,0.30721255,0.634259500000001,1.837131625,2.658559,97.2105925,1.5258645,1.506903,0.627912
3,2.25,9.26479225,39.7096115,2.968429,0.46628375,3.03153,0,5.601266,5.618342,509.18148,0.454155,335.2291075,325.95972,6.7156845,4.554956,100,4.782794,2255.7881,14.223678,0.2373674625,0.3868675,1.081755,1.382832775,97.167145,1.2922045,1.3526595,0.59663925
3,2.75,9.2030195,30.7338744999999,2.754611,0.469928,3.26522725,0,7.69658125,7.6995,496.118005,0.50609525,330.65456,325.1946375,3.46180774999999,4.5819,100,4.65930349999999,2243.78245,16.4843975,0.3575315,0.498495369999998,1.65750625,2.118002,97.1459325,1.284033,1.352083,0.5757665
3,3.25,8.02,87.3917499999998,2.831968,0.439789,4.011075,0,9.71943210000001,9.73074480000001,524.0015375,0.60543125,330.114275,324.130475,4.41243124999999,4.690618,100,4.5559125,2237.9351,36.42714,0.373624275,0.3336081375,2.1171042,2.4106956,97.13281,1.266032,1.267926,0.585243
3,3.75,6.2654425,28.7606825,2.7768785,0.382375,3.05192599999999,0,6.784046,6.847366,533.97038875,0.5769,324.53896,324.050425,5.38249807499998,4.802508,97.87582,4.3082045,2246.89975,27.630358,0.783307815000002,0.637029999999999,0.851305,2.179786,97.12472,1.289798,1.36298,0.57769
3,4.25,11.2725,28.8122765,2.861146,0.4178705,3.85765475,0,6.80777524999999,6.85518299999999,522.542605,0.503425,327.1529625,324.475205,6.01799404999999,4.77796,97.64959525,4.281664,2237.97775,37.2107485,0.271415584999999,0.34754375,1.55905325,2.063877,97.1284875,1.30724625,1.3619755,0.5983945
3,4.75,7.68729849999999,25.15628,2.66984,0.423094,3.91793299999999,0,4.723581,4.724,545.32814375,0.6326625,329.8954525,324.6593875,4.701571,4.838542,97.606665,4.285016,2250.676,39.972915,0.32629,0.3457265,1.116267675,2.093489,97.1284625,1.24656,1.373952,0.549802
3,5.25,7.35578740000002,39.6984305,2.780032,0.48210575,3.7571815,0,5.78272137499999,5.89034584999999,527.92597,0.530012499999999,328.52212,324.4571525,4.6973125,4.51988,97.8002275,4.2917575,2263.131,37.9021585,0.28594792,0.256548,0.792425,1.68997350000001,97.16765,1.473329,1.491562,0.62612
3,5.75,6.0535,41.63402,2.651831,0.4253825,3.051862,0,10.1412945,10.14,537.09692,3.24463925,328.9320525,325.4939125,5.528946325,4.431782,97.79066625,4.5023225,2267.070975,17.9238095,1.2366195,0.314615,1.06846065,1.5086127,97.190225,1.424167,1.4541282,0.587424
3,6.25,7.8881085,29.106524,2.9001165,0.4266925,3.760835,53.0255825,5.56068799999999,5.546528,541.8774525,22.03480075,331.8954625,326.787485,18.02703575,4.850132,98.07093925,4.706002,2223.64145,17.098354,0.71246025,0.871515999999997,3.4878785,1.6932645,97.2296875,1.5285527,1.45903725,0.6340165
3,6.75,14.44244675,36.30525125,2.72034825,0.435585,3.4562035,142.56898,2.94831125,2.817535,542.67847,67.7879267499999,325.279255,328.520335,57.4841375,4.55487,98.100339,4.630448,2203.76815,10.14905175,0.74657125,1.65775745,5.8357214,1.16417,97.24969,1.394234875,1.4780945,0.63060575
3,7.25,25.63907,31.990725,2.5512795,0.427863,3.539311,237.2320575,4.205055,4.18911899999999,579.834925,135.6188375,329.5765475,330.5201875,103.22577,5.02454,98.33068625,4.728918,2170.6867,18.3903425,0.332811999999999,1.7706904,6.596663,0.655255749999998,97.2935975,1.35836075,1.384502025,0.5784415
3,7.75,50.33661325,45.445587,2.623753,0.4463355,4.017857,323.930275,5.5520686,6.0005892,543.9788525,198.21505,328.291,335.848,109.237855,5.585914,97.635657,4.937468,2151.23415,8.89282725,0.26231395,1.5209155,6.08936925,0.523310749999998,97.3127375,1.3962105,1.5645195,0.6315235
3,8.25,69.1275,64.62,2.799858,0.478088,4.320725,417.3094,4.77207325,5.7056765,557.764485,263.72265,330.5386,333.9895,146.7187,5.88631974999999,100,4.85333375,2132.36195,9.84680325,0.329801999999999,1.518268,4.7658803,0.59700225,97.3146125,1.5926025,1.535898675,0.6070295
3,8.75,99.48787375,63.014,2.693303,0.454628,4.986594,521.187025,3.62564379999999,4.27402069999999,530.38008,340.9685975,332.24792,339.1113975,207.2352,6.928906,100,5.0661295,2102.9274,10.7818715,0.07713,0.76321625,5.333245,0.4052623625,97.32455525,1.562659,1.5735278,0.618042
3,9.25,133.231,76.474385,2.8486715,0.4692825,5.4100275,591.489515,1.52172400000001,1.75168800000001,544.291247,386.25619,331.8544925,345.585925,281.036575,7.28835200000001,100,5.36204,2102.7778,9.0299685,0.0956594999999999,0.72167625,2.478263325,0.44919498,97.3895235,1.541515,1.696926,0.676548
3,9.75,166.484,76.46625,2.843269,0.443435,5.84583175,677.419025,0.49606475,0.4359,495.6362525,437.62697,336.78712,350.610525,347.42925,8.485894,100,5.373114,2096.434,11.9481825,1.299464,0.750215999999999,2.5984155,0.394894,97.41004075,1.4653495,1.759401,0.6384285
3,10.25,199.29,86.280319,2.7307115,0.47861725,6.1943695,730.710275,1.75733999999998,1.82949974999998,510.52238,471.95032,339.43642,358.44179,402.98642,9.253076,100,5.37604649999999,2095.9258,13.31342375,0.043866683,0.681939999999999,2.33509925,0.341938,97.41961325,1.66401235,1.79971685,0.634707
3,10.75,229.15825,92.095,2.953119,0.533368,6.8302345,782.67953,0.279962,0.395884500000002,579.40859,508.60773,345.653895,363.45466,429.88203,10.236306,100,5.293725,2093.22645,9.959541,0.124210499999999,0.571074,1.9906295,0.2256846,97.4029675,1.63261875,1.725772625,0.658821425
3,11.25,240.39725,99.0293899999998,2.88502675,0.478153,7.519932,821.77231,2.41957699999999,2.41601099999999,481.64958,516.4692125,341.04425,370.2732,477.59039,10.52495625,100,5.31175225,2092.1884,11.448429,0.03894525,0.622154499999999,2.099216325,0.31491016,97.3682925,1.671965,1.84720875,0.6993175
3,11.75,227.4945,109.5096,2.839393,0.471026,7.48223175,831.1107,1.04784325000003,1.09571350000004,463.93561,508.7832,338.81908,373.2913,496.37805,11.04974875,100,5.26393925,2091.82875,9.97351639999999,0.0534067499999999,0.4558867325,1.698709,0.28531528,97.3547175,1.6273725,1.8753195,0.684908
3,12.25,241.348505,95.989,3.013331,0.5061775,7.79774975,840.209015,0.27425,1.42543,500.376552249999,508.4358,341.04849,372.23555,500.94728,11.637475,100,5.30763099999999,2090.158,11.930748,0.115199969999998,0.338184205,1.64558225,0.25529225,97.30160525,1.5859355,1.86827175,0.6909425
3,12.75,238.92462,106.1966175,2.78027145,0.491367,7.96604125,818.120505,0.297455499999999,0.430045999999999,445.197692,506.57973,342.1670675,373.66871,487.93771,12.36627,100,5.46314825,2089.853075,9.1913575,0.0851909999999996,0.35132,1.548397,0.3009775,97.263078,1.5209716,1.792422,0.64932896
3,13.25,233.3905,106.775615,2.8449535,0.483367,8.398428,791.4382925,0.310443,0.3675819975,455.11896,489.1216325,340.09445,375.1255,473.3386125,12.7481855,100,5.32942524999999,2082.38365,12.329225,0.024033,0.40788775,1.2665535,0.26587475,97.25293825,1.613600175,1.942032125,0.695581765
3,13.75,217.61486,89.15,2.931946625,0.4750415,8.6593135,745.1382475,1.03193299999999,1.06090399999999,440.17365,449.9667875,343.987075,374.1278375,424.338325,12.44225,100,5.33826,2085.5574,12.724012,0.184038999999999,0.3408805975,1.176061,0.2173730375,97.249148,1.597466675,1.79777025,0.6690070425
3,14.25,205.40125,103.22202,3.0276528,0.5176005,8.92063125,689.159355,0.749361134999999,0.918930499999996,453.3498225,416.29309,345.9237,374.191,393.224895,12.628175,100,5.399514,2086.76975,13.261693,0.241939499999997,0.47954,0.83674922,0.288164999999999,97.259768,1.6040902,1.84269895,0.68296
3,14.75,184.84457,93.1315,2.7994085,0.523107,9.08119099999999,616.383905,0.68966816,0.681970475,458.830031,366.446525,344.82655,373.61175,339.0297875,12.7201145,100,5.406368,2092.149,12.122195,0.0799250000000009,0.48990825,0.99163,0.2535755,97.244471,1.515528,1.7374875,0.710952
3,15.25,171.4975,81.801,2.72607175,0.47705675,9.46464749999998,538.10584,1.16925649999999,1.18230824999999,445.82695,319.60163,342.855175,367.3681125,281.5221375,12.732979,100,5.449052,2087.4566,11.96849,0.377839120000002,0.45984425,0.796292,0.23601992,97.23579,1.534950575,1.712142,0.65938613
3,15.75,150.906745,70.9561389999999,2.811621,0.46874,9.39720625,448.48784,0.816535999999999,0.816299749999999,500.042084999999,255.090425,341.7638425,361.2045125,208.4241,12.6179855,100,5.053297,2085.99515,12.877665,0.0791049999999997,0.33125138,0.685191,0.198675,97.20768,1.51401735,1.61129,0.6523999425
3,16.25,107.564,63.8796595,2.616337,0.43358875,9.2722625,368.34455,1.4878925,1.4865615,522.6363925,189.970435,338.98137,356.767825,155.293405,12.37635,100,5.0390635,2087.97985,8.75529,0.093415,0.6293625,0.665198499999999,0.383535,97.191667,1.4729327,1.6372455,0.6190725
3,16.75,70.0315,65.188,2.570464375,0.43752625,9.27942625,254.3229575,3.97052394999999,3.86603784999998,472.103109999999,133.6253525,333.861375,350.170025,87.3463464999999,12.042475,100,4.9412405,2089.6166,10.388225,0.140783,0.5455354,0.616544999999998,0.386003500000001,97.163656,1.3255145,1.48305735,0.60381908
3,17.25,42.539318,57.878925,2.68052875,0.414879499999999,8.40853474999999,154.8331,4.901749,4.759891,476.834925,70.554345,335.8453375,342.491575,24.23443425,11.08985,100,4.82606,2085.8469,13.46898475,1.531870725,0.51952,0.0197611816999998,0.269976,97.178734,1.33384175,1.538835175,0.62618675
3,17.75,10.326,55.7142625,2.46141025,0.437007,6.42769725,55.8485215,7.20805299999995,6.54356099999999,487.9399625,21.789506,330.482135,336.85725,12.55020975,10.040625,100,4.763288,2088.1915,15.011658,0.863026000000005,0.7430935,-0.0434964327500001,0.454552,97.215689,1.36177355,1.46122825,0.5661351
3,18.25,8.62467974999998,41.915138,2.639686,0.406722,5.18307699999999,9.949238,5.26620239999999,5.31534432499999,491.417475,5.77403305,332.164465,331.05447,7.98494549999999,9.23725125,100,5.10848175,2099.880825,15.577655,0.622653870000003,0.67336765,0.0782650336249996,1.97145125,97.22776525,1.283494,1.350007925,0.54567
3,18.75,6.19597299999999,31.7605,2.899332,0.39683,4.26276,0,5.628922,5.625574,491.33436,0.516439,331.521275,330.127515,8.16756749999998,8.58275,100,5.02705175,2118.5356,27.6055825,0.38228174,0.6036418,0.200026499999999,3.4883505,97.221824,1.178153425,1.2347175,0.55059925
3,19.25,8.23406724999997,39.227628,2.7877535,0.418306,6.729275,0,9.165775,8.84275,507.714398,0.4995895,328.571695,329.68444,8.81317099999999,8.21637,100,4.84902375,2169.629425,36.9038275,0.652774,0.637224,0.65467534,3.0516475,97.17634,1.225664,1.38492,0.576692
3,19.75,8.53487949999999,28.91269725,2.978866,0.39641625,6.53446599999999,0,11.245305,10.8,521.09782,0.552776,326.34494,328.608685,7.70363499999998,8.17625,100,4.877483,2195.03505,30.400366,1.055128,0.62405175,1.00789499999999,3.13233,97.19445475,1.1566704,1.277402,0.50623
3,20.25,6.89340355,29.2219595,2.841468,0.41328475,5.922286,0,7.5610875,7.561,510.9363525,0.5457725,323.1611075,328.0380675,5.78439199999998,7.782562,100,4.628654,2234.77635,35.4900339999999,1.6119245,0.54115125,1.1614551,4.301134,97.20428,1.248072625,1.211835,0.55670375
3,20.75,8.05338375,25.4746855,2.67003275,0.41591,5.536214,0,6.00943349999999,4.908769,490.3603625,0.53810275,320.62206,328.6737725,4.55832449999997,7.58118949999999,100,4.80878775,2258.49965,32.424845,1.72240379999999,0.561203999999999,0.73423275,2.35290325,97.218693,1.296278,1.450714,0.586206
3,21.25,11.60422025,25.6829375,2.77687625,0.45122,3.94449750000001,0,4.756377525,5.31458775,497.194998,0.5620215,320.407945,328.099585,6.53118692499998,7.61583749999999,100,4.80913475,2280.0301,33.18501975,1.2382645,0.618997149999999,2.518919,2.21741,97.228514,1.244984375,1.252766,0.554835
3,21.75,6.14342299999999,36.8768139999999,2.6752615,0.40817625,5.35975174999999,0,9.394805,9.19953125,482.133135,0.676086249999999,324.466605,329.0272525,5.27173399999999,7.82882949999999,100,4.756699,2285.411675,17.20916875,0.64624125,0.38841875,3.42051775,2.428441,97.23551,1.2691525,1.37727075,0.54385375
3,22.25,6.79349499999999,32.695734,2.920452,0.418605,6.160243,0,6.56870975,6.546268,493.34908,0.626274999999999,327.927475,328.539275,7.25787662499995,7.58662849999999,100,4.7528685,2300.7582,19.74898,0.889240999999993,0.45474075,1.504036,2.294854,97.230046,1.251343875,1.3108275,0.544155
3,22.75,7.21492799999998,30.69551925,2.55776375,0.3971395,6.07049525,0,11.170923,10.7427555,503.68851,0.65403875,327.81437,327.3103125,5.68883347499999,7.06278299999999,100,4.7487075,2306.6556,13.692997,0.57805,0.605389499999999,1.0411335,2.282268,97.233517,1.42249875,1.3747825,0.60837
3,23.25,6.19423575,40.69125,2.6921315,0.40875325,5.59335399999999,0,8.95948749999999,8.9061495,503.73595,0.48478225,326.9288825,327.6368875,7.83405579999997,6.64643049999999,100,4.7467215,2266.69155,23.8145355,1.76369774999999,0.65016125,0.8890465,1.995528375,97.235702,1.37426,1.5373146,0.594911
3,23.75,5.5651893,38.63798575,2.44512475,0.40545425,4.36856599999999,0,6.94472799999998,6.94399999999998,505.73834875,0.518898749999999,324.0349375,327.310745,4.72205974999999,6.112033,100,4.7691535,2265.31075,26.750098,2.34118599999999,0.340229499999999,1.98185875,1.29918225,97.242575,1.17515375,1.31031125,0.5388125875
4,0.25,7.9428165,50.36597475,2.429905,0.41292003,4.84468149999999,0,10.822666,11.857724,666.247908,0.601697875,351.53865,354.87195,7.71026125,11.44407,100,7.40562400000001,2189.9559,38.21554,1.59687625,0.333146499999999,0.914606500000001,1.359529,96.9777745,1.409458875,1.483171875,0.65693075
4,0.75,5.38100775,76.0154999999998,2.66439999999999,0.3760145625,4.698368,0,19.5638040000001,18.9845780000001,649.058595,0.62435625,352.7722875,352.565725,9.44,10.623598,100,7.33207000000001,2175.3207,21.3840095,3.1555696,0.517728725,1.7925915,1.65165695,96.984466,1.50779175,1.597764375,0.68394195
4,1.25,5.7539795,54.820426,2.69905845,0.427615475,4.3515775,0,10.377787,11.77227275,628.0504,0.5757075,350.9233125,348.9478,7.56594049999999,9.19164259999999,100,7.29316,2210.8903,30.90439875,1.86633049999999,0.5617509375,1.932688,1.69047775,96.944621,1.476395,1.638425875,0.683871
4,1.75,7.74995,37.852864,2.77366605,0.420348,4.25246,0,8.33428125,8.554163,665.2887505,0.6046325,346.69513,352.13378,8.9596031,9.62316579999999,100,7.47864799999998,2163.1912,22.596601,2.672022,0.525410625,1.036635525,0.77206085,96.9223725,1.3636138,1.50310905,0.634873095
4,2.25,3.74091925,27.11854125,2.44461225,0.38823,4.510399,0,14.74770875,15.8067275,609.4128565,0.6361865,350.61331,353.58444,8.37676005,10.569773,100,7.49046000000001,2165.4454,14.262418,1.82775125,0.554840499999999,1.202439,1.77334125,96.905019,1.3275335,1.56759375,0.5619813625
4,2.75,6.6212005,22.7224485,2.40433165,0.3888265,4.9327167,0,10.14593,9.39199999999999,657.525586,0.71330542,348.69925,353.77578,9.60903949999999,10.41748,100,7.58065374999998,2162.3414,22.3199815,1.41244349999999,0.37677475,1.0193657875,1.382327,96.922825,1.3941533,1.53612565,0.59723746
4,3.25,3.7708155,31.4262,2.22428975,0.381117825,4.443255,0,14.399795,13.08219,598.2527,0.700583345,348.0457,353.930935,9.14121999999999,9.46451339999999,100,7.64595999999998,2183.33635,34.396198,1.1784625,0.54375833,1.090773,1.7430218,96.959433,1.26886375,1.426508125,0.5675856
4,3.75,6.3605,33.6737835,2.294728,0.357724,4.3087625,0,14.904634,15.143427,624.9085115,0.63556031,347.611185,351.38132,8.14539799999999,9.59853385,100,7.5303825,2210.8735,21.077346,3.98619000000001,0.5771738,0.9114175,2.1109465,96.9794785,1.2391045,1.276722625,0.527637525
4,4.25,7.20086800000001,29.35666625,2.35394025,0.39088493,3.8921415,0,12.97164,12.888945,671.721325,0.64300831,346.96681,346.532715,8.15162599999999,8.618949,100,7.2027515,2233.678375,20.310334,3.69288625,0.39093525,1.140641,2.3283755,96.971293,1.22976345,1.34735685,0.5539415
4,4.75,2.82052399999999,35.72752125,2.260956,0.39971255,3.81801,0,9.89832249999994,9.94125549999994,646.44354,1.0314165,347.062005,348.731625,8.36988649999999,8.6817155,100,7.12874075,2231.127275,20.89572775,1.017132,0.690909329999997,1.05843545,2.13445735,96.934111,1.3097916,1.42137105,0.55979964
4,5.25,4.3757925,38.2544999999999,2.17996125,0.38395094,3.8041125,31.5123375,10.2090698,10.040414,643.14078,5.6911145,346.918995,346.192315,15.1834375,8.088395,100,6.967564,2266.8778,13.885957,3.152344875,1.126824,1.547801875,1.984076,96.914948,1.4736196,1.67356855,0.636768755
4,5.75,17.63421225,23.947158,2.373861,0.39300275,3.652408,124.983085,7.33250375,7.38088125,620.470575,28.123169,346.42939,346.53681,87.5677125,7.478839,100,6.7186505,2261.6309,15.09227325,0.831766200000002,1.879006,4.524219,1.422028,96.961456,1.2836705,1.4667664,0.606017455
4,6.25,26.64464025,40.22897625,2.295203675,0.37991875,3.52297525,217.28665,5.6752285,6.54749999999999,612.349748249999,74.250385,346.25488,347.45677,149.70961,7.925556,100,6.617167,2235.5319,13.14626,4.92116299999998,2.37095075,4.8109368,0.8679146,96.949649,1.42084725,1.5847816,0.62335371
4,6.75,42.4808155,64.369456,2.458848875,0.431164,4.4520641,316.08655,5.61958005,5.9776041,589.2113955,118.507225,347.048025,353.1348375,206.660455,9.410485,100,7.11410484999999,2143.195125,11.9719275,0.514441999999999,2.2728675,5.8948522,0.755404325,96.918793,1.4855033,1.65385915,0.590417455
4,7.25,71.480717,91.61761625,2.54726925,0.432119575,5.8045532,410.9454,10.3678475,10.60022,543.565995,181.820065,344.58643,362.107505,214.28746,12.052295,100,7.541627,2117.3024,11.13025,0.355389,2.051362975,5.648814,0.828847999999998,96.94113125,1.6494685,1.478113275,0.63798158
4,7.75,111.43542,92.28,2.4880225,0.443666,7.0655745,502.66695,5.1458095,5.207622025,517.91437,258.51325,346.57306,369.56396,269.851395,14.34653,100,7.470114525,2093.75475,15.8032625,3.030335,1.091776,4.4342415,0.4593459275,96.919038,1.60798815,1.84880515,0.68187669
4,8.25,154.90198,129.41722,2.63665675,0.451625,8.55508605,592.10505,1.4723375,1.4676575,517.7940185,349.75254,349.2217625,378.5006125,340.15313,16.45953,100,7.427337975,2080.6892,11.5788835,0.0908349999999995,0.722178,2.95740725,0.45798425,96.888007,1.507525,1.68399705,0.670528585
4,8.75,174.996125,120.091935,2.73841575,0.487916,9.6599538,676.99055,1.3023572,1.4309646,570.4530575,396.459995,348.193825,390.6385625,412.706055,17.957745,100,7.30480455,2076.189,14.471375,0.12114,1.007904,2.8530564,0.314564665,96.87512,1.6425198,1.8392722,0.729659835
4,9.25,207.75024,120.7714475,2.75577175,0.48842214,10.52802875,761.17175,2.1275965,2.1456655,566.9731375,434.485675,349.152625,401.171325,517.250735,18.85853,100,7.225987775,2074.9375,23.13276,1.66514,0.838064465,2.17937665,0.434781165,96.860682,1.6542275,1.8329155,0.74325375
4,9.75,234.1335,144.4663025,2.9010415,0.49893,11.3102825,820.3377,0.932055749999997,0.956071999999997,582.542912499999,462.808155,346.30824,404.784885,553.38317,19.8770405,100,7.25329895,2071.46085,29.450496,0.2687357,1.00627925,1.935906,0.22459599,96.864651,1.67573375,1.709358,0.76238625
4,10.25,260.5624,173.5375,2.7795205,0.489268,11.83392625,876.84335,0.7708510025,0.762261930000001,537.6042,489.42101,349.330825,413.49999,584.763385,20.756537,100,7.4284053,2075.4385,32.30166375,1.38733025,0.62950736,1.862291,0.253061,96.823349,1.52628375,1.767155875,0.7358525
4,10.75,268.267,169.4618725,2.9080925,0.4874995,12.210215,913.50185,1.53066999999999,1.55796799999999,542.61793575,524.29152,351.2408875,413.1212125,636.93428,21.3213945,100,7.56030285,2074.2485,27.80946925,2.813446,0.632378,1.788411625,0.27701375,96.7800965,1.6297896,1.808825,0.733192
4,11.25,270.0083375,182.428,2.8769435,0.48207825,12.97320075,939.63195,2.170378,2.11241,572.2981775,522.240175,353.15905,423.976375,657.7105625,21.887252,100,7.6249158,2072.513125,33.37535,0.703334249999998,0.55813,1.5590215,0.2503936125,96.755228,1.823927,2.107406,0.80592216
4,11.75,289.73092,194.36805,2.7442825,0.49202325,13.4496755,952.1110075,0.6780782,0.7160867,570.225159,520.50585,357.3898375,431.3256125,648.059525,22.598575,100,7.87375940000001,2068.8975,26.811014,2.26816509999999,0.820943405,1.670574575,0.2434885,96.7274695,1.687736,1.924864,0.7984182
4,12.25,294.6846,198.585,2.80441,0.5220425,13.80941975,946.8814125,2.25893787500001,2.25304902500001,571.63552,517.3972,360.464225,430.275025,654.7028375,22.854265,99.9898095,8.16567532499998,2070.489375,28.27798,1.0629505,0.7654275,1.561994,0.34105,96.701335,1.6838516,1.895202,0.7443188
4,12.75,281.671505,197.03075,2.73687035,0.48209625,14.5678105,924.4104775,3.17463039999999,3.53212449999998,595.447497499999,491.590975,355.9181875,426.107675,634.49575,22.98790725,98.217675,8.24605800000001,2073.222,28.69408325,1.539876,0.55959375,1.22253125,0.22505608,96.6784955,1.6004706,1.7672136,0.6894022
4,13.25,274.928375,186.7865,2.861065,0.514205,15.790808,896.1280975,1.187481625,1.222909425,556.57014,459.70155,362.013625,430.073,614.0859375,23.87428225,100,8.48165900000001,2066.3018,32.462452,0.471558,0.855709069999999,1.487351,0.2664475,96.6617645,1.525650875,1.79967225,0.7315390375
4,13.75,281.93491,190.39,2.78497675,0.51405205,15.916977,845.5332,2.85546875000001,2.87001425000001,594.827025,454.279255,359.7227,425.6017,561.3455625,23.675575,100,8.36599800000001,2066.343875,26.30517725,0.0579171779999997,0.566445,1.376935,0.289941575,96.634426,1.699866,1.875804,0.80845164
4,14.25,250.72596,179.9325,2.724767,0.4816775,16.4522895,791.78725,0.9753317,0.984675,591.639725,395.769595,361.440175,426.0053875,541.79405,23.77791325,100,8.17060249999999,2063.1682,28.811132,0.0444170510000001,0.63141958,1.0033354,0.24282828,96.601928,1.676689375,1.976118125,0.78219875
4,14.75,229.098,165.01775,2.867073,0.4875775,16.719953,712.0376,1.0168605,1.015563,540.54749175,343.89639,355.07251,421.54873,480.306035,24.06582725,100,7.9552765,2066.5099,27.0595875,0.675045659999996,0.558688555,1.14551275,0.2001030625,96.6015455,1.6551918,1.8354606,0.72606482
4,15.25,204.468,155.4759875,2.884752,0.473634,16.014876,634.19885,1.3268565,1.418805,611.35978225,313.667145,358.21035,415.97377,410.23803,23.298295,100,7.9996,2065.059075,20.493656,0.31117,0.378771,0.9431375,0.3191370625,96.5700735,1.682706875,1.81807875,0.7630125
4,15.75,184.881805,151.1765,2.606185,0.48572275,16.33638875,551.98205,2.1788299,2.1581473,608.3101625,248.14527,351.3414125,408.9466125,342.55605,23.19606775,100,8.14769125,2065.21365,25.0303005,0.43025,0.750269499999998,1.452035,0.316088,96.548735,1.60346125,1.770211625,0.751915375
4,16.25,138.17002,132.4225,2.668828,0.430337755,16.69716,458.4964075,5.178898125,4.86682125,570.113185,181.94539,350.6224875,402.851375,271.3942825,22.627105,100,8.12170099999999,2061.2874,12.6959175,1.582138,0.6125802875,1.09950875,0.5217685,96.542455,1.55075375,1.648819,0.720625
4,16.75,111.132,110.9475,2.784657,0.4744,16.39518125,355.16003,3.8858605,3.91200825,613.90371775,134.24335,353.8066575,394.5050675,180.939495,22.11567725,100,7.87613792499999,2058.42535,15.8494785,1.70299649999999,0.639176785,0.8691895,0.621135,96.546056,1.47639775,1.706865625,0.72387875
4,17.25,78.7065385,86.8285,2.643225,0.471355,13.6707345,262.7302325,5.28317199999997,4.29156399999999,561.0054,95.29114675,349.5186,386.5144725,117.8572425,18.5063095,100,7.63515,2060.05865,17.402057,0.78943235,0.6082825,0.54016575,0.481455,96.565469,1.4144248,1.5246248,0.661144
4,17.75,44.585329,74.1099999999999,2.5522237,0.4644858625,12.52754975,171.75493,6.154794,6.2722665,560.5350375,41.43640075,351.2000475,376.4540175,41.60756325,16.086598,100,7.400034,2052.368,15.26714,1.0542815,0.991034,0.24188658,0.45581425,96.581715,1.45819375,1.53794875,0.681895
