DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
2,14.75,292.575,46.5408,16.168725,167.07835195,0.0537,0.31245,383.2314,3.52868945275,13.950005,88.6413,14.8825,11.31725,1.585,13.57,11.7027,1.988575,489.225,74.25,284.85,419.075,19.21,21.085,103.606192625,958.566,17.5262,15.486,12.186,12.359,12.383,13.2795,14.0795,13.99,12.639375
2,15.25,232.45,29.6176244475,14.4125,150.03232185,0.0649,0.31276175,383.2745,3.447809849,14.09341,88.63573,15.005,11.221025,1.541,13.61,11.5069,2.0562,422.6,64.48,284.375,415.3,19.01,19.97,90.1274031975,818.1,17.6307,15.863,12.616,12.39775,12.383,13.255,14.0875,13.99,12.70975
2,15.75,172.35,8.0615084025,12.08624941,113.5822,0.0229337265875,0.3189285,383.3061,3.5005977605,14.01745,88.6313,14.9075,11.33165,1.5615,13.56,11.3893,2.1174,332.8,53.66,282.375,408.45,17.99,18.66,76.46482665,651.888,17.493,16.04,12.978,12.43325,12.394,13.2565,14.084,13.99,12.771125
2,16.25,99.05,-9.7469,9.7381,78.070534565,0.030675,0.32325,383.2079,3.497580789,13.938715,88.6305,15.045,11.1138267875,1.53175,13.36,11.4484,2.1892,249.05,41.57,280.475,401,17.02,16.375,56.58582237,475.005025,17.3925,16.146,13.262,12.455,12.4065,13.2465,14.0905,14,12.78825
2,16.75,32.43,-32.01660838,7.324943053,42.6206197875,0.0753,0.32205,383.15495,3.464228728,13.49781,88.644125,14.4625,11.507,1.5185,13.03,11.7064,2.2774,162.1,28.0925,277.775,392.425,15.6525,14.69,36.247788405,310.2639,16.9,16.1045,13.526,12.494,12.423,13.243,14.0905,14,12.793
2,17.25,-23.21,-57.1688,4.5770701145,8.121775,0.0505,0.3069387,383.3289,3.5763,12.9975,88.6535,13.6025,12.0803185575,1.36075,12.62,12.211,2.32665,82.675,16.7475,274.675,382.6,13.97,12.7025,19.59115,163.2984,16.3988,15.927,13.757,12.53775,12.4425,13.2365,14.1005,14,12.932625
2,17.75,-80.45,-70.83505,1.4491,-12.6280971,0.0432,0.222325,383.4149,3.6697,12.539725,88.668,12.58,13.316560165,0.83525,11.95,13.1328,1.965683415,24.3975,6.72175,272.1,372.45,11.6875,10.3775,6.1824,50.6952,15.6767,15.6275,13.9265,12.5805,12.4665,13.223,14.1005,14.01,12.94
2,18.25,-102.6,-75.9338012575,-0.792525,-27.88085,-0.02235,0.12817525,383.59885,3.81305,11.701675,88.68915,11.115,15.01705,0.36175,11.02,14.66966215,1.52645,-2.44975,0.73675,268.05,362.425,9.35,8.125,0.281975,3.180496,15.037025,15.229,14.066875,12.653,12.49525,13.238875,14.095125,14.01,12.899
2,18.75,-99.875,-78.98216516,-1.1243,-27.945854215,-0.0663,0.1217,383.748375,3.920360036,11.0813,88.70737,9.6375,17.6734,0.2815,9.91,16.29517468,1.418825,-4.32775,0.57075,266.175,354.1,7.883,6.7605,-0.0701,0.0073035,14.412625,14.84575,14.145375,12.7245,12.525375,13.228125,14.097,14.0175,12.9105
2,19.25,-95.41625,-74.394575,-0.82307009875,-28.175425,-0.04775,0.1238,383.8449,4.00935,10.3976,88.7214725,8.735,19.4805,0.31575,9.08,17.9381,1.54325,-3.85075,0.57325,263.975,349.2,6.968,5.734,-0.07635,-0.003264,13.8845,14.42205,14.17475,12.781875,12.547125,13.228125,14.0925,14.0175,12.93975
2,19.75,-93.075,-67.8873,-0.7158075951,-27.529018125,-0.0241863582175,0.129775,383.95945,4.0660993875,9.6308255,88.743545,7.93175,21.136725,0.4185,8.39,19.62034847,1.6893,-3.55075,0.733,261.975,345.725,6.2065,5.16,-0.070025,-0.0091935,13.4072875,14.023625,14.149375,12.87075,12.586,13.2375,14.092125,14.01,12.952625
2,20.25,-91.575,-63.3608938,-0.53285,-28.28445,-0.027475,0.1384,384.06015,4.2000346855,9.15311175,88.75073,7.2225,22.519325,0.40225,7.945,20.90304968,1.845457553,-3.279,0.711,260.775,342.75,5.601,4.671,-0.0643,-0.0174735,12.96425,13.671875,14.088375,12.9235,12.62725,13.241625,14.0895,14.015,12.963
2,20.75,-90.475,-60.0568,-0.3406881315,-28.05775,-0.015805357,0.146475,384.4488,4.293732888,8.48936225,88.7815975,6.94,23.481009505,0.47175,7.423,22.0587,1.8748861455,-3.11475,0.7025,258.775,340.55,5.13325,4.05175,-0.0611,-0.0257355,12.57525,13.3165,14.01,12.981,12.66425,13.241625,14.087875,14.015,12.967875
2,21.25,-89.475,-57.42186185,-0.4223,-30.9263028925,-0.0238491176825,0.15513095,384.396,4.291950752,8.05629875,88.787,6.5335,24.46005,0.56275,7.106,23.0657,1.92485,-3.0375,0.828,257.975,339.8,4.793,3.573,-0.05865,-0.02461,12.25675,13.041375,13.91675,12.998375,12.678625,13.2365,14.087875,14.015,12.95275
2,21.75,-88.5,-55.2392,-0.25965,-29.962364705,-0.028,0.15765,384.6815,4.31122666925,7.902225,88.800075,6.349,25.0927207125,0.64425,6.704,23.2769,1.9371,-2.997,0.85575,257.5,338.3,4.452,3.285,-0.0566,-0.02361,11.8769625,12.7305,13.780875,13.032375,12.697375,13.222125,14.0895,14.015,12.949625
2,22.25,-87.65,-53.7587,-0.44155,-28.233658655,-0.0222709534,0.158025,384.5127,4.398253886,7.6380055,88.806,6.24325,25.62966888,0.652,6.503,23.69526265,1.943,-2.92875,0.823,257.15,336.8,4.31175,3.178,-0.055,-0.02405,11.56285,12.398625,13.649,13.08,12.7495,13.22275,14.079375,14.0225,12.968375
2,22.75,-87.275,-52.2139607575,-0.253375417925,-29.80812012,-0.02635,0.153725,384.211375,4.346160011,7.5046,88.8143,6.0595,25.9126978975,0.6125,6.282,24.19446624,1.95695,-2.8555,0.8305,255.7,335.6,4.085,2.83975,-0.053,-0.0233,11.286625,12.111875,13.507625,13.123,12.778,13.21975,14.079875,14.0225,12.996375
2,23.25,-86.8,-50.88725,-0.2505814847,-30.2292676625,-0.0268933441,0.146126,384.017175,4.35424173425,7.262575,88.820075,5.805,26.45597949,0.6475,6.023,24.54102537,1.97215,-2.84925,0.8365,255.5,334.825,3.799,2.55875,-0.05185,-0.02856,10.9922,11.860125,13.3535,13.142,12.7875,13.23225,14.079375,14.015,13.1345
2,23.75,-86.1,-49.61235,-0.2482,-30.0263335775,-0.04012605473,0.155225,383.9448,4.3568,7.125775,88.8163,5.61125,26.932261315,0.64825,5.792,25.04836472,1.924475,-2.8025,0.78025,255.2,333.175,3.506,2.28275,-0.053,-0.025509,10.68105,11.573625,13.193625,13.1585,12.793875,13.236375,14.07825,14.015,13.10875
3,0.25,-90.6,-52.42145,-0.156625,-31.686125,0.040275,0.1597,388.02535,4.577254774,9.9028,88.7425,8.3,22.1384,0.8045,8.7875,20.618325,2.13352756325,-3.08,1.07225,266.4,346.25,6.33775,5.201,-0.057925,-0.0326,15.082,16.19575,17.77525,16.956875,16.40375,16.36175,16.2995,16.15,19.241375
3,0.75,-89.520925,-52.021404235,-0.11485,-30.3526972975,0.0384,0.1663,387.9866,4.574150397,9.6205,88.7402,8.0725,22.5731,0.785,8.6,20.8558991725,2.123107669,-3.0505,0.9915,265.25,345.05,6.0815,4.8875,-0.0627,-0.030192,14.7096,15.90425,17.6205,16.96125,16.419,16.37625,16.31125,16.155,19.268
3,1.25,-89.3,-51.004,-0.19675,-31.6311,0.036131239625,0.157602,387.804,4.5576,9.566396,88.73178,7.77,22.714175,0.7355,8.4325,21.0611733825,1.9867,-3.03725,0.9555,264.4,343.4,5.815,4.5955,-0.05985,-0.031122,14.40745,15.643125,17.440875,16.971625,16.4605,16.38875,16.314,16.1575,19.286875
3,1.75,-88.3,-49.9487328275,-0.23125,-31.49685,0.0265,0.1605,387.74015,4.6141,9.417938,88.7171,7.643,23.1731945475,0.712,8.15,21.27835,2.00510103025,-2.93525,1.0095,263.4,342.425,5.60975,4.386,-0.05815,-0.031122,14.133375,15.408375,17.274375,16.969875,16.47275,16.3975,16.314375,16.16,19.300125
3,2.25,-88.175,-48.99685,-0.04853857176,-31.8467,0.0233,0.1633,388.0334,4.61025,9.18366075,88.7058,7.50625,23.3415298325,0.6785,7.94225,21.07575,2.00435,-2.926,1.02175,262.4,341.3,5.35025,4.14925,-0.0557,-0.035904,13.874125,15.145125,17.137,16.983,16.49575,16.4115,16.32875,16.16,19.309625
3,2.75,-86.9,-48.1500363,-0.3509,-29.1356,0.008006908205,0.16575,387.38195,4.70045,8.8658,88.68165,7.3075,23.782725,0.62825,7.79475,21.880675,1.98604182475,-2.925,0.999,262.7,340.7,4.989,3.9225,-0.05585,-0.033054,13.606625,14.872125,16.9575,16.969,16.50075,16.427375,16.32625,16.16,19.303375
3,3.25,-87,-47.51175,-0.234325,-30.1389,0.01334981928,0.1649,387.61995,4.68765,8.68945,88.6685925,7.183,24.3541,0.62975,7.497,22.20525,2.018675,-2.939,0.901,261.6,340.2,4.824,3.687,-0.055,-0.033516,13.3461125,14.6185,16.783875,16.95,16.523,16.436375,16.331125,16.17,19.283875
3,3.75,-86.5,-47.363825,-0.26907872655,-30.9744,0.008675,0.1613246,387.815825,4.7193,8.611023,88.6706,6.87475,24.40084067,0.6535,7.57225,22.83675,1.993475,-2.929,0.908,260.8,339.1,4.729,3.622,-0.05535,-0.0323,13.058775,14.397,16.596375,16.9315,16.5405,16.43575,16.33525,16.18,19.298375
3,4.25,-86.1,-47.073775,-0.16620957085,-30.2650581475,0.001389525555,0.159675,387.78255,4.6672,8.602725,88.6712,6.74725,24.992225,0.61075,7.41625,22.812875,1.9448,-2.805,0.851,260.5,338,4.653,3.3385,-0.0558,-0.0363,12.842875,14.130875,16.447625,16.92025,16.541625,16.4525,16.33525,16.18,19.247375
3,4.75,-85.6,-46.375325,-0.2155902421,-29.8986,-0.003532645081,0.15695,387.7579,4.6963,8.552825,88.68265,6.74025,25.176025,0.62,7.28325,23.3913262775,1.9233,-2.753,0.961,260.3,337.4,4.434,3.0695,-0.0539,-0.038352,12.594,13.889,16.29325,16.9,16.53525,16.4555,16.337875,16.18,19.2435
3,5.25,-85,-45.49275,-0.2926,-30.27012841,-0.013625,0.15069375,387.8955,4.74965,8.4947825,88.6996,6.5595,25.565975,0.5805,7.1785,23.568,1.90285,-2.779,0.902,259.5,336.6,4.284,2.83275,-0.0529,-0.038304,12.3529375,13.670875,16.1155,16.8735,16.5425,16.46125,16.338625,16.18,19.217125
3,5.75,-84,-44.904775,-0.2818893474,-29.4357319375,-0.013275,0.1569,387.65885,4.754188447,8.37648875,88.7114,6.36325,25.44485,0.5525,7.129,24.078675,1.836856351,-2.758,0.928,259.9,336.1,3.9905,2.72925,-0.0518,-0.0307,12.097725,13.455875,15.9475,16.8375,16.536875,16.4795,16.34625,16.18,19.158125
3,6.25,-82,-43.04315,-0.2024223256,-29.021425,-0.0385,0.1547,387.2402,4.7066,8.2549,88.72745,6.31075,25.738775,0.624,6.95925,23.7869,1.9288473955,-1.97,1.131,259.7,335.1,3.8625,2.3945,0.0039,0.146064,11.867,13.277625,15.77775,16.804375,16.52175,16.4935,16.34775,16.18,19.131875
3,6.75,-72.23,-38.85613112,-0.151725,-28.8128,-0.0284,0.1554502,387.432875,4.648275,8.2576745,88.73415,6.531,25.3671019025,0.53775,7.1175,23.8608,1.8397,4.907,2.436,259.9,336.6,4.551,3.0495,1.597896659,17.1967,11.709825,13.09,15.607,16.765625,16.507375,16.5,16.350375,16.1875,19.112125
3,7.25,-28.96,-23.2677,1.2761928885,-17.17912129,-0.08879351465,0.1703,387.7238,4.6487,9.2699,88.75405,8.415,22.4507,0.4465,8.2275,21.937547085,1.5479,56.54,14.32,260.8,344.4,6.8595,4.9795,12.600947745,118.188,11.544875,12.879125,15.4645,16.7205,16.504,16.4935,16.351875,16.1875,19.061
3,7.75,34.95,-1.16095,5.033375,4.19620035125,-0.3236,0.175775,387.840925,4.7016990285,10.4954,88.77772,10.715,19.0015576475,0.3195,9.81499999875,19.176081145,1.0095,155.6,29.05,264.5,358.5,9.945,7.9675,32.4824,335.0496,11.49915,12.7605,15.31125,16.7015,16.53525,16.503125,16.35675,16.19,19.00725
3,8.25,118.6,20.82146197,9.589375,38.18085,-0.6157,0.17185,387.52515,4.582658676,11.545965,88.80135,12.19,15.7273798475,0.3215,11.1525,16.4436,0.8526,268.7,40.16,267.4,371.7,12.54,11.0575,54.94235961,563.9466,11.6424875,12.669,15.1635,16.674,16.51975,16.528625,16.3595,16.1975,18.96925
3,8.75,210.7,49.037397665,13.72520139,79.648775,-0.7678,0.189406975,387.8933,4.5471,12.28728,88.812425,13.2225,14.79790861,0.561,11.845,15.33457197,0.9988,386.8,51.96,271.1,384.3,14.595,14.19,74.28885,796.8,11.999875,12.667,15.03225,16.641,16.514875,16.5415,16.357625,16.1975,18.951
3,9.25,287.5834,67.8656282275,17.815156955,114.9673981,-0.8047,0.2141475,388.0627,4.5485,12.927615,88.81852,13.95,14.2759645375,0.8395,12.485,15.061042105,1.226875,489.7,63,274.4,396.7,16.205,16.815,89.929390945,983.94,12.516,12.825625,14.932875,16.583,16.49675,16.552,16.361125,16.1975,18.8995
3,9.75,365.7,86.0466710475,19.221125,156.80625,-0.67225,0.228275,388.1033,4.5568469135,13.4739475,88.828665,14.725,13.8681,1.1275,13.195,14.427975205,1.386602473,592.65,77.41,278.85,408.325,17.9575,19.62,109.66438695,1179.24,13.464275,13.21725,14.856625,16.552625,16.478875,16.551125,16.36525,16.19,18.847375
3,10.25,433.5,107.71593065,21.9243,191.3150505,-0.76905,0.2407,388.17135,4.4845,14.2398,88.82739,15.33,13.207022945,1.202,13.89,13.95365,1.4977,681.8,89.8,282.4,420.2,19.665,21.98,125.01739485,1351.245,14.5958125,13.8305,14.779125,16.50575,16.415,16.545125,16.360875,16.1975,18.78425
3,10.75,485.3,121.71216085,22.062225,217.40905,-0.71935,0.2546,388.24825,4.36025,14.796,88.817365,15.93,12.66075,1.3325,14.4,13.214,1.531435211,749,101.9,287.2,431.2,21.145,24.4,140.0305819,1473.936,15.9041875,14.613,14.7735,16.468625,16.40625,16.5365,16.3605,16.2,18.7305
3,11.25,518.4,128.48890845,24.76595,239.48205,-0.8459007251,0.2690716,387.74295,4.2417205435,15.6357,88.7985,16.78,11.93165,1.4135,15.1,12.258,1.592875,804,111,289.6,443.9,22.785,26.425,150.3582821,1576.0488,17.163875,15.502375,14.88125,16.439,16.374125,16.551625,16.362125,16.2,18.705125
3,11.75,532.575,133.2204,24.544618415,245.68705,-0.5956391787,0.2836,387.6105,4.0712,16.1887,88.781,17.355,11.1585,1.527,15.67,11.493317765,1.6754,836,118.5,292.4,451.1,23.81,27.8175,157.1348215,1606.68,18.5839375,16.34775,15.01525,16.403,16.349125,16.55975,16.372125,16.2075,18.63775
3,12.25,533.45,130.739855225,25.14865,255.547225,-0.546175,0.299095875,387.263,3.9650019665,16.706525,88.753225,17.86,10.7363,1.658,16.305,10.9894,1.8348964905,847.5,126.7,295.7,457.15,24.745,28.9,165.413108475,1625.155,19.78725,17.334625,15.169625,16.363875,16.31325,16.55875,16.37625,16.215,18.58925
3,12.75,518.175,120.26381005,24.808,261.651925,-0.4713,0.3222,387.3002,3.771975173,16.8409,88.7242,17.9775,10.398325,1.74325,16.69,10.57196221,1.959587108,857.25,131.1,298.025,463.6,25.315,30.13,167.8415248,1643.31,20.9048875,18.321125,15.471,16.33325,16.28525,16.555875,16.371375,16.2175,18.526875
3,13.25,486.968875,105.46615,22.18815,254.8831751,-0.5317,0.321325,387.2451,3.66455,17.2700825,88.6924575,18.33,10.13369805,1.84525,17.06,9.992755564,2.0574,793.875,125.8,299.1,466.15,25.7875,30.25,159.9,1524.27,21.778,19.146,15.7945,16.2775,16.245,16.557,16.379,16.21,18.509375
3,13.75,454.675,90.3869,21.49881294,250.25965,-0.50925,0.343025,387.29595,3.6384,17.5358675,88.6557,18.64,9.684175,1.963,17.2475,9.83375766475,2.19555,754.6,115.55,299.425,464.3,25.925,29.71,149.274222525,1467.53625,22.672275,19.9105,16.17525,16.2605,16.22525,16.55075,16.402,16.225,18.463875
3,14.25,430.55,77.327875,20.72698529,243.354375,-0.34561555705,0.36505,387.096475,3.55895165425,17.8183,88.6190025,18.71,9.56406967075,2.0005,17.4375,9.6476,2.40942657525,702.45,103.3,301.5,462.65,25.705,29.395,134.925,1337.98,23.44305,20.508,16.53,16.221,16.19625,16.5465,16.40025,16.215,18.43875
3,14.75,367.5,64.806575,18.34437044,219.2312039,-0.3294,0.36665,387.1624,3.5046,17.86835,88.5958975,19.0025,9.334975,1.973,17.71,9.436832034,2.447636441,613.775,92.525,301.075,457.475,25.3,28.6475,123.11022195,1177.94,23.914375,21.0315,16.955875,16.219375,16.164125,16.53975,16.410625,16.21,18.432
3,15.25,304.4,43.741577555,16.654175,187.31635,-0.28204287595,0.3679,387.2759,3.503178951,17.91521,88.5863,18.865,9.345575,2.024,17.7325,9.3377,2.514725,533.5,80.775,300.5,451.275,24.77,26.815,107.46909935,1056.696,24.19385,21.45525,17.3495,16.233,16.165,16.547125,16.421375,16.215,18.427125
3,15.75,241.175,16.456603685,14.76155,164.8421,-0.2542,0.3739,387.137975,3.536825,17.9111,88.569925,19.07,9.200325,2.04,17.675,9.35025,2.677375,452.425,68.7775,298.775,443,23.92,25.065,93.491407845,873.4032,24.2135,21.8195,17.743125,16.255375,16.14925,16.536625,16.41075,16.22,18.44525
3,16.25,163.95,-4.533375,12.60682036,126.041492775,-0.214225,0.3775,387.047125,3.56908071675,17.81021,88.5571,18.94,9.222371224,2.03675,17.6,9.4458,2.70733483475,342.55,54.09,296.2,434,22.6225,22.6775,71.472277825,663.1265,24.045125,22.0685,18.066125,16.30175,16.15825,16.525375,16.423625,16.2275,18.4375
3,16.75,94.075,-28.227375,10.096425,87.9656,-0.150988677325,0.388829975,387.09125,3.557516864,17.6112625,88.5538,18.7,9.47094074475,2.0585,17.2325,9.4842809425,2.8798,254.775,41.86,294.55,424.475,21.17,20.78,52.2422253325,483.042,23.6045625,22.111125,18.352375,16.3525,16.163875,16.526,16.420875,16.2275,18.46325
3,17.25,16.735,-59.107825,6.73284117825,43.410456855,-0.04542625893,0.3788258,387.018825,3.565533137,17.3714,88.566375,18.115,9.718125,1.96675,16.955,9.7952,2.86165716175,146.775,26.3275,292.25,413.65,19.24,18.31,31.52022456,296.8494,22.7998,21.904,18.5975,16.38775,16.147,16.5155,16.421,16.23,18.5085
3,17.75,-42.1175,-75.649384975,4.439129905,6.96585,0.05167403079,0.346175,387.002325,3.6466022495,16.9876075,88.57235,17.34,10.277975,1.751,16.5925,10.1866395825,2.73908338,81.125,15.4675,288.5,401.9,17.22,16.3025,17.2611743175,155.6178,22.049925,21.5825,18.8225,16.39025,16.152,16.5055,16.428,16.23,18.570125
3,18.25,-95.4,-79.4057,1.14212633125,-18.0026,0.1483,0.2654,387.017825,3.754225,16.31932,88.5942,16.1475,11.105019435,1.221,15.7325,10.762775,2.271375,15.465,5.45775,285.975,389.4,14.97,13.925,3.937223218,36.1212,21.2944,21.1455,18.9915,16.473,16.1635,16.501,16.4325,16.23,18.59525
3,18.75,-112.425,-84.271075,-0.6369,-29.41925,0.0385,0.1421,387.2051,3.8579,15.41979,88.6084,14.5225,12.371375,0.46325,14.4775,11.923475,1.6477549675,-3.63175,1.061,281.95,379.4,12.75,11.5825,0.11041606825,1.1225,20.5938625,20.7045,19.1145,16.5545,16.18075,16.4865,16.436,16.24,18.669
3,19.25,-106.625,-83.679969325,-1.456753733,-27.38805,-0.04827985665,0.1355,387.658,4.011449891,14.5705,88.6338,13.1325,13.939175,0.297,13.43,13.044675,1.41331457175,-4.5945,0.99325,279.075,371.275,11.14,10,-0.0846,0,19.878225,20.244,19.1255,16.64275,16.2075,16.478,16.4365,16.24,18.75175
3,19.75,-101.925,-76.39675,-0.939637655275,-29.44494468,5e-04,0.1312152,387.93285,4.16172249125,13.72317,88.6477,12.245,15.239725,0.361,12.585,14.2813780375,1.622809968,-4.20225,1.03425,277.025,365.9,10.04,9.145,-0.078175,-0.015504,19.168525,19.76025,19.146,16.7,16.252,16.4795,16.44875,16.24,18.8405
3,20.25,-99.325,-71.50765,-0.5848,-28.346243705,0.0291,0.1332,388.00895,4.267275,13.043,88.67779,11.2075,16.9514,0.46325,11.89,15.304925,1.81505,-3.9195,1.0885,275.7,361.55,9.33,8.405,-0.074,-0.024,18.591,19.25025,19.11625,16.7865,16.2875,16.47525,16.44975,16.24,18.902625
3,20.75,-97.2,-67.3448039825,-0.4857,-28.7236,0.0141,0.1395412,388.050425,4.31115,12.3613,88.69945,10.575,18.33248756,0.5525,11.1725,16.46041135,1.967075,-3.64225,0.9525,273.05,359.025,8.76,7.75775,-0.0705170010375,-0.026334,18.077,18.8275,19.044,16.843,16.3305,16.474,16.4625,16.25,18.978125
3,21.25,-96.2,-63.41511395,-0.36815,-28.82275,0.0636,0.1517,388.555625,4.42217119425,11.8255,88.7157,10.01,19.2865279725,0.64675,10.67,17.5950916575,2.05075,-3.57325,0.98625,272.025,356.375,8.44,7.29,-0.0647,-0.023142,17.612,18.4725,18.9525,16.9115,16.375,16.4705,16.4555,16.26,19.05625
3,21.75,-94.55,-61.1420527025,-0.44635,-30.5076,0.0482,0.1532062,388.43535,4.51208202,11.346625,88.72992,9.7825,19.7368,0.62125,10.22,18.518775,2.02885,-3.45525,0.996,270.875,354.95,7.961,6.9265,-0.063,-0.02793,17.20375,18.111,18.7945,16.943,16.40825,16.4605,16.457,16.25,19.14575
3,22.25,-93.3,-59.6567741775,-0.5497,-29.69446664,0.0691,0.1614,388.5715,4.5139,11.0035,88.7424,9.4,20.51075,0.7095,9.89,18.993154925,2.0583,-3.323,1.059,269.2,352.8,7.641,6.565,-0.062,-0.02793,16.791,17.808,18.646,16.972625,16.458875,16.46,16.458,16.26,19.163125
3,22.75,-92.625,-57.5088,-0.330725,-30.1812,0.0513,0.1655,388.4662,4.5962,10.6998,88.7463,9.1,20.7759976575,0.61775,9.6425,19.63873994,2.0148,-3.23125,1.122,268.275,350.65,7.352,6.239,-0.06,-0.0323,16.426,17.4405,18.5135,16.978125,16.472875,16.467,16.458,16.26,19.20975
3,23.25,-92.10725,-55.7222,-0.30595,-30.4914013675,0.04082431175,0.1543,388.2329,4.580801303,10.28969,88.7458,8.8125,21.3047207975,0.68175,9.395,19.771825,2.0589,-3.1685,1.096,267.725,349.55,6.905,5.948,-0.058,-0.031008,16.07925,17.1035,18.319,17.016,16.488875,16.4765,16.458,16.27,19.2655
3,23.75,-91.7,-54.2973,-0.2275,-31.77415,0.050475,0.1549,388.26885,4.56244122775,10.219,88.7321,8.6,21.535225,0.7805,9.1875,20.219775,2.1645,-3.112,1.05325,266.725,348.675,6.6945,5.6585,-0.0569,-0.033054,15.67075,16.8215,18.1545,17.054,16.51675,16.48,16.458,16.27,19.30975
4,0.25,-98.05005,-59.4971,-0.62175012295,-33.7357406475,0.0834,0.157625,387.0821,4.2570288015,13.03535,88.5917,11.54,17.895675,0.569,11.985,15.847925,2.04765,-3.387,1.2865,277.3,363.65,9.8075,8.37,-0.055,-0.041711,20.0673,21.841,23.487,22.026,21.25725,20.649,19.9205,19.89,21.203
4,0.75,-97.21625,-58.9327,-0.3684749115,-33.697504945,0.095725,0.1609206,387.22535,4.20251365225,12.7287825,88.5865,11.18,18.223752855,0.606,11.68,16.2893391125,2.031373003,-3.376,1.219,275.7,361.25,9.2975,8.11,-0.05775,-0.0408,19.7243125,21.436,23.3015,22.029625,21.299375,20.6525,19.9225,19.9,21.246125
4,1.25,-95.873,-57.59897962,-0.2317,-33.8508901575,0.0857,0.1571,387.15985,4.314925,12.451455,88.5691,10.88,18.59852046,0.553,11.33,16.7816402925,2.0365,-3.3355,1.23,274.1,360.55,9.075,7.802,-0.055,-0.039984,19.31225,21.0895,23.1055,22.071,21.3285,20.662,19.926,19.9,21.2735
4,1.75,-94.9,-56.838675,-0.40188251025,-33.458325,0.0812,0.1569819,387.0234,4.354598337,12.1597,88.55542,10.6875,19.430825,0.5645,11.1475,17.4117,2.000375,-3.248,1.0845,274,359.15,8.6975,7.395,-0.0547,-0.040698,18.956925,20.757,22.8975,22.059,21.35525,20.6845,19.929,19.9,21.329
4,2.25,-94.3,-55.173283745,-0.4809,-32.959425,0.0772,0.17135,386.65865,4.28465,11.94366,88.5357,10.4025,20.02021797,0.573,10.85,18.05376385,2.045925,-3.134,1.1145,272.75,357.7,8.4575,7.198,-0.0547,-0.0461,18.6119,20.4255,22.6955,22.060375,21.38675,20.6885,19.9325,19.9,21.33775
4,2.75,-94.425,-54.148625,-0.294476038575,-33.5980090775,0.0809,0.17205,386.6403,4.3432844865,11.6975,88.5253,10.35,20.106975,0.6225,10.7225,18.7605074275,2.03285,-3.1645,1.166,272.5,356.7,8.21,6.852,-0.052,-0.0437,18.270075,20.1085,22.522,22.05475,21.39425,20.7015,19.9335,19.9,21.394375
4,3.25,-93.2,-52.91249915,-0.3595,-32.64370162,0.0744,0.16865,386.860475,4.409875,11.5826325,88.52301,9.9875,20.533825,0.6345,10.405,18.92827525,2.06195,-3.1215,1.1365,271.85,355.65,8.11,6.56525,-0.054,-0.042498,17.954375,19.804,22.3215,22.057,21.40325,20.7015,19.9345,19.91,21.390125
4,3.75,-92.7,-52.762879135,-0.1524,-32.616,0.066875,0.16655,386.6364,4.39650849675,11.3614125,88.509975,9.7875,20.7613702325,0.6025,10.2775,18.9544,1.9726,-3.057,1.1905,270.75,354.7,7.738,6.2345,-0.0538,-0.04389,17.626775,19.457,22.1165,22.00675,21.3895,20.708,19.928,19.91,21.382625
4,4.25,-92.8,-51.4459,-0.2324,-32.984,0.076725,0.176075,386.40105,4.33508410775,11.274125,88.5141375,9.625,20.668460985,0.65175,10.065,19.115044885,2.03845,-3.06,1.166,270.5,353.1,7.537,6.0255,-0.054,-0.043285,17.3294,19.1535,21.931,22.007,21.40225,20.721,19.945,19.92,21.397875
4,4.75,-92.3,-50.73746862,-0.231725,-31.4682783575,0.0616,0.172375,386.53085,4.36795,11.0372,88.5253,9.38,21.2376128975,0.6495,9.9,19.4868162875,2.0501,-3.013,1.1045,269.45,352.05,7.35,5.6925,-0.05195,-0.046512,17.07065,18.8745,21.734,21.994,21.399,20.731,19.938,19.92,21.408
4,5.25,-91.56,-49.2136,-0.208775,-33.51758334,0.0431,0.175574225,386.549525,4.338041157,10.9655525,88.5245,9.3175,21.706925,0.63425,9.8875,19.574922105,1.9713,-2.941,1.178,268.95,351.4,7.244,5.50125,-0.0459,-0.0265,16.8095,18.6275,21.573,21.9955,21.41125,20.7375,19.9445,19.91,21.367
4,5.75,-88.1,-47.76306788,-0.22955,-32.734214945,0.0369,0.1696,386.46675,4.3802713075,10.8971,88.543965,9.165,21.681320735,0.58525,9.7875,19.95205,2.06078954325,-1.724,1.3475,268.45,350.8,7.076,5.4335,0.088125,0.9101,16.5671,18.369,21.3715,21.968375,21.403,20.746,19.9445,19.91,21.363875
4,6.25,-72.585,-42.71235355,0.057025,-27.406411935,-0.0727508242175,0.1692,386.3515,4.4653,10.898405,88.5580025,9.455,22.009965975,0.618,9.9075,20.150475,1.9628,9.87,3.912,268.75,352.2,7.612,5.689,2.94741779075,31.40928,16.31895,18.127,21.201,21.955625,21.4055,20.7525,19.951,19.91,21.358375
