DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
1,5.25,552.95062215,12.9731606,4272.9289754,2.448325,87.4269857749999,2.72522860000002,36.65074775,4.3839912,0.625678,1.179824,0.748024900000001,103.1,98.7525,10.828,2.6570761,20.7857768,0.975816200000001,9.817333,9.817333,9.8296668,9.9643332,10.9392,11.9596,0.698173800000002,0.208333,0.212766,0.144928,2.3157044,365.1419641,367.2606702,0.0058442
1,5.75,543.6155697,12.68903975,4285.3713331,4.1499583,109.16981345,6.61215627499989,34.957241525,4.8214226,0.7140068,1.1795912,0.7924739,103.099,98.9241,10.462,2.7637705,20.416853,1.15652715,9.820667,9.8216669,9.834,9.9709999,10.9392,11.9596,0.533398100000003,0.208333,0.212766,0.144928,2.4255,363.8167871,367.0605357,0.00368725
1,6.25,540.680991825,13.3630627,4126.4467044,2.87565555,121.9481128,9.88139642499999,34.806788925,5.2089153,0.737175300000001,1.1179779,0.8402946,103.1315,99.2599,10.38,2.7534716,20.5447709,1.0935733,9.8260001,9.8279999,9.8393331,9.9779999,10.9392,11.9596,0.835303300000001,0.208333,0.212766,0.289855,2.307692,363.6547627,366.2088367,0.0099262
1,6.75,552.5137573,13.36194705,4635.550962225,2.9820085,172.2674516,11.7922084,74.642489575,5.04194742499999,0.82205195,1.236796025,0.832116,103.154375,99.3726,10.488,2.8427237,20.5292297,0.86654645,9.816667,9.816333,9.823,9.9730001,10.9392,11.9596,0.651409900000004,0.416667,0.212766,0.144928,2.3679914,365.0413515,366.5516178,0.006729
1,7.25,533.311557,12.679991,4474.123297375,4.2470924,150.6584207,16.9171609249999,54.83344505,4.71782029999999,0.717505349999999,1.287650475,0.870518325,103.177,100.0013,10.541,3.257159025,20.299761425,1.1629185,9.829333,9.831416775,9.841416775,9.966417,10.9398,11.9596,2.27135935,14.26041685,1.489362,7.025362475,4.37899,365.683647325,366.09300765,0.0119512
1,7.75,535.831063025,12.7085,4771.0292891,2.95325255,93.3434637,12.878226025,48.757493625,5.031619275,0.786550849999999,1.39996375,0.885008475,103.18775,100.170025,10.456,3.140681475,20.442741925,0.9164444,9.82833345,9.82716655,9.834999775,9.953833225,10.9398,11.9596,34.008046325,92.43726685,8.510638,62.45669055,21.887075,366.053888275,366.628822475,0.0047456
1,8.25,523.1576412,12.839995,4499.9452502,3.4071475,142.468616825,23.3082668,56.3137868,4.757179325,0.750208749999999,1.312141025,0.880623649999999,103.21445,100.26125,10.538125,3.0487885,20.6620277,1.1214676,9.828666775,9.826417,9.832166775,9.933583225,10.9398,11.9596,93.6352157,244.79166685,19.361702,137.20107595,36.1827,366.41377615,367.331336575,0.001391
1,8.75,524.56771815,13.154814275,4018.995867,4.155005,214.1433222,46.0575255,56.5563182,4.92258624999999,0.86846985,1.415241425,0.909420525,103.2588,100.0579,11.703,4.00409200000001,21.269058825,1.09311315,9.8280001,9.8246668,9.833,9.9286668,10.9392,11.9422,159.9711248,415.864583475,32.5104871,231.214739,39.249,366.9914572,371.7757481,-0.00292620000000001
1,9.25,504.0932332,13.3715584,3536.9538665,2.750016,344.63787625,80.3798418,100.6382881,4.90420855,0.74812035,1.217104475,0.806035899999999,103.2855,98.6058,12.425,5.7207975,21.29436145,1.0834905,9.817667,9.8100001,9.811,9.941,10.9392,11.9596,241.138299,570.645833525,43.3704765,317.3557826,44.8636,369.2472227,378.7856686,-0.008375
1,9.75,508.663043375,13.818666125,3500.724892925,3.90465135,111.187062,116.420776575,123.30933365,4.6247173,0.706016500000001,1.2292774,0.8443766,103.3053,98.03,13.999,6.8702153,22.1280833,0.97259955,9.8009999,9.7999999,9.7870001,9.9673331,10.932,11.9596,320.0003413,733.78125005,57.9361698,407.9420294,54.4914,376.1971586,384.9873896,-0.007281625
1,10.25,476.42072725,14.029347,3464.760185925,7.5588436,105.739206,170.49396375,158.2016256,4.5171649,0.7029556,1.1904056,0.7920739,103.3159,97.73,14.479,8.2378948,22.810165,0.9976135,9.8230001,9.819667,9.8173332,9.9726669,10.932,11.9596,352.9883077,848.322916475,73.1063826,470.6956519,65.3858,376.6670028,392.7005087,-0.0105689
1,10.75,475.40356395,13.92455845,3424.2941452,3.6138652,105.25258035,202.0126454,153.504699075,4.6157557,0.7142694,1.1987444,0.8022828,103.2997,97.7,15.434,9.8693265,23.1259108,0.99600875,9.8293332,9.830667,9.8256668,9.9640001,10.932,11.9596,382.4937949,944.072917,83.3741,512.4042902,73.1733,381.060885,400.9482528,-0.00657097500000009
1,11.25,469.2493928,14.1205666,3353.459104125,4.7964565,85.615383,241.15101275,179.08642025,4.7463365,0.7194117,1.2401217,0.8031343,103.2703,97.7,16.341,10.9289695,23.5982537,1.00926875,9.835333,9.837667,9.8316669,9.9588668,10.932,11.9422,408.8168861,1024.994791525,91.6525467,557.8478257,81.2461536,381.5118904,409.6975543,-0.00878905
1,11.75,467.9719121,14.17782785,3206.12677565,3.60044915,82.12901985,252.79448835,139.46780075,4.6852904,0.6920983,1.3635053,0.7907489,103.2272,97.7,17.027,12.3085138,23.9394684,1.0956509,9.8226669,9.8226668,9.8080001,9.9695001,10.932,11.9422,422.3245168,1070.520833475,95.1589,576.0652171,85.7307695,381.442221,415.3688218,-0.00898855000000001
1,12.25,462.2230091,14.2623955,3069.677898375,4.352044275,92.4912658,250.492904975,153.115992725,4.856847,0.665767100000001,1.2918535,0.8155165,103.18715,97.43115,18.1185,13.87382195,24.2648241,1.10290875,9.87833355,9.87816655,9.8535,9.9517501,10.932,11.953,431.8059964,1111.15625,98.8614167999999,587.71739155,90.91153855,382.36981675,419.85035695,-0.0075686
1,12.75,457.5359241,14.597930025,3010.5517362,4.85371375,124.5795304,276.7955554,127.449785625,4.94857140000001,0.6888888,1.3410063,0.810932500000001,103.1275,97.09,19.044,15.375554,24.7131817,1.0558972,9.8670001,9.8730001,9.8466668,9.9740001,10.932,11.9356,411.1064401,1105.10937495,100.228849,587.6086959,92.7923079,379.2017214,423.8045484,-0.013679125
1,13.25,461.4225349,14.05104245,2879.634971625,4.6718486,121.2151865,263.4185018,123.37259425,4.9117369,0.7097433,1.3292514,0.8300294,103.07665,96.9,19.619,15.9059147,24.8556277,1.0522945,9.8496668,9.8486668,9.8153331,9.9817332,10.9392,11.9422,389.4581657,1066.598958475,99.893617,566.2463765,94.453846,379.4366354,426.942964,-0.0119091
1,13.75,456.87175,14.639332,2897.043470425,4.122834675,80.958271075,235.7309699,126.24869155,5.1279638,0.7343709,1.4156956,0.8489435,103.04725,94.8,20.326,17.0021228,25.0723102,1.0301681,9.8986668,9.9153331,9.9120001,9.9898999,10.932,11.9356,367.404573,1010.052083525,96.2252,536.1956524,94.1461537,379.8483413,429.6658079,-0.0120859
1,14.25,455.012597375,14.44212825,2872.898121375,4.42854195,84.0600953,211.348345025,105.4196877,4.7341615,0.6997892,1.3619369,0.8375409,103.01745,93.19,19.763,15.9955028,25.3179252,0.922400299999999,9.8740001,9.8833331,9.8916669,10.005933,10.9392,11.9356,327.5086949,938.348958525,91.5589,491.8260868,89.7738538,379.2392941,430.5051462,-0.01090855
1,14.75,446.9880669,14.8674504,2878.480924775,3.34421075,79.815622525,185.689349625,90.6468900000001,4.8504579,0.6933787,1.3378684,0.854265800000001,103.01025,90.62,20.277,17.4925493,25.5347997,0.861071,9.8633331,9.8590001,9.8676669,10.0025331,10.956,11.9356,271.3641922,814.885416525,84.7876,434.3840578,83.6076927,375.4940865,428.3987233,-0.01243405
1,15.25,447.3864596,14.31132095,2914.559195125,4.485124875,89.4984864499999,135.688416725,128.41294175,5.1244803,0.7675879,1.3819851,0.9415373,103.0218,90.44,21.248,17.959759,25.6608512,0.709721225,9.871333,9.8690001,9.8823331,10.0042999,10.956,11.9422,225.6534313,680.911458,75.0269319,354.7028984,74.9461539,374.2352412,424.7575866,-0.0089365
1,15.75,449.6659385,14.168562125,2822.893395625,4.83909060000001,134.443489725,84.0321049,81.3510608,5.2547476,0.73153,1.3526447,0.887430100000001,103.008725,91.32,20.611,17.2198601,25.7716849,0.540928875,9.885333,9.8863331,9.9026668,10.0081999,10.9392,11.9356,141.2837351,518.870083525,61.3571172,269.6231887,61.4800155,374.2605035,417.2238948,-0.00762660000000002
1,16.25,449.6388056,14.13027435,2822.1882526,4.77218530000001,63.928481475,33.1151316,69.8095245,4.6541741,0.7100623,1.2452309,0.7805955,103.00025,92.64,20.392,16.054936,25.3754727,0.643677,9.8986668,9.9076668,9.918,10.0102001,10.956,11.9356,77.8836316,355.197916475,43.2201423,187.456522,46.7837,372.3917952,405.1993343,-0.002419625
1,16.75,459.322312675,14.242418975,2928.3497392,3.611098375,63.71659375,10.859617,50.480766,4.4895218,0.6492361,1.184545,0.7305407,103.00645,93.63,18.214,12.8141728,24.9231251,0.791713,9.896333,9.8999999,9.9209999,10.0273332,10.9392,11.9356,24.4874194,175.81249995,22.340426,96.2898554,23.5692305,372.1355224,397.5313049,0.000230149999999996
1,17.25,454.167004875,14.137194925,3210.2574485,3.100334825,67.769119925,11.070820175,12.52745085,4.47266620000001,0.6306623,1.0460565,0.6900131,103.0048,95.16,16.138,9.3602358,24.049534,0.843862875,9.91,9.9250001,9.9490001,10.046033,10.9392,11.9356,0.303813200000002,42.70312495,4.39910330000001,19.8299392,5.17264550000001,371.7312181,383.9240943,0.00407099999999999
1,17.75,467.699274525,14.199941275,3457.4526747,3.45787269999999,257.7161349,21.545573675,49.0012525999999,4.935564,0.664725000000001,1.1116611,0.698727,103.0015,96.3,14.202,6.7419292,23.3993572,0.9730084,9.906333,9.9213331,9.946667,10.033067,10.956,11.9356,-0.479541999999999,1.963541525,0.212766,0,2.14997,371.4405235,376.8093247,0.00483545
1,18.25,472.3853518,13.97677245,3669.3731506,3.4201639,161.530334125,18.0476545999999,21.34157435,4.44680890000001,0.647188000000001,1.0397316,0.6884274,102.9995,96.53,13.2184,6.0418982,22.8983117,1.0535448,9.896,9.9099999,9.9353331,10.0133669,10.932,11.9356,-0.351571099999998,0,0,0,2.1107861,371.1694338,375.0190725,0.00906089999999999
1,18.75,486.809800875,13.831146475,4915.04044135,3.4333615,87.1446294,8.41962279999997,24.9187945,5.0682461,0.699750700000001,1.1879057,0.792840600000001,102.99875,97.03,12.9954,5.8255501,22.3747598,1.14611445,9.889333,9.895,9.917,9.979933,10.932,11.9422,-0.171429399999999,0,0,0,2.75172,370.2281292,374.7000318,0.00760119999999999
1,19.25,495.3334166,13.7714576,5379.284613525,3.38414525,137.103592625,18.712739,20.8411295,5.39218,0.7888785,1.1898373,0.7953012,102.99125,97.36,12.51,5.0815922,22.3546903,1.104486,9.8766669,9.8856669,9.903667,9.9589,10.9392,11.9422,0.00597800000000021,0,0,0,2.64407,369.221938,373.5663693,0.00818872499999999
1,19.75,504.95128475,13.799577625,5046.202267,2.8599925,233.557201399999,31.222167675,24.880765275,4.75334670000001,0.7267644,1.1250714,0.769323900000001,103.0055,97.7,11.929,4.1461849,22.2412588,1.26414275,9.879,9.8900001,9.9083332,9.957333,10.932,11.9356,0.00784890000000438,0.208333,0.0638298000000024,0,2.62107,368.3399869,372.7084484,0.0148546
1,20.25,516.8562914,13.6192468,4995.51819367499,2.9478938,116.541013825,26.8141526,33.76008,5.2503905,0.7593795,1.1771199,0.781513200000001,103.040625,97.7,11.964,3.8845992,21.81152,1.246340375,9.8883331,9.8970001,9.9100001,9.9556669,10.932,11.9356,-0.125851099999997,0.208333,0,0,2.58119,367.6145925,371.2294815,0.00807732499999999
1,20.75,509.49189925,13.11956925,5036.6067984,3.12092545,79.0934756,62.8432700000001,20.306047575,4.4479626,0.755572500000001,1.1173634,0.7964684,103.044375,97.7,11.94,3.6080255,21.7475066,1.28497175,9.8736669,9.8870001,9.9016669,9.9530001,10.932,11.9422,-0.4643791,0.208333,0.212766,0.0942032000000008,2.5238586,367.8203321,371.8381427,0.0102008249999999
1,21.25,512.19274635,12.96435465,5317.7324185,2.3515078,117.0701962,5.38245669999999,18.007220575,4.49699660000001,0.5550148,1.287447,0.6775959,103.0635,97.7,11.455,3.49300230000001,21.6494319,1.0323892,9.8736669,9.8836668,9.8933331,9.9489999,10.932,11.9356,-0.2095632,0.208333,0.0638298000000024,0.144928,2.47135,367.8997198,371.2281224,0.007455125
1,21.75,517.00707285,13.040322775,4859.3105966,2.92067675,124.3292559,18.9045963,24.7284721,4.8167962,0.586329500000001,1.0939715,0.6977558,103.06675,97.7,11.5013,3.6402889,21.5666475,1.215995125,9.875667,9.878667,9.8906668,9.9440001,10.932,11.9356,-0.300220999999997,0.208333,0.212766,0.072464,2.8088062,367.9623014,372.1512679,0.0097045
1,22.25,527.1115966,13.2905204,4442.6270404,3.201469,57.982182675,12.3874854,25.688509025,4.54936930000001,0.6008274,1.0969587,0.6896603,103.09225,97.73,11.535,3.6797797,21.473502,1.074261325,9.872667,9.8836668,9.8996668,9.9519999,10.932,11.9356,-0.396915999999998,0.208333,0.212766,0,2.6568195,367.304911,371.636212,0.0089495
1,22.75,541.546248225,13.267722375,5087.90649175,3.18987585,64.094124,17.13220015,20.468427325,4.5038953,0.616423900000001,1.074008,0.682276400000001,103.088,97.8,11.431,3.7171785,21.4261251,1.0805994,9.8720001,9.8796669,9.9060001,9.9560001,10.932,11.9356,-0.4741859,0.208333,0.212766,0.144928,2.62048,366.3828244,371.4361409,0.006921
1,23.25,527.477566,13.2904675,5030.278378075,3.333451775,141.360675,1.56895925,30.1864651,4.3668658,0.6498959,1.1250835,0.6933254,103.083875,97.83,11.61,3.8010424,21.5004917,1.008057575,9.87,9.8813331,9.9053332,9.9530001,10.932,11.9356,0.0151945000000017,0.208333,0.212766,0,2.3935505,365.8535112,371.8838488,0.0049676
1,23.75,523.973001725,12.996095175,4463.4177052,3.8025704,100.812501,5.514700975,26.225858875,4.1923098,0.6021896,1.0710969,0.663289,103.080125,97.8,11.692,3.6131871,21.3144586,1.0847907,9.863,9.8743331,9.894333,9.9466668,10.932,11.9356,0.1157486,0.208333,0.212766,0.144928,2.49073,366.6201416,370.5587335,0.00709627499999997
2,0.25,572.06255735,13.492245,5293.79576529999,4.1979866,195.16816845,11.35562,17.4064458,5.5482926,0.818205274999999,1.23469255,0.887635725,102.828525,97.7,13.31725,6.77985235,21.36736565,1.270275,10.22091655,10.2165,10.244083225,10.33441655,11.4346,11.904,-0.668790150000004,0.208333,0,0,2.6985454,373.300101275,378.49702795,0.00593579999999999
2,0.75,589.9952945,13.5232835,5143.9115115,3.304507025,127.887952,7.43359482500001,22.540091,5.397075075,0.761556074999999,1.299204825,0.850987149999999,102.8376,97.7,13.52775,6.4270401,20.9044106,1.18076615,10.22766655,10.228749775,10.237583225,10.32766655,11.4346,11.904,-1.50983727500001,0.208333,0.212766,0,2.8576325,375.18584865,375.702228575,0.00480120000000002
2,1.25,577.00268225,13.344477,4936.404316,3.5365159,233.189339625,13.60296955,19.51128425,5.64449505,0.80981275,1.464874325,0.916116049999999,102.854625,97.8,13.283,6.342289325,21.1413032,1.125436025,10.235499775,10.23441655,10.24091655,10.328749775,11.4508,11.904,-1.32677510000001,0.208333,0.212766,0,2.7526825,375.272886775,378.2115674,0.00647332499999999
2,1.75,562.22196,13.341958,4630.2070287,3.58236942499999,118.7468418,6.67874659999999,19.7552344,5.619408775,0.776922699999998,1.3728337,0.907547699999999,102.857625,97.8,13.11575,6.134151125,20.9671459,1.08737805,10.231083225,10.23325,10.243083,10.332166775,11.4508,11.904,-1.55530675000001,0.208333,0.212766,0,2.89615395,373.963625625,377.226792475,0.005530325
2,2.25,561.1876129,13.1002299,4705.4536657,4.078015,189.51052375,7.151954875,15.2224766,5.61443502499999,0.808890349999999,1.242114425,0.882335099999998,102.857925,97.8,13.02275,6.04316225,20.625029725,1.161191375,10.21766655,10.219833,10.24416655,10.326667,11.4346,11.904,-1.63475465,0.208333,0.212766,0,2.7756975,372.451474,375.9998913,0.0115938
2,2.75,555.901689,13.18729015,4942.4384605,3.8318336,121.098552,17.1081433999999,13.411247,5.6175758,0.87040025,1.35747965,0.98087995,102.853,97.8,12.77975,5.638932425,20.4908566,1.162897125,10.231083225,10.22441655,10.255166775,10.326583,11.4346,11.904,-1.05028930000001,0.208333,0.212766,0,2.9461539,372.05805205,375.365245,0.007309
2,3.25,573.8301093,13.20051375,4451.14158585,2.34603775,227.7666311,4.456627375,20.5428306,5.642429475,0.878398675,1.4756352,0.98175115,102.835175,97.8,12.76325,5.758458025,20.85394925,1.1549448,10.228749775,10.234333225,10.25625,10.32883345,11.4346,11.910875,-1.24942105,0.208333,0.212766,0,3.153846,373.010273075,375.098505375,0.0129972
2,3.75,567.3085978,12.89920305,4617.8138728,3.13502595,141.96856565,5.61030925,30.83346655,5.866881475,0.8484356,1.377477475,0.954859425,102.8383,97.8,12.5995,5.633430775,20.6018338,1.124088,10.22766655,10.236667,10.255249775,10.33441655,11.4346,11.910875,-0.988453800000001,0.208333,0,0,2.846154,373.365827,375.718552525,0.009101925
2,4.25,571.291695675,13.193327125,4848.792574,2.62330485,129.46362,11.231952,54.2474293999999,5.856853225,0.8130438,1.427853475,0.872877149999999,102.8459,97.8,12.6785,5.3354108,21.404754825,1.10811975,10.21883345,10.23766655,10.25208345,10.33441655,11.4346,11.904,-1.229238875,0.0677082249999976,0,0,2.717307975,372.22912585,375.66103355,0.00707044999999998
2,4.75,568.73944885,13.3987758,4223.9054294,5.02974365,134.2877319,32.231256675,39.8966010999999,5.41926255,0.803370375,1.344875275,0.8757615,102.865475,97.8,12.83325,5.2685029,21.316639325,1.2003414,10.202166775,10.230833225,10.255416775,10.331083225,11.4508,11.910875,-0.871252725000002,0,0,0,2.54208185,372.090288375,375.227212575,0.00731365
2,5.25,556.83520165,13.51239455,4566.9004576,2.28055575,116.99316685,18.8461845,41.961388375,5.130396,0.84611415,1.2806048,0.913505225,102.883475,97.8,12.856925,5.160288675,20.86518255,1.04369815,10.185499775,10.227583225,10.25,10.331083225,11.4346,11.910875,-1.67399405,0.0677082249999976,0.212766,0,2.796635,371.584443675,373.847190625,0.007653375
2,5.75,540.52259145,13.110526075,4440.0716804,2.3150214,100.8131786,14.8071833,38.4498935999999,4.84673125,0.772084249999998,1.21460525,0.848317899999997,102.914575,97.865,12.62175,5.1538889,20.7779601,1.1575364,10.176417,10.227750225,10.256417,10.331083225,11.4346,11.910875,-1.66533877500001,0.208333,0.212766,0,2.696310075,371.92933135,375.099665825,0.00743699999999995
2,6.25,540.730122075,13.307775175,4318.02505345,5.1289387,118.18874955,14.52341765,35.8720472,4.8887512,0.7161945,1.11635155,0.81821445,102.945775,98.1,12.663725,4.968210625,20.80485255,1.20466605,10.175416775,10.214333225,10.263167,10.333333,11.4508,11.910875,-1.62702245,0.416667,0.212766,0,2.776370925,372.022938475,376.530818175,0.00688694999999999
2,6.75,564.4210976,13.93586835,4409.2809965,2.6294837,120.17105155,5.87771419999999,63.1270995999998,4.81437785,0.800630649999999,1.37006285,0.895904249999999,102.950525,98.1,12.764875,4.934857025,20.8048935,1.19874,10.166667,10.19441655,10.26,10.32883345,11.4508,11.910875,-0.120312075000003,18.192708225,2.19680895,9.371885525,3.84038477499999,372.9964626,375.42374355,0.007081275
2,7.25,547.2285617,13.86110035,3999.582473075,3.52185210000001,127.3729583,9.914148,22.07459325,5.1627554,0.668948349999999,1.12023295,0.80937255,102.963125,97.9,12.7965,5.3480221,20.71358955,1.0724144,10.157750225,10.165499775,10.23441655,10.305499775,11.4508,11.910875,27.746746375,109.005208225,11.06056975,70.6648549,19.4152,370.588426725,374.8886139,0.00643359999999999
2,7.75,531.206112,13.2356585,4620.46150395,2.9877066,143.6298482,17.1590029499999,35.139934525,5.5351079,0.78211395,1.21857894999999,0.887858399999999,102.98545,98.018625,12.98625,6.3556764,21.0566634,1.131641125,10.155499775,10.157750225,10.185166775,10.261083225,11.4508,11.910875,82.892563225,280.135416775,24.540551575,163.802536525,32.768575,371.177350525,376.37099015,0.000732999999999986
2,8.25,523.5676905,13.5996209,4146.92312475,4.586510575,205.41627955,45.709705625,60.7099938,5.96904169999999,0.7889341,1.34966915,0.933865899999997,103.02565,97.8,13.41925,7.446662775,21.5816312,1.2514222,10.128666775,10.114083225,10.137583225,10.23091655,11.4508,11.910875,174.92256665,472.723958225,39.1577318,273.010869225,38.8056329,371.969541425,380.2102896,-0.00267169999999999
2,8.75,502.5437452,13.9222746,3738.613138875,4.2029985,248.6141932,108.634973225,130.959104825,5.97261785,0.85099665,1.3453951,0.937527199999999,103.033525,97.7,14.21975,8.4422759,21.61117385,1.006411875,10.134333225,10.134333225,10.153167,10.241999775,11.4508,11.910875,258.771234275,648.921875225,54.00555,372.552536425,50.88461515,373.02098215,383.76020035,-0.00850325
2,9.25,498.398153525,14.06768655,3613.864699,3.4496663,182.84019635,157.8212122,164.0031397,6.12975245,0.89258925,1.41240815,1.0172983,103.0203,97.7,15.1965,9.680675425,22.46831015,0.9864242,10.156583,10.15883345,10.2065,10.27441655,11.4508,11.904,331.62918895,824.041666775,67.8390355,463.121376525,72.074325,376.60953205,392.214203,-0.011605
2,9.75,486.9524513,14.1993579,3393.3464044,3.160651475,174.636638125,215.918029925,164.0602221,5.98885625,0.877074499999999,1.560454,1.0145116,103.0116,96.9622,16.613,10.3286113,23.35405865,1.0212552,10.169667,10.166667,10.1983331,10.2973332,11.4502,11.910875,393.0446316,982.9583332,81.4801,544.5362318,83.7701000000001,378.5751523,402.5129835,-0.0118994
2,10.25,482.23788995,14.006244325,3205.26699125,4.88484164999999,124.244368,276.651340475,151.9288234,6.437779575,0.923909475,1.6341499,1.0233981,102.9868,95.69,17.477,11.6335146,23.892084825,1.066463575,10.1676669,10.1643332,10.192667,10.2953331,11.4502,11.904,445.561641,1123.2500001,91.8869682,615.6521738,84.5355,379.1988868,414.5697794,-0.0128516
2,10.75,466.9119078,13.917351575,3031.298046625,3.58572,120.075321375,311.834048075,176.1661654,6.37438335,0.913652649999998,1.53950725,1.0646932,102.9892,95.7,18.133,13.227495,24.4750903,1.143752,10.1686668,10.1720001,10.1886668,10.2766669,11.4502,11.910875,496.244967,1252.7499999,100.7828086,677.1739134,94.4384614,381.8028964,428.000831,-0.0163346
2,11.25,461.682480125,14.186636125,2792.41734635,4.2668688,127.519478625,355.160637625,160.5505364,6.33528279999999,0.93817205,1.51239755,1.0806955,102.9747,95.03,18.95,14.4011569,25.15887635,1.15206145,10.166333,10.1703332,10.183333,10.2813331,11.4502,11.910875,524.0353421,1336.833333,107.1332129,719.2753625,100.6384619,381.5852291,436.8421098,-0.011999175
2,11.75,456.085025,14.43986075,2732.0290655,5.160447,140.494118,356.753944075,204.18209075,6.19601039999999,0.89314525,1.50228595,1.0154139,102.943225,94.065,19.7225,15.30503185,25.8965952,1.1986117,10.169917,10.162166775,10.137750225,10.2465,11.458925,11.910875,544.30604365,1394.02604155,112.803020975,744.184782725,105.3788461,384.6763402,445.2560363,-0.018777875
2,12.25,444.974408475,14.3403898,2577.632791225,4.254998925,162.1459425,386.2979289,207.124323625,6.369699875,0.911157475,1.571768425,1.05940415,102.9075,92.06,20.4493,15.9863865,26.555967,1.29770625,10.1629999,10.1820001,10.1476669,10.2536669,11.4577,11.910875,549.0297967,1429.1875001,116.2127662,757.1739129,108.692308,386.0381587,453.2121521,-0.019234625
