DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
3,6.25,-0.0209423,-3.624185,14.4647,1.9768125,5.495615,0.38491175,15.168175,415.3885,11.0914,1.08583,0.82064625,0.448178,0.297139,98.4,9.67483,9.5,90.3,89.1,0,321.6115,2.2266675,348.585,-16.59,3.5879275,5.0829175,-9.895,-10.3025,-11.693925,-10.775,11.9275,11.6475,11.1025,11.975,11.635,10.8475,-16.68,-0.026687675,-1.74116,12.7811,1.5726875,7.8406725,0.401865,15.6116,15.39335,98.19045,73.49935,401.36175,11.60395,1.12529,0.824081,0.479479,0.272932,-0.0269043,-0.680113,11.3276,1.37447,10.39535,0.39688475,14.7519,14.246925,97.6155,84.334875,393.8335,12.518425,1.0584675,0.82726025,0.4723335,0.261202,0.905,11.4495,11.9878,11.99335,11.5655,11.27185,11.33485,11.3733,11.4253,11.7427,11.5883,11.4257,11.0813,3.1455,8.27443
3,6.75,-0.0219028,-3.19346,16.1213,1.49891,5.4766125,0.38692975,15.0409,415.226,11.129025,1.049515,0.78164225,0.44660425,0.331244,98.4,9.62,9.39,90.325,89.3,14.8456,321.352,5.6785,348.7025,-12.32,15.4805,34.1966,-11.74,-11.7647,-14.05,-12.7375,11.84,11.58,10.87,11.86,11.51,10.65,-10.46575,-0.024297725,-1.02476,13.3987,1.20976,7.865535,0.396331,15.53565,15.28245,98.19265,74.2542,401.01,11.67115,1.1007,0.814068,0.480142,0.275423,-0.0275773,-0.301559,11.11575,1.29151,10.3025,0.389261,14.52295,13.9497,97.66985,85.350625,395.3515,12.653675,1.0471,0.833199,0.465575,0.278936,4.122,11.2814,11.961975,12.0006,11.5721,11.25735,11.32975,11.3388,11.419525,11.67595,11.54335,11.244575,10.9519,13.176975,8.2316925
3,7.25,-0.027310425,-0.827477,21.9506,0.93695325,5.58589,0.388181,14.8434,414.066,11.2222,1.10408,0.810114,0.445404,0.3120365,98.4233,9.97567,9.69,89.750025,89.1,75.81385,321.115,24.4,352.4175,1.535,66.79845,129.6,-8.66,-9.55,-10.30915,-9.20075,11.8,11.47,10.84,11.86,11.43,10.54,7.7702475,-0.03289655,-0.207321,16.92565,0.903916,7.7745425,0.39965175,15.24925,15.0736,98.2645,74.3232,401.0685,11.681,1.11296,0.828657,0.49006725,0.285886,-0.029476525,0.21063925,15.1223,1.01413,10.1019,0.4052775,14.1688,13.8981,97.680575,87.4495,394.484,12.660825,1.07926,0.827151,0.4819225,0.298347,12.8,11.229,11.9565,12.0201,11.610675,11.314975,11.34905,11.3408,11.405825,11.68275,11.54095,11.161575,10.8781,37.255275,8.89838
3,7.75,-0.0384957,9.56462,37.9493,0.2516285,6.04761,0.4287215,15.1969,410.33725,11.5994,1.206535,0.89626,0.488788,0.324527,98.467525,10.586925,10.42,88.4,87.9,173.12575,322.9,47.1125,357.8465,34.13,159.337,316.07,-7.23,-8.85,-9.41,-9.10567,11.74,11.32,10.81,11.81,11.4,10.49,66.43,-0.045248475,4.79767,30.4036,0.66282275,8.035435,0.437927,15.317275,15.02035,98.2999,75.88885,400.489,11.85035,1.194555,0.8913145,0.53394,0.29606225,-0.0433606,1.01373,27.1758,0.959425,9.971855,0.456236,14.189475,13.95,97.6904,87.38645,393.9565,12.64975,1.17824,0.904004,0.553394,0.29249075,27.62,11.1083,11.85135,11.9295,11.6047,11.281,11.3355,11.3531,11.39295,11.639975,11.504475,11.11955,10.81815,68.2037,10.201
3,8.25,-0.0604877,28.2242,59.1661,-0.77952,6.68101,0.4621325,15.97845,407.549,12.075525,1.315285,0.987984,0.5318925,0.41887475,98.48,11.605175,11.4,86.429175,86.025,280.05,323.87,68.2275,363.785,92.1,261.8,515.02675,-0.36125,-2.1494275,-1.8910975,-2.7123,11.71,11.31,10.92,11.75,11.41,10.58,137.846,-0.07084395,20.876525,49.68965,-0.224248,8.66199,0.480061,15.798675,15.31355,98.3,75.3381,398.31,12.0796,1.29349,0.961588,0.576223,0.334881,-0.08351505,11.1614,55.5329,0.391897,10.0674,0.49568775,14.4831,14.093475,97.694575,88.6042,393.36,12.75,1.2530775,0.958411,0.615746,0.328751,43.44,11.019,11.79235,11.8765,11.6145,11.28565,11.3422,11.349,11.3817,11.582,11.4843,11.0443,10.775,103.256,10.8757
3,8.75,-0.078275075,55.5595,82.3145,-1.77488,7.05955,0.5007885,16.53515,405.842,12.3846,1.40521,1.0874925,0.565654,0.465789,98.497275,12.537275,12.53,83.5,84.275,392.5,327,86.89315,373.0875,164,373.175,730,1.972,0.364,1.83517,0.3581835,11.67,11.35,11.13,11.68,11.38,10.83,217.9825,-0.08732885,50.8667,71.636175,-1.32007,9.148825,0.5152905,16.38465,15.923125,98.324925,74.390325,395.7615,12.1594,1.380485,1.055175,0.6108095,0.387287,-0.105353,32.98725,71.3727,-0.35850525,10.3512,0.5514295,14.9677,14.46435,97.709125,88.45615,391.75375,13.0793,1.314935,1.021575,0.676939,0.33416,57.285,11.0072,11.791,11.92615,11.6273,11.293,11.3422,11.355225,11.3939,11.56205,11.5012,11.041275,10.82835,141.9365,12.25685
3,9.25,-0.09097975,84.0399,105.44,-2.55491,7.6541,0.534901,17.3348,404.231,12.41415,1.4854675,1.15385,0.5967325,0.513206,98.5,13.52,13.43,80.625,81.55,492.60475,330.7375,102.5,379.804,232.8,469.02,923.7115,12.3825,8.794135,12.375,10.35,11.63,11.39,11.42,11.67,11.39,11.08,294.5425,-0.1052525,76.54925,95.7215,-2.04892,9.8033,0.54962025,16.89025,16.526375,98.31315,72.3101,393.288,12.1884,1.440215,1.127275,0.638016,0.38456,-0.113717,59.30975,95.745275,-1.1650675,10.7983,0.57641225,15.45435,14.763,97.7061,87.9795,390.4505,13.225325,1.3981275,1.048415,0.71164175,0.347116,72.30025,11.024225,11.7087,11.871075,11.613725,11.2829,11.3396,11.3945,11.4,11.58335,11.50935,11.1132,10.8468,178.0555,14.1253
3,9.75,-0.102697,109.79,127.037,-3.3113425,7.861485,0.557685,18.0917,403.1265,12.65245,1.48281,1.23024,0.609486,0.568177,98.5,14.46,14.49,78.522575,79.2,584.28225,332.957,117.0675,388.62,303,551.7585,1103.25,17.376325,14,19.0375,15.5,11.57,11.34,11.7,11.66,11.48,11.34,365.13,-0.113661,100.8285,109.356,-2.543455,9.85733,0.56435425,17.57855,17.117625,98.31475,71.93585,392.054,12.34275,1.427,1.1854675,0.660695,0.41317375,-0.13887725,87.43945,112.9685,-1.87739,10.8002,0.5818275,16.09845,15.258425,97.69015,86.38175,389.194,13.4791,1.390415,1.112645,0.742236,0.35942375,86.025,11.109175,11.6645,11.866775,11.609575,11.29115,11.3451,11.3877,11.40465,11.56135,11.49135,11.0942,10.888,235.4035,15.801
3,10.25,-0.11350725,134.7225,146.72175,-3.5034025,7.7889925,0.54831025,18.840225,401.9675,12.848075,1.47953,1.308515,0.60926325,0.6069095,98.5,15.44,15.48,77.1,77.725,664.16725,335.3415,132.175,396.053,360.2,634.6,1263.25,29.645,24.1725,32.185,28.63,11.58,11.35,12.14,11.65,11.46,11.7,426.607,-0.120183,129.4715,128.884,-3.37713,10.156,0.552953,18.379775,17.587,98.339,70.621725,390.876,12.530325,1.43025,1.28688,0.666552,0.44570975,-0.140369,118.13275,130.93725,-2.47984,10.8327,0.58204675,16.62455,15.9545,97.6897,83.9007,387.2175,13.4649,1.3978175,1.186435,0.76621275,0.375064,97.75,11.24065,11.629575,11.81985,11.588975,11.329175,11.352225,11.361225,11.400275,11.47635,11.39295,11.087825,10.886925,251.043,17.5077
3,10.75,-0.1134665,151.141,169.309,-4.046575,7.8521875,0.56096475,19.5445,401.564,12.782375,1.514615,1.3379575,0.62093475,0.66137,98.5075,16.427275,16.49,75.8,76.1,736.75,338.51,142.325,404.743,410.9,713,1411.25,36.210475,29.05,39.079,33.935,11.57,11.41,12.84,11.65,11.52,12.16,483.42,-0.128166,148.028,152.865,-3.35511,10.06685,0.55631025,18.8267,18.16305,98.327375,70.3247,389.907,12.64475,1.4497975,1.3101125,0.67794675,0.461412,-0.1437275,140.89525,157.768,-2.731455,10.7162,0.580207,17.2608,16.62985,97.69,82.1184,386.295,13.67255,1.388505,1.21314,0.789607,0.383053,107.55,11.317,11.6003,11.828,11.6383,11.3317,11.354,11.372,11.39235,11.5185,11.39065,11.277,10.94965,270.17,19.13585
3,11.25,-0.1120735,162.416,188.8255,-4.0051625,7.95804,0.563252,20.149125,400.619,12.73925,1.5295475,1.367305,0.61396825,0.69552025,98.5,17.0953,17.32,74.4,74.5,789,339.2125,150.4435,410.41,453.6,768.3355,1504.035,48.6847,44.1089,51.56385,46.580175,11.55,11.66,13.25,11.64,11.57,12.88,518.66,-0.1250575,162.06375,167.34225,-3.56846,10.243025,0.57405375,19.445,18.7092,98.293075,68.34295,389.47,12.352675,1.45212,1.372225,0.6959195,0.47793825,-0.152802,151.0045,173.21025,-3.08089,11.15795,0.60439,17.9478,17.2875,97.6901,80.15385,385.732,14.18505,1.41394,1.29288,0.819164,0.385595,114.3,11.429325,11.5621,11.6994,11.583825,11.334575,11.354325,11.38,11.3677,11.437,11.3513,11.262,11.065,299.873,20.050575
3,11.75,-0.115567,174.555,203.735,-4.32212,7.90074,0.56105875,20.6692,400.268,12.8841,1.541755,1.41874,0.62468475,0.722033,98.494,17.68,17.95,72.35,73.5,826,341.1125,156.8,416.8005,482.5,806.1765,1583.5,50.7025,47.9183,58.94,46.32835,11.59,11.96,14.0525,11.635,11.7025,13.58,549.88725,-0.13430225,176.5755,182.1835,-4.0692225,10.094675,0.57083475,19.9199,19.193825,98.28915,67.195075,388.774,12.391075,1.494105,1.4482075,0.71040475,0.484583,-0.151555,168.213,185.0905,-3.43312,11.0313,0.61791575,18.49645,17.59945,97.683275,79.2361,385.069,13.89305,1.4420275,1.34443,0.83874825,0.3851745,120.3535,11.53345,11.540475,11.64605,11.578575,11.32155,11.348825,11.3897,11.3698,11.49885,11.381,11.375,11.212,313.673,21.2325
3,12.25,-0.111302,177.99225,215.316,-4.19849,7.8818875,0.5504685,21.141225,400.1205,12.9395,1.5491275,1.45037,0.6178935,0.724588,98.459175,18.3525,18.51,71.216025,71.9,846.75,341.13,159.4075,420.41,496.9,831.3685,1626.0175,59.7117,56.86,71,52.8125,11.62,12.16,14.74,11.69,11.95,14.15,564.1215,-0.1346835,178.695,187.9235,-3.91968,9.8363575,0.56633425,20.4411,19.58505,98.27105,65.887875,387.72,12.34815,1.5039325,1.4776975,0.71658275,0.485671,-0.163294,179.803,195.016,-3.36766,10.71025,0.612736,18.898875,18.3878,97.6541,77.639,384.946,13.4495,1.4412325,1.391365,0.8481865,0.398917,122.475,11.8267,11.5357,11.6747,11.6133,11.3327,11.3543,11.39735,11.34465,11.49485,11.40515,11.54215,11.28515,337.465,22.1775
3,12.75,-0.11292825,177.74825,225.238,-4.1023925,7.81319,0.549676,21.6999,399.85825,12.9013,1.54146,1.49916,0.610607,0.714156,98.4,18.99,19.13,68.667225,70.3,850.75,341.4,162.00175,425.89,500.1,835.5,1640.25,64.183425,55.88025,73.9,53.9617,11.7275,12.4025,15.4,11.7175,12.16,14.765,565.3365,-0.1435975,183.062,204.4845,-4.11557,9.9376,0.563352,21.0723,20.250775,98.1998,64.216675,387.626,12.392025,1.47673,1.5285,0.7067175,0.491708,-0.1734735,183.4245,202.977,-3.504615,10.7506,0.619776,19.5203,18.8476,97.613025,76.6211,384.64725,13.4379,1.445145,1.45209,0.86314275,0.403084,121.525,11.973,11.5293,11.634,11.584,11.3327,11.355,11.395,11.31965,11.482,11.38965,11.7375,11.5267,336.1935,22.8555
3,13.25,-0.103766,169.94975,225.66,-4.2618775,7.874095,0.553003,22.20765,399.51775,13.0849,1.5934625,1.500105,0.61553925,0.715204,98.365025,19.625,19.7,67.5475,69.285,838.3485,343.553,158.65,428.25,488.4,832.0685,1629.1575,69.31,61.816475,80.6,59.80875,11.8075,12.5,16.1225,11.765,12.3975,15.315,553.925,-0.1422155,172.579,200.2505,-3.7559975,9.813795,0.5640575,21.49535,20.704375,98.186925,62.6665,387.9325,12.245725,1.531715,1.528,0.7125545,0.48775575,-0.18308075,173.72875,208.4945,-3.16387,10.55995,0.618828,19.8635,19.25565,97.5717,75.110175,384.5055,13.3817,1.50347,1.449685,0.8617385,0.386731,120.725,12.356,11.547,11.6127,11.5627,11.3393,11.3637,11.3903,11.2945,11.4357,11.381,11.8422,11.801,324.477,23.1507
3,13.75,-0.11736,164.614,222.031,-3.9915625,7.9299575,0.55815625,22.7922,399.23025,12.87665,1.5957,1.4884575,0.6168325,0.709509,98.3,20.165575,20.37,66.532725,67.96,813.19675,345.13,155.755,429.41,468.4,818.045,1574.7025,68.16,59.615,77.6,57.290975,11.89,12.87,16.605,11.795,12.575,15.955,536.7415,-0.134266,171.625,199.2885,-3.78488,9.9191575,0.5725125,21.955625,21.156175,98.104725,62.6004,387.715,12.3946,1.56925,1.52844,0.7137165,0.48114475,-0.164078,179.718,196.718,-3.33336,10.7009,0.6134265,20.251825,19.676125,97.5301,72.8314,384.207,13.5158,1.51356,1.47212,0.85885225,0.39029,117,12.625,11.5797,11.6037,11.5363,11.338,11.3577,11.39315,11.27885,11.4002,11.3788,12.11065,11.97665,292.23,23.0378
3,14.25,-0.115606,153.68925,218.4085,-3.738505,7.7359,0.558162,23.006825,398.9865,12.9296,1.57239,1.46635,0.607217,0.65706425,98.2733,20.613,20.76,66.04,67.435,768,345.8,148.6,429.16,430.4,773.03,1484.0575,65.198575,59.804925,79.5,62.27,11.9675,13.3125,17.0425,11.945,12.8175,16.5775,500.195,-0.1414415,161.999,187.717,-3.750245,9.70896,0.572418,22.47005,21.6291,98.0853,60.9131,387.27575,12.22765,1.55509,1.51255,0.691805,0.4524565,-0.1648685,155.71275,189.518,-3.08205,10.5807,0.615306,20.6678,20.187,97.5005,72.2337,384.163,13.3687,1.508055,1.42467,0.84044,0.365638,109.075,12.8774,11.6344,11.651575,11.55775,11.345525,11.3655,11.4372,11.30265,11.483,11.461,12.459,12.2662,295.5065,23.01635
3,14.75,-0.110354,138.99725,206.628,-3.5234775,7.74682,0.54750575,23.33165,399.386,12.6579,1.5679375,1.43865,0.6074515,0.61774625,98.262425,20.80325,21.17,64.6525,66.89,708.25,343.9065,139.795,427.755,388.3,712.883,1365.15,57.10815,53.695825,72.7295,58.08235,12.08,13.555,17.415,11.98,13.165,16.895,452.35,-0.1408535,143.69075,186.7855,-3.74775,9.7462375,0.5491745,22.7457,21.8426,98.0788,60.627725,386.941,12.084675,1.547225,1.4897825,0.68570725,0.420422,-0.1728035,145.4155,180.20375,-2.9793275,10.60885,0.60744125,21.0442,20.5178,97.4943,69.90335,384.121,13.4027,1.5032275,1.4443975,0.8204035,0.3479695,102.62475,13.182,11.69035,11.6667,11.5947,11.3455,11.3727,11.4387,11.2633,11.513,11.4687,12.6597,12.4363,271.663,22.596
3,15.25,-0.103231,112.888,197.487,-3.23799,7.78352,0.5439555,23.3859,399.4075,12.7487,1.5560275,1.41235,0.60003275,0.537914,98.218325,20.854575,21.27,64.4425,65.83,633.86325,344.4985,128.6075,425.043,333,639.573,1222.2075,53.46925,51.739,73.25185,58.1265,12.16,13.72,17.645,12.085,13.46,17.07,395.24,-0.12818,118.595,167.339,-2.9732475,9.8655475,0.545769,23.0088,21.9793,98.0333,60.694075,386.984,12.246775,1.5492125,1.47069,0.668611,0.3872345,-0.1592585,116.448,163.877,-2.52626,10.7459,0.61623675,21.34735,20.5781,97.4943,69.2097,384.27325,13.529,1.5119525,1.416365,0.7841385,0.31470025,94.032475,13.558,11.7508,11.70685,11.58765,11.3472,11.3745,11.4323,11.272,11.5653,11.4837,12.8993,12.7093,239.893,22.4627
3,15.75,-0.10031,87.825375,172.952,-3.05147,7.7444,0.534466,23.541625,399.237,12.84365,1.52935,1.34856,0.597982,0.47327525,98.20165,20.9275,21.33,64.34565,65.67,545.55675,345.0065,114.46525,421.065,262.8,547.63,1042,41.488225,43.39315,60.7905,48.75165,12.29,13.855,17.68,12.135,13.6225,17.0425,321.24,-0.11624025,95.25915,143.507,-2.61762,9.730155,0.5406945,23.13275,22.1243,98.0176,60.124575,386.705,12.289,1.5130075,1.3902525,0.64538725,0.336605,-0.149688,94.851575,149.14875,-2.11432,10.714075,0.58993725,21.623525,20.8807,97.4943,69.3711,384.75425,13.662575,1.4729675,1.3387275,0.74969275,0.27622675,82.6,13.8048,11.782675,11.69465,11.4911,11.34775,11.378325,11.4277,11.28,11.6553,11.4967,13.0867,12.8607,198.847,21.6417
3,16.25,-0.09314265,62.85865,146.22525,-2.4235225,7.4183275,0.522277,23.5732,398.96675,12.769075,1.47331,1.275825,0.58122125,0.382277,98.2,20.858,21.3625,63.96,65.7825,450.8215,342.948,99.632525,415.6215,200.65,451.10175,854.75,36.7087,36.90535,51.730675,43.2475,12.38,14.1225,17.445,12.275,13.79,17.0675,251.347,-0.1121485,71.0855,127.4935,-2.175955,9.544785,0.518942,23.17055,22.3762,98.0046,60.1427,387.076,12.332525,1.432055,1.3228475,0.627468,0.28674725,-0.123131,65.69295,129.836,-1.6576025,10.5336,0.556404,21.8669,21.0973,97.4943,68.0252,384.4815,13.6388,1.3791,1.29302,0.705176,0.2467995,69.11,13.8683,11.868,11.7337,11.4913,11.3437,11.3637,11.4601,11.29245,11.73175,11.553025,13.22775,13.012475,179.52925,20.568225
3,16.75,-0.08267135,34.5194,118.556,-1.54956,7.33238,0.507876,23.617625,398.918,12.85485,1.40622,1.15562,0.5566935,0.295415,98.2,20.89,21.2775,64.44,65.5425,342.9795,345.88,80.17425,410.05,126.475,330.12075,643.48275,28.53,27.39735,39.3825,33.816,12.48,14.26,17.29,12.35,13.92,17.02,169.4885,-0.0825193,42.1704,91.9257,-1.43796,9.477325,0.50403675,23.2447,22.1677,98.0019,59.8647,387.1035,12.47165,1.382515,1.20689,0.5914785,0.24271,-0.1121995,39.06,91.4047,-1.2755375,10.5562,0.52364525,21.9843,21.02295,97.4943,67.88605,384.54825,13.6117,1.34422,1.1758675,0.65272025,0.20698,53.460025,14.1597,12.003,11.824,11.5057,11.3463,11.3637,11.474025,11.30795,11.7943,11.55535,13.3748,13.11875,139.08225,19.5873
3,17.25,-0.0616438,9.23244,87.0318,-0.7937475,6.806675,0.4717035,23.343175,399.1925,13.04805,1.35581,1.02651,0.535293,0.2547135,98.2,20.25,20.7925,64.648225,66.385,236.76525,342.61,60.261575,404.93,55.3875,227.75675,446.10325,23.176075,22.73285,31.13885,29.11025,12.5625,14.375,17.0075,12.39,14.0325,16.7925,86.79685,-0.072489725,16.23895,67.5196,-0.67145275,9.0338,0.464436,23.17665,22.0878,98.03845,59.49375,387.6445,12.62415,1.330485,1.01866,0.549834,0.19293775,-0.0815101,14.3061,66.122775,-0.4308655,10.4639,0.465881,21.91755,20.9997,97.4943,68.360975,384.7785,13.844925,1.26269,1.00952,0.569287,0.17178375,38.45125,14.2322,12.0837,11.8473,11.5085,11.331725,11.36055,11.4943,11.3473,11.8663,11.5813,13.4963,13.267,98.50085,17.96015
3,17.75,-0.0404128,-3.1691475,56.556075,0.079668925,6.11788,0.42406875,22.982625,399.625,13.2727,1.192425,0.863633,0.48336075,0.30113675,98.2,19.602,19.7425,66.92,68.045,129.1,337.48475,39.435,394.10925,5.77025,125.0875,241.55,13.1825,14.9501,19.001275,19.39035,12.6525,14.465,16.56,12.505,14.07,16.415,16.115,-0.039877675,0.6096835,42.8329,0.03627005,8.44427,0.4075635,22.965,21.89425,98.0579,60.0991,388.048,12.687525,1.15393,0.902002,0.4941405,0.215406,-0.0396912,1.92075,37.40115,0.031506675,9.9535725,0.41952275,21.81305,21.0896,97.4943,68.863675,385.28175,13.7075,1.157475,0.89779625,0.49881875,0.1862775,21.555,14.1263,12.124,11.92,11.5313,11.351,11.3727,11.5073,11.377,11.8623,11.6147,13.4767,13.2543,58.34665,16.18
3,18.25,-0.01883495,-5.23538,33.8185,1.27235,5.51984,0.3838845,22.2711,400.627,13.0376,1.06758,0.76187175,0.4432775,0.375085,98.2,18.329275,18.47,69.622425,71.1,40.465,336.697,14.69,385.22425,-22.745,47.739,79.845775,10.219,11.4007,12.06,15.54585,12.705,14.45,16.15,12.59,14.08,16.07,-19.72,-0.020857825,-0.89215625,23.181,0.7266625,7.85745,0.375334,22.92215,21.640625,98.047475,59.802575,388.9225,12.847,1.09234,0.78134975,0.4531595,0.2496035,-0.023706525,-0.23659775,19.66245,0.4379985,9.840905,0.36623925,21.64505,20.9603,97.4943,68.7437,385.743,13.69285,1.06941,0.80616975,0.4334875,0.204367,7.9161525,14.1445,12.19835,11.99165,11.5762,11.3483,11.37135,11.5243,11.4143,11.955,11.6897,13.5377,13.2587,31.781,14.31
3,18.75,-0.01175305,-4.66383,22.4696,2.28546,5.25882,0.35783225,21.66175,402.73125,13.286175,0.97134925,0.725382,0.4215715,0.44945225,98.2083,17.365,17.325,72.35,75.1,1.74178,335.3865,2.665,377.4,-34.215,8.3924925,11.2971,2.72033,4.7244925,3.4542325,8.325985,12.79,14.38,15.855,12.625,14.075,15.605,-32.86,-0.01280495,-0.476395,17.398375,1.309375,7.818795,0.3613705,22.6055,21.4779,98.0765,60.46115,389.7285,12.7826,0.999659,0.739952,0.4247955,0.3055975,-0.0161729,-0.301167,14.0553,0.808131,9.97468,0.35944525,21.3013,20.612,97.4943,70.025,386.61675,13.6715,0.99037375,0.7519165,0.4136685,0.228522,1.37333,14.081,12.25135,12.0397,11.56755,11.343075,11.369225,11.542725,11.41315,12.01785,11.7505,13.50545,13.23735,8.790215,12.665475
3,19.25,-0.0126825,-4.43391,19.2919,2.6053325,5.13783,0.35811225,21.0195,405.5115,13.1806,0.99870325,0.71157325,0.4142685,0.4381855,98.244575,16.28,16.205,74.527925,77.275,-1.27685,333.27025,2.010525,370.89,-31.905,3.80293,0.61225,0.5895,2.1946,0.8032,5.58988,12.85,14.33,15.455,12.7,14.105,15.2,-32.919575,-0.0165382,-0.435634,14.1151,1.48655,8.018405,0.36688675,22.016,20.8891,98.089,61.668025,390.841,12.795875,1.00821,0.7237325,0.424923,0.328147,-0.014336025,-0.14334775,11.617325,0.96552175,10.27865,0.3505325,20.9696,20.090975,97.4943,70.5652,386.94,13.3527,1.00092825,0.7452095,0.415393,0.2473195,0,13.92415,12.31885,12.07735,11.51985,11.3372,11.36785,11.5597,11.3117,12.0743,11.7423,13.4117,13.1263,3.34647,12.362
3,19.75,-0.0126311,-4.42324,17.182925,2.70694,5.170825,0.35211025,20.553725,407.44,13.149425,0.965609,0.70332625,0.425303,0.43088175,98.2908,15.6275,15.415,75.975,78.9,-1.283775,332.50025,2.31325,368.62225,-31.495,3.74523,0.52025025,-3.79,-1.662,-4.013,0.38915,12.88,14.325,14.945,12.76,14.095,14.76,-30.86305,-0.016613,-0.854287,13.5767,1.759815,7.96733,0.34617875,21.41415,20.32505,98.09005,62.22345,392.32325,12.73165,0.9562175,0.72299675,0.425729,0.3330015,-0.0177889,-0.07098915,10.92735,1.189985,10.448375,0.348325,20.680225,19.8751,97.4943,72.63375,387.535,13.49895,0.989236,0.746297,0.414502,0.261063,0,13.8278,12.3733,12.1315,11.519,11.34135,11.3697,11.5777,11.346,12.115,11.796,13.309,13.0243,3.26163,11.7997
3,20.25,-0.012814425,-4.6462175,17.00265,2.7369975,5.1095125,0.34825525,19.9552,408.79875,12.81955,0.94909825,0.70235825,0.4126295,0.4197135,98.3,15.24,15,78.1,80.3,-0.9975,332.7445,2.47125,367.38075,-30.875,3.5032475,0.7702,-3.58895,-2.207,-3.88407,0.0585,12.925,14.22,14.58,12.77,13.98,14.33,-28.8699,-0.0143022,-1.18925,13.49585,1.866975,7.96528,0.3333045,20.6498,19.7411,98.09025,63.77105,393.1305,12.8378,0.97373125,0.712889,0.408078,0.33596825,-0.01559845,-0.292701,9.968035,1.1650625,10.39995,0.352355,20.2053,19.5666,97.5001,73.2059,388.3235,13.489,0.962788,0.735651,0.401001,0.272836,0,13.6642,12.4172,12.16325,11.531725,11.345425,11.37105,11.5983,11.377,12.1257,11.8123,13.1733,12.967,2.99297,11.6377
3,20.75,-0.01574805,-4.1321375,16.589875,2.73656,5.284255,0.35808775,19.287775,409.812,13.054575,0.96720075,0.703686,0.42470475,0.4126555,98.3,14.6,14.585,79.4,81.5,-1.037125,331.36775,2.42925,365.6225,-33.365,3.471355,0.8055,-7.035,-5.97,-7.15,-3.8756775,12.96,14.1,14.19,12.78,13.885,13.975,-30.543475,-0.014194225,-1.2241,12.8235,1.8345825,8.01868,0.36090025,20.089775,19.28855,98.0966,63.915525,393.61275,12.927925,0.98785825,0.735663,0.42892125,0.342234,-0.0150391,-0.240809,13.2515,1.29569,10.6667,0.3557905,19.748475,19.2343,97.50715,75.185475,388.50275,13.54055,0.987783,0.753961,0.4212625,0.28388425,0.02875,13.46765,12.40565,12.18535,11.52265,11.34685,11.36935,11.6187,11.3797,12.171,11.831,13.0347,12.8887,2.7727,11.6033
3,21.25,-0.0143085,-5.4072575,17.0826,2.56644,5.33244,0.368679,18.8597,411.354,12.5381,1.05414,0.735965,0.436155,0.384682,98.3,14.0225,13.85,80.078175,81.6,-0.882575,330.62,2.375,364.48,-31.53,3.448,1.027365,-5.807565,-5.539,-7.02,-3.733,12.93,13.895,13.925,12.785,13.74,13.78,-29.8366,-0.0161761,-0.9690665,12.6508,1.7489175,8.1400825,0.382534,19.852625,18.80405,98.10315,66.282325,394.483,12.737375,1.04656,0.735864,0.458361,0.32645925,-0.018144125,-0.2268415,13.62925,1.39119,10.94995,0.37401125,19.310875,18.61135,97.542025,75.7976,389.17675,13.1359,0.99308525,0.763634,0.42961225,0.28764725,0.11475,13.29135,12.4328,12.21835,11.52785,11.35465,11.3738,11.5803,11.3487,12.1673,11.8723,12.998,12.792,2.89647,11.289
