DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
3,18.75,2.19831790138353,-4.44379139899655,0.251677647444659,0.162774821686745,0.115390144997088,0.281646298337447,2.28169196351099,-0.75295249920036,0.15180572799664,-8.65370289572378,-10.4107886738045,0.448276129679818,1.495,0.87,0.42,0.14,-4.98575,-4.7475,-5.1032,-4.9039,-5.6235,-4.1887,98.41949,61.655,1.3347,-6.87,-7.045,-6.04,-1.105,6.8,3.445,7.15,5.145,1.855,250.9,283.25,301.7,305.2,13.23,13.55,15.09,10.69,6.05,5.71,0.085,0.065,-0.04,-2.993,-2.816,-2.1345,-1.854,-1.4215,-1.139,-0.46,-0.096,-0.017,-4.43,-4.395,-3.734,-3.417,-2.2375,-1.717,-1.311,-0.907,-0.3985,-4.1,-3.776,-3.2635,-2.265,-2.104,-1.653,-1.3685,-0.738,-0.382,-6.202,-5.9795,-6.0885,-5.37,-5.453,-4.464,-4.1245,-3.5025,-3.0155,-4.6295,-4.826,-3.9845,-2.706,-2.5365,-2.188,-1.602,-1.656,-1.0855,-1.03075,-1.482,-34.2,2.52080762318528,2.11290537258049,1.83292340042313,2.17230096459631,2.07847766187364,1.97900469368678,1.66303575482085,2.12218910431285,2.65169519481203,2.18526127984302,2.21666915307429,420.093761423173,422.741029226253,423.207023979482,422.767135988172,422.668528745624,423.361317694818,424.05864637978,423.391811282946,424.263916328094,425.574583368515,425.531337727769,2003.07370301643,2004.00189796628,2004.78144252864
3,19.25,1.84968290980111,-5.14759672604265,0.287712707960666,0.153499871032071,0.161002709567003,0.250801389877902,0.447188902806314,-0.73036890903152,0.124931121938467,-10.9722170538694,-9.59775988613685,0.39980566108463,1.285,0.78,0.4,0.13,-5.44125,-5.2785,-5.7396,-5.5046,-6.1644,-4.8679,98.41417,64.26,1.2461,-7.49,-7.385,-6.54,-1.095,1.3,-0.895,2.15,-0.24,0.045,250.9,281,301.55,305.05,2.04,1.81,2.155,1.68,1.04,0.83,0.07,0.055,-0.06,-3.003,-2.826,-2.135,-1.8535,-1.4215,-1.139,-0.46,-0.091,-0.0175,-4.448,-4.3995,-3.7205,-3.417,-2.239,-1.7175,-1.312,-0.9115,-0.3995,-4.0995,-3.771,-3.262,-2.264,-2.102,-1.654,-1.3685,-0.739,-0.3825,-6.191,-5.9665,-6.095,-5.3645,-5.4655,-4.463,-4.1235,-3.503,-3.0155,-4.622,-4.8205,-3.987,-2.704,-2.537,-2.188,-1.602,-1.655,-1.085,-0.975,-2.0395,-39.4,2.45089944036963,2.09521817357591,2.47677266202022,2.16508655053127,2.86410738315005,1.7777893128481,1.91352948492464,2.11522929824965,1.85553197924714,2.11505531154765,2.39974488362789,420.08390384463,422.981649811274,423.432038095467,423.201026077639,423.759546712898,423.609569706723,424.612840636541,423.986044996211,424.780945532809,426.437377403431,425.16823916849,1999.81483919768,2001.22300900144,2004.88052055969
3,19.75,2.00531290813037,-5.77312122889325,0.276775781347553,0.244193994212887,0.127468170893707,0.321625404533134,0.852057052192655,-0.550267306739062,0.121550885886056,-8.84280054203398,-8.95719669505534,0.389695395358379,1.475,0.85,0.39,0.14,-6.09025,-5.7515,-6.4997,-6.3553,-7.22235,-5.3305,98.432925,67.21,1.1106,-7.85,-7.765,-6.87,-1.08,0.45,-2.25,1.1,-0.86,-0.115,247.05,277.9,301.6,304.9,0.41,0.32,0.435,0.41,0.23,0.26,0.07,0.05,-0.07,-3.0025,-2.82,-2.135,-1.8535,-1.421,-1.139,-0.461,-0.091,-0.017,-4.4745,-4.392,-3.7075,-3.4205,-2.2395,-1.7185,-1.3115,-0.9115,-0.3995,-4.0915,-3.763,-3.2615,-2.267,-2.1165,-1.654,-1.3685,-0.74,-0.3835,-6.1795,-5.954,-6.0965,-5.358,-5.4615,-4.462,-4.1225,-3.5035,-3.0155,-4.614,-4.8315,-3.9875,-2.701,-2.5375,-2.1885,-1.602,-1.6565,-1.086,-0.9365,-1.47066666666667,-34.275,2.45800686708364,2.06222570648128,2.50666660227741,2.05447573189336,2.47509128975191,1.89183813615718,1.91260878117458,2.02805035441379,2.81105270231347,2.02793555201492,2.67991077305335,420.922080175901,423.185252432243,423.598035936166,423.635060778142,424.094547098733,424.020799031848,424.515613497831,424.013429845076,424.72640661725,427.10246204231,426.403321902315,2001.22158616563,1998.04857832902,2005.51070736869
3,20.25,2.06802618817346,-6.45137533355043,0.288754566453471,0.223575601663954,0.109606533283029,0.263530593929647,0.914768294678524,-0.753867232858042,0.118714019420156,-11.0480334422554,-6.08538508446014,0.376767009585213,1.445,0.84,0.4,0.13,-6.74705,-6.593,-7.01625,-6.7661,-7.9238,-5.83235,98.468595,69.34,1.05075,-8.75,-8.595,-7.32,-1.07,0.2,-2.6,0.8,-1.06,-0.215,248.65,275.25,301.45,304.85,0.21,0.03,0.16,0.26,0.2,0.145,0.07,0.03,-0.07,-3.0095,-2.8135,-2.1355,-1.854,-1.42,-1.1385,-0.461,-0.097,-0.017,-4.47,-4.3735,-3.701,-3.4245,-2.2405,-1.719,-1.3115,-0.911,-0.4,-4.087,-3.761,-3.262,-2.261,-2.116,-1.654,-1.3685,-0.7395,-0.3835,-6.169,-5.942,-6.089,-5.352,-5.46,-4.461,-4.122,-3.503,-3.015,-4.6065,-4.831,-3.991,-2.6995,-2.538,-2.1885,-1.6025,-1.657,-1.086,-0.89225,-1.932,-39.315,2.48713026668769,1.96729964733424,2.28948287218096,1.95462249519125,2.35931051570507,1.81148589199079,2.36794123643033,1.95422253561195,2.50499996006213,1.95683269959979,2.01054783286121,421.293311054543,423.269344116018,423.95764532491,423.79557575723,424.38961259594,424.637245941774,424.979711022066,424.624790662092,425.110264501814,427.759913463412,427.338868411239,1998.27669431817,1997.61758222587,2009.09032711859
3,20.75,1.82732184913868,-7.10062499522007,0.287517083249594,0.161177203426204,0.0332343284738493,0.295647622767049,0.715066826453509,-0.807073854521561,0.116460883013081,-6.95446840026946,-5.92291031861947,0.368880003383947,1.36,0.81,0.38,0.13,-7.39895,-7.185,-7.8588,-7.11515,-8.67985,-6.1036,98.514295,71.345,0.9312,-9.05,-8.75,-7.78,-1.075,0.2,-2.69,0.7,-1.025,-0.23,248.5,271.85,301.35,304.75,0.19,0,0.14,0.19,0.19,0.13,0.07,0.03,-0.07,-3.0035,-2.8075,-2.136,-1.863,-1.418,-1.139,-0.461,-0.097,-0.017,-4.4515,-4.3785,-3.7125,-3.4285,-2.24,-1.72,-1.3115,-0.911,-0.395,-4.0805,-3.7545,-3.262,-2.259,-2.115,-1.645,-1.369,-0.74,-0.384,-6.167,-5.9295,-6.085,-5.35,-5.4575,-4.4595,-4.121,-3.504,-3.0155,-4.597,-4.821,-3.995,-2.6965,-2.539,-2.189,-1.6025,-1.66,-1.0875,-1.154,-1.8305,-37.125,2.44893547056293,1.95278186385924,2.59826704330225,1.90425369421542,2.5962745287917,1.76634879698136,1.83895847000318,1.88759342757939,2.73385724264671,1.84016908939714,2.54929845384144,421.226569908376,423.747598456622,423.889966285841,423.8453133267,424.390531730192,424.715247252891,424.801816386949,424.994680416496,425.174926692887,427.851088252265,426.977156611012,1998.23954199693,2002.90434350764,2006.94617454011
3,21.25,1.79244269068853,-7.79045757664386,0.286639213213964,0.187740965479095,0.102818841569735,0.248153980580109,1.29203188505813,-0.597138900037242,0.108614966789806,-8.59889295122622,-4.68952317052651,0.343663721628352,1.395,0.79,0.38,0.13,-8.0814,-8.0605,-8.4141,-7.6261,-9.22025,-6.4295,98.51931,71.995,0.8777,-10.11,-9.745,-8.34,-1.08,0.2,-2.65,0.8,-1.01,-0.16,247.2,268.55,301.3,304.8,0.19,0.01,0.14,0.19,0.2,0.14,0.07,0.03,-0.07,-2.994,-2.8025,-2.1365,-1.851,-1.417,-1.14,-0.462,-0.0975,-0.017,-4.4355,-4.367,-3.7225,-3.4335,-2.24,-1.7195,-1.311,-0.909,-0.381,-4.0705,-3.7485,-3.262,-2.264,-2.115,-1.646,-1.369,-0.74,-0.385,-6.155,-5.9285,-6.0895,-5.35,-5.4545,-4.4585,-4.12,-3.504,-3.0155,-4.5825,-4.808,-3.9895,-2.6945,-2.5395,-2.189,-1.6025,-1.662,-1.0865,-0.899,-1.829,-35.235,2.43637565788059,1.92966307955712,2.22041009668437,1.88728556342133,2.1147999853669,1.73698484418522,1.52696530820164,1.87892765119569,2.29091088967356,1.70825869079179,1.72545667851522,421.31556478227,424.153237560618,424.499149575734,423.876969762591,425.051316461447,424.818437652524,425.040757070649,425.289572380918,425.096412482725,428.094425363964,428.557674545097,1998.23838875572,2008.19110478941,2009.86472907492
3,21.75,1.72736616218179,-8.08395263733343,0.267576609801137,0.221923469540279,0.0915037876485928,0.363609933672073,0.767673121416973,-0.861685115623617,0.111311583972422,-11.0984010117296,-4.32081426737933,0.371988300843317,1.295,0.74,0.38,0.14,-8.39055,-8.4425,-8.83425,-8.6225,-9.57555,-6.9406,98.52294,73.605,0.8209,-9.94,-9.585,-8.55,-1.095,0.1,-2.45,0.7,-0.99,-0.17,248.8,267.25,301.25,304.8,0.18,0.01,0.13,0.19,0.19,0.13,0.07,0.03,-0.07,-2.986,-2.81,-2.135,-1.849,-1.4155,-1.1375,-0.462,-0.088,-0.017,-4.442,-4.369,-3.732,-3.433,-2.2395,-1.7195,-1.3115,-0.9105,-0.381,-4.0495,-3.7495,-3.262,-2.263,-2.134,-1.65,-1.3695,-0.74,-0.3855,-6.141,-5.933,-6.096,-5.351,-5.454,-4.457,-4.1195,-3.505,-3.015,-4.569,-4.799,-3.9845,-2.6925,-2.5395,-2.1895,-1.6025,-1.663,-1.087,-1.18025,-1.424,-27.22,2.33967245083911,1.94534975261303,2.52053582240018,1.93065507266237,2.53763890392057,1.76797280577597,1.66216233318211,1.86835692988628,2.2739825251563,1.60889351302982,2.43684142251331,421.509759606021,423.840389229182,424.222770123858,424.012233671114,424.55914234538,424.700217078974,425.048802397082,425.106803801052,425.114044117488,428.555770919671,428.072859431182,2001.17262734896,2004.27239743702,2004.02185339369
3,22.25,1.85669783840962,-8.32738128419129,0.309786028540452,0.260143689754425,0.129266034848617,0.349141503038991,1.27698023876739,-0.248512224095045,0.109022208839176,-7.91823193169339,-3.32978478481828,0.355906276252365,1.42,0.82,0.38,0.13,-8.82645,-8.804,-9.31095,-8.73285,-10.4008,-6.90245,98.524255,74.305,0.73705,-9.92,-10,-9.18,-1.105,0.1,-2.31,0.7,-0.975,-0.22,247.6,266.3,301.25,304.75,0.18,0.01,0.135,0.19,0.19,0.13,0.07,0.03,-0.07,-2.979,-2.799,-2.132,-1.8625,-1.418,-1.137,-0.463,-0.093,-0.017,-4.4365,-4.364,-3.741,-3.432,-2.2395,-1.7195,-1.3115,-0.9105,-0.397,-4.0395,-3.747,-3.2615,-2.2625,-2.133,-1.647,-1.37,-0.74,-0.386,-6.13,-5.939,-6.1035,-5.354,-5.4525,-4.4555,-4.119,-3.495,-3.0145,-4.554,-4.792,-3.981,-2.691,-2.5405,-2.19,-1.6025,-1.6455,-1.087,-1.458,-1.42366666666667,-28.78,2.21294251458378,1.92133154247914,2.19698124683538,1.87471890534445,2.12017859221368,1.67329345789514,1.87365390021138,1.74931155323523,2.34189183961192,1.63085103913757,1.88827895334523,421.777932632861,424.100715638933,424.708340292334,424.235432851066,424.58878355208,425.099655178323,425.27467530791,425.583320774176,425.431626909971,428.220735963921,428.859922151955,1997.1814222658,1996.76787918809,2004.88325058422
3,22.75,1.72700297461537,-8.69838935472268,0.286249048242109,0.278280113563958,0.0857751285698874,0.412066344964999,0.838097184737406,-0.514524095135214,0.117404085895978,-6.71476839708718,-2.94099415136997,0.351331483022891,1.35,0.79,0.37,0.14,-9.1355,-9.148,-9.63195,-9.1652,-10.3936,-7.34005,98.510065,74.83,0.7119,-10.26,-9.97,-9.005,-1.135,0.2,-2.18,0.8,-0.98,-0.255,246.6,266.05,301.2,304.8,0.19,0,0.13,0.18,0.19,0.13,0.07,0.03,-0.07,-2.999,-2.789,-2.131,-1.863,-1.417,-1.135,-0.463,-0.098,-0.017,-4.4205,-4.387,-3.7345,-3.4315,-2.239,-1.72,-1.3115,-0.91,-0.403,-4.027,-3.753,-3.2625,-2.251,-2.132,-1.648,-1.3695,-0.74,-0.3865,-6.121,-5.9455,-6.1085,-5.357,-5.4525,-4.454,-4.118,-3.497,-3.015,-4.541,-4.7885,-3.9775,-2.6895,-2.541,-2.1905,-1.6025,-1.6455,-1.0905,-1.36,-1.4835,-27.91,2.15056843881139,1.90701230639215,2.52576929729917,1.84560747321739,2.53379320514027,1.70152525361202,2.23303039240692,1.75425031229316,1.99321434546928,1.60244778162263,1.99428633362058,421.922811632945,423.984723160797,424.500233275451,423.979560381179,424.990434968329,425.22296725842,425.657660543233,425.990640272056,426.049493484702,428.194082653162,429.841739544595,1996.6668702125,1996.38116794224,2008.53521431618
3,23.25,1.75595351095777,-9.05075877279819,0.305182873658307,0.225103921884802,0.0998850207436405,0.323780292766337,1.15589376020799,-0.380466146739272,0.105243339887053,-5.60727444975432,-1.82345296991174,0.344150984440495,1.39,0.81,0.365,0.12,-9.2629,-9.12,-9.66435,-9.14475,-10.4374,-7.5427,98.50248,75.26,0.7116,-9.83,-9.64,-9.265,-1.14,0.2,-2.265,0.8,-0.985,-0.235,244.3,264.85,301.15,304.8,0.19,0,0.13,0.19,0.19,0.135,0.07,0.03,-0.07,-2.987,-2.776,-2.126,-1.858,-1.415,-1.1365,-0.463,-0.0935,-0.0165,-4.4185,-4.421,-3.766,-3.431,-2.25,-1.7195,-1.31,-0.91,-0.397,-4.02,-3.75,-3.2645,-2.249,-2.121,-1.649,-1.37,-0.7405,-0.3865,-6.112,-5.9445,-6.1085,-5.347,-5.452,-4.452,-4.117,-3.499,-3.015,-4.5335,-4.782,-3.9765,-2.6885,-2.5405,-2.1905,-1.6025,-1.6455,-1.0915,-0.787,-1.598,-28.62,2.12350842812728,1.85388988795899,2.33214545063029,1.78173475396432,2.03333358420751,1.67100139198846,1.93515965519806,1.71146643886216,2.45941184402947,1.57220639925442,2.16658510559021,421.920973561081,423.994677610734,424.848264966614,424.613168555685,425.263165544621,425.825508614704,426.363797514389,426.01851368699,426.815841791557,428.97350871403,428.978255540733,1992.27278634315,1994.48506676736,2007.25089824961
3,23.75,1.59321703465735,-9.1197487408603,0.351474375913903,0.161940010138618,0.0797772395426997,0.243889032667898,0.619553310890753,-0.166955097097194,0.105671604595037,-4.88304211423675,-1.658943176546,0.332556435046045,1.27,0.74,0.34,0.13,-9.3762,-9.505,-9.8065,-9.663,-10.6479,-8.0016,98.49862,76.65,0.6339,-10.24,-10.4,-9.69,-1.15,0.2,-2.16,0.8,-0.97,-0.33,244.9,265.65,301,304.75,0.19,0.01,0.14,0.185,0.19,0.135,0.07,0.03,-0.07,-3.0535,-2.773,-2.126,-1.856,-1.4105,-1.136,-0.4565,-0.099,-0.0175,-4.503,-4.422,-3.828,-3.433,-2.249,-1.72,-1.311,-0.91,-0.404,-4.018,-3.729,-3.241,-2.2575,-2.1225,-1.649,-1.369,-0.737,-0.391,-6.114,-5.9345,-6.1065,-5.363,-5.452,-4.4505,-4.117,-3.506,-3.006,-4.5225,-4.77,-3.984,-2.6865,-2.541,-2.191,-1.6025,-1.649,-1.093,-1.142,-1.43616666666667,-25.975,2.05503002910426,1.87760259421882,2.20378620370242,1.74995710739306,2.40145463510374,1.63672179931502,2.10095246693065,1.70684593784233,2.24571442908627,1.57032549821501,1.6398960775306,422.242446860395,424.002838298899,424.390461797281,424.63000817271,424.977424231777,425.458791701113,425.198588619781,426.301101237005,426.649709018784,428.993032007104,430.090081135505,1994.61107417543,1994.48506676736,2006.25773983447
4,0.25,2.01629924925862,-2.43857498227777,0.323176411334106,0.324891585404802,0.117174458708679,0.437563742497564,1.50999105968098,-0.410455353709938,0.10472468401048,-8.28629517501973,-5.81898485624206,0.333023856733818,1.43,0.84,0.37,0.17,-2.5893,-2.6015,-3.1463,-3.3483,-4.3515,-4.8928,98.29451,69.87,1.4215,-3.96,-3.835,-3.05,0.365,0.1,-3.28,0.75,-1.27,0.29,235.65,295.4,307.65,312.75,0.19,0.01,0.13,0.17,0.2,0.13,0.06,0.02,-0.07,-0.2725,-0.096,-0.129,-0.233,-0.309,-0.4185,-0.5015,-0.267,-0.152,-0.11,-0.0905,0.0195,-0.018,-0.3705,-0.5055,-0.68,-0.7015,-0.3665,-0.917,-0.315,-0.125,0.113,-0.3925,-0.79,-1.0405,-0.871,-0.656,-0.159,0.126,-0.6335,-0.629,-1.408,-1.907,-2.152,-2.529,-2.654,-0.07,-0.1875,-0.2325,-0.4705,-0.65,-0.87,-0.8125,-1.303,-1.32,1.548,0.648,-58.325,2.8981326022345,2.33892429457863,2.91111194878146,2.26485347715573,3.30814870580258,1.99213876294604,2.3980356744684,2.15200772180297,2.60456142849183,2.1522050800874,2.94120571256844,424.177839125771,427.679720100574,427.763704503978,428.352542348675,428.513467569074,428.855057015265,427.318658446357,429.408585708789,428.514481732557,433.489657478052,431.288695716478,1987.68736162911,1995.51241674505,1991.2664150431
4,0.75,1.97739667998408,-2.6596758349728,0.333422290538098,0.41428673592333,0.119451509254042,0.350705580943636,2.01962840915126,-0.356012371442706,0.113379214909036,-11.4866979318839,-4.65912749220836,0.344826311726194,1.445,0.81,0.36,0.18,-2.7635,-2.769,-3.30155,-3.6736,-4.99305,-5.5246,98.29809,71.63,1.3,-4.42,-4.185,-3.455,0.315,0.1,-3.245,0.8,-1.26,0.265,234.3,293.4,307.05,312.4,0.19,0.01,0.13,0.175,0.2,0.13,0.06,0.02,-0.07,-0.374,-0.113,-0.13,-0.233,-0.309,-0.4185,-0.5015,-0.2625,-0.152,-0.236,-0.1235,0.0105,-0.019,-0.371,-0.5055,-0.681,-0.701,-0.372,-0.9535,-0.4405,-0.13,0.117,-0.405,-0.8065,-1.0395,-0.871,-0.6565,-0.185,0.125,-0.639,-0.628,-1.405,-1.905,-2.151,-2.527,-2.652,-0.1195,-0.238,-0.231,-0.469,-0.649,-0.8705,-0.8125,-1.307,-1.319,1.635,0.439,-56.67,2.84328760336954,2.09210561718085,2.95421222187673,2.06968766317692,2.83309127732108,2.10811880132186,2.68618214939282,2.04390729065938,2.71333339228351,2.07946886088979,3.31824721018031,424.348163021865,427.848429672051,427.108749441045,428.648546929597,427.221752602489,429.160680763734,427.622402206617,429.332181930768,427.922360572712,432.967090323583,436.431544424626,1986.30174085264,1984.48968491824,2002.03670293469
4,1.25,2.0197688793692,-2.75865172487573,0.320430506115959,0.355478667283989,0.0120585714529988,0.29006383238561,1.5188397403652,-0.392229464588484,0.113021846152012,-9.77689031344335,-3.96925131351333,0.318225042604821,1.47,0.82,0.38,0.18,-3.2802,-3.2815,-3.79355,-4.10095,-5.1687,-5.81045,98.312635,72.48,1.1982,-4.76,-4.545,-3.75,0.32,0.1,-3.28,0.7,-1.25,0.24,233.6,291.25,307.55,311.7,0.19,0.01,0.14,0.18,0.19,0.13,0.06,0.02,-0.07,-0.4895,-0.15,-0.086,-0.233,-0.308,-0.435,-0.4995,-0.263,-0.152,-0.316,-0.172,0,-0.017,-0.372,-0.502,-0.6805,-0.71,-0.377,-1.2555,-0.5575,-0.133,0.1095,-0.407,-0.786,-1.039,-0.87,-0.6565,-0.222,0.1235,-0.6425,-0.6185,-1.401,-1.9025,-2.149,-2.5255,-2.6735,-0.1665,-0.2695,-0.229,-0.468,-0.649,-0.8705,-0.814,-1.306,-1.318,1.6715,0.562,-56.015,2.77400497612971,2.29405612335716,2.82582815813135,2.22129369068587,2.83563639688903,2.03456874107179,3.48688751683989,2.17324349312024,2.56999999,2.13412913466489,2.73563663924154,424.316619570632,427.837867905346,427.638590000609,428.350262902263,428.187247308879,429.614721050783,430.436320513149,429.809399872686,429.344286097325,432.401538090464,434.569609711424,1989.02846806126,1992.80898927174,1993.56128365128
4,1.75,2.04174080657588,-3.51217363439622,0.306397489644781,0.307894973562875,0.0324308862955468,0.291752234055275,1.44999988383349,-0.380585643597439,0.111111256652524,-5.50846443494425,-4.22586289987203,0.332230556697646,1.5,0.83,0.39,0.17,-3.4254,-3.541,-4.2522,-4.4614,-5.58,-6.04615,98.321165,72.81,1.1444,-5.13,-4.75,-4.005,0.325,0.1,-3.195,0.7,-1.225,0.165,232.6,289.5,307.4,312.45,0.19,0.01,0.13,0.18,0.2,0.13,0.06,0.02,-0.075,-0.619,-0.218,-0.1055,-0.236,-0.3055,-0.435,-0.501,-0.2615,-0.152,-0.363,-0.232,-0.009,-0.012,-0.372,-0.5,-0.68,-0.709,-0.371,-1.498,-0.8065,-0.122,0.1065,-0.401,-0.783,-1.0385,-0.869,-0.6565,-0.4945,0.1155,-0.6375,-0.625,-1.3985,-1.9005,-2.1475,-2.5235,-2.6715,-0.251,-0.32,-0.228,-0.4665,-0.648,-0.87,-0.814,-1.305,-1.317,1.6905,1.218,-56.77,2.78022497127659,2.22687313674986,3.27694847844438,2.18371442911152,3.3767859744902,2.16062180255379,3.56947241227419,2.11681171161734,3.48772731720126,2.16098163424972,3.02171454704136,424.866629196302,428.052937906196,428.080723627334,428.534978628487,428.913809615855,430.509169082331,430.780489147582,430.254217091309,432.005454649149,433.952223478274,436.096969465984,1983.96779202799,1987.87658781563,2000.570276028
4,2.25,1.96646362717969,-3.56701622968956,0.30541275168303,0.393083163984521,0.0779420430417356,0.307096443294244,2.07109113246247,-0.591940769484893,0.110988877331495,-7.79499747027034,-4.91822227160931,0.332015237157077,1.39,0.8,0.36,0.17,-3.9207,-4.0015,-4.71915,-4.84585,-5.88875,-6.36,98.36698,73.98,1.0636,-5.42,-5.015,-4.055,0.345,0.1,-3.175,0.75,-1.23,0.2,233.25,287.5,307.5,312.45,0.19,0.01,0.13,0.18,0.19,0.13,0.06,0.02,-0.08,-0.678,-0.253,-0.101,-0.235,-0.306,-0.4395,-0.502,-0.263,-0.152,-0.436,-0.2985,-0.0225,-0.0055,-0.372,-0.494,-0.68,-0.709,-0.365,-1.6935,-0.939,-0.1485,0.103,-0.4045,-0.784,-1.0375,-0.868,-0.6565,-0.496,0.1045,-0.633,-0.624,-1.395,-1.898,-2.1455,-2.522,-2.67,-0.3595,-0.424,-0.2265,-0.466,-0.6475,-0.87,-0.813,-1.303,-1.317,1.609,0.081,-56.28,2.89668218238892,2.23387027997081,2.96906872788532,2.18061833479137,2.78370403492235,2.08582670240198,2.77346659991081,2.11116659274955,3.05724217837217,2.19569274759955,2.67035587564956,424.373229624375,427.565051925286,427.61132920296,428.626945470562,428.671226927144,430.154184039958,430.557846481047,430.793515210874,432.345535001677,432.549944372909,434.954652535511,1983.17491885772,1986.65472479265,2001.71161092706
4,2.75,1.95084213965212,-3.81983909853883,0.319838304241461,0.432216670552679,0.0739103718518835,0.358873260073838,1.80125531592791,-0.332265901662411,0.096397237173664,-9.79053407699594,-2.8455280924319,0.319268250195185,1.47,0.79,0.37,0.17,-4.2561,-4.3255,-4.90445,-4.94415,-6.0723,-6.69975,98.37847,74.31,1.0271,-5.87,-5.34,-4.245,0.31,0.1,-3.115,0.7,-1.19,0.125,233.15,286.15,307.2,312.45,0.18,0.01,0.13,0.18,0.2,0.13,0.06,0.02,-0.08,-0.709,-0.304,-0.087,-0.231,-0.324,-0.4325,-0.504,-0.262,-0.1525,-0.517,-0.3135,-0.056,-0.015,-0.373,-0.494,-0.678,-0.6995,-0.3645,-1.894,-1.0235,-0.1745,0.101,-0.397,-0.787,-1.037,-0.867,-0.6575,-0.639,0.0905,-0.629,-0.624,-1.392,-1.896,-2.144,-2.52,-2.668,-0.493,-0.5655,-0.225,-0.465,-0.6475,-0.8695,-0.8105,-1.3025,-1.316,1.578,0.094,-54.065,2.93179577816785,2.18717865881167,2.91745162752594,2.13912164151265,2.98107149365183,2.06031900397929,2.40999997,2.11538439310575,2.92194492398712,2.20399623383783,2.63385992422593,424.288425606211,427.631935750402,427.682486033566,428.884589819536,428.664981095572,431.166602267451,429.206127285713,430.689361078208,431.037410598567,434.254476014533,435.222709676389,1984.96464389035,1993.148339696,1998.94619017347
4,3.25,2.07436457546231,-4.23814641755249,0.316010428720259,0.443208908416311,0.04836731544423,0.3663292432669,2.30958987420694,-0.404218038701975,0.104983025840272,-7.86332248825728,-2.50548018528246,0.31340420049803,1.475,0.82,0.37,0.17,-4.5166,-4.5745,-5.07775,-5.4299,-6.50195,-6.748,98.38712,75.345,0.949,-6.27,-5.62,-4.505,0.265,0.1,-3.125,0.8,-1.195,0.135,232.1,284.95,306.75,311.9,0.19,0.01,0.13,0.18,0.2,0.13,0.06,0.03,-0.08,-0.934,-0.3205,-0.076,-0.229,-0.3145,-0.434,-0.5055,-0.265,-0.152,-0.5885,-0.411,-0.075,-0.02,-0.373,-0.4935,-0.678,-0.6995,-0.3645,-1.9615,-1.184,-0.207,0.098,-0.408,-0.791,-1.036,-0.8665,-0.6575,-0.745,0.0745,-0.626,-0.6215,-1.3885,-1.893,-2.142,-2.519,-2.6665,-0.498,-0.6705,-0.228,-0.464,-0.647,-0.8695,-0.81,-1.3095,-1.3,1.616,1.033,-54.9,2.88771159501296,2.23680202437185,2.91127323146836,2.12285438650483,3.11618184373458,2.06364470916637,2.74796306973082,2.15778632267924,3.01481499544401,2.09651121457772,2.71556327967478,424.380521899424,428.230566677982,427.708439346432,428.928996146242,428.154030997814,429.967683759951,429.704263353275,431.102922872567,431.878105616393,434.94479255396,439.131337675912,1988.54134413647,1986.2404635163,1999.20213850253
