DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
1,8.75,114.575,24.08705,18.42555,61.18002534,-0.035625,0.2409655,406.4424672,8.0248,9.109219,86.85365,9.435,65.14865,2.3535,9.6475,67.431375,2.634925638,258.8,53.4775,275.95,353.5,8.2475,56.0954,483.786,5.2,7.5,10.4,5.879525,6.458025,10.922,12.14425,13.7955,14.9465,7.8127,6.96115,10.93725,12.3215,13.6045,14.93825
1,9.25,188,51.73956276,24.4830413275,84.11455,0.0181,0.28462075,406.601484125,7.961771787,10.7836,86.84921,11.345,59.075361065,3.0895,11.57,60.8329480925,3.3939471535,358,68.715,283.5,370.8,11.6325,82.3214,674.07,6.4,7.4,10.3,6.98245,6.700925,10.8505,12.14775,13.796,14.952,9.5364,7.483275,10.87425,12.30775,13.60675,14.93875
1,9.75,254.2,78.749812745,28.86245,112.6989,0.17215,0.334294025,406.515675,7.821208589,12.124515,86.852965,13.05,54.56998239,3.801,13.02,56.7513,4.0683,451.9,85.65,291.25,386.8,14.6675,108.148,844.17,8.3,7.4,10.2,8.10985,7.137675,10.78675,12.13875,13.7945,14.9455,11.233,8.319775,10.793,12.29325,13.6085,14.93325
1,10.25,310.4,107.2327284,34.591411095,138.305925,0.2633,0.378,406.482,7.506104179,13.035825,86.856025,13.975,49.8398,4.1745,13.99,51.2256,4.5131,533.4,100.6,294.15,402.4,17.2175,131.69785,1002.66,10,7.5,10.2,9.5075,7.65205,10.70925,12.139,13.797,14.94575,12.77825,9.14265,10.7435,12.28575,13.608,14.9305
1,10.75,355.45,124.5208049,37.554224105,165.4269,0.40575,0.39669025,406.4774703,7.5803,13.81035,86.8529275,14.755,45.49530972,4.394,14.72,46.33770118,4.715005697,602.275,113.4,296.15,416.35,19.5375,151.9935,1126.585,12,7.62,10.1,11.45675,8.3628,10.66425,12.1235,13.79075,14.9475,14.14375,9.94825,10.71675,12.28275,13.61125,14.9285
1,11.25,387.8,141.41985235,41.532153515,182.698175,0.4937,0.4003821,406.388875525,7.47483408775,14.487225,86.82213,15.485,42.30217591,4.496,15.44,42.97656545,4.85355,654.15,122.8,298.25,427.85,21.27,167.819,1228.5,14,7.8,10,12.82625,9.225,10.64425,12.11925,13.799,14.94625,15.7975,10.89125,10.68475,12.26975,13.6135,14.9355
1,11.75,412.1,144.1671307,42.003,202.2839563,0.576375,0.420075,406.54491985,7.343675,15.075025,86.7805,16.21,39.49825,4.771,16.06,41.12282411,5.08379589775,690.275,129.05,299,437.6,22.8475,178.76465,1293.48,15.4,8.2,10,14.189,9.9925,10.6275,12.10825,13.799,14.9395,17.0315,11.867,10.66675,12.2665,13.61625,14.94175
1,12.25,419.7,150.82545,41.3834831325,210.2783252,0.54147967495,0.416806075,406.34042515,7.38775,15.6276,86.72632,16.765,36.77683362,4.886,16.6,37.66660309,5.0514,708.375,132.5,301.35,445.4,24.1075,186.4373,1333.2947,17,8.7,10,15.32125,11.0495,10.58425,12.094,13.80425,14.947,18.11675,12.7985,10.64725,12.2535,13.62,14.93325
1,12.75,416.375,158.8525205,42.747034375,216.04435485,0.51725,0.4355,406.28605,7.2038141555,16.14118,86.670525,17.17,34.7678,5.0265,17.0775,35.462243615,5.4015,708.7,132.1,304.825,451.4,25.2,187.757955,1335.15855,18.3,9.2,10,16.027,12.01,10.551,12.07975,13.7975,14.9405,18.9495,13.75425,10.651,12.23875,13.62,14.92675
1,13.25,402.35,145.76921905,39.035713905,211.985275,0.5241865012,0.432,406.27962785,7.2426035585,16.4262,86.6338,17.535,33.738210765,4.865,17.525,34.38355,5.1791,692.7,127.875,306.675,452.725,25.63,184.45935,1306.45,19.3,9.7,10,16.58975,12.62125,10.528,12.0705,13.80175,14.943,19.72025,14.52975,10.691,12.23125,13.621,14.9275
1,13.75,377.9,118.79405,39.231675,207.20451735,0.5365479209,0.43315,406.088075,7.1469374745,16.74689,86.59365,17.82,32.2088326,4.9655,17.8675,33.1436800175,5.267525,658.8,120.05,307,451.5,25.5925,177.0225,1246.86625,20,10.1,10,17.2425,13.2275,10.51125,12.0585,13.7955,14.94625,20.21325,15.11075,10.75025,12.2145,13.619,14.9225
1,14.25,340.4,108.4459,36.79248305,196.9779,0.510675,0.44295,406.0182404,6.994694128,17.20205,86.568895,18.0975,31.64032983,4.98825,18.21,32.0821,5.30873766475,607.7,109.8,308.4,448.3,25.1025,164.64075,1148.68,20.4,10.7,10.025,17.69175,13.9265,10.5095,12.04025,13.7955,14.943,20.5575,15.673,10.83175,12.205,13.62125,14.92525
1,14.75,294.25,91.7920150625,32.5374,172.5069,0.4136,0.4264292,406.05622105,6.973525,17.357945,86.55755,18.26,30.6579878275,4.8995,18.5,30.7861,5.328552263,543.95,96.8,308.3,441.55,23.905,148.4805,1034.441825,20.3,11.22,10.1,17.66225,14.344,10.56275,12.0335,13.799,14.937,20.65025,16.0225,10.9245,12.19475,13.61875,14.92625
1,15.25,234.55,61.5318249325,29.5228,145.4793,0.35815565565,0.43530445,406.002079325,6.964738456,17.52046,86.56005,18.39,30.48335,4.9535,18.66,30.76229597,5.2939,462.55,80.5,305.35,433.4,22.7625,127.798425,878.369999925,20,11.8,10.2,17.35775,14.759,10.64075,12.018,13.80275,14.93625,20.4075,16.0505,11.02775,12.179,13.62275,14.92
1,15.75,172.6,33.8538710625,24.82171149,117.6116,0.257275,0.4416466,405.934780275,6.96563734775,17.37316,86.5632,18.2525,30.9102985575,5.2165,18.59,30.9404,5.5403927525,373.9,63.955,305.05,423.65,21.2425,103.737250025,708.56827545,19.3,12.2,10.3,16.801,14.97875,10.72275,12.0075,13.80525,14.9425,19.8605,15.9305,11.0545,12.16975,13.61325,14.9265
1,16.25,96.25,4.182825,20.858751695,79.6823,0.183863595475,0.4397552,405.600633275,6.960175,17.37036,86.5681,17.7625,31.8419746825,5.14675,18.37,31.9276,5.405711471,272.9,44.94,302.75,413.3,19.6,76.342,515.4065,18.2,12.525,10.4,15.987,15.0095,10.816,11.99375,13.805,14.93325,18.611,15.726,11.09025,12.156,13.61625,14.92475
1,16.75,20.355,-19.1064633925,15.655663355,36.291626555,0.1206,0.42783045,405.422125,7.173625,16.9475,86.5797,17.4025,33.73018779,5.02125,18.01,32.7389,5.33685,163,26.195,301.05,400.6,17.3175,45.823999955,310.6585,16.5,12.8,10.5,15.1185,14.895,10.887,11.97975,13.80025,14.93225,17.22475,15.45075,11.18875,12.15675,13.62025,14.91975
1,17.25,-40.925,-36.42622589,8.3225774755,3.9943992005,0.0693,0.36784435,405.421476,7.2314572615,16.12063,86.58785,16.25,36.4713691425,4.49825,16.98,34.8626219,4.8342103405,62.96,9.925,298.1,389.3,14.9375,18.8429000125,121.5780001,15.2,13,10.7,14.3615,14.64475,10.973,11.97,13.79875,14.93925,15.9285,15.08825,11.30025,12.14925,13.6105,14.926
1,17.75,-77.20045,-49.7122,4.47735,-1.340774739,0.09086275404,0.29151985,405.4904508,7.36395,15.08205,86.6051,14.4225,41.589475,3.46625,15.57,39.93979295,3.893636906,3.1155,0.633,294.55,375.75,12.2125,2.76306775,16.4355,13.8,13.0175,10.8,13.47375,14.249,11.06775,11.94775,13.802,14.93125,14.7465,14.69875,11.4295,12.15075,13.61025,14.924
1,18.25,-75.9122,-55.33435,3.4683149735,-1.311307398,0.1211609511,0.2681,405.530573225,7.43911906025,13.55825,86.629425,12.805,46.12940646,3.14175,13.97,44.95990483,3.6665,0,0,294.3,367.4,10.37,0.2372,0,12.8,13,10.9,12.63675,13.78925,11.16275,11.94475,13.8025,14.9295,13.87075,14.11575,11.549,12.1405,13.6085,14.923
1,18.75,-74.11,-54.166021565,2.916325,-5.7174,0.0965042419,0.25745,405.755574525,7.47098067225,12.5171325,86.65686,11.58,50.447248585,3.01674999975,12.97,48.55963528,3.565019035,0,0,289.3,362.1,9.485,0.1286,0,11.9,12.9,11.1,12.13825,13.3225,11.23525,11.92575,13.79875,14.93325,13.147,13.656,11.6345,12.151,13.613,14.91975
1,19.25,-71.115,-50.321775,2.778115872,-5.173975,0.09955,0.25253355,405.7817004,7.6511,11.71119,86.67367,10.5875,52.8849363275,2.93075,12.01,50.95755392,3.4145,0,0,288.25,358,8.8025,0.084575,0,11.02,12.7,11.17,11.488,12.9895,11.2905,11.9395,13.80225,14.93475,12.50475,13.36075,11.694,12.14675,13.61075,14.92125
1,19.75,-72.1,-47.865375,2.503325,-5.083276083,0.09191300333,0.24217865,405.559,7.5908,11.1606,86.69065,10.055,54.593513695,2.98225,11.39,53.17186894,3.439447552,0,0,284.4,354.75,7.9875,0.0694,0,10.4,12.5,11.21,10.98175,12.71825,11.335,11.931,13.80075,14.93325,11.88275,12.924,11.75175,12.155,13.60275,14.9275
1,20.25,-72.375,-45.5295214,1.93345724,-3.60115,0.0963,0.24092715,405.75421285,7.749258822,10.595415,86.71095,9.515,56.63345,2.777,10.86,54.864,3.31595,0,0,285.05,351.5,7.4752500005,0.0696,0,9.9,12.3,11.32,10.45775,12.30525,11.36875,11.94275,13.803,14.93525,11.3975,12.53,11.8255,12.16825,13.60725,14.921
1,20.75,-70.62,-45.220801835,1.7969,-2.74425,0.069338390025,0.2138355,405.9631,7.666,10.29382,86.727625,9.1825,59.4217718325,2.78625,10.49,57.1277,3.260573152,0,0,283.7,349.45,7.0345,0.056975,0,9.3,12,11.41,10.01975,11.89825,11.4,11.9475,13.798,14.93625,10.93,12.1525,11.875,12.17575,13.60325,14.9285
1,21.25,-67.17,-43.80865,2.01005316025,-1.58495,0.094265514195,0.2152801,406.0854693,7.782225,10.00805,86.7357675,8.75,61.0675233475,2.58725,10.21,58.5932352,3.165224862,0,0,283.6,347.6,6.72125,0.066505,0,8.89,11.8,11.5,9.74425,11.52475,11.399,11.95325,13.7985,14.93075,10.4975,11.7665,11.919,12.182,13.61025,14.92675
1,21.75,-67.04,-40.28384101,1.521338512,-1.7953844655,0.0646932168725,0.21406285,405.6983653,7.81165,9.6615685,86.744725,8.45,63.7084745725,2.613,9.74,59.9702,3.1068813945,0,0,283.2,345.4,6.4205,0.06077,0,8.5,11.6,11.5,9.33925,11.1635,11.4225,11.964,13.80025,14.934,10.16475,11.38925,11.9625,12.19625,13.60875,14.92975
1,22.25,-66.335,-38.4461,1.7846153325,-1.801025,0.038225,0.21734775,405.5912091,7.8078,9.243038,86.7558,7.94075,64.6560453075,2.664,9.34,61.9512,3.1246,0,0,281.95,343.2,5.899,0.07704,0,8.1,11.325,11.5,9.2175,10.8345,11.46925,11.96625,13.8015,14.941,9.757,11.03725,11.9655,12.2075,13.60425,14.92975
1,22.75,-66.6,-38.328179355,1.546,-1.18082376925,0.0337950348175,0.20815,405.500133825,7.862525,8.9588235,86.761475,7.61,65.455239295,2.60674999925,9.14,62.8634902,3.078669127,0,0,280.35,341.15,5.46325,0.0701225000175,0,7.7,11.1,11.5,8.822,10.578,11.49575,11.98425,13.80125,14.93725,9.35,10.859,11.95775,12.21675,13.6015,14.93025
1,23.25,-63.905,-36.24085,1.1181794,-1.063050628,0.057355871885,0.2047178,405.38233845,7.8273868185,8.8767465,86.76012,7.4825,67.6043105275,2.596,9.09,65.43077966,3.0007482965,0,0,278,340.1,5.3175,0.069585,0,7.4,10.9,11.5,8.38965,10.28375,11.5245,11.995,13.79725,14.933,9.096,10.61175,11.94525,12.22425,13.60175,14.92925
1,23.75,-62.705,-35.554675,1.336256744,-1.0491,0.04835,0.194137,405.735807175,7.81635,8.559959,86.76052,7.16725,69.230498625,2.56725,8.73,65.04968554,2.9516,0,0,275.9,338.5,5.053,0.094325,0,7.1,10.66,11.5,7.9666,10.03575,11.53225,11.9965,13.79125,14.939,8.756325,10.26975,11.9235,12.22475,13.59825,14.92975
2,0.25,-70.875,-40.0941666675,2.6091684885,-1.445715834,0.057925,0.2175789,405.641128325,8.0897,10.71368,86.6054,9.09,63.94088679,2.721,10.7,59.6145,3.119218565,0,0,282.25,349.25,7.274,0.0559,0,9.5,13.8,14.4,9.671,11.79475,13.34925,13.1205,13.892,14.60575,10.498,12.11325,13.87,13.36625,13.8875,14.60725
2,0.75,-69.81,-38.64604528,2.7771,-1.2997687945,0.06024623014,0.21917375,405.575425,8.119357771,10.2699,86.6087225,8.93,66.0324,2.551,10.405,61.1729723075,2.933201308,0,0,281.55,347.9,6.933,0.07168999989,0,9.2,13.5,14.3,9.31925,11.5875,13.347,13.13225,13.899,14.61175,10.083,11.78425,13.8555,13.3825,13.8825,14.6175
2,1.25,-68.8125,-39.1199,2.057130513,-0.3811231352,0.0679,0.206993875,405.20223515,8.2661986595,9.95843525,86.59964,8.76,67.0942,2.57,10.2475,61.572475,3.05620003225,0,0,281.475,345.9,6.526,0.08667,0,8.8,13.3,14.3,8.999,11.32475,13.34225,13.144,13.9015,14.6105,9.7345,11.50925,13.8435,13.39475,13.887,14.608
2,1.75,-67.0625,-38.2227,2.083825,-1.4951,0.0478406462275,0.206100175,404.8017181,8.3311577515,9.628025,86.5977875,8.43,69.0988,2.522,9.9,64.71258096,2.8467723655,0,0,282.125,345.725,6.2485,0.0836,0,8.55,13.015,14.2,8.76,11.0305,13.32375,13.157,13.89675,14.61275,9.335975,11.20325,13.79325,13.415,13.88225,14.61475
2,2.25,-65.9475,-37.6426,1.671025,-0.8583,0.04975,0.20701185,405.14745,8.250585398,9.48875125,86.576455,8.1,70.0105,2.54,9.6825,64.708610835,2.86370090025,0,0,280.725,344.35,5.983,0.08132000006,0,8.3,12.8,14.17,8.576,10.68875,13.3075,13.174,13.89375,14.616,9.0237,10.90125,13.72375,13.43425,13.88125,14.62025
2,2.75,-64.47,-36.7496,2.230325,-0.616125,0.0370189841725,0.207361825,405.138824775,8.3490423775,9.47525,86.56827,8.03,70.37380874,2.493,9.46,65.7974390675,2.791438672,0,0,282.35,343.65,5.962,0.0768,0,8.1,12.6,14.1,8.21125,10.408,13.271,13.18625,13.896,14.619,8.74175,10.572,13.68875,13.43875,13.875,14.62125
2,3.25,-63.2675,-37.2778619,1.690275,-1.36415,0.0579075048,0.209663075,405.2756952,8.156,8.9218,86.5607575,7.593,71.57861721,2.495,9.11,67.2613828275,2.861,0,0,280.2,342.325,5.6135,0.07597000002,0,7.9,12.4,14,7.8698,10.159,13.23825,13.19475,13.8945,14.61425,8.400025,10.32575,13.6435,13.45975,13.88125,14.61575
2,3.75,-64.555,-36.805,1.6115,-0.90585,0.04155,0.20121495,405.077,8.2175,8.39405,86.5556,6.906,71.9413,2.472,8.4675,68.1826,2.82336346375,0,0,277.475,340.25,5.3795,0.07168999995,0,7.7,12.2,13.9,7.55045,9.87075,13.1915,13.215,13.895,14.6195,8.126525,10.08975,13.5785,13.48425,13.87725,14.613
2,4.25,-62.0975,-36.4936,1.80545,-1.9983,0.04092924229,0.210054375,405.0958,8.277956596,8.29655,86.55273,6.725,72.7916926,2.457,8.33,68.85365909,2.799002498,0,0,277.625,339.125,5.1365,0.0931,0,7.5,12,13.8,7.2142,9.584,13.138,13.22975,13.9,14.61875,7.908025,9.82025,13.50575,13.492,13.879,14.61725
2,4.75,-60.555,-35.8617,1.632925,-0.5425596372,0.052325,0.20375,405.2633,8.2035,8.08245,86.54996,6.464,72.8737,2.434,8.17,69.48575,2.760375,0,0,279.2,339.025,5.0975,0.0898,0,7.3,11.875,13.8,6.9076,9.31325,13.08725,13.24025,13.902,14.61525,7.673375,9.56675,13.43625,13.4965,13.879,14.61975
2,5.25,-61.41,-34.7973,1.431278124,-0.3764,0.04304081373,0.199875,405.2128644,8.1780819585,7.766675,86.561,6.191,74.4685,2.433,7.8245,70.42649373,2.8549497175,0,0,280.2,337.675,4.92,0.10605,0,7.1,11.645,13.7,6.698975,9.0645,13.059,13.26075,13.902,14.6135,7.45245,9.3,13.39675,13.5195,13.87225,14.61375
2,5.75,-63.03,-34.8139,1.16583993,-1.293256408,0.042775,0.205775,405.01935,8.15635,7.833677,86.575,6.248,74.8405,2.5,7.99775,70.708975,2.904225,0,0,278.35,336.9,4.7855,0.09737,0,6.8,11.4,13.6,6.5709,8.9145,13.0165,13.266,13.903,14.61675,7.28375,9.0445,13.34625,13.5235,13.88075,14.6105
2,6.25,-61.4275,-34.8637,1.667925085,-2.159241697,0.078125,0.204354425,405.17136625,8.081825,7.7714,86.59452,6.166,75.0389,2.49,7.8075,70.7056400175,2.878575,0,0,276.85,336.675,4.6765,0.1091,0,6.7,11.215,13.5,6.440025,8.68075,12.9545,13.2845,13.9025,14.61175,7.067525,8.83025,13.2925,13.536,13.87325,14.6185
2,6.75,-60.97,-33.6303,1.9081,-1.65192131725,0.0552321965725,0.21033285,405.66590875,8.0359,7.570718,86.61003,6.139,75.5389,2.548,7.59775,72.60615,2.9205,0,0,275.4,336.55,4.667,0.8595,3.13872,6.5,11.0875,13.3,6.2426,8.4684,12.912,13.28325,13.90075,14.61525,6.89315,8.635125,13.23425,13.5435,13.872,14.611
2,7.25,-35.8225,-31.54105061,2.989377132,-0.8962,0.0679489754,0.2054978,405.4575348,8.056873909,7.5611,86.6208,6.415,75.1660093,2.447,7.66225,71.720453845,2.871611615,33.62,9.1175,276.775,338.325,4.8815,6.5915,59.3318,6.4,10.9,13.3,6.2781,8.31325,12.855,13.2945,13.90625,14.6205,6.92535,8.4775,13.17575,13.54575,13.87625,14.611
2,7.75,23.9125,-15.3909,9.295782745,18.21500736,0.033196278705,0.2200345,405.57105,8.173159496,8.2581,86.6343,7.778,69.3235,2.284,8.5975,68.46881001,2.555,136.85,30.945,276.8,345.8,6.3375000025,23.350089,245.704,6.5,10.7,13.2,6.538375,8.180825,12.79775,13.30025,13.9075,14.616,7.50045,8.46325,13.11325,13.55425,13.865,14.615
2,8.25,94.6,9.804794341,18.1544,52.95185,-0.01152424865,0.2385453,405.404454825,8.299875,10.0517075,86.6388675,9.94,62.23707284,2.382,10.5375,62.8882169475,2.57938441275,245.375,62.825,282.725,359.2,9.1749999975,49.0274,457.923,7.2,10.5225,13.1,7.214125,8.233925,12.73875,13.30925,13.914,14.61575,8.8335,8.6265,13.03775,13.5585,13.8715,14.6135
2,8.75,178.475,43.1882,24.9418,82.6344630425,-0.037025,0.2879,405.447325,8.39415,11.9281,86.6479,12.3,56.62809992,3.117,12.4775,56.6002,3.3931,361.125,73.64,289.375,375.775,12.38,77.724,679.158,8.5,10.4,13,8.02155,8.34465,12.682,13.30625,13.906,14.6215,10.4685,8.80125,12.95975,13.55825,13.87175,14.613
2,9.25,256.5,75.2042,28.922375,110.6550223,0.141241242775,0.340764,405.9559,8.1566,13.334015,86.65349,13.81,51.83985741,3.814,14.0225,51.5860059825,4.13740484725,466.875,88.2,292.2,392.05,15.585,108.3929,882.4941753,9.9,10.3,12.9,9.14575,8.5825,12.6135,13.31,13.91375,14.618,11.84225,9.43025,12.881,13.5435,13.873,14.61425
2,9.75,328.925,105.5634508,35.308,146.67420585,0.312664477725,0.384575,406.047225,8.09252563775,14.373035,86.65655,15.18,46.7099,4.364,14.965,47.69491558,4.62491262425,569.875,106.125,295.275,409.175,18.475,137.23599995,1082.9759,11.6,10.4,12.8,10.419,8.88475,12.53825,13.305,13.90725,14.6215,13.3825,10.36375,12.802,13.5415,13.88225,14.61475
2,10.25,386.45,132.264,41.81944563,173.781295875,0.46225,0.403549575,406.067,7.846644264,15.17678,86.646565,16.04,43.0114,4.396,15.9875,43.734075,4.866264226,653.475,121.975,300.8,425.65,21.325,161.449,1241.3775,14,10.56,12.7,12.22175,9.41975,12.471,13.30525,13.9105,14.61875,15.30575,11.2325,12.71775,13.53625,13.8855,14.61825
2,10.75,435.65,151.828,46.25456056,204.614925,0.56429245795,0.4171477,405.8918055,7.654078943,15.8954625,86.6392475,16.91,39.4796,4.898,16.68,40.4651,5.2044,731.575,135.675,306.575,440.775,23.94,183.4905725,1390.17975,16.3,10.7,12.685,14.19375,10.2925,12.40925,13.3015,13.9105,14.61875,16.90975,12.2045,12.63175,13.5375,13.885,14.623
2,11.25,472.4,165.7298368,51.457375,230.0285,0.6259731388,0.4429,405.8055,7.2765,16.5986,86.62277,17.65,37.16391239,4.973,17.35,37.34045,5.2617,785.6,145.6,308,454.3,26.215,202.133,1493.913975,18.4,11.1,12.6,16.00875,11.30425,12.3565,13.2835,13.91825,14.61725,18.54625,12.92375,12.56375,13.52075,13.89625,14.6165
