DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
4,3.75,408.3319495,9.083566,1983.07757175,1.7934255,19.0785965,-54.937066,-2.51276625,0.83205925,0.1208455,0.307091,0.14397125,101.39175,70.97,8.44,1.512807,14.42704075,0.2190455,10.645,10.615,10.696667,10.723333,10.646667,12.534,-66.901543,0,0,-3.623188,0.923077,293.4816775,349.96744675,-0.199108
4,4.25,408.181031,9.052838,1982.718888,1.829701,14.912431,-52.0378285,-3.6046525,0.81047875,0.10637475,0.301967,0.13729175,101.4055,71.2625,8.275,1.46704825,14.2090165,0.222648,10.63375,10.5966665,10.6916665,10.72,10.640833,12.534,-66.899526,0,0,-3.550725,1,292.870638,349.1284955,-0.20238475
4,4.75,408.84406425,8.9509295,1989.7362565,1.52918025,18.0308145,-51.9875815,-3.15184975,0.83462775,0.0998545,0.2904485,0.12668175,101.3935,72.9925,8.2125,1.37714375,14.078795,0.22285,10.605,10.589167,10.67999975,10.72208325,10.63833325,12.534,-66.583554,0,0,-3.550725,0.923077,291.606599,347.6418045,-0.1940195
4,5.25,410.417365,9.023429,1989.85114125,1.628007,16.826096,-50.72293825,-3.545017,0.77386925,0.10214675,0.30273175,0.12101575,101.411,73.15,8.0675,1.2956645,13.79064975,0.212405,10.58250025,10.5783335,10.685,10.73166675,10.63833325,12.534,-63.6041,0.208333,0,-2.717391,1.076923,291.830383,347.1686535,-0.170074
4,5.75,410.49281875,8.98845625,1988.74827725,1.5752065,17.48549275,-44.200473,-1.064618,0.68602375,0.091969,0.27823075,0.112946,101.43,73.76,8.09,1.30903975,13.68946325,0.19341,10.55624975,10.5633335,10.6833335,10.713333,10.63249975,12.534,-51.92609175,11.725,0.851064,4.166667,2.076923,292.4665785,347.994797,-0.1655875
4,6.25,409.23136,9.2145915,1979.1328835,1.199117,22.92983775,-25.92520225,5.34871175,0.63262575,0.10749575,0.28531325,0.134589,101.451,71.05,8.865,1.61202125,14.056818,0.1889865,10.53,10.546667,10.65500025,10.69458325,10.614167,12.534,-15.4530095,70.3125,4.255319,35.4347825,6,294.0471465,352.157631,-0.20982
4,6.75,407.647784,9.505299,1968.663997,0.870486,31.72437225,-4.803404,22.350063,0.85006825,0.15218525,0.3272735,0.18811575,101.482,64.915,10.175,2.31292075,14.9079325,0.21496875,10.4775,10.49083325,10.59916675,10.67500025,10.5866665,12.534,15.840045,142.3333335,9.361702,66.594203,12.1153845,297.404256,361.471885,-0.25469025
4,7.25,406.010297,9.6286895,1956.923701,0.4550225,27.31799475,28.21708,36.419193,1.089942,0.2123375,0.44973325,0.264063,101.502,60,11.11,3.054388,15.979721,0.27081025,10.4716665,10.495,10.59,10.626667,10.583333,12.534,52.607319,216.08541675,14.468085,109.81884025,17.82692325,302.17388775,369.50169425,-0.32045625
4,7.75,404.837841,9.541916,1948.4972905,0.232639,31.354113,70.82862725,48.461364,1.2529155,0.2498285,0.5161725,0.314248,101.50225,55.31,11.875,3.782367,16.964826,0.347264,10.555,10.4866665,10.56,10.61,10.59,12.534,135.3732,341.8229165,19.9468085,192.771739,23.71153875,307.68920675,376.91372425,-0.34833275
4,8.25,403.53346475,9.3499665,1941.956147,-0.172637,36.0738005,119.4271365,54.849609,1.4413885,0.300798,0.6007975,0.358061,101.4885,50.31,12.7,4.594757,17.7013575,0.423971,10.586667,10.5133335,10.55,10.596667,10.58,12.534,223.216,569.53124975,25.957447,298.5144925,29.67307725,313.72887525,384.14127425,-0.370293
4,8.75,401.941127,9.232536,1936.46284525,-0.62225725,39.8113715,173.891795,54.877855,1.42635625,0.32062575,0.6337575,0.393338,101.495,46.2725,13.5,5.43782625,18.62016075,0.477544,10.6125,10.533333,10.546667,10.596667,10.5858335,12.52775,320.34805075,814.375,32.765957,429.021739,35.769231,318.5242,391.350461,-0.402823
4,9.25,401.31054925,9.19601975,1930.9602145,-0.89828725,44.536538,232.82207725,63.32337825,1.4389425,0.32957025,0.69264025,0.41356675,101.505,43.17,14.155,6.1884315,19.30245125,0.55555625,10.6666665,10.573333,10.566667,10.606667,10.574167,12.52175,435.91192075,1077.395833,41.382979,575.9560145,44.076923,324.8783275,400.867039,-0.392757
4,9.75,399.886675,9.266074,1924.32169125,-1.288082,53.682019,295.616711,64.600071,1.44078825,0.320409,0.69481,0.409611,101.51675,40.81,14.8675,7.08199775,20.181629,0.6068375,10.71,10.59,10.55,10.603333,10.5775,12.52775,507.53674275,1229.3541665,54.468085,652.536232,57.0384615,329.296924,409.658444,-0.414866
4,10.25,399.177176,9.2351045,1919.1692595,-0.991208,48.8972905,306.867224,67.5458195,1.4138425,0.323036,0.72934325,0.41425875,101.53825,37.9525,15.39,7.76686925,20.66722,0.670523,10.7125,10.628333,10.543333,10.613333,10.585,12.52775,538.40851575,1339.166667,65.319149,696.014493,67.0909615,333.098037,414.656289,-0.380135
4,10.75,398.386223,9.037921,1915.12025875,-1.423171,52.38298,324.687083,72.02859525,1.44750825,0.319599,0.73894575,0.420866,101.53075,36.065,15.9935,8.60931275,21.04583025,0.717941,10.7408335,10.665,10.553333,10.625,10.5858335,12.54575,585.67661425,1449.6166665,71.170213,764.1621015,76.346154,334.863461,422.7343025,-0.396239
4,11.25,397.73335975,8.90128975,1912.03219475,-1.45372625,52.07362875,353.9036805,72.60578375,1.349313,0.32077825,0.7597375,0.43136175,101.5145,34.49,16.51,9.325492,21.668317,0.762815,10.7525,10.71,10.593333,10.643333,10.59833325,12.52775,610.42925,1516.9791665,79.680851,795.5414495,85.1153845,338.741785,429.5761205,-0.3756865
4,11.75,397.69797275,8.9603685,1911.34703825,-0.97477,51.9017535,350.37056225,69.142405,1.327836,0.318958,0.756091,0.430358,101.4855,32.77,17.05,9.803801,22.2996,0.8024125,10.7725,10.73166675,10.61833325,10.65875,10.605,12.54575,612.3237265,1534.16041675,85.1595745,800.36231875,90.173077,340.21357275,434.3840765,-0.3776785
4,12.25,397.39455225,8.8461525,1912.2124235,-0.32649725,51.152464,371.781804,71.112968,1.435,0.322178,0.810666,0.435726,101.46975,30.7975,17.37,10.6911365,22.669632,0.811138,10.775,10.741667,10.633333,10.7,10.61500025,12.54575,627.3103375,1591.7041665,89.893617,827.173913,93.6923075,341.728583,438.640699,-0.4103485
4,12.75,396.86314825,8.7336555,1908.9441235,-0.298722,51.792254,358.101303,64.013911,1.54392,0.337662,0.8066,0.440255,101.4495,29.5275,17.93225,10.98585675,22.957043,0.813496,10.7716665,10.745,10.683333,10.713333,10.636667,12.54575,607.591,1586.6666665,91.59574475,807.6086955,95.8076925,342.932631,439.205882,-0.4076625
4,13.25,396.3718725,8.5390285,1904.872095,-0.64761275,53.768665,364.30950625,63.0971085,1.578313,0.344168,0.814623,0.446344,101.42475,28.31,18.24325,11.36997725,23.252662,0.767332,10.77,10.7316665,10.703333,10.726667,10.636667,12.54575,596.6018755,1551.9541665,90.698016,802.693913,95.817577,343.875262,439.52197,-0.39562775
4,13.75,396.036649,8.47334775,1905.9148505,-0.256738,53.784433,346.2862575,63.8266885,1.553909,0.35413175,0.7921555,0.44277025,101.3975,27.66,18.45325,11.638663,23.545678,0.783743,10.7716665,10.7133335,10.67,10.71916675,10.64500025,12.54575,565.879934,1480.78125,89.574468,742.18894925,92.596154,344.6357215,439.063613,-0.4055215
4,14.25,395.823918,8.4805975,1904.3780635,-0.4553795,49.846984,310.397162,57.8276505,1.5494665,0.356842,0.8235825,0.4455785,101.37725,27.0175,18.65,12.00843125,23.5751505,0.7765685,10.765,10.72,10.64916675,10.71249975,10.640833,12.54575,523.3500815,1371.302083,83.2446805,700.2859785,87.40384575,344.88472025,437.52419225,-0.443447
4,14.75,395.7340865,8.53930725,1904.500363,-0.32545975,48.1745845,266.33025825,49.192246,1.544846,0.3505505,0.7801985,0.432537,101.3425,27.4925,18.5475,11.671379,23.583097,0.70213725,10.7916665,10.7533335,10.676667,10.71,10.64916675,12.54575,459.87787225,1234.29375,78.93617,636.9565215,84.28846125,342.572621,432.599545,-0.46296125
4,15.25,395.736566,8.5518405,1903.54593425,-0.008228,44.477289,223.911963,44.670612,1.8258635,0.357328,0.787043,0.447246,101.316,27.4475,18.4175,11.43166525,23.397309,0.603673,10.8008335,10.7816665,10.69916675,10.73249975,10.6616665,12.54575,388.05332975,1056.27500025,71.702128,538.40579725,73.1061345,341.39968375,428.5459665,-0.500733
4,15.75,395.564356,8.7295005,1905.2222015,0.2136455,43.624835,173.0185275,41.254281,1.92453275,0.379727,0.77088325,0.442708,101.31,28.2725,17.9025,11.00321325,23.105176,0.494477,10.83,10.81,10.73249975,10.75666675,10.66500025,12.54575,302.65644275,898.28124975,58.297872,461.3768115,62.98076925,339.34225775,423.694556,-0.49911775
4,16.25,396.0235485,8.696282,1908.9209915,0.45694675,40.41836875,124.79051525,34.22174925,2.0357305,0.3781935,0.755059,0.4521195,101.314,29.48,17.42225,10.31916525,22.7991665,0.420727,10.8408335,10.8116665,10.756667,10.78375025,10.67500025,12.54575,228.92518175,717.291667,52.12766,370.47101475,53.37046125,335.99715475,416.5933115,-0.5002295
4,16.75,395.796435,8.91726525,1912.319265,0.90417175,38.27257475,73.9318115,28.21886175,1.977052,0.3659485,0.7065885,0.432549,101.308,30.9,17.11975,9.469765,22.1928815,0.32027225,10.8425,10.8216665,10.763333,10.78875,10.673333,12.54575,147.743112,531.40625025,39.468085,282.15579725,41.076923,332.412725,410.52655775,-0.478684
4,17.25,396.2506495,9.4111185,1919.3911145,1.25875475,32.78832,28.62248825,18.346289,2.001143,0.338989,0.6431885,0.408893,101.3005,34.1675,16.3975,8.6099975,21.354071,0.2639715,10.8616665,10.8533335,10.8025,10.814167,10.68833325,12.54575,65.44144275,323.489583,26.9680855,168.78623225,26.4230765,325.97414675,401.879582,-0.4245125
4,17.75,397.51250375,9.7666235,1926.460056,1.415316,29.0668125,-7.99768825,6.358275,1.80376,0.3089085,0.5740745,0.3723985,101.2905,38.98,15.4025,7.391257,20.879966,0.24420525,10.88,10.861667,10.81833325,10.8158335,10.6916665,12.54575,8.5093775,160.46875025,12.9255315,87.01018475,13.60228875,320.25550575,393.71515025,-0.388439
4,18.25,399.57503375,9.8939185,1937.814063,1.6322485,24.371329,-38.051214,-0.721407,1.627626,0.232802,0.4415505,0.2870885,101.288,44.7625,14.15875,6.31790275,19.853512,0.2705,10.8875,10.8666665,10.8633335,10.82625025,10.69916675,12.54575,-43.1281995,51.71875,4.042553,24.673913,4.4892595,316.91605225,384.48602575,-0.325037
4,18.75,401.965027,9.7638095,1950.7599535,1.85715275,22.663239,-54.19849,-2.8452765,1.50739,0.19958,0.419202,0.24554,101.295,49.8325,13.09625,5.24539725,18.9985005,0.26736275,10.9025,10.89,10.876667,10.8258335,10.7016665,12.54575,-72.18183625,3.90624975,0.425532,-1.594203,0.692308,312.03800725,377.137542,-0.30196275
4,19.25,403.558457,9.627261,1951.288736,2.02878575,18.815268,-58.88920075,-2.807805,1.53517,0.20117,0.4242015,0.2604295,101.3085,52.9425,12.42,4.49909675,18.254413,0.247095,10.863333,10.835,10.8758335,10.81375,10.693333,12.54575,-75.679274,0,0,-4.637681,0.538462,309.27031025,373.01706275,-0.28708125
4,19.75,404.5304475,9.759357,1952.139909,2.133972,23.22510575,-59.6945005,-2.092553,1.501144,0.1791995,0.4036935,0.235063,101.3285,56.675,11.908,3.999659,17.728818,0.2269515,10.8208335,10.81,10.8616665,10.82125,10.6858335,12.552,-74.541775,0,0,-4.492754,0.615385,306.453883,370.64484875,-0.29077075
4,20.25,405.889541,9.5858125,1952.6942835,1.951642,21.301805,-57.362463,-2.57942825,1.4596245,0.1802595,0.4019955,0.237756,101.3545,58.218,11.5205,3.5780795,17.3353725,0.221152,10.81,10.8,10.84,10.81,10.6775,12.54575,-72.58885325,0,0,-4.22101475,0.692308,304.7240905,368.51296525,-0.281123
4,20.75,406.349862,9.650966,1955.36554875,1.91574575,20.115476,-55.791821,-2.46262125,1.5063085,0.1759015,0.381953,0.2305975,101.3655,59.83,11.1795,3.33940975,16.9731775,0.2172985,10.7891665,10.791667,10.826667,10.796667,10.670833,12.54575,-71.6942615,0,0,-4.130435,0.846154,302.337243,365.9730595,-0.249339
4,21.25,406.54354475,9.62879475,1957.962979,1.8566835,22.0418185,-56.99689,-2.59344825,1.4994825,0.167132,0.379715,0.216418,101.37,61.08,10.7475,3.089111,16.653211,0.211968,10.7833335,10.7783335,10.8233335,10.7891665,10.6708335,12.552,-71.41246075,0,0,-3.985507,0.769231,301.097753,364.01288875,-0.23433125
4,21.75,406.63903575,9.51105725,1964.12839725,1.872738,19.0803445,-57.66001225,-2.52255275,1.508114,0.1653195,0.379589,0.214251,101.3715,62.9175,10.546,2.82397925,16.2600775,0.206144,10.7775,10.7516665,10.813333,10.78250025,10.6675,12.54575,-71.02871275,0,0,-3.913043,0.846154,300.638285,362.7127175,-0.2601645
4,22.25,408.24200775,9.25655,1966.540068,1.794414,20.9317125,-57.86794975,-1.0939055,1.4064385,0.1606375,0.3743275,0.202256,101.383,63.34775,10.23,2.6572905,16.0742595,0.206767,10.76,10.743333,10.79249975,10.7716665,10.673333,12.54575,-70.06463425,0,0,-3.913043,0.846154,300.07047025,361.450759,-0.25439075
4,22.75,407.198499,9.24829,1968.95402075,1.872789,19.357282,-58.851188,-1.153762,1.3603085,0.156335,0.350961,0.203425,101.387,63.905,10.0175,2.53971225,15.8228485,0.220845,10.7516665,10.7383335,10.7858335,10.76916675,10.673333,12.552,-69.714172,0,0,-3.768116,0.846154,298.37026,359.775808,-0.26024175
4,23.25,407.308571,9.281218,1971.0445,1.848318,20.393178,-57.912738,-1.379516,1.420227,0.148293,0.376598,0.191227,101.3605,64.6775,9.99045,2.40069625,15.70891,0.2176495,10.75,10.71,10.7858335,10.77,10.67249975,12.552,-69.7264295,0,0,-3.768116,0.923077,297.948048,359.13552825,-0.24119
4,23.75,407.4138005,9.390699,1966.68150425,1.889226,18.06672325,-57.21368,-1.386259,1.375325,0.1570085,0.376263,0.2022685,101.368,64.99,9.7475,2.30551825,15.5791695,0.21415025,10.75083325,10.7183335,10.788333,10.7675,10.673333,12.552,-69.77597375,0,0,-3.695652,0.923077,297.302329,357.9605995,-0.256487
5,0.25,403.9205505,10.199448,1946.955179,2.662472,38.454773,-62.0610375,1.432132,1.509347,0.1951315,0.431259,0.25083,101.1715,59.175,11.15,2.91120525,16.9046115,0.19195125,12.4475,12.52916675,12.49500025,12.37249975,12.034167,14.2245,-70.73864125,0,0,-3.768116,0.923077,306.48468475,367.88835175,-0.368516
5,0.75,403.333381,10.1814825,1949.4234735,2.43445725,38.34602675,-60.4546965,0.585823,1.585573,0.2093345,0.4464035,0.26547,101.1665,59.88,11.0475,2.79393425,16.75951,0.19659275,12.41500025,12.5158335,12.48916675,12.37833325,12.02916675,14.2245,-70.418217,0,0,-3.84058,0.923077,306.094553,366.86442675,-0.355317
5,1.25,403.32587025,10.173966,1950.593652,2.602809,40.36000325,-59.91960975,1.2412695,1.386891,0.1864265,0.446695,0.252794,101.16375,62.0275,10.8175,2.67427875,16.5629405,0.197654,12.41125,12.5075,12.49249975,12.373333,12.03833325,14.2245,-70.56777425,0,0,-3.768116,0.923077,305.4379155,366.04035825,-0.340232
5,1.75,403.606745,10.256665,1951.8943095,2.6268435,41.260123,-60.911734,0.86513825,1.292792,0.18533325,0.4168715,0.23921825,101.1635,63.1,10.75,2.557123,16.4294985,0.19523625,12.393333,12.486667,12.486667,12.363333,12.033333,14.2245,-70.02836,0,0,-3.695652,0.923077,305.369046,365.1655605,-0.34430525
5,2.25,404.10189225,10.30984525,1953.04096675,2.46359175,39.945692,-60.84493825,1.40387,1.25477925,0.1854705,0.4255845,0.2325575,101.17,64.18,10.5665,2.49295,16.242674,0.192746,12.385,12.4883335,12.486667,12.36,12.028333,14.2335,-70.461004,0,0,-3.695652,0.923077,304.89293,364.628208,-0.349293
5,2.75,403.378589,10.299609,1955.8597375,2.472098,40.6469095,-57.949326,0.279433,1.20489775,0.17097575,0.4149885,0.21961875,101.17975,65.225,10.4325,2.3578415,16.0178745,0.1922415,12.37125,12.49,12.47750025,12.355833,12.025833,14.2335,-70.00376225,0,0,-3.623188,0.923077,304.188431,363.7994585,-0.338037
5,3.25,403.4366705,10.2667785,1954.82535,2.41806,42.47825,-56.1323585,-0.140128,1.017923,0.15962,0.379265,0.19812,101.185,66.295,10.3615,2.223153,15.832975,0.193319,12.3575,12.4833335,12.4766665,12.345,12.016667,14.2335,-68.899518,0,0,-3.695652,0.923077,304.199881,363.002275,-0.3524495
5,3.75,403.40887625,9.97569775,1958.8668395,2.495595,39.640051,-57.043087,-0.276023,1.090512,0.158851,0.390144,0.197724,101.19175,67.4175,10.25825,2.12519825,15.707727,0.1922245,12.35625,12.4741665,12.46083325,12.35083325,12.01750025,14.2335,-67.80057225,0,0,-3.623188,0.923077,303.2946275,362.093684,-0.33936925
5,4.25,403.74546375,10.16848275,1959.03251175,2.50179525,41.1092165,-58.39601825,-1.2864815,1.021699,0.160472,0.360173,0.204826,101.21,68.55,10.15,2.032601,15.572908,0.1873595,12.34,12.453333,12.44,12.346667,12.02,14.2335,-67.1987915,0,0,-3.550725,0.923077,302.498229,360.451974,-0.34666075
5,4.75,403.51390925,10.203992,1958.21579,2.3869245,39.0396935,-58.2404545,-0.013423,1.0489945,0.156161,0.3740855,0.205379,101.2105,69.617,10.05,1.996861,15.29211425,0.191776,12.31,12.45,12.446667,12.333333,12.02,14.2335,-65.4581085,1.25,0.212766,-2.3550725,1.153846,303.0924265,359.8756905,-0.340069
5,5.25,402.889781,10.2015975,1957.5262295,1.9478015,39.917515,-50.525098,1.3604825,1.08396375,0.16702,0.390786,0.20863225,101.23775,69.645,10.135,2.1512385,15.33823475,0.184853,12.29458325,12.42916675,12.43916675,12.326667,12.0233335,14.2335,-51.03913875,24.19050025,1.489362,9.076087,2.692308,302.57281575,360.61325875,-0.316988
5,5.75,402.383811,10.413167,1954.483318,0.6109925,45.252441,-34.482852,10.9271175,1.0573675,0.17345175,0.3828945,0.22119725,101.263,67.065,10.895,2.5710955,15.72008725,0.17442475,12.2858335,12.4033335,12.405,12.3,12.005,14.2365,-12.96527,95.208333,4.893617,45.57971,5.923077,303.508008,364.675727,-0.327375
5,6.25,401.011467,10.669328,1948.397217,-1.094939,48.556301,-6.5648355,24.98687025,1.36396125,0.22803475,0.5110705,0.29915225,101.299,63,11.95,3.45816,16.597581,0.182016,12.2575,12.346667,12.3333335,12.238333,11.956667,14.2365,36.088868,212.5,9.574468,96.666667,13,307.49848,373.241946,-0.374262
5,6.75,400.011565,10.626784,1940.17952925,-2.742997,55.600461,23.311265,38.8672915,1.69626375,0.305885,0.62902975,0.3759875,101.324,57.46,12.845,4.2333635,17.5720485,0.25838,12.2666665,12.355,12.295,12.2083335,11.9583335,14.245125,92.6891,331.041667,14.680851,159.347826,20.692308,312.803792,380.432453,-0.4163785
5,7.25,398.643925,10.5496715,1936.17860375,-4.393333,61.6429865,68.176813,55.351556,1.869397,0.3580845,0.70106525,0.4272925,101.337,53.095,13.455,4.895661,18.3608675,0.3183155,12.2916665,12.3483335,12.3066665,12.223333,11.9683335,14.2365,165.002082,484.375,19.787234,251.449275,26.923077,317.199841,386.374503,-0.453389
5,7.75,397.731394,10.613329,1929.555107,-5.5799475,65.1149225,117.18361175,66.961791,1.9624315,0.3802995,0.7514195,0.4569715,101.3425,50.12,14.26,5.66651625,19.0311415,0.4381715,12.33,12.36,12.306667,12.236667,11.976667,14.245125,289.072425,742.0833335,26.702128,392.3089855,33,322.1866845,393.2501475,-0.4845895
5,8.25,397.2986345,10.359925,1925.704593,-6.66914,69.272862,161.6934375,76.67730825,1.96558525,0.406094,0.78980875,0.47897925,101.346,47.32,14.98175,6.530792,19.74242025,0.51110275,12.363333,12.393333,12.3083335,12.23499975,11.97750025,14.245125,392.100265,949.7395835,35.0531915,523.351449,42.36538425,328.202351,399.802481,-0.475197
5,8.75,396.584611,10.4044,1919.643455,-7.6247035,76.356431,202.48863975,87.406161,1.9808535,0.4163905,0.8318565,0.48916,101.3515,44.81,15.672,7.300759,20.670768,0.5998845,12.39333325,12.42,12.29166675,12.22000025,11.963333,14.242,494.939175,1175.208333,45.0531915,639.855072,54.519231,333.3641955,408.09216275,-0.48492
5,9.25,395.7555685,10.33002225,1918.712377,-7.922795,76.3418485,231.863386,95.036655,1.812746,0.4129195,0.8246695,0.48074,101.349,42.605,16.4975,7.9084975,21.321901,0.66411775,12.3933335,12.42,12.285,12.215,11.9733335,14.239,538.787978,1331.666667,54.042553,714.492754,65.076923,337.213935,414.929168,-0.4708795
5,9.75,395.606806,10.356267,1915.189976,-8.03728125,79.9775925,262.648834,108.3401255,1.7780595,0.39589025,0.84222275,0.4915955,101.358,39.935,17.4325,8.9258625,21.91726025,0.7752335,12.4325,12.456667,12.305,12.22,11.981667,14.245,609.690169,1500,64.680851,793.478261,78.461538,340.567284,422.628063,-0.47781
5,10.25,395.089712,10.140991,1913.40698975,-7.869194,84.3179555,299.6077985,115.365352,1.76582325,0.385179,0.86787225,0.486859,101.35,37.4325,18.0545,9.75747675,22.702614,0.821238,12.4616665,12.496667,12.305,12.215,11.9716665,14.254,667.20663,1663.958333,74.468085,863.768116,89.307692,344.050309,430.446362,-0.486257
5,10.75,394.08360625,10.10029475,1909.497864,-7.4457855,86.4480055,320.382097,121.2543725,1.69474475,0.40019425,0.87950825,0.49712325,101.343,34.55,18.6675,10.43406625,23.2988095,0.881003,12.475,12.53,12.32,12.22,11.985,14.254,703.841012,1774.5,81.489362,911.594203,96,347.942237,435.228195,-0.497707
5,11.25,394.2103975,10.075545,1905.942785,-7.319153,87.574711,336.2467835,128.524556,1.6851105,0.39749,0.9219465,0.49515,101.321,32.5575,19.18,11.2937995,24.0344095,0.895288,12.4866665,12.54,12.3333335,12.24,11.996667,14.254,726.639547,1860.416667,87.021277,948.16,102.230769,350.306844,441.122298,-0.5027735
5,11.75,393.47365475,9.8304435,1903.65776575,-7.620717,88.10230375,335.388692,130.28682,1.649934,0.392736,0.9064255,0.4975945,101.297,31.2225,19.7325,12.1481305,24.427646,0.924018,12.49,12.553333,12.346667,12.261667,12.0066665,14.263,742.252201,1908.333333,91.276596,966.666667,107.846154,352.427494,445.069168,-0.5067395
5,12.25,394.225623,9.727861,1902.393225,-7.131997,87.939286,337.213631,131.99699375,1.615892,0.39595,0.9220205,0.5035345,101.27,29.54,20.1975,12.6835335,25.029971,0.91106025,12.4941665,12.556667,12.385,12.2783335,12.025,14.263,740.600346,1932.1,94.468085,975.362319,110.923077,354.512315,447.193367,-0.5177635
5,12.75,393.882286,9.719843,1900.242563,-7.33906,83.7071435,338.149721,131.846648,1.8248005,0.413224,0.9423385,0.52481,101.252,28.365,20.466,13.267363,25.1852215,0.910223,12.5066665,12.563333,12.44,12.313333,12.0433335,14.263,727.071,1912.2,95.531915,959.42029,112.461538,355.402602,448.838079,-0.514657
5,13.25,393.966931,9.7783755,1900.09828475,-7.66731925,85.511946,298.0436065,132.800294,1.9470755,0.4292315,0.975488,0.53436,101.228,26.925,20.719,13.4852905,25.557781,0.8803475,12.51,12.5558335,12.46249975,12.3216665,12.04249975,14.263,701.553,1855.0875,93.5638295,937.8623185,112.557692,355.8250425,449.42761425,-0.552127
5,13.75,393.237463,9.716254,1897.9050185,-7.02863175,81.282616,286.56942775,127.2796585,2.1263035,0.44331,0.9927645,0.545482,101.2025,26.16,20.83,13.804333,25.6981195,0.810751,12.493333,12.5516665,12.42833325,12.29916675,12.0275,14.263,663.80304475,1777.6041665,92.978723,894.202899,110.5769235,356.31367925,447.6898605,-0.572175
5,14.25,393.493123,9.574885,1897.887817,-6.6697575,79.6806925,253.967079,119.43834575,2.25435275,0.446526,0.9909965,0.5409655,101.1755,25.94,20.8485,14.1213065,25.8883865,0.73592825,12.5016665,12.5633335,12.41999975,12.29,12.03,14.266,611.89661925,1656.87500025,89.2021275,837.56778975,107.71153875,355.1767775,445.87204375,-0.573148
5,14.75,393.70591625,9.46618075,1897.14616075,-6.248646,76.8927285,225.704213,111.081736,2.3692895,0.459274,1.0296495,0.56488075,101.15025,26.24,20.74,13.656326,25.802428,0.637454,12.50625,12.5716665,12.4258335,12.306667,12.0358335,14.218375,548.53978425,1499.0104165,84.255319,769.39630425,101.076923,353.394425,442.35581575,-0.59964775
5,15.25,393.6680335,9.551474,1899.4135545,-5.136785,76.305729,187.180415,104.48721075,2.6462005,0.4746335,1.031143,0.576185,101.11675,26.585,20.4675,13.561851,25.483496,0.5665125,12.52,12.6008335,12.45,12.31249975,12.05249975,14.218375,479.41301475,1319.114583,77.659574,687.13768125,94.01923075,353.07789175,438.47317825,-0.59918475
5,15.75,393.789099,9.7222935,1900.77661725,-4.869612,66.741204,148.591514,88.21620825,2.7407945,0.4824925,1.0219425,0.5877165,101.096,26.72,20.16275,13.049973,25.0826845,0.47442575,12.5375,12.6258335,12.4658335,12.32,12.0658335,14.230375,404.710094,1134.0625,70.212766,592.753623,84.13461525,350.04624175,432.51812125,-0.623299
5,16.25,393.6054975,9.932831,1900.7723005,-4.370809,66.47740775,110.43165325,79.861134,3.0595925,0.509949,0.993009,0.5989505,101.09025,28.555,19.8275,12.38331675,24.558744,0.41794025,12.55124975,12.65250025,12.486667,12.343333,12.07916675,14.230375,317.5399005,932.760417,60.425532,495.597826,73.30769225,346.444963,427.11843625,-0.6338435
5,16.75,394.03637275,10.1820295,1902.51082275,-3.29677675,59.63448425,68.000964,66.326325,3.190267,0.5053865,0.9830255,0.600494,101.07825,30.555,19.06,11.425011,23.9451765,0.30989,12.54249975,12.66249975,12.50666675,12.36500025,12.08916675,14.230375,232.78006725,732.34375025,48.726053,393.56884075,62.230769,342.876298,420.2919565,-0.61026
5,17.25,394.482677,10.240167,1907.041377,-2.54144,57.26861875,24.98858625,52.436395,3.1991135,0.4907485,0.923872,0.586717,101.0685,32.8775,18.3575,10.41305325,23.3611005,0.266491,12.543333,12.676667,12.5158335,12.37500025,12.09249975,14.230375,145.43766575,530.78125025,36.808511,285.68355,48.3461535,338.22792625,413.5124515,-0.604038
5,17.75,395.176323,10.279081,1911.3512365,-0.981969,54.9094475,-8.660334,38.9974775,3.091852,0.4649675,0.8647695,0.5480915,101.067,34.285,17.43,9.2412925,22.4121735,0.231304,12.55625025,12.693333,12.5416665,12.39,12.10250025,14.230375,63.07557525,328.125,24.680851,180.28050725,33.63461575,332.3119655,405.58828575,-0.560922
5,18.25,396.9682795,10.47418425,1915.610327,0.54068,51.197815,-39.983277,23.440259,2.706299,0.421517,0.7772255,0.516843,101.07775,37.1725,16.5275,8.1692955,21.380001,0.252764,12.55833325,12.7158335,12.54999975,12.40916675,12.11249975,14.230375,-2.2835445,159.9625,12.340426,88.55072475,17.86538475,327.67555075,398.59074325,-0.505888
5,18.75,398.6594085,10.599692,1924.4798915,1.8678715,45.376455,-60.29989475,8.9295795,2.371826,0.3484985,0.684365,0.447033,101.1,41.085,15.45725,6.82014325,20.577525,0.267829,12.57500025,12.723333,12.5675,12.4258335,12.1316665,14.230375,-50.8691075,46.1458335,3.191489,22.427536,4.538462,324.2951735,391.65602725,-0.45528
5,19.25,400.139616,10.6766295,1929.73689425,2.82106025,44.139989,-66.269649,4.1926965,2.085926,0.3123395,0.5957105,0.384519,101.114,45.85,14.3575,5.7948675,19.7482295,0.2526445,12.57875,12.7158335,12.5758335,12.433333,12.133333,14.230375,-75.63265825,3.75,0.212766,-1.938406,0.769231,318.8302555,385.28515625,-0.44022
