DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
1,22.5,-2.5385,-0.3,0.02175,-11.4,-64.925,377.74925,377.9055,377.759,378.048,-19.676,-20.497,-21.2065,-22.04425,48.79,51.1175,53.575,58.4125,-6.7355,-5.01825,-4.5795,-3.659,-6.54075,-5.39075,-4.7515,-3.6635,-2.927,-1.83975,-1.8805,-0.41,-1.8,0,-80.29,158.605,215.4175,0.738,0.66675,0.51,95.8205,-2.783
1,23.5,-4.30925,-0.3,0.029875,-14.73,-74.265,377.22375,377.581,377.5785,377.698,-20.278,-20.88475,-21.7655,-22.6155,51.6525,53.4,56.4,59.275,-6.9425,-5.20775,-4.6765,-3.7165,-6.56825,-5.6045,-4.9445,-3.72925,-2.9315,-1.85325,-1.8605,-0.41,-1.8,0,-80.82,160.1,212.8525,0.79,0.73,0.48225,95.84175,-4.22975
2,0.5,-3.70325,-0.3275,0.03,-14.49,-54.8125,378.9665,378.938,379.6685,379.0085,-18.222,-18.7195,-19.132,-19.339,51.12,52,55.42,60.76,-6.3845,-5.214,-4.558,-3.63225,-7.032,-5.942,-4.8085,-3.88225,-2.77,-3.131,-1.575,-0.912,-1.9,0,-85.4,164.14,224.84,0.83,0.677,0.4745,95.763,-3.49075
2,1.5,-4.0525,-0.3,0.026,-10.48,-56.43,379.763,379.933,379.998,380.025,-18.462,-19.1575,-19.542,-19.926,51.1,52.72,57.36,63.56,-6.54,-5.452,-4.638,-3.74375,-7.23,-6.1705,-4.9595,-4.042,-2.775,-3.153,-1.5595,-0.912,-1.8825,0,-84.825,166.2,222.38,0.7675,0.69,0.45225,95.77375,-4.395
2,2.5,-3.294,-0.3,0.028,-12.48,-53.92,380.48375,380.567,380.46,380.582,-18.708,-19.7455,-20.216,-20.4105,53.72,55.28,59.4,64.1,-6.67,-5.666,-4.796,-3.8225,-7.354,-6.2325,-5.2035,-4.131,-2.78,-3.169,-1.55,-0.902,-1.9,0,-83.45,165.7,218.64,0.752,0.578,0.44,95.7015,-3.19775
2,3.5,-2.1605,-0.3,0.032975,-15.8575,-57.58,380.6125,380.649,381.054,381.3835,-18.928,-19.885,-20.422,-20.41625,55.52,57.78,59.1,66.2525,-6.7795,-5.908,-4.96,-3.87375,-7.62,-6.40075,-5.43,-4.305,-2.785,-3.171,-1.5395,-0.902,-1.9,0,-83.235,166.02,219.6,0.83,0.68525,0.47,95.661,-2.648
2,4.5,-4.3735,-0.3,0.0307,-13.2125,-56.875,379.765,380.453,380.26875,380.6145,-19.468,-20.0095,-20.798,-20.62875,55.72,57.68,61.04,66.88,-6.9295,-5.986,-5.092,-3.97,-7.856,-6.4675,-5.64,-4.502,-2.79875,-3.182,-1.5405,-0.902,-1.7,0,-81.96,166.12,218.78,0.85,0.68575,0.52675,95.73075,-4.5
2,5.5,-1.8905,-0.3,0.03075,-11.74,-54.21,379.908,380.38625,380.2875,380.1515,-19.478,-20.17375,-20.38,-20.5375,57.56,59.84,62.04,67,-6.9295,-6.008,-5.162,-4.07225,-7.968,-6.763,-5.8125,-4.623,-2.81375,-3.248,-1.534,-0.906,-1.7,0,-83.16,165.8,220,0.91,0.686,0.49225,95.821,-1.907
2,6.5,-1.83875,-0.3,0.0252,-13.615,-56.025,379.92975,380.05125,380.13725,379.9875,-19.938,-20.6125,-21.146,-20.68875,58.06,60.5,63.2,68.66,-7.058,-5.98,-5.204,-4.191,-8.014,-6.8815,-5.9305,-4.78,-3.0275,-3.304,-1.54725,-0.906,-1.7,0,-81.54,166.36,221.18,0.782,0.6275,0.50225,95.79225,-1.97825
2,7.5,-3.6225,-0.36,0.03,-15.3575,-59.26,380.3355,380.6425,380.653,380.748,-20.044,-20.76875,-21.426,-20.32625,59.22,61.46,62.8,66.9525,-7.019,-5.986,-5.31,-4.293,-7.864,-6.8705,-5.8445,-4.837,-3.10125,-3.36,-1.57025,-0.913,1.9775,0.415,-69.655,163.34,222.86,0.733,0.65,0.5145,95.795,-3.6
2,8.5,-2.286,-0.7,0.04,-19.2475,-57.7575,379.808,379.90175,379.7755,379.166,-18.776,-19.2465,-19.136,-17.9785,54.84,56.1,56.62,60.1,-6.89925,-6.016,-5.438,-4.383,-7.45,-6.72425,-5.891,-4.991,-3.1625,-3.41,-1.57675,-0.913,19.0275,3.74,-30.6375,163.9,230.62,0.787,0.71,0.56675,95.811,-2.83625
2,9.5,-1.566,-0.6,0.07455,-26.95,-68.27,379.459,379.4515,379.439,378.71625,-17.19,-17.239,-16.824,-15.2385,46.34,46.7,46.46,47.34,-6.5805,-5.69,-5.318,-4.33225,-6.65,-6.113,-5.682,-4.961,-3.18375,-3.447,-1.58675,-0.92,44.81,8.18,8.67,164.9,240.5,0.99,0.845,0.83225,95.82,-1.9225
2,10.5,-1.2585,-0.4,0.081025,-24.415,-57.065,379.3675,379.3775,379.36,378.784,-15.932,-15.828,-15.556,-14.0065,38.84,38,37.9,38.07,-5.79225,-5.32,-4.888,-4.19125,-5.924,-5.5305,-4.9545,-4.716,-3.186,-3.471,-1.65025,-0.923,71.45,13.42,30.15,171.06,251.08,1.382,1.106,1.19225,95.9,-1.805
2,11.5,-0.59525,-0.3,0.087975,-22.54,-37.225,378.796,378.87925,378.8745,378.71725,-14.76775,-14.9095,-14.652,-13.094,32.2125,31.5225,30.1125,28.86,-5.09,-4.7765,-4.49325,-4.03125,-5.184,-5.1,-4.83,-4.4825,-3.185,-3.6215,-1.71375,-0.92,102.25,15.29,47.095,175.745,259.2375,1.27625,1.19,0.989,95.8705,-0.8
2,12.5,-1.02,-0.3,0.081,-31.9975,-36.4325,377.91,378.0825,377.93,377.915,-13.9875,-14.05775,-13.45525,-12.38,29.0225,27.4125,26.68,25.06,-4.68825,-4.28325,-4.22775,-3.92,-4.324,-4.58675,-4.37,-4.041,-3.183,-3.546,-1.72725,-0.92,103.99,13.825,52.8175,176.4,262.8125,1.33,1.26,1.06125,95.82025,-1.11
2,13.5,-0.633,-0.2,0.08415,-27.025,-47.3475,377.358,377.351,377.2815,377.49375,-13.5855,-13.5325,-12.958,-11.918,25.7,24.3,23.4,22.82,-4.2995,-3.9965,-3.91875,-3.696,-3.854,-4.07925,-4.05,-3.8015,-3.12075,-3.44325,-1.724,-0.9155,106.82,16.7225,49.2,175.86,263.6125,1.406,1.25,1.08675,95.7505,-0.7
2,14.5,-0.75,-0.2,0.085075,-30.1,-52.1,376.4,376.57875,376.7,376.6795,-13.2995,-13.12325,-12.6165,-11.70425,23.1,22.245,21.445,21.5225,-4.11925,-3.822,-3.646,-3.611,-3.772,-3.8595,-3.69,-3.541,-3.00075,-3.32775,-1.718,-0.91825,94.12,15.145,37.72,175.6275,262.69,1.44625,1.34,1.15125,95.70125,-0.8
2,15.5,-0.67875,-0.1,0.076075,-26.54,-64.3,376.74,376.98,376.762,376.84,-13.21025,-13.3695,-12.81975,-11.868,21.6,20.7675,20.445,21.6,-4.0635,-3.6765,-3.576,-3.4,-3.7465,-3.7775,-3.54,-3.40125,-2.82225,-3.2295,-1.709,-0.921,57.7725,10.1225,15.3275,174.04,258.6575,1.3865,1.26,1.11125,95.70625,-0.7
2,16.5,-1.039,-0.1,0.063,-20.8,-53.24,376.83825,377.2785,377.209,377.38725,-13.5355,-13.482,-13.1955,-12.63,22.19,21.7,21.5575,22.7125,-4.1145,-3.66775,-3.446,-3.282,-3.97,-3.8185,-3.46,-3.3005,-2.72,-3.1165,-1.6845,-0.92375,29.32,5.4125,-24.4,170.29,251.1125,1.06,0.96975,0.94225,95.733,-0.90875
2,17.5,-1.398,0,0.03565,-10.55,-70.44,377.477,377.733,377.704,378.2415,-14.342,-14.532,-14.503,-14.17,25.045,25.1,26.32,29.24,-4.311,-3.73775,-3.571,-3.2115,-4.58075,-3.9865,-3.51,-3.25,-2.66375,-3.00375,-1.659,-0.931,5.29,1,-66.48,170.6825,243.0675,1.156,0.93925,0.7945,95.72,-1.31
2,18.5,-1.95375,0,0.022375,-13.935,-67.925,378.2685,378.78075,378.374,378.483,-15.24,-15.571,-16.17325,-16.66825,30.54,31.8,36.92,43.0525,-4.70375,-3.92975,-3.69425,-3.2715,-4.93475,-4.1895,-3.6,-3.2705,-2.64075,-3.00275,-1.63725,-0.93375,-1.8,0,-85.605,167.625,231.27,0.97575,0.78825,0.71,95.703,-1.6825
2,19.5,-1.4615,-0.1,0.032,-12.915,-69.1,379.12775,379.10575,379.496,379.108,-15.963,-16.534,-17.39725,-18.1485,35.34,38.02,43.54,48.7175,-5.111,-4.1585,-3.81775,-3.32,-5.478,-4.40975,-3.9,-3.3115,-2.623,-2.94375,-1.6245,-0.941,-2.1775,0,-83.4525,166.745,226.8,0.88,0.7875,0.65225,95.6815,-1.36
2,20.5,-3.409,-0.2,0.0233,-15.38,-64.11,378.54,379.05,378.9545,378.357,-16.5765,-17.196,-17.85775,-18.91875,39.54,41.92,46.28,53.4,-5.424,-4.3455,-3.8955,-3.381,-5.92525,-4.83925,-4.04,-3.4025,-2.62225,-2.9555,-1.607,-0.9455,-1.9,0,-85.315,167.47,227.69,0.94575,0.7745,0.57,95.79,-3.23
2,21.5,-3.404,-0.2,0.02505,-17.18,-70.325,378.89,379.15375,379.005,378.59075,-17.1315,-17.669,-18.7985,-19.09375,40.48,42.915,49.97,55.48,-5.732,-4.48425,-4.0055,-3.43075,-6.296,-5.14775,-4.15,-3.441,-2.61375,-2.99,-1.60025,-0.9455,-1.8,0,-84.06,164.7825,226.945,0.89425,0.7335,0.51675,95.7605,-3.04825
2,22.5,-2.4685,-0.2,0.024,-10.26,-66.2925,379.3025,379.36725,379.36575,379.0365,-17.48075,-17.93875,-18.556,-18.44875,45.5,48.2,51.535,57.5175,-5.911,-4.7295,-4.143,-3.48,-6.38325,-5.43925,-4.37,-3.5205,-2.616,-3.03375,-1.6035,-0.95,-1.9,0,-82.76,164.57,225.1825,0.98,0.64675,0.56225,95.76,-2.39075
2,23.5,-2.314,-0.3,0.03075,-15.15,-60.16,379.0365,379.126,379.0855,379.143,-17.98175,-18.29625,-18.72975,-19.22375,49.4,50.6675,53.9675,59.8,-6.2215,-4.944,-4.2855,-3.52,-6.63325,-5.65975,-4.53,-3.6345,-2.7315,-3.08025,-1.607,-0.95275,-1.8,0,-82.435,163.28,225.78,0.90425,0.81575,0.53,95.75125,-2.31
3,0.5,-2.7425,-0.4,0.03205,-13.525,-73.58,379.957,380.075,380.05125,379.9655,-11.48,-11.732,-12.19325,-12.36475,43.6525,45.6225,47.2,51.5625,-2.459,-2.16325,-1.7155,-1.8805,-3.22,-2.53575,-2.21875,-1.76625,-1.8275,-1.3895,-1.17525,-0.5555,-1.8,0,-80.8,190.4075,254.3475,1.00025,0.82,0.57675,95.7605,-2.61
3,1.5,-3.084,-0.3475,0.026,-13,-70.0475,379.485,379.51,379.4225,379.57,-11.87,-12.208,-12.6155,-12.63,45.9175,46.745,48.6,53.7525,-2.49975,-2.43775,-1.873,-1.89225,-3.522,-2.66025,-2.23875,-1.8925,-1.8875,-1.38225,-1.15525,-0.55125,-1.8,0,-81.775,191.26,252.415,0.8925,0.71975,0.56225,95.703,-3.34
3,2.5,-3.667,-0.3,0.02985,-14.46,-66.46,379.04,379.58,379.397,379.248,-11.75,-12.392,-12.81625,-13.06,47.335,48.915,49.635,55.505,-2.39875,-2.6075,-2.01825,-1.8825,-3.632,-2.786,-2.3175,-1.93125,-1.83,-1.37225,-1.163,-0.55125,-1.7,0,-81.8225,193.7,250.6625,1.06075,0.77,0.67,95.6525,-3.6
3,3.5,-2.939,-0.4,0.028,-15.57,-64.085,378.764,379.1765,379.102,378.9925,-12.148,-12.83,-13.05875,-13.245,49.5525,50.0925,52.1,58,-2.45425,-2.6455,-2.1215,-1.9345,-3.705,-2.808,-2.399,-2.0045,-1.87225,-1.377,-1.175,-0.548,-1.8,0,-81.95,192.9675,251.4025,0.9515,0.76875,0.67,95.6005,-2.9
3,4.5,-3.144,-0.4,0.028,-18.01,-67.1125,379.3275,379.48,379.48325,379.3575,-12.67275,-13.022,-13.40875,-13.7005,51.37,52.98,53.2225,58.0525,-2.877,-2.6875,-2.22025,-1.94525,-3.914,-2.808,-2.571,-2.0405,-1.927,-1.367,-1.1595,-0.54425,-1.7,0,-81.945,193.135,248.08,0.8,0.73,0.61225,95.53,-3
3,5.5,-2.92875,-0.4575,0.028,-14.975,-63.5325,379.39875,379.5475,379.495,379.8645,-12.6915,-13.104,-13.74275,-13.89675,52.135,53.68,55.3,60.64,-2.998,-2.652,-2.244,-2.01225,-4.086,-2.856,-2.664,-2.0405,-1.98,-1.357,-1.14675,-0.53425,-1.6775,0,-80.235,191.2675,247.59,0.94,0.74,0.59,95.482,-2.8275
3,6.5,-4.14125,-0.4,0.026,-14.16,-63.3875,379.68625,379.9245,380.0055,379.78,-12.536,-13.11,-13.6655,-13.718,54.6175,56.36,56.3,60.04,-3.0035,-2.872,-2.363,-2.003,-4.19625,-2.876,-2.638,-2.032,-2.023,-1.333,-1.1705,-0.53425,0,0,-75.6,187.4675,246.985,0.89,0.814,0.5645,95.5005,-4.225
3,7.5,-3.3095,-0.75,0.0546,-23.1575,-35.64,379.56375,379.88725,379.7065,379.3825,-12.22125,-12.382,-12.18,-11.51625,52.815,52.9875,54.24,56.74,-2.93875,-2.91075,-2.40875,-1.9925,-4.07325,-2.942,-2.628,-2.032,-2.0675,-1.316,-1.19825,-0.5295,9.5,1.3175,-31.68,188.27,256.0125,0.822,0.75925,0.61225,95.5115,-3.965
3,8.5,-2.0585,-0.9,0.079,-35.925,-53.4575,378.675,378.63,378.5885,378.5805,-10.87475,-10.7295,-10.452,-10.235,44.915,46.2175,44.72,46.435,-2.86,-2.93175,-2.362,-2.04,-3.31,-2.986,-2.619,-2.0305,-2.095,-1.292,-1.254,-0.53,26.7775,3.345,12.9825,188.845,270.4675,1.081,1.01075,0.9235,95.5215,-2.648
3,9.5,-0.9575,-0.6,0.1068,-49,-102.14,378.6185,378.709,378.524,378.3685,-10.00525,-9.3935,-8.878,-8.172,36.315,36.8575,36.16,35.71,-2.439,-2.6925,-2.12775,-1.992,-2.96125,-2.638,-2.55,-2.0405,-2.24125,-1.261,-1.276,-0.52,39.11,5.445,29.33,191.165,284.385,1.3,1.25,1.21225,95.5515,-1.4
3,10.5,-0.737,-0.4,0.108,-65.655,-95.54,378.256,378.306,378.1685,378.197,-8.5835,-8.078,-7.88,-6.2095,29.435,28.5925,27.14,27.6125,-1.9275,-2.3095,-2.2215,-1.99275,-2.52,-2.324,-2.315,-2.03,-2.19925,-1.237,-1.294,-0.515,68.2,8.8225,49.095,199.9175,291.1125,1.41,1.403,1.279,95.5705,-0.98525
3,11.5,-0.33,-0.3,0.133,-61.54,-32.3,377.2395,377.365,377.30075,377.39275,-7.01775,-6.973,-6.4,-5.148,26.135,25.7175,24.44,24.2,-1.692,-2.0365,-1.983,-1.96425,-2.1465,-2.238,-2.22475,-1.9975,-2.144,-1.223,-1.3075,-0.515,75.2175,9.7,55.6175,201.33,297.0575,1.66,1.53375,1.45225,95.57,-0.4165
3,12.5,-0.4135,-0.3,0.11825,-70.55,-24.4425,376.783,376.8925,376.737,376.695,-6.526,-6.3375,-5.664,-3.616,23.07,22.1175,20.9,20.795,-1.635,-1.83325,-1.744,-1.959,-1.75625,-1.962,-2.01625,-1.91375,-2.1115,-1.199,-1.31575,-0.51,76.85,9.3225,53.625,204.04,301.145,1.7245,1.623,1.448,95.5505,-0.62
3,13.5,-0.56,-0.2,0.130725,-60.54,-39.5,376.36775,376.6,376.6355,376.373,-5.724,-5.691,-4.85,-2.866,21.135,20.27,19.34,19.3,-1.3875,-1.7575,-1.62,-1.89475,-1.39,-1.812,-1.929,-1.81,-2.05,-1.16625,-1.311,-0.51,86.12,10.2225,64.34,208.38,303.29,1.85,1.69525,1.27675,95.5505,-0.635
3,14.5,-0.284,-0.2,0.1205,-52.99,-82.765,376.275,376.3845,376.3075,376.241,-4.764,-4.8425,-4.246,-2.82625,19.7175,18.77,17.92,17.51,-1.2455,-1.588,-1.51825,-1.881,-1.31125,-1.62625,-1.71775,-1.8005,-1.942,-1.149,-1.29725,-0.5,67.45,8.36,49.0325,209.5675,301.99,1.862,1.627,1.50675,95.5215,-0.3325
3,15.5,-0.4025,-0.1,0.117,-44.9,-94.2575,376.01625,376.385,376.2625,376.0475,-4.384,-4.53825,-4.17275,-2.557,18.42,17.6,17.1125,17.615,-1.05825,-1.42775,-1.473,-1.87575,-0.9855,-1.57325,-1.531,-1.7575,-1.894,-1.1345,-1.27625,-0.5,49.11,7.04,33.3475,207.915,300.7675,1.7025,1.59125,1.33675,95.5405,-0.6225
3,16.5,-0.07,-0.1,0.1057,-39.55,-52.71,376.13025,376.5,376.416,376.3605,-4.772,-4.81,-4.46775,-3.06,18,17.7,17.545,18.44,-0.96775,-1.28425,-1.466,-1.7435,-1.156,-1.45025,-1.39375,-1.696,-1.846,-1.11725,-1.25625,-0.495,27.4,3.4675,13.14,203.755,294.1475,1.76,1.53,1.45225,95.58025,-0.1
3,17.5,-0.887,0,0.069675,-17.2725,-62,376.282,376.598,376.562,376.82225,-5.272,-5.524,-5.25625,-4.21625,19.82,19.8675,20.1675,22.3,-1.06075,-1.201,-1.462,-1.697,-1.48675,-1.453,-1.3925,-1.593,-1.7975,-1.1,-1.22675,-0.49,10.48,1.9225,-25.455,202.3425,286.59,1.55,1.27175,1.1835,95.6,-0.8
