DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.75,427.238915,3.41081224999999,18.77980575,29.141667,6.957017,8.87585839999999,0.750656667499998,96.598306,3.813117275,94.06871625,0.8028079725,61.47,2.866416925,6.80558325,0.4861143025,1.5216165,1.65857885,0.571499985
1,6.25,425.861525,1.30923075,13.9103425,39.197808,6.18428875,7.449855425,0.777531425,96.3458075,3.892384825,94.076164,0.68139557,61.47,2.98,7.231052,0.5670240875,1.55968975,1.835535025,0.704889875
1,6.75,435.7978625,1.83791,9.65456187499999,33.4118825,5.866956,7.3696798,0.473813335,98.173828,3.773690875,94.07726375,0.7380593275,61.47,2.765,7.343911875,0.63295309,1.7283385,1.81514945,0.702720765
1,7.25,429.755955,3.58204499999999,13.56200975,30.3061705,4.7403718,7.4648077,0.645183900000001,93.724892,3.6844426,94.217921,0.823500074999999,61.47,2.97916675,7.386917975,0.55164516,1.6967192,1.645919,0.61322257
1,7.75,429.53865,4.2446575,19.006868,32.76868025,4.460714775,7.4205065,0.68558925,99.348745,3.533343575,94.0672475,6.05128778249997,61.47,2.926333,7.9643168,0.52014936,1.5541533,1.64718,0.58306954
1,8.25,426.15676,8.865425,25.5887532499999,36.897625,4.4831442,8.4519796,0.636506334999998,93.08659375,3.47999045,94.11250675,21.98126225,194.09734,2.91866685,7.720205,0.61656702,1.5020523,1.72628105,0.6411897
1,8.75,432.759765,1.61847625,20.0630925,43.5679975,4.7657267,7.475664825,0.48287798,97.15851125,3.415211225,94.121703,66.527402,342.0643,2.86316695,7.97660795,0.569393475,1.6479726,1.7378194,0.615122825
1,9.25,440.7934,2.391765,23.07073275,32.4839335,5.0976555,8.52235275,0.392131,93.7767655,3.428372,94.257954,104.2384225,460.88119,2.93100005,7.26855435,0.5476328475,1.313128925,1.738303,0.55245838
1,9.75,431.65312,1.62398,38.1901100000001,44.820276,5.4931636,8.349203975,0.46544826,92.575589,3.499893925,94.11044825,138.663825,586.7798025,3.01375,7.121761125,0.4959468325,1.385535275,1.287915375,0.58053603
1,10.25,434.4693375,0.8698432,42.640901,51.18771975,6.1418391,8.4390105,0.41866112,96.67982,3.942794925,94.095792,173.21691,663.24817,3.1339997,7.021347875,0.405288249999999,1.4852984,1.489573775,0.5041768375
1,10.75,431.56675,0.9128206,45.9009274999999,70.9855125,6.5374347,7.1735795,0.44103293,91.91303525,3.78209825,94.075223,215.5408275,768.24883,3.394833325,7.468001075,0.51657073,1.49478575,1.63142895,0.606871729999999
1,11.25,428.0959975,1.413394,49.924644,76.81538,6.8684823,7.73442275,0.4418457125,100,3.79750915,94.02934825,257.3896925,846.06164,3.8019994,7.109465725,0.529683905,1.5055067,1.73082165,0.6180300625
1,11.75,428.32622,2.25180849999999,62.414911,91.0057565,7.10976125,7.6326705,0.454424615,93.7387,3.6195485,93.988251,260.0499,861.48435,4.177750025,7.447987625,0.550200255,1.4726761,1.66782375,0.60183674
1,12.25,423.444455,0.980035575,53.3180624999999,87.691488,7.557551525,8.2815285,0.487653795,96.028632,3.52612,94.02423525,256.6628975,889.11219,4.5133333,7.2483475,0.5314104525,1.352869275,1.480959525,0.566159685
1,12.75,431.2800075,2.71874574999999,65.1387460000001,88.48475975,7.645304575,8.614238575,0.541423425,94.63575925,3.765828375,94.17582425,266.91987,861.7420675,4.845916,7.254878975,0.5362246125,1.4157005,1.469364875,0.5772328625
1,13.25,424.55779,3.2176935,54.81691725,87.276111,7.3169156,8.5359731,0.45060993,99.77618,4.04398815,93.974598,228.26132,799.73,5.03433305,7.8742039,0.49695922,1.3895169,1.64745535,0.54917723
1,13.75,428.39332,1.64596375,59.21637875,81.53708575,7.0696316,7.9802982,0.4737440875,98.2991905,3.924817925,93.9631335,179.04261,669.00051,5.0623331,7.2520644,0.42624712,1.29376985,1.679727725,0.5439894125
1,14.25,427.1653525,1.3274,62.72923275,83.0281835,6.6372701,8.0533018,0.421514175,98.180614,3.7403965,93.9570975,148.66691,602.26601,5.305333,7.80847339999999,0.4354035275,1.656719975,1.53128075,0.5588202075
1,14.75,436.7344825,2.7384075,45.8461965,62.285648,6.9048324,7.5621016,0.43599607,95.7653215,3.658753,93.969627,114.27455,478.34519,5.43325,7.3705779,0.45827769,1.25158355,1.281191375,0.56729656
1,15.25,433.739675,1.690115,30.54324175,46.762267,7.1012542,7.2960257,0.36376828,95.07391,3.7357394,94.081845,55.007304,356.09861,5.41,7.9100041,0.414227665,1.37127605,1.370212475,0.5380984525
1,15.75,430.73867,1.7081025,13.013769,38.4878575,6.8246732,7.925798875,0.49025167,95.65284,3.7505302,94.069498,12.09931875,191.91206,5.393333,7.598223,0.40109797,1.23754585,1.36926775,0.529341155
1,16.25,433.1369875,1.710131,8.67793520000001,30.37060425,6.3683437,7.718843,0.395389,98.10951075,3.446406225,93.9818745,4.192451,82.154947,5.209166275,7.60702339999999,0.4171246,0.9313957,1.322139,0.5238085
1,16.75,453.139575,3.1272175,5.86587075,30.553909,6.6027896,7.4208327,0.42135093,95.642616,3.388757275,93.9877825,0.88695353,61.47,4.88516655,8.0087096,0.438683055,1.1963017,1.5908284,0.5226313875
1,17.25,451.46033,1.64675825,7.60356384999998,28.376006,6.4491272,7.8754112,0.3720968825,98.25256,3.561807375,93.999225,0.704954295,61.47,4.52966605,7.4685188,0.4428081275,1.289499925,1.479444875,0.539522835
1,17.75,440.82607,1.43064725,7.7828646,29.0083575,6.1673098,6.9259195,0.387905645,96.474036,3.675200625,94.0121075,0.562909259999999,43.1046992399997,4.18258305,7.3029103,0.55975404,1.8994233,2.03508435,0.716632255
1,18.25,430.1846,2.99750099999999,4.58605929999998,36.86150125,6.0045245,7.0424754,0.4202696425,96.67254,3.6120616,94.001902,1.04487287,61.47,3.954167,7.8110254,0.451798845,1.31942135,1.4444997,0.5752608675
1,18.75,429.369245,1.162755,7.2841284,34.94984725,5.7188898,7.0463792,0.52356198,99.74631125,3.5590544,93.974255,0.323834883099998,43.0986449099997,3.781666025,8.37684089999999,0.50153318,1.528309,1.9105392,0.640766875
1,19.25,445.7498,1.658798,12.42092515,29.431344,5.6964392,7.090398975,0.7187594,94.55332625,3.577242,93.962359,0.5812027725,61.47,3.7045,6.9413615,0.4840028,1.430743,1.446929,0.5570866
1,19.75,437.61383,1.430043,10.553995,26.9857725,5.9240411,7.26723685,0.4244369975,95.0854345,3.53076355,93.94857075,0.6217591425,61.47,3.61616695,9.0224318,0.5078394675,1.3314556,1.4145745,0.5547625225
1,20.25,438.65972,2.72676449999999,2.599578875,27.6102875,5.5170536,6.757842825,0.5071418,93.86597725,3.56864775,93.922434,0.546658405,61.47,3.6,8.6595523,0.4903548,1.273523,1.267629,0.5408002
1,20.75,438.5756375,5.45491399999999,29.05638,35.92732875,5.1080893,6.6754286,0.4605458675,91.12128,3.7842665,93.905618,0.774390135,61.47,3.5790003,8.3568475,0.45269795,1.410377975,1.756500025,0.5634613125
1,21.25,437.686275,5.27867600000001,9.8685181,33.6448845,5.0334242,6.746101925,0.4898913,91.9070965,3.9373991,93.902188,0.54268589,61.47,3.514583,8.1955692,0.4665846075,1.26022505,1.498571375,0.58319258
1,21.75,439.085015,2.59827,8.61061137499999,34.6507825,4.7365432,6.8564184,0.568814612499998,91.0493515,3.62630015,93.9093005,0.5565198025,61.47,3.464,8.1906443,0.446224905,1.219830575,1.32783195,0.554224325
1,22.25,442.390055,1.61491925,9.53341969999999,38.659406,4.806353,6.224960825,0.5292953,90.803948,3.6046302,93.912148,0.5570271525,61.47,3.380416375,8.4388629,0.5343935,1.300223,1.579511,0.6094298
1,22.75,439.2347,2.6288,26.47137,36.1660045,4.8619909,7.5727765,0.5844745575,90.6661855,3.43078255,93.91711175,-0.527588529999994,61.47,3.2530003,8.3528752,0.5189239775,1.417929975,1.740769475,0.6185059225
1,23.25,436.35505,1.46545125,17.4295455,37.486612,5.1485216,6.683918975,0.5849224025,91.8418625,3.3157456,93.931339,0.6141863225,61.47,3.219166375,8.586979,0.4852108225,1.333919825,1.6557915,0.560915985
1,23.75,438.18767,1.0066082,11.9253475,34.626999,5.212415925,7.452063975,0.53270183,91.1284975,3.4374405,93.9353935,0.6730831925,61.47,3.145,8.5415367,0.6065309325,1.567550075,1.665788375,0.649104195
2,0.25,420.1319325,1.002075025,8.20265725,24.57579,5.3773939,6.43148815,0.709173434999999,91.770591,3.775956125,93.666155,-5.479888925,0.090862559,4.2647911125,5.765709875,0.420590495,1.3822392,1.43186225,0.521672235
2,0.75,421.4882,1.43294325,12.61032095,24.7884675,5.631597,6.718656,0.536538225,92.0801105,3.9341365,93.671805,-6.7920989,0.09129950725,4.2275,6.101075325,0.444862325,1.33900305,1.42477465,0.504067855
2,1.25,420.2733,1.0679619,6.6761996,21.274108,5.598527975,6.63827314999999,0.844215165,93.21025375,3.766845975,93.6490345,-7.0428436,0.09537371,4.1664582375,6.0105049,0.417632705,1.186416185,1.72295725,0.49902389
2,1.75,421.22425,1.65568325,8.69198775,22.8049825,5.5628509,6.615846925,0.6621171625,92.06886775,3.9900244,93.6401525,-5.2495364,0.090273565,4.1389165,5.881304625,0.5841644625,1.711683175,1.568126625,0.546886735
2,2.25,419.9006,1.0357645,13.9727596,55.5825380000001,5.735308,6.7593124,0.864070755,90.19815175,3.989375575,93.644299,-6.9975348,0.0943980045,4.126875125,5.76388055,0.423121405,1.35417045,1.3998818,0.523321805
2,2.75,420.312,1.466033,12.12736355,30.69548875,5.4066902,6.3879498,0.7536025625,91.893405,3.7204795,93.659941,-3.26245585,0.09057003775,4.03833325,5.644541825,0.405886525,1.1383615,1.384511,0.5444886125
2,3.25,420.328385,1.2553695,10.679315025,25.34706575,5.534554675,6.40108234999999,0.682516905,96.9273535,3.8642234,93.6846545,-2.0120742,0.092013932,4.069083275,5.7873673,0.398649505,1.5533722,1.7855884,0.545921945
2,3.75,417.6170975,1.29411175,13.2296525,34.595155,5.4130001,6.408121375,0.46443506,92.7850215,3.87819355,93.71083225,-3.6144455,0.098489528,3.9756667,6.08967115,0.427926785,1.51200385,1.643063625,0.578881975
2,4.25,417.369165,2.0108,8.263868175,28.728284,5.4734828,6.3375845,0.555137059999999,94.327101,3.8399393,93.717784,-3.488184225,0.0926449905,3.93745825,6.63263355,0.401269535,1.526485,1.5827463,0.60154445
2,4.75,417.6212275,1.181265,5.7075495,38.1642965,5.5270656,6.3820632,0.7182153625,89.431825,3.5670895,93.7244,-3.813259825,0.08994839775,3.9173333,6.72678915,0.5714524625,1.4821275,1.95890975,0.665106125
2,5.25,419.4372725,1.309589,7.40120275,35.9410415,5.5566643,6.43646435,0.768029869999998,90.890415,3.527465,93.735585,-3.48451045,0.0902581665,3.9173748375,6.294422425,0.47350373,1.3180382,1.8913437,0.61947106
2,5.75,420.7419175,1.079009325,5.06387532000001,25.270554,5.716010425,6.75827575,0.585347439999999,90.41542,3.62410335,93.74744125,-3.9303179,0.090514634,3.8767916125,6.01040705,0.401883115,1.30555405,1.58059185,0.588002055
2,6.25,420.80221,1.1412585,8.24617625,38.31191375,5.6182119,7.570074225,0.842450424999998,88.95962,3.7775492,93.754001,-2.5266522,2.7756673,3.7976665,5.85410805,0.41162979,1.3088027,1.5714789,0.574589445
2,6.75,421.3171425,1.7884205,6.57168835000001,39.834853,5.8288865,7.012150025,0.556401825,90.51538,4.055974575,93.749884,-2.1083595575,30.85810925,4.0009165,5.975849075,0.4456918,1.527984875,1.6303795,0.5981340125
2,7.25,424.5752775,1.1152735,5.98393600000001,35.736094,6.059687975,7.30680684999999,1.00285473,90.91720375,4.211818625,93.67762625,2.8988768,103.705519,4.5080831375,6.22813535,0.45064095,1.42616175,1.68700185,0.63237477
2,7.75,423.6103925,0.91587315,6.84335997499999,32.733644,6.6644624,7.70633149999999,0.63110394,90.53844425,4.678209325,93.7302325,12.436275,301.59608,4.5868332,5.9348169,0.39968919,1.272520925,1.42699545,0.5051921475
2,8.25,433.3068475,1.1629072,8.76765225,36.52341125,6.954499825,7.90812804999999,0.59824864,89.304283,4.90361855,93.777456,32.675235,500.3514575,5.0766248625,5.72427455,0.400514915,1.1072618,1.1765703,0.49855356
2,8.75,425.00075,7.64813920000002,8.5132415,34.02177975,7.2740841,8.881346375,0.912892439999999,94.548413,6.35706825,93.80479,69.257843,648.49581,5.5047082875,5.4234722,0.53009048,1.675838,1.5888782,0.49475644
2,9.25,413.5939,0.856347875,10.0006403,41.18894,7.53374670000001,8.82206174999999,0.652427635,89.317961,6.79737759999999,93.816579,114.143865,803.8494125,6.12658335,6.0376055,0.47575475,1.3414421,1.50643905,0.578060145
2,9.75,414.74775,1.2033485,23.06688125,29.2100925,7.7528102,8.597665825,0.54930387,92.9705275,6.8071303,93.823747,160.9253325,944.5651375,6.83920725,6.576495675,0.535181775,1.62830885,1.90397925,0.68812298
2,10.25,418.33005,2.94596,29.90741375,51.9163385,8.10940340000001,8.841120025,0.34996799,89.3360235,5.98139565,93.815128,214.89101,1079.873825,7.56508485,6.8157601,0.585208455,1.5806377,1.91933375,0.695843345
2,10.75,418.0084,1.142869,46.15440575,64.350833,8.56167875,9.30067344999999,0.681042705,90.90985025,5.225919925,93.8073555,281.1765575,1212.2646,8.4536666625,7.44223429999999,0.728981385,2.2077943,2.47857365,0.84010874
2,11.25,417.715275,1.268662,50.76932375,89.6408675,8.671720325,9.5285378,0.368492285,95.685985,5.00668255,93.803163,317.39844,1212.7368,9.2964992,8.828757,0.6271854125,2.14092585,2.494051675,0.9082169675
2,11.75,416.0911,1.267297,54.42718975,96.231248,8.6127565,9.39129509999999,0.36340412,93.645748,4.9076925,93.771067,276.94701,1237.225475,4.987666275,8.6291563,0.628680975,2.23893715,2.73663105,1.041612915
2,12.25,416.5123625,1.5350355,58.105572,81.27125225,8.9705229,9.66804005,0.48546911,91.779059,4.198255475,93.736142,298.258,1351.481,5.18375,8.2024031,0.56325388,1.94428345,2.3652954,0.866133755
2,12.75,415.991995,1.1145857,62.73034725,73.9733835,9.2769672,9.94311055,0.54415942,88.37251975,4.469054525,93.711589,305.902145,1288.018,5.32941655,7.76412685,0.66970512,2.0230328,2.2594274,0.79338072
2,13.25,415.615115,1.31198125,69.869583,85.285636,9.08511015,9.76421885,0.53685134,87.33159875,3.8055526,93.70505525,264.0739,1245.506775,12.086667025,8.19948245,0.63283538,2.0439424,2.4506622,0.8581556
2,13.75,419.30766,1.175888,50.16138,84.35231,8.591572025,9.23915355,0.902439125,86.38101,3.6777705,93.70896375,256.1796875,1108.153,12.06266705,8.3049021,0.6478044875,2.325229375,2.7487535,0.817850125
2,14.25,414.3577,1.154939,47.91676,66.571385,7.3606956,8.199218925,0.40470744,87.34752625,3.704,93.688352,228.80023,1000.06473,5.65683245,8.5414224,0.64274064,1.894687,2.1772992,0.76147682
2,14.75,411.4794225,2.3050505,36.32832975,77.787885,7.2039012,8.038804725,0.5892783,86.2698555,4.213043525,93.682006,167.554525,842.990075,5.64258355,6.934736975,0.54170548,1.6318572,2.123272,0.6742947
2,15.25,411.946385,1.30540725,46.7786515,54.79947725,7.2145366,8.060122825,0.59733042,88.4666335,4.1676401,93.67256,112.2294,613.238825,5.687999275,7.284112475,0.51727614,1.6464964,2.3064542,0.69839474
2,15.75,412.294135,2.0075405,48.640807,51.58622,7.190402625,8.0333978,0.53233746,88.79946,4.15705855,93.675762,56.927538,536.9359075,11.08458425,7.37672935,0.58060558,1.7700874,2.2368322,0.79080992
2,16.25,411.50379,7.24311512499998,17.173306,40.51049,7.00641825,7.8458549,0.45818049,89.806208,4.03731875,93.668406,3.9811963,240.86598,10.6647481375,8.53516745,0.661483385,2.1242743,2.3974994,0.854720955
2,16.75,410.57762,1.61593875,-2.7711342,26.370268,7.0833699,7.848846975,0.595708875,89.17901025,3.6438934,93.6569665,0.810335474999981,126.4121625,5.601666275,8.720872825,0.723050755,2.02252515,2.3397001,0.843982935
2,17.25,411.27388,1.9631455,0.339937600000006,22.1600025,6.8991501,7.743262875,0.7114213,91.818141,3.284533325,93.63388,-3.49189525,30.652515,5.49383245,8.51899015,0.60081932,1.7858778,2.2458654,0.81663568
2,17.75,411.943765,2.18686,0.252212662499999,24.620952,6.7703361,7.64993395,0.4167565,91.95196775,3.197045725,93.615064,-2.78719425,2.98566375,5.43374945,7.74356805,0.5682554,1.7377322,2.0497296,0.77721056
2,18.25,412.77018,1.98305575,-2.1886576,28.8775355,6.8474398,7.66541525,0.982325619999999,93.8622035,3.206881875,93.61844875,-4.444644,0.100225942,6.21274995,7.292163125,0.68019054,1.6919264,2.7829018,0.7477746
2,18.75,416.5913025,4.70644274999999,-2.0328516,30.651718,6.600098925,7.46282974999999,0.9983231875,93.5914055,3.2291501,93.6169495,-4.4770035,0.094562398,5.8568327875,6.7211555,0.5687750375,1.703717375,2.017036375,0.72227145
2,19.25,455.1385825,5.56292425,2.293085075,27.3215,6.6711725,7.5927127,0.79486952,90.89336475,3.5268035,93.6093455,-0.97689987500001,0.09618636375,5.197583275,6.56249355,0.62222294,1.9358866,1.8717682,0.69663902
2,19.75,416.0896075,1.484288,32.09517285,30.9538525,6.5416309,7.38854075,0.602485095,91.69084,3.618589,93.599888,4.45499225,0.0880140775,5.15425,6.4804608,0.52346164,1.62598655,1.84591375,0.69421095
2,20.25,427.2862175,1.516132,31.9044644000001,38.557809,6.757249425,7.54170569999999,0.6838435425,94.8749165,3.727573625,93.6246495,-3.88357325500001,0.08699759175,5.1968750625,6.406798,0.5195841825,1.533351975,1.712091325,0.638381245
2,20.75,435.829115,3.07008875,39.0357288000001,34.873436,6.5589056,7.40478975,0.7195055,93.41367,3.6346725,93.645275,-3.96562926,0.092137047,5.0633333875,6.908298375,0.54451692,1.6145822,1.599682,0.61106536
2,21.25,480.088475,1.15122025,50.440682,31.39578,6.0696194,6.89888305,0.599191495,93.556365,3.76555015,93.64216425,1.14743667499997,0.0915701515,4.83791655,6.52336445,0.4849377775,1.52423445,1.503858525,0.5929784075
2,21.75,424.188885,1.800864,24.07349725,26.984088,5.6824109,6.68171465,0.80490823,89.318735,3.935964425,93.639299,1.33170875,0.0880622125,4.71399945,5.71636685,0.51270284,1.44043975,1.5680452,0.579500615
2,22.25,434.8958225,5.1848415,20.3664985,25.144884,5.5713339,6.59428965,0.440880495,94.7497145,3.9460375,93.648166,-0.51758175,0.087584335,4.571750275,6.0974572,0.442665675,1.18961545,1.39712425,0.50234524
2,22.75,441.3099475,1.120251,9.505225,23.92139,5.5010367,6.464274975,0.47183346,91.89856,3.751262,93.655824,-0.4007715,0.087704105,4.448583,5.965125175,0.42955294,1.1868526,1.4225026,0.50185006
2,23.25,414.759025,1.679528,8.5399655,27.8051175,5.5939116,6.55543245,0.61708835,90.6692465,3.9326398,93.652758,12.738375,0.0904475625,4.342916725,5.884846075,0.426814495,1.304336725,1.66440425,0.5347942575
2,23.75,420.007485,1.19817,9.86231825,34.293915,5.556396475,6.55284665,0.742247954999999,90.31443,3.7211531,93.6618155,-3.1038467,0.090634554,4.298333425,6.69821865,0.477748225,1.43130445,1.4034103,0.541376645
3,0.25,424.30795,1.8676545,-0.774485414999999,20.656946,6.88953185,7.6458506,0.92966708,97.781935,3.8787476,93.92778325,-12.62777575,0.1002414325,5.398749175,6.03807515,0.4209302475,1.099635175,1.20329665,0.5585109825
3,0.75,423.40487,1.376115,-5.62033024000001,29.08233125,6.940421775,7.6653829,0.900819969999999,99.1468125,4.4024524,93.93436775,-12.5331655,0.10036729375,5.405,5.914842775,0.44122029,1.113378,1.4846584,0.55381211
3,1.25,424.3534975,1.6273465,-6.823371125,18.356357,6.65666545,7.490548425,0.73050877,96.2603505,4.687207925,93.94297675,-12.04297575,0.10946844,5.316916475,6.0469777,0.47679076,1.00453678,1.1990013,0.57120125
3,1.75,421.3647925,1.75933375,-6.75774920000001,36.69740225,6.321690675,6.9244188,1.0086032,93.58350425,4.15167155,93.94608425,-10.48630365,0.0936192602499999,5.219833,6.1845869,0.46426647,1.3184096,1.4259438,0.54086456
3,2.25,417.70086,1.3232575,0.346551300000029,32.351796,6.254247225,6.97687515,1.0476863,93.538066,4.0068334,93.94127975,-7.78989712500001,0.09322794675,5.16,6.037144225,0.46045435,1.1520697,1.5053961,0.59773146
3,2.75,414.90566,1.6212935,0.0901163499999191,24.943484,6.10905615,6.6779333,0.804183109999999,97.01054375,3.74547235,93.93738975,-9.569615075,0.0972382974999999,5.0416665,5.573158925,0.45961341,1.2018466,1.4153541,0.55976406
3,3.25,419.31646,1.48646,-3.13843634500001,28.46295375,6.078513,6.663780025,0.989362329999998,95.817169,3.49523465,93.92866225,-7.17464132500001,0.08961233375,5.0033335,5.638381175,0.45726368,1.3039224,1.2587731,0.58100729
3,3.75,421.67695,3.16507,1.33758559999996,26.3176845,6.134760225,6.694506775,0.86336611,92.9612385,3.7271798,93.927063,-7.38388862500002,0.09501722675,4.92,5.322314125,0.45277244,1.2065128,1.4594906,0.54729935
3,4.25,420.473425,1.57189,-6.686643,32.832065,6.10820895,6.663500875,0.764734265,96.626773,4.036732375,93.93792975,-7.135923975,0.0956116869999999,4.9066665,5.454315375,0.4849198675,1.142552425,1.26647725,0.54923338
3,4.75,417.11538,1.15898,-5.57093725,42.0469922499998,6.13272075,6.6670456,0.66362425,95.794252,4.0304199,93.95165375,-3.00241747500001,0.0941761067499999,4.91,5.68434915,0.480890135,1.198564775,1.295613025,0.5698347475
3,5.25,415.34629,2.10558125,-5.0502809,34.9307235,6.1046619,6.63702135,0.8389978925,94.796862,3.778937475,93.96052425,-1.81687157500003,1.869377875,4.921999825,5.818740225,0.51148161,1.3885852,1.7105335,0.616486195
3,5.75,419.11384,1.519903,-4.326184,30.39044,5.947239725,6.485413375,0.805124205,94.08904925,3.859652175,93.968514,-1.92057390000001,30.080994,4.8871663,5.74541245,0.4717288875,1.3034677,1.50902885,0.6209089
3,6.25,417.3948775,1.9556275,-6.494392,39.5241205,6.0231887,6.58009725,0.5784849975,92.855304,3.678474225,93.9800465,2.55246120000001,106.6676325,4.615333,5.930695375,0.50077877,1.290361125,1.520268625,0.6528080875
3,6.75,417.905705,2.024446,-4.868472,35.0047395,6.146188475,6.716615875,0.5398047825,92.4464155,4.28322995,93.986881,51.0925885,283.9292425,5.236833,5.99538365,0.4937922575,1.44926145,1.53211955,0.645698885
3,7.25,418.034405,1.233795,23.28353175,44.5725695,6.5925074,7.091076225,0.4845396925,96.6141245,3.954992875,93.99961775,116.501195,470.858255,6.036999525,6.24245345,0.5553120125,1.46683685,1.62022775,0.6924934425
3,7.75,422.537435,1.108806,41.749778,54.462528,7.34241505,7.77614825,0.687009475,96.3422,4.21026995,94.0085605,187.9470925,636.670015,6.2473334,6.195468525,0.5089149225,1.346865325,1.596756,0.6473849775
3,8.25,425.24884,1.3112175,55.9661175,68.4896225,8.4416293,8.639472575,0.677333959999999,95.562795,5.0260946,94.01005825,298.787435,828.2124525,7.234582875,6.6319592,0.59900986,1.608322,1.8579761,0.75974276
3,8.75,419.2105075,1.85074675,60.05869975,90.90583725,9.339546825,9.599331625,0.789841445,94.1123695,5.3625447,94.01488425,328.7610425,1001.651425,8.146249625,7.64328935,0.65941749,1.6890713,1.9248138,0.819618
3,9.25,425.771275,1.324815,78.2777,124.51678,9.1601149,9.5899244,0.656325205,92.15215125,5.970002425,94.020126,398.8040525,1158.22115,9.32216665,7.4891794,0.661980925,1.829464425,2.246382275,0.8684135625
3,9.75,421.35772,1.2106915,108.50656,146.71904,9.288990775,9.4959436,0.7152531325,85.67721925,6.17524065,94.017508,426.2648,1268.286,10.6646645,7.55587765,0.665722615,1.805264075,2.1023653,0.8352195425
3,10.25,425.16296,1.166782,151.103215,147.5306825,10.095918575,10.272664125,0.83698404,85.734142,6.29629805,94.003308,564.3617,1436.467,11.99617,7.855903725,0.653354455,1.70798685,1.974719725,0.744646665
3,10.75,418.11682,1.0157611,191.96261,164.269995,10.6310995,10.8314775,0.9846368,85.714388,6.9604534,93.9901885,508.8333,1546.253,13.5125,7.725680375,0.67566798,1.8339052,2.0427556,0.7253104
3,11.25,414.21792,1.44093625,208.129625,195.414145,11.02375575,11.208493,1.01605925,87.8577325,7.6174686,93.982243,517.5794,1526.134,14.790999,6.927807025,0.61562293,1.7888995,2.0391286,0.67943623
3,11.75,415.1026525,1.52730275,212.702445,201.2668125,11.54679475,11.75183675,1.01445052,88.30691775,8.0664868,93.9680555,530.980095,1555.858,15.709,7.454375175,0.61595801,1.6377343,1.8988281,0.69300037
3,12.25,417.9565325,1.3268,214.37076,177.0222175,12.28442525,12.46848075,1.01768503,83.68913025,8.3194253,93.9496885,507.831045,1554.711,16.46067,8.21497895,0.6108199,1.7736219,1.9337544,0.70367877
3,12.75,419.267675,1.924947,184.45701,203.967805,12.90564825,13.00669975,1.067805045,80.5522785,8.8461213,93.921431,480.713875,1520.447,18.3701655,7.951691275,0.6463512325,1.650099875,2.044145475,0.64697793
