DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,8.75,29.4636024045782,27.5973130482447,36.7102367850682,7.55671973800303,99.105625,78.0238333755861,125.544,263.2689,0.25261255,8.570602,-1.647094,-0.09108689,-1.1366385,0.18364895,1.05311977778379,-0.298582294488232,392.579464416778
3,9.25,29.8676703102595,30.1886148671887,40.6589661895751,9.87303634269234,99.10909,78.0191911739926,171.2605,263.8204,0.2510204,8.61214,-1.54502,-0.08949563,-1.021211,0.180461,1.04476902883743,-0.360540149873662,394.043014674469
3,9.75,29.5405624438991,28.7748426846587,35.5265283501578,10.6054094861952,99.10522,77.2130386243541,245.7043,262.4231,0.25750185,8.453742,-1.630079,-0.086151945,-1.093753,0.17780825,1.08622944952681,-0.191852220957843,394.931306802644
3,10.25,28.6367213684208,28.4248964136229,35.7445160215564,11.7153561031562,99.11825,78.2514184011893,286.8334,263.0528,0.25119865,8.622248,-1.617314,-0.08373641,-1.053932,0.17862145,1.06656173269123,-0.283898259915943,396.115792580884
3,10.75,28.2543255150716,26.9634003422651,33.9184194084829,8.49556432760297,99.13643,77.9455662559015,356.8385,261.3123,0.2522407,8.614454,-1.445103,-0.08278369,-1.161734,0.1801965,1.09547179329734,-0.333914984011003,395.23852232259
3,11.25,29.1599032163223,28.6624169383935,39.826449712642,10.8763881852355,99.154385,76.8060385625714,415.6707,261.2368,0.26652425,8.579597,-1.507306,-0.093527565,-1.1630845,0.19706735,1.1064547826125,-0.325821429569646,394.314404553471
3,11.75,31.7814762860843,30.4519771445133,34.108351783821,11.9354614917256,99.14966,76.1720261709886,439.605,262.4054,0.2459179,8.538601,-1.321594,-0.07675538,-1.0964,0.188874,1.13048496631236,-0.258114282413224,394.582727101319
3,12.25,29.6986315351777,29.0484733279632,35.9062474150279,10.4113688149569,99.15805,76.4424583172999,473.8663,262.5815,0.253347,8.509852,-1.163196,-0.08620359,-0.9717102,0.1863297,1.12494986856144,-0.36085614636651,395.345502430886
3,12.75,30.3980924725069,29.5169100389799,34.6319229113518,10.277224514159,99.13709,75.0340636446497,517.2206,259.2845,0.2539651,8.404988,-1.1221,-0.089268905,-0.8225569,0.1932532,1.17116464934465,-0.290200904218006,395.426263320409
3,13.25,28.5897484815519,27.4158139830815,36.8204106032833,12.7424873398825,99.12984,75.1128848139979,501.6367,261.0217,0.25104625,8.307009,-1.046106,-0.085402505,-0.78681725,0.1859614,1.20840478727284,-0.34019409981815,396.480306537713
3,13.75,28.8905192257831,28.0998734495546,37.4164697603178,10.3195149345927,99.1028,74.2173214120964,466.2403,260.4281,0.2624445,8.439845,-0.9908468,-0.09485926,-0.6698642,0.2022918,1.20960398877355,-0.344474155220108,396.297511649257
3,14.25,29.6895549956308,28.2639262469447,35.095779612322,11.7210748519535,99.08479,73.2692169381101,445.0916,261.3586,0.2596965,8.537403,-1.049902,-0.086637345,-0.7183778,0.199793,1.28288840388207,-0.26055973235091,396.197100652912
3,14.75,26.3123919262178,25.2839264569819,32.1544339050547,7.78998598946196,99.05987,73.2784004831797,424.8807,261.4247,0.25661655,8.650267,-0.918245,-0.086756445,-0.62089515,0.20144735,1.25869105588636,-0.288608758341783,395.541923034202
3,15.25,27.1479376672657,25.4397536807558,31.5978740982189,8.19085409053675,99.02761,72.6367740899743,398.5762,258.6707,0.2423462,8.646103,-0.8108858,-0.08139911,-0.5763491,0.20073735,1.27974343148474,-0.308039260158999,396.114231187356
3,15.75,25.2083547687811,23.9321956157312,33.1146649118641,8.59940357704467,99.004545,72.7191963731115,343.4162,259.32345,0.2552034,8.7352425,-0.73427265,-0.085459925,-0.4880327,0.2063573,1.31986686298362,-0.317029938732693,395.015881605524
3,16.25,24.7247469444369,23.2133583875786,33.3070668276181,7.68679634698508,99.013375,71.9759229778033,286.831,255.98135,0.2534586,8.82647,-0.6083721,-0.083685525,-0.421628,0.2065814,1.33283048175571,-0.199134725750622,393.513241840483
3,16.75,23.7926773616492,22.8767587210838,32.6794706326005,7.15470114898951,98.99236,72.3020708395797,222.9894,253.74465,0.24683775,8.935421,-0.50691115,-0.0783908,-0.2763496,0.20461245,1.36737789557911,-0.226326834118434,393.562822330636
3,17.25,27.3095813945782,23.715586944455,32.0303103418693,6.21962373089642,98.98596,71.4006321158916,161.8132,252.96535,0.24812885,8.7163495,-0.5217791,-0.0841875,-0.2618019,0.2093529,1.40535194673387,-0.285653761810373,392.900917986259
3,17.75,26.6589225702042,26.4436964790016,35.0387410741297,8.65430973573702,98.99652,70.5563266767452,98.931395,257.65735,0.262792,8.689591,-0.6173182,-0.091628585,-0.1664396,0.2028493,1.42762666770007,-0.2578200440995,393.472585026685
3,18.25,24.5962747630583,23.5267927034458,34.2546273475319,4.66973586981839,99.00523,71.373950802106,47.423325,255.9187,0.26199945,8.761952,-0.54904695,-0.091133875,-0.045842625,0.20093155,1.4681770997853,-0.236979098806347,391.132619234927
3,18.75,24.83553675808,24.7192724164205,35.2521778640029,5.58328102993764,99.003885,70.7635764643164,10.15822,255.8519,0.2497566,8.489167,-0.45878,-0.085067795,0.1063517,0.1997806,1.47214942017244,-0.18031698082315,392.033320807861
3,19.25,26.4687078874172,26.2970315096573,37.5375344160191,5.11802388505927,99.02386,71.1703684350596,0.5322923,253.3887,0.2591885,8.583853,-0.3823175,-0.08956248,0.1414802,0.2020017,1.45420864042059,-0.266870077198234,394.373778321056
3,19.75,24.9684572297047,24.5889884955166,37.5741377021673,3.07988791507514,99.04213,70.8443426804745,0.00526605,253.7957,0.2541396,8.5276135,-0.2930863,-0.0858923,0.2385809,0.20169535,1.4694168522636,-0.159148107627205,394.193825938361
3,20.25,22.9423286508434,23.1331159053162,32.4297392889403,5.71301160026892,99.04222,70.5545731347099,0.001536934,254.52125,0.25160535,8.6400755,-0.2289159,-0.08372211,0.2736094,0.1954076,1.49367347555257,-0.187386463070197,391.196632090931
3,20.75,25.3338076194427,24.310924772566,34.8795103978087,4.35576943964625,99.06672,71.2135263731071,0.0013737855,253.7262,0.25528255,8.795608,-0.3999763,-0.082094515,0.28319365,0.1926847,1.48496551959938,-0.188233493598361,392.214489519002
3,21.25,22.7898995065889,22.2275375670879,32.9421800092586,3.19497375353393,99.06014,71.7921106578525,0.001397907,258.606,0.2527494,8.559546,-0.2969304,-0.08606375,0.2283792,0.1990235,1.47841002778844,-0.123064175186919,392.128613879084
3,21.75,26.1978010534082,25.9064791218709,36.7610804654151,4.01150551072612,99.04669,72.2243765940346,0.0015668105,258.0358,0.25716805,8.723966,-0.2309486,-0.08708225,0.33309605,0.1870727,1.48279677347637,-0.105084179080074,392.515700535856
3,22.25,23.981296994947,23.981296994947,35.1627643317075,3.61388167065954,99.07188,71.8353271356869,0.001465486,258.364,0.2579208,8.777444,-0.3236124,-0.08791732,0.2247373,0.1905888,1.47620285763746,-0.133253936993175,392.903574916771
3,22.75,23.3025260625889,23.1042828107026,36.2862832639718,4.63574454948007,99.07045,72.7081982217646,0.001593357,258.9922,0.2530776,8.854138,-0.3733705,-0.08428252,0.3587816,0.1882823,1.43515038269497,-0.211425769215277,392.580804364587
3,23.25,22.0063728096896,21.5953893552204,39.3429438601161,3.95426473524565,99.06737,72.9123895545291,0.0017081165,256.1786,0.2514011,9.083877,-0.3975644,-0.08710487,0.3526637,0.1935879,1.44265253192627,-0.15839374543485,394.073145110543
3,23.75,25.0605222664901,24.8391907034109,36.1755605237027,4.56829384364815,99.07299,73.1558042819677,0.00157598,258.0532,0.24735855,9.1812595,-0.3482564,-0.080259115,0.3293627,0.1910748,1.45792675773316,-0.280818014071055,394.318965354073
4,0.25,14.8690157986252,15.2511094320868,15.4229753520345,-0.073372322071048,98.80061,76.3482679340174,0.001556548,274.8665,0.2266469,8.57163,2.032905,-0.074349365,3.0859085,0.2189013,1.64306993812023,-0.0385180555939356,399.150341174433
4,0.75,16.7788229061448,16.829480983762,18.8795152625028,-0.45072049151881,98.795585,76.5175459281381,0.001546007,272.1256,0.23638495,8.681888,2.020817,-0.07731712,3.112095,0.2156992,1.62400543693292,-0.0247670814216976,399.089713035744
4,1.25,17.3343882911552,18.8812049113856,18.7381368986397,0.37697147263849,98.79586,77.2469420045909,0.001548717,275.4326,0.2430476,8.572195,1.957608,-0.08426146,3.058154,0.1993476,1.57041983496065,-0.0124421695054979,399.568254221898
4,1.75,14.3762999375761,14.3883714598685,15.0742381104162,-0.593490960594323,98.78944,76.9287505478296,0.0016795595,277.9337,0.2247614,8.516644,1.881995,-0.068254405,2.862094,0.2061769,1.51568728946037,-0.0195038130291527,399.827470151552
4,2.25,13.9635863665728,15.2259977218297,15.2143978267168,0.948472249897448,98.75808,76.4309049967335,0.0016163875,277.8049,0.2282557,8.761849,1.84529,-0.06049582,2.7236445,0.2085553,1.55482151956161,-0.0883185983764749,399.793943934348
4,2.75,16.359272697637,16.3986707554138,17.3286356449291,0.349972649274112,98.76208,76.7855997984164,0.00158992,276.1539,0.2318202,8.754196,1.836621,-0.06608345,2.706457,0.2044169,1.53717826269447,-0.036211697579491,399.830687866251
4,3.25,13.5374037152503,15.9278308790054,14.0855984975479,0.0031931400961932,98.75202,76.6287004539408,0.001567065,275.2458,0.2403437,8.806144,1.722084,-0.06647512,2.69997,0.2051471,1.49435903799863,-0.0468245697846402,399.580391296975
4,3.75,13.8577326027477,13.9760087052135,17.2526803849987,-0.442352592671832,98.74563,77.5354487420209,0.00159197,275.8026,0.2270893,8.585671,1.728554,-0.06412512,2.750307,0.2126129,1.40966951185083,-0.0231594791707881,399.746555714111
4,4.25,13.7483227948132,13.9372783379408,16.0218470174124,0.689409405976122,98.75307,78.724430091716,0.001587599,277.3301,0.2410408,8.504602,1.770409,-0.06865001,2.756725,0.2321518,1.40347343300051,-0.082187199135464,399.816794835562
4,4.75,11.2616282863171,11.3180873964745,12.7468577758066,0.585378253067975,98.74857,78.7364747963397,0.001753133,276.6168,0.25887205,8.500401,1.740677,-0.08165614,2.7704155,0.2389682,1.40614336902559,-0.0403093886421014,399.986815989972
4,5.25,14.6129049083692,16.5278771311982,15.8834498764588,0.0298359935225527,98.76704,78.6690995560158,0.00633529,277.7496,0.25981645,8.601574,1.771738,-0.08127216,2.726866,0.2295931,1.41007970923003,-0.0663519947817146,399.819097544388
4,5.75,14.3397992979985,15.1139351278218,17.6262060917643,0.876684488943488,98.7718,78.5882450784308,0.3667883,276.0406,0.2434706,8.53838,1.745285,-0.07148272,2.714421,0.211402,1.36634043755265,-0.0610807247581276,400.7788200832
4,6.25,14.6066011391873,15.3236150610712,17.777132389319,0.890431647437159,98.78755,79.1744789357845,6.465634,279.8124,0.2439972,8.438597,1.717225,-0.072237715,2.498691,0.2162262,1.34330371751763,-0.0760218928860215,400.871168023019
4,6.75,12.9373338630458,15.5311729484601,15.3521877987115,0.777562876217773,98.826225,78.9387373446278,31.476045,280.772,0.2277953,8.616645,1.6473485,-0.06799936,2.497843,0.2214278,1.35575702344246,-0.0810387410306417,400.99458725948
4,7.25,12.2967066910328,12.7278461637854,15.4354989117675,-0.13236575403596,98.856145,79.5586614054718,78.581745,278.4294,0.2446191,8.664656,1.7566025,-0.073726405,2.5383705,0.20190835,1.32276469467101,-0.0821702325610551,400.466281079566
4,7.75,13.748641470284,14.5243356239107,15.5102296129157,-0.4467148941252,98.844355,80.057898098482,137.34095,277.2453,0.2317679,8.601346,1.730272,-0.06500717,2.496196,0.2028432,1.29821048558031,-0.0153508383893643,401.049823292527
4,8.25,14.9699476173787,15.6629070156346,16.4428370043762,1.2317774214981,98.860405,80.1979966980587,195.2945,274.5786,0.2368232,8.311348,1.738523,-0.07504392,2.542772,0.2086856,1.29357637593478,-0.035701481330546,400.740937906348
4,8.75,12.813239025444,13.513491003457,13.6366325551262,0.478606977917937,98.853885,80.065198404047,272.452,273.8918,0.2493086,8.5167825,1.731286,-0.07942171,2.5308745,0.1989597,1.31861198482965,-0.052807494751637,401.002986071545
4,9.25,13.3811252852057,14.1170723437314,15.659652245479,0.0750141503030492,98.837565,80.8235761000945,333.90545,278.91955,0.2350951,8.361177,1.6273615,-0.07449895,2.460117,0.1985911,1.27162624356303,-0.0738022502875867,401.549059125115
4,9.75,13.3891865411512,16.1167989740194,15.4501101587736,1.05263826808996,98.84917,81.5181874142675,406.68725,280.6526,0.2394393,8.569082,1.6537605,-0.07161973,2.506351,0.1979224,1.23612878793745,-0.0651451793271175,401.567583249104
4,10.25,12.8788498863426,13.3707822316535,14.874268574042,0.295926407471852,98.86765,81.0975281536632,451.2498,280.20495,0.2419118,8.46974,1.64344,-0.072697935,2.512663,0.1937084,1.20396317451952,-0.0326697771833851,401.801500369377
4,10.75,14.1848493521108,14.9215203099423,14.9357809656427,0.431024039138474,98.8728,80.8206437219513,521.13485,278.78145,0.23731535,8.4483985,1.6687405,-0.06977221,2.507587,0.21159555,1.21031825693612,-0.0521794481305185,401.699237991405
4,11.25,14.5555465359146,14.6224796831246,13.5803404195537,0.164261585792777,98.89929,80.5563225215052,583.92715,276.9511,0.246462,8.5235825,1.7500815,-0.074468335,2.5541195,0.1870158,1.29519230493658,-0.0428027381153945,401.050326843989
4,11.75,13.4279253246304,13.9676058458335,12.1191197658073,0.654510776270712,98.90836,81.4993927815752,616.5224,275.42365,0.2345504,8.242011,1.688245,-0.06742134,2.59549,0.200967,1.22602799171431,-0.109654217725876,401.124150972876
4,12.25,14.0163760121824,15.0545022490532,11.8058094505781,0.850702301772954,98.91213,80.1628193940926,648.0746,275.835,0.2409313,8.2200925,1.700871,-0.07269675,2.5971155,0.20322755,1.31418444813651,-0.0444694637937993,400.865718976379
4,12.75,12.1870432831825,13.0398860311755,12.3711277315423,0.873933032289837,98.9144,80.2708816088454,651.8248,277.3544,0.2519003,8.433361,1.7412535,-0.07974102,2.646278,0.214096,1.26838671616622,-0.110354472072773,400.824485018058
4,13.25,11.255649002336,11.6254829514127,11.3961603228801,1.09190233863734,98.90661,79.5239746652082,650.46575,277.37955,0.2537712,8.375703,1.817554,-0.08195382,2.644606,0.2175215,1.31373233522505,0.000763768228857799,400.595461417794
4,13.75,12.0484352228402,14.54791265299,14.5487899736569,1.16494332744651,98.889705,78.9259953484269,615.1365,283.1641,0.2486408,8.298893,1.9537025,-0.0760738,2.69024,0.1946815,1.40152952494219,-0.156598982350203,400.788143498405
4,14.25,10.3720110880486,11.5676393371629,12.4104054019268,1.55625800343037,98.90542,77.4500951333488,592.95675,279.1125,0.2409619,8.713415,1.9388965,-0.078469555,2.795233,0.2095441,1.48079903491761,-0.129248806397814,400.930223965692
4,14.75,16.1731203766076,19.3025589972024,16.8651150819925,1.42273981152158,98.86845,76.3920944356231,569.00905,279.1302,0.2612734,8.7939875,2.0407735,-0.084707805,2.822932,0.2239573,1.63786069806749,-0.0860749803660549,400.6566125424
4,15.25,15.3272197942049,15.6075272987103,13.6419509078604,1.64785228828909,98.84984,75.6239509943597,522.909,273.36405,0.2417374,8.816239,2.173169,-0.07374909,2.8568155,0.23250325,1.69615298540131,-0.154844910498972,400.712321192817
4,15.75,19.1676378413039,20.0416993112179,15.6868217073159,1.18988335977447,98.8423,74.5016338669612,459.157,273.11385,0.26019175,8.749217,2.208833,-0.08541326,2.840495,0.2283076,1.74236974327127,-0.0709930680200512,400.412732769962
4,16.25,19.1185568975386,19.220114062129,14.9004862128675,1.19840879353026,98.84504,73.9436404916547,390.9825,275.15605,0.2519657,8.4098445,2.2550235,-0.07851576,2.869073,0.2296766,1.75624780422736,-0.0661178836967264,400.343082670256
4,16.75,16.3775508690627,16.4631689884332,12.7329526463073,1.58525187642187,98.83185,73.0266793520626,333.3,274.00805,0.2589225,8.6283555,2.2676605,-0.08754042,2.957246,0.2330034,1.79496165315079,-0.0723386387603619,400.128049948626
4,17.25,14.863890740501,14.863890740501,15.593525435575,1.08330974149841,98.81908,72.4568084222092,253.0125,275.3973,0.2523908,8.490813,2.348643,-0.07888174,2.994074,0.2438034,1.84225032836017,-0.0601436118931624,399.99540922291
4,17.75,13.8244924183054,14.5395196166356,16.47775184267,0.0576561889579931,98.82712,72.4519759073621,185.1984,274.7068,0.2579198,8.5664415,2.394877,-0.08290234,3.013455,0.2371543,1.83121767263539,-0.062707076701332,399.820273882611
4,18.25,16.0298036144063,16.380830195205,18.416914581332,-0.667183442984903,98.82705,72.311272163602,122.3873,276.09,0.2579499,8.647157,2.443908,-0.08264454,3.139714,0.2400041,1.78381680400202,-0.0938868606282872,399.678352926139
4,18.75,14.0703677236594,15.7539420607118,16.7325817581244,-0.505866924432748,98.80866,72.6592839325048,55.31306,274.4726,0.253147,8.767825,2.454801,-0.07890963,3.2419835,0.2350457,1.83860990932631,-0.07827311541108,400.599414138184
4,19.25,14.3943695724631,14.3943695724631,15.2742320091921,-0.366835623352743,98.81416,72.7396400193398,17.07594,274.6195,0.25567905,9.045156,2.485325,-0.08302508,3.2561075,0.2360143,1.81760404444146,0.00716838417889466,400.015535895309
4,19.75,16.1551475704897,16.2925485590547,16.9027592211954,-0.536605470903981,98.82595,73.1236343385075,1.632063,274.4119,0.24452935,8.768779,2.392357,-0.073739725,3.384014,0.2345168,1.85855833430918,0.00232297041749403,399.065105670996
4,20.25,15.6347019447026,15.7739139784952,18.5787090227249,-0.278647884181048,98.83737,74.1541712958457,0.02277078,277.2618,0.2229918,8.931723,2.449836,-0.06712254,3.374346,0.23177415,1.82664769821627,0.0724469015292624,398.912832870715
4,20.75,11.0804957914649,12.0961691766741,17.957914201782,0.414666020598875,98.84381,74.723332773107,0.002146472,279.664,0.234411,8.97324,2.475774,-0.07035222,3.4388935,0.23008745,1.82259235134238,0.00458614368131043,399.204340934306
4,21.25,16.6197371321395,16.6245540326035,17.1975898491981,-0.0915463057341598,98.847915,74.1419627934105,0.0015070645,276.8636,0.2457186,8.747242,2.486743,-0.078545265,3.535691,0.2342967,1.77696372553778,-0.00761257112501544,399.381771808254
4,21.75,16.7552792472819,17.3587891965722,17.5242953965212,0.00811820689426588,98.84625,75.0489962630918,0.0013861565,277.1449,0.2410059,8.627664,2.431671,-0.07429618,3.520593,0.2449626,1.80405669728272,-0.0065725780986686,399.575830602597
4,22.25,14.9561286023831,15.7946625369037,16.5562620061826,-0.784013435448519,98.829685,74.8185633782216,0.001509535,273.2533,0.2302339,8.60396,2.390239,-0.06686432,3.376793,0.2195144,1.74965100838881,0.0261738749728109,399.390923265644
4,22.75,16.6893394858549,16.853305506116,18.2395166567044,-1.26974477203112,98.80767,75.1425096634414,0.0015196935,278.92365,0.2253828,8.5791315,2.408352,-0.06452224,3.396861,0.2265248,1.77381803566224,-0.0111743017684904,399.219023497794
4,23.25,14.916964206961,16.0078365158842,16.2224520454493,-0.413137421223869,98.79884,75.3594181409321,0.001509198,278.1379,0.2362993,8.44018,2.3158635,-0.068001995,3.374718,0.2308394,1.71792915090888,-0.0325726120490931,399.293801229553
4,23.75,14.8085412966146,15.0173368129319,14.9876888144191,-0.68854478605372,98.782775,75.4995349946779,0.001548736,278.9326,0.24165165,8.6941355,2.2537415,-0.07929086,3.349998,0.2438825,1.6902300149636,-0.0197259603124023,399.268429575385
5,0.25,1.92590008780799,1.92590008780799,1.22595215141932,-4.35737452063358,98.91673,77.6313167488225,0.00166488,308.003,0.21824705,8.444537,6.853727,-0.05875002,7.9870545,0.3871083,2.13832052349873,0.158561279667149,389.769379590751
5,0.75,1.90476382967874,2.17614375159111,1.50216977465567,-2.18467548292097,98.900105,77.3642750797278,0.0016350795,309.9237,0.209255,8.338861,6.86568,-0.055618745,8.058548,0.3698137,2.0954849515975,0.169025448375751,389.748437181099
5,1.25,1.2303956539177,1.28789662948318,0.922663537397286,-3.76209660044325,98.89738,78.2416178642729,0.001638281,309.955,0.2067775,8.384891,6.883176,-0.05192201,8.111062,0.3885452,2.1189123373179,0.125496188430312,389.878962074732
5,1.75,0.0573555496493896,0.24551019514464,0.377507167523524,-1.68588580897701,98.88519,78.3372068773789,0.0016370725,311.2823,0.2183185,8.295978,6.899524,-0.06004116,8.1935325,0.36684055,2.09640174025301,0.168377086266933,389.800954700956
5,2.25,2.21498904648917,2.1364140508635,1.83381038875815,-3.52712743532685,98.88404,78.8258741027153,0.0015394635,312.1059,0.2138524,8.396492,6.823625,-0.05434722,8.126106,0.401851,2.07161816568813,0.112464321733841,390.626436489505
5,2.75,2.40406329394202,2.43749166784617,2.26106394836172,-3.27317603196582,98.87473,79.0636879694383,0.001532596,311.3076,0.21558035,8.381649,6.704605,-0.05318187,7.9573435,0.373609,2.03573874559869,0.229862316737542,390.537007793061
5,3.25,0.800546328907308,0.772998266688894,2.0991408692985,-5.13888138830734,98.868215,79.6268345227295,0.001490002,310.5271,0.2243931,8.298338,6.655986,-0.063754575,7.841049,0.36731635,1.86438076358181,0.17670612267636,390.081059648203
5,3.75,1.60896451509191,1.89917200945355,0.990282655566547,-4.73883365733372,98.865005,80.402793591348,0.001582993,307.5982,0.2204504,8.236643,6.542618,-0.05745897,7.628239,0.37474995,1.80599177328835,0.143186065591872,389.295116874249
5,4.25,0.969422347555476,0.933077822618422,1.45740993326176,-4.06938529700603,98.86241,80.231208138619,0.003350063,308.2016,0.21535235,8.198872,6.398807,-0.05475753,7.471096,0.36080505,1.82626891280283,0.140560642872071,389.525370677406
5,4.75,1.2123805098654,1.07914743801323,0.512740278156557,-3.4805555361976,98.86279,80.723465443942,0.1078659,309.2468,0.2083363,8.405869,6.157202,-0.05402906,7.278878,0.37117565,1.74458369981459,0.155507898870375,390.046312802919
5,5.25,1.02269552213891,0.941922949197012,1.34905287850141,-4.04123842876307,98.86903,81.2691808239045,3.266392,309.5523,0.2120403,8.169156,6.171292,-0.05646252,7.2317835,0.3562903,1.74221689328365,0.124592458104216,391.060775991158
5,5.75,1.33691491310122,1.18117484674715,0.931555288956165,-3.22869554303468,98.87506,80.9582266071458,24.0734,308.1745,0.22221215,8.096246,6.024999,-0.06208383,7.253992,0.3325695,1.72301337248536,0.178003266014082,390.754224751272
5,6.25,1.11875605757691,1.07148423223319,1.25469277925282,-3.71630918265866,98.90264,81.3818949080498,61.08444,309.7146,0.2299173,8.358448,5.889028,-0.06560323,7.311661,0.3520443,1.71390058327347,0.0610531355217342,391.137988479817
5,6.75,0.988569356393127,1.01754021371787,1.19837452642592,-3.32588011759883,98.91763,81.3260911730283,117.5563,308.3863,0.2213196,8.142346,6.070331,-0.0583404,6.9871105,0.34229735,1.61424818892462,0.14026734995853,391.015152259429
5,7.25,0.655742576410122,0.653962862925252,1.65718729181647,-2.58720164051231,98.926575,82.4758444496095,193.0162,309.0147,0.2160694,8.436972,5.871835,-0.05711739,7.173707,0.348767,1.55469297400674,0.0421836291806915,391.011255939152
5,7.75,1.97633387111925,1.74653496883904,1.26719526998763,-3.26834710061609,98.93453,83.0342071873515,249.1039,309.0081,0.2128205,8.223833,5.807543,-0.052446985,6.8542995,0.34526795,1.5055796800652,0.174865892398798,390.756561176525
5,8.25,2.10313379204185,1.97175647396693,1.01851823239598,-3.29028862236844,98.95404,83.761834471213,314.5014,305.8671,0.2135565,8.190219,5.926049,-0.05363954,6.821894,0.34665855,1.41056839623139,0.0830516321768219,391.087944674711
5,8.75,1.88725121492994,1.93961780566523,1.74112765091623,-3.43183335651687,98.95599,83.7386141906419,383.688,306.9996,0.2217666,8.285245,5.868955,-0.06032883,6.739714,0.3350032,1.44187029450424,0.0770642269548567,392.216530287195
5,9.25,2.40513010338174,2.41463489264657,2.16643719273167,-4.61769665278679,98.9774,83.5797619336923,494.9028,305.6372,0.2209653,8.303769,5.807793,-0.06171923,6.693189,0.3494941,1.54004090368096,0.0595339083378693,392.152057001363
5,9.75,1.80422997633291,1.87807389376512,1.60124758190012,-4.3195260205567,98.9593,83.2652886041159,539.9652,306.0267,0.2243792,8.038322,5.838774,-0.062193395,6.8267895,0.3401246,1.53560611351302,0.0425083295227354,390.818865854997
5,10.25,2.20306197434207,2.22263735906333,0.966330970003038,-1.59733243539563,98.97227,82.5580998402476,625.6986,303.4398,0.21769985,7.970654,5.678221,-0.05688595,6.6152845,0.3531405,1.57373915979661,0.0438014179410703,391.415364227253
5,10.75,1.4426019956187,1.59246441393964,1.83125580017636,-3.30320301547571,98.98602,82.5204637005908,686.8387,305.1809,0.2080345,7.980828,5.75038,-0.05473411,6.460712,0.3211465,1.63156923766369,0.0739745580391021,390.665131472906
5,11.25,1.51113846180604,1.62414468836299,1.3298952597843,-1.71007070830874,98.973755,82.0103377969569,714.05285,305.18005,0.1938673,7.979138,5.746044,-0.04460017,6.723603,0.3263396,1.61051453778395,0.0737605037025489,392.833095489916
5,11.75,1.15650732399024,1.15650732399024,1.25316623100754,-2.52049199700472,98.96672,81.7242822406736,761.3629,305.84385,0.1977979,7.81788,5.9722635,-0.05032096,6.915412,0.3013149,1.69713248284408,0.0409951702599476,391.615934384002
5,12.25,2.50199725734261,2.46036239742811,2.87153764611079,-1.68507314562549,98.95845,81.5959018014567,781.6665,307.5646,0.21254665,7.61508,6.27112,-0.056335865,7.073649,0.3044549,1.76251163739311,0.0343936674639733,392.124683041706
5,12.75,1.47800580762333,1.87630134024038,1.67361750474908,-1.75982518813284,98.9561,80.4595699508258,799.0444,305.9511,0.2109632,7.618676,6.449611,-0.057555725,7.161857,0.32684565,1.79577056535627,0.0066487686429153,390.92114058235
5,13.25,2.94277945765967,2.84024346933907,1.31419421890522,-1.7189926533323,98.94144,79.2795850811002,794.9535,307.9441,0.2153715,7.781354,6.530363,-0.058113065,7.573682,0.3406748,1.88848889908776,0.091632571865545,390.645472491079
5,13.75,2.61723603236837,2.5448954313915,1.84305735699472,-1.88881694990657,98.91354,79.6330522684241,771.0562,309.7468,0.2234101,7.668923,6.464537,-0.0605737,7.338058,0.3542708,1.97732890213428,0.0977028732969398,390.265560328717
5,14.25,1.98122283900658,2.09760486091781,2.02984013666771,-3.02690668671998,98.90636,77.5835950589153,752.6249,310.928,0.22332,7.407574,6.530905,-0.06294932,7.418812,0.3648301,1.97311793174323,0.0432140317239288,390.169581112275
5,14.75,2.3144393049325,2.07413798501764,2.91206943517765,-3.47059352661613,98.91899,77.2344886768777,724.1244,308.9507,0.2507288,7.641929,6.717367,-0.073813975,7.317111,0.35893185,2.05064802381722,0.0159548503353682,388.758435665775
5,15.25,1.60571546916434,1.86475216063616,2.06971679190799,-3.56608699895515,98.90749,75.8457978998154,673.2921,304.9297,0.228725,7.80343,6.790204,-0.063160885,7.603391,0.3715512,2.15052215200463,0.0287533089692266,389.165606977644
5,15.75,3.14170698852126,3.35005662553155,1.38390183856472,-2.14364873707727,98.89801,75.2220484160292,624.5959,304.8575,0.2165017,8.220189,7.012939,-0.059192,7.888479,0.3962702,2.27920718173314,0.099137333112587,389.350722560663
5,16.25,2.08633231046529,2.18513612108147,1.93174683882991,-3.62133719945331,98.89944,74.744154351773,549.9903,307.0787,0.2205724,8.36537,7.029482,-0.05923467,7.866532,0.4007051,2.31254066903378,0.105057880138848,390.176365340999
5,16.75,1.43139663280888,1.71207962805531,0.950576721329916,-3.61900027909423,98.89784,73.6439769970333,470.8008,304.9728,0.2351056,8.272408,7.409006,-0.06457545,8.18864,0.39492925,2.53220950620519,0.114652816102275,389.561872281967
5,17.25,1.12584043791761,1.12143632536176,1.19401240157006,-3.23373944577071,98.90034,73.480574453603,396.3507,306.9307,0.21677825,7.857958,7.47234,-0.05662679,8.2966595,0.41433525,2.62277837072573,0.0561680878670486,389.395520594775
5,17.75,1.12632733137436,1.09670456669792,1.2206878455174,-4.66548285214616,98.910175,72.4833049447246,305.524,306.9061,0.22101275,8.113701,7.621183,-0.05891248,8.284904,0.43665835,2.62465028103718,0.136297301523576,389.45456154469
