DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.764245,0.87019,6.5874,0.77156,-0.0236160348363859,0.401679045724076,428.824970605898,5.84240030238537,0.0546006781973494,0.866061825124765,4.392834,1.05966357488106,0.839060056987983,0.499756506993569,99.026435,98.50487,1.102275,0.689945,0.01897191,0.0256970675,0,1.3926,306.64425,314.768575,-5.3354475,10.50678,0.2956921,3.137437,3.03902375,3.466062,-7.0735125,-6.728683,-6.7561455,-7.4503935,0.577190599049596,0.570961757022464
1,5.75,0.804965,-0.389645,6.442075,0.8418775,-0.0230491881967577,0.401384726172278,429.387776781415,5.82621816945025,0.0611494143079448,1.07474827876114,4.45346775,1.01504004216397,0.83685956717182,0.502978433337383,99.037165,97.859445,1.0879,0.60329,0.01720016,0.02615764,0,1.350515,305.238275,314.709725,-5.38592925,10.339175,0.2877919,3.10746575,3.03070925,3.43963725,-7.387907,-6.895203,-6.860833,-7.474361,0.445060990927768,0.287420669020314
1,6.25,0.817185,2.06185,6.763725,0.89474,-0.0292238181643916,0.413002076981403,428.80596429693,5.80513943818243,0.0545512653029432,1.0112682982301,4.38536225,1.01485911410843,0.870157348712286,0.489183731851453,99.0436175,98.152575,1.0289,0.469675,0.0158308175,0.021338725,0,1.23983775,304.228925,314.368275,-4.7999235,10.311145,0.2712567,3.10289075,3.00644825,3.4108975,-7.468957,-6.880535,-6.841929,-7.545571,0.493745505108516,0.385948956974301
1,6.75,0.885305,0.33982,6.651375,0.94622,-0.0230002017080157,0.403087367455816,429.839977672554,5.891062510442,0.0522822736795382,1.15078300000734,4.334092,1.00349777903011,0.828493078426261,0.481503731650019,99.04621,98.014645,0.994435,0.487985,0.041364215,0.03108956,0,1.3505325,304.97435,314.0998,-4.707693,9.826478,0.27977755,3.0776455,2.9832325,3.3886755,-7.454353,-6.864012,-6.958712,-7.5337035,0.0921203328273586,-0.0320707861709044
1,7.25,0.87265,2.0142,6.31345,0.86888,-0.0263751943539996,0.393380961369673,429.833044160393,5.91106399318074,0.0581683900738254,1.09077482594003,4.256057,0.966731149043745,0.7839363472081,0.472373957570659,99.054315,98.870385,0.969425,0.4881,4.785629,1.70179325,1.1253,2.1896325,306.404475,314.4907,-4.71168375,10.0908375,0.305535775,3.06134875,2.964792,3.390437,-7.470116,-6.908523,-7.038925,-7.484636,0.39869651847996,0.356123753719611
1,7.75,0.9531475,3.74355,6.61265,0.95536,-0.0400676796474278,0.400558726776845,429.90707325563,5.97265808361905,0.0624131681917144,1.02546151645878,4.160612,0.960890307374074,0.804404284552363,0.489801779622522,99.1207825,98.8653875,0.9882475,0.74892,47.3109025,16.5611525,37.4925,9.357884,306.318325,314.6405,0.252431675,9.7726845,0.41218285,2.996542,2.91476925,3.3817135,-7.45562975,-6.97094425,-7.0893455,-7.48138075,-0.511244818737439,-0.486959924412792
1,8.25,1.2044,18.771,10.4125,1.2016,-0.0592091057522007,0.403990080259451,429.248396175499,6.081755124196,0.0841416862951617,1.01440599578569,4.4225415,0.971939477416107,0.868370052394879,0.483270087186664,99.1197775,98.99273,1.1465,0.849285,157.48955,52.124925,131.605,30.3994625,309.054775,316.59555,29.521315,9.67875575,0.3449953,2.744697,2.77313725,3.350154,-7.475828,-7.058909,-7.1701585,-7.53065575,-0.548221190633467,-0.458366278985464
1,8.75,1.2083,52.79725,17.3015,1.27015,-0.066901504345167,0.436711571870791,428.462366640211,6.13729669135967,0.102444514288755,1.08329586472939,4.698547,1.10037359214583,0.94061420893263,0.533291824500808,99.153585,98.083775,1.394275,1.3325,278.120825,86.2730275,221.8,51.4608125,310.5668,319.810375,89.0785725,10.08683325,0.4154294,2.687163,2.656109,3.33527675,-7.50214125,-7.064382,-7.23089275,-7.50154475,-1.22179859735099,-0.863536511391599
1,9.25,1.4325,75.5705,23.582,1.467675,-0.0917646441858421,0.453570158701016,428.000212057597,6.20197609542527,0.116855057241887,1.05157536528149,4.99500375,1.11228918863529,0.985061610501151,0.535192793423531,99.15934,96.752675,1.5726,1.86795,403.611725,128.2274,300.4575,75.06641,307.9728,322.94845,145.52935,10.3301275,0.47258005,2.52938675,2.61607175,3.31265625,-7.442146,-6.999515,-7.108902,-7.530303,0.727658409782197,0.485110481356157
1,9.75,1.76555,111.48,28.884,1.8289,-0.0958565431485136,0.472841179823344,427.566172692247,6.25698724286281,0.12029247580269,1.17772097168345,5.05992825,1.15455758177242,1.02702687971377,0.556297254239563,99.2141,95.8398575,1.785,2.428675,514.146975,166.32525,383.23,92.34223,306.148,327.6265,194.899,10.59542,0.58831115,2.539871,2.616012,3.267128,-7.30748075,-6.97241925,-7.00202325,-7.4833015,2.23358863690791,1.97188409666401
1,10.25,1.7339,140.0975,30.342,1.80495,-0.0967444833880099,0.473726988522385,427.205430800291,6.28572898077396,0.113352772508904,1.23977633051946,5.212808,1.18145318093525,1.07967091339388,0.550559248568859,99.2070925,93.540735,2.158,3.01725,623.834,208.267575,438.56,115.5903,307.5176,334.332,241.879,10.977845,0.612125975,2.641415,2.630122,3.254027,-7.01541875,-6.79331375,-6.4749055,-7.2055225,4.24802417823627,3.79301048729663
1,10.75,1.703275,163.75,30.81825,1.87635,-0.0946337829338739,0.470790949474017,426.780479309778,6.23012050726812,0.115112858266848,1.36714771030738,5.16907525,1.18320263373524,1.08047833947374,0.559343372762827,99.1982125,91.981225,2.43585,3.6316,712.965725,227.9656,487.6375,120.895275,308.568325,339.772375,267.1703,11.532545,0.7058194,2.69792375,2.77314425,3.2770235,-6.4301995,-6.372236,-5.948806,-6.963955,7.08351203261504,6.68064777761012
1,11.25,1.612475,178.02,32.9585,1.612475,-0.0919323365993769,0.461318193309634,426.280351309188,6.39128512617876,0.123235740220557,1.37060512612368,5.1670875,1.17251286536408,1.14153363471546,0.547082392879768,99.20039,91.73879,2.8011,4.30885,781.978,259.974875,516.62,132.0482,309.3054,346.9216,293.6525,11.98158,0.7136863,2.798894,2.844168,3.243724,-6.12543275,-5.852996,-5.471266,-6.7339145,8.44673739539612,7.53254697946707
1,11.75,1.8028,199.07,32.8325,1.91795,-0.0866095353480065,0.481415316777909,426.231259770329,6.31801613491318,0.134390785381617,1.55110053399414,5.201045,1.19776978019132,1.16677311926426,0.566849273325198,99.17742,91.391245,3.133,5.042375,819.6901,253.64535,542.57,138.5486,311.053,347.3313,311.2174,12.31962,0.7733996,2.975376,2.909045,3.182146,-5.57769,-5.69884175,-4.98978575,-6.173127,8.10741746136112,7.06713495515718
1,12.25,2.49925,201.04,35.668,2.53,-0.093537939455567,0.470993210640888,426.228754443648,6.36071148661188,0.134459366360599,1.48692286551334,5.27131025,1.21575741750667,1.21119587004386,0.5653142664178,99.1288025,88.8858,3.421,5.45055,834.248325,244.3153,544.5875,144.3408,308.074575,351.637425,307.530125,12.84325,0.744629775,3.07497575,2.991824,3.230741,-5.0190535,-5.0098715,-4.544153,-5.8744245,9.11366097331575,8.1501541292539
1,12.75,1.9719,204.22,35.991,2.019725,-0.106135838023419,0.483175494242159,425.792951339461,6.5120056436777,0.129114434025417,1.39919236493393,5.277199,1.23433948789274,1.18906907322917,0.563613481258938,99.0951325,87.6949325,3.757975,5.6525,830.344875,216.77665,536.5975,131.978175,309.69445,353.824475,313.0381,12.772735,0.7656429,3.14814125,3.07880625,3.2406575,-4.5057325,-4.604976,-4.186098,-5.316463,12.0997377812071,11.93393697756
1,13.25,1.8162,193.255,33.849,2.02505,-0.104353624026125,0.464868084097137,425.829109821565,6.57791414417725,0.129837304407321,1.32037181887749,5.486529,1.19190051746192,1.18791651246387,0.55967625458648,99.056435,86.555675,4.0837,6.049025,792.379,188.942275,513.47,119.4565,309.40585,354.97265,294.80385,13.414795,0.731583,3.2783985,3.242838,3.237951,-3.8043455,-3.521161,-3.59676825,-4.510929,8.03157880120943,7.75234465652995
1,13.75,1.515225,175.2925,31.55025,1.597525,-0.103867942151432,0.494613346851476,425.216665508275,6.59851009904178,0.132180292489793,1.2887050552632,5.12889075,1.18261212827642,1.17461427101215,0.571903468138947,99.0500375,86.931605,4.11395,6.3019,728.491,165.6813,468.0675,109.129,310.07105,353.49925,259.861325,13.57158,0.6843488,3.348581,3.29085775,3.26200175,-2.4118955,-2.706452,-2.344828,-4.0142905,8.67528688227483,9.14218779226665
1,14.25,1.8881,157.45,27.4775,1.916775,-0.112060527636382,0.45138204582806,424.999744696298,6.6044721017743,0.142339752282055,1.14859928604178,5.375547,1.14895089681959,1.19445253455518,0.537848209022306,99.05308,86.9031,4.35055,6.987525,643.1894,144.305825,417.835,96.50735,309.521,353.3536,218.2788,14.123695,0.6286775,3.499161,3.541577,3.285266,-1.57778425,-2.0293925,-1.71830175,-3.09035775,7.13975647993314,7.62613323502374
1,14.75,1.7101,125.535,24.531,1.77305,-0.0897866512614092,0.466839066575421,425.30672534025,6.5685561704116,0.128213806632644,0.970157014825296,5.3001465,1.15690361386477,1.13547373748049,0.550238990822979,99.04573,86.59196,4.2031,7.179925,531.9779,124.49895,342.91,79.56218,310.9296,347.9395,163.8583,14.367225,0.549984,3.553255,3.687889,3.368184,-0.39998635,-1.2788505,-0.990458625,-1.95820775,10.9268620195595,10.1791791254368
1,15.25,1.6632,86.739,21.454,1.6789,-0.0839457217499325,0.448487025898942,424.890999755206,6.55946391094614,0.128708731068422,0.7924422287439,4.88176275,1.17229981601389,1.07907647483526,0.533399034256278,99.04244,86.537725,4.2648,7.345825,414.707,93.624255,270.88,66.32465,309.8179,345.7614,108.3964,14.196405,0.4327796,3.766251,3.883703,3.377689,-0.221613125,-0.740172225,-0.343685975,-1.15548575,7.78309927819927,7.38319684069395
1,15.75,1.191225,48.459,15.92075,1.3101,-0.0742132123722486,0.443464365830712,425.00195022242,6.41885690174521,0.100902010055107,0.68928894295189,4.81351725,1.16344850130774,1.00605045731869,0.538696289174464,99.03442,86.0064175,4.1993,6.878225,284.784325,71.07632,181.54,48.8080325,308.6548,342.0521,51.33608,14.300865,0.32193365,3.841333,3.916979,3.442507,-0.23480915,-0.167573,-0.09751169,-1.1106645,6.77412261581879,6.82009541106222
1,16.25,1.262275,16.762,11.98125,1.31905,-0.0665634631454886,0.418606763273233,425.688116377836,6.47816854921277,0.0985812110868064,0.903701765102432,4.742523,1.11421585838642,0.933293782988769,0.500919315212089,99.04566,87.12622,3.8232,6.232725,161.5174,39.997505,100.14,29.94329,308.8795,337.6212,11.54342,14.03111,0.284485825,3.924538,3.948372,3.522528,0.1838882775,-0.0596800825,-0.1749087,-0.749531575,6.55268363132336,5.93716722236008
1,16.75,1.0614,-0.78044,9.42615,1.10355,-0.0372241041682005,0.391207231446068,425.772989267917,6.53431905539942,0.0826365437502776,1.03494548948475,4.395511,1.05933117839661,0.821738951192787,0.475038005975265,99.04742,87.868715,3.4942,5.943325,57.088125,17.541695,31.2605,11.45854,308.5627,330.3732,-3.0437,13.7210775,0.3163554,3.991952,3.963166,3.55585,-0.0782367075,-0.326346525,-0.2767462,-0.9733167,7.00754124082359,5.39366267527677
1,17.25,0.90906,-3.0879,7.0636,1.032575,-0.0230099821991212,0.358645034078452,426.402898131911,6.46599304088926,0.0686379945772568,1.14888423224165,4.25960025,0.946786547544211,0.784532646104335,0.449238691755668,99.0541975,89.78905,3.127625,5.60685,9.38383125,3.250003,2.1992,2.103255,308.217925,326.046775,-8.95227425,13.61868,0.36100095,3.97688975,3.9991125,3.545293,-0.5578987,-0.7932999,-0.65683575,-1.257719,4.2081204530271,2.35913403839994
1,17.75,0.809875,-2.3625,5.982875,1.0294,-0.0153644529567532,0.347854967803394,427.26909007162,6.44274360332768,0.0662763598301426,1.3921359584947,4.1562395,0.916887906074065,0.736601796135299,0.419174426966145,99.070715,90.61243,2.66365,5.12165,0.21702805,0.07994838,0,1.56496925,307.8331,323.88475,-9.846944,13.28756,0.339789575,3.9547745,3.909987,3.649223,-1.006428075,-1.024635,-1.011796,-1.46077275,-0.103875199014962,-0.199963951057988
1,18.25,0.9835,-1.706,5.84145,1.112125,-0.01524017699094,0.366597488093638,428.254125601973,6.3607073012238,0.0705734966751727,1.36205105476317,4.299007,0.994238028963194,0.755076524269628,0.460135953385024,99.10706,90.8548675,2.6049,4.9379,0.015304175,0.02019191,0,1.9735385,308.03475,322.05005,-10.1526405,12.914775,0.3227676,3.8310545,3.8418,3.690526,-2.40254175,-1.76954525,-1.70723775,-2.65689025,-0.0584108263508069,-0.135262577990556
1,18.75,0.9647325,-1.37435,7.0471,1.10805,-0.0168107184063908,0.354566849534722,428.336429624253,6.4316055207157,0.0661448599099242,1.40073011621568,4.2776225,0.935992156852395,0.758515079555922,0.450521614930592,99.1241,91.540895,2.4606,4.569275,0.0164571975,0.01820263,0,1.873447,306.68135,322.5229,-10.283155,12.8232675,0.33021175,3.7613195,3.769369,3.6810875,-3.151782,-2.78233525,-2.53786625,-3.32284875,-0.830385986084169,-0.79049861919381
1,19.25,0.8073,-2.2117,7.258875,0.8862175,-0.0123378903288111,0.372349094144202,428.183838071172,6.37545388090422,0.0564692648790103,1.19833972544221,4.318366,0.99403250559456,0.772788156335486,0.447640503257376,99.144635,91.7644625,2.3334,4.248825,0.01383596,0.0162657025,0,1.93867475,306.49055,322.24265,-9.601156,12.56171,0.3267707,3.6906585,3.7118305,3.6375575,-3.72686575,-3.40460525,-2.81523125,-3.90426375,-0.075185483385192,-0.144759365236571
1,19.75,0.8418275,-2.07905,7.057,0.9218275,-0.0176999394973678,0.394010667715357,428.399225744197,6.38300217072376,0.0581081759960799,1.08843514881108,4.511426,1.03274562878063,0.790433145022705,0.478118265715262,99.15273,92.45488,2.24695,3.658225,0.01740051,0.0183571,0,1.978036,306.1051,321.95835,-9.74812,12.46507,0.3267806,3.5686585,3.635235,3.5874805,-4.18618475,-3.82006225,-3.679577,-4.145598,-0.125813708906344,-0.208095855380174
1,20.25,0.797865,-2.67605,7.85155,0.880835,-0.0174764043912304,0.406772609329516,428.756168029819,6.34406759967248,0.0554188536916013,1.00538542160867,4.39277425,1.03843742262104,0.770225414490392,0.48683622368871,99.13001,93.182505,2.04175,3.7087,0.01844798,0.01927472,0,1.8862195,306.6585,321.74735,-9.3568865,12.254835,0.3106458,3.5466505,3.572342,3.590794,-4.7046465,-4.21998925,-4.08694475,-4.609926,0.367343606189023,0.322319471950541
1,20.75,0.7495175,-2.183675,6.8797,0.7599825,-0.0169178702179877,0.390426192066025,427.808254105025,6.30723610092368,0.0533913326270823,1.05833378438558,4.436276,0.965072359502889,0.770563017075353,0.467916248641683,99.128535,93.38883,1.9396,3.66775,0.0206497225,0.019159595,0,1.85771075,304.8593,321.97535,-8.7120805,12.01175,0.3301995,3.523242,3.5420615,3.598692,-5.06796825,-4.37037525,-4.30906275,-5.0593365,0.0486346155064794,0.0525122092252686
1,21.25,0.8996975,-0.70867,6.48935,0.98309,-0.0188824758782618,0.386133784029489,427.737297301475,6.31614860924143,0.0538086900795118,1.09305047812666,4.380877,1.00353754291345,0.761894985604394,0.465892118763852,99.11137,93.3403525,1.833,3.205975,0.023689295,0.016746405,0,1.7612385,305.3722,321.04685,-8.3043395,12.0196175,0.3281181,3.4510895,3.534769,3.599002,-5.168456,-4.841834,-4.30239875,-5.33496425,0.400900336069292,0.273414453790498
1,21.75,0.8011,-0.9760925,5.65085,0.808905,-0.0211184021585126,0.372721051781015,428.149057504887,6.17460899605984,0.0567927469804609,1.0685584074654,4.24978125,0.93888679447046,0.758080081434686,0.451954688699962,99.10455,93.837075,1.65875,2.9591,0.01802936,0.02065202,0,1.740901,304.7513,321.76215,-7.85905,11.96038,0.32888135,3.41993,3.4938225,3.592583,-5.301484,-5.235871,-4.453714,-5.934397,0.340849410584958,0.2336848368967
1,22.25,0.73975,-2.10845,5.5717,0.75757,-0.016662044243272,0.398033466299874,427.600012838663,6.1036672821645,0.0543471984110547,1.15215699825777,4.1641225,1.01912224742453,0.781693879700209,0.475519159610542,99.099685,96.53247,1.70205,2.9538,0.014936925,0.025010415,0,1.7481135,304.81345,321.46265,-7.9604005,11.8033325,0.32661245,3.3935635,3.4400395,3.5658795,-5.5777185,-5.4579075,-4.873817,-6.152927,0.564860427379397,0.527623705980647
1,22.75,0.7810425,-1.7665,6.2221,0.81142,-0.0206922467372361,0.384815439713215,427.629683863535,6.1393820361125,0.0540048284823356,1.12047272876027,4.2859815,0.994362034459421,0.77967625614987,0.476531240611503,99.118065,96.294575,1.65305,2.8009,0.0161285775,0.025929285,0,1.6808965,304.4238,319.0869,-7.9469435,11.6010375,0.3182753,3.409679,3.3928975,3.5405705,-5.7467725,-5.6514315,-5.025753,-6.3650125,0.298349166417569,0.291252960229088
1,23.25,0.688745,-1.16725,5.5097,0.75642,-0.0207065323084297,0.375080980431943,427.496556792026,6.12571035663222,0.0512909660275497,0.986120036520352,3.997352,0.970892880785548,0.766043498950939,0.468973257192044,99.134175,96.47601,1.5822,2.7277,0.014780445,0.021336,0,1.69977225,305.0945,318.09325,-6.2394165,11.51209,0.31524655,3.417522,3.3662435,3.5138495,-5.927715,-5.730818,-5.108568,-6.4074455,0.137005772964397,0.150269582966566
1,23.75,0.721215,-2.09815,5.8154,0.77016,-0.0266336242670545,0.383694842773242,427.368754982868,6.14678242525039,0.0587869561700543,1.0905091628553,3.997047,0.942178927036712,0.738900340292867,0.450744374117001,99.107935,95.9147825,1.52145,2.6039,0.01194927,0.02455346,0,1.594289,304.753525,318.047475,-7.09903375,11.6695875,0.304340225,3.367712,3.319216,3.441528,-6.13778925,-5.8533235,-5.39501,-6.446135,-0.065182162875398,-0.0682060533983774
2,0.25,0.7525175,-2.0085,9.32635,0.80172,-0.0171799399349958,0.350631640394463,427.667888390632,6.49629949509685,0.0741206886465009,1.33886953667163,4.313087,0.935212070604558,0.742789411768109,0.427429666199605,98.96867,87.1146425,2.5101,5.8287,0.00786128625,0.022947245,0,1.65826275,305.4983,327.9351,-7.105211,11.01017,0.3271425,3.071647,3.219921,3.08394,-5.605133,-5.246465,-5.263615,-5.373806,0.643522355790409,0.404858644173509
2,0.75,0.800315,-0.9593875,8.75125,0.923,-0.0174887314652051,0.354716161577903,428.264906156136,6.44278872395005,0.0670394611449044,1.30931939624895,4.2196,0.943421661292297,0.706210928100386,0.438988501328888,98.95012,88.1393975,2.1994,4.991125,0.008385519,0.025145845,0,1.713805,305.2038,325.0835,-6.529827,10.89555,0.3310104,2.993757,3.176459,3.07356,-5.62711,-5.261144,-5.684826,-5.565351,0.472289131941682,0.402178588320775
2,1.25,0.7459,-1.01103,8.5484,0.8554575,-0.0166866837316277,0.355170698195094,427.827487717374,6.4028059999657,0.0712716030379207,1.33301081104887,4.133688,0.906360090861391,0.743117794824216,0.442344705761648,98.93565,89.92985,2.1502,4.863525,0.0068135485,0.014686125,0,1.68825475,305.4569,324.8599,-6.809178,11.153885,0.330788125,2.885212,3.138526,3.080068,-5.687968,-5.52338,-5.684791,-6.164795,0.653169547401155,0.459400624982663
2,1.75,0.7797,-0.8382775,8.4825,0.8207,-0.0125071077210131,0.358599218549291,427.469862819066,6.3719863768569,0.0677180425518355,1.20744025443052,4.0147255,0.917123532487481,0.709409935999269,0.427014840164227,98.96518,90.09065,2.112125,4.7989,0.006708335,0.017209685,0,1.641686,305.629825,324.255925,-7.72496525,11.05159,0.3308249,2.89244075,3.10091425,3.0453575,-5.93320625,-5.48791675,-5.90418325,-6.16815575,0.722381952496268,0.37192306855875
2,2.25,0.778525,-1.0866,7.42565,0.9566325,-0.0186748408214953,0.350767113260039,428.114272190364,6.37434291135263,0.0618337604637693,1.24947155093137,3.977273,0.958532596429418,0.752988342314493,0.43931307411421,98.961265,89.84513,1.964975,4.31625,0.0058700405,0.02845398,0,1.6584895,305.956175,323.1067,-7.87615875,10.82884,0.3305651,2.8106075,3.064849,3.06385425,-5.9521575,-5.50520625,-5.93783625,-6.4067575,0.518729963803979,0.222269874767469
2,2.75,0.65639,-1.77515,8.299225,0.80034,-0.0182625534210812,0.346529888587737,428.177068473758,6.35623565289976,0.0698223250838199,1.25654457920816,4.0737325,0.920057178822908,0.730504169989221,0.429166780614682,98.944,90.173725,1.924,4.47915,0.01310518,0.0204226675,0,1.7154325,305.076325,323.0061,-7.04597825,10.5865975,0.3276757,2.79220525,3.0382935,3.069358,-6.040094,-5.7383985,-5.990491,-6.491528,0.165505903454509,0.197543043378635
2,3.25,0.95851,-2.4027,6.08965,0.997595,-0.0213339287137983,0.343201261615297,428.074338717044,6.3927049608063,0.0726372666673426,1.38851965152576,4.1174225,0.884183635308767,0.739287515328815,0.427176259182859,98.931545,89.55934,1.78055,4.37175,0.0075254225,0.0235206825,0,1.68435475,301.7616,322.831975,-8.2815425,10.495945,0.3227707,2.774507,3.01235,3.066374,-6.128413,-5.678112,-6.30278,-6.53634075,0.61639740939914,0.407483038495068
2,3.75,0.8888225,-2.3373,6.29655,0.9487175,-0.0183999811710459,0.337394003429492,427.949618676798,6.47449004739268,0.0556456457000764,1.07852898388479,4.0915865,0.854855435533629,0.707205223932944,0.411675007442744,98.923905,89.76881,1.92135,4.26885,0.00650049225,0.02570077,0,1.7270655,301.188925,321.53765,-8.29951775,10.38631,0.31186745,2.7668395,2.99216175,3.04231125,-6.139346,-5.80955775,-6.58347675,-6.65772825,0.499496995083522,0.37555508040682
