DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
2,19.25,554.758045,8.86587915,38.7487175,0.833847144999999,-8.81407862905,12.2722504,55.20895099,0.470594025,6.06932160375,101.1142,30.8831675,29.1852,19.0520225,423.47885,473.26379,-38.40301186,-2.4212162,0.28806662,35.1885,36.885,33.32575,35.793,-0.0181913363000001,0.770348982075,7.424336875
2,19.75,555.911535,9.028254189375,37.970579,0.39896888865,-7.0792546625,-3.48451025840001,56.9659980179999,1.644031931725,7.14620762845,101.159825,30.471895,28.6081,18.4153915,425.05537,471.59517,-34.3422304,-2.3173161,0.18661668,34.573125,36.42125,32.702,35.28575,-0.0238605136750001,0.7941694436,7.551780185425
2,20.25,554.645555,9.6078414,38.30900675,0.527628143499999,-6.528611055,-10.53842599875,46.862488607,1.579389023475,6.10490797344999,101.197825,30.160395,28.28715,17.62923665325,424.17476,469.70296,-35.070236272,-2.028367,0.22711669,34.0195,35.99625,32.20475,34.73675,-0.0243894936,0.7511198625,7.455055075
2,20.75,555.319765,10.14225685,38.30421825,1.7289664152,-6.4821194999,-1.42212925000013,43.51086452375,1.755191825,4.206498075,101.226215,29.7669325,28.145075,17.76677875,420.40221,468.6812,-36.144036,-2.2493499,0.29075001,33.573125,35.6125,31.706,34.25725,-0.016194681,0.776940527875,7.6565451841
2,21.25,555.17966,9.410635125,38.5077335,0.29102803995,-6.0177140776,-9.13601425275002,46.034741092,1.627352135225,2.99784367295,101.247255,29.58013,27.967125,17.46421325,416.79668,464.75461,-36.71729,-2.5203999,0.15035,33.183125,35.24125,31.022,33.83025,-0.011005928025,0.832602817749999,8.02439572499999
2,21.75,555.34565,9.262252010125,38.563048,0.831322340849998,-5.1806931374,-5.355946381875,49.0265593055,1.178483,3.2901437,101.25333,29.5027125,27.719625,17.200867,414.97486,462.03589,-37.45967722,-2.4121661,0.0942999969999999,32.835,34.9225,30.4285,33.4555,-0.01235255425,0.856640875,7.937634725
2,22.25,555.70525,9.5502479509,38.556513,1.1089747834,-5.54801722155,-8.91268368260001,46.26082617425,1.50119315,3.14577435,101.245755,29.3059725,27.658125,16.74283875,414.8444,461.4197,-38.427138,-2.6216668,0.12296668,32.4365,34.5825,30.027,33.09025,-0.01321453125,0.8304036375,7.919981375
2,22.75,556.22265,9.6765776275,38.500049,2.7271249922,-5.319714865,-8.87811975000002,46.169477678,1.891328903075,3.9116339297,101.25015,29.140095,27.661325,16.70401725,415.07395,461.2159,-38.028926,-2.299516,0.10641668,32.138125,34.27125,29.564,32.75325,-0.010137272,0.807973665675,8.075757658825
2,23.25,555.55293,9.49656195,38.2226165,1.03481184,-4.994600403,-3.1118344863,41.56119248925,1.183715822475,3.07534838175,101.243125,29.234005,27.60075,16.45767025,414.42249,460.57836,-35.695188,-2.6650168,0.24298331,31.89525,33.95375,29.152,32.4655,-0.011557486875,0.769718285,7.588192325
2,23.75,556.74536,9.63733119035,38.00857075,1.64909318662501,-4.99999446395,-2.8086541,45.404490284,1.4475557556,2.343398025775,101.2191125,29.01808,27.63005,16.2777435,412.11664,459.73493,-37.287938,-2.4874501,0.137599999,31.56575,33.678125,28.769375,32.17825,-0.00457348387499999,0.76767066535,7.2594338
3,0.25,404.56333308,6.732702492075,36.9451645,0.390838543724998,-8.055441267,-8.03743686695002,41.9510848665,1.485236109475,2.4414988594,101.22665,29.65267,27.7049,16.6099980315,418.9208,460.8102,-37.03285005,-2.624333,-0.02716666,30.8075,33.38,28.22,33.08675,-0.0079329803,0.6025865111,6.40269157345
3,0.75,405.15119906,7.0017143957,36.8660225,0.328742174999999,-8.0045483,-4.59198352492499,38.490093792,1.789852375,2.79293414384999,101.19885,29.3200975,27.453725,16.769838,416.552,460.9978,-34.31764985,-2.606167,-0.06516667,30.5275,33.1925,27.98,32.95,-0.00754969434999999,0.647184580475,7.19857908985
3,1.25,406.3184992375,7.00847610375,36.5926165,0.720410483374997,-8.216288217,-4.3122347841,42.70328461125,2.0618457423,3.98096696915,101.16785,29.351565,27.186625,16.365856387,414.8316,459.8217,-33.5993169,-2.577667,-0.01416667,30.265125,33.019,27.695,32.75,-0.00670285207499999,0.631282226475,6.70584974205
3,1.75,412.6047842975,7.8399531565,36.27442425,0.614327372299992,-7.7128573,-6.2183353726,42.64594379725,2.228465275,3.65460589914999,101.13765,29.38887,27.48325,16.3563242655,415.5761,459.9295,-32.56773335,-2.430167,-0.036,29.99975,32.864,27.595,32.591,-0.007014202,0.6891471075,6.62501203895
3,2.25,413.366720405,8.037814691075,36.19448825,1.89897125,-6.819297267,-6.13703681370001,39.5644835,2.2722920564,4.229295375,101.12055,29.2038925,27.353075,15.56596602075,416.3178,457.2405,-34.205733,-2.447166,0.021,29.799875,32.7275,27.53,32.43575,-0.01027018975,0.6769610499,6.825637409775
3,2.75,418.5933085675,10.299610834,36.4006345,0.932290567499999,-6.735465417,-1.70502242079999,39.996465,2.296646683275,3.976602503975,101.1101,28.9230675,26.924725,15.2960489355,417.1375,456.4403,-31.73945,-2.325,-0.06766666,29.6425,32.59,27.4,32.30625,-0.008763302875,0.625338803275,6.244034154225
3,3.25,420.2128510325,6.9778522168,35.40817525,1.283414475,-5.468841833,-3.21059087875,45.168346365,2.75988315,2.94270136015,101.0962,29.03971,26.8854,15.45735,415.3987,457.0746,-29.6367165,-2.328666,-0.037,29.515,32.4725,27.255,32.16575,-0.00550591930000001,0.624300930674999,6.928333482675
3,3.75,419.310115555,6.64592613185,35.1954225,1.67032267724999,-6.592710133,-3.44485300000001,41.58606,2.4624539,3.7650091732,101.09725,28.9480475,26.99425,15.4546725735,416.068,458.4598,-30.3455837,-2.288333,-0.01233334,29.41025,32.312,27.09,32.0065,-0.00591045845,0.603847386599999,6.48076252795
3,4.25,428.9453890675,7.657956615075,34.813705,1.8462832,-6.056125933,-4.23761012225,43.09991,3.27103062452499,5.283402432375,101.11525,28.7114075,26.730575,15.085706637,417.7848,456.639,-32.04726665,-2.149167,-0.1075,29.298,32.19475,26.975,31.89875,-0.00562703600000001,0.60797341615,5.9282547031
3,4.75,418.311065295,8.764223286,34.92263875,1.58766809999999,-4.06908575,-1.61641213227502,34.76221575,3.49212573025,3.205595626475,101.1443,28.7482975,26.81115,14.7393148675,416.3307,456.9702,-29.49200005,-2.188833,-0.06466667,29.16025,32.00125,26.795,31.7055,-0.00321619945,0.566279139999999,6.12688255535
3,5.25,427.3029008475,10.46509359825,34.68707175,3.38175152499999,-5.6527198,-1.99090315639999,39.67037151425,4.10368310225,4.04221285247499,101.1798,28.560295,26.6581,15.38058155325,415.0167,455.7191,-31.0098662,-2.358166,-0.103,28.98375,31.881,26.7,31.55575,-0.0035943831,0.609669295,6.039117983825
3,5.75,434.8683832625,11.04656584975,34.704119,2.0672342688,-5.538930717,-0.028743438325013,44.0526395,3.77533288825,2.9893628,101.21165,28.5848125,26.8357,15.617951251,416.4151,456.0943,-26.4664165,11.64467,1.981667,28.86475,31.772,26.655,31.48875,-0.00442844975,0.7765028561,7.34131445825
3,6.25,435.252712305,9.63248639925001,34.780218,1.31505229245,1.208509433,4.25089758689999,50.20272330775,8.798956525,22.703107,101.24785,29.32642,27.186575,15.4189390995,422.0548,460.4745,43.77817,121.1222,21.41433,28.79,31.67875,26.87,31.33875,-0.00556386,0.73477115995,6.65389717499999
3,6.75,430.5561608925,8.53858224914999,35.430639,0.98673935,16.6083668,23.606926905,87.741349443,13.510962,31.90263475,101.2905,30.0811225,28.33505,16.99816813625,432.3978,474.1102,135.49482,249.4107,53.0565,28.96475,31.6,28.14,31.275,-0.00543261925000001,0.70007275295,7.82739778235
3,7.25,402.886497215,0.231237683875,36.3073405,2.45534885,31.40176846,52.878760455,146.907697585,10.770049935,49.848816,101.33115,30.718165,29.18555,19.3985180845,440.338,487.1683,228.062055,370.7093,84.04033,30.0275,31.57325,30.275,31.2105,-0.0115991075,0.75115216,7.96063883945
3,7.75,397.70861308,-0.977829269925004,37.491903,3.01482785,49.84851767,103.0565946625,212.7702,10.1951681535,26.069406,101.354,31.68821,30.26175,21.99102704525,446.281,501.4437,316.98005,496.0858,113.1127,31.420625,31.54875,32.865,31.26525,-0.02675382475,0.842740625,9.0232938084
3,8.25,397.194175605,-0.736243892575002,37.238384,1.0518884863,61.26823917,140.67635985,263.93019,7.51675,3.5563035,101.36225,32.443575,31.28345,24.4208585135,453.623,516.8515,418.44175,637.2396,145.1755,33.277,31.6085,35.875,31.39625,-0.0589647780499999,0.93347324045,9.28712355845
3,8.75,396.94327582,-3.75814262277501,37.114429,0.5377039524,77.63844103,202.62297492,332.063855,5.9247373,3.350664083425,101.3689,33.27132,32.400175,27.2485181265,460.4032,529.3746,495.726305,741.9037,167.5737,35.557,31.656,38.705,31.5605,-0.0829265426,1.0252702,9.8332542542
3,9.25,394.72327464,-4.16025377815,37.553003,0.3069059126,86.44995637,251.77758193,375.16555,4.99328309999999,3.380095446775,101.35815,33.9826,33.15325,29.457989,466.7921,545.1263,572.7063825,840.2803,190.0898,38.24625,31.555,39.325,31.76625,-0.1215295174,1.0169847883,10.286733898
3,9.75,397.02999378,-4.0173731515,37.077511,0.21893935,93.8387059,290.061769335,443.00448,5.1722778457,3.91941624845,101.345,34.657745,33.750175,32.1056465,472.3331,555.728,634.18255,923.7863,211.8397,41.491,31.944,40.28,32.19375,-0.11866355435,1.05867145,10.417313166
3,10.25,395.67288333,-4.212606780725,36.7168385,0.21433062,96.39369135325,340.45806466,450.62872,4.2125771229,3.99993736765,101.317825,35.27951,34.3755,35.06271375,477.0538625,562.342025,681.5292575,1000.4889175,229.7064875,44.36175,32.1675,41.094875,32.63075,-0.1336759326,1.0714838,9.9459639821
3,10.75,396.02000736,-3.96729843315001,36.8065305,0.2018557976,91.19225243325,363.33969649,481.29539,3.8219540615,3.87281052855,101.2784675,35.942695,35.153925,37.26258525,477.61713,573.3618375,715.5623325,1046.347425,241.697765,46.098,32.63425,43.415875,33.497,-0.1373138195,1.01687585,10.09746471825
3,11.25,397.414599855,-4.571710113675,37.313982,0.24955187,101.26855276,365.5882899725,478.1379,3.771317,5.36758534819998,101.2302925,36.1656475,35.362375,39.12174675,483.492675,581.974495,735.687955,1066.30035,248.3964925,50.799,33.098875,45.820625,34.403,-0.1243859436,1.00974565,9.940754088925
3,11.75,396.782572,-4.38201266802501,37.52590025,0.13516646625,98.2276876325,396.88059371,509.537925,3.29835285,4.77087389999999,101.191425,36.60636,35.96225,40.308581,480.7084625,589.260675,742.24435,1088.2717,254.7992775,56.286,33.729,47.731625,35.388,-0.1165966,1.02072315,9.91913975
3,12.25,396.23201411,-5.31784630347501,37.97653275,0.196766385,78.3809206705,432.5357897,487.56705,2.61801980755,5.100078150025,101.1454975,36.880355,36.203875,41.903851,482.7333125,593.001985,721.3429675,1064.495025,250.016875,58.208,34.36225,49.252875,36.261,-0.13117621355,0.997684895,9.94011960605
3,12.75,396.13163788,-4.35255494590001,36.966712,0.1917285333,65.26915392625,384.221440985,478.00895,2.4772228713,8.3492924149,101.080275,37.13259,36.634475,43.54826775,484.758175,592.02639,697.2225,1040.9198,243.61951,57.958125,35.0875,50.702875,36.99375,-0.1059212111,1.03680885,10.120681
3,13.25,397.13537933,-4.689286679175,37.0965,0.150826974,51.704177718,365.6461883,465.68365,2.8152952,5.4814761163,101.025345,37.29118,36.714525,43.938894,485.539545,590.6719375,648.5936225,982.04462,231.845605,58.41475,35.694,51.577,37.565,-0.140076513275,1.0318968,9.726200908
3,13.75,397.58681309,-3.383427013975,37.498497,0.16973392825,55.38023977125,348.955630895,431.4704425,1.99223773055,6.0910492,100.9789175,37.487995,36.7517,44.3394135,485.74046,590.466635,596.8987175,917.7082575,216.6203875,56.10875,36.35,52.667,38.0035,-0.107755296675,0.990064665,9.7743105275
3,14.25,396.93882001,-4.383436663875,36.17185,0.30347645,33.36196322125,318.86349401,413.081855,4.4092206,8.1421542875,100.9394375,37.524035,36.79805,43.1622185,482.963805,587.942155,526.9112075,839.465195,195.3446125,50.216625,36.786375,53.236,38.08375,-0.1155173751,0.9332013493,9.43987371925
3,14.75,397.20682925,-3.1070974718,35.9991065,0.266071065,20.91173009475,265.762965305,413.48347,5.92244385,9.7007418595,100.9014825,37.54312,36.681325,43.58227975,481.05518,580.765385,451.2771425,739.3752175,172.82157,48.468,37.13375,52.58775,38.088,-0.095955034,0.93805093,9.6032374295
3,15.25,396.120597875,-2.352401240825,35.4837435,0.370088985,16.164264705,216.8945657075,341.123332065,3.94149455,8.11077085,100.876,37.36746,36.451375,43.6353275,479.593215,566.95813,369.3980025,617.5820425,146.0307475,48.449,37.3645,50.235,38.001,-0.115098955,0.92756465085,9.550011507
3,15.75,395.113951555,0.624884447874965,36.7343025,1.1346215523,9.95572212045,157.1557511525,323.0067875,2.1199601238,8.65176016034999,100.870325,36.94435,35.96245,41.787392,473.0450875,549.70762,277.3494625,498.6057025,117.39428,48.143,37.386,48.754375,37.79925,-0.134863473925,0.88678452,8.9805612549
3,16.25,394.96880241,1.7579087571,37.65783375,0.273599705,3.356511692375,127.5910935125,262.8710375,0.979026689999999,8.37868939999995,100.8663675,36.44402,35.323975,38.04929,464.6667075,535.296855,188.991835,375.051345,87.99793175,48.7045,37.232,46.666625,37.4805,-0.1000824094,0.860643855,8.8282544392
3,16.75,395.513012585,2.658354633175,37.5123895,0.3416638633,2.1430068955,70.35352692475,176.2263825,0.710861834999998,7.69793564999999,100.883075,35.66702,34.426125,35.21231,461.7837925,519.624155,110.01825575,250.2717175,58.64497075,41.76,37.0275,44.47975,37.18,-0.09992627735,0.82529366545,8.68942273865
3,17.25,396.435684495,4.9054401835,37.864873,0.555208565,-6.978281324325,46.317659125,105.707130475,-1.5602012336,6.70066185764999,100.917,34.758035,33.651875,32.1565275,452.84592,508.126435,9.98878324999995,102.927105,26.4825185,40.18325,36.8235,41.041875,36.955,-0.09296609125,0.78763770735,8.207240991
3,17.75,398.65072096,7.0560198252,37.98242025,0.4822928288,-13.483906372925,36.515217,80.1682563949999,-2.4944526473,5.40560277325,100.9571925,33.7850425,32.690325,29.537375,447.136645,494.2126075,-29.57309225,16.77058325,4.990899675,38.7645,36.5845,37.62675,36.636,-0.059965,0.80800697365,8.087887939375
3,18.25,397.86570038,7.684640325,38.38887125,0.601606079824999,-17.63317833425,16.0907797325,65.15693225125,-1.560231357675,9.8386744446,101.0022075,33.104325,31.55585,26.925745,441.59628,484.4669375,-41.66188736,-2.310375,0.2429875325,37.51775,36.254,35.500125,36.367,-0.02244088175,0.7740700625,7.677065815975
3,18.75,401.0303975425,7.5167463081,38.3468475,0.716845427599998,-16.86688477675,14.614034336,46.9211515,-0.184739719150002,6.84989935854999,101.0548375,32.4332975,30.68065,23.863095,437.5673725,480.70067,-39.6700045,-2.617287175,0.1380041675,36.4245,35.9655,34.115125,35.916,-0.021895225,0.712528855825,7.099721895525
3,19.25,399.4344204425,7.399410710125,38.26422375,1.091494775,-15.27167880925,6.43575323425,47.610833495,0.733081212499996,6.24058944582499,101.101045,31.85908,29.986,21.50975475,436.016975,475.5147425,-37.78059975,-2.6453625,0.2192958325,35.542,35.683,33.211125,35.6075,-0.020018536,0.6926966525,7.207958142725
3,19.75,402.228473275,7.0662194583,38.0393925,0.5943441,-14.444489335,-2.02401787070007,46.556703884,1.9997364546,4.36190545785,101.15284,31.5927475,29.637275,20.45897373175,432.1122125,473.2656425,-37.68109525,-2.7332125,0.1543458,34.792,35.40675,32.342375,35.32475,-0.0144625439,0.7331994475,7.1825677237
3,20.25,402.7154784075,7.278858823125,38.3638525,1.08014114475,-12.23374084075,-9.16015598920003,45.26292875,1.32723866765,7.99351405,101.1933,31.1487575,29.32145,19.39028625,430.8003675,470.870735,-35.910179185,-2.305117,0.1112125,34.123,35.154,31.618375,35.0435,-0.015742826,0.7327522725,7.6082789391
3,20.75,403.707769245,8.34067170099999,38.2577885,0.711832053274995,-9.87843179000001,-3.39908871955,43.61371772425,0.956475020074995,4.23338285,101.225805,30.8844025,29.01425,18.5682145425,429.881855,469.1982925,-36.1667022175,-2.555024675,0.1112750325,33.47,34.876,30.973375,34.74775,-0.016287042325,0.71802298985,7.54179427645
3,21.25,404.08445168,9.4336118248,37.954162,0.494124892075,-9.26329380657501,-6.87437420597503,45.97039467225,1.308319625,4.4319922,101.25972,30.7389025,28.829175,17.7639108305,432.2954325,468.07669,-36.68530154,-2.51210385,0.0816083259999998,32.945,34.6035,30.52625,34.378,-0.01761490575,0.704409295,6.793961125675
3,21.75,401.31213136,7.22951010655,38.00707775,0.2818886,-10.790650646575,-19.3525036365,46.072426,1.3800211953,3.18112241775,101.279095,30.440675,28.6041,17.3266425,425.63253,466.112645,-36.9531596325,-2.64940385,0.0832874935,32.473375,34.37625,29.897375,34.142,-0.0283262725,0.725744445,6.7373954358
3,22.25,402.611231275,6.561194784575,38.02146725,0.682870712,-10.71803309575,-12.290831421,42.233090085,0.899558135,3.09477986685,101.294405,30.183875,28.184125,16.8072622415,423.2864725,464.1472725,-37.357203175,-2.68996185,0.0301249965,32.165125,34.133,29.476,33.92125,-0.01633045015,0.6361945175,6.333970925
3,22.75,402.8393486375,5.95198468955,37.89161225,0.197862509849999,-9.803789481675,-12.279107506,44.426041289,1.2239542,3.0530884225,101.29864,29.902235,28.117825,16.360165936,421.50121,465.2507825,-36.105,-2.627808,0.0153458267499999,31.778,33.9285,29.091,33.73125,-0.014912092725,0.592846865,6.5112871212
3,23.25,402.743002585,6.210748563525,37.56269375,0.30253179355,-7.122981168325,-5.5937738825,40.198686,1.80604565725,2.637831875,101.279565,29.6789525,27.802525,16.33405575,420.382635,463.877325,-36.275,-2.475575325,0.02127917325,31.65,33.748,28.748,33.52875,-0.0060587696,0.6395116875,6.43841002015
3,23.75,403.7512141575,6.84505411685,37.474582,0.80319783625,-9.1390584405,-7.897075224275,44.71558125,1.351168058275,2.439725804225,101.2539625,29.686425,27.727125,16.29572,418.791335,461.664405,-35.0225,-2.53926635,-0.0712833302500001,31.145,33.565,28.4475,33.332,-0.00810468897499999,0.6295850675,6.327991608525
4,0.25,496.07076752,20.2022871135,37.9164705,3.9110398968,-8.765488733,6.861542005425,33.28199341025,1.20055475,2.3642646717,101.077325,30.222586855,28.9782,15.7851465,443.4025,463.2583,-7.8622625825,-1.8128002,0.0371999999999999,31.156,34.1445,29.82,37.9625,-0.002921088325,0.48711531905,4.95033597735
4,0.75,510.349177415,19.08059448525,37.901579,3.65163130299999,-8.6886733002,7.28568229995,34.3543506205,1.5310809386,2.805871970475,101.0593025,29.635944505,28.9314,15.7838,444.37954,460.53594,-7.5252525075,-1.4389332,0.115,30.798,34.0395,29.538,37.9625,-0.00306596,0.457201435,4.6178097437
4,1.25,511.858935895,15.345016865,37.80815025,4.08726356775,-8.24821246,6.99069831219983,38.857859888,1.9503167272,4.117293616625,101.0245,29.647373515,28.9261,15.7838,447.30692,460.9112,-7.369502185,-1.40143312,0.0330666779999997,30.527,33.88525,29.257,37.9625,-0.005391767825,0.42782302125,4.3777088
4,1.75,522.4521963125,13.657917955,38.01615,6.796619008625,-7.2603873066,11.88844640375,30.57864140375,1.3406187005,2.6105810738,100.987585,29.6311195625,28.9261,15.7838,444.68042,460.79208,-6.773093,-1.2893666,-0.0371666680000003,30.294,33.7265,29.071,37.9625,-0.00231825,0.4532475625,4.41211625
4,2.25,558.5095328375,18.9148577175,37.3983255,4.929165788125,-5.1755807366,8.02730209514995,27.24773328,1.907309709125,2.30628267955,100.9915,29.5571779375,28.9261,15.7838,444.0671125,458.6088,-6.61955974,-1.339208,-0.066,30.13575,33.57575,28.8725,34.0275,-0.00304,0.3949206035,4.013451125
4,2.75,606.8364593375,25.74040631425,36.5703425,6.49605343575,-5.71722930425,13.4328896805,36.7117936,2.046868541625,2.95837301515,100.9793,29.5180141875,28.9261,15.7838,443.985175,454.35705,-6.94477316,-1.4725205,-0.09583331125,30.00825,33.438875,28.72875,32.63,-0.0026579622,0.4684778125,4.280682412625
4,3.25,639.350154125,21.97774637,36.3641175,9.240233170125,-7.08238129175,10.737078646,42.92805129975,2.490191997,4.3008818993,100.9765,29.6844375,28.9261,15.7838,445.0919875,451.3952375,-6.528500072,-1.437125,-0.12533331,29.81825,33.29775,28.476875,32.452,-0.00117968060000001,0.474272046,4.429200466875
4,3.75,622.447119025,17.149177923,36.08248075,7.728469069125,-6.24809914575,13.371781675,28.91697024875,3.05934034,2.50074924075,100.97,29.81084465,28.9261,15.7838,443.987825,452.408,-6.39279308,-1.276145625,-0.1457916875,29.6,33.150875,28.275625,32.285,-0.001104476,0.39356390025,3.544889409375
4,4.25,652.93521015,22.31731091375,36.1069935,9.739503579875,-7.65425911675,6.31495069659999,28.450097236,3.621582024,3.80925151689999,100.9748,28.98645,28.9261,15.7838,440.8307375,452.1901875,-6.146399968,-1.1819374875,-0.1190416225,29.35925,33.0135,28.10375,32.126,-0.0028093585,0.37328655525,3.3308266355
4,4.75,656.598596875,28.129382598,36.07231,7.875316186125,-4.702156325125,11.36325537175,31.941975584,3.533862619125,3.58177124595,101.0063,29.204125,28.9261,15.7838,441.8403,452.0776375,-6.314267,-1.22927075,0.01585416875,29.22825,32.89875,28.045625,31.985,-0.00291304617500001,0.466729930625,4.236828145625
4,5.25,641.9985657125,23.8487691545,37.964759,4.47934116475,-2.951557214375,21.97942835625,25.758252584,2.2673745,5.16413325000001,101.0672,28.9887875,28.977075,15.85444575,441.7263875,451.2031375,-4.8392533712,-0.201083325,0.02329166625,29.15025,32.77925,27.983125,31.844,-0.002258916375,0.4630007125,4.0985095
4,5.75,691.08035115,15.20941986475,35.664219,7.33269574675,-1.4150969205,36.754303734,39.339773019,3.72515949575,3.621846358475,101.0853,28.768732025,29.1208,16.40522625,441.8679125,454.6468125,24.9439432,46.57162375,8.212437125,29.03025,32.6755,27.918125,31.685,-0.00315708275,0.506024144125,5.100840875
4,6.25,609.779962685,27.82849493375,36.20593575,7.43465472195,10.386631125,24.53292966625,80.3870833414999,10.117025015,15.2051037499999,101.1063,29.2285625,32.672,24.0772945,458.76085,470.0133875,105.181626,157.425425,28.81341875,29.11925,32.55925,28.186875,31.556,-0.002694256625,0.5456428,5.639315875
4,6.75,559.91163019,23.883697732,36.4554000715,1.8948715,24.30513723875,58.7862806335,105.861356125,10.623555,9.54053349612501,101.1408,30.08874,33.8152,29.196948,484.7736125,487.0756,205.9624122,293.860925,59.5868925,29.47775,32.4535,28.825625,31.46,-0.0062823977,0.619945125,5.993671
4,7.25,499.5108068375,22.07561060025,37.07708830775,0.891465567499998,34.86152020625,83.9094341699998,166.05234802,8.92240450025,9.83679979999995,101.17648,31.124504815,34.623625,31.292656,494.3036125,497.5484375,312.083147,416.677175,85.61116125,30.52025,32.497625,30.3205,31.425,-0.01148199245,0.64707169,6.51662925
4,7.75,455.35516209,7.68558770979997,37.14736355375,0.6588429675,37.59475001875,109.28565,218.78508579,7.8226207488,5.60326300289999,101.2050775,32.07341,34.1928,30.1371675,495.202175,507.0770375,390.58790085,532.9262,114.826325,32.2035,32.3235,30.84675,31.5145,-0.0116346175,0.77045781605,7.02491325
4,8.25,443.86897297,-1.560489289475,36.769317108,0.39153815,55.4687130225,142.8373366525,263.387619785,6.9272881957,3.15090225,101.208325,32.9376375,34.97195,34.64908625,489.5006875,517.0765,466.2587375,648.280925,142.5727,33.128625,32.37625,31.29625,31.682,-0.0171281875,0.793314475,7.738370648125
4,8.75,426.310403855,-2.01774743255,36.664596,0.30900783095,73.0341942825,229.73465973,305.4478405125,6.869742125,4.18759615905,101.201485,33.62326,36.3755,37.074705,503.7208125,526.9233125,550.41163,761.22735,167.815175,35.5395,32.412625,32.132,31.867,-0.02960097705,0.82946541,8.38795225
4,9.25,413.585830225,-3.795377010675,36.657632,1.290017720075,72.62659520625,257.75853464,329.9147598625,6.528442475,4.610113268675,101.18852,34.4381775,36.477325,39.414714,494.340975,541.092675,609.22236,841.2169125,190.0767375,38.581,32.502375,33.4575,32.16,-0.04249407355,0.9069849431,9.4303548
4,9.75,411.9099455725,-1.8871289525,36.826753,0.4144742375,85.9542203875,300.773289975,389.6158462,5.3183183,3.765521425425,101.176635,35.170685,37.291275,40.777414,489.3303,552.5644375,698.198825,952.55955,208.6488125,42.943,32.63125,34.716875,32.602,-0.05548769685,0.908438631625,9.81297625
4,10.25,405.47027501,-3.05356273429999,37.353774,0.470330078225,117.1310909125,319.5679090925,406.0610883425,4.8700175,3.569660778825,101.164625,35.65713,37.42865,41.8463165,492.87245,564.021775,715.37487,989.2528125,223.71075,46.032,32.7525,37.3775,33.1825,-0.05411792795,0.92471236,9.76808785
4,10.75,404.414059665,-2.19520074732501,36.6336075,0.47762353815,117.0763419875,351.90008914,413.866757905,5.0773349,5.096160827425,101.135405,36.04899,37.57895,41.9245795,495.2669,572.84224,746.0701125,1046.9091,234.684115,49.26875,32.955,40.593875,34.055,-0.0333470905,0.92148619465,9.2773309535
4,11.25,402.036114095,-3.2355257,35.893603,0.284794150600001,105.83538,358.25051,452.4881242425,4.304345910725,3.817851092225,101.0915625,36.60382,37.533575,42.8129375,493.868375,578.2488125,765.98021,1067.388625,241.750425,54.319,33.29675,43.0005,34.9915,-0.05184157085,0.91109476,9.05150625
4,11.75,401.9930881725,-2.1302338356,37.574224,0.3940156776,127.75037235,373.2555614975,444.61104987,4.15182002175,7.0999379017,101.036515,37.15047,37.562625,42.98558275,495.4424375,584.11275,759.1547175,1069.78875,243.4372,57.052,33.919,44.77625,35.9275,-0.0473401142000001,0.9144801575,9.582016175
4,12.25,403.5143722,-2.34238618274999,37.53187475,0.240149878975,101.020132508,369.39539521,452.2287998875,3.484962603425,7.03491199999999,100.98776,37.50595,37.8587,44.60060625,497.2614375,587.5166125,771.6242,1062.509375,240.3281125,57.8085,34.648,46.93175,36.77,-0.0479849735,0.9629519,9.5599165
4,12.75,402.993206385,0.46680261585001,37.374587,0.4866725195,97.513794285,333.52735666,430.06487114,3.1996877865,6.8912066026,100.93992,37.80814,38.213975,46.145389,496.0641125,589.0328,722.33,1034.4655,234.83855,56.753,35.41,48.4555,37.4695,-0.0707539578,0.910651245,9.45975345
4,13.25,402.201765215,1.615711375,36.924275,0.452105422775,82.3471408375,334.2855501775,434.05326024,4.21626865,8.31141849999999,100.8831,37.95205,38.766525,46.9915905,495.250925,590.2259375,687.8585,989.0956375,221.9592625,51.60075,36.006,48.99375,37.71775,-0.07736615825,0.926047675,9.16839684575
4,13.75,401.757500155,-1.35156491725,37.779085,0.30425267,79.2757551725,299.8892,442.33510475,4.3944313661,12.20275017,100.8394,38.00779,39.30805,51.3823085,502.6657375,580.82985,698.0383,984.0606875,206.806875,49.9975,36.552,48.8825,37.86325,-0.04237749385,0.89812833,9.32851096235
4,14.25,402.27995816,3.871390269,37.60942,0.38265965,57.3514499905,285.219363985,414.90043025,5.29915425,15.18164414,100.79726,38.04449,39.81035,49.99215125,494.4977625,575.5509125,569.6579,819.750675,185.0499875,48.939,36.902,48.80925,38.321,-0.057145865,0.889033005,9.60704286185
4,14.75,403.8615209,2.025896277925,37.695105,1.136384,36.4478417249999,228.3869511125,359.145686575,3.06106302355,12.649870935,100.77996,38.028505,40.08795,51.526605,487.8386125,564.8686875,474.8598,682.517825,161.5698875,48.3045,37.226,49.1685,38.2125,-0.0729213754,0.896952095,9.0642318
