DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,5.25,-0.132065,-10.402808535,389.65730125,2.669594265,-0.1283545,-4.474108575,359.97210425,0.5149994925,-113.633504,0.0674986152,-12.44643925,12.110605,70.319869,0.10998543425,0.3708081145,-101.89221,0,0,169.69562275,0,254.183978
1,5.75,-0.16113575,-15.4266376,389.669232,2.20819363,-0.135534,-5.51623947,360.015926,0.557731415,-116.9095525,0.0665338414,-12.496995,12.914849,70.308108,0.0986640502,0.38473938625,-102.0601325,0,0,169.160667,0,254.229466
1,6.25,-0.148128775,-10.67670193,389.60486875,2.17611748,-0.16006925,-5.2705117,359.978309,0.51749129475,-114.327744,0.0691167025,-12.90581125,13.17610525,70.32854,0.0957141778,0.54821339675,-103.7431765,0,0,167.497401,0,253.104834
1,6.75,-0.162887,-15.9923435,389.652005,2.42372481,-0.115105,-5.16175215,359.92395625,0.538574137,-124.24979,0.076191649625,-12.42597225,12.069306,70.267928,0.0935283898,0.31518570675,-105.88676775,0,0,168.5253545,0,254.229081
1,7.25,-0.184584,-8.8475704125,389.654762,2.743005105,-0.17918875,-5.214317455,359.87373125,0.4589280105,-131.75763,0.080276766625,-12.1886675,11.24018875,70.30142175,0.093205602225,0.365089558,-105.967965,0.51726304,0,167.64435125,0.11324392,255.5731325
1,7.75,-2.22785,-1.850487151,389.66226775,2.19659543125,-0.56139975,-0.135565409,359.975772,0.4033606465,-118.1966165,0.0606130238,-12.470871,10.0405669,70.3058625,0.09831426495,0.358238895,-68.527617775,16.8946571,20.2826655,169.95791575,2.15307995,257.376339
1,8.25,-1.63153,0.37259598,389.8004365,2.3575640125,-0.390208,0.176098446,359.49178,0.555128805,-64.1619007,0.073088447575,-12.246326,9.630562075,70.3390725,0.124825458,0.407062183,-8.0095486,38.326345,26.257543,170.64277475,4.543356,258.0294425
1,8.75,-2.205665,0.80147255625,389.80309,2.583394295,-0.4392675,0.567072116,359.304026,0.53894820875,-55.952082525,0.113335124,-11.6117775,8.611103625,70.379187,0.12787061425,0.364692545,16.224485,72.59891475,30.48303375,173.64008225,8.0023495,260.821982
1,9.25,-1.60494,2.690017475,389.9252425,2.47766687,-0.7401275,0.7543891325,359.26534,0.5228269305,-6.02047405,0.1216365145,-10.850077,11.02882575,70.42874175,0.12731882,0.488866355,31.9728861,104.091555,50.591602,173.58423475,11.9899395,265.772994
1,9.75,-2.5686875,3.05309371,390.019465,2.73001447,-0.89610825,1.68106793,359.09234625,0.5703851495,3.45626858,0.1508655455,-10.76329275,11.65237475,70.44185125,0.13930108725,0.660186694,41.438535425,139.96816,69.10319725,178.744092,15.6707755,270.43142
1,10.25,-2.81592,2.24320092,390.28120525,2.59076502,-1.15005,2.23837402,358.761266,0.555618725,5.97274965,0.189249452,-10.40296,12.40907675,70.444523,0.15272678025,0.695958043,47.729087225,174.89941475,73.74975475,182.08680325,17.0500835,272.16790025
1,10.75,-3.27217,5.7152027,390.393522,3.12119372,-1.372285,1.9723003375,358.42187,0.531236142,10.954565715,0.21560535875,-9.41702,11.8671345,70.43360225,0.15198784,0.7857777645,57.14778685,199.57654225,88.62741075,183.37462025,21.2016775,273.50716225
1,11.25,-2.8499875,4.21084519,390.1716785,3.08816218,-1.37551,3.9419947,358.33568825,0.594143908,17.538148125,0.24727549625,-9.182055,10.41866375,70.41896475,0.15613047175,0.880612004,68.785475275,254.27788875,91.824696,184.5152625,25.486427,275.31002575
1,11.75,-3.18018,3.02764294,390.15408125,2.95207122,-1.68154,4.4322436625,357.96252875,0.699896566,22.01760065,0.1740048805,-8.895481,9.885646125,70.3873625,0.1586089225,0.85260663225,74.1589715,251.3686025,102.216826,186.5424725,28.41003,277.7917075
1,12.25,-3.28907,10.0433186725,390.124565,3.46609817,-1.215315,4.027524,358.15314375,0.6502398525,17.90052235,0.208279262,-8.78401925,11.45288975,70.37499975,0.1797852665,1.030614015,64.88699,222.85479,96.78541225,187.96025,22.4608875,280.0517225
1,12.75,-3.1056275,6.08935654,389.902284,3.441967055,-1.1016,2.072775055,357.9952925,0.718558473,26.136353,0.229535999,-8.562398,10.9685505,70.35552925,0.212005202,0.894778448,63.5090388,208.09817525,85.7701505,187.87554125,21.14336075,281.35911
1,13.25,-3.140985,4.9532491475,389.86872075,3.06556878,-1.168775,2.96024263,358.046932,0.763395875,25.8462452,0.258658183,-8.46086825,10.777315,70.32476,0.2047822995,1.0440756455,68.12021645,250.155619,99.85987675,188.33061625,25.4767595,280.281315
1,13.75,-3.337375,2.5901284,389.88421775,3.0480102075,-1.11129,2.693543285,357.946155,0.72326776425,27.00942115,0.2934005595,-8.5762235,10.723304,70.32599175,0.2269025325,0.9867534625,62.7013838,260.847361,108.0817125,189.437105,26.65083,279.967842
1,14.25,-3.0035,6.31594874,389.788858,2.8184181225,-1.108465,3.0297767125,357.96067075,0.812838294,18.5510245,0.28802593275,-8.62166925,11.268604,70.3459685,0.206103288,1.0063011145,46.98054955,181.962513,81.0479875,189.9006985,21.07435775,277.6232275
1,14.75,-3.15171,3.24869902,390.344517,2.8258126275,-1.044615,1.392846445,358.10467625,0.684057826,13.3184026,0.295097975,-8.66525125,11.48525,70.3202525,0.240402254,1.27955481,40.267211125,136.331082,64.23266,187.4014775,16.5298465,273.75793175
1,15.25,-2.9839,2.29245386,390.944722,2.8606092575,-0.78467375,1.7493304825,358.3540215,0.80452610925,8.304260355,0.240180255,-8.80441,11.79040675,70.345914,0.256363716,1.30563152,22.507385,113.731158,48.13383,187.059313,13.918165,273.996479
1,15.75,-2.99958,2.13113663,390.2566775,3.41753543,-0.69797,1.0586006875,358.545225,0.86091088525,-6.6454423,0.189300219,-9.15483499999995,11.93100475,70.365053,0.23494434,0.9658804785,5.5859984,69.4923375,40.21966,185.765167,9.306721625,272.958813
1,16.25,-2.10609,0.3532391245,390.860201,3.383577945,-0.49577325,0.36934393,359.20530525,0.8723692735,-21.3104437,0.121995589,-9.638868,12.5589325,70.356073,0.1669153255,0.67823457,-27.4263622,45.9389334,32.496565,181.401741,5.109757875,270.690329
1,16.75,-1.6903175,-1.1998192395,390.1810445,3.2710809625,-0.334689,0.0734723045,359.3796385,0.901544225,-31.8124836,0.112801954,-10.114857,13.955392,70.385062,0.139426068,0.5802075605,-72.80698,16.3889735,21.04418025,177.715546,1.8951852,266.963025
1,17.25,-1.2008975,-12.053278475,390.28429,3.2118504175,-0.154432,-5.9756656625,359.748494,0.849504015,-54.2042578,0.087894631675,-10.897052,15.5493275,70.385418,0.14860240525,0.5255160555,-105.5535625,0,0,177.980491,0.03808975,264.062951
1,17.75,-0.1822805,-5.99424607,390.41834675,2.9501292,-0.127144,-4.71219475,359.8948325,0.72325474125,-62.44866755,0.06515862825,-11.30086975,15.91373725,70.398016,0.130064426,0.414765926,-106.49720825,0,0,175.378592,0,259.844612
1,18.25,-0.103597375,-14.44184654,390.444455,2.7258270675,-0.12499375,-6.574093975,360.05296175,0.58688558775,-65.234881375,0.08684530875,-11.53254925,15.1820645,70.417572,0.13569332,0.331367629,-106.4414265,0,0,173.172514,0,258.715991
1,18.75,-0.1498305,-13.818267625,390.431366,3.21111145,-0.1535805,-4.52710755,360.30973,0.56631206,-66.7902667,0.066194426725,-11.648939,13.5394705,70.444615,0.1289903275,0.350057828,-107.1101405,0,0,173.155432,0,256.803245
1,19.25,-0.123422,-11.014014295,389.917936,3.28033044,-0.094904675,-5.9190845,360.29868375,0.536418401,-74.44919185,0.071870801,-11.978526,12.9535965,70.453778,0.13421235275,0.27554686425,-105.0268275,0,0,172.230625,0,257.559593
1,19.75,-0.1788475,-6.522115845,390.1952735,3.3349591775,-0.0964666,-6.6427370125,359.982888,0.514426484,-96.87189465,0.082450098575,-12.12361775,10.584272,70.463505,0.10616799375,0.557333672,-104.89404425,0,0,173.463805,0,256.389125
1,20.25,-0.1579935,-8.640115335,389.931885,3.06457011,-0.118532,-5.246804195,360.078554,0.492639888,-90.682338,0.0845486762,-12.140118,10.2871575,70.467105,0.1062379065,0.5272113575,-104.333003,0,0,169.430998,0,256.2863175
1,20.75,-0.127457,-10.69433318,389.83723,3.05800227,-0.1266365,-5.18458277,360.00342,0.494677676,-92.84731715,0.08921376525,-11.90365,10.8366239,70.483193,0.1088136745,0.486949467,-103.470191,0,0,169.370619,0,257.2382625
1,21.25,-0.135589,-11.2341332,389.994474,2.8697431775,-0.0799295,-5.0653852825,360.119178,0.606021328,-101.369501,0.0741021794,-11.78465825,11.9060315,70.488725,0.1046198725,0.517386798,-103.88244,0,0,169.791785,0,257.245555
1,21.75,-0.145704,-10.51923344,389.72515125,2.79364502,-0.12198925,-6.8625871225,359.86686125,0.65002421325,-97.540329,0.075941976125,-11.80557725,12.814467,70.496716,0.0710554649,0.489853012,-104.07993275,0,0,169.568331,0,256.458095
1,22.25,-0.1704775,-4.30136171,390.00525625,2.30588416,-0.08338125,-6.11166216,359.904282,0.60581665675,-109.566349,0.073666422125,-11.877825,11.40133,70.503098,0.0590567045,0.546475866,-103.70475925,0,0,170.701789,0,257.62237725
1,22.75,-0.179022,-5.278970965,389.562061,2.3443125,-0.121934,-7.01270768,359.948958,0.4992841865,-107.809,0.08775740915,-11.9866955,11.677133,70.502713,0.0764918473,0.3606303255,-103.88126,0,0,168.303551,0,256.0546455
1,23.25,-0.14461365,-5.50834381,389.62889,2.61246114,-0.09100995,-5.16013071,359.8535795,0.534943238,-114.06605875,0.07511263755,-11.680596,11.332439,70.491448,0.057898109875,0.29654297175,-102.499245,0,0,167.566593,0,256.44830575
1,23.75,-0.1575,-7.97781173,389.569838,2.3905331,-0.11633925,-6.26938352,359.9210035,0.4727631,-128.367167,0.0796248338,-11.724446,11.88220125,70.484143,0.057955769175,0.470537814,-101.6139655,0,0,166.37993,0,254.7279495
2,0.25,-0.10749825,-6.2557286975,383.012924,3.0649917625,-0.117354,-5.31106008,360.885248,0.8097367025,-94.64731135,0.08366450425,-13.111714,16.038458,69.9221995,0.17685641175,0.593106317,-106.08387375,0,0,172.0294625,0,254.86244475
2,0.75,-0.17121725,-12.6025462,383.1462795,3.312468455,-0.126204,-5.9987936825,360.99808,0.7305087505,-103.4753075,0.06750086825,-12.70057,15.41496,69.9174355,0.2101682135,0.39523055975,-106.51382,0,0,172.87266475,0,253.74932825
2,1.25,-0.134995,-8.259187065,383.2197145,3.328547345,-0.09741475,-5.49923806,361.08554,0.716518479,-94.45248775,0.074467243375,-12.652538,15.290136,69.9263745,0.194637659,0.4712881275,-107.4935555,0,0,173.8653945,0,255.243307
2,1.75,-0.137741,-13.635894925,383.31841875,3.33099004,-0.138374,-6.01038658,360.7195875,0.7558979515,-101.709082,0.083017612575,-12.651048,14.947474,69.9280695,0.1950689425,0.4143895475,-106.9641715,0,0,174.025398,0,254.1784875
2,2.25,-0.1168119,-8.3206107,383.617586,3.352264455,-0.1070815,-7.4910479425,360.707904,0.685723984,-107.930324,0.085092959375,-12.827066,14.923492,69.92325,0.25179984725,0.52222869,-105.992217,0,0,174.84623325,0,253.328624
2,2.75,-0.139531,-13.2137052,383.7738865,2.43564043,-0.094512,-7.25004595,360.580128,0.7083199495,-107.890635,0.073758445,-12.878846,13.725862,69.897992,0.250828927,0.48916319275,-107.676066,0,0,174.33454275,0,253.166851
2,3.25,-0.161434,-12.01883365,383.04131725,2.3532130755,-0.1179775,-6.4502818825,360.70601625,0.676447351,-107.8597995,0.07949099325,-13.330659,14.237014,69.893939,0.2592344665,0.48560218875,-107.589325,0,0,173.402165,0,255.14206075
2,3.75,-0.148665,-6.3034624125,382.717949,3.5403940125,-0.121197,-6.13272162,360.586649,0.56917674225,-89.7529001,0.06773931775,-13.52787525,13.672626,69.904546,0.256002949,0.4723882325,-106.96216925,0,0,170.38434925,0,253.083731
2,4.25,-0.1535115,-11.9812986125,382.81853725,3.19021274,-0.12679,-5.897248055,360.55566825,0.562172364,-85.4739641,0.054053579375,-13.498154,13.19055,69.897333,0.235811601,0.6123664925,-107.7034185,0,0,171.108241,0,252.581515
2,4.75,-0.1656675,-16.0982187,382.7705385,3.355899125,-0.11960525,-7.7498300875,360.432374,0.57013618925,-99.7242552,0.0709012069,-13.597552,12.091846,69.8993635,0.21479419425,0.50227968625,-106.7057485,0,0,171.60140125,0,251.662483
2,5.25,-0.085897875,-7.941483725,383.1697055,3.3452645,-0.12751425,-7.0235729625,360.375116,0.59050928125,-103.84154925,0.083316039125,-13.63238275,12.94913,69.9142905,0.215807519,0.5722849275,-108.318204,0,0,170.62766875,0,251.941829
2,5.75,-0.1186805,-11.371205885,383.47727,2.86786994,-0.0744428,-6.3350015,360.4382845,0.7424125175,-111.997944,0.056200502,-13.41030875,12.863582,69.9263605,0.202226031,0.400359495,-106.158205,0,0,171.745726,0,252.89834375
2,6.25,-0.164125,-11.16182685,383.36298,3.142704955,-0.1092985,-4.2404698075,360.375092,0.69514605875,-102.84863425,0.0733672521,-13.552324,13.632314,69.942914,0.20833040375,0.5177167975,-105.160273,0,0,171.041442,0,252.3539805
2,6.75,-0.24248125,-9.63755589,383.5849,3.18310973,-0.145686,-4.355266075,360.764138,0.662010155,-103.97949125,0.06059363795,-13.1352805,13.818608,69.946229,0.2154810375,0.31067516225,-102.475021,0,0,170.167627,0,251.578973
2,7.25,-1.059711,0.34141943475,383.701919,3.085978415,-0.3580435,-0.48034659375,360.54016,0.60569289275,-83.624936625,0.07142083105,-13.379645,12.450124,69.9477,0.25425287875,0.41381740725,-87.883271075,9.40042056,3.153571925,169.908029,0.9031308875,251.73055975
2,7.75,-2.0639075,0.539975592,384.264615,3.0410599675,-0.458915,0.32610359425,359.16763875,0.5280758665,-62.380133,0.0960253583,-13.4084575,12.583167,70.01555425,0.259533906,0.555729544,-32.419467825,33.18721395,25.244544,172.85259,3.10072425,253.99256875
2,8.25,-2.051015,2.7473347,384.303658,3.3608941625,-0.6001325,0.7269627125,358.860482,0.508947302,-31.5374325,0.1264818345,-12.85065875,12.68928675,70.024493,0.263198934,0.34118162,16.071899425,76.43285875,36.6000215,174.500191,5.946168475,259.31053
2,8.75,-2.18548,2.0510219275,384.422865,3.252576925,-1.1754625,2.227862995,358.68179,0.48346116,-6.63911631,0.122815959,-12.615108,10.44365075,70.0295845,0.266189477,0.384493956,27.7254911,89.31005485,41.82960875,178.09056,8.8789828,261.381671
2,9.25,-3.58668,4.759019125,384.83533425,3.1608494125,-1.38749,2.132118275,358.392504,0.5042141325,9.0837905825,0.19110348975,-12.711922,9.988952975,70.04809775,0.29869274875,0.61983606125,37.79548455,152.66917,66.1626955,178.726443,10.89394575,263.4828235
2,9.75,-3.17649,6.39904778,384.33322625,3.00969546,-1.49035,2.5274763175,358.460337,0.599755755,9.3532959,0.20699006875,-12.087684,8.80393825,70.033372,0.30654903575,0.76319813725,47.82553555,165.458782,68.748722,179.354581,14.753156,266.21176675
2,10.25,-4.09535,11.434262325,383.878865,2.86984869,-1.8672225,2.242055115,358.339958,0.55103575775,21.2883941,0.2525914015,-11.35181325,9.307111875,69.99658675,0.301158672,0.670522548,67.3094645,212.7374085,102.83732,184.3551,17.34192925,268.885801
2,10.75,-4.175,5.932642925,383.79118,3.1481450375,-1.4621525,2.4115027,358.31332825,0.449778608,16.76924725,0.28287170475,-10.99151375,9.0291596,69.973325,0.364968547,1.0713092875,73.1488179,227.082612,105.33624375,186.220939,19.96191,270.69338
2,11.25,-4.26625,9.48570668,383.558129,3.1621257875,-1.706975,4.03401573,358.053766,0.509602378,28.407802775,0.288314517,-10.583547,9.953782875,69.94208,0.36484631125,0.96723629625,87.4678349,268.219194,115.05544,188.360458,22.589284,274.431807
2,11.75,-4.192045,10.2639992375,383.5902195,3.378727295,-1.8354075,4.24581952,358.01828925,0.471273072,39.7945657,0.37606057,-10.3423135,8.9365714,69.91047275,0.3831259705,1.148571805,89.9535246,324.129161,134.613715,190.13006675,26.96165175,276.56018025
2,12.25,-3.620305,7.01283641,383.53086,3.44936959,-1.5913325,3.133173325,357.86307,0.54774551575,42.2555592,0.3449228035,-9.880908,8.5923642,69.94389225,0.42538942975,1.3403073275,113.005794,364.129997,160.375245,191.56456,27.17163625,277.053618
2,12.75,-4.12499,5.27013472,383.501293,3.73160726,-1.422325,5.4150988,357.7478705,0.688567245,35.2396445,0.332461646,-9.50727,9.0454688,69.948985,0.417139753,1.322106425,115.66790725,363.35078,165.988205,193.2859245,27.82700375,279.3214245
2,13.25,-3.9318,9.003949535,383.45156475,3.73097256,-1.695385,2.897488165,357.834675,0.571640206,43.036450675,0.32658212775,-9.360058,9.041538075,69.90803575,0.4339151125,1.395406495,115.715081,325.548919,146.82998,194.724115,29.09716,277.82333
2,13.75,-3.69244,2.68364876,383.4821885,3.651512075,-1.367525,4.9203894125,357.997985,0.626823931,25.782712075,0.339381485,-9.32477,9.9770264,69.8876235,0.4222550275,1.125668495,92.0176976,309.982467,133.94402,196.081238,24.86482675,278.656749
2,14.25,-4.5217375,4.2247122075,383.472699,3.85879325,-1.498675,4.2290555,358.285542,0.63157225725,28.362887,0.35620163,-9.303816,10.610236,69.886666,0.3797528685,1.4294583175,72.4455654,245.359201,105.9513,192.667055,20.93718125,277.541182
2,14.75,-3.859525,4.76175802,383.6442785,4.1396046125,-1.5885575,4.0437887425,358.10413575,0.6303429105,18.0304896,0.267946144,-9.527342,11.089172,69.87837,0.380779486,1.2192889475,54.4822201,191.5367275,90.4918245,191.32853625,15.59105,277.26602625
2,15.25,-4.081095,7.1892571975,383.6656525,3.4769065625,-1.279305,4.84506663,358.12070625,0.553110747,15.5707961,0.2918517445,-9.675642,11.370362,69.8606435,0.395356401,1.51554516,44.8592907,171.2886975,75.060549,191.849536,12.444662,277.853537
2,15.75,-3.73638,2.687347365,383.783075,3.6491297,-1.19266,1.604895155,358.45063875,0.5627882405,8.9999222475,0.24646539725,-9.78629,11.51899375,69.82986375,0.355892884,1.4024449975,33.8423913,127.4140385,60.095712,186.3276525,9.35451275,274.765139
2,16.25,-3.032505,2.2684646925,383.99181775,3.39188715,-0.952265,1.39678768,358.581448,0.599511708,-1.52082479,0.21121403,-9.955498,12.30840625,69.82611,0.349908961,1.24733368,10.030069475,83.826643475,39.725748,185.469077,6.9478597,272.5394495
2,16.75,-2.55725,1.60614645,384.4209505,3.89280132,-0.629464,0.881509538,358.877295,0.642947444,-12.65795045,0.190259493,-10.3087385,12.37581575,69.8226325,0.315178563,0.89894131875,-25.779581,49.77812055,26.1604305,184.55557375,3.8556602,269.14858325
2,17.25,-1.987,0.6359613925,384.48802775,4.351459775,-0.29245225,0.13170125575,359.788522,0.616130838,-34.46819355,0.13476983,-10.71625875,13.200256,69.82474625,0.2916534375,0.78274040375,-70.8089164,14.916608125,20.67466625,183.702456,1.466391825,264.009279
2,17.75,-0.87401775,-3.01991134,384.70874,3.83957364,-0.0641876,-5.05368715,360.458722,0.63857388125,-54.91039975,0.11593853475,-11.27825875,14.6609125,69.8688375,0.28234743,0.796188717,-108.2518525,1.442848475,0,183.3220855,0.04990728,263.2143205
2,18.25,-0.1478225,-9.431523795,384.891589,4.08997904,-0.08496235,-5.85671548,360.8455975,0.70610728125,-61.9619816,0.0824675886,-11.514531,13.8526435,69.89726125,0.206181508,0.514963134,-110.631012,0,0,180.879868,0,260.631085
2,18.75,-0.17729075,-10.95491005,385.00860275,3.88938366,-0.104013,-5.07311323,360.52979,0.64843972125,-72.1994738,0.07556155665,-11.722199,14.620239,69.91509125,0.205473706,0.456049912,-109.9312645,0,0,178.94716475,0,260.475486
2,19.25,-0.1574075,-9.3456335925,385.1281,3.82036678,-0.1065375,-5.5311371425,360.6288015,0.6477011905,-72.4707838,0.0677128565,-11.8831385,14.17000825,69.918955,0.234609167,0.446042752,-110.99713,0,0,176.131604,0.0098835925,257.431421
2,19.75,-0.1523895,-10.548416875,385.204715,3.70672726,-0.0748452,-4.90730689,360.700461,0.79604816175,-76.776742375,0.063330308,-12.0484795,14.589129,69.922555,0.252014152,0.5929178,-109.50569,0,0,174.1675305,0,257.037965
2,20.25,-0.17202625,-6.42245838,385.248175,3.16848018,-0.140785,-4.6150713,360.703272,0.856193713,-79.3939292,0.0728267477,-12.27857925,14.68762475,69.93163125,0.2542721835,0.48869743375,-109.520533,0,0,172.453985,0,255.7078705
2,20.75,-0.172793,-4.762064195,385.302155,3.3991070675,-0.07838725,-4.1171907,360.73390125,0.84863558975,-90.63085625,0.073747125,-12.1102885,14.69441175,69.93089125,0.2494793515,0.39694016875,-108.6473755,0,0,172.3154855,0,254.98529275
2,21.25,-0.1850545,-6.07589235,385.22248,3.264342385,-0.11681275,-6.114081065,360.707373,0.83331445225,-86.338262,0.07611926155,-12.07604775,14.2470075,69.93076125,0.2330431675,0.4293302875,-107.6920495,0,0,172.821413,0,254.62084775
2,21.75,-0.130189,-13.67808531,385.2008075,3.48985551,-0.131564,-4.91681201,360.81126,0.850568271,-84.892794325,0.0803787432,-12.05004,14.96747075,69.91157875,0.22188463475,0.5111728495,-105.886025,0,0,171.8828625,0,253.90222425
2,22.25,-0.16666025,-5.5533908275,385.1657,3.54249195,-0.14271525,-5.7961127,360.70837125,0.953250586,-85.7080364,0.06874627765,-12.18187,15.0845695,69.90177375,0.203916508,0.380547872,-105.295235,0,0,171.8308295,0,253.84781725
2,22.75,-0.128549,-8.33248692,385.190417,3.45884819,-0.1139175,-5.35944049,360.531413,0.9895972515,-93.26735705,0.074026534775,-12.45585425,15.38526775,69.903995,0.168940275,0.55494973,-105.48567475,0,0,171.80719825,0,253.829613
2,23.25,-0.0866698,-8.82825608,385.17314525,3.60091989,-0.1220625,-5.0213096,360.550088,0.9763316325,-94.2895298,0.071449156225,-12.716473,15.8088905,69.90898125,0.17174382375,0.55460481675,-105.45087,0,0,172.0020115,0,255.23914225
2,23.75,-0.1098385,-9.29243368,385.177514,3.5067989,-0.131326,-4.95482039,360.79828,0.8598606355,-82.25842245,0.08403662205,-13.012772,15.60981975,69.907535,0.172936062,0.7980118395,-104.41598225,0,0,171.800579,0,255.93564675
3,0.25,-0.09532625,-7.14177998,385.38533,4.16709166,-0.0780555,-6.08703502,392.5592265,0.76621671,-77.788849575,0.06694297255,-8.1752365,14.263323,69.92392475,0.204954072,0.5100689135,-109.889947,0,0,184.1429115,0,274.0695
3,0.75,-0.1056832,-5.5817078,385.686414,4.28279064,-0.14859775,-7.0037482775,392.55221225,0.739395083,-86.0605328,0.07256795885,-8.206295,15.402742,69.940164,0.219697522,0.4624352035,-109.140919,0,0,183.79962925,0,273.43767625
3,1.25,-0.15044375,-6.8856964925,385.45302975,4.21498657,-0.108436,-5.913848725,392.533802,0.669701781,-89.7560224,0.08443532875,-8.369565,14.0162575,69.94296525,0.23163322,0.5478421275,-110.107158,0,0,184.18797925,0,272.23349875
3,1.75,-0.18137925,-2.31134224,385.47468475,4.227028055,-0.13991925,-4.8254132,392.670536,0.545298097,-82.3520184,0.0663805422,-8.494255,14.65483275,69.9321195,0.243409404,0.34922149175,-110.642244,0,0,184.395824,0,272.87536875
3,2.25,-0.155296,-5.103841255,385.49485925,4.28598038,-0.10842375,-5.433333055,392.643288,0.5754797705,-90.3124136,0.070424713575,-8.7226925,14.759526,69.9183515,0.260875548,0.347598111,-109.482663,0,0,183.95159175,0,272.0408995
3,2.75,-0.132914,-9.10811406,385.476104,4.12346565,-0.110278,-5.613638505,392.6739625,0.665342198,-81.231820475,0.076306596975,-8.810435,14.693122,69.8060295,0.234843086,0.47819430825,-110.477532,0,0,181.9275615,0,270.92717625
3,3.25,-0.15564725,-7.78570488,385.63098375,4.11146948,-0.0541884,-6.9753222925,392.846691,0.74858051625,-88.8709676,0.0682441973,-8.8894885,14.698056,69.793736,0.228666906,0.4176635035,-110.40089825,0,0,183.702408,0,271.10832725
3,3.75,-0.13768,-10.19318665,385.657482,4.10578052,-0.0840293,-4.71962456,392.89808625,0.818181714,-96.825981375,0.059880655475,-8.957713,13.954582,69.77410675,0.2490424675,0.30513485875,-110.1123875,0,0,184.12629625,0,269.86211
3,4.25,-0.13555,-7.88584456,385.697704,4.0785289475,-0.112388625,-5.081664455,393.12472275,0.762585468,-96.0262325,0.062385086775,-9.1473035,13.926188,69.78711275,0.259587745,0.396005882,-108.277335,0,0,184.25171675,0,269.23854975
3,4.75,-0.13100375,-12.2084198,385.70760625,4.203324625,-0.1045855,-5.1799881225,393.12761625,0.823606495,-84.57987835,0.0786769529,-9.2079345,13.837974,69.80818025,0.243323747,0.332529002,-108.69395,0,0,182.19960125,0,268.377459
3,5.25,-0.09691065,-6.46936832,385.675412,4.265106475,-0.0960708,-6.057217085,393.21249875,0.7713110465,-91.043555625,0.06341554895,-9.2811495,13.893666,69.814962,0.27159341775,0.341745924,-109.6063975,0,0,181.2124365,0.0193591555,266.97798175
