DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
1,5.25,2.0758,3.364,24.3589,8.9152749999999,1.0787,1.14845,494.374975,441.57965,9.559125,2.349925,0,0,7.051,100,4.948475,100.8,5.451375,5.47854999999999,6.93099999999999,8.668,6.3041,7.10287499999999,7.442925,3.582,4.029575,4.10417499999999,8.5935,5.391875,1.2068,1.26539999999999,1.35685,1.97565
1,5.75,1.75475,2.1039,27.06275,9.60337500000001,1.0822,1.04164999999999,499.722575,441.434,9.55075,2.1003,0,0,7.30359999999999,100,4.798325,100.805225,5.362425,5.44629999999999,6.95189999999999,8.6645,6.3513,7.09307499999999,7.44415,3.48557499999999,4.01155,4.182,8.64625,5.44925,1.0418,1.46235,1.37705,2.108825
1,6.25,1.65375,1.89445,30.24085,6.84835000000001,1.10125,0.859274999999998,494.78885,442.4394,9.468375,2.99409999999999,0,0,6.911,100,4.933325,100.831825,5.30625,5.443875,6.90775,8.6625,6.26775,7.068,7.437125,3.661975,3.9713,4.395425,8.64599999999999,5.429775,0.951600000000001,1.26532499999999,1.41008,2.04485
1,6.75,1.723125,2.7729,26.5197,7.24220000000002,1.091575,0.75615,496.96565,443.865,9.41535,1.603025,0,0,6.93909999999999,100,4.9115,100.8601,5.27554999999999,5.5066,6.86715,8.672,6.25925,7.12355,7.444275,3.43187499999999,3.928,4.143875,8.61399999999999,5.374975,0.934,1.26504999999999,1.3199,2.044775
1,7.25,1.638325,1.976,24.891625,6.01165,1.0775,1.15005,496.77655,443.536,9.3311,1.1449,0.112124999999999,0,6.94239999999999,100,4.76775,100.86955,5.2046,5.3834,6.85755,8.70075,6.2673,7.03880000000001,7.44005,3.5254,3.938775,4.19565,8.64525,5.51985,0.816400000000003,1.27052499999999,1.391075,1.99575
1,7.75,1.86575,2.179,27.97545,10.01845,1.029175,1.00475,497.89065,443.309175,9.166675,2.27684999999999,24.49575,7.33,6.5525,100,4.77765,100.9,4.9922,5.32625,6.79225,8.841,6.23825,7.09725,7.415575,3.41399999999999,3.89865,4.0758,8.685,5.4075,0.983000000000001,1.52789999999999,1.35097,2.040365
1,8.25,1.7269,2.0902,34.8367,17.688,1.08405,1.099775,497.84875,443.443275,9.06065,12.64225,127.3575,11.9755,6.39729999999998,100,4.916125,100.9,4.9588,5.23525,6.68267499999999,8.79,6.262175,7.03020000000001,7.431875,3.52719999999999,3.95725,4.192025,8.68,5.400725,1.039,1.42085,1.3628775,2.0406825
1,8.75,1.5236,2.89159999999998,32.86035,36.154875,1.091975,1.04875,497.45155,443.666625,8.987475,45.68275,291.2775,23.24975,6.43929999999999,100,4.9157,100.9,4.945425,5.21065,6.715425,8.862,6.25275,7.079125,7.4386,3.4135,3.86125,4.07835,8.71725,5.329,1.05575,1.2592,1.343,2.0820225
1,9.25,1.64465,2.1041,41.4481999999999,83.801875,1.1375,1.340375,495.953125,442.9736,9.1688,106.61,456.1,41.86275,6.5812,100,5.09575,100.9,4.981625,5.13875,6.814,8.8895,6.27975,7.065875,7.50429999999999,3.330875,3.87865,4.03995,8.65,5.45965,1.0242,1.117525,1.38817,2.143595
1,9.75,1.8592,2.0735,50.4654000000001,137.3212,1.17545,1.1996,497.354,441.9,9.044425,160.405,616.292975,53.842,6.7213,100,5.096225,100.9,5.04,5.1419,6.87945,8.915,6.1745,7.14125,7.606025,3.2748,3.902325,4.039775,8.69025,5.3818,1.1848,1.29494999999999,1.478575,2.299
1,10.25,1.682,2.00645,50.803,187.65055,1.182,1.009825,497.5446,441.1596,9.15255,220.6,751.1925,71.7568999999999,6.99845000000001,100,5.40875,100.9,4.966075,5.18205,6.65955,8.964,6.2261,7.09244999999999,7.718725,3.29797499999999,3.8881,4.133175,8.693,5.36155,1.5294,2.10285,1.543925,2.249525
1,10.75,1.7544,2.32095,61.82325,226.1341,1.221875,1.0371,498.8831,440.46275,9.193675,269.4925,876.675,73.3769999999998,7.09879999999994,100,5.430625,100.9,5.00075,5.1925,6.6945,8.955,6.213,7.04549999999998,7.742,3.05849999999998,3.9225,4.004,8.686,5.3688,2.20500000000001,2.497025,1.6087,2.37559
1,11.25,1.611025,2.38905,55.69475,269.817725,1.242475,1.1755,500.6825,441.1952,9.2707,314.405,967.30605,73.932,6.99359999999997,100,5.779175,100.9,5.1179,5.19875,6.62215,8.9725,6.189075,7.1637,7.7385,3.13139999999999,3.922475,4.099,8.7,5.3725,2.48520000000001,2.93112499999999,1.5699525,2.39047
1,11.75,1.6632,2.44995,62.12,283.41735,1.264375,0.935875,501.809475,441.621275,9.5075,341.295,1034.55,78.032,7.16539999999998,100,5.7359,100.8,5.1777,5.248625,6.61645,8.9565,6.24919999999999,7.115675,7.61,3.1739,3.882,4.03335,8.7525,5.4194,2.87640000000001,3.54275,1.605835,2.40313
1,12.25,1.666475,2.125275,55.5393,308.663325,1.248325,0.884825,497.4692,441.579475,9.61025,365.1225,1064.575,76.8145,7.3167,100,5.6516,100.8,5.355,5.3331,6.745775,8.94,6.154175,7.102075,7.7155,3.1352,3.997175,4.089625,8.735,5.4385,3.4438,4.04807499999999,1.600645,2.430605
1,12.75,1.8925,3.077,64.5052,308.621025,1.235125,0.8779,497.6245,441.3116,9.770125,358.175,1049.85,74.1689999999999,7.579925,100,5.637775,100.7,5.49052499999999,5.3211,6.805075,8.941,6.2046,7.1367,7.72215,3.23705,3.862,4.07705,10.0944999999999,5.45175,3.689625,4.23434999999999,1.57104,2.34838
1,13.25,1.75745,2.5746,72.0668000000001,304.8117,1.28135,0.966799999999999,497.5329,441.662575,9.6898,355.0178,1039.1208,71.3899999999999,8.01425,100,5.640625,100.621,5.58425,5.418,6.929125,8.961,6.26912499999999,7.1585,7.747,3.37609999999999,3.9219,4.09,10.1164999999999,5.37165,3.7565,5.20799999999998,1.5315225,2.365845
1,13.75,1.6586,1.802,67.620425,282.7345,1.215125,0.835325000000001,498.134875,441.1472,9.7803,321.810975,974.2567,66.2280999999999,8.11625,100,5.61575,100.63275,5.61594999999999,5.4245,6.96365,8.935,6.23,7.1535,7.726225,3.512875,3.9165,4.157525,9.33,5.4815,3.84625,4.6754,1.538945,2.42034
1,14.25,1.56125,2.1315,56.62,246.49075,1.1828,0.943175,497.7151,441.8128,10.0312,274.5775,880.05,57.5806749999999,8.43675,100,5.739175,100.61375,5.59479999999999,5.47625,6.9778,8.953,6.2252,7.1765,7.687275,3.38425,3.8426,4.155225,9.81574999999995,5.436525,3.9684,4.907275,1.51506,2.35754
1,14.75,1.692875,2.2689,55.33675,222.3529,1.208625,0.5858,496.8589,441.1458,9.7739,227.827775,773.62,48.90925,8.63675,100,5.6613,100.60275,5.53475,5.5608,6.9148,8.9375,6.23285,7.1145,7.703,3.43125,3.945,4.321,8.7265,5.3371,4.33575,5.094275,1.52373,2.359395
1,15.25,1.5015,2.23875,56.19775,172.905625,1.172375,0.8745,497.017075,441.1394,10.004525,170.845,640.405,41.41625,8.35375,100,5.567875,100.61,5.444225,5.552175,6.90589999999999,9.003,6.2348,7.1535,7.717075,3.414375,3.97435,4.165775,8.97949999999999,5.38175,4.4658,5.11559999999999,1.5324525,2.335975
1,15.75,1.44075,1.81,42.399875,127.5806,1.165475,1.15734999999999,496.6454,441.7136,10.0224,117.105,497.4,32.96925,8.247,100,5.3505,100.642,5.4412,5.53044999999999,6.9534,8.933,6.22249999999999,7.1665,7.7025,3.451,3.904,4.1449,8.77,5.3116,4.5342,5.731925,1.4581075,2.246795
1,16.25,1.45405,1.659,37.28545,72.514,1.1785,1.073475,495.898,441.4085,10.0615,46.3655,316.44,23.219,8.00675,100,5.421475,100.66955,5.3954,5.51324999999999,6.91414999999999,8.9465,6.22500000000001,7.157375,7.719475,3.4045,4.03485,4.46865,8.72575,5.32955,4.5494,4.74594999999999,1.5121375,2.25393
1,16.75,1.6641,1.8566,29.97965,27.4727,1.156825,1.054675,496.244325,440.5128,9.830125,9.53995,152.06,13.231,7.794,100,5.2902,100.7,5.5265,5.472,6.9194,8.98,6.217,7.117025,7.7258,3.59525,3.918325,4.3281,8.744,5.3265,4.66180000000001,4.4032,1.4913425,2.2023425
1,17.25,1.58475,1.9724,30.086075,8.55725000000001,1.1054,1.1922,496.9858,440.5,9.614125,2.21765,43.271,1.438325,7.64487499999998,100,5.055625,100.7,5.4242,5.40244999999999,6.88884999999999,8.962,6.1534,7.0578,7.68855,3.313825,4.06195,4.209525,8.7,5.4395,4.42149999999999,4.314875,1.4638,2.148655
1,17.75,1.67,2.258,29.2821,8.70987499999999,1.13995,0.948399999999999,496.408,441.6624,9.56425,1.47165,0.566649999999999,0.037,7.15885,100,5.10935,100.70275,5.5766,5.37375,6.7762,8.9645,6.16754999999999,6.944,7.738,3.414,4.011425,4.142625,8.75,5.3616,3.75702499999997,3.59647499999999,1.4838,2.2251
1,18.25,1.79135,2.011,35.3144999999998,6.41357499999996,1.13135,1.23679999999999,496.1064,442.825625,9.49925,1.56269999999999,0,0,7.086025,100,5.1456,100.7033,5.51435,5.37417499999999,6.8988,8.97749999999999,6.214,6.94049999999999,7.714075,3.48825,3.9755,4.24675,8.7615,5.3427,3.473175,2.37469999999999,1.4536,2.2016
1,18.75,1.756,1.8224,42.774,5.97717499999999,1.134925,1.063,495.9516,442.433025,9.299,0.991299999999999,0,0,7.07757499999999,100,5.2956,100.7,5.31715,5.37459999999999,6.91809999999999,8.80600000000001,6.206625,6.875,7.740675,3.396275,3.9693,4.387,8.56875,5.3609,3.3021,2.074,1.49525,2.2406
1,19.25,1.88575,2.027425,33.284,2.644625,1.1412,0.866724999999999,496.738025,442.231425,9.185,0.938149999999997,0,0,7.17774999999999,100,5.3104,100.7055,5.381075,5.3126,6.9178,8.261,6.219175,6.912325,7.676,3.294,3.923175,4.23845,8.574,5.37355,3.0615,2.1672,1.3982775,2.1757775
1,19.75,1.67855,1.8174,27.8676,3.280375,1.1146,1.12915,497.099,441.289425,9.01675,0.746399999999995,0,0,7.15105,100,5.1488,100.7,5.35615,5.3116,6.9081,8.38675,6.19509999999999,6.94065,7.711,3.23025,3.923,4.15185,8.53875,5.336,2.6633,1.8202,1.4479725,2.1653
1,20.25,1.5941,2.2975,27.8827999999999,7.35160000000001,1.14015,0.985399999999999,497.0254,440.4775,8.78975,0.6292,0,0,7.30759999999999,100,5.02835,100.7,5.3485,5.349,6.87965,8.50574999999997,6.230775,6.9634,7.57735,3.1949,3.854775,4.1906,8.5225,5.312,2.53177499999998,1.792325,1.4257275,2.2612
1,20.75,1.863675,1.8832,29.124,6.05469999999999,1.2203,0.951599999999997,497.0844,440.692925,8.695875,0.579024999999997,0,0,7.23734999999999,100,5.096775,100.7055,5.33765,5.285,6.781125,8.35625,6.2381,7.0304,7.6735,3.204375,3.88945,4.23,8.7385,5.2773,2.5956,1.64564999999999,1.4383775,2.151225
1,21.25,1.7782,2.1275,26.84225,3.73870000000001,1.1126,0.766599999999997,497.8176,441.29125,8.63225,0.497474999999996,0,0,7.259,100,4.9748,100.7544,5.28205,5.20385,6.74027499999999,8.10974999999998,6.1882,6.98334999999999,7.57825,3.2223,3.972475,4.24375,8.683,5.371875,2.203,1.658025,1.3842,2.1118525
1,21.75,1.756,2.246625,27.324775,8.04770000000002,1.1198,1.1762,498.2662,440.92115,8.832375,1.011625,0,0,7.33717499999999,100,5.077625,100.73825,5.12325,5.2181,6.7196,8.06469999999997,6.056,6.99599999999999,7.564675,3.1785,3.9713,4.2049,8.6725,5.2549,2.22044999999999,1.544775,1.42664,2.11111
1,22.25,1.62,2.040575,24.4021999999999,5.53574999999998,1.1304,0.918874999999995,498.2824,442.14875,8.99619999999999,0.973924999999999,0,0,7.1992,100,4.9759,100.73275,5.0868,5.2275,6.68065,8.05172499999997,6.044675,7.10982499999999,7.547,3.1759,3.9344,4.237,8.74625,5.365,2.26894999999999,1.59269999999999,1.415,2.06235
1,22.75,1.963475,2.33939999999999,22.28825,12.003625,1.192,1.0281,498.13135,442.184,8.99289999999999,1.269425,0,0,6.9324,100,5.041225,100.75485,5.1612,5.23025,6.61095,8.05469999999997,6.104,7.02674999999999,7.513,3.26719999999999,3.991925,4.116,8.6525,5.2716,2.27399999999999,1.70385,1.47224,2.139
1,23.25,1.776,1.9965,29.4187499999999,13.7868,1.116,0.840599999999999,497.72085,442.0776,8.7143,0.942849999999998,0,0,6.77712499999999,100,5.0104,100.7688,5.0718,5.18285,6.7065,8.08442499999998,6.06827499999999,7.097875,7.4626,3.263,4.093425,4.160075,8.702,5.270975,2.18545,1.44427499999999,1.3848225,2.1423875
1,23.75,1.7785,1.79965,23.0966,5.05959999999997,1.0958,0.95495,497.799375,443.844,8.6047,1.307,0,0,6.8979,100,4.9462,100.8,4.9715,5.176,6.64415,8.2205,6.1062,7.05397499999999,7.504,3.13725,4.16,4.207,8.74,5.36175,1.838875,1.92459999999999,1.39795,2.13295
2,0.25,1.615,3.484625,24.40955,3.6046,1.1545,0.9222,452.868775,561.5514,9.80107499999999,1.790875,0,0,7.63560000000001,100,5.264,100.535,2.19025,3.37889999999999,4.87975,6.8398,4.915875,5.1382,4.8211,2.057,2.04485,2.83274999999999,6.02005,3.56605,0.951999999999997,1.093875,1.4491875,2.12895
2,0.75,1.54865,2.3348,19.1579,3.771625,1.101,1.0014,502.357725,561.104725,10.3866,2.12760000000001,0.00240000000000009,0,7.47460000000001,100,4.98575,100.535,2.2435,3.37799999999999,4.8722,6.8407,4.93795,5.1375,4.8163,2.0958,2.0071,2.779,5.99555,3.6332,1.00599999999999,0.966375,1.35124,2.01022
2,1.25,1.7666,2.0823,17.37705,5.03264999999998,1.069525,0.6761,502.3542,560.962325,9.94969999999999,2.284625,0,0,7.061125,100,5.20115,100.50375,2.442175,3.38327499999999,4.87455,6.59954999999998,4.95605,5.13495,4.98565,2.12545,1.99,2.77,5.948675,3.663125,1.2726,0.932399999999996,1.366025,2.0429
2,1.75,1.847,2.345825,16.7867,5.237125,1.12445,0.8096,502.240825,561.795275,9.8415,3.2565,0,0,7.097,100,5.0534,100.5,2.355875,3.38329999999999,4.8737,6.60129999999999,4.93015,5.1645,5.003275,2.163775,1.932,2.757,5.97895,3.65195,1.350925,0.9096,1.39472,2.092035
2,2.25,1.70425,2.217925,16.9654,6.88884999999998,1.115575,0.8875,503.1977,561.756525,10.034,2.66675,0,0,6.64675,100,5.11584999999999,100.5,2.401075,3.38542499999999,4.88125,6.60319999999999,4.94095,5.1515,4.936575,2.13384999999998,1.926,2.6368,5.9539,3.64175,1.17642500000001,0.954299999999997,1.435045,2.127625
2,2.75,1.72975,2.04669999999999,18.359825,4.96275,1.21295,0.84915,503.5975,561.589925,10.28225,3.33725,0,0,6.635,100,5.21225,100.5,2.401425,3.37822499999999,4.89325,6.6102,4.9311,5.13815,4.892,1.73505,2.071,2.766,6.00015,3.62175,1.0998,0.933449999999996,1.354335,2.17794
2,3.25,1.5749,2.186875,15.693,8.625,1.15645,0.985150000000001,504.7239,561.5818,10.25725,2.77175,0,0,6.629875,100,5.3633,100.5,2.38025,3.38335,4.8858,6.6132,4.91015,5.1563,4.943,2.09069999999999,1.914,2.826,5.97675,3.60255,0.975150000000001,1.01365,1.35045,2.23255
2,3.75,1.45205,1.950625,18.1953749999999,4.28859999999999,1.156,0.878374999999999,504.62645,561.6039,10.062275,3.431,0,0,6.321875,100,5.1805,100.5,2.3271,3.38819999999999,4.89075,6.62409999999999,4.8737,5.1501,4.9071,2.08495,1.958,2.766325,5.92305,3.5826,0.965275,0.847399999999998,1.322435,2.12628
2,4.25,1.887,2.14335,16.5411999999999,6.95452499999997,1.1025,0.823375,503.8792,561.25645,10.0213,2.42025,0,0,5.912625,100,5.017,100.5,2.3122,3.38674999999999,4.88967499999999,6.61789999999999,4.95825,5.1505,4.873,2.06955,1.93,2.816,5.94885,3.58715,0.941800000000001,0.9073,1.41832,2.2057675
2,4.75,1.9256,1.96135,13.8391,5.77422499999998,1.0579,0.931499999999999,503.5325,561.640125,10.064375,2.22975,0,0,5.7735,100,5.18685,100.5,2.3273,3.39379999999999,4.88979999999999,6.62344999999999,4.9337,5.1579,4.77124999999999,2.02335,1.9528,2.7557,5.972125,3.560125,0.950350000000002,0.930449999999997,1.32052,2.14829
2,5.25,1.6523,1.97595,13.487125,7.16642499999998,1.133475,1.11325,502.8325,561.363925,9.9453,2.323125,0,0,5.524625,100,5.17314999999999,100.5,2.2982,3.381575,4.89009999999999,6.63659999999999,4.8675,5.150875,4.74095,1.96874999999999,1.94915,2.814,5.978925,3.5724,0.91995,0.926099999999997,1.36682,2.3940275
2,5.75,1.608175,2.06495,14.58815,7.73775,1.147625,1.24215,502.793875,561.228025,10.2243,3.57925,0,0,5.690125,100,5.124,100.5,2.40415,3.3897,4.900075,6.62994999999999,4.86185,5.15035,4.74387499999999,1.91904999999999,1.94,2.599225,5.965475,3.55665,0.91895,0.89015,1.4839425,2.21429
2,6.25,1.825025,2.069725,11.56475,9.0007,1.1205,1.100625,502.573375,561.277725,10.106225,2.19475,0,0,5.4875,100,4.9658,100.5,2.2732,3.422,4.90474999999999,6.63232499999999,4.94595,5.1746,4.72704999999999,1.873,1.9064,2.792075,5.9766,3.61805,0.898,0.844499999999998,1.349475,2.098375
2,6.75,1.8958,2.1559,14.6128,9.88060000000001,1.135,0.95575,502.883,561.4097,10.052275,2.5678,1.5327,0.02,5.62625,100,5.24184999999999,100.54,2.304625,3.394375,4.90235,6.693075,4.934175,5.170725,4.77479999999999,1.7907,1.8871,2.794375,6.0173,3.506,0.8845,0.726,1.29306,2.06726
2,7.25,1.934,2.16475,13.750825,11.0704,1.071,0.745525,503.096875,561.34425,10.1026,3.2945,48.0825,7.377,5.5858,100,5.0643,100.6,2.22125,3.399425,4.93325,6.623925,4.91989999999999,5.16645,4.71747499999999,1.93169999999999,1.925425,3.022425,5.99795,3.5528,0.8195,0.72935,1.32304,2.04851
2,7.75,1.931925,2.1175,15.774575,25.5986,1.0989,0.9478,503.3731,561.44675,9.93437499999999,23.52,190.33,14.5532,5.61359999999999,100,5.06699999999999,100.6,2.25265,3.3658,4.94085,6.66319999999999,4.97285,5.169,4.731775,1.85555,1.926225,2.66642499999999,5.972975,3.5126,0.8515,0.763399999999997,1.33754,2.138635
2,8.25,1.891475,2.74669999999999,19.216225,43.6704749999999,1.15385,0.8847,502.8706,561.5553,9.8088,72.128,393.97215,24.562,5.4335,100,5.07715,100.6,2.278675,3.40984999999999,4.95005,6.6851,4.92155,5.143625,4.708175,1.88824999999999,1.871175,2.8585,6.006825,3.51135,0.8685,0.72855,1.30835,2.10175
2,8.75,1.623,2.2019,24.15845,98.4864,1.131125,0.6836,503.0181,562.356775,9.8985,146.825,593.19125,38.254,5.94785,100,5.0111,100.6,2.262975,3.3674,4.9521,6.69129999999999,4.92175,5.130375,4.66335,1.8173,1.911225,2.581225,5.990375,3.5302,0.862,0.744049999999999,1.31734,2.1014025
2,9.25,2.0576,2.6966,32.294625,161.310175,1.123575,0.712275000000001,503.444775,562.4603,9.72819999999999,231.68,777.6242,51.51185,6.26685,100,5.16295,100.64,2.2915,3.39155,4.95465,6.70789999999999,4.9331,5.135125,4.6089,1.8568,1.9234,2.4808,5.91355,3.6149,0.869,0.896199999999994,1.41312,2.137375
2,9.75,1.866275,2.3475,37.9055,214.0801,1.2035,1.03765,502.33565,562.4811,9.7035,312.69,956.6,65.474,6.8075,100,5.0881,100.64,2.2274,3.3661,4.99575,6.72285,4.904575,5.137225,4.6064,1.89385,1.927525,2.6176,6.0296,3.4945,0.959,1.281,1.41566,2.24748
2,10.25,1.712,2.42855,46.470625,273.8075,1.21385,0.848,502.3143,562.5315,10.07375,383.2,1144.6,80.4439999999999,7.2311,100,5.46025,100.6,2.19365,3.41949999999998,4.9929,6.7426,4.970125,5.13605,4.56499999999999,2.083,1.895225,2.4325,6.06395,3.571525,1.0945,1.8492,1.45095,2.238925
2,10.75,2.1038,2.79395,57.3582,330.22645,1.22265,0.6024,501.456375,562.6411,10.2996,441.16,1246.65,87.5244999999999,7.50025,100,5.3659,100.6,2.22185,3.44200000000001,4.98375,6.761,4.96214999999999,5.144625,4.51664999999999,1.91985,1.908025,2.79155,6.11205,3.5759,1.3475,2.28875,1.4973375,2.28929
2,11.25,1.91105,2.6895,58.168775,374.407,1.2797,1.04265,501.1428,562.7104,9.71325,474.015,1327.6,88.0105,8.0123,100,5.5265,100.6,2.22035,3.42639999999998,4.97885,6.765025,4.9806,5.144525,4.69934999999999,1.90295,1.91315,2.638375,6.16135,3.61845,1.477,2.8002,1.56994,2.40877
2,11.75,1.9739,2.5991,63.059,401.9608,1.27095,1.17205,501.11295,562.877,9.684375,511.85,1395.39975,93.0899999999998,8.5735,100,5.4899,100.64,2.24815,3.44779999999999,4.9567,6.7797,4.92575,5.1473,4.76855,1.85775,1.89444999999999,2.5792,6.183325,3.60525,1.636,3.15345,1.50906,2.36872
2,12.25,1.88855,2.738325,62.0265,409.94305,1.2927,0.72745,501.22095,562.976,9.638725,516.825,1413.35,89.07,8.75199999999999,100,5.6428,100.7,2.295125,3.40404999999999,4.9477,6.7822,4.88665,5.1591,4.79035,2.017,1.894825,2.54109999999999,6.15645,3.5698,1.956,3.09004999999999,1.5799,2.417
2,12.75,1.814775,2.2975,60.9869,416.549375,1.265425,0.7348,500.9697,563.1134,10.023125,518.255,1434.375,88.2649999999999,9.02349999999998,100,5.84065,100.64,2.3738,3.6845,4.9694,6.795075,4.9551,5.1552,4.79035,2.01839999999999,2.138825,2.7132,6.1943,3.52735,2.4802,3.35875,1.5456,2.393505
2,13.25,1.920075,3.15467499999999,66.811425,414.8472,1.29355,0.701,500.6395,562.95665,9.99459999999999,505.15,1386.375,79.902,9.188,100,5.79895,100.6,2.3537,3.57379999999999,4.994375,6.7934,4.98095,5.137,4.84355,2.109,2.197275,2.62804999999999,6.20355,3.5718,2.43440000000001,3.310125,1.580575,2.388575
2,13.75,1.8123,2.3036,63.4747000000001,382.9099,1.295525,0.566875,500.581875,563.1755,10.26095,481.995,1314.34805,72.7499999999999,9.4585,100,5.79115,100.6,2.33525,3.75907499999998,4.9804,6.790975,4.9001,5.1305,4.83215,2.176,1.9578,2.82759999999999,6.23595,3.557725,2.611,3.219875,1.621665,2.44238
2,14.25,1.7899,2.4957,56.4262,366.7815,1.3156,0.79635,500.9751,563.0024,11.011525,439.4,1236.55,67.296,9.79,100,5.73105,100.575,2.4567,3.52684999999999,4.9648,6.81415,4.9534,5.13125,4.8291,2.216825,1.923625,2.79134999999999,6.239525,3.614,2.86464999999998,3.498,1.61258,2.44682
2,14.75,1.856,2.2242,50.053525,313.5723,1.26535,0.9846,502.606,562.953175,10.665,374.55,1117.9,64.555,9.88375,100,5.67635,100.5675,2.492325,3.7671,4.9656,6.812525,4.957625,5.1379,4.925725,2.2799,2.049,2.734,6.280025,3.54,2.47694999999997,3.452,1.56486,2.43314
2,15.25,1.8481,2.23825,46.2735,270.371625,1.230425,0.7092,500.5216,562.91245,10.744375,313.8,962.3,52.67125,9.7175,100,5.57855,100.51875,2.384125,3.77535,4.9772,6.78415,4.9134,5.142,4.841,2.40987499999999,2.118,2.85,6.27935,3.568,2.35409999999999,3.038625,1.5458825,2.3057
2,15.75,1.9558,2.124575,44.2987249999999,217.52285,1.2574,0.67545,499.829175,562.914475,10.814125,235.275,792.65,44.32125,9.45375,100,5.46374999999999,100.5625,2.40095,3.78159999999999,4.97175,6.79285,4.943,5.1378,4.99765,2.323825,2.158325,2.57489999999999,6.2486,3.53525,2.13535,2.499,1.58344,2.3786
