DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
1,5.25,394.78671865,4.08416715,1957.30972625,0.272945825,-46.829289,-65.059292,-8.5620451,0.1472002,0.0225186,0.0991782,0.0277472,100.848875,69.5576,-1.7762,0.0214536,0.3189646,0.068844,2.2906002,2.320467,2.4196,2.3871336,2.4533334,11.127,-70.4372262,0,0,-3.913043,-0.076923,250.5130512,300.5993756,-0.56510725
1,5.75,392.793261,4.0652195,1960.677463475,-2.7331904,-67.284996,-59.726864875,-5.24736125,0.106875,0.0261822,0.1172258,0.0265812,100.847625,69.78,-1.9394,0.0256198,0.2543338,0.06918265,2.2862,2.311,2.418533,2.3930002,2.445867,11.127,-71.836867,0,0,-3.695652,-0.076923,252.2656556,300.459565,-0.6584817
1,6.25,394.8803038,4.2903213,1965.9985115,-2.0513825,-18.525141875,-50.6416984,-8.87145,0.1186378,0.0260404,0.11882,0.0278888,100.846375,63.824,-2.208,0.0187096,0.2140142,0.073168875,2.2749334,2.3170666,2.3939336,2.3788002,2.4354666,11.127,-71.5716424,0,0,-3.8260872,-0.153846,254.7702996,300.5683228,-0.637716625
1,6.75,394.6040452,3.7880617,1956.7219555,-3.53358595,-81.65290215,-83.665911725,-13.483861125,0.11626855,0.0298506,0.105871775,0.02934495,100.868125,59.92,-2.0696,0.017736,-0.0961826999999998,0.06890415,2.2436664,2.3179336,2.3943336,2.3801998,2.4394002,11.127,-70.7866468,0,0,-3.7391304,0,255.9991986,300.120286,-0.7772565
1,7.25,392.750773775,3.912544925,1964.3464941,-0.3712499,-41.3179678,-82.11965535,-19.4224919,0.12682495,0.025286725,0.097942375,0.029687125,100.8896,63.515275,-2.298575,0.014433525,-0.401320225,0.066743,2.241399725,2.319917,2.403441725,2.38174145,2.446108275,11.127,-66.8691626,1.041667,0,-1.231884,0,252.550279375,299.433552175,-0.7309252
1,7.75,393.447363375,4.196398125,1970.825020575,0.1239575,-74.756373,-48.91220905,-8.9962713,0.122394225,0.030017675,0.11239705,0.03361835,100.893375,62.0768,-1.74963,0.00485820000000001,-0.6662329,0.0719372,2.221325,2.305208,2.394525,2.37039145,2.443500275,11.127,-48.5574076,6.47916635,0.638298,3.0090576,0.551923525,252.555240225,300.7899262,-0.722326
1,8.25,393.2682615,4.1925099,1961.3900915,-0.04106455,-42.22834655,-47.560961575,-5.69475425,0.18109415,0.03612265,0.127813975,0.048157,100.9091,60.19745,-0.50262475,0.01971575,-0.15668625,0.0745367,2.176642,2.254991725,2.347083,2.328408275,2.407908,11.127,-1.647580775,24.8125003,0.851064,11.2502793,1.398076525,257.5743971,307.24260565,-0.63740475
1,8.75,396.364171875,4.810138,1949.0671538,0.516783075,5.7856606,-25.846605,5.03144535,0.20064565,0.065813175,0.174513175,0.098438675,100.9371,50.39,1.06245,0.02096965,2.920726925,0.0890169,2.19310855,2.239324725,2.320133,2.312858,2.398175275,11.127,14.289413475,51.791667,2.340426,23.213768225,2.33461505,260.922696875,315.283436225,-0.8061585
1,9.25,395.4944849,4.636697,1939.3668636,-3.070943125,-23.005211,-14.27587465,17.2111748,0.28292395,0.077259925,0.220642875,0.130534625,100.9526,46.17425,2.3162,0.05297,4.368526925,0.10492,2.2572002,2.268667,2.2946002,2.3151334,2.389533,11.127,27.7972334,82.41666695,3.6595742,36.724638,3.4923074,262.8851946,323.2762246,-0.7586976
1,9.75,395.354714,4.88258775,1923.508387,-1.704066,-21.6820962,11.9077551,25.5568033,0.2550822,0.0846166,0.2567674,0.1449624,100.9922,43.46,3.4438,0.0684986,5.6868616,0.1069202,2.2673334,2.2788002,2.3191336,2.331933,2.4116002,11.127,35.159493,95.885417,4.1702126,41.5362316,4.4769228,264.0180698,331.946858,-0.7664486
1,10.25,394.15721725,4.7324529,1924.0520361,-1.9613879,-61.49556385,5.516476625,23.17305285,0.3674518,0.1003358,0.2739848,0.1534458,101.0556,39.2828,3.8672,0.1458506,7.1540774,0.1294225,2.2700664,2.2736666,2.3093334,2.333933,2.4252002,11.127,34.787182,102.541666975,4.5106382,42.521739,4.2774524,266.5167456,339.0369946,-0.6629368
1,10.75,393.724497575,4.73543695,1914.7684375,-1.139271375,13.41973155,9.93024585,16.4149859,0.315238,0.0987422,0.297725,0.163437,101.0964,36.484,4.5048,0.1707846,8.1254468,0.13852625,2.2698002,2.271733,2.2784002,2.3304,2.4355336,11.127,43.8922532,116.44791695,5.4042554,49.9275358,5.2769228,269.2567714,343.888885,-0.629447025
1,11.25,393.1196162,4.6911422,1918.552163625,-1.5753065,8.71523605,32.058675275,16.4133224,0.3617198,0.0981724,0.3138512,0.16857,101.0746,34.094,4.6586,0.1828802,8.5821294,0.14317,2.2751334,2.2712,2.3065998,2.3500666,2.4565998,11.127,41.704862,115.38541695,5.4567792,48.463768,5.421557,274.931063,346.821263,-0.6528494
1,11.75,391.8056407,4.712661,1912.8318972,-3.0469435,-4.503240875,70.697936,32.6761892,0.370986,0.1165708,0.3373378,0.1739048,101.0214,31.25,5.134,0.1910144,9.5121214,0.14694165,2.287133,2.3012002,2.3300666,2.375933,2.4707334,11.127,58.9483974,161.661458025,7.021277,67.1594202,6.9076924,277.9747144,350.4607122,-0.624807
1,12.25,391.757905,4.795328,1915.9983685,0.273255625,9.49704795,30.054968,16.4905485,0.3703836,0.1126124,0.3363224,0.1811962,100.96395,28.0245,5.87545,0.21471525,10.0641048,0.12737925,2.2871669,2.31205,2.34685005,2.37263305,2.47646695,11.127,61.1417862,170.031250325,7.0851068,75.17753665,6.7384618,280.1695906,352.8362677,-0.67167395
1,12.75,391.7012874,4.60011495,1902.548101,-2.876140475,9.716699,31.72430205,10.293174375,0.3942046,0.1227438,0.3468122,0.1802412,100.92005,26.5918,6.489375,0.2326505,10.3269678,0.1335635,2.291533,2.3112,2.3419998,2.3774,2.4761334,11.127,56.1579684,163.166666975,7.1914896,70.6231886,7.846154,280.8429974,355.3276024,-0.6783303
1,13.25,390.933283225,4.4928334,1895.4991881,-4.595666,4.71543675,26.326520425,8.394451225,0.436237,0.1151818,0.3527172,0.1872948,100.88955,24.7016,7.06188,0.3073404,10.6421542,0.114064625,2.3004666,2.3222,2.365067,2.3962666,2.4815998,11.127,51.3557298,155.442708,6.9361706,67.5797102,7.6307696,281.3291784,354.9238678,-0.665933
1,13.75,390.4958525,4.4587852,1895.762786675,-1.18007405,7.07815515,-13.81212,7.1591998,0.4128032,0.109584,0.3554196,0.1827366,100.858325,23.4096,7.3682,0.5402366,11.529892,0.1309492,2.3042002,2.3272664,2.3859998,2.4276,2.500933,11.127,39.4116098,131.666667,6.4255322,56.1739134,6.4769228,279.8665956,354.9760422,-0.6683726
1,14.25,390.2585828,4.4478069,1893.547863,-0.344086275,4.9174218,4.32571475,12.7012554,0.3690078,0.1056114,0.3165252,0.1645122,100.833375,23.788,7.4496,0.6851436,11.946127,0.131657575,2.3021336,2.3213336,2.3996002,2.4519336,2.5241998,11.127,28.3753056,90.30208305,4.893617,36.2173914,4.7076926,280.1035384,355.533601,-0.6240571
1,14.75,390.0848886,4.4351101,1890.3374341,-0.520468,-32.7629363,-16.4688147,0.90395985,0.3996152,0.1050492,0.324202,0.1600756,100.811225,23.116,7.7086,0.9777844,12.2547906,0.1118479,2.3023998,2.3228,2.3996002,2.441533,2.513733,11.127,25.9660452,77.640625,3.829787,32.5652172,3.507692,278.671613,354.87414,-0.60682325
1,15.25,390.017173,4.52465375,1897.6602507,-0.037012,10.718429,-14.05816225,7.581651,0.2945168,0.0991322,0.2919786,0.1396982,100.80535,21.854,7.255,1.0912212,12.3328004,0.096270125,2.3235334,2.3154664,2.3946666,2.4486,2.5192666,11.127,16.506774,68.859374975,3.4468082,28.608696,3.353846,278.200468,355.0248354,-0.641291
1,15.75,390.8221131,4.705937875,1898.2716348,-0.5668202,-41.187697375,-29.807304625,0.401127300000001,0.3231538,0.0841116,0.2076434,0.1150982,100.790325,24.854,7.27704,0.9750574,12.2194342,0.080147375,2.3544002,2.3523336,2.401933,2.4624002,2.5375334,11.127,-0.777935599999999,37.078124975,2.12766,14.5797104,2.1076922,276.1558094,351.9141164,-0.66048425
1,16.25,390.465281625,4.766591125,1915.2343593,-0.2358856,-11.282642425,-34.64773725,-10.1415777,0.2636718,0.0586152,0.1447492,0.071689,100.783675,28.66,7.0224,0.7620042,11.8098932,0.0818082,2.3848002,2.396533,2.4246002,2.4804664,2.5579998,11.127,-52.5504,25.656250025,0.8936172,10.3913044,1.430769,273.2886198,347.9814618,-0.605223375
1,16.75,391.0656668,5.0644718,1923.38174835,-0.798910325,-50.26090605,-51.2938626,-13.171848,0.1879746,0.0271272,0.110536,0.0317412,100.791975,31.622,6.1792,0.7076058,10.9901668,0.0811254,2.429667,2.4347334,2.4506,2.5052666,2.575333,11.127,-76.6598,11.041667,0.638298,4.188406,0.1692306,271.5076054,337.9546472,-0.4725877
1,17.25,389.896039625,5.1327975,1937.6273738,-1.47464635,-38.4975892,-50.59990225,-5.561514,0.1486578,0.0230642,0.0992756,0.0249836,100.81865,39.2,5.145,0.458368,10.3446898,0.09895275,2.493133,2.4966002,2.492333,2.5205998,2.5772666,11.127,-77.499252,1.041667,0,-4.2608694,-1.461538,270.6609072,325.4011966,-0.49731575
1,17.75,390.0775688,4.7220706,1943.28373685,-4.1209454,-68.503997625,-62.223208,-7.0246175,0.118892,0.0218888,0.0870248,0.0228304,100.79765,42.86,4.4646,0.2704572,10.0285324,0.0971133,2.5147998,2.517867,2.487,2.5133336,2.5771336,11.127,-76.2848896,0,-0.3829788,-5.5507246,-1.1384614,266.6988586,319.4056552,-0.490057925
1,18.25,389.3250368,4.9720666,1954.339850275,-1.82370875,-67.383116625,-67.50513735,-18.4799555,0.1327246,0.024564,0.0900646,0.0220294,100.77575,50.074,3.7854,0.233025,9.007641,0.0914754,2.502667,2.4966664,2.4656666,2.4966664,2.5725998,11.127,-75.2706802,-0.208333,-0.425532,-4.6231882,-0.3692304,265.7045594,315.945556,-0.540544125
1,18.75,394.1302172,5.230481125,1964.391129,-1.9863952,-55.6831828,-71.14344645,-9.670866,0.1460976,0.0228444,0.0954,0.0222638,100.771125,52.9868,3.2718,0.190528,8.0098302,0.09112795,2.4835998,2.4764002,2.4450002,2.479333,2.5513336,11.127,-73.966,-0.208333,-0.212766,-4.202899,-0.2769228,265.5696186,314.250056,-0.69088765
1,19.25,395.24300665,4.890933875,1954.0975535,-1.07939205,-81.556918825,-75.4699516,-17.6234018,0.1090098,0.02491,0.0982332,0.022327,100.777,56.93,2.8026,0.1892276,7.3968956,0.0928296,2.4778,2.484133,2.4463998,2.4614,2.5308666,11.127,-73.2264452,0,-0.212766,-4.275362,-0.230769,265.0977374,312.39883,-0.8013629
1,19.75,397.03077695,4.97221405,1961.8846985,-0.0142532,-67.653347125,-64.0756192,-17.098037375,0.0964002,0.0243256,0.1202246,0.0240184,100.82025,59.5148,2.4388,0.184272,7.034879,0.082343125,2.477933,2.4860664,2.4386664,2.449867,2.5217998,11.127,-72.6198004,0,-0.212766,-4.130435,-0.2153844,264.6136804,312.1250712,-0.5746783
1,20.25,394.6979832,4.8330825,1955.8207967,-0.517067125,-64.58532615,-68.0656448,-12.6137165,0.1149798,0.0213168,0.09764,0.0219836,100.853875,57.3858,2.2516,0.173726,6.1545172,0.088981625,2.4754664,2.4849336,2.4232666,2.4503998,2.5262666,11.127,-73.7868688,0,-0.212766,-4.1159422,-0.153846,263.533839,311.8345554,-0.5119415
1,20.75,393.728309375,4.812525325,1945.956773525,-1.7899527,-57.352052825,-70.93555235,-21.24194915,0.1354456,0.0227326,0.117867,0.022543,100.829625,62.914,1.80114,0.166409,6.0954814,0.084202,2.4688666,2.4602,2.4101334,2.4432664,2.5162,11.127,-73.43872,0,-0.212766,-4.130435,-0.153846,262.524418,310.0141162,-0.4173833
1,21.25,389.792880075,4.610553825,1963.1732485,-0.3003416,-45.061018875,-75.67509535,-15.056483,0.1096796,0.0253054,0.1091172,0.022218,100.827625,60.25,1.5162,0.141268,5.261199,0.07690935,2.453467,2.4488664,2.4082,2.4322664,2.5075336,11.127,-70.3710688,0,-0.212766,-4.1159422,0,261.8713792,309.0070464,-0.378286125
1,21.75,393.7753974,4.7952806,1967.6825029,-1.257521875,-58.203089,-77.547636125,-15.718884425,0.110848,0.020784,0.1052772,0.0232588,100.834,63.504,1.08556,0.135504,4.8570162,0.078512,2.4470002,2.4610664,2.4121998,2.4382664,2.4942664,11.127,-70.8673534,0,0,-4.1884062,-0.1384614,260.3574976,308.4626178,-0.39265275
1,22.25,393.29621325,4.84353275,1969.6394543,-0.47918275,-41.22719475,-68.838352,-13.034250025,0.1381034,0.0266694,0.1078182,0.021767,100.89075,64.238,0.6538,0.1099194,4.3246748,0.08831565,2.4586666,2.457733,2.4150664,2.4260002,2.5002664,11.127,-70.4180468,0,0,-4.057971,-0.153846,258.707748,305.9405184,-0.4010384
1,22.75,391.82862075,4.72107525,1979.73810575,-0.91811615,-47.152029425,-63.364317625,-13.2859565,0.1494732,0.0272828,0.1054746,0.0269238,100.862625,65.67,0.5608,0.103582,4.4424892,0.08613175,2.436067,2.4561336,2.418467,2.417,2.4978002,11.127,-69.9666778,0,0,-4.130435,-0.0615383999999999,257.669029,307.498216,-0.5677382
1,23.25,393.38271475,4.62141655,1961.03497595,-1.292159625,-49.62113885,-76.297101475,-17.467187625,0.1668802,0.023469,0.1080022,0.0251482,100.893625,65.074,0.539,0.1004402,4.0810706,0.0874702,2.4215998,2.465733,2.4152666,2.412267,2.4979998,11.127,-69.9124404,0,0,-4.1159422,-0.0615383999999999,257.9437714,306.9766876,-0.5487166
1,23.75,391.6996886,4.54007715,1953.9742358,-0.3968154,-91.3400849,-78.639582,-14.494015475,0.1433054,0.0257204,0.1166564,0.02728,100.902625,59.3948,0.2892,0.0965082,3.9695482,0.096568375,2.406,2.4598666,2.423733,2.409933,2.491467,11.127,-72.5648738,0,0,-3.913043,0,257.6015074,305.6359442,-0.4635894
2,0.25,394.253329,4.5269312,1925.8845974,-0.371047,-40.828023475,-83.91994535,-15.33201355,0.20507695,0.028626725,0.114712225,0.029077925,100.626675,37.5,1.289,0.1793372,5.6477633,0.121081,5.421417,5.448266725,5.404841725,5.354649725,5.322208275,11.151,-83.620226225,0,0,-4.275362,0,255.747435625,309.574216675,-0.7870006
2,0.75,395.2527598,4.694272,1937.673878,-1.18947935,-27.39456645,-72.0245276,-12.05844935,0.166201225,0.02440565,0.1123935,0.02513075,100.62555,38.628,0.746,0.1689256,5.74353305,0.117404675,5.42385,5.451175,5.40675,5.366866725,5.328549725,11.151,-83.822059425,0,0,-4.347826,-0.140384475,255.556360275,308.766888275,-0.69034995
2,1.25,393.67824615,4.50707305,1931.18832205,-1.0676646,-59.9634948,-71.26201,-12.42727815,0.196000925,0.029239775,0.1219602,0.0260411,100.634975,39.43,0.846,0.148555,5.474809475,0.1169802,5.39806645,5.45361645,5.39653355,5.37724145,5.344250275,11.151,-83.863823475,0,0,-4.322463775,0.0134615250000001,253.97287535,309.234086125,-0.78859555
2,1.75,396.43120535,4.386651425,1954.2879323,-1.269291,-64.79347615,-74.4703172,-13.6948462,0.152457475,0.0275041,0.111544775,0.02828055,100.6091,40.094,0.817,0.141641,5.630183675,0.1253058,5.35459145,5.423708,5.415158,5.368933275,5.353149725,11.151,-82.4580197,0,0,-4.275362,0,253.25677425,308.842683625,-0.662120725
2,2.25,394.43789525,4.153605025,1949.679197,-2.61345225,-36.2678703,-74.6628505,-12.29389845,0.155511775,0.028824575,0.12441875,0.03276425,100.5955,39.872,0.507,0.0678932,4.99524375,0.10651675,5.309000275,5.380208275,5.408150275,5.36405,5.347308,11.1444,-81.43029935,0,0,-4.347826,0,253.85120765,306.00665085,-0.716577325
2,2.75,392.9386462,4.2875274,1936.01151785,-1.014348,-44.84075145,-70.3393037,-14.25765585,0.183059025,0.02762665,0.124759475,0.02980795,100.58905,42.134,-0.137,0.0919586,4.487776475,0.113995875,5.267317,5.319383275,5.420099725,5.38281645,5.348866725,11.1444,-80.370863225,0,0,-4.4076088,0,253.061411425,306.421693225,-0.8497355
2,3.25,393.9112151,4.2997807,1928.39783645,-1.2288334,-45.1538306,-80.84410425,-12.50048735,0.134423775,0.026671225,0.126688525,0.03052255,100.5824,44.004,-0.275,0.1124424,4.356972275,0.1172775,5.23500855,5.28853355,5.43859145,5.392400275,5.345175275,11.151,-79.2877019,0,0,-4.552535975,0,252.2021899,306.34840405,-0.9091758
2,3.75,394.29015735,4.4895111,1945.81498115,-0.14951495,-40.9428198,-87.004733,-10.0771853,0.15537785,0.026189075,0.1292428,0.03397115,100.537625,46.18,-0.19,0.0964318,4.182863025,0.109191125,5.197483275,5.2396,5.422758,5.38929145,5.345750275,11.1444,-79.907381675,0,0,-4.4076088,0,251.5963571,306.478245825,-0.8599277
2,4.25,395.961717025,4.19940775,1952.2650357,-2.0280763,-52.0614083,-84.13926815,-13.1080353,0.143140575,0.0285144,0.128924125,0.033447675,100.417,45.6455,-0.229,0.0716459,3.482606075,0.1036575,5.184267,5.22215,5.405283,5.376808275,5.325417,11.1444,-80.073735325,0,0,-4.6249998,0.0134615250000001,251.615141975,306.3935152,-0.764078975
2,4.75,395.20219365,4.2502379,1953.5697616,-0.5568039,-47.7758668,-84.765805,-14.19131885,0.164032575,0.03028465,0.126779875,0.030726725,100.38405,47.3555,-0.339,0.111353575,3.362674075,0.1050064,5.187733,5.19996645,5.400541725,5.374499725,5.33239145,11.151,-79.8446082,0,0,-4.4076088,0.076923,250.640671025,305.6565136,-0.749344425
2,5.25,392.8277978,4.10848285,1942.0426067,-0.49464685,-72.62189255,-79.0371592,-12.3572811,0.1610822,0.0261656,0.12261095,0.028546775,100.393075,45.231,-0.62,0.1003112,3.23134555,0.09195275,5.1912,5.228433275,5.392908275,5.370149725,5.33469145,11.1444,-79.321529475,0,0,-4.262680975,0,250.201054125,304.4781355,-0.83152865
2,5.75,393.82280075,4.241189375,1938.7429938,-4.063663,-80.996353075,-72.784227375,-15.9877699,0.1701425,0.0343776,0.1198363,0.0320728,100.4411,46.6265,-0.781,0.080377975,3.0227988,0.0942148,5.154783,5.215741725,5.38705,5.376425275,5.342599725,11.1444,-78.853080475,0,0,-4.347826,0.0134615250000001,250.102624575,303.872994425,-0.60368925
2,6.25,391.028969525,4.0792047,1950.2778612,-0.1849036,-61.876556,-73.678206625,-24.5494961,0.1589854,0.03005145,0.12479155,0.03452,100.455175,48.38775,-0.93,0.06812085,2.95342845,0.10665545,5.121783,5.224866725,5.375783275,5.368508275,5.323216725,11.151,-78.878557025,0,0,-4.4076088,0,248.408009825,304.07302385,-0.6170093
2,6.75,391.8742977,4.21630265,1943.3344051,-0.9846027,-53.950776,-81.17516735,-8.24767875,0.1612753,0.0303849,0.1295227,0.0347092,100.476025,46.0525,-0.756,0.083467,2.40030525,0.09501925,5.08499145,5.171733275,5.357550275,5.355674725,5.30785855,11.1444,-75.977646175,0,0,-3.550725,0.0903845250000001,246.360127575,302.361855825,-0.65288325
2,7.25,395.547245,4.0941935,1935.2275413,-1.3252088,-56.0631171,-64.592658,-20.1076761,0.1738221,0.0281153,0.11863695,0.03174045,100.418375,44.875,-0.158,0.09243075,2.094421,0.100468675,5.038483275,5.13983355,5.309133,5.33835,5.32266645,11.1444,-60.1190487,4.166667,0.425532,1.014493,0.615385,246.703186075,305.7028184,-0.505423475
2,7.75,392.64655655,4.4382426,1933.97476915,-1.9609263,-41.7359964,-42.1355725,-5.69833075,0.1561159,0.03899485,0.12699,0.04111835,100.468125,41.46,0.72525225,0.11148975,3.5148769,0.105508375,4.980758,5.0675,5.22436645,5.296950275,5.285008,11.1444,-22.033545,22.791666725,1.06383,9.632246675,1.628846525,250.2926306,312.768223125,-0.7380732
2,8.25,393.21769925,4.5215065,1935.0583014,-1.7480691,-13.40629575,-37.74000305,3.3751374,0.1870118,0.0547191,0.1605778,0.0904606,100.48485,39.015,2.2423,0.14023375,5.92912,0.1018244,4.955166725,4.976150275,5.142950275,5.252066725,5.248774725,11.1444,8.250787775,57.104167,2.765957,24.8913043,3.090384525,255.566926275,323.82084495,-0.7531105
2,8.75,392.31755685,4.61548635,1926.115212675,-0.2447582,9.6401517,-27.28201575,22.5810345,0.3259008,0.08763815,0.23110315,0.1322436,100.498425,33.345,3.48655,0.2002569,7.88146725,0.109427,4.961575,5.012675,5.09901645,5.241624725,5.237825275,11.1444,20.61385045,75.697916725,3.0531911,32.03260885,3.5923081,260.17345415,333.30854125,-0.833529
2,9.25,390.3187722,4.6805631,1923.28255035,-0.903666575,0.286113400000001,4.017872525,21.95142395,0.38949005,0.1101892,0.2571501,0.15004735,100.50345,30.20875,4.70955,0.235572775,9.06912585,0.155555575,5.018342,5.05750855,5.161141725,5.23688355,5.269024725,11.1444,32.19667965,106.136000275,4.893617,45.4184779,4.615385,265.837929775,341.26486165,-0.9498145
2,9.75,391.69300945,4.598291825,1910.58385255,-0.3174198,-1.8054172,17.6206327,24.06322935,0.4686134,0.10229565,0.30046815,0.1567477,100.5358,27.884,5.57265,0.4084268,10.12046585,0.159658,5.0366664,5.0567998,5.1660664,5.2548664,5.2712664,11.1444,57.6153712,157.2686666,7.234043,75.1681448,7.8307694,270.347463,348.2370796,-0.8989195
2,10.25,391.2643066,4.452720175,1903.2985785,-1.0499906,7.963242525,-0.120769750000001,25.38340525,0.483177725,0.09759475,0.299999475,0.177743675,100.5576,26.298,6.35345,0.5270908,10.8745888,0.16914205,5.0470664,5.069467,5.1438,5.2468664,5.2712666,11.1444,57.6900982,168.375,7.1489364,74.0724634,7.8615386,274.4826748,353.5257308,-1.025812
2,10.75,390.480574875,4.444538875,1897.7607461,-0.469683,14.4947608,5.547351,28.45094175,0.44632685,0.1133385,0.3153352,0.19224645,100.5802,24.196,6.87355,0.6521846,11.5009933,0.18205855,5.074067,5.096,5.1418666,5.2525998,5.2825336,11.1444,61.0054374,175.5833334,6.8510642,74.4202894,6.6615388,277.4260608,358.247756,-1.0012002
2,11.25,391.059423925,4.4092659,1892.92645195,-0.968143575,-4.14438975,6.79406435,23.661390925,0.477732,0.1246803,0.3453221,0.2003727,100.5926,21.702,7.26125,0.7212578,12.2556093,0.19430975,5.125067,5.1365998,5.1884,5.2768,5.3016002,11.1444,56.6284054,166.3333336,7.2340428,68.9710142,7.8615386,279.158912,360.4258588,-1.045454625
2,11.75,389.44147825,4.36079135,1891.779372,-0.6048208,14.267904,42.6168074,22.76956375,0.5344049,0.1373449,0.39635185,0.19661585,100.5756,20.81575,7.85085,0.910707475,12.90815955,0.191107,5.163216725,5.17078355,5.214866725,5.301108,5.297658,11.1444,79.12362275,219.515625,7.420213075,93.719202925,8.021154,278.03540335,365.0122573,-1.037981
2,12.25,388.793202125,4.493744425,1895.678484475,-0.32694685,13.1785891,6.97413815000001,24.868914325,0.5829063,0.132330925,0.3948174,0.199027375,100.5678,20.17,8.191,1.1053546,13.350277125,0.2121433,5.2130666,5.2088002,5.2337998,5.309867,5.3109334,11.1444,86.3643464,237.5,9.2340424,103.3188404,10.7230772,281.4603152,363.5770244,-1.02891775
2,12.75,388.77742715,4.383609825,1887.9238228,-0.86107755,11.4463811,60.266563125,14.278434775,0.470039425,0.120904575,0.376187975,0.18501,100.56105,19.16475,8.50375,1.1744986,13.791686275,0.1727901,5.255825275,5.244117,5.25823355,5.319708,5.318424725,11.1444,92.333364075,252.91666645,9.54787225,112.2318845,9.7461541,282.572014725,363.31106535,-1.00941525
