DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
2,23.75,370.37713525,5.018280783,1.02794,5.107441786,-1.62095418675,0.2417139745,2.539650677,0.83120651,0.864594158,0.367151319,99.10376024,0.21613523475,0.2871958,0.1271103,2.002497,-0.02953669,-0.002306788,-0.1290193,0,290.89131055,306.94938795,-4.8068573,0
3,0.25,382.564921,6.419155826,1.157529028,5.00181739425,-1.2435862375,0.24440661475,2.272799171,0.77303187425,0.77280071625,0.34935824275,99.282092825,4.77783103025,2.651259,2.409567,3.943852,0.76123535,1.38266675,0.8224525,0,306.232425,322.816675,-9.445475,0
3,0.75,382.01055875,6.392604958,1.064666071,5.572651258,-1.0556903455,0.244470874,2.3056312105,0.7727290345,0.802408902,0.361701586,99.273737955,4.646651795,2.646011,2.3381545,3.8629745,0.7674855,1.6793085,0.8243054,0,310.983328925,322.89055,-8.8778875,0
3,1.25,382.41112595,6.303540054,1.14741115075,5.71184,-1.37029253875,0.237105,2.21370870875,0.7865058115,0.7647894775,0.3449268395,99.274021315,4.39132860925,2.465152,2.2665,3.805758,0.5820082,1.6093525,0.6663057,0,309.8449511,323.1488,-8.065081,0
3,1.75,381.86016845,6.1522108965,1.0479325005,6.39346,-1.2562972345,0.2325680255,2.1899693435,0.77384731825,0.75292,0.332819112,99.276617835,4.38000874025,2.646568,2.3877705,3.786809,0.5818571,1.4460275,0.6231294,0,306.3395772,322.675859975,-7.161125,0
3,2.25,381.2939031,6.3273126205,1.17196301075,5.16582254525,-1.2485352185,0.2320176675,2.088575189,0.770867711,0.7248157315,0.329700599,99.279427405,4.1456155145,2.44457675,2.2420545,3.85527,0.4926027,1.6017615,0.50305855,0,307.160531925,322.489341975,-6.853425,0
3,2.75,381.494861275,6.14363115825,1.14321586,6.676057588,-1.563581003,0.23794280925,2.1252401525,0.765276377,0.7516092095,0.334915812,99.276717745,4.0257651175,2.4525585,2.257987,3.822528,0.4544277,1.7270675,0.46541,0,307.3418113,321.7587259,-6.4160216,0
3,3.25,381.442580075,6.276375688,1.167575305,5.386229616,-1.00664979575,0.2281795005,2.167199493,0.717714261,0.7014958225,0.3247778415,99.2607087625,3.598592052,2.33571725,2.19791,3.7559885,0.5491189,1.76245,0.486723325,0,310.8924175,321.8179,-4.259,0
3,3.75,381.1406613,6.346073818,1.1981516785,5.4789232815,-1.064938455,0.234337944,2.168043009,0.763057537,0.757917837,0.33366,99.24595964,3.4464289715,2.23176275,2.1525,3.7456465,0.3888526,1.7677445,0.48534405,0,309.5875658,319.9627,-3.5579,0
3,4.25,382.71420285,6.344509396,1.17244,5.01464207,-1.04022467975,0.243241094,2.2325038695,0.81206629025,0.78223333725,0.3445248195,99.25534731,3.390388354,2.19455625,2.0697665,3.72036775,0.394704,1.60479525,0.413068,0,311.664,320.179,-4.17294475,0
3,4.75,382.235479625,6.2216282495,1.28515620825,6.220945872,-1.39689950675,0.24028305975,2.164122243,0.788666865,0.745342476,0.346698795,99.2527355775,3.2916202395,2.128914,2.04492575,3.69561375,0.297319,1.5993675,0.307391675,0,309.9314,319.7943,-3.7579,0
3,5.25,381.6533486,6.12558960875,1.140527591,5.325706305,-1.26707472325,0.2311225,2.206371701,0.76635,0.772621121,0.33202,99.2724398925,3.17088031975,2.05843275,2.00321725,3.57877925,0.2716703,1.5872145,0.28603705,0,308.785587675,319.9748,-3.987512175,0
3,5.75,381.8909014,6.20997085025,1.233217394,6.12720807725,-1.0428140575,0.23943863225,2.18746868125,0.74274618725,0.71304547425,0.320384437,99.291790475,3.0540719755,2.000262,1.9595045,3.496651,0.3352512,1.468737,0.2635694,0,309.002625,319.9411,-3.73113085,0
3,6.25,382.07994775,6.182294986,1.1969712125,6.44230658775,-0.6543305915,0.245786418,2.2670355805,0.771766664,0.7632620985,0.337765094,99.3174815,2.808775192,1.927551,1.835577,3.462206,0.39706895,1.7049185,0.2512637,0,308.16985,319.2896959,-3.53156825,0
3,6.75,384.3885249,6.1602833195,1.269444121,6.79033858425,-0.4145334965,0.23799,2.23023821625,0.7558831735,0.7328876755,0.32712227625,99.33312819,3.0006984945,1.88413,1.791382,3.432375,0.39839115,1.46023225,0.2053411,3.027053,308.7372,319.700694975,-2.06269519,4.586151
3,7.25,384.04875205,6.41719485725,1.28109268675,9.435822968,0.3086573175,0.246336309,2.2146426105,0.7950089725,0.8094621315,0.3444611895,99.34873549,3.38260925425,1.87724,1.8079655,3.432882,0.4025415,1.56693025,0.2052933,17.88784431,309.318325,321.351110925,8.8940299,43.6746025
3,7.75,382.9695939,6.49819729325,1.09764691425,16.6513031075,6.40825313875,0.268916015,2.54192431475,0.86721158475,0.8505625,0.36540722225,99.34919265,3.60021149225,1.899312,1.794151,3.470294,0.63080965,2.003722,0.24524805,50.6180334,310.07209705,323.25131515,42.2188925,133.96595
3,8.25,382.10731695,6.61076222025,0.98844411,27.22733948,19.32267334,0.307329235,2.75785262725,0.9288794175,0.951575114,0.40287053525,99.34198086,4.218185351,1.866373,1.794656,3.437196,0.85245545,2.469922,0.55188875,75.15823545,311.38204205,327.408290825,97.25875,249.3593
3,8.75,380.9824275,6.776218673,0.728437998,40.1900987425,42.12344756,0.32306115725,2.8113172195,1.052110596,1.02024,0.437121563,99.34424697,4.4813054265,1.872623,1.819989,3.418786,1.5422765,2.85627,0.73998755,95.45117298,313.291,331.68424085,157.5192086,342.13545
3,9.25,381.2025691,6.8790493025,0.6036542425,46.0629446575,74.7843468175,0.33588604175,2.96241674275,1.08244021875,1.085110941,0.459683874,99.34788288,5.49185370025,2.02499775,1.86690325,3.39350725,1.8732735,3.298877,1.0705445,109.796279,311.08970665,341.2219,239.88513655,458.45805
3,9.75,381.42804415,6.935730401,0.5390128465,50.47582948,113.816175325,0.35395607025,3.1758931925,1.14845391,1.1614178955,0.47423126875,99.3420287625,6.44127807675,2.154015,1.97662325,3.53774575,2.6094435,3.920913,1.41765575,124.83395,312.10220045,349.59975,296.33153,534.1932
3,10.25,381.6369413,7.026698597,0.37538902275,55.01090778,164.6554563,0.37496942,3.4246346375,1.22142020025,1.2251950075,0.498165153,99.332,6.90947352725,2.23590375,1.99808525,3.60442475,5.810496,4.6368605,1.818564,144.4624,313.0128767,357.58000475,366.648325,628.6468
3,10.75,381.9079793,7.02999643725,0.36045870375,55.0259803575,189.56653955,0.38843165975,3.416869604,1.2562812555,1.2653001135,0.515507503,99.3290167875,7.36329380125,2.40726025,2.12909325,3.6124865,9.4828695,5.74780925,3.78451525,157.4253,311.292,363.4151,416.7569,693.72795
3,11.25,381.5261006,7.175646898,0.308825489,59.58086354,208.714927575,0.385581693,3.58468509925,1.32770277525,1.328858567,0.52348469925,99.31293815,8.069238968,2.542427,2.27464275,3.6917805,11.049735,7.4573155,6.70905925,166.172375,314.14,369.58435,449.8728,747.265
3,11.75,383.3655574,7.158188608,0.3140912245,69.820995005,237.490890425,0.401890071,3.64379027275,1.3758089795,1.37243838925,0.52880926725,99.3021886875,8.7393856065,2.8308925,2.525048,3.69892075,13.921895,9.391965,10.23312,175.5183264,312.1266686,375.61745,494.597405,789.38255
3,12.25,383.1950311,7.12954322875,0.234731491,70.43080653,256.6119055,0.408661463,3.6560918465,1.38506262,1.3832426985,0.5465387405,99.2866504425,9.2526761025,3.08744475,2.75670575,3.844652,17.7028875,11.18491,12.99134,176.439075,314.2512078,380.92715,506.4674433,832.69785
3,12.75,382.9259716,7.20562955625,0.3346253995,69.998943095,248.61051105,0.42256368675,3.7155923675,1.4104965,1.40761386275,0.54690506375,99.26761331,9.490009123,3.38123625,3.05259175,4.260765,18.34643,13.22813,14.253995,173.2999311,313.381,385.9339,521.70656,831.00915
3,13.25,383.7974083,7.149514113,0.1779411825,69.948628055,253.9655,0.42495962525,3.73855,1.43500641,1.399157475,0.551117954,99.239905425,9.975345501,3.60717625,3.344579,4.1859485,19.30005,13.9491275,15.3821525,172.29185,313.3644175,385.3065,508.958888,826.19385
3,13.75,383.851020825,7.248785164,0.2825554625,68.8702259375,253.1374629,0.4199375075,3.797561024,1.431856513,1.423525,0.560488848,99.210687025,10.1614700125,3.835698,3.63207,4.09634825,18.011045,15.720075,15.305215,170.1272,312.9162139,387.439,500.1894,810.66525
3,14.25,383.83058075,7.274611221,0.308691312,60.6630525275,240.16323225,0.43468,3.86389,1.4373879,1.403900942,0.55979532,99.17321417,10.272180815,3.91468725,3.76243575,4.04767975,19.92486,15.4808325,16.9599825,162.5598,315.29018695,384.3907,459.3886,763.7636
3,14.75,384.1095618,7.278898849,0.38907817025,57.4018,212.0001182,0.427404911,3.8229332975,1.43352142675,1.39105833325,0.55907204375,99.1587,10.361045095,4.18687625,3.8814915,4.103737,21.88555,15.2002425,18.28294,151.0981055,313.8598935,383.17725,411.10058995,701.7948
3,15.25,384.541938475,7.4122940785,0.4825612355,53.24731722,191.17370085,0.428646528,3.8661758365,1.4268630585,1.375383962,0.5639796845,99.14352311,10.5763112525,4.1462475,3.873257,4.1715255,21.293075,15.40802,17.094015,137.0118,314.2742592,377.3339467,360.07108,631.52495
3,15.75,384.787018175,7.412639478,0.64907,46.0996079275,153.5437038,0.425871973,3.85395684,1.407089535,1.36797,0.54187621,99.1283565175,10.61731484,4.2806565,3.9860935,4.18684125,19.87291,16.40401,16.64257,121.91756795,315.72585,373.8294163,299.3345459,545.5669
3,16.25,384.839126675,7.40641744025,0.666712136,41.8824748975,122.537840075,0.4048767175,3.84480890125,1.33942374275,1.333063979,0.52797821925,99.1069894425,11.09430008,4.149539,3.8440195,4.310814,17.6956075,15.4087,14.7512,106.471776875,316.927135925,370.1791,228.9932225,451.57675
3,16.75,384.0213282,7.36750790375,0.62383879,34.360022495,81.5934970475,0.410905665,3.61301060925,1.296725996,1.2754973055,0.52368151375,99.1103072675,10.77667108,4.24766775,3.898741,4.40671,15.80668,12.13324,12.398345,86.03095141,315.024,362.5387,153.723211475,342.6788
3,17.25,383.9956684,7.4831452845,0.73619190825,27.908560035,42.33972641,0.38489263275,3.52352,1.248262607,1.231126687,0.511033646,99.110214405,10.683046285,4.111527,3.80801525,4.50108075,13.3135825,9.377557,10.7495425,68.7533,314.0283,355.8034,76.12630225,228.383975
3,17.75,383.982806275,7.52065601525,0.8806239195,20.62485836,10.47786717,0.373200837,3.30695,1.15536,1.149638671,0.482201079,99.11913516,10.33100829,4.1048905,3.8764065,4.6444685,11.53408,6.8331195,8.86535325,48.572775,314.83575,349.5237,24.192272865,129.35975
3,18.25,382.705487625,7.43008168,0.982513586,16.19927501,-4.27425449625,0.33558744075,3.1573844495,1.0773067405,1.062741263,0.45251382225,99.1144480575,9.7762528605,4.0156585,3.7167845,4.8213585,8.30239925,5.08361225,6.833435,23.9601757675,313.636457025,341.461858975,-1.008388375,51.89519
3,18.75,382.63480935,7.461744514,1.208131053,10.32417831,-7.0499699765,0.29902660125,2.879376369,0.998730001,0.997833423,0.419816318,99.1552403,8.97492577975,4.0053095,3.709807,4.82907825,4.55217,3.90613175,3.385186,3.9661215875,313.197142225,331.043670025,-13.61614515,7.1709095
3,19.25,381.7833254,7.23301607225,1.175383057,7.414709151,-4.9724602115,0.265860433,2.42290735925,0.87151355275,0.87884772075,0.37999644375,99.16821047,8.21179,3.8565185,3.62459,4.75864175,3.3054165,2.717592,2.759676,0,313.249970525,329.202084225,-13.87545545,0
3,19.75,381.406136,7.07192013525,1.2159875,6.055060135,-4.51041330275,0.25714388,2.409422576,0.811632706,0.83149,0.356767178,99.2071141475,7.56678,3.87430775,3.58694125,4.761068,2.2977325,2.470424,2.28248175,0,314.378498175,327.7135,-13.6327225,0
3,20.25,382.6730874,7.11838171,1.35283325775,5.89643909175,-3.912091207,0.249065272,2.4497201265,0.808379079,0.8197197265,0.340211126,99.2015064225,7.0810536385,3.73976475,3.4426875,4.745653,2.016559,2.090191,1.893047,0,311.8422673,325.105,-11.8546,0
3,20.75,383.3198039,6.921525029,1.35355967525,6.294570976,-3.24100737125,0.2455925,2.3422930275,0.7765288725,0.80246423,0.332545,99.20378173,6.7914500285,3.694426,3.39187,4.712793,1.8723395,2.031125,1.66689425,0,313.25185,325.4332158,-11.13120535,0
3,21.25,382.89323,7.0134616255,1.1553084485,5.90957638925,-2.71809170175,0.244716171,2.3889880105,0.78228642175,0.811888509,0.34787413475,99.2125667675,6.7224904545,3.5495615,3.2333335,4.700566,1.715415,1.700702,1.60551525,0,312.1449028,326.0799935,-11.0286,0
3,21.75,381.8773962,6.72,1.2303373565,5.864221289,-2.582484771,0.2436527415,2.30181,0.76027,0.794860991,0.341353365,99.2504653525,6.36073515525,3.52504225,3.17802775,4.568821,1.638797,1.738693,1.49548,0,314.03691125,326.66804215,-11.5099973,0
3,22.25,382.1282952,6.74909304275,1.178717063,5.773961173,-2.043770506,0.253057935,2.3202,0.78051,0.79797,0.345800325,99.2794363625,6.253532422,3.400269,3.053787,4.39601125,1.6092445,1.676511,1.494937,0,310.932750725,325.51221445,-12.00189555,0
3,22.75,382.284145,6.792598382,1.11151254225,6.46746,-1.5055301915,0.248490541,2.2471984175,0.770065794,0.764749955,0.336975597,99.278971695,5.796189569,3.3931375,3.046072,4.344564,1.2707585,1.625297,1.191328,0,310.360775,327.023654525,-10.5077,0
3,23.25,381.9230513,6.6878796965,1.196764153,5.892252099,-1.614098293,0.252894821,2.23516623925,0.78515536275,0.7818999275,0.34146217825,99.2739960575,5.672842353,3.257672,2.81102225,4.1831385,0.932542825,1.34234175,1.04391175,0,309.8347936,324.944923,-10.58149175,0
3,23.75,382.89969435,6.570023746,1.118818839,4.26758487575,-2.02719133025,0.2410292155,2.243631117,0.7762730975,0.74207648425,0.326463104,99.2766278025,5.106933713,3.254758,2.92167775,4.1751565,0.9672573,1.4235015,0.96756155,0,311.4012639,324.7041305,-8.83145,0
4,0.25,395.64021815,8.656515771,2.94112153,12.10758769,-1.1585387095,0.244613335,2.17053273375,0.7492657925,0.77377886975,0.32668729075,98.812689715,10.020207495,8.741293,8.3260145,14.6534725,1.293295,0.6094308,0.2560953,0,327.7918,344.1584,-8.93892855,0
4,0.75,397.370140625,8.65530962375,2.8293154115,11.96166465,-1.71399719,0.2486997595,2.185996351,0.74577920925,0.74412944725,0.31798558925,98.78351326,9.920132721,8.621599,8.2059325,14.5875375,1.828714,0.440940625,0.15786,0,326.52015,343.8899257,-8.39505,0
4,1.25,395.97677385,8.665464518,2.808272983,14.083818355,-1.2930942925,0.251918111,2.209539592,0.742705289,0.757765575,0.333836021,98.76996658,9.7711803,8.546926,8.128018,14.489075,2.1474095,0.6433614,0.1131496,0,327.85347615,344.001282,-8.8016225,0
4,1.75,396.8559491,8.47927748125,2.7410584745,13.2085590975,-1.28252617475,0.24475713325,2.1994775705,0.7616797225,0.750274437,0.3270239925,98.762554435,9.60504513575,8.521385,8.0961025,14.4019,2.2133835,0.5929451,-0.2346359,0,327.9962,342.7261093,-7.73735,0
4,2.25,394.8837255,8.65313515025,2.78348736375,12.3768514975,-1.76585914475,0.24136821725,2.237238973,0.74069834675,0.7560511295,0.328776897,98.74752527,9.38476,8.4907845,8.124415,14.324,1.374016,0.2591104,-0.6511146,0,329.866,341.9844208,-6.52595,0
4,2.75,394.77744295,8.73067320375,2.912882718,12.401094585,-1.737508387,0.2469160535,2.23390636,0.790301832,0.774254722,0.3323523885,98.75111745,9.40345370975,8.4962025,8.1291905,14.20259,1.21793925,0.7045595,-0.6131322,0,328.05595,341.82444535,-6.7258,0
4,3.25,392.9566523,8.8682818345,2.5414851425,12.3854864225,-1.35420128175,0.24307198025,2.259844685,0.765940829,0.77201,0.3265664825,98.760793055,9.36343888025,8.423528,8.038281,14.2012,1.65537975,0.67271525,-0.7087728,0,328.7835677,341.86885,-6.27271455,0
4,3.75,394.262202775,8.89650047,2.75751,12.14267412,-1.29442784375,0.24624623975,2.250782227,0.780634438,0.764677594,0.348058947,98.752173085,9.1206351885,8.392962,8.054365,14.1079,1.0971635,0.5486968,-0.9001079,0,328.3038,341.3957555,-4.822056125,0
4,4.25,391.73784735,8.6429473775,2.464696659,9.98984862075,-1.15653967,0.240390272,2.240923333,0.7848950245,0.790509703,0.3359284025,98.75960915,8.82650175075,8.372378,8.0140555,13.8885,1.99602325,0.8538102,-1.07472,0,328.319325,341.4394,-4.654095225,0
4,4.75,394.224919725,8.56973827425,2.566304896,10.25850096,-1.5031235295,0.251172417,2.24482160925,0.75460512375,0.76678021525,0.32589176025,98.764166755,8.383433369,8.405567,7.9671105,13.7517,2.12593875,0.33984635,-0.8515854,0,327.3937,341.06935,-4.111511,0
4,5.25,391.6404435,8.491007969,2.54161528075,11.41456999,-0.5840524075,0.24799648525,2.26283688875,0.772387769,0.75879044,0.330247907,98.78476139,8.50460079775,8.37276,7.912514,13.76601,1.27761375,0.5441144,-0.9836304,0,324.1223253,340.031,-3.736838,0
4,5.75,393.8623012,8.486651219,2.5217430985,11.864261825,-1.393593854,0.257854187,2.27041411825,0.77461715925,0.78316375325,0.33818431075,98.81226099,8.4390478435,8.29636,7.804567,13.6674475,1.703154,0.252957525,-1.562774,1.663651695,326.864,340.3482,-3.1064368,1.63179275
4,6.25,393.91524755,8.8137640915,2.108961864,13.54967378,-0.883575155,0.260234767,2.366059862,0.791349672,0.785148112,0.33945,98.82672206,8.1243284245,8.190272,7.80106,13.61018,1.6733245,0.2773012,-1.584811,8.06959,328.0443,340.1658,1.249426,23.3288925
4,6.75,394.7214664,8.652011797,1.67875,20.30300112,0.41676899,0.2716601755,2.37936854675,0.83094199975,0.82293063825,0.36317150425,98.8544054125,8.739402919,8.096202,7.707287,13.5655,2.615717,1.165503,-0.83861605,33.163460215,327.601975,343.8871735,24.6494655,90.01901
4,7.25,394.78983285,8.697248684,0.92803891325,32.87925416,7.13452610275,0.290064132,2.52078556,0.90385625,0.89681,0.39397,98.8770049125,9.29146288675,8.00898025,7.643347,13.6175675,4.1488405,2.172559,0.1145384475,54.0965725,327.5185696,348.24091775,75.8661595,176.46085
4,7.75,392.706246875,8.766648566,0.433250283,51.759255225,20.20993951,0.315795476,2.8022149635,0.99335627875,1.00149349475,0.417762958,98.89907346,10.2115457,7.91849525,7.657873,13.6955325,6.6845115,4.09331975,1.897607,71.3964845825,328.5109,356.3502922,133.964795,297.9981
4,8.25,388.9406836,9.200271297,-0.1611860305,75.450168675,47.7441965,0.349978652,3.05939,1.083697578,1.08852420075,0.447194732,98.89098568,10.82618984,7.967121,7.73071625,13.91564,9.8452665,7.180268,5.353446,88.80956,328.318597775,364.69905,207.29296,388.5199
4,8.75,389.6544024,8.930810622,-0.535614473,90.345528795,80.178334355,0.3797770365,3.262401825,1.1945266105,1.1670916245,0.4789584205,98.8818808075,11.540357105,8.155859,7.84482425,13.99136,14.18295,8.36899975,9.183364,106.373,328.3419997,372.170395575,287.24519405,519.40335
4,9.25,389.1541954,9.09301422375,-0.86225322025,101.4572409,113.677382075,0.390697068,3.34865,1.261471554,1.226492976,0.489348339,98.869228865,12.3517291775,8.25239725,7.97002275,14.08667,18.796345,11.312425,13.796125,120.518825,329.89355,380.68950445,352.003625,613.6183
4,9.75,388.4463775,9.3243496745,-1.26337,121.55189675,149.321694825,0.40381749425,3.519507957,1.290632884,1.296773655,0.511125951,98.857764205,13.01276831,8.372244,8.128831,14.2423,24.0434925,15.88899,18.663115,136.46732215,330.527037775,391.023319425,417.680625,708.247
4,10.25,389.5452498,9.154540599,-1.6373547015,139.5698545,179.9235863,0.4177602615,3.55841976,1.358731619,1.351571206,0.531471411,98.85514235,14.008669645,8.581781,8.308091,14.51473,29.36812,19.388055,23.4594175,149.33015,328.770367675,398.8209,480.570525,795.171675
4,10.75,389.682605425,8.935625623,-1.495549416,141.71583715,205.9436062,0.424816822,3.728937894,1.4190947895,1.431896091,0.5445960485,98.8824777525,14.45333033,8.83931525,8.505413,14.744075,34.99911,23.2846725,27.0298475,158.142241775,329.4804,407.484056675,522.594365275,812.68335
4,11.25,390.5128663,8.900872431,-1.553845311,152.9366011,231.1551148,0.4291409625,3.716058504,1.42456972,1.457911678,0.544674536,98.871268075,15.1981272875,8.907344,8.747953,14.9873925,40.6018725,26.30765,31.780855,164.4935,330.6635,416.8085,563.9341557,864.22015
4,11.75,390.1496815,8.972180416,-1.756554509,152.9131748,237.308,0.439003786,3.820059549,1.47276271225,1.48600463925,0.55484091725,98.845858,15.366957125,9.21138625,8.98388,15.3010575,44.182895,30.616835,34.8220675,172.460989275,334.853539525,422.694325,593.89395,929.28995
4,12.25,391.017676075,9.279936156,-1.83741902925,157.32298925,258.855,0.443835354,3.89443,1.50593,1.527280559,0.566162689,98.821606065,15.866564815,9.415882,9.2740275,15.44056,47.20511,32.4215925,37.0533,175.1963272,335.8879,425.62375,607.9597942,944.8615
4,12.75,390.7972512,9.370714543,-1.7775525165,155.1562733,253.991174525,0.45554905125,3.87297516825,1.49978375875,1.52874382925,0.565415429,98.790067185,16.24695305,9.728312,9.44584625,15.6245,47.95462,33.985095,38.458895,174.7955268,337.0364,427.231265475,606.98287045,942.7952
4,13.25,391.7262221,9.423652447,-1.8562083695,158.7459618,268.04546785,0.4555622565,4.01061995425,1.559834036,1.5539478805,0.58039427425,98.786592315,16.58387403,9.8318725,9.60784575,15.721595,46.28339,37.76135,38.007465,172.49214375,336.052275,428.402625,591.495035,910.9649
4,13.75,389.9159173,9.2292158735,-1.713819334,153.60567235,257.67733,0.45591039525,4.1222531215,1.55430992675,1.574532799,0.58803890125,98.7487432075,16.9045826325,10.0417125,9.78566625,15.87181,46.78453,39.2631,38.159375,168.357411375,337.862225,427.74515955,572.882733,901.138575
4,14.25,391.493401475,9.29971028475,-1.373081076,146.1059325,225.55517225,0.4558677925,3.960818148,1.5127871005,1.5577875,0.577439631,98.7429143325,17.07756502,10.1553375,9.9872885,15.94567,45.93959,39.2217625,38.5011075,160.413453825,340.094780275,425.9142,534.41113755,857.978225
4,14.75,391.0747191,9.2569528705,-1.23853108525,132.39891135,210.5146691,0.45565425,3.9939585445,1.56612257375,1.52710311375,0.5915747795,98.7418249325,17.291152685,10.2808375,10.04933,16.039175,44.261245,36.578565,35.5401,149.7995632,337.595625,421.30765825,492.904675,795.520775
4,15.25,390.7596774,9.241403662,-0.955456114,129.88776285,196.8915136,0.456884459,3.89212491775,1.50172788575,1.49681875125,0.5803623745,98.696994035,17.4294259875,10.3864575,10.1327025,16.136855,40.85741,33.715935,33.12492,138.7365,338.9645817,418.94618155,445.21486795,714.988
4,15.75,390.7872776,9.30220992,-0.825112725,115.5335222,170.143337325,0.44612267,3.91135077125,1.52956921875,1.4961345155,0.578484787,98.679057735,17.2866129525,10.4882475,10.238935,16.15963,39.0778275,31.2419,30.8195525,123.31762595,336.84441985,413.799815225,376.738618475,625.253925
4,16.25,391.0420308,9.187018272,-0.4451960665,107.882209075,133.5253022,0.440956683,3.832223625,1.479416705,1.434845229,0.56837823,98.6976734225,17.12673711,10.51803,10.2664275,16.17428,35.9518,27.36307,27.4852725,110.0525337,337.8656,406.46475,306.37979225,546.5533
4,16.75,391.492634475,9.3900646615,-0.39251873975,96.035421755,95.9221,0.43322,3.82906885475,1.42343027575,1.4058538915,0.5484353215,98.69893844,17.06479653,10.522495,10.2535925,16.236845,32.16426,23.01471,25.215355,95.3113765825,338.14242305,401.12585,232.56828175,450.599475
4,17.25,391.6830786,9.16299867875,-0.0027306155,80.059136035,57.41766063,0.411171338,3.7881274335,1.341590234,1.3339108475,0.52629538,98.7222232075,16.8502940025,10.4951675,10.1760825,16.233135,27.9577475,18.49812,22.197655,76.8745,337.755175,394.3939976,150.70763,344.434825
4,17.75,390.4382943,9.292954336,0.413619679,64.125188275,21.57724394,0.399700853,3.6607659665,1.2826171115,1.2487774515,0.5079711615,98.7287342925,16.75665005,10.4236275,10.099765,16.26081,23.9121225,14.5631875,18.83296,59.605888125,337.23887175,386.267,68.051645525,196.168725
4,18.25,391.35007285,9.4383109685,1.0153462415,46.48206302,1.4866475525,0.3619302,3.36834912225,1.16315884275,1.15476746975,0.47273567975,98.74293256,16.239656455,10.3646325,10.02338,16.2009725,19.09495,11.3749525,15.758055,41.073678985,336.6094,379.204152,23.03637,111.02155
4,18.75,391.591142525,9.15210806,1.48448366475,34.49012015,-8.75225224,0.335815167,3.0835204625,1.051704714,1.041824657,0.441178264,98.7541038325,15.610424955,10.2176575,9.89893775,16.21754,15.1945625,8.051931,12.648255,22.260455,334.398461625,369.32365295,0.22606745075,49.242355
4,19.25,391.021931925,9.240842734,2.3421636705,22.4777639675,-10.64755882,0.309820165,2.764023608,0.937371813,0.98168128,0.4054249595,98.7462164725,14.845479885,10.0962,9.80738175,16.0763675,11.25629,5.565415,9.4169305,4.3038030905,334.3937,361.2005983,-9.889570775,10.528165
4,19.75,392.7032387,9.16736937475,3.166041835,16.653103185,-6.802205478,0.2755507715,2.545023926,0.867836133,0.886030215,0.381511158,98.7550066075,13.99649769,9.94756325,9.6515215,15.8751175,7.22104,2.666626,5.56694625,0,334.0018478,356.5551,-11.11436275,0
4,20.25,392.895317325,9.012829485,2.8868686425,13.435848745,-3.374924464,0.2684905795,2.354178348,0.842971113,0.86514039,0.362717587,98.7721155,13.4501824975,9.8339735,9.478321,15.74949,4.66220125,1.134634,3.5176815,0,333.870925,354.205603175,-11.59975,0
4,20.75,394.868710475,8.919298272,2.97292843175,13.9826473625,-3.50983742675,0.25432741,2.338723582,0.828230322,0.834756236,0.346395261,98.80028387,12.6711381675,9.701321,9.35099175,15.6054225,3.375655,0.314968,2.20891075,0,333.516647,349.3988,-10.3161925,0
4,21.25,394.702656025,8.94318182,2.9322068835,12.78403169,-1.69306395375,0.24882358325,2.27657008775,0.7892839705,0.8401965655,0.3381580205,98.8167747475,12.20065005,9.50479525,9.19415375,15.4194575,2.286703,0.05423903,1.31733725,0,334.9974,349.551204925,-10.14395,0
4,21.75,396.8824479,8.98480323575,2.84089262325,12.650814465,-1.4105179205,0.242602109,2.197444081,0.759032116,0.765069084,0.323143675,98.834567575,11.51781153,9.404157,9.050924,15.2468,2.181144,-0.2446049,1.28027475,0,333.46058475,349.603275,-11.63414625,0
4,22.25,397.5022245,8.9298717735,3.1836558925,11.14641976,-1.894497926,0.24070890725,2.2682641855,0.773011516,0.774414276,0.3257087785,98.8244777325,10.99799371,9.32274225,8.95584,15.0315,2.07488,-0.1018721,1.160305,0,330.722118625,347.307140125,-11.589425,0
4,22.75,398.2714021,8.94599761525,3.29578016325,11.26121804,-1.86041,0.245441846,2.29101916675,0.75868346075,0.77602004275,0.32713281825,98.8203444925,10.919192885,9.21057975,8.90105775,14.9699,1.9380425,0.1027282,0.9795359,0,330.776995875,347.35934095,-10.567637625,0
4,23.25,398.6986808,9.131947466,3.154797217,12.69164209,-1.048392198,0.24281161375,2.251495965,0.754857241,0.7885994215,0.3381595435,98.8127866075,10.76466733,9.1313875,8.8449485,14.9361,1.8310915,0.04842323,0.7998064,0,329.2625842,346.353648325,-8.625325,0
4,23.75,397.295983425,8.98353684775,3.10153617675,11.9587450425,-1.61584676175,0.2506644605,2.20804428575,0.749496767,0.772342592,0.32694528225,98.813498745,10.5045477,9.0561965,8.7598335,14.7979,1.48202275,0.05074464,0.257830275,0,329.554,345.70592905,-9.85334545,0
5,0.25,433.140706625,15.2704592,6.2286564015,15.332482105,-0.73079054,0.192215527,1.6150476035,0.6057427915,0.6336967985,0.2711966965,98.7224622975,17.16782423,14.46912,14.06506,21.18974,1.441026,1.47835875,0.640984675,0,362.166174825,380.227925,-9.775118375,0
