DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,8.75,403.5251,0.046768,-18.2555125,6.121402,-0.2666972,-0.04092607,0.1179626,58.03549,1.566154,93.0118,-1.053825,94.24802,0.6999999,2.9628735,0.198455625,0.55705645,0.58299145,0.214540525
1,9.25,403.7938,-0.15608575,-14.6485225,6.106605,0.2373889,0.234429,0.1230678,58.0219675,1.594145,93.0613,-2.115124,114.8461,0.7216666,3.176568,0.2208244,0.5541344,0.5940405,0.2240482
1,9.75,404.070575,-0.00490742,-7.639093,8.65345025,-0.06705582,0.1394351,0.1308133,59.3108,1.612277,93.11156,-0.539516675,160.776275,0.7925,3.266025,0.2312128,0.5578106,0.5941965,0.2408109
1,10.25,404.0373,0.08582095,-9.320653,14.6879025,0.17292578275,0.551327725,0.135513075,59.037975,1.7745855,93.15975,7.069247,186.1242,0.779999925,3.250157,0.22867355,0.55914475,0.615264575,0.213504575
1,10.75,403.22385,-0.0904302,-7.194753,11.9641775,0.232113715,0.905185175,0.119666475,58.4248775,1.75433,93.0614125,19.30979,213.089075,0.81499995,3.46973825,0.2163444,0.5467881,0.6231183,0.244025375
1,11.25,403.17695,-0.34859525,-3.52553225,13.304315,0.04102855,0.7642285,0.1373017,57.9391675,1.808447,93.073115,17.09576,189.72495,0.7066666,3.2579065,0.2132865,0.53552605,0.6029723,0.2179322
1,11.75,403.09905,-0.417539,-3.0820635,14.57465,0.226759785,0.39966265,0.13904025,56.422445,1.82337475,93.057795,14.7411825,195.04805,0.81416665,3.444595,0.22587215,0.61653655,0.6431583,0.25521125
1,12.25,403.076325,-0.19146,-6.55323775,13.78798,0.51463125,0.59362105,0.1282949,55.99319,1.986591,93.054705,10.461442,185.72995,1,3.003028,0.2354482,0.596227875,0.58441695,0.240405075
1,12.75,403.43835,-0.21175075,-6.04362225,15.67118,0.7780078,0.606248375,0.131164875,55.361975,1.952218,92.878005,9.609223,157.97125,1,2.351405,0.22374605,0.55762495,0.6145464,0.2073265
1,13.25,402.98605,0.0497653,-7.9984715,12.5226775,0.727176,0.6254888,0.1252068,55.4519975,2.01145875,92.95563,11.382385,152.16225,1.025,2.775431,0.19433255,0.5410937,0.5480668,0.20628635
1,13.75,403.0396,-0.00684609,-8.26716025,13.616305,0.7111286,0.761867375,0.11195485,55.81414,1.870382,92.896045,5.3786115,121.5918,1.05,2.80419225,0.19966895,0.4880256,0.5559391,0.197211
1,14.25,402.57365,0.226494,-12.1946675,12.5307225,0.892346125,0.775236275,0.104558925,55.79244,1.909678,92.88669,5.2518955,95.6393875,1.036667,2.82714825,0.183804925,0.484460225,0.4949568,0.200123975
1,14.75,403.20175,0.2311655,-21.55149,11.13362,0.56707075,0.8654846,0.12733115,55.76635,1.983961,92.8679625,-12.5781975,63.149335,1.1,2.8765815,0.20169985,0.4774286,0.5232223,0.2105858
1,15.25,403.775075,0.3847155,-25.96944,6.975942,0.3680436,0.7401481,0.131131,56.061915,1.928794,92.856865,-26.928665,32.309295,1.09833325,2.256773,0.1654289,0.4214783,0.4715089,0.1701727
1,15.75,404.0321,0.42193375,-29.0819025,4.9812385,0.183770825,0.5955655,0.131502725,58.9519425,1.803208,92.8325025,-39.5125425,8.1756575,1.0916665,2.18264675,0.1636092,0.431861375,0.4718769,0.1745097
1,16.25,404.4221,0.529134,-32.76315,3.3242295,0.124881975,0.340840275,0.13745705,59.9427975,1.62728825,92.7644975,-45.672255,0.38405375,1.1,2.07762375,0.151459825,0.40003695,0.460540825,0.162006025
1,16.75,403.642975,0.57523525,-34.471005,2.162858,-0.1779514,-0.0204814,0.1435509,59.927385,1.4869015,92.7409475,-52.1454225,0.0739333525,1.0208335,2.144156,0.1701241,0.40357025,0.44647785,0.16439025
1,17.25,404.04465,0.467372,-35.7772,3.82172525,-0.37371905,-0.45432195,0.16221565,58.97398,1.580051,92.728735,-54.963215,0.05058936,1,2.28298,0.163539,0.4012651,0.49068615,0.1724213
1,17.75,404.2146,0.17710575,-30.1556,1.651427,-0.50457045,-0.4088926,0.15577585,57.604645,1.5406325,92.73006,-55.51187,0.057500795,1,2.1259775,0.1748686,0.43356325,0.4846313,0.15597205
1,18.25,402.250675,0.411013,-31.49113,2.3641425,-0.48849945,-0.38358565,0.1521263,58.30906,1.461979,92.7228125,-57.318455,0.0577360425,0.999166725,2.1775235,0.1600627,0.4203221,0.4759017,0.1803089
1,18.75,402.6235,0.607038,-33.5326025,1.2622485,-0.58392735,-0.3513387,0.15564855,56.95782,1.753852,92.7289175,-55.6804,0.0486643775,0.9349999,2.048883,0.1809941,0.4418474,0.4912017,0.16388375
1,19.25,402.48325,0.4932905,-32.992565,1.908083,-0.56043695,-0.37406445,0.1573266,57.8182,1.658753,92.73919,-53.681935,0.04970009,0.930833275,1.9489855,0.17744585,0.4218914,0.48928485,0.1664231
1,19.75,402.60775,0.454807,-35.3119275,1.5733565,-0.565565175,-0.3071665,0.169439275,57.68889,1.58542,92.771995,-54.07103,0.042091115,0.90666655,1.9562575,0.1598703,0.430356925,0.4826205,0.152442625
1,20.25,403.6732,0.4246405,-38.64855,0.463476325,-0.6485627,-0.44873365,0.17101065,57.57785,1.653702,92.79408,-53.74657,0.047532045,0.8999999,2.5074765,0.1610359,0.4453859,0.49212095,0.18475205
1,20.75,403.066,0.357829,-40.50476,0.771251275,-0.9095576,-0.5546104,0.1793734,57.88497,1.56934575,92.79673,-54.308705,0.05039928,0.8999999,2.482403,0.15855625,0.4159482,0.49749035,0.172768
1,21.25,402.625075,0.3810915,-37.245835,-0.02906157,-0.837530925,-0.6559149,0.1554173,57.1135925,1.728629,92.79739,-46.411465,0.05362724,0.8999999,2.4190465,0.166400375,0.437484275,0.4859782,0.1750996
1,21.75,404.239725,0.45286925,-37.180795,-0.029385375,-0.701433,-0.45675395,0.15288335,57.376445,1.668542,92.83121,-51.352915,0.0515845375,0.8825,2.302154,0.1722938,0.40863275,0.51358395,0.1498345
1,22.25,403.4105,0.50253925,-36.483,-0.224212175,-0.7030417,-0.536020325,0.16158915,56.880965,1.65585375,92.8252475,-54.5975075,0.061791155,0.8566666,2.435651,0.16620075,0.434142375,0.507919775,0.159314625
1,22.75,404.20755,0.44571075,-36.5998575,0.9357127,-0.6249353,-0.681688275,0.152327125,56.9110825,1.65755875,92.841385,-48.85663,0.04912023,0.812500025,2.112416,0.176222125,0.3456692,0.48838015,0.15535875
1,23.25,403.9235,0.5245585,-34.1699775,-1.0573088,-0.800458975,-0.5898569,0.1419736,56.72697,1.571864,92.828645,-44.3684825,0.0584355675,0.8,2.88317375,0.1792754,0.45706495,0.528876225,0.182421575
1,23.75,404.1793,0.3266125,-38.2176025,0.142112485,-0.789202,-0.274247525,0.1250958,56.5892225,1.6756935,92.81904,-43.12857,0.0489800275,0.8,2.82739425,0.178243475,0.384295075,0.513509775,0.179226875
2,0.25,383.8658,0.4683835,-35.81902,1.015628,-3.847179,-3.42183,0.142132075,52.97488,1.35974625,93.03391,-59.40362,0.000468658,0.375,1.829108,0.156181875,0.3848816,0.451405275,0.1564112
2,0.75,382.8337,0.42030225,-28.980595,0.06948063,-3.735579,-3.394942,0.1183374,52.3163,1.3742575,93.03981,-60.34736,0.001171253,0.375,1.93375,0.1487907,0.3694519,0.41279,0.1370188
2,1.25,384.26885,0.3827245,-29.531015,0.718518375,-4.005024,-3.37684575,0.137466575,52.284595,1.40567375,93.06667,-56.007,0.000702975,0.375,1.98774225,0.137990825,0.44175715,0.4838461,0.158243875
2,1.75,384.15905,0.350817,-32.11784,-0.413670285,-4.419127,-3.973071,0.142296675,53.9326875,1.4407655,93.07485,-56.75165,0.001638861,0.350000025,1.88346775,0.13945875,0.373184,0.46714235,0.151144725
2,2.25,385.66385,0.4407775,-29.5362,0.804295,-4.266919,-3.879399,0.1298993,53.34496,1.423311,93.02419,-54.13975,0.0007022264,0.312499975,1.931366,0.1518795,0.387201,0.4661937,0.1638505
2,2.75,385.9988,0.401144,-27.89483,-0.1646859,-4.51356,-4.149784,0.1082831,54.767615,1.3798505,93.0022,-52.78984,0.001168428,0.302499975,2.25948,0.16257,0.3882197,0.4950851,0.1693722
2,3.25,385.8319,0.281605,-30.9814975,1.36480075,-4.738735,-4.397334,0.1081258,54.8003725,1.35293175,93.01287,-50.87246,0.0007022888,0.305000025,2.441396,0.1758916,0.4455731,0.5355922,0.1791544
2,3.75,387.5003,0.46269,-32.92018,0.836944225,-4.838757,-4.454275,0.09830215,54.192795,1.321178,93.04177,-52.56557,0.0009364212,0.3,2.697785,0.1788337,0.4551621,0.503904,0.1887199
2,4.25,387.62405,0.4845605,-35.14653,0.030979025,-4.956467,-4.647763,0.08850127,53.324795,1.36771,93.06001,-54.48465,0.0007009331,0.3,2.58773,0.1658943,0.4583882,0.4889422,0.1832349
2,4.75,386.573425,0.3879715,-30.7532675,0.3566769,-5.049534,-4.97454275,0.108065325,53.60835,1.3273315,93.06781,-55.96198,0.002572378,0.3,2.4126495,0.1707845,0.4697018,0.4930658,0.180882125
2,5.25,384.1442,0.41661025,-34.46569,1.80011125,-4.940897,-4.73964075,0.11615065,53.889215,1.3662395,93.06362,-56.32591,0.004443564,0.3,2.6012695,0.170842825,0.425291875,0.433082025,0.175231575
2,5.75,384.141,0.47994875,-34.708865,0.796254575,-4.822518,-4.7850295,0.11639645,54.28299,1.3145065,93.07152,-54.66582,0.05047504,0.3,2.37319775,0.17057835,0.46830365,0.53917215,0.1765498
2,6.25,387.8625,0.327121,-30.0507925,-0.2268098,-4.908346,-4.98214175,0.1190289,52.947555,1.22768075,93.05205,-49.26636,0.5988932,0.3,2.15871675,0.178896425,0.45840115,0.52461155,0.1735698
2,6.75,385.5044,0.394764,-29.824665,2.238783,-4.949098,-5.1890755,0.1046674,52.2677325,1.264435,93.0603,-35.2508,10.40767,0.3,2.4819655,0.1686107,0.4534951,0.51279435,0.1865676
2,7.25,387.50825,0.310987,-13.43524,2.9088885,-4.17764,-4.95039525,0.0932135325,52.29764,1.39401375,93.07327,-17.3452,43.88898,0.3,2.5482805,0.17513425,0.478412225,0.534846075,0.192235725
2,7.75,384.791875,0.18554875,-10.19808,5.4199615,-3.803737,-4.2864355,0.10753785,52.83876,1.373131,93.12431,-8.296329,94.84258,0.3,2.67061925,0.1950713,0.493277125,0.528012375,0.2022906
2,8.25,386.7148,0.0254557,-1.986079,4.8198655,-3.394549,-3.8148875,0.1104131,51.6094175,1.55305775,93.16746,-2.008276,153.7014,0.3,2.9631605,0.19626475,0.490263,0.55356505,0.2056009
2,8.75,387.8955,-0.1923465,1.0338515,8.92865125,-2.812413,-3.21788675,0.1065656,51.2770225,1.50867375,93.1312,4.83250675,213.242,0.3,3.31976475,0.20929185,0.524057925,0.610671425,0.22388715
2,9.25,387.205025,-0.31455825,1.88545975,11.032175,-2.281285,-2.53819025,0.14481875,50.37481,1.665303,93.1470275,13.6120625,277.0043,0.3,3.06982275,0.22472375,0.5492133,0.600944225,0.231067875
2,9.75,387.251975,-0.3972,6.9030495,13.06071,-1.897877,-2.259942,0.1359267,49.77763,1.74828,93.1466525,9.699576,326.2694,0.3,3.4116675,0.22249035,0.609809675,0.65605135,0.237396225
2,10.25,385.2206,-0.596113,6.2650365,14.9651325,-1.712532,-2.248262,0.1662169,48.53394,1.85185,93.126605,8.0855775,364.35155,0.3,3.435352,0.2360398,0.6504369,0.6634063,0.243097
2,10.75,387.1808,-0.304739,6.22117825,10.1924,-1.52873375,-1.8388595,0.159054225,47.5503425,1.9478725,93.0939125,7.47013675,378.080825,0.3,3.51921125,0.24546095,0.647204425,0.674802025,0.24597265
2,11.25,386.35035,-0.569304,6.97538675,15.1652525,-1.253516,-1.411568,0.1566268,48.140045,1.9120805,93.06377,5.881289,404.440825,0.3,3.300874,0.2345979,0.6274013,0.6871884,0.2497898
2,11.75,384.7411,-0.5667,6.374657,17.2406525,-0.98203,-1.2999045,0.1583608,47.928175,2.05694825,93.07985,10.0621575,394.8131,0.3,3.533917,0.25061465,0.66798875,0.69787565,0.2571786
2,12.25,385.48675,-0.58035225,4.367935,20.62152,-1.213319,-0.9856753,0.1526649,48.44234,2.223726,93.0720475,0.3917965,412.373575,0.30166665,3.329391,0.2464063,0.6292129,0.7095283,0.2603055
2,12.75,384.3808,-0.703249,3.7372895,18.22693,-1.09360275,-0.96002635,0.13946305,47.930265,2.30047,93.06832,1.3654025,350.738075,0.3,3.3631285,0.2618299,0.65844465,0.6719034,0.2573291
2,13.25,384.938675,-0.303149,4.125276,14.0827025,-0.96240665,-1.03380625,0.15517785,47.0318225,2.341311,93.053875,-2.5737055,337.8276,0.3,3.1563185,0.25697875,0.64473105,0.7042252,0.23870075
2,13.75,385.47175,-0.29691525,-1.4912355,12.82113,-0.7984293,-0.627577575,0.14730495,45.75568,2.298403,93.0689525,-3.01400375,238.62145,0.3,3.0528025,0.263220825,0.6355271,0.67956805,0.264309775
2,14.25,385.50305,-0.2274895,-6.2845375,12.65345,-0.7062001,-0.447352825,0.1337673,45.529585,2.09993,93.10267,-6.864722,196.9141,0.39,2.97527325,0.24531165,0.6504287,0.652550525,0.260593925
2,14.75,384.04785,0.05894825,-12.73239,13.0100325,-0.68485355,-0.38264005,0.1253395,46.082275,2.164903,93.0792925,-5.488842,169.32515,0.348333325,2.8049235,0.21370665,0.57785845,0.6311362,0.2269356
2,15.25,384.4712,0.183473,-11.657795,11.07896,-0.61297185,-0.4410211,0.1120297,46.33021,2.2755285,93.093465,-10.37070725,103.572275,0.3,2.783848,0.2167197,0.5788205,0.5788247,0.2143585
2,15.75,383.3358,0.296504,-18.36356,6.85382,-1.000227,-0.814828375,0.12827485,48.2745425,2.087885,93.10326,-22.30721,56.93864,0.3,2.558102,0.201768075,0.525902825,0.596131925,0.194591275
2,16.25,382.8124,0.31231425,-27.4615525,5.165188,-1.4353377,-1.179056,0.1768368,50.575165,2.0279915,93.04357,-39.8464875,19.4137425,0.3,2.160151,0.1445505,0.4431131,0.5068943,0.1764629
2,16.75,382.4532,0.28734725,-30.453115,3.2303075,-2.033664,-1.6975945,0.1729505,52.1952125,1.95833425,93.02227,-48.22454,1.510218,0.3,1.499299,0.13274355,0.3581742,0.4477776,0.12836015
2,17.25,382.8514,0.452296,-34.2310925,3.642043,-2.19124,-1.849105,0.1749257,51.539215,1.992731,92.9843075,-54.48921,0.0609782275,0.3,1.088731,0.110896175,0.335147,0.402043525,0.1120449
2,17.75,385.232925,0.491818,-31.2862525,2.74143725,-2.1364825,-1.98283375,0.16461055,55.13795,2.00254625,92.97385,-54.00624,0,0.3,1.263159,0.10550965,0.3186453,0.38820055,0.1161995
2,18.25,385.5045,0.530617,-36.9432975,1.3040645,-2.43073975,-2.3349755,0.1712336,55.62243,1.827126,92.996545,-52.59171,0,0.325,1.6140095,0.10966875,0.3430088,0.41509775,0.1156918
2,18.75,383.3174,0.42475925,-37.869245,0.55095215,-2.514393,-2.5751245,0.175758475,55.16753,1.871098,92.98347,-54.65868,0,0.31333335,1.79692475,0.133042975,0.3523655,0.4160617,0.143027975
2,19.25,384.06905,0.4225555,-37.9901775,-0.212718035,-3.394402,-2.9134895,0.1562527,56.13759,1.75906,92.9543425,-50.2803375,0,0.4,1.92620575,0.130640475,0.37975605,0.438576425,0.141102325
2,19.75,383.63075,0.377452,-32.6076375,1.367507,-3.061926,-2.434681,0.1507928,56.09331,1.680496,92.9850125,-54.650045,0,0.375,1.667625,0.1405749,0.3399056,0.4507593,0.1422959
2,20.25,384.0355,0.3944405,-35.42819,2.159261,-2.892572,-2.262911,0.160000075,55.5756,1.704476,92.9911725,-55.3087875,0,0.39333335,1.65091225,0.1311228,0.3794721,0.422352,0.138209175
2,20.75,385.2212,0.45255275,-36.3174925,1.465833,-3.09142825,-2.614135,0.1400534,56.76155,1.602212,93.017065,-58.5945,0,0.375,1.613275,0.1543496,0.3780785,0.4700103,0.1448474
2,21.25,386.785675,0.3150335,-36.32998,1.3903165,-3.07124275,-2.4965735,0.14450815,57.1273325,1.5405675,93.043265,-55.5561075,0,0.425,1.8758355,0.14594425,0.40131025,0.4810271,0.13985955
2,21.75,385.931175,0.213188,-31.52868,1.45832175,-3.054575,-2.6037285,0.1455528,56.2316725,1.605974,93.072165,-58.7871075,5.840545e-05,0.3,2.16695475,0.148771575,0.382533575,0.4764844,0.1315773
2,22.25,383.78325,0.45990725,-35.22449,2.244714,-3.47212125,-2.81533,0.14667525,55.516915,1.545267,93.05702,-61.0694075,0.00052618035,0.325,2.076495,0.1552617,0.37613045,0.478587,0.15538085
2,22.75,384.0701,0.363461,-31.325705,1.20677925,-3.1272705,-2.777222,0.123783,53.85545,1.520858,93.0436525,-60.0210775,0.000233681525,0.375,2.005366,0.145153,0.3982012,0.4471886,0.1571686
2,23.25,383.538675,0.440437,-32.84171,1.352624,-3.189413,-2.8770715,0.1413824,53.3027675,1.424898,93.06382,-60.41912,0.000468654,0.43333335,2.1257365,0.153604925,0.38638025,0.44895275,0.1509819
2,23.75,385.28765,0.44478975,-31.0119225,0.552548,-3.27244525,-3.21417,0.1196725,53.663305,1.34283775,93.03754,-60.74244,0.000468656,0.375,1.972582,0.1541797,0.3804432,0.4135181,0.1513845
3,0.25,384.4249,0.2795975,-36.6171,-0.769960775,-0.872966225,-0.482676925,0.2255084,52.82137,2.047183,93.0839,-59.97097,0.000233806675,1.8941665,0.93707655,0.11252555,0.34914315,0.39066905,0.1199041
3,0.75,383.7869,0.252363,-32.96775,-0.1117455675,-0.673109425,-0.422400775,0.229734925,54.51554,2.0738,93.1218575,-59.9856575,0.0004675049,1.763333,1.164981,0.106561025,0.3582668,0.429912575,0.117784825
3,1.25,383.4949,0.436811,-39.264535,-0.98254945,-0.857166725,-0.5766113,0.243300075,54.33293,2.097758,93.13377,-59.774095,0.000233650275,1.765,0.814816425,0.126614525,0.417320625,0.415391925,0.11473495
3,1.75,384.651025,0.362026,-37.116545,0.926807725,-0.853612825,-0.687788075,0.232783025,53.1358,2.051242,93.1230925,-61.9313175,0.000350647725,1.6833335,1.044275,0.1117785,0.36074885,0.434019175,0.115227975
3,2.25,384.93695,0.356978,-38.39247,-0.205282775,-1.045313,-0.904169025,0.22590455,54.59437,1.981116,93.1197875,-61.235845,0.000584418225,1.595,0.985208175,0.1264713,0.375011225,0.457925625,0.1229605
3,2.75,385.180875,0.2624745,-34.1034975,-1.714515,-0.9887849,-0.730225975,0.22489905,52.73927,1.9765315,93.1162075,-60.91803,0.00116851885,1.51,0.816946875,0.109064625,0.374011125,0.3854371,0.109697725
3,3.25,385.22795,0.360347,-35.999345,-1.97963425,-1.0333871,-0.9248182,0.214117275,54.61436,1.92940475,93.105195,-63.4603675,0.0087198105,1.49499975,1.2296315,0.114635675,0.388879325,0.4961252,0.135097125
3,3.75,385.3696,0.4437105,-38.7402975,-2.60410075,-0.959307875,-0.7331416,0.2168265,54.2182975,1.8210845,93.1059425,-62.000215,0.0113340375,1.405833,1.406965,0.135164075,0.39420205,0.44874915,0.14805745
3,4.25,385.0873,0.4368765,-39.9864725,-1.5417935,-0.980074025,-1.007542,0.1988488,54.71305,1.80458225,93.11239,-61.1225425,0.01264265,1.39499975,1.31032,0.1401388,0.3916186,0.4172201,0.1435751
3,4.75,384.5991,0.46375875,-38.90897,-0.3478276,-0.8801257,-0.7248484,0.1913454,54.86998,1.88399675,93.118915,-62.3543475,0.0313596225,1.34,1.136255,0.1381504,0.3887326,0.3938491,0.13926
3,5.25,383.8091,0.4748045,-40.5329725,-1.4179112,-0.842018025,-0.8111127,0.214063175,55.4205275,1.759719,93.1159625,-59.4198125,0.303029725,1.3,1.670678,0.1288605,0.40692725,0.407071025,0.134018775
3,5.75,384.0949,0.45043775,-33.924195,0.0060385,-0.9429152,-0.82569875,0.1619939,55.517815,1.8029985,93.11095,-51.070655,8.32276925,1.383333,1.2357005,0.14367945,0.426063125,0.47008785,0.1321282
3,6.25,384.448825,0.4707335,-26.45001,1.844033,-0.487068975,-0.796300325,0.161983525,54.9866,1.8706295,93.113065,-17.7196175,41.0765025,1.3,1.260879,0.16186135,0.40399885,0.47328535,0.1451149
3,6.75,384.32825,0.3267495,-23.10348,7.71294975,-0.04377401,-0.21533689,0.13290525,54.28368,2.032559,93.111465,2.929188,98.2650925,1.3,1.951291,0.1567706,0.438627225,0.4656222,0.155444925
3,7.25,384.2386,0.042,-10.92482,13.9046,0.48876555,0.3306857,0.1550052,52.557425,2.2593925,93.09867,24.836935,151.540675,1.3,2.09266775,0.1641533,0.528825,0.57047695,0.17804625
3,7.75,383.888225,-0.2520455,1.486629,20.91804,0.97709795,0.9080147,0.1903275,50.21476,2.33929,93.10515,46.5017575,233.860775,1.29083325,2.538077,0.188321575,0.531706025,0.565176775,0.20394175
3,8.25,384.2924,-0.269307,10.32839125,25.191965,1.684241,1.4780845,0.202391325,48.704745,2.566394,93.1163125,62.82631,280.821525,1.375,2.73132525,0.230548525,0.580066075,0.6296007,0.2254766
3,8.75,383.3804,-0.489156,15.02433,26.00853,1.8523665,1.880513,0.223311075,47.37071,2.908718,93.1149425,77.3025075,339.3995,1.42750025,2.936055,0.23787425,0.633514975,0.6805609,0.24897865
3,9.25,383.53135,-0.697241,28.6368075,34.50985,2.43801725,2.2508965,0.26116905,45.252005,2.99956375,93.1140125,90.64325,473.9315,1.60333325,2.66467525,0.248534725,0.678057525,0.698632725,0.24528965
3,9.75,383.4943,-0.678747,36.83228,31.78803,3.10483675,2.883764,0.2892757,43.27504,3.193229,93.10212,113.93445,465.691475,1.82999975,2.861293,0.2470177,0.6480618,0.6926841,0.2606662
3,10.25,383.48015,-1.0296675,39.08618,35.1553475,3.61596725,3.10128175,0.3207801,40.920185,3.3762075,93.09038,120.392175,503.90025,2.35999975,2.7333085,0.2347868,0.678450375,0.63924065,0.259133225
3,10.75,383.4637,-1.0047635,32.60403,34.53293,3.72104825,3.52446375,0.317574775,39.06787,3.753655,93.075345,135.4018,454.531,3.03249975,2.5890025,0.24722585,0.6836431,0.74543775,0.256617275
3,11.25,382.9838,-0.9564595,32.2693,35.751465,4.49121375,3.91429175,0.37697445,37.959405,3.967283,93.05427,138.140225,478.011725,3.56583325,2.679595,0.238614525,0.6787368,0.745713975,0.2564918
3,11.75,383.485425,-1.1423175,38.4861575,31.9269775,4.4356085,4.011176,0.357205,36.942755,4.146092,93.0384025,104.562225,437.774175,3.9366665,2.639963,0.2614307,0.7290596,0.7606609,0.2640025
3,12.25,383.281525,-0.8977635,34.7489125,29.50369,4.615439,4.24602425,0.327272675,36.75312,4.359421,93.04694,109.361075,484.68915,4.23249975,2.6119,0.2567053,0.73679555,0.7244201,0.270667425
3,12.75,383.0146,-0.651595,50.6884125,40.56874,5.019237,4.590309,0.3733614,35.973895,4.447365,93.01858,105.216,423.1019,4.305,2.449213,0.2601436,0.7256503,0.7535821,0.2526152
3,13.25,382.918275,-0.76336,31.974345,40.95937,4.993274,4.82867525,0.34767555,34.51979,4.493251,93.00574,97.22253,405.064325,4.7416665,2.421365,0.236122175,0.690886975,0.7474666,0.25519525
3,13.75,383.1165,-0.722369,41.956455,34.8724875,4.8767665,4.4144675,0.30394075,32.6949325,4.55844475,93.04938,45.5266675,350.28915,5.10749975,2.18804125,0.242820175,0.6234997,0.729091525,0.245216525
3,14.25,383.4512,-0.812964,36.7072,32.938495,5.12281425,4.82429025,0.294730625,32.49874,4.424044,93.06071,35.98265,301.4327,5.05666575,2.4031695,0.231195725,0.6131784,0.697189,0.2342461
3,14.75,383.466975,-0.305505,24.696125,28.14118,5.2087225,5.01517925,0.277888925,34.42563,4.434864,93.06229,38.57331,283.28835,5.0508325,2.08358575,0.2247031,0.57617155,0.6457743,0.22635385
