DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,6.25,0.1007517855,-5.03575,0.9359496845,0.2355546945,0.2463355,-0.0307694445,-42.114,-0.525497,-0.167236058,-7.3480026595,-0.23025,-0.1225,-0.524,66.7057652475,83.1628,399.981829925,-72.612469125,0,0,0.37725,210.775,278.375,3.65269557225,-0.256541,0.545502977,0.497657217,0.1049948435,-5.429,0.2265606445,-0.5,-0.2,0.95,2.4,4
1,6.75,0.1001144,-5.0765,0.9857472585,0.3149864165,0.31797675,-0.02943416675,-43.56275,-0.39379475,-0.171889806,-7.832131192,-0.24125,-0.137,-0.5215,66.26759611,83.1752,399.949877075,-70.257,0,0,0.41575,212.825,278.1,3.66431799,-0.262479,0.5386927885,0.509162797,0.1000406165,-5.2485,0.227212145,-0.5,-0.2,1,2.4,4
1,7.25,0.10364,-4.9935,1.0278475,0.2626208055,0.25702925,-0.016836111,-43.4285,-0.580584,-0.192666808,-8.342549354,-0.2725,-0.1395,-0.515,65.860011485,83.14575,400.08529,-72.546,0,0,0.4515,214.95,277.7,3.7288935705,-0.2585625,0.5733054535,0.4991491205,0.0948275655,-5.1325,0.235306101,-0.5,-0.2,0.95,2.4,4
1,7.75,0.098916997,-5.1635,1.01407,0.30920188875,0.307545,-0.0117272225,-42.1852,-0.22432675,-0.1862716625,-7.147210919,-0.267,-0.145,-0.537,65.460271955,83.174025,400.0727065,-71.242,0.15325,0,0.4455,214.75,278.95,3.70739604125,-0.26920775,0.57587095175,0.468506458,0.1025832835,-4.898016,0.2317295665,-0.5,-0.2,0.9,2.4,4
1,8.25,0.0973512735,-4.87575,0.94190766175,0.165445689,0.143526,-0.0199420835,-40.0879,-0.32725575,-0.177228927,-7.08626807725,-0.2605,-0.1585,-0.52875,65.1983991925,83.22038,400.068892225,-69.59925,6.705,2.321,1.848,214.55,278.9972825,3.61875699275,-0.2883245,0.55623868025,0.4801452385,0.09505765875,-5.1591755,0.225948729,-0.5,-0.2,0.9375,2.4,4
1,8.75,0.1025035,-4.79,0.897719,0.216098556,0.218031,-0.032511111,-35.4243,0.630734,-0.125664709,-8.9429171635,-0.276,-0.174,-0.539,64.73936488,83.23086,400.04928375,-57.851,41.79,15.49368,5.732,214,281.9,3.634208733,-0.2727,0.5610913,0.517411302,0.10225880125,-5.018,0.2006291315,-0.5,-0.2,0.975,2.4,4
1,9.25,0.119248,-4.723,0.785725,0.1293281665,0.163514,-0.032395,-29.26605,3.38358,-0.09863842225,-10.15865193,-0.2845,-0.1965,-0.564,64.708982875,83.2324,399.7587534,-29.3167945,100.6,41.875,13.39,215.25,284.5,3.688662714,-0.26073675,0.546969546,0.52322152775,0.110214083,-4.892,0.20148663175,-0.5125,-0.2,0.9375,2.4,4
1,9.75,0.125142,-3.7415,0.738072244,-0.191195667,-0.13685075,-0.0625258335,-19.38105,7.26902723375,-0.05807807875,-18.35601298,-0.33725,-0.2485,-0.63125,62.225916545,83.22525,399.871034475,9.12,170.85,81.675,27.9175,217.675,291.9,3.789838237,-0.2715405,0.539979986,0.515033094,0.1363405505,-4.0685,0.168030949,-0.525,-0.2,0.9,2.4,4
1,10.25,0.13140175,-3.4825,0.657582,-0.506270111,-0.4573785,-0.04740236075,-6.9188675,9.80518,-0.097293864,-7.572914598,-0.305,-0.25,-0.613,60.77362481,83.2235,399.9960793,29.0725,249.6,118.5,38.49,218.8,295.3,3.79989104,-0.27980225,0.562902301,0.53133417,0.155185051,-3.862,0.18798962075,-0.5625,-0.2,0.9,2.4,4
1,10.75,0.138432,-3.131,0.74031275,-0.724681417,-0.68039075,-0.0420902775,1.131305,13.0067,-0.0559407165,-4.516716519,-0.227,-0.21,-0.561,60.48446562,83.238275,400.02880615,52.31,336.1,157.8528,45.31,220.6381,299,3.90668354725,-0.26692525,0.5597597265,0.56173465575,0.16655319475,-3.72125,0.214525756,-0.6,-0.2,0.9,2.4,4
1,11.25,0.1415485,-3.0165,0.93948125,-0.843789667,-0.854295,-0.0426708335,5.749125,13.0473,-0.067483817,-3.79872432225,-0.1845,-0.1755,-0.501,59.16438428,83.252125,399.96528495,68.775,411.9,197.15,51.60560175,220.725,301.4,4.01512752075,-0.293676,0.56989864875,0.59445991225,0.18499781325,-3.6595,0.218165715,-0.5625,-0.2,0.95,2.4,4
1,11.75,0.140457,-2.73825,0.90969,-1.055286111,-1.02797,-0.033323889,12.38795,15.5191,-0.1161034625,-2.81132098875,-0.13,-0.1655,-0.45225,60.38773025,83.2563,400.082189825,87.5725,453.025,215.375,55.6795335,222.45,304.775,3.918586503,-0.347063,0.650180017,0.580643788,0.193332007,-3.404,0.2308326605,-0.525,-0.2,1,2.4,4
1,12.25,0.148354,-2.48375,0.97857956,-1.023497222,-0.9890205,-0.039477778,14.30425,16.99815,-0.12896289175,-2.9020954455,-0.0995,-0.0985,-0.389,60.6304603725,83.229475,400.256002625,94.75,506.9,234.9345,57.9325,219.3,307.225,4.049582384,-0.28722,0.6369745425,0.5954528135,0.204687422,-3.3175,0.243975819,-0.5125,-0.2,0.95,2.4,4
1,12.75,0.155001,-2.3715,1.0941073615,-0.976362778,-0.93304575,-0.0454575,13.871,19.161425,-0.1000902235,-2.39796105,-0.074,-0.0615,-0.30275,59.3754244025,83.2126,399.9610294,92.2,533.925,246.6783,60.693714,222.691875,306.625,4.2460503935,-0.30832875,0.604062487,0.627873046,0.2068374325,-3.05498375,0.2350696665,-0.5,-0.2,0.9,2.4,4
1,13.25,0.170913,-2.3315,1.068023233,-0.995611556,-0.9850595,-0.0361686115,18.0424,18.868552335,-0.14146086275,-2.960284618,-0.0405,-0.03175,-0.271,58.7432727825,83.1672,399.48005755,96.5725,505.75,234.25,60.394551,222.144075,307.9,4.279866297,-0.26696,0.7144636515,0.62793999125,0.21059984775,-3.046,0.25783925,-0.5,-0.2,0.9,2.4,4
1,13.75,0.166668,-2.212,1.1210221005,-0.894334333,-0.8690175,-0.0316983335,11.9673,18.3423,-0.151998118,-3.8043748065,-0.02,-0.014,-0.246,58.48986331,83.141625,400.0394769,86.58,483.4,218.8,53.45,225.2,308.4,4.2511992185,-0.25063,0.691699685,0.608602486,0.2075645675,-2.749,0.243934622,-0.5,-0.2,0.9,2.4,4
1,14.25,0.15955875,-2.054,1.0983146825,-0.99552486125,-0.95192675,-0.0230480555,9.7596575,16.20625,-0.1106526415,-3.2791494955,-0.004,0.008,-0.215,59.53472424,83.1099,400.24875325,71.5,428.4,194.4,52.1,225.2,307.6,4.2023389175,-0.24207025,0.678233736,0.628510939,0.205117771,-2.8135,0.231444702,-0.45,-0.2,0.9,2.4,4
1,14.75,0.1546265,-2.213,1.064427634,-0.7150137225,-0.7297415,-0.01698124975,5.7268375,14.28295,-0.1566099185,-3.11710582975,0.011,0.015,-0.175,60.17736855,83.114675,400.0489974,60.2,353.7,160.3,45.32,223.6,307,4.296383902,-0.2586955,0.64948987075,0.58085865325,0.20068311425,-2.879,0.21676890975,-0.4,-0.2,0.9,2.4,4
1,15.25,0.141552,-2.28525,1.014659026,-0.596063611,-0.561816,-0.01460097225,0.9085816,11.795475,-0.123068751,-3.022790306,0.015,0.03475,-0.153,60.6243642525,83.1109,400.35236145,42.0675,290.55,134.981,35.48031225,223.65,305.2,4.31096154525,-0.23783,0.569521729,0.563911341,0.190079194,-2.857,0.186603712,-0.4,-0.2,0.9,2.4,4
1,15.75,0.1418365,-2.42525,1.052615,-0.3692604725,-0.34719,-0.010333889,-5.21725,9.047985,-0.19910811275,-2.8404227875,0.01,0.051,-0.1265,60.8080076825,83.13065,399.9758703,24.28,227.8,105.625,28.7520285,220.8,302.3,4.217375247,-0.212619,0.57450379075,0.5578000835,0.17665818875,-2.8325,0.1712929025,-0.4,-0.2,0.9,2.4,4
1,16.25,0.129667,-2.39175,0.799467,-0.2761361415,-0.241811803,-0.003367222,-12.47,5.60587,-0.164078863,-3.651879038,0.016,0.06725,-0.091,61.74303686,83.13405,400.65649475,3.325,149.8,68.6825,18.7325,221.9,299.8,4.2801416265,-0.213072,0.537709029,0.545394353,0.155942938,-2.76675,0.16063284825,-0.4,-0.2,0.9375,2.4,4
1,16.75,0.11841225,-2.645,0.7500900385,0.033862717,0.004464545,0.00113208325,-23.912175,3.2952,-0.2125181335,-4.0528085065,0.01025,0.0825,-0.0755,63.0977066325,83.12955,400.49553935,-26.1575,81.7,36.93,11.0325,220.45795,296.525,4.22699302025,-0.205174,0.54461879275,0.4720876635,0.11650552425,-3.194,0.1747785465,-0.4,-0.2,0.975,2.4,4
1,17.25,0.111204,-3.165,0.79987832875,0.22869669425,0.2249845,0.002786667,-33.22585,1.3338325,-0.2950763305,-5.187177969,0.0345,0.091,-0.07,64.357012575,83.139725,400.52583685,-59.0965,24.295,9.305,3.236317425,217.431325,292.775,4.043145092,-0.2204565,0.5481250225,0.48293219175,0.098188047,-3.44425,0.1883790595,-0.35,-0.2,0.975,2.4,4
1,17.75,0.106328,-3.732,0.793387,0.271863222,0.250001,-0.00769236075,-36.431325,0.015349525,-0.381387184,-7.918561527,0.026,0.074,-0.112,65.00780415,83.1342,400.0662028,-73.702,2.19225,0,0.863,217.7,288.5,4.0520343645,-0.1619805,0.510253858,0.499507758,0.095364354,-3.773,0.235966735,-0.3,-0.2,0.975,2.4,4
1,18.25,0.103658,-3.902,0.886493128,0.3280281115,0.3197515,-0.015907222,-37.5909,-0.432376,-0.203223987,-10.562349515,0.013,0.059,-0.13,65.04843373,83.1451,399.76473795,-74.822,0.04,0,0.387,218.2,287.8,4.028795337,-0.17959033,0.520761875,0.46087849,0.094334711,-4.0785,0.22241223,-0.3,-0.2,0.975,2.4,4
1,18.75,0.114505877,-3.966,0.911691,0.35342091675,0.355188,-0.029492222,-38.395,0.27949775,-0.240571317,-8.8840064345,0.002,0.036,-0.13,64.75337351,83.16021,400.09450275,-79.585,0,0,0.442,214.9,284.5,3.970515882,-0.1928525,0.54247559325,0.4753609045,0.09761318275,-4.0255,0.237910908,-0.3,-0.2,0.975,2.4,4
1,19.25,0.099520175,-3.908,1.02447,0.3016582775,0.30124,-0.030769444,-39.06215,-0.40792375,-0.201218827,-7.79862387,-0.017,0.02,-0.156,65.25662421,83.16765,400.0691576,-75.37,0,0,0.489,216.2,284.1,3.911075803,-0.213953,0.546358856,0.496772584,0.105779488,-4.076,0.24821669975,-0.3,-0.2,0.975,2.4,4
1,19.75,0.0998054,-4.22475,1.00629838925,0.202178611,0.21039075,-0.017648889,-40.5938,-0.44517625,-0.206236688,-7.15380773925,-0.028,0.01525,-0.196,65.5601950275,83.1695475,400.3150746,-73.341,0,0,0.56375,217.075,284.575,3.897254802,-0.2394185,0.516418435,0.479732217,0.09737741,-4.36725,0.24346473625,-0.3,-0.2,0.975,2.4,4
1,20.25,0.095861725,-4.2365,0.9670556925,0.25807438925,0.27086275,-0.02658944475,-40.8627,-0.5949485,-0.223770576,-6.4197664155,-0.02175,0.0025,-0.2565,65.499322545,83.14845,399.74813295,-74.762,0,0,0.51625,216.275,283.75,3.8107265745,-0.2402355,0.48570479425,0.45242241225,0.10066017,-4.3585525,0.2421881355,-0.3,-0.2,0.9375,2.4,4
1,20.75,0.103895167,-3.9135,1.03621978475,0.345414778,0.326674,-0.031175833,-39.634425,-0.6478525,-0.179499996,-6.822713648,-0.02725,-0.00725,-0.238,65.2442599675,83.144825,399.5279529,-74.24275,0,0,0.542,214.451975,282.85,3.79066598,-0.222303,0.527241376,0.4727720665,0.096269152,-4.173864,0.247642315,-0.3,-0.2,0.9,2.4,4
1,21.25,0.09537505,-3.96025,1.00701777275,0.30001080575,0.277146,-0.025370278,-42.638025,-0.70871,-0.201910013,-6.4580723815,-0.03525,-0.00925,-0.26625,65.529012895,83.14835,399.3256334,-75.105,0,0,0.5425,214.4775,283.5600375,3.73330416575,-0.2547015,0.506429633,0.4827562445,0.1014112415,-4.06838975,0.242092413,-0.3,-0.2,0.9375,2.4,4
1,21.75,0.0953441,-4.0475,1.105248573,0.238238333,0.2883615,-0.028098889,-43.3835961075,-0.587838,-0.20113085875,-6.1406578825,-0.04625,-0.02,-0.294,66.7935335125,83.1295,399.4153069,-73.21825,0,0,0.628,216.1,283.975,3.754082817,-0.2794815,0.551777129,0.474149765,0.10177033,-4.2,0.244216646,-0.3,-0.2,0.975,2.4,4
1,22.25,0.0967717,-3.852,1.02053,0.3657180555,0.347658,-0.020667778,-44.242425,-0.8830365,-0.1834560005,-6.555480007,-0.0465,-0.0275,-0.326,64.62893327,83.1335,399.4816992,-73.128,0,0,0.511,217.55,283.5,3.76898756,-0.237818,0.518521922,0.4504573645,0.1005149885,-4.099524,0.23418134,-0.35,-0.2,0.9375,2.4,4
1,22.75,0.110135,-4.04875,1.2578575,0.3179567005,0.31287,-0.0174747225,-42.152688815,-0.6235863235,-0.184767953,-6.845687699,-0.048,-0.034,-0.33625,63.858720015,83.15929,400.0904448,-74.7637458,0,0,0.5055,215.975,283.25,3.6504718555,-0.2154335,0.4983687475,0.4681467625,0.09358728175,-4.055,0.237603662,-0.4,-0.2,0.9,2.4,4
1,23.25,0.102004,-3.9975,1.07542393575,0.309722889,0.2683735,-0.022757778,-45.113125,0.0142826,-0.179127359,-7.074429807,-0.05175,-0.03,-0.34325,63.766832235,83.1549,400.0830065,-72.041538575,0,0,0.51475,215.471675,283.05,3.70442815025,-0.217313,0.53360255225,0.45988828875,0.097821008,-4.02225,0.22864393525,-0.4,-0.2,0.9,2.4,4
1,23.75,0.107608,-4.071,1.07892332225,0.229639444,0.243008,-0.02261263875,-41.79065,-0.6163015,-0.190095676,-6.634492816,-0.062,-0.031,-0.345,63.81369906,83.1613275,400.25876305,-72.464,0,0,0.511,214.0016,281.3,3.676838005,-0.2333055,0.510049998,0.420468786,0.100574848,-4.20175,0.23402048275,-0.4,-0.2,0.9,2.4,4
2,0.25,0.1109475,-5.031,1.4711125,0.349784444,0.3530815,-0.0249929165,-54.138,1.1188775,-0.15688734,-8.9661427265,0.162,-0.002,-0.372,54.60939751,83.0725,396.7053975,-84.1803506,0,0,0.566,210.3,281.6,3.258844128,-0.34509925,0.53273495375,0.4975419275,0.14600741225,-5.29125,0.222628554,-0.4,-0.3,0.3,1.575,2.9
2,0.75,0.1151225,-5.19025,1.6545325,0.37678019425,0.366493,-0.0149783335,-55.20095,0.93539075,-0.17925525475,-9.46150030025,0.141,-0.0355,-0.3655,54.2435630225,83.0778225,396.7525954,-83.919,0,0,0.55725,210.875,282.48817,3.242689022,-0.38277825,0.5648523585,0.4966039575,0.1376972245,-5.414,0.228925023,-0.4,-0.3,0.3,1.575,2.9
2,1.25,0.12139825,-5.1995,1.62306,0.39887780575,0.3603505,-0.011959444,-52.91105,1.8765425,-0.1243558215,-9.10096908975,0.17525,-0.0585,-0.3675,54.43357925,83.069125,396.97291745,-83.78860855,0,0,0.54325,209.30375,281.95,3.20330701425,-0.373359,0.53557866025,0.49079726875,0.14830545975,-5.411,0.23350633625,-0.4,-0.2625,0.3,1.5875,2.9
2,1.75,0.117397,-5.25475,1.75646,0.425693,0.40535875,-0.0182875,-52.5802,1.2998825,-0.135367303,-10.00629178925,0.181,-0.09625,-0.3995,55.0692045725,83.07075,397.1297925,-84.21575,0,0,0.51875,210.475,281.825,3.1979578165,-0.3525665,0.541047787,0.5219031425,0.147519199,-5.49,0.217661592,-0.4,-0.225,0.3,1.6,2.9
2,2.25,0.11953075,-5.2735,1.48545532,0.3914480555,0.38444275,-0.0186358335,-54.80365,1.64817,-0.133228391,-9.5401208385,0.1735,-0.10375,-0.409,54.6886273525,83.0553,397.369915075,-84.078,0,0,0.476,210.7,281.65,3.1688840565,-0.351171,0.54979346675,0.52323222225,0.153024222,-5.498,0.21868758825,-0.45,-0.225,0.3,1.5875,2.9
2,2.75,0.1330355,-5.33725,1.710939995,0.444605972,0.441749,-0.019390556,-53.06915,1.520705,-0.14543136775,-8.8944131885,0.16175,-0.108,-0.42825,54.7559018775,83.01683,397.0510157,-84.02025,0,0,0.51625,208.275,280.875,3.182001934,-0.37155475,0.560914996,0.5065971815,0.16489556525,-5.53775,0.21343497175,-0.5,-0.225,0.3,1.575,2.9
2,3.25,0.127145,-5.24875,1.60343,0.35146230525,0.3595135,-0.02240944425,-49.79283804,1.14448,-0.137246913,-9.85518002425,0.15075,-0.144,-0.45075,54.8707285525,82.9992,396.988378375,-82.512,0,0,0.49375,209.85,280.4,3.165549975,-0.352922,0.642198567,0.575133898,0.154286422,-5.438,0.21047762025,-0.5,-0.2125,0.3,1.575,2.9
2,3.75,0.13906375,-5.38675,1.6297125,0.3288473055,0.32454625,-0.013701111,-50.81395,1.071485,-0.154191319,-9.69616025775,0.13875,-0.19525,-0.4995,55.3872265425,82.96387,397.017968125,-83.3355,0,0,0.512,210.2,279.1,3.145036164,-0.3432535,0.6194518285,0.6057200925,0.150508009,-5.64325,0.20929092975,-0.5,-0.2,0.3,1.575,2.9
2,4.25,0.1281725,-5.49975,1.55293,0.357565667,0.341836,-0.02322222225,-48.102575,1.489165,-0.13981271025,-9.1050512975,0.1185,-0.20625,-0.528,54.7565643875,82.9566,396.87970825,-83.24081655,0,0,0.49775,211.625,279.575,3.1890034205,-0.34222,0.589865239,0.515132022,0.142176299,-5.776,0.209213218,-0.5,-0.2125,0.3,1.5875,2.9
2,4.75,0.135523,-5.49725,1.6048675,0.363949333,0.33677775,-0.01648777775,-45.83874325,1.55921,-0.14091139875,-10.2153843475,0.09375,-0.26625,-0.5455,54.871410565,82.95466,397.2210582,-80.90975,0,0,0.469,211.95,279.375,3.1588130825,-0.3439635,0.591683766,0.539999018,0.148876889,-5.76125,0.21093571125,-0.5,-0.225,0.3,1.6,2.9
2,5.25,0.1345475,-5.47375,1.6282969325,0.323865667,0.31988775,-0.01663291625,-46.52955,0.68150575,-0.139301063,-9.086281244,0.076,-0.2835,-0.5545,55.07752102,82.9586,397.3689968,-81.44475,0,0,0.44725,211.3,280.3,3.0861676005,-0.326769,0.5721111855,0.51050174875,0.1550920065,-5.76675,0.196204564,-0.5,-0.2625,0.3,1.55,2.9
2,5.75,0.13561025,-5.6125,1.495595,0.333256889,0.3231105,-0.016545833,-46.891325,1.3223875,-0.181727701,-10.71673811,0.064,-0.318,-0.585,54.967656825,82.9691,397.7175132,-81.376,0,0,0.442,211.8,278.75,3.119794841,-0.3037225,0.5950256295,0.551238106,0.157989244,-5.899,0.20371458625,-0.5,-0.3,0.3,1.5,2.9
2,6.25,0.1369625,-5.648,1.595365,0.315358556,0.30749325,-0.019158333,-43.8516,0.6994015,-0.15791249725,-8.790811139,0.0515,-0.302,-0.5965,55.280633685,82.9793,397.54223195,-80.259,0,0,0.462,211,279.1,3.0907445175,-0.335306,0.62076084275,0.53505331875,0.16463162625,-6.0355,0.19908927975,-0.5,-0.3,0.3,1.5,2.9
2,6.75,0.149248,-5.7265,1.596815,0.35820052775,0.357776,-0.0132947225,-44.9606,0.551062,-0.132546044,-9.791290304,0.028,-0.3665,-0.632,55.19191142,82.985725,397.9325799,-81.8285,0,0,0.4446872,210.35,279.01611,3.156831951,-0.285016,0.638380673,0.5903138845,0.1614707985,-6.0475,0.20354571525,-0.5,-0.3,0.3,1.5,2.9
2,7.25,0.145787,-5.857,1.83223783025,0.33742958325,0.3084595,-0.01224972225,-47.66845,0.89448525,-0.16624096275,-9.478340108,0.0365,-0.3865,-0.634,54.765382905,83.006,397.97730755,-79.8405,0.053,0,0.514,210.1,279.4,3.0957419015,-0.3028455,0.608855523,0.545400482,0.16068093,-6.03075,0.2032390365,-0.5,-0.3,0.3,1.5,2.9
2,7.75,0.1385675,-5.7985,1.50975,0.311232167,0.2988935,-0.018113333,-45.202,1.2219675,-0.169841432,-9.667705491,0.0185,-0.412,-0.6315,56.038757735,83.0101,397.5582924,-75.352,3.291,0.6695,1.5435,210.55,280.7,3.010155861,-0.3332305,0.653539593,0.579541198,0.15480084,-5.9925,0.211283924,-0.5,-0.3,0.3,1.5,2.9
2,8.25,0.130107,-5.7445,1.4497325,0.215564556,0.245729,-0.0271990275,-40.6079,2.0561725,-0.134554729,-9.917789819,-5e-04,-0.442,-0.6325,54.92605006,83.024875,397.3990515,-63.856,33.02,13.8,4.904,211.25,281.95,2.980671817,-0.302845,0.6640409585,0.56687175975,0.15810481775,-5.98377575,0.18020237025,-0.5,-0.3,0.3375,1.5,2.9
2,8.75,0.116431,-5.3335,1.114935,0.073039222,0.0874827,-0.043309444,-29.3026,5.01227,-0.0802654695,-12.90637675,-0.0135,-0.5125,-0.6655,53.375850465,83.030525,397.350164825,-25.67817685,97.8,43.225,12.31,211.6,285.45,3.028157531,-0.336887,0.6686013095,0.58312487275,0.16297054575,-5.6985,0.181995827,-0.5,-0.3,0.375,1.5,2.9
2,9.25,0.15604725,-4.5695,1.16145984025,-0.314158222,-0.25114025,-0.0621194445,-13.2419,11.3686,-0.0707960895,-12.87010978,-0.0495,-0.5465,-0.6755,50.14042923,83.037475,396.92601235,15.925,197.825,92.45,27.3,214.35185,289.5,3.1674649165,-0.324594,0.622204024,0.5855930085,0.184272284,-5.10325,0.165411533,-0.5125,-0.3,0.3375,1.5,2.9
2,9.75,0.1758755,-4.0465,1.28293,-0.6261119165,-0.597925,-0.04833125025,3.766695,15.625275,-0.094149173,-7.137928701,-0.0895,-0.566,-0.695,47.829539345,83.0446,397.121896,43.5624405,288.05,129.85,37.625,214.45,294.5,3.157872509,-0.31952225,0.690998942,0.612334052,0.20637030225,-4.674,0.1888294405,-0.525,-0.3,0.3,1.5,2.9
2,10.25,0.185872,-3.8505,1.49149182025,-0.99472258325,-0.963276,-0.043077222,11.9616,17.6465,-0.07917421775,-4.04016656925,-0.041,-0.4705,-0.6485,48.02542501,83.0618,397.2354387,62.1,383.6,178.25,48.255,215.7,298.55,3.313211417,-0.3357975,0.728883393,0.695806726,0.233370521,-4.4435,0.207947349,-0.5625,-0.3,0.3,1.5,2.9
2,10.75,0.19131025,-3.435,1.46693,-1.2718390275,-1.2566125,-0.040755,22.1201,20.908075,-0.068203535,-4.42789462,0.0085,-0.4455,-0.619,47.78660452,83.088,396.9985338,91.565,501.925,237.5,55.41,218.85,302.5,3.311242844,-0.4073625,0.78132300975,0.718680509,0.248882497,-4.064,0.2483541385,-0.6,-0.3,0.3,1.5,2.9
