DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,17.25,-0.02049655,-14.9696,11.7378,0.301929,1.62837,0.11627,15.1219,422.47,7.5114,0.460802,0.368618,0.151511,0.399149,101.3,16.27735,47.12085,2.06937,2.51645,1.5292,0.6986,35.8271,304.223,5.68935,367.468,57.4517,5.173835,8.9785,8.30433,8.24717,-41.3486
2,17.75,-0.0120762,-11.5416,5.18361,1.309595,1.35863,0.09749595,13.9908,424.949,7.57748,0.333556,0.323905,0.102679,0.510624,101.3,14.94115,51.0355,2.3098,2.7509,1.69782,0.8527165,1.687785,300.395,1.83545,356.538,8.45987,0.6176335,8.978165,8.368165,8.27717,-55.4739
2,18.25,-0.0116139,-9.47074,3.021155,1.637605,1.01925,0.0866046,12.729,429.3375,7.65819,0.37505,0.312939,0.0819015,0.506663,101.3,13.96885,54.6805,2.052915,2.675665,1.75742,0.92085,-2.763165,298.165,1.18425,350.13,0.00701667,-0.01486665,8.977165,8.422165,8.3095,-57.4902
2,18.75,-0.01051195,-13.71075,2.826285,1.34245,1.049215,0.09064435,12.11725,432.732,7.875485,0.406233,0.323523,0.08081405,0.513697,101.3315,13.05935,58.623,1.699915,2.0044,1.581215,0.943967,-2.425515,293.2435,1.38082,347.323,-0.03415,-0.02578335,8.97667,8.470335,8.3405,-55.1252
2,19.25,-0.0112219,-9.341785,3.17607,1.72336,0.9477025,0.0926774,11.22575,435.519,7.98555,0.4157875,0.376606,0.08112035,0.483657,101.3515,12.2435,64.7972,1.283965,1.568235,1.53663,0.8122,-1.889565,291.837,1.59862,346.31,-0.03883335,-0.0233,8.973,8.5035,8.369335,-53.8681
2,19.75,-0.0151637,-11.8349,2.1975,1.821105,1.03823,0.107717,10.9844,435.913,7.91009,0.393707,0.386206,0.0800855,0.433957,101.4,11.40535,69.47565,0.788067,0.922765,1.4184,0.76715,-1.67757,291.465,1.836935,345.1515,-0.04081665,-0.0211333,8.97083,8.524,8.395665,-52.0276
2,20.25,-0.02019105,-11.3308,2.14852,1.86343,1.20582,0.1077,10.2422,437.958,7.90685,0.4297605,0.4132805,0.0931365,0.47215,101.4,11.08865,73.14665,0.3689335,0.299683,1.1389985,0.6606335,-1.1798,288.7535,1.83315,341.93,-0.04071665,-0.0208,8.9685,8.53117,8.421665,-53.8553
2,20.75,-0.0147838,-10.7835,2.60733,1.84752,0.9751965,0.0991613,9.97177,439.74,7.703025,0.4156005,0.392945,0.0897634,0.402611,101.4115,10.64815,76.061,-0.07385,-0.06695,0.9287665,0.52115,-1.48297,290.052,1.75062,340.462,-0.0413,-0.01945,8.967835,8.528165,8.444335,-54.6218
2,21.25,-0.00891183,-7.82871,1.94031,1.60379,0.946135,0.084113,9.58115,441.346,7.57053,0.4058775,0.400916,0.0708196,0.424996,101.445,10.2882,75.6545,-0.4755,-0.526067,0.494467,0.3369665,-1.87282,291.5765,1.789115,337.9585,-0.03928335,-0.02121665,8.966835,8.5155,8.465,-53.2404
2,21.75,-0.01259465,-8.75165,1.612265,1.192945,0.890793,0.0912913,8.781765,445.954,7.53334,0.4255225,0.406139,0.0761218,0.4207345,101.4465,9.486665,77.711,-1.030735,-1.18267,0.02568335,0.1820835,-1.50435,288.6335,1.82097,335.085,-0.04045,-0.01905,8.96417,8.4925,8.4765,-53.2141
2,22.25,-0.0190227,-8.194915,2.37493,1.62154,0.9378595,0.0938098,8.276555,448.229,7.41725,0.4297435,0.41528,0.07617065,0.4272625,101.4515,9.232165,78.23565,-1.4686,-1.563165,-0.2505835,0.021349985,-1.658865,292.628,1.87147,333.693,-0.03963335,-0.01928335,8.966,8.467335,8.479335,-51.44
2,22.75,-0.0166901,-8.3019,2.84438,1.66271,0.9690895,0.106427,8.239935,445.768,7.49825,0.4400655,0.411122,0.0782882,0.385676,101.4915,8.873435,80.8333,-2.038135,-2.09055,-0.5125,-0.189983,-1.698285,290.9685,2.04135,333.3015,-0.0407667,-0.0207,8.964,8.4375,8.48,-52.0616
2,23.25,-0.0138973,-9.4553,1.33084,1.63563,1.05191,0.0976102,8.11505,447.132,7.29276,0.439782,0.4184815,0.0989859,0.3695715,101.4565,8.5139,81.6298,-2.461485,-2.8353,-0.7736835,-0.3611,-1.70105,290.5385,1.9007,333.6735,-0.0415,-0.018,8.96667,8.403665,8.477835,-50.8914
2,23.75,-0.0170292,-9.87864,1.4769,1.43399,1.05455,0.0950623,8.03014,447.0615,7.245475,0.400929,0.430596,0.0961148,0.377062,101.45,8.18737,82.5733,-2.876465,-3.4212,-0.953767,-0.4850335,-1.6808,291.0915,1.9715,332.71,-0.0396,-0.01778335,8.970165,8.365,8.4745,-50.2715
3,0.25,-0.0560147,-22.4912,5.34308,2.65296,2.11461,0.174063,10.4962,436.1595,8.84383,0.588136,0.468419,0.224868,0.336878,101.269,10.88585,80.79795,-0.9009655,-1.31372,-0.09253445,0.0694138,-2.0405,312.778,1.91469,352.0825,-1.40619205,-0.0348448,10.8841,10.95345,11.0114,-46.32365
3,0.75,-0.0413408,-22.6362,4.74678,2.20783,1.74319,0.171701,10.1865,436.2055,8.814,0.59731,0.493896,0.19905,0.315186,101.25,10.486,81.1438,-1.238285,-1.6272,-0.2169335,-0.05328335,-1.81143,309.632,1.79175,350.765,-2.77803,-0.03446665,10.8848,10.91665,11.0118,-44.41175
3,1.25,-0.0391757,-21.0965,4.045105,2.70544,1.73942,0.1670445,10.08855,436.1185,8.86574,0.5674555,0.4651025,0.1908285,0.325781,101.2115,10.44565,82.91165,-1.670465,-2.023185,-0.3771,-0.1377835,-1.72437,309.7515,1.800815,349.6885,-0.0915333,-0.03358335,10.88635,10.879,11.0115,-47.4678
3,1.75,-0.0499416,-23.4646,7.31398,2.921445,1.765665,0.171597,9.90816,435.494,8.757815,0.549617,0.4857195,0.203968,0.309883,101.285,10.3725,82.45335,-2.009535,-2.31807,-0.5508665,-0.2607165,-1.8222,309.1435,1.7059,349.6235,-0.0749333,-0.03216665,10.8868,10.8335,11.00065,-45.3635
3,2.25,-0.03955775,-23.2214,4.492785,2.79658,1.818325,0.165399,9.72308,435.77,8.80331,0.5919175,0.510346,0.2079875,0.302218,101.2865,10.014,82.7317,-2.34865,-2.717715,-0.80365,-0.385483,-1.839615,310.782,1.71292,349.0085,-0.0918333,-0.0327333,10.8902,10.77835,10.9838,-44.485
3,2.75,-0.0415991,-20.2024,5.00536,2.62027,1.870765,0.170022,9.70855,436.655,8.69244,0.603929,0.4831035,0.206561,0.2936265,101.2015,9.492,83.2783,-2.652715,-3.132065,-0.9476335,-0.4907165,-1.727385,311.3035,1.7059,347.5715,-0.0913333,-0.0352333,10.89565,10.7387,10.96585,-42.7727
3,3.25,-0.02951185,-16.3182,4.4293,2.27871,1.786835,0.148988,9.63881,436.978,8.71841,0.5774975,0.50874,0.179757,0.2937095,101.2,9.756335,85.005,-2.88922,-3.39357,-1.04577,-0.51375,-1.92975,309.575,1.509215,348.508,-1.31323335,-0.0325333,10.9015,10.7005,10.9485,-41.50305
3,3.75,-0.0412342,-14.877,3.42818,2.30075,1.64118,0.151079,9.44828,436.87,8.18168,0.526174,0.47326,0.184597,0.303369,101.2,9.68,86.08165,-3.155035,-3.742865,-1.16573,-0.56925,-1.857965,309.51,1.69935,346.5435,-1.3543,-0.03143335,10.906,10.6805,10.9362,-39.4932
3,4.25,-0.057265,-15.79,4.93142,2.31,1.78768,0.177177,9.39566,436.53,8.44088,0.556078,0.467804,0.210158,0.294203,101.2085,9.48717,86.49335,-3.560185,-4.16225,-1.37115,-0.63795,-1.787385,311.4435,1.56272,346.33,-0.0852,-0.03226665,10.9122,10.64965,10.9227,-39.74845
3,4.75,-0.0619449,-13.1091,4.05188,1.97505,1.57958,0.152974,9.19269,437.819,8.4966,0.547134,0.483835,0.179723,0.289609,101.2285,9.086835,85.1847,-3.72327,-4.543285,-1.4586,-0.7354835,-1.757435,310.0765,1.65087,345.8835,-0.0882,-0.0332,10.9178,10.64335,10.9077,-39.31415
3,5.25,-0.0494482,-13.4537,5.58037,2.01784,1.535675,0.139401,9.02524,439.252,8.48046,0.560234,0.4319465,0.163511,0.270779,101.2835,8.8655,85.27665,-3.942865,-4.76005,-1.566765,-0.8762165,-1.77933,308.485,1.599035,345.142,-1.98743,-0.03381665,10.921,10.6377,10.89315,-36.5667
3,5.75,-0.060528,-11.4244,5.868195,2.29062,1.61253,0.1505105,8.99168,438.711,8.385,0.542757,0.453248,0.184801,0.264526,101.3,8.644835,85.75835,-4.19778,-5.06392,-1.674785,-0.9687,-1.31012,307.2515,1.60722,343.8835,-0.994115,-0.01888335,10.92585,10.6295,10.877,-35.22135
3,6.25,-0.0547963,-12.5004,5.91237,2.21711,1.57753,0.153608,8.95087,436.816,8.01138,0.5058565,0.4519455,0.178361,0.251225,101.3,8.4076,84.97835,-4.390885,-5.198415,-1.81795,-1.075135,2.04525,308.0665,2.695385,345.2285,2.355215,0.478283,10.9315,10.58685,10.8615,-32.10865
3,6.75,-0.0553993,-10.3213,10.8677,1.196225,1.83063,0.178494,9.21908,435.42,7.8714,0.566323,0.423949,0.204396,0.262722,101.3465,8.442965,86.05165,-4.529135,-5.27502,-2.04552,-1.130565,32.80935,301.48,7.711615,347.818,59.22615,4.71565,10.93335,10.53585,10.838,-7.14843
3,7.25,-0.0536811,-4.4695,17.3963,0.199751,1.8571,0.1535445,9.64969,434.448,8.00936,0.616316,0.488104,0.210006,0.241412,101.3035,9.406165,84.1662,-4.66427,-5.40315,-2.1409,-1.155535,106.1535,311.1415,17.8725,354.5665,192.957,15.70835,10.93565,10.49735,10.8208,32.00065
3,7.75,-0.0621049,3.43541,41.491,-0.974372,2.22474,0.219769,10.4562,432.957,7.982465,0.637953,0.572341,0.249981,0.278861,101.3985,9.942335,79.47065,-4.74515,-5.452185,-2.274765,-1.21995,203.1535,308.8585,27.877,359.9535,396.413,31.01265,10.9405,10.47635,10.80415,85.80735
3,8.25,-0.0707867,13.8649,59.789,-2.67288,2.45285,0.238263,11.2449,430.0785,8.437155,0.7568435,0.6171475,0.2784995,0.3436755,101.4,10.7915,73.875,-4.7205,-5.367865,-2.368,-1.252515,295.0265,305.02,38.14865,365.1965,613.7265,43.2807,10.94215,10.4547,10.78615,163.4
3,8.75,-0.0759576,31.78505,67.7173,-4.48744,2.50077,0.2425605,11.8066,430.1505,8.40796,0.75779,0.659349,0.286241,0.387294,101.4,11.7233,69.50865,-4.6801,-5.206115,-2.520785,-1.287565,397.072,303.915,47.6495,373.445,808.633,53.824,10.944,10.43565,10.76835,245.046
3,9.25,-0.0915597,50.54565,87.0171,-5.161205,2.78921,0.2580585,12.8053,427.559,8.40743,0.797005,0.710246,0.322579,0.467378,101.4,12.58365,64.773,-4.47335,-4.87035,-2.4083,-1.306565,493.4535,304.385,60.53065,381.81,997.8,62.903,10.9455,10.416,10.751,318.776
3,9.75,-0.0844227,69.20055,101.363,-6.607385,2.709105,0.2601805,13.5922,425.8135,8.31049,0.8896805,0.8369515,0.3327185,0.5294295,101.4,13.62515,62.08685,-4.35085,-4.540415,-2.342465,-1.293835,581.2335,305.83,69.37485,390.7635,1165.365,72.6305,10.947,10.3835,10.7325,384.3785
3,10.25,-0.0965218,78.0342,107.076,-6.42998,2.77524,0.2775285,14.2613,425.011,8.23387,0.885545,0.83779,0.344473,0.579682,101.4,14.4145,56.79715,-4.04225,-4.32435,-2.1662,-1.29962,647.0035,310.83,79.97335,398.365,1293.23,76.0125,10.9443,10.3497,10.7172,436.2415
3,10.75,-0.08806515,91.4065,118.4035,-7.04736,2.806885,0.266101,15.12625,423.999,8.6136,0.9360425,0.905641,0.3492095,0.577091,101.4,15.05815,55.9555,-3.587285,-3.80947,-1.89513,-1.207115,701.555,312.9535,79.8862,404.188,1401,79.10085,10.9432,10.3205,10.7138,477.8485
3,11.25,-0.0999768,88.87,126.633,-6.67408,2.72547,0.270381,15.7062,423.129,8.69419,0.9542565,0.9407705,0.3448755,0.600184,101.3915,15.6365,53.122,-3.031935,-3.02285,-1.518315,-0.98885,736.8615,318.5465,83.97715,410.4835,1471.1,79.8452,10.943,10.31185,10.70915,508.1815
3,11.75,-0.108782,81.8104,143.011,-7.27604,2.72633,0.2924,16.123,422.855,8.652235,1.04204,0.950811,0.365781,0.615272,101.3,16.40215,51.02265,-2.349035,-2.351085,-1.137315,-0.8717335,752.845,323.9515,92.586,413.1715,1500.13,80.03365,10.941,10.336,10.69515,526.864
3,12.25,-0.09284135,87.876,146.005,-6.79591,2.67745,0.277968,16.4692,422.269,8.35894,1.08396,0.998229,0.359996,0.630921,101.3,16.8558,49.46415,-1.6273,-1.278365,-0.849467,-0.634583,752.7735,325.1285,91.25,416.855,1502.285,79.28015,10.9393,10.3518,10.6805,525.875
3,12.75,-0.1033005,90.3433,148.663,-6.66951,2.689735,0.291436,16.91155,421.105,8.453055,1.08613,1.06304,0.363115,0.6117775,101.25,17.0945,46.78065,-0.698567,-0.1360165,-0.23358335,-0.418617,762.397,325.475,90.175,418.985,1518.185,79.19985,10.9365,10.3815,10.6745,528.61
3,13.25,-0.104919,86.4617,144.6035,-6.604435,3.13895,0.2923845,16.9285,420.473,8.41066,1.05527,1.09179,0.384011,0.642306,101.2,17.52,43.93585,0.27815,0.8645,0.2544,-0.210167,724.435,326.2015,92.39815,419.5215,1444.97,76.6618,10.93435,10.44565,10.68815,503.485
3,13.75,-0.109752,72.4346,139.307,-6.20792,3.23417,0.296166,17.1407,420.503,8.21846,1.06802,0.973007,0.368751,0.570765,101.145,17.87265,43.29185,1.08785,1.675515,0.69505,0.1657165,694.4485,326.76,76.34665,417.585,1374.84,74.9418,10.93015,10.51885,10.6907,481.9625
3,14.25,-0.108809,68.38675,128.93,-5.86858,2.98688,0.286864,17.3555,420.1035,8.246795,1.07439,1.00995,0.383966,0.536075,101.1,17.93735,43.35885,1.9943,2.499,1.35185,0.4505835,618.4735,327.412,76.59865,414.2085,1229.49,71.1952,10.9267,10.59635,10.6853,431.656
3,14.75,-0.110617,51.588,118.817,-5.00005,3.424175,0.300474,17.6007,420.214,8.148305,1.1224,0.972357,0.39573,0.484704,101.1,17.978,42.66365,2.854885,3.22702,1.770915,0.7976165,542.525,330.3815,65.676,410.6515,1070.7,65.786,10.92415,10.6755,10.67765,367.4
3,15.25,-0.09733105,35.7405,102.998,-3.67668,3.27212,0.285019,17.6183,419.979,8.1287,0.978037,0.907703,0.384921,0.383365,101.1,18.1955,42.36365,3.50115,3.90153,2.0291,1.054585,451.235,329.708,51.05685,406.747,880.222,63.297,10.92015,10.77735,10.672,288.3805
3,15.75,-0.0994896,20.2853,86.40365,-3.0236,3.0747,0.272783,17.6894,419.54,8.22159,0.972304,0.812766,0.372778,0.312084,101.0935,17.84435,41.9795,4.17703,4.667365,2.2641,1.250835,364.967,330.5265,44.68165,401.6285,474.1285,46.31365,10.917,10.894,10.669,208.7725
3,16.25,-0.0926045,3.9903,75.8521,-2.31589,2.852395,0.277041,17.611,419.565,8.15518,0.9176525,0.785483,0.3440005,0.2601195,101.0335,17.5065,44.51285,4.7573,5.24235,2.828315,1.375515,245.672,327.09,33.37865,398.103,311.81,35.72865,10.9128,10.985,10.68535,129.1705
3,16.75,-0.0524615,-5.28747,63.4984,-1.10088,2.87714,0.209307,17.8238,419.748,8.2061,0.811855,0.72177,0.317224,0.209496,101,17.6668,44.9665,4.9369,5.83905,3.225685,1.539215,160.297,323.6635,25.29815,392.445,314.19,27.42185,10.90835,11.05665,10.716,49.6708
3,17.25,-0.0530212,-15.5385,48.1399,0.0486441,2.54809,0.2079355,17.2915,420.706,8.31257,0.744094,0.57641,0.286895,0.244643,101,17.48785,45.4812,5.04695,6.083765,3.50195,1.64573,107.1655,321.838,15.84925,386.5165,167.05,14.83465,10.9037,11.0915,10.7408,27.19165
3,17.75,-0.02983405,-22.7704,23.011,1.14668,1.984435,0.170603,16.10485,421.843,8.64502,0.581026,0.4338315,0.2123645,0.358425,101.0085,16.87185,49.06385,5.118685,6.04122,3.6384,1.677,44.67315,321.5985,8.6197,377.1715,62.2423,6.185615,10.90035,11.1213,10.7763,-22.1309
3,18.25,-0.0172941,-14.41185,9.91251,1.43352,1.511315,0.1221305,15.1081,424.916,8.9791,0.46307,0.405017,0.147258,0.3943,101,15.81915,54.1625,4.88447,5.765585,3.59602,1.721065,2.523385,322.383,1.71692,371.212,6.70677,0.83345,10.89685,11.14515,10.80915,-48.0261
3,18.75,-0.0165454,-12.9871,8.47119,1.88013,1.46522,0.11882,14.02415,428.475,8.96814,0.432148,0.4025775,0.13812,0.4100605,101.0435,14.6392,59.37185,4.45065,5.20483,3.38063,1.644635,-2.43225,318.342,1.14397,363.8465,-1.8765,-0.02445,10.8942,11.163,10.8463,-51.66565
3,19.25,-0.0192096,-17.11255,7.61514,1.703255,1.39015,0.1226665,13.509,431.252,9.11753,0.4927175,0.4359635,0.1495245,0.400082,101.1,13.3223,63.2235,4.12818,4.490085,3.12195,1.4903,-1.83495,316.615,1.3381,361.675,-8.0122,-0.03915,10.8912,11.185,10.8817,-49.88515
3,19.75,-0.0242511,-18.6065,10.9259,2.10124,1.56439,0.1420995,12.8672,431.902,9.36228,0.516856,0.408536,0.173528,0.380497,101.1015,12.61565,67.541,3.63792,4.04785,2.842065,1.3889,-1.78668,313.47,1.56525,360.0585,-7.69887,-0.03875,10.88785,11.194,10.91365,-51.2807
3,20.25,-0.0269199,-13.3786,5.68658,1.830535,1.52813,0.135618,12.6457,433.5975,9.41536,0.442743,0.459318,0.154304,0.368694,101.195,12.336,70.499,3.08745,3.252585,2.357765,1.2651,-1.65537,314.6365,1.5646,357.56,-6.01987,-0.03688335,10.88515,11.19365,10.9445,-50.3666
3,20.75,-0.0266239,-15.7649,6.38651,1.894635,1.42591,0.146867,12.2764,433.312,9.25354,0.525597,0.442827,0.155965,0.377455,101.2,12.284,71.7518,2.438765,2.48055,1.971665,1.106915,-1.7468,313.14,1.7115,357.3315,-6.43217,-0.03696665,10.8885,11.18385,10.97385,-51.3216
3,21.25,-0.0266559,-17.5201,5.60646,2.224755,1.55794,0.143719,11.717,434.7245,9.18067,0.493388,0.446546,0.166137,0.334954,101.2,11.62335,73.8015,1.77655,1.885135,1.640035,0.9473165,-1.54457,316.917,1.845385,356.705,-4.19932,-0.0358333,10.892,11.17085,10.999,-48.273
3,21.75,-0.0312894,-19.8431,5.87711,2.11795,1.752255,0.165035,11.59125,434.368,9.04715,0.510532,0.4733675,0.2006945,0.34501,101.2135,11.6508,75.54135,1.2216,1.239785,1.223865,0.8313165,-1.73673,313.6865,1.894085,355.6385,-4.452865,-0.033,10.8937,11.158,11.02085,-46.2309
3,22.25,-0.04131485,-21.5593,5.154755,2.15329,1.76367,0.174019,11.513,433.631,9.07599,0.540547,0.454446,0.211051,0.307948,101.2085,11.5453,75.747,0.7227,0.7211,1.0196,0.6409165,-1.8628,309.7765,1.987115,354.3915,-4.3202,-0.03355,10.8997,11.15,11.03885,-52.3894
3,22.75,-0.04332485,-21.2011,5.7486,2.07188,1.671875,0.162522,11.1091,433.68,8.80972,0.559446,0.42793,0.200285,0.3343675,101.2,11.75765,77.22165,0.33645,0.181117,0.721883,0.5242165,-2.09503,306.968,1.852065,353.073,-2.383985,-0.0345333,10.9047,11.11915,11.053,-50.3705
3,23.25,-0.0470308,-22.0291,5.332125,2.32653,1.697265,0.1487235,10.8101,434.7295,9.045615,0.504925,0.4460365,0.2033755,0.3070345,101.2,11.65465,77.72715,-0.1312,-0.32785,0.377433,0.3311835,-1.98467,308.0535,1.88733,350.4415,-0.10409985,-0.03405,10.90885,11.083,11.06315,-48.8171
3,23.75,-0.046683,-19.8158,4.022455,2.66136,1.62672,0.148501,10.8496,435.209,8.949945,0.540505,0.43779,0.200003,0.326847,101.2035,11.3967,78.9535,-0.506817,-0.8407335,0.18825,0.2214335,-2.14693,309.8815,1.940265,350.0535,-1.420885,-0.03353335,10.91315,11.04365,11.07065,-47.73905
4,0.25,-0.0212906,-12.0673,2.41751,2.34159,1.25069,0.114435,12.0661,440.569,9.6955,0.44183,0.378659,0.129082,0.395288,101.186,12.9641,74.42,0.0832414,-0.244379,0.795621,0.308379,-1.39503,311.49,1.98179,356.4,-6.14117,-0.026069,13.2841,13.581,13.5262,-50.7331
4,0.75,-0.0368996,-17.2854,3.71821,2.65002,1.2994,0.133067,11.8579,439.0535,9.55131,0.444705,0.391332,0.141298,0.369718,101.1,12.162,75.1247,-0.510967,-0.779233,0.544267,0.179933,-1.54147,308.597,1.7132,356.393,-7.53707,-0.0249667,13.284,13.52,13.52,-49.4691
4,1.25,-0.0259039,-15.3582,1.23265,2.58613,1.33597,0.131111,11.6077,439.939,9.48191,0.479785,0.427093,0.134087,0.401536,101.1,11.5043,76.718,-0.9433,-1.35957,0.155,0.0121667,-1.42,309.683,1.8273,355.657,-6.6934,-0.0238,13.2857,13.458,13.5217,-48.3999
4,1.75,-0.0200836,-10.8749,3.964875,2.44194,1.13145,0.121055,11.3493,441.724,9.32975,0.504482,0.395023,0.114589,0.401353,101.18,11.321,80.224,-1.33337,-1.73277,-0.118167,-0.183533,-1.720015,309.577,1.74447,353.473,-8.43947,-0.0247333,13.2877,13.393,13.5173,-45.9404
4,2.25,-0.0243469,-12.426,1.50227,2.356005,1.31196,0.126531,10.8827,444.142,9.53951,0.46302,0.431598,0.104676,0.374545,101.103,10.862,82.19,-1.76077,-2.11547,-0.398233,-0.370067,-1.6189,308.593,1.7293,350.703,-9.522335,-0.0252333,13.2917,13.3253,13.508,-46.1854
4,2.75,-0.0325492,-8.488115,1.60072,2.33552,1.06426,0.121781,10.6796,442.809,9.386955,0.427529,0.416087,0.098861,0.355912,101.143,10.708,84.0367,-2.11837,-2.61563,-0.635367,-0.524333,-1.23007,309.59,1.80737,349.537,-7.3926,-0.0261667,13.2967,13.2583,13.4927,-45.1358
4,3.25,-0.0292479,-13.1014,2.07409,2.5031,1.13223,0.11187,10.4457,442.282,9.25371,0.4410335,0.4099185,0.1153625,0.3354645,101.2,10.8547,81.3707,-2.39887,-2.93923,-0.9061,-0.678567,-1.39827,311.23,1.86067,348.853,-6.74857,-0.0259,13.3007,13.2083,13.4697,-45.4365
4,3.75,-0.0312859,-12.27325,3.34778,2.402845,1.27232,0.119402,10.3698,443.359,8.78152,0.439266,0.40308,0.10843,0.350475,101.2,10.617,83.2513,-2.62843,-3.38043,-1.13867,-0.852,-1.11683,308.907,1.8656,348.523,-5.59787,-0.0257,13.3033,13.1297,13.4473,-42.2788
4,4.25,-0.0260111,-10.9116,1.562895,2.34877,1.149835,0.112418,10.12635,444.095,8.72377,0.4026995,0.371667,0.0942563,0.3763055,101.2,10.537,84.05,-3.09453,-3.65447,-1.3974,-0.9611,-1.64743,304.327,1.91033,348.727,-7.09957,-0.0278,13.3005,13.1003,13.424,-43.8829
4,4.75,-0.0240899,-8.54035,2.30447,2.08158,1.08967,0.0886252,10.3938,445.721,8.70483,0.40941,0.360275,0.0855868,0.304221,101.2,10.487,84.4267,-3.28887,-3.852,-1.6308,-1.0455,-1.3804,313.343,1.8825,347.693,-6.2483,-0.0267333,13.3137,13.0177,13.402,-40.257
4,5.25,-0.022659,-9.793055,0.9747,1.87983,0.988423,0.104411,10.1079,449.244,8.429095,0.402763,0.39825,0.0879614,0.353806,101.2,10.1967,85.7533,-3.49807,-4.18427,-1.76717,-1.2036,0.836767,306.783,2.24993,346.767,-0.165033,0.0989667,13.3183,12.97,13.3777,-41.056
4,5.75,-0.01900695,-9.07194,3.37416,1.626515,1.09984,0.0971906,10.0987,452.9325,8.5781,0.390979,0.376375,0.0862336,0.325686,101.2,10.5367,85.055,-3.76683,-4.63653,-1.8955,-1.30563,28.59115,306.503,6.46937,348.643,28.69275,3.28853,13.32,12.9387,13.3567,-17.6725
4,6.25,-0.01891695,-4.57503,15.1954,0.616139,1.128305,0.114087,10.5287,449.001,8.97267,0.3750165,0.4411215,0.129068,0.4054775,101.233,11.0467,83.6867,-4.0197,-4.9495,-2.00783,-1.39577,101.671,308.77,21.6903,355.31,169.86,16.922,13.3247,12.906,13.3337,23.51625
4,6.75,-0.0367694,3.88492,34.1722,-0.536704,1.41017,0.17042,11.5783,442.3955,9.44196,0.525293,0.467478,0.190972,0.442299,101.293,11.8653,77.706,-4.29523,-5.17717,-2.1715,-1.48677,201.977,313.18,40.545,364.703,395,34.2247,13.328,12.867,13.3113,87.7558
4,7.25,-0.0597773,18.5543,53.2833,-1.866745,2.062925,0.223497,12.8764,437.9635,9.6429,0.636325,0.5620665,0.2693135,0.4159685,101.3,13.379,71.3067,-4.4296,-5.34533,-2.28543,-1.58667,288.775,314.647,53.8107,373.633,603.097,50.3147,13.328,12.8303,13.2993,155.496
4,7.75,-0.0715973,38.5392,68.8491,-3.127475,2.298965,0.243497,14.2962,433.585,9.57372,0.680409,0.6366435,0.278967,0.4691815,101.3,14.596,65.9567,-4.58343,-5.2279,-2.36693,-1.62067,381.618,307.923,67.808,387.797,808.747,64.0067,13.332,12.797,13.2797,226.982
4,8.25,-0.0902007,65.8709,77.3129,-3.72234,2.49512,0.258775,15.2216,431.23,9.437215,0.8003645,0.724732,0.321508,0.5854545,101.3,15.82,59.625,-4.5152,-5.21457,-2.45,-1.6626,500.765,311.747,80.6097,399.11,1019.57,76.845,13.334,12.7687,13.2623,320.6
4,8.75,-0.1009205,89.39245,91.92985,-5.008505,2.443225,0.2823195,16.08645,429.4555,9.319895,0.832166,0.836039,0.324247,0.664601,101.3,16.9153,55.5547,-4.42227,-5.00983,-2.3477,-1.5864,591.17,313.147,91.5567,409.743,1214.1,89.6167,13.3337,12.7493,13.246,393.957
4,9.25,-0.1047463,124.696,104.189,-4.783825,2.56967,0.286082,17.09455,426.857,9.21273,0.9059545,0.8496915,0.3437555,0.7492085,101.3,17.697,52.2317,-4.0715,-4.58903,-1.97637,-1.44277,682.243,316.08,102.06,421.237,1390.7,102.747,13.335,12.731,13.2287,461.578
4,9.75,-0.108793,147.539,108.125,-4.98122,2.6408,0.2979995,17.9664,425.7305,9.305855,0.94999,0.932572,0.3567,0.791472,101.3,19.07635,48.38715,-3.73227,-4.02643,-1.74865,-1.2931,748.9665,321.57,110.688,433.203,1537.17,111.676,13.3367,12.7433,13.212,516.438
4,10.25,-0.11516,153.898,115.157,-4.144175,2.54303,0.306894,18.6349,424.524,9.14008,0.995152,0.967773,0.357362,0.831452,101.3,20.043,45.655,-3.07137,-3.3475,-1.2429,-0.968567,804.4215,327.047,113.21,442.54,1653.23,116.73,13.338,12.6693,13.1903,557.06
4,10.75,-0.117501,169.417,127.245,-4.32675,2.73608,0.311497,19.5424,423.646,9.0957,1.00084,0.942266,0.364838,0.894822,101.3,20.2197,41.3523,-2.59067,-2.7831,-0.642333,-0.570167,859.367,329.813,118.963,447.913,1760.4,121.827,13.3397,12.6657,13.17,593.81
4,11.25,-0.123551,161.3245,138.772,-4.89898,2.54397,0.3026125,20.2271,422.547,8.889915,1.03892,1.04595,0.360653,0.930004,101.25,21.6783,38.8387,-1.90607,-1.71643,-0.0858333,-0.2687,879.333,334.21,121.537,454.83,1816.87,124.507,13.3437,12.7053,13.15,614.315
