DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
2,19.25,0.1522164,0.224242,0.18651,0.0082725,-12.3896015,-0.444626,0.117458,-0.030147,415.689244,1.9714125,-5.679859,-2.8439605,-1.061076,-1.162009,-1.238706,-1.333547,-45.36145,71.55264,0.975922025,2.179985,0,1.178643,239.3101,282.5223,0.003725591,98.634754,-6.583766732
2,19.75,0.140048,0.180598,0.178814,0.00746536,-12.82426,-0.3063386095,0.029086,-0.030104,416.071162,2.06232,-5.872883,-2.908539,-1.098145,-1.160693,-1.241029,-1.34809,-43.26004,72.71497,0.904985467,2.2111095,0,1.239784,237.9705,281.4116,0.003345134,98.646169,-6.808133
2,20.25,0.14108,0.208674,0.19394,0.008096,-11.6895625,-0.3065085,0.166252,-0.018309,416.241221,1.838318,-6.114642,-2.941048,-1.15407,-1.14544,-1.272849,-1.360911,-42.93034,73.8224,0.868553264,2.202227,0,1.273067,237.5904,278.936,0.002354348,98.61206,-6.68053
2,20.75,0.144132,0.204565,0.205169691,3e-04,-9.677901,-0.322564,0.129775,-0.0268765,415.882803,1.912163,-6.309062,-2.9985585,-1.202964,-1.133092,-1.250997,-1.358896,-41.01919,74.50272,0.811544808,2.201037,0,1.258089,237.1279,276.8617,0.004843662,98.640442,-6.782671
2,21.25,0.137276,0.173392,0.187871,0.004535,-10.336383,-0.217185,0.122079,-0.028454,416.3389405,1.8880515,-6.423454,-2.974785,-1.187065,-1.156871,-1.228139,-1.262716,-39.76931,75.36455,0.750992192,2.103285,0,1.242857,237.0229,276.6666,0.004365811,98.6478145,-7.245677
2,21.75,0.137301,0.191011,0.2050885,0.0004155,-10.8815165,-0.1616645,0.100873,-0.027621379,416.117401,1.824248,-6.63376,-3.0267855,-1.218737,-1.200984,-1.238659,-1.287078,-39.79221,76.02762,0.716420651,1.940775,0,1.232474,238.1306,276.7286,0.003635893,98.6234545,-7.137935
2,22.25,0.135202,0.2240895,0.233562,0.0005855,-11.166267,-0.230925475,0.106382,-0.024210891,416.366287,1.8195245,-6.857609,-3.133576,-1.287052,-1.196308,-1.219742,-1.28362,-43.3422,76.04571,0.675772063,1.978854,0,1.18738,236.8007,276.0111,0.005564037,98.61808,-7.994694
2,22.75,0.13896,0.19913,0.20175,-9.95e-05,-11.065605,-0.159316,0.1342508,-0.014233,416.276581,1.879207,-6.869335,-3.1509235,-1.310032,-1.259268,-1.213282,-1.2873,-43.91737,76.85527,0.651262659,1.98881,0,1.270903,236.3302,274.8897,0.004441596,98.6145895,-8.337187928
2,23.25,0.134662,0.195906,0.1839075,0.006721978,-11.181595,-0.155849428,0.023674,-0.026003,416.8089695,1.873443324,-6.886189,-3.1564195,-1.330756,-1.280447,-1.251297,-1.318324,-43.37267,77.32861,0.601519109,2.0840385,0,1.2095,236.2804,274.5411,0.004230834,98.6215275,-8.394190105
2,23.75,0.146859,0.213251,0.196137,-0.0051445,-9.802506,-0.157364,0.058944815,-0.0111792855,416.432831,1.900602,-7.044103,-3.1609415,-1.376464,-1.292673,-1.294587,-1.339305,-44.0438,78.24329,0.588151887,2.1475295,0,1.181771,236.6152,273.2177,0.004441576,98.6094705,-8.777606579
3,0.25,0.158297,0.488573,0.474805,0.008179,-13.294218,-0.218276,1.4804255,-0.024907,417.189253,3.134336,-0.6356223,0.4574879,0.4242389,0.32334,0.2212648,0.2261882,-42.50547,76.87923,1.1721016885,2.283339,0,1.264825,263.3428,307.1016,0.004702971,98.5784675,-0.56656095
3,0.75,0.1633775,0.410153093,0.396106,0.0025223545,-10.866315,-0.201928,1.1048065,-0.030074,417.315985,3.100027,-0.89542265,0.2447613,0.4180769,0.3289117,0.2182469,0.2194815,-40.01799,78.365335,1.1068323295,2.14503,0,1.23952,263.7538,306.8347,0.005050611,98.56992,-0.74842965
3,1.25,0.1523005,0.403385,0.402907,0.005583,-10.2845495,-0.193359437,1.296602,-0.018059152,417.13622625,3.06174,-0.96945365,0.05044965,0.424606,0.3165346,0.2138152,0.218982,-42.88252,79.04491,1.0721748475,2.1413015,0,1.364465,260.9463,306.2819,0.006984887,98.571798,-0.85573915
3,1.75,0.150524,0.400089,0.4241595,0.0064175,-10.57878,-0.223214,1.091467,-0.027006857,417.376225,3.015768,-1.0570575,0.03573656,0.4038078,0.3129025,0.2165792,0.2060604,-42.00381,79.799885,1.02932099,2.049763,0,1.321731,264.4135,305.6178,0.005553025,98.579388,-0.89672842
3,2.25,0.15745905,0.427174,0.451355,0.008773,-10.5437475,-0.1985,1.0616565,-0.0342925495,417.684373,2.9425405,-1.069289,-0.00998843,0.4024252,0.3035967,0.214793,0.2115222,-41.16975,80.72342,0.980949341,2.070153,0,1.296108,258.8844,305.7782,0.003162197,98.592038,-0.99613155
3,2.75,0.149828,0.42251,0.4071075845,0.005742,-9.5146305,-0.18152,1.238375,-0.019834,418.101853,2.871421,-1.1903795,-0.024196192,0.3731565,0.3033437,0.2115132,0.2109612,-43.55562,81.49785,0.9577772145,2.070189,0,1.485544,257.3184,303.8352,0.006123406,98.5788985,-1.0831232985
3,3.25,0.150007,0.4079145,0.4066995,0.002637,-9.1173955,-0.117178,0.873215,-0.0193796515,418.000125,2.99479,-1.355311,-0.038845007,0.3823723,0.3069031,0.2075035,0.2061491,-39.94175,81.964105,0.9190030205,2.12045,0,1.392172,259.2562,304.3841,0.006220611,98.577206,-1.188777639
3,3.75,0.142453,0.394666,0.375744,0.0065935,-8.1711825,-0.138989,1.02763,-0.021362,418.219428,2.9593385,-1.3854975,-0.04735103,0.3847761,0.3029139,0.1989578,0.2007635,-38.38542,81.368625,0.914115142,1.9772775,0,1.270864,259.0099,304.6546,0.00798879,98.57373,-1.3256682585
3,4.25,0.145539,0.329213,0.360538,0.0037945,-7.27162,-0.1194365,0.893562,-0.021772,418.034398,2.9299315,-1.7935625,-0.0997363,0.3722393,0.30393,0.1988081,0.1856378,-33.70481,81.38247,0.9009914815,1.935872,0,1.459911,260.127,303.6725,0.005169004,98.58159,-1.6622175
3,4.75,0.149973,0.35531,0.371168,0.003578,-8.953611,-0.1522795,1.10453,-0.02098975,418.118597,2.9773695,-1.811889,-0.22444155,0.3544919,0.2978676,0.1798121,0.1774234,-32.76173,81.96019,0.8357012225,1.934759,0,1.360108,261.6999,303.1718,0.005057049,98.58457,-1.699865519
3,5.25,0.143851,0.344186,0.349412949,0.007817,-7.518252,-0.156778,0.792035,-0.023773786,417.9852755,2.831042,-1.7289275,-0.23734705,0.356901,0.2973054,0.178477,0.1998525,-30.31011,82.18703,0.795979585,2.1092915,0,1.2711,264.1285,302.4002,0.004123761,98.569496,-1.8475494065
3,5.75,0.1426705,0.351988,0.34995,0.0023035,-8.513283,-0.126035,1.022019,-0.023487,418.113473,2.907218,-1.879224,-0.31569505,0.355062,0.293672,0.1866897,0.2057325,-33.64285,82.791745,0.796647176,2.1368075,0,1.314779,263.0943,302.324,0.04440163,98.590221,-1.96479225
3,6.25,0.1354755,0.3701549435,0.358249,0.007782,-7.4323235,-0.0482046375,1.1148,0.01499,418.058842,3.003,-2.133525,-0.306050257,0.3328015,0.283524,0.1877691,0.1962188,-29.05825,83.258145,0.7756867695,2.0533385,0.9770813,2.193517,266.5737,301.5682,4.315075,98.60297,-2.0708593565
3,6.75,0.1480435,0.375859,0.380457,0.008323,-6.4583745,0.09634,1.769708,0.0541067945,418.283628,2.9612835,-2.080674,-0.31689785,0.3043243,0.2477383,0.1428597,0.1574364,-12.53171,82.968875,0.799551665,1.980872,15.4816,7.16385,267.4688,302.5647,37.31303,98.61732,-1.8415745
3,7.25,0.160627,0.328987411,0.365775,7e-05,-4.413763,0.324178,3.423268,0.0781335,418.324606,2.972927025,-1.795311,-0.27407185,0.2548303,0.2066402,0.1085163,0.07841872,4.980032,80.64631,0.9110879525,2.106432,61.14206,24.97038,265.8938,304.9085,112.762,98.631658,-1.053670803
3,7.75,0.187521,0.326054,0.3211965,-0.004329,-0.914663,0.6392895,6.1839105,0.1211495,417.7731415,3.078696,-1.3345295,-0.22486535,0.207153,0.1666792,0.07890025,0.000137201,28.7871,77.345395,1.1078864385,2.2509765,152.7854,42.72391,260.9707,309.0169,274.7547,98.645515,-0.128413071
3,8.25,0.2061374,0.2729764755,0.287272,-0.014899489,2.647038,0.699275382,9.4793715,0.1270105,417.977683,3.108111,-0.8624361,-0.086914465,0.1792162,0.1307444,0.07019064,0.03378169,47.87716,74.494505,1.2956608315,2.432168,229.1996,61.27269,261.851,312.6513,449.2263,98.659384,0.6351979775
3,8.75,0.227027,0.177277,0.182009,-0.009978,5.3554455,0.763067,13.115629,0.125922,417.474475,3.070982,-0.3959031,-0.04652896,0.1739669,0.1112983,0.08233814,0.04302752,75.06657,71.480205,1.555321066,2.75045,315.366,73.64747,264.102,315.369,605.2972,98.68519,1.400159341
3,9.25,0.23339,0.1386745,0.156317,-0.007297,7.248046,0.668686,16.1367045,0.1451335,417.2765375,3.219423,0.087319855,0.005523605,0.237796,0.1233099,0.1031305,0.01553691,96.71817,68.922555,1.748228681,2.973641,395.1796,84.17411,264.879,317.6285,791.1862,98.67694,2.238397
3,9.75,0.2507715,0.060569,0.086259,-0.00125,11.466723,0.7176905,20.9613525,0.130757,417.0001945,3.159244,0.6857932,0.52693535,0.2465896,0.1460724,0.08896897,-0.01159109,122.23795,65.9986,1.928991926,3.137814,474.1016,95.40916,261.5555,318.7436,958.6569,98.69913,3.007252
3,10.25,0.259852,0.099676,0.106128,-0.0148345,14.625805,0.721571,21.441031,0.08132,416.966951,3.1772735,0.9613258,0.69425955,0.3014261,0.1806445,0.1078972,0.01427241,147.5774,63.17471,2.130852546,3.257514,548.2645,103.3217,264.5211,321.0769,1068.97,98.65742,3.5142325
3,10.75,0.255793,-0.074656,-0.035499,-0.0086,19.527574,0.581339,23.7896935,0.113841,416.3339145,3.2069285,1.362768,1.041385775,0.3676068,0.2291695,0.1678163,0.06144933,180.7707,61.3503,2.334331481,3.25974,595.703,108.42915,266.9619,322.499,1171.8105,98.674653,3.890911611
3,11.25,0.26382,-0.0077,0.00049,-0.005822434,22.222504,0.551158,27.375791,0.113831145,416.208925,3.283566,1.8546385,1.09075025,0.4177955,0.2601052,0.1956042,0.112649,197.8639,60.58433,2.4917754095,3.386254,637.6748,111.9326,269.1731,324.3976,1266.172,98.67067,4.505797193
3,11.75,0.276035,-0.178494,-0.144833,-0.012294,21.2582765,0.5821425,26.804526,0.089374,416.0364301,3.380498,2.086586,1.1266384,0.4765941,0.300552,0.2543378,0.1636842,188.6547,58.96301,2.600136518,3.448577,655.9838,115.6884,270.5862,325.7697,1292.798,98.649609,4.8150165
3,12.25,0.2733675,-0.116264,-0.1121715,-0.011362,20.2067265,0.517341,24.832554,0.067566,415.826605,3.433169,2.1713555,1.41598885,0.5119052,0.3294477,0.2368639,0.1781821,213.7142,57.207955,2.8806295125,3.516301,673.0581,115.9643,272.324,327.7366,1326.504,98.630264,5.259332
3,12.75,0.280782,-0.0867265,-0.039969,-0.009015,18.6176235,0.38136,26.8252445,0.021988,415.81275065,3.4447155,2.606146,1.4613299,0.5147107,0.3552129,0.2231813,0.2377919,212.8939,56.288795,3.070315372,3.509816,646.2083,114.1266,275.6852,328.866,1300.844,98.622596,5.4836365
3,13.25,0.2798944,-0.0259835,-0.019547,-0.008877,15.314566,0.355026,28.252885,0.040253741,415.4560237,3.443708,2.810285,1.682189775,0.62633145,0.39290055,0.2406653,0.24440255,207.0767,55.28696,3.124191477,3.595443,624.1265,108.1047,273.51895,329.91375,1249.267,98.61315,5.772572
3,13.75,0.290708,-0.078624,-0.029622,-0.0060365,14.577422,0.251868,29.258218,0.016206,415.279147,3.369387687,3.075946,2.047181,0.6368849,0.40197385,0.26957885,0.26197185,196.2882,55.61734,3.199438004,3.668154,600.4241,105.0281,277.66785,328.39225,1188.365,98.594871,5.937573
3,14.25,0.282094,0.0382977775,0.037991,-0.005164,9.111208,0.281497,24.83205,0.041614,415.226494,3.269128,3.203103,2.0951495,0.684916,0.4390715,0.2734124,0.3088236,171.0059,54.92017,3.2522874205,3.665307,525.2266,94.54652,277.2883,328.5661,1069.836,98.59075,5.688923
3,14.75,0.275609,0.145438,0.156236,-0.00742,7.315414,0.189171345,28.1406785,-0.006429,415.1071165,3.1951655,3.2734725,2.245312,0.6885336,0.4252371,0.2779603,0.3106589,141.9177,55.11919,3.3029634565,3.666028,428.9302,83.55318,280.8399,328.3327,905.5651,98.59079,5.8847636805
3,15.25,0.2801965,0.210894,0.187417,-0.000885,3.8672015,0.116945939,27.657336,0.016227,414.7463138,3.284121842,3.537463,2.231051,0.6971052,0.4554076,0.3317764,0.3047424,115.209,54.724275,3.3244406935,3.689489,375.3783,78.24861,278.0484,328.5077,743.7172,98.575492,5.6419827875
3,15.75,0.2635875,0.243873,0.247432,-0.0017902315,0.987167,-0.007559,25.3649535,0.009392,414.8856405,3.268448518,3.568503,2.218952,0.6863882,0.4826291,0.3191226,0.316699,92.34425,54.73524,3.3238412195,3.57248,327.8874,66.1255,278.3809,327.9522,656.3157,98.562363,5.424922
3,16.25,0.261737,0.285932,0.2922855,-0.005745,-1.588447,-0.06481,23.5366075,-0.0189145,414.971604,3.1635355,3.507277,2.3669005,0.6582446,0.4433532,0.3337321,0.3158386,67.30012,55.072905,3.2891978835,3.569493,237.0977,52.51462,275.066,324.9207,472.2967,98.56746,4.430673852
3,16.75,0.2434935,0.31899,0.3288995,-0.002712,-6.6094225,-0.187863,20.382914,-0.05462,414.625189,3.2623115,3.276765,2.362224,0.6675633,0.4729702,0.3923044,0.3550557,28.33733,55.601345,3.2163783905,3.428937,152.8091,39.08578,273.7491,323.3805,320.45,98.548073,4.072203
3,17.25,0.2308911,0.397103,0.3945845,0.003584,-9.954105,-0.3379012625,15.612042,-0.007463,414.699732,3.352103,3.0488375,2.197092,0.6676601,0.5376021,0.4001179,0.3818285,2.872403,57.70281,3.088617517,3.393686,84.61592,25.93659,277.0016,320.2957,175.4821,98.549859,3.580595
3,17.75,0.203641,0.470234,0.457792,0.003063,-15.273227,-0.5471215,9.30779,-0.007831,414.520679,3.2695065,2.7172585,2.353049,0.6664508,0.5787047,0.3852547,0.3491338,-17.9124,59.432565,2.9241716015,3.099391,32.1792,11.96314,277.3338,317.8837,68.46661,98.551972,2.898702
3,18.25,0.1787019,0.448957,0.43087,0.00725507,-15.286185,-0.593755,5.7107695,-0.046673,414.552817,3.344196,2.285364,2.1559265,0.6975054,0.5346337,0.3733545,0.366965,-46.689,61.41796,2.6586285895,2.838218,3.055738,2.617965,272.1821,316.3364,12.29113,98.551421,2.1720845
3,18.75,0.172292,0.418373,0.408226,0.008573,-14.096961,-0.5389475,3.390883,-0.027573,414.833294,3.280613,1.8885175,1.70951,0.738178,0.5499526,0.4029393,0.3693935,-49.71978,63.91559,2.4324947225,2.412336,0,1.228655,274.6334,315.7792,0.335114,98.586001,1.666496256
3,19.25,0.156433,0.417156,0.419317,0.014043,-13.919794,-0.476835,2.80567,-0.039437,415.281953,3.2621095,1.541942,1.48813565,0.6522722,0.504898,0.3569232,0.3210896,-50.56063,65.47282,2.320333111,2.08873,0,1.25157,271.6958,314.6181,0.005838037,98.58976,1.2218992245
3,19.75,0.146043,0.409093,0.39864,0.008312,-12.64974,-0.3121285,2.404168,-0.0440279765,415.7222998,3.289564,1.31584,1.392335675,0.6249044,0.4767178,0.3546022,0.3214376,-52.60633,67.615375,2.118764283,2.07523,0,1.299726,269.4085,313.6144,0.001516973,98.614993,0.6392311035
3,20.25,0.14254,0.415533,0.402491,0.006535603,-11.590707,-0.299412466,1.77345,-0.022307,416.3016428,3.167066,1.130018,1.176434025,0.58682,0.4381413,0.3353152,0.3217363,-50.25282,68.365,2.0369414355,1.9675435,0,1.362649,268.6021,312.857,0.001670715,98.62743,0.423379691
3,20.75,0.149571,0.440309,0.410295,0.005938,-13.439399,-0.275985,1.9068685,-0.0129305,416.5746835,3.142937,0.7988825,1.0472061,0.5705686,0.416252,0.3299143,0.3136262,-49.22324,70.04198,1.868332574,2.024386,0,1.335888,267.9392,312.3397,0.001385957,98.61534,0.1479671
3,21.25,0.157423,0.4115435,0.4095407165,0.003556045,-11.7522,-0.300932,1.8936265,-0.0072763365,416.537035,3.147640561,0.547482,0.8872267,0.5459005,0.3978576,0.3152781,0.3038842,-47.5673,71.348435,1.838529597,1.969234,0,1.448367,267.6584,311.6546,0.002595576,98.618932,0.0985211795
3,21.75,0.1534475,0.402928,0.4212405,0.000803,-12.440025,-0.201501,1.809947,-0.025781973,416.927802,3.362239,0.37701375,0.77829965,0.5402092,0.397696,0.3046622,0.3055608,-45.6468,71.706425,1.712909658,2.0049595,0,1.388909,266.804,310.9108,0.003191652,98.61267,0.037693148
3,22.25,0.1541745,0.424939,0.463226,-0.000737,-12.125104,-0.209304,1.262476,-0.013981558,416.990212,3.305353,0.1738779,0.752968075,0.5283449,0.3784171,0.2930277,0.2962682,-41.95425,73.133055,1.638410261,1.98379,0,1.410064,266.4587,310.5091,0.003955264,98.603354,0.077018764
3,22.75,0.1616035,0.436584,0.421959,0.001779,-12.0166175,-0.256514,1.1454755,-0.034476,416.9289218,3.228268,-0.02242387,0.6644921025,0.5015991,0.3684043,0.2857072,0.2978206,-45.40256,74.545025,1.528420439,2.033587,0,1.464601,261.3109,309.5439,0.002230096,98.604149,-0.10384385
3,23.25,0.161324,0.4411695,0.453029,0.0021955,-11.5927555,-0.204018,1.103719,-0.031412,417.190449,3.1458545,-0.23104275,0.5532768,0.4879771,0.3517613,0.2639495,0.2759169,-43.06779,75.68441,1.424185251,2.0177535,0,1.396734,264.2955,308.5868,0.003326776,98.58475,-0.3247152
3,23.75,0.156203,0.456856,0.4273865,0.003354,-12.341204,-0.2799385,1.4955535,-0.0228506115,417.310088,3.169089,-0.33663235,0.487619275,0.4666581,0.3582777,0.2549775,0.2734562,-47.67729,76.43954,1.361257544,2.048115,0,1.322858,263.6342,307.3871,0.005939981,98.586994,-0.414031206
4,0.25,0.161213,0.578151,0.567202,0.0065305,-10.129819,-0.235364,2.546673,-0.0057035,419.115923,4.525347,4.1215985,-5.3836425,4.058905,4.72586,5.1632215,5.361067,-46.58519,73.2523,1.7798449875,1.998364,0,1.695683,286.7856,322.5868,0.002448821,98.2266,2.6745035
4,0.75,0.161592,0.660523,0.665466,-0.002497,-11.912505,-0.2382075,3.336513,-0.003185,418.511608,4.509866,3.9704155,-5.89078375,3.8283105,4.5165475,4.979047,5.2245075,-48.680665,74.278225,1.7195552615,2.027308,0,1.65536,284.8948,321.6865,0.0030491215,98.2327855,2.4676085
4,1.25,0.1495045,0.550207,0.560155,0.006277,-11.332015,-0.244873,2.484249,0.004464,418.611844,4.61218,3.413253,-6.438184,3.55624,4.23797,4.7330335,5.111625,-47.49845,75.023,1.592229393,1.936438,0,1.646666,287.3736,320.0296,0.002037961,98.205038,2.2758055
4,1.75,0.1641075,0.66041,0.652726,0.0098095,-11.6661795,-0.246528,2.357559,0.0021175,418.51838,4.616672,3.0065495,-7.03640925,3.3225755,4.0935065,4.5490385,4.9555675,-43.32647,76.86512,1.5507745915,1.993599,0,1.5574755,286.3901,319.3871,0.0022303665,98.2020875,2.0963425
4,2.25,0.169223,0.578582,0.587846,0.003609,-11.265423,-0.188645,2.580135,-0.0077995,419.0240335,4.563374,2.6143965,-7.41215375,3.163094,3.8747085,4.355413,4.6790365,-41.082475,76.75872,1.4901369315,1.9726955,0,1.593001,287.1968,318.7784,0.003888534,98.198351,1.9122035
4,2.75,0.1601935,0.571441,0.53002,0.00275,-10.972541,-0.233141,1.488128,-0.020022,419.4687615,4.5723785,2.5491245,-7.674985,2.789172,3.612066,4.169472,4.5563115,-41.71003,77.21669,1.4087431195,2.046634,0,1.534197,286.0461,317.9725,0.001758017,98.188776,1.7924823945
4,3.25,0.15863,0.614016,0.6302395,0.001512,-11.239774,-0.27622,2.5323495,-0.0106655,419.571941,4.430283,2.4019165,-8.12161875,2.6484455,3.2789595,3.979613,4.3983365,-41.32816,79.00914,1.363006619,2.005731,0,1.4419695,286.05025,317.761,0.0021193275,98.191323,1.6261035
4,3.75,0.154911,0.663194,0.698443,0.001962,-10.847505,-0.265673,2.9480025,-0.022196,419.787861,4.510661,2.234908,-8.3545965,2.548309,3.083675,3.771384,4.137056,-40.1099,78.925235,1.3286984285,2.241332,0,1.563259,284.81975,317.8196,0.002215601,98.2102165,1.4723985
4,4.25,0.15108,0.629516,0.612582,0.010367,-11.0695935,-0.160698,2.457292,-0.00798,419.394391,4.585114,2.1476175,-8.17030575,2.4439145,3.004568,3.664127,4.0067305,-33.44336,79.163885,1.280744677,2.060744,0,1.5023585,289.3238,317.6338,0.0038829095,98.20332,1.352806
4,4.75,0.15344,0.611449,0.577491,0.003865,-10.835642,-0.2148655,3.0851775,-0.020635,419.802567,4.573294,2.0384025,-8.116995,2.402753,2.9542525,3.49808,3.924996,-34.72489,79.17595,1.3346552825,2.135663,0,1.506551,289.9957,317.4254,0.027496345,98.175806,1.418641
4,5.25,0.151118,0.5518535,0.536399,0.009691,-9.793231,-0.150489,2.693316,-0.007571,420.3088635,4.628107,1.8925835,-8.201952,2.418449,2.8816915,3.31461,3.8344725,-26.397375,80.69339,1.2149114705,2.04238,0.009470647,1.92743,291.47295,317.21265,1.4386605,98.1930025,1.327347
4,5.75,0.155881,0.528962,0.600173,0.0095605,-7.8558185,0.051111,2.682992,0.0473465,420.582394,4.595396,2.0464215,-8.308520675,2.291081,2.7378055,3.205406,3.680487,-15.8317,80.87814,1.2345728635,1.975087,7.725479,3.8279055,289.77745,318.2877,18.36841,98.1999425,1.7574475
4,6.25,0.172666,0.543615,0.51021,0.000936,-4.994224,0.4138705,5.536165,0.174884,420.863522,4.6107445,2.2636885,-8.0562115,2.2433625,2.6486705,3.073614,3.456154,1.658696,80.25713,1.283421531,1.822615,40.04616,10.426905,287.67605,320.5277,79.913825,98.213452,2.749791
4,6.75,0.203614,0.509074,0.52118,-0.012312,0.822314,0.7320605,11.6796835,0.144192,420.224761,4.726513,2.961514,-7.478198,2.5062535,2.744108,3.004008,3.3013755,28.602645,78.01051,1.540377524,2.044445,103.46675,21.090825,291.01575,328.3184,194.47005,98.22488,3.778971
4,7.25,0.2301535,0.3683555,0.398575,-0.019833,8.390671,0.805141,17.601345,0.1191915,420.214257,4.763058,3.4196705,-5.9439265,3.059425,3.0749555,3.1585945,3.382528,66.31839,74.30318,1.798597887,2.362542,157.8141,30.390055,290.26945,334.3924,320.0743,98.2192515,4.926281672
4,7.75,0.2574855,0.3904465,0.421208,-0.015558,16.225198,0.828971,25.215178,0.1096185,418.9774,4.83603,4.3059705,-3.2123855,3.8953785,3.535092,3.488958,3.50138,109.4049,72.07926,2.135928804,2.61562,229.5916,43.88965,292.78505,340.37,462.57755,98.2126,6.204854
4,8.25,0.269611,0.336596,0.335231,-0.019001,30.1329775,0.831946,32.917673,0.037419,418.148576,4.8179525,5.065309,-1.52120545,4.4968205,4.341017,3.8591945,3.831266,164.51255,69.04849,2.447057989,3.008344,305.98205,53.440935,292.19725,348.63615,620.74685,98.214955,7.499043
4,8.75,0.293801,0.181215,0.2361365,-0.020011,43.264308,0.789656,36.9705095,0.075973,418.1635175,4.869962,5.609472,0.3286802815,5.272786,4.58694,4.3481425,4.2290865,193.2154,65.90183,2.811350646,3.297234,393.41755,63.7134,295.68885,352.23255,782.35515,98.220694,8.238161
4,9.25,0.303945,0.092284,0.1021985,-0.017342,49.541315,0.827939,46.1323935,0.079236,417.867353,4.99528,6.1803055,1.63915225,6.0922,4.9793475,4.698733,4.4538995,217.27485,62.371555,3.008972884,3.574986,445.55215,74.68419,299.84715,358.1355,922.33435,98.2223755,9.6529585
4,9.75,0.327453,0.065873,0.0822,-0.006624,54.525374,0.677589,51.476201,0.073702,417.858794,4.819922,6.6805845,5.34833975,6.8443355,5.6060725,5.0424925,4.7339505,268.9845,60.38687,3.17519808,3.733031,509.2163,82.388515,301.07495,363.5437,1024.15,98.237136,10.478915
4,10.25,0.319634,-0.031671,-0.0355135,-0.012345,68.547733,0.670105,57.603288,0.098992,417.7170805,4.905961,7.0803935,8.56380125,7.188677,6.153635,5.4810735,5.0605385,296.5425,58.34928,3.484821622,3.761994,523.7903,86.790345,302.3533,369.5424,1080.4085,98.23727,11.58449
4,10.75,0.334436,-0.261741,-0.2404945,-0.009963,77.156417,0.627534,59.923991,0.101952,417.239168,4.885071,7.301942,12.381379,7.638618,6.586302,5.8266705,5.2871405,318.75175,56.6867,3.917015752,3.949263,591.12545,94.78387,302.4342,373.47555,1205.365,98.25981,12.77938558
4,11.25,0.33753,-0.089362,-0.053212,-0.014173,76.350986,0.618186,64.0571855,0.026049,417.062779,4.9106765,7.7195355,16.430095,8.365156,7.28852,6.409928,5.5974395,306.6181,55.61008,4.0147301665,4.0359525,578.979,97.07851,304.50835,376.4483,1190.368,98.24434,13.250235
4,11.75,0.344598,0.049963,0.032197,-0.007137,78.038211,0.500602,67.765156,0.024852,416.675343,4.8755435,8.100272,20.508255,9.161688,7.6860775,6.9322095,5.9031715,305.9139,53.49458,4.3650401075,4.0088615,574.8555,103.2786,307.19255,379.4888,1201.057,98.2387855,13.966265
4,12.25,0.362296,0.013041,0.015316,-0.007273,82.2475645,0.509859,67.41981,0.105576,416.4768285,4.738911,8.4505705,23.329545,9.849558,8.12199,7.2532345,6.2910155,341.74265,52.96512,4.792823777,4.0168875,575.43385,102.9521,309.37135,380.9047,1185.197,98.2087825,14.69518388
4,12.75,0.352588,0.184883,0.200014,-0.012943,70.963256,0.4118485,61.199643,0.071692,415.83847,4.806259,8.790616,25.479959,10.21198,8.5686435,7.58972,6.72507,308.6633,51.74551,4.641401296,3.8498705,564.13135,94.500545,308.88345,383.98935,1178.3165,98.1986815,14.71864
4,13.25,0.348681,0.231486,0.2034,-0.005943,85.5956425,0.4338925,66.707908,0.062592,415.7479675,4.705481,9.0944835,28.235,10.597275,9.0296895,7.965997,7.119982,317.6709,51.708425,5.13337241,4.026897,557.73465,95.0812,308.42645,382.8399,1140.6825,98.172405,14.393155
4,13.75,0.355864,0.186398,0.1741105,-0.001856,75.9998335,0.359659,66.7058365,-0.007444,415.647141,4.549192,9.200727,30.59775,10.630715,9.4167205,8.189537,7.295906,314.72885,50.95298,5.4760177425,3.88448,553.2488,90.430055,308.351,383.67,1089.429,98.1661145,14.78637
4,14.25,0.3557735,0.2709435,0.273763,-0.009813,72.167115,0.213166,62.066794,0.020649,415.31161,4.589118,9.3138115,30.06847,10.89259,9.922221,8.5318115,7.401578,303.324,50.12023,5.4439891085,3.9920635,515.43145,87.04375,306.98015,385.895,1050.7505,98.155692,14.532815
4,14.75,0.353642,0.332111,0.3307805,-0.005062,73.072811,0.164824,64.1292165,-0.033087,414.957374,4.593813,9.3693555,30.326325,11.07208,10.068575,8.761567,7.656433,262.55585,49.852925,5.5718253825,3.849351,432.8819,76.503555,308.3214,381.121,902.57865,98.113196,14.349044595
4,15.25,0.349405,0.408479,0.4185625,-0.002107,54.703649,0.110763,57.886502,0.0154365,415.086852,4.7475345,9.5866,29.209495,11.0631,9.9787215,8.915822,7.95207,212.2065,49.3951,5.474254165,4.018775,381.29275,66.702155,310.7781,379.0586,776.81375,98.0783665,13.571886435
4,15.75,0.347175,0.464136,0.4527295,-0.00168,41.2537525,0.0780895,52.20954,0.076908,415.492531,4.884131,9.4248245,27.01823,10.85733,10.05592,9.1094185,8.1397955,173.5014,48.91541,5.5633196605,3.9649855,320.8352,57.265735,311.69975,377.51205,655.835,98.0800055,12.88935
