DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
3,23.25,-0.2618549,-66.33856,-6.4969805,-4.73827775,0.197532075,0.022087035,4.03573525,423.290575,4.66127775,0.171121875,0.16006455,0.019900885,0.120172925,99.9175,3.75599,41.3612025,-4.091413,-4.09704525,-4.425007,-1.482765,-4.632445,255.007275,0.15371605,316.13575,-63.443095,-0.0764291725,8.5155145,7.79203275,8.03372775,-86.35337
3,23.75,-0.24639595,-79.19761,-7.06392275,-2.93985925,0.2863636,0.0208509,4.138389,422.71075,4.77524225,0.16392285,0.15684805,0.022075605,0.12867295,99.9697225,3.2224675,40.379555,-4.57740975,-4.7724905,-5.50641775,-1.69377275,-5.22423,253.6695,0.302237,316.53625,-76.025975,-0.0734333,8.519105,7.7689245,8.03342775,-95.1593125
4,0.25,-0.30752675,-77.69304,-11.89377,-4.5872275,0.25979015,0.02677951,5.8083105,424.7923,4.5827765,0.1433914,0.14998,0.027845845,0.1028487,100.33,5.5524305,35.190335,-5.5907905,-6.1511735,-4.1860835,-2.1931045,-4.90031,253.19985,0.46504965,322.3334,-51.6023,-0.0654017,10.495365,10.39269,10.38187,-120.527625
4,0.75,-0.3997335,-78.5316125,-13.82257,-4.6419805,0.143185,0.0306529275,4.547066,424.545775,4.539852,0.1429455,0.13716885,0.026080645,0.093115635,100.364,4.5015595,37.793895,-6.124045,-6.56048,-4.7862395,-2.2809805,-4.7386,252.7354,0.45044695,317.6729,-54.2329,-0.0711217,10.49965,10.347105,10.386905,-115.1231
4,1.25,-0.4125481,-87.4564,-12.770625,-3.5462,0.23354065,0.03314337,4.046444,425.487625,4.46232375,0.1604842,0.15146265,0.020657935,0.11808355,100.40855,3.43753,41.573745,-6.4497205,-7.1877645,-5.2530395,-2.51059,-4.7481,251.78945,0.22027805,318.91995,-58.0415475,-0.0702633,10.506,10.30216,10.388605,-96.34973
4,1.75,-0.31960565,-75.647735,-13.20923,-8.831695,0.22440315,0.03971679,3.6969685,426.5364,4.8046635,0.1516082,0.181687,0.02443836,0.1010589,100.4105,3.08209,39.955695,-6.8456845,-7.761611,-5.6793655,-2.81158,-4.84506425,250.45345,0.368662,317.7916,-64.73923,-0.072395,10.510805,10.25549,10.3868,-95.93611
4,2.25,-0.3720668,-91.0126,-17.3697025,-4.732725,0.18394425,0.0311984,3.0555165,425.882325,4.9037025,0.1606685,0.1521425,0.02889443,0.1148062,100.4,2.523515,39.2242,-7.2792,-8.213555,-6.129545,-3.088641,-4.83093,249.85605,0.439678,316.92305,-71.24095,-0.071015,10.51741,10.21175,10.38295,-95.42258
4,2.75,-0.34188295,-86.0950225,-13.9270675,-4.7335825,0.1801237,0.03391832,3.5929665,425.542,4.87612825,0.1712089,0.14798045,0.028087125,0.12837355,100.38155,2.707765,38.88744,-7.5278995,-8.671481,-6.5977005,-3.348711,-4.6427035,256.5951,0.5087631,315.75555,-57.29363,-0.0711033,10.524595,10.1698,10.376905,-95.04578
4,3.25,-0.281282875,-87.8609225,-9.2322325,-2.707844,0.196344875,0.027790165,4.06412875,425.68875,4.735042,0.114508125,0.13608675,0.023457625,0.082075125,100.315,3.392619,38.974095,-7.8787855,-9.0393005,-7.07796,-3.6024305,-4.3740865,256.0915,0.506067,318.543,-57.47424,-0.07136669,10.528995,10.128105,10.3656,-92.70556
4,3.75,-0.33879375,-79.4013475,-7.639868,-2.42315125,0.0696597,0.03014849,3.836371,425.4097,4.60462,0.1629765,0.1315452,0.02871291,0.1185959,100.315,3.405535,39.930645,-8.230504,-9.3035,-7.575139,-3.8588005,-4.7519,247.87945,0.6987131,318.5445,-61.1109,-0.0712883,10.536895,10.09021,10.344045,-94.38735
4,4.25,-0.33102755,-83.643135,-17.28453,-9.3999675,0.16460605,0.019875225,3.712097,425.283225,4.72546725,0.1862424,0.14122595,0.0226115125,0.120798725,100.3125,3.199309,42.0972,-8.576746,-9.8235005,-8.379831,-5.031846,-4.8641865,252.2069,0.544142,315.505,-67.91577,-0.0688667,10.5434625,10.054255,10.335805,-94.37135
4,4.75,-0.319545025,-80.185385,-12.592965,-4.9750175,0.18759835,0.02662729,2.8998075,425.408,4.5522655,0.13702075,0.1402848,0.024198365,0.14846055,100.33005,2.515274,40.494555,-8.8995295,-10.272605,-7.2396855,-4.18094,-4.778965,253.3854,0.65319995,314.54955,-79.3819,-0.0690417,10.55029,10.01896,10.322345,-92.827515
4,5.25,-0.277294,-71.10514,-18.2315,-4.631904,0.1559071,0.0307515375,2.6722155,425.8957,4.01008325,0.14751755,0.16794065,0.026335365,0.12488895,100.4,1.911405,37.549005,-9.1978305,-10.505945,-8.3607355,-4.339179,-4.2940415,253.35605,0.68296195,312.33555,-44.367215,-0.0552067,10.557895,9.9800355,10.311555,-91.18345
4,5.75,-0.3016356,-76.21534,-5.772537,-4.68762125,0.1020958,0.03158833,3.254587,425.417525,3.975979,0.13550525,0.14042995,0.029323345,0.12985295,100.4,2.3582195,39.74059,-9.4956305,-10.55935,-8.491166,-4.494845,0.4399055,254.2515,1.32389,315.34895,-31.2478575,0.23783005,10.56325,9.9368695,10.300805,-81.37904
4,6.25,-0.282822425,-54.0627625,-6.127864,-3.19153,0.177964875,0.0342103725,3.9101475,425.94,4.190782,0.1545705,0.13860125,0.02820895,0.0935107125,100.4015,3.3583955,40.14196,-9.7849495,-10.67926,-8.57541,-4.6416605,15.7127425,255.102,3.0613245,318.844,-1.6905125,1.6294905,10.570795,9.8953505,10.285255,-43.6523575
4,6.75,-0.2893433,-43.28018,4.432875,-8.60175125,0.2425908,0.05015885,4.764858,425.19235,4.363384,0.2156292,0.183912,0.06718276,0.09157467,100.49745,4.334561,39.12379,-9.8637695,-10.86565,-8.5859245,-4.7372355,37.577275,256.9719,4.3331995,326.83955,-17.3050805,4.13606,10.5736,9.8488495,10.2741,10.83993
4,7.25,-0.364014625,-35.875175,11.7010125,-11.2430425,0.433219975,0.09204839,6.44877825,423.795175,4.642049,0.279183225,0.2493827,0.113898125,0.07834143,100.45495,6.09001,37.10554,-9.7613005,-10.986145,-8.467084,-4.743494,65.6828825,258.13505,7.6242495,341.16495,111.09595,8.630285,10.573205,9.80332,10.258505,-110.582025
4,7.75,-0.4580098,-2.5217915,27.506475,-14.1221375,0.328900225,0.05928772,7.52780275,422.482,4.58393,0.325474025,0.3455704,0.157200475,0.1464817,100.415,7.2109955,35.44236,-9.58722,-11.03111,-8.3178995,-4.5953045,83.531835,260.32755,13.678405,352.43645,211.4135,16.3081,10.572255,9.7612,10.24429,-50.00873
4,8.25,-0.496254875,1.630027,34.97695,-18.60377,0.3833286,0.09444874,8.2870975,421.365,4.561939,0.4184515,0.395447375,0.18155075,0.2085675,100.415,8.289385,33.266655,-9.62273,-10.896755,-8.5864655,-4.5584245,156.549175,264.42105,16.614555,357.28745,301.50295,20.956745,10.571545,9.724069,10.2306,6.56480000000001
4,8.75,-0.504293125,17.470485,37.2188325,-20.1206425,0.373771875,0.0759346725,9.22393875,420.03405,4.50209075,0.443128125,0.433050875,0.19063125,0.297215125,100.415,8.861525,30.63764,-9.68417,-10.653745,-7.3527445,-4.4343405,159.2715,267.8119,25.473695,364.4676,347.2025,27.873055,10.5734,9.69432,10.21415,30.925255
4,9.25,-0.434861825,19.14609,38.508665,-22.33661,0.442087375,0.1208357,9.78992375,419.2514,4.4516745,0.495491625,0.518790125,0.20579425,0.2852585,100.415,9.8417245,28.105005,-9.62345,-10.53145,-6.9753005,-3.9974005,153.1605,271.78045,28.88035,366.57945,423.108,27.2601,10.569755,9.6743505,10.198,80.0137
4,9.75,-0.50748,13.47233,38.4413,-23.425,0.46229485,0.110645275,10.21319,417.86765,4.42899325,0.5728707,0.5912512,0.22073715,0.21641865,100.5,10.5954875,26.2839125,-9.240545,-10.3237,-6.860695,-4.14362,123.460675,274.76045,31.2368625,365.65395,356.89445,24.890395,10.570295,9.66547,10.17835,51.088175
4,10.25,-0.5106036,26.68527,24.31991,-25.0176075,0.5502866,0.126362275,9.92839,417.4656,4.186671,0.5789819,0.6270372,0.2272672,0.2742212,100.415,11.84466,24.783195,-8.86783,-9.8696695,-6.2280055,-3.2163095,174.948975,277.82255,25.330195,378.30755,368.6046,25.784245,10.5682,9.6691995,10.1591,59.2506525
4,10.75,-0.479914725,14.503245,36.8583,-26.1909,0.54842645,0.16429275,10.660735,416.1556,4.007577,0.6695296,0.6151457,0.23205235,0.2447312,100.41455,11.60551,18.70121,-8.4444355,-9.1620495,-5.92599,-2.9793605,289.22865,279.64,30.8644,384.096,551.8041,36.878805,10.563955,9.69097,10.145355,211.44215
4,11.25,-0.4661562,13.7555125,29.7272,-27.3126,0.48236755,0.1430705,11.445965,415.9798,3.9680755,0.7200368,0.5727169,0.2332077,0.21466925,100.40045,12.2036,17.9101,-7.789851,-8.329446,-4.967935,-2.7029495,169.7631,277.593,26.430005,385.113,379.99495,30.048605,10.56105,9.7276195,10.13155,88.1672775
4,11.75,-0.52802425,17.00633,33.6928,-25.599,0.6514809,0.1030423,12.073805,415.95685,3.7249225,0.6027826,0.63039665,0.2288069,0.2051954,100.4,12.476345,17.546,-7.014941,-7.4032705,-4.6197,-2.4540495,226.3921,277.7271,35.85024,384.0975,448.7004,30.97205,10.558595,9.78063,10.12,169.2938
4,12.25,-0.4268245,9.3992225,37.16122,-27.03529,0.53239,0.154868175,12.3717125,415.22675,3.7299015,0.5397115,0.61798,0.216412,0.235906375,100.4,13.058145,16.261355,-5.933539,-6.342809,-4.250505,-2.10549,257.297575,279.17895,39.94169,392.99855,497.97105,33.095345,10.560155,9.81772,10.115595,121.7942
4,12.75,-0.5128483,18.2883775,42.3538375,-26.8063425,0.64862275,0.1260001,12.8157875,414.97245,3.696897,0.601276375,0.608204875,0.229036,0.259054125,100.3475,13.4762125,14.7107875,-4.9433525,-5.1500675,-3.84515875,-1.9109275,88.787,279.96925,36.432325,388.213875,440.276125,32.355325,10.5647125,9.85045875,10.1146125,133.2778
4,13.25,-0.4966925,-4.42599775,39.413505,-25.622,0.512451875,0.122904675,13.328125,413.7894,3.7265315,0.70189475,0.586682125,0.212787,0.211169625,100.304125,13.8767125,14.38021,-3.9271645,-4.041975,-3.392911,-1.7176755,96.5333975,276.793,34.380105,363.9096,512.802,42.090305,10.5655375,9.2631995,9.849505,50.4228475
4,13.75,-0.47435045,-8.6020315,34.7317,-24.1208825,0.50740275,0.1441537,13.493715,413.106125,3.774028,0.64248885,0.5659997,0.213893,0.175929,100.3,14.20604,14.17715,-2.7617505,-2.7141655,-2.896954,-1.5095,140.00405,286.17155,26.4345,391.4635,279.57805,21.95436,10.561505,9.954445,10.12909,-20.00694
4,14.25,-0.39573785,-10.687339,21.872805,-21.6197,0.56751025,0.1184799,13.47949,413.854075,3.61231675,0.57393365,0.4912434,0.17275225,0.21225095,100.27705,14.34635,13.71321,-1.798539,-1.7255655,-2.473835,-1.328081,122.07635,284.8204,26.535845,383.6161,287.0245,21.854405,10.56191,10.0195245,10.14281,-4.58758774999999
4,14.75,-0.3977462,-18.518475,23.6517,-19.42301,0.47400665,0.1375136,13.20082,413.6071,3.491103,0.5014304,0.54630525,0.1772621,0.17661385,100.22945,14.25446,11.746255,-0.83100995,-0.53512,-1.9802295,-1.142275,116.3304,295.968,22.05715,379.28955,232.88,20.468105,10.562405,10.0907,10.158395,31.90852
4,15.25,-0.3837745,-19.1267075,19.69793,-17.3600575,0.636542375,0.11624075,13.2161,413.2674,3.32045775,0.502129,0.485641625,0.1906485,0.170196875,100.2025,13.04035,11.62554,0.073276645,0.19886275,-1.486925,-1.02484505,107.89,294.3901,21.39469,362.24105,183.59045,14.968765,10.5577,10.16434,10.17585,27.52458
4,15.75,-0.40997775,-30.72475,17.91925,-14.576235,0.5052124,0.112322375,12.7269625,411.167,3.25637,0.40441875,0.369239375,0.158685,0.1366275,100.2,11.600005,11.410595,0.23639,0.333388,-1.28999,-0.887152,47.7846,293.6625,15.00065,372.3655,203.2924,14.679905,10.56175,10.236705,10.20005,-65.36626
4,16.25,-0.3655518,-45.8588325,14.988245,-12.070555,0.7221313,0.1169418,13.13028,412.920775,3.294692,0.4260908,0.3515188,0.1445846,0.1387519,100.2,11.864195,10.44035,0.30598805,0.404118,-0.98844055,-0.86411,67.0422025,283.2916,12.885495,369.59505,152.98585,11.377645,10.56076,10.299595,10.22674,-113.965025
4,16.75,-0.385025075,-55.694355,10.519898,-9.4543335,0.360872375,0.087388325,13.0499,411.17155,3.353875,0.36223675,0.2986355,0.1142185,0.141827625,100.193875,12.5787375,11.11635,0.322291625,0.414291375,-1.01243545,-0.90714505,71.34504,281.7779,11.90959,361.67505,94.3241,7.389385,10.556125,10.35185,10.256595,-53.505595
4,17.25,-0.40208275,-59.6445125,2.1067135,-4.7143205,0.538261,0.0478127,12.8846375,412.11155,3.44155,0.225542,0.218507,0.0856758375,0.104227875,100.1125,11.7574,12.49336,0.309657,0.3960295,-0.9922895,-0.834585,50.1180475,279.64,7.3233805,359.7399,56.122595,4.58239,10.55235,10.39681,10.288255,-17.80604
4,17.75,-0.2917756,-63.7068825,1.627734775,-2.7417735,0.23910475,0.043019835,12.41738,413.87375,3.8540075,0.19115505,0.1525674,0.059187555,0.12335495,100.115,12.74945,14.410895,0.2564831,0.343555,-0.9610655,-0.85477305,23.6464525,278.88745,4.2101395,363.3274,35.508385,2.7939055,10.55491,10.429045,10.32321,-31.21918
4,18.25,-0.2707177,-64.2939525,-16.31017,-1.7640675,0.16805225,0.032202475,11.26579,416.27135,4.209951,0.1326464,0.1198969,0.03099058,0.15104,100.10855,11.849695,18.371045,0.00593999999999998,0.13060505,-0.94159005,-0.8455,4.30629225,273.97095,1.94913,353.1926,-23.319275,0.92189145,10.55344,10.47351,10.360255,-78.0767775
4,18.75,-0.24626225,-72.56402,-11.9004125,-3.23582025,0.23942865,0.02529103,10.715055,419.1474,4.5627965,0.12462795,0.12135575,0.01619425,0.17335995,100.16855,10.863395,22.07655,-0.37056005,-0.290017,-0.95376005,-0.84396805,-3.28063775,271.8944,-0.621912,345.64405,-37.58955,0.05280995,10.55309,10.543,10.3971,-96.506605
4,19.25,-0.27264635,-82.139115,-12.606925,-4.03815725,0.1388959,0.02384846,10.04172,420.91,4.55978725,0.11607825,0.1059332,0.017027285,0.1572433,100.2,10.158745,26.28394,-0.81771995,-0.77981305,-0.97624445,-0.8542131,-5.5646925,270.4089,-0.9396031,340.6484,-56.14721,-0.070784995,10.553505,10.5951,10.43405,-99.18311
4,19.75,-0.2632374,-75.2684925,-15.06055,-8.429625,0.13308055,0.03288876,9.356405,420.961,4.52721,0.14618305,0.1434214,0.017570765,0.14574725,100.20945,9.6707805,27.253045,-1.3252195,-1.33414,-1.03237495,-0.7361931,-5.2351975,269.1389,-0.084410005,339.4215,-55.1374625,-0.069629995,10.55375,10.634,10.46975,-98.5757125
4,20.25,-0.249009,-68.44016,-12.49714,-5.03911,0.1809936,0.02408383,9.1963045,421.4998,4.400897,0.1184406,0.1065165,0.015407855,0.1247837,100.23305,9.00883,28.75175,-1.67251005,-1.94867995,-1.145506,-0.83027805,-5.35665775,267.94045,-0.09928805,337.50645,-57.45003,-0.0677,10.554045,10.6559,10.501705,-98.2459
4,20.75,-0.20372775,-59.09543,-8.96147325,-5.21995275,0.1286568,0.02436886,8.815404,421.107375,4.19983225,0.1683064,0.15269035,0.016029,0.12891295,100.315,8.4605545,29.573445,-1.9477695,-2.6094105,-1.421225,-0.9439081,-5.29448825,267.64105,0.15225,335.96845,-69.4113,-0.06588169,10.555545,10.6638,10.51259,-93.81375
4,21.25,-0.1754701,-74.107785,-15.39769,-5.8339,0.13315025,0.0296967225,8.0999195,422.582,4.1414705,0.16713535,0.1480438,0.01973876,0.12814135,100.315,8.0094205,31.20775,-2.210419,-3.1054655,-1.789055,-0.98444955,-5.0713915,265.5945,0.31178195,331.56,-69.1975,-0.065505005,10.556645,10.656305,10.52349,-94.776725
4,21.75,-0.24922775,-71.985275,-11.665225,-3.060531,0.16282425,0.0259179525,7.872565,422.13805,4.17335,0.17286685,0.13591575,0.019872215,0.12466115,100.3165,7.38776,31.27955,-2.496829,-3.4715045,-2.3147255,-1.0333905,-4.8535835,263.4905,0.43882505,327.8495,-66.8108,-0.066441695,10.55825,10.64041,10.529095,-97.438375
4,22.25,-0.208171425,-80.697925,-12.228015,-9.19275525,0.13239615,0.03003076,7.7870435,423.441025,4.20392125,0.17626765,0.17536965,0.019103405,0.090086535,100.34645,7.1228395,29.757345,-3.11009,-4.072379,-2.6694545,-1.3372845,-5.23493,261.28,0.443543,327.08655,-67.05277,-0.0650133,10.560905,10.61591,10.531055,-99.5879
4,22.75,-0.22252275,-72.81331,-10.7185725,-2.288752,0.087082005,0.0237240425,6.7959825,422.8565,4.451377,0.15045005,0.15880055,0.018652535,0.14315515,100.4,7.0022145,30.455695,-3.811496,-4.77392,-2.786915,-1.72477,-4.88853175,259.62445,0.579378,327.67755,-62.86873,-0.0660617,10.562855,10.584545,10.5301,-97.6599375
4,23.25,-0.27491995,-80.4186175,-4.55193675,-1.761222,0.23942035,0.0248347425,6.698397,423.746925,4.59369725,0.1521109,0.1471448,0.02147667,0.102938685,100.4135,5.85156,31.0928,-4.4348655,-5.3618345,-2.950539,-2.028799,-4.89090075,258.3949,0.5581631,325.1015,-59.98633,-0.064990005,10.568205,10.54984,10.52709,-97.9308125
4,23.75,-0.28884035,-82.24855,-11.887,-5.7823745,0.30139725,0.02504472,6.39339625,424.2174,4.633438,0.173512,0.158707875,0.0262263875,0.0845920625,100.40855,6.01603,34.532455,-4.98053,-5.7712755,-4.146535,-2.1085305,-5.2338,254.07395,0.071936695,324.5185,-52.96093,-0.06518831,10.569905,10.51275,10.5218,-130.970525
5,0.25,-0.2894402,-105.0342,-7.98833,-6.4117305,0.32505605,0.0315316,10.590328,422.92325,5.643558,0.12723665,0.1744502,0.035208045,0.1263849,100.1875,10.98715,29.4450625,-4.45102875,-6.10831,-25.641675,-5.28606,-5.49428,285.424625,0.556917875,347.513125,-36.8122625,-0.0568232375,14.8222875,14.8391,15.02215,-97.9072
5,0.75,-0.28367955,-100.4736075,-7.6937935,-2.936162,0.2542687,0.0401896,9.8013485,423.299025,5.304502,0.16689865,0.1828513,0.029136935,0.116822905,100.1875,10.520175,29.6367,-4.76004625,-6.43058375,-29.0793625,-5.76313,-5.481665,283.62225,0.495829125,346.13775,-40.0396625,-0.056262475,14.83785,14.8070375,15.0107,-97.6931
5,1.25,-0.3349158,-96.7520075,-7.5726475,-0.51863875,0.2727726,0.028943425,9.311376,423.661,5.28123375,0.17602075,0.1642027,0.034600625,0.091631415,100.1875,10.1512375,30.2248375,-5.00913,-6.67841375,-32.107225,-6.41412,-5.33933,283.342375,0.71381225,345.921375,-41.865675,-0.0576333,14.8458625,14.7736125,14.998175,-96.182425
5,1.75,-0.3861855,-105.77975,-9.2325995,-1.44189875,0.3119565,0.03355987,8.87853625,423.3475,5.223058,0.189863375,0.175450625,0.0270681125,0.1093521875,100.190375,9.34933625,30.6557,-5.21493875,-6.8607425,-34.3559875,-6.85925875,-5.443295,283.18875,0.84705025,346.14025,-45.8874,-0.060387475,14.8469125,14.7102375,14.9825875,-94.8782
5,2.25,-0.3581222,-99.9924475,-6.745705,-3.711591,0.2152236,0.04352395,9.022931,423.2334,5.240675,0.21814925,0.187585,0.036514825,0.10099786,100.2,9.6496825,31.3347125,-5.72122875,-7.530635,-37.1856,-7.39226125,-5.046024,278.068625,0.60723775,345.553625,-45.748425,-0.0630417,14.849075,14.644175,14.9607,-95.1378125
5,2.75,-0.377905,-95.8970975,-10.55140625,-3.05241125,0.39302565,0.0289067125,8.321241,423.204,5.221287,0.20576635,0.17247135,0.031545235,0.1240326,100.2,9.72170875,32.651725,-6.93680375,-8.955625,-39.29635,-7.85719875,-5.28509,281.627,0.50329975,342.60075,-42.3304625,-0.0601417,14.8518625,14.5789,14.9378875,-94.156025
5,3.25,-0.32358075,-96.01308,-11.935485,-6.230758,0.287805125,0.04155064,8.27575125,423.066675,5.191116,0.20426825,0.187811975,0.027098705,0.12609895,100.2,9.523,33.3928625,-7.510725,-9.45575125,-40.5122875,-8.787375,-5.520534,274.2565,0.652625,338.33275,-44.2521125,-0.0617666625,14.852825,14.5107875,14.9125125,-95.6114375
5,3.75,-0.35907,-95.22834,-7.25479025,-2.489075,0.223909775,0.02351903,8.42297675,423.5425,5.195205,0.146158325,0.156074,0.0273581825,0.09303134,100.228875,9.29602375,34.4458625,-7.91306125,-9.869,-41.46635,-9.98378875,-5.57315025,280.488625,0.7497045,337.3825,-43.4286,-0.0594708,14.8527625,14.4466125,14.892775,-94.99505
5,4.25,-0.328743125,-85.941125,-13.812114,-2.616108,0.190392275,0.0270185,7.623012,423.74675,5.25657725,0.13927105,0.151147375,0.02511959,0.0708497875,100.2875,8.97626125,32.7582875,-8.23537625,-10.18074875,-41.8549,-10.7114875,-5.960685,275.559875,0.3404919625,336.822875,-43.681525,-0.064362475,14.8554,14.3831375,14.866975,-94.784825
5,4.75,-0.31482575,-80.97294,-10.52604,-4.7592745,0.2382732,0.0212622,7.741874,424.0296,5.298775,0.1435684,0.156523475,0.0256312075,0.0814004,100.29,8.51176125,32.2418875,-8.508375,-10.7241625,-42.24715,-10.9639125,-2.702886,279.603375,0.495595875,339.247125,-40.5034625,-0.0405708,14.8548,14.3427125,14.8434,-89.1585875
5,5.25,-0.329107575,-77.44944,-7.74235,-4.3397575,0.272196475,0.02630454,7.789022,424.00755,5.3470605,0.124973475,0.17392405,0.0245942225,0.0818417575,100.3,8.4653925,32.527925,-8.83607625,-11.21025,-44.1699125,-11.389225,1.60927,278.745125,1.01479875,343.577,-32.1125375,0.180883,14.8551625,14.3008875,14.8171125,-61.348475
5,5.75,-0.3920925,-63.98606,0.918715,-3.723229,0.2768222,0.02805308,8.51530025,423.4225,5.54313725,0.1437363,0.130251275,0.049068655,0.08022033,100.3,9.32991625,32.355675,-9.20366375,-11.609775,-44.5379625,-11.7652625,8.966009,279.210125,1.6014175,346.081375,2.1937975,0.942633625,14.854175,14.2564125,14.789825,-23.7291125
5,6.25,-0.4206275,-70.50938,3.62612,-6.5413925,0.400390875,0.05769154,9.35136825,422.015875,5.54165825,0.200650175,0.1677471,0.097005875,0.0833850025,100.3865,10.004,32.36005,-9.50396125,-11.9254125,-44.31,-11.8431,22.6528,278.548375,3.469245,361.937875,33.7586,2.45153875,14.85825,14.2188375,14.756725,-3.30649875
5,6.75,-0.48539765,-65.831705,11.296825,-6.9747975,0.58027335,0.10495482,10.48589,421.0412,5.590148,0.326907425,0.3124725,0.1583281,0.0855695325,100.4,10.7689125,31.31,-9.7180875,-12.116375,-43.9721,-12.019825,42.21155,280.63925,6.42710875,366.213625,81.717025,5.6771125,14.859875,14.1778,14.7293375,12.278225
5,7.25,-0.4976714,-63.89744,17.0733,-9.073112,0.650674875,0.1158034,11.495235,420.3102,5.64173,0.409845325,0.364071325,0.1796496,0.139758935,100.4,10.9986375,29.8771625,-9.75867375,-12.0681125,-44.154625,-12.252225,62.628225,282.065875,8.34492625,370.317,97.530375,10.1943375,14.8649125,14.1469,14.703925,30.0313875
5,7.75,-0.485105375,-69.17478,21.0147225,-10.984515,0.56333125,0.1249094,12.0307525,418.9772,5.762522,0.430783875,0.399848175,0.189979675,0.1483659725,100.4,12.0431,28.8064875,-9.64282625,-11.8199625,-43.6677125,-12.2681375,65.855175,287.11525,9.51243875,375.17875,142.58975,13.27858375,14.8668875,14.11915,14.6779125,25.1238625
5,8.25,-0.5373162,-57.15503,22.64026,-11.71444,0.59151625,0.104787135,12.505305,418.2708,5.831556,0.46815615,0.4240975,0.20945425,0.2015385,100.4,12.69575,28.2794125,-9.72007625,-11.6202125,-42.5534625,-12.7691,85.6568375,293.760125,12.3498375,380.14225,189.902625,19.8206625,14.869975,14.096975,14.6554125,38.7094875
5,8.75,-0.505716375,-43.7617,23.17505,-12.134225,0.59870125,0.128051,12.754405,418.0534,5.84021,0.47038435,0.45161055,0.21672965,0.19447905,100.4,13.0389,26.41013,-10.018703,-11.82635,-40.5263875,-12.80174,91.344275,296.1893,13.04514,378.147,200.825,21.0089,14.87137,14.09163,14.63373,46.8655125
5,9.25,-0.4926528,-43.68615,29.2388825,-12.0448725,0.6371345,0.101507275,13.0976,417.54595,5.78406175,0.486792125,0.47397025,0.229561875,0.201776375,100.4,13.3748,25.56645,-10.4424125,-12.0895,-37.483625,-12.881225,123.32275,300.424625,16.7131,382.08225,257.815125,19.4927625,14.874075,14.08495,14.6111125,77.5929875
5,9.75,-0.4788449,-37.8146,24.3272925,-12.2436575,0.797877625,0.137192375,12.9649875,416.5643,5.76815975,0.560035875,0.540695375,0.230646375,0.210763625,100.4,13.522775,23.9907125,-10.642775,-12.275425,-33.358175,-12.5578375,128.37525,305.249125,15.0293125,381.6345,248.947125,15.6977625,14.87255,14.0966625,14.5904625,88.4606
5,10.25,-0.57782075,-33.8162825,27.8587725,-11.0383325,0.6961315,0.1069616525,13.51815,415.452675,5.851613,0.6024515,0.535587125,0.240255875,0.2296625,100.4,13.4155375,21.6103625,-10.297575,-11.8196125,-26.680025,-11.718125,168.429625,309.58025,20.71035,387.5365,311.589,30.5619625,14.8738875,14.1232125,14.5753625,113.717
5,10.75,-0.4489286,-33.3827,26.367895,-12.3020125,0.439913625,0.13016125,13.915625,415.85915,5.88678,0.615007,0.56928625,0.238429,0.202754625,100.4,14.1236125,20.534,-9.75770125,-11.4125125,-18.722625,-11.0741,142.88525,313.449125,17.163225,390.4855,325.793875,24.175375,14.8747875,14.16995,14.5620125,108.5889125
5,11.25,-0.463729525,-37.72177,33.82064,-10.603245,0.760701125,0.12345175,14.303325,415.06565,5.820707,0.620385875,0.59713675,0.236091625,0.210629125,100.4,14.4209125,20.1389,-9.34970125,-10.870125,-13.9736125,-10.5194125,144.984375,316.21525,16.9867125,388.64725,313.68125,21.8973625,14.8741125,14.22885,14.55465,106.9820875
5,11.75,-0.5233512,-25.42898,50.65016,-11.58352,0.529184375,0.1004608825,15.164825,414.09295,5.0820005,0.597950625,0.53893375,0.22982975,0.228447375,100.399125,14.8454,16.558325,-8.6998375,-10.0320875,-12.25665,-10.7894125,205.006625,317.380875,27.622475,391.349,445.211125,39.9654125,14.872425,14.308875,14.55115,138.598875
5,12.25,-0.47631575,-14.3806375,36.815175,-10.6369475,0.6970465,0.161127,14.21433,413.80335,4.4608095,0.6250726,0.6537876,0.2381465,0.2357936,100.363625,15.5074125,15.68575,-7.79983875,-8.89612625,-6.74395875,-8.78878875,228.78525,318.199625,30.826625,391.487625,509.38375,38.928725,14.870925,14.40285,14.5529,156.98675
5,12.75,-0.400935175,-13.259105,42.16694,-9.866604,0.7496471,0.13327655,14.29791,413.49475,4.0837975,0.490704,0.6507853,0.2388819,0.2322208,100.3,17.357925,14.4377625,-7.14448625,-8.10125125,-3.58259,-8.4033425,253.808375,321.140375,33.4510125,403.140125,474.9,37.7674875,14.867675,14.5136375,14.562775,171.939125
