DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
2,15.75,263.9,38.25235,36.4957,184.485771,0.750655385575,0.5943447,407.18815,6.87925,21.394865,89.0852,22.3875,28.429892225,3.211,21.11,30.6722,4.8076,494.8,80.5,321.925,451.4,25.98,26.21,111.888,948.2721,23.421,20.9355,16.4485,15.24425,15.258,15.498,15.847,15.76,16.714375
2,16.25,186.55,14.0302,32.5084,147.56356505,0.663441485625,0.58706955,407.4181,6.922,21.299805,89.07865,22.5975,28.858825,3.129,20.92,30.935,4.6838,394.075,65.56,320.075,442.025,24.705,23.7625,91.206299335,754.23,23.1307,21.0855,16.708,15.25475,15.2545,15.4955,15.854,15.76,16.70475
2,16.75,96.8,-8.5078,27.1909,101.004975,0.6042,0.5668998,407.1445727,7.0352485795,21.0305,89.078125,22.01,29.9470554525,3.038,20.52,31.8837,4.5608,283.1,52.605,317.425,430.275,22.8175,21.52,67.143,532.644,22.482,21.1305,16.9955,15.294,15.2545,15.4855,15.85,15.76,16.747875
2,17.25,13.8475,-31.0331,19.709923165,48.452,0.48185,0.5373,407.3256555,7.2453,20.57863,89.0854,20.93,31.877075,2.81875,20.01,32.6983,4.31945,169.8,38.305,315.925,417.375,20.9,18.9225,41.829354835,317.6688,21.7388,20.9725,17.2625,15.29925,15.2575,15.4755,15.8495,15.76,16.760375
2,17.75,-47.985,-43.1043745525,12.58865,4.1285,0.3934,0.46035,407.1017,7.1845,19.63345,89.1021,19.45,34.105475,2.5305,19.16,34.0815,3.7681958655,65.31,19.82,314.825,403.6,18.07,16.04,15.4983,121.08225,21.0355,20.5475,17.469,15.34375,15.2595,15.4645,15.8415,15.76,16.811375
2,18.25,-78.6025,-48.9923881675,5.9898399195,-4.09475,0.34925,0.3849,407.0429339,7.2924,18.6336,89.128725,17.685,38.98511163,1.9495,17.72,37.5032,3.1864956815,3.646,3.041,311.625,388.875,15.19,13.515,1.8363951715,15.575900035,20.3059,20.14525,17.616375,15.4085,15.26575,15.46425,15.84875,15.7625,16.874625
2,18.75,-77.65,-49.608825,3.9527,-3.0472,0.3010344859,0.3274262,407.25612025,7.47255,17.6048,89.1548,15.8375,43.909425,1.56225,16.57,41.3768,2.81266468975,-1.10475,2.10625,309.425,381.6,13.63,11.875,0.156968254625,0.214075,19.612525,19.719125,17.726875,15.47075,15.269,15.465,15.8445,15.77,16.9175
2,19.25,-76.07,-46.7552426725,3.36655,-4.442125,0.34588911225,0.3106,408.121263325,7.62635,16.583,89.1812375,14.69,47.6661673825,1.47025,15.22,44.59976925,2.73186321,-1.07525,2.146,305.525,375.975,12.64,10.82,0.141739192625,0.095675,18.894775,19.280625,17.75675,15.531375,15.297875,15.452,15.843875,15.77,17.00625
2,19.75,-73.635,-44.12296102,3.287575,-5.294741309,0.331475,0.298675,407.56245205,7.80112094375,15.91857,89.19235,14.0025,49.8382583875,1.535,14.49,47.2102,2.83709383,-1.0475,2.048,302.8,372.1,12.1275,10.05,0.139234002075,0.08015,18.232525,18.83425,17.77575,15.5805,15.321625,15.452,15.84925,15.77,17.0845
2,20.25,-72.4625,-40.914875,3.87654144975,-6.42755,0.33645,0.3112,407.18565,7.89797459,15.484225,89.2112775,13.6125,52.42445,1.5865,14.12,50.4041,2.9269863185,-0.928,2.03275,300.4,370.55,11.535,9.61,0.1354366301,0.06835,17.60835,18.382,17.766625,15.627,15.34575,15.456,15.844625,15.77,17.1215
2,20.75,-71.78,-40.0467114,3.7928,-7.74951651,0.313364474,0.329275,407.1169814,7.9704,14.97755,89.226,13.17,54.1408,1.69325,13.49,51.385,3.019730997,-1.04025,2.015,299.6,368.5,11.11,9.3625,0.128389200825,0.056725,17.003075,17.916375,17.683375,15.674,15.3665,15.453375,15.848625,15.7625,17.177625
2,21.25,-70.4375,-38.87675222,3.9524,-8.37935,0.30665,0.3347,407.5058217,7.9786,14.6427,89.24294,12.8075,56.4141,1.7465,13.22,53.2626,3.0356289935,-1.01275,1.97575,298.7,367.95,10.84,9.15,0.12303472945,0.0474,16.48365,17.508375,17.578375,15.737125,15.38825,15.453375,15.84325,15.77,17.254875
2,21.75,-71.195,-36.68981721,4.236597995,-8.770125,0.2730117278,0.3388,407.3765187,8.06008847675,14.395275,89.257815,12.5725,57.74435,1.7665,12.99,55.12832437,3.0107389895,-0.866,1.984,298.725,366.275,10.7175,8.71,0.12385423185,0.0438,16.079425,17.114375,17.460875,15.77575,15.418375,15.45625,15.845,15.76,17.291125
2,22.25,-69.2075,-36.13545,4.0722107645,-8.7424047725,0.25985,0.3329449,407.6059,7.9716,14.06584,89.26415,12.1875,59.72035,1.84025,12.7,56.9635,3.059,-0.86925,1.92075,296.45,364.65,10.2375,8.44,0.113567955625,0.0413,15.713525,16.735625,17.358125,15.8215,15.44725,15.455125,15.845,15.7625,17.31975
2,22.75,-69.5125,-34.32811608,3.93140317675,-7.8529,0.266275,0.335530275,407.1910159,8.00565,13.79245,89.266675,11.895,61.6570439275,1.80875,12.37,58.3005,3.0908,-0.69275,1.93725,297.025,362.7,9.99,8.0175,0.1182462491,0.0372,15.331775,16.396625,17.21925,15.871,15.47125,15.4625,15.850375,15.77,17.356375
2,23.25,-68.7925,-34.540323035,3.57565,-8.1934,0.2582003431,0.34589245,407.41526505,7.900275,13.559475,89.26753,11.76,62.2473,1.81825,12.23,59.4167,3.08075,-0.84225,1.931,295.375,361.875,9.81,7.646,0.118310195775,0.0372,15.0357375,16.167875,17.094875,15.9135,15.48425,15.46525,15.848,15.77,17.396375
2,23.75,-67.3225,-34.0579939375,4.00314751,-9.18603182475,0.277325,0.348157025,407.00186305,7.8901732115,13.590475,89.2655,11.5975,61.21735,1.822,12.06,58.6638,3.0504853475,-0.7695,1.93125,294.475,360.675,9.5575,7.398,0.120475607,0.032375,14.754575,15.821125,16.96625,15.952375,15.5025,15.467375,15.850375,15.77,17.422
3,0.25,-74.13,-38.46805,3.588325,-10.7491692475,0.41324565665,0.3464,410.3271762,7.7742128575,15.9563,89.16858,14.3275,47.7134060475,1.872,14.7875,45.9439890375,3.1219816095,-1.40875,2.11175,299.975,374.5,12.1625,10.295,0.1157510734,0.0279,19.2708,20.61225,21.89275,20.1945,19.483,18.86825,18.21375,18.11,21.376375
3,0.75,-73.5575,-37.90755,3.519714489,-10.0449936225,0.3869293208,0.3402,409.91317465,7.7743,15.821,89.1599,14.2125,48.451575,1.837,14.625,45.883075,3.07678085925,-1.34225,2.11175,299.6,373.15,11.905,9.97,0.1178987497,0.0316,18.8667875,20.28375,21.7615,20.222,19.5095,18.87575,18.22075,18.11,21.4205
3,1.25,-72.6325,-37.25965,3.1350416245,-9.4217,0.36495,0.3477,409.62197635,7.755311561,15.6414,89.153,14.11,49.595475,1.846,14.5525,46.6542997225,3.037992639,-1.14375,2.061,299.55,371.675,11.59,9.68,0.1197661386,0.0317,18.567075,19.95225,21.585625,20.230625,19.536125,18.87425,18.22225,18.11,21.43475
3,1.75,-72.371,-36.54445,3.48456139675,-11.01100388,0.348,0.3567,409.24305,7.7448419135,15.4875,89.14263,13.84,50.52605,1.902,14.3875,46.57944491,3.06735,-1.2315,2.057,298.575,371.375,11.3425,9.215,0.1186457877,0.030324,18.25425,19.642875,21.40175,20.238625,19.556125,18.881625,18.228,18.11,21.467875
3,2.25,-72.0775,-35.709,3.722117161,-9.8471,0.3696969199,0.3508332,409.1367966,7.779916663,15.3739925,89.12799,13.8875,51.50554236,1.9065,14.225,48.3241032525,3.00635,-1.18025,2.07575,298.55,370.8,11.075,9.0025,0.11516050675,0.026928,17.96125,19.365875,21.2295,20.2425,19.5625,18.9005,18.22975,18.11,21.4785
3,2.75,-71.59,-35.2836676275,3.121496369,-9.758505517,0.3628,0.3425,409.5563797,7.80045,15.29595,89.110895,13.61,52.363995935,1.874,14.0275,49.6838,3.03588751825,-1.01,2.016,297.3,369.5,10.96,8.815,0.1152,0.025184,17.66695,19.124125,21.020375,20.2665,19.585,18.917875,18.229125,18.1125,21.484875
3,3.25,-71.02,-34.8062,3.1472,-8.5819,0.3337,0.33413545,408.98636845,7.8074,14.975455,89.092695,13.4575,52.5821,1.8935,13.7675,49.6382153025,2.985000228,-0.894,2.04,296.2,369.1,10.76,8.835,0.11671924785,0.0245,17.35545,18.85275,20.840125,20.253,19.5895,18.92375,18.233875,18.115,21.47675
3,3.75,-71.26,-34.157925,3.07255,-10.5905,0.35455545055,0.3421,409.122969675,7.855636063,14.83605,89.0836,13.1675,54.153559805,1.88675,13.665,50.0237714675,3.00895,-1.073,2.042,296,367.8,10.58,8.585,0.11787753015,0.0278,17.09385,18.607625,20.691125,20.22,19.60675,18.93975,18.242125,18.115,21.4685
3,4.25,-70.68,-33.82845,3.2500194715,-9.98085,0.33128877475,0.33825,409.4566929,7.9109586495,14.665675,89.087735,12.875,54.6438,1.9,13.3675,49.23235,2.9886,-1.084,2.06,296.6,366.9,10.455,8.555,0.11626924785,0.025971,16.8189,18.343875,20.50775,20.197125,19.61775,18.948875,18.242125,18.115,21.441375
3,4.75,-70.85,-33.477825,2.831625,-9.8667,0.3173,0.3326,409.4232566,7.9262,14.450285,89.0871,12.725,54.6267,1.88575,13.1525,50.538486905,2.9860134,-1.2,2.056,295.5,366.2,10.425,8.2975,0.11435,0.025,16.54775,18.113125,20.3235,20.175,19.61525,18.96925,18.24325,18.115,21.42175
3,5.25,-70.4,-32.0786631575,2.847722715,-7.62485,0.32742917295,0.331425,409.6734145,7.92625,14.32525,89.09538,12.5475,55.0935509825,1.887,12.9275,51.2027238875,3.000890751,-1.102,2.039,294.2,364.7,10.13,7.9985,0.11378811445,0.02394,16.372225,17.846,20.146625,20.1445,19.6105,18.985875,18.24575,18.115,21.39175
3,5.75,-68.82,-30.26965,2.947225,-9.4809980805,0.32485,0.32785,409.40886795,7.9402173045,14.3528475,89.11088,12.5775,54.879772955,1.85675,13.025,52.7676518025,2.992165283,-0.808,2,294.2,364.1,9.97,7.71075,0.12421264805,0.0508,16.21,17.649375,19.962375,20.110875,19.611625,18.99075,18.24525,18.115,21.3745
3,6.25,-66.5,-28.99675,3.5177052515,-8.114975,0.31558464585,0.3295,409.0028666,7.8781,14.381375,89.1292625,12.49,55.94665,1.9045,12.9175,53.14545,3.010024713,0.355,2.48,294.2,363.9,10.01,7.666,0.7184,6.7071,15.969575,17.41825,19.7885,20.087,19.595125,19.00225,18.250125,18.1125,21.343125
3,6.75,-44.05,-23.317573385,4.04346192325,-6.2264,0.2721,0.3481,408.95573695,7.86390155625,14.4289,89.145825,12.6975,55.48615,1.89875,13.24,52.30635,2.9966,37.01,9.74,294.8,365.5,10.72,8.27,8.287687103,80.8374,15.708975,17.21,19.6185,20.06025,19.588625,19.012,18.25325,18.1125,21.3125
3,7.25,17.42,-3.916875,7.6571923145,4.599375,0.2338043554,0.3445355,409.51401665,7.868918145,15.189715,89.1691,14.5175,49.5269865825,1.70825,14.3625,48.83565,2.67656421,134.8,29.5,294.9,373.5,12.805,10.195,31.524044815,292.857,15.56735,16.999125,19.474625,20.042,19.5805,19.027,18.25975,18.1125,21.293
3,7.75,99.8,22.01948778,16.61425,41.6605682775,0.1767428486,0.332851775,409.587423925,7.98455,16.8014,89.1917,17.22,42.9527,1.4865,16.295,44.052580455,2.2032963265,247.1,43.68,299.5,389.5,16.345,13.29,53.6674,527.424,15.565875,16.82825,19.3415,20.0115,19.57725,19.0455,18.261375,18.12,21.237625
3,8.25,196.7,51.89338614,27.0415566825,86.926647585,0.172505461,0.35944245,409.1971832,7.91906141325,18.25173,89.21545,19.3575,36.446971475,1.50825,17.945,38.951114455,2.313075,363.4,57.12,303.2,405.1,19.065,17.08,77.17,764.484,15.67755,16.737125,19.178,19.9535,19.561,19.059375,18.275375,18.12,21.218875
3,8.75,286.3,90.6549,34.5321,133.4464824,0.22035,0.3962227,408.96153215,8.0756540005,18.89619,89.2257175,20.2225,34.736275,1.95175,18.7375,37.0141267025,2.6038,478.6,71.27,307.8,421.6,21.38,20.8275,99.51135,990.318,16.12055,16.71475,19.03725,19.90025,19.532625,19.071625,18.269625,18.12,21.159625
3,9.25,370.8,113.900275,41.423052875,182.935962125,0.4004417338,0.4123278,408.7916587,8.0825,19.6267,89.2378,21.0125,32.556662435,2.1435,19.3425,35.2549,3.03914334025,590.8,87.1,311.7,436.4,23.1825,24.35,121.9442,1197.12,16.85535,16.924625,18.900375,19.84025,19.519625,19.068375,18.27225,18.1225,21.127125
3,9.75,442.65,131.68985,48.71365,225.353393425,0.55625,0.44285,408.91794655,7.918444283,20.283125,89.24125,21.71,31.25402943,2.3925,20.025,33.48325166,3.1886,688.175,102.375,315.45,451.2,25.0225,27.69,141.07449615,1385.328,17.99305,17.292875,18.783375,19.789375,19.49025,19.080125,18.281,18.1225,21.075
3,10.25,508.9,150.608809475,51.80840394,259.1903401,0.5729732687,0.507872,408.730005325,7.68545512125,20.94767,89.2422725,22.35,29.624850095,2.572,20.7,31.743033805,3.7202,779.3,117.1,318.7,466.2,26.92,30.98,158.1341,1545.327,19.324225,17.922875,18.735,19.737625,19.447625,19.083,18.281875,18.13,21.0195
3,10.75,554.1,157.78585,54.3875520775,289.96233295,0.599625,0.5629,408.4879038,7.597315021,21.713,89.235015,23.115,28.122312385,2.8665,21.345,29.85016681,4.17420128125,847,128,320.4,480.3,28.47,34.04,172.82822285,1664.43,20.80715,18.63175,18.714375,19.6795,19.41625,19.0815,18.2875,18.1325,20.967375
3,11.25,591.1,166.483425,56.66345,318.63373195,0.59429474315,0.5821133,408.15481775,7.4292236275,22.285,89.22306,23.835,26.5296,3.0065,22.045,28.26015,4.31862120475,905,138.8,324.4,493.1,29.985,36.385,186.084541,1764.252,22.29575,19.51,18.76125,19.633,19.393375,19.08875,18.28325,18.1325,20.91025
3,11.75,609.825,170.0096,61.5662,333.0002901,0.703112307125,0.6095514,407.8904403,7.363995769,22.8197,89.2029,24.47,24.90825,3.032,22.585,26.897781515,4.3976,941,148.5,327.9,502.7,31.4825,38.3675,198.356089125,1819.152,23.8701,20.46475,18.875125,19.590875,19.362875,19.101125,18.289,18.135,20.843
3,12.25,615.85,165.95865,61.9768804775,341.922075,0.789656841975,0.619025,408.0319342,7.0573,23.2264325,89.165875,24.855,23.564965055,3.1345,23.105,25.33158632,4.596256262,961,158.55,331.05,511.7,32.5375,40.01,210.117775,1849.0395,25.365475,21.512,19.002875,19.551125,19.337,19.07625,18.29325,18.135,20.795
3,12.75,610.825,154.53182045,62.33712744,351.500479075,0.816,0.633,407.9186281,6.87686654,23.7044,89.1283,25.2075,22.760240385,3.30875,23.4925,23.9647792025,4.81337396175,962.75,165.1,332.225,518.175,33.54,41.06,219.868774325,1853.952,26.63625,22.534625,19.29025,19.511125,19.311,19.073,18.296375,18.1425,20.7425
3,13.25,588.025,139.7531,59.9007,351.22635,0.8321,0.646325,407.65534755,6.734890964,23.98902,89.09119,25.6,21.1692,3.34775,23.8,22.46622345,4.8681,944,161,334.5,518.475,33.8775,41.53,216.384,1811.52,27.8275,23.528,19.5745,19.48425,19.273,19.0735,18.31,18.15,20.6915
3,13.75,559.225,129.2836016,59.95764379,347.31045,0.87913411305,0.63839235,407.8803574,6.5795726485,24.0960925,89.0515375,25.79,20.690454345,3.414,24.0875,21.775210585,5.03955,911,153.65,335.5,517.85,33.895,41.1,207.965675,1745.541,28.644875,24.41275,19.887,19.4615,19.2555,19.06375,18.31025,18.15,20.660375
3,14.25,529.35,114.01623755,57.2437,333.7888006,0.8690083542,0.6444,407.858623125,6.588888997,24.373035,89.0245,26.0925,20.4860450525,3.499,24.3475,21.563175,5.06993229725,858.5,136.3,335.3,515.5,33.935,39.88,185.22105825,1645.38165,29.34165,25.2105,20.2185,19.452,19.23075,19.05875,18.31025,18.155,20.618
3,14.75,476.25,99.4792768775,53.73025,308.24295,0.840335489,0.62555,408.1700434,6.538580695,24.607375,89.004875,26.19,20.0303062925,3.451,24.43,21.328275,4.9784,787.775,125.825,337.325,509.3,33.42,38.265,168.81166715,1507.4683,29.733625,25.83625,20.6085,19.452125,19.21225,19.0455,18.3085,18.14,20.593875
3,15.25,412.525,81.66190138,50.2016546925,281.4989,0.81004557015,0.6370798,407.7678349,6.5256,24.6167,88.9931975,26.155,20.027225,3.425,24.52,21.1665848825,4.95745,705.2,112.525,336.925,503.6,32.66,35.9925,152.9891159,1348.965,30.04175,26.4325,21.005125,19.463625,19.211875,19.0455,18.312875,18.155,20.56525
3,15.75,339.8,48.77489806,43.403925,245.8306,0.7371,0.6203,407.9825188,6.5676240005,24.60432,88.980045,26.255,19.889125,3.387,24.5075,20.8862056125,4.9416,608.125,98.125,334.8,493,31.41,33.3675,133.91295,1158.52,30.144625,26.8995,21.393,19.464375,19.181875,19.027875,18.310125,18.15,20.5685
3,16.25,258.4,23.936125,36.551168515,204.1033956,0.69785,0.6213,407.83668345,6.556525,24.4893,88.96438,26.06,20.5226431,3.3265,24.43,21.52995505,4.89090471425,500.5,82,332.8,482.15,29.9325,30.63,112.29029235,954.622225,29.909575,27.14975,21.7675,19.510625,19.188375,19.03325,18.32175,18.1725,20.55225
3,16.75,170.7,-3.284517103,30.9745505175,157.3445691,0.57655,0.6114654,407.81139705,6.52267427675,24.48715,88.966375,25.7525,20.1643113375,3.25775,24.095,21.294875,4.9083,385.75,65.98,329.825,468.425,28.26,28.0225,87.5576390575,731.766,29.394175,27.18825,22.1065,19.54375,19.185125,19.03425,18.323,18.1625,20.55475
3,17.25,78.2925,-32.8893,24.3902483475,100.002475,0.5829,0.5987,407.80694125,6.627,24.1468,88.977025,25.05,21.04145,3.14675,23.7025,21.9956,4.74115407575,266.825,51.145,327.975,453.725,26.21,25.07,62.6646980825,497.1803,28.5457,27.07,22.447,19.57425,19.1685,19.0275,18.325,18.17,20.580625
3,17.75,-10.1825,-50.74705,17.332445435,44.2512720375,0.5309,0.5521132,407.68022255,6.6528,23.601,88.9901025,24.0525,22.36605,2.9285,22.995,23.1646305225,4.4361,148.85,35.275,326.1,439.725,23.84,22.2675,34.689875,272.832,27.654125,26.7285,22.7085,19.65675,19.1905,19.021,18.33,18.17,20.609875
3,18.25,-70.2275,-57.4795494275,10.493825,-1.5502,0.558,0.4862,408.1509592,6.732125,22.88103,89.0033,22.7075,24.2011,2.5555,22.24,24.1909537625,3.91003292225,47.105,15.3425,323.8,425.725,21.02,19.41,10.673025,83.496,26.73305,26.3075,22.902,19.7035,19.18075,19.021,18.3305,18.17,20.6335
3,18.75,-88.275,-61.63645,4.86385,-6.90683097,0.5263,0.386,408.4218914,6.8649,21.8688,89.0247675,21.12,27.3039353225,1.97325,20.99,26.70165,3.400475,0,2.474,318.975,411.15,18.57,17.0025,0.751425,6.5261,25.8115,25.7875,23.0135,19.7635,19.19225,19.008,18.3365,18.17,20.69825
3,19.25,-85.075,-61.4401,3.2298,-2.746398956,0.5021,0.3289217,409.0765671,7.0844,20.8585,89.0528375,19.4025,30.45115,1.59425,19.905,29.8507609,2.825475,-2.00875,2.52175,315.225,401.525,16.64,15.12,0.1362240524,0.1127,24.90165,25.231,23.078,19.824125,19.20025,19.01,18.3275,18.18,20.736375
3,19.75,-82.975,-55.68788679,3.15462428225,-4.73265,0.5443,0.3151,410.1182573,7.27521931925,19.72915,89.07991,18.24,32.769466565,1.54775,18.6525,31.87119317,2.91272365775,-1.70275,2.49625,313.7,396.1,15.73,14.31,0.1317996391,0.0804,24.091875,24.626875,23.082375,19.8855,19.2355,19.00175,18.316625,18.18,20.808
3,20.25,-80.3,-52.380072405,3.198425,-6.71117129875,0.56245,0.3193181,409.93377305,7.477275,19.1546,89.10024,17.46,36.45175,1.566,17.97,34.7106158975,2.940425,-1.5795,2.457,309.325,391.25,15.03,13.44,0.125562604875,0.0605,23.383025,24.1345,23.04175,19.951,19.27025,19.007875,18.3215,18.18,20.87125
3,20.75,-80.275,-49.5835,3.8583,-6.97215,0.5105,0.3192809,410.3002448,7.54365520075,18.5875,89.1274375,16.955,38.9498161425,1.62,17.295,36.934126915,2.99925,-1.50925,2.36375,307.5,387.725,14.53,12.9025,0.126789358775,0.0474,22.7164125,23.6505,23.0045,20.028,19.31775,19.02,18.334,18.19,20.94825
3,21.25,-78.675,-47.67538059,3.542149072,-9.0402392775,0.482436706625,0.3225,410.198125375,7.67486487675,17.93397,89.1518575,16.4275,40.752680625,1.703,16.7275,38.573249355,3.03285,-1.58525,2.2035,306.225,384.9,14.19,12.31,0.128389200825,0.0484,22.130525,23.1625,22.932,20.10525,19.354125,19.026,18.3505,18.2,21.02875
3,21.75,-78.23,-46.25553526,3.50885,-9.318,0.4756,0.317675,409.9989329,7.7033,17.569675,89.164015,16.0575,42.055390785,1.73075,16.35,39.9450988375,3.04789337475,-1.48025,2.18525,305.375,382.55,13.84,11.805,0.1236252961,0.0409,21.5682,22.7235,22.786,20.167,19.4265,19.0265,18.3605,18.2,21.100125
3,22.25,-78.01,-43.6850630225,3.5065,-9.9872,0.4871,0.3399,410.126689425,7.7600736,17.1849,89.1753,15.63,43.686561335,1.837,15.99,41.5656307,3.113,-1.61,2.159,304.7,381.1,13.3175,11.61,0.121368019,0.0344,21.0775,22.2935,22.6355,20.23575,19.466625,19.047,18.3565,18.21,21.166375
3,22.75,-76.105,-43.0473,4.017925,-10.23642453,0.487697883125,0.33855,410.0126,7.762,16.9429,89.1777,15.35,44.852161805,1.85275,15.705,42.2508,3.089137861,-1.58125,2.24125,303.525,380.125,12.97,11.195,0.121538517925,0.0316,20.596,21.8955,22.496,20.293,19.527625,19.057,18.36,18.21,21.227125
3,23.25,-75.261725,-40.70691247,3.747479477,-10.5699844525,0.4434695522,0.33890005,409.7731184,7.700229569,16.62145,89.174,15.07,45.39425,1.89025,15.3075,42.483375,3.1439,-1.3815,2.18225,301.775,378.025,12.66,10.82,0.1162118613,0.030192,20.1846,21.489,22.347,20.336875,19.56775,19.063,18.36,18.21,21.28325
3,23.75,-74.589925,-39.5979,3.8962,-10.023075,0.41715,0.353072,409.97773275,7.817225,16.2079,89.17025,14.7025,45.751425,1.9205,14.9625,42.755,3.1463,-1.5185,2.051,301.725,376.975,12.315,10.58,0.116734623925,0.0279,19.7075,21.097,22.203,20.366,19.614,19.0825,18.3605,18.21,21.337875
4,0.25,-83.25,-45.48359442,3.0121547765,-12.1866362175,0.5518,0.337675,413.24816155,8.0015,18.55995,88.9785,17.0225,35.217925,1.7715,17.54,33.463525,2.98782034975,-1.787,2.426,305.85,390.1,15.1575,13.45,0.11492407175,0.0167,23.868,25.5555,26.708,24.52,23.6505,22.8995,21.8245,21.81,23.949
4,0.75,-82.9,-45.63836628,3.06535,-10.9745,0.5411481783,0.327125,413.004896475,8.05162708025,18.3074,88.9744,16.7325,35.817925,1.758,17.295,33.3652323375,2.99434280275,-1.739,2.358,305,388.35,14.955,13.2,0.1112,0.0214,23.4021875,25.1585,26.5575,24.543375,23.690125,22.9175,21.824,21.81,24.02525
4,1.25,-81.7,-44.629425,3.1091522535,-12.877325,0.5612988401,0.3234,412.56248655,8.02265750725,17.9329,88.9634,16.435,36.4578282975,1.734,16.82,34.2241,3.0170547425,-1.8225,2.3335,303.65,386.05,14.5925,12.63,0.11407082265,0.0205,23.053425,24.7805,26.369,24.57,23.71975,22.9335,21.832,21.83,24.044625
4,1.75,-80.9,-44.53535,3.0356240035,-10.4413393925,0.5274,0.331897375,411.9910569,8.042925052,17.586575,88.9509,16.0225,37.2259468825,1.7065,16.47,34.5864311175,2.995125,-1.8515,2.321,301.95,383.8,14.295,12.3,0.1116,0.0173,22.625875,24.416,26.18,24.589,23.7325,22.9405,21.832,21.82,24.03325
4,2.25,-80.475,-43.22005,2.928448978,-12.49225,0.5404836936,0.3222233,412.7742766,7.98955,17.37965,88.9382,15.7025,37.7292153025,1.7715,16.0975,35.22415,3.015349169,-1.5185,2.3325,300.85,382.3,13.68,12.07,0.11170698105,0.0158,22.215,24.07,25.99,24.602625,23.765,22.951,21.828,21.83,24.066625
4,2.75,-79.9,-42.7983,3.160246758,-12.68138851,0.5157040011,0.333376,412.6806543,8.02495,17.10229,88.9315,15.355,38.87904106,1.7525,15.9325,36.0347582325,3.044038333,-1.6195,2.3085,300.2,381.15,13.4575,11.86,0.11220767325,0.0154,21.886875,23.736,25.78,24.618375,23.789875,22.96,21.8385,21.83,24.106875
4,3.25,-79.14,-41.9616,3.1098602925,-13.5311,0.5062,0.330370475,412.4959131,8.01013730925,16.868425,88.92414,15.1925,39.19925,1.77475,15.6325,36.669375,3.012367172,-1.5175,2.267,300.65,379,13.4,11.6125,0.1098793382,0.0202,21.55265,23.435,25.598,24.616875,23.79775,22.9695,21.8385,21.83,24.176
4,3.75,-78.96,-40.3416,2.9521,-12.1258,0.4710046706,0.328625,411.8161583,8.052225,16.7244825,88.92312,14.9325,39.023225,1.78475,15.395,36.857525,3.04660463575,-1.526,2.244,299.85,378.35,13.08,11.335,0.1102391176,0.0147,21.15325,23.1165,25.3755,24.6145,23.8075,22.973,21.845,21.83,24.13825
4,4.25,-78.575,-39.626,3.06612705625,-13.3309,0.495842240675,0.335175,411.7899664,8.11015,16.5818075,88.9172125,14.8925,39.57215,1.783,15.335,37.2370719675,3.049125,-1.436,2.252,298.4,377.7,13.15,11.1825,0.109562923825,0.0147,20.81335,22.8325,25.206,24.612,23.8265,22.9695,21.845,21.84,24.126375
4,4.75,-78.23,-39.74602244,3.1829738105,-12.8514,0.5013866625,0.3389,412.1021459,8.26655,16.2186675,88.91975,14.565,40.66695,1.8245,15.0425,38.45733515,3.0418,-1.4555,2.256,299.05,376.6,12.9,10.92,0.109848322825,0.0137,20.489625,22.591,25.0195,24.59625,23.8215,22.9795,21.845,21.84,24.106125
4,5.25,-77.83,-37.7148,3.283622611,-12.4287,0.4622024567,0.3405889,412.190719975,8.20719654275,16.268375,88.92546,14.3075,41.119193255,1.799,15.02,38.972725,3.028012363,-1.41,2.2145,297.8,375.3,12.58,10.7425,0.114928238025,0.0632,20.2015,22.305,24.8415,24.5805,23.826,22.986,21.855,21.84,24.047125
4,5.75,-74.905,-34.217072,3.55594951275,-10.975525,0.426178570475,0.3327,412.6378537,8.120549171,16.1157,88.944825,14.1875,41.26835,1.80725,14.75,39.001025,2.99325138225,1.643,2.833,297.25,374.7,12.59,10.685,1.12930378275,11.6925,19.93925,22.0355,24.6625,24.555375,23.829125,22.999,21.855,21.84,24.063625
4,6.25,-48.325,-29.6925,4.822119349,-9.0021,0.27955,0.330725,412.329876,8.1616,16.2270375,88.9708225,14.48,40.7897489975,1.7565,15.095,37.859875,2.858813348,45.51,13.71,297.4,377.2,13.11,11.58,10.60265,101.4288,19.7156875,21.757,24.487,24.54275,23.835875,23.0055,21.854,21.85,24.071125
4,6.75,18.325,-9.10002308,9.7932629295,3.708524591,0.1627,0.33355,411.3075771,8.2307,17.301965,88.9857475,16.655,36.796175,1.56775,16.4825,35.557075,2.589025,143.95,31.76,299.1,387.95,15.62,13.2,33.101181035,308.7744,19.5042,21.5105,24.322,24.51,23.835,23.014,21.857,21.84,24.087625
4,7.25,105.65,24.2007,21.991795365,40.7666,0.0566,0.3249,410.765184275,8.459275,19.20985,89.0078375,19.605,30.787219065,1.27425,18.765,31.5620290675,2.07268582275,258.3,44.45,302.4,404.8,19.52,16.235,56.246175,542.112,19.5244875,21.33,24.135,24.477,23.8295,23.024,21.858,21.84,24.06525
