DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,14.75,-0.189665,14.7646,49.108975,-0.42907925,1.48759,0.1866385,14.0689,420.37975,5.4427425,0.620264,0.547376,0.213526,0.258055,101.02025,13.875475,28.4022,-3.0244525,-4.1165825,-4.208895,-3.0215175,243.643,295.2945,33.719025,387.635,571.185,53.743225,7.3509,6.594975,6.90606,150.8925
2,15.25,-0.17423225,7.24849,41.744125,-0.167205,1.39726,0.1733905,14.127875,419.93325,5.3365575,0.57601375,0.55712825,0.20371825,0.21534375,101.02775,13.89865,28.543425,-2.95153,-4.0783075,-3.8550275,-2.70969,226.84,294.81675,26.12355,384.12775,470.9065,39.0857,7.35038,6.6222175,6.90262,114.9875
2,15.75,-0.146046,1.25251,26.080975,0.013675425,1.4265325,0.161571,14.407075,419.7,5.28993,0.542456,0.50595475,0.19300025,0.204489,101.00525,13.837425,29.211775,-2.8123725,-3.8738225,-3.422255,-2.388545,170.7185,293.376,22.994225,382.38475,350.078,33.829525,7.3497775,6.66464,6.89497,81.0995
2,16.25,-0.138899,-8.3906875,22.598875,0.2330435,1.6018575,0.14251175,14.126425,419.4645,5.505905,0.487863,0.43420525,0.16186175,0.15973625,101,13.7605,29.601175,-2.6697925,-3.6266575,-2.9916725,-2.0360925,108.637,294.297,15.899425,379.3815,257.341,24.274225,7.34979,6.6970525,6.89582,34.9195
2,16.75,-0.10636975,-19.869875,13.69095,0.38054225,1.394915,0.1150215,14.075325,419.60325,5.76814,0.42678525,0.31976975,0.12712875,0.15965825,101,13.553925,32.1583,-2.53998,-3.41653,-2.4770725,-1.8261975,67.15765,294.731,11.379625,371.61775,131.708,15.967475,7.351205,6.720385,6.8902075,-2.5599835
2,17.25,-0.076620475,-26.587125,2.376215,0.3952745,1.0818825,0.089184375,13.0954,420.068,6.082625,0.28572025,0.2649185,0.105122,0.2416065,101,12.8075,37.185175,-2.39185,-3.1121425,-2.103855,-1.5622775,21.6561,293.8585,4.07694,364.39675,43.52435,4.53405,7.351845,6.74805,6.8838475,-47.3398
2,17.75,-0.0745997,-28.1706,0.748805,0.30011325,1.04026,0.072615575,12.243,421.237,6.78532,0.287414,0.250967,0.0845322,0.24062,101,12.12495,45.023575,-2.31037,-2.8798575,-1.8325725,-1.3860275,-1.22825,291.183,1.1303225,355.92525,4.0495975,0.365792,7.35457,6.7742825,6.8783675,-73.17545
2,18.25,-0.049322625,-26.491675,1.05242,0.310016,1.08087,0.07031785,11.5038,421.974,6.89517,0.265979,0.246728,0.0771156,0.243811,101,11.181,48.949575,-2.145765,-2.622055,-1.4895475,-1.1572,-4.211135,287.9175,0.69262475,350.28175,0.0020749975,-0.04695,7.355105,6.7999025,6.8770325,-74.5427
2,18.75,-0.0438775,-24.7342,-1.4207,0.490008,1.1248975,0.075461,10.6468,423.168,6.524075,0.26383,0.24130675,0.0710622,0.2453715,101,10.4605,52.0879,-1.966655,-2.47516,-1.0864025,-0.753375,-3.8008,284.7695,1.155185,345.5,-0.024424975,-0.055150025,7.355775,6.8242525,6.87438,-74.61415
2,19.25,-0.0564452,-29.604175,-0.079166375,0.521623,1.07723,0.0746815,10.5389,422.90375,6.614075,0.273301,0.25927,0.0750489,0.250729,101,10.33055,53.06315,-1.7860175,-2.3369975,-0.816367,-0.66321675,-3.449835,284.29325,1.0194425,343.007,-0.027316675,-0.0531083,7.356245,6.854825,6.87344,-73.45805
2,19.75,-0.0479885,-25.70195,-0.418346575,0.35992075,1.01624,0.0788229,9.96044,424.6265,6.39149,0.305072,0.277685,0.0847722,0.232102,101,9.64217,55.72505,-1.7107175,-2.1610475,-0.77467525,-0.6530665,-3.755415,282.3815,1.098445,340.78475,-0.0267667,-0.052091675,7.358835,6.869065,6.8740075,-71.72275
2,20.25,-0.0439894,-27.0901,-0.023280135,0.50095,1.09903,0.086942175,9.22855,425.18175,6.3914625,0.31491,0.273981,0.087883,0.289868,101,8.9275025,58.6145,-1.598,-2.040505,-0.775642,-0.59300025,-3.79513,280.346,1.108675,337.63075,-0.02440835,-0.0520833,7.3596325,6.8882475,6.8745225,-71.31705
2,20.75,-0.0399963,-24.0151,0.7230415,0.40947925,1.151325,0.077049,8.68264,426.302,6.235945,0.299121,0.264809,0.08246705,0.247016,101.0225,8.2112075,56.43165,-1.508815,-2.0197025,-0.82905825,-0.74159975,-3.43417,278.62925,1.3034675,335.8775,-0.023466675,-0.0508167,7.3614175,6.9199225,6.8753775,-70.5167
2,21.25,-0.043658575,-22.619775,-0.30244075,0.88366725,1.016765,0.0796152,8.220645,426.8725,6.03504,0.295912,0.27791075,0.08847665,0.249623,101.0805,7.591935,59.47685,-1.4700425,-2.023075,-0.81645,-0.899192,-3.57798,275.849,1.0684475,333.891,-0.02199165,-0.049116675,7.3621675,6.949015,6.8778275,-70.5189
2,21.75,-0.0526369,-22.9587,-0.9268025,0.68348725,1.0849525,0.0659428,7.7336025,427.043,5.8932075,0.2845405,0.275332,0.0812887,0.24781575,101.1,7.01856,62.21235,-1.449405,-2.05389,-0.9464915,-0.9191,-3.1943,275.7885,1.2300775,331.82575,-0.021133325,-0.047916675,7.3633425,6.9726275,6.8799825,-69.60615
2,22.25,-0.0506893,-29.8528,-0.79855675,0.5705165,0.9999765,0.0854842,7.17625,427.22775,5.77963,0.316924,0.29428675,0.083923875,0.241345,101.1,6.5600825,61.75435,-1.47966,-2.061755,-1.11361,-0.99956075,-3.3246,274.062,1.2367025,329.811,-0.023725,-0.048491675,7.3614025,6.9922275,6.8811825,-70.65565
2,22.75,-0.0482291,-29.244425,-0.8583425,0.3731355,0.976669,0.075582475,6.83781,427.72875,5.7632625,0.308958,0.290022,0.0795466,0.233442,101.12025,6.2530675,63.7295,-1.5067775,-1.9778575,-1.1548925,-1.05820575,-3.459165,271.3925,1.195495,326.876,-0.020925025,-0.0473583,7.360755,7.0043675,6.8843575,-70.2393
2,23.25,-0.05279995,-25.0646,0.022638,0.5214355,0.99932,0.0791594,6.15455,429.033,5.77502,0.308279,0.284164,0.0700383,0.228188,101.1,5.659385,67.0145,-1.537775,-1.9259475,-1.138525,-1.10769175,-3.47298,270.001,1.16247,325.014,-0.021774975,-0.047175,7.35944,6.99909,6.8897,-69.8699
2,23.75,-0.04160295,-22.8708,-1.18958,0.538178,0.976555,0.07883785,6.05154,430.1,5.786445,0.291279,0.279604,0.0739123,0.237653,101.16275,5.1356775,67.54385,-1.5824675,-2.01287,-1.13382,-1.1786275,-3.209985,269.805,1.29244,324.18025,-0.02040835,-0.046975,7.3579675,6.989725,6.8994575,-68.47305
3,0.25,-0.077396975,-24.3544,-0.5618525,0.689418,1.151085,0.0910726,7.743995,428.3,6.808235,0.34921,0.313524,0.1022615,0.208893,101,6.818515,67.182425,-0.0180086275,0.046163675,0.13775025,-0.00885343,-3.23491,273.681,1.37271,336.4895,-0.03789655,-0.0496207,9.7554325,9.8645725,9.6448275,-73.0605
3,0.75,-0.0731474,-21.28995,-1.99454,0.739086,1.15045,0.1009315,7.52698,428.243,6.71505,0.363136,0.302718,0.107496,0.203532,101,6.70455,67.14285,-0.0469416925,0.00278332525,-0.1575335,-0.16984175,-3.36682,272.89,1.3768,335.68,-0.03913335,-0.0490167,9.75525,9.8542475,9.65392,-72.71485
3,1.25,-0.06921605,-21.1682,-1.89762,0.5670005,1.140665,0.0950955,7.27736,428.0525,6.71205,0.360042,0.2850555,0.102164,0.202484,101,6.480835,69.494,-0.06975835,-0.06194165,-0.363692,-0.323392,-3.1172,271.8785,1.54918,333.255,-0.0398667,-0.0479,9.75133,9.8394975,9.65908,-71.2961
3,1.75,-0.077614375,-21.7956,-2.14056,0.638093,1.11175,0.0896314,7.0332,428.467,6.571035,0.338298,0.306691,0.092091,0.200637,100.9965,6.28042,70.0927,-0.13125025,-0.216808,-0.515,-0.4500415,-3.17345,273.097,1.400315,332.782,-0.0417167,-0.04936665,9.7517475,9.82625,9.6639975,-71.2138
3,2.25,-0.0774518,-24.6447,-1.4246175,0.72639475,1.2116,0.0889708,6.62244,428.044,6.46494,0.380714,0.306981,0.102276,0.194992,101,5.75465,72.7253,-0.2329835,-0.3812335,-0.7053415,-0.63572525,-3.03715,270.227,1.3185,332.2065,-0.04,-0.04735,9.748915,9.80542,9.6687475,-70.66555
3,2.75,-0.092502,-23.545675,-1.56078,0.581158,1.21573,0.099213675,6.54449,428.167,6.31574,0.37789,0.293843,0.0938497,0.190363,100.9635,5.72463,74.0057,-0.324542,-0.591067,-0.89375025,-0.796342,-3.00775,270.202,1.345915,331.467,-0.04085,-0.04735,9.745665,9.78642,9.67,-69.53775
3,3.25,-0.0915248,-23.7512,-1.2416825,0.72803675,1.14169,0.0986013,6.28212,429.08,6.24966,0.358897,0.319504,0.102435,0.19071,100.9715,5.68492,74.064,-0.42153325,-0.675417,-1.0117225,-0.95115825,-3.107235,269.202,1.242085,331.665,-0.04156665,-0.04763335,9.74233,9.77783,9.671085,-70.39465
3,3.75,-0.0765593,-20.3935,-1.485205,0.55392775,1.16235,0.102028,5.772085,429.49625,6.2759825,0.3754345,0.32791425,0.10291495,0.19128625,101,5.367235,76.2077,-0.4981,-0.832075,-1.16018,-1.1024725,-3.309865,267.69,1.344415,329.853,-0.0397833,-0.04685,9.74267,9.7621675,9.6700025,-71.71765
3,4.25,-0.0826653,-22.4704,-0.712936,0.50169525,1.40261,0.103672,5.7950675,430.1975,6.1586775,0.35152525,0.27535125,0.1204265,0.1873815,101,5.342415,78.2847,-0.63965025,-0.931042,-1.292335,-1.250315,-3.174815,265.748,1.421315,329.992,-0.04015,-0.048,9.7430025,9.7423325,9.66992,-71.3632
3,4.75,-0.0783723,-18.8945,-0.75125025,0.433581,1.391175,0.105792,5.6521875,430.12275,6.1890825,0.41027275,0.3153745,0.10867,0.1920125,100.9735,5.29205,78.413575,-0.714433,-1.01633,-1.4858025,-1.4156975,-3.165465,264.835,1.3506,330.3715,-0.04053335,-0.04726665,9.74358,9.7010025,9.667165,-72.39885
3,5.25,-0.070627,-19.225525,-1.9573925,0.38161725,1.29228,0.09543615,5.42717,430.634,6.1223275,0.359761,0.287746,0.0987477,0.195207,100.9865,4.775465,78.739825,-0.760708,-1.1295225,-1.7932775,-1.5755775,-3.43418,263.098,1.214835,328.0885,-0.0406,-0.04688335,9.742915,9.6968325,9.666835,-70.5816
3,5.75,-0.0753915,-19.983,-1.48235,0.665398,1.14419,0.08957315,5.27696,431.3235,6.189105,0.32263,0.278701,0.104988,0.17557,101,4.715615,80.3825,-0.81341675,-1.2196225,-2.1500075,-1.7282775,-2.878915,263.8335,1.302085,328.095,-0.007366665,-0.04095,9.744835,9.6905825,9.664165,-70.37035
3,6.25,-0.06658355,-18.457125,-1.4429425,0.4058665,0.912628,0.097507975,5.14655,430.8315,6.0658525,0.30983275,0.33865075,0.0854874,0.17649525,101,4.633585,80.38535,-0.962492,-1.318375,-2.293985,-1.83866,-0.8911,266.2385,1.60175,327.558,1.83717,0.0916833,9.74617,9.68633,9.6649175,-60.6622
3,6.75,-0.070738075,-15.431,-0.765415,0.28467,1.0223,0.0981427,5.47416,430.92475,6.0506675,0.3228195,0.3047365,0.10978475,0.1682225,101.08,4.714385,81.52795,-1.1274025,-1.4311025,-2.38618,-1.920075,14.8135,265.5365,3.273865,331.2965,30.8369,1.933835,9.74617,9.675415,9.65817,-28.8573
3,7.25,-0.0662295,-7.93583,4.79015,0.380992,1.08765,0.121505,6.55315,429.639,6.17025,0.354672,0.307558,0.138073,0.1995965,101.1,5.676915,79.254,-1.17941,-1.5348425,-2.606855,-2.0577825,46.5737,266.045,6.8869,337.4865,101.03765,6.892785,9.746,9.6416675,9.6423325,9.75417
3,7.75,-0.08811905,-1.93887,11.3323,0.07714545,1.41427,0.150198,7.3348525,428.881,6.7977,0.43004775,0.4083915,0.175885,0.22771875,101.1,6.452365,73.957475,-1.249685,-1.76319,-2.807265,-2.20346,86.71015,268.722,11.6804,346.812,181.705,13.54415,9.7470825,9.5810025,9.6204975,43.8231
3,8.25,-0.115434,4.90896,24.13125,-0.52642625,1.70842,0.170398,8.5102025,428.706,6.8264825,0.50380225,0.44812575,0.197426,0.2276365,101.1,7.71385,65.987575,-1.407095,-2.008685,-2.9347075,-2.31506,127.603,270.36,18.1455,355.8815,274.257,20.44735,9.747665,9.5310825,9.577915,76.34
3,8.75,-0.136558,10.6995,28.302,-0.712651,1.851445,0.18076675,9.784075,426.4215,6.7031075,0.6071625,0.5312015,0.228607,0.272704,101.1,8.786335,58.7065,-1.5318825,-2.2510575,-3.104215,-2.41497,194.37,273.062,22.00635,364.407,404.513,27.39085,9.747335,9.5110825,9.546835,108.8865
3,9.25,-0.146111,22.3992,39.6169,-1.13023,1.8055925,0.189377,10.655175,425.5895,6.41704,0.60934825,0.58619575,0.2495855,0.3646815,101.1,9.6115,51.7966,-1.544745,-2.427145,-3.298055,-2.52627,285.83,276.39,35.05815,370.637,601.4015,42.65215,9.7467475,9.48683,9.618335,184.2305
3,9.75,-0.15772625,35.75195,48.082175,-1.371945,1.9132425,0.209563,11.3287,423.9705,6.4377975,0.704007,0.63025325,0.2740445,0.43431025,101.16,10.238,47.4055,-1.6708725,-2.577905,-3.4386025,-2.625135,380.8585,277.9935,43.7087,378.122,783.4435,57.0382,9.7359975,9.4645025,9.6116675,246.047
3,10.25,-0.175214,51.5072,59.7142,-1.38908,1.924035,0.21848,11.9338,423.375,6.39235,0.769662,0.716977,0.27341,0.439832,101.1785,10.9205,44.2042,-1.76529,-2.70948,-3.4856525,-2.6590725,398.7715,282.635,48.1545,385.345,831.5715,64.42765,9.7283325,9.4435025,9.60392,276.286
3,10.75,-0.172353,59.90975,54.7019,-1.3849575,1.92862,0.2308975,12.40375,422.719,6.36432,0.83596375,0.81360425,0.280722,0.46842825,101.15,11.62,41.3752,-1.84384,-2.76347,-3.410275,-2.69783,403.63,287.9515,56.46865,390.7915,826.9335,74.579,9.7316675,9.42425,9.5938325,282.4985
3,11.25,-0.185871,69.22685,67.1258,-1.62921,1.91049,0.2340515,12.9441,422.02625,6.4144875,0.85288325,0.85033875,0.3012645,0.46647525,101.1085,12.15965,39.2265,-1.89527,-2.8491725,-3.4634925,-2.6652825,449.8565,290.6965,56.79785,394.3865,769.4815,78.452,9.7339175,9.4095,9.5851675,320.4475
3,11.75,-0.1859685,68.33035,65.16245,-1.41247,1.90511,0.24824675,13.6119,421.2405,6.473785,0.94386,0.824813,0.310525,0.547385,101.1,12.788975,36.095775,-1.8819,-2.8843225,-3.3127475,-2.4647075,518.4495,295.0465,63.375075,400.187,1087.4425,85.195525,9.735,9.38792,9.5757475,373.332
3,12.25,-0.20315125,64.211675,71.1141,-1.38779,2.18633,0.24077325,13.6133,421.009,6.2334125,0.8998815,0.8223205,0.316051,0.474804,101.1,13.23335,33.9682,-1.868485,-2.86416,-3.3497175,-2.214135,450.7585,299.0865,57.1185,402.137,933.252,77.37935,9.73633,9.3695,9.5670825,330.1965
3,12.75,-0.2126905,63.7138,66.6179,-1.39625,2.1130725,0.259418,14.136425,420.3875,6.21969,1.0091075,0.85462625,0.2984925,0.5329785,101.074,13.0801,32.09215,-1.82104,-2.7814475,-3.2334,-2.1248925,494.982,298.9945,64.00085,400.71925,1021.815,88.009,9.73792,9.3582525,9.5548325,326.01625
3,13.25,-0.21621275,51.04495,70.62635,-1.318835,2.08506,0.259096,14.294,420.285,5.9727875,0.963575,0.859065,0.30472,0.489239,101,13.383425,30.9089,-1.7327225,-2.6214675,-2.9756825,-1.84221,465.2465,299.7,58.1594,401.651,971.37575,78.423725,9.7415,9.35525,9.5471675,341.03725
3,13.75,-0.209344,44.0472,75.841925,-1.17576,2.0381825,0.249156,14.75275,420.068,5.92075,0.98111075,0.83761875,0.300424,0.42998725,100.985,13.666025,29.251175,-1.597335,-2.369625,-2.5526425,-1.6384225,454.5095,297.137,61.57055,403.1065,922.322,76.86625,9.7422475,9.3694175,9.54767,284.03575
3,14.25,-0.19195775,30.6869,56.6627,-0.952725,2.043555,0.25367225,15.0431,419.646,5.93185,0.9371185,0.8782415,0.3000395,0.4092245,100.99025,14.0423,27.766,-1.36563,-2.07917,-2.08853,-1.2517,394.0485,300.0085,51.833,405.042,801.21,71.61215,9.74733,9.384835,9.62733,250.0505
3,14.75,-0.21584375,27.2306,63.27145,-0.59728425,2.14417,0.23372725,15.3232,419.198,5.721785,0.936689,0.87084,0.301549,0.373147,100.98325,14.004025,26.925725,-1.1898675,-1.92664,-1.8502425,-1.148485,372.0915,300.5945,49.278775,397.69775,772.355,67.7422,9.74467,9.404335,9.5523325,242.66275
3,15.25,-0.1890545,25.610975,51.643,-0.44836,2.4122,0.25278875,14.4551,419.084,5.8579775,0.92821,0.826736,0.287637,0.313266,100.95025,13.792925,25.13875,-1.0092475,-1.5770775,-1.3509425,-0.91347475,310.146,298.8515,41.20625,392.13825,627.70225,54.836725,9.744835,9.4991675,9.5571675,189.6215
3,15.75,-0.182801,13.1827,43.1967,-0.265694,2.558595,0.227152,14.7012,419.3405,5.9978175,0.843166,0.73641425,0.282323,0.27355925,100.9,14.231025,26.04715,-0.86605825,-1.3182075,-1.15944,-0.66594975,234.2275,299.2445,33.25715,391.499,479.3565,46.49815,9.746415,9.5760025,9.5555025,127.20575
3,16.25,-0.172218,3.87847,34.4283,-0.14136525,2.4950075,0.226686,14.536725,419.0025,6.06735,0.76503025,0.64705175,0.2724145,0.243795,100.9,14.162075,25.9791,-0.73455825,-0.856108,-0.8349585,-0.390258,181.27325,299.56325,25.8901,386.42975,373.0635,34.154525,9.7474975,9.59892,9.5557525,78.271425
3,16.75,-0.1604215,-4.652195,28.71895,0.12300345,2.321325,0.2034375,14.31925,418.8605,6.202195,0.7051315,0.5829715,0.2487785,0.1826585,100.89925,13.98045,28.2087,-0.627067,-0.59931675,-0.55995825,-0.12154975,119.0835,298.18225,17.0545,380.27975,244.59,22.3962,9.748165,9.60758,9.589915,36.6385
3,17.25,-0.122511,-13.480325,24.1206,0.428418,2.056525,0.15484275,14.14795,419.1975,6.35323,0.60149925,0.454277,0.20224125,0.177316,100.88425,13.715975,30.229475,-0.4675585,-0.347417,-0.32486675,0.10751675,65.30375,295.1795,9.9280925,376.03425,133.7655,11.493675,9.7479975,9.61833,9.589915,-3.076395
3,17.75,-0.0851261,-18.9884,7.48562,0.372125,1.602935,0.1002608,13.6888,419.766,6.61955,0.383274,0.2922025,0.1424275,0.20463,100.875,13.106175,34.672025,-0.2497,-0.12445825,0.02545,0.34504175,23.1283,293.4245,4.435485,367.48525,49.48455,4.6752325,9.748085,9.6316675,9.5839975,-46.76095
3,18.25,-0.06466975,-22.76105,1.71259,0.401888,1.2826125,0.0831282,13.002425,421.30725,7.099925,0.28270125,0.250746,0.09244095,0.25127125,100.8775,12.273325,40.6882,-0.1441165,-0.00461665,0.25996675,0.614492,-1.02316775,290.8255,0.9650335,359.9785,4.6209675,0.40796675,9.7474975,9.6560025,9.58033,-74.125125
3,18.75,-0.0676152,-24.5898,0.555502,0.376288,1.277805,0.0796104,12.085025,422.474,7.08331,0.293407,0.253588,0.085678275,0.23458475,100.9,11.402975,47.371,-0.0575917,0.1417335,0.42366675,0.74344975,-4.24563,289.236,0.7083335,355.05525,0.003883335,-0.048608325,9.757665,9.6937525,9.57917,-78.11835
3,19.25,-0.0540622,-24.6009,0.707212,0.377799,1.230935,0.07783545,11.770625,424.084,6.86911,0.29439075,0.2317595,0.080949225,0.226499,100.9,11.036825,49.1025,0.04005835,0.2522585,0.58321675,0.78350025,-3.7651175,286.17175,1.05767,352.429,-0.047875,-0.0609167,9.75942,9.7335,9.58083,-74.36255
3,19.75,-0.06256995,-23.3695,0.8416335,0.4418135,1.3512525,0.08322665,11.281175,424.6495,6.973695,0.317766,0.28192575,0.09326635,0.2241735,100.91725,10.45125,51.19535,0.129308,0.33441675,0.754675,0.78531675,-3.591065,286.74575,1.1547775,350.3255,-0.042783325,-0.060550025,9.759665,9.764,9.6001675,-72.59205
3,20.25,-0.0632566,-23.7004,-0.18852475,0.513355,1.39965,0.0949685,11.0067,426.32,6.86384,0.35306,0.284018,0.11341,0.225937,100.9,9.9915825,54.74535,0.18817475,0.415683,0.9094585,0.802192,-3.4063775,282.411,1.2583325,348.21775,-0.04393335,-0.056675025,9.7593325,9.7984975,9.6114175,-72.3378
3,20.75,-0.0493549,-24.4569,-0.914898,0.6289345,1.364315,0.0919862,10.26105,427.3355,6.832265,0.3688505,0.2844275,0.108804,0.2244665,100.9,9.601165,54.40015,0.283683,0.473558,0.97384975,0.82995825,-3.4231475,280.85425,1.2889675,346.5735,-0.0435417,-0.056183325,9.76133,9.8308325,9.6089175,-71.7924
3,21.25,-0.053457225,-23.069875,-1.626065,0.5865985,1.245795,0.0983885,9.654545,428.0625,6.992915,0.3569085,0.2914605,0.107627,0.21255375,100.9,9.262585,57.708,0.345067,0.503925,0.92120725,0.80415,-3.2174775,280.68025,1.4421975,346.05525,-0.0457417,-0.0576667,9.76033,9.853,9.6144975,-71.19095
3,21.75,-0.0542513,-23.21735,-1.5864925,0.55120375,1.0875925,0.0880648,9.39744,428.119,7.1598225,0.343027,0.29459,0.105269,0.227188,100.9,8.7233325,60.64015,0.37745,0.50510025,0.782083,0.70700825,-3.1626775,279.9235,1.4021975,343.6075,-0.0450167,-0.05381665,9.759085,9.86908,9.6196675,-72.217075
3,22.25,-0.0658624,-22.9034,-1.49667,0.583458,1.10915,0.0936088,9.1159825,427.7475,7.10382,0.34252025,0.276198,0.104176,0.223201,100.92025,8.239365,63.0733,0.37860025,0.47652475,0.6610335,0.6021835,-3.1769175,279.648,1.4163925,341.156,-0.04395835,-0.05378335,9.76267,9.8857475,9.6239975,-72.130625
3,22.75,-0.06785205,-21.351375,-1.21981,0.6641545,1.11422,0.0892763,8.498645,427.852,7.14727,0.3377845,0.277376,0.10460025,0.209846,100.984,8.05254,65.9495,0.3266415,0.42295,0.6675585,0.47440025,-3.0988175,278.8275,1.472235,341.2675,-0.04204165,-0.053141675,9.7635825,9.895,9.63175,-71.195125
3,23.25,-0.084651875,-22.5708,-1.434575,0.5438685,1.24514,0.0982931,8.161975,427.706,7.04621,0.3456915,0.284301,0.104155,0.208072,101,7.3544425,66.0263,0.221658,0.348758,0.531625,0.33452475,-3.2198575,277.20075,1.43002,339.87225,-0.041375,-0.052600025,9.7625825,9.90242,9.6360025,-72.08795
3,23.75,-0.095156275,-25.5706,-1.60355,0.600369,1.18874,0.08519385,7.990545,428.806,7.20771,0.32798775,0.2763385,0.10231775,0.212684,101,7.1786,69.06985,0.104850025,0.256325,0.361242,0.1803,-3.24291,273.91775,1.44248,339.85225,-0.039783325,-0.0516333,9.7612525,9.9130025,9.645585,-72.773875
4,0.25,-0.04714735,-18.3669,-3.93448,0.7367255,1.031355,0.0885157,10.3284,430.861,7.28445,0.37991075,0.2813825,0.105211,0.23383725,100.9,10.18455,56.093625,1.4835275,2.22176,1.43461,0.899121,-3.443105,287.457,1.73438,350.217,-0.014810325,-0.0441724,11.55265,12.455725,11.723425,-79.47285
4,0.75,-0.0503745,-20.136625,-3.869055,0.769614,1.0008785,0.08192035,10.0740275,431.557,7.31082,0.294323,0.28340925,0.0951161,0.239534,100.9,9.91617,57.51585,1.37727,2.03829,1.02477,0.70806675,-3.48722,284.926,1.57777,348,-0.01401665,-0.0424333,11.552325,12.468725,11.734675,-76.81705
4,1.25,-0.05108855,-18.0475,-3.402195,0.6798345,0.944366,0.0826092,9.68344,432.217,7.23009,0.32863,0.269642,0.0831778,0.249507,100.9,9.4462475,59.930975,1.2626,1.622635,0.62906675,0.39554175,-3.4181,283.08,1.58143,348.663,-0.01405,-0.0421333,11.5543,12.477975,11.7459,-77.3273
4,1.75,-0.0424127,-17.225975,-3.32503,0.5757545,1.13435,0.081750725,9.3523275,432.57075,7.2142825,0.310521,0.286778,0.090306675,0.2171285,100.9,9.0762475,62.33785,1.1506225,1.3501975,0.126116425,0.027858325,-3.536235,283.3865,1.59447,346.733,-0.01425,-0.0404333,11.55355,12.470425,11.757,-76.106075
4,2.25,-0.0376423,-15.9872,-5.124,0.51093,1.15144,0.0727338,8.97195,434.078,7.207835,0.3199965,0.256967,0.09628745,0.224091,100.9,8.9362525,63.15335,0.907567,1.069885,-0.49363325,-0.336858,-3.4912,282.276,1.55957,345.683,-0.014375,-0.0399333,11.504475,12.4029,11.771775,-75.235775
4,2.75,-0.0377939,-13.828275,-5.32611,0.52479425,1.10201,0.076484275,9.017575,433.4065,7.4055625,0.292414,0.2643765,0.0850712,0.22729475,100.9,8.682335,65.571725,0.580908,0.9220665,-0.6922,-0.5958915,-3.333735,279.036,1.65657,346.167,-0.014100025,-0.0395,11.442325,12.36535,11.780525,-74.512225
4,3.25,-0.039598725,-15.6303,-5.1065,0.4552765,0.98886375,0.0727887,8.7544625,433.766,7.41688,0.29147075,0.277737,0.075379975,0.24146775,100.9,8.4715025,66.12275,0.4918835,0.7953335,-1.0363525,-0.870275,-3.295,277.5055,1.53293,343.637,-0.015375025,-0.0389,11.442725,12.3594,11.791575,-74.731975
4,3.75,-0.03865645,-16.91545,-7.02857,0.6776465,0.9393985,0.077699175,8.46707,434.9665,7.23384,0.30062825,0.27749075,0.07536825,0.2048455,100.9,8.49092,67.031425,0.40755025,0.6927415,-1.425995,-1.19779,-3.2632,277.2035,1.6646,342.727,-0.016074975,-0.0373667,11.4472,12.350325,11.80075,-74.9283
4,4.25,-0.044255575,-15.6156,-5.82865,0.4738515,0.98342825,0.0680749,8.36636,435.14275,7.25154,0.272592,0.2939355,0.0681366,0.23562225,100.9,7.9233925,68.520275,0.27264175,0.39469975,-1.82445,-1.388235,-3.3141,276.15175,1.57967,340.977,-0.015383325,-0.0373667,11.44775,12.34,11.806925,-74.0706
4,4.75,-0.0410273,-14.3044,-6.47118,0.440117,0.8654775,0.07775185,8.019475,435.897,7.2154275,0.301068,0.28023925,0.071780975,0.21925775,100.923,7.70095,70.2447,0.171975,0.044599975,-2.1087525,-1.59646,-3.303285,274.076,1.57837,339.4,-0.00819167,-0.0351333,11.45135,12.326525,11.792025,-73.4305
4,5.25,-0.042274925,-15.6552,-5.976415,0.399296,0.901178,0.0736552,7.48114,436.279,7.0878,0.287478,0.277568,0.069331,0.240548,101,7.297305,70.808,0.0326833,-0.2357915,-2.31986,-1.840545,-2.047235,273.2895,1.84783,337.453,0.29684975,-0.0099,11.452825,12.315075,11.7868,-70.66865
4,5.75,-0.0422954,-14.3652,-4.28577,0.614366,1.0375975,0.079452825,7.669425,435.26425,7.0871225,0.31230875,0.25867675,0.081316675,0.21517575,101,7.2729275,70.205825,-0.1345415,-0.50785,-2.5774775,-2.044565,6.261,276.403,3.21307,338.417,16.312975,1.11253,11.45615,12.297275,11.7873,-55.18425
4,6.25,-0.0508103,-7.7100775,-3.2445025,0.54115275,0.92219625,0.09420025,8.314945,435.092,7.382215,0.296622,0.2678435,0.10631875,0.28428875,101,7.8080975,69.369525,-0.32846675,-0.797317,-2.8000225,-2.240185,36.75365,275.5945,8.2249,342.72,81.5164,6.4399,11.4582,12.28095,11.788475,-13.78955
