DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,8.25,360.5554411,3.576049505,0.580501469,2.5744571865,-3.989162388,0.177694845,2.329710672,0.605581564,0.60798,0.24864,98.27194271,-5.599718536,-0.27399285,1.7060805,0.0635523,-4.2055545,-5.6829,-5.6235
1,8.75,360.42007315,3.641310571,0.587078364,3.1048995915,-2.9404170965,0.1828394035,2.43113,0.638275118,0.625810812,0.267752395,98.289744805,-5.5229280875,-0.2684719,1.712681,0.051374525,-4.100863,-5.636744,-5.609542
1,9.25,360.6884813,3.5582402045,0.5139708315,5.901318151,-0.9047988765,0.193281067,2.651350255,0.6768794785,0.680107008,0.2872958995,98.3024449,-5.3088793455,-0.2578309,1.779465,0.04678374,-4.0821075,-5.4089565,-5.3874
1,9.75,360.2333823,3.6022063185,0.481188363,7.118997745,1.778320171,0.205335597,2.857714941,0.791442536,0.765449608,0.297053348,98.302159675,-5.179467033,-0.2406397,1.7842955,0.05586001,-3.774602,-5.318837,-5.186195
1,10.25,360.8894841,3.59648405,0.340870732,10.51426503,4.595563921,0.224517922,3.030087501,0.859696294,0.834476719,0.319173427,98.30735781,-4.898058085,-0.2089987,1.796162,0.05441565,-3.407779,-5.287798,-4.899046
1,10.75,361,3.62,0.349396611,12.73977639,6.589125218,0.2342664165,3.160907229,0.898429605,0.88111,0.325014,98.31532807,-4.482962094,-0.20804925,1.805539,0.05984068,-3.239469,-5.1914105,-4.640407
1,11.25,360.863086,3.553634803,0.253073233,14.45723353,8.617743483,0.2461048695,3.280857268,0.940493666,0.9315791085,0.343229054,98.30998666,-4.2263725465,-0.1899896,1.911031,0.0703,-2.918863,-4.893411,-4.1659085
1,11.75,360.54841605,3.5562068495,0.2599987945,16.33136373,11.46140418,0.248465488,3.331547727,0.987768225,0.988684829,0.354613756,98.27238295,-4.05150257,-0.1637152,1.95465,0.08569074,-2.782182,-4.5579945,-4.005607
1,12.25,361.01307125,3.591762876,0.233357348,18.03868205,13.42043947,0.260240018,3.3744,0.962088665,1.010211107,0.362108122,98.22732581,-3.802897847,-0.148504,2.061924,0.08878559,-2.689079,-4.4442025,-3.858893
1,12.75,361.1278404,3.569471488,0.218418354,18.63522196,12.78015154,0.266867794,3.373270481,1.0295855335,1.0035796955,0.3648850965,98.19497981,-3.562647726,-0.1362463,2.084332,0.09663263,-2.546431,-4.115982,-3.591119
1,13.25,361.67588105,3.661537956,0.188771406,17.61212863,11.82823675,0.26327,3.45443934,1.0443262405,1.026001089,0.363241863,98.160274885,-3.389171743,-0.1316471,2.102,0.09449977,-2.496067,-4.003439,-3.31554
1,13.75,362.082786,3.6946730455,0.181829225,17.873672435,10.7032,0.26840625,3.438077543,1.028106034,1.04243,0.362159904,98.14144661,-3.128245,-0.14201695,2.1400985,0.1077996,-2.42703,-3.66439,-3.184907
1,14.25,361.8074779,3.648369366,0.1473127185,17.77227202,7.89092,0.269345759,3.433661714,0.983974384,1.02550349,0.359885463,98.10889279,-2.9052040555,-0.1284502,2.187549,0.09435707,-2.22208,-3.426474,-3.102369
1,14.75,362.9489086,3.710898587,0.189253646,16.43048211,5.312757006,0.2653263055,3.3901088815,1.008324545,1.00718779,0.3487949475,98.08863522,-2.642735572,-0.1392197,2.191269,0.1000406,-2.019062,-3.311542,-3.04435
1,15.25,362.9820736,3.71,0.2437614385,14.52525415,2.722216821,0.25414,3.249845248,0.968914437,0.962072627,0.34659,98.08476494,-2.624564947,-0.1273393,2.179155,0.09949125,-2.0779875,-3.235366,-2.9192095
1,15.75,362.58131405,3.7069365435,0.241789128,13.090191725,0.7496937225,0.246646472,3.2464008815,0.948392648,0.924714634,0.3389759005,98.10189938,-2.68279794,-0.1227066,2.162677,0.097119815,-2.244664,-3.25986,-2.85497
1,16.25,362.50121695,3.717460571,0.313148382,10.57867857,-2.996595887,0.237035907,3.0832183115,0.865989809,0.8495552715,0.3163962985,98.118029225,-2.9354149265,-0.12181685,2.168883,0.09391302,-2.311998,-3.289508,-2.931221
1,16.75,362.8028193,3.6803985765,0.420449226,8.75894,-5.5467537995,0.219774898,2.97033307,0.810118721,0.818345629,0.306388024,98.13655006,-2.9763217,-0.1137525,2.098279,0.08957462,-2.404422,-3.3413,-3.26564
1,17.25,362.1736248,3.655136402,0.4573384825,5.193973379,-7.0263199745,0.198189191,2.856723241,0.759643819,0.735930402,0.28644005,98.1383813,-2.978814665,-0.1576497,2.0676845,0.08541175,-2.580159,-3.532487,-3.42265
1,17.75,362.0570576,3.756666608,0.466382128,3.54256,-7.321107831,0.193302942,2.6039170345,0.668149833,0.68104513,0.2706698655,98.145040645,-3.2736931815,-0.1820457,2.063012,0.0804942,-2.746391,-3.9322805,-3.7426
1,18.25,362.1212087,3.773368413,0.489031347,4.000351886,-7.532490478,0.1792927695,2.4338359885,0.6669830345,0.6511876245,0.259951147,98.17602344,-3.392773547,-0.1901014,2.0383695,0.0769,-2.870575,-4.2285005,-3.854412
1,18.75,362.352328,3.78,0.48710703,3.18976,-7.153315,0.1861862925,2.506843545,0.618995912,0.618082213,0.25169018,98.185817685,-3.4964653405,-0.2107281,2.0463305,0.07147416,-2.878124,-4.4384675,-4.077061
1,19.25,362.592661,3.6846361085,0.484611754,2.968794602,-6.735115514,0.167855429,2.391656569,0.599222782,0.619723076,0.250508782,98.17746282,-3.750874096,-0.193023,2.043104,0.07217756,-2.981827,-4.6209995,-4.239295
1,19.75,362.12505925,3.757153573,0.53601,2.71134,-6.370472833,0.16678058,2.418481568,0.623167906,0.638357383,0.245966602,98.18295463,-3.915903049,-0.1910358,1.991766,0.06530237,-3.071416,-4.8636215,-4.269756
1,20.25,362.69440725,3.79575172,0.563931719,2.56337636,-6.879436871,0.17221,2.398493265,0.632390268,0.609064546,0.251074751,98.16849133,-3.9304495,-0.2199891,2.017268,0.0665526,-3.195593,-4.823083,-4.329823
1,20.75,362.6474851,3.800858155,0.556152111,2.148400469,-6.7689740755,0.1786603725,2.479392311,0.628710214,0.6166574855,0.2473585765,98.15871849,-3.894194642,-0.2375594,2.030391,0.06247452,-3.369648,-4.9833765,-4.395623
1,21.25,362.6087073,3.79,0.54822,2.3009319245,-6.813289957,0.1770419565,2.340569103,0.599673186,0.609772577,0.23953,98.17436458,-4.2784765975,-0.21758815,2.021845,0.06458273,-3.372151,-5.0517015,-4.50468
1,21.75,362.6809992,3.840496447,0.5468426905,2.508911639,-6.9038808315,0.1710368705,2.367560753,0.6010147145,0.620362315,0.245146055,98.18843324,-4.546129482,-0.25097735,2.015415,0.05614996,-3.485797,-5.1111975,-4.650195
1,22.25,362.538135,3.841565452,0.5060150345,2.339726398,-6.5693138625,0.1699721695,2.526587806,0.612614601,0.610704355,0.253579308,98.18820104,-4.589229878,-0.2734046,1.943746,0.058057355,-3.500243,-5.22884,-4.901515
1,22.75,362.76440595,3.752264136,0.5319382505,2.666035856,-6.389229367,0.1742795,2.470275062,0.595664281,0.612768423,0.247656275,98.205576655,-4.688264649,-0.2872794,1.9467945,0.053691885,-3.575818,-5.113392,-5.088987
1,23.25,363.1496624,3.784729252,0.52872192,2.6318990115,-5.66206,0.158934725,2.3845239985,0.586122685,0.5627175225,0.2397765135,98.20551779,-4.6709850365,-0.2945997,1.884424,0.055135835,-3.58745,-5.138713,-5.1613
1,23.75,362.5688954,3.8380713885,0.542161979,2.713586524,-6.3334,0.1622663915,2.3692193515,0.5655921065,0.5792861205,0.2356185525,98.19559423,-4.798506439,-0.2881669,1.813946,0.0579,-3.6409,-5.207733,-5.2711
2,0.25,359.8738931,3.356677064,0.5728677495,1.459685,-6.128905426,0.15563,2.02971058,0.5165232765,0.4902588895,0.2110328545,98.237621765,-4.1028213,-0.28446575,1.1959815,-0.004992372,-2.6582255,-2.6027975,-4.85602
2,0.75,359.7212866,3.335165746,0.5546393875,1.053976805,-6.155496243,0.138932754,2.0096014155,0.52471864,0.472065,0.20285,98.21523602,-4.24188,-0.3232559,1.2451,-0.0080156145,-2.6867445,-2.586212,-4.7271905
2,1.25,360.1121788,3.319361439,0.6456894615,1.419409831,-5.74687,0.14123,1.987643555,0.532063524,0.4983884835,0.20452,98.209907885,-4.46222993,-0.33789135,1.295912,-0.018799105,-2.833384,-2.6144315,-4.81799
2,1.75,359.5435297,3.282799212,0.692841188,1.179977903,-5.109315,0.149641464,1.972776705,0.541999292,0.49622,0.211302292,98.20268666,-4.540934119,-0.3245263,1.240175,-0.008187013,-2.84068,-2.624306,-4.85379
2,2.25,359.95101385,3.297580157,0.607340714,1.474653689,-4.716836552,0.133983093,1.998817979,0.523817591,0.527619457,0.203824644,98.201925595,-4.29961,-0.2910238,1.226485,-0.006059367,-3.001092,-2.654341,-4.91802
2,2.75,359.8776475,3.250785023,0.581853161,1.635679853,-4.842725152,0.14075,2.0347668135,0.5111082995,0.481689162,0.2072560025,98.20328037,-4.63321,-0.2833435,1.1868575,-0.00841222,-3.016565,-2.6732265,-4.9700985
2,3.25,360.0332207,3.238063345,0.6080866075,0.9894,-3.854635292,0.1386174245,1.970324499,0.51633,0.481773177,0.198383261,98.18996867,-4.732364728,-0.29450345,1.1543935,-0.01383739,-3.161594,-2.7496575,-5.319574
2,3.75,359.8140938,3.302505912,0.6546867275,1.25216783,-3.886665869,0.147367423,2.0678174035,0.5221834585,0.5232591185,0.2085856115,98.17336085,-4.831193174,-0.31611905,1.152955,-0.01694701,-3.0202465,-2.836013,-5.5194255
2,4.25,359.4356818,3.26095737,0.6033096665,1.35284134,-3.639977927,0.14769,2.0298993225,0.539763206,0.5187907595,0.2070154935,98.185676555,-4.9633049895,-0.33968115,1.0911945,-0.0213863,-3.023967,-2.8622275,-5.5306355
2,4.75,359.5513004,3.28963795,0.613,1.34003,-4.191998145,0.147156204,2.05335738,0.512922058,0.495133378,0.208224915,98.17188377,-5.1923789185,-0.3147573,1.173415,-0.02600731,-3.003902,-2.9683435,-5.4820405
2,5.25,359.78673015,3.267271611,0.651433045,1.281872979,-4.5480082965,0.150666422,2.1407621645,0.526786849,0.5184431925,0.21349808,98.19732743,-5.1566045005,-0.3106046,1.099175,-0.03091314,-3.002166,-2.9772175,-5.392478
2,5.75,360.1039321,3.31685389,0.6132882935,1.692053595,-5.0219197685,0.142966853,2.1816544215,0.5166415935,0.5190663695,0.213542539,98.240114485,-5.099692644,-0.33084305,1.091795,-0.03107403,-3.0199915,-2.982252,-5.0570385
2,6.25,359.77456825,3.327549481,0.6438901315,1.238372991,-4.914804574,0.143078426,2.2173445,0.54058,0.52578,0.209559245,98.232323215,-4.9870623965,-0.3541568,1.086061,-0.04567454,-3.253412,-3.201313,-5.29683
2,6.75,359.71896175,3.3234027815,0.533707029,0.97251381,-4.839224525,0.14499,2.161676237,0.546545942,0.53885926,0.22037,98.22921079,-4.982286945,-0.3733408,1.0624805,-0.047499815,-3.245658,-3.112367,-4.993434
2,7.25,360.5308021,3.313126716,0.561162077,0.991973629,-5.581236025,0.1579281975,2.149075,0.541141258,0.527870748,0.225750913,98.238335585,-4.899982828,-0.3679351,1.0604,-0.04798898,-3.43165,-3.174697,-5.265705
2,7.75,360.3609491,3.336674737,0.5439383805,1.557486285,-5.112589347,0.153034637,2.214838263,0.565655329,0.52828,0.222936803,98.261162425,-5.350994435,-0.3665332,1.0401,-0.03863819,-3.4153115,-3.1431525,-5.0854285
2,8.25,360.5965655,3.353172661,0.585133749,2.38822,-3.7505934375,0.160665809,2.306268666,0.58808,0.55468,0.233255997,98.28111006,-5.407531171,-0.35106755,1.0069,-0.02974216,-3.3579035,-3.201162,-5.1433
2,8.75,360.9560161,3.3259616845,0.5525203745,2.9040898565,-2.582954799,0.168041331,2.444247668,0.633307058,0.6070653255,0.247925218,98.2999,-5.1603438255,-0.3221213,0.9964,-0.03182402,-3.4392,-2.98838,-5.202355
2,9.25,361.10562005,3.41,0.52945892,5.620200397,-0.257095,0.1898936815,2.68989,0.703778019,0.701583084,0.28189,98.28237229,-4.813628951,-0.3020209,1.054469,-0.031956055,-2.773984,-3.034181,-4.969082
2,9.75,361.2576154,3.277389655,0.528274625,7.547453543,1.4335232315,0.214371869,2.875315904,0.79341995,0.790716804,0.30269104,98.26116264,-4.281460759,-0.2921851,1.1291,-0.03156399,-2.5672225,-2.6539445,-4.6890535
2,10.25,361.7094096,3.3095947845,0.4755287815,9.1914496725,3.614460913,0.2360451545,3.133236902,0.9101014005,0.893114844,0.3281868975,98.24201418,-3.714274001,-0.2774402,1.318354,-0.02137282,-2.309309,-2.629834,-4.0257635
2,10.75,361.83540115,3.3229727625,0.3571849385,13.23395978,6.0634756535,0.247607133,3.2471448605,0.944232022,0.925571904,0.3419423755,98.2486504,-3.3029646145,-0.2249892,1.5404,-0.01731141,-2.081302,-2.529927,-3.488054
2,11.25,360.9648519,3.290044927,0.25009,14.95273682,6.500945118,0.256864576,3.260734917,0.997883172,0.977170976,0.35452,98.241105115,-3.1727827555,-0.2228979,1.5573235,0.001281258,-1.715536,-2.434246,-3.0409065
2,11.75,360.2112285,3.365640674,0.3165195085,15.04835863,9.1948652355,0.26331,3.4188979005,1.026674289,1.0013875465,0.363571522,98.244406295,-2.751342791,-0.2070288,1.660595,0.02052693,-1.5212575,-2.275206,-2.9289085
2,12.25,360.8003397,3.394737534,0.24389,18.00582876,11.170568115,0.273225191,3.607562077,1.097994465,1.059343904,0.375077626,98.239537545,-2.264244529,-0.1809461,1.762269,0.027216645,-1.409961,-2.2886015,-2.7056
2,12.75,360.8898804,3.3714611235,0.27774799,19.567584495,11.20860758,0.26944,3.6094520625,1.0623092425,1.079201942,0.3725548405,98.23823646,-2.3226554885,-0.1712347,1.770315,0.03158394,-1.2435345,-2.0812,-2.48805
2,13.25,360.62169875,3.38686217,0.296628446,20.25364359,10.2587431,0.273369767,3.5869324405,1.076701577,1.0818656595,0.3678836,98.22043299,-2.097809974,-0.168189,1.8291,0.0362,-1.0573795,-2.002231,-2.384121
2,13.75,360.95664705,3.403883446,0.2689963415,18.6449,8.207652707,0.27362,3.5866971015,1.1027669025,1.087000625,0.386061486,98.190420755,-2.037527466,-0.1540239,2.1303575,0.04680325,-0.9945626,-1.9647985,-2.230064
2,14.25,360.4863839,3.4655273135,0.333850595,19.26197812,8.3397,0.29173731,3.495050942,1.1410825755,1.096246416,0.3814663185,98.19207862,-1.835163258,-0.1167444,2.170708,0.05446016,-0.8107174,-1.9938715,-2.12384
2,14.75,361.5640345,3.457955212,0.3253605205,20.807300825,6.367,0.282862748,3.6428200805,1.1029977245,1.112723863,0.3909580535,98.179382735,-1.663637605,-0.1138251,2.100589,0.06103285,-0.76561315,-1.929451,-1.964512
2,15.25,361.5787772,3.4121678845,0.325815005,18.56344,6.1094201995,0.2773201685,3.55538,1.091905837,1.048675738,0.382989661,98.174024515,-1.540255409,-0.095893665,1.8273015,0.0617,-0.7881505,-1.8047,-1.875311
2,15.75,361.2895142,3.4289425855,0.342141791,18.04899164,2.84468,0.275463029,3.4638122645,1.0627841405,1.0197456875,0.3717873345,98.199047145,-1.633313275,-0.1277902,1.978802,0.07209716,-0.6676906,-1.785055,-1.840199
2,16.25,360.8458591,3.337891601,0.3508225275,15.68476907,-0.3934354535,0.27097,3.479912564,1.0161434345,1.01147022,0.362272792,98.20129077,-1.573077999,-0.1293517,1.988198,0.07211873,-0.7237594,-1.7437055,-1.8061545
2,16.75,360.6290445,3.425350464,0.356279885,13.29727699,-3.041866906,0.26217842,3.326510335,0.922783869,0.939383534,0.349592889,98.208582815,-1.8782619305,-0.1015498,1.9202615,0.07292578,-0.70785755,-1.720527,-1.841129
2,17.25,360.5678199,3.327688208,0.447446255,8.8659905735,-5.121597774,0.24243,3.16834082,0.871763601,0.856304393,0.338585928,98.232676475,-1.850278253,-0.11176965,1.829423,0.0714,-0.9504489,-1.692796,-1.903506
2,17.75,360.2851918,3.327812295,0.438232681,7.268664355,-7.673783786,0.23111,2.992189632,0.827917825,0.802779375,0.326926982,98.24637166,-2.013985657,-0.1096748,1.6993,0.06033647,-1.286393,-1.73019,-2.07217
2,18.25,360.07228765,3.292617121,0.4538032645,5.103255336,-10.217589755,0.20111,2.741025,0.7365784245,0.7134150455,0.2953829245,98.254125825,-2.246059071,-0.1207116,1.56775,0.0498,-1.506673,-1.7573,-2.128958
2,18.75,359.6620734,3.33,0.500374076,2.99777,-9.360678644,0.18530043,2.532894158,0.6594602695,0.654684587,0.270202556,98.24796226,-2.592626978,-0.2025442,1.571871,0.0493,-1.57531,-2.001826,-2.2702815
2,19.25,359.6286117,3.326939837,0.53137132,1.6188999275,-7.79357337,0.174532887,2.280757002,0.596785405,0.626503717,0.253809513,98.27051753,-3.1520927925,-0.207755,1.5490975,0.04587425,-1.6412315,-1.9468255,-2.459497
2,19.75,359.0605732,3.354216314,0.459018499,1.12246,-7.345512867,0.162192346,2.3197057215,0.5779134035,0.5614968585,0.2356359585,98.285002445,-3.198085271,-0.2009478,1.56425,0.0459,-1.64063,-1.993131,-2.508673
2,20.25,360.4202697,3.33165605,0.515211275,1.75461,-7.656346701,0.163622771,2.350754996,0.5814376675,0.5912358995,0.2447386365,98.2732,-3.14567,-0.18144715,1.510272,0.035931165,-1.7719885,-1.9918365,-2.5262255
2,20.75,359.7218208,3.2820538285,0.53454,1.513357735,-7.709434717,0.15408,2.23596563,0.559046751,0.568096956,0.240413247,98.2702,-3.12800389,-0.1819975,1.353427,0.0348,-1.8322,-2.091993,-2.591569
2,21.25,359.06865845,3.356230801,0.561727482,1.173328178,-7.9735288665,0.1592391465,2.071666084,0.5352358515,0.5470686585,0.2297123035,98.267016325,-3.141427214,-0.2157278,1.3072,0.03234146,-1.9341005,-2.0652815,-2.608225
2,21.75,359.4614021,3.333596757,0.60459,0.656930586,-7.728977318,0.145022575,2.147673684,0.536234913,0.5378,0.227777843,98.2658154,-3.5866268495,-0.23622475,1.29165,0.03060808,-2.049745,-2.205829,-2.930459
2,22.25,359.66002355,3.31630532,0.545797216,0.672263677,-6.979428462,0.144639981,2.145132183,0.518942129,0.503458796,0.21464456,98.270421775,-3.855324368,-0.26114885,1.3379765,0.03243247,-2.177551,-2.3647245,-3.2091325
2,22.75,360.2641715,3.348624553,0.529047315,0.818091619,-6.335220562,0.149511096,2.178340833,0.520791285,0.53801437,0.219758372,98.270710695,-3.9762010705,-0.26218215,1.339947,0.03261738,-2.2478365,-2.3979305,-3.32416
2,23.25,360.68641895,3.3343945635,0.593039163,0.867210009,-6.406243511,0.147646721,2.07506,0.54022,0.55354,0.218579946,98.259235675,-4.07896934,-0.2376586,1.2782,0.03106773,-2.506259,-2.413354,-4.219757
2,23.75,360.5332859,3.343157628,0.519316663,0.80891648,-5.6515,0.15169,2.055202508,0.527526022,0.513462386,0.221435386,98.26208333,-4.080328461,-0.24643075,1.2305,0.027039385,-2.596376,-2.466049,-4.422505
3,0.25,369.4674014,4.318283845,0.7132445775,1.548011445,-10.023463252,0.135737267,1.73038924,0.472496761,0.47561785,0.195970198,98.39812257,0.354762435,0.404244,4.6099,1.190635,-3.499375,-3.148047,-3.931818
3,0.75,369.81780405,4.2997372275,0.77685183,1.748491576,-11.07559,0.133278802,1.77054,0.458324449,0.475191889,0.196532673,98.381598315,0.32405,0.3786885,4.455667,1.111437,-3.765791,-3.288219,-4.10323
3,1.25,369.5904194,4.302804175,0.688599397,1.212287726,-10.806104815,0.12416607,1.7850037495,0.466583524,0.4430088965,0.182640464,98.367429145,0.1130637985,0.3249037,4.3851,1.0476735,-4.0322205,-3.5594385,-4.12547
3,1.75,368.91165475,4.259357781,0.67885,1.179504965,-10.88414171,0.138557915,1.832265043,0.479405262,0.470537151,0.19231329,98.378699775,-0.01243,0.30513755,4.305029,1.003597,-4.2088645,-3.393561,-4.8502635
3,2.25,368.66514305,4.357351727,0.645555978,1.116340062,-10.16139313,0.1333796355,1.819320923,0.4709967165,0.467356406,0.191597805,98.37886819,-0.139424566,0.2865993,4.268978,0.9654246,-4.265446,-3.8537525,-5.6611
3,2.75,368.35987435,4.3481227875,0.683656343,1.328534883,-11.01791,0.13844,1.8102436885,0.4633748655,0.4694794415,0.1915425015,98.38260274,-0.178531757,0.2571857,4.195095,0.9532766,-4.198421,-3.982728,-5.548867
3,3.25,368.034765,4.258880917,0.746030897,1.319055,-10.3604,0.134449241,1.7186967835,0.4678787955,0.448158745,0.1859646625,98.3517896,-0.3894399995,0.2385796,4.166638,0.9367158,-4.26971,-4.3958455,-5.8264
3,3.75,368.81791565,4.337665747,0.6568892025,1.340797916,-9.52289047,0.14006,1.788627377,0.478916868,0.44157,0.19584617,98.355058815,-0.374422734,0.2366859,4.099728,0.92494765,-4.400147,-4.8420895,-5.947989
3,4.25,368.3480541,4.3634364745,0.65945,1.1834895675,-9.2234478425,0.134461955,1.7828096185,0.437781009,0.452910398,0.18892632,98.36328402,-0.5459489025,0.2265787,4.090928,0.9045865,-4.8614435,-5.546297,-6.7649625
3,4.75,368.459411,4.326604658,0.640149129,1.4215408535,-8.667878772,0.133299744,1.830321043,0.4898782495,0.4484536235,0.191515,98.37772906,-0.7479529855,0.2191848,4.009896,0.8742,-4.9788335,-5.383786,-7.0047335
3,5.25,368.2144255,4.319935194,0.68033,1.16201793,-7.89731,0.136167553,1.8470154265,0.4959049045,0.4899400625,0.197162121,98.37236257,-0.8331203195,0.21800985,3.925412,0.8430465,-5.2124955,-5.1362625,-7.627482
3,5.75,368.6963289,4.2743977785,0.630302531,0.871827265,-9.089498534,0.146005082,1.8287325475,0.472056101,0.4761615795,0.2000142225,98.39718563,-1.078028653,0.2035225,3.949113,0.8244992,-5.327971,-5.001254,-7.6956155
3,6.25,368.7312523,4.209946355,0.656748226,1.288676156,-7.927189861,0.142384224,1.937830791,0.506767944,0.48714,0.196306311,98.38624318,-1.2277550545,0.1916154,3.9047025,0.7789461,-5.085553,-4.823285,-6.93642
3,6.75,369.4104495,4.313011779,0.720712905,1.735543646,-8.680473164,0.145599554,1.758749488,0.511777846,0.488797218,0.19585,98.38642973,-1.19582,0.1846819,3.9012,0.764,-4.947294,-4.96379,-6.968771
3,7.25,369.2928606,4.2335653025,0.614566128,3.78718851,-6.394384392,0.14253515,1.8884998045,0.476055525,0.47890094,0.198343903,98.373240585,-1.1039645125,0.1816941,3.876271,0.7670423,-4.7801295,-4.686374,-6.8962735
3,7.75,369.2993577,4.337081992,0.539838164,8.998739105,-1.65934,0.168667927,1.899578007,0.5196940585,0.542613977,0.229824441,98.388812955,-0.61469,0.1826036,3.87661,0.7802173,-3.7521805,-3.513885,-6.174535
3,8.25,369.8005077,4.36,0.413589018,16.05077719,6.28742,0.19633,2.26831,0.651796654,0.649089903,0.269481034,98.402741235,0.120863311,0.1902906,3.899348,0.8163411,-2.559236,-2.1871395,-4.6041385
3,8.75,369.2899656,4.346745112,0.1798897265,24.6775,17.59988602,0.2258409975,2.516011887,0.728041765,0.781820219,0.310987873,98.40925221,0.5231,0.219207,3.9272205,0.8738354,-1.6879665,-1.085593,-2.9241725
3,9.25,370.05076225,4.361032913,-0.0015185935,30.932116595,30.8181297,0.240205,2.738486708,0.8380395265,0.84990584,0.3224696515,98.42171612,1.458377289,0.2234938,3.94778,0.90288635,-0.32536325,-0.08438929,-1.0004475
3,9.75,370.9168899,4.389607358,-0.119791379,32.866950575,44.8381,0.25987,3.009173008,0.906959586,0.908641479,0.347935097,98.40265791,2.086979621,0.24415495,4.385,0.9396259,0.24834805,0.17729365,0.131627
3,10.25,371.0046813,4.379106222,-0.249335743,34.56210348,60.24468549,0.2643139355,3.0524456545,0.985309632,0.9950118055,0.353809171,98.42855419,2.652236861,0.2585888,5.013452,1.0672885,1.1255605,0.203304,0.85244215
