DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,9.75,384.879589498641,-2.10450232650738,-0.612879735666841,-31.0889643033835,-0.676815038642905,-0.413711693485029,-0.351067924382849,-6.19030121067734,-5.39711217248333,0.055688210313256,51.5209965183985,1.23743160378524,92.0889445981729,-71.5415,0.1648,0.703695781491389,0.0610981155595423,-0.232728705112019,0.28389441825259,0.217439606803653,0.0744610569173573
1,10.25,385.815776009751,-0.478292032903594,-0.0693165138888911,-34.6520284447452,-2.90882821263215,-0.108494861,-0.265857588463099,-6.10204734769862,-5.31845432081146,0.0590321163446766,51.5420349359256,1.33894725059531,92.106826232179,-78.694,0.169875,0.377960449983421,0.0566372990544545,-0.194793740846624,0.186162457700227,0.207542335009609,0.0775606903349411
1,10.75,383.543227623575,-0.848099132776897,-0.946543943206811,-26.8129416306039,-5.55310247098251,-0.60658136528955,-0.402001405196186,-6.30747619326746,-5.49607352673014,0.0357468997376462,50.4585436729839,1.34958578621107,92.1091051551285,-45.356,0.172825,0.367378176172706,0.0594793991044733,-0.25780577839556,0.259182699108755,0.200695574281521,0.0938647579740131
1,11.25,384.260229540692,-0.769896667007608,-0.0347457733022693,-32.8471443076928,-1.39292554931902,0.00869399006882734,-0.206223885697827,-6.25534402555664,-5.43548451379638,0.0551204300499351,50.2557276995634,1.33853163754112,92.1009255050343,-46.7225,0.1769,0.288613362278618,0.0511646503115976,-0.198525827935759,0.271196785846728,0.210478645804101,0.104551097411592
1,11.75,384.10687941165,-0.834571129235179,-0.110873674458396,-45.3308350140342,-5.04330434857458,-0.369587588033189,-0.293106110986823,-5.91623987120659,-5.12329623785998,0.0335105865916701,50.1803033850629,1.57900474607164,92.0779989612181,-42.8705,0.193475,0.397478348074393,0.0623167929105836,-0.180327140063373,0.29320168394155,0.211895053947614,0.069985667995266
1,12.25,384.527545936699,-0.752264310025785,-0.0171452862375087,-44.4081794674181,-3.05565961636113,-0.575642639411932,-0.273142261290509,-5.85147159817223,-5.09916817583505,0.0803491790357355,49.6658162419355,1.60850242292866,92.028580469224,-33.3275,0.186675,0.849970388314848,0.0437098910569955,-0.22608877344074,0.271114309192634,0.226032552899508,0.0833885594644416
1,12.75,385.693168786679,-1.45440844333277,-0.0243227670655137,-39.4182394825328,-1.88817018628479,-0.237457671938404,-0.303996878438811,-5.62206236751221,-4.88939343017819,0.0478965514659094,49.2927373027571,1.64598138585392,92.0099525216107,-32.978,0.179875,0.666426327068746,0.0598531571769642,-0.253872429878028,0.252536016969297,0.2094577124296,0.0838842330522774
1,13.25,386.022967650703,-0.755842050612502,-0.0582514787344411,-36.4475684986931,-3.46738470435361,-0.635448189345372,-0.298487183096164,-5.39743215834618,-4.61270467574562,0.0465193326251743,48.8924805362102,1.18840860957717,92.0021619735908,-30.084,0.191975,0.547859179393549,0.0579065825419512,-0.225285003678373,0.233726283949802,0.237087090049469,0.0792219421966077
1,13.75,385.707735921644,-1.03540400361149,-0.199186761964341,-22.6319192182137,-0.13197933980528,-0.833006679045973,-0.348216883275124,-5.12895465419032,-4.35964313027383,0.0582042249079336,48.8731936323051,1.34341928462908,91.9860189540458,-33.09675,0.182,0.456961876900331,0.0558961506814909,-0.167018339503019,0.25154775083155,0.197976038459943,0.0715354394145066
1,14.25,385.806084381302,-0.581890846515888,-0.114457191634382,-28.1359055511675,-2.40864965652623,-1.61874779693556,-0.993161928216198,-5.04575843427394,-4.27782274664452,0.0431644887232159,49.3720193889623,1.38682923493583,91.9439043017644,-29.276,0.174925,0.494665614662843,0.0725129257009777,-0.189545220344407,0.233357392112645,0.192515876255334,0.0650253588068381
1,14.75,386.21378825426,-1.78363364797314,-0.162162388028166,-21.9612764247625,-2.05291492987026,-1.22294651359077,-0.602360405490674,-5.11184386864325,-4.28753254019361,0.0446440045320623,49.1917487931735,1.37226002874923,91.9621492531765,-30.40425,0.183825,0.510404889982932,0.0650084145340884,-0.20747633517476,0.232213314880015,0.19817961821574,0.0587719547527921
1,15.25,386.320965063946,-1.24220747894789,-0.0929472067615882,-30.6190692595318,-0.0417758930775466,-0.984039504293318,-0.757672372494909,-5.11977632751813,-4.26485479907915,0.0390507416490225,48.6720500278407,1.44108057880217,91.9413988568886,-39.304,0.171925,0.606701731491604,0.0502185250027186,-0.1946342410139,0.228028374709599,0.191221242270277,0.0605301861433082
1,15.75,386.121922996792,-0.217848205856573,-0.0375073827829017,-42.3486207928013,-2.29500688535781,-1.54616518774578,-1.5963861139383,-5.1571901934971,-4.25355294169987,0.0388952792825066,49.5466706830837,1.54174387239782,91.9452220295601,-46.187,0.179775,0.484069009020182,0.0522658081813478,-0.212074828671261,0.252421651417808,0.202061866262815,0.0717627475512492
1,16.25,386.070504628085,-1.09232426653341,-0.0859879507747234,-41.892924230064,-1.87408577717768,-1.83055251782549,-0.629827581527532,-5.24391098936455,-4.25685797573532,0.0443300117129052,51.8117966685897,1.51721686578139,91.9407637264987,-65.975,0.18065,0.523277686376101,0.0409932274888135,-0.145583695816474,0.21226762151144,0.184162590501738,0.0593210488350658
1,16.75,384.968505012274,-0.578489613017713,-0.335957603499817,-45.4975992526789,-2.52717134018577,-2.51381674808224,-0.835095357753922,-5.28969808740026,-4.29513474074066,0.0637288861592049,51.3927042076828,1.53239815109694,91.9478136869642,-70.73,0,0.357549149567752,0.0454896479926011,-0.171411710435526,0.184569487518081,0.171235512046622,0.0601805580474766
1,17.25,385.56797578013,-0.498061306888011,-0.194786547349367,-54.7533212852271,-4.84772446745237,-2.02409121350925,-1.94168699210204,-5.55113326338689,-4.54617227986367,0.0566013266867168,51.0951929815066,1.48892326288907,92.032505695067,-74.29,0,0.508503493259866,0.0694440646255677,-0.24372735054044,0.237335190360775,0.231653560960512,0.0754114127809989
1,17.75,384.360173596484,-0.408184363432445,-0.191538279048592,-52.1308010412024,-3.33267154539705,-1.24417456256455,-1.30080694000845,-6.16815133152943,-4.87128564988667,0.0430040622810662,44.7142451181566,1.46288848981056,92.032848364955,-72.29525,0,0.346258269021148,0.0562466568933264,-0.181394162671,0.201284644621815,0.182215212064985,0.0765659725697746
1,18.25,385.93480296304,-0.0420374013538442,-0.0422128683039821,-48.8540649794354,-3.99080017009046,-0.852435202958238,-0.545030966454046,-6.11379586216046,-5.16535730491554,0.0536961177694238,50.8772507826767,1.46760922464992,92.0261102499805,-71.4125,0,0.424116744939323,0.0509118681901466,-0.169060169547742,0.194799387574975,0.185735405344388,0.0541332019294933
1,18.75,385.929168054665,-0.905770452311214,-0.0544905094275099,-44.5101906737905,-6.62018237286929,-1.22907069589603,-0.589306529299343,-6.29221819005493,-5.31222863741901,0.048098327235116,51.1870543744321,1.51229871909752,92.0338991390504,-71.03,0,0.627653567117079,0.0601979334236474,-0.105211047698358,0.22837297863609,0.226408393690752,0.0574403059631362
1,19.25,385.704366167176,-1.14441715840109,-0.0684109825597942,-45.3019778486986,-4.34637089173163,-0.874727302147023,-0.48023142067713,-6.30319246629079,-5.46974625426405,0.0539135424648422,51.1368826670553,1.51902471512757,92.046044511584,-73.0995,0,0.485883362968123,0.0455070623832849,-0.117800286027591,0.261577605565391,0.210892957515235,0.0465468088035634
1,19.75,386.208196941097,-3.91927281968027,-0.117109720257602,-44.0401278397658,-8.00557310319525,-1.10242016353763,-0.682360922795775,-6.0713912855996,-5.14574069309241,0.0491009453236733,52.2940870748827,0.193386675322554,92.0513925928727,-72.1785,0,0.45446796302294,0.0242670748920162,-0.117075305209547,0.240404544323923,0.2026939848216,0.0556482719902927
1,20.25,386.192385025625,-2.73080167118541,-0.506952456722415,-40.5595930497485,-13.640245646599,-1.37178173020722,-2.71283666291486,-5.94120610348181,-4.96086059605219,0.0633644211505405,54.7639558693121,0.9115985799,92.0595313327198,-73.394,0,0.617147545337074,0.050259343015762,-0.113595852442807,0.240413523890743,0.239827515909682,0.0687960356436387
1,20.75,386.30513771103,-0.932393435290145,-0.144598401297102,-44.0213912349002,-6.49334257367807,-0.894339916438451,-0.831195285025701,-5.75009924640487,-4.75722461862533,0.0442737918547812,52.8651704649168,1.1324878296872,92.0630421247761,-72.70625,0,0.470296201576865,0.0455087493862061,-0.116346316722473,0.276656953038671,0.24699546583676,0.0674284703738387
1,21.25,385.523577801236,-1.44999261251926,-0.0653451211373836,-46.4529965032243,-5.83534316469024,-0.721420536320769,-0.265986266484949,-5.66152900757616,-4.6877245855411,0.0551059042060133,52.8258266853144,1.65388764456691,92.0458565248025,-73.5085,0,0.364839478456597,0.0623985576565204,-0.0924737803162137,0.307609064267,0.240545945896919,0.0771623770535781
1,21.75,382.314649658599,-6.63065821670208,-0.208129824656479,-44.0073571889995,-14.7443190272534,-1.08749627252237,-0.596373301731556,-5.65509469471078,-4.67485392523779,0.0628955366671975,49.6998564267632,1.54550131038638,92.0457567970025,-72.864,0,0.135735237637728,0.0690162613676205,-0.105592490815862,0.242918766788648,0.208008551835222,0.0721702372654255
1,22.25,385.452667283744,-1.37182602207725,-0.082615725168931,-41.1703739649751,-10.8819635845143,-1.21436178070956,-0.529532324489696,-5.57964620275295,-4.60106608439609,0.0500622033539577,50.0018446012108,1.19460796481716,92.0525608543282,-74.14575,0,0.537113686340369,0.0313997531265919,-0.108619882278066,0.231205735071974,0.134774421499461,0.0587104849645494
1,22.75,385.056932452584,-1.65699402987054,-0.14826464151366,-40.500766004675,-13.2128168957861,-1.21156896570532,-0.767321163799939,-5.53781997415731,-4.56605449449026,0.0546638671019633,50.707608038912,1.15203006887531,92.0577493939563,-76.51925,0,0.825797070774381,0.0498061877370153,-0.143399180410374,0.227086396229977,0.156864211148101,0.0730002434054282
1,23.25,384.254783664041,-0.608053625027639,-0.100027904059298,-46.1482771506896,-8.08010180562417,-0.732200070015679,-0.785452030007034,-5.66716954179441,-4.70103503633317,0.0486258361494025,50.479916128853,1.54300401600489,92.0552453411325,-77.40075,0,0.546975436529315,0.034770834960918,-0.119267872064279,0.256381866994349,0.156834073855221,0.0661141070853336
1,23.75,384.961258782025,-0.0183864550709987,-0.0975786899612863,-44.8577495932101,-6.23948277060904,-0.601965046635617,-0.80729009650708,-5.85104747962522,-4.8996216940097,0.0466168958775935,43.4339816017866,1.51709409036812,92.0687294073039,-76.66,0,0.438121798812936,0.0470356005084442,-0.110395490178835,0.268927349739403,0.207358575535987,0.0630655114999629
2,0.25,385.534401762729,-1.36921778671178,-0.0953060020732687,-46.5321741422256,-2.76001516087457,-1.01258958210353,-0.333328998034939,-7.46064794254301,-6.62812405681611,0.0582707380258693,30.2078381457295,0.973757762483848,91.7755536321553,-80.08175,0.05985,0.330023906874908,0.0636905416021603,-0.222117148773356,0.258033082366619,0.208607191936305,0.0668187433383627
2,0.75,385.080255117488,-1.01878070701697,-0.489747801827094,-41.3987587238825,-4.41332421343756,-1.20115479195859,-1.32638568791966,-7.29328822464404,-6.41507165866426,0.0546543429927764,27.4122064232376,0.944822329476036,91.9696056181912,-94.1475,0.05295,0.140646310065131,0.0462895083977367,-0.221319671288635,0.226251614837175,0.217256770440268,0.0637910051013858
2,1.25,384.925341281665,-3.28617044108931,-0.332931406175,-41.495284913535,-3.77688905642081,-1.38768441108668,-1.51650346564195,-9.05667564131381,-8.23335848913069,0.0610399521096397,27.894062235932,1.01135972893582,91.8483597317715,-86.775,0.057975,0.170291881989541,0.042330512219395,-0.220901218260759,0.196936023152938,0.207388460452416,0.065670470017703
2,1.75,387.515810200153,-0.629594996433038,-0.190676406606227,-56.0063021502666,-5.19914463695048,-1.04635904165068,-0.641935213593623,-8.92935136311848,-8.11231260876121,0.0379632996169215,30.235863317775,1.0429606353728,91.8675818032357,-81.5025,0.05595,0.244899170992412,0.029255384705993,-0.244180298589845,0.189050465152327,0.172066291410497,0.0621826829386637
2,2.25,388.071938566882,-0.746192722167345,-0.130000748452291,-63.7002645344187,-5.06900367281931,-0.986605239540922,-1.27572876879718,-10.9072011498345,-10.0961524528927,0.0360303502334325,27.5025939767736,0.962086333110068,91.9017082788086,-80.74375,0.049875,0.316699787789582,0.0360433320361752,-0.285094156998536,0.201621963747425,0.207083185374981,0.0491604690486743
2,2.75,388.654160307895,-0.492350469500876,-0.119119724306029,-59.55678794565,-2.86085410881839,-1.10217569535609,-0.354952411393586,-10.319842361429,-9.50508631780406,0.0384386127562336,25.8848164810168,0.9151046406825,91.9991065952691,-83.055,0.053,0.289194559640796,0.0397016816454686,-0.248558124733914,0.20855115986216,0.172085717750056,0.0545677046494825
2,3.25,388.7781127398,-1.07175558914926,-0.206652355075132,-57.5688836917804,-4.31951911715466,-1.18069249611635,-0.403599736658782,-9.65262590806748,-8.7626648357815,0.0425415570350713,24.5247045594757,0.88321334556,92.0505911178602,-82.7825,0.05595,0.537575962042132,0.044107896809429,-0.384502044161602,0.177444265625482,0.200738895669605,0.0581987916243416
2,3.75,385.101619119093,-0.667995743427115,-0.155275348416297,-60.0370837207486,-4.88332848540436,-1.45264710723175,-1.5061403064873,-11.4740066562651,-10.7898291739568,0.0579881353901104,29.1649677512805,0.983829063897359,92.0828845339518,-81.73,0.056975,0.364155812355481,0.0710495207190294,-0.246480601588905,0.23297968660116,0.21399648309094,0.054122529301072
2,4.25,386.119590634179,-3.34765618157072,-0.360731984746064,-60.7641448145133,-9.63672951269759,-2.28908902314155,-0.943407421579552,-13.0538983629014,-12.2350737265693,0.0581136657297731,32.8357943055524,0.918373398282605,92.0378626500542,-82.6375,0.056975,0.368633606603232,0.0569390359471139,-0.300113636829678,0.275635130933933,0.253068939906669,0.0756018652329312
2,4.75,387.03390844153,-0.523227161094439,-0.12063590264024,-57.6231150453632,-5.52730933595597,-0.990020444180704,-0.66824367444492,-13.3615403742472,-12.5423080538219,0.0746294544416292,25.1428332442989,0.923863840780539,92.0102405141167,-83.6925,0.062875,0.422196474921476,0.0477407700087837,-0.279406471469105,0.278767283460813,0.200384132336759,0.0649409783195892
2,5.25,386.876210218967,-0.544158787988905,-0.123955168428193,-50.2474051853503,-4.73668986820435,-0.994332107066355,-0.583581755579442,-13.5000026071336,-12.6718092707316,0.045686865520796,24.8345791992301,0.937920860449687,91.9787714360137,-80.985,0.061,0.477747217655185,0.048970386319394,-0.291022462528115,0.263141717013277,0.201107868893085,0.0736729246085062
2,5.75,386.152461228987,-0.0784958004804358,-0.120246546911537,-56.6265150294658,-5.0162607060635,-1.03856461728331,-0.604534917589717,-13.4620972371873,-12.6306550721358,0.0325702005385352,26.6485371510493,0.974928378100401,91.9893727323459,-81.5425,0.0559,0.508209635425093,0.0352759369050877,-0.279004301992433,0.246964842463941,0.229220687963935,0.0740803746804198
2,6.25,387.348435383085,-1.54104644692951,-0.0903241882255409,-58.4010354648116,-5.39796453867043,-0.777280022037091,-0.478923869093702,-13.6034868354797,-12.7849647907327,0.0470347580812621,25.8020341463264,1.06700468433285,92.0187198428042,-77.17725,0.0638,0.357612211634337,0.0567568224463056,-0.225210434709655,0.255378629738547,0.204267925905465,0.068121481871939
2,6.75,386.830595645424,-0.441823524153538,-0.141547646444063,-56.5735023871144,-5.35370300697071,-0.793187984160955,-0.459967233548802,-13.7363281591204,-12.9176704770194,0.0483581927038227,26.039584273504,0.98517665601,92.0028380622581,-74.89475,0.68745,0.24919805482288,0.0684416601178881,-0.252196191061568,0.252216788690509,0.212236311516427,0.0711588269976851
2,7.25,387.093810512754,-1.29890865306929,-0.121424179465794,-45.8247731792496,-4.25055561462973,-0.538644062787027,-0.306088168085094,-13.9472482837676,-13.1584813779513,0.0445962343307737,25.0840501355747,0.97563430674,92.0948934410669,-75.31975,5.3923,0.291345683619058,0.050382909337671,-0.268721179938451,0.298736876190196,0.20314541556092,0.066135163814067
2,7.75,387.330199003414,-1.4064784292,-0.0947835694577133,-39.0709746128868,-4.43285865472689,-0.682150060181377,-0.54815226024536,-14.2441176159329,-13.524648043908,0.0466876673849205,23.2347872107161,1.01228516783,92.1455048448682,-56.07475,19.48175,0.252464439243862,0.0479434124996501,-0.298286958990078,0.284446518983442,0.16891801850839,0.0600498387095075
2,8.25,387.443113398082,-0.887955659980466,-0.228498083515082,-44.2507205282647,-11.6422778679985,-0.5659744092,-0.307450362756417,-14.4475099814098,-13.8106905447006,0.0459396376186786,22.9289898188534,0.991093237841494,91.9255238029839,-50.3355,46.188,0.205563200295487,0.040447144667627,-0.343521148451906,0.236578801526502,0.198785791530793,0.0691243957435091
2,8.75,387.437007984252,-3.06533683541764,-0.325494135742168,-30.4851181011266,-8.9817053165178,-0.442648989820807,-0.670840892730913,-14.2714374075995,-13.6523541411294,0.0541112743275635,25.1857871895505,0.995832673523936,92.0313758150499,-85.625,70.696,0.224843351455335,0.0541112326408361,-0.307678507951076,0.237564600252587,0.225810336788256,0.083455486060358
2,9.25,386.041978567942,-1.50109719550999,-0.421698283742584,-24.5212845325246,-0.340358186796637,-0.204084419400504,-1.1868736207751,-13.3217672076814,-13.5121534896426,0.0734621563347819,26.2770824474165,1.01472342605218,92.0885335409885,-95.5825,89.3075,0.414601296088646,0.0618968087247857,-0.374747879168677,0.282432114456055,0.311205569187451,0.0867730931263496
2,9.75,386.266528882081,-1.80622974422203,-0.369283619463636,-17.8110717805,-2.2180159763417,-0.221247372331568,-0.407785404694539,-13.1208291293785,-13.5477314164655,0.0734457085425083,26.2709423996531,0.908339006110802,91.88779880104,-66.45525,158.95,0.422081396995311,0.0595009807184931,-0.413657155313678,0.29832799129809,0.27959414353074,0.090112734349741
2,10.25,385.817331002606,-2.12267883732594,-0.133565980812081,-20.041616576214,-0.872185692231601,-0.2509193749188,-1.12067778979627,-12.4210340849771,-13.1903829291419,0.0784070538817353,26.4445155541886,1.11401120214233,91.8933061506536,-116.38,151.615,0.596058614,0.0531514189473695,-0.44156962178128,0.346548385540894,0.253590641263877,0.0995753020208245
2,10.75,386.097140402223,-2.4151271171958,-0.122131474804101,-22.8011965941443,-0.367107586885354,0.0236969552819814,-0.374948471197637,-11.4837062559386,-12.589847618103,0.0754538748687584,27.3425086476027,1.17974201811907,91.8779338986266,-67.904,157.665,0.811317993097651,0.0668963998704909,-0.470529839155353,0.324111578333614,0.286300773447143,0.0788002172633226
2,11.25,385.998823771856,-2.95359119622268,-0.203043443426719,-23.2734380017286,-0.366751698137952,-0.508047049154925,-0.772859652117922,-10.3575031190237,-12.0320363384882,0.0943587018531647,27.6768215129672,1.28704541664956,91.8547067780761,3.2551,183.215,0.637856497384314,0.0857917947205394,-0.419239215612972,0.354731687225463,0.249380081239124,0.0886552275506938
2,11.75,385.71026254759,-3.72734641345278,-0.0547925,-16.099295731,-0.78426910989959,-1.0169610501422,-0.742358769918629,-11.2014080905491,-12.0346262386874,0.0799886381026734,25.3458655053217,1.17747567062444,91.8738714999729,-23.00425,172.4925,0.690516720335273,0.0522354011665954,-0.461905378625544,0.25900491437298,0.262834121762856,0.0703365232918198
2,12.25,386.126596037478,-4.15895075525579,-0.0931006910635033,-36.1216493157854,0.0681253891008693,-0.457791554506875,-0.751472963479926,-9.70305673641621,-11.2871771683162,0.0961159836760066,23.4659487791829,1.329819196,91.898462221951,-12.30075,164.045,0.728311627205984,0.0529790265014583,-0.490798755035011,0.318413422149316,0.20462243228287,0.0729190235656338
2,12.75,385.122843029657,-3.26444918379366,-0.260185006318477,-48.1584013332589,-1.13141136433013,-0.543718860289032,-0.915118367157819,-9.18597858119537,-11.0044834482355,0.0735477841563437,22.0482880723958,1.27886792072847,91.7969417272135,-18.5475,144.3975,0.559559748136554,0.0643348767624434,-0.451688541174545,0.353620855111012,0.306273195423965,0.0800039702756375
2,13.25,385.150803175759,-3.15556682418037,-0.0855095267982699,-51.9398729246705,-0.0143472784928709,-0.668246376366123,-0.458101737818381,-8.75909082436029,-10.5674965190237,0.0759404124983595,20.0322404236551,1.5128001902486,91.7234494180555,-7.13655,139.46,0.248925677382161,0.058598218458687,-0.403062618493805,0.293885830844791,0.323858355056639,0.0730769896418837
2,13.75,385.693884454423,-2.6267852420685,-0.122084772872208,-58.0761008709454,-0.331256330629621,-1.14168206826755,-0.535668080391373,-8.95689308855266,-10.1589511338128,0.0694393996426798,20.1030904651771,1.28315026718295,91.8789430126139,-11.456,118.305,0.387763845237664,0.0566023064229533,-0.405967804024531,0.287567466907241,0.281364860564199,0.0635609369930143
2,14.25,384.308459097432,-3.73350464462071,-0.15133461888176,-52.0308251315212,-0.290690380486059,-0.844981267122097,-0.785201578311794,-10.0393756664005,-9.85998341052547,0.0712772526233873,19.1762656312092,1.18017763430566,91.6960351476779,-21.296,113.24,0.369318911922067,0.0463472705831389,-0.380404543377197,0.291849446060063,0.26498128269916,0.0761582279480247
