DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,20.75,362.912690592258,-0.71742294079908,-0.2372767497,-64.3574487774165,-9.5195898294,-2.09710976717512,-0.587694724349159,-8.77976612523394,-7.84209585935805,0.0537030173000793,51.379053439024,0.518371765185,92.1330340428602,-77.38175,0,0.566060277513092,0.0787175,-0.367364229349678,0.281717193030022,0.226620458113644,0.0651875428711553
1,21.25,362.909650140228,-1.67549673484261,-0.196336954916452,-67.299191106888,-12.3647826733283,-0.629428016904708,-0.485656069805965,-8.81887319145195,-7.75348414488894,0.0505833508633641,50.9583716518799,0.6260271704,92.1797583867598,-76.3015,0,0.977811832025,0.0585152044456793,-0.367573002286025,0.276923653052443,0.283276586496263,0.0677316401719713
1,21.75,363.502893950732,-0.628859476967296,-0.11326621275,-62.648210067792,-7.68926011231354,-1.03429791898281,-0.407425024845178,-8.05392667401425,-7.22713251020732,0.0601687887869466,51.464566625319,0.542261254985179,92.2169141521543,-75.01675,0,1.244598176725,0.0617525,-0.342275421696287,0.298119170473554,0.26167151164124,0.075978845088326
1,22.25,364.242132025569,-0.0550443247750013,-0.286638584,-61.1457076383493,-7.40440528090462,-0.69825694525,-0.600409997122656,-7.99188945795685,-7.31426534438659,0.0502310681939919,48.8051793925945,0.643520106525,92.2294117108615,-73.41175,0,0.974954349990901,0.0697300271487031,-0.307660999080479,0.254714783141088,0.236271632042638,0.0792871354290029
1,22.75,364.934512081068,-1.51991673640199,-0.17791816525,-58.2206869862044,-8.0867055079,-0.792994754231191,-0.51935033332859,-7.81161502809566,-7.0645341692627,0.0534225096351202,50.3914273493589,0.46392263834,92.2295848571372,-73.48175,0,0.900255903595009,0.04932,-0.319064424510885,0.214422197810691,0.204430370945561,0.0622292785609469
1,23.25,363.2197626384,-2.51242881346373,-0.0953304975181132,-59.1149207536981,-7.58712859833298,-1.005161881325,-0.596908706350935,-7.2988362825,-6.61382244999997,0.0595959240440874,49.04460878708,0.60968664955,92.1370194852647,-75.81725,0,0.905764444658121,0.0780675,-0.394108119165122,0.245903304707248,0.282831471210197,0.0835481057122657
1,23.75,362.358608357706,-0.125696050787998,-0.404939067646979,-60.5888262146282,-8.34615719492136,-0.982832215075,-0.816884908921116,-7.46141979999998,-6.65656021999997,0.0431846601005175,48.4173548316516,0.62561296233,92.1383348839337,-75.2705,0,0.35670986427658,0.0591891490080818,-0.461845202131175,0.251705012018067,0.246430230104093,0.0762998905170697
2,0.25,366.016381067388,-4.15749049480098,-0.250130011437878,-50.8526751701249,-6.75155486219887,-1.38036700372862,-0.730881557582815,-4.54227786399544,-3.78593847297807,0.0648244547674453,41.2562779987025,0.473228755435,92.001986653999,-79.465,0.151775,0.3227672391809,0.0517124713934025,-0.34904627089387,0.242345041780324,0.247241846884059,0.0562178961609175
2,0.75,366.017955613164,-2.327054515433,-0.220807830756565,-57.408970494781,-13.0167304848893,-0.959205761847655,-0.561020777118382,-5.3411413076189,-4.59367927805582,0.041148990988776,44.8243713964294,0.62592637576,91.8627354638401,-81.46,0.139925,0.393196821842069,0.0518006197540142,-0.339578437512667,0.266527054010356,0.219979427069379,0.0591960700463545
2,1.25,364.743039609381,-3.40551058988629,-0.226451056176364,-54.9342387988487,-5.7794367217901,-1.0182635968009,-0.697357900537513,-5.38789199727369,-4.62702742959477,0.0550593513961651,43.0540531265768,0.602462533045,91.8987396423177,-82.25,0.151975,0.540989941960698,0.0449023868698087,-0.453486002085487,0.22154000758459,0.25343606781011,0.0587327524581863
2,1.75,364.681454080512,-2.00934508468077,-0.3158179127,-57.164249566005,-6.92703262616858,-1.14037504288648,-1.13192248967466,-5.69386503294983,-4.93476975419782,0.0669654523123776,44.870241078105,0.4591650743,91.9237166303711,-83.37,0.1489,0.596547512205623,0.0486212030566644,-0.42437176943839,0.200937140209151,0.204289501040689,0.0617038022519179
2,2.25,365.973513919315,-1.7447535681597,-0.157524482232565,-55.2916984481249,-4.5285509816841,-0.859163884910653,-0.662808133693924,-5.66859117681715,-4.92315318361682,0.0584719893763904,39.0152400825377,0.29684460823125,92.0211155124999,-82.64,0.149925,0.535843697707898,0.046538378805484,-0.355295254055277,0.249100113903969,0.231773283716112,0.0546913385830582
2,2.75,365.423769997538,-1.7102405589,-0.4923152355,-56.5068631877877,-4.46813095081687,-1.10252923445,-1.50547999717787,-5.7811626917521,-5.05861985651654,0.0622457155903597,40.1738851219302,0.369444350725,92.0508267860786,-81.36,0.147925,0.634837038980961,0.0553859334908502,-0.364972635414195,0.232725589599286,0.227344255345865,0.0811984389526672
2,3.25,366.467744675434,-3.70837263753019,-0.162636724886736,-54.733933476628,-9.41491908529367,-0.939576438902639,-1.1857171993,-6.01033311335243,-5.29624474589029,0.0607239717024425,40.0379435299725,0.384050704125,92.1231354909939,-80.96,0.1509,0.503095633045373,0.0429949199752735,-0.347534156229335,0.305711453476389,0.203007399189218,0.0682405577421141
2,3.75,366.336892033364,-2.15915214081643,-0.536431666327778,-54.8297141936839,-5.13330831962061,-1.08904637199658,-1.22262240497724,-5.47101692242092,-4.80581351915995,0.0623816461571186,41.3310341805454,0.343769207475,92.122216412479,-80.83,0.150975,0.593310637255302,0.044020140424703,-0.36087014525,0.260165988269413,0.184759825528685,0.061723545280198
2,4.25,365.380757169462,-0.0706692033686552,-0.191165431984177,-52.0297055084516,-4.86867324508368,-0.683909826893965,-0.630157950080774,-4.87549825447928,-4.18680902900689,0.0758058418930054,41.1073860361979,0.65970763881,91.9256286330512,-79.544,0.149775,0.477776627810989,0.0571027710248361,-0.408382021764627,0.21936098480245,0.232835671097336,0.0599693979815244
2,4.75,365.480294640207,-1.66689072723894,-0.11997788718438,-53.151152081075,-9.05334263018804,-0.924803775147633,-0.371136732376815,-5.38983326763585,-4.74786655623115,0.0661858680676574,43.0506359483209,0.61550570082,91.9285702437608,-82.06,0.145925,0.738931791122927,0.0601375726803628,-0.411860666790048,0.275691224400565,0.241083050772846,0.0735228582103161
2,5.25,365.941686298546,-2.417161039875,-0.167903647556442,-57.155661690477,-18.0673641676051,-0.636220894005242,-1.1466472775097,-5.54136581234401,-4.90521324827399,0.0440014901357773,38.9110432708085,0.651479936155,91.9507335153196,-81.69,0.14195,0.714755247606175,0.0510345411601462,-0.378470909378146,0.228765449555756,0.207933485825686,0.0780672721748586
2,5.75,366.389116987275,-0.401207481990223,-0.127924522923366,-50.2723203654388,-4.985843072225,-0.83539966034493,-0.430420232794753,-5.88753303875391,-5.23553342007379,0.0546673519736141,42.2683716629188,0.552145246055,91.9936657912326,-82.25,0.14975,0.66079371980576,0.05895,-0.341245706325,0.295840369157038,0.246132782206165,0.0847795275397542
2,6.25,365.808424907462,-2.822224195775,-0.252938190629462,-51.3023360518724,-5.2814572402124,-0.967645019275187,-0.511424879276215,-6.42727472983464,-5.6946079407586,0.0486817436448082,42.9598031977954,0.5658594996,92.0304414663683,-80.396,0.171975,0.682143369299294,0.064692527220841,-0.397569719991973,0.276595967129359,0.246903100688631,0.0702189849347854
2,6.75,365.964175837678,-1.67128279672845,-0.0665659248014595,-57.6967222735942,-5.2881798883,-0.742919929817012,-0.369713068039377,-6.3143122211032,-5.59486229889839,0.0416593252382951,43.0149924719227,0.4573675887975,91.9916728284939,-77.047,0.8236,0.506689946408991,0.0624325,-0.387472127570508,0.230711775745383,0.22604448023473,0.0735030713079893
2,7.25,366.803955872792,-3.23473725266462,-0.131753986879696,-56.2542715219368,-3.6252826908,-0.574139250785962,-0.402500088132553,-6.19018550406562,-5.74269480425513,0.0438164418617536,41.2365724315196,0.42073211308,91.9753055448572,-71.36525,5.3835,0.810707300926793,0.059738983346568,-0.374165567263894,0.217857513692283,0.213933497658257,0.0733921065795077
2,7.75,366.882836315501,-0.812601259420866,-0.0316243932932329,-45.1120950364367,-1.67880260426781,-0.373016267136007,-0.2356705125,-5.65024372872757,-5.31200179042804,0.052229599155552,39.7984860688555,0.3819788462375,91.8938377784018,-49.389,21.52775,0.896101389374342,0.0810657764209513,-0.34922924655,0.253518739471465,0.263835414273549,0.094393148267055
2,8.25,366.59977257862,-0.951355468403695,-0.180821184375154,-34.343375662742,-1.47086488828742,-0.525314226271999,-0.533291040672802,-9.00712597249349,-8.54074257388643,0.0570281054813215,30.1970181375999,0.47814849284,91.8775638950087,-33.04225,42.86975,1.0871255032916,0.0733724749719339,-0.431229361574855,0.29105184658353,0.242730560067399,0.0927267558678291
2,8.75,366.718623541162,-1.4454014933669,-0.0726199328608286,-30.1037134214457,-1.6883026542433,-0.228525685339341,-0.330829233939274,-8.84765562154982,-8.41230604743954,0.0529392072770372,29.3858309052017,0.54046041211,91.9126752129028,-44.395,67.80725,1.22553911998403,0.09538546825,-0.428728750498734,0.345984561366806,0.314089957726469,0.119299774717014
2,9.25,366.127949680044,-1.88647495835898,-0.213782111255771,-24.8169382513011,-1.80131452291239,-0.2627943766,-0.337576168330067,-8.49779970067338,-8.18851843891142,0.0549529642343003,28.729084430628,0.41893077834,91.9722129110328,-45.593,84.8905,1.13310299672215,0.11113987365,-0.451281361876807,0.342582496281693,0.297655482966976,0.11227438661764
2,9.75,366.00928701257,-1.94667362713609,-0.157383553198355,-24.9194903811765,-1.45435856131493,0.0300474008017944,-0.233732487758939,-8.77913189182279,-8.49385078172676,0.0643213254282479,28.6908463410299,0.563436309405,92.0306090930677,-54.256,103.005,0.9602959817,0.09951343045,-0.457826267807438,0.42652819409075,0.347671448692169,0.141294287809114
2,10.25,366.197825669047,-2.82867554828862,-0.139616007168184,-15.8461225584327,-0.358061480187611,-0.24826185924481,-0.473805238842899,-8.32512384679575,-8.24325155983708,0.0960725373234793,28.9144467194523,0.62248324523,92.0626775220009,-59.13,163.1725,1.042958936375,0.105011000984008,-0.446019254288928,0.372300332032355,0.363528607738091,0.13027405045587
2,10.75,366.149553483363,-2.93551624115024,-0.126931335894065,-14.2818255725,-2.65510513239678,-0.323423893857711,-1.33991562067779,-7.9166221633487,-7.56293866687343,0.0774487232516752,30.9915403147524,0.9623222743,92.0057803724731,-58.1215,165.0325,1.11271239643832,0.109807104125,-0.528351270183038,0.380854241671231,0.340471487613061,0.135179407152533
2,11.25,367.107246135012,-3.45049007479247,-0.164499294173195,-8.35466833671832,-0.285068065168109,-0.210752499122384,-0.977127317400966,-7.52373808023655,-7.20094947655992,0.0767912350640057,25.9562329542629,0.924789701643936,92.0467901924005,-25.101,192.645,0.806832672822884,0.111610013943031,-0.527757748517234,0.405020147947246,0.430340954509405,0.141921808836238
2,11.75,367.214663095278,-4.31910231199579,-0.07258,-24.7239568355357,3.98597818156309,-0.387737844649125,-0.769323096925613,-7.17712593417694,-6.91650874360405,0.075679522408112,24.4919496671201,1.16081568451998,92.0692875385948,-21.124,161.0625,0.959667839179927,0.145183701166046,-0.46512370761444,0.442669438715779,0.403904770910288,0.156810206355897
2,12.25,366.580740397843,-3.73530650035033,-0.0901029450607114,-8.73782045098148,5.97703520632127,-0.459446148,-0.94649480951184,-6.67758352457682,-6.47561058722594,0.0884033003102518,24.0120929678553,0.967173238203333,92.2222072524186,-20.649,189.38,0.8521027498,0.0918493831688945,-0.61475812056095,0.346077241091185,0.465078413995616,0.141789198394699
2,12.75,366.675686196135,-4.60827460036614,-0.04044,-26.9177455652245,4.14916035290546,-0.673103042368869,-0.6100058924,-6.24541539196437,-6.37788923598393,0.0913749595610163,22.83263286683,0.730108290815,92.1911946051122,-20.921,161.755,0.723376548852139,0.0941190154689763,-0.50972965125,0.371727348281561,0.358968681196967,0.122089388194843
2,13.25,366.308300716352,-3.66425691305968,-0.114865213586302,-17.0827313808565,4.36087057235859,-0.9924252912369,-0.838243542419798,-6.15825679439964,-6.06812490834125,0.0725445406438079,20.9711331705613,0.8597075689375,92.0574514250391,-12.6405,146.565,0.441031246218961,0.106555045477991,-0.568939892678546,0.331546247370064,0.266502928237338,0.119069944583387
2,13.75,366.346072988681,-3.19965465193736,-0.093209567037016,-25.983183608346,3.25506132886257,-0.832605898442675,-1.03638946921099,-6.152368243493,-5.90731322375403,0.0796951881209833,21.6294686783358,0.7682904817,91.8720556854571,-4.403125,138.74,0.597585233252551,0.1086907494,-0.553019664060461,0.389735768740945,0.303376022429282,0.122087872355406
2,14.25,366.203783225056,-3.07039155448481,-0.168451607315627,-37.755446957848,-2.54547537678615,-1.29343710223496,-1.76763197294661,-5.74197612548404,-5.33161768065208,0.0734398588268363,21.4435903011037,0.8555922134075,91.8691373742296,-10.83625,137.4825,1.00004483466521,0.111582780884007,-0.499226503541751,0.373721417023656,0.324307691262373,0.123822930507948
2,14.75,366.111111960349,-2.94318444740931,-0.0760164837217931,-29.5255580165741,0.952816381644141,-0.791644325249925,-1.02529151078133,-5.5643745188395,-5.14711113168921,0.0470533426686315,19.7115462554578,0.5882776245325,92.0628418716555,-33.4375,96.12,1.14166658431941,0.0960682547227036,-0.4517518867,0.325804633317342,0.260660752508116,0.12011160981647
