DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,14.75,-0.7370365,3.6993222925,368.555,2.207244885,-0.4127745,3.459731195,397.379414,1.034592325,17.325447025,0.1329717525,-1.1713235,11.44171075,81.71728675,1.463102135,0.598955982,40.7113843,193.10474875,94.096413,198.5768685,14.37487,323.4249215
1,15.25,-0.672124,1.504141505,368.5225,2.25725893,-0.4574065,2.2224871625,397.99711,0.94565754,10.2060127,0.1209063405,-0.847277999999993,10.74047975,81.68697275,1.5635966625,0.6635616125,17.98404875,141.14895475,69.0447305,198.2684375,10.01322,320.4343695
1,15.75,-0.585443,1.692277255,367.8695,2.17663078,-0.384368,1.48673832,396.68946525,0.88684871,0.498309402,0.1178153995,-0.885392749999978,11.0005715,81.7021355,1.4489581825,0.5647335075,0.903814400000001,104.66397235,49.8995285,196.620307,8.598206625,315.9570755
1,16.25,-0.5584275,0.694982074,368.0355,2.21130285,-0.291416,0.707478231,396.121138,0.88801649,-9.758573965,0.0884618788,-1.04336725,11.0699185,81.71006925,1.2224967875,0.5805068425,-35.7958934,59.41911055,35.6364941,197.40354875,5.32958685,312.08398
1,16.75,-0.366265,0.115451308,367.922,2.339320075,-0.15426125,0.01831167105,396.385462,1.0990354975,-27.153857075,0.05842667095,-1.6066325,11.936042,81.6944595,1.10838392,0.462970582,-86.39952315,30.93566905,21.68072575,195.945008,2.9035924,303.950072
1,17.25,-0.205141,-2.12999975,367.76,2.17455054,-0.08524985,-2.1290961,397.1760615,1.22713558,-48.81730615,0.0299412353,-2.5952005,13.158225,81.7483685,0.84328203375,0.46419107425,-107.681139,3.26926821,0,195.7182595,0.716671162,294.103688
1,17.75,-0.16608,-5.61284258,368.114,2.11698743,-0.12019,-4.1522157325,395.37908,1.228833375,-57.656876075,0.026159865125,-3.59438375,14.597914,81.73085275,0.70882782,0.3768671325,-111.7904975,0,0,196.663165,0.35072859,286.2809625
1,18.25,-0.16138,-4.20009648,367.87,2.0459004375,-0.13333875,-3.126953805,396.77578325,1.0823979,-55.15448625,0.023707102075,-4.36166425,15.87806,81.7581205,0.5736153925,0.42128463725,-107.896254,0,0,194.94854625,0.4149909,280.87908
1,18.75,-0.1756885,-4.46614752,367.5375,2.18736776,-0.1156735,-2.97518795,397.23067925,1.1570870725,-56.512446075,0.0259911206,-4.873567,16.288468,81.771216,0.583788987,0.543873476,-106.058422,0,0,193.88781,0.40203673375,277.4038355
1,19.25,-0.1680635,-3.924148885,368.01125,2.13719091,-0.1128825,-3.37013178,397.911299,0.85132715375,-58.6166416,0.028330712475,-5.31131375,17.616974,81.77771,0.5766251965,0.57474945625,-103.640698,0,0,192.000713,0.44108643525,275.7939145
1,19.75,-0.17786,-3.5583869625,367.4055,2.2922527325,-0.131946,-3.1984933,394.167205,0.955258235,-60.92742255,0.029309673,-5.375178,19.32035525,81.79993,0.536524365,0.61657894875,-102.257269,0,0,188.1088965,0.3767032,275.066688
1,20.25,-0.17182,-3.7019230325,367.43,2.2328457075,-0.13062,-4.00263085,393.9101375,0.61613823,-60.590359725,0.0267728825,-5.512076,19.545815,81.96738525,0.550612084,0.5208855325,-102.244587,0,0,188.287336,0.2764382815,273.163882
1,20.75,-0.1765295,-4.45335967,367.153,2.1547561,-0.128193,-3.1527983875,393.77687375,0.59179777025,-61.7951092,0.03336669305,-6.052646,19.745981,81.80994675,0.47574719275,0.37878701125,-102.37001275,0,0,184.9597955,0.3317798825,272.864471
1,21.25,-0.181468,-3.9556765725,367.24,2.36061094,-0.129648,-3.04361216,393.62176,0.5799457775,-58.8406662,0.0266057295,-6.56028625,20.21837875,81.904563,0.487077001,0.45527896375,-101.1079975,0,0,184.715666,0.357504166,270.46734
1,21.75,-0.1610135,-3.6474537,367.14,2.2884973575,-0.166589,-3.2156295575,393.85220375,0.6061957075,-57.596774175,0.0259041109,-6.7500335,20.4133345,81.8510545,0.41343739525,0.407527328,-99.6112708,0,0,183.209844,0.295895585,267.28489025
1,22.25,-0.16491375,-3.552256855,367.1435,2.34253214,-0.135696,-2.393398875,393.0082175,0.65027455325,-59.79058905,0.0302164447,-7.14399975,22.04795,81.8798205,0.353708136,0.4542021625,-98.3260559,0,0,183.208628,0.33402442,266.247301
1,22.75,-0.162375,-3.92754165,367.8125,2.34303738,-0.139161,-2.809071525,393.2503425,0.625179784,-53.98394925,0.030601539,-7.69857424999995,22.9677675,81.916521,0.35882233875,0.3312345925,-96.437180225,0,0,182.75595,0.204589025,265.63724325
1,23.25,-0.146112,-4.86992552,368.094,2.1987372525,-0.1500005,-3.21351371,393.345465,0.629592385,-56.7750873,0.023941992,-7.4832555,23.5068845,81.9356165,0.33613557,0.419167409,-95.228595175,0,0,183.19183025,0.1544091105,263.9279655
1,23.75,-0.16914625,-4.09459616,367.522,2.3061143225,-0.14279375,-2.7153709875,392.8669405,0.66006467075,-54.1514618,0.02585347925,-8.00475525,23.55185475,81.888522,0.3309410075,0.366127042,-95.6840116,0,0,182.273115,0.3549622625,262.1732425
2,0.25,-0.1757915,-5.11708342,366.4325,2.22065582,-0.141805,-3.0351735,410.315038,1.08288596,-60.81727725,0.0312359365,-5.888249,14.095113,81.61584525,0.517546154,0.478125736,-101.927544,0,0,190.71142,0.4111267795,272.006406
2,0.75,-0.176527,-4.99496357,366.09075475,2.248458,-0.164502,-3.14217565,410.597705,0.97203501375,-64.0150288,0.0315514494,-6.037575,14.3386325,81.59400375,0.4378658895,0.40454971375,-100.708274,0,0,191.115354,0.41685921675,271.707402
2,1.25,-0.1778315,-4.4972056575,366.108,2.17974806,-0.18030875,-2.569396375,410.528942,0.95265654375,-64.638671225,0.033412275,-6.52948,14.4256575,81.582481,0.387468355,0.3770106335,-99.2284398,0,0,189.628192,0.2725215935,272.42866
2,1.75,-0.183426,-4.0450593275,366.3825,2.1949924675,-0.1474415,-2.101662,410.5552725,0.8723184025,-63.6713212,0.034599583025,-6.38241224999993,15.959288,81.562882,0.461032375,0.412232199,-98.610163375,0,0,188.91256,0.31851296575,271.426666
2,2.25,-0.180084,-5.495172765,366.306,2.259374975,-0.1339,-2.738409875,410.6070325,0.82863591375,-60.5903365,0.0298991687,-6.972375,15.477599,81.53215,0.3389826075,0.3704675255,-98.252316,0,0,189.241238,0.33838144625,268.6253
2,2.75,-0.17567175,-4.973318975,366.3945,2.39200698,-0.16393,-2.9562125625,410.709276,0.77943169125,-57.8499238,0.0285413169,-7.24783875,17.70787,81.5172415,0.3069723625,0.429233126,-97.1153416,0,0,189.122952,0.3161378425,267.251698
2,3.25,-0.17545,-4.823168175,365.9955,2.390081145,-0.171325,-2.1866054,410.7266075,0.72520633,-58.464325,0.0291629354,-7.55432875,17.275806,81.5056555,0.281064098,0.409986778,-97.157696,0,0,188.186496,0.2071744,265.79376
2,3.75,-0.16279425,-3.7473235225,366.316,2.40957166,-0.145724,-2.03677398,410.66051825,0.675716235,-60.1212793,0.02597797125,-7.567701,18.118343,81.471522,0.2843838375,0.3962072985,-95.95207485,0,0,187.241776,0.315082705,264.627212
2,4.25,-0.161329,-3.98603122,366.51775,2.35340488,-0.1591805,-2.6800333,410.696351,0.830179076,-58.660739525,0.0285032824,-7.856906,18.8422405,81.4554855,0.2846497475,0.41664575525,-96.92644005,0,0,186.252102,0.21618106,262.813048
2,4.75,-0.167439,-5.0069338,366.4545,2.27261209,-0.138315,-2.9060494375,410.890767,0.65594827125,-57.019878,0.02597896655,-8.17622,19.1631225,81.45612125,0.2846152535,0.325931741,-96.23784875,0,0,186.476426,0.12923257825,261.966472
2,5.25,-0.1740575,-4.5271221075,365.9215,2.240348035,-0.1448325,-3.0671584,411.024392,0.647255915,-59.1257182,0.0274610712,-8.13234199999993,19.71699625,81.459264,0.28193296375,0.33366085475,-95.4037025,0,0,188.42846875,0.21201894,260.334755
2,5.75,-0.17268625,-5.0413131475,365.888,2.508120025,-0.13975175,-2.0564001375,411.09592,0.63021908625,-51.5004871,0.027131383875,-8.828546,20.386125,81.454291,0.26043584925,0.302082244,-94.845162575,0,0,187.6957025,0.1854133475,260.0265195
2,6.25,-0.16873575,-3.86670937,366.225,2.4791248,-0.155037,-2.38386494,410.975418,0.66846224,-54.6624994,0.02997895575,-9.404568,21.460698,81.462125,0.2299085765,0.315754794,-96.08358525,0,0,186.22933,0.22010150725,259.036953
2,6.75,-0.1888435,-4.53919762,366.3,2.3573787525,-0.16357875,-3.2203871825,410.95127775,0.655727455,-52.8293644,0.0263211825,-9.72650125,21.118479,81.51431575,0.2289195725,0.347196338,-93.284290625,0.55127510875,0,185.76297175,0.419489935,258.950572
2,7.25,-0.433702,-0.10827197,366.70625,2.3803653825,-0.33567,-1.00539953375,410.7669055,0.74960611375,-41.213314775,0.028037292,-8.5685325,20.24586075,81.56601,0.2119320485,0.28111916,-72.0198463,13.377714675,4.61902055,185.7936025,1.7539226175,261.45368525
2,7.75,-0.768982,0.16976644875,366.64875,2.50939114,-0.43916,0.03015265745,410.7206605,0.9403303925,-26.616732675,0.04628699725,-8.47852875,18.745693,81.588225,0.360362245,0.2452452165,-39.141493,41.5670693,33.02149125,186.934587,4.89974305,268.595444
2,8.25,-0.963584,1.2603004975,367.007,2.442159385,-0.66650875,0.56156793625,410.6162295,0.95889117125,-9.41486816,0.062159565825,-7.568243,17.410415,81.602115,0.4298826525,0.3082270775,-8.75756815,101.2670955,57.3488035,185.63413075,9.018174715,279.88011225
2,8.75,-0.999905,1.9137264725,366.934,2.623172265,-0.56877475,0.75327971,410.81653,1.0932885875,1.16919415,0.079918568825,-6.7044475,16.48866,81.566894,0.39158270975,0.384310821,20.2884078,160.765923,75.83078555,186.6803745,13.438005,291.9789385
2,9.25,-1.11135,3.55511165,367.386,2.60218034,-0.484612,1.139686135,411.077335,1.1823644025,10.3617238,0.0938695627,-5.60008625,14.7478875,81.69493725,0.57296388125,0.4619967455,50.270913,222.24363925,105.7342825,185.8283895,18.8897143,300.35419925
2,9.75,-1.03119,4.7978671625,367.345,2.6228374625,-0.555495,2.307185975,411.1021695,1.3092823875,21.233637625,0.10100993415,-5.110506,13.58344475,81.662362,0.69713460025,0.5218294865,72.01023975,303.55223475,141.214095,190.18550525,25.0174455,305.635622
2,10.25,-1.0356855,6.53288212,367.56,2.6016704,-0.58611,2.57296552,411.4710715,1.39368532,29.3048282,0.125386885,-4.330924,12.59253,81.60965025,0.8714285045,0.463834085,81.6915,347.69689,173.5871,192.947135,29.3562227,310.4281625
2,10.75,-1.0390525,7.5304709,367.732,2.607096,-0.564117,3.8856229175,411.5313595,1.423266615,42.064773225,0.1276593675,-3.463516,12.1301395,81.559639,1.0668990725,0.572162132,100.310889,389.24448325,188.03886675,195.00365575,32.0815746,314.58855125
2,11.25,-1.08277,6.3424532375,367.02,2.4121337,-0.55836675,5.9031697525,411.17096175,1.4209358925,39.246044225,0.1288931175,-2.98895325,10.923222,81.5039105,1.146901865,0.58997941125,98.042608,411.9401615,194.902425,198.025815,37.172994,316.6690645
2,11.75,-1.1364425,8.135878725,366.954,2.4307343025,-0.5280485,4.12549868,410.655415,1.410200405,54.938013,0.144019141,-3.064461,10.144678,81.44882725,1.21671785,0.51990931,112.2651605,447.75894375,214.342295,198.648699,39.942804875,318.020376
2,12.25,-1.101385,7.138064025,366.84025,2.3673770275,-0.5282945,5.873384945,410.371249,1.262487675,53.4426642,0.1410109715,-2.610671,9.7758634,81.40290375,1.31368756,0.57455714,103.23971,404.4502605,191.059073,200.84349,39.64179125,321.16419975
2,12.75,-1.088975,5.350127395,366.674,2.1805896525,-0.66948725,3.5117085,410.255475,1.02790267875,49.714416325,0.162270985,-2.08917425,9.37509675,81.350805,1.56981841,0.655580608,104.418234,418.864245,198.817745,202.893574,37.313668625,325.340796
2,13.25,-1.156965,7.0743063075,366.426,2.0965484325,-0.66447875,3.88336435,410.2781185,1.217247585,50.5384361,0.1523743245,-1.51019575,8.64768375,81.306837,1.63942655,0.6402285035,97.91322565,377.4016435,194.6995,203.925901,34.487361875,328.458748
2,13.75,-1.10925,4.44322354,366.3925,2.02218065,-0.759139,4.635530135,410.169864,1.171598575,50.4859576,0.160484988,-1.45889725,8.07048205,81.27881875,1.678298025,0.6052547385,89.2325278,361.2521695,174.25492,206.80944325,31.3169455,330.78424725
2,14.25,-1.01535,1.97292744,366.46375,1.996245665,-0.587658,3.981719545,410.12623675,1.14892429,40.80165505,0.150792264,-0.952793999999976,7.795629175,81.26955225,2.0481870375,0.64473618,58.121933825,289.481851,142.01790625,207.23959475,26.69535605,328.50969125
2,14.75,-0.968117,3.341225775,366.42475,2.0038284375,-0.65852625,3.37201595,410.152585,1.03414698,36.2005226,0.15171100325,-0.674485499999957,7.619375325,81.275642,1.6256426525,0.6851534585,50.9665599,246.7129125,129.67837,204.562962,23.824217,327.690963
2,15.25,-0.90344175,2.3314245325,366.376,1.968977135,-0.6705265,1.37675747025,410.13411,1.158647995,27.4502488,0.16407011775,-0.383457249999965,7.504908,81.28728425,1.40122067,0.77250426375,22.029449,216.54332,104.173914,202.6982375,20.67077065,331.4354925
2,15.75,-0.959267,1.6805464125,366.28025,1.9234527175,-0.5134045,1.18976456375,410.131158,1.160588685,19.117171,0.1539053275,-0.106297499999977,7.0357449,81.316946,1.5487919,0.7064735815,11.457397125,180.98315175,84.63756665,203.0516685,15.934598,330.262626
2,16.25,-0.860394,1.13159653,366.1795,1.79421482,-0.4625485,1.05445633,410.21562675,1.046504055,3.45555687,0.151593764,-0.315637499999986,7.064031,81.350764,1.3817809,0.6318105285,-12.930725,123.7519335,63.213734875,202.9620015,11.0150956,323.415364
2,16.75,-0.66545,0.817644268,366.10325,1.781969905,-0.39107925,0.49827392,410.275933,1.045174365,-11.732,0.1187263475,-0.412565249999993,7.511734,81.40268275,1.4607993,0.80151262,-48.52936975,69.4925643,37.0234717,201.684171,6.2094528,318.9962445
2,17.25,-0.4742425,0.1835840125,366.088,1.9426876,-0.19152225,0.151755061,410.216773,1.037762215,-33.0870938,0.0643954966,-0.894190249999967,8.13250375,81.4521625,1.1940607525,0.60413314,-97.920698,25.9333947,22.91723125,201.01036625,3.44191049,311.7666525
2,17.75,-0.26370225,-3.5692342375,366.1425,1.88234536,-0.1275245,-1.98627278,410.224496,0.98846644,-50.070760375,0.038927725675,-1.424527,8.761970875,81.5093175,1.069530824,0.43781472,-121.96755,2.2312701875,0,202.46734875,0.910177254,302.72766875
2,18.25,-0.175034,-5.5302151775,366.11525,1.925797765,-0.099891,-3.40955368,410.152212,1.01142726,-60.6799044,0.0319450232,-2.43798125,9.51176875,81.51689,0.8383967925,0.54473902975,-121.543876,0,0,202.411016,0.441762322,295.484582
2,18.75,-0.174712,-4.5583377775,366.03,2.0343899,-0.1470915,-2.9545565,410.142512,0.973044622,-63.123032,0.03107993935,-2.70602475,9.9932983,81.52126375,0.702176735,0.57401878175,-119.197484,0,0,199.964016,0.33404518,293.24347
2,19.25,-0.17917375,-4.96645258,366.03625,1.9655484625,-0.137822,-2.92708858,410.223558,0.993985982,-67.754278125,0.03429303525,-2.839958,10.5218725,81.53312625,0.55543476775,0.576278853,-114.681219,0,0,197.34763,0.359402154,291.107574
2,19.75,-0.1772,-6.071026975,365.986,1.98897826,-0.160777,-2.90330466,410.260622,0.955721552,-64.104452375,0.0426961442,-3.498078,10.7059965,81.5437475,0.5395228775,0.696912483,-111.45892875,0,0,197.67557,0.4256675725,287.982756
2,20.25,-0.1779635,-4.3642122375,365.971,1.974049855,-0.17041125,-2.92946422,410.42985675,0.950477212,-66.170925625,0.0409397089,-3.57154,11.829227,81.57200625,0.527570817,0.503449484,-109.63366275,0,0,199.38214,0.41570295275,284.58053
2,20.75,-0.178702,-5.2007589725,366.11025,2.1149121,-0.13242875,-3.27065766,410.49781925,0.940295706,-66.724759125,0.035658478,-4.20123675,11.832009,81.60868125,0.464170585,0.62057978,-109.14083125,0,0,196.72187,0.4601310675,284.284564
2,21.25,-0.17247925,-4.4581747,365.8395,2.2123394,-0.143576,-3.09413534,410.313824,0.811992094,-62.89989125,0.0412339715,-4.317489,12.567658,81.63683375,0.549171666,0.5359326925,-109.262495,0,0,197.996688,0.46693485225,282.775264
2,21.75,-0.18161,-4.8378684625,365.9855,2.208646055,-0.139891,-2.53420785,410.49497225,0.934385158,-61.4501444,0.0435887917,-4.6422425,12.451451,81.63570625,0.533043279,0.5221273765,-106.858655,0,0,194.117624,0.363959095,280.380932
2,22.25,-0.176358,-5.6313981675,366.075,2.2483504,-0.16934,-2.97925816,410.499726,1.1349378,-62.10451925,0.03687873725,-5.07392,13.145317,81.623692,0.440769265,0.52052376775,-105.83364125,0,0,192.828904,0.3564792725,278.102106
2,22.75,-0.1767785,-5.84719081,366.24875,2.1960230975,-0.14197,-4.02863902,410.532692,1.1384634,-65.5223854,0.0377352788,-5.21222775,12.975522,81.6296245,0.458836147,0.504862138,-104.8781375,0,0,191.844812,0.440039786,275.197862
2,23.25,-0.16951075,-4.40083574,366.224,2.18791351,-0.1594235,-3.3844138125,410.295346,1.12987306,-65.949898525,0.03416301605,-5.591205,12.479555,81.62669425,0.49302534625,0.466757932,-104.18639,0,0,194.287952,0.4236318365,275.05052
2,23.75,-0.180301,-4.7916773175,366.50325,2.25258183,-0.1572575,-2.85835714,410.422358,1.09032574,-61.8426004,0.0359857905,-5.860654,13.3163175,81.6176205,0.5979550125,0.532991648,-101.97046,0,0,192.197706,0.40136611675,273.385296
3,0.25,-0.17949,-5.7103065375,365.24625,2.447714555,-0.16136125,-6.210271985,397.249935,0.69197486,-67.0093389,0.0353844947,-1.697572,11.796255,82.49181375,0.6215580925,0.36194369,-106.83163,0,0,208.5106295,0.38022369175,291.653256
3,0.75,-0.1821925,-6.679684895,365.36475,2.501390745,-0.17223875,-3.64239515,397.195123,0.7245322805,-63.4536603,0.035644673125,-1.538902,12.5571925,82.4534685,0.75341360375,0.4988788655,-106.4747225,0,0,208.8142105,0.35679012825,289.2552165
3,1.25,-0.177865,-5.7371322125,365.51,2.51747272,-0.13753625,-3.30927015,396.856496,0.75226610625,-61.47631605,0.030791201725,-1.7597175,12.8314825,82.443175,0.727374521,0.34702743025,-105.156995,0,0,207.29309,0.4922946,287.32035
3,1.75,-0.180862,-5.3402115,365.147,2.55505372,-0.18033725,-3.152160155,396.72263,0.700392192,-64.0051707,0.032723637575,-2.272501,13.2083725,82.45775025,0.66164188475,0.500695675,-104.31176825,0,0,207.31479,0.5141019,283.91404
3,2.25,-0.18945,-5.300549095,365.315,2.5656293225,-0.16046425,-2.79935023,396.6855575,0.69855551,-59.12738465,0.03164945655,-2.554918,13.24506275,82.451925,0.66712683,0.5760266765,-103.39275025,0,0,206.26588875,0.5165099875,282.6589815
3,2.75,-0.17271,-5.78294076,365.36875,2.4873244,-0.125294,-2.9978736075,396.5740935,0.66051677,-61.692908775,0.0286538497,-2.87282375,13.93383125,82.3983185,0.739849554,0.4219386685,-102.994098,0,0,206.080145,0.47122592175,282.27046525
3,3.25,-0.17260925,-5.44233237,364.94125,2.48809247,-0.1458115,-3.41544176,396.6926045,0.60218066,-59.9949746,0.0330093541,-2.7037555,13.565888,82.38613525,0.59001574525,0.4553753125,-101.142742,0,0,203.72379875,0.2996967485,281.149243
3,3.75,-0.180944,-6.02026802,365.2575,2.4549095375,-0.15905925,-5.01128568,396.7878215,0.61924685,-56.5581038,0.034587812,-3.5716785,14.09116,82.42095775,0.537346143,0.445502143,-100.78913075,0,0,203.602182,0.3436655265,279.3998325
3,4.25,-0.1681785,-5.6286409,365.28,2.4486479975,-0.14561875,-3.42068649,396.8336315,0.62140123,-56.8377705,0.030345358425,-3.58478375,15.021098,82.4616125,0.458403549,0.4602304545,-100.292671,0,0,204.079462,0.21846111175,279.75194825
