DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,17.25,-4.47964125,420.3075,20.517468115,0.5472295,3.079115,1.75729225,-3.4736675,13.1659,98.5679,89.5773825,-0.32675,0.281380515,-1.886967,0.8674495,266.4436,301.8452125,-3.788796625,128.145469675,62.05238,45.7196175,-0.652856066,-0.02005,0.99787831925,0.31597225,0.73797686475,0.35167708725,5.76702
2,17.75,-5.145542125,420.1455,20.516188725,0.6105605,2.8755825,1.69819400575,-6.21072,6.6529675,98.58585,91.1751675,-0.581,0.333937623,-2.26922825,0.738846875,265.2517,299.1528375,-13.550605,30.161663365,13.2900425,9.503368,-0.5525996625,-0.015,0.9717673665,0.294811,0.707297981,0.334028605,5.63955
2,18.25,-5.70789275,419.99375,20.5092662,0.668366,2.7156975,1.6501780965,-5.07872,3.84844,98.6196,93.155195,-0.769,0.396977329,-2.57021025,0.6134923,264.017775,296.61775,-14.75083125,1.880266287,-0.22269915,0.569375375,-0.5547608125,-0.0119,0.89690635,0.27181,0.658273499,0.314006369,5.35531
2,18.75,-6.177674625,420.745,20.51964912,0.585709,2.6313325,1.624201724,-3.6924325,4.723,98.613575,94.14903375,-1.0645,0.3929807155,-2.8666425,0.54892875,264.2018,294.2971,-13.0441525,0.094238,-0.7363808,0.314696525,-0.62522025525,-0.0091225,0.819422004,0.2717275,0.6500609695,0.32177784825,5.1972175
2,19.25,-6.4088395,421.04,20.53119578,0.653631,2.51199,1.586918397,-4.5192,3.90823,98.6266,95.3523625,-1.399,0.388466215,-3.2021995,0.48484725,261.6701375,293.9176375,-12.25021,0.0745,-0.6115107375,0.3424038,-0.7165239875,-0.00878,0.844033175,0.285584,0.676935743,0.33362404,5.3398
2,19.75,-6.7498215,421.751,20.5412511725,0.595021,2.45486,1.5686380175,-5.18481,4.8606,98.6141,95.34896,-1.63,0.3848280445,-3.4793345,0.461201875,258.7803,291.1773375,-11.49258875,0.07136081475,-0.6208833375,0.3495874,-0.7433241,-0.009085,0.896335148,0.2837625,0.6786597085,0.332529515,5.52936
2,20.25,-6.92272525,422.34575,20.5577538125,0.70508275,2.4613225,1.5705729795,-5.9263975,8.099415,98.617475,94.65466,-1.742,0.38843586075,-3.3241625,0.441071625,259.4984,290.4947,-11.69917,0.07303200175,-0.6832902625,0.354134425,-0.759660275,-0.0097825,0.937717843,0.29090525,0.690058761,0.3438866805,5.67709
2,20.75,-7.314331,421.791,20.54098342,0.62403,2.404415,1.552476499,-4.6465,6.3583575,98.61845,94.9430025,-2.036,0.368848201,-3.76514375,0.429796625,258.8872625,290.0903,-11.5617875,0.072875,-0.6390760125,0.362947225,-0.74752880125,-0.007845,0.948689846,0.2878905,0.7077919325,0.335426593,5.425555
2,21.25,-7.26720125,423.37175,20.5791641875,0.68187175,2.40658,1.553187046,-5.1156775,6.90254,98.591175,95.9025925,-2.33175,0.4049239235,-3.967936625,0.41382875,259.8409375,289.72335,-11.28057375,0.075,-0.54821195,0.351540275,-0.7700788125,-0.007045,0.892411007,0.27977675,0.69088123225,0.321519198,5.3680675
2,21.75,-7.12693975,423.5075,20.579297725,0.650509,2.37514,1.542980881,-5.470645,8.36178,98.6074,96.1326875,-2.418,0.426602767,-4.2347575,0.4031745,259.9250375,289.5688375,-9.9865705,0.07699016275,-0.5184944125,0.38724185,-0.781936575,-0.008445,0.866781568,0.2706545,0.6902809555,0.318572073,5.279465
2,22.25,-7.155084375,426.19575,20.6445089075,0.6797535,2.43273,1.5615460185,-3.92326,6.93165,98.617525,96.68676,-2.8515,0.409388064,-4.297824,0.39758125,261.83545,289.30955,-11.209435875,0.077483252,-0.54812235,0.340904775,-0.77880042125,-0.0085375,0.9000973935,0.27057075,0.68586064475,0.3087023625,5.4693225
2,22.75,-7.13225775,428.017,20.740947395,0.6594655,2.4402325,1.56401917275,-4.74944,6.3557825,98.637325,96.7899475,-2.79025,0.38619618975,-4.308887,0.380580125,260.760275,288.1625875,-11.2791975,0.073390242,-0.5098386,0.358580125,-0.7654806325,-0.0091025,0.87673235025,0.2720945,0.64699995575,0.322396206,5.49718
2,23.25,-7.1915635,424.872,20.62636354,0.6671745,2.327085,1.5272571325,-3.89368,7.077595,98.6456,96.9955575,-3.387,0.3927169195,-5.096646,0.3615195,261.76415,288.066675,-10.352460125,0.081125,-0.483137975,0.350827075,-0.75650595275,-0.0104,0.8883901185,0.2732175,0.654651805,0.330925141,5.292995
2,23.75,-7.098835,427.292,20.685017865,0.64167175,2.37475,1.542768919,-2.97563,8.4474525,98.643825,96.9795725,-3.76375,0.36363753225,-5.331091,0.362108125,265.7522,287.78075,-7.661766125,0.07625,-0.425716675,0.4193954,-0.78168394075,-0.00905,0.90135896375,0.27534775,0.684246493,0.3400958885,5.308495
3,0.25,-1.52718725,419.588,20.5251553,0.818481,3.413885,1.8507721665,-7.93651,10.09505,98.560575,99.41278875,2.49325,0.3130011905,0.6888964625,0.78625225,296.077175,312.83175,-8.695013,0.0594257545,-0.5833793125,0.460230525,0.189640831,-0.01165,0.9857751225,0.313477,0.70553039825,0.36346550075,5.672045
3,0.75,-1.549395875,420.914,20.56259935,0.8742255,3.29671,1.81868359,-6.59996,9.642525,98.571725,99.41174,2.10975,0.3122094885,0.6067335375,0.810275375,294.6276625,312.198275,-9.76798325,0.0556052835,-0.6188437375,0.4775293,0.1863305035,-0.010675,1.01558405675,0.31451575,0.71058196525,0.36699725875,5.8366325
3,1.25,-1.640758,422.3085,20.5777462275,0.90534925,3.3706,1.839021479,-7.29178,10.29975,98.5941,99.4234,2.004,0.303809151,0.4444890875,0.79622025,293.878825,312.197625,-8.74184075,0.0588600015,-0.6579725625,0.524007675,0.1813161265,-0.0113,1.020735029,0.328,0.739323339,0.382253842,5.75506
3,1.75,-1.7268215,422.148,20.57114484,0.900019,3.18128,1.7864563785,-7.42952,10.655,98.6277,99.42649875,1.772,0.33107703,0.3275548125,0.791276875,293.418025,311.5476625,-10.81223375,0.0612715045,-0.750561525,0.486018775,0.1801819595,-0.0134,0.960774687,0.321912,0.729315432,0.375118648,5.83702
3,2.25,-1.868684625,424.0515,20.615644465,0.855502,3.3714525,1.83905772925,-7.0587325,10.491,98.6358,99.4311325,1.755,0.317277481,0.2955062125,0.771503625,290.41625,311.642525,-9.38041075,0.05925,-0.7662893375,0.4712250375,0.18809522725,-0.00965,0.958353797,0.330608,0.72898834,0.363767783,5.84996
3,2.75,-1.944465,425.0545,20.6511497725,0.97165275,3.327525,1.8271926065,-6.347555,10.608,98.6359,99.43326875,1.691,0.310231043,0.3269099625,0.746447375,292.477975,311.441925,-10.8521025,0.0632307335,-0.724140875,0.524238475,0.1901856365,-0.0112,0.981709733,0.339875,0.715494235,0.37787961,5.9713
3,3.25,-1.950074875,424.866,20.64378841,0.89484625,3.130605,1.7720200625,-7.285285,10.72865,98.62045,99.43206375,1.5005,0.312882382,0.08349914875,0.71843125,292.4753,311.0281,-8.995185625,0.062486687,-0.6428196875,0.5669925625,0.182439768,-0.01012,1.015401058,0.3288525,0.746332366,0.3671116795,5.77875
3,3.75,-1.8452215,424.525,20.6357453675,0.971151,3.2162725,1.79628919625,-5.861385,11.068,98.6048,99.434985,1.2435,0.299491719,-0.077194585,0.695003375,293.523425,310.9544625,-9.07662825,0.05685610575,-0.6115272125,0.510654325,0.167828159,-0.01105,1.009274452,0.3254965,0.747420895,0.361669225,5.829065
3,4.25,-1.744615,424.528,20.6385077,0.887524,3.21289,1.795341,-7.81578,12.26425,98.600775,99.437605,1.21925,0.303183208,0.0643510395,0.681274625,294.3747,310.8797875,-8.31204225,0.062210061,-0.562634875,0.5489519625,0.17342290625,-0.0119,1.008562885,0.32267475,0.70223107475,0.367681248,5.764945
3,4.75,-1.781087875,424.5435,20.639004335,0.850398,3.27153,1.81169758625,-8.0125825,11.338225,98.609375,99.4354975,1.226,0.3068197715,-0.01970994,0.6157685,296.911725,310.7608,-7.22392375,0.0645,-0.486720975,0.553369,0.15130354575,-0.012675,0.92625571,0.2962785,0.712722365,0.365298512,5.7912775
3,5.25,-1.941786875,424.1295,20.621723845,0.772093,3.06999,1.754833325,-5.23884,10.88585,98.61595,99.436465,1.2005,0.31343241,-0.1640063125,0.614041,295.658025,310.949175,-6.02312325,0.06646713175,-0.4656743375,0.520495125,0.15628785125,-0.0117,0.9992780605,0.3102265,0.679100577,0.3574572445,5.73315
3,5.75,-1.8916145,424.66175,20.64713055,0.91332275,3.098865,1.7630625885,-4.673175,10.5394,98.624725,99.4353625,1.24475,0.2868765415,-0.3254073625,0.60145775,296.3776125,310.2787625,-6.28741575,0.16663945575,-0.371557575,0.58067695,0.1330566405,-0.010825,0.9653416235,0.323718,0.72383654475,0.36493037175,5.728875
3,6.25,-1.874893625,425.034,20.66017909,0.832984,3.24662,1.8047057135,-4.09515,9.814055,98.645425,99.4348125,1.19025,0.2751356075,-0.3472229375,0.5991295,297.35615,310.2955875,-4.27808325,8.02662480175,3.135604,2.1284575875,0.127510471,-0.010975,0.919224034,0.3072785,0.68839982325,0.364624339,5.500565
3,6.75,-1.628964,424.793,20.651833175,0.77924525,3.12948,1.771807,-3.6105275,12.1123,98.6641,99.4305825,1.029,0.264903001,-0.3485400875,0.639832375,297.09775,310.9783875,0.7524082375,58.8425,35.60094975,14.99558875,0.08167721375,-0.0128,0.915159003,0.304907,0.713607735,0.346711696,5.83764
3,7.25,-1.35507125,424.024,20.6129983675,0.7191495,3.269805,1.811089242,1.58009,16.765225,98.6772,99.4188475,1.274,0.277578686,-0.11359614875,0.685526375,297.0197,312.37855,21.000595,177.5156805,101.40577,43.58776,0.03336684325,-0.01655,0.9195677495,0.3005015,0.682628081,0.330040917,5.451435
3,7.75,-0.7953853625,423.67725,20.60433432,0.636092,3.261225,1.8088273445,6.02821,18.88045,98.69875,99.3593725,1.7365,0.2862624035,0.354585725,0.81246875,297.57725,314.7024125,58.7382575,352.316918275,198.6841,85.4993525,-0.006269928,-0.01995,0.933356188,0.3039075,0.732345237,0.34191181625,5.695435
3,8.25,-0.2877588,423.681,20.622923745,0.5804685,3.52942,1.8819886995,26.9506,30.578,98.6968,98.599555,2.051,0.362732684,0.7696485,0.960774625,297.610225,316.626,104.01788,554.24965395,303.18815,142.135425,-0.0243303635,-0.0254,1.040543127,0.339983,0.826532516,0.382262998,6.14577
3,8.75,0.1937152875,420.79,20.55704259,0.45089,3.615885,1.904937485,35.786375,35.9897,98.72595,96.97017,2.42225,0.384167826,1.28722475,1.143855,298.3993,318.70235,152.9316,747.264979325,389.8253875,203.4714125,-0.02308732475,-0.03385,1.107594954,0.36550675,0.90590021175,0.40853015175,6.41053
3,9.25,0.6535971625,420.08,20.53324134,0.309924,3.62831,1.908276709,56.041425,41.3913,98.733025,95.6959625,2.795,0.4259777265,1.792363125,1.450849625,298.489825,320.997075,209.0998125,936.150815475,469.560225,266.637225,-0.00976092225,-0.039575,1.1617216915,0.38175125,0.93931805025,0.4131010385,6.70505
3,9.75,1.0835300125,422.253,20.5850674,0.321141,3.92136,1.98413211225,73.63815,47.480125,98.6989,93.9786,3.4235,0.43102886875,2.3828785,1.603757625,300.7201875,324.484825,251.5254,1087.11310425,555.1657125,313.7521625,0.0350298185,-0.048075,1.18083797175,0.37399025,0.98606407725,0.4275815875,6.7913725
3,10.25,1.956278125,420.5355,20.5390114925,0.21213825,4.15483,2.0425836155,91.9508,53.4091,98.7285,92.32442,3.865,0.44425528025,2.90286125,1.85191475,298.76765,328.653325,300.443,1261.424315,620.7893,364.5644125,0.07275370175,-0.04954,1.201773086,0.39570475,1.0075560475,0.41939321125,6.88179
3,10.75,2.681637,419.88525,20.536747175,0.121704,4.0431575,2.01482126775,94.755175,57.32245,98.7033,91.3220675,4.372,0.4773107375,3.11206425,2.040445375,301.868675,331.39415,323.187575,1386.317811,673.913425,403.53555,0.14052289825,-0.04465,1.245760116,0.396026,1.0509983865,0.427310365,7.111775
3,11.25,3.8245645,420.136,20.53762401,0.1805905,4.19028,2.0513202735,104.738,68.4677,98.65755,90.4353575,4.7925,0.518825775,3.61823225,2.145379375,301.585025,337.28975,359.02635,1490.64287075,724.0132875,433.7438,0.16701951075,-0.05395,1.2748030225,0.404982,1.127046594,0.459008933,7.208185
3,11.75,4.25971325,418.896,20.499749945,0.15416,4.30645,2.079682668,117.226,78.9438,98.6652,89.2734875,5.066,0.49695372,4.095718625,2.463774875,302.8987875,340.107825,392.5912,1542.22173475,759.3775375,441.4393125,0.173726258,-0.0564,1.297844367,0.419111,1.145360205,0.461565813,7.17604
3,12.25,4.6299995,418.79,20.49880484,0.106053,4.188045,2.05076764,119.154,72.998025,98.672125,88.642395,5.559,0.548698233,4.35956625,2.592381625,303.6047625,343.240025,402.99435,1590.67405125,775.3914,456.54105,0.2263417625,-0.055575,1.2848929,0.40615325,1.144031182,0.450084626,7.1911
3,12.75,5.08358625,419.73625,20.529490985,0.12621975,4.2445925,2.06462268425,123.7505,77.8983,98.6709,88.01849625,5.97025,0.54763667175,4.76531825,2.787812,303.197275,346.947675,436.7749625,1570.82184825,773.3946125,452.837225,0.30074701875,-0.0588,1.28820588775,0.413024,1.15683395625,0.4537626205,7.3095575
3,13.25,5.32651825,418.162,20.4949262,0.23145,4.20496,2.054923356,128.03,79.93855,98.61505,88.0457125,6.2125,0.5569158335,4.9125425,2.885317625,302.897875,348.680725,403.3301625,1542,754.541,436.1503375,0.349231568,-0.0599,1.3299736755,0.429604,1.143494121,0.476340713,7.426
3,13.75,5.31750175,417.898,20.483077265,0.144014,4.3943275,2.1008751495,129.478,77.4231,98.571125,86.9938,6.816,0.56253710975,5.28342975,3.1199585,305.162875,349.7338625,410.65285,1465.65443875,720.7917375,410.835925,0.4274524175,-0.061325,1.36532559225,0.423625,1.2082994245,0.480416076,7.6675875
3,14.25,5.406096125,418.1125,20.482870845,0.236243,4.323465,2.0837831365,99.034025,77.3517,98.557325,86.507075,6.99875,0.535419303,5.433196,3.026049,304.6837875,348.4269,373.7755625,1372.125,669.1558375,375.938425,0.484020675,-0.0594375,1.3601015655,0.41874275,1.17518408425,0.46825030825,7.36262
3,14.75,5.445052875,418.1265,20.48703148,0.2709535,4.27256,2.071446355,88.6102,74.428725,98.548425,85.9719375,7.2715,0.4998326505,5.841643875,3.143902,304.37225,346.936125,325.368575,1268.4780995,612.963525,334.34095,0.47977537075,-0.060025,1.31910149025,0.408758,1.1548419665,0.4650434875,7.4512125
3,15.25,4.88495725,418.79075,20.5051630225,0.35226275,4.34907,2.08999038675,91.0133,66.27845,98.5435,85.933585,7.3865,0.436213009,5.68848775,3.0917245,304.191475,342.599175,263.409075,1095.75,540.3533625,279.2234125,0.49668355975,-0.05865,1.281868606,0.41584,1.124071654,0.4632893775,7.4656
3,15.75,4.732259875,419.541,20.52189075,0.5056575,4.35347,2.091052367,52.4148,54.29495,98.5223,85.92486375,7.4505,0.342244879,5.55551675,3.159221375,304.943275,339.545275,209.2046375,915.16076235,454.1803375,228.5368375,0.530294915,-0.0587975,1.275447794,0.39974125,1.08468191175,0.4512137695,7.2841525
3,16.25,4.00449675,417.872,20.47852534,0.547728,4.36585,2.094037534,46.65015,45.1283,98.4993,87.421055,7.407,0.333793349,5.548529,2.950048,304.7961375,336.45505,159.691575,727.59567325,367.7787375,192.077525,0.55530089725,-0.0571,1.267126671,0.399616,0.991120578,0.452750483,7.26088
3,16.75,3.321103,417.556,20.47315315,0.597341,4.402255,2.10278786625,21.065675,38.1157,98.5157,88.26826,7.35,0.283196045,5.41116275,2.78297775,304.579075,334.47725,92.518575,535.690290125,269.808975,128.063375,0.5804784475,-0.05098,1.237117618,0.39928,0.941743065,0.435237866,7.24552
3,17.25,2.05372525,417.418,20.46878111,0.614481,4.27506,2.072056949,6.363125,29.441825,98.5282,89.59035375,7.11,0.261151297,5.188442,2.65592175,303.5854375,330.146425,32.0296875,334.412756275,174.65655,82.5306125,0.5860784035,-0.0384,1.157773726,0.364317,0.899573232,0.406027093,6.909
3,17.75,1.518191,417.158,20.46528768,0.725142,4.201465,2.054059596,-2.9591225,22.033275,98.51035,91.9824175,6.76125,0.28151372325,4.88663625,2.353463625,301.786225,325.2833,6.02389,166.1342878,83.6447725,39.93967875,0.5485474875,-0.0301,1.13313480625,0.34048875,0.7860755715,0.391661691,6.544625
3,18.25,0.5418408875,417.2365,20.46672278,0.8016495,4.20609,2.0551956215,-7.8008,16.427075,98.525225,93.9683225,6.1265,0.36230794125,4.28297225,1.96079925,300.90915,322.0077875,-7.09150825,53.645,23.96226,10.66016175,0.5116731675,-0.02325,1.10005203675,0.325842,0.756677055,0.37375515975,6.3359
3,18.75,0.12275968125,417.38275,20.471266405,0.83358275,4.00361,2.004921445,-9.12385,13.0578,98.52465,94.9366675,5.1215,0.4071335835,3.301164,1.761852,300.6130875,319.6947125,-11.12764125,6.02677691025,0.467174775,1.17278975,0.4335473725,-0.0177,0.9995080985,0.3295195,0.6958127975,0.3684475665,5.89507
3,19.25,-0.180670675,418.5475,20.49154447,0.8377515,3.92144,1.9841547875,-9.5037,13.010525,98.5316,96.02657875,4.3795,0.36905153075,2.540914,1.58401425,299.53305,318.457325,-11.934275,0.112238588,-0.7599091625,0.3926392625,0.36860399425,-0.0146625,1.00873604725,0.31830525,0.6677059855,0.36037143575,5.68908
3,19.75,-0.3820284375,418.973,20.50437654,0.89044025,4.011195,2.00682176875,-9.989495,10.83615,98.532075,97.88565375,4.149,0.36485060125,2.246989625,1.38938175,299.775875,317.436925,-11.0849875,0.057905167,-0.7567678625,0.392915945,0.3279147035,-0.01505,0.99586717225,0.32522875,0.70330741675,0.365439416,5.6446375
3,20.25,-0.37692285,419.037,20.5040971,0.9132995,3.92175,1.984235369,-10.38735,10.30005,98.556025,98.41061625,3.97225,0.3658068885,2.091109125,1.2405755,298.6757875,317.500225,-11.2006125,0.061027504,-0.731574925,0.4106528,0.30040325325,-0.016475,1.00596753525,0.3219035,0.68080363475,0.363164867,5.75009
3,20.75,-0.485608825,419.6925,20.52666557,0.906214,3.8861525,1.9751671755,-9.03232,12.41675,98.5654,98.81290125,3.649,0.361653764,1.850707,1.2300375,296.370825,316.661375,-11.87130125,0.057950379,-0.7727594,0.4120696,0.26826038475,-0.0136,0.990350976,0.3223515,0.658043164,0.3549716955,5.743265
3,21.25,-0.697533775,418.4995,20.4868108075,0.847475,3.720855,1.9325501425,-10.42115,12.505275,98.57265,98.9638875,3.5625,0.361564255,1.630460625,1.0789185,297.0577125,316.268925,-12.73598875,0.05880925075,-0.7467279125,0.39604215,0.260188041,-0.010235,1.007586625,0.3253215,0.686526941,0.36827259,5.931475
3,21.75,-0.9411763875,417.55775,20.4662954625,0.90400975,3.53298,1.882933866,-8.78486,11.485425,98.563275,99.14436,3.10025,0.329560231,1.406947,0.984181,298.0859125,315.2214,-11.61198375,0.059,-0.661020525,0.4882715625,0.24656911925,-0.0104,0.957378682,0.31375025,0.68087944125,0.36983635875,6.01624
3,22.25,-0.971860625,418.23175,20.4890088575,0.837576,3.5574725,1.889431183,-7.958515,12.8827,98.5449,98.93930875,2.7705,0.3552926215,1.17419275,0.8752955,297.96395,314.6807,-11.63954,0.05775,-0.65314055,0.4966706375,0.22763076925,-0.01145,0.98762465,0.318368,0.761611584,0.370831883,5.859895
3,22.75,-0.991085275,418.794,20.49909721,0.835665,3.57038,1.8929257565,-8.05913,11.8624,98.5562,99.12312375,2.804,0.365269408,1.122958625,0.84614875,297.0269125,314.1054125,-10.2952,0.05484232825,-0.6424910875,0.5438595625,0.2245588095,-0.012275,0.95361796425,0.31055625,0.7214518985,0.355391295,5.62801
3,23.25,-1.1691345,418.63,20.49899998,0.932948,3.53818,1.88433243375,-9.393985,12.74565,98.56385,99.34469625,2.7445,0.335814181,0.930298725,0.83340125,298.1393,313.711575,-10.29288725,0.05437463125,-0.61852555,0.549577075,0.21177406975,-0.0133,0.9509545185,0.3079785,0.743875085,0.355136623,5.692915
3,23.75,-1.290644,419.405,20.5164498425,0.83415575,3.44004,1.857934337,-6.93636,10.76775,98.55565,99.40312,2.499,0.31232744975,0.7410986,0.82185675,294.7618625,313.272625,-10.95559625,0.063073167,-0.6787092875,0.4734548,0.19546006375,-0.010375,0.958214552,0.305892,0.7287976195,0.350694582,5.69178
4,0.25,2.836954,421.804,20.59842227,1.32003,5.799275,2.415182163,-8.67493,18.15385,98.1956,99.3971475,7.874,0.353689842,6.231834875,1.9263095,312.752675,332.793175,-11.761160375,0.05872629175,-0.781752475,0.7271121,4.9923146875,-0.0093725,0.973309883,0.320382,0.7219938285,0.3701343185,5.179525
4,0.75,2.89334375,422.794,20.61347253,1.3517,5.49717,2.3510748745,-8.4579,16.673,98.19635,99.3798375,7.5095,0.354117059,5.715362375,1.831008375,314.4536125,331.842025,-10.03007,0.05340538625,-0.7129834,0.6638986625,4.85747309375,-0.00996,0.9854997625,0.338549,0.7159909105,0.3679346385,5.30542
4,1.25,2.97323275,422.4245,20.59760229,1.383175,5.3889825,2.32768217975,-9.3240775,14.65215,98.2019,99.39885625,7.381,0.370974393,5.69743975,1.833009,313.653475,332.5432875,-12.138172375,0.0525,-0.769305275,0.7168334,4.7017275,-0.00868,1.005101985,0.321307,0.737406943,0.384373516,5.43769
4,1.75,2.758496375,422.5875,20.604537575,1.309575,5.26807,2.301297,-7.74646,13.66655,98.1951,99.4086875,7.142,0.330160567,5.4652535,1.603483875,313.00985,331.8927875,-9.949595125,0.053875,-0.7649310625,0.7658692625,4.5940366875,-0.00856,1.040725708,0.330697,0.731849028,0.382023559,5.10269
4,2.25,2.701637375,422.34475,20.5968019325,1.2365,5.33714,2.316415334,-8.119325,14.98875,98.19635,99.4113,6.84175,0.331139691,5.2377805,1.59781025,315.1019875,331.8992,-9.6936745,0.05437463125,-0.7478239375,0.705213375,4.5064644375,-0.01055,1.03699017675,0.33762125,0.73454888875,0.38642717775,5.24957
4,2.75,2.710305625,422.001,20.59042248,1.19372,5.385845,2.32699512325,-10.35,13.8191,98.19525,99.40979,6.74975,0.33334895325,4.992745875,1.5404955,316.3844125,331.5762875,-9.857167625,0.052979043,-0.8279169,0.7898609125,4.3767940625,-0.011,1.0369802305,0.33500325,0.73363454575,0.38098603125,5.2764225
4,3.25,2.596019625,422.285,20.6054968375,1.1865925,5.583145,2.369443751,-8.27601,13.698,98.2036,99.40159375,6.556,0.32385470075,4.9918225,1.399049,316.1192625,331.0187375,-10.214023,0.057375,-0.83195775,0.73656705,4.2825581875,-0.009075,1.04382937325,0.33640425,0.75417662625,0.3875301125,5.2406875
4,3.75,2.481035125,422.064,20.60043689,1.24818,5.40949,2.3320395,-10.77415,15.8087,98.2154,99.40084125,6.312,0.310483494,4.677137,1.2773305,315.171575,329.9318125,-10.4651125,0.05792775225,-0.766101875,0.7424058,4.1650401875,-0.011,1.041561328,0.350981,0.796399397,0.395398533,5.3406
4,4.25,2.336874,422.278,20.6001699,1.21181,5.29308,2.306781307,-8.1619725,17.0827,98.2165,99.3990175,6.216,0.304795013,4.787626375,1.24756825,315.005675,329.127075,-9.887622,0.054875,-0.696496575,0.7730921375,4.0073594375,-0.0139,1.071470952,0.349255,0.765103915,0.38496883,5.29312
4,4.75,2.258661875,422.84175,20.6108830375,1.2333025,5.17922,2.281705502,-8.29993,13.409,98.2285,99.40561,6.058,0.330498237,4.183494875,1.2681935,314.870875,328.6939875,-8.668942375,0.109475017,-0.7009961,0.7530334725,3.8962355625,-0.01724,1.053459879,0.34887375,0.77687053925,0.39438893575,5.1807575
4,5.25,2.221229875,422.5045,20.606673645,1.15299,5.31232,2.3109942295,-6.43651,13.242475,98.23165,99.4120925,5.902,0.33872143575,3.96125425,1.20347475,315.258425,328.5399625,-8.3808415,3.40255412625,0.253178925,1.19328175,3.8198576875,-0.01545,1.0417934965,0.35574475,0.7763369115,0.40883681375,5.492465
4,5.75,2.303125,423.4185,20.63046836,1.22783,5.33606,2.316180045,-5.7157,14.4591,98.22265,99.408765,5.8405,0.2893093165,4.09261025,1.04411225,314.5779,329.0530875,-3.351396875,39.5069666675,19.98460875,5.218790125,3.67676525,-0.0157,1.098120233,0.355239,0.794702573,0.409550152,5.81926
4,6.25,2.908075375,422.587,20.60926952,1.1079725,5.50986,2.353803305,-5.2542,21.2535,98.2435,99.3928625,5.9185,0.28652841225,4.310178625,1.077986625,314.0103,331.7374875,15.5630375,125.0875,75.31658125,19.0902525,3.58676346875,-0.01985,1.1132132845,0.3651245,0.8037497545,0.4242719095,6.073555
4,6.75,3.989775875,422.2475,20.6006067825,0.883869,5.2669625,2.3010538125,4.56804,25.78735,98.274375,99.3907625,6.3665,0.319849102,4.891733,1.241919,313.10715,336.044825,62.66999875,282.085798675,164.077425,36.76588125,3.61758925,-0.029075,1.189776459,0.3713845,0.834078816,0.4174203515,6.2386025
4,7.25,5.146505,422.5485,20.607365125,0.93104525,5.31241,2.311013,21.06635,35.2859,98.3026,99.3798125,7.155,0.377507616,5.82753925,1.6183955,314.912125,341.5409875,129.42075,479.198592925,248.327625,54.3249775,3.8868575625,-0.03929,1.205856542,0.391448,0.854458308,0.445338074,6.42508
4,7.75,6.30294775,421.481,20.591721635,0.663572,5.79391,2.414056752,37.4,47.1892,98.3169,98.67734,7.744,0.404675178,6.61783725,2.113280625,316.0410375,347.643975,203.9260375,701.42379995,363.20435,76.357565,4.209790125,-0.0465,1.282727563,0.409279,0.930779781,0.481564118,6.87677
4,8.25,7.511175875,421.409,20.588576705,0.46288725,5.952535,2.44706378525,58.8423,64.5332,98.31295,96.48878375,8.53425,0.47109719375,7.250757,2.673602625,317.55675,352.389925,280.450925,903.612781925,458.1924,98.4666925,4.7163065625,-0.051225,1.3434887105,0.4357445,0.999126686,0.4962390915,7.169565
4,8.75,8.63267225,421.69,20.58423488,0.353666,6.25545,2.50894998,86.54765,76.66965,98.2997,95.5832675,9.415,0.539791626,7.6559845,3.10246825,319.8150875,359.68305,353.4358875,1083.57820125,546.9832,111.433875,5.26429646875,-0.061,1.368214165,0.45241,1.067965355,0.503096412,7.16807
4,9.25,9.695633125,421.2565,20.57622414,0.263004,6.22994,2.503795119,106.65475,94.32835,98.288525,94.90848375,10.01275,0.62085600525,8.382355125,3.64175225,318.208325,365.9915375,409.9386,1261.719967,634.66665,124.5427875,5.61658346875,-0.06715,1.3703921875,0.478295,1.143962235,0.510614262,7.6252275
4,9.75,11.1118975,420.28,20.55541291,0.23888475,6.535925,2.564939567,136.31825,96.6684,98.27465,93.4055925,10.6865,0.6497567385,9.24775325,4.207504,319.7628625,374.7771375,468.78155,1434.75,713.510125,140.9359125,5.97358834375,-0.0706,1.445006213,0.488396,1.1505439465,0.5166425015,7.646755
4,10.25,12.397585,420.299,20.5514963,0.198389,6.78546,2.613775048,146.5735,128.45425,98.2632,90.4155675,11.406,0.772032383,10.1263025,4.7914335,319.9224125,382.3940125,525.174325,1566.103861,766.5497375,148.7568625,6.5712768125,-0.0807,1.452146687,0.494453,1.235783152,0.533067538,7.74577
4,10.75,13.3651175,421.0175,20.5735084175,0.168531,6.7645375,2.6097115,169.9425,141.6965,98.256425,88.01200875,12.0765,0.82286369,10.7231875,5.38161175,320.162825,383.9062125,557.016725,1676.5942635,818.436075,157.8877,6.7170044375,-0.0839,1.46313167525,0.496609,1.302189914,0.56023990225,7.76904
