DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
2,7.25,389.485,389.69,390.64,391.03,390.105,390.71,394.3025,397.1,0.03475,-0.4585,-2.4775,-64.405,-62.54,2.0025,-1.6575,1.11,-0.3445,-0.06,-0.0495,14.2,3.89,177.05,259.73,-54.585,21.895,2.3275,69.25,-11.73,40.2875,0.6415,-12.865,43.38,0.4865,-13.07,55.24,0.4135,2.57,0.338,-12.5225,-12.34,-11.86,-1.9375,-0.7715
2,7.75,395.68,396.34,397.56,397.77,396.01,396.71,399.44,400.56,0.052,-0.68525,-2.4875,-40.025,-31.935,4.5375,-1.65,2.16,-0.501,-0.075,-0.05,48.06,9.24,177.93,261.46,1.6375,82.89,7.7575,69.27,-11.255,40.64,0.657,-11.9975,42.085,0.5235,-12.5075,54.4725,0.4245,2.5225,0.337,-12.34,-12.0125,-11.7425,-1.9375,-0.77075
2,8.25,389.43,389.58,390.67,390.95,389.67,390.61,394.19,396.7125,0.019,-0.51175,-2.495,-12.935,-12.1125,10.95,-1.65,2.26,-0.484,-0.06,-0.052,93.1,17.32,178.35,264.83,34.04,171.735,14.8275,69.28,-10.8325,39.33,0.695,-11.215,39.175,0.594,-11.7725,51.21,0.447,2.39,0.389,-12.04,-11.6325,-11.495,-1.9375,-0.76975
2,8.75,395.51,396.115,397.655,397.82,395.945,396.58,399.46,400.3275,0.0535,-0.47075,-2.34,14.09,10.14,15.9475,-1.66,2.12,-0.611,-0.06,-0.049,142.09,24.87,179.94,267.31,72.6075,262.03,23.605,69.29,-10.68,38.77,0.74225,-10.72,37.12,0.693,-10.96,49.825,0.498,2.4,0.40075,-11.5175,-11.2,-10.98,-1.9375,-0.7705
2,9.25,389.485,389.5375,390.6775,390.805,389.765,390.1475,393.2475,396.99,-0.00575,-0.472,-2.3975,42.37,32.235,18.5875,-1.66,2.27,-0.578,-0.12,-0.051,195.39,31.98,182.09,269.45,114.33,362.175,30.2,69.3,-10.315,36.03,0.75375,-10.015,34.93,0.751,-10.1825,45.025,0.56175,2.5675,0.444,-10.995,-10.5775,-10.415,-1.94,-0.77075
2,9.75,395.5975,396.4825,397.8,397.965,396.2125,396.7175,399.02,400.635,0.02225,-0.438,-2.42,70.955,56.955,21.7625,-1.66,1.93,-0.648,-0.06,-0.0515,239.045,38.53,182.6975,271.8025,158.6575,450.91,37.79,69.31,-9.965,35.59,0.823,-9.6025,33.445,0.83725,-9.43,42.095,0.65,2.6525,0.48075,-10.3825,-9.7775,-10.0625,-1.9475,-0.76725
2,10.25,389.4,389.52,390.65,390.75,389.55,389.94,392.885,395.7925,0.062,-0.336,-2.44,107.43,76.765,25.3675,-1.66,1.315,-0.70625,-0.12,-0.052,290.09,44.44,184.545,273.6875,192.02,538.4675,44.0175,69.32,-9.7725,34.72,0.8635,-9.2425,32.5925,0.92075,-9.01,39.3225,0.76175,2.745,0.521,-9.7125,-8.7275,-9.425,-1.9575,-0.7655
2,10.75,395.34,395.9,397.71,397.84,395.84,396.14,398.7225,400.28,0.0265,-0.315,-2.405,119.59,97.78,25.995,-1.66,1.07,-0.547,-0.299,-0.0555,326.85,48.2,185.78,275.32,220.92,603.965,47.7725,69.3175,-9.585,35.26,0.92175,-9.0675,32.5975,0.9685,-8.6,38.31,0.82525,2.895,0.54425,-9.06,-7.97,-8.88,-1.96,-0.76725
2,11.25,389.65,389.61,390.525,390.645,389.775,390.13,393.13,394.6725,0.041,-0.2535,-2.31,130.45,109.4,29.5275,-1.66,0.29525,-0.459,-0.18825,-0.0515,324.83,49.56,187.31,277.02,230.23,617.9575,49.045,69.33,-9.2875,34.95,0.963,-8.7075,31.9425,0.963,-8.24,37.0275,0.8685,2.87,0.543,-8.54,-7.32,-8.37,-1.95,-0.765
2,11.75,395.28,395.935,397.7275,397.835,395.855,396.2,398.8425,400.18,0.069,-0.278,-2.3125,144.39,128.1625,28.98,-1.66,-0.60175,-0.504,-0.06,-0.053,344.19,54.08,189.21,278,243.2,669.0475,50.2375,69.32,-9.19,34.325,0.98,-8.41,31.41,0.9935,-7.96,36.265,0.972,3.07,0.561,-7.9975,-6.985,-7.905,-1.9525,-0.76675
2,12.25,389.675,389.695,390.97,391.04,389.775,390.085,393.03,394.9275,0.083,-0.169,-2.11,152.2675,123.6375,27.22,-1.66,-1.51,-0.6085,-0.07475,-0.057,339.11,51.11,189.99,278.98,245.88,646.8775,48.7575,69.3,-9.0825,34.51,0.948,-8.3525,31.19,1.01,-7.69,35.805,0.97475,3.0725,0.546,-7.645,-6.8275,-7.4775,-1.955,-0.7635
2,12.75,395.4,395.84,397.7525,397.87,395.85,396.0875,398.83,400.1225,0.1075,-0.15825,-2.16,148.9025,127.7625,28.7225,-1.66,-1.855,-0.57125,-0.01475,-0.0515,329.89,48.76,191.87,279.27,230.9725,636.145,46.445,69.28,-8.88,34.705,0.912,-8.245,31.17,0.9495,-7.72,36.07,0.936,3.035,0.5575,-7.125,-6.71,-6.79,-1.96,-0.76475
2,13.25,389.76,389.94,391.4425,391.5325,390.09,390.29,393.4125,397.5,0.036,-0.158,-2.03,135.0925,117.0925,25.2,-1.6675,-2.57,-0.637,-0.06,-0.052,324.36,47.53,192.14,278.7,222.56,609.0325,42.125,69.27,-8.7425,34.6675,0.9005,-8.19,30.6075,0.94675,-7.86,35.63,0.881,3.0525,0.54,-6.8275,-6.59,-6.72,-1.955,-0.76575
2,13.75,395.48,396.175,397.605,397.78,395.9225,396.4,398.43,400.3925,0.069,-0.097,-1.91,128.625,109.2025,22.595,-1.67,-2.965,-0.70375,-0.12,-0.052,288,42.96,191.2,279.21,199.5975,539.73,37.0325,69.26,-8.7225,34.1725,0.91275,-8.1325,30.715,0.96125,-7.675,36.0825,0.88025,2.8725,0.5315,-6.76,-6.5825,-6.6725,-1.9475,-0.767
2,14.25,389.935,390.0575,391.56,391.72,390.0725,390.365,393.81,397.7925,0.09075,-0.039,-1.875,110.32,90.51,20.4625,-1.66,-3.87,-0.685,-0.195,-0.0525,243.2,35.46,190.91,278.21,161.54,461.61,33.36,69.26,-8.87,34.14,0.86,-8.37,30.63,0.91275,-7.82,36.415,0.798,2.915,0.54675,-6.6875,-6.62,-6.76,-1.9575,-0.7755
2,14.75,395.4175,396.3325,397.695,397.79,395.925,396.5175,398.4925,400.395,0.06625,-0.009,-1.78,84.41,71.5175,17.5925,-1.66,-4.72,-0.6425,0,-0.052,198.77,29.32,190.23,277.06,131.245,383.135,29.0625,69.27,-9.065,35.38,0.7875,-8.705,31.68,0.837,-8.2,37.12,0.78475,2.735,0.479,-6.6925,-6.76,-6.8575,-1.9575,-0.778
2,15.25,389.82,389.83,391.43,391.6,389.97,390.2,393.7775,398.38,0.037,0.01475,-1.81,63.15,48.1325,14.475,-1.66,-5.545,-0.76875,0,-0.057,151.68,22.07,189.89,275.69,86.8025,278.45,21.29,69.27,-9.235,35.8,0.7665,-8.9025,33.43,0.82925,-8.42,38.9925,0.736,2.52,0.434,-6.835,-6.92,-6.885,-1.96,-0.7775
2,15.75,395.77,396.42,397.9375,398.0175,396.1875,396.8125,398.8325,400.075,0.049,-0.01575,-1.74,32.13,27.71,11.035,-1.66,-5.985,-0.742,0,-0.052,105.08,15.35,188.14,273.76,55.875,197.855,14.6925,69.27,-9.3775,36.425,0.77125,-9.2125,33.9775,0.7775,-8.7875,41.425,0.69575,2.405,0.425,-7.16,-7.2575,-7.08,-1.96,-0.777
2,16.25,389.6675,389.7975,391.51,391.605,389.895,390.38,393.87,398.3925,0.049,0.007,-1.605,11.555,6.21,7.86,-1.6575,-7.2,-0.7205,0,-0.052,65.09,9.95,186.52,272.02,25.695,123.385,9.2975,69.29,-9.5875,37.115,0.70325,-9.6,35.4375,0.721,-9.2175,42.88,0.64925,2.215,0.383,-7.375,-7.485,-7.245,-1.9575,-0.7755
2,16.75,395.29,396.08,397.915,397.98,395.82,396.43,399.085,400.4825,0.073,0.024,-1.625,-24.17,-26.6225,3.99,-1.6575,-6.885,-0.748,0,-0.052,30.43,4.75,185.3,269.57,-10.405,60.07,4.6025,69.29,-9.835,38.8875,0.68975,-10.005,36.655,0.642,-9.475,45.6,0.5885,2.0225,0.3355,-7.6575,-7.8025,-7.5025,-1.96,-0.779
2,17.25,389.715,389.81,391.3325,391.4425,390.045,390.6425,394.6,399.25,0.022,-0.00175,-1.555,-48.97,-57.4175,1.255,-1.6575,-5.595,-0.909,0,-0.051,7.01,1.69,185.03,268.18,-61.9075,18.355,1.25,69.3,-10.015,39.47,0.6295,-10.41,38.37,0.5785,-9.8875,47.1,0.54375,1.86,0.305,-7.98,-8.065,-7.78,-1.95,-0.779
2,17.75,395.82,396.275,398.06,398.15,396.435,396.905,399.49,400.7875,0.052,-0.053,-1.75,-60.645,-69.1175,0.9295,-1.66,-4.905,-1.03,0,-0.051,-1.09,0.529,183,266.72,-78.695,0.9085,0,69.32,-10.3775,40.58,0.6185,-10.775,39.8075,0.56225,-10.21,48.7425,0.489,1.91,0.28175,-8.32,-8.4025,-8.085,-1.95,-0.7785
2,18.25,389.6925,389.9025,391.3725,391.4875,390.11,390.7725,395.01,398.395,0.0585,-0.08,-1.68,-66.285,-72.2475,0.635,-1.66,-3.975,-0.9335,0,-0.05,-2.69,0.349,183.16,265.7,-82.1825,0,-0.189,69.3375,-10.445,40.995,0.6025,-10.9725,40.76,0.52875,-10.535,50.0125,0.482,2.0075,0.268,-8.6475,-8.7725,-8.445,-1.9675,-0.78
2,18.75,395.815,396.255,398.14,398.61,396.33,396.74,399.75,401.11,0.03775,-0.086,-1.65,-67.7,-78.1,0.566,-1.66,-3.355,-0.8955,0,-0.051,-2.7,0.408,183.05,265.09,-81.305,0,-0.19525,69.34,-10.54,41.19,0.595,-11.2975,41.98,0.5125,-10.825,51.095,0.472,2.075,0.275,-8.9425,-9.08,-8.6975,-1.9675,-0.77675
2,19.25,389.92,390.03,391.515,391.67,390.25,390.95,394.225,398.68,0.073,-0.084,-1.7775,-74.61,-80.6675,0.3165,-1.6575,-3.175,-0.82175,0,-0.05075,-2.7,0.401,183.33,264.87,-79.9775,0,-0.18175,69.34,-10.695,42.34,0.58125,-11.3675,43.2225,0.48,-11.015,51.78,0.461,2.1225,0.257,-9.15,-9.195,-8.9375,-1.9675,-0.7745
2,19.75,395.73,396.56,398.155,398.675,396.865,397.45,399.79,400.76,0.05525,-0.1375,-1.7725,-72.9875,-80.915,0.0215,-1.6575,-3.28,-0.749,0,-0.057,-2.66,0.451,183.48,264.29,-79.955,0,-0.18225,69.33,-10.835,42.6125,0.6105,-11.5325,43.6625,0.48175,-11.31,52.94,0.438,2.13,0.261,-9.39,-9.4275,-9.1125,-1.97,-0.77325
2,20.25,389.85,389.99,391.57,391.7,390.0875,390.8825,394.8325,398.635,0.064,-0.07875,-1.8125,-75.2075,-83.64,0.193,-1.65,-2.95,-0.645,0,-0.05775,-2.74,0.402,182.97,263.78,-80.11,0,-0.20275,69.34,-11.04,42.9575,0.60725,-11.78,43.8975,0.47825,-11.515,53.4075,0.448,2.185,0.2585,-9.5825,-9.58,-9.2375,-1.9675,-0.77475
2,20.75,395.705,395.895,398.2575,398.3475,396.47,397.32,399.8725,400.91,0.06725,-0.099,-1.9125,-77.25,-81.46,0.2995,-1.65,-2.815,-0.842,0,-0.05475,-2.7,0.394,182.7,263.61,-80.355,0,-0.20275,69.32,-11.07,43.19,0.5845,-11.9575,44.2375,0.48,-11.83,53.8425,0.433,2.3,0.2695,-9.8125,-9.7575,-9.3075,-1.9675,-0.77575
2,21.25,389.775,389.8925,391.26,391.55,389.885,390.56,394.74,398.3675,0.053,-0.13,-1.9025,-77.39,-82.9625,0.299,-1.65,-2.91,-0.927,0,-0.05,-2.66,0.374,183.72,263.24,-79.56,0,-0.2145,69.32,-11.0825,43.8,0.597,-11.935,44.7725,0.486,-11.85,54.83,0.4275,2.255,0.2575,-9.9125,-9.9575,-9.3775,-1.9675,-0.77375
2,21.75,395.725,396.015,398.2225,398.4,396.475,397.13,399.435,400.69,0.0315,-0.139,-1.915,-78.4525,-84.33,0.768,-1.65,-2.67,-0.772,0,-0.051,-2.67,0.371,184.09,263.01,-80.3775,0,-0.186,69.32,-10.9125,42.96,0.6115,-12.0025,43.95,0.4875,-11.95,54.3675,0.426,2.41,0.27825,-10.25,-10.11,-9.5575,-1.9675,-0.77525
2,22.25,389.45,389.62,391.09,391.1775,389.87,390.46,394.335,397.69,0.0725,-0.1415,-2.01,-77.705,-80.29,0.37,-1.65,-2.45,-0.659,0,-0.05075,-2.64,0.358,184.03,262.03,-79.525,0,-0.177,69.3,-11.145,44.36,0.64025,-12.1325,45.03,0.49025,-12.08,54.99,0.41975,2.48,0.285,-10.3775,-10.3025,-9.64,-1.96,-0.77575
2,22.75,395.46,395.9475,398.15,398.46,396.3025,397.4175,399.56,400.61,0.047,-0.131,-2.05,-82.105,-85.82,0.464,-1.65,-2.39,-0.72675,0,-0.051,-2.65,0.355,184.33,262.46,-79.3525,0,-0.163,69.2975,-11.3325,44.14,0.644,-12.1125,44.4775,0.49825,-12.04,53.995,0.41575,2.56,0.29325,-10.51,-10.5275,-9.78,-1.9675,-0.77675
2,23.25,389.33,389.51,390.76,391.24,389.6,390.43,393.93,398.585,0.03925,-0.1435,-2.03,-78.35,-83.485,0.884,-1.65,-2.71,-0.713,0,-0.051,-2.71,0.328,183.44,262.11,-80.135,0,-0.147,69.28,-11.41,43.98,0.59975,-12.1975,44.6275,0.486,-12,53.2975,0.415,2.56,0.2835,-10.645,-10.695,-10.015,-1.96,-0.77725
2,23.75,395.705,396.2475,398.18,398.41,396.355,397.7425,399.57,400.3975,0.06,-0.219,-2.08,-76.415,-83.315,-0.000999999999999997,-1.65,-2.555,-0.739,0,-0.051,-2.69,0.357,183.17,261.47,-79.5625,0,-0.154,69.285,-11.49,43.39,0.622,-12.3625,45.745,0.485,-12.24,54.2875,0.403,2.655,0.312,-10.8,-10.9275,-10.2875,-1.96,-0.7775
3,0.25,390.195,390.5725,392.5375,392.9725,391.1275,393.2975,396.33,400.14,0.16125,-0.118,-1.3725,-81.315,-85.11,0.362,-1.01,-2.7975,-0.8935,0,-0.048,-2.9975,0.6775,188.39,274.875,-81.8525,0,-0.1835,69.52,-7.86,40.265,0.762,-9.05,43.3975,0.55875,-9.2325,57.9875,0.44775,2.25,0.24125,-6.765,-6.82,-6.0525,-1.27,-0.406
3,0.75,396.51,396.83,398.63,398.86,397.025,397.71,400.9175,400.57,0.1285,-0.117,-1.49,-83.465,-85.33,0.117,-1.01,-2.7525,-0.994,0,-0.049,-2.9875,0.654,187.9075,275.18,-81.71,0,-0.189,69.51,-7.94,39.225,0.7555,-9.12,43.365,0.56025,-9.2775,57.6,0.4355,2.2825,0.252,-7.005,-7.1125,-6.21,-1.27,-0.4015
3,1.25,390.015,390.55,392.36,392.785,391.25,393.1,396.22,400.92,0.153,-0.1285,-1.45,-86.605,-88.83,0.2645,-1.01,-2.715,-1.015,0,-0.042,-2.9675,0.704,186.85,274.905,-81.3325,0,-0.1965,69.51,-8.16,39.385,0.7525,-9.24,44.0475,0.5705,-9.2875,57.365,0.43825,2.2375,0.2425,-7.205,-7.3775,-6.365,-1.27,-0.40075
3,1.75,396.38,396.94,398.62,398.82,397.065,397.695,401.2375,400.82,0.152,-0.1665,-1.6525,-87.815,-88.85,-0.095,-1.01,-2.58,-1.03,0,-0.0485,-3.01,0.731,186.29,274.415,-81.8725,0,-0.174,69.49,-8.24,39.4475,0.76575,-9.17,43.255,0.567,-9.29,57.025,0.44975,2.24,0.25975,-7.3775,-7.61,-6.475,-1.265,-0.40125
3,2.25,390.0775,390.475,392.5425,392.75,391.2175,393.1525,396.6,400.76,0.1765,-0.12625,-1.72,-86.7725,-91.3075,0.39475,-1.01,-2.4375,-0.884,0,-0.049,-2.9175,0.774,186.07,274.04,-82.8475,0,-0.173,69.47,-8.26,39.12,0.7925,-9.165,43.0575,0.565,-9.275,57.2,0.45225,2.46,0.2725,-7.575,-7.8,-6.745,-1.26,-0.40175
3,2.75,396.01,396.89,398.28,398.74,397.175,397.985,401.2875,400.97,0.1525,-0.1015,-1.85,-84.385,-89.19,0.1785,-1,-2.61,-0.944,0,-0.049,-2.93,0.777,185.34,273.9375,-83.485,0,-0.1625,69.44,-8.28,38.5275,0.80075,-9.215,42.26,0.5825,-9.425,56.56,0.453,2.515,0.27375,-7.79,-8,-6.9425,-1.265,-0.40325
3,3.25,390.1825,390.5575,392.3375,392.68,391.1075,393.3925,396.7025,400.59,0.13925,-0.16925,-1.875,-87.4,-92.6075,0.499,-1,-2.625,-0.938,0,-0.0255,-2.9975,0.7285,185.4325,273.585,-83.075,0,-0.2015,69.44,-8.3,38.64,0.79,-9.47,41.925,0.589,-9.505,57.635,0.4495,2.43,0.2725,-7.98,-7.945,-7.09,-1.265,-0.4035
3,3.75,395.8625,396.4125,398,398.62,396.8175,397.5025,400.9,400.86,0.1605,-0.2205,-1.73,-86.17,-89.84,0.05925,-1,-2.19,-0.873,0,-0.049,-2.9,0.74525,185.08,272.9275,-83.1125,0,-0.202,69.44,-8.36,38.09,0.816,-9.5375,41.4975,0.59475,-9.73,56.9425,0.4525,2.455,0.2765,-8.0175,-8.1125,-7.225,-1.265,-0.407
3,4.25,390.0975,390.46,392.15,392.3025,391.145,393.0175,396.23,400.58,0.147,-0.13575,-1.7975,-87.4825,-93.635,0.665,-1,-2.505,-0.835,0,-0.048,-2.9,0.6905,186.0725,272.9025,-82.87,0,-0.19,69.44,-8.3,38.02,0.7955,-9.58,41.905,0.5815,-9.805,56.5875,0.4575,2.545,0.285,-8.125,-8.2275,-7.3825,-1.26,-0.40725
3,4.75,395.9775,396.5875,398.115,398.2825,396.68,397.525,400.925,400.41,0.1125,-0.0895,-1.8575,-84.115,-90.33,0.4335,-0.9985,-2.865,-0.8085,0,-0.05,-2.9475,0.69525,186.085,272.4,-82.9325,0,-0.203,69.4525,-8.3175,37.68,0.8045,-9.7775,41.68,0.5725,-9.6975,55.8775,0.458,2.4775,0.288,-8.2875,-8.3125,-7.37,-1.26,-0.40525
3,5.25,390.09,390.625,392.235,392.6075,391.0525,392.8075,396.345,400.59,0.135,-0.11225,-1.81,-87.13,-88.21,0.395,-0.9975,-2.41,-0.898,0,-0.039,-2.9075,0.6995,185.9225,271.61,-83.4325,0,-0.1925,69.45,-8.41,37.705,0.8325,-9.75,41.57,0.5925,-9.97,56.345,0.4515,2.475,0.27,-8.2975,-8.43,-7.4125,-1.26,-0.403
3,5.75,395.8025,396.66,398.04,398.29,396.8475,397.8675,400.77,400.38,0.1625,-0.165,-1.765,-84.52,-89.2875,0.854,-0.9985,-1.98,-0.78075,0,-0.0485,-2.5725,0.8455,185.5625,272.23,-82.0525,0,-0.074,69.46,-8.49,37.365,0.8275,-9.7125,41.295,0.55575,-9.96,56.82,0.429,2.36,0.281,-8.37,-8.4725,-7.5875,-1.26,-0.404
3,6.25,390.19,390.635,392.38,392.74,391.485,392.905,396.265,400.25,0.161,-0.31,-1.7575,-74.5225,-73.785,0.49825,-1,-0.259,-0.582,0,-0.035,0.867,1.94,185.49,272.5575,-76.1375,3.2,0.31,69.4625,-8.43,37.77,0.854,-9.7275,41.045,0.5545,-9.93,56.0375,0.4295,2.38,0.27025,-8.4,-8.5475,-7.66,-1.265,-0.403
3,6.75,395.8675,396.47,398.1225,398.3925,396.8275,397.605,400.865,401.09,0.1495,-0.5145,-1.66,-50.53,-53.035,1.5325,-1,1.5,-0.4275,0,-0.026,23.91,6.53,184.72,274.5,-55.855,43.04,4.0825,69.48,-8.3,37.0675,0.879,-9.3525,39.53,0.596,-9.705,54.77,0.44075,2.25,0.2745,-8.3575,-8.5125,-7.6525,-1.265,-0.404
3,7.25,390.3825,390.5425,392.1975,392.605,391.085,393.265,396.2975,401.1,0.13425,-0.549,-1.62,-21.7125,-24.03,5.95,-1,2.39,-0.42925,0,-0.042,63.7,12.21,185.41,276.87,7.635,124.12,10.0575,69.49,-7.815,36.15,0.922,-8.7075,37.8,0.688,-9.1425,53.32,0.4745,2.09,0.3025,-8.28,-8.325,-7.5025,-1.26,-0.407
3,7.75,395.7025,396.34,397.82,398.12,396.775,397.515,400.73,400.36,0.10575,-0.6405,-1.63,8.135,4.7425,8.85,-1,3.06,-0.642,-0.039,-0.049,109.1,19.16,187.58,280.3,50.29,212.57,18.6425,69.51,-7.5,34.625,0.961,-7.66,34.86,0.805,-8.3525,49.935,0.5335,2.12,0.338,-8.025,-7.885,-7.27,-1.26,-0.4055
3,8.25,390.46,390.4975,391.8175,391.985,390.8775,392.3725,396.1225,400.22,0.107,-0.505,-1.47,38.03,27.26,15.1825,-1.005,3.12,-0.8435,-0.053,-0.038,153.4,25.47,188.98,283.18,90.51,301.5,26.695,69.54,-7.125,33.2375,1.02,-6.9475,32.5,0.92275,-7.56,45.25,0.633,2.3325,0.4035,-7.495,-7.225,-6.9825,-1.255,-0.4065
3,8.75,395.72,396.355,397.48,397.6775,396.42,397.13,400.15,399.6925,0.0955,-0.4545,-1.5,67.755,53.32,18.92,-0.9965,2.86,-0.784,0,-0.0375,216.15,34.425,190.84,286.295,136.99,427.11,35.14,69.53,-6.735,32.705,1.06,-6.34,30.475,1.04,-6.4775,41.49,0.734,2.405,0.426,-6.9575,-6.585,-6.3775,-1.255,-0.4055
3,9.25,390.2075,390.305,391.675,391.75,390.48,391.345,395.21,399.32,0.0695,-0.401,-1.48,94.68,70.41,20.32,-0.9965,2.59,-0.839,-0.053,-0.031,250.79,36.975,193.8,288.13,169.83,492.07,39.47,69.53,-6.545,31.655,1.14,-5.9275,28.3975,1.175,-5.7775,37.635,0.8715,2.5,0.453,-6.3225,-6.0625,-5.81,-1.255,-0.405
3,9.75,395.8875,396.275,397.615,397.675,396.35,397.095,399.4575,399.25,0.07525,-0.353,-1.34,117.6525,96.55,25.1675,-0.9945,1.9775,-0.89025,-0.0595,-0.0305,298.37,42.62,196.55,290.7,224.92,618.25,46.925,69.5325,-6.32,31.16,1.14,-5.5,27.7725,1.22,-5.2925,35.8,0.97075,2.6325,0.49,-5.7325,-5.4075,-5.355,-1.2625,-0.40625
3,10.25,390.2925,390.455,391.76,391.9,390.63,390.92,394.6275,399.17,0.118,-0.3275,-1.3775,146.9775,122.74,29.69,-0.9945,1.2075,-0.7675,-0.0595,-0.041,349.115,46.115,199.89,292.055,253.505,680.97,49.29,69.55,-6.025,30.53,1.26,-5.1375,27.47,1.3,-4.8825,34.79,1.07,2.81,0.511,-5.03,-4.5275,-4.8175,-1.265,-0.40475
3,10.75,396.1425,396.35,397.42,397.585,396.44,397,399.09,398.92,0.111,-0.3535,-1.36,159.93,136.33,34.05,-0.992,1.1,-0.789,-0.053,-0.049,400.6225,55.3775,202.855,293.6775,281.1925,765.87,55.28,69.54,-5.72,30.27,1.29,-4.725,26.55,1.38,-4.4475,33.365,1.175,2.91,0.529,-4.345,-3.81,-4.06,-1.265,-0.40475
3,11.25,390.5475,390.51,392,392.16,390.765,390.99,394.83,399.04,0.1005,-0.296,-1.3825,185.315,154.54,32.285,-0.99,0.4985,-0.676,-0.0265,-0.049,442.47,57.68,204.49,295.44,324.25,835.495,57.885,69.52,-5.475,29.94,1.29,-4.505,26.385,1.4375,-4.22,32.28,1.235,2.99,0.541,-3.735,-3.3,-3.52,-1.2625,-0.403
3,11.75,396.02,396.26,397.615,397.65,396.43,397.02,398.985,399.49,0.042,-0.2905,-1.245,191.63,167.355,35.05,-0.98875,-0.374,-0.66,-0.059,-0.051,458.3,60.01,205.92,296.95,317.15,847.65,60.87,69.52,-5.31,29.2325,1.41,-4.275,25.6,1.61,-3.965,31.3425,1.34,2.95,0.533,-3.18,-2.95,-3.03,-1.255,-0.40325
3,12.25,390.655,390.8325,392.205,392.38,390.945,391.12,395.185,399.6725,0.12725,-0.2085,-1.24,200.87,164.64,33.915,-0.989,-1.65,-0.743,-0.06,-0.0455,413.82,56.9,206.14,297.68,307.0675,820.28,60.6775,69.505,-5.22,29.16,1.4125,-4.205,25.0825,1.5925,-3.63,30.49,1.35,2.995,0.532,-2.72,-2.81,-2.24,-1.2625,-0.40275
3,12.75,395.915,396.2875,397.47,397.52,396.44,396.83,399.145,399.745,0.0765,-0.168,-1.28,178.525,158.705,32.17,-0.988,-2.105,-0.77,0,-0.049,419.29,55.97,207.385,297.825,301.59,813.715,55.09,69.49,-5.205,28.82,1.34,-4.105,25.1575,1.54,-3.8025,30.495,1.3225,3.02,0.5315,-2.295,-2.86,-1.87,-1.255,-0.4015
3,13.25,390.68,390.7275,392.4575,392.605,390.95,391.2575,395.47,400.03,0.108,-0.15275,-1.215,184.14,164.44,29.425,-0.9875,-2.59,-0.8235,-0.053,-0.049,401.495,52.72,206.73,297.735,297.87,811.43,49.8,69.48,-5.08,28.7575,1.3625,-4.11,25.095,1.545,-3.915,30.675,1.29,2.96,0.5375,-2.15,-2.55,-1.9,-1.265,-0.40075
3,13.75,396.17,396.33,397.685,397.72,396.55,397.02,399.31,399.83,0.12825,-0.086,-1.22,164.1,138.365,30.73,-0.9905,-3.8575,-0.631,-0.06,-0.049,340.095,47.4525,209.975,296.865,252.2975,673.43,45.745,69.47,-4.96,28.8975,1.4225,-4.135,25.09,1.575,-3.91,31.0475,1.2475,2.885,0.53975,-1.825,-2.49,-1.93,-1.26,-0.40025
3,14.25,390.72,390.99,392.955,393.09,390.84,392.3,395.885,399.63,0.1445,-0.0585,-1.195,135.325,119.73,26.2,-0.99,-4.0075,-0.706,-0.05225,-0.049,297.9275,41.4775,208.3475,296.0075,218.13,604.79,40.2175,69.47,-5.0875,29.495,1.29,-4.405,25.52,1.41,-4.185,31.715,1.16,2.81,0.507,-1.73,-2.49,-1.78,-1.26,-0.39925
3,14.75,396.505,396.905,398.2125,398.2575,396.9125,397.665,399.59,399.78,0.1325,-0.042,-1.145,119.51,100.04,21.49,-0.99,-4.3725,-0.82575,0,-0.049,245.395,34.5725,208.76,294.895,176.97,507.39,35.1375,69.46,-5.25,29.725,1.2025,-4.605,26.03,1.3325,-4.3725,32.86,1.1,2.72,0.4935,-1.68,-2.55,-1.95,-1.26,-0.39825
3,15.25,391.075,391.1925,392.9325,393.095,391.32,392.05,396.18,400.08,0.11025,0.006,-1.075,91.81,77.79,20.93,-0.99,-4.9575,-0.88375,0,-0.049,199.3475,29.31,206.8225,293.8075,136.1325,386.02,29.415,69.48,-5.36,30.16,1.185,-4.84,26.6725,1.24,-4.6325,34.15,0.9555,2.63,0.471,-1.765,-2.67,-2.18,-1.26,-0.39875
3,15.75,396.48,396.835,397.7675,397.915,396.845,397.8725,399.815,400.22,0.15775,-0.02025,-1.05,69.26,58.48,17.05,-0.991,-6.1825,-0.976,0,-0.04925,153.9,22.3,206.36,292.38,98.525,304.1,23.335,69.48,-5.4525,30.48,1.11,-4.96,27.73,1.14,-4.9025,35.4175,0.90825,2.46,0.4335,-1.86,-2.78,-2.31,-1.26,-0.3985
