DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
3,23.75,-60.19494,-6.4561,-7.21431625,-3.852726,-0.4342081,-0.1323758,-0.480456,304.070625,0.301393097075,3.247541,0.0087400144,0.2488268,0.227862,0.0993864,0.8690535,0.0483,4.282931,0.1353254,2.7071,8.966,84.575,2.5488506514,2.8928,1.949125,6.1927,-37.40034925,-38.359,-0.002021224425,-0.057858029,-88.0331,-0.000928339425,-0.2156919775
4,0.25,-61.1061301365,-6.843075,-9.1312985,-3.052606,-0.3229714,-0.105575625,-0.61037325,305.2206,0.27121146795,3.86751610715,0.012396898625,0.258346,0.21308125,0.0894875,0.96855165,0.0567375,6.719564,0.165327375,5.8926,7.0269,84.5,3.084546957,4.7321,3.6019,9.8,-39.4112065,-40.0298,-0.002061215,-0.05878035,-88.9835,-0.00102932275,-0.1918792
4,0.75,-55.88069,-6.8774175,-11.0753625,-3.9518355,-0.2755812,-0.0776,-0.536203625,305.038275,0.274629019725,3.87632464255,0.01104468225,0.24084975,0.220883125,0.09475,0.94753115325,0.04919,6.2901455,0.175096375,5.3191,7.1688,84.5,2.919233963,4.4585,3.30605,9.614,-38.966969,-40.27705,-0.001949535,-0.05781625,-88.3723,-0.00097726625,-0.182591045
4,1.25,-62.033645,-6.4279675,-12.626795,-4.042895,-0.5570054837,-0.09439,-0.54624,304.954025,0.267771114625,3.896101716025,0.0127233943,0.2552705,0.2282829,0.09171,0.75060775,0.0539,5.8078105,0.1782862,4.8644,7.8783,84.5,3.520192479,4.2555,2.76435,9.089,-39.227357,-40.0106,-0.002107135,-0.05881455,-86.7902,-0.000990002,-0.1856645
4,1.75,-57.416335,-5.830482,-11.226695,-3.98617625,-0.4327232,-0.0863125,-0.5048815,304.87285,0.25164602,3.895425205475,0.0095741754,0.2146807,0.2093956,0.08558,0.705349375,0.0471325,5.66402975,0.1686734,4.357,8.628,84.4825,2.705993806,4.1786,1.805825,9.044,-39.608287,-38.9685,-0.00198508,-0.058317523,-86.1172,-0.001072696,-0.19293488
4,2.25,-63.364825,-5.879738,-21.794405,-2.674745,-0.5831445,-0.1629796,-0.5231422,304.844825,0.2879274405,3.799945524725,0.011003286,0.235021,0.2184154,0.08845,0.646079725,0.0495744875,5.40292125,0.1733115,4.184,8.59,84.4825,2.9089,4.0036,1.460075,9.095,-40.147627,-38.48235,-0.001971985,-0.05627195,-85.8204,-0.00103996625,-0.1932855
4,2.75,-64.336135,-5.967807,-13.539415,-3.210951,-0.38513275,-0.1453758,-0.4896725,304.715225,0.2828934477,3.785001316725,0.0110751931,0.2448688,0.2225181,0.08751,0.693373617025,0.04997,5.11795925,0.1857793,3.7178,8.466,84.4825,2.652806106,3.7003,1.059275,8.888,-40.166143,-37.0443,-0.00200464,-0.05714265,-86.2213,-0.001015985,-0.18742362
4,3.25,-60.0405,-8.08147,-10.3967275,-3.703545,-0.5532983569,-0.1075077,-0.5637903,304.337,0.2707126968,3.793522238975,0.0097832546,0.2458868,0.1941809,0.08136,0.537676525325,0.043066975,4.975129,0.1691424,3.5425,9.363,84.4825,2.465408243,3.1629,0.4479,8.1368,-40.162365,-37.031147,-0.0020677758,-0.05939845,-85.2897,-0.00096791675,-0.1988245
4,3.75,-59.86812,-7.30525,-15.84053875,-4.479313,-0.626035125,-0.127197,-0.5875603,304.18725,0.245794040525,3.93587213075,0.01016137775,0.24237,0.1905406,0.082,0.786118625,0.0419,5.0841425,0.1503726,3.4396,9.442,84.4,2.2931,2.7599,-0.26885,8.454,-39.943869,-37.67435,-0.00200521,-0.0630923235,-84.3328,-0.001029255,-0.193111
4,4.25,-59.462735,-6.462031,-27.42888,-3.09661,-0.253976448,-0.1469141,-0.5094717,304.263325,0.259945535025,4.001062483725,0.0112295312,0.2333639,0.1996815,0.07617,0.48976135,0.0401924175,4.87588275,0.161453,3.4732,9.81,84.4,2.252387308,2.5098,-0.32945,7.6843,-39.9069625,-36.8243,-0.00200011,-0.06162745,-84.2927,-0.00105540225,-0.191697545
4,4.75,-56.57769,-5.923725,-8.3822305,-3.75039,-0.444619195,-0.0995449,-0.4844963,304.6944,0.261448193825,4.0141946805,0.011896701,0.2598543,0.211435,0.08089,0.5056931,0.0475775,4.264288,0.1569454,2.7686,10.237,84.4,2.1302,2.1553,-0.868225,7.4621,-38.42894375,-36.9846285,-0.001987835,-0.06248795,-83.8538,-0.0006594725,-0.19284347
4,5.25,-61.672285,-6.081091,-12.92608,-4.560394,-0.791212125,-0.1126395,-0.5128805,304.67535,0.2783840275,4.2344995,0.0108354617,0.24816,0.1988386,0.07214,0.7180529,0.03909,4.412692,0.1505955,3.0369,10.321,84.4825,2.087452065,1.9845,-0.94745,7.0895,-38.8719665,-36.688485,-5.99859e-05,-0.0537590615,-82.8277,0.00214871825,-0.1867235
4,5.75,-52.7981375,-7.700016,-13.787795,-9.140611,-0.637467945,-0.09645,-0.4471721,304.792025,0.25053044265,4.437113,0.0102478277,0.243778375,0.211367775,0.079265,0.61166665,0.046455,4.16412525,0.1449707,2.2508,9.904,84.465,2.0757,1.6691,-1.50525,6.5774,-39.141454,-36.83404,0.911668355,0.14134524,-76.2625,2.34845975,0.07899095
4,6.25,-48.5564,-7.641388,-11.555535,-3.1965975,-0.976876948375,-0.160241,-0.403317825,304.93915,0.25074254775,4.32784,0.011542261125,0.25040695,0.214611025,0.0825925,0.360298425,0.04828,3.702736,0.145876975,2.6497,10.554,84.4825,2.2224,1.6232,-1.886575,6.2356,-37.4157325,-35.1334715,11.9089775,2.35834,-57.55025,30.850275,2.66101615
4,6.75,-37.35046,-6.88782275,-14.75604,-2.721,-2.334626,-0.1914559,-0.5123704,305.052425,0.21695354395,4.4349285,0.0159768296,0.301674375,0.206151425,0.1060887,0.3908725,0.0478725,4.53669925,0.1368193,5.434,9.707,84.4825,2.1654,2.4032,-0.601325,7.1513,-32.39917375,-32.327748,32.2870625,5.30792195,-13.49,78.3120075,6.2209513
4,7.25,-10.925285,-3.4413435,-16.7589975,-3.931576,-2.944477544375,-0.2432869,-0.5015227,305.159975,0.26546121885,4.521471,0.0181776525,0.3169059,0.3208012,0.1582649,0.297890375,0.1022982,6.07045225,0.1388383,7.059975,7.8599,84.485,3.1065,5.0113,3.049575,8.226,-23.594212,-27.32045,86.8146235,15.431332,9.597,190.4479,18.332382
4,7.75,-3.20073275,-1.189208,-4.6378625,-4.905602,-2.9707887914,-0.214263,-0.5982611,305.63205,0.2725511719,4.3969123964,0.0183260308,0.4026842,0.3976838,0.23748,0.4363968781,0.107776925,6.58653525,0.1700435,7.383325,7.5209,84.485,4.097300616675,7.091025,6.8364,8.626,-11.3178825,-20.204773,123.049735,25.530534,31.5125,274.9268,31.873425
4,8.25,17.848115,-1.345268,-1.05020885,-5.937668,-3.29269641245,-0.1002029,-0.6569706,305.58555,0.42154026,4.36707786515,0.0241374553,0.4722412,0.5142222,0.2797163,0.6423285,0.1292981,7.5459755,0.2341479,8.37725,7.513875,84.4825,4.757277733925,9.45425,9.96375,8.9615,-7.864684,-8.836058225,128.9734375,26.769625,55.33,366.2363375,34.15175
4,8.75,33.92877,-1.74255375,-3.06184525,-5.23271125,-3.613424,-0.0627,-0.650138,305.9702,0.550412773,4.412954,0.0214120205,0.569839625,0.61550425,0.3139695,0.837606525,0.1272899,8.44039875,0.297440125,9.229,6.723,84.48,5.430025169275,11.358,11.17575,9.17875,-6.1107788,-2.95496007975,201.10939,36.970585,77.5,485.1110125,48.44830125
4,9.25,73.613525,-2.19039125,0.6529692,-5.750055,-4.00244625,-0.0691125,-0.7999197,306.28665,0.685076377,4.38008,0.0244412393,0.6763473,0.6701801,0.372731,0.99984405,0.1390116,8.61233,0.3792657,9.56575,6.452025,84.4825,5.946843952,13.52,12.317,9.524,2.658535,2.692262825,214.000975,35.62232,101.11425,480.092625,47.82093875
4,9.75,62.5940575,-1.1472125,-0.419798575,-5.04616375,-4.9354775,-0.076375,-0.8022047,305.97725,0.789538324,4.33420825,0.02496497635,0.7712034,0.7940513,0.4011738,0.916427775,0.1529891075,9.20125475,0.396726,10.275,6.03275,84.4,6.4218075,14.925,13.695,10.2825,6.70504,8.198931475,171.1557875,32.3495975,84.73,376.0816575,44.3956525
4,10.25,88.32545,-0.172066625,3.89134525,-6.562534,-5.6569045,-0.0784,-0.7941815,306.10125,0.9947662135,4.42617875,0.0260525272,0.8907929,0.8286462,0.4224209,1.02341875,0.176609245,9.8748665,0.4658922,11.18125,5.593925,84.4,6.7050808962,16.655,15.175,11.1925,5.13572,18.0742705,259.4734875,52.15993625,151.32175,604.6166275,69.95596
4,10.75,153.4636,-0.0147132999999999,5.67796475,-4.785541,-5.492945,-0.06669,-0.851442875,306.46385,1.041868142,4.4439095,0.02433634225,1.003621125,0.93306825,0.452778,1.0007576,0.226578775,10.358385,0.60815025,12.03675,5.209375,84.3825,7.239427217325,19.239,17.465,11.92425,5.1320875,24.329529,364.786975,68.20609625,196.655,843.066785,93.92501375
4,11.25,156.01655,0.0479125,0.747200999999998,-5.94251625,-5.772944,-0.0674125,-0.89186475,306.7051,1.077632469,4.2453205,0.033981020875,1.16541875,1.0182475,0.47618125,1.0913655,0.228407,10.618085,0.58987975,12.486,4.4004,84.3,8.3430898989,20.67675,19.6725,12.9035,1.5498485,25.57645,260.8039625,54.84107375,205.58225,721.3675,74.09405875
4,11.75,131.23965,-0.345160125,-6.5284225,-5.85331,-6.46352,-0.0855625,-0.959560375,306.55545,1.0884742335,3.997703,0.02699644475,1.18077625,1.06320875,0.479466375,1.276502416,0.23340732,10.977225,0.57747125,12.4895,4.08285,84.3,8.3907180131,20.02675,20.485,13.9375,4.7758325,26.8314,326.07675,53.09029375,223.454,722.2978,68.10865375
4,12.25,156.1116,-0.55512825,3.512981,-5.6764425,-6.38178275,-0.12614475,-0.9956964,306.457975,1.1473272715,3.93330175,0.0226708953,1.208461,1.145851,0.4911562,1.5166355,0.2518909875,11.35045,0.6665178,12.86,3.726425,84.2825,8.567151031,20.45725,20.443,14.95325,12.388058,29.2754,383.023595,83.127375,244.96176775,843.677625,109.4371925
4,12.75,173.805725,-0.33300525,2.54901025,-5.722776,-6.39244725,-0.09269785,-1.01295625,306.2305,1.14017092575,3.84540125,0.035690573375,1.29954375,1.0259775,0.4856825,1.55264128955,0.2165775,11.6782575,0.649638125,13.4025,3.37175,84.2825,9.667987007325,22.87375,22.057,15.9485,9.0004275,29.9721,411.7113125,61.833256,274.42,737.1512,75.883659
4,13.25,158.22345,-0.6043785,2.24918625,-6.65955,-6.28723225,-0.0745,-1.0339875,306.25035,1.0387975035,3.710956,0.034143475275,1.280439,1.21437,0.4924486,1.4882345,0.242135305,12.37136,0.62308485,13.6105,3.470375,84.18,10.0214339645,23.905,23.025,16.6675,10.645885,28.05715,428.384225,87.810413,221.287575,1019.86,121.35876
4,13.75,144.282325,-0.7265827,1.59184625,-5.4505105,-6.3910425,-0.071525,-1.125973,306.278075,1.002237332,3.6982325,0.024673815225,1.25760525,1.28319275,0.469159175,1.554444933425,0.230922775,12.8236475,0.584955575,14.028,3.4854,84.1775,10.7576319,24.1035,23.61125,17.5145,12.35342,25.716675,313.143655,59.690462,189.475,718.43352,79.581862
4,14.25,137.0076,-1.12737,-3.180492,-7.035676,-5.801756,-0.0727625,-1.0449205,305.9083,1.02309156075,3.693539,0.032897903325,1.202188,1.172674,0.4639312,1.554599,0.205559725,12.809365,0.57118105,14.335,3.52475,84.1825,11.47589593325,23.547,23.6455,18.197,7.1562175,22.104976,235.66942,51.469107,195.5,457.082,70.228148
4,14.75,115.15575,-0.753991775,-6.0104385,-5.0834,-5.712834,-0.092346475,-1.1133325,305.965925,0.9822673935,3.62286375,0.03208563115,1.20318625,1.08479875,0.465880375,1.39997575,0.285227775,12.932915,0.5122145,14.465,3.43325,84.2,11.58309537625,23.7225,22.627,18.6275,14.85385,14.9596,322.5459625,67.0289,173.8005,618.7668675,91.7787
4,15.25,88.7213375,-1.5031645,-8.266034939,-5.0739065,-5.1338955,-0.0811,-1.106925,305.917225,0.83739038625,3.62418025,0.0253064398,1.165987,1.067201,0.4652344,1.8261155,0.260016575,13.12747,0.4616816,14.2025,3.14775,84.1825,11.429575,23.8725,21.405,19.3075,16.617825,11.1354,199.8293,45.123128,96.9775,417.21784,59.021334
4,15.75,81.18096,-2.10252125,-3.813766,-5.22541125,-4.691629,-0.0807125,-1.150261,305.78005,0.6456153495,3.665017,0.0270816047,1.07006,1.085852,0.4251782,1.22933175,0.27488675,13.01771,0.3760784,13.9875,3.32175,84.265,11.7562210995,22.58,21.6225,19.7625,11.16125,3.79416,151.5229,32.673976,63.6675,243.21802,43.234208
4,16.25,57.9546025,-2.32252,-15.07902,-4.94761,-3.96442225,-0.088075,-1.113965,305.62595,0.57015688125,3.68765675,0.01918292975,0.9471254,1.051799,0.4026211,1.351317,0.24276155,13.1865975,0.3559289,13.77725,3.105875,84.2475,11.53193004,21.935,21.435,19.97,-1.44907,-0.810479999999999,122.4045,26.72125,17.96825,244.62592,38.76465
4,16.75,41.10548,-2.336102,-12.4337,-4.8507575,-3.210497,-0.0689625,-1.019717,305.413525,0.385273242,3.6412695,0.01828433435,0.9393869,0.8236721,0.3576428,1.5669525,0.2313743375,12.9520125,0.2444428,13.383,3.01775,84.2475,10.3294162445,19.97775,18.239,20.24875,-8.9399475,-8.21618,105.6205,24.858075,-15.7225,206.1059,33.560937
4,17.25,11.5446,-2.676977,-5.39726,-4.0083915,-2.3339605,-0.07192,-1.039575,305.355775,0.240915127475,3.6526735,0.014919376,0.8358018,0.7594635,0.3177324,1.13365125,0.237450875,13.1508125,0.1435858,13.13525,3.265375,84.265,10.8098800155,19.1265,17.49,20.133,-19.35235,-12.97716,61.89609625,13.76668425,-81.62075,115.395826,17.88286925
4,17.75,-5.8999885,-3.749822,-6.8414855,-3.63476875,-1.515498,-0.07641,-0.9164827,305.194875,0.17231608065,3.677048,0.0169955351,0.5853291,0.4954383,0.2432524,1.3756075,0.176092775,12.78044,0.1109231,12.865,3.515,84.265,10.1049690305,17.881,16.158,19.7095,-22.0905015,-19.388025,23.363731,5.0376185,-117.22,58.883,6.1584992
4,18.25,-32.373075,-4.021968,-22.579795,-3.64329375,-0.98409529,-0.1018913,-0.8325421,305.294125,0.17911147615,3.70343675,0.01513607425,0.4271775,0.453131,0.1572203,1.152624,0.1335918,12.4532775,0.1085984,12.315,3.82725,84.265,8.71695727835,15.87,13.202,18.37,-29.3032265,-28.78665,8.4158526,1.7947926,-125.43,26.051975,2.0290694
4,18.75,-52.3014375,-6.092742,-22.4987575,-3.0109475,-0.749001629175,-0.2141752,-0.6924014,305.1392,0.212138159975,3.753676,0.0113339619,0.2764805,0.3276496,0.08623,0.946772625,0.07001296775,11.6085,0.1507683,11.45,4.33475,84.2825,7.55095007705,14.1575,11.24125,17.6725,-33.4662815,-37.895175,0.39161106,0.043255876,-116.1725,1.0149776,-0.041287042
4,19.25,-53.99246,-7.335297,-11.520955,-2.9882225,-0.8375369114,-0.132114,-0.654365375,305.1496,0.2368230393,3.786488,0.010911881275,0.297571125,0.293928875,0.092125,1.02081535,0.0634475,10.526525,0.153338375,10.4725,4.9325,84.3,6.437289868775,12.33,10.18875,15.74,-37.39487,-42.114525,-0.00151287,-0.0569335,-111.11625,0.001170568,-0.196241
4,19.75,-54.942575,-7.73560875,-9.2777315,-2.3405495,-0.803510526125,-0.1091396,-0.697145875,305.151825,0.272602606875,3.724509,0.0123630285,0.267615625,0.24983475,0.10763,1.146953031,0.05495506,9.91738,0.142621875,9.545,5.23075,84.3825,6.081855,11.3725,8.61075,14.3875,-38.427082,-47.090775,-0.00227923,-0.0611398,-106.0895,-0.0010666452,-0.19552228
4,20.25,-55.42444,-7.4187975,-10.87292,-2.661882,-0.6405833325,-0.0953137,-0.59995525,305.1193,0.250073345425,3.70787775,0.0096258449,0.25943575,0.261454125,0.104273,0.93126275,0.04485,9.55200475,0.160545875,9.2375,5.46575,84.4,4.715195,10.5875,7.575125,13.3975,-39.980829,-45.579875,-0.00222502,-0.0585787,-100.4365,-0.001135845,-0.19359974
4,20.75,-54.2874975,-5.95484875,-14.74733,-3.5815025,-0.530394179,-0.087575,-0.5573322,305.693675,0.281227062,3.683845,0.0119214414,0.2658245,0.2736322,0.1077784,0.97814815,0.05408,8.78872775,0.183458,8.4575,5.75325,84.4825,4.852945,9.69,7.6445,12.6725,-39.82502575,-45.265725,-0.00219291,-0.0576154,-98.18025,-0.0010161114,-0.18562956
4,21.25,-57.83823,-7.61217375,-11.13361,-2.826753,-0.4833310332,-0.1087135,-0.6085618,305.512575,0.27467983185,3.620686,0.0101038345,0.2688962,0.2639905,0.1085572,0.5990758,0.0586075,8.00992575,0.178217,7.98425,6.09,84.5,4.750065,8.9225,6.95045,12.09,-40.28379125,-44.621875,-0.00219604,-0.057384972,-96.64625,-0.0010414948,-0.19115928
4,21.75,-53.9247325,-5.907272,-8.159554,-3.331714,-0.633399053075,-0.1117773,-0.6030945,305.581975,0.2584767822,3.629451,0.0104758531,0.2396407,0.2628319,0.1067581,0.8131777,0.05483656,7.36088775,0.1683256,7.17125,6.30575,84.5,4.64341678145,8.075,6.02725,11.2125,-40.20225,-42.542375,-0.00214462,-0.0590196,-94.92375,-0.0010651554,-0.19529205
4,22.25,-54.5657875,-5.690747,-13.503265,-4.378404,-1.2580214423,-0.0795,-0.64288375,305.64755,0.26370978695,3.65440425,0.01056794275,0.217880875,0.261333125,0.09695,0.713176525,0.04617,7.318767,0.154457875,6.964,6.34775,84.5,4.795098482225,6.949,5.12625,10.84,-39.693393,-42.477875,-0.00211254,-0.058855,-92.86925,-0.001020482,-0.184718
4,22.75,-52.117815,-5.94618875,-11.2128975,-3.517105,-0.508740850425,-0.15942025,-0.58551175,305.27555,0.264083539125,3.730673,0.01057512265,0.218501875,0.229572125,0.0918875,0.767202625,0.0526875,7.03330675,0.172342875,6.94475,6.5655,84.5825,4.392201124375,6.3745,5.375,10.7425,-40.2967415,-42.184575,-0.0020927541,-0.0582787,-92.02375,-0.0009734682,-0.18427553
4,23.25,-60.1799875,-6.38671875,-16.468385,-3.76246,-0.5503555,-0.125920625,-0.57977625,305.2471,0.25622935665,3.7588545,0.01147540875,0.271003625,0.253031375,0.09655,0.589102675,0.0559080075,6.81312925,0.1680255,6.54375,6.486,84.5,4.313730475525,5.9845,4.79875,10.2325,-40.2478475,-41.665225,-0.00201483,-0.05782,-90.008,-0.0010238182,-0.18962486
4,23.75,-59.544295,-6.7121605,-12.5659,-5.71147,-0.527065,-0.11094125,-0.6129304,305.25405,0.2852586945,3.746488667425,0.0106740846,0.23752605,0.22313165,0.095915,0.928115025325,0.0462775,6.950328,0.16536185,6.33575,6.78,84.5,3.664955497575,5.17975,4.219625,9.945,-39.163925,-40.95445,-0.0020165553,-0.057370981,-90.58275,-0.001018642,-0.18469
5,0.25,-63.669805,-5.57891525,-10.825195,-4.121941,-0.683967396,-0.138173225,-0.6581936,324.6891,0.2643577928,3.077165,0.00964754755,0.25141925,0.2395829,0.09119,0.4559231339,0.05221,10.936625,0.17574655,9.856,5.7058,84.5,5.2605980296,9.026,6.102325,13.202,-45.86612575,-38.2203,-0.00238773395,-0.09895955625,-90.4548,-0.0010932274,-0.3209318125
5,0.75,-59.8219,-6.40258325,-15.5917975,-2.60174325,-0.71285723405,-0.084985,-0.6170897,324.66515,0.27374390345,3.075098,0.008959024925,0.264247225,0.250047275,0.09786,0.8250366,0.0485,11.07043,0.16554555,9.808,6.117,84.5,4.6139921896,8.928,5.714,12.416,-44.427734,-37.6473,-0.002404573475,-0.1009611375,-89.587,-0.0010612403,-0.3245054125
5,1.25,-62.69082,-7.00176325,-12.77687,-3.177753,-0.58120466495,-0.089795,-0.6367734,324.7543,0.25892725665,3.158245,0.008728887825,0.261049775,0.257808925,0.0907475,0.66661755,0.049395,10.19692,0.1596888,9.284,6.2272,84.5,4.2776376664,8.894,5.744375,12.416,-44.10462,-36.8658,-0.00238353865,-0.100120555,-88.5762,-0.00103494835,-0.3126793425
5,1.75,-57.843635,-5.4543625,-15.0294,-3.5275985,-0.58540525,-0.1045546,-0.6581057,324.7441,0.2605972951,3.238462,0.010232509,0.272634625,0.2458785,0.0913375,0.63206805,0.05522,9.8592295,0.16394565,8.946,6.3226,84.5,3.7797443416,8.224,5.45875,12.248,-43.68684375,-36.4118,-0.002360512725,-0.098268244,-86.7098,-0.00105920905,-0.3186174225
5,2.25,-63.76913787125,-6.8062795,-13.2162,-2.6012575,-0.7960523674,-0.10048845,-0.561427175,324.78395,0.2874444595,3.41815325,0.0105718784,0.2790491,0.234090725,0.0867275,0.6414052379,0.045915,9.6671095,0.1685901,8.402,6.6298,84.5,3.7511448984,7.963,5.0576,11.26,-43.98913625,-35.727177,-0.00228640675,-0.09692899025,-85.9078,-0.00103161245,-0.3294900225
5,2.75,-59.29124,-6.404484,-21.0032,-2.227189,-0.7019193669,-0.11794125,-0.593822425,324.8772,0.2741033206,3.408763,0.0086011364,0.244350375,0.236221775,0.09108,0.58483105,0.04462,9.6093315,0.166977575,8.276,6.8266,84.5,3.3217677428,7.2798,4.77405,11.146,-44.96929875,-35.257,-0.002320076825,-0.1005486025,-85.583,-0.00101203095,-0.3180150675
5,3.25,-59.123015,-5.800212,-20.82823355,-2.920189,-0.9580816256,-0.098235,-0.6112272,324.7961,0.2650610868,3.6539135,0.0091913827,0.25748715,0.24166155,0.08577,0.5230482,0.043525,9.387969,0.159709875,7.6812,6.8148,84.5,2.758478154,6.9506,4.41855,11.344,-44.6398725,-35.159025,-0.002317967225,-0.09524341825,-84.6078,-0.0009664878,-0.3350125525
5,3.75,-55.0954425,-6.81270675,-19.49754263175,-4.249593,-0.741581,-0.106439275,-0.514145275,324.746,0.2818688985,3.785198,0.008368931975,0.263405675,0.216337825,0.086265,0.63978275,0.053305,9.018011,0.160497575,6.991,6.794,84.5875,3.7167175044,6.3958,3.69535,10.484,-44.6317275,-34.735027,-0.0022704016,-0.095539398,-84.3578,-0.00100657225,-0.3335240475
5,4.25,-55.7752675,-5.69513925,-15.3595,-3.478566,-1.4619322196,-0.09344,-0.5202955,324.6637,0.294052887,3.807004,0.009887531,0.2586901,0.23343955,0.08252,0.3730707715,0.0488,8.9057295,0.165517725,6.8498,7.4376,84.5875,3.306318217,6.0196,3.28455,10.396,-45.355634,-34.252389,-0.002149050675,-0.09850656175,-83.7666,-0.00053262015,-0.3160533925
5,4.75,-53.082685,-6.2060635,-14.55413577,-2.7609405,-0.735112775,-0.108871925,-0.5408133,324.660375,0.25083332905,3.78307,0.009639886925,0.24589255,0.222183575,0.08101,0.60363715,0.044885,8.62718175,0.14123375,6.4394,7.7078,84.5875,3.2222589448,5.7878,3.363925,10.646,-42.5948345,-33.6186,0.00296759235,-0.06925073625,-83.068,0.0102162405,-0.301446175
5,5.25,-53.614835,-7.0903335,-18.285555,-2.936114,-1.70455,-0.12313755,-0.4827644,324.42375,0.225145446825,3.750151,0.009331926375,0.2320922,0.1929524,0.07902,0.36154885,0.04798,8.502129,0.1350526,6.484,7.9164,84.5875,2.4577673604,5.7878,3.158125,10.382,-42.165423,-33.7089,1.61310335,0.2718270625,-75.9258,4.48122275,0.3003149925
5,5.75,-42.00269,-6.12551025,-14.31199619575,-2.96963725,-1.150179145175,-0.0985454,-0.4914856,324.5136,0.2262711804,3.7721625,0.011766892625,0.257369,0.2100818,0.07698,0.4081051,0.04618,8.5069675,0.1301942,6.8908,8.506,84.6,2.4211656334,5.084,3.03945,10.48,-39.7477375,-32.421,20.170925,4.150173125,-60.836,46.9692055,5.50936715
5,6.25,-35.9764499465,-4.966704,-21.66093543075,-2.152134,-1.701359462,-0.2002036,-0.492813,324.1925,0.20534228965,4.056574,0.0209670296,0.2805594,0.2197674,0.09486,0.3046034,0.054985,8.8547395,0.1166044,9.122,7.734,84.6,3.2381062492,6.462,4.063425,11.012,-33.77933675,-29.7628,56.628904,12.714364,-37.032,122.481,16.1269435
5,6.75,-14.4803,-6.046298,-9.6510615,-2.91,-2.4709475337,-0.1836006,-0.5286968,324.3258,0.2421661188,3.988266,0.0227545276,0.2917128,0.277855,0.1368196,0.3487564,0.08393,9.6187935,0.1704604,9.826,6.4272,84.6,4.0491907264,7.9048,8.195,12.066,-25.981345,-24.844293,113.9791475,24.633225,12.62,233.4595,30.75428775
5,7.25,4.535954,-1.624654,-4.6118,-3.12474,-2.6174,-0.2392328,-0.626301,325.15345,0.3213176205,3.91317,0.0215455646,0.3499222,0.3439726,0.2047442,0.50138095,0.09407,10.48812,0.2100104,10.69475,6.135625,84.6,5.062148186,9.302,11.145,12.334,-12.46954325,-20.135093,140.8799775,28.505168,58.66175,307.10827,36.19627275
5,7.75,22.179425,-1.994796,-2.10773,-4.351914,-2.9390335,-0.0749,-0.6618016,325.4548,0.4517208665,3.8600445,0.020548442,0.4644392,0.4954058,0.2764778,0.60845251615,0.1154379,10.84603,0.2352056,11.13375,5.905575,84.6,5.433396291425,11.288,12.705,12.558,-5.734028875,-14.479135,213.89334,45.873421,93.57325,480.935835,58.084349
5,8.25,44.3157465755,-0.9805636,-6.3321465,-4.04135,-3.562627745625,-0.0717,-0.6954514,325.6428,0.6082690175,3.8230695,0.0222839772,0.5531456,0.5785146,0.3286748,0.8044634,0.12053279,11.43926,0.3445586,12.272,5.844,84.6,5.75247059385,13.52575,15.1895,12.93025,-2.040915,-6.4063546,271.915,59.505873,144.594,584.6706,76.3462555
5,8.75,98.39053,-0.7605592,1.80075925,-5.416312,-3.8931765,-0.04642,-0.7179265,325.65315,0.7744342625,3.857514,0.0267120037,0.6736641,0.68889835,0.389021925,0.736927952575,0.1582162,12.092645,0.496465225,12.736,5.468,84.6,6.6204070876,16.16,16.9285,13.626,-1.304035,5.9267386,370.76116,80.308358,224.2275,816.3113125,96.9696865
5,9.25,126.109,-0.07003335,2.47416,-5.73406075,-4.333090757225,-0.04771,-0.74452145,325.68,0.93887685,4.00294,0.0288557982,0.78249065,0.76771915,0.4111252,0.974203725,0.16631926,12.35933,0.56313545,13.442,4.9882,84.6,7.4296648678,18.622,19.05875,14.174,6.3878175,17.956422,407.3819,90.4341225,246.84272,1048.8074,105.800125
5,9.75,148.50125,0.3518446,-19.154425,-7.106335,-4.91576675,-0.045675,-0.7583415,325.78355,1.0062951251,3.968796,0.038728455825,0.872505,0.942007,0.4311875,1.192703843125,0.18353755,12.810475,0.603973,13.54025,4.83085,84.6,8.1828127912,21.022,20.9515,14.876,14.189464,20.909003,523.7825,112.18945,257.2275,933.8716,105.048975
5,10.25,173.9674,-0.025655,2.05098115,-6.571925,-5.60836675,-0.058785,-0.838459775,326.0179,1.1289673395,3.792209,0.0362284944,0.97106425,0.954946425,0.453037825,1.173248,0.21850992,13.32558,0.672272925,14.46175,4.821575,84.5825,9.0881255238,22.582,23.2075,15.87575,5.15822,27.1312,557.208175,120.8911,342.975,1216.41,127.4575
5,10.75,187.0043,0.022535,-3.23556,-5.59665325,-5.49734,-0.0765875,-0.88330525,325.276,1.0923898,3.69463,0.040499975,1.131639,1.104129,0.4852369,1.049720969825,0.245722075,13.8718025,0.7129803,15.158,4.3694,84.5,9.9703185035,24.445,24.73,16.52725,-2.892750875,28.0674,529.7525,110.9575,298.2,1201.89,126.25085
