DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
1,5.25,0.598402749999999,10.96202325,6.79079875,45.2347,439.670038425,6.24158105,2499.819075,0.369769725,3.521568375,2.17470739999999,-0.0492750000000032,100,97.9512903,1.91115,1.061065,48.043175,23.91975,2586.715875,2325.39015,2.261
1,5.75,0.666790625,8.0636352,6.8886404,30.220125,433.08278205,6.1707656,2548.8213,0.367683125,3.58739425,1.5463971,-0.0443750000000012,100,97.9598429,1.89955,1.0197,32.568925,69.0405,2724.367,2248.26485,0.8605
1,6.25,0.42664745,12.7335562,7.61569055,34.56605,434.1524776,6.2568028,2530.88515,0.3446408,3.4288577,2.1125274,-0.0963000000000016,100,97.9564172,1.902075,1.076265,20.8095,17.85555,2700.82175,2135.15115,0.551375
1,6.75,0.441848399999999,8.22477989999999,7.77167284999999,44.4497,437.826194725,7.094964925,2555.7534,0.36085075,3.33878845,2.324024925,-0.0674250000000026,100,97.9580771,1.902175,1.015339,23.895125,16.833275,2646.119,2134.9611,1.12725
1,7.25,0.36441365,8.35675939999999,7.21809275,35.7175,430.281533,6.553755,2466.8468,0.3462525,3.3452395,1.070951875,-0.0362500000000011,100,97.9797608,1.90625,1.081145,19.60525,15.424,2594.46575,2201.006675,1.60905
1,7.75,0.581122899999998,6.99667932500001,6.12956799999999,28.1105,435.380201675,7.046644425,2422.84685,0.357484,3.47771325,1.79221715,-0.100550000000004,100,97.9908635,1.905675,8.8034075,23.0656,17.2948,2633.0785,2170.4554,2.488875
1,8.25,0.764279799999999,7.982166825,5.81183975,32.3842999999999,459.890336,7.2613324,2416.64,0.3540354,3.509669,1.4490588,-0.102800000000005,100,98.0049755,1.90345,45.6455249999999,21.315675,15.91325,2614.5475,2082.9942,17.81625
1,8.75,0.565755,8.11624015,10.33706075,33.2882,435.22311795,7.01923535,2381.928575,0.34904,3.4855771,2.40313417499999,-0.161650000000003,100,98.02406055,1.896575,107.56775,24.83385,18.7364,2503.663375,2076.718725,35.81375
1,9.25,0.3172777,11.8386045,20.5413348,27.22495,430.33907675,6.8256227,2321.0642,0.377124375,3.740871875,1.4419856,0.0234749999999957,100,98.020245825,1.898225,183.5,30.31965,22.1454,2514.4695,2075.94,75.945
1,9.75,0.4675556,10.95124525,16.0677448,112.95305,426.30776445,7.0642152,2248.83105,0.4381649,3.79535525,2.45228539999998,0.377099999999995,100,98.0029316,1.902875,259.7205,37.52775,21.03095,2814.30629999999,2094.674175,139.225
1,10.25,0.5859824,9.6372885,24.97248875,48.917375,426.70022625,7.1644697,2277.6034,0.39257145,3.8599661,1.9248748,1.21157499999999,99.9325,98.016042725,1.89955,486.56,81.31585,17.767525,3038.7775,2077.0064,226.4875
1,10.75,0.4813924,15.64462205,48.7702112,52.773175,424.417531,7.17222875,2321.3795,0.4212171,3.8883249,2.377315,1.650875,99.6325,98.004093075,1.903075,584.6275,20.513625,17.818,2756.5835,2078.18575,423.17
1,11.25,0.464906075,19.008924725,50.845554675,33.577375,420.785017625,7.182764375,2382.23,0.4047286,4.0128734,2.9956208,2.120425,99.4775,97.953579,1.895875,695.3625,89.7978,16.3247,2661.3855,2077.7069,451.34
1,11.75,0.517365499999999,22.5615128,54.2802721,34.48465,422.129109625,7.27425675,2512.89055,0.416337875,3.958560875,3.4479962,2.37204999999999,99.565,97.9437853,1.8938,722.172499999999,39.9654,17.0444,2281.541425,2072.805,481.3925
1,12.25,0.670096599999999,21.710217,39.95145075,97.0164000000001,422.824552675,7.33783895,2461.78415,0.4252504,4.0595041,3.8538028,2.77055,98.955,97.902696225,1.897375,732.535,29.4195,20.3877,2215.53825,2095.2234,474.595
1,12.75,0.467948675,21.9390235,48.58281845,71.8821749999998,422.045660025,7.2260115,2490.39865,0.445264,4.203456,4.251247,3.0979,98.355,97.835958,1.89105,751.3165,31.0965,17.76815,2221.924,2089.1817,440.26
1,13.25,0.294543099999997,20.2224455,51.1065422,35.792025,421.283493925,7.219677425,2440.4497,0.429544575,3.983092475,4.4287921,3.1592,97.91,97.8045353,1.886275,756.194999999999,106.0154,20.160325,2222.16375,2080.8492,416.26
1,13.75,0.4855932,20.40115205,51.0611489,50.766525,420.6622002,7.1911456,2459.045275,0.3962847,4.1567997,4.54531985,3.0772,97.7775,97.7828429,1.884725,667.0425,29.714375,17.47275,2168.433625,2070.47315,408.44
1,14.25,0.640218,19.968635375,46.112649,27.6225,421.074255,7.141712,2389.137375,0.42841375,4.106182,4.993925375,3.28575,96.8325,97.785784325,1.883275,631.12,28.0432,16.9827,2207.8419,2068.981,368.12
1,14.75,0.429439499999999,17.556193675,33.923167275,42.6602,420.95951315,7.3040699,2611.3362,0.396991875,4.126093575,5.25038137500001,3.499125,97.2425,97.78548475,1.885375,521.878499999999,28.4352,16.91985,2248.1026,2072.1582,309.42
1,15.25,0.37001625,13.10321325,24.3762791749999,36.654425,420.000386,7.1496085,2482.476225,0.40682825,4.052488475,4.6963982,3.558925,97.4975,97.792408375,1.88615,408.2325,30.49345,16.5368,2237.886725,2100.91705,229.36
1,15.75,0.399789299999999,12.7371943,16.471496175,33.3036,422.8105199,7.4088734,2555.517075,0.38894235,3.7235113,4.91491075000001,3.61062499999999,97.6775,97.8043108,1.885375,281.5625,28.8957,16.2794,2270.053625,2105.419,159.24
1,16.25,0.6126348,11.956822625,9.4595645,51.3329749999999,421.945626125,7.0788802,2422.3757,0.349621175,3.750514575,4.09336284999999,2.99732499999999,97.6,97.83051925,1.888475,185.32525,32.762725,17.584575,2304.47625,2104.8245,80.434
1,16.75,0.5065642,10.0297604,11.0777168,53.086,423.81190715,7.0294422,2339.8397,0.38424935,3.9726636,3.605865375,2.249225,97.7775,97.8415422,1.888475,82.0025499999999,54.31005,17.12485,2238.8079,2123.896475,21.612
1,17.25,0.745022024999999,10.2183991,8.505222,44.51005,426.6521925,6.8644355,2357.7348,0.356893125,3.9118375,2.783421875,1.54279999999999,98.355,97.86545085,1.87325,47.592725,77.931275,34.1557999999999,2308.8118,2146.2998,1.97755
1,17.75,0.54784,9.371234,10.915385725,33.8775,428.23774165,6.7628654,2402.95435,0.3631994,3.8793162,2.64021149999999,1.3292,99.2775,97.88847975,1.87305,26.928025,37.57975,19.0315,2307.7397,2209.06675,0.444149999999999
1,18.25,0.731136725,8.5106495,5.9194648,29.143,432.7199265,7.1515215,2215.41175,0.388896,3.873600875,2.40941574999999,1.312675,99.9325,97.8758093,1.880375,8.81538249999998,36.802875,96.3352999999997,2481.6302,2163.3788,0.245299999999999
1,18.75,0.967069874999999,6.775483875,4.3237248,60.912,432.54572115,7.24391575,2250.119,0.39123085,3.8816339,1.578177,1.227525,99.5775,97.86600775,1.882325,2.99571249999998,76.5702000000001,85.4160000000001,2498.1723,2195.346275,0.208149999999999
1,19.25,0.730539575,9.59635859999999,8.03197265,29.078225,431.878555325,6.93233235,2327.2786,0.3754067,3.8800313,2.35811394999999,0.811874999999996,99.5775,97.855099,1.883325,0.5187,29.027875,24.93505,2462.894875,2221.357925,0.179
1,19.75,0.51558925,6.174957525,4.94607505,48.9716,433.455819975,6.6691622,2467.0854,0.3612188,3.8251332,1.16801559999999,0.371424999999999,99.855,97.86476525,1.869775,0.880485499999996,26.0006,57.9537999999998,2434.9515,2255.487825,0.2286
1,20.25,0.4894442,6.7869956,9.52009725,75.5547999999999,435.8498445,6.396029475,2408.8562,0.37121135,3.801608275,0.484923949999999,0.312824999999997,100,97.8555275,1.8588,0.913303249999994,22.351725,18.1366,2479.054,2315.46795,0.827025
1,20.75,0.897997375,5.47622205,6.22935252499998,38.6814,436.9872132,6.617134925,2395.363625,0.34594595,3.8368712,1.18677450000001,0.676299999999994,99.9775,97.8515345,1.861175,1.200915,27.04005,18.5465,2499.12825,2342.024,0.764825
1,21.25,0.503352599999999,7.20008622500001,5.86969689999999,47.6971,439.1243564,6.719055,2403.938625,0.342429025,3.9416313,1.0390259,0.278874999999998,99.9775,97.86900125,1.865325,1.69196999999999,22.106125,17.45925,2494.626375,2325.7881,1.142475
1,21.75,0.759801275,7.87520494999999,7.236022975,40.342175,439.00515045,6.464277725,2485.863125,0.354094,3.650334975,1.169761025,0.419124999999996,100,97.892267,1.861325,1.2040025,34.73,17.100175,2495.60575,2371.866625,2.045475
1,22.25,0.57081075,5.5788835,7.6215252,50.67885,439.7153208,6.78716569999999,2508.101125,0.351202,3.98497205,1.330024875,0.273499999999997,99.8875,97.905505125,1.8591,1.2967775,27.77635,18.26815,2488.917625,2302.169575,1.175425
1,22.75,0.49770175,6.56040479999998,5.36161079999998,37.035775,442.5962549,6.55144055,2504.6522,0.3596986,3.8792906,1.965848025,0.262399999999998,99.8,97.897284625,1.870825,1.0920425,26.7095,18.005,2538.49275,2383.84945,1.098325
1,23.25,0.3427615,5.763018325,6.658711875,36.232575,440.6998362,6.72566522499999,2424.51835,0.353998,3.902792,1.60227745,0.202174999999996,99.9775,97.907434875,1.8862,1.0648575,27.511275,29.6218,2630.036375,2453.2384,0.935825
1,23.75,1.02527885,6.90045739999998,4.83842780000001,42.3194999999999,442.1938618,7.1943736,2438.903,0.372212,3.910268,1.6077139,-0.0392500000000011,99.91,97.9126573,1.87955,1.068845,39.6625,18.5229,2547.87475,2328.22055,1.2731
2,0.25,0.39628125,10.52627975,7.97528735,34.001775,426.07119065,7.6479498,2279.164375,0.334055,3.97090475,2.137039375,1.4506,97.34,97.64990755,1.1388,0.977321999999997,22.708125,26.64565,2178.691,2144.279525,0.9895
2,0.75,0.5039252,8.35604645,4.29015025000001,32.746175,425.20753875,7.065906125,2281.8435,0.326460624999999,3.720475425,2.14344339999998,1.2006,96.98,97.659011675,1.1362,0.925314249999995,50.39525,14.0145,2199.831075,2160.7565,0.644975
2,1.25,1.13576345,8.36749004999993,6.66201299999999,30.23175,428.0378985,7.340848,2237.4794,0.34059595,3.9123489,2.13143402500001,1.2306,97.58,97.683398475,1.1386,1.27119674999999,25.235475,36.31025,2209.86205,2181.7379,0.5756
2,1.75,0.4747615,8.21003109999999,6.48163582500001,25.067175,428.96012555,7.321978125,2233.7614,0.3615794,3.7189482,2.1208997,1.4366,97.56,97.698445825,1.14,0.88772425,39.73765,29.5854999999999,2204.53415,2197.2977,1.1181
2,2.25,0.499065525,12.9552288,7.86434017499998,37.258925,430.6379836,7.2578737,2269.8064,0.345495975,3.797853625,1.88131949999999,1.09,98.28,97.6589933,1.142,1.17326999999999,39.928625,26.222,2238.9819,2175.122,0.941900000000001
2,2.75,0.45090475,14.07904955,4.1338329,25.9582,429.4346617,7.0905705,2304.6868,0.33890825,3.554075,2.08588999999999,0.927200000000001,98.28,97.6450472,1.1398,1.198655,22.91845,18.4887,2263.71055,2190.436375,0.273775
2,3.25,0.631514,10.577160375,2.8523938,26.038275,431.780997525,7.159838325,2263.018225,0.34627505,3.5380558,2.2212119,0.8744,98.68,97.64532865,1.1326,1.0385,20.9508,30.777625,2288.599025,2201.811,0.708099999999999
2,3.75,0.8322886,10.7071924,4.99811,30.9955,431.274018625,6.850717625,2292.7394,0.3359442,3.6228354,2.21626085,0.840200000000001,98.56,97.645896925,1.1334,1.1981125,53.998,59.8320999999998,2300.973175,2219.9412,1.4766
2,4.25,0.5038335,7.499344875,5.87621485,63.3721999999999,431.062003,6.612131375,2220.2818,0.3667855,3.57638245,2.163438625,0.7628,98.48,97.640586925,1.1336,1.053945,51.5961,16.386125,2271.063925,2246.7088,1.6479
2,4.75,0.586115474999999,8.0093238,6.2493038,46.5792999999999,433.7666266,6.6222766,2245.40645,0.37019355,3.72288025,2.15097695,0.8284,98.58,97.6340814,1.1272,1.2974075,38.572525,17.82935,2287.16285,2235.369475,1.3271
2,5.25,0.567865699999999,8.29586830000001,4.70398149999999,25.690875,437.937082,6.7648895,2292.28475,0.3604408,3.66013565,2.1454013,0.6738,98.78,97.672066725,1.125,1.19246749999999,72.2175,68.4907499999998,2364.991975,2290.723075,1.2661
2,5.75,0.7772684,11.2986279,3.510844375,25.6427999999999,439.813543025,7.69793955,2238.44615,0.343627474999999,3.6853015,2.02613994999999,0.623600000000001,98.94,97.682734675,1.1274,1.1926025,60.0217749999998,62.408625,2367.304475,2290.664025,1.4344
2,6.25,0.487688074999999,10.577767,4.366497125,29.00585,442.15405025,8.44869477499999,2231.38145,0.3495148,3.7015956,1.89276677500001,0.613000000000002,99.18,97.6737678,1.1248,1.0543025,18.955625,17.426,2377.412825,2213.104725,1.357975
2,6.75,0.532667775,9.43112405000001,3.807570875,29.5354,500.0937645,8.370533,2241.9412,0.33257785,3.61379435,1.87595079999999,0.585200000000002,99.38,97.6949229,1.1268,3.211725,31.24705,34.7523999999999,2328.6097,2261.87975,2.514825
2,7.25,0.5791738,8.963014,4.289622375,26.645,492.3197695,9.7936355,2232.615875,0.3308634,3.4769474,1.77989359999999,0.548600000000005,98.98,97.705155775,1.1318,30.272,37.287075,34.8636,2352.442725,2313.98535,14.05
2,7.75,0.5393234,4.56866694999999,3.49722765,27.7582,438.22867,7.729989,2218.4525,0.3435317,3.377644625,2.00324175,0.635000000000005,98.82,97.731276825,1.1338,91.7075,33.808725,34.4325999999999,2365.78885,2268.3552,43.096
2,8.25,0.752413025,7.40891,5.23738117499998,22.46765,472.301178225,8.42946389999999,2189.47695,0.3496936,3.6377394,1.679417125,0.622000000000003,99.14,97.762446875,1.1384,149.4575,41.0964,14.561225,2321.987575,2157.5837,76.2495
2,8.75,0.7727175,9.70128347499999,5.474982625,27.765,473.572135449999,8.28103864999999,2171.95415,0.36546325,3.8322645,1.68948817499998,0.7406,98.74,97.7792409,1.138,229.0525,20.360075,16.315575,2212.2514,2159.88625,133.9625
2,9.25,0.395632,8.52726159999999,8.23114389999999,22.225125,427.731634775,7.5480335,2176.209875,0.393073625,3.89541075,2.1332052,0.997200000000002,98.74,97.784843025,1.1338,355.01,19.8011,15.65145,2137.585475,2059.9805,187.3625
2,9.75,0.464542649999999,15.353531475,10.5380304,25.1284,420.68809375,7.478882775,2152.74235,0.3644622,4.0600466,2.2437148,1.451,98.5,97.785468525,1.1326,632.108999999999,42.212375,15.08235,2109.8875,2053.3418,252.5725
2,10.25,0.904056999999999,12.630041,11.1996749,24.288925,420.957544,7.624826,2155.05865,0.392903925,4.23530535,2.8223388,1.6414,97.38,97.7755585,1.1374,862.35,22.001,16.31625,2131.4214,2048.26365,453.945
2,10.75,0.4238093,17.87281985,30.276403225,25.6284,418.577431,7.32892629999999,2145.633,0.38840025,4.108615,3.010257,1.8996,97.28,97.782506875,1.1334,1022.05,61.9332499999999,15.71175,2127.8121,2047.744125,540.115
2,11.25,0.39653155,22.26571475,19.21054625,27.44925,418.1254385,7.234269325,2116.7468,0.42871205,4.351167775,3.0481999,2.579775,96.5825,97.7670865,1.13355,1110.1,56.276625,15.57825,2089.564425,2045.0494,574.97
2,11.75,0.359714474999999,27.4215418,33.09703925,24.0168,417.446769125,7.299542125,2138.38625,0.4212186,4.32409735,4.09196789999998,2.759,96.08,97.732534475,1.1364,1171.15,26.3497,17.796625,2090.004,2048.17375,566.65
2,12.25,0.37715825,25.594808375,24.9783966,20.7026,417.27441535,7.1440607,2198.684575,0.446692275,4.261777725,4.10048649999999,3.5532,96.14,97.673890325,1.1462,1204,73.7083000000001,18.107475,2104.655175,2044.8748,637.74
2,12.75,0.435849949999998,37.3267068999999,32.8547587999999,21.68195,417.2918194,7.2158386,2198.883375,0.417328,4.168724375,4.6622714,4.7292,95.34,97.63689815,1.1478,1194.9625,61.1219499999999,24.905125,2093.2204,2041.161575,635.8925
2,13.25,0.58538175,31.76834635,36.4517700999998,24.0234,418.038929425,7.37232265,2176.5108,0.4267362,4.26792415,5.756355325,5.51400000000001,94.78,97.62478065,1.1482,1187.675,92.6072499999992,19.957575,2086.898525,2040.14725,596.28
2,13.75,0.322710975,30.2757907,29.74998325,25.8177,417.80172155,7.13892885,2147.83775,0.429854325,4.326641125,6.62374625,6.3532,94.2,97.61347465,1.1434,1124.905,23.8638,15.62,2088.585025,2040.6005,564.1025
2,14.25,0.458008699999999,34.7899042,21.9871443,23.71095,416.7125458,7.0929551,2145.24395,0.430596075,4.23566535,7.29650525,6.661,94.18,97.6421248,1.1412,1069.675,25.283375,15.4195,2090.2449,2038.0321,518.645
2,14.75,0.3348668,31.16804835,19.4203772,35.251475,416.3458995,6.8874338,2124.48895,0.4269976,4.4323632,7.58040075,7.2192,94.8,97.6538003,1.1412,1000.15,26.48765,16.91665,2089.1808,2038.1571,473.3075
2,15.25,0.459264100000001,30.0542813,14.260513475,33.0023499999999,416.591645025,7.05571335,2105.1245,0.4587464,4.560846075,8.07171225,7.224,95.4,97.64402375,1.1412,906.3665,22.925,16.9856,2081.3296,2042.343675,408.7075
2,15.75,0.39522485,23.9048019,5.211147,26.359,416.332719,6.966488675,2143.096275,0.430226,4.5010525,6.71743607500003,7.36740000000001,95.26,97.647313,1.1412,848.419249999999,31.43995,14.597375,2089.99125,2041.4285,321.555
2,16.25,0.40079295,22.855579125,1.6146758,21.5757,416.7112241,6.98081745,2242.156075,0.3908761,4.3283412,6.51679837500002,7.41300000000002,95.48,97.64502665,1.1378,701.979,47.1498,14.771,2088.601,2042.7868,178.405
2,16.75,0.404253475,16.6344009,-1.37177405,22.6124,416.7961249,7.0818743,2226.47595,0.3847604,4.1796648,6.98543485,6.98340000000002,95.68,97.62285715,1.13,448.701249999999,29.98555,14.55875,2096.8704,2048.075375,127.06
2,17.25,0.49560305,15.3403654,1.03058495,26.660575,417.1528022,6.8696713,2156.51095,0.400633175,3.9833521,5.737826925,5.4182,96.26,97.63172465,1.127,341.7935,78.30425,16.624875,2086.7471,2055.5298,39.566
2,17.75,0.412106375,13.37829665,14.556120875,21.958825,418.6134939,6.93341005,2127.42985,0.37121,4.1469015,4.486437825,4.5316,97.02,97.6141513,1.126,236.046,21.72245,13.63445,2089.6367,2061.07455,10.0065
2,18.25,0.42322735,11.834882725,-0.704502300000008,28.134,419.475153125,6.981574875,2137.3098,0.358121925,4.213379075,3.8050567,3.4066,96.34,97.61762835,1.1282,137.27925,20.5562,14.37475,2130.8198,2079.158875,0.943949999999999
2,18.75,0.4367615,10.34140125,2.20769239999997,24.789375,420.698243,7.2249046,2144.07915,0.384543549999999,4.21113985,3.10878539999999,2.6496,96.4,97.60983725,1.127,62.076175,23.458625,15.835225,2114.630975,2092.85105,0.477599999999999
2,19.25,0.869314499999998,11.242649,6.63884179999996,56.03,421.029345,6.9095652,2142.69645,0.36951275,4.488129575,2.750204375,2.3688,96.4,97.5914195,1.1228,12.56125,34.2872499999999,33.211725,2110.909125,2120.142,0.7077
2,19.75,0.4391145,14.37874045,7.39876460000001,42.9481,422.2030816,6.96627857499999,2155.52925,0.4022598,4.2520948,3.100261175,2.4776,97.14,97.571935,1.12,1.00038225,23.1417,22.8311,2116.954625,2098.9122,1.114675
2,20.25,0.839342025000002,9.14976725,2.28146975,39.1228,423.22487275,6.63159975,2143.35625,0.4143813,4.451718225,2.9784296,2.783,97.2,97.5488132,1.122,0.518149,38.6512000000001,21.7227000000001,2133.33005,2103.51275,0.4321
2,20.75,0.6194775,9.971642,4.78837652499997,25.08575,424.53659575,6.6066475,2218.534225,0.373042,4.2571944,2.7631026,2.85560000000001,97.16,97.53293635,1.123,0.579594999999997,46.3855000000001,19.700975,2175.5758,2135.285125,0.444374999999999
2,21.25,0.513988,9.24119734999999,3.245272,70.8475,424.19466585,6.96534039999999,2208.567,0.37442125,4.260109,2.9271202,2.5268,97.26,97.5406168,1.1264,0.641237999999998,26.5871999999999,15.984,2161.0088,2075.9218,0.818074999999999
2,21.75,0.483889824999997,11.230543225,2.82021195,67.6879999999999,424.449396,6.76076125,2184.97775,0.370499,4.059843,2.87738819999999,2.5692,97.58,97.5654002,1.127,0.654554249999994,23.831875,33.8583999999992,2176.90335,2139.80975,1.328075
2,22.25,0.4507684,10.661822,1.91565545,31.7455,424.1596711,6.9441642,2180.38365,0.3862317,4.0481546,2.7303626,2.3238,98,97.58479265,1.126,0.869989999999998,32.534375,13.794825,2199.7519,2159.099325,1.647375
2,22.75,0.854961874999999,11.2782875,3.080516,26.574,424.2883925,6.9351774,2193.33265,0.374885,4.59234375,2.31482994999999,1.9562,97.9,97.59308225,1.1252,0.78545,62.307,44.6490000000004,2187.594,2091.160125,1.3716
2,23.25,0.6359937,10.69316,1.98074640000001,40.6248999999999,423.94661205,6.95985555,2162.6849,0.35020225,4.14731475,2.29408132499999,1.7932,97.98,97.60681235,1.1192,0.990903999999998,82.30815,134.3286,2188.96715,2081.57395,1.1074
2,23.75,0.57845205,9.31715769999999,7.434812125,30.92,425.001621375,7.06742455,2232.35335,0.327179875,3.79521044999999,2.190621475,1.6982,97.7,97.591626625,1.1204,1.0564575,57.930325,46.3648999999997,2204.104175,2145.2806,1.84305
3,0.25,0.6816475,22.76360995,9.2447194,25.89235,447.999858125,8.909946375,2387.593875,0.3926972,3.566830375,10.0168674,7.6308,100,97.5719784,0.9736,0.81749,24.8535,18.72,2279.2002,2263.113875,0.710499999999998
3,0.75,0.30925275,24.047749825,10.813708,40.6837,458.02816555,10.448453375,2331.525,0.40718725,3.57134225,9.99181639999999,7.5455,100,97.5879837,0.96895,0.95215,54.2370249999999,17.9,2272.3614,2220.94335,1.085725
3,1.25,1.15015715,26.8771635,12.120997125,20.46475,459.721796675,9.55965535,2269.247675,0.3947633,3.2887132,10.01130325,8.09634999999999,100,97.591201075,0.96775,0.90412625,38.45775,32.9878,2268.2822,2247.92035,0.782999999999996
3,1.75,1.093533575,23.1272751,10.3925652,20.12375,447.11155305,9.7461755,2263.185425,0.3814181,3.180290075,9.438873875,7.62555,100,97.60116225,0.977,0.94415625,51.8068,46.765125,2309.5142,2233.57345,0.478624999999998
3,2.25,1.3358776,21.897789075,10.147008575,31.7621,435.481094875,10.526695275,2282.901025,0.35263065,3.440837075,9.333983125,7.71284999999999,100,97.610462775,0.9684,0.5289,35.55315,47.6283,2349.75165,2257.6415,0.664999999999999
3,2.75,0.885570925,26.731984375,10.901423325,46.3906,440.5028849,9.8541795,2302.369225,0.372498,3.33305,8.8646022,7.88464999999998,100,97.6204596,0.9647,0.8129375,22.9135,27.60575,2304.67255,2238.281,0.7117
3,3.25,1.12243325,23.99316655,11.5747694,22.5345,442.2234202,9.82405299999999,2312.8239,0.35697225,3.26673025,9.003467625,7.89669999999999,100,97.6117123,0.96555,0.75646875,24.158,20.3805,2373.0661,2290.0039,0.707749999999999
3,3.75,1.83836795,20.36747175,9.659743,39.68525,440.27667105,9.558742,2253.2007,0.351359574999999,3.169508225,8.80377634999998,7.5107,100,97.609303775,0.9619,0.6311025,30.929,16.4974,2351.6595,2279.716975,0.5869
3,4.25,1.017503875,15.749517,8.78322845,26.114575,437.22548145,9.1219382,2288.48915,0.406188,3.21076725,7.9211174,7.13535,100,97.594870975,0.9618,0.7615575,41.253675,27.4927499999999,2301.85595,2298.9008,0.266924999999999
3,4.75,1.181041375,19.172772,14.10251255,26.128875,436.6687392,11.1524094,2319.1582,0.38355375,3.05605075,8.714957,6.8811,100,97.598723225,0.9629,0.75973375,47.6954499999999,21.05775,2354.8037,2341.766275,0.604074999999999
3,5.25,1.25052764999999,16.6596535,11.3358323,30.524,441.663675825,9.68255565,2327.2827,0.3645839,2.9980233,8.649898,6.65755,100,97.60913675,0.96195,0.728985,29.7838,35.4142499999999,2309.70515,2287.707,0.752075
3,5.75,0.831144749999999,19.356894625,10.448463425,32.194625,446.117568,11.142586,2274.061875,0.3941215,3.1923599,8.774303625,6.93184999999999,100,97.611529275,0.96575,2.677125,32.14,42.0220999999999,2333.88475,2274.298,0.6492
3,6.25,0.4599701,16.778561875,14.167792,27.608,452.269855375,10.129977375,2356.1718,0.404481924999999,3.1901133,8.9472165,7.03724999999999,100,97.6287233,0.9668,28.08125,49.3975,38.7135499999999,2355.75785,2282.02045,11.31975
3,6.75,0.615574,15.339939,12.300423625,33.347225,441.774339325,12.284584725,2339.7237,0.3821125,3.2945598,8.7665055,6.60295,100,97.649970325,0.96485,85.525,29.4057,18.549575,2328.0282,2246.97685,43.28625
3,7.25,0.74458175,19.97399275,17.508428,20.92775,440.885813,13.367713,2311.07275,0.4099973,3.4702687,8.699359,6.78085,100,97.653676025,0.965,167.7,21.84,23.78675,2286.29115,2176.1931,78.379
3,7.75,0.4988642,22.56996075,23.6052022,31.9644,456.1252587,10.3022017,2273.303175,0.3936771,3.528644475,8.4257404,7.3642,100,97.64899435,0.9659,280.5125,36.79195,15.1855,2215.9087,2144.3379,126.13
3,8.25,0.67375535,28.49932215,38.93586475,23.01495,435.7088667,10.57204765,2229.0042,0.360589425,3.758226725,8.88492615,7.49505,100,97.655260475,0.96595,443.25,23.1482,17.4711,2185.7111,2120.140275,171.14
