DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.766185,0.219785,10.3075,0.78549,-0.0224167157565126,0.277466792562503,417.875068475319,5.24727519071026,0.0747317968950368,0.99847450424013,3.723748,0.895362742505383,0.816937684645439,0.380141617346518,99.461345,93.45681,1.1383,1.6623,0.071018505,0.06400689,0,1.6854505,308.5933,317.443,-3.802401,4.371897,0.2753743,1.00643705,1.265893,2.1459635,-5.706256,-4.666328,-6.26777425,-4.5724685,0.188438666329868,0.148390790820961
1,5.75,0.83932,0.6473875,12.0565,0.91042,-0.0259565338256708,0.284225374223159,417.775866535236,5.19522184201056,0.073406030110408,1.16514692184692,3.60953025,0.938123774173104,0.811119651413034,0.379122725591849,99.455115,93.75271,1.16785,1.5757,0.070032225,0.06436295,0,1.71688,307.81945,316.98035,-3.851927,4.253775,0.2794346,0.9931085,1.208365,2.161389,-5.748912,-4.763805,-6.1691195,-4.5945915,0.00316691974253785,0.0432723113315565
1,6.25,0.8353375,1.20425,11.89925,0.86069,-0.0207908432853012,0.288970214634651,418.005972406036,5.37034264690645,0.0800425978178447,1.13542774867854,3.6288785,0.910206288741464,0.846065446696963,0.38324893298425,99.48699,93.916065,1.08225,1.73095,0.0713646,0.065436005,0,1.78371,306.88995,315.8131,-4.255685,3.95430425,0.28833275,0.9299526,1.1319825,2.1551115,-5.5317745,-4.7501545,-6.29743,-4.706732,0.0461200644868728,0.0651587082196378
1,6.75,0.8846075,0.06814875,11.823,0.913375,-0.0201153130233815,0.288478041864925,417.745214066456,5.53287222046271,0.0824739895962258,1.3848877863625,3.76020575,0.949779255031453,0.843467614970336,0.40013554915181,99.503185,93.864715,1.10175,1.8928,0.089088805,0.073802425,0,1.690734,308.2391,316.4623,-4.050821,4.04986575,0.269733625,0.8822442,1.076687,2.115574,-5.7574375,-4.691262,-6.5296735,-4.755191,0.262222548959273,0.0891264334406928
1,7.25,0.887495,1.17565,10.99075,0.89829,-0.0211261922260984,0.289912358857933,417.041218022166,4.97161344794482,0.0715135073060018,0.976968379759318,3.8889415,0.961955252305527,0.832908278983134,0.412896582256508,99.520255,94.251215,1.0653,1.8909,4.106465,1.5235995,0.9818575,2.6899785,308.5329,316.4281,-3.4572445,4.303775,0.270626225,0.87076415,1.03336665,2.07852,-6.0281985,-4.644987,-6.35912425,-4.8680095,0.365255322848753,0.188851736841128
1,7.75,0.8107,2.72125,12.03925,0.83542,-0.0221027329127413,0.296720558132318,417.787639350588,5.03514348722731,0.0778812376731954,1.07151265975504,3.8790405,0.960972754074384,0.916485529043541,0.39224669123383,99.51229,94.531115,1.097775,1.8742,45.756945,16.20472,26.46975,11.7815775,308.224025,316.9903,0.069937525,4.46569,0.2586034,0.859308525,1.029258,2.04538075,-6.17255425,-4.808238,-6.621592,-4.7814925,0.456572293894641,0.450328906798189
1,8.25,0.661115,8.26555,17.8205,0.6812,-0.03240198818534,0.31756040365867,417.169787527691,5.06674090271604,0.102496304629032,1.08724063625035,3.941931,1.00569590909933,0.963859107954842,0.425719564533948,99.5005,93.5838725,1.24085,2.119475,164.278425,48.59256,95.0125,31.581285,309.983475,318.109325,11.9728875,4.466086,0.2571097,0.893802375,1.040596025,2.007145,-6.00526825,-4.63477325,-6.14197,-4.63427925,3.01382643865192,2.43515694190824
1,8.75,0.5020275,18.715,24.2215,0.484715,-0.0373899365544445,0.313093240360995,416.568061542215,5.19137573497642,0.123197471383417,1.06002531313658,4.14353575,1.06017742339051,1.02437335527673,0.43777274334715,99.49435,93.18628,1.368,2.3353,308.6857,86.32639,167.82,51.12302,309.3379,322.499,46.42808,4.049814,0.304524975,0.8610294,1.049067,1.970807,-5.92272,-4.435101,-6.25036,-4.521098,5.46060073773037,3.77823922421966
1,9.25,0.4353325,28.70375,31.164,0.4597325,-0.0442703918649774,0.361377621438913,416.687820782196,5.33849383867916,0.151623159469363,1.06810956742514,4.5040915,1.16297548495454,1.05488122984394,0.448415403687684,99.52494,92.642235,1.46375,2.38015,453.2192,150.5314,243.18,79.52839,311.3591,325.92165,90.37614,4.56677975,0.326855725,0.8747039,1.0506285,1.9189045,-5.3312445,-4.34363,-5.551945,-4.130238,6.71099601802256,5.63658844761904
1,9.75,0.45728,36.3135,38.17075,0.443075,-0.0400026080239583,0.350851560487079,416.413317252879,5.47304000680032,0.175618164054721,1.08315218205622,4.69919375,1.117667067061,1.14050904833295,0.457738252154091,99.5658325,92.270725,1.5995,2.82695,583.01245,217.169475,308.9675,106.415475,313.334975,330.97375,122.989925,4.634372,0.3688376,0.93668295,1.04546,1.90172275,-4.01770725,-3.682379,-5.225731,-2.9345095,8.73280695830645,7.55510987337088
1,10.25,0.331395,48.186,41.784,0.35166,-0.0458802010593679,0.362309472507435,416.674459699663,5.49119339663338,0.195228216280649,1.18576416723313,4.67244125,1.13881122802943,1.18242857819934,0.475488266388141,99.58766,91.90114,1.8672,4.035825,691.01965,251.36215,373.87,127.24055,312.05865,334.7356,152.62025,5.4135535,0.4002087,0.994268025,1.037559,1.877389,-2.15684775,-1.410766,-2.594643,-1.19611275,9.76348195877937,8.13979942791828
1,10.75,0.327385,60.796,52.979,0.336755,-0.0429344638202801,0.371008203010712,415.863306459756,5.44825125240388,0.209841999087373,1.2886660363271,4.843217,1.24358428209992,1.24333367655116,0.497791810072099,99.58813,91.13762,2.1434,4.1652,805.3096,294.9184,437.22,153.4806,312.72,339.7637,198.6313,6.459392,0.4286878,1.041869,1.095657,1.839963,-0.7809635,-0.8503087,-0.7649432,-0.4311799,10.1542840510556,8.76263435913627
1,11.25,0.24635,74.9415,60.384,0.243185,-0.0475923236333659,0.357653076428011,415.012108997759,5.39171618704285,0.209376242684555,1.42810165524601,4.79306525,1.21464724225628,1.27014961146262,0.481360619624768,99.5684225,90.74865,2.371275,4.106625,883.522,333.95045,476.7325,181.0902,313.303475,342.2722,220.771675,7.16552725,0.480492275,1.314792,1.1929205,1.8144855,-0.28566125,-0.36764455,-0.7166011,0.12313508,11.8630465002768,9.97768852429521
1,11.75,0.22542,77.59925,65.6325,0.2206,-0.047370092001981,0.376169222096603,415.220600767132,5.42059210819314,0.217692999424221,1.34493397581288,4.901738,1.25976933362907,1.26964023620906,0.493576933335318,99.53978,89.7785,2.5319,4.8236,929.661,366.9276,502.74,175.7966,313.117,344.2633,243.9515,6.664523,0.5125231,1.742341,1.434292,1.804158,0.5270785,2.609712,0.02675871,1.724215,11.3375570579813,11.3684230232235
1,12.25,0.23166,88.525,71.698,0.2603,-0.0512037719707387,0.369632579519002,415.124806770268,5.48535398982863,0.209111456266917,1.48336047510344,4.8718325,1.20354030092777,1.31963885036781,0.486468980168478,99.49258,88.91794,2.8189,4.8636,965.8279,365.1656,512.71,190.0669,313.7084,346.7597,271.2982,7.27055225,0.494843875,2.358093,1.715988,1.801444,3.51779,5.056167,2.58245325,5.343231,9.87186997648515,10.7650295031465
1,12.75,0.29497,89.177,68.79375,0.31065,-0.0451661148081736,0.38353836854579,415.503015658374,5.80024592103956,0.244888299225755,1.51753852706115,4.973346,1.26833824251161,1.35038407077491,0.493250476456595,99.45544,88.18623,2.7021,4.921,953.624,328.9289,513.47,170.6632,312.8631,350.3636,286.1212,7.25356725,0.4883835,2.955745,2.097485,1.889061,7.27837,7.77023,5.44221525,9.453206,10.9663477099148,12.4748176951372
1,13.25,0.2536225,80.47225,70.66025,0.2405075,-0.0504522291884118,0.374630732948359,415.626608470039,6.03359030041384,0.252937261229124,1.35544207308226,4.90290425,1.28020508362218,1.29919674499906,0.514371083615263,99.4200475,87.54387,3.0503,5.149,898.0941,315.369,489.65,162.2186,312.7943,350.5598,242.6262,7.5277745,0.4765207,3.477055,2.721585,1.941542,10.36639,12.39939,9.289811,12.05661,11.5500266794778,9.49690264407463
1,13.75,0.35568,69.318,71.369,0.3698325,-0.0509706671098778,0.36090143202741,414.49387796567,5.51499504965786,0.236951435694315,1.23706753394761,4.90514175,1.28559175241849,1.30007543333181,0.493967189984839,99.41346,89.89471,3.25225,6.0336,815.4143,284.6689,444.87,137.527,313.02565,350.9795,225.44605,8.15133525,0.395218475,3.8001085,3.1969055,2.1304855,12.188955,14.328655,11.73983,14.412845,11.0399220850928,9.5838493680027
1,14.25,0.30459,63.564,67.13,0.30459,-0.0509082688524522,0.36994763209392,416.117700128079,5.6366067947821,0.233557555355425,1.10794965569061,4.863989,1.24745331263418,1.27477164533297,0.498728796444548,99.379135,89.5822725,3.35765,6.5766,717.535125,215.587225,395.325,114.9302,313.085225,351.0731,187.93175,8.2304585,0.370826,3.773906,3.47186475,2.24869425,12.184085,13.965955,12.08653,14.6821125,6.51188469030635,7.45356306845777
1,14.75,0.4427025,49.65175,59.77375,0.4481725,-0.0486068148571503,0.350898750596038,414.415811141308,5.59272493314147,0.214442247371205,0.932387927841175,4.70878975,1.24012309578,1.29592561791382,0.493962000519307,99.3851075,88.3406225,3.43705,6.5028,606.497275,177.519775,331.49,94.7919575,312.594925,348.4632,142.2588,8.263053,0.335096325,3.81689175,3.64410975,2.4486665,11.93127,15.0308725,14.0368225,16.537095,5.20652069236459,4.64535970682542
1,15.25,0.62672,35.45175,52.1055,0.62946,-0.0412304414435818,0.356938280138162,414.781239896066,5.73283866268644,0.205694828929214,0.820315602321074,4.6514255,1.18677921417207,1.16290749535886,0.480830790279801,99.38407,87.30775,3.5667,6.8361,468.6783,141.8926,257.32,77.60572,311.7523,347.4882,90.18779,8.771663,0.26481215,3.75739,3.685601,2.659148,14.897,15.81851,12.647865,14.09822,1.06115027687422,2.72689061402462
1,15.75,0.65209,20.698,39.363,0.6064475,-0.0464976756227148,0.340815991636994,415.18680073427,5.73863839386944,0.199102649617146,0.698453030360705,4.4870305,1.16370246136802,1.11473343077519,0.460520777400051,99.37802,87.39558,3.5028,6.3349,314.7982,92.40089,172.55,56.80035,311.1207,341.8669,43.14455,8.5402335,0.23251445,3.762447,3.682537,2.639253,14.43065,13.71265,10.65198,10.44363,0.831463481392816,1.02963525980111
1,16.25,0.712925,3.6453,29.85525,0.71645,-0.0335913299988191,0.322697002662919,414.821494541424,5.78286850989571,0.169333532913472,0.743704049858242,4.21263725,1.12469823169061,1.04662264353182,0.433496482675907,99.38749,87.47151,3.3466,6.2597,173.2321,59.64499,95.077,38.15053,310.8038,336.2758,9.620768,8.2703825,0.2474501,3.545617,3.732814,2.706455,9.833803,8.799081,8.67032325,7.37436,0.470150891934475,0.623108582196054
1,16.75,0.83467,0.43488275,24.418,0.87071,-0.024752444969977,0.305339547305029,415.6090067826,5.73395590071227,0.146205143376775,1.00473185456135,4.133506,1.05282546578936,0.972467453460113,0.433545501051536,99.379175,87.877285,2.921,5.305525,61.4513025,22.367725,31.76375,14.9327025,311.742625,331.991575,-1.72387325,7.561285,0.3157771,3.23334525,3.64180425,2.7467255,5.07140175,6.24237975,5.192084,4.839569,0.352780563430883,0.448413806403669
1,17.25,0.879135,-1.02615,16.417,0.966055,-0.0183241527848309,0.283829327304317,416.41180613648,5.53681591786341,0.115087061708439,1.30086178563786,3.7999255,0.949999847801675,0.861409006742145,0.392012517485581,99.38976,87.9499,2.5009,4.7262,9.982362,3.183438,2.8248,2.448953,310.5975,326.0206,-6.354592,6.7489205,0.377122925,2.723935,3.221644,2.718049,2.964024,3.160555,2.8257555,0.1607825,0.140182028121555,0.103639209423103
1,17.75,0.76052,-0.2739225,13.83175,0.9145925,-0.0151914752341483,0.26158549985357,417.154056218285,5.61739579665048,0.109186962655607,1.33596514544433,3.63770225,0.872371843210009,0.750063268312203,0.360301050925855,99.42029,89.11275,2.2129,4.1715,0.259459,0.08883113,0,1.35730225,309.8742,320.9364,-6.054821,6.33534875,0.366112725,2.469761,2.632625,2.705639,-0.5339769,-0.3566017,-0.444367525,-0.738992,-0.561308461134265,-0.435203308332781
1,18.25,0.9390925,-1.30445,12.614,0.9818575,-0.0189222898468175,0.263842163568037,416.681483113032,5.62587613358744,0.115189420339336,1.53239832000145,3.57561825,0.878453915778992,0.759770821545053,0.364779449000982,99.43693,89.29794,2.1695,4.0805,0.05542627,0.05971167,0,1.6939955,309.2955,321.5264,-5.862836,5.71867325,0.418101475,2.349025,2.572446,2.684189,-0.8592103,-1.289269,-1.30545475,-1.578683,-0.81095384005103,-0.584702902703513
1,18.75,0.9351575,-1.5328,12.2795,1.000105,-0.0148206193957155,0.275961119360377,417.234836984635,5.58864698485415,0.0975575724878832,1.3766372542395,3.65900225,0.945309117925019,0.792655109149631,0.372818412571368,99.42815,89.26019,2.1138,3.4403,0.05666059,0.06495886,0,1.7229015,308.8102,321.3025,-6.440312,5.8352425,0.4335129,2.232664,2.472498,2.764729,-1.376598,-2.0038305,-1.8055185,-2.288198,-0.472202905826456,-0.359377299992683
1,19.25,0.92534,-0.8345575,12.636,1.0355,-0.0141720080368775,0.28172712812082,417.441369487241,5.53397564206787,0.0948267489840262,1.36232193267985,3.69139325,0.935784278886501,0.80643861296781,0.379060361094668,99.42864,90.53028,1.9929,3.2569,0.06413653,0.06353333,0,1.594299,308.6942,320.7229,-7.111473,5.492937,0.3568361,2.182929,2.303366,2.783001,-3.540219,-2.97690025,-3.64796625,-3.439818,-0.184431298937556,-0.140630174565917
1,19.75,0.92577,-0.48632,12.676,0.9789625,-0.0177795351715556,0.277391548272711,416.705804363663,5.50016151825981,0.0937860319879584,1.36413794132173,3.651954,0.90182768245322,0.850888203999468,0.390230583652269,99.43618,91.26426,1.8121,3.109,0.067787735,0.06377166,0,1.648445,308.358,320.7799,-7.683586,4.988782,0.367006,2.045676,2.192704,2.776133,-3.945464,-4.03244,-4.858959,-3.813253,-0.164921067662283,-0.0687319612363811
1,20.25,0.90087,-1.6639,14.25625,1.011275,-0.0177556781725948,0.298656161939101,417.33299171182,5.46033768512255,0.0957534565378032,1.18256217949293,3.905452,0.968346116411795,0.862782396657439,0.401642176274259,99.4283425,91.1751725,1.881125,3.090725,0.0702050125,0.0687679475,0,1.66779275,307.651125,319.139575,-7.23985525,5.237551,0.377922,1.968824,2.160511,2.75444375,-4.6592775,-4.3257285,-5.27496025,-3.83610075,-0.099737698878001,-0.00739158045813364
1,20.75,0.98786,-1.376625,14.272,1.031,-0.016328347522527,0.28753770530593,417.854717520698,5.43654427843434,0.0921749570550095,1.38317046301052,3.89054975,0.997329952589651,0.896482756784049,0.39163837214518,99.4330325,90.7458525,1.7693,2.951975,0.071245785,0.064760555,0,1.59457275,307.66415,319.0593,-6.71638775,5.08373925,0.3738185,1.91862875,2.13512775,2.70555775,-4.83643775,-4.31916525,-5.60431425,-4.04351775,0.0973609433688475,0.137347791360636
1,21.25,1.0275,-1.754025,12.321,1.035575,-0.0149858956111796,0.296183748650493,417.288074586124,5.27678462382735,0.0925984781715539,1.17084060233535,3.91356625,1.03559180291378,0.926803911837025,0.417184727300665,99.4289775,91.614935,1.6364,2.622525,0.067329745,0.06388837,0,1.5797025,307.20345,318.61865,-6.96891775,4.718261,0.325282925,1.87545275,2.06838,2.65148275,-5.26809425,-4.33381375,-5.791813,-4.17416875,0.22680305152043,0.164073933650625
1,21.75,0.88646,-0.958405,11.32,1.0257725,-0.015783370640718,0.29056809853135,417.507934804691,5.28786569914731,0.0900982460698167,1.37983320162388,3.87174775,0.941382100966742,0.865272114485965,0.387975415726005,99.4354675,91.9343225,1.6447,2.608025,0.06435259,0.0640099825,0,1.57534625,306.848025,319.03665,-6.791236,4.4960835,0.329981625,1.7128245,1.931993,2.60646625,-5.4256025,-4.55354925,-5.804336,-4.28747125,0.118964397596945,0.0767640152046052
1,22.25,0.815965,-0.9032,11.61975,0.86564,-0.0136998969263563,0.293843772826493,417.607002015049,5.31130325542007,0.0908922158060562,1.32178431162531,3.77157475,0.953250160112078,0.848788855210185,0.393711621829536,99.428045,91.996895,1.56,2.47995,0.062916075,0.066526565,0,1.6292215,307.1795,319.8875,-6.4306065,4.483343,0.33770275,1.73731,1.787682,2.5730785,-5.5605365,-4.5431675,-5.8629805,-4.38284,0.0877837511788147,0.12183015944161
1,22.75,0.9617525,-1.0609375,12.1995,1.04015,-0.0135075340294517,0.299478249870015,417.696271153779,5.1765605795955,0.0875736504875508,1.49091366121361,3.8476585,0.972304807330054,0.896231350751411,0.405526950564271,99.45734,91.84818,1.50455,2.4504,0.06713138,0.065178475,0,1.6669245,308.3644,319.582,-6.2981195,4.4027405,0.36477485,1.704355,1.612793,2.5105935,-5.672535,-4.5744805,-5.788619,-4.400392,0.242760325764896,0.141822501101486
1,23.25,0.91737,-0.5476375,11.376,0.9208625,-0.0140260819016107,0.287929267743119,417.860142290493,5.28939597939176,0.0833078968043002,1.25110958612254,3.8855455,0.972252361683479,0.882258572476026,0.396582234126549,99.4806925,91.5880175,1.4578,2.374575,0.06725833,0.067925645,0,1.59513975,307.9978,319.40125,-6.3706655,4.534182,0.317356825,1.55674575,1.56093725,2.467006,-5.5535485,-4.58793225,-5.899503,-4.4356285,0.121327897607451,0.107077466518349
1,23.75,0.936435,-1.23662,11.2245,0.98368,-0.0172755887510676,0.30626351950463,418.309405026485,5.30890676493811,0.0858345524484939,1.665587498861,3.816246,0.965313943135653,0.877226539176279,0.397870352558954,99.45673,91.8450675,1.455675,2.471125,0.069795145,0.06526007,0,1.5375955,305.279,319.211575,-6.42621325,4.397682,0.310719525,1.4332085,1.51190225,2.42322025,-5.55700025,-4.52048925,-5.824949,-4.549605,0.154423309294467,0.137237990988062
2,0.25,0.86914,-1.207275,11.11225,0.91903,-0.01204232991019,0.275847353921555,422.256532218677,5.2515904904078,0.0987737065055998,1.61460932928003,3.53186675,0.910787383104484,0.773436730312034,0.366866023046423,99.42984,88.35281,2.0831,3.521,0.0747912,0.06643061,0,1.8796805,308.2697,323.2087,-7.55266,5.7329915,0.357344875,2.480787,2.807789,2.96624,-2.753324,-2.218608,-3.137349,-1.461889,-0.275017741304971,-0.0700093425810422
2,0.75,0.964035,-0.47433,10.982,0.95469,-0.0123861111820185,0.264069616720533,421.65491446311,5.19058579635263,0.0900037390403562,1.38157040081709,3.429613,0.863782405395546,0.749669334607006,0.365886816263512,99.43434,88.55795,2.1295,3.447,0.07398373,0.06850414,0,2.12910925,307.4704,322.442,-7.343467,5.60150975,0.34857845,2.367876,2.606437,2.916738,-2.90561,-2.225399,-2.89299825,-1.799698,-0.142872279961316,-0.113605523195453
2,1.25,0.80013,-0.49713,12.17625,0.79883,-0.0130476559518454,0.273559298752598,421.386520685788,5.16331769863932,0.0898817171675377,1.40163101392229,3.627882,0.893474511756485,0.754649143333302,0.369926075405784,99.4604475,88.484935,1.97675,3.206275,0.0758653425,0.07240992,0,1.99500475,310.440325,321.833725,-6.61091075,5.631999,0.3311732,2.3973505,2.509484,2.928431,-2.81263425,-2.3260435,-3.165251,-1.86846575,-0.0183883447810178,-0.0951524952286548
2,1.75,0.82611,0.0306675,9.24435,0.89881,-0.0151108788130246,0.265924812241683,421.69206996105,5.19427429019786,0.0898510915911111,1.6717485363162,3.49864475,0.874042202921239,0.753648886423875,0.377721066154846,99.45917,89.287875,1.95455,2.97815,0.076409285,0.06590024,0,1.932196,308.49775,321.64985,-6.4155555,5.5528895,0.3261464,2.3593145,2.422539,2.913837,-2.856924,-3.1954595,-3.34145825,-2.117541,0.106948599322311,-0.0406665881647807
2,2.25,0.9197775,-0.4449125,10.81025,0.96307,-0.015970488866188,0.278015795421315,421.843857974234,5.23708444917851,0.0916540142123286,1.4119227850182,3.43700125,0.913086038050112,0.790887789632908,0.387166207681097,99.435635,89.526095,1.8136,3.247,0.07664013,0.06504354,0,2.009779,305.4163,321.8749,-5.466803,5.35023475,0.34578485,2.2908595,2.3849065,2.877183,-2.969144,-3.363849,-3.677076,-2.169544,-0.10125853831215,-0.130007804075845
2,2.75,0.760775,0.195816,11.3885,0.943295,-0.013286012134717,0.28997881447006,422.337536547931,5.32819826778903,0.0922917271023144,1.45862140097048,3.499818,0.914514884265913,0.818747995607996,0.380329599720086,99.41539,89.20337,1.65965,3.1436,0.07498362,0.06779975,0,1.81590575,308.9492,320.9522,-5.130967,5.176215,0.3534675,2.155393,2.2368455,2.8395605,-3.022644,-3.3547435,-4.008387,-2.4376345,-0.010730831729128,-0.0609329179684204
2,3.25,0.8557325,0.06664875,10.20575,0.9220525,-0.0131983240715833,0.268249928452666,422.063521884097,5.37208841603232,0.095252755564384,1.85856436615671,3.502035,0.891498237749245,0.810088923928966,0.383861578906867,99.389675,90.075065,1.70975,2.89465,0.073894935,0.06256561,0,1.91144225,307.13935,319.799,-4.6467035,5.186653,0.3402703,1.995283,2.0819485,2.859341,-3.274761,-3.3609145,-4.296611,-2.581032,-0.110211574050874,-0.208107762502082
2,3.75,0.9119075,-0.55293,10.4645,1.0006,-0.0154016671076268,0.278498787913526,421.003572316919,5.37563446593963,0.107340744291191,1.71202576842895,3.61129575,0.933807846677681,0.841499912728776,0.381971419336764,99.387405,89.67669,1.6935,3.00825,0.07390449,0.06372717,0,2.121929,307.6445,318.98465,-5.435525,5.088818,0.34158265,1.873838,1.984798,2.8994955,-3.4210965,-3.3981945,-4.860872,-2.777682,0.0855261526322518,-0.0365716450018463
2,4.25,0.90505,-0.42272,11.842,0.921495,-0.0137352056659753,0.282994179415806,420.974323253582,5.34233866734263,0.0856881240212285,1.34239395035333,3.731386,0.939324174592408,0.820095750598799,0.385435446341246,99.397015,89.962595,1.67925,3.1894,0.07580641,0.06719901,0,1.701633,304.8344,319.53935,-7.518161,5.412441,0.3142631,1.7597625,1.9320805,2.9427755,-3.4582635,-3.4086485,-5.02048875,-2.817815,0.120556529075304,-0.0435778851446543
