DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,18.25,13.95095,327.7053,-2.4801325,8.320166,-1.47204237083333,1.683522,2.0455195,100.407116861323,33.2671725,14.7845,0.10008664,13.95095,9.6415136,251.573263038496,385.180100928709,27.74950425,5.33627715,13.4934636666667,-0.39315495,0.42070595,0.15935255,0.44518645,0.2008686,0.72560565,-2.4801325
2,18.75,13.74012,325.924975,-1.12474875,8.603866,-1.22549542916667,-12.49711,0.533916125,100.412453882567,33.191635,14.66925,0.0797545125,13.74012,-13.751678,251.600032543942,379.848013443064,19.54943475,3.054491275,13.5375039166667,-0.3290075,0.33803275,0.0934121875,0.3075149,0.137064,0.57262915,-1.12474875
2,19.25,13.4040775,324.3573,0.21989185,8.9029905,-1.152045945,-30.171235,-12.8455,100.4408525,33.8718125,14.2566,0.08177092,13.4040775,-37.7581505,250.375693279134,371.556714391092,7.522553,1.201448425,13.5352819166667,-0.29386115,0.24450935,0.06937877,0.23015255,0.06613078,0.32168105,0.21989185
2,19.75,12.55538,327.1579,0.90533715,9.07895,-1.24142332,-40.50875,-14.82846,100.4686325,39.12781,13.505,0.07887124,12.55538,-63.30312725,246.585394426081,358.946655460199,0.338749065,0.1772965,13.5420255833333,-0.262422,0.2086806,0.052716985,0.2005301,0.04713266,0.1505169,0.90533715
2,20.25,11.625868,324.41525,1.84325075,8.553634,-1.7356231925,-44.62636,-23.86333,100.533695,42.78744,12.2291500000001,0.05706212,11.625868,-68.93882825,245.198044563678,346.010344325368,0.05073114,0.053024709,13.51655375,-0.192184075,0.1724282,0.031543355,0.16188475,0.0314288225,0.09052248,1.84325075
2,20.75,10.365385,322.5929,-0.227407425,8.60313875,-2.53192431291667,-44.871775,-27.9223,100.576920452828,45.7721275,11.047175,0.0550382375,10.365385,-67.8361925,246.683113522636,338.508370034711,0.05073114,0.096955668,13.3978958333333,-0.169725825,0.145442275,0.0334649075,0.136965575,0.026982855,0.0634655925,-0.227407425
2,21.25,9.5865044,321.9205,-0.065535885,8.7785445,-3.72557206958333,-38.27401,-31.63413,100.58681220599,52.19273,9.85270000000003,0.0627040525,9.5865044,-63.45649575,246.589518899909,333.936507742458,0.05073114,0.124911453,13.26747275,-0.217397025,0.128833575,0.0217504175,0.11920825,0.0249113575,0.0645975625,-0.065535885
2,21.75,8.691604025,324.6952,-0.22121785,8.72456825,-4.88498401,-37.4282425,-21.54941,100.582324819107,52.53276,9.38790000000004,0.052173095,8.691604025,-61.9218375,248.816987848099,328.943978373399,0.05073114,0.1280815225,13.1260055,-0.17335565,0.11696475,0.0285409125,0.10539045,0.0223911275,0.03518665,-0.22121785
2,22.25,8.3774075,321.255,-0.17548385,8.7540615,-6.30999774916667,-30.89416,-32.09601,100.619310291062,53.6877125,8.839125,0.062313925,8.3774075,-59.518536,248.237923231744,325.52735724432,0.05073114,0.1563820325,12.9329140833333,-0.1754231,0.1116433,0.020411745,0.10190215,0.022657465,0.041500805,-0.17548385
2,22.75,7.78043265,324.45185,1.092683,8.8290525,-7.27304814,-40.85198,-19.90219,100.623254819107,54.74931,8.13135000000003,0.06614608,7.78043265,-61.50580825,248.054114404094,322.309555763815,0.05073114,0.09853818,12.8055678333333,-0.16899415,0.1056248,0.02014461,0.1027689,0.022369495,0.04359995,1.092683
2,23.25,7.328651075,326.055,1.246159625,8.868072,-7.52054102583333,-34.859375,-15.6439875,100.607563080944,57.706095,7.449075,0.06787173,7.328651075,-62.52466675,248.103275165638,323.704379287011,0.05073114,0.06025893,12.640518,-0.1709214,0.09809339,0.02133678,0.08845622,0.02175276,0.05593068,1.246159625
2,23.75,6.9639239,335.98225,0.48518718,8.90491625,-5.62279291833333,-32.369815,-15.59065,100.611479070261,59.982155,7.34462500000001,0.0705892125,6.9639239,-58.8996635,247.201133412389,317.368471126337,0.05073114,0.15379186,12.4734134166667,-0.169079325,0.105889925,0.024307455,0.101337625,0.0194703,0.0519160625,0.48518718
3,0.25,4.20088245,355.68955,2.0279375,8.071604,-9.38305447916667,-36.858295,-10.29674075,100.449932415326,56.77875,4.13140000000004,0.0635370125,4.20088245,-56.4092925,242.952114296242,306.385736708966,0.0163586716,0.113053935,10.5697675,-0.1678574,0.1032522,0.018999,0.1034584,0.02108416,0.06137192,2.0279375
3,0.75,3.911822175,353.875,1.909554,7.878546,-8.6880483375,-32.82845,-10.34163925,100.407866467241,56.783395,3.6904,0.05511504,3.911822175,-59.36809625,246.518889075735,305.338302368375,0.0163586716,0.08399182475,10.4478731666667,-0.22154265,0.101863255,0.02145036,0.10183225,0.021527805,0.06281959,1.909554
3,1.25,3.7237188,355.089,1.550362,7.7268795,-8.7778379625,-38.0991175,-10.244736,100.434925,57.03928,3.94412500000003,0.0656524025,3.7237188,-60.878815,246.395120482938,304.353456813889,0.101729132,0.1003036405,10.2913552916667,-0.2235621,0.1222251,0.02226868,0.1009223,0.02222183,0.06192702,1.550362
3,1.75,3.5169256,353.1315,1.8972265,7.582977,-9.77468402,-39.488225,-12.5933125,100.301765519157,56.24324,3.61387500000001,0.05599536,3.5169256,-60.35355175,247.394546563491,303.683720250589,0.0532261395,0.09107732625,10.1984002666667,-0.2266326,0.119340125,0.0230183525,0.1138319,0.0219250325,0.05934576,1.8972265
3,2.25,3.33521205,352.621575,1.776188,7.538905,-10.25303853775,-40.3007025,-11.36744,100.417708967241,57.0852,3.12232500000002,0.0644149175,3.33521205,-60.8036955,247.02216177516,303.198743379643,0.021562329,0.07781130375,10.06836695,-0.255354375,0.1096718,0.0202901125,0.1048366,0.02496207,0.058217725,1.776188
3,2.75,3.117767175,352.925175,1.379902,7.30716325,-10.2493535016667,-31.09327,-9.754122,100.397456137057,55.6677525,2.8686,0.04791679,3.117767175,-58.0907515,246.822397017787,301.144391408277,0.0053194995,0.090725652,9.92218215,-0.18733765,0.09746675,0.020652345,0.112327,0.021001385,0.0709053175,1.379902
3,3.25,2.920621,352.1285,1.7491475,7.10002625,-9.76541762958333,-30.249675,-12.4178125,100.377639418798,55.3667,2.43602500000001,0.0569729775,2.920621,-56.1042255,246.741143542309,300.667804800277,0.03266552575,0.120873975,9.83288148333333,-0.2209969,0.1131542,0.02375826,0.1002866,0.02111938,0.06252662,1.7491475
3,3.75,2.526090675,354.52455,1.356884,7.00940775,-10.7874391516667,-39.7744425,-14.03836,100.309270028185,56.31361,2.15067500000004,0.0647844,2.526090675,-60.5261465,246.325287027467,299.919961502497,0.0291375745,0.08561912,9.70646146666667,-0.1806334,0.10776725,0.02464969,0.105164275,0.01874313,0.0781808875,1.356884
3,4.25,2.2986472,353.3534,2.0434375,7.055937,-10.8509080105,-40.59622,-14.195485,100.342301467241,55.9412125,2.2063,0.051647515,2.2986472,-60.7316795,245.470278354439,300.106143060955,0.01858452495,0.045942079,9.5783849,-0.217185375,0.0954905175,0.0248304225,0.09730454,0.01815388,0.06821506,2.0434375
3,4.75,2.214520925,353.1838,1.79304475,6.770441,-10.27456611,-39.2551375,-9.31854675,100.348600609387,54.5632625,2.00150000000003,0.05194338,2.214520925,-57.6406045,246.206021700175,300.000270783202,0.029692914,0.1201374625,9.45714268333333,-0.218746925,0.115539075,0.02120985,0.097507185,0.01976207,0.0597359625,1.79304475
3,5.25,2.06327295,351.6192,1.437495,6.898428,-10.8325827311667,-32.862925,-15.9792,100.395227426498,53.7214575,1.85300000000003,0.0526278,2.06327295,-52.475492,242.368707579352,300.834870961801,0.0107564655,0.14834699,9.35834658333333,-0.24773,0.10849825,0.0222531,0.10382925,0.0202599,0.0662182825,1.437495
3,5.75,2.1623945,352.394825,1.74047,6.8567095,-9.80665935,-28.59075,-17.11037,100.355635,54.124955,1.87880000000001,0.047019365,2.1623945,-54.534396,243.416767534652,300.789719133907,0.013243938075,0.10530895,9.25720555,-0.208413425,0.10299265,0.0189773775,0.1042135,0.023502385,0.07958766,1.74047
3,6.25,2.18173125,353.557,1.7258675,6.81913325,-10.2937993,-30.4859575,-10.0726875,100.363627426498,54.4004875,1.60817500000002,0.0535830875,2.18173125,-56.410559,245.758888526815,301.210895598355,0.093607293,0.053719237,9.15107698333333,-0.2002516,0.1104064,0.02253652,0.11213009,0.02154944,0.083803295,1.7258675
3,6.75,2.17531765,353.4417,1.8732455,6.81027,-10.223893995,-31.210175,-11.7963425,100.377802426498,58.580575,1.53150000000001,0.04416614,2.17531765,-54.765704,246.410799860586,300.280777741727,0.06480687525,0.1175406,9.06265938333333,-0.22066745,0.1059991525,0.021528545,0.1070646,0.02095949,0.060964725,1.8732455
3,7.25,1.955993425,357.2958,1.261997,6.62986625,-10.0733772833333,-35.6696125,-10.311885,100.3869175,60.041235,1.38575000000002,0.0513356575,1.955993425,-47.3088345,245.820985502365,306.288094281522,2.0084093,0.465529,8.98583415,-0.200745,0.1112504,0.02150282,0.10490655,0.0236525025,0.083383255,1.261997
3,7.75,3.140723075,356.24885,0.565247,6.6524315,-10.2318604833333,-32.8102925,-12.6816,100.425332279493,57.57228,2.32782500000003,0.06218668,3.140723075,-23.695897,241.350748230041,313.94996077458,10.151692,1.5921583,8.8834106,-0.2222072,0.1160071,0.02523103,0.11829975,0.032732285,0.08303747,0.565247
3,8.25,6.24456135,353.103225,-1.940586,7.9173705,-11.4833037325,-24.625075,-19.529575,100.456514683848,59.087375,5.19740000000004,0.087766855,6.24456135,-8.52617935,238.607244695382,331.358598783929,17.282081,2.4261055,8.82273501666667,-0.233959,0.1383332,0.0324794,0.137756375,0.075957555,0.03902346,-1.940586
3,8.75,8.1421579,349.087625,-2.584833,8.527895,-10.9703391,-14.55134,-25.52462,100.467375,60.6538025,9.125475,0.0975685,8.1421579,-6.1948041,231.916139945914,352.721484918356,22.199943,2.919697,8.91887343333333,-0.199434975,0.2144527,0.059661635,0.2341743,0.121187,0.1246042,-2.584833
3,9.25,8.284500225,346.663125,-4.60291,8.8859275,-10.347552765,0.554993400000001,-6.89378375,100.421713967241,64.6984475,10.82415,0.1016079,8.284500225,16.6140615,232.145345093282,365.137743443848,34.360821,4.9157233,9.039558,-0.2581813,0.3206158,0.0768529,0.3302691,0.1530523,0.2387753,-4.60291
3,9.75,9.239326425,344.9486,-5.2987865,8.9830815,-10.6435468333333,3.6840775,-2.05651475,100.369302426498,58.6176225,12.23235,0.137538,9.239326425,18.5471915,230.935118606607,372.662567490556,52.315959,7.0648607,9.30765223333333,-0.28255625,0.374604175,0.0930032,0.319417975,0.177619875,0.2447895,-5.2987865
3,10.25,9.841839625,339.139875,-7.0621425,8.9155855,-9.45043616666667,9.9949795,-7.2208175,100.36987,52.9178775,12.7138,0.1615842,9.841839625,27.2993065,232.613404932883,378.785813189272,65.946153,7.5664881,9.42891026666667,-0.2763498,0.4193307,0.1125471,0.4113127,0.1931806,0.3609694,-7.0621425
3,10.75,10.262594,337.5916,-8.67182875,8.86412375,-9.07608341666667,15.27359,-1.62800625,100.366533109387,48.309305,13.03375,0.17018,10.262594,49.6395875,235.379656857593,381.129584676548,88.232377,11.561,9.62133315,-0.35615025,0.5379204,0.110718625,0.54538105,0.2311645,0.22315215,-8.67182875
3,11.25,10.848162,337.5112,-7.54946225,8.66422,-6.721509,14.4861925,5.1138375,100.333605,44.8742375,13.0485,0.183603,10.848162,53.2816725,237.470075984622,383.852366324254,98.83951,14.04994875,9.82976925,-0.361095,0.4850955,0.142141,0.5073815,0.234041,0.459467,-7.54946225
3,11.75,11.041046,338.4773,-7.859027,8.251413,-6.11056383333333,20.196665,17.251035,100.318031395992,43.3999375,13.6394,0.211526,11.041046,33.73780125,240.042951392306,385.057918120166,84.5982225,11.71071375,10.1479122916667,-0.449210775,0.514562975,0.134711675,0.517800025,0.23302595,0.421516025,-7.859027
3,12.25,11.13719925,337.97925,-8.65095,8.3079085,-4.84366443333333,27.41471,3.2457855,100.32475,44.0811375,13.7309,0.2193961,11.13719925,52.05605875,242.973849492287,387.363245164879,92.0907325,14.18529125,10.3277610833333,-0.3988665,0.526622125,0.1535938,0.52287425,0.241937375,0.5241982,-8.65095
3,12.75,11.5606335,337.7882,-7.61622925,8.07972875,-4.71631811333333,14.00755,5.330422,100.32442,41.5167,13.830875,0.1871033,11.5606335,51.525594,244.058279170638,387.38096649457,78.895154,9.991579,10.5069265333333,-0.396153025,0.55979335,0.14497495,0.595760575,0.258994325,0.50858625,-7.61622925
3,13.25,11.45852,337.5025,-7.8525125,8.349142,-4.99974677666667,14.08656,10.33667,100.377975,39.3743,13.76125,0.211208875,11.45852,31.355465,241.436457101805,388.672726471375,66.918659,8.5548524,10.6916054,-0.4764502,0.5653755,0.1606471,0.61380205,0.25471865,0.5314616,-7.8525125
3,13.75,11.735624,337.0852,-8.444654,8.49188925,-3.013283185,3.23756925,4.909986,100.38585,38.365035,14.38395,0.15864685,11.735624,34.338223,242.883900533923,384.406538444256,75.760452,10.0810695,10.7668161,-0.45271645,0.5886533,0.166179775,0.61105205,0.27903645,0.816810475,-8.444654
3,14.25,11.50817,336.35,-8.9092125,8.21380075,-2.24893271583333,0.412792250000003,7.472358,100.3794,39.03643,14.020425,0.1525745,11.50817,21.4915725,245.862159420509,386.057969627807,61.51561,8.73134325,10.9100251666667,-0.51056585,0.545708,0.1933997,0.58279475,0.25307685,0.672949,-8.9092125
3,14.75,11.923185,338.41095,-7.306018,8.15978,-2.1289075125,11.6410175,5.9835075,100.392175,37.5074,14.0705,0.153613,11.923185,17.7383675,244.143048731756,384.017704151157,62.32538375,8.196318,11.1519885,-0.4632455,0.618636,0.192207,0.642736,0.273058,0.817278,-7.306018
3,15.25,11.144285,337.87125,-7.129082,8.22106,-1.95411363333333,-3.1196275,8.035718,100.37217,39.0464,14.025,0.159305275,11.144285,39.641373,243.734195588951,383.600172542732,76.1694855,9.5764099,11.3297923666667,-0.4990075,0.590904,0.199106,0.6955425,0.2947245,0.927513,-7.129082
3,15.75,11.1416075,337.16415,-6.76163575,7.99037,-1.384331655,-6.57843599999999,13.53329825,100.35216,39.4225,13.52,0.13081975,11.1416075,15.1712856,243.487488272295,387.089100929971,47.012879,6.0936984,11.4077046666667,-0.47442,0.545069,0.1856795,0.6016785,0.2633975,0.884359,-6.76163575
3,16.25,10.44468,337.699375,-5.875856,8.06708,-1.442790375,3.69093725,14.90911,100.347445,38.6581,13.7155,0.117776225,10.44468,10.2010895,245.363665017833,386.34315543594,40.925702,6.1899123,11.4660576666667,-0.4205475,0.521146,0.168961,0.5593785,0.2441905,0.6482475,-5.875856
3,16.75,10.52277375,341.5995,-5.06629125,7.993481,-1.552007185,-9.039842,4.7144145,100.353528372265,39.6697975,13.5222,0.09060251,10.52277375,-2.9259,243.077754281795,384.882600640772,42.8686805,5.64668575,11.5213521,-0.4241117,0.516578875,0.165962175,0.487739,0.234974325,0.674919825,-5.06629125
3,17.25,10.21625615,342.435,-4.389686,7.900997,-2.47937883333333,-15.05417,5.25035475,100.339548372265,41.2545,13.1245,0.101596625,10.21625615,9.5281896,243.101817511269,384.559261620602,31.1314605,4.53806185,11.5422286666667,-0.434632675,0.400210525,0.139241025,0.4207343,0.1943685,0.754534075,-4.389686
3,17.75,9.66800305,343.30205,-2.8332345,8.10783775,-2.23207960666667,-25.443135,3.2413155,100.411292522142,46.387925,12.94025,0.09691375,9.66800305,-12.22467,240.433867452039,381.49756665518,21.664618,3.3211747,11.5566412333333,-0.411839325,0.384144225,0.128142875,0.3591466,0.176561125,0.622462175,-2.8332345
3,18.25,9.085789,344.143,-1.69542,8.45711525,-2.53652718833333,-33.318365,1.654804,100.417252522142,46.71688,12.863725,0.07633665,9.085789,-29.176163,239.152899818166,375.280581335492,8.73169015,1.44044745,11.6539988,-0.3329617,0.276018825,0.09528538,0.24410425,0.107182775,0.456413775,-1.69542
3,18.75,8.81582575,347.457875,0.34918575,8.219733,-4.34172373,-42.0170425,-10.7296,100.445905022142,49.6324325,12.418275,0.0690691825,8.81582575,-61.460612,238.573415532162,359.039114502034,2.11583325,0.46183419,11.7676943333333,-0.329374925,0.20036905,0.055160545,0.197164325,0.0521853025,0.221898875,0.34918575
3,19.25,7.45772925,350.6667,1.233132,8.275685,-4.76235250083333,-51.5384575,-20.41203,100.507332279493,51.06805,11.2525,0.06687755,7.45772925,-70.351855,239.371895006142,345.394014486628,0.227635195,0.0679260085,11.68463625,-0.256817,0.1742005,0.029705,0.162659,0.0335329,0.0588097,1.233132
3,19.75,6.945743825,351.54435,1.62669125,8.468455,-5.46620514625,-37.82372,-20.714025,100.520982279493,55.5215,9.85550000000001,0.06086291,6.945743825,-70.175405,238.582770452905,331.997670655454,0.196884823083333,0.033102705,11.5698141666667,-0.302606,0.1351325,0.02632415,0.113031,0.0268546,0.04876255,1.62669125
3,20.25,6.758193,352.33365,2.079293,8.400114,-5.73760734,-39.80117,-15.699915,100.558627764792,60.7791025,8.69245000000003,0.07611306,6.758193,-65.55081,238.893421209052,324.730098546991,0.166134451166667,0.19459188,11.5121763333333,-0.242584025,0.11908745,0.0230006175,0.12422785,0.02666159,0.05074186,2.079293
3,20.75,6.49415225,354.466275,1.309892,8.478953,-6.50534098,-38.736585,-13.9807775,100.55946970599,58.6300175,8.06137500000001,0.06692025,6.49415225,-64.015055,239.409442469258,321.396514702242,0.13538407925,0.1839599,11.451325,-0.243962725,0.125101125,0.026561875,0.112886275,0.02687909,0.0552673125,1.309892
3,21.25,6.3095903,353.0294,1.59684175,8.4494245,-7.52835284666667,-41.287645,-17.0589,100.54144970599,58.06232,6.99497500000004,0.0722994,6.3095903,-63.492897,239.253965173477,318.147264758758,0.104633707333333,0.115806075,11.2889815666667,-0.261274375,0.12159285,0.02384151,0.10429745,0.0216420625,0.06400339,1.59684175
3,21.75,5.5351764,356.014975,1.677023,8.33733,-8.10490141766667,-39.05639,-16.07048,100.51653470599,57.86275,6.28050000000002,0.05430445,5.5351764,-61.271718,242.871181326691,316.490517134792,0.0738833354166667,0.16165538,11.1335006666667,-0.19762865,0.117978,0.018826085,0.10946,0.0207074075,0.04261325,1.677023
3,22.25,5.3520379,355.413775,1.4521255,8.31586,-8.076586313,-52.675125,-17.652215,100.5218725,55.2831075,5.54100000000003,0.0535987,5.3520379,-61.108188,240.72842608483,313.695147317934,0.0431329635,0.11947624,10.956862,-0.211638,0.1199495,0.0218689,0.103335,0.0217293,0.04361535,1.4521255
3,22.75,5.0996452,355.2892,1.60472,8.08065,-8.028490355,-41.83958,-16.743785,100.432881941198,57.32875,5.17100000000002,0.0594192,5.0996452,-62.542961,247.920486507692,311.9668987948,0.03178489575,0.161000215,10.853209,-0.207837,0.109245,0.01768125,0.101534,0.0211682,0.0705466,1.60472
3,23.25,4.7419761,356.525775,1.581972,8.114135,-8.74968913666667,-40.8898375,-9.57588875,100.456239198548,55.29582,4.71000000000004,0.0543573,4.7419761,-60.749782,250.316958112295,310.157246843831,0.020436828,0.1926272275,10.7637084333333,-0.225361,0.109286,0.0240785,0.107128,0.02143795,0.07645545,1.581972
3,23.75,4.6394655,359.61405,1.34999,8.097699,-9.51827908,-50.98086,-9.79291,100.446776698548,55.475,4.43505,0.059103235,4.6394655,-58.421477,244.029706714125,308.817725326817,0.02010688555,0.11416081,10.6465633666667,-0.17980985,0.093986785,0.0214831625,0.107618575,0.02071101,0.054309395,1.34999
4,0.25,1.677178175,355.4801,-1.3526295,3.165676,-9.0769612,-37.39084,-11.27725,100.16096,42.37094,1.83655000000002,0.0528722075,1.677178175,-65.15506625,252.891842627498,310.921559541181,0.054047778,0.08627932975,8.45975458333333,-0.283666875,0.1202128,0.01931832,0.11261375,0.023092935,0.0887950875,-1.3526295
4,0.75,1.607134,357.48555,-0.176456,3.076196,-10.5557772125,-52.18558,-12.2714,100.23673,37.82624,1.79450000000003,0.0641153225,1.607134,-62.50471125,258.043918081516,310.589156794923,0.054047778,0.09806195225,8.35186991666667,-0.29077475,0.109188425,0.0236866425,0.111057,0.0209571675,0.05637056,-0.176456
4,1.25,1.389355875,356.99555,-0.17793355,2.2105735,-9.71659014583334,-43.16857,-14.0841,100.203845,37.94645,1.48940000000003,0.0571419725,1.389355875,-61.49645,248.483173943564,309.448647608412,0.0394873535833333,0.13881125,8.26765970833333,-0.3120202,0.117709675,0.02272199,0.08864384,0.02232341,0.087939575,-0.17793355
4,1.75,1.139652745,357.10725,-0.5243155,2.595202,-10.1764276708333,-62.19231,-17.4992875,100.216515,37.13508,1.23335000000001,0.058759205,1.139652745,-61.52970125,248.006191471896,308.958170804888,0.0249269291666667,0.0507865975,8.20898816666667,-0.3076088,0.1038236,0.02573708,0.10478386,0.021269,0.11944595,-0.5243155
4,2.25,0.8356692,358.68055,-0.3077146,3.01203,-10.4900090875,-53.9231325,-8.230512,100.198845,39.7735475,0.909200000000016,0.0459607625,0.8356692,-67.7663475,247.591669917778,308.045066719988,0.01036650475,0.0835642475,8.162439625,-0.318562375,0.10706495,0.0245997175,0.105862625,0.01995161,0.05988095,-0.3077146
4,2.75,0.698575345,360.1722,0.0206828200000001,3.05204,-9.54453941666667,-58.1171725,-14.3254625,100.183815,36.5434025,0.777750000000022,0.050887905,0.698575345,-65.2101025,245.761386589071,308.589478051554,0.014477098,0.1602425,8.11878791666667,-0.44723715,0.119259,0.02337765,0.104659875,0.0240435725,0.0794681,0.0206828200000001
4,3.25,0.50828991,355.9045,-0.4687645,2.96457025,-9.9427070625,-47.400325,-13.37675,99.9640055,35.1822725,0.586850000000013,0.0559961075,0.50828991,-62.31597125,251.270774073973,307.821037766963,0.024597885,0.1427288,8.03800829166667,-0.29528095,0.12072765,0.0251620475,0.105952,0.024480735,0.0673417675,-0.4687645
4,3.75,0.4326553225,362.780225,-0.039034985,2.92026,-11.3707279583333,-42.54395,-11.01492,100.06064475,25.932595,0.313250000000011,0.0561059625,0.4326553225,-59.46495875,253.013122252529,307.346657484655,0.0135026887,0.14721466,7.98345770833333,-0.391940625,0.102404,0.0275952,0.10617945,0.0224653,0.0772589025,-0.039034985
4,4.25,0.4184932875,359.6996,-0.0230837875,2.98159225,-10.5122214375,-55.63285,-10.10201075,99.974965,32.276825,0.389950000000006,0.052648,0.4184932875,-58.299665,254.07314296007,306.00524756518,0.039643844,0.10818706,7.91256479166667,-0.28848625,0.1076091,0.024674425,0.113170825,0.02226937,0.0427264,-0.0230837875
4,4.75,0.3190922025,360.00295,-0.23658944,2.908212,-11.34647464,-43.773845,-11.76496,100.061475,28.279975,0.323150000000022,0.05933934,0.3190922025,-59.6895675,263.250089714614,306.0626516568,0.024045063,0.091520664,7.84781725,-0.273905275,0.11348915,0.0242610575,0.0960278175,0.0231015,0.09385069,-0.23658944
4,5.25,0.16344599365,358.9248,0.0448309925,1.3974862,-10.6021272,-52.00834,-9.225556,100.0009975,17.209575,0.157800000000009,0.041227315,0.16344599365,-59.3771425,259.438087017656,305.975138400656,0.04068518,0.0385398985,7.81752354166667,-0.29894325,0.110912025,0.0262552,0.104398925,0.02422794,0.100751305,0.0448309925
4,5.75,0.14053050625,358.572125,-0.3637355,2.8634295,-10.3257273,-55.66161,-10.7272875,100.109275,19.2555275,-0.0211249999999835,0.0495692,0.14053050625,-60.17558875,282.066642559108,304.93083468401,0.10863085,0.0656595885,7.81332545833333,-0.3070591,0.1238083,0.025781465,0.13130975,0.02621736,0.099716975,-0.3637355
4,6.25,0.09173986,361.224,-0.4606704,2.71792,-10.3213245866667,-75.35094,-18.2924925,100.132485,36.36088,-0.135599999999982,0.05816834,0.09173986,-60.982665,285.518913791815,304.0207125707,0.0111786595,0.05940706325,7.75817245833333,-0.3721635,0.113447725,0.0301512,0.11606065,0.023907275,0.06795095,-0.4606704
4,6.75,-0.116498195,362.018625,-0.624947,1.3777788,-10.2955086333333,-53.18622,-17.09161,100.1428175,34.6879875,-0.237099999999981,0.07107526,-0.116498195,-58.5366025,278.145374549595,304.671616219744,0.024806675675,0.06030418075,7.70585766666667,-0.3104628,0.107708,0.02862469,0.10662995,0.02540995,0.0634307,-0.624947
4,7.25,0.0867137577500001,360.4132,-0.101805,2.46863875,-10.3954880625,-46.221145,-15.1460125,100.1405825,29.0585125,-0.0169499999999658,0.06211488,0.0867137577500001,-61.62043625,279.324521477408,304.282864760638,0.0354252875,0.10275262,7.64404154166667,-0.30925135,0.12369125,0.026670805,0.1120025,0.024739785,0.0848501,-0.101805
4,7.75,0.07146754375,360.9258,-0.07680225,1.4543355,-10.4437570625,-38.099655,-16.046925,100.1408775,33.622675,-0.132399999999953,0.06853715,0.07146754375,-52.158415,277.192239744013,305.754952594127,0.7173158,0.39326973,7.58893104166667,-0.2705946,0.11364625,0.023058515,0.11996475,0.0258476,0.049733445,-0.07680225
4,8.25,0.5440114,359.4014,-0.409261,0.6026688,-11.1422926291667,-39.38599,-13.22976,100.154995,29.6395875,0.143575000000008,0.066245175,0.5440114,-31.3405135,268.942633793773,308.73376589239,5.60823035,1.00609099,7.59005945,-0.32981175,0.100603275,0.029211625,0.1167916,0.03114821,0.0556149675,-0.409261
4,8.75,3.6308086,352.964,-1.797162,-2.926846,-11.9189769416667,-28.41528,-11.951445,100.22172,42.42235,2.96705000000003,0.073231,3.6308086,-11.2512415,254.164054576475,319.493487544163,11.57167025,2.0565708,7.61458851666667,-0.25318745,0.149053,0.034137185,0.140901725,0.058726525,0.071793265,-1.797162
4,9.25,5.4424795,351.2484,-3.936842,5.97437,-11.0830757,-15.6996525,-12.74226,100.2278775,55.3814475,5.50385000000005,0.07990683,5.4424795,-1.246898145,250.874326526908,338.137311611904,13.866152,2.10599125,7.63454553333333,-0.30070025,0.2013331,0.051817385,0.198976575,0.1030046,0.12546255,-3.936842
4,9.75,5.65475475,347.918325,-5.000784,7.183399,-10.3519893083333,-17.16531,-21.0494,100.21259,67.251955,7.8308,0.09618742,5.65475475,6.2023715,245.627072169977,350.828811916724,20.669255,2.8996551,7.6590041,-0.3343354,0.23895175,0.0705455,0.22272575,0.1193175,0.203086875,-5.000784
4,10.25,5.8192264,342.52055,-6.0589355,8.298901,-9.87912929166667,-5.54781225,-11.195115,100.223395,62.004825,9.58470000000002,0.10818925,5.8192264,9.1137465,227.248442554242,363.815168940633,26.01455125,3.388762725,7.70926608333333,-0.328773,0.344821,0.0807571,0.35113425,0.164524,0.3377635,-6.0589355
4,10.75,5.5331788,343.337875,-7.61853725,8.3303415,-9.53724182833333,-1.9493595,-12.20225,100.182795,57.27384,10.334,0.113414,5.5331788,10.77658505,222.192222615776,365.432831419119,40.01670375,4.7939773,7.8165734,-0.3258073,0.3840951,0.1090298,0.4092155,0.186769,0.3730875,-7.61853725
4,11.25,5.44099815,344.4003,-7.270678,8.288312,-9.12897412333333,-4.5949975,-4.65073625,100.2038325,53.24936,10.90165,0.09214182,5.44099815,22.4903105,224.608155754825,369.649307794291,47.29062575,5.379930825,8.05256075833333,-0.4278945,0.4381444,0.095290425,0.455594125,0.201621425,0.44961815,-7.270678
4,11.75,5.53840765,342.9454,-8.30720425,7.994081,-8.31754115,-1.050728,-1.922244375,100.138674070261,51.689535,10.898025,0.1015978975,5.53840765,24.6463465,224.982403475152,372.352820223694,54.9776105,6.879700075,8.26762826666667,-0.402543975,0.4777138,0.0891200275,0.45468985,0.22216715,0.35100695,-8.30720425
