DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
3,11.25,0.7779,24.242525,11.6032,4.60619999999998,294.68415,157.57045,134.401875,18.631275,16.954525,100,95.386825,410.9783,21.601,476.135775,1539.07,842.7505,261.246,182.956,363.84965,486.398425,20.8791
3,11.75,0.712975,25.486,10.7903,1.57984999999998,322.8666,194.9952,129.642025,19.505975,17.149275,100,95.356325,413.83465,23.6485,499.34825,1623.832725,887.55475,253.37575,193.09875,367.804625,496.73705,20.63215
3,12.25,0.732,26.43525,10.47835,4.61799999999999,308.029,171.96025,140.08125,20.424025,17.443375,100,95.32175,422.73915,26.15575,509.981025,1662.68,909.8355,258.01325,195.943,374.180475,508.838625,20.4425
3,12.75,0.755749999999999,27.749275,11.145375,2.10229999999989,328.461,196.632375,141.1563,21.381475,17.784475,100,95.3004,429.5506,28.8735,514.527225,1663.080775,922.05225,278.608,201.4575,369.99205,516.5732,20.417925
3,13.25,0.727,28.1995,11.575,10.726725,325.32,191.2074,133.02875,22.312225,18.188375,100,95.284525,460.148,30.5815,498.077525,1650.44,913.617725,263.4782,197.874,370.790525,518.534875,20.202475
3,13.75,0.77545,28.809475,11.904,1.3458,304.045,187.63,136.809375,23.1764,18.633225,100,95.260675,454.198,32.3655,481.187775,1598.6025,884.61925,243.86,193.416,373.2726,520.480875,20.050025
3,14.25,0.76885,29.255225,12.062375,2.069975,292.426325,169.603825,136.826875,23.92375,19.08825,100,95.233625,418.72805,33.60425,451.928975,1509.5975,842.73625,227.53,181.228,370.823425,519.9658,19.903
3,14.75,0.785025,29.9195,11.585525,2.554075,259.2837,176.115,123.298125,24.439875,19.510625,100,95.21235,435.725125,35.72475,410.37475,1415.180225,782.531725,218.672,172.134,370.946625,520.726825,20.01
3,15.25,0.7778,30.226,12.033275,3.85074999999999,234.433425,174.067725,117.42875,24.90465,19.916875,100,95.1899,387.3651,35.9005,359.204225,1297.2885,705.6395,202.128,157.66325,376.76585,516.801075,20.147
3,15.75,0.854724999999999,30.473475,11.763425,2.181525,207.073575,152.7547,107.0818,25.29315,20.29335,100,95.170725,396.724825,35.439,294.246475,1150.1285,619.239025,182.6875,140.90475,372.74005,511.7256,19.948825
3,16.25,0.79805,30.481975,11.4371,1.12435,172.162825,127.44145,92.5467999999999,25.469375,20.619875,100,95.16465,414.7264,35.864,236.594275,1016.951,550.333275,153.435,121.148,376.2501,505.695675,20.079
3,16.75,0.774375,30.028225,10.7028,2.46902499999999,122.32705,117.6272,77.7144249999999,25.401275,20.917275,100,95.1606,409.8024,35.3205,159.047,777.77325,418.2605,125.485,99.399875,371.064125,496.150475,20.455
3,17.25,0.725875,29.220525,10.567025,1.221575,89.824025,113.575225,51.453125,25.18385,21.152875,100,95.1607,446.58025,32.36675,80.8237,571.162775,305.268,97.626875,76.01575,369.615475,484.220625,20.401375
3,17.75,0.791125,28.663,10.666875,4.71934999999998,41.22475,88.962925,32.460875,24.822625,21.286475,100,95.160375,448.582575,29.1445,31.494975,383.405725,211.4615,70.6875249999999,58.567325,371.2977,469.56835,20.9165
3,18.25,0.697674999999999,26.739525,10.0693,1.06119999999999,21.4984,55.9911749999999,14.0651,24.3944,21.348375,100,95.173825,437.61575,26.52275,1.086725,203.4435,113.283475,38.6339749999999,36.47815,375.761425,454.588425,21.08125
3,18.75,0.666999999999999,24.63325,10.0179,2.59602499999993,17.8838,91.8851999999997,2.34069999999999,23.825625,21.36565,100,95.209575,441.949575,20.8165,-9.3255,49.826425,27.940325,7.46775,10.879175,369.594375,441.605575,21.428125
3,19.25,0.666325,23.136725,9.265925,2.24715000000001,21.3772749999999,36.43605,-1.03910000000002,23.131275,21.27335,100,95.2282,470.824875,18.83025,-7.391825,4.239425,0.972599999999996,2.344275,2.826,372.80175,427.428625,21.484
3,19.75,0.68865,21.8385,9.72595,11.623425,16.230775,32.7441999999999,-2.574675,22.4174,21.1135,100,95.2622,443.75735,16.731,-6.9855,4.072875,0.178324999999999,2.19832499999999,2.826775,372.9794,421.9339,21.8005
3,20.25,0.747,20.90725,10.584175,2.49135,6.92817499999995,34.7939999999997,-3.28105,21.753025,20.890475,100,95.293375,457.345925,14.95925,-7.39947500000001,3.896325,0,2.010875,2.971925,373.540575,419.88435,22.0264
3,20.75,0.737025,20.799225,10.74585,3.89145,13.618425,32.2158,-4.616325,21.2305,20.670475,100,95.316675,409.78085,13.3,-7.128925,3.7214,0,2.13787499999999,2.827,367.9563,417.717675,22.168375
3,21.25,0.740875,20.411775,10.81935,3.429025,19.6156999999999,20.683725,-3.87262500000001,20.792475,20.452225,100,95.328875,399.209,12.398,-7.0693,2.9435,0,1.94955,2.827,369.036275,417.0148,22.736025
3,21.75,0.74615,20.046475,11.40695,5.47204999999999,11.209425,41.9635249999995,-4.61035000000001,20.4039,20.220875,100,95.360175,406.8608,12.1015,-7.28170000000001,2.50405,0,2.196075,2.827,369.05885,415.980975,22.399475
3,22.25,0.7628,19.821,11.5278,3.34934999999999,9.89529999999997,65.269749999998,-4.17057500000001,20.077125,20.037025,100,95.35155,409.92065,12.331,-6.982,3.18049999999999,0,2.30085,2.827775,370.183125,413.895525,22.16875
3,22.75,0.7081,19.514,11.269625,2.325425,12.6707,23.2086,-4.04345000000001,19.758625,19.836125,100,95.328875,403.054325,12.054,-7.000325,3.350025,0,2.9965,3.109725,370.509625,412.829625,22.287075
3,23.25,0.7388,19.446225,11.253025,2.53607499999999,16.80675,22.62305,-3.55605,19.466125,19.640375,100,95.312,413.258649999999,11.784,-7.12987500000001,3.1824,0.0154999999999998,3.84632499999999,2.906825,364.11795,411.2261,22.095
3,23.75,0.7592,19.148975,11.425175,2.16645,16.4056499999999,27.5737999999999,-4.69480000000003,19.1761,19.453125,100,95.309875,415.252674999999,11.12825,-7.36045000000001,2.6708,0,3.7082,2.827,359.5874,411.88985,22.31585
4,0.25,0.721125,22.255575,10.73,5.15449999999997,6.43460000000004,36.285,-6.11770000000001,21.003875,21.3018,100,94.87655,531.6938,14.06375,-2.37695,4.53542499999999,0.486524999999999,4.8076,2.833825,396.8176,426.538775,26.32875
4,0.75,0.7102,21.777,11.0496,4.6572,5.93080000000005,44.7636000000001,-3.937075,20.725875,21.1315,100,94.89605,518.745025,12.90175,-5.91240000000001,4.61042499999999,0.674825,5.005475,2.827,397.268475,423.000675,24.08975
4,1.25,0.697775,21.415,10.7322,5.69440000000002,4.54900000000001,32.0886,-6.32012500000001,20.465125,20.977175,100,94.886875,522.1862,12.871,-5.8227,4.727725,0.782399999999999,5.14729999999999,3.080125,396.143825,420.88365,24.72155
4,1.75,0.7354,21.328925,10.242,4.1655,6.42480000000002,35.7520000000001,-8.84637500000002,20.12625,20.835875,100,94.858225,542.8028,12.9455,-7.150725,4.3764,0.479924999999999,4.29475,2.827,388.256175,419.56295,24.49625
4,2.25,0.653249999999999,20.98925,9.5662,12.2739,4.87240000000001,68.3074000000001,-10.9089,19.741675,20.68695,100,94.848825,728.3924,11.5455,-2.51345,5.0892,0.79165,4.798575,2.827175,388.8388,416.94585,26.21425
4,2.75,0.60845,20.83175,9.0062,22.8564,6.49840000000002,38.1296000000001,-12.259825,19.577,20.5175,100,94.850725,642.5696,11.53175,-3.441575,5.022,0.123625,4.508875,2.8862,386.486575,417.4498,25.4799
4,3.25,0.609225,20.527,8.8538,3.218325,15.3058,30.9340999999999,-13.315775,19.4253,20.334,100,94.85175,664.4512,11.08475,-3.26405,5.09,0.342799999999998,4.743125,2.860575,384.04325,413.974275,23.85575
4,3.75,0.604299999999999,20.171175,8.748,24.8866000000001,19.1134,31.521,-13.321975,19.25925,20.09175,100,94.85105,577.271800000001,11.36,-6.248375,5.258,0.189099999999998,4.388225,2.8748,382.9535,411.651425,22.585125
4,4.25,0.6235,20.098825,9.183,8.4166499999999,17.8190000000001,24.7284,-14.160625,19.0935,19.856875,100,94.8482,606.1684,11.977,-7.048525,5.2594,0.257524999999998,5.8718,2.877925,387.69145,413.01145,22.499925
4,4.75,0.60705,19.693075,8.5816,5.07677499999999,15.6572000000001,131.6934,-13.47385,18.9385,19.638925,100,94.853925,571.051000000001,11.43575,-4.47035000000001,5.2684,0.211224999999999,6.61657499999999,2.829925,385.464025,411.0515,22.34925
4,5.25,0.578099999999999,19.3305,9.0046,16.55895,15.0180000000001,134.34495,-12.917875,18.7742,19.516125,100,94.848325,526.759800000001,11.94275,-6.16427500000001,5.2524,0.67835,5.85825,2.827,385.24245,409.3834,22.0745
4,5.75,0.60575,19.212825,8.9764,5.36540000000003,17.0484000000001,59.9258000000003,-12.376275,18.606,19.397175,100,94.856325,502.444,12.051,-5.20105000000001,9.8464,5.36215,9.826825,3.629275,387.13905,407.377275,21.7923
4,6.25,0.8941,18.637,8.6894,19.8650999999999,16.9448749999998,49.15475,-10.835325,18.442075,19.277825,100,94.8752,441.0814,11.824,2.253975,80.7636,42.7699,10.66455,14.87635,389.8471,406.637525,22.147
4,6.75,0.717124999999999,18.42225,9.0828,17.0522249999999,31.933,77.5081999999999,-6.41935,18.281625,19.16305,100,94.8864,541.3818,11.7865,22.133175,228.57925,135.4725,24.76375,31.964875,391.35985,407.3174,22.1584
4,7.25,0.7856,18.6845,10.1798,9.25634999999998,73.0222000000001,113.912375,-2.380025,18.190625,19.063875,100,94.89995,570.0626,11.429,82.449925,330.246575,240.11875,44.052575,48.07845,390.433375,409.605725,22.463875
4,7.75,0.721699999999999,19.98,10.9324,14.5186249999999,109.099,131.17295,10.48395,18.145625,18.967,100,94.9153,565.4376,11.3735,151.74825,634.657,354.41675,67.3899,64.885925,393.766725,420.1534,22.2415
4,8.25,0.76275,21.541825,11.461575,3.60925,159.5049,114.16375,27.9456,18.19525,18.893875,100,94.914825,458.035675,12.156,230.07025,822.08925,473.40125,99.51475,87.7419,397.46835,432.1033,21.671325
4,8.75,0.818799999999999,22.808325,12.3363,6.6465,212.49395,133.85875,47.744125,18.3387,18.844325,100,94.912325,420.662275,14.97075,297.7745,1021.353325,578.55375,125.702,109.69175,392.144925,445.872475,22.065075
4,9.25,0.846874999999999,24.047075,11.990275,5.01482499999999,243.87335,143.9055,53.264125,18.7088,18.765675,100,94.9084,412.771275,18.0255,355.086,1205.145,673.2995,162.175,133.09625,394.2301,459.500275,22.597325
4,9.75,0.9015,25.411175,12.51965,0.226175,270.468175,151.47935,65.50315,19.45675,18.780925,100,94.902225,407.03415,22.84775,406.753,1367.4225,760.3265,195.88,154.119,397.70395,475.171075,23.10475
4,10.25,0.897475,27.314075,12.05315,0.0235,331.511,177.7355,93.920775,20.019825,18.8675,100,94.93,407.100725,27.856,458.5535,1508.290825,835.6235,212.553,176.94425,403.415975,492.508925,21.90755
4,10.75,0.885125,28.381575,12.49555,7.86582499999994,351.36795,178.6614,119.70515,20.72055,19.02095,100,94.958625,392.369475,29.42,490.1585,1626.8875,904.411075,247.63675,193.2405,404.98485,506.0748,22.0816
4,11.25,0.8817,29.202325,12.4228,0.174074999999998,367.9486,217.28505,129.900525,21.563,19.260925,100,94.982925,391.71205,30.4255,518.83825,1716.835175,950.503425,264.973,201.392,406.007525,518.9529,22.08015
4,11.75,0.90025,30.17275,12.643375,0.31245,392.989675,201.238225,139.66125,22.380675,19.542,100,95.022075,392.1559,31.73525,537.9715,1777.6885,995.70775,281.53125,216.8185,399.809825,532.304575,22.405525
4,12.25,0.9185,31.004825,13.0825,0.325649999999998,403.14625,238.234825,139.616875,23.258575,19.900675,100,95.0443,442.75875,33.28325,549.883825,1813.665,1012.240175,294.05675,214.504,402.245325,536.334125,21.60995
4,12.75,0.906075,31.964075,13.622825,2.14499999999997,389.558,231.60525,147.0393,24.1885,20.2862,100,95.06015,398.76755,34.668,546.26,1824.48,1010.670825,298.558,215.23975,403.149625,544.554725,21.4425
4,13.25,0.944,32.391675,13.5086,1.00197499999999,400.5864,239.7346,131.46375,25.0503,20.75845,99.67,95.077525,399.7394,37.5195,517.84025,1831.775825,993.272175,276.317,218.1105,405.34555,553.072725,21.5612
4,13.75,0.9126,32.927925,13.2748,3.20540000000001,354.8748,283.0606,149.843125,25.78725,21.22895,98.7625,95.09135,406.9526,40.1175,505.119925,1755.845,970.8725,253.80525,207.9115,407.062725,554.791175,22.198
4,14.25,0.9492,33.23565,13.217,1.3008,357.4282,237.5918,149.6076,26.39,21.6781,100,95.0488,388.5246,41.1295,486.41515,1706.39585,934.71285,243.992,199.917,408.57485,549.3444,22.4202
4,14.75,0.92135,33.188,13.549375,1.16725,310.29575,240.38545,143.43385,26.8119,22.0875,99.06585,94.9973,387.978125,40.549,439.1135,1573.71085,868.32485,232.04325,186.98125,410.20395,545.7988,22.453775
4,15.25,0.873,32.7895,13.1589,2.64069999999998,295.8314,218.264325,136.366,27.1499,22.45925,100,94.9539,387.8288,39.872,401.14265,1443.561,792.304,212.122,171.78075,416.06515,541.81315,22.5537
4,15.75,0.938,32.3655,13.02675,1.97209999999998,245.928925,223.568225,115.13625,27.3976,22.7945,100,94.915,417.649325,39.0885,338.60565,1298.976,714.8075,192.18975,156.686,408.09205,533.1566,22.86935
4,16.25,0.877,32.21515,12.987,7.88884999999995,219.0016,180.6326,99.21625,27.466,23.07635,98.98085,94.8815,393.03485,37.875,255.58415,1127.2,622.11965,176.746,140.4845,404.1199,523.14975,22.05055
4,16.75,0.878425,31.899,12.956675,1.3818,186.18315,171.97755,79.76325,27.3676,23.2961,100,94.8625,425.11815,37.3735,196.93365,939.669,524.123,138.63075,114.819425,403.4287,509.78125,23.8885
4,17.25,0.844625,31.83865,12.507025,2.17797499999999,124.893625,125.864425,54.54705,27.196,23.46175,99.575,94.851,400.259775,35.488,125.89565,697.9795,379.59915,118.937,92.67475,407.17035,498.28565,24.3924
4,17.75,0.82305,31.1365,12.657775,1.914925,71.6066499999999,93.679375,37.9885,26.80175,23.554,99.49085,94.8284,410.497975,33.5525,70.5911499999999,530.64,295.1535,79.2264,68.71955,403.49745,487.4424,24.747
4,18.25,0.8102,30.2815,11.6422,2.0548,37.5008,148.240375,22.80575,26.358375,23.59025,100,94.8255,398.5224,34.39975,15.1885,332.730425,185.407175,48.4835,50.75315,402.31915,473.027825,23.2348
4,18.75,0.79425,28.821675,11.081,3.4964,19.3506,64.5496,7.95084999999999,25.870075,23.560875,100,94.816275,401.5546,31.8785,-0.852950000000003,150.07325,83.196825,23.372875,27.151625,393.576425,461.6033,23.796925
4,19.25,0.7751,26.61025,11.531,3.8824,5.2136,67.3812,-5.84462500000001,25.281125,23.4632,100,94.805325,403.4054,25.7035,-11.26405,30.059075,15.0747,5.0411,9.19945,401.336975,450.560625,24.3886
4,19.75,0.835,26.146425,11.615,3.63680000000001,14.05,53.7844,-9.388125,24.57845,23.292325,100,94.810325,416.3434,22.65475,-10.819725,3.54212499999999,-0.531850000000001,2.68525,2.826,405.374225,447.92775,24.4452
4,20.25,0.82625,25.567425,11.596,5.59320000000001,12.3976,34.8878,-6.9916,24.12675,23.073675,100,94.8223,430.6056,21.654,-10.820025,2.97294999999999,-1.228325,3.252425,2.8386,401.764675,447.19505,24.9496
4,20.75,0.85475,25.23025,11.9772,7.94007499999996,7.004,44.5410749999999,-4.7994,23.68725,22.8175,100,94.848675,405.0066,19.606,-10.8976,2.98782499999999,-0.6099,2.56525,3.096875,404.67935,446.760075,24.644
4,21.25,0.8705,24.860175,12.4376,4.8802,7.27940000000003,41.7818000000001,-3.6159,23.29755,22.567075,100,94.8726,419.5392,17.9075,-10.916625,3.1254,-0.867775000000001,4.82215,2.826,399.4129,446.955225,25.60685
4,21.75,0.87325,24.67725,12.5662,7.84759999999999,8.15162499999995,35.342475,-2.13240000000001,22.981325,22.32175,100,94.874625,443.4386,16.5905,-10.048,3.873,-0.444250000000002,4.8696,2.827525,398.6821,445.49225,25.9135
4,22.25,0.866,24.455925,12.1362,4.96725,9.39119999999997,40.3740749999999,-2.60319999999999,22.290175,22.110375,100,94.869875,563.4208,16.46575,-10.820375,2.26384999999999,1.024225,4.40825,2.8335,401.833025,443.97705,25.619
4,22.75,0.797,24.021925,11.7266,4.21625,27.6148000000001,52.03925,-2.60257500000001,22.002,21.926,100,94.851175,430.7594,16.14925,-6.47670000000001,2.82332499999999,0.762124999999999,4.89305,2.827525,402.517725,438.97625,25.0264
4,23.25,0.7776,23.90675,11.0418,9.97340000000001,11.0080000000001,34.052,-4.57987500000002,21.68025,21.6273,100,94.8466,469.0818,15.49725,-6.78640000000001,3.28017499999999,0.3361,5.314,2.827,399.655975,434.7722,25.01225
4,23.75,0.764125,22.78775,11.1048,4.623,28.6262,123.4982,-5.76575000000002,21.302375,21.46455,100,94.849675,521.243400000001,14.8865,-2.3369,4.6838,0.548275,4.5095,2.8321,399.295175,429.5825,24.790525
5,0.25,0.6946,25.377,9.44524999999999,7.82204999999998,9.47824999999999,60.2644999999998,-12.659,28.75525,28.98835,100,95.0789,511.3811,14.0195,-2.4542,2.36085,0.942499999999997,3.07445,2.83415,411.62935,447.4646,31.040175
5,0.75,0.769,24.83235,9.9773,5.4762,9.40139999999999,93.2101499999999,-12.6122,28.3895,28.8251,100,95.0915,481.229049999999,12.4025,-3.77660000000002,2.50525,0.0786999999999993,3.24955,2.96675,416.5138,446.144,30.908725
5,1.25,0.769,24.51785,10.23065,16.0743499999999,16.2188,141.029699999999,-10.57985,28.0641,28.66075,100,95.08635,451.2968,12.836,-3.51285,2.8606,-0.187350000000001,4.854,3.08025,414.24955,447.8848,31.18965
5,1.75,0.769925,24.336,10.54245,12.5516,21.07025,48.0681999999999,-8.95120000000007,27.76425,28.49675,100,95.0308,478.38435,12.0665,-3.41415000000003,3.10335,-0.11285,4.692275,2.9448,413.70845,448.1444,30.593075
5,2.25,0.7515,24.0315,9.9721,14.0406999999999,16.908,69.5549499999998,-8.18060000000005,27.4095,28.346,100,94.9961,478.5985,11.831,-4.61645000000003,3.14424999999999,-0.0767500000000009,4.7875,2.827,402.4503,444.16895,30.3325
5,2.75,0.74075,23.72985,9.78835,15.5441,16.4116,91.6747999999999,-11.68225,26.94825,28.1635,100,94.9948,495.7065,10.9515,-6.53475000000001,3.282,-0.219000000000002,5.011375,2.82895,398.8364,444.4106,30.144125
5,3.25,0.6736,23.399,9.35095,13.86935,13.81095,62.5806499999999,-10.7468,26.50175,27.97775,100,95.0028,487.70105,10.324,-4.09720000000001,3.40245,0.594649999999999,4.827125,2.9671,408.604,439.7665,30.04265
5,3.75,0.6592,23.15565,9.61749999999999,6.94609999999999,10.8931,90.7009499999999,-11.71055,26.1746,27.80015,100,95.01135,478.4518,9.2345,-6.9691,3.53165,0.142299999999999,4.7267,2.827,408.80925,440.6733,30.11725
5,4.25,0.6938,22.88015,9.66164999999999,26.6857,13.3347,52.8117,-9.13670000000002,25.94935,27.61365,100,95.0194,486.21505,9.36999999999997,-5.46745000000002,3.7414,-0.151200000000002,4.669325,2.827,412.32645,439.7068,29.856475
5,4.75,0.65495,22.78315,9.80059999999999,16.6186,10.95705,62.4289249999999,-8.87690000000005,25.7276,27.4166,100,95.02655,491.7331,9.59799999999996,-6.0826,3.963925,0.941099999999992,4.3168,2.827,406.9869,438.62705,29.59805
5,5.25,0.68695,22.5045,9.68894999999999,9.25420000000001,10.37155,37.6948,-9.10610000000008,25.53535,27.20515,100,95.04945,485.804825,8.40999999999998,-5.47895000000001,10.088975,3.19185,3.9157,3.4507,404.23505,436.9922,29.4504
5,5.75,0.611424999999999,22.532,8.60474999999999,22.9221999999999,12.9106,58.512475,-11.86605,25.35515,27.0119,100,95.07675,460.0939,7.92,-3.81915,71.3926,36.93735,12.8883,15.09715,404.676,438.4731,29.355525
5,6.25,0.59715,22.771,8.46235,15.5569,20.561,51.18035,-7.83240000000003,25.19265,26.83365,100,95.1105,481.07255,8.36499999999998,24.33435,208.2715,116.336,37.5529,33.7458,403.96765,440.5851,30.0216
5,6.75,0.6507,23.075,9.29315,5.81469999999998,45.49185,66.494475,-1.09245000000001,25.05225,26.66275,100,95.14725,447.5302,9.32849999999999,70.0951,402.493,166.8525,72.90095,57.1667,400.87375,444.523,29.573
5,7.25,0.70365,23.9665,9.97355,4.81849999999998,95.66635,97.53295,13.54205,24.9819,26.49775,100,95.17065,447.68465,11.284,142.68,584.6615,295.4565,115.4545,89.81325,403.6472,450.3517,29.677
5,7.75,0.744049999999999,24.39565,10.2056,22.17835,129.949,113.683025,30.55525,25.01085,26.29675,100,95.18185,444.09245,13.626,182.891,692.4905,409.801,159.669,122.5765,408.0899,460.25485,28.66655
5,8.25,0.75565,25.2085,10.36245,2.47295,186.3802,149.86655,51.7638,25.13435,26.111,100,95.1993,427.41585,16.225,306.4485,1005.4305,515.88025,205.356,153.97675,411.43785,469.302,28.399425
5,8.75,0.784,26.1775,10.5014,7.27784999999999,229.9168,184.11475,77.6648,25.39025,25.99515,100,95.23205,399.70915,20.5805,378.86,1167.295,618.633,241.5095,183.78375,412.48815,483.89175,27.83
5,9.25,0.834999999999999,27.37135,10.62745,5.12729999999999,253.78565,214.00155,93.04575,25.7585,25.9289,99.755,95.2271,409.13765,24.9275,433.0755,1389.86,707.313,279.533,210.936,416.40975,502.75015,27.489975
5,9.75,0.77765,29.14485,10.69825,4.90135,292.1113,227.19865,115.60345,26.27935,25.93175,99.145,95.203,387.1119,28.4965,492.0815,1552.265,798.321,307.2565,237.43575,420.3768,520.3274,27.49585
5,10.25,0.74305,30.2935,11.29045,2.78244999999999,325.9206,258.81345,147.56625,27.00425,25.96935,96.285,95.1771,392.6561,31.997,520.6245,1687.65,866.019,333.9055,257.49235,412.9443,541.44165,27.3889
5,10.75,0.8082,31.544,11.4232,2.84925,347.88725,302.5268,166.71105,27.908,26.06625,98.42,95.1611,393.00275,35.708,574.9675,1802.71,937.9825,365.5455,285.381,420.2283,553.289,27.3941
5,11.25,0.78005,32.908,11.7288,2.98265,364.88575,338.3131,160.38625,28.86375,26.21865,99.3,95.12395,414.3422,40.0915,602.661,1888.765,978.1505,388.392,310.7865,429.2717,570.45755,27.149
5,11.75,0.814,34.0945,11.78855,1.46715,375.1826,324.75395,171.29375,29.67335,26.4415,96.095,95.0916,413.7175,42.4265,616.086,1942.49,1009.06,419.966,320.7535,432.2974,583.7443,27.1121
5,12.25,0.825,34.856,11.97515,1.9486,377.10645,343.18545,179.96,30.22565,26.72075,94.79035,95.0465,385.6982,44.6425,619.236,1974.35,1032.97035,429.203,318.6445,432.2872,592.1938,27.10155
5,12.75,0.8326,35.3455,11.1946,1.7005,367.239,341.2838,174.47055,31.11635,27.02065,94.4603499999999,95.00625,382.20855,45.6305,630.3185,1978.07,1050.66535,436.9135,317.825,433.19705,596.85355,26.9999
5,13.25,0.8461,35.621,11.23735,4.27374999999999,380.06415,365.9197,155.1648,32.13585,27.3825,93.365,94.97195,381.74805,44.7915,588.054,1978.94,1042.50035,417.22025,312.17475,435.3717,599.68195,27.9864
5,13.75,0.797175,35.801,11.52065,4.45039999999999,362.5259,325.1558,176.4025,33.09975,27.7895,92.565,94.9614,381.59525,44.7299999999999,559.4405,1912.21,1010.74035,408.6585,307.961,431.38015,600.26575,28.2482
5,14.25,0.79615,35.8535,12.07255,5.69584999999996,353.7873,323.40345,170.86625,33.9479,28.102,92.03,94.9567,421.9228,45.2404999999999,518.65535,1822.08,954.51885,381.72075,289.6765,434.6613,595.5883,28.0153
5,14.75,0.80985,36.07835,11.85985,10.443,320.15885,318.53805,152.1175,34.67915,28.3369,94.265,94.96175,407.17815,47.2809999999999,495.279,1718.89,901.20985,373.1965,280.741,441.92185,594.02025,28.6707
5,15.25,0.789375,35.55765,11.648,7.24304999999998,312.3319,298.0331,133.35625,35.25865,28.63435,95.4649999999999,94.9396,389.76765,47.3265,425.9985,1583.885,830.124,350.8585,259.50025,438.72945,588.3369,28.499125
5,15.75,0.8193,35.2455,11.9148,4.0013,312.92015,316.86785,126.72125,35.73125,28.99125,93.3149999999999,94.90435,408.1248,48.235,378.6045,1435.64,757.989,347.541,252.371,435.68945,582.28815,28.67625
5,16.25,0.840675,34.513,11.9905,4.68219999999999,261.8577,241.929,109.4527,36.226,29.3785,92.9999999999999,94.8582,393.98025,47.397,317.1095,1272.73,670.963,300.17175,219.5725,436.78625,570.7177,28.687675
5,16.75,0.849375,34.374,11.2245,4.04990000000001,190.5255,208.1047,83.9547,36.4705,29.67565,96.515,94.8515,402.4596,46.5745,240.966,1086.11535,569.456,268.44,191.8675,432.44585,558.72805,28.9584
5,17.25,0.82775,34.10165,10.78665,3.60635,144.9711,169.94095,65.09695,36.49875,29.97415,93.88,94.8148,389.47165,41.755,170.796,863.8265,462.51785,221.14,157.13975,429.80725,545.77875,29.0222
5,17.75,0.806699999999999,33.69865,10.71595,3.965525,110.6501,146.63285,40.4697,36.34365,30.24725,92.81,94.79635,386.41395,40.396,95.99745,653.082,346.87575,168.424,120.2765,432.7453,527.8742,28.598275
5,18.25,0.792875,33.341,10.50375,2.53815,77.361875,89.623375,18.62625,36.2,30.431,91.0125,94.815625,428.776,37.10625,45.34825,452.845,244.89125,118.30875,88.1125,431.840375,514.417125,29.48315
5,18.75,0.79575,32.845375,10.838,6.94269999999998,47.57925,92.40225,9.624625,35.7335,30.5485,92.675,94.81025,387.987125,34.87625,9.1595,296.18125,159.476625,70.138125,56.354,423.6025,504.43525,29.20615
5,19.25,0.7321,31.877875,11.042625,4.893875,32.14975,80.27075,-2.514,35.161875,30.598125,97.3125,94.8315,392.936375,31.21875,-7.022875,115.2225,62.738625,24.545125,22.867625,423.125,493.684125,29.3514
5,19.75,0.762375,30.64725,9.92225,5.01525,9.685625,58.6005,-8.298,34.499125,30.58725,98.8,94.86125,413.651875,28.245,-9.900875,22.0015,9.719375,3.318375,5.4775,422.679,486.7585,29.21205
5,20.25,0.7657,30.068125,10.220875,5.77,4.3715,100.09625,-10.50425,33.789125,30.53375,99.55,94.89325,410.644125,24.48125,-11.456625,0.83925,-1.19725,1.051625,2.826,419.41925,482.050625,29.2119
5,20.75,0.7095,29.502875,10.3815,7.9905,9.409625,42.278125,-11.911875,33.077875,30.421875,100,94.92925,427.5215,23.78125,-10.643125,0.86525,-1.129875,2.1505,2.90775,413.1045,477.300125,29.323525
5,21.25,0.7022,28.98475,10.00875,7.4211,5.33875,83.27475,-11.10875,32.25125,30.290375,100,94.96675,467.290375,21.3625,-9.386375,2.151,-1.238875,3.210375,2.8735,412.690875,473.523,29.645725
5,21.75,0.716425,28.6275,10.064,10.0275,12.36475,37.348,-11.2995,31.514125,30.1575,100,95.0035,462.9357,18.575,-9.16825,1.3665,-0.313500000000006,2.3455,2.98825,413.913375,469.691625,29.81925
5,22.25,0.75665,28.24,10.470125,12.859925,5.719625,33.59,-11.832625,30.8475,30.0085,100,95.023875,459.7513,18.135,-7.307125,1.537875,-0.240375,2.600125,3.075375,413.986875,467.2055,30.724975
5,22.75,0.773,28.105625,11.077375,6.86775,12.949125,117.204375,-11.60325,30.27875,29.83625,100,95.025875,456.0022,18.885,-6.995,1.46575,0.075375,3.06525,3.0875,410.569375,465.54075,30.8522
5,23.25,0.7528,28.010625,10.756125,9.387,7.150875,108.05625,-11.335875,29.814375,29.62475,100,95.052875,449.8695,19.3275,-4.115625,1.74175,1.155,2.968625,3.058875,414.24225,460.763375,31.4352
5,23.75,0.7584,27.512875,10.298,8.80875,15.255125,73.6,-11.200125,29.411625,29.410375,100,95.065875,533.28975,16.5,-4.10375,2.147625,1.026,3.006375,2.848875,414.690125,457.7155,31.3809
