DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
1,5.25,390.0484045,0.275985418,4.579300488,0.000776584,0.05174342875,-0.700245742,-16.15,-33.6700992125,1.10594323875,98.9,51.86668607,3.150009784,0.121262375,2.33132131675,2.2451658275,5.24,6.6695,-0.236871882,0.411195767,0.137876149,0.180833681,1.636
1,5.75,390.1939299,0.258565255,4.4013224065,0.000863934,0.096534323,-0.70559099,-16.355,-33.9486021625,1.000986168,98.9,52.95454423,2.5651924665,0.124551389,2.124259536,2.192783714675,5.1295,6.613,-0.22963231775,0.402293124,0.14200177425,0.173373232,1.661
1,6.25,391.36582865,0.29004041,4.5015073375,0.0007334905,0.0286535275,-0.683506737,-16.425,-34.3367101775,0.2067327555,99,54.6,2.211970423,0.1183675435,1.8682801625,2.16317299,5.1445,6.6075,-0.25239379625,0.43610819325,0.13743262525,0.17237417675,1.604
1,6.75,391.0182844,0.2948213855,4.47575766125,0.000787348,0.0499618145,-0.7644158145,-16.545,-34.1334629,0.6346653695,99,56.1,2.15734390075,0.1153461855,1.772084432,2.126359544525,5.101,6.5955,-0.25193509,0.3977862655,0.13173962125,0.1684347485,1.638
1,7.25,391.2583539,0.265887803,4.4397046225,0.00088857775,0.03188648275,-0.78117192875,-16.71,-34.79943042,1.00199158,99,56.1310933465,2.205874815,0.11749721225,1.533604017,2.111420045,5.015,6.5105,-0.27622481125,0.42109905975,0.142926527,0.17594179525,1.639
1,7.75,391.58406765,0.250659392,4.553278072,0.000819271,0.005492823,-0.44288278275,-16.64,-30.35850401,-0.473118329,99,56.904800781,1.916018338,0.110040911,1.4462361285,2.06530165,5.1445,6.64025,-0.2699009615,0.415043402,0.155752817,0.191957223,1.60675
1,8.25,391.4429497,0.201891912,4.828571301,0.0013903855,-0.4656868995,-0.49285654625,-16.715,-20.166426455,2.300086217,99,55.9374269,1.9782454545,0.110590175,1.6703822225,2.1191685975,5.122,6.76825,-0.325136286,0.46669203275,0.18619024125,0.23013068975,1.5525
1,8.75,391.20000255,0.323734702,4.621990684,0.002569946,-1.5373132945,-0.32524148025,-15.55,-10.73934364,8.798580335,99.075,52.84314562575,2.5694450445,0.141080772,2.353769931,2.27003181,5.60425,7.085,-0.42799156675,0.547977755,0.25612109,0.30470655175,1.49775
1,9.25,391.200999,0.485190901,4.9117689,0.00495933375,-2.94126517775,-0.18601892825,-14.25,4.58629418175,16.5982347275,99.1,49.030800455,3.6259169045,0.163073369,3.305876526,2.4005752475,6.3225,7.65,-0.57296097625,0.650111828,0.302275552,0.370830132,1.4555
1,9.75,390.26743655,0.66631528725,4.938286511,0.0052801615,-4.158455026,0.04122011375,-12.65,16.265306735,22.21365583,99.1,45.6945277375,4.5094128695,0.193034644,4.0175338585,2.582440225,7.05125,8.205,-0.6646492675,0.761800632,0.348555453,0.4367283655,1.62
1,10.25,388.8002311,0.865654449,4.9119147325,0.00646025,-5.562496309,0.1269303039,-10.3575,28.39250055,30.2631873475,99.1,42.6636209875,5.59773874325,0.2300136215,4.92078734675,2.9310496725,7.765,8.76,-0.6525436825,0.844608824,0.403533706,0.5015838025,1.691758075
1,10.75,387.2428718,1.140780358,4.857944625,0.0074876075,-7.188917428,0.014377747575,-6.99,50.3764448375,38.7973672075,99.1,39.2563411225,6.3427795395,0.236746962,5.75070142,3.341314797375,8.6175,8.8075,-0.68800287125,0.8669744015,0.422220731,0.550149298,1.753
1,11.25,386.10053195,1.44554320925,4.808380253,0.008976455,-7.561729759,0.097373855,-4.318,84.7749735,43.25412862,99.075,36.812523145,7.16879534,0.2920602435,6.5205007945,3.7887485,8.9525,8.9625,-0.715708533,0.955290638,0.458847873,0.576142934,1.81375
1,11.75,385.3851878,1.562745522,4.7609661655,0.00899792225,-7.671135839,0,-2.3535,86.4934591825,46.39072132,99,34.55029963975,7.7295235965,0.28928788,7.08416917025,4.2503928425,9.2,9.02,-0.7095759255,0.9513255665,0.450749003,0.58685743125,1.8659222
1,12.25,384.91712205,1.52401829675,4.86622320825,0.00958480325,-7.934441792,-0.123820139,-1.9015,86.042146855,52.3490943575,99,33.4460844825,8.27746954825,0.30800184,7.593851841,4.5318414525,9.275,9.035,-0.749164326,0.9535692,0.4515443415,0.58929812125,1.8875477
1,12.75,384.53406305,1.54631929725,4.879865502,0.01007784475,-8.0792194075,-0.043215554,-1.50175,83.36005118,57.722669085,98.9,31.8723227025,8.706218683,0.2849813145,8.306703487,4.95841822,9.445,9.395,-0.783318294,0.96628783925,0.464501419,0.60301107675,1.9175
1,13.25,383.7378966,1.458798103,4.789175642,0.01138821,-8.1591214865,-0.066359702,-0.67875,81.7656205,61.8258930725,98.9,30.53660895425,9.32609643225,0.2789299515,8.93067031475,5.349014075,10,9.85,-0.81166362,1.027169124,0.46513061625,0.6076220055,1.889
1,13.75,383.127594875,1.4694382,4.7924151265,0.01076528025,-7.944102297,-0.055676196,0.60375,90.47745058,59.4543508,98.9,29.55289021,9.9136820835,0.28898570875,9.410397888,5.69221345,10.38,10.22,-0.79353518,1.010508859,0.47163582775,0.612001017,1.903
1,14.25,383.050845625,1.2454502985,4.758710797,0.011743631,-7.44695862725,-0.08128087775,1.8905,64.99459755,54.787550935,98.9,28.75683898,10.5613250275,0.2583313775,9.7704884475,5.9256602225,10.68,10.58,-0.779055888,0.98780151425,0.449816648,0.591582075,1.952
1,14.75,382.815702625,1.0916029565,4.7870665195,0.012938726,-7.2342991745,-0.145475907,1.009,52.0972491,61.912501265,98.875,27.9234148555,10.9167918775,0.22942787375,9.8948593725,6.1443219825,10.46,10.445,-0.776716512,1.004350158,0.47305004,0.5768304915,1.917
1,15.25,383.109755425,0.762759903,4.771576961,0.0113445315,-6.5153541985,-0.131227711,0.37075,37.94283479,51.46962837,98.8,27.3384205275,11.1421062375,0.183130097,10.2213750325,6.54734257,10.2575,10.2875,-0.741151442,0.9389152705,0.4347287605,0.54273367275,1.85225
1,15.75,382.74565625,0.56730603725,4.7475383185,0.009651318,-5.6596322775,-0.16001791375,-0.2265,23.52757147,44.452950535,98.8,27.4043015075,11.152039115,0.1489701255,10.508317725,6.69315043,10.3525,10.3175,-0.74007713875,0.9023572005,0.395855182,0.4934643875,1.76225
1,16.25,382.608034425,0.335985528,4.80506985425,0.009301995,-4.735169327,-0.2712275875,-0.783,0.698795632,39.30345919,98.8,27.039940575,11.033806865,0.1152235175,10.3856420525,6.4585702275,10.2275,10.24,-0.66177101975,0.8244452985,0.373996257,0.4476745015,1.75675
1,16.75,382.67988605,0.184528833,4.74080940575,0.008666238,-3.387961828,-0.3130760925,-1.37475,-12.825386925,32.600970995,98.8,27.4648666735,10.846189755,0.106991157,10.3303959825,6.240582261,10.18,10.215,-0.5666913115,0.691862117,0.300079465,0.3722627215,1.6205732
1,17.25,382.20613855,0.121572863,4.81486789,0.007247945,-1.74125173075,-0.40994356,-2.46625,-26.71502865,21.4228756,98.9,27.947687,10.59233821,0.117804443,9.921617876,6.10728355,9.3425,9.69,-0.4339113645,0.5456895415,0.220088161,0.264098662,1.45925
1,17.75,382.9665642,0.20586042975,4.8674936675,0.004651922,-0.331603349,-0.5557564275,-4.48425,-38.87332536,12.47782496,98.9,29.00157578,10.065759495,0.1385035965,9.5099379595,5.732597585,8.6925,9.1,-0.30279493,0.399594813,0.1392521505,0.166339024,1.47
1,18.25,383.2790586,0.207501573,4.8986883085,0.00245916625,-0.032640699,-0.543798023,-6.40425,-41.649039115,6.843818262,98.9,30.61280692125,9.595084028,0.1297241275,8.9800065105,5.3099248775,8.015,8.7325,-0.24401167,0.336984212,0.1043515855,0.12593190725,1.594
1,18.75,383.7227234,0.276824895,4.771316833,0.001971441,0.002233799,-0.55836094975,-8.2575,-39.65343364,4.196957216,98.9,31.42756672675,9.33400022575,0.134921075,8.51342839175,4.9902365525,7.5375,8.47,-0.2278867435,0.3456931135,0.09816060425,0.121003113,1.7
1,19.25,383.75082615,0.31221701225,4.8526064995,0.00150871725,0.02934034,-0.514265584,-9.61,-40.656935205,3.563973151,98.9,32.037370452,9.06327289125,0.1493514225,8.11856309875,4.65596694,7.335,8.38,-0.2202460135,0.335964007,0.103854367,0.1342512265,1.704
1,19.75,384.28167955,0.339649174,4.8296292895,0.001296029,0.05034484775,-0.5215851785,-10.67,-41.5906138,1.4309878355,98.9,33.5436303525,8.678891442,0.1527314245,7.721515714,4.5429585275,7.055,8.355,-0.23538416575,0.359670841,0.1071089025,0.149253716,1.764
1,20.25,384.44370905,0.348791861,4.907478155,0.001226491,0.05546693125,-0.6216531265,-11.74,-42.610538645,0.598609928,98.975,34.3081628035,8.352823346,0.14214688,7.398477422,4.325681145,6.9395,8.335,-0.2511572415,0.4032037395,0.12401427525,0.162744585,1.775
1,20.75,385.3694238,0.329343284,4.88851163325,0.00135831975,0.0670701995,-0.645406817,-12.54,-40.131148165,0.194196021,99,36.30135533725,7.977439067,0.1347952155,7.077499606,4.036992795,6.887,8.16,-0.253084795,0.397814107,0.12818127875,0.15673345475,1.794
1,21.25,385.537713075,0.335615618,4.8263591365,0.00114861825,0.06927138325,-0.600900358,-13.04,-39.946282535,-0.549094645,99,36.9908335325,7.670583766,0.137279645,6.740238276,3.754791225,6.852,8.1,-0.249957988,0.40834556675,0.13167249,0.17367766475,1.831
1,21.75,385.796997425,0.322100486,4.8229904855,0.0011892755,0.08338875875,-0.5073761615,-13.55,-36.496266865,-2.32437794525,98.975,37.657092206,7.184481745,0.136167151,6.365122577,3.6588712125,6.89,8.085,-0.254110819,0.42714303,0.13874936175,0.1914821345,1.838
1,22.25,386.6575295,0.333998821,4.804112526,0.001013092,0.15431792675,-0.51586319825,-13.85,-37.586273755,-2.1026411615,99,38.224787105,6.838085436,0.1268010955,6.231410726,3.43560784,6.7265,7.875,-0.24725467075,0.40880459625,0.141545579,0.179407876,1.834
1,22.75,386.6803161,0.33541815775,4.769245696,0.000951236,0.0929783035,-0.4996935735,-14.02,-36.832944385,-1.793693594,99,39.139782205,6.5546552795,0.12889451225,5.86469856,3.241741947175,6.5625,7.76,-0.2572579385,0.42086546125,0.1465957,0.181378302,1.793
1,23.25,386.5466901,0.295876033,4.65242630475,0.00086635,0.10493290475,-0.6215677115,-14.48,-38.0837677975,-1.76656073075,99,40.4065195475,6.175229107,0.13070698775,5.47002502,3.0720927875,6.523,7.665,-0.27201502975,0.39689720525,0.13352493725,0.1710654165,1.809
1,23.75,386.633623,0.31575231675,4.79417554175,0.000885745,0.099718426,-0.597716145,-14.94,-41.03119524,-1.28934503325,99,42.0321099925,5.407711245,0.134150355,4.8862315745,2.94467766,6.4185,7.56,-0.284119362,0.4000503355,0.12942723,0.172004834,1.826
2,0.25,389.6040625,0.3817450185,5.51277465725,0.001053168,0.2889751615,-0.769309944,-15.2175,-38.01558275,-3.20346086,98.9,45.23915936775,8.77124017725,0.123040275,7.15601287075,3.18370747,7.805,8.96,-0.219652662,0.406689639,0.140958977,0.173597455,1.7695
2,0.75,390.3752986,0.3889155305,5.5945350435,0.00123552625,0.353492087,-0.725450217,-15.46,-38.44434401,-1.572271814,98.9,46.23296788525,8.401254333,0.131215333,6.79898362675,3.1190414825,7.66,8.82,-0.23333543025,0.4160800645,0.138520846,0.17332429725,1.76
2,1.25,390.46283935,0.407735093,5.62968391775,0.001030878,0.2625380765,-0.6793385405,-15.7025,-33.8525401675,-1.9622187545,98.9,47.33151767,8.225892487,0.123107626,6.56709302975,2.79081006,7.49,8.7075,-0.229533077,0.394841784,0.13686425325,0.17153351175,1.715
2,1.75,390.7177573,0.439297519,5.50951126475,0.001107512,0.2616086625,-0.7673056335,-15.8875,-35.92800882,-2.494572206,98.9,47.89847011125,7.663727511,0.114650649,6.40272802125,2.67263537,7.43,8.645,-0.209629143,0.39984214175,0.12917778975,0.1706092065,1.668
2,2.25,391.418567675,0.361766203,5.465792836,0.000970485,0.2321160535,-0.7353662445,-16.1875,-35.8665835,-1.91890213,98.9,47.7253197135,7.288156353,0.1179069885,6.0476635095,2.59127386,7.345,8.57,-0.2273914315,0.386092472,0.135536269,0.168765918,1.6945
2,2.75,391.66673315,0.37857382825,5.53585472,0.00107149575,0.180262579,-0.6635993305,-16.38,-35.42508246,-2.42291164,98.9,48.51315985,7.095196524,0.11624054225,5.815664181,2.474982565,7.2025,8.43,-0.213539046,0.3850655445,0.12883214825,0.157825069,1.6555
2,3.25,391.64702235,0.381352859,5.608079639,0.001090252,0.17611114775,-0.707091189,-16.43,-33.9513392025,-2.619342828,98.9,49.8555428175,6.84819076,0.116120457,5.577132703,2.39890728,7.045,8.3225,-0.222210528,0.4059022835,0.1353508935,0.168825396,1.671
2,3.75,391.6632379,0.3898279605,5.5147180205,0.0008525195,0.2062763405,-0.646693166,-16.34,-34.54468547,-1.247250864,98.9,50.6658397225,6.5467257515,0.111323641,5.33244536675,2.3780929975,7.01,8.22,-0.223171268,0.39128478075,0.130171251,0.169655506,1.6225
2,4.25,390.8534886,0.391349503,5.519284723,0.001137366,0.2026741785,-0.74790102075,-16.35,-32.05177392,-1.4522002315,98.9,51.47889112,6.578517127,0.11356702325,5.21130547075,2.36393345,6.934,8.13,-0.22821851425,0.39128512925,0.134563534,0.1591969555,1.637
2,4.75,392.05528345,0.368077497,5.50351865075,0.001036661,0.2030501845,-0.82182565075,-16.4875,-34.23392493,-1.7447452,98.9,52.40813145,6.026639258,0.1136071945,5.113748369,2.36505158,6.835,8.15,-0.25452286475,0.38981155325,0.13944073375,0.17083257775,1.6035
2,5.25,392.03760165,0.360394193,5.315657309,0.001148153,0.271815089,-0.790238062,-16.55,-35.09246268,-0.640034028,98.9,52.478200875,5.82607803,0.11515488,4.94469891,2.33284624,6.727,7.98,-0.268317485,0.381036161,0.126886447,0.161898636,1.6225
2,5.75,392.49430205,0.4177039045,5.26973101675,0.00115466,0.1817561535,-0.9593101365,-16.435,-32.747846875,-0.793813741,98.9,52.0435152125,5.457978525,0.1130920995,4.5355200835,2.31909761,6.639,7.82,-0.252906891,0.3972371785,0.1280186395,0.167024543,1.59675
2,6.25,392.0717494,0.3486494305,5.659188742,0.001205856,0.1724342565,-0.921587517,-16.6,-35.920840165,0.49557870725,98.9,53.296306,5.399227509,0.113491175,4.283471052,2.2430096675,6.547,7.76,-0.2708543775,0.3675921035,0.128916576,0.167091669,1.585
2,6.75,392.726148475,0.365056438,5.576433391,0.001091762,0.056337942,-1.0018636985,-16.7225,-33.915415595,-0.3316085015,98.9,54.54930413,5.2198228115,0.105707,4.284294072,2.2463096,6.521,7.69,-0.26354783375,0.375352314,0.1211453595,0.16394639225,1.546
2,7.25,393.05566415,0.350654553,5.667809618,0.00139430175,0.119081686,-0.712479493,-16.61,-34.28799305,1.032475523,98.9,55.24823038,4.991117564,0.108657239,3.953377704,2.22028229,6.41375,7.6175,-0.2523982305,0.38347826325,0.125424206,0.176099437,1.5605
2,7.75,394.14083985,0.29532985825,5.52432048075,0.00161084075,-0.20905214625,-0.6433872725,-16.28,-26.65157633,1.83835118475,99,55.89100476,4.866106422,0.1028505475,4.013503897,2.2112567675,6.486,7.68,-0.2989023255,0.423212127,0.16206476375,0.20629070225,1.533
2,8.25,393.3766721,0.405741577,5.495438815,0.0028110905,-1.0299576495,-0.49744784725,-15.76,-14.8766221625,8.3863350985,99,54.32420290425,5.38752185025,0.1294709425,4.56242750125,2.2753333797,6.7505,7.82,-0.3742862675,0.47733838575,0.20184549,0.2633750715,1.38775
2,8.75,392.8960881,0.583620042,5.392880839,0.004795192,-2.775339415,-0.407012467,-14.51,0.022710485,15.373460345,99,51.39696965725,6.04319494175,0.14854581825,5.3491231245,2.38760761,7.24,8.21,-0.45002584,0.591861244,0.268504202,0.336413073,1.4855
2,9.25,391.4191889,0.77851736575,5.259512119,0.0068763655,-4.121198129,-0.0429517835,-12.55,6.19113363475,22.5363436225,99,47.31590224025,7.06122484425,0.174414109,6.259782136,2.5134884975,8.03,9.11,-0.6057430895,0.670757957,0.3064309815,0.40785566875,1.4455
2,9.75,390.668523,1.027158654,5.126042059,0.0081510465,-5.51338267625,0.00368127455,-9.545,29.44434224,31.1712105475,99,45.4322357425,8.400833325,0.210305818,7.46996251875,2.57437299,9.1,9.64,-0.653889084,0.77897537875,0.3729156225,0.467412575,1.718
2,10.25,389.1095137,1.32615602,5.28880562,0.01072676975,-6.899293697,0.02918922375,-6.541,41.02447282,41.353789125,99,42.3910825625,9.10680903125,0.243237214,8.295142574,2.949970958625,9.6475,9.8525,-0.69602473325,0.86627252975,0.41016756175,0.52231809675,1.7805
2,10.75,387.558448225,1.599263033,5.444284103,0.011066014,-7.512589383,0.09840550915,-1.90275,55.42150007,46.21308032,99,39.9781980625,9.85454645175,0.269569095,9.0365928495,3.27218689885,10.76,10.3325,-0.75714838,0.87863482075,0.42789694475,0.557222385,1.8505
2,11.25,386.8864646,1.666767901,5.248421399,0.011708651,-8.129521027,-0.0537157035,1.0575,80.833325905,53.558729985,99,37.9929916775,10.41763393,0.296358176,9.45313720625,3.6359752575,11.38,10.625,-0.791717279,0.935763698,0.42867732175,0.584185025,1.933
2,11.75,386.02649765,1.794123367,5.356503696,0.014294338,-8.37428235075,-0.09356013225,2.9435,84.920796025,61.3934038275,99,36.6108346875,10.8680126025,0.305308243,9.839948155,4.251374895,11.6775,10.925,-0.7666932395,0.975604937,0.4286189615,0.60376435525,1.941
2,12.25,386.555092,1.761017983,5.0185612555,0.014421605,-8.48682475425,-0.152706676,3.704,87.74016158,67.855054485,99,35.18695033,11.4069881275,0.298858295,10.44558294,4.611063465,11.635,10.895,-0.801489509,0.9945932705,0.4613250815,0.61758156425,1.96575
2,12.75,385.322,1.858098513,5.1457975305,0.01624769275,-8.55041948175,-0.1220796515,4.1225,81.3928994925,67.3297265225,99,34.6279572825,12.031324565,0.3137300865,10.84857479,5.1357230875,11.8675,11.1475,-0.8101237235,0.9968771065,0.453179112,0.61930067025,1.9925
2,13.25,384.62745145,1.756633962,5.138355742,0.016668103,-8.169634276,-0.070680527,5.168,100.0649286,75.40381901,98.9,33.076617389,12.547472135,0.320214346,11.307140185,5.7318128525,12.045,11.53,-0.7793439335,1.04532589225,0.4671281405,0.62962037175,1.993
2,13.75,384.19238585,1.6620392235,5.126598554,0.0160171675,-8.0039219775,-0.1564319145,6.634,79.56793274,72.51076228,98.9,31.222800991,13.028267405,0.279537172,11.819145525,5.7896828125,12.635,11.9475,-0.7858184565,1.028570927,0.474108411,0.6142055545,2.04
2,14.25,383.9108267,1.4377496955,4.93776322325,0.017424391,-8.034222409,-0.164107508,6.722,75.2312105725,72.97115103,98.9,30.679191184,13.59078515,0.262991857,12.17024065,5.963632685,12.785,12.1775,-0.776256303,1.00614036825,0.45757590075,0.605418616,2.0195
2,14.75,384.036556225,1.334981931,4.854844256,0.02116248675,-7.658214071,-0.152899109,5.4505,73.566766505,75.142788135,98.8,28.971132273,13.83452201,0.2688115665,12.527090955,6.174620745,12.6875,12.1,-0.750075322,1.000408397,0.4610726375,0.59585164,1.88
2,15.25,383.771693,1.100073953,4.921595008,0.01920147175,-6.909375174,-0.1812664265,5.3365,55.199578835,69.2946351425,98.8,28.60908929775,13.96907611,0.2472401305,12.878064105,6.499998475,12.85,12.24,-0.7350324925,0.988030992,0.435272577,0.579464311,1.904
2,15.75,383.455115375,0.78919605875,4.8574450485,0.016406272,-6.52574278875,-0.1365712635,5.6815,38.20981918,68.606551235,98.8,28.27854338125,14.2375218925,0.193571916,13.056326165,6.496534525,13.1475,12.72,-0.7292745175,0.987792489,0.411966152,0.55661614,1.908
2,16.25,383.5844057,0.55245909725,4.6877019565,0.016522863,-5.607390851,-0.183984598,5.31,20.12260636,62.83052934,98.8,28.40844439,14.2644034675,0.148735412,13.29561093,6.8240695825,13.075,12.9,-0.670250768,0.903502307,0.415077692,0.510975672,1.807
2,16.75,383.3388189,0.33799422025,4.881725032,0.015597455,-4.5212318205,-0.33633796825,3.7345,-0.1201608275,51.023707345,98.8,28.313131865,14.37974481,0.110129344,13.115763245,6.63674538,12.6475,12.105,-0.6007379215,0.816950275,0.3823039415,0.467647442,1.729
2,17.25,383.48297445,0.168138458,4.92777901,0.01347861075,-2.974864763,-0.31494964875,2.16575,-12.81284077,38.18937255,98.8,29.11124484225,14.17902684,0.10073170025,13.033783855,6.699297435,12.0725,11.7825,-0.500577235,0.69443158425,0.311994182,0.37380712025,1.6005
2,17.75,383.3553724,0.148659303,5.152300793,0.009945803,-1.686874318,-0.4489405745,0.35775,-29.0596370725,25.937675225,98.8,30.12339653525,13.75312624,0.1188520015,12.777411345,6.2696626975,11.6325,11.39,-0.43399594,0.526980344,0.204656863,0.261913897,1.4275
2,18.25,383.4338055,0.218196789,5.157404273,0.005379515,-0.295580032,-0.544131768,-2.056,-42.941159145,15.03188768,98.8,30.984887422,13.22419217,0.13271288875,12.3511696175,5.6850979525,11.0025,10.7125,-0.3405287695,0.3929803765,0.1187874445,0.159893803,1.56625
2,18.75,383.56547155,0.28205113775,5.230152525,0.003255597,-0.03040033825,-0.629422448,-4.576,-43.3499558575,6.09240604425,98.8,32.217630855,12.83688863,0.139116253,11.840626825,5.107282195,10.33,10.315,-0.291183376,0.34523531675,0.1117599,0.1385575945,1.656
2,19.25,384.2313519,0.332481553,5.22529602775,0.00257741825,0.0208236705,-0.74090733825,-6.52225,-38.419261095,5.66909694275,98.8,33.4215752125,12.6494874225,0.154141292,11.1902350475,4.833832695,9.8875,10.0675,-0.281777601,0.341508489,0.103051009,0.129218944,1.796
2,19.75,384.64364045,0.355255962,5.201219647,0.00208255925,0.065724086,-0.689449634,-8.4375,-41.43020845,5.0589233,98.9,34.56549336175,12.2880896275,0.15038884,10.65918382,4.7595551825,9.46,9.89,-0.255103552,0.34388406725,0.10676107075,0.132558406,1.8265
2,20.25,385.4188391,0.38660770125,5.312622988,0.001987441,0.06300435875,-0.806824194,-9.805,-43.8943993475,2.604063522,98.9,36.66751151475,11.74001625,0.14085485225,10.289885795,4.338552795,9.29,9.84,-0.27395796525,0.349794988,0.106937734,0.134146228,1.856
2,20.75,386.1865513,0.4331942845,5.3848479615,0.001546778,0.090518409,-0.852450543,-10.93,-41.3275435575,1.31702439525,98.9,37.7044986025,11.60374298,0.139511968,9.82586779,4.112386,9.16,9.77,-0.26888101625,0.383090465,0.114715155,0.1472464015,1.887
2,21.25,386.37235855,0.4254762185,5.333435693,0.001453753,0.13044612475,-0.72463394525,-11.865,-39.22127521,0.6109511395,98.9,39.1755005225,11.0712492925,0.13558738375,9.5089962175,3.8165437325,9.05,9.6975,-0.25759099825,0.386947603,0.1228111825,0.157498678,1.838
2,21.75,386.9651936,0.39654944375,5.66506175825,0.001604744,0.17217694725,-0.629037155,-12.88,-41.56491017,-0.262689342,98.9,39.2546431275,10.52826046,0.132885168,9.20540827,3.6553995075,8.8925,9.62,-0.254879893,0.42256475,0.1342752145,0.17981873325,1.893
2,22.25,387.3458165,0.39592920125,5.594175403,0.0014555535,0.1967193915,-0.83115446675,-13.035,-38.451762415,-0.8816333615,98.9,40.587364595,10.0238108925,0.131441025,8.7618030665,3.5811852775,8.6675,9.7,-0.2593603475,0.440537645,0.147959318,0.19489649725,1.91225
2,22.75,387.546878625,0.41442292075,5.719487822,0.001088357,0.3088883065,-0.752404583,-13.78,-40.33931039,-1.756543291,98.9,41.877879284,9.7292035665,0.134551672,8.4824363595,3.497094769575,8.4525,9.56,-0.2538208925,0.410327467,0.1334467045,0.17662422725,1.87825
2,23.25,388.29522345,0.381715229,5.639070866,0.0010038745,0.221159837,-0.7505461785,-14.795,-38.2825937525,-3.23421308075,98.9,43.06095816,9.410877378,0.12965534,8.114556542,3.3958574275,8.2475,9.4325,-0.267278763,0.3882675015,0.12836822425,0.167489735,1.868
2,23.75,389.829053425,0.38779461,5.560689291,0.00113402775,0.229704343,-0.68186140125,-14.93,-38.093474615,-3.01897717125,98.9,44.609623585,9.205281404,0.129248423,7.65986604625,3.2504144,8.0225,9.2025,-0.240234774,0.4045337175,0.1344696085,0.16810376,1.793
3,0.25,388.28487645,0.46015008325,7.5861524215,0.0011207275,0.4633098605,-0.890119342,-12.51,-34.555946235,-2.28654075575,98.9,46.47300846125,12.7074387875,0.13087072,11.18070044,3.79588286,11.695,12.96,-0.252952965,0.4123274885,0.137098033,0.174894833,1.78425
3,0.75,388.7929051,0.494245907,7.655805369,0.000982197,0.586391897,-0.808359484,-13,-34.85977478,-1.4089593,98.875,47.904500286,12.22473104,0.13206334575,10.81944682,3.5651689272,11.4175,12.89,-0.2301509645,0.4266400935,0.1396381035,0.182902186,1.82175
