DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
1,16.25,-20.278,-36.7319251995,-4.462364904975,-4.45525573475,-0.6446422345,0.1084421775,370.02595953,2.01692791315,2.9205293,84.00413225,3.3844,8.544654074075,0.9700875,3.2985,9.086492354,1.0708487517,40.9565,6.8575134544,208.15,335.2375,4.999425,10.6446425,84.267766,5.6,4.745,5.3,4.15864464245,4.649016667,5.69679375,7.25882857135,9.039312500075,10.53413392825
1,16.75,-73.6335,-54.29331903775,-6.3008535386,-16.1526302675,-0.56304674956,0.091489852,370.5242988125,2.0765325,2.3726876,84.043418,2.912925,8.957293746,1.158325,2.85275,9.19816277325,1.3167599124,25.15325,0,206.6125,330.875,3.918975,5.4398075,47.95545247825,5.299202552,4.9000717705,5.395,4.09593958315,4.611122916925,5.715849107475,7.252316667,9.0375625,10.52924999925
1,17.25,-117.5,-71.95381252575,-10.0393106492,-32.2103720025,-0.48598039428,0.062101232,369.7117505525,2.182924685375,1.8628664,84.07055325,1.5282375,9.8437106622,1.03787500145,1.69275,9.8290100895,1.2443066414,7.235669499975,0,205.1875,323.15,2.114975,2.049225,18.5568575,4.800797448,4.9449282295,5.495,3.98370446425,4.56440625,5.748730357175,7.24526517835,9.038354167,10.5269166685
1,17.75,-132.545,-89.48435798425,-5.2783628438,-45.95508972,-0.379091606725,0.050596324,369.9650989125,2.2000047589,1.1268058,84.06822132,0.228175,10.9565420515,1.07295,0.757875,10.25158262,0.9945237132,-3.6793,0,206.2375,315.8125,0.412600000000001,0,-0.00192499999999999,4.26,4.945,5.5,3.794512500075,4.515099999925,5.790708928275,7.236979166925,9.045383928425,10.53470833075
1,18.25,-130.2325,-95.3822805875,-5.4347084125,-45.712380496,-0.45902181408,0.0465848765,369.791337735,2.1248714612,0.6975294775,84.06654631,-0.274125,11.4764746285,0.9104375,0.0945,11.13183860125,1.170308419325,-4.983575,0,205.4,312.5125,-0.63095,0,-0.96768,3.8286762362,4.9,5.5,3.57581875,4.45883541685,5.83081696435,7.229506249925,9.037166666925,10.53514583
1,18.75,-126.57845,-89.27755538975,-4.9322161799,-48.0810635115,-0.47683638604,0.0514295295,369.7740989,2.025642588375,0.23083232,84.068491,-0.617425,11.99791748725,0.64415,-0.3725,11.24368215125,0.839714790935,-4.215325,0,205.95,312.4375,-1.2005,0,-0.96786425,3.3010366824,4.8450877195,5.6,3.3752008926,4.385612499925,5.86325,7.229648214175,9.04127976155,10.53281249925
1,19.25,-124.1325,-78.13488309675,-5.7198807076,-49.1568204035,-0.516283077895,0.0470205855,369.79660572,2.08222549575,-0.089842846,84.08856425,-1.0458,12.58639325325,0.5599,-0.412625,11.20467857625,0.9021152262,-4.05315,0,205.675,310.8,-1.31665,0,-0.96835,2.96,4.8,5.695,3.226220833,4.317168750075,5.916404166925,7.21273869025,9.035708333075,10.5417380975
1,19.75,-121.785,-72.68677853025,-5.97802322375,-48.933355496,-0.34855802708,0.0422012605,369.49978562,2.11284620995,-0.274127835,84.10725475,-1.170525,12.687361869,0.52915,-0.548375,11.74384802,0.80389018213,-3.96915,0,205.6125,309.5875,-1.714425,-0.005,-0.96835,2.7998724084,4.745,5.7,3.142779167,4.25019583315,5.9433767857,7.20990803575,9.03191369025,10.532205359
1,20.25,-120.135,-70.74191485225,-5.51095494315,-43.7938930165,-0.35461959496,0.041380497,369.949844375,2.1860225381,-0.494248215,84.133658,-1.1677875,12.54077364275,0.538025,-0.825875,11.67743498125,0.59528127382,-3.76765,0,204.9125,307.35,-2.122425,-0.00512375,-0.9706135,2.6001913874,4.645,5.8,3.062083333,4.179839583,5.95731875,7.202070833,9.032583333,10.53162500075
1,20.75,-119.08,-68.1973297145,-5.560007494325,-51.26646905575,-0.34345018709,0.04465873325,369.7421447475,2.228108268525,-0.50142542,84.14842,-1.3302,12.986658131,0.574675,-0.768625,12.05767214125,0.7715314385325,-3.6262,0,204.3,306.85,-2.16275,-0.0059215625,-1.017765,2.4,4.645,5.795,2.992714583075,4.114304167,5.95740535755,7.20594017835,9.0227142859,10.53531249925
1,21.25,-118.845,-62.856235082,-6.5319570691,-48.9110591325,-0.38494912043,0.0410927085,369.673764515,2.18620942375,-0.797394965,84.1581075,-1.63735,13.12792401525,0.4649,-1.137125,12.0263489125,0.5582850744475,-3.704475,0,203.8625,305.175,-2.640025,-0.00667374999999999,-1.0763095,2.1597448166,4.47222488075,5.795,2.916449999925,4.045647917,5.95094880975,7.192320833075,9.0198005954,10.54014583075
1,21.75,-117.145,-62.43945795625,-6.5518392547,-61.3781305935,-0.314000870875,0.042619994,369.59927627,2.17498,-0.8332884875,84.1545728875,-1.789525,13.193326987,0.4537,-1.4956,12.391325062,0.606023048895,-3.704525,0,203.2625,304.0125,-2.5283,-0.011275,-1.0434975,1.9604784692,4.30027511925,5.89,2.85158958315,3.98683541685,5.95349821425,7.192423214175,9.019937500075,10.54449107175
1,22.25,-115.3425,-62.00329662625,-6.40941423615,-50.729488504,-0.3884099045475,0.04329192525,369.65410544,2.1626760237,-0.5748682775,84.1450265,-1.991925,14.0756905635,0.396075,-1.1386,12.885473132,0.454282498675,-3.79875,0,204.1,302.9125,-2.712175,-0.00667374999999999,-1.093498,1.78,4.1725,5.89,2.795239583,3.932656250075,5.951753868725,7.19008541685,9.01528571435,10.54818750075
1,22.75,-114.1,-57.716799384,-5.477049666525,-55.394475774,-0.51244257685,0.035395195,369.697368275,2.2002537118,-0.65508135,84.1426775,-2.00875,14.09433149675,0.4389,-1.166,13.28617946,0.53430426765,-3.5344,0,203.425,301.9125,-3.1425,-0.01657025,-1.081268,1.6597767146,4.04495614025,5.89,2.749677083075,3.850295833075,5.955839285825,7.1895544641,9.015104167,10.543205359
1,23.25,-114.57,-57.48327029025,-4.510546686075,-51.34067518225,-0.38188175375,0.0382697495,370.21392447,2.2654765857,-0.85066214,84.1663755,-2.165525,14.86655431525,0.3229750001925,-1.379,13.571321122,0.503748716055,-3.60185,0,202.775,301.295426175,-3.327525,-0.01729875,-1.1455805,1.5301754386,3.97254385975,5.89,2.712725000075,3.78861041685,5.952697321525,7.189412500075,9.004318452575,10.55208333075
1,23.75,-115.17,-57.986898778,-6.164519407825,-47.539528622,-0.49128885895,0.04411520575,370.15192905,2.28428878265,-1.08185645,84.1446415,-2.289825,15.02945147425,0.3249,-1.5895,13.81263909875,0.608967933005,-3.651225,0,202.0875,301.0125,-3.744975,-0.0077975,-1.201435,1.4,3.9,5.89,2.66548541685,3.72241666685,5.948964285825,7.180094642825,9.0077321426,10.54829166925
2,0.25,-121.16555,-64.149949009,-6.768466819,-43.023977111,-0.3747008833925,0.0332413505,372.3570399775,2.334926976,-0.7286245,84.039485,-1.74685,12.711408452,0.24547500022,-1.130075,11.85363062425,0.527881160615,-3.481025,0,200.735,301.6725,-3.020225,-0.01639125,-1.227333,2.7695454545,5.501939394,7.085,3.16117380975,4.403018750075,6.978758928175,7.769608928425,9.124604166925,10.7044523845
2,0.75,-121.05775,-64.33307142425,-5.503941758,-50.952723523,-0.4246539377,0.0371574725,372.358879715,2.33608153255,-0.723831305,84.0234115,-2.14285,12.6220681825,0.245275,-1.1387,11.4877398675,0.4989213800875,-3.631,0,200.1025,300.0075,-3.09075,-0.01087148416,-1.26061164,2.48295055825,5.403806818125,7.0825,3.087894642525,4.29075744025,6.970489583,7.77621607165,9.1345803574,10.70725000075
2,1.25,-120.275,-62.686026788,-5.9702730218,-48.0652425,-0.3923458346525,0.03724893375,372.412979775,2.37596072425,-0.9090616625,84.009156,-2.19235,13.106691708,0.29835,-1.295325,11.84486087375,0.4719389997875,-3.41655,0,199.675,297.25,-3.3089,-0.01087148416,-1.28277,2.3,5.305625,7.0425,3.002394642825,4.169235417,6.9617375,7.781868452575,9.13178869025,10.7097648845
2,1.75,-119.4375,-60.584787271,-5.7032059573,-50.77824930475,-0.3821427808125,0.042639518,372.68994978,2.3547544772,-1.3593838,84.013096,-2.58315,13.3565907085,0.23940000087,-1.51075,11.71270727025,0.44594835142,-3.488845,0,199.35,296.6625,-3.6754,-0.02325805323875,-1.33434,2.184681021,5.21496411475,7,2.91569464245,4.1358845241,6.927414583,7.807787500075,9.132874999925,10.71024107475
2,2.25,-119.5125,-62.841359206,-6.10551588005,-48.009974754,-0.2436196914825,0.031828884,372.5458763275,2.344822527875,-1.4734248,83.998742,-2.6357,12.91495347025,0.238150000165,-1.653325,11.49060511775,0.46909232696,-3.48415,0,198.5875,296.325,-4.08947499855,-0.02684637331125,-1.300995,1.987818979,5.1320382776,7,2.803008333075,4.0886404759,6.92003392865,7.828019642825,9.130937499925,10.703630954
2,2.75,-118.6625,-59.5689176245,-5.77090679115,-48.8255707595,-0.272292708325,0.03733479,372.243825675,2.363546731,-1.78056625,83.988481,-2.92,12.70887477475,0.20435,-1.9138,11.918985534,0.451464008725,-3.47195,0,198.1625,294.1,-4.3752,-0.04348593663,-1.445553,1.8848225,5.045,7,2.70401875,4.028866666925,6.896243750075,7.83721607165,9.13908928565,10.70135714175
2,3.25,-117.4125,-57.3004456375,-5.184061376475,-45.863027229,-0.28249182271,0.03785852075,372.03184541,2.3758447705,-1.88892165,84.002415,-2.956525,12.91878000175,0.2359,-2.20445,11.71737745375,0.5623755606275,-3.4994,0,197.6125,292.1375,-4.668825,-0.020334316288,-1.45554,1.699964114825,4.9449122805,6.98325,2.6118205359,3.947775000125,6.884644643175,7.850260118725,9.141455357475,10.6955505975
2,3.75,-116.5375,-57.55164190325,-8.808198318125,-45.778005182,-0.3504802543,0.04297883,371.9668333425,2.4122774318,-2.0135435,83.9695005,-3.58605,13.16360880325,0.34435,-2.29175,12.15912434825,0.5272033202,-3.5501,0,196.6625,291.6875,-4.772125,-0.02657473905,-1.51929,1.5925,4.8450877195,6.94625,2.5115967259,3.88159583315,6.85907916685,7.866371428425,9.151041666925,10.69350000075
2,4.25,-115.94,-56.554816783,-6.17915888135,-46.6539,-0.189660729875,0.032103447,372.0070138125,2.402503619125,-1.950832075,83.951824,-3.3369,12.99614034675,0.304175,-2.17245,11.9331181515,0.4772031244825,-3.35505,0,195.8375,291.8625,-5.04335,-0.035604110614,-1.45479675,1.4925,4.7225,6.8925,2.4297866074,3.81162678575,6.83326726155,7.874529167,9.145267857475,10.6918303565
2,4.75,-115.6,-56.10948446925,-6.6054083221,-47.087990546,-0.32291631588,0.03286371125,371.885963515,2.34925113935,-2.21722445,83.9516955,-3.4476,13.1401112845,0.3013500004125,-2.4199,12.0046860125,0.492012882605,-3.42555,0,195.5875,293.6375,-4.967675,-0.05216452767075,-1.554417,1.2999700957,4.59984051,6.84623803825,2.368799107475,3.7507431546,6.8183044641,7.89676428565,9.151380952575,10.6905833315
2,5.25,-115.4,-59.036230383,-5.4664039922,-48.121774511,-0.299994121065,0.0330338105,371.715321975,2.2837907538,-2.49703725,83.942294,-3.76385,13.42869257325,0.21725,-2.70725,12.0331595215,0.48701010867,-3.5917,0,193.8,290.75,-5.404475,-0.03272047804075,-1.540188,1.1887799043,4.50015949,6.79251196175,2.31370625,3.693065178425,6.7853869046,7.906699999925,9.15132142835,10.6915
2,5.75,-115.6,-54.947659966,-4.843432767825,-48.67734070275,-0.2508738514625,0.0384650635,371.584704285,2.2572086244,-2.4101422,83.93107375,-3.535,13.539457966,0.210725,-2.6384,12.309226585,0.49345239109,-3.448,0,193.1125,289.075,-5.240275,-0.02473262646125,-1.5452875,0.9941275,4.4,6.74625,2.27211428575,3.625416368725,6.775299107475,7.918650297425,9.160607142825,10.69036607175
2,6.25,-115.98,-54.690081818,-7.509007719425,-44.496566556,-0.28260590155,0.03682559,370.96029674,2.2536351025,-2.498384,83.9384285,-3.818525,13.6917949365,0.432725,-2.75255,12.304890972,0.51217571115,-3.38565,0,193.3375,289.15,-5.3381,-0.0339431894235,-1.532652,0.98249007972,4.2710446572,6.699,2.224003868725,3.57332232165,6.74807351155,7.925319642525,9.16455357165,10.68710714175
2,6.75,-112.978,-53.610384136,-5.634967562,-48.5062878715,-0.5334756536,0.0342997795,371.5091843925,2.20196743605,-2.4101559,83.98394175,-3.757225,13.73816546475,0.3279499997825,-2.8362,12.401563797,0.56115874705,-2.9991,0,193.525,290.15,-5.220275,0,-0.89331675,0.80030303033,4.17131778325,6.645,2.18671964245,3.511837500075,6.72951964245,7.936119047425,9.1667529759,10.683907741
2,7.25,-101.42,-52.51633485475,-6.81914649695,-45.23788175,-0.28564136331,0.0418430905,371.6818652125,2.300161847225,-2.53924915,83.99912125,-3.705525,13.499264841,0.3105,-2.5429,12.1554073655,0.45657923988,0,0,193.2125,294.6625,-4.7930375,0.49335825,6.580583,0.7,4.09425,6.609,2.12850208315,3.44333035755,6.697999999925,7.93620892835,9.174455357475,10.6870208315
2,7.75,-58.94580272725,-57.5209704585,-7.122372438875,-30.2952590415,-0.587845419675,0.03954546025,372.0290453875,2.3258760759,-2.42767085,84.003615,-2.80935,12.95124341875,0.2007250000825,-2.22185,12.0124507425,0.4473075633525,18.593424453,0,196.3375,300.5625,-3.350675,4.366439,38.8277175,0.69027113241,3.99984051,6.545,2.057785417,3.366166666925,6.681539285525,7.943412202575,9.176333333,10.69242857
2,8.25,-7.6966,-59.94006843875,-1.891774297,-16.6042930995,-1.228212717575,0.0549859285,372.850152775,2.394892522875,-1.77329745,84.02490675,-1.866525,11.9429703525,0.2427,-1.4975,11.3991603375,0.36613829263,42.01,4.1174925,199.6625,308.8375,-1.6836,9.7364575,88.7384000165,0.78498803828,3.90015949,6.50925,2.00146696435,3.29364166685,6.670293750075,7.952564285825,9.17953571435,10.69629167
2,8.75,15.9535,-44.81779574675,-1.31946109545,-3.020506586675,-1.3227531792,0.065963168,372.88493438,2.3934928714,-0.997906799999999,84.0592895,-1.338975,11.00425299825,0.247075,-1.02555,10.7672339445,0.41667040002,64.71776735,9.667,201.425,316.9004066875,-0.67315,15.594975,133.8073905,0.8,3.8405,6.497,1.951862500075,3.22677678575,6.642382143125,7.9555345241,9.189937500075,10.69637500075
