DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,7.25,0.107635,-4.913,1.003828,0.229663833325,0.24583775,-0.017176253,-45.4568,0.3532235,-0.192623759,-6.917336082,-0.339,-0.141,-0.485,65.126750607,83.14605,396.426201155,-68.902,0,0,0.387,222.1,280.5,4.0091664107,-0.320507,0.647352904275,0.52535272025,0.11789855145,-4.795554,0.2088164266,-0.2,0.1,1,2.6875,4
1,7.75,0.112705,-4.756,1.018495,0.3104772222,0.286444,-0.009753333,-43.324275,1.0221098017,-0.1862716625,-6.295813862,-0.356,-0.146,-0.47,65.682071541,83.145775,396.619861425,-67.495,0.16025,0,0.3380766,223.1,281.3,3.940286894075,-0.344356,0.67976220255,0.5687932297,0.11443861015,-4.8016105,0.217100715175,-0.2,0.1,1,2.7,4
1,8.25,0.107131,-4.82625,0.90465363965,0.18918919445,0.1522585,-0.0131786115,-41.15995,0.923349,-0.184262259,-5.590351996,-0.34875,-0.16075,-0.49075,65.154408721,83.148285,396.84241288,-64.31525,6.62675,2.28325,1.8405,221.575,279.975,3.91786260655,-0.297907,0.59162065545,0.52363802805,0.100883246375,-4.91525,0.2162470809,-0.2,0.1,1,2.65,4
1,8.75,0.117251,-4.516,0.82175875,0.2114080278,0.19644,-0.03140805575,-40.5028,1.85614,-0.13782089825,-7.355016219,-0.3775,-0.1755,-0.5145,64.6285733955,83.16435,396.82933366,-56.007,41.45,15.48184,5.74013965,219.85,282.05,3.8713638066,-0.31144625,0.5656076379,0.5661254278,0.1120861276,-4.54675,0.1918574992,-0.2,0.1,1,2.6,4
1,9.25,0.12651122525,-4.536,0.8269664556,0.2210372778,0.233763,-0.03068236075,-30.61758641,4.83996,-0.1029007405,-7.4709525935,-0.387,-0.185,-0.541,64.647037853,83.17886,396.7654768725,-30.9,100.25,41.26,13.4,216.4,284.7,3.986235285025,-0.282056,0.603205603125,0.61113795115,0.11528160865,-4.648,0.19966103255,-0.2,0.1,1,2.6375,4
1,9.75,0.12610275,-3.7745,0.71967125,-0.025295011,0.011300725,-0.049463333,-20.999373095,6.8901425,-0.0708618395,-14.21033411,-0.34925,-0.242,-0.568,62.5697526,83.1659,396.67024528,8.4625,176.35,81.9797,29.635,220.075,290.4,4.032550309825,-0.33921,0.59325031865,0.534183700075,0.125435934675,-4.32412225,0.16156627045,-0.2,0.1,1,2.675,4
1,10.25,0.127477,-3.31625,0.73804225,-0.264366667,-0.243647,-0.049115,-13.6048,10.430125,-0.150599063,-7.3993127075,-0.31775,-0.23625,-0.57775,61.53752579775,83.19195,396.48721754,28.3875,260.45,120.05,38.49,220.73015,294.025,4.015098045275,-0.33900225,0.5786716335,0.555423103975,0.153803858725,-3.8905,0.1766088899,-0.2,0.1,1,2.6375,4
1,10.75,0.13247025,-3.131,0.730544,-0.464284889,-0.433424,-0.038781111,-5.468305,12.751575,-0.0662568615,-4.4417847735,-0.272,-0.229,-0.506,60.992767979,83.2237,396.247284565,46.5,336.5,157.8528,43.744767,222,298.6,4.153013327,-0.3206985,0.5917611977,0.596315978175,0.16432294155,-3.682358,0.194968424475,-0.2,0.1,1,2.6,4
1,11.25,0.140598,-3.2755,0.93145936285,-0.460936528,-0.446536,-0.03767805575,-4.432995,13.342575,-0.0697793225,-3.931504937,-0.2025,-0.2155,-0.4365,60.020015847,83.250025,395.846315175,66.1,416.2,197.15,46.31029425,225,299.55,4.304513289,-0.3630525,0.6577856794,0.6841958784,0.1870235279,-3.733,0.183232573675,-0.2,0.1,1,2.6,4
1,11.75,0.14684625,-2.9605,0.818316,-0.64675513875,-0.5613115,-0.0333819445,6.9262625,18.27275,-0.18036711975,-3.118651779,-0.181,-0.179,-0.328,60.5418143365,83.2532,395.90668348,79.385,445.9,211,51,224.95,302.45,4.117445226,-0.395062,0.68935680435,0.61203028975,0.193547116175,-3.50375,0.2197285825,-0.2,0.1,1,2.6,4
1,12.25,0.147679,-2.489,1.0538680646,-0.621437333,-0.611038,-0.036923333,10.205475,20.45735,-0.1830055005,-3.343791494,-0.1635,-0.1495,-0.3355,60.842003052,83.2297,396.463817785,90.7,553.575,249.4,56.798839,222.28375,305.2,4.1833362736,-0.3401295,0.6484692252,0.64876294455,0.21322103365,-3.29218975,0.214401585075,-0.2,0.1,1,2.6375,4
1,12.75,0.1543515,-2.4185,1.0840225,-0.64403424,-0.614088,-0.048186111,9.63818,19.870625,-0.097204033,-2.9113152505,-0.138,-0.101,-0.229,60.2500908995,83.215525,396.522670875,86.7,565,265.3,58.3756335,225.77155,304.05,4.309327400375,-0.361975,0.65406304995,0.62014764775,0.2086103794,-3.045197,0.22116274,-0.2,0.1,1,2.675,4
1,13.25,0.18417375,-2.247,1.03840567195,-0.640367222,-0.62247025,-0.037968333,15.860575,21.73475,-0.15705646875,-3.517700539,-0.1,-0.0805,-0.1615,59.025763308,83.172525,395.52767046,94.423447,525.9,241.25,56.515,225.97365,304.5,4.427134583,-0.3097045,0.7509920106,0.6896549862,0.2125655193,-2.949,0.2262873453,-0.2,0.1,1,2.6375,4
1,13.75,0.17066775,-2.2715,0.994581,-0.559484667,-0.520668,-0.036923333,7.06535,18.081428742,-0.151998118,-4.0016446835,-0.0835,-0.06075,-0.15575,58.39352863975,83.141625,395.92762164,86.1630895,506.275,220.9,51.22941825,227.6,305.15,4.347581482,-0.270681,0.7357843155,0.62217782435,0.20756456755,-2.84498825,0.2178875857,-0.2,0.1,1,2.6,4
1,14.25,0.160488286575,-1.87075,1.08517,-0.608623333,-0.574835,-0.027402222,4.67457,17.917675,-0.1358095505,-3.7805086055,-0.07125,-0.045,-0.12725,58.76567557375,83.1099,395.8498621275,70.775,440.025,194.625,49.90831175,228.939025,305.25,4.3198821882,-0.282748,0.6782337355,0.6750229626,0.205117771,-2.78575,0.2054935522,-0.2,0.1,1,2.6,4
1,14.75,0.148521,-2.069,0.981793025525,-0.297670139,-0.30555775,-0.017997222,-1.41017,13.7209,-0.20578233425,-3.48936485725,-0.059,-0.0275,-0.12525,60.05686089375,83.097475,396.04468862,55.4775,372.625,167.725,41.3655285,228.125,305.325,4.3685971876,-0.2998595,0.7049770831,0.59703486975,0.2009646312,-2.645,0.194321346225,-0.2,0.1,1,2.6,4
1,15.25,0.1428885,-2.376,1.049211479775,-0.325338389,-0.3152865,-0.01622652775,-4.209405,12.626225,-0.15928530075,-3.3015795485,-0.0465,-0.0155,-0.09,60.6213178955,83.09045,395.86991862,40.75,307.025,140.95,35.4406245,226,303.1,4.458048317,-0.24956075,0.54878456915,0.566026148975,0.189444888775,-3.025,0.163288235,-0.2,0.1,1,2.6,4
1,15.75,0.1444095,-2.62,1.076742574575,-0.1826333885,-0.194377,-0.007779444,-10.25165,10.199,-0.201393193,-3.0429858875,-0.035,-0.0045,-0.0835,60.9074586535,83.101025,395.961076705,22.562984,233.65,106.5,28.885,224.8,299.95,4.424242415875,-0.3032365,0.59382478665,0.569468714125,0.17308451855,-3.1325,0.15747158295,-0.2,0.1,1,2.6,4
1,16.25,0.13841125,-2.552,0.7855565,-0.066360333,-0.0866405,-0.005399167,-21.993286545,5.3615975,-0.211666229,-3.8782594145,-0.0395,-0.0125,-0.068,61.9715742155,83.103625,396.30617411,-0.1590835,155.05,69.31386,19.331878,224.25,296.35,4.403120824225,-0.216587,0.5462870013,0.5668367715,0.14171556455,-2.7455,0.16063284805,-0.2,0.1,1,2.6,4
1,16.75,0.121914,-2.6135,0.76581997655,0.0926108389,0.064151,0.001045,-29.2361,3.4261,-0.2001856565,-4.238424346,-0.048,-0.0155,-0.0545,62.892986982,83.09907,396.147950685,-26.805,80.725,36.34,11.3163785,224.85,294.35,4.4291131037,-0.2303865,0.58034203165,0.4514760688,0.108806084725,-3.1725,0.172244767325,-0.2,0.1,1,2.6,4
1,17.25,0.11953125,-3.072,0.7544845,0.28905225,0.242481,0.0035994444,-40.6553449375,1.9401911797,-0.250622655,-5.330736374,-0.0475,0.0085,-0.057,65.085940422,83.1039925,396.024977285,-57.5305,24.7025,9.2,3.179,222.55,291.95,4.2639657551,-0.222466,0.5465693003,0.5487850217,0.0978783939,-3.36575,0.205524722675,-0.2,0.1,1,2.6,4
1,17.75,0.105123,-3.54,0.7324095,0.2532680833,0.246908,-0.01550083325,-36.431325,-0.16019825,-0.388158884,-7.3296612555,-0.035,0.0155,-0.072,65.2666559465,83.11883,396.0293953825,-72.1208299,2.41375,0.027,0.85200415,221.9,287.977805,4.21504729325,-0.166686,0.5102538584,0.4800531221,0.0936689383,-3.5395,0.22290179025,-0.2,0.1,1,2.6,4
1,18.25,0.10831825,-3.66,0.8864931282,0.344657000025,0.3379965,-0.015558889,-39.56765,-0.5142865,-0.193249298,-8.3071174745,-0.049,0.004,-0.084,65.8752980505,83.134125,396.05580996,-72.918,0.0455,0,0.434,219.6,287.8,4.1853920923,-0.180013165,0.51652971015,0.461352522275,0.090507955475,-3.7029305,0.219020383625,-0.2,0.1,1,2.6,4
1,18.75,0.12388075,-3.623,0.92696385355,0.3496217778,0.3657835,-0.0288826385,-38.801,0.174673575,-0.196801702,-7.227822368,-0.0695,5e-04,-0.095,64.9988936465,83.1644775,396.051860745,-76.5015,0,0,0.4555,217.8,284.9,4.19827143635,-0.2106885,0.562210065075,0.544927898675,0.1037400576,-3.9015625,0.23167697015,-0.2,0.1,1,2.6,4
1,19.25,0.105941345875,-3.7545,0.9903665,0.31056422225,0.29489575,-0.016836111,-39.24505,-0.75804775,-0.17930360825,-6.727049871,-0.085,-0.024,-0.1015,65.697500495,83.1672,396.612031455,-74.299,0,0,0.5305,218.55,284.9,4.17932843365,-0.2346685,0.54654756255,0.5212336137,0.112157522125,-3.962295,0.240669358,-0.2,0.1,1,2.6,4
1,19.75,0.10638225,-4.14,0.94516311265,0.2639783476,0.253378,-0.01672,-43.6557192075,-1.16763,-0.20353795025,-6.453668568,-0.0845,-0.03875,-0.12875,66.0316336625,83.1576725,395.8585525725,-71.56225,0,0,0.56225,218.29235,284.725,4.197939058775,-0.2417415,0.570495592025,0.4781257764,0.09624885685,-4.1294065,0.24466195565,-0.2,0.1,1,2.6,4
1,20.25,0.1019335,-4.0935,0.89871175,0.26547397225,0.26843775,-0.0305322495,-42.22905,-0.980134,-0.170276201,-5.911635645,-0.08875,-0.0365,-0.15975,66.26502285625,83.1438575,395.6951922,-74.45825,0,0,0.55325,217.675,285.525,4.106285772225,-0.294717,0.5237060244,0.4650731125,0.1013015301,-4.24520325,0.237257541775,-0.2,0.1,1,2.6,4
1,20.75,0.12302,-3.995,1.02682,0.34523183335,0.323728,-0.0264152775,-42.1125,-0.9906075,-0.15442311275,-6.17559943125,-0.08775,-0.05025,-0.1705,65.88874274725,83.1358725,395.47018673,-72.363,0,0,0.54,217.85,283.525,4.295230447,-0.26205809725,0.5226011864,0.5148213282,0.099248728,-4.154,0.2522915987,-0.2,0.1,1,2.6,4
1,21.25,0.1063585,-3.94775,0.973974,0.25987733335,0.265016,-0.016712415,-42.538,-0.73259225,-0.152477164,-5.776484216,-0.1,-0.05425,-0.2,66.31189375125,83.135675,395.3311929,-71.43025,0,0,0.49025,220.78015,285.15,4.212454719225,-0.295026,0.5015426203,0.4993145301,0.1163193879,-4.04963975,0.24209241285,-0.2,0.1,1,2.6,4
1,21.75,0.097782925,-3.9545,1.09606964325,0.191708857025,0.189997,-0.0245575,-44.5284,0.0044915,-0.169894436,-5.73891220625,-0.13275,-0.0675,-0.23325,67.62332514325,83.12195,395.3200883175,-71.579,0,0,0.6315,219.805325,286.85,4.1299999501,-0.2845705,0.5851268859,0.46315585325,0.1007209175,-4.1095,0.244198078325,-0.2,0.1,1,2.6,4
1,22.25,0.1063985,-3.865,0.9616617348,0.308755833325,0.288597,-0.0226997225,-44.706,-0.1661408,-0.1745260725,-6.124386965,-0.135,-0.044,-0.252,65.297658287,83.1406,395.362423925,-70.326,0,0,0.51,223.0885,285.9,4.1344226589,-0.2634985,0.5625148887,0.4578274784,0.1046470258,-4.099524,0.22316874145,-0.2,0.1,1,2.6,4
1,22.75,0.1135063521,-4.117,1.2382127965,0.31795670035,0.31378905995,-0.01637166675,-42.152688815,-0.573112,-0.16759614625,-5.805755778,-0.143,-0.049,-0.271,64.663016076,83.1543925,395.827859065,-70.424,0,0,0.476,221.8,285.4,3.883032358225,-0.2614615,0.564679463425,0.503350607875,0.10662754515,-4.09725,0.220909697175,-0.2,0.1,1,2.6,4
1,23.25,0.112512,-4.132,1.11368,0.37357416665,0.388929,-0.019158333,-45.80386107,0.0634808,-0.158876747,-5.398771355,-0.164,-0.056,-0.288,64.472322711,83.1370775,395.92258216,-70.258,0,0,0.448,220.1,285.7,4.07565463815,-0.262941,0.53508199835,0.50888480805,0.10328952465,-3.838,0.2182805765,-0.2,0.1,1,2.6,4
1,23.75,0.11090375,-3.892,1.07763,0.2255115556,0.201409,-0.018084306,-42.497425,-0.35795975,-0.1237086065,-5.794543701,-0.178,-0.062,-0.281,64.878218336,83.1558575,395.85435872,-71.0192385,0,0,0.511,219.4,285.5,4.07822329955,-0.2516695,0.505748445275,0.512600152825,0.102843053525,-3.978,0.216602353725,-0.2,0.1,1,2.6,4
2,0.25,0.115253318625,-4.5835,1.61262361505,0.2967377778,0.3138885,-0.021248333,-52.7589,1.5059125,-0.1907909615,-11.1218326,-0.02,-0.033,-0.091,55.117359555,83.06325,385.27363817,-84.1191753,0,0,0.50498875,215.2,286.15,3.8616759464,-0.35663,0.5385049032,0.496802294425,0.15335485775,-4.797,0.21164076725,-0.2,0.1,0.8,2.1,3.2
2,0.75,0.1200655,-4.695,1.72669,0.3691482222,0.3649125,-0.013439861,-56.2495,1.610415,-0.185240522,-10.58051251,-0.0405,-0.055,-0.1135,55.313866699,83.05385,385.2731861275,-84.03875,0,0,0.4535,215,286.15,3.801866604925,-0.4209420995,0.4903814842,0.4796457026,0.1346796198,-4.8255,0.2263143304,-0.2,0.1,0.8,2.1,3.2
2,1.25,0.1455865,-4.93025,1.88998601405,0.40789933335,0.375573,-0.01193041625,-56.941875,2.3307275,-0.150510467,-9.7713420575,-0.0605,-0.05475,-0.15975,55.45627437075,83.02405,392.5059894,-83.66083775,0,0,0.46625,215.375,284.7,3.695237385225,-0.37795975,0.5547511421,0.48650016985,0.17319002625,-5.11975,0.219860703,-0.2,0.1,0.8,2.1,3.2
2,1.75,0.13162187465,-4.93225,1.85852,0.418228,0.40454,-0.01756180575,-53.8582,2.6596675,-0.171773313,-9.76093508575,-0.0875,-0.04925,-0.164,55.41245411075,82.98755,390.3972929,-84.23925,0,0,0.49375,215.709325,284.875,3.7398880865,-0.368344,0.5338164479,0.5152814765,0.1677578612,-5.002,0.2084142783,-0.2,0.1,0.8,2.1,3.2
2,2.25,0.1266575,-4.80925,1.675849822775,0.39305016665,0.408388,-0.01889708325,-56.132225,2.522765,-0.124606449,-10.0709970275,-0.0995,-0.051,-0.1865,55.58797882475,82.9822,392.790787165,-84.02975,0,0,0.43675,215.525,284.175,3.718120028175,-0.375925,0.5496662012,0.5154074857,0.15695600385,-5.0045,0.2096145627,-0.2,0.1,0.8,2.1,3.2
2,2.75,0.138589,-4.92925,1.7380208853,0.421826611075,0.4098695,-0.018577778,-53.1712,1.8023,-0.1537984245,-9.234987392,-0.11125,-0.06625,-0.21625,56.122352671,82.955,390.6111094275,-83.578421825,0,0,0.42425,215.058275,284.35,3.6367779194,-0.420101,0.59428676795,0.5243526568,0.18627613915,-5.01125,0.2079978574,-0.2,0.1,0.8,2.1,3.2
2,3.25,0.1462305,-5.1965,1.5551225,0.34389583335,0.339365,-0.0203194445,-50.09435,2.17787,-0.16904690275,-9.3033498495,-0.1155,-0.066,-0.21375,56.470685942,82.9197,389.203739055,-83.701,0,0,0.4175,214.73275,284.175,3.71186603715,-0.38322775,0.599349792375,0.560904777075,0.167708574925,-5.1855,0.2073365261,-0.2,0.05,0.8,2.1,3.2
2,3.75,0.1503285,-5.26475,1.648509122175,0.31761444445,0.3108775,-0.013178611,-53.4341,1.6346825,-0.184097292,-9.43795809625,-0.111,-0.05975,-0.26575,57.42850443225,82.8968,392.84331367,-81.8985,0,0,0.387454275,214.825,283.25,3.5791353223,-0.376147,0.661981300325,0.6401951727,0.1702507827,-5.405,0.20085915165,-0.2,0,0.8,2.1,3.2
2,4.25,0.13110275,-5.3875,1.7291624298,0.3765751111,0.387954,-0.0200872225,-49.902375,1.1714775,-0.1332143555,-9.679431299,-0.10975,-0.044,-0.252,58.0536793285,82.89815,392.64009524,-83.25751405,0,0,0.458832325,216.681725,282.6,3.621750803225,-0.35409375,0.584887542225,0.497397789825,0.144440540125,-5.533,0.203901398675,-0.2,0.05,0.8,2.1,3.2
2,4.75,0.12783825,-5.3095,1.714847987,0.3371101111,0.321564,-0.01828749975,-48.874325,1.785195,-0.124940535,-9.781593558,-0.09575,-0.0595,-0.25775,56.65338758925,82.90175,392.136968045,-80.860150475,0,0,0.43125,218.65,282.725,3.6394154689,-0.433786,0.5881088335,0.5370158284,0.1454001376,-5.571,0.204845150025,-0.2,0.1,0.8,2.1,3.2
2,5.25,0.14293,-5.28525,1.6282969322,0.295237444425,0.280426,-0.013091528,-46.52955,1.8482,-0.1530165915,-9.6809954165,-0.11225,-0.0745,-0.25075,56.9331011775,82.9058,393.37848475,-79.33925,0,0,0.4235,218.575,282.8,3.7030502052,-0.35486525,0.5806522195,0.4871129233,0.1577012999,-5.5815,0.2012709616,-0.2,0.1,0.8,2.1,3.2
2,5.75,0.134816,-5.185,1.628,0.3814557778,0.350205,-0.0152395835,-46.0601,1.88486,-0.192048271,-10.33067265,-0.113,-0.077,-0.258,57.705307607,82.924525,393.49187862,-81.44,0,0,0.401,216.7583,282.6,3.7214838679,-0.350902,0.5884624032,0.484388274,0.1598055068,-5.604,0.203867438475,-0.2,0.1,0.8,2.1,3.2
2,6.25,0.13815975,-5.264,1.628695,0.2982505556,0.3316705,-0.02177083325,-43.593,1.07272,-0.1511168365,-11.11911035,-0.125,-0.11,-0.293,58.01872057,82.92695,393.350050425,-80.279,0,0,0.456,217.8,282.3,3.5117532772,-0.396877,0.6452504567,0.53544862805,0.1760968451,-5.484,0.19617857205,-0.2,0.0875,0.8,2.1,3.2
2,6.75,0.146469,-5.124,1.583108557725,0.38611636115,0.3875665,-0.015675,-44.5701,0.28354925,-0.1223584235,-10.64892992,-0.136,-0.096,-0.282,56.631572164,82.926975,393.53206844,-82.247,0,0,0.421,214.1037,282.1,3.729060136,-0.343894,0.66791758535,0.591271821925,0.1704445852,-5.557,0.198974854325,-0.2,0.075,0.8,2.1,3.2
2,7.25,0.158915,-5.325,1.94954990905,0.338798749975,0.30280025,-0.010014583,-47.89445,1.401465,-0.16048186075,-9.963704723,-0.166,-0.139,-0.33,57.636394142,82.940125,393.636472845,-80.729,0.0585,0,0.462,213.3,282.1,3.641878899,-0.38899,0.70451278385,0.6114127596,0.17465019005,-5.506,0.2034492566,-0.2,0.075,0.8,2.1,3.2
2,7.75,0.1338355,-5.269,1.55892,0.363214027775,0.357999,-0.0133527775,-46.9794,1.19813,-0.1562546335,-10.26413432,-0.196,-0.171,-0.345,57.011943898,82.98835,393.59433232,-75.676,3.096,0.613,1.111,215.4,283.4,3.677064298,-0.384384,0.647461344575,0.590447163875,0.15538222975,-5.511,0.20997962185,-0.2,0.075,0.8,2.1,3.2
2,8.25,0.132452,-5.356,1.47578,0.2862103611,0.295739,-0.025892778,-41.1449,2.38312,-0.152495286,-10.39866667,-0.23,-0.188,-0.393,57.219723203,83.001975,393.259302,-61.983003,32.865,13.74,4.513,217.5,284.7,3.6024476469,-0.426361,0.6736274935,0.5664035664,0.1610751377,-5.608,0.1773124361,-0.2,0.0375,0.8,2.1,3.2
2,8.75,0.119965709825,-4.711,1.0811,0.0677277778,0.1136935,-0.043657778,-30.587,7.126575,-0.0802654695,-12.37767232,-0.212,-0.259,-0.371,54.074968061,83.017975,392.9204991425,-21.412,93.35,40.73,10.95,217.473,289.8,3.6768117028,-0.384915,0.66860130925,0.600671135125,0.1638312091,-5.197,0.1744000793,-0.2,0,0.8,2.1,3.2
2,9.25,0.168017,-4.375,1.15782,-0.2135036665,-0.1906055,-0.06014555525,-13.2419,12.494975,-0.10042771925,-9.764634759,-0.288,-0.328,-0.408,51.894362073,82.98955,392.91229098,14.4,188.35,88.9,22.02,219,293.3,3.68389828245,-0.359559,0.620529852325,0.640286489525,0.182404864975,-4.892,0.160174577475,-0.2,0,0.8,2.1,3.2
2,9.75,0.177864,-4.049,1.309777391725,-0.571239778,-0.53328075,-0.043773889,-0.787945,16.4438,-0.1117109925,-5.848762103,-0.248,-0.324,-0.364,49.457919826,83.00674,392.757146325,43.61,252.05,116.8344,28.472694,220.4339,297.4,3.685673403475,-0.446341,0.707724959875,0.632730293875,0.21273915675,-4.4985,0.1919874996,-0.2,0,0.8,2.1,3.2
2,10.25,0.1807675,-3.849,1.61622,-0.8625906945,-0.8537815,-0.0396519445,11.8554,19.807075,-0.0436485625,-4.1048375755,-0.217,-0.256,-0.37,49.273491922,82.9984,392.480938,65.28,361.25,161.3,40.32,221.9654,302.1,3.813480678125,-0.442567,0.742983786075,0.718165196575,0.25687796615,-4.190094,0.20032299025,-0.2,0,0.8,2.1,3.2
2,10.75,0.198982,-3.058,1.541345,-1.073147222,-1.02847,-0.03971,22.7744,21.9185,-0.0659462005,-4.426070603,-0.173,-0.279,-0.343,48.748616402,82.99886,388.31030457,92.48,463.075,211.6,45.4,222.4,305.9,3.8310105545,-0.47991525,0.7861043015,0.7542799235,0.26070035135,-3.7855,0.2467504813,-0.2,0,0.8,2.1,3.2
