DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
1,5.25,1965.78002929688,435.445007324219,0.081039344309829,1.86226010322571,1.93431997299194,0.0596845000982285,-0.0881690010428429,1.45728999376297,0.078717902302742,0.189316004514694,0.0433609001338482,94.1075515747071,86.0419158935547,-14.6304988861084,0.277628988027573,244.824996948242,256.209014892578,-5.9291033744812,0.00336136994883418,2.75624418258667,0.400936007499695,-0.0941229984164238,0.666845828294754,0.282707005739212,0.547473549842834,0.335421174764633,2.53284001350402,0.159024849534035
1,5.75,1964.91998291015,436.127990722656,-0.210139997303486,1.95140504837036,1.97136998176575,0.101208999752998,0.103819005191326,-1.8694349527359,-1.13416647911072,0.252824008464813,0.0423020012676716,94.0976791381836,86.2191123962403,-14.3279933929443,0.273738488554955,242.561996459961,257.546997070312,-5.0770411491394,0.00424611987546086,2.55866169929504,0.348975986242294,-0.0832189992070198,0.69851952791214,0.259640008211136,0.522017478942871,0.32934720814228,2.36463499069214,0.0503288991749287
1,6.25,1962.3099975586,438.036987304688,0.0963606536388399,0.391966506838799,1.98471999168396,0.0977656990289688,0.151269003748894,-2.85760498046875,-0.652971506118774,-0.177741597406566,0.00250074500218034,94.1008491516114,86.1545295715332,-14.5588679313659,0.285475999116898,239.563003540039,258.287994384766,-11.8576374053955,0.00455053988844156,2.88470816612244,0.485352009534836,-0.0690955519676208,0.775620877742768,0.233402997255325,0.589212089776993,0.322011306881904,2.86864912509918,0.270922988653183
1,6.75,1964.82006835938,437.79899597168,0.42806550860405,2.09922003746033,1.9369450211525,0.205897003412247,0.134746998548508,2.17326003313064,-0.901947021484375,0.229765996336937,0.0648218989372253,94.0830497741699,86.4259643554688,-14.4635128974914,0.28737299144268,243.352005004883,257.934997558594,-9.82671737670901,0.00416876003146172,2.89297032356262,0.381726503372192,-0.131861999630928,0.82742366194725,0.314751490950585,0.572199195623398,0.367539525032044,2.66303551197052,0.37685889005661
1,7.25,1964.01000976563,438.61149597168,0.0233689993619915,0.824610471725462,1.96154993772507,0.268275991082192,0.0152035998180509,1.24143651127815,-0.894969999790192,-0.120400000363588,-0.0242497008293867,94.0881996154785,86.5527038574219,-14.4276666641235,0.286044985055923,240.490005493164,257.401000976563,-9.86719608306885,0.00451516010798514,3.0521913766861,0.152132004499435,-0.097161203622818,0.714932143688202,0.278555497527122,0.546676337718964,0.342182695865631,2.59963178634644,0.2484390437603
1,7.75,1965.72998046875,441.290985107422,0.0170499999076128,1.57124006748199,1.86937999725342,0.21017299592495,-0.159180998802185,2.77616000175476,-0.882754981517792,-0.250284001231193,-0.00975603470578787,94.1048545837402,86.2661056518555,-14.4404788017273,0.283437997102737,242.809005737305,255.002502441406,-12.1038269996643,0.0288446992635727,2.73321485519409,0.423436999320984,-0.0938520021736622,0.778242886066437,0.27105350792408,0.556640803813934,0.345580667257309,2.63368022441864,0.27485890686512
1,8.25,1969.08001708985,441.314987182618,0.101361049339175,1.52108997106552,1.8453100323677,0.073818601667881,-0.101230550557375,4.47879981994629,-0.926816970109938,-0.190075993537903,-0.0114823002368212,94.0813026428223,86.3282814025879,-14.4045629501342,0.275037512183189,243.759994506836,255.974998474121,-5.05697107315063,2.56087005138397,4.92548799514771,0.94106850028038,-0.0970357991755008,0.812296539545059,0.27981099486351,0.610483437776566,0.362967997789383,2.74170494079589,0.166781097650528
1,8.75,1971.6849975586,451.502014160156,0.241458997130394,2.1016401052475,1.96524000167847,0.0653137005865574,0.0657732505351305,3.22885990142822,0.291660010814667,0.647027015686035,0.115846499800682,94.0951042175293,86.2161331176758,-14.8887887001037,0.290676981210709,244.720001220703,255.589996337891,-1.13426375389099,21.6438999176025,13.7840557098388,10.5256948471069,-0.101460997015238,0.839803636074066,0.321373999118805,0.605738371610641,0.374206840991974,2.95588505268097,0.235465005040169
1,9.25,1976.18994140625,447.109008789063,0.00782682001590729,1.08815002441406,1.99038004875183,0.0209071496501565,0.206879004836082,4.80513000488281,1.61254000663757,0.920151501893997,0.157638497650623,94.0936279296875,86.2928657531739,-14.6445064544678,0.301128000020981,242.233001708984,258.203002929688,4.77394104003907,74.7791481018067,40.5233039855957,30.5438499450683,-0.101660501211882,0.831215977668762,0.328945502638817,0.604723930358887,0.357243627309799,2.74782741069794,-0.0484004002064466
1,9.75,1976.25988769531,445.822998046875,-0.0149994995445013,0.80800449848175,2.0317599773407,0.0180033007636667,0.228875495493412,6.19879508018494,1.76055002212524,1.10257995128632,0.147125005722046,94.0990943908691,86.6958770751954,-13.6286640167237,0.304232999682426,247.253997802734,265.22900390625,17.7365951538086,155.753997802734,78.5724029541016,54.0017013549805,-0.141681000590324,0.818560898303986,0.334650993347168,0.6160649061203,0.352598905563354,3.17549502849579,-0.0438838119152934
1,10.25,1971.42004394531,442.803985595703,0.0726045984774828,1.57122993469238,1.9001499414444,-0.030120050534606,0.0511604025959969,12.4968500137329,2.34557008743286,1.46588999032974,0.263617992401123,94.1126022338867,86.1665000915527,-13.7362508773803,0.318165004253388,246.776000976563,267.660491943359,24.359806060791,211.453002929688,113.773002624512,79.3497009277343,-0.0770184025168419,0.792794674634933,0.269625008106232,0.602937281131744,0.374649614095688,3.22898995876313,-0.221424996852875
1,10.75,1978.46997070312,438.026000976563,-0.180412501096725,1.11615991592407,2.14615988731384,-0.083202101290226,0.196791991591454,15.1870002746582,2.70117497444153,1.5565299987793,0.372579991817474,94.1309509277344,85.8602638244628,-13.1362814903259,0.333238989114761,252.721496582031,266.146499633789,33.9017944335938,310.254501342773,156.364143371582,104.708499908447,-0.0813332498073578,0.765503525733948,0.296220004558563,0.625620275735856,0.379715144634247,3.10771000385284,-0.258471608161926
1,11.25,1980.21502685547,434.860992431641,-0.344895988702774,0.186929002404213,2.21168994903564,-0.109077997505665,-0.0550536531955004,19.003999710083,4.75720977783203,1.25676000118256,0.292138993740082,94.1541976928711,85.9909019470215,-12.6717576980591,0.342427507042885,249.590003967285,269.450988769531,40.6309967041016,385.214004516602,189.370910644532,130.203994750977,-0.0864529497921467,0.788700819015503,0.267847001552582,0.649612188339233,0.340665519237518,2.99200618267059,-0.311453104019165
1,11.75,1987.705078125,435.153991699219,-0.729219019412994,0.450794503092766,2.2371300458908,-0.0395157001912594,0.145185202360153,23.527099609375,4.41856002807617,1.59888994693756,0.286465004086495,94.1702003479004,86.1442489624023,-12.4319972991943,0.364789009094238,253.347503662109,270.347991943359,34.35986328125,423.910003662109,221.393257141113,149.576004028321,-0.0877428017556667,0.762318849563599,0.271832495927811,0.636498212814331,0.34528973698616,2.94443762302399,-0.717303812503815
1,12.25,1991.57995605469,434.782989501953,-0.589372992515564,0.634390532970428,2.33022999763489,-0.0593653004616499,0.20762400329113,19.3370990753174,4.95534992218018,1.08642995357513,0.191354997456074,94.1549034118652,84.932201385498,-12.1599941253662,0.358916997909546,253.692001342773,273.296005249023,38.905517578125,513.473999023438,237.973373413086,176.151000976562,-0.112284999340772,0.755186080932617,0.293832004070282,0.594609141349792,0.365738987922668,3.13781499862671,-0.855075001716614
1,12.75,1991.77001953125,433.414001464844,-0.747156023979187,2.24996995925903,2.37309002876282,-0.0845126993954182,0.123931504786015,22.8689994812012,5.77047991752625,0.963935494422912,0.164000995457172,94.1501998901367,83.8059005737304,-12.1338391304016,0.377199009060859,253.327003479004,271.810989379883,47.1871490478515,497.494369506836,241.031600952148,173.049995422364,-0.111415501683951,0.78659451007843,0.29696598649025,0.642669826745987,0.363361001014709,3.06192994117737,-1.04157835245132
1,13.25,1992,433.943496704101,-0.654785513877869,0.62720400094986,2.31403005123139,-0.0389395989477634,-0.0644005984067917,21.4282999038697,5.33533000946045,0.793829500675201,0.119829997420311,94.1491394042968,84.5299491882325,-11.9440059661866,0.3625990152359,256.435012817383,274.401000976563,44.9060287475586,475.372497558594,242.612899780273,201.904006958008,-0.116313498467207,0.755356669425965,0.297691002488136,0.674763351678848,0.357852444052697,2.95803010463715,-0.701308310031891
1,13.75,1987.71002197265,432.686004638672,-0.660535991191864,1.68614995479584,2.31720995903015,-0.0708733014762402,-0.254406988620758,20.809700012207,5.63531017303467,0.238909747451544,0.041923999786377,94.1329498291015,84.30615234375,-11.7960805892944,0.386849999427795,257.451995849609,274.595504760742,42.876895904541,489.825988769531,229.165557861328,165.305503845215,-0.122640002518892,0.864812135696411,0.312359988689423,0.681633353233337,0.378399252891541,3.12709498405456,-0.774678707122803
1,14.25,1981.86999511719,432.130508422852,-0.361362993717194,1.55566501617432,2.33579993247985,-0.0543119013309479,-0.0127653004601598,27.4542999267578,5.86875009536743,0.0622359998524189,-0.0379463993012905,94.1392974853515,83.4791488647461,-11.6163234710694,0.39801898598671,251.751007080078,273.891006469727,36.9086532592774,457.605987548828,218.576858520508,187.054496765137,-0.129360999912023,0.836829721927643,0.314917996525765,0.663847863674164,0.358441084623337,3.21566009521484,-0.436298996210098
1,14.75,1982.23498535157,433.11149597168,-0.319386005401611,0.608575999736786,2.43492496013641,-0.0502506010234356,-0.197670504450798,14.451000213623,4.83870482444763,-0.231974996626377,-0.0525499992072582,94.1234321594239,82.7262001037598,-11.3496875762939,0.380938515067101,253.605995178222,273.4169921875,34.9563064575195,381.757995605469,210.607078552246,166.916000366211,-0.110334999859333,0.778315812349319,0.301169499754906,0.641230225563049,0.353408679366112,3.26052594184875,-0.414920896291733
1,15.25,1981.27996826172,431.918502807617,-0.321408003568649,2.36246991157532,2.35085499286652,-0.0469776503741741,-0.22723700106144,10.7454996109009,4.13681983947754,-0.342752009630203,-0.0975374020636079,94.1325874328614,81.609302520752,-11.4124965667725,0.379005998373032,244.124504089355,272.427001953125,29.390983581543,297.130493164062,174.065582275391,136.391006469727,-0.117004998028278,0.75287440419197,0.301221996545792,0.61727687716484,0.344723880290985,3.13587832450867,-0.373830914497375
1,15.75,1976.93493652343,432.007995605469,-0.15684500336647,1.20143502950669,2.32160997390747,-0.0589732006192207,-0.34875500202179,7.4197449684143,2.23206996917725,-0.687497973442078,-0.107353001832962,94.1508522033691,80.7195014953614,-11.6394863128662,0.371438503265381,244.77099609375,272.269012451172,18.3054237365723,196.685005187989,122.701030731201,79.8069000244141,-0.0957706496119499,0.730880588293076,0.271719008684158,0.612218588590622,0.322302311658859,2.88946962356568,-0.188758701086044
1,16.25,1974.85498046876,430.506011962891,0.0693444982171059,0.711376488208771,2.16966009140015,-0.0545171983540058,-0.251996994018555,-2.8759400844574,1.04966801404953,-0.986123979091644,-0.182624995708466,94.1846008300781,81.2292022705078,-12.4144954681397,0.364423006772995,244.986000061035,271.299987792969,11.9354057312012,101.289001464843,63.3707065582276,48.0177001953125,-0.0866575501859188,0.676709026098252,0.262454003095627,0.574079930782318,0.311130553483963,2.83514606952668,-0.0155132999643683
1,16.75,1975.50500488282,430.294006347656,0.095940001308918,0.936150461435317,2.10353994369507,-0.0381609983742237,-0.229403004050255,-7.58981990814209,-0.428099989891052,-1.03557002544403,-0.175870001316071,94.1890563964843,83.3297004699708,-12.7634944915772,0.333753988146782,242.510498046875,266.317993164063,0.396697998046875,36.5338497161865,24.2061443328857,16.2565994262695,-0.0868450999259949,0.676226437091828,0.267861008644104,0.493282169103622,0.284551024436951,2.47441625595093,0.024930402636528
1,17.25,1968.34497070312,430.264007568359,0.190046496689319,1.10716998577118,1.96465003490448,-0.00843342021107674,-0.281265020370483,-5.26421999931335,-0.431217014789581,-1.28248000144958,-0.204082995653153,94.2125434875488,84.873348236084,-12.9209957122803,0.304589495062828,245.220497131348,261.235992431641,-11.209935426712,9.12093544006348,6.00856184959411,2.03321498632431,-0.0744341015815735,0.660094857215881,0.239062994718552,0.52602595090866,0.295707985758781,2.46711504459382,0.160367995500565
1,17.75,1968.13000488281,430.124496459961,0.237373001873494,0.279969990253448,1.90788501501084,-0.00490684993565083,-0.0730760991573334,-6.82774496078491,-0.60079750418663,-0.785293996334076,-0.105899497866631,94.2087020874023,85.6624984741211,-13.2660508155823,0.295342996716499,249.064994812012,257.872009277344,-15.1037578582764,0.307111501693725,2.40020978450776,0.513458013534546,-0.0805800035595894,0.638936311006546,0.252759993076324,0.495863661170006,0.297592490911483,2.45767998695373,0.197824001312256
1,18.25,1967.39501953125,430.380004882813,0.264394998550415,1.03953003883362,1.93833005428314,0.0211545499041677,-0.120808996260166,-9.56418991088867,-0.919042527675628,-0.347264006733894,-0.0378283504396677,94.2189483642578,85.3555488586426,-13.8496298789978,0.285661995410919,244.595504760742,255.867004394531,-16.7442846298217,0.00705007510259748,2.07779932022095,0.371062502264977,-0.0949251502752306,0.690906822681427,0.272269994020462,0.55210468173027,0.330621257424354,2.3909900188446,0.263578191399574
1,18.75,1968.19494628907,431.419998168945,0.357964009046554,0.502789974212646,1.88067501783371,0.00706551992334424,-0.158431001007557,-12.972749710083,-0.992478489875793,-0.234101995825768,-0.027942999266088,94.2232971191407,85.9784698486328,-14.2535247802734,0.27428150177002,238.37200164795,255.660003662109,-20.9063682556152,0.00307560502551496,2.32805633544922,0.421710997819901,-0.098191000521183,0.6591517329216,0.275119498372078,0.549561619758606,0.333043545484543,2.55356502532959,0.319900691509247
1,19.25,1968.26000976563,431.669998168946,0.282777011394501,1.0563990175724,1.89250999689102,0.0162107991054654,-0.152561504393816,-14.0718998908997,-1.12378495931625,-0.162406496703625,-0.0592789985239506,94.2371253967285,86.046085357666,-14.1339931488037,0.279631495475769,236.938995361328,257.092010498047,-19.1401615142822,0.00315020000562072,2.10147929191589,0.544867992401123,-0.0964277014136316,0.730935037136078,0.283348992466926,0.546002745628357,0.323471784591675,2.47905313968658,0.27755169570446
1,19.75,1971.05004882812,431.757995605469,0.132958501577377,0.350195020437241,1.87367004156112,0.0338593013584614,0.0486349016427994,-9.82583045959473,-0.642518997192383,-0.252998493611812,-0.0556271485984325,94.2380523681641,85.9714431762695,-14.1554927825928,0.289029002189636,238.430999755859,259.182998657227,-19.5550556182861,0.00291684991680086,2.18982696533203,0.503867506980896,-0.0999720022082329,0.839083790779114,0.27937351167202,0.648795515298843,0.347577571868896,2.90121507644653,0.183054402470589
1,20.25,1962.45007324219,431.995498657226,0.247657999396324,1.12548005580902,1.86167496442795,0.0338983982801437,0.167228996753693,-14.715850353241,-1.34213000535965,-0.196119002997875,-0.0282371304929256,94.2136993408203,85.8437843322754,-14.3192052841186,0.292934000492096,235.673004150391,256.932510375977,-17.656744480133,0.00307030999101698,2.13001084327698,0.438522502779961,-0.0846102982759476,0.759973704814911,0.274662002921104,0.540300846099854,0.304680973291397,2.603639960289,0.358236223459244
1,20.75,1963.51000976563,432.959014892578,0.408739000558853,1.12555998563767,1.79280996322632,0.0359536502510309,0.120932005345821,-20.2959995269775,-1.13423001766205,-0.2481320053339,-0.0616250522434711,94.2162742614746,85.5540885925293,-14.6755433082581,0.294377997517586,232.210494995117,258.856994628906,-9.80213451385498,0.00350374495610595,2.26457452774048,0.466652989387512,-0.100469499826431,0.72803446650505,0.279736995697021,0.544013231992722,0.322074934840203,2.46819269657135,0.503907293081284
1,21.25,1963.97497558594,432.526000976563,0.500284984707833,1.47339999675751,1.73966002464294,0.043910700827837,0.148194000124931,-12.0980000495911,-1.22269999980927,-0.336842492222786,-0.0690930485725403,94.2117233276367,85.1006813049316,-14.771297454834,0.292340993881226,235.892997741699,258.399002075196,-18.393837928772,0.00418464001268149,2.34434938430786,0.431288495659828,-0.128352001309395,0.854915916919708,0.295832991600037,0.565742641687393,0.309912383556366,2.65316236019135,0.38586200773716
1,21.75,1968.41003417969,433.151504516602,0.463914006948471,0.639444023370743,1.75661498308181,0.0372462002560496,-0.0770312994718551,-9.69281005859375,-1.11891996860504,-0.105331003665924,-0.00463978014886379,94.1852035522461,84.9278526306152,-15.2845058441162,0.287048012018204,227.900001525879,256.878997802734,-28.395092010498,0.0033423398854211,2.1451176404953,0.869282007217407,-0.118010997772217,0.79045432806015,0.295248985290527,0.54514491558075,0.336096704006195,2.65671443939209,0.374618515372276
1,22.25,1970.50000000001,433.116989135742,0.196611002087593,0.48191699385643,1.74216002225876,0.0183838005177677,0.007239889819175,-9.86184024810791,-1.31388998031616,-0.122505500912666,-0.0112923998385668,94.1634483337403,84.8326873779297,-15.5380001068115,0.288693994283676,225.432998657227,254.001502990722,-34.3636665344238,0.00408963998779655,2.06587195396423,0.378818988800049,-0.0609471499919891,0.7326779961586,0.217683002352714,0.529910385608673,0.31014496088028,2.50662326812744,0.22865066677332
1,22.75,1970.81500244141,433.885986328125,0.320363998413086,1.03794503211975,1.63470995426178,0.0507519990205765,0.0999126471579075,-10.1764001846313,-1.26457500457764,-0.301827013492584,-0.0215819496661424,94.1661911010742,84.6589965820312,-14.9589247703552,0.279342010617256,226.335998535156,253.165496826172,-29.1328048706055,0.00281554996035993,2.0822217464447,0.39079549908638,-0.073590099811554,0.645114183425904,0.245474994182587,0.472223341464997,0.300330504775048,2.70672500133514,0.455071985721588
1,23.25,1969.7900390625,434.209014892578,0.11378575488925,1.67218494415283,1.75969004631042,0.0502189993858338,0.220991998910904,-8.75228023529053,-0.903411984443665,0.130024001002312,0.00704246014356613,94.1690940856934,84.239444732666,-15.2574977874756,0.290485978126526,237.029495239258,256.683494567871,-18.9937252998352,0.00342185003682971,2.31598687171936,0.475969016551972,-0.0837467983365059,0.674530923366547,0.266266509890556,0.513764560222626,0.31212306022644,2.88649499416351,0.170693010091782
1,23.75,1968.59503173828,432.782501220703,0.266486003994941,2.65799498558045,1.84399503469467,0.0204095505177974,0.0685033015906811,-9.67964506149293,-0.570359990000725,-0.143364995718002,-0.0162467006593943,94.165096282959,84.0812072753906,-15.0345478057861,0.293483003973961,237.990997314453,255.716995239258,-18.9937252998352,0.00245191995054483,2.36327695846558,0.475969016551972,-0.0639410484582185,0.766595721244812,0.24999549984932,0.52808141708374,0.319134771823883,2.90621495246887,0.320649147033692
2,0.25,1967.32995605469,432.2919921875,0.471611991524697,2.10831999778748,1.1922299861908,0.06613689661026,0.0481271035969257,-8.76143503189087,-2.39088988304138,-0.105787999927998,-0.022036099806428,94.0887527465821,81.0862998962402,-18.4354991912842,0.25636699795723,199.354499816894,232.175994873047,-38.6926002502441,0.00327102502342314,0.182664997875691,0.978658467531205,-0.0642151013016701,0.638524532318115,0.222378998994827,0.483864814043045,0.272353559732437,2.84937000274658,0.433770000934601
2,0.75,1966.73498535157,432.042999267578,0.338930994272232,0.161890998482704,1.19460999965668,0.130131497979164,0.130053997039795,-11.476900100708,-1.45403498411179,-0.260681502521038,-0.0146043002605438,94.0698509216309,80.3289527893067,-18.5689983367919,0.266189500689506,200.23999786377,237.343994140625,-41.7370071411133,0.00338077510241419,0.404475003480911,1.00109004974365,-0.060785898938775,0.606964945793152,0.21212949603796,0.490929260849952,0.300198525190354,2.99829030036926,0.727316409349442
2,1.25,1967.95501708985,433.192504882813,0.573112010955811,0.454606980085372,1.19333499670029,0.0344946486875415,0.126912999898195,-10.1761999130249,-0.959134012460711,-0.770183503627777,-0.0652130022644997,94.0612487792968,80.3172988891602,-18.7329998016357,0.260919004678726,207.077499389648,229.307006835938,-41.6894130706787,0.0035904300166294,0.316435638815165,0.85021698474884,-0.0559996496886015,0.637872219085693,0.193372003734112,0.530314087867737,0.283355951309204,2.73874008655548,0.618940770626068
2,1.75,1969.86999511719,436.270004272461,0.171151995658875,1.5252150297165,1.1850700378418,0.0848240964114666,0.0726383030414581,-11.8631496429444,-1.81665003299713,-0.450705990195274,-0.0586321987211704,94.0767478942872,80.088550567627,-18.9214992523193,0.256884500384331,206.946495056153,230.99299621582,-37.7633361816407,0.00346468505449593,0.0776224024593828,1.09224498271942,-0.04605164937675,0.645499020814896,0.193554997444153,0.506968200206757,0.286472991108894,2.52411079406739,0.259038031101226
2,2.25,1969.23999023438,435.379013061523,0.163309998810291,1.19281005859375,1.16554999351502,0.0336350500583648,0.0656391978263855,-8.05388998985291,-0.715183019638062,-0.256856493651866,-0.0250707995146513,94.0563468933105,80.6494483947754,-19.2539958953857,0.262161016464233,201.682998657227,230.628997802734,-39.5507545471191,0.00361210491973907,0.899743020534515,0.885214984416962,-0.0427964497357607,0.617043733596802,0.184983998537063,0.480402946472168,0.249868959188461,2.62122368812561,0.260653853416443
2,2.75,1970.88500976562,435.674011230469,0.358745992183685,1.59144997596741,1.1826000213623,0.0369061008095741,0.0755899995565414,-6.30764508247375,-0.854689478874207,-0.428759008646011,-0.0560416504740715,94.0491981506348,79.9287490844727,-19.4225063323975,0.265668004751205,203.528495788574,232.123992919922,-27.6446943283081,0.00373356509953738,0.504820495843887,0.803359508514405,-0.0314388982951641,0.561895906925201,0.205169007182121,0.468645930290222,0.276212960481644,2.56423985958099,0.376029908657074
2,3.25,1966.59008789062,434.0830078125,0.585802018642426,1.48817002773285,1.10950005054474,0.0428141988813877,0.0733514949679375,-8.54510021209717,-1.83677005767822,-0.445630997419357,-0.0861484035849571,94.0446472167968,79.7138481140137,-19.7540035247803,0.268890008330345,204.714996337891,233.546997070313,-29.0732164382934,0.00382352992892265,0.496458500623703,1.07697951793671,-0.0539673008024693,0.59978038072586,0.253872007131577,0.510638236999511,0.292939007282257,2.51225614547729,0.524530529975891
2,3.75,1966.38000488281,437.47950744629,0.348342001438141,1.43158996105194,1.10376000404358,0.116995997726917,-0.0530832000076771,-5.5588002204895,-1.1333110332489,-0.333772003650665,-0.0441279988735914,94.0388946533203,79.921199798584,-19.6499996185303,0.271154016256332,206.126998901367,235.091003417969,-26.394832611084,0.00380374491214752,0.403541497886181,0.938171029090881,-0.0539930015802383,0.640755832195282,0.245478995144367,0.525328457355499,0.297386944293976,2.72548496723175,0.556267976760864
2,4.25,1968.17993164063,437.769012451172,0.287089005112648,1.03432103991508,1.18592500686646,0.0282435994595289,-0.0145913995802402,-4.24831509590149,-0.66287249326706,-0.185489997267723,-0.015544299967587,94.0359992980957,80.5754470825195,-19.6714992523193,0.262688010931015,214.021003723144,233.789001464844,-25.3342151641846,0.00391298998147249,0.400159001350403,1.03092002868652,-0.0690463036298752,0.66782933473587,0.250471994280816,0.492030471563339,0.292467951774597,2.56576502323151,0.370582014322281
