DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,7.25,0.4859275,-0.5935,5.33991407055,1.313694166675,1.3237125,0.035868055575,-7.613135,10.5268,0.1985967219,-0.55504588075,0.16,0.20425,0.29675,98.35154659475,79.039885,401.50205873,-3.14875,1.4565,0,1.08475,287.85,301.175,4.939186882,-0.000115318,1.349484445525,1.09946361205,0.493652555325,-0.1687998,0.515653636075,0.4,0.188375,1.1,1.9,3.2
1,7.75,0.510944141025,-0.4315,5.3313262637,1.56559522065,1.497111427175,0.0422339304,-8.0461675,12.825,0.1582034441,-0.41311259525,0.16525,0.191,0.3035,98.17195112125,79.058925,401.00824208,-3.54925,1.862,0,1.1985,288.7,300.875,4.956649276225,0.00069538635,1.3332376542,1.229226250975,0.4933751486,-0.1807548,0.60803302095,0.4,0.187,1.1,1.9,3.2
1,8.25,0.52246348785,-0.7135,5.28278,1.4323425,1.4332575,0.033830695,-9.05609,14.8218695755,0.1205025457,-0.614299755,0.167,0.1975,0.30175,98.44703955875,79.0753275,400.90739222,-2.53475,16.285,5.06,6.3515,287.875,300.325,5.26274766245,0.000514000975,1.350432130925,1.32728946605,0.508055601025,0.066,0.5696980557,0.4,0.183875,1.1,1.9,3.2
1,8.75,0.464227,-0.721,5.47584,1.418961944425,1.43992,0.031736111075,-9.0473814085,14.3920960925,0.241066946275,-1.07581880075,0.1555,0.197,0.29275,98.5594332115,79.09313,400.36466688,-0.21,66.0775,27.3975,23.9275,289.675,300.025,5.18196751495,-0.000216218,1.38958070485,1.24748434685,0.570771505575,-0.9697205,0.5167823526,0.4,0.18075,1.1,1.9,3.2
1,9.25,0.4942132535,-0.62625,5.30427973325,1.588805,1.5255475,0.0169758609,-6.2991675,19.1859,0.1412177744,-1.2528250325,0.13,0.17175,0.27225,98.3853442265,79.11237,401.1614290375,8.31,163.55,80.775,53.5325,290.325,301.35,5.21202803635,-2.670675e-06,1.434482819775,1.287862205725,0.538999353975,-0.4685344,0.54724603795,0.4,0.182625,1.1,1.9,3.2
1,9.75,0.4842925,-0.4195,5.81919,1.357515555575,1.39535,0.0197222222,-2.4493618195,18.666308139,0.155493719975,-1.43411357675,0.06175,0.076,0.23925,98.53563676725,79.145585,400.4069283625,77.6,354.475,224.35,96.375,290.275,303.4,5.23401802665,-0.000439751,1.5150973566,1.3291839602,0.5674566063,0.082497,0.4984144861,0.4,0.185375,1.1,1.9,3.2
1,10.25,0.450254590975,-0.24125,6.11191,1.32329555555,1.32934,0.009375,-2.065283934,18.270225,0.4185187128,-1.022870404,0.03275,0.05975,0.2305,98.5616282995,79.151635,399.5012420825,109.7425,494,303.9,142.725,288,304.95,5.27017579965,-0.004212248,1.376602353975,1.2743983919,0.547583955625,-0.095,0.4630885657,0.4,0.1855,1.1,1.9,3.2
1,10.75,0.46397680135,0.15475,5.7340275,1.20502333335,1.18628,0.008888888875,-2.9112487235,21.2785,0.3737129966,-0.5456158895,0.02775,0.04025,0.22375,98.49567641175,79.17242,399.9096879775,127.325,618.55,373.125,186.45,286.1,306.65,5.58607859385,-0.00353075,1.3190611339,1.152449578675,0.5200321019,0.2703546,0.4790711847,0.4,0.188375,1.1,1.9,3.2
1,11.25,0.476759,0.3545,5.66389,1.0592888889,1.090875,0.013506944475,2.70224,20.4034,0.45600096935,-0.407365822,0.0155,0.036,0.212,97.3869593755,79.1872625,399.87915536,135.8,746.85,419.1,225.4,286.95,307.35,5.5311653236,-0.0063221635,1.467958419675,1.2931479806,0.54231023815,0.270832625,0.4712219484,0.4,0.183625,1.1,1.9,3.2
1,11.75,0.48237943605,0.3585,5.7704695224,1.0332618568,1.094225,0.0104507893,4.346948183375,26.13232452875,0.46635739465,0.133404057,0.014,0.0565,0.211,97.6539094355,79.179485,398.84097752,136.35,847,468.25,264.2,283.75,309,5.57611433575,-0.011222113,1.4206055047,1.214565766,0.5697499452,0.28563285,0.3805958399,0.4,0.175,1.1,1.9,3.2
1,12.25,0.5136905,0.4525,6.4013725,1.1770233333,1.1983175,0.0004545132,2.2007799713,25.849876088,0.4229405806,0.56232211455,0.0265,0.031,0.224,97.6010509105,79.15132,400.6385760375,133.3,898.5,491.35,284.3,285.25,310.9,5.46321320315,-0.0041137085,1.5411568483,1.40580379125,0.6031297111,0.33,0.3910066459,0.4,0.183,1.1,1.9,3.2
1,12.75,0.5065425,0.726,6.40101,1.280432777775,1.28646,-0.00262251,2.669265,25.8626,0.3667038861,0.2769555304,0.0345,0.064,0.2465,97.4762206375,79.130525,399.86212682,124.15,902,486.9,297.8,284.35,310.75,5.5967198879,-0.00530288125,1.3840050578,1.306767003,0.5698034749,0.2841136,0.403515210775,0.4,0.18075,1.1,1.9,3.2
1,13.25,0.503899,0.808,6.419285,1.1305866644,1.154225702475,0.00673611115,2.976065,27.38570682,0.2794572886,0.7251810763,0.0465,0.08225,0.25725,97.1228202215,79.12604,399.1300600775,110.525,911,469.35,296.775,288.7,311.75,5.6587303303,-0.008971848,1.465804439275,1.327729714175,0.55482979255,0.357937125,0.36723794185,0.4,0.19275,1.1,1.9,3.2
1,13.75,0.4973765105,0.95675,6.00785,1.12404777775,1.1297575,0.0131944444,3.57651,30.7544,0.297907920125,0.942270925725,0.05875,0.089,0.27,97.0712526375,79.12006,400.209700635,98.65,876,448.025,291.95,289.55,311.85,5.8574377998,-0.0098640195,1.3973270668,1.30744848455,0.55216482945,0.684,0.35506583875,0.4,0.19325,1.1,1.9,3.2
1,14.25,0.4666839797,0.94575,5.90168,1.0932666667,1.1065,0.0115625,1.1152975,29.3418,0.366172011425,0.907886108625,0.0435,0.10675,0.286,96.671858477,79.09713,399.25150632,75.35,794.5,409.875,276.375,286.925,311.6,5.82644294725,-0.007686106,1.412571275325,1.30783846885,0.562383316525,0.775624125,0.34519552915,0.4,0.19625,1.1,1.9,3.2
1,14.75,0.480928,0.8955,5.7693475,1.1442252848,1.167655,0.01203549855,1.55118,27.620925,0.287161693675,0.88438432065,0.05575,0.134,0.30025,96.7017125095,79.097625,399.36956664,45.925,716.825,363.225,255.625,286.625,310.425,5.804666094325,-0.007758301,1.42978821935,1.28622429925,0.5545105277,0.7884433,0.32502362815,0.4,0.181375,1.1,1.9,3.2
1,15.25,0.457024,0.76325,5.9436213722,1.2445911111,1.2373275,0.0219444444,-1.1131410675,26.515575,0.208966285625,1.114900191975,0.081,0.15275,0.32625,97.13390299725,79.1009525,399.358877865,29.99,604.5,302.9,221.55,288.225,309.725,5.941515261575,-0.0059998005,1.452086537775,1.357857506575,0.542652897225,0.43375,0.359306141275,0.4,0.179875,1.1,1.9,3.2
1,15.75,0.4506132356,0.549,5.831822849475,1.2373833333,1.23667,0.02586230405,-4.384236715,21.2589,0.22847294835,0.93437158035,0.111,0.1605,0.336,97.19744866,79.0969425,400.360551,12.6,470.375,223.95,176.15,289.825,308.575,6.0759210556,-0.00448091,1.360640105625,1.32984204585,0.5172985729,0.2687464,0.374015667525,0.4,0.18225,1.1,1.9,3.2
1,16.25,0.4422930812,0.54375,5.4178678129,1.27074944445,1.2583875,0.033822355725,-5.346665,17.7550433565,0.2836771689,0.88186802135,0.14075,0.1845,0.33925,97.302510014,79.095,401.879026245,2.34225,331.5,162.95,128.175,290.625,307.475,5.9648638142,-0.00458769325,1.381303732,1.3058177514,0.5103253864,0.23675,0.4290186476,0.4,0.18225,1.1,1.9,3.2
1,16.75,0.4151898389,0.37525,5.78523,1.29448166665,1.273765,0.03944799475,-3.31525,16.6712,0.220635985,0.437944902075,0.15275,0.2025,0.34575,97.77329222325,79.0940125,402.507096505,-2.06,168.8,68.995,60.2425,290.925,305.375,5.8595554467,-0.001803289,1.3121573096,1.1448227657,0.47589309155,-0.218,0.4477040779,0.4,0.1875,1.1,1.9,3.2
1,17.25,0.426947097375,-0.3465,5.386752937475,1.581948055525,1.571695,0.03958333335,-3.884635,13.8805,0.1297568064,-0.4660739625,0.15125,0.20525,0.341,98.44817189975,79.0805975,401.43382704,-4.487,65.63,26.11,24.31,288.275,304.275,5.6427054577,-0.0008684295,1.29401120175,1.16107424575,0.4910904692,-0.2745,0.4693825732,0.4,0.1875,1.1,1.9,3.2
1,17.75,0.42881168075,-0.35275,5.36591,1.45666055555,1.498605,0.0329963124,-4.097117479,13.339375,0.2107405929,-0.78332813875,0.14525,0.20525,0.33125,98.85815634175,79.1078325,401.541810065,-4.38875,12.345,3.40525,4.8735,289.675,302.925,5.7637469317,-0.001301229,1.305914924875,1.139391574425,0.508416522125,-0.3526858,0.4610846663,0.4,0.1785,1.1,1.9,3.2
1,18.25,0.485747,-0.41125,5.5510141733,1.27726722225,1.3095975,0.0273611111,-5.01509,11.44110669425,0.250778283175,-1.23510233,0.1265,0.18925,0.31925,98.8517945385,79.104225,401.57886002,-5.0055,1.77375,0,1.2145,291.35,302.575,5.846657572825,0.0001924949,1.369166607475,1.30563425415,0.55885551895,-0.5415,0.490033134475,0.4,0.18,1.1,1.9,3.2
1,18.75,0.462118,-0.71475,5.7707554805,1.4676066667,1.489305,0.032465277775,-10.0272932095,10.50411,0.2921817978,-1.19058481075,0.1225,0.1895,0.30525,98.75665350275,79.07364,400.235084705,-6.94025,1.452,0,0.96375,288.95,301.825,5.853592220225,5.78394525e-05,1.2679339922,1.1421246414,0.52366164935,-0.67945275,0.5285596389,0.4,0.18525,1.1,1.9,3.2
1,19.25,0.4863765,-0.7655,5.5607232594,1.4473666667,1.4769325,0.023607324075,-7.17684,13.17270167,0.1742701792,-0.65258503475,0.11725,0.19425,0.29175,98.765776913,79.08625,399.61443076,-4.62375,1.426,0,0.99375,287.55,302,5.93140023715,-0.00072161,1.294008605275,1.1388820286,0.521921939875,-0.75363915,0.4806725075,0.4,0.188375,1.1,1.9,3.2
1,19.75,0.498207,-0.726,5.799648626675,1.32074706705,1.33283,0.02719009565,-8.67337547825,12.52825,0.1419847985,-0.58546479025,0.133,0.1935,0.30225,98.96936542425,79.0896,400.50587343,-4.7625,1.42625,0,0.97975,287.5,302.15,5.7294032442,-0.000214856,1.28406438205,1.19458958415,0.53711306775,-0.843778775,0.535786618,0.4,0.186875,1.1,1.9,3.2
1,20.25,0.504109,-0.74075,6.00862,1.43057472225,1.4008975,0.0223611111,-7.8612675,12.8065,0.106796103525,-0.79513802,0.13625,0.19825,0.29525,99.02626585075,79.07447,400.179298195,-4.38425,1.432,0,1.144,288.4,300.925,5.7236931015,-5.9567e-05,1.3584770885,1.320242402,0.5732957352,-0.59625,0.615446973975,0.4,0.1785,1.1,1.9,3.2
1,20.75,0.48717709635,-0.59525,5.69363,1.2450988889,1.2703475,0.03281732845,-4.88866771225,13.1472,0.1519265125,-0.59744049625,0.129,0.193,0.3015,98.93556579625,79.04176,400.84171391,-4.53075,1.41675,0,1.1015,288.95,300.3,5.7363679142,0.0005452459,1.3373366026,1.18269688205,0.5403684711,-0.558,0.5589404741,0.4,0.179625,1.1,1.9,3.2
1,21.25,0.473970718725,-0.46325,5.753900394925,1.31506475045,1.37746890035,0.029410093025,-10.5296,10.847975,0.1571478749,-0.49192434425,0.13525,0.19025,0.29825,98.94844375925,79.01218,400.762859515,-5.28425,1.45325,0,1.05175,288.225,299.825,5.5154089443,0.0002729528,1.35763166885,1.1979460385,0.54720199595,-0.5895,0.544453408375,0.4,0.1845,1.1,1.9,3.2
1,21.75,0.44190425,-0.444,5.55451,1.5698633333,1.54158,0.0228547805,-6.3735525,8.4178,0.24478106325,-0.3677634545,0.12875,0.1935,0.29975,98.90500692275,79.0039,400.9858451575,-4.602,1.47025,0,1.0285,288.65,299.85,5.4368262269,0.0001696437,1.32672039895,1.2281883656,0.53247765875,-0.58225,0.55520863735,0.4,0.1875,1.1,1.9,3.2
1,22.25,0.46388574405,-0.571,5.74785400775,1.6060941392,1.69093,0.007986111125,-8.2786875,13.282831736,0.405155620775,-0.63852100375,0.1285,0.18275,0.3,98.99066289775,79.00754,400.805498605,-4.68575,1.4285,0,1.199,288.6,300.125,5.5054196057,-0.000227309,1.347179684,1.198828820525,0.515979453175,-0.3415,0.5532273489,0.4,0.18675,1.1,1.9,3.2
1,22.75,0.454710428725,-0.636,5.680825702025,1.5349038889,1.5746,0.01375,-7.3765925,12.101375,0.1889547831,-0.53679775625,0.13275,0.18375,0.2945,99.01924910475,79.00216,400.807132,-5.75875,1.4415,0,1.13375,287.5,300.9,5.605191006625,-0.00048274525,1.32083172035,1.1851052545,0.5548559792,-0.5100502,0.506978248125,0.4,0.1815,1.1,1.9,3.2
1,23.25,0.4755695,-0.64325,5.7165254863,1.4998877778,1.49086,0.01458333335,-7.7412069705,12.116625,0.17276821755,-0.646689397,0.143,0.18925,0.29625,99.0378899015,79.01693,400.4544837575,-4.707,1.455,0,1.1205,286.5,300.05,5.4914743053,-4.908016e-06,1.30004452285,1.1828112921,0.5504983842,-0.402344275,0.492263555525,0.4,0.184625,1.1,1.9,3.2
1,23.75,0.454406675225,-0.5945,5.989685,1.686666111125,1.6701275,0.021101304325,-12.20770107,14.9549,0.1817817946,-0.618241726,0.14525,0.18925,0.29525,98.59356964,79.03069,400.585000065,-3.45,1.49075,0,1.10775,285.55,299.475,5.5097694335,-0.004032519,1.313122133075,1.222418722975,0.553830131,-0.06975,0.5078428055,0.4,0.19125,1.1,1.9,3.2
2,0.25,0.454675,-0.007,6.088055,1.530196944425,1.533125,0.0248611111,-10.66015,7.76339,0.108927222175,-1.0953539605,0.3855,0.181,0.43,95.9061200185,79.1418,401.81569061,-4.5285,1.36675,0,1.2525,280,302.9,5.82411221195,-0.0132496,1.286771141925,1.209805789775,0.5576039762,-0.0905,0.5147604297,0.7,0.41825,1.1,1.8,2.9
2,0.75,0.484182,-0.0075,6.288735,1.62660666665,1.7214,0.028055555575,-10.210425,11.71835,0.119644898275,-0.8240204535,0.38,0.1715,0.428,95.6346746855,79.137,401.9040976375,-4.9615,1.37925,0,1.1805,278.65,302.25,5.8992117536,-0.017460258,1.33703141625,1.2358903781,0.528164672525,-0.2125682,0.4897744379,0.7,0.41825,1.1,1.8,2.9
2,1.25,0.484715,-0.1025,6.130295,1.495096111075,1.5099925,0.0238888889,-9.997353183,10.1689,0.233783194625,-0.835755389,0.3695,0.1765,0.441,95.836449403,79.1184,402.0350334,-5.6845,1.40025,0,1.218,277.25,300.05,5.9587237292,-0.009956313,1.293860988525,1.200347697175,0.49282747875,-0.26225,0.4963474607,0.7,0.4215,1.1,1.7985,2.9
2,1.75,0.49388903075,-0.398,6.295565,1.567499166675,1.55409,0.0352777778,-12.02785,8.408855,0.1839240787,-1.0628026525,0.369,0.1725,0.4455,95.917984374,79.1139,401.94309408,-4.967,1.35525,0,1.235,273.65,299.45,5.88875756415,-0.0088569405,1.201378375,1.0797407096,0.5250838028,-0.3820647,0.4688251273,0.7,0.42075,1.1,1.8,2.9
2,2.25,0.49667198305,-0.368,6.3287675,1.520831666675,1.5287075,0.02854166665,-11.777359185,10.9222,0.18876226765,-0.7777461095,0.3745,0.173,0.4415,95.9195579805,79.115,401.08047817,-3.918,1.35925,0,1.234,277.25,300.3,5.870918025375,-0.015597525,1.294666948475,1.143268846275,0.5197291629,-0.47694675,0.4693938754,0.7,0.42,1.1,1.795,2.9
2,2.75,0.457415,-0.38,6.29094,1.56273305555,1.5565525,0.0226388889,-7.04989,8.9226475,0.1465527046,-0.737657131,0.3655,0.1835,0.441,96.8270108615,79.1122,400.6847493675,-3.251,1.359,0,1.1975,278.25,301.05,5.90350682875,-0.0071825,1.245518247925,1.10366069625,0.513160356575,-0.7075,0.48951004485,0.7,0.41925,1.1,1.795,2.9
2,3.25,0.4857639647,-0.3365,6.1610936741,1.4770927778,1.53518,0.0186111111,-6.61173,6.9565925,0.10321460835,-1.0374822985,0.375,0.1825,0.4375,97.5462235385,79.1092,401.42389427,-3.3785,1.3835,0,1.1935,282.2,300.45,5.696531697475,-0.008742,1.2608600344,1.158333010575,0.52981970825,-1.0375,0.50944866695,0.7,0.41825,1.1,1.8,2.9
2,3.75,0.49954351325,-0.6385,5.90579,1.3105766667,1.32227,0.023263888875,-5.58196,7.19777,0.15786392925,-1.018801813,0.3925,0.183,0.4395,97.624294776,79.1133,400.732572,-3.75,1.3815,0,1.2655,281.5,300.1,5.9770243744,-0.00963243,1.293039316575,1.1144571288,0.520889716475,-0.702,0.48471203465,0.7,0.419,1.1,1.7885,2.9
2,4.25,0.51038953395,-0.84,6.0995275,1.5054166667,1.4803875,0.0194444444,-5.684085,6.86206,0.13342176975,-0.9760699635,0.397,0.1885,0.4305,97.0740708615,79.1191,401.2851880325,-3.437,1.41925,0,1.273,281.75,298.65,5.790296913475,-0.0138775695,1.216297443925,1.18209306325,0.51490149585,-0.991,0.53405858725,0.7,0.42325,1.1,1.8,2.9
2,4.75,0.4847025,-1.031,5.8779012549,1.484061666675,1.500705,0.02767361115,-5.896455,6.1711,0.18229502755,-0.9307408435,0.3895,0.184,0.4365,97.210145936,79.12905,401.491931465,-3.074,1.40825,0,1.216,284.5,298.35,5.73935271625,-0.00828742,1.23174281545,1.1763026431,0.522944330525,-0.859,0.489741734775,0.7,0.41825,1.1,1.7985,2.9
2,5.25,0.471975579875,-1.04975,5.9710904085,1.5090111111,1.51773,0.029513888875,-5.86691,7.098105,0.1076664801,-1.06678475325,0.3865,0.1755,0.4405,97.86045056025,79.13235,401.791594725,-3.50075,1.3775,0,1.22725,282.575,299.475,5.8639318069,-0.010463325,1.197113153025,1.123487252675,0.52389267035,-1.057,0.5170560898,0.7,0.409625,1.1,1.797,2.9
2,5.75,0.488021,-1.045,5.95915,1.57747277775,1.5730775,0.0318055556,-5.404885,9.388515,0.120095720975,-0.94091558975,0.39175,0.1715,0.43,97.997043939,79.1288,401.7408191,-4.27575,1.406,0,1.2265,281.275,297.575,5.908380429,-0.012926686,1.2928689027,1.175610943925,0.5224196719,-1.319,0.4892083887,0.7,0.412625,1.1,1.797,2.9
2,6.25,0.4698824894,-1.1795,5.9600893792,1.438102361125,1.4432925,0.025625,-6.042395,9.219495,0.17721622085,-0.89428109975,0.3935,0.17025,0.43475,97.76758860275,79.1236,401.688820805,-4.906,1.414,0,1.2015,282.75,297.95,5.79601335035,-0.01060488025,1.32879238865,1.1652428356,0.52973130475,-1.30627075,0.520953634225,0.7,0.41375,1.1,1.79925,2.9
2,6.75,0.470782,-1.317,5.7847255706,1.4022672222,1.40559,0.02430555555,-4.5346925,8.76182,0.177094127075,-0.81426848375,0.39675,0.17175,0.43425,97.54983828475,79.1419,401.57253662,-4.35925,1.4245,0,1.13175,284.875,297.45,5.6108032319,-0.009734905,1.305975524275,1.248718151425,0.55961903255,-1.181,0.52988768845,0.7,0.41375,1.1,1.797,2.9
2,7.25,0.45854925,-1.20625,5.8230881812,1.401249444475,1.4218575,0.0247479167,-6.44486,9.1077475,0.17568108515,-1.07133057875,0.39425,0.16575,0.43075,97.5328582315,79.1471,401.50209258,-3.83015,1.942,0,1.3785,287.1,298.6,5.9916043467,-0.0193181,1.337614938,1.172923322225,0.586474274275,-1.4425,0.487942886125,0.7,0.416625,1.1,1.8,2.9
2,7.75,0.4352865,-1.07075,5.8505375,1.615478611125,1.5777,0.026909722225,-5.3154,11.0284,0.15228949235,-1.0854078675,0.3825,0.17375,0.43025,97.69143341425,79.1686,401.278176,-4.19025,21.37,8.6875,7.9655,283.475,297.85,5.9962805002,-0.014620525,1.332947393775,1.190570448,0.604816995525,-0.83825,0.4321099397,0.7,0.413625,1.1,1.79,2.9
2,8.25,0.44773599575,-1.07675,5.85234,1.650665,1.6421125,0.018439583325,-6.8688475,11.565675,0.1404714972,-1.40989844425,0.376,0.1625,0.424,97.08179805125,79.1736,402.0083735375,-0.665,83.6,38.3875,28.67,280.75,298.475,5.893196831175,-0.0167305075,1.4839768173,1.245838054775,0.559443714125,-0.791,0.469330374,0.7,0.410125,1.1,1.797,2.9
2,8.75,0.5093664384,-0.5925,6.124695,1.32829888885,1.37156,0.0136111111,-5.87939,12.63925,0.2354313269,-1.66649282075,0.32325,0.1475,0.40875,96.56936502675,79.1825,401.597937015,17.510325,178.5,111.625,65.13,279.55,299.625,5.9433243812,-0.01180465,1.3800099319,1.3305293136,0.57181542365,-1.19025,0.415651144975,0.7,0.409875,1.1,1.8,2.9
2,9.25,0.51192925,-0.33425,6.06627,1.20654555555,1.218955,0.01243055555,0.6358525,15.4093,0.331123659175,-1.41858528175,0.24175,0.12575,0.3745,96.729711856,79.18305,401.0820738825,80.339275,358.4,239.7,114.075,283.29655,302.75,6.031134967025,-0.015506825,1.393636837475,1.30421090375,0.5830935799,-0.9175,0.41681715495,0.7,0.41,1.1,1.797,2.9
2,9.75,0.519579,-0.208,6.09253701785,1.14504722225,1.16842,0.0033333333,9.5774125,21.827275,0.29364962495,-1.29943122975,0.21975,0.10275,0.36275,96.25081077525,79.1836,401.21075214,113.575,521.325,350.9,171.825,282.925,305.125,6.03843831755,-0.0176119,1.439978916,1.2993157642,0.5688682795,-0.77,0.40942396545,0.7,0.416875,1.1,1.8,2.9
2,10.25,0.536781,0.418,6.0727575,1.1382361111,1.17372,-0.00062500005,15.7747,26.1178,0.2851113174,-0.974273632,0.208,0.09075,0.34825,96.23246875075,79.20285,401.33993103,135.075,677.4,426.125,214.775,282.8,307.775,6.1252240302,-0.021913125,1.4896509658,1.3345635991,0.5809397559,-0.7245,0.37090895685,0.7,0.41675,1.1,1.79825,2.9
