DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,18.5,-1.51175,0,0.032,-17.235,-81.7,376.67,377.30825,377.39,377.85525,-6.909,-7.241,-7.1725,-7.298,24.18,25.4725,27.7725,33.06,-1.23625,-1.57275,-1.48,-1.714,-1.94,-1.60525,-1.51,-1.592,-1.74,-1.49625,-1.2095,-0.55,0.7,0,-83.735,198.7675,272.89,1.23625,1.01625,0.88,95.649,-1.1
3,19.5,-2.30975,-0.0674999999999997,0.024,-13.9,-77.2,377.78825,377.9725,378.995,379.6775,-7.63,-8.136,-8.2455,-9.345,28.3,31.245,35,40.96,-1.3545,-1.59025,-1.4265,-1.706,-2.12,-1.88075,-1.58125,-1.638,-1.671,-1.49625,-1.18725,-0.5485,-2.2,0,-86.13,197.94,267.0975,1.1885,0.91575,0.77725,95.689,-2.011
3,20.5,-3.7775,-0.2,0.03,-13.9125,-77.7375,378.924,379.475,379.86,379.9325,-8.675,-8.924,-8.988,-10.01,32.2675,35.5175,39.13,43.82,-1.586,-1.672,-1.46275,-1.6125,-2.4775,-1.9805,-1.74375,-1.562,-1.653,-1.494,-1.16725,-0.53875,-2.1,0,-84.59,194.215,263.3725,1.018,0.86,0.81,95.69725,-3.4755
3,21.5,-2.8475,-0.2725,0.026,-15.03,-77.66,379.154,379.4695,379.576,379.748,-9.142,-9.53,-9.56825,-10.8225,35.37,37.9175,41.1,45.5875,-1.65875,-1.77825,-1.4865,-1.6205,-2.65,-2.11375,-1.81875,-1.66,-1.62,-1.484,-1.15675,-0.5375,-1.9275,0,-81.6,193.1225,260.525,1.09,0.84,0.69425,95.71725,-3
3,22.5,-2.62875,-0.3,0.03105,-13.445,-70.1125,379.032,379.481,379.818,380.5045,-9.799,-10.29,-10.36375,-11.2465,38.3,39.545,41.5075,47.125,-1.90875,-1.8175,-1.52275,-1.712,-2.6475,-2.12975,-1.88,-1.67,-1.5775,-1.484,-1.152,-0.53625,-2,0,-80.525,192.605,258.4875,1.01525,0.77,0.58,95.78725,-3.2525
3,23.5,-2.87175,-0.4,0.02495,-16.2975,-69.745,379.478,379.7305,379.44225,379.288,-10.421,-10.568,-10.65375,-11.377,40.9,42.6175,44.28,48.725,-2.0035,-1.9155,-1.631,-1.778,-2.978,-2.26825,-1.99375,-1.748,-1.6475,-1.48175,-1.14525,-0.5355,-1.8275,0,-80.6775,190.1,257.6075,1,0.76525,0.5835,95.78725,-2.79
4,0.5,-4.5815,-0.7,0.024,-20.4675,-68.61,378.974,379.1255,379.256,379.735,-3.3285,-3.96025,-4.98,-7.1,41.24,43.7,46.065,50.28,0.36725,1.25725,1.65075,2.55,0.337,1.2915,1.77075,2.33125,3.2,2.22475,3.4295,2.8395,-2.1,0,-81.2,212.535,274.7725,0.91,0.816,0.62175,95.4835,-4.93
4,1.5,-4.83875,-0.5,0.026,-13.125,-64.36,378.6105,378.91875,379.1565,378.726,-4.045,-4.522,-5.7045,-7.385,43.48,45.135,47.965,52.4,0.268,1.18175,1.5255,2.4,0.11325,1.14,1.5945,2.2375,3.10125,2.197,3.43475,2.84,-2.1,0,-81.22,210.645,277.3125,0.92,0.76,0.63725,95.45,-4.467
4,2.5,-5.62525,-0.7,0.027125,-17.3775,-68.55,378.19,378.44625,378.5145,379.01875,-4.346,-4.9,-6.09075,-7.887,46.3,48.0675,50.8,54.72,0.0825000000000001,1.11075,1.416,2.2475,-0.0952499999999996,1.011,1.47175,2.19,3.009,2.177,3.4295,2.84,-2,0,-80.02,206.5875,274.5725,0.971,0.8115,0.64725,95.367,-5.8425
4,3.5,-4.2385,-0.7,0.028,-15.4,-73.26,378.85625,379.155,379.246,379.735,-4.854,-5.21575,-6.2875,-8.1485,48.17,49.1725,51.6,55.85,0.00725000000000001,1.02525,1.337,2.1275,-0.207499999999999,0.85525,1.34175,2.14875,2.966,2.15475,3.4195,2.84,-2,0,-78.4825,207.025,273.5725,0.8215,0.82475,0.56725,95.38,-4.095
4,4.5,-4.856,-0.5,0.028,-15.9,-54.8275,378.78375,379.26025,379.676,379.945,-5.025,-5.566,-6.81425,-8.40075,50.14,50.6675,51.7,56.26,-0.13,0.90175,1.3105,2.02125,-0.392,0.71,1.24525,2.10875,2.95625,2.14025,3.40475,2.86,-1.9,0,-81.51,207.9425,270.96,0.99,0.871,0.72725,95.354,-4.3425
4,5.5,-4.342,-0.7575,0.032,-15.0125,-55.9275,379.601,380.0855,380.252,380.1425,-5.4855,-6.247,-7.194,-8.57,50.97,52.11,54.2725,58.005,-0.29825,0.8,1.22575,1.935,-0.404,0.595,1.11525,2.0175,2.9235,2.118,3.3995,2.89,-0.7275,0,-77.965,207.2075,270.145,0.97,0.8205,0.63,95.34675,-4.4
4,6.5,-6.615,-1.1,0.032,-24.86,-48.64,379.735,380.0155,380.122,380.404,-5.2005,-5.708,-6.174,-6.35375,51.51,52.87,53.53,56.9625,-0.34575,0.7135,1.155,1.87375,-0.395,0.535,0.998,1.888,2.866,2.09125,3.3735,2.91,3.5725,0.6,-41.8225,205.9525,282.4875,0.88,0.723,0.59725,95.37,-6.9575
4,7.5,-3.17375,-1.8,0.09055,-53.38,-49.45,378.65,379.11275,379.03875,378.77875,-3.4865,-3.7185,-3.35,-2.715,45.57,46.07,46.6725,48.66,0.0435000000000001,0.67,1.112,1.82625,0.1045,0.521,0.91175,1.7815,2.79,2.08125,3.33,2.918,13.86,1.6,6.6625,211.6975,300.45,1.0875,1,0.93725,95.4295,-4.355
4,8.5,-2.656,-1,0.11125,-78.38,-86.0325,377.80475,378.35125,378.4555,378.088,-2.34,-2.497,-1.8225,-0.886,36.87,37.6675,36.865,36.315,0.2965,0.704,1.13,1.74875,0.217,0.59,0.847,1.71625,2.7365,2.06675,3.29,2.92,28.64,3.71,20.16,219.335,308.635,1.393,1.31,1.3045,95.434,-3.055
4,9.5,-1.074,-0.5,0.129425,-68.2725,-103.6875,377.248,377.9225,377.7775,378.059,-0.949,-1.229,-0.7895,-0.10375,29.37,30.1,28.2,26.605,0.889750000000001,0.842,1.228,1.7,0.568,0.73675,0.86375,1.6925,2.743,2.06,3.264,2.9355,55.7875,6.8,42.2,227.78,318.14,1.6795,1.53,1.38625,95.41025,-1.482
4,10.5,-0.69675,-0.4,0.1449,-62.9,-19.1125,376.91825,377.227,377.0205,377.142,-0.26,-0.391,0.124,1.07025,24.97,24.98,23.715,21.7025,1.8535,1.19725,1.35,1.75125,1.892,1.2275,1.164,1.63,2.73,2.0415,3.235,2.94025,76.7575,8.99,54.335,232.8725,322.4875,1.8595,1.78,1.5445,95.431,-1.055
4,11.5,-0.714,-0.3,0.15935,-73.6,-29.3625,376.066,376.8225,376.55,376.7005,0.19,0.117,0.808750000000001,2.343,21.37,21.17,19.62,18.16,2.1805,1.72725,1.62925,1.74,2.7835,1.87625,1.725,1.71875,2.693,2.033,3.21,2.9525,80.885,8.78,63.9925,237.2725,325.335,1.94675,1.8595,1.63725,95.444,-0.858
4,12.5,-0.579,-0.2,0.1518,-75.6,-25.81,374.595,375.662,375.70075,375.981,0.6575,0.7345,1.66075,2.1695,19.14,18.84,17.555,16.36,2.4305,2.171,2.02,1.924,2.975,2.502,2.2175,2.07,2.76625,2.017,3.16975,2.95,81.37,10.09,61.0125,240.28,324.1675,2.06675,1.97625,1.62175,95.447,-0.76425
4,13.5,-0.398,-0.2,0.165125,-77.6125,-24.41,373.634,374.3675,374.3065,374.4205,1.00125,1.157,2.0815,3.17,17.6,17.47,16.2,15,2.622,2.37625,2.586,2.2785,3.66875,2.924,2.738,2.3025,2.8995,2.052,3.12625,2.93325,76.9375,8,60.0575,241.8875,324.9625,2.2195,2.09,1.79175,95.397,-0.4
4,14.5,-0.425,-0.2,0.1589,-72.6,-18.2,373.0325,373.555,373.556,373.988,1.665,1.5015,2.058,2.7645,17,16.4,15.4,14.4,3.178,2.5865,2.945,2.648,3.71,3.2455,3.09125,2.9065,3.0635,2.08575,3.10375,2.92625,72.6075,8.145,53.9,243.835,325.7525,2.139,1.9565,1.689,95.4145,-0.5
4,15.5,-0.52,-0.1,0.16345,-75.5325,-76.54,371.94,373.782,373.81875,374.0295,1.801,1.457,2.09,2.588,17.07,16.4,15.4,15.12,3.3885,2.751,3.13075,2.94,3.8725,3.503,3.356,3.2375,3.2605,2.19575,3.15975,2.918,60.545,7.74,34.445,242.035,323.44,1.99,1.8325,1.66725,95.38,-0.5
4,16.5,-0.346,-0.1,0.143425,-58.9875,-82.275,371.59,373.287,373.515,373.8655,1.298,1.292,1.628,2.012,17.47,16.4,16.055,16,3.37375,3.177,3.365,3.14,3.589,3.57,3.557,3.38375,3.363,2.33575,3.237,2.9,31.3725,4.61,18.85,239.9775,319.19,1.815,1.723,1.48,95.36725,-0.3
4,17.5,-0.268,-0.1,0.12035,-37.715,-46.7,372.48,373.63,373.766,374.133,1.337,1.154,1.5375,1.51525,18,18.24,17.82,18.66,3.2345,3.246,3.446,3.165,3.137,3.38575,3.649,3.425,3.49925,2.388,3.31425,2.89,17.9375,2.5725,3.065,235.305,315.8,1.6835,1.487,1.42725,95.35,-0.224
4,18.5,-1.8885,0,0.0425,-21.68,-69.94,373.97375,374.868,374.95125,375.003,0.511000000000001,0.287000000000001,0.5135,0.012,22.28,22.77,23.955,26.16,2.185,2.966,3.238,3.15525,2.537,3.192,3.502,3.4825,3.57,2.358,3.36825,2.88,4.1,0.67,-65.6,230.2525,309.135,1.42,1.21,1.15625,95.36,-1.6
4,19.5,-3.34225,0,0.028,-13.0525,-77.73,376.088,377.066,377.2425,376.964,-0.243,-0.501,-0.694250000000001,-1.544,26.47,28,30.7,33.89,1.6,2.7705,2.9475,3.16,1.989,2.729,3.3235,3.46,3.52,2.3335,3.404,2.88,-2.1275,0,-90.375,225.3625,300.89,1.11,0.89,0.8545,95.411,-2.4775
4,20.5,-4.2645,-0.2,0.02825,-11.7,-78.13,376.952,377.685,377.9325,377.451,-0.839,-1.292,-1.771,-3.6275,30.4,31.87,35.41,39.2,1.339,2.34175,2.766,3.14375,1.48525,2.5185,3.053,3.25075,3.51,2.3035,3.442,2.88,-2.4,0,-86.8,219.845,292.0975,0.986,0.7925,0.7,95.464,-3.375
4,21.5,-4.99675,-0.5525,0.0243,-18.25,-74.9725,377.441,378.58,379.05125,377.71625,-1.48275,-1.8265,-2.7155,-4.8105,32.99,35.8525,39.43,43.105,1.12525,2.1625,2.4285,3.07,1.2845,2.1465,2.7245,3.11125,3.532,2.31,3.4765,2.87,-2.3,0,-84.895,215.6,287.3525,0.998,0.776,0.64175,95.513,-4.43
4,22.5,-4.033,-0.5,0.032,-19.26,-71.0475,377.719,379.3595,379.4325,378.06075,-2.05475,-2.68375,-3.4955,-5.675,35.3725,39.7725,41.5575,45.3,0.807,1.84075,2.1895,2.989,0.87075,1.8815,2.42875,2.97775,3.513,2.2835,3.5055,2.87,-2.2,0,-84.555,213.745,284.08,0.9565,0.7815,0.6945,95.493,-3.879
4,23.5,-3.5875,-0.7,0.0239,-17.1,-76.975,378.3085,378.74,378.851,379.18,-2.4905,-3.14575,-3.99675,-6.13725,38.67,40.01,43.1,46.5775,0.594,1.606,1.979,2.829,0.629,1.6855,2.10975,2.825,3.4825,2.25025,3.5255,2.8595,-2.1,0,-83.165,212.6725,281.65,0.95025,0.85,0.71175,95.47,-3.075
5,0.5,-8.7725,-0.705,0.033,-16.785,-62.5,376.234,378.5005,378.8975,379.5,4.355,3.769,2.5555,0.7195,44.72,46.3175,48.8425,52.855,6.70525,7.72,8.449,9.1155,6.59125,8.0555,8.54625,9.13875,9.192,9.2405,9.0355,8.44375,-1.9,0,-78.915,251.0025,315.8675,0.875,0.75,0.5235,95.6645,-8.43
5,1.5,-10.98,-0.875,0.024,-23.175,-62.73,377.28875,378.4795,378.812,379.26875,4.17425,3.357,1.97025,0.458,47.18,48.4175,50.4025,54.0075,6.28575,7.229,8.137,9.0015,6.37825,7.62725,8.267,8.9455,9.095,9.23475,9.0035,8.463,-2.1,0,-80.43,246.4,311.6025,0.83875,0.74875,0.50725,95.66775,-10.87
5,2.5,-12.97325,-1.145,0.02925,-20.66,-61.8,377.7125,378.794,379.00875,379.603,3.66,2.49675,1.141,-0.16125,50.17,51.5525,55.3725,58.2725,5.7505,6.87825,7.709,8.772,5.975,7.303,7.9715,8.85,8.995,9.23675,8.9705,8.49,-1.9,0,-80.0725,245.115,310.14,0.832,0.77575,0.64,95.7205,-12.235
5,3.5,-7.66225,-1.2725,0.024,-28.18,-57.79,378.657,379.3145,379.78025,380.208,3.22075,2.2025,0.70475,-0.592,51.84,52.9175,55.77,60.16,5.28625,6.6,7.307,8.514,5.785,6.99725,7.62575,8.683,8.87025,9.209,8.9535,8.4915,-1.7275,0,-80.545,240.9,308.9375,0.853,0.78425,0.55725,95.75025,-7.839
5,4.5,-9.0275,-1.0775,0.026,-19.49,-56.775,379.056,380.819,381.41425,382.068,2.61425,1.6995,0.68475,-0.83125,53.78,55,57.035,61.915,4.964,6.24,7.14775,8.159,5.545,6.7445,7.335,8.435,8.7795,9.14925,8.905,8.49,-1.7275,0,-81.7675,238.47,308.3,0.82675,0.76,0.57725,95.73825,-8.425
5,5.5,-9.1725,-1.2,0.0361,-13,-50.7375,379.704,380.928,381.27625,381.884,2.2735,1.649,1.07725,-0.12375,55.35,57.1325,58.215,61.25,4.7505,5.88,6.983,7.885,5.1115,6.366,7.06,8.245,8.6775,9.0895,8.84925,8.471,1.1,0.3,-61.7425,234.2375,311.2675,0.81,0.74,0.55,95.7615,-9.8825
5,6.5,-7.36375,-3.19,0.0682,-21.98,-41.655,377.782,379.0735,379.5825,380.093,3.70625,3.53075,3.83225,3.952,53.64,55.6725,55.7675,57.16,5.58475,5.8625,6.859,7.7345,5.6385,6.312,6.96,7.995,8.565,9.022,8.79825,8.461,10.625,1.935,-0.227499999999999,237.1125,327.1025,0.926,0.8665,0.66,95.801,-8.5825
5,7.5,-3.32475,-1.7,0.09485,-34.4,-38.57,376.113,377.264,377.31,377.67125,5.424,5.19625,5.69025,6.02625,44.7675,44.6725,43.6125,45.105,6.714,6.679,6.908,7.698,6.59425,6.74625,7.046,7.8375,8.4595,8.95,8.7495,8.48025,26.45,3.72,15.25,242.27,343.64,1.327,1.234,1.13725,95.81,-3.935
5,8.5,-2.494,-0.8,0.123,-17.0225,-29.4375,374.248,374.715,374.96,375.14,6.424,6.2925,6.7845,6.93125,36.6,36.77,35.76,35.085,7.966,7.569,7.5655,7.705,7.8925,7.336,7.644,7.8245,8.3845,8.884,8.689,8.47,41.65,7.13,33.3425,251.0775,349.3025,1.45725,1.371,1.309,95.812,-2.8
5,9.5,-2.065,-0.6,0.14485,0.450000000000016,-16.085,371.79,373.34075,373.35,373.57225,7.1585,6.97375,7.65375,8.0815,29.9625,29.44,28.16,26.1,8.6825,8.286,8.20725,7.94225,8.728,8.2825,8.1905,8.061,8.295,8.85825,8.64,8.472,72.1925,8.835,52.145,261.015,355.9375,1.75725,1.642,1.54725,95.8,-2.1975
5,10.5,-1.3805,-0.4,0.12015,0.0874999999999999,-16.84,370.234,372.406,372.498,372.69,7.976,7.8125,8.44125,8.80125,25.5675,25.17,24.05,21.72,9.3965,8.833,8.772,8.52075,9.59375,8.8625,8.704,8.498,8.253,8.88325,8.61425,8.4785,96.9,10.665,66.8,268.68,361.305,1.89175,1.74,1.62,95.8265,-1.605
5,11.5,-0.90325,-0.3,0.156,10.45,-2.9675,368.7745,370.616,370.79625,371.0345,8.498,8.2355,8.93375,9.553,22.72,22.34,21.53,19,9.82,9.32,9.205,8.88225,9.94875,9.405,9.284,8.882,8.28,8.93,8.585,8.5025,102.6575,12.9,76.2025,275.885,363.46,2.09625,1.94,1.76725,95.78,-0.9
5,12.5,-1.27,-0.2,0.155,-20.355,1.6375,368.27,370.19,370.47,370.61,9.148,8.85475,9.5075,9.963,21.56,20.74,19.495,17.65,10.29275,9.791,9.719,9.167,10.4465,9.963,9.776,9.17625,8.4665,9.058,8.5695,8.51975,107.1575,14.115,75.4975,278.005,363.83,2.1445,1.99725,1.7645,95.775,-1.42
5,13.5,-1.039,-0.2,0.156,9.3825,-5.1175,366.838,369.71725,369.90125,370.31,9.279,8.98725,9.84375,10.4115,19.4,19.34,18,16.56,10.36375,10.07,9.9455,9.62625,10.7525,10.44025,10.146,9.607,8.687,9.23175,8.595,8.533,89,11.2,67.775,281.855,366.045,2.06625,1.954,1.50725,95.69,-1.105
5,14.5,-1.3555,-0.2,0.12965,-10.375,-15.365,365.02625,369.022,369.277,369.65625,9.49375,9.239,10.053,10.6485,19.065,18.9,17.83,16.1575,10.4155,10.154,10.083,9.78,10.7225,10.671,10.42325,9.7415,8.959,9.27,8.6635,8.5675,68.38,8.455,48.7075,279.995,365.5875,1.95,1.83,1.6345,95.67625,-1.4
5,15.5,-0.782,-0.1,0.14295,-13.2,-16.6825,364.29,368.22725,368.34825,368.552,9.524,9.31025,9.8855,10.172,18.265,18.1025,17.05,16.1625,10.25,10.28125,10.1875,9.8865,10.64125,10.7125,10.41,10.018,9.20225,9.33,8.74275,8.573,45.225,6.06,28.05,278.465,364.18,1.95725,1.81725,1.5845,95.6195,-0.8855
5,16.5,-0.9795,-0.1,0.122875,-46.7675,-21.8,363.933,367.447,367.53925,368.15,9.562,9.2945,9.7675,9.815,18.4675,18.44,17.735,17,10.188,10.21425,10.2845,10.128,10.518,10.54125,10.468,10.069,9.46425,9.3845,8.819,8.5765,39.0675,5.875,18.27,277.185,361.555,1.82,1.71675,1.5335,95.5895,-0.9
5,17.5,-0.805,-0.1,0.11015,-27.9,-39.12,364.765,367.53,367.775,368.057,9.468,9.23675,9.696,9.495,19.3,19.67,19.235,19.5675,9.99,9.9995,10.329,10.1995,10.415,10.5,10.355,10.05,9.7305,9.4345,8.89,8.57,16.44,2.9,-4.20749999999999,269.895,356.79,1.7945,1.65725,1.57,95.61825,-0.7
5,18.5,-1.1875,0,0.07,-17.4875,-52.05,365.503,368.7825,369.4665,370.113,8.967,8.7,9.2415,9.00875,23.3675,23.3,23.7025,24.525,9.6215,9.93,10.145,10.106,9.9715,10.125,10.175,10.045,9.79275,9.48225,8.965,8.55,5.86,1,-28.88,266.265,351.995,1.5145,1.2945,1.29175,95.63,-1
5,19.5,-3.588,0,0.03385,-16.435,-64.69,369.87,373.34675,373.388,374.012,8.332,8.2665,8.005,6.875,27.1,29.3,32.0575,34.5625,9.08425,9.61625,9.982,10.10925,9.465,9.8275,9.901,10.04,9.917,9.51,9.0525,8.53,0.2,0,-83.975,262.22,338.775,1.2265,1,0.82725,95.65,-3
5,20.5,-7.004,-0.1,0.0228,-23.955,-67.045,371.096,374.224,374.5995,374.8985,7.058,6.96875,6.09625,4.1925,31.0075,34.2675,37.72,42.46,8.535,9.2825,9.729,10.006,8.885,9.4565,9.7215,10.016,9.942,9.5145,9.13,8.52125,-2.5,0,-86.215,260.35,330.55,1.07675,0.8095,0.76,95.748,-6.585
5,21.5,-6.31375,-0.4725,0.03,-17.55,-62.37,373.88625,375.27375,375.5025,376.1935,6.528,5.676,4.94,2.526,34.9675,38.235,43.9,47.9375,7.979,8.7695,9.51575,9.8525,8.44525,9.1275,9.4785,9.8315,9.90325,9.509,9.22925,8.51,-2.1,0,-82.4575,256.9,323.8,0.84,0.79,0.64,95.778,-5.8
5,22.5,-10.13975,-0.9,0.0279,-19.44,-62.58,375.15,376.483,377.0835,377.4855,5.928,5.0855,3.82125,1.632,38.7675,42.88,45.6625,49.46,7.47,8.43525,9.153,9.6725,7.8435,8.664,9.1785,9.6325,9.84375,9.48575,9.31,8.51,-2.2,0,-82.0175,255.7375,320.8875,0.97,0.81,0.66,95.81775,-9
5,23.5,-7.568,-0.9,0.028,-16.4375,-58.8,375.246,377.1565,377.52325,377.8415,5.282,4.3805,3.025,1.123,41.1,43.24,46.82,50.6,7.097,8.1145,8.88,9.514,7.41,8.4315,8.911,9.52,9.81725,9.45025,9.3,8.5,-2.1,0,-79.555,252.92,317.9625,0.86,0.76575,0.63,95.8,-7.225
6,0.5,-11.869,-1.94,0.033175,-14.595,-65.205,370.1775,372.6575,373.0015,376.43875,12.28225,11.453,10.4515,9.5295,53.2,55.215,58.32,62.6,14.58,15.6585,16.445,16.98325,15.07,15.80425,16.25375,17.08,17.297,17.6265,17.3,15.445,-1.9,0,-76.24,292.625,360,0.881,0.648,0.42,95.99,-11.52
6,1.5,-15.149,-2.2375,0.033,-18.1,-59.75,372.2935,375.84375,376.92,378.58675,11.80125,11.13475,10.05075,9.242,55.015,56.61,59.905,64.12,14.07225,15.226,16.122,16.7235,14.66075,15.416,15.921,16.8,17.2035,17.56425,17.297,15.455,-1.8875,0,-76.1,289.95,357.65,0.74,0.668,0.43,96.007,-16.48
6,2.5,-11.7835,-2.1,0.03,-16.635,-64.74,374.101,376.476,377.1115,378.9445,11.18175,10.68225,9.75175,8.92025,56.405,58.7,61.13,65.5075,13.65225,14.77,15.75825,16.47,14.28175,15.161,15.65025,16.5305,17.1,17.462,17.2405,15.475,-1.7,0,-74.78,290.2375,356.55,0.6865,0.62,0.442,96.0135,-12.21
6,3.5,-14.3445,-1.9,0.024,-19.0375,-56.81,376.049,378.3875,378.968,380.727,10.86225,10.211,9.29225,8.4535,60.205,63.81,64.61,69.11,13.3505,14.5545,15.31825,16.17,13.821,14.75775,15.3705,16.27025,16.978,17.33975,17.1705,15.49,-1.9,0,-75.22,289.1625,354.17,0.678,0.65525,0.52,95.9895,-13.6125
6,4.5,-12.627,-1.855,0.03025,-24.7025,-49.385,378.564,380.10225,381.174,382.282,10.34325,9.6865,8.97,8.26125,62.625,65.235,67.6,72.12,12.95,14.188,14.925,15.93,13.52075,14.4865,15.02125,15.9815,16.8275,17.208,17.1235,15.51,-0.2,0,-74.44,286.88,351.91,0.698,0.57675,0.482,95.993,-12.224
6,5.5,-16.89075,-3.315,0.036725,-16.62,-47.095,378.0505,379.5275,380.004,381.146,10.61275,10.22075,10.09275,9.95025,64.315,65.665,67.805,72.2,12.8595,13.9345,14.665,15.69,13.53125,14.2065,14.75025,15.73125,16.6675,17.0845,17.058,15.535,2.21,1.1,-41.2,283.79,358.97,0.71,0.6145,0.446,96.0265,-16.8
6,6.5,-10.6225,-5.355,0.07675,10.6925,-41.275,373.1105,374.32925,373.529,373.3595,12.262,12.02275,12.6105,12.584,61.21,61.415,61.82,63.5,13.85,14.24725,14.63,15.47,14.071,14.366,14.66025,15.57,16.51,16.96275,16.968,15.55,7.3925,1.9,-4.3,288.45,375.12,0.89975,0.82,0.72,96.0565,-13.35
6,7.5,-19.524,-2.6,0.09885,12.125,-22.7075,366.6475,366.93,366.25275,365.685,14.2105,13.861,14.4705,14.64225,51.035,51.91,51.5375,50.81,15.10075,14.6585,14.9425,15.42,15.09,14.986,15.1505,15.5115,16.3915,16.841,16.878,15.565,21.885,3.8075,8.075,298.1175,387.52,1.18,1.08,0.974,96.04975,-21.835
6,8.5,-23.512,-1.61,0.109,20.1175,-14.9775,362.54375,361.801,358.6275,360.076,14.9865,14.9045,15.5845,15.9535,42.8075,42.51,42.01,40.09,15.9575,15.73,15.6025,15.53175,16.06,15.838,15.5935,15.73,16.324,16.74925,16.7845,15.575,39.69,5.6,22.81,307.665,392.97,1.40075,1.29,1.16175,96.03,-25.8
6,9.5,-33.72575,-1.01,0.12785,31.9125,-13.38,357.91875,358.25,353.84025,353.8975,15.5835,15.5715,16.13125,16.72975,34.6,34.545,33.82,31.4,17.03475,16.643,16.331,16.0525,17,16.424,16.23025,16.045,16.3585,16.69925,16.69625,15.5725,56.525,8.3,37.5725,316.3,398.49,1.58125,1.43625,1.35175,96.0165,-35.715
6,10.5,-38.593,-0.7,0.134,21.43,-8.9375,354.78725,355.68075,351.246,351.354,16.4695,16.57,17.2015,17.37825,29.75,29.85,28.62,26.41,18.13,17.4635,17.136,16.671,17.98,17.35725,17.01,16.4725,16.499,16.71275,16.62875,15.5715,65.265,9.2975,49.2575,324.8175,403.9,1.66,1.491,1.46,96.033,-38.7
6,11.5,-43.58,-0.59,0.1401,37.1475,-1.58,353.29,352.98,348.594,348.01825,17.3255,17.13725,17.80525,18.22975,26.9,27.42,26.21,24.1,18.73,18.06025,17.895,17.17025,18.545,18.316,17.64,16.88,16.62975,16.778,16.6035,15.58,117.545,14.9,85.955,329.48,406,1.7725,1.561,1.192,96.05325,-43.68
6,12.5,-43.1185,-0.4,0.153075,39.325,0.9,351.7,353.34,347.86425,347.83025,17.662,17.25975,17.9815,18.09225,25.11,25.37,24.9,22.6975,19.02925,18.7215,18.374,17.711,18.809,18.676,18.392,17.3135,16.8165,16.9115,16.62975,15.565,105.94,15.4,79.32,332.89,405.1,1.76125,1.55125,1.36075,96.038,-43.19
6,13.5,-40.88075,-0.3,0.133075,36.78,9.98,349.3345,352.064,347.082,347.624,18.01625,17.8715,18.791,18.8145,24.4,24.5225,23.115,21.89,19.4235,18.971,18.739,18.2705,19.593,19.003,18.593,17.56,16.84,17.096,16.68375,15.5675,121.1975,20.2,83.1175,335.2875,409.87,1.742,1.581,1.2645,96.004,-41.08
6,14.5,-36.489,-0.3,0.15725,33.595,-7.7,347.79075,351.304,345.8595,346.62225,18.691,18.242,19.095,19.234,23.74,23.81,23,21.0025,19.7035,19.3,19.0175,18.5705,19.82975,19.334,18.99,17.93025,17.07975,17.3305,16.7545,15.59,112.52,18.405,82.65,336.7325,413.15,1.9,1.641,1.451,96.00425,-36.95875
6,15.5,-30.869,-0.2,0.12765,31.2875,-11.97,347.08625,352.93175,346.72,348.5925,18.2215,18.208,18.829,18.961,23.61,24.3,23.14,21.7,19.59,19.33075,19.2655,18.753,19.94,19.55325,19.32125,18.2745,17.24,17.474,16.81125,15.58,82,11.515,48.1425,337.165,412.25,1.691,1.522,1.44,95.934,-30.9075
6,16.5,-23.77,-0.2,0.1401,29.2,-19.74,345.75975,352.838,347.61875,350.58875,17.903,18.093,18.32825,18.501,24.015,24.215,23.4075,22.105,19.384,19.453,19.309,18.8825,19.8525,19.584,19.4555,18.596,17.47025,17.7285,16.928,15.54175,52.5,8.005,32.92,333.875,407.475,1.682,1.454,1.43,95.92375,-23.86825
6,17.5,-16.12,-0.1,0.103,14.92,-29.3975,345.941,352.75725,348.29775,352.086,17.8605,17.9365,18.2865,18.2175,25.23,25.7075,24.9075,24.0125,19.09175,19.282,19.32,18.902,19.4205,19.33,19.4015,18.7815,17.55225,17.9675,16.998,15.53175,23.5925,4.11,2.98,328.59,402.975,1.281,1.192,1.16,95.89,-15.791
6,18.5,-8.293,-0.1,0.085,5.5575,-37.9,348.299,351.8575,350.9475,352.5775,17.191,16.983,17.1715,17.204,28.31,28.21,28.3225,28.81,18.612,18.943,19.019,18.89,18.668,18.8485,19.0175,18.7715,17.72075,18.1825,17.084,15.5275,8.255,2.11,-15.9925,320.1125,396,1.303,1.03,1.09,95.917,-8.1775
