DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN,PPFD_IN_1_1_1
3,3.25,0.012245,4.67002275,27.08212,22.5936,4.32185125,0.7481188,14.08268,586.3385,11.63612,1.82989225,1.67883175,0.9209886,0.657022325,11.7745,99.9523,1.222475,12.4110875,27.196295,9.6013415,9.52186425,0.278692699999999,0.129515875
3,3.75,0.0156425,6.335472,41.64405,46.152325,4.169108,0.718158375,14.07761,562.2,11.9653375,1.65637175,1.52735175,0.85027005,1.1165765,11.60785,99.960135,1.53548975,10.8800425,28.92492,9.3561915,9.474451,0.316919874999999,0.0682380249999999
3,4.25,0.0280700000000001,4.64552449999999,54.180635,11.75804,4.077382,0.77491345,14.36267,515.7572,10.632475,1.87079025,1.61830425,0.8389607,0.95204305,11.65195,99.9644175,1.73671825,9.51358249999998,22.3536499999999,9.09258224999999,9.42005575,0.317586049999999,0.0585044499999999
3,4.75,0.00685599999999998,9.40328099999999,53.3135175,16.039395,4.4084065,0.747028,13.426875,552.7322,11.1764575,1.791333,1.6490115,0.8477284,0.921967449999998,11.9704,99.975105,1.179796,9.48521674999999,21.9029975,9.07053074999999,9.3719545,0.304400124999999,0.0637769749999999
3,5.25,0.007135,3.06492875,90.8205999999999,23.0699399999999,4.14520625,0.69281075,13.0327375,521.4624,12.25632,1.6876825,1.6010675,0.891533375,0.85234475,11.90885,99.99439,1.96488,9.65297,20.73888,9.077726,9.3475325,0.286201799999999,0.122239875
3,5.75,0.00753875,3.917305,52.6430399999999,10.46069,4.26973875,0.650607125,13.09275,503.709,12.677595,1.79267875,1.55641875,0.929145375,0.962049375,11.8759,100.00209,1.833667,9.75145,19.71334,9.075835,9.320825,0.6036803,0.146521175
3,6.25,0.00573299999999999,6.10703649999999,44.17334,25.51417,4.531873,0.66613455,13.18181,566.83485,12.09766,1.779505,1.58289,0.89522455,1.00038415,11.94125,100.02385,2.64188,9.852095,17.59107,9.067757,9.297066,15.694045,9.055017
3,6.75,0.00609499999999999,4.69146599999999,36.2662875,79.213005,4.853509,0.6705428,13.188215,537.380225,12.1133575,1.701023,1.560036,0.912177099999999,0.703240999999999,12.16975,100.04909,15.97131,9.636442,16.68467,9.063603,9.2674695,109.73245,73.431905
3,7.25,0.0077495,23.00585,72.12805,12.4316075,4.085153,0.6981573,13.325495,557.814225,12.2773825,1.6021355,1.6325995,0.88482805,0.8600993,12.1442,100.0639,71.22092,9.751875,16.01484,9.063559,9.2373765,289.6589,239.238525
3,7.75,0.0053825,40.7396,52.95581,28.9340575,4.7993975,0.690729875,13.5842875,535.54465,11.18905,1.7628775,1.73317125,0.96618525,0.95195125,12.379,100.0929,120.6208,10.078828,15.4826,9.030504,9.166292,481.357,397.971175
3,8.25,0.022965,93.687555,68.528885,36.2965674999998,4.5866865,0.6953395,13.86701,525.9388,10.479745,1.8669,1.687544,0.9142372,0.75210995,12.84785,100.1044,193.9366,11.0358,16.66588,8.988704,8.9868865,678.06285,597.97005
3,8.75,0.00282999999999979,116.04375,92.0608474999999,14.5515599999999,4.869795,0.67758875,14.6657,577.66435,11.1514475,1.9182655,1.735277,0.993247049999999,0.734504649999998,13.50295,100.1095,265.434,12.02178,16.34307,8.900172,8.8057845,868.1724,817.859625
3,9.25,-0.021635,158.6435,118.711975,9.73087799999999,4.6570845,0.68645395,15.30973,553.19855,12.4834325,1.9225275,1.7471235,0.974966299999999,0.65128425,14.27645,100.122,317.7766,12.83473,18.5739,8.891551,8.8171325,1047.606,951.421425
3,9.75,-0.021395,193.362,124.9483,25.3546625,5.1000925,0.7366438,16.19266,542.15895,11.49555,1.8915525,1.7734675,0.9889009,0.699909,15.55593,99.9646425,377.7547,13.4006375,19.84366,9.100266,9.0367545,1192.9395,1089.903
3,10.25,0.02155625,218.359375,134.785575,4.91272599999999,4.655155,0.71925125,17.0151375,508.834375,12.43946,1.83767875,1.96794125,0.944964125,0.739013375,16.120435,100.086675,422.7632,15.9835325,20.612275,9.300739,9.2085975,1315.9,1192.402
3,10.75,0.0533575,261.371175,179.70725,18.1767775,4.8126425,0.8116532,17.8666825,482.9395,11.9199125,2.05643325,2.0604495,1.05320775,0.78599965,16.9247675,100.052675,476.823325,18.6206525,21.4697825,9.47102325,9.3657605,1423.17525,1306.879
3,11.25,-0.024185,253.2696,178.0986,61.4135225,4.85321525,0.784920325,18.6276425,554.004075,11.90239,2.048753,1.98336825,1.04246075,0.86057855,17.8003375,100.0196075,507.8233,21.5477425,25.5082525,9.582287,9.487212,1513.088,1374.98275
3,11.75,-0.0487325,276.27685,159.49985,33.00402,4.86622825,0.807738775,19.62933,528.457,12.74326,2.06781025,2.1350005,1.07962125,0.8470498,18.3419625,100.02175,531.08475,27.128225,28.09965,9.79020225,9.71710525,1555.28,1410.33575
3,12.25,-0.0333200000000001,282.057075,183.9768,12.850005,4.63610425,0.841623799999999,20.5170925,503.83925,12.480085,2.52388775,2.10906075,1.133823,0.8602648,19.46297,100.0055,539.9675,33.06825,34.926975,10.111925,10.2073,1609.62,1424.46175
3,12.75,-0.00306000000000073,291.595325,227.268325,48.8281949999998,4.7064035,0.802735025,21.21426,501.64055,13.14012,2.38567725,2.10926075,1.14543425,1.007114725,20.511295,99.95115,545.76775,39.269675,40.01725,10.6624,10.6798,1608.3,1416.64275
3,13.25,-0.03106,283.438,171.2853,37.3461099999999,5.111006,0.8769118,21.58022,542.8811,12.80302,2.39095,2.22452,1.148969,0.8544444,20.868795,99.887225,533.928,46.011325,45.443,11.116325,11.2186,1581.57,1391.25725
3,13.75,-0.03152,283.6629,197.07045,24.7890225000001,5.170736,0.8652411,21.41639,510.6835,12.84027,2.335453,2.126885,1.176591,0.885511,20.858515,99.806825,505.47075,49.1419,53.56845,11.3782,11.851,1521.66,1328.65225
3,14.25,-0.0131050000000001,272.9997,149.84365,4.43642899999999,5.272946,0.8616566,21.60483,498.6225,13.831855,2.582446,2.292712,1.195114,0.8234787,21.18625,99.76895,479.85825,52.5207,57.03055,11.8476,12.2025,1449.75,1249.31525
3,14.75,-0.02836,252.004225,142.34305,33.34616,5.27437025,0.826934499999999,21.3876175,498.573275,12.780285,2.4620675,2.32846025,1.21356525,1.40030774999999,21.15352,99.767275,427.76025,52.4859,55.7553,12.1168,12.1936,1323.66,1148.51325
3,15.25,-0.020975,220.176,140.518,17.6447249999999,4.84941,0.904025,21.55455,510.852,13.1855,2.189855,2.1251625,1.0468775,1.14260025,20.89055,99.773425,384.299,51.155525,54.3894,12.202475,11.9608,1189.03,1025.432
3,15.75,0.01896,176.4613,93.40732,4.34245499999999,4.956025,0.8321484,22.61058,493.9375,13.43343,2.086722,2.087759,1.053905,0.7971758,21.58715,99.7753,307.648,48.90105,54.10205,12.14525,11.8058,1018.32,884.013225
3,16.25,-0.02137,135.0696,99.47121,10.4640225,4.739496,0.808607,22.90013,460.140725,13.4742625,2.145436,2.185373,1.094126,0.7652599,21.81248,99.7737,239.02925,47.20605,54.770875,12.1739,11.7414,824.316,726.82355
3,16.75,-0.00799900000000001,95.4951,80.018735,20.3112675,4.576756,0.770421,22.72306,467.91275,13.2513025,2.147491,1.922732,1.041453,0.4961733,21.57101,99.782625,176.29225,45.937825,53.402575,12.08825,11.6551,669.869,558.9014
3,17.25,-0.00684600000000001,51.55109,81.25844,14.085615,4.663107,0.7108499,22.49858,461.2885,13.168525,1.991125,2.031651,1.027091,0.5114931,21.182045,99.801925,100.28675,44.312875,50.10505,11.865625,11.5693,457.317,385.99535
3,17.75,-0.005217,19.67419,51.464625,36.7403099999998,4.557343,0.6865186,22.20635,509.0092,13.09872,2.022599,1.839757,0.9572168,0.5343913,20.96499,99.829075,32.01665,40.9261,43.4136,11.74895,11.4755,236.3,220.870675
3,18.25,-0.000385500000000078,6.321459,105.0133575,20.3891475,4.51964325,0.766883225,22.125,477.8825,12.5773175,2.1312695,1.9329565,1.03557,0.549520374999999,20.93807,99.85175,5.8949475,35.972625,38.0859,11.6228,11.4004,88.9607,67.938455
3,18.75,0.01172,6.55478074999999,42.4681225,21.80062,3.8403625,0.6996375,21.3042,501.35,13.0034275,1.9066025,1.661575,0.93710725,1.022608,19.92667,99.8588,0.0805,31.97905,33.87405,11.4997,11.3397,13.7699,7.766394
3,19.25,0.024565,10.1983585,44.60535,28.8381449999997,4.22171525,0.7098108,19.25355,483.0967,12.45315,1.8919135,1.85592525,1.0045665,0.696388374999998,17.885795,99.861,-0.0871325,29.066575,32.0219,11.384875,11.2888,0.258305,0.154888775
3,19.75,0.0146625,4.82936225,55.9602649999999,30.0307699999999,3.79176975,0.644640775,18.4311875,507.10105,12.363805,1.75619825,1.6333915,0.84733645,0.830897450000001,16.67519,99.888675,0.0353655,27.0322,28.051075,11.258625,11.2194,0.202021,0.12426365
3,20.25,0.006255,3.91837450000001,35.813965,24.3786049999999,3.61210025,0.6625373,18.3040875,510.317025,12.376245,1.61657775,1.730161,0.879657,0.548966775,16.648345,99.9175,0.49713825,25.247825,26.371675,11.09675,10.9474,0.191082,0.101217725
3,20.75,0.024825,3.32694625,29.352185,14.1536,3.833038,0.68795835,18.2314075,510.00875,11.948505,1.66751525,1.533582,0.84129935,0.71999415,16.983025,99.929835,-0.117053875000009,24.0270775,30.0836399999998,10.947865,10.7570875,0.181224325,0.11221825
3,21.25,0.0108875,2.539531,121.9472,21.4172875,3.83839475,0.56735015,17.90679,531.445899999999,11.8835,1.7389025,1.616591,0.843738575,0.692592075,16.82031,99.9355675,0.375538624999998,21.98325,26.5391949999999,10.811785,10.6086625,0.2015628,0.0962606499999999
3,21.75,0.02587,1.96186725,98.5330699999998,28.6841625,3.97400475,0.60420525,17.989435,550.348875,13.24572,1.678461,1.66531425,0.9467967,0.625283025,16.4368475,99.9367625,0.894282674999999,19.0939425,25.45576,10.69359,10.4774325,0.22367475,0.0816636249999999
3,22.25,0.128118725000001,8.46935050000003,34.84105,4.321742,4.30787225,0.73999985,17.5843175,562.855,11.6933,1.84819825,1.75026275,0.9500511,1.080463125,16.22957,99.9293525,1.060979925,17.35626,25.55356,10.582995,10.3541025,0.260571074999998,0.111949175
3,22.75,0.005484,5.488637,56.1747,26.2348399999999,4.195085,0.7800655,16.90387,567.37615,11.92715,1.779701,1.840279,0.9544177,1.041033,15.64071,99.9404975,1.4905515,16.22468,23.0973325,10.4747625,10.2360625,0.265321349999999,0.1117858
3,23.25,0.0290399999999999,12.9424739999999,46.7798799999999,67.5469775,4.102667,0.8077112,16.81148,542.9175,12.03752,1.969253,1.997576,0.988974199999999,0.920701799999998,15.2885425,99.95056,1.29259574999999,15.23141,20.88316,10.35735,10.119095,0.255154049999998,0.0570798249999998
3,23.75,0.0078515,20.3425700000001,37.89114,44.539145,4.4955805,0.898716925,16.5514575,553.8466,12.21816,2.08573525,2.1671615,1.1203795,0.80775255,15.1101,99.9570625,0.8246245,15.16861,19.257545,10.2452125,10.0074475,0.252475624999999,0.122997775
4,0.25,0.02587,7.123855,100.15715,23.8384,4.153506,0.59219815,20.51725,539.4193,16.5953,1.582108,1.5082905,0.8792326,0.775209449999999,16.94184,99.750895,-2.01376525,15.518285,28.0920024999999,14.27233,14.295945,0.210286749999999,0.324413275
4,0.75,0.0878317999999998,9.42177149999996,86.1450799999998,13.7456999999999,4.497446,0.56988645,19.60895,572.4288,16.8293625,1.552372,1.44973,0.85390815,1.096866,16.49745,99.7581825,-2.71149825,13.6666025,27.5658224999999,14.1794325,14.17538,0.207514449999999,0.383824575
4,1.25,0.021585,4.93132149999999,84.9443299999999,29.0077400000001,3.9628605,0.55827875,18.686795,612.7566,16.747975,1.552693,1.4047635,0.85109385,0.89836205,16.198615,99.771685,-2.42614525,12.4366075,27.8986175,14.01709,14.04026,0.222225374999999,0.415489075
4,1.75,0.0285674999999999,4.5010715,52.9618625,7.97445499999999,3.735236,0.54331675,18.94431,515.8726,16.6387,1.74712025,1.58362925,0.842792325,1.26904625,16.140785,99.7662675,-1.37045125,11.1030975,28.8105625,13.8095275,13.9612925,0.23825685,0.42983585
4,2.25,0.00657824999999999,3.731657,47.4804299999999,14.431885,4.29200125,0.559321,18.798015,527.9942,16.047535,1.7941675,1.88089275,0.89403135,1.17036725,16.63072,99.768865,-2.11335975,10.669045,26.9609275,13.604375,13.9446025,0.257221725,0.4580726
4,2.75,0.00928674999999998,4.26970599999998,123.3348,25.49485,4.847284,0.644796975,18.1876475,582.214425,15.7175,1.86021025,1.6599395,0.955106275,1.01198625,16.46346,99.7604725,-1.59823225,10.9708525,26.1251875,13.5991525,13.892375,0.242125175,0.4659738
4,3.25,0.0113025,3.22909549999999,54.68968,19.224965,4.79323575,0.624669325,18.117805,572.4248,14.7137,1.922166,1.79438175,0.977103125,0.899713524999997,15.9753875,99.751815,-1.65925542500001,10.5392925,25.21031,13.521545,13.8125175,0.248361124999999,0.497524025
4,3.75,0.0070145,6.25357924999998,42.6054025,30.4087025,3.9964115,0.60247765,18.07153,528.8249,15.64992,1.62452825,1.53550575,0.893665575,1.02682775,15.8617525,99.7415225,-0.195396625000017,9.77490174999999,24.568795,13.40823,13.7262425,0.257114025,0.499571475
4,4.25,0.00767799999999999,3.6766285,66.8812,22.590825,3.953937,0.5858621,17.998655,498.591,15.65552,1.708261,1.5556565,0.8534882,0.698808699999999,15.99653,99.7416,-0.435857725000003,9.31800049999999,24.070255,13.2882175,13.6385,0.2125173,0.503618425
4,4.75,0.00744399999999999,7.3456145,50.979515,16.1902049999999,4.505411,0.66468415,17.92371,546.54565,17.09659,1.7089815,1.644912,0.9290615,1.0387535,16.3762175,99.7666975,-0.807276675000007,8.44901099999999,23.5762875,13.1654275,13.5437,0.182805625,0.520493675
4,5.25,0.032435,8.01652,55.96119,48.97756,5.0018075,0.6760335,17.69993,542.2219,16.144765,1.860246,1.828789,0.85492395,0.862785349999999,16.0978975,99.785035,-0.547354425000005,8.60359825,23.164445,13.03633,13.442185,4.99797449999999,4.127161
4,5.75,0.0292249999999999,12.611365,82.489205,27.574885,4.531213,0.6690561,17.654945,547.5192,16.316035,1.629344,1.5008535,0.82840825,0.876686149999999,16.1683175,99.80716,7.68663649999998,7.53584724999999,22.83844,12.8883525,13.3224375,62.765595,52.0802875
4,6.25,0.021575,7.1105355,86.0090924999998,44.152225,4.28034575,0.562686625,17.8031975,558.74155,15.637095,1.63590675,1.51144775,0.831783825,0.947740649999999,16.031885,99.8191575,56.21627,8.3148085,22.5842675,12.7394,13.214235,211.1284,193.905625
4,6.75,0.00866149999999996,22.6731325,103.3953025,35.8991649999999,4.40774675,0.591378099999999,17.5083,530.83115,15.14946,1.69940025,1.55345375,0.8674594,1.00556225,15.60517,99.837895,83.4566424999999,8.39389925,19.224495,12.63332,13.1402625,397.621525,290.07285
4,7.25,-0.00763750000000001,51.40362,90.3034324999999,29.8587625,4.7441505,0.68632475,18.03926,530.7671,15.10086,1.971447,1.8522415,0.929629,1.2270505,16.7787775,99.8215275,144.9402,8.83016174999999,15.1386974999999,12.56125,13.1124375,593.15035,482.41895
4,7.75,-0.01204,101.7088,153.93515,21.0098375,4.6805055,0.7146709,19.08309,515.29555,15.0016075,1.918615,1.9310105,1.0294285,0.8970264,17.6780925,99.8279975,197.454575,9.75563499999998,14.9450949999999,12.5293975,13.1484275,860.838575,592.1833
4,8.25,-0.00838900000000003,152.2025,119.66285,22.2910125,4.97354,0.77179585,19.8422675,482.5369,15.091715,1.95916075,2.09760075,1.18267875,0.8178405,18.55352,99.8441725,264.532275,9.83098974999999,15.2106399999999,12.5516125,13.2496675,1070.57725,732.992125
4,8.75,0.00342475000000001,169.5151,137.8596,30.1732375,4.86593225,0.728214475,20.7035175,512.9507,14.940735,1.997022,1.842925,1.08577,0.790251375,19.421275,99.871365,334.894575,11.9687475,17.2334575,12.837665,13.399025,1268.486,915.852075
4,9.25,-0.017882,230.79455,199.547125,44.7168625,5.036682,0.74518155,21.4554,513.3875,15.010275,1.90228475,1.894439,1.000884875,0.927182525,20.448415,99.813705,400.0812,13.46454,21.82536,13.22753,13.63258,1461.064,1069.173
4,9.75,-0.00649249999999982,267.4124,170.0577,17.1034,4.808777,0.7056242,22.2828,495.814025,15.91805,1.934483,1.9526415,1.0028965,1.0833065,21.27767,99.89811,461.151675,16.4463325,23.52276,13.7015975,13.7928875,1639.765,1170.25825
4,10.25,0.0389599999999999,321.65465,163.8544,15.5573,4.8159445,0.808324925,23.2265525,507.2579,15.11401,2.0480435,2.03114775,1.168653,1.1517455,22.77983,99.90721,518.097675,22.5920575,27.211165,13.828545,14.0506175,1789.99625,1341.4845
4,10.75,0.1061308,316.7841,249.069625,24.156525,4.9753755,0.6955157,23.489145,510.035175,16.144105,1.927501,1.939594,1.044941,1.053434,22.874815,99.90829,559.8352,27.094815,29.032545,14.119855,14.1883,1896.49,1377.71875
4,11.25,0.0881894499999985,330.899825,199.797675,19.5856975,5.1365345,0.821892899999999,24.0153375,487.89435,15.8480325,2.17334925,2.04059275,1.074553,1.041762,24.20725,99.8791475,590.38515,34.344695,37.2600724999999,14.5715725,14.7512875,1996.556,1460.44625
4,11.75,0.15703195,327.8611,217.1329,30.9729999999998,4.6297455,0.76854615,23.89736,522.7477,16.22084,2.1199205,2.0010775,1.068459,1.3832575,23.39858,99.8460775,613.550125,41.8586675,44.285125,15.1441325,15.3882675,2041.0685,1618.06925
4,12.25,0.066675,372.213,220.529425,3.95988,5.09560475,0.674942575,23.4993975,480.2385,15.899895,2.068465,2.236505,1.05988925,1.072561,23.3865075,99.835315,625.71945,48.0468725,48.1096075,15.583795,15.9464725,2071.8675,1606.94675
4,12.75,0.0988151249999998,324.883425,203.4185,11.8569699999999,4.60796175,0.6732129,25.62072,506.0683,16.5619625,1.91962425,1.920719,1.0559975,1.0411905,23.3687425,99.831685,630.6892,53.117645,53.99947,15.8520075,16.4889225,2043.314,1656.768
4,13.25,-0.033582500000001,370.1733,196.546975,12.82665,5.15573875,0.784165324999999,24.0330325,479.2129,16.3420625,2.037696,2.10275675,1.05528,1.011708,23.5669825,99.8272725,607.84105,56.9974174999999,58.6789375,16.3031175,16.98609,2004.22,1596.4005
4,13.75,-0.0457575000000003,363.10475,206.83175,11.6754575,5.0307845,0.723640225,24.68676,485.9191,16.651675,1.967255,2.11010375,1.0328835,0.98349415,24.0197325,99.8170775,587.757675,59.1095924999999,60.95264,16.56505,17.4282325,1950.12075,1506.14125
4,14.25,-0.0276752000000011,349.964425,193.5438,9.5605515,5.38192875,0.754959675,25.515075,481.44115,16.6598,2.1430255,2.20783275,1.1263785,1.042653,24.5407175,99.7887425,548.798525,61.579285,62.53249,16.7196225,17.74862,1812.74075,1436.9
4,14.75,-0.0574775000000001,325.372525,179.20335,10.9621030000001,5.029599,0.754811675,25.65835,476.42785,16.73897,2.0457035,2.12294125,1.10194225,0.9186224,24.700135,99.744115,502.27165,62.5815875,64.2535575,16.6152425,18.0245575,1701.2195,1324.97725
4,15.25,-0.0145575000000004,279.144125,164.750125,23.303075,4.89870525,0.73905845,25.8244675,464.23135,17.2213675,2.08273775,2.090167,1.0878835,1.2212845,24.964255,99.7285025,447.77375,63.0222075,66.16862,16.865825,18.19611,1540.3905,1199.6115
4,15.75,0.0128524999999999,238.393025,137.991025,24.003495,5.062831,0.718877825,25.64353,471.87165,17.74993,2.0532095,2.0115285,1.0896465,0.83590805,24.15435,99.7209125,379.2002,62.1422525,63.977965,16.959005,18.080255,1344.29575,1064.705
4,16.25,-0.03604,183.77975,131.50525,24.744785,4.635091,0.7298122,26.15648,488.0641,16.9276625,2.15476025,2.07428175,1.01492025,1.23030525,24.82753,99.72503,313.479875,59.57723,61.07133,16.9218125,17.974925,1120.967,901.3634
4,16.75,-0.0141167500000001,146.5476,190.5145,27.07204,4.525778,0.667523475,26.2985675,463.1783,15.9872725,2.03563425,1.9707345,1.0768295,0.762950975,24.8501825,99.7176075,242.4459,54.66863,66.6591025,16.92902,17.7254,899.66055,735.05925
4,17.25,-0.0238075000000001,90.3645524999999,95.51557,22.489475,4.4781815,0.753236499999999,26.31752,454.39985,14.91534,1.956171,1.89556325,1.0299005,0.859821274999999,24.83817,99.7131275,161.519825,49.2259575,65.4963,16.8487,17.519165,685.177375,556.022
4,17.75,0.0137374999999996,57.51692,71.21836,27.28216,4.29272275,0.749696824999999,25.9209675,485.9513,15.203835,2.0544475,1.7837005,0.99105955,1.10332974999999,24.22562,99.70038,104.00545,44.6663825,59.2523925,16.7258675,17.3638475,473.180075,377.533075
4,18.25,0.01256,25.4808125,77.64123,36.3555825,4.193445,0.67908555,25.72206,489.747975,15.63366,1.92498125,1.7527325,0.984800425,1.37554525,23.8815825,99.69102,40.2900225,40.537835,54.7135224999999,16.5270525,17.182845,286.15995,246.565475
4,18.75,0.00978449999999998,7.41120274999998,104.149925,21.79851,4.056425,0.628202824999999,24.968145,476.71335,15.5533675,1.57923275,1.52258375,0.856174725,0.762360524999999,23.0016175,99.6839375,6.51179399999999,35.50998,52.1173375,16.31354,16.9852925,101.6233,76.4507525
4,19.25,0.0245149999999997,9.24354424999999,41.035335,14.5587649999999,3.741008,0.597705225,24.09671,493.66435,15.531965,1.644545,1.506661,0.897194075,0.682744674999994,22.084565,99.66147,-0.573974975000001,31.2044225,47.2731925,16.1163675,16.7889025,17.01768,10.71706
4,19.75,0.011125,13.612165,93.8687575000001,13.4757900000001,3.70154975,0.5968098,23.501055,517.6306,15.529445,1.55675475,1.51809575,0.84138915,0.75151505,21.48272,99.638945,-2.03204945000002,27.0867425,44.918375,15.92342,16.556665,0.599125574999999,0.759851775
4,20.25,0.0458425,14.9063425,106.0905,22.19011,3.9698365,0.6967682,20.564555,506.573,16.115785,1.668035,1.66581875,0.853095675,0.910347699999999,18.8334325,99.6305775,-1.60451375,24.4755475,42.1061275,15.7392225,16.2970875,0.185058874999999,0.678803425
4,20.75,0.0275999999999999,15.7635749999999,75.4849375,26.07296,4.0153135,0.58155625,20.34927,514.3483,16.1400625,1.6476485,1.731425,0.84380025,0.9222422,18.9076075,99.667585,-0.930224250000011,23.1767125,39.0340225,15.561865,16.030685,0.183276274999999,0.724240825
4,21.25,0.0249425,7.71703775000001,52.6567075,19.461915,4.01564,0.6391699,20.4401875,492.97145,15.4682175,1.794413,1.77693225,0.912757125,0.763628575,18.91863,99.70511,-1.52634735000001,21.67148,37.64005,15.39788,15.7746175,0.177185775,0.75270375
4,21.75,0.011345,17.4302525000001,36.95615,16.0345,4.4419785,0.677525475,20.2039275,509.935,15.49065,1.796462,1.424878,0.953899925,0.6755408,18.8065725,99.724765,-1.93278775000001,20.1777125,33.2015375,15.2535775,15.5311375,0.0959827749999996,0.700765375
4,22.25,0.012695,10.665032999999,49.3134699999999,25.8440199999999,4.3130525,1.175242,19.8765175,515.4504,15.487195,2.17846,1.5274295,1.0060595,1.08504499999999,18.5004225,99.7343025,-1.65010275,18.7025675,29.2851475,15.1175675,15.301935,0.142773549999999,0.5890948
4,22.75,0.0247825,16.6901175,48.36535,10.54292,3.77955575,0.6021511,19.89257,490.42825,15.49245,1.70147775,1.562317,0.951599375,0.886837725,18.2890425,99.737985,-1.49793732500001,17.15281,28.1599399999999,14.8549025,15.0760825,0.163275375,0.639601875
4,23.25,0.0847635999999998,15.5393999999997,48.6565399999999,59.042225,3.59244299999999,0.611189724999998,20.261765,504.264125,16.56964,1.54497875,1.44477175,0.884573425,0.904195824999999,16.844005,99.7308975,0.0245658999999965,18.5892375,28.8816174999999,14.604685,14.8509275,0.1528659,0.59640725
4,23.75,0.0495300000000001,4.47896975000001,68.0422349999999,26.7208224999999,3.93575525,0.622984475,20.55733,491.7862,17.5557025,1.517775,1.55815875,0.887402375,0.694869525,16.65602,99.7351925,-1.3958909,17.251245,30.4158824999999,14.536265,14.6332525,0.170850849999999,0.405294
5,0.25,0.017935,8.747168,42.89009,24.46191,2.54275925,0.41284815,23.45714,679.164925,22.2589575,1.18759925,1.12993575,0.662637025000001,0.87908145,21.20723,99.06573,-2.829441,14.22955,38.198805,21.216585,21.2240575,0.366899374999999,1.23625725
5,0.75,0.0148125,3.157395,113.390165,35.000265,2.56932,0.42254665,23.27572,780.2151,21.8474475,1.163331,1.063897,0.70816345,0.636030775,20.611785,99.07131,-2.66110450000001,13.24782,35.447,21.0314975,21.0415525,0.419773249999998,1.19345475
5,1.25,0.0157375,13.731935,74.52415,23.27939,2.44248775,0.45642725,23.12597,772.52,21.5051875,1.10829675,1.07546675,0.68392935,0.8477396,20.5604775,99.05474,-2.889366,12.2795875,34.05617,20.85428,20.859045,0.430856999999999,1.05796375
5,1.75,0.03134,8.88953249999999,56.8842075,17.5724125,2.3621585,0.49321665,22.638425,795.8325,21.3991475,1.1807545,1.114215,0.69814785,0.8674335,20.0857575,99.03219,-2.57149700000001,11.3959275,32.0634375,20.676725,20.67582,0.403949725,0.478668449999999
5,2.25,0.0387899999999999,8.01903499999999,89.37999,40.00224,2.110405,0.38761855,22.18943,748.423625,21.32787,1.2184665,1.1671735,0.6873951,0.85925895,19.62618,99.04168,-1.40617625,10.5950575,30.333535,20.4966375,20.502005,0.438337124999999,0.199709475
5,2.75,0.022145,10.028229,84.16013,23.2583199999998,2.58652,0.46702055,22.116815,796.38535,21.48843,1.2602235,1.2468665,0.7483315,0.81987385,18.950685,99.048905,-1.331524,9.816056,29.405705,20.320705,20.34241,0.418075049999999,0.236733725
5,3.25,0.02712,6.8079655,29.3265,47.25708,2.498205,0.43686625,22.30248,729.2758,21.2457,1.0968905,1.067153,0.6858803,0.82613645,18.9263775,99.07166,-1.31725375,9.03750225,28.50104,20.1536875,20.185955,0.439771374999999,0.205442625
5,3.75,0.020435,3.31667699999998,54.7475,14.748105,2.499588,0.44333295,22.052315,772.74215,21.2552,1.34341,1.1180405,0.64894805,1.085519,19.7697425,99.091775,-1.2356557,8.62550975,24.8123074999999,19.9978775,20.0296075,0.449340124999998,0.0817074249999995
5,4.25,0.0357799999999999,3.9039875,88.8685924999999,46.1493449999999,2.5368585,0.42846235,21.801335,697.728,21.229395,1.112257,1.049507,0.65669815,0.832020149999999,19.4427125,99.0980375,-0.658392150000004,7.77864649999999,28.582475,19.8482825,19.87633,0.428843749999999,-0.219383875
5,4.75,0.0185525,5.58224550000001,111.7063625,19.65093,2.27285575,0.4031858,21.891715,744.5396,20.97059,0.97027125,0.966289,0.627993975,0.743555275,19.19202,99.09304,-0.426204975000001,7.49615574999999,26.71174,19.7141075,19.72121,5.66140575,0.401711749999998
5,5.25,0.01343,5.82218850000001,94.7425650000001,27.7815,2.35930525,0.3931334,21.3676725,697.5173,21.241945,0.95016245,0.914994025,0.6237976,0.755511975,19.1095075,99.1125525,9.627488,7.39389275,24.901105,19.5884775,19.5581225,47.4419225,42.2984925
5,5.75,0.0229275,29.09594,58.6701899999999,29.6216874999999,2.443225,0.46268365,22.32337,763.81785,22.9036225,1.0466565,1.03705625,0.69279895,0.853325775,19.6786175,99.1356725,38.7842875,7.29542925,22.92414,19.4799425,19.42593,168.19075,179.275525
5,6.25,0.0329850000000001,32.7472075,92.3969825,27.2650600000001,2.64883575,0.460081475,22.6376725,727.8327,23.6178325,1.12027375,1.0238335,0.687056775,0.824981975,20.962245,99.17225,84.5679175,7.2660275,21.7084225,19.4206975,19.3718975,317.664,327.53335
5,6.75,0.0099415,56.7857225,115.089675,45.731925,2.76607675,0.51816355,23.971255,668.432125,23.9007025,1.23763375,1.1572875,0.7597383,0.990304375,22.53549,99.1917475,132.001225,7.21050225,21.06481,19.47952,19.41612,548.725175,507.98595
