DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,5.25,353.41804305,2.033597426,0.27662621825,-1.115658354,-12.8736660325,0.095568105,1.241856948,0.3555303995,0.3504164195,0.1327994875,97.43858891,-9.897613235,-1.02747,0.0469,-0.1644933,-7.6293065,-9.0777845,-10.42819
1,5.75,353.555879,2.070781869,0.23532384125,-0.783373564,-11.8896559775,0.0975248005,1.3953950205,0.369760622,0.36215180025,0.1375994775,97.42223164,-10.0206686775,-1.0460385,0.048475,-0.16510105,-7.5724095,-9.3432515,-10.473075
1,6.25,353.59269175,2.07073667275,0.3181970345,-0.121882043,-12.0453,0.09421726525,1.3784815975,0.37592597425,0.37001598975,0.13372582925,97.413857855,-10.09390641,-1.041654,0.047275,-0.165649425,-7.49159275,-9.35677775,-10.48901
1,6.75,353.1335936,2.1730520215,0.3173925,-0.6999640475,-11.59969127,0.088726861,1.3169378715,0.366728691,0.3477134355,0.1274127575,97.402813575,-10.36443989,-1.04646275,0.04475,-0.16886115,-7.36087475,-9.51687825,-10.41806
1,7.25,353.3383675,2.210915826,0.244707649,-0.477921356,-11.28892194,0.090608423,1.2671987315,0.36309203075,0.35411205575,0.13371014425,97.410666655,-10.5684,-1.04638975,0.04535,-0.169804875,-7.29821275,-9.53488775,-10.3819
1,7.75,352.59474955,2.145906948,0.205705343,-0.2481366435,-12.51146,0.09134638875,1.34923158,0.39394117075,0.36736734725,0.1435084615,97.44588566,-10.67524,-1.04488575,0.043475,-0.17155195,-7.261672,-9.685771,-10.3787025
1,8.25,352.387972325,2.0682280415,0.23895,-0.405704609,-11.5624931625,0.097349298,1.332193026,0.383444789,0.377461879,0.1402227505,97.473450655,-10.7364266725,-1.066943,0.0437,-0.1733473,-7.2683465,-9.739721,-10.95815
1,8.75,352.08130265,2.090287405,0.20949980725,0.4564175,-9.5028,0.105556772,1.5115074305,0.414623248,0.394997466,0.15584699075,97.4969909325,-10.746045155,-1.083731,0.0439,-0.173827,-7.161015,-9.44566825,-10.59655
1,9.25,352.108443075,2.043020638,0.13057417975,1.6762896305,-6.409711969,0.11712,1.572659338,0.4562901035,0.4386265315,0.171163046,97.50494237,-10.25190791,-1.05903075,0.0447,-0.170053825,-6.651249,-9.199573,-10.06461
1,9.75,352.3539582,2.151429619,0.080033336,2.8424762765,-4.918257714,0.1395450415,1.8319895505,0.519849998,0.5231246455,0.2044626395,97.550225,-9.7347135995,-1.0110865,0.052925,-0.16665425,-5.8158,-8.72786,-9.36894125
1,10.25,352.628360175,2.027203724,-0.01793,4.1486933045,-1.92912418,0.156527381,2.0019964155,0.589074955,0.579709847,0.2284037885,97.5510332925,-9.3681055215,-0.9881185,0.0646,-0.1628476,-5.635686,-8.4007,-8.42814875
1,10.75,352.16506675,2.14498376125,-0.1234532695,6.1472755025,-0.97030655875,0.166750721,2.162659654,0.667253902,0.623038098,0.244380466,97.570164045,-8.88723,-0.9642962,0.0751,-0.1618788,-5.238222,-7.957587,-7.87648125
1,11.25,352.752807175,2.186113294,-0.164405,7.224603185,0.963975268,0.180521631,2.313715872,0.704451526,0.7074438285,0.2523583225,97.54976658,-8.630024339,-0.961317,0.1095402,-0.159498,-4.958517,-7.40495,-7.3553055
1,11.75,352.3943511,2.2256429355,-0.1606218905,8.60766632275,2.0084226465,0.177661934,2.4563122755,0.75163029075,0.7815702885,0.26927973475,97.509318145,-8.51703294275,-0.969166,0.1463325,-0.158686,-4.528942,-7.19017375,-6.677661
1,12.25,352.6772346,2.2484871665,-0.22110560975,9.383949151,1.73278771325,0.18612619025,2.49278543675,0.78097315025,0.794774472,0.2737613025,97.478797945,-8.09927634425,-0.9462407,0.1885062,-0.1598771,-4.4092785,-6.86406325,-6.233901
1,12.75,352.40076745,2.21431937075,-0.2875760325,10.5624628375,1.26896310575,0.18463016375,2.47695842825,0.8139703285,0.82284494625,0.2797151085,97.443075,-7.91092405575,-0.928794,0.2105,-0.1606205,-4.225235,-6.621553,-5.940923
1,13.25,352.7888908,2.272016893,-0.284449452,10.13870154,1.40219531575,0.19737167725,2.441690296,0.82195,0.81518,0.28474362,97.431715225,-7.89245016375,-0.9137394,0.2551,-0.1582088,-4.112092,-6.44473425,-5.912801
1,13.75,353.101846,2.28645629,-0.244670627,10.14768337,0.015075,0.20055291125,2.432631881,0.81293635025,0.79741694425,0.2913217535,97.437585035,-7.7265024695,-0.8987637,0.279,-0.1568227,-3.991316,-6.26723175,-5.7873875
1,14.25,353.255245,2.2154460215,-0.248575012,8.879276333,-2.69515613575,0.20344922975,2.6474949205,0.7789418785,0.8094411065,0.2879667185,97.41344525,-7.634532878,-0.884986725,0.290962625,-0.155155,-4.03024225,-6.261283,-5.69291875
1,14.75,353.33664945,2.35739664175,-0.23749251,9.53688798075,-3.769293085,0.1964028565,2.5448653825,0.766413528,0.7657484285,0.2848979145,97.4166664,-7.463792711,-0.877913675,0.34306765,-0.1560147,-3.87170725,-6.21976525,-5.882548
1,15.25,353.3929958,2.34913570675,-0.16624574425,8.454746502,-6.27045133575,0.18479616,2.4121901905,0.7512248395,0.736405755,0.2742564175,97.39836416,-7.39130662125,-0.8665276,0.358334525,-0.155389,-3.928539,-6.185047,-5.738234
1,15.75,353.23094765,2.372520897,-0.0548798105,7.1545779015,-8.928209693,0.175281644,2.283588765,0.687844621,0.679046734,0.2401077335,97.3844541625,-7.270385806,-0.875498,0.370025,-0.15168,-3.907531,-6.1331,-5.90543325
1,16.25,353.1358521,2.4064804815,-0.014250489,4.6951567965,-12.43911285,0.164720199,2.204833408,0.626167172,0.618792022,0.226839125,97.405025,-7.472540897,-0.8951783,0.382075,-0.154105,-4.050009,-6.07001,-5.9832855
1,16.75,352.973309225,2.4370728735,0.0790873195,3.37191022875,-16.9397171325,0.147289109,1.998749765,0.560687902,0.59519,0.209221017,97.4547590225,-7.562942092,-0.91511335,0.3364358,-0.15536,-4.312086,-6.2043225,-6.5853225
1,17.25,352.823394525,2.4228141205,0.1730501385,1.34527,-19.27092983,0.1295558585,1.823781366,0.50818585275,0.496860796,0.18526512,97.4426231875,-7.81941740875,-0.9253752,0.316644475,-0.1561623,-4.535703,-6.407239,-6.84918125
1,17.75,352.718800775,2.406406396,0.2186694505,0.269940972,-19.90103863,0.1074131,1.661774795,0.424466587,0.429825524,0.165410974,97.45808717,-8.24678122075,-0.94277465,0.27166785,-0.15469395,-4.818489,-6.65722,-7.39267
1,18.25,352.5521454,2.323146949,0.2201047975,0.16601,-20.56241458,0.11359497925,1.5661543165,0.374689431,0.4081718815,0.15402344725,97.4676565075,-8.497893896,-0.9568495,0.23539825,-0.15312485,-5.231051,-6.82098875,-7.533793
1,18.75,352.5506843,2.3170950025,0.220032957,-0.126209462,-17.528715885,0.095711498,1.399143875,0.351438493,0.369783077,0.14245,97.485313655,-8.63890055875,-0.96867095,0.197109175,-0.1539429,-5.5825,-6.98831675,-7.998169
1,19.25,352.3576801,2.305354943,0.22963204825,-0.2611877245,-16.628534925,0.0885114675,1.307433767,0.328734038,0.3589602135,0.130647338,97.5159427275,-8.909342894,-0.9733675,0.1676,-0.1512187,-5.9033,-7.221406,-9.023221
1,19.75,352.1707289,2.356218983,0.206171941,-0.26106904875,-16.680958255,0.080379837,1.2922726495,0.3428906425,0.3354456675,0.1266626045,97.5152269225,-9.101574137,-0.9827005,0.162781025,-0.15173295,-6.1077,-7.29238,-9.0651605
1,20.25,352.2834595,2.37284049725,0.31096002925,-0.3478853715,-15.786165365,0.0914726425,1.3229538105,0.33794585,0.3355238225,0.1275302965,97.4876115725,-9.14447,-0.9872224,0.1500152,-0.1562515,-6.204359,-7.4694925,-9.1511315
1,20.75,352.46636025,2.399835947,0.2628772985,-0.3613528945,-16.585055195,0.0908545325,1.3692561645,0.34618089625,0.3499330695,0.1299093055,97.5063995325,-9.58221,-0.9902441,0.1286,-0.1573285,-6.369461,-7.646736,-9.43763625
1,21.25,352.1049081,2.3247770005,0.284557705,-0.47701543075,-16.9259731325,0.08693753725,1.303803257,0.350913764,0.357767102,0.1396971195,97.525014185,-9.517946703,-0.99298145,0.1113684,-0.1572085,-6.5015,-7.7474115,-9.442489
1,21.75,351.7406019,2.29,0.265796876,-0.587307284,-16.6943273,0.08489,1.1407586525,0.3326298755,0.325269461,0.128590229,97.5051524375,-9.494679462,-0.99485575,0.0929,-0.1568585,-6.595869,-7.91924,-9.709085
1,22.25,352.730086575,2.2972909155,0.260566935,-0.71622923625,-16.62065434,0.08696094325,1.2655096015,0.333356948,0.3331686865,0.122931542,97.46961266,-9.432100565,-0.995169825,0.094875,-0.15568,-6.8438625,-7.900805,-9.51195
1,22.75,353.0492583,2.211569481,0.2216224645,-0.481716719,-15.5789711075,0.087178108,1.30367,0.33232,0.329678051,0.121617382,97.4748971575,-9.287935849,-1.0049615,0.094675,-0.1550815,-7.2076055,-8.115673,-9.57272425
1,23.25,353.0119182,2.24448325325,0.197080647,-0.57777,-14.50187352,0.0918809165,1.32687976925,0.32051526825,0.340456708,0.1265117945,97.46382061,-9.46103497875,-1.0094455,0.097225,-0.15591525,-7.2068435,-8.185578,-9.6511
1,23.75,353.2686866,2.28953356475,0.200647947,-0.4914744315,-14.86506929,0.0845950115,1.2709646795,0.3301574555,0.336493756,0.130017394,97.450101265,-9.5689931615,-1.0121235,0.0798,-0.15470095,-7.40129,-8.0508745,-9.6357645
2,0.25,351.55893865,2.328287901,0.290584619,-0.931,-15.0217579175,0.073444393,1.044605358,0.2773,0.29949265,0.11021,97.620101995,-9.28803923725,-1.105794,-0.10982085,-0.16799455,-7.657126,-6.60293,-10.2669
2,0.75,351.523237075,2.24495080525,0.1771623685,-0.674413804,-14.137519335,0.07395058575,1.075484121,0.3132075115,0.3034235155,0.10576,97.62007501,-9.624335135,-1.12247,-0.1225,-0.1686588,-7.4941275,-6.429976,-10.773135
2,1.25,351.5682884,2.258888438,0.25885840675,-0.79764,-15.013540995,0.078170833,1.016325943,0.300219214,0.304104387,0.10931,97.62680828,-9.6022824605,-1.118719,-0.058775,-0.17174,-7.2949465,-6.73674,-11.210995
2,1.75,351.440600275,2.22061551175,0.284035099,-0.782770688,-13.46124108,0.072079511,1.0567363705,0.311674428,0.3075234615,0.1090975,97.633812225,-9.670736968,-1.1248425,-0.0923,-0.1744676,-7.24697225,-6.6411815,-11.44259
2,2.25,351.7270421,2.219542662,0.310012807,-0.754195,-12.29500234,0.07138210425,1.137202768,0.31277871425,0.30793995625,0.10797,97.64167317,-9.83150741475,-1.1130145,-0.101975,-0.1720091,-7.28468825,-6.8023705,-11.468305
2,2.75,351.6109835,2.1776940815,0.16656642275,-0.621308705,-13.86785528,0.073294055,1.0352897385,0.2801966715,0.322036408,0.11268282,97.6545603825,-9.838355551,-1.132244,-0.09281883,-0.173069375,-7.427516,-6.825745,-11.9136
2,3.25,352.2256062,2.109926824,0.293050531,-0.83623,-15.26096875,0.0678,0.96107,0.289540614,0.306774615,0.09397,97.6294268,-9.8393964675,-1.137205,-0.14147015,-0.1782033,-7.66502,-7.15097,-12.0111
2,3.75,351.9333934,2.205500959,0.23307194425,-0.85291,-13.2721954275,0.0705722545,1.07394899775,0.290263076,0.314363477,0.09883058875,97.611625,-10.2461883,-1.170577,-0.15465,-0.18070625,-8.02825,-7.38147,-12.25553
2,4.25,351.8729383,2.3487609425,0.22265313325,-0.74907,-12.6967152275,0.069133508,0.965458191,0.311617016,0.3020606875,0.09884800575,97.5906013,-10.3580650325,-1.169353,-0.1593,-0.181332575,-8.0663265,-7.6966225,-12.07345
2,4.75,351.8965329,2.34485381,0.23949812925,-0.62209257175,-11.82147419,0.0660943765,0.9496067865,0.2846061705,0.3066120705,0.1000538125,97.595174775,-10.26034709,-1.1676535,-0.1628,-0.182981675,-7.90243,-7.450974,-11.9211
2,5.25,352.16559965,2.2791684985,0.298114602,-0.73161115525,-13.8520466675,0.07147128425,1.05076850875,0.31535086575,0.3212849655,0.10329794175,97.63088111,-10.19170144,-1.171319,-0.1579,-0.1848883,-7.80222,-7.542165,-11.5927
2,5.75,352.52168005,2.300294329,0.2374161665,-0.6943131465,-14.18594144,0.0739,1.12099838075,0.3321963625,0.3181024915,0.11415728775,97.626141105,-9.909619534,-1.17308,-0.163225,-0.1894618,-7.856262,-7.678745,-11.54753
2,6.25,352.607380375,2.270047188,0.27901355875,-1.091720613,-13.54466782,0.08273416325,1.046068596,0.307819192,0.312575828,0.10551,97.63625823,-9.71974487775,-1.1826445,-0.1637304,-0.1928476,-7.92854225,-7.73294375,-11.730645
2,6.75,352.080836475,2.2280304085,0.1944102455,-1.16435284675,-12.9574358275,0.0845066935,1.02959494,0.325280462,0.325473657,0.11705,97.62849887,-9.897619347,-1.18251525,-0.159,-0.1955994,-8.0570965,-7.71735025,-11.7940575
2,7.25,352.7686283,2.16756116,0.234275,-0.93637864875,-12.64808246,0.0780300335,1.0860014725,0.30312121475,0.3050192855,0.11196322775,97.63315381,-9.87085528725,-1.1862275,-0.159147075,-0.199598775,-8.19702,-7.61773,-11.6201
2,7.75,353.11309045,2.16510522675,0.23075399,-0.5840156515,-13.4914039,0.078591957,1.028594371,0.324420827,0.2987357345,0.1137800855,97.66292327,-10.0575001595,-1.183279,-0.162597775,-0.2000882,-8.034198,-7.741145,-11.457755
2,8.25,352.5107305,2.16892354325,0.1526309325,-0.512625,-11.0634496925,0.0798397655,1.129289459,0.33084522,0.321056167,0.1109,97.6893142075,-10.0693216325,-1.174491,-0.165925,-0.1916045,-7.6613465,-7.3441905,-11.0542725
2,8.75,351.967892125,2.260373963,0.178327365,0.23866681,-8.48471977475,0.102448311,1.44477367525,0.414226848,0.39146388325,0.15807019625,97.68228892,-9.66593185,-1.15235275,-0.164825,-0.18886035,-7.5288575,-6.6787185,-10.76009
2,9.25,352.156747575,2.314412124,0.1461109585,1.25306,-5.81586102075,0.1226208275,1.716589774,0.5010347295,0.49939235,0.188982235,97.6853778325,-9.0727906525,-1.13497675,-0.1517,-0.1951901,-6.56857725,-6.7057815,-10.8484
2,9.75,352.01029845,2.32593264,0.023537198,2.3718302795,-3.6890552435,0.1521866565,2.08075759025,0.60882637275,0.57299196075,0.21535567275,97.677269395,-8.64543594,-1.124378,-0.13655,-0.194691225,-5.593446,-6.416958,-10.04473
2,10.25,352.477915075,2.32742702025,0.0361613685,4.02480813925,-1.983646651,0.157889254,2.219775454,0.6521404705,0.657381723,0.23263138,97.6702793875,-8.1352574275,-1.10989825,-0.020961045,-0.18987975,-4.87296275,-6.28410175,-8.08921
2,10.75,352.39193415,2.26430468325,-0.08038797475,5.847851611,-0.984608698,0.1721084355,2.39148,0.696381586,0.702761346,0.24319,97.64034883,-7.751261826,-1.06947975,0.040434645,-0.1882473,-4.226886,-5.55009275,-7.27419225
2,11.25,352.5073088,2.282633223,-0.224625083,7.6298341595,0.260401403,0.17406272975,2.35678679775,0.76445696625,0.77052348725,0.256387955,97.6741,-7.516585495,-1.020531,0.0938709,-0.1801209,-3.8264725,-5.044615,-6.7320725
2,11.75,352.71347575,2.28099008025,-0.07084,8.25103,0.7003442575,0.171164428,2.2933005445,0.77465646425,0.807562953,0.25974290225,97.57565462,-7.3870018965,-0.982473625,0.09293567,-0.173082,-3.497975,-4.843234,-6.4504225
2,12.25,353.7907589,2.237186489,-0.124885113,9.851375,1.9234205355,0.17645593025,2.5296642365,0.810457811,0.820537074,0.269975,97.622356975,-7.13241310725,-0.9682682,0.18199185,-0.172670675,-3.323912,-4.38328825,-6.0720375
2,12.75,353.77490025,2.25001447025,-0.12392,11.14488541,1.560724398,0.19073,2.50440015575,0.8262700095,0.83728,0.274202001,97.58339378,-6.96942623325,-0.963273475,0.2631723,-0.1658469,-3.03361475,-4.146529,-5.810855
2,13.25,353.551628725,2.25108610125,-0.10474649325,11.70533868,1.2718921095,0.194703974,2.47477345525,0.8604401695,0.8419758005,0.2805090725,97.551342425,-6.9810982755,-0.9528695,0.2904,-0.1695783,-2.8525075,-3.9528,-5.75428
2,13.75,353.58184295,2.262104947,-0.1240420345,11.75500706,-0.582147796,0.192650339,2.5394215535,0.90414246025,0.85602284975,0.28144,97.54522147,-6.8848801015,-0.95609485,0.36802155,-0.169655825,-2.719381,-3.90434825,-5.5280425
2,14.25,353.8234028,2.3142757525,-0.12921,11.90145682,-1.495691395,0.200779515,2.51985138125,0.8652871435,0.8428922405,0.28339274575,97.54698146,-6.8932937,-0.9261352,0.33117835,-0.165386725,-2.6214025,-4.04728,-5.1831505
2,14.75,353.8000936,2.338271251,-0.0730332685,11.9779877,-2.3739294265,0.19636916025,2.5223035875,0.8786118715,0.84032218,0.293854906,97.5539,-6.636501245,-0.911017,0.366566575,-0.1612664,-2.648912,-3.7747095,-5.1961535
2,15.25,354.1196556,2.373358988,-0.0956623245,11.4439044,-3.8298350485,0.19830612,2.53419079125,0.85043982425,0.85128176175,0.2869415535,97.53030579,-6.5046127075,-0.902611375,0.33388355,-0.156257275,-2.58498675,-3.668111,-4.84991
2,15.75,354.2368973,2.3993269305,-0.121270641,9.40148455625,-5.93625353675,0.198878464,2.54029202,0.830751179,0.810528632,0.2829253135,97.55001214,-6.281095487,-0.936294175,0.4757342,-0.161777025,-2.29182725,-3.65090025,-4.7570475
2,16.25,353.98771175,2.4239665075,-0.0369452775,8.925005619,-9.024222562,0.1903375965,2.520407215,0.813082886,0.7718436155,0.2748537465,97.54275,-6.20183268225,-0.952108,0.361225,-0.1578547,-2.341094,-3.516204,-4.5787255
2,16.75,354.22053865,2.4793803505,0.0605273625,6.89802356625,-9.85333053225,0.1759104325,2.3985527025,0.7003754155,0.6903593455,0.25031846125,97.55451253,-6.47027,-0.93448455,0.3712678,-0.1519128,-2.335771,-3.4984155,-4.5245365
2,17.25,354.2768005,2.3952800815,0.1388861205,3.9806160155,-15.40645232,0.16858691725,2.22755506825,0.62640680775,0.601434073,0.231948938,97.571281105,-6.516303295,-0.92078635,0.321371,-0.1520269,-2.40623925,-3.4942475,-4.8588195
2,17.75,353.7926689,2.38546888,0.153888182,2.445978626,-19.08825478,0.146702676,1.98344880475,0.55826250325,0.51838336725,0.199334209,97.58177416,-6.64901138275,-0.922866,0.2635768,-0.1523907,-3.180128,-3.57266,-5.380857
2,18.25,353.531121025,2.3011454115,0.149712991,0.76229,-21.194207635,0.1262906935,1.689252118,0.46407309,0.48240908,0.176249557,97.60811485,-7.058713331,-0.9429987,0.1772226,-0.15522495,-3.8711705,-3.72023,-5.47352725
2,18.75,352.8571883,2.2468698485,0.221518198,-0.103484925,-17.969130325,0.099984801,1.385683394,0.378454919,0.378789582,0.147249856,97.6195,-7.40715344275,-0.9945945,0.1415670425,-0.163482525,-4.3203925,-3.98147,-5.9962
2,19.25,352.66911535,2.30009446925,0.209610092,-0.4196853155,-18.6222,0.081767234,1.32482334925,0.331415531,0.3567275,0.1254367375,97.63851663,-7.861646804,-1.014479,0.0329,-0.1651812,-4.679505,-4.33981,-6.7069825
2,19.75,352.630512275,2.255673518,0.189921238,-0.3491326425,-16.238227415,0.0811716865,1.114723117,0.321254589,0.335883422,0.11852646,97.64688097,-7.8945499245,-1.0238555,-0.000536761,-0.159981225,-4.7394,-4.84339525,-7.27320175
2,20.25,352.55355385,2.30623980425,0.22178692075,-0.331304129,-18.2407080575,0.08185897,1.1665246585,0.3221368205,0.31595141,0.1178453025,97.652959295,-8.436865469,-1.02152,-0.052531845,-0.1593701,-5.1610615,-5.08904,-7.7657
2,20.75,352.6509787,2.312891244,0.22862062575,-0.5480665765,-18.75682809,0.07821877,1.15653,0.3344869875,0.3289982225,0.12171495075,97.66062046,-8.633646547,-1.0174875,-0.07719573,-0.1598481,-5.40393875,-5.3001225,-8.4727225
2,21.25,352.1604396,2.2551232655,0.23088575225,-0.62958819725,-17.783807805,0.0785945395,1.218859026,0.329489076,0.31236,0.1236,97.666158365,-8.72010398475,-1.031547,-0.07554772,-0.1628542,-5.40013,-5.295675,-8.56655
2,21.75,352.4160917,2.413826649,0.27030403075,-0.6507393135,-17.96410689,0.07766,1.18178747075,0.30600230925,0.31265957825,0.118590111,97.6791,-8.7980590705,-1.046925,-0.07448383,-0.1676633,-5.6975625,-5.5524,-8.6456
2,22.25,352.53015245,2.33969839325,0.257146836,-0.759515606,-15.96090965,0.07397,0.99090352025,0.29402525075,0.30158158875,0.10717245,97.66485929,-8.892097882,-1.0578,-0.0602,-0.1665697,-6.9388875,-5.879423,-8.89967
2,22.75,352.638074775,2.36560832775,0.234554802,-0.5112410855,-16.51225134,0.07257987175,1.03962076525,0.305648505,0.304253595,0.10963946225,97.67299975,-8.968097212,-1.061232,0.014825,-0.16453535,-7.349297,-6.001147,-9.2699775
2,23.25,352.7724127,2.358598633,0.2331680555,-0.837409827,-14.8337893,0.075325,1.0081725,0.29001083325,0.2879775545,0.10211944225,97.66900876,-9.08726,-1.0488185,-0.06039988975,-0.164834125,-7.494399,-6.2334815,-9.50926775
2,23.75,351.943103125,2.3058570845,0.211321376,-1.11487134925,-14.94599177,0.069408061,1.11497186375,0.28624673975,0.31245314025,0.104880861,97.66469597,-9.12760080575,-1.05516,-0.11233715,-0.16226365,-7.734345,-6.536501,-9.87514
3,0.25,360.75063955,3.115007025,0.238723265,-0.47968359025,-23.11084054,0.064350843,0.925264292,0.2783750755,0.26944067225,0.08786652575,97.8470508675,-3.97933940175,-0.616179,1.6907,0.1112822,-12.100095,-13.725295,-14.63813
3,0.75,360.50253345,3.064426442,0.29348,-0.6103025605,-24.32012125,0.073311844,1.0005139915,0.286227989,0.3046397615,0.103431354,97.85030319,-4.08738757575,-0.61514235,1.614793,0.0957,-12.843515,-14.724695,-14.7951
3,1.25,360.4366577,3.11,0.29075090275,-0.64758,-23.557210805,0.069101398,0.9543561925,0.28228603,0.2815429485,0.096555169,97.8598331675,-4.1117471165,-0.6099782,1.501243,0.076248325,-12.2246925,-15.06791,-14.045675
3,1.75,360.46230665,3.09195444825,0.338167677,-0.629893497,-23.7336574825,0.06919160475,0.984991868,0.2944410675,0.29397340625,0.1002007635,97.84946507,-4.33057062575,-0.6130274,1.4421,0.06428363,-12.9332775,-14.7327625,-14.291275
3,2.25,360.629229625,3.14321643375,0.25773692,-0.75099271725,-22.752231775,0.063920017,0.964576607,0.271104312,0.301556845,0.09892,97.844157025,-4.5762722075,-0.62678235,1.4335,0.0511559,-12.09696,-15.07778,-14.454
3,2.75,360.58198575,3.13,0.245326663,-0.50324189,-22.0435,0.06472,0.90676788,0.27459652,0.280695948,0.099403929,97.83151002,-4.686471051,-0.6250765,1.3807,0.06684017,-11.643825,-14.6977825,-14.7233
3,3.25,360.7355713,3.1365977225,0.348275444,-0.570601511,-21.1469,0.06476,0.901168462,0.28549,0.279952488,0.092349356,97.8248026575,-5.04956,-0.6370216,1.3191,0.06491534,-11.679105,-15.38602,-15.16855
3,3.75,360.826270575,3.14867084625,0.303804013,-0.65780483525,-20.4988704475,0.0623632745,0.88560558875,0.273245152,0.27240936625,0.08971578175,97.808536845,-4.976976124,-0.63265185,1.3166,0.055892775,-12.19167,-16.005765,-16.59559
3,4.25,360.5070485,3.217017582,0.3176025,-0.529477736,-20.139316825,0.064046926,0.8556212425,0.2878643255,0.276028312,0.093175196,97.79488903,-5.283830296,-0.645325875,1.25062275,0.04991377,-12.27478,-16.80926,-16.1863725
3,4.75,359.271224825,3.134693871,0.22468,-0.748730139,-19.40306338,0.06784,0.7845701835,0.282812957,0.2770090845,0.087881498,97.8110991025,-5.4223227045,-0.668052225,1.2375,0.022741585,-13.1799775,-16.1932025,-16.7033
3,5.25,359.8525009,3.1001723845,0.276895023,-0.986921428,-19.180577485,0.062512059,0.79547,0.267638292,0.26771,0.090165471,97.81955638,-5.599590601,-0.69537945,1.074326,0.01408889,-13.649575,-15.9381675,-16.5219025
3,5.75,359.93726605,3.000200424,0.177674624,-0.9787194445,-20.35392591,0.0693,0.89169944,0.293661925,0.276015595,0.092151316,97.83720184,-5.7572273,-0.6958518,1.0761015,0.014481985,-14.6153575,-17.02927,-15.5954175
3,6.25,359.776415925,3.13,0.32680204275,-1.1828456895,-19.17027018,0.06549736625,0.8874096595,0.26665472275,0.27633620525,0.0856467295,97.8439441775,-5.917011605,-0.70764265,1.0749875,-0.007474093,-14.5445325,-16.85211,-16.5754975
3,6.75,360.2247405,3.0046363325,0.32319413275,-0.79859,-18.475107195,0.066015447,0.86854380025,0.2812206315,0.29246157425,0.0968617885,97.85967155,-5.85113113625,-0.70833215,1.1027295,-0.024228815,-14.3061575,-16.48887,-16.21692
3,7.25,359.9307405,2.9690778445,0.2808804545,-0.10975027125,-15.29124788,0.076269298,0.930798657,0.3013185345,0.297786718,0.104849787,97.8618763825,-5.542557819,-0.7072584,1.1178595,-0.01396366,-12.6902025,-15.1897625,-16.310345
