DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
1,6.75,0.385436021,-6.17693947475,2.94422934925,0.683573894,0.354727033,0.01702731425,0.929085,0.785551,0.416263,0.343359,391.53949595,3.071992,-7.20125,-8.04375,78.78625,82.867,95.814152,-2.219,-1.7985,0.1245874585,0.060253356,0,0.893799807,251.2165077,274.78142845,-11.832731085,-0.66372985475,0.073972379,0.028,-8.51853188175,-8.56792080675,-0.92738,-0.540219075,-0.17184445,0.24606005,0.6695614
1,7.25,0.420294444,-5.329209879,3.305651682,0.6850301965,0.396424585,0.008196183,0.928387,0.802336,0.3955875,0.350242,391.2896218,3.1182365,-7.38,-7.89625,78.859,82.97,95.803916,-2.21266,-1.7985,0.107679181,0.206102499,0,0.8653312745,250.882750475,275.340249175,-13.07475511,-0.337596875,0.085558212,0.047372,-8.640375723,-8.13251022775,-0.9374032,-0.540793225,-0.1736281,0.2381119,0.67008615
1,7.75,0.38900018375,-5.441308621,2.93802972675,0.669904574,0.378491907,0.014592145,0.95628925,0.79675825,0.4017685,0.34301275,384.0844996,3.2543595,-7.1675,-8.12325,79.202,82.90875,95.81798,-2.192055,-1.812561,0.024573379,0.16560650875,0,0.79614092675,254.22591045,274.6453182,-14.1034801975,0.32698435125,0.060329838,0.044,-8.630635838,-7.90968001175,-0.92576,-0.5422864,-0.17640035,0.2405614,0.666229275
1,8.25,0.4014955455,-5.9520202255,3.13086676825,0.721752682,0.382778441,0.013832218,0.929008,0.7931665,0.415647,0.343955,390.2919262,3.1518385,-7.2175,-8.0515,79.23,82.925,95.835104,-2.225974,-1.836432,0.0110921505,0.1627612775,0,0.80691930525,256.052166225,275.2278471,-14.1076674625,0.39919549625,0.046037738,0.028,-8.9603239495,-7.8468293395,-0.943456875,-0.543394475,-0.1602883,0.23443675,0.656535475
1,8.75,0.415648952,-4.643265226,3.21879815825,0.723913072,0.39357211725,0.014337601,0.881185,0.770911,0.404298,0.32724275,389.929121125,2.995029,-7.4675,-8.1275,79.535,83.15875,95.832824,-2.21812825,-1.843626,0.0721843005,0.26809816975,0,0.87903783775,259.1210943,273.758869,-13.51998877,0.14592122775,0.07429800225,0.056352941,-8.7030924855,-7.6834307425,-0.93331965,-0.55149785,-0.16570865,0.2363409,0.66908195
1,9.25,0.39896169775,-6.926409378,3.3244684105,0.76062622725,0.39710541625,0.01937430075,0.9158,0.79178825,0.39413475,0.35470525,388.0049249,3.0066215,-7.355,-8.11025,79.445,83.425,95.842616,-2.21860375,-1.848204,0.023037543,0.34446409675,0,0.904276255,258.5374342,275.880323925,-14.0649257575,0.2744657795,0.265191905,0.402,-8.164421965,-7.6836206895,-0.92645745,-0.54492925,-0.1625017,0.2472325,0.6707026
1,9.75,0.38485795,-5.280116906,3.41235935875,0.73386452475,0.37830642575,0.015723588,0.910233,0.777398,0.4036,0.358668,390.1746056,2.875451,-7.49675,-7.9565,79.30475,82.806,95.844062,-2.2226455,-1.823679,0.93361774725,1.008734291,0,1.50965907375,257.3820734,275.1365387,-14.5892819425,-0.018800473,2.12302262,2.554572,-7.849566474,-7.5607685565,-0.92647,-0.545177375,-0.167039425,0.279345,0.665024375
1,10.25,0.386191232,-5.5174314945,3.273224815,0.759469554,0.411753645,0.01153998125,0.853071,0.73384,0.35869,0.327997,390.6696912,2.91343,-7.63425,-7.97,78.94075,83.00025,95.855018,-2.1896775,-1.821717,4.398976109,3.72678297925,1.86809727075,3.52470212325,256.593443625,275.28003985,-13.81609951,-0.127364648,10.974744,8.424,-7.9504624275,-7.575818235,-0.9601271,-0.5552433,-0.16838,0.29387,0.661896225
1,10.75,0.38598374025,-4.3399864545,2.959935139,0.8295212975,0.431615045,0.02196518275,0.87451,0.75776625,0.3851315,0.39142825,385.659031275,2.92274475,-7.568,-8.0715,79.24625,82.925,95.85479,-2.1873,-1.805694,13.2298679825,9.78312850925,8.99479531175,8.67300000025,256.1025373,274.111896675,-11.771213095,0.00675002925,28.28772814,19.8315326475,-8.4690606935,-7.614501753,-0.98311,-0.550984675,-0.157258375,0.28409,0.66356195
1,11.25,0.38010998925,-5.021806749,3.20105083875,0.88487643175,0.38441135875,0.015329091,0.8252395,0.76178175,0.394759,0.3861255,383.7123778,2.953993,-7.56,-8.082,78.98275,82.7,95.83949,-2.211075,-1.7658,23.7015899025,16.528174365,18.8668491975,14.311584945,255.55768725,274.037469725,-9.621293964,0.82818876075,49.00323924,33.83797059,-8.3724461955,-7.601519579,-0.9946175,-0.5446553,-0.1527336,0.29461345,0.67841
1,11.75,0.379981085,-4.8213218115,3.805975779,0.906363381,0.3772948235,0.02209639175,0.86584775,0.740077,0.37237625,0.341535,388.9850908,2.8769205,-7.6525,-8.08475,78.36875,82.4565,95.833496,-2.211075,-1.7985,30.037030715,22.132665175,29.832872635,20.4029208525,258.65614345,273.209985325,-9.403326855,1.20351133325,69.477460025,43.94538045,-8.4849349715,-7.59946668625,-0.911368925,-0.545385275,-0.1669937,0.2983326,0.66455695
1,12.25,0.370696843,-4.144221359,4.003156906,0.855093713,0.418397611,0.01694735325,0.86119,0.715724,0.3907,0.3407325,390.093443425,3.0514475,-7.589,-8.075,78.2575,82.241,95.843858,-2.23485,-1.8312,38.509215015,26.2272783425,38.0228533925,24.73822201,258.629987125,273.8033592,-7.72020522125,2.8469267965,84.45889535,54.25784,-8.26312966875,-7.276943308,-0.9643775,-0.548296125,-0.1612495,0.30636,0.67939375
1,12.75,0.374625321,-3.38237557625,4.009876614,0.899838984,0.35192828,0.016288529,0.882923,0.765089,0.37683,0.353537,385.871649,2.993391,-7.576,-7.86275,78.1935,82.225,95.84888,-2.23485,-1.8312,42.7583617725,28.612792,38.04480056,27.30673166,255.346992025,273.72640735,-9.57539493,3.0942542355,91.01405246,56.45731,-8.624710983,-8.2882013445,-0.90027,-0.55035555,-0.17738415,0.2967474,0.6776624
1,13.25,0.388803185,-2.641359269,3.707904702,0.8602705525,0.372348356,0.009410284,0.90481,0.75515,0.3914565,0.368864,390.61844385,2.978367,-7.36325,-7.64,78.24775,82.25,95.848904,-2.2321555,-1.7985,43.5622866925,27.21066375,37.1169716625,26.4569633175,256.223164225,271.819289525,-9.926374835,3.17319885175,94.4375534125,57.255080225,-8.672473058,-8.251431911,-0.969085,-0.55169675,-0.188124175,0.25826,0.6782897
1,13.75,0.393381056,-4.283528078,3.839084468,0.86676729975,0.407827289,0.01533314675,0.930529,0.76794525,0.40135775,0.345141,390.3270586,3.09031775,-7.4625,-7.8775,78.08,82.2,95.850824,-2.21052025,-1.819755,37.3823353475,23.7517761825,35.60226207,23.96645367,256.178719825,273.590464175,-14.7863204125,2.5289706305,86.3841178825,52.192,-8.272516921,-8.184789597,-0.912982825,-0.5404794,-0.17739095,0.277543,0.6842972
1,14.25,0.4031784815,-4.2510406315,5.2302532695,0.911522938,0.36983635675,0.014563631,0.9349405,0.770833,0.4186395,0.3513605,386.1501298,3.1034555,-7.77,-7.975,77.736,82.025,95.844512,-2.23485,-1.806675,29.1104033625,19.6910943625,28.197867385,20.3711042475,255.382234975,274.453891925,-14.097910345,0.560623045,70.83421156,45.162785,-8.472312139,-7.9785213325,-0.9112111,-0.55795795,-0.171676425,0.232178575,0.672306725
1,14.75,0.3935529115,-3.904111133,4.350216523,0.85667651775,0.3907275915,0.0120836305,0.942262,0.80339,0.419019,0.34823,392.40151935,3.07673625,-7.7525,-8.1045,77.78675,82.141,95.839304,-2.250066,-1.8639,21.1619453925,14.371689155,17.86276592,15.27432239,253.5631779,273.892607675,-15.49811596,0.48504969525,51.5803613,35.0235,-8.444269509,-7.783328463,-0.8988776,-0.5421109,-0.1757202,0.2382813,0.67691065
1,15.25,0.428967468,-5.45365079,4.041274136,0.751265667,0.352359351,0.006472288,0.93255,0.823958,0.436251,0.340366,389.4327888,3.172599,-7.6625,-7.88125,77.56475,82.318,95.853368,-2.246579,-1.8312,12.622184305,8.6651087355,9.9212473745,9.703177606,254.230091475,274.3395137,-14.80698022,-0.52815191375,32.54945439,23.296385,-8.4505130055,-7.7377556985,-0.9085981,-0.548244575,-0.16494475,0.23632735,0.6796944
1,15.75,0.407691009,-3.9278219905,3.8680083435,0.755288455,0.4083329845,0.014618788,0.911243,0.787038,0.419363,0.36739,382.8442018,3.304527,-7.69675,-7.89125,77.399,82.25,95.839538,-2.2507,-1.825968,5.25153583625,3.64537975,3.0667169345,4.54967741275,253.834040725,274.6840223,-14.3156086225,-0.30239406825,15.63810168,11.712,-8.65117052,-7.83500876675,-0.9363542,-0.5477191,-0.17497095,0.24264125,0.6713558
1,16.25,0.4163593625,-4.399872288,3.4449128055,0.738198271,0.44819023,0.0187807005,0.95776475,0.781009,0.41774275,0.353696,390.332125275,3.18512025,-7.44875,-7.665,77.89025,82.56775,95.838578,-2.25046225,-1.835124,1.23600682575,0.97857635325,0.212701067,1.74576872575,256.297687975,274.576815675,-13.7675509375,-0.58731464125,3.8945539955,3.79801,-8.33596820825,-7.827871128,-0.9535499,-0.541385225,-0.1596126,0.253756825,0.6641672
1,16.75,0.4192240945,-6.567656427,3.06264169175,0.7019003755,0.47311937175,0.009466071,0.95238975,0.811022,0.42050875,0.35734425,384.0347432,3.30271075,-7.4175,-7.7625,78.08,82.675,95.816174,-2.2507,-1.8639,0.1556229515,0.3186116995,0,0.98287722,255.67382745,272.13316855,-13.72476973,-0.95018111225,0.4165442185,0.897,-7.93848988425,-7.9436879015,-0.94895,-0.555894125,-0.16882705,0.269976625,0.677275825
1,17.25,0.43174786925,-5.767256131,3.222629311,0.6786183845,0.461178111,0.009536435,0.99120975,0.81299925,0.4452915,0.35930575,389.59438905,3.47610725,-7.4175,-7.7225,78.16225,82.95275,95.802032,-2.2507,-1.8639,0.0991749175,0.10227573375,0,0.868916409,255.6715507,272.691550475,-13.3419510025,-0.485511125,0.0953889565,0.206,-7.70066474,-7.952571596,-0.9638526,-0.5510746,-0.1535238,0.28382095,0.672213625
1,17.75,0.4473456775,-5.374664008,3.650960236,0.7287642175,0.42631762775,0.015027203,0.975128,0.7854275,0.4368265,0.3546045,383.37245545,3.2628995,-7.42125,-7.8895,78.585,82.75,95.767358,-2.27693175,-1.7985,0.108910891,0.120781944,0,0.840106757,257.02046355,271.371242475,-12.3970947775,-0.423347835,0.07363052225,0.052275,-7.9637610515,-8.08321157225,-1.008222325,-0.5332303,-0.15419525,0.23174,0.6617289
1,18.25,0.45372602425,-3.99206380675,3.2589699895,0.7388368735,0.457082597,0.0105366135,0.98177825,0.82814575,0.4482885,0.3313525,390.931477075,3.473707,-7.3375,-7.99975,78.53075,82.7055,95.790752,-2.274475,-1.800462,0.1305280525,0.153103427,0,0.90626525125,258.5329814,271.111069275,-13.04311459,-0.784093175,0.07040363525,0.044,-8.090853302,-7.7732612505,-1.0017614,-0.55373,-0.14962995,0.227432475,0.6539035
1,18.75,0.44389180125,-4.85675739875,3.219761282,0.71085583675,0.499644421,0.0160831285,0.9464635,0.792726,0.43739075,0.3314065,390.733792675,3.38166925,-7.551775,-8.0935,78.865,82.8905,95.825768,-2.274475,-1.806675,0.09994480675,0.12400980225,0,0.792928185,257.828221725,269.71492435,-11.994323215,-0.7568313225,0.066844654,0.142436,-8.07001445125,-7.6862799535,-1.05215575,-0.53959705,-0.16216525,0.255,0.6730359
1,19.25,0.412013442,-4.820208024,3.253706602,0.6740654685,0.43483703,0.0118617925,0.980105,0.796218,0.417992,0.337681,383.93493785,3.303856,-7.525,-8.2,79.2785,83,95.841716,-2.25283975,-1.7985,0.12071492125,0.1041593005,0,0.888380695,255.623218125,270.47692525,-11.9782456975,-0.5859602,0.055627603,0.1549385,-8.254566474,-8.1691773815,-1.007981475,-0.54359885,-0.17979385,0.25539725,0.672660925
1,19.75,0.441078426,-4.24327018525,2.92953076125,0.698357379,0.40443212725,0.010642103,0.972672,0.800813,0.441743,0.332787,384.77685055,3.462873,-7.367925,-8.17025,79.6925,83.01325,95.841506,-2.2507,-1.7985,0.1525597265,0.097850363,0,0.906342857,256.47446255,269.33911335,-12.582127905,-0.398757766,0.070446401,0.150677,-8.03174132975,-8.04324956175,-1.020138,-0.552191125,-0.1625558,0.22992645,0.66855935
1,20.25,0.430382425,-5.365759997,3.29003482675,0.73575183425,0.3998478255,0.018736226,1.022733,0.83198,0.446357,0.334937,381.980535425,3.322231,-7.436475,-8.3135,79.42125,82.9105,95.848532,-2.2507,-1.7985,0.113139932,0.139018888,0,0.832779923,256.1039547,269.947078675,-11.431333585,-0.62577785,0.071473201,0.056222,-8.045072254,-8.006684687,-1.026486,-0.559661225,-0.1787501,0.231215,0.6634206
1,20.75,0.42619787525,-5.699174447,3.26303385175,0.7034086515,0.38823746225,0.01836988,0.976666,0.80351675,0.4467465,0.351445,386.212706375,3.317254,-7.489,-8.215,79.5,83.2335,95.837096,-2.2714635,-1.7985,0.068771331,0.12814070375,0,0.93938667975,256.0901611,270.925689,-11.8944213925,-0.620666764,0.06014703275,0.04477631575,-8.40735093925,-8.4050263,-1.009977,-0.5445755,-0.18900985,0.227440025,0.6760991
1,21.25,0.4442459305,-4.9955122375,3.129198501,0.656316364,0.423915884,0.010536797,0.989673,0.826527,0.439559,0.343942,392.464383,3.263555,-7.465,-8.1043,79.979,83.6,95.840534,-2.2774865,-1.80315975,0.08166120375,0.115625517,0,0.91736621625,257.659268,271.7828261,-13.980192895,-0.59016695225,0.0582188785,0.1658835,-8.424219653,-8.742109877,-0.9111625,-0.556145,-0.1830632,0.24,0.6630733
1,21.75,0.412197085,-5.46635242975,3.26595540575,0.70980617425,0.35430091525,0.01341550125,0.925965,0.776074,0.435926,0.352152,385.34791335,3.372069,-7.754,-8.23635,80.1565,83.651,95.834846,-2.26884825,-1.790325,0.107849829,0.144335138,0,0.8033637065,255.5930022,270.0043182,-12.4211477275,-0.4979675425,0.053597504,0.041,-8.734530347,-8.79178112225,-0.9804537,-0.544863525,-0.162759725,0.21931985,0.6563377
1,22.25,0.419716288,-5.5845586255,2.97983931125,0.6800259495,0.41390943275,0.011303055,0.98267425,0.82662875,0.44302425,0.34671075,385.55835635,3.29980875,-7.595,-8.2535,79.975,83.4,95.827832,-2.24222025,-1.7985,0.089875984,0.16358291,0,0.98916042475,254.507888,270.7408675,-11.7985517925,-0.3711153775,0.077255309,0.016,-8.66245664775,-8.527717709,-0.8865275,-0.542904625,-0.18007065,0.21065,0.667621525
1,22.75,0.4260257805,-5.0800046385,2.764920158,0.6968231485,0.4519099835,0.01622796,0.95953125,0.79737075,0.42899175,0.33182625,382.7196247,3.10509875,-7.5525,-8.352,80.1,84.05,95.81936,-2.219,-1.7985,0.07326732675,0.175549929,0,0.9177177605,253.2635659,270.5844738,-12.53053015,-0.828137925,0.068963094,0.2556075,-8.59791907525,-8.3015780245,-0.97545575,-0.5597525,-0.1776472,0.2123563,0.67279185
1,23.25,0.415313732,-7.079088986,2.82497942225,0.719136283,0.397944238,0.01652262825,0.96444,0.79394,0.424893,0.339423,383.9710741,3.152201,-7.735,-8.16,80.281,84.298,95.811008,-2.219,-1.7985,0,0.06230815975,0,1.0003055985,253.1255445,271.382941,-14.0458065475,-0.851671098,0.04822498625,0.092,-8.91742020725,-8.68785067175,-0.976219175,-0.555871875,-0.185651,0.2325,0.66982645
1,23.75,0.4058289885,-4.71014704975,3.1529333995,0.72784444475,0.4116108285,0.0148256345,0.9473035,0.7791635,0.3979295,0.3808175,391.988538525,3.0463685,-7.69,-8.43,80.0555,84.05,95.819528,-2.219,-1.7985,0.01177474425,0.1770122635,0,0.99357837825,256.1998625,271.2975179,-12.857689855,-0.975935769,0.04520513075,0.350584,-8.32651011575,-8.50075978925,-0.9602594,-0.530766725,-0.16048405,0.2314829,0.671011675
2,0.25,0.3322057525,-4.4252883465,2.40735853275,0.6489072335,0.40248012575,0.018719969,0.78969,0.645268,0.3478005,0.335416,392.8952099,2.87602625,-6.771,-7.4175,83.50225,86.525,96.408944,-1.64483375,-1.545075,0.048805461,0.2742881075,0,0.903957143,258.8026667,270.2878446,-13.24315525,-1.50573679125,0.113302325,0.15,-8.383034682,-9.4116014025,-1.0477845,-0.6979575,-0.3639553,0.09644043,0.37533135
2,0.75,0.329678358,-3.3319271315,3.16124928975,0.69048745425,0.43443187,0.010316487,0.784229,0.661635,0.353192,0.32367,391.862909675,2.7667775,-6.8075,-7.5775,83.4955,85.925,96.417752,-1.6484,-1.5369,0.080706586,0.13955451475,0,0.9572837835,258.631082275,271.51134045,-14.23514203,-1.49529280775,0.09795144775,0,-8.31046965325,-9.4466832265,-1.044365,-0.697090925,-0.36148705,0.1025851,0.3710718
2,1.25,0.347060492,-3.5281292865,3.00030443775,0.6009560895,0.416579712,0.01786576225,0.8091585,0.647813,0.382725,0.3211555,393.099828975,2.811742,-6.905,-7.67,83.9,85.7205,96.407672,-1.65149075,-1.5369,0.045733788,0.1046901175,0,1.0155131275,261.0500182,270.973523975,-12.42782365,-2.053728962,0.11132873675,0,-8.71357658975,-9.65626826425,-1.0609105,-0.69525815,-0.359272175,0.10260725,0.37561605
2,1.75,0.3363854085,-3.447838382,2.824941886,0.5947812325,0.3801017975,0.0132412685,0.762518,0.641826,0.366829,0.332582,392.7221109,2.888425,-6.915,-7.50075,83.4825,85.97375,96.410624,-1.66860875,-1.5369,0.0683303485,0.10200006075,0,0.942930888,259.4441676,269.78142385,-12.11765002,-1.03186843625,0.1160599525,0.012,-8.63799132975,-9.88132670975,-1.06349075,-0.6972689,-0.33974,0.1072855,0.374537575
2,2.25,0.338449379,-2.66742584275,3.037720432,0.62957478125,0.453136845,0.019061981,0.81634975,0.640622,0.36750675,0.318412,392.85809825,2.88139075,-6.9875,-7.6425,83.231,85.9,96.40664,-1.6764545,-1.5373905,0.1192832765,0.1353657855,0,0.8691984555,258.77277865,270.161204575,-12.01099327,-1.64145459275,0.114104987,0,-8.590144509,-9.9730420825,-1.0751105,-0.68827,-0.3317802,0.09301,0.3792783
2,2.75,0.351698678,-3.554762736,3.1019095965,0.578001607,0.3864464585,0.016937953,0.827745,0.673691,0.372725,0.336591,392.352232975,2.93189625,-6.88875,-7.45,83.2535,85.225,96.40745,-1.67827725,-1.5696,0.15835670625,0.1627832,0,0.936850193,257.046009975,269.599046525,-12.29714938,-2.777903836,0.103014322,0,-8.6465751445,-10.05911748,-1.0564,-0.676955,-0.351441725,0.1026169,0.3792506
2,3.25,0.311711532,-2.29179251025,2.81494491675,0.5684101585,0.3684901485,0.012995911,0.7804185,0.671971,0.3557905,0.3412345,392.1364805,2.782907,-6.72,-7.3725,83.03475,85.7,96.425408,-1.67891125,-1.55463975,0.09611563525,0.17842174475,0,0.8761181465,257.376050825,267.564844125,-12.02047387,-2.68388871175,0.105748216,0.02560576925,-8.6587283235,-10.40613676,-1.0672,-0.68509,-0.3400835,0.0939875275,0.385456525
2,3.75,0.31665468425,-2.992910802,2.845652188,0.543757472,0.343812961,0.0158942585,0.819366,0.6700975,0.360132,0.343832,393.00126045,2.827202,-6.6709,-7.175,82.8595,85.45,96.435008,-1.6672615,-1.5696,0.113766769,0.04320105125,0,0.925096525,256.1804061,268.3902778,-13.57955854,-2.79108123575,0.098057188,0,-8.642023121,-9.982071888,-1.08672075,-0.6985,-0.360897225,0.0802143325,0.3765
2,4.25,0.322485658,-2.86899469225,3.082536628,0.53155189675,0.389434029,0.01752256025,0.794991,0.664568,0.374355,0.340855,392.3907418,2.933251,-6.695,-7.4805,83.2375,85.672,96.414242,-1.654423,-1.594779,0.08270368,0.09743504025,0,0.854192664,255.5559832,266.9327224,-14.15518897,-2.44983769425,0.107975375,0,-8.8752483925,-9.98052308575,-1.114091,-0.686375075,-0.35017,0.08858741,0.376120775
2,4.75,0.3358435025,-3.151491821,2.917765913,0.552935073,0.4214590755,0.017257278,0.8365355,0.68072925,0.3857975,0.34702975,392.60636515,2.8564715,-6.895475,-7.595,82.8675,85.8,96.414752,-1.6484,-1.6023,0.1389450205,0.14349525425,0,0.83061718125,257.373442675,267.6714834,-13.41111988,-2.641250317,0.096801755,0.1898234265,-8.883709962,-10.0748684995,-1.1196,-0.683906525,-0.3590775,0.09124836,0.37299495
2,5.25,0.34869197,-4.114454405,2.891526118,0.605397347,0.3958475425,0.01935223475,0.8325885,0.7067585,0.3855815,0.34862425,393.0684401,2.921727,-6.893425,-7.61,83.01575,85.94725,96.444428,-1.6469735,-1.600992,0.031569966,0.091817341,0,0.84488996125,258.744427275,268.220181825,-14.44039702,-2.2769281,0.092836714,0,-8.7038800575,-9.86005990575,-1.12225,-0.687646,-0.33613825,0.0877025,0.37132
