DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,17.25,-0.05535,-7.73899,9.596335,0.478032,-0.881384,-0.0079525,-0.0291,3.38948,0.216837,1.82519,97.8388,406.038,4.01485,0.9041635,0.7961585,0.29868,0.1744295,1.79921,63.058,-7.51283,29.1167,12.0599,285.461,310.61,49.7821,0.0475,0.0406,-3.43714,-3.57202,-1.935
2,17.75,-0.0473,-9.00809,7.01168,0.699775,-1.21647,-0.0291,-0.0208,2.96538,0.201256,1.67972,97.816,406.43,3.895375,0.771792,0.706004,0.269561,0.174598,1.02919,66.2774,-26.2298,2.22167,2.59037,277.627,307.528,6.78295,0.0513,0.0392,-3.35805,-3.60559,-2.306
2,18.25,-0.047,-7.60976,7.89508,0.769547,-1.02371,-0.152695,0.0252,2.5827,0.19356,1.32422,97.8098,405.984,3.74331,0.693996,0.616518,0.246141,0.175748,0.625972,65.2798,-27.1635,-1.41015,0.756391,273.802,307.358,0.427222,0.0541,0.0391,-3.91038,-3.89659,-2.5
2,18.75,-0.0425,-7.80872,5.84784,0.690847,-0.844522,0.0165,-0.00712,2.14461,0.184073,0.805558,97.8309,406.314,3.94443,0.658498,0.628425,0.221253,0.192484,-0.0798,68.3632,-25.8258,-1.30955,0.553213,278.675,305.751,0.0465,0.0563,0.0413,-3.88334,-4.11634,-2.631
2,19.25,-0.0387,-6.02678,4.6029,0.6735505,-0.677376,-0.03,-0.00419,2.29601,0.176446,0.620858,97.8557,406.733,3.84103,0.657648,0.669005,0.246463,0.175202,-0.220137,68.3995,-23.4907,-1.63403,0.726997,282.516,305.098,0.0488,0.0593,0.0402,-4.11481,-4.12811,-3.104
2,19.75,-0.0415,-7.65381,2.96468,0.672148,-0.478052,0.012,-0.01385,2.32375,0.185628,0.605064,97.8687,406.7515,3.84432,0.640857,0.575662,0.232037,0.205123,-0.385992,69.4317,-22.4238,-1.4313,0.739818,280.962,304.742,0.0581,0.0615,0.0446,-4.12299,-4.13003,-3.003
2,20.25,-0.0355,-7.63149,3.01462,0.663818,-0.5588215,-0.00447,0.00704,2.41649,0.1836515,0.329708,97.9154,406.955,3.81693,0.7707455,0.6542695,0.2157655,0.1815835,-0.72737,68.8854,-24.8557,-1.46211,0.751612,283.075,304.24,0.0604,0.0523,0.0432,-4.13766,-4.12892,-3.321
2,20.75,-0.0309,-6.90175,3.89864,0.644483,-0.482944,-0.00617,0.0283,2.44679,0.169049,0.0952,97.9625,406.572,3.770275,0.707832,0.607015,0.234088,0.204417,-0.621474,70.7619,-27.5321,-1.55325,0.678086,282.466,302.601,0.0657,0.04,0.0413,-4.14543,-4.12704,-3.435
2,21.25,-0.04025,-5.44055,4.006845,0.6137155,-0.3964035,0.08585,0.0147,2.259895,0.1831735,-0.261201,97.9954,406.402,3.74102,0.680397,0.6013055,0.245825,0.1946145,-1.14547,71.6752,-23.2426,-1.6655,0.670721,280.46,302.484,0.0742,0.0403,0.0425,-4.11984,-4.14146,-3.888
2,21.75,-0.0377,-7.51132,5.30944,0.6439475,-0.4639425,0.01685,0.005315,2.5847,0.184088,-0.651676,97.9307,407.6015,3.74087,0.68311,0.65766,0.235704,0.195586,-1.00266,72.2769,-22.7462,-1.34846,0.697186,283.09,300.281,0.0676,0.0299,0.0434,-4.15525,-4.15712,-3.952
2,22.25,-0.02875,-5.220715,5.21948,0.509464,-0.502479,0.0676,-0.000241,2.52708,0.174597,-0.924062,97.932,407.562,3.83474,0.7292085,0.643063,0.2403785,0.199365,-0.742803,74.4203,-21.7129,-1.27412,0.689373,284.33,300.112,0.0833,0.031,0.0441,-4.09435,-4.15696,-3.953
2,22.75,-0.0321,-6.72912,3.89651,0.6732995,-0.547378,-0.0141,-0.0203,2.410205,0.1764835,-0.9216065,97.95005,407.5155,3.841085,0.707885,0.629666,0.272098,0.188772,-1.02724,75.6655,-15.8915,-1.36023,0.733415,284.483,300.566,0.08,0.0306,0.0445,-4.25032,-4.15685,-3.975
2,23.25,-0.0369,-4.35812,4.27554,0.503877,-0.4091885,0.014625,-0.01795,2.24381,0.17076,-0.938537,97.9665,407.153,3.775105,0.749652,0.648307,0.24389,0.197542,-1.38861,76.5534,-17.5548,-1.57479,0.668281,285.53,299.146,0.0656,0.032,0.0453,-4.32481,-4.16573,-4.121
2,23.75,-0.03565,-4.80741,4.13093,0.716693,-0.501102,-0.0301,-0.00877,2.36033,0.18551,-1.061818,97.96965,407.023,3.6608,0.6792395,0.6025305,0.2357505,0.2093365,-1.58308,77.9048,-19.4939,-1.31378,0.603641,285.168,298.13,0.0516,0.0317,0.0441,-4.32116,-4.17726,-4.424
3,0.25,-0.0268,-3.59712,3.282515,0.935928,-0.7655035,-0.103453,-0.0135,1.90299,0.1745735,4.49782,97.91435,411.482,5.48851,0.715129,0.589926,0.240033,0.2779875,4.282255,77.0131,-37.1443,-2.156595,1.138255,293.788,321.4445,0.0378,4.19512,4.103445,-7.03348,-7.34448,0.2955
3,0.75,-0.0306,-7.716735,5.14567,1.2172,-0.6624235,-0.125985,0.00155,1.657955,0.180404,4.180715,97.92615,411.352,5.51462,0.690255,0.5749615,0.193748,0.270189,3.79885,73.9891,-37.8813,-2.071475,1.0111285,295.423,319.7425,0.0417,4.010055,3.922685,-7.78377,-7.81202,0.095
3,1.25,-0.0244,-5.91757,2.99029,1.136975,-0.743835,-0.0421,0.011,1.93356,0.161719,4.334355,97.8908,412.302,5.503815,0.580659,0.554347,0.2081235,0.2421735,3.17907,75.8037,-35.68365,-1.81243,1.0917,287.6095,319.661,0.0324,3.860255,3.80512,-8.16421,-8.412145,-0.0525
3,1.75,-0.0281,-7.72663,2.926155,0.969173,-0.738242,-0.02242,0.01595,2.12249,0.166205,4.14745,97.9102,411.454,5.700905,0.639435,0.559633,0.213444,0.275884,3.302455,76.33895,-45.27945,-1.96845,1.12304,280.1335,318.794,0.04135,3.770625,3.733645,-8.79702,-9.297615,-0.3555
3,2.25,-0.0253,-4.16754,4.09053,0.9114985,-0.310265,0.04145,-0.015,1.77963,0.177571,3.6238,97.8793,411.433,5.57193,0.665683,0.585957,0.1913,0.259,3.3851,77.05705,-50.93815,-2.04491,1.203075,278.6925,318.4165,0.0487,3.79789,3.709605,-9.399805,-9.57951,-0.089
3,2.75,-0.0223,-6.21412,2.0765,0.991148,-0.330737,-0.1530005,-0.0326,1.65379,0.165518,3.56812,97.8955,411.858,5.59324,0.611978,0.552665,0.176761,0.219805,3.259475,77.79155,-44.6385,-2.03658,1.123085,279.9255,318.2135,0.05395,3.803975,3.59011,-9.71714,-10.05545,-0.121
3,3.25,-0.0181,-4.74884,2.6842,0.994174,-0.495513,-0.0776,0.00932,1.7145,0.138856,3.40339,97.8931,413.431,5.592485,0.602434,0.507793,0.200398,0.198493,2.44643,78.34055,-44.0446,-2.1778,1.17135,288.079,316.8765,0.04625,3.65159,3.41151,-9.731945,-11.04315,-0.2805
3,3.75,-0.0264,-4.51464,4.092115,1.03301,-0.4121185,-0.093,0.0162,1.49667,0.179803,3.06621,97.8613,414.865,5.642575,0.630402,0.543616,0.159056,0.236908,2.54182,79.6866,-38.21315,-2.02186,1.204175,291.745,315.7495,0.05225,3.48566,3.22827,-10.011075,-11.2155,-0.462
3,4.25,-0.0267,-5.01038,3.388265,0.8712655,-0.4905755,-0.01585,0.01905,1.89635,0.162984,2.85741,97.8676,414.018,5.850915,0.627304,0.55057,0.165525,0.210084,2.426055,79.45055,-39.8481,-1.91966,1.235165,279.2195,315.3035,0.0546,3.349015,3.121205,-9.94524,-10.8572,-0.6395
3,4.75,-0.02045,-4.73908,2.945945,0.863492,-0.328131,-0.00373,-0.0068,1.714605,0.164169,2.806025,97.8917,412.371,5.70427,0.6034005,0.5556395,0.1681375,0.26577,1.98488,81.4678,-44.14215,-1.993835,1.136605,276.525,315.714,0.0535,3.25306,3.046885,-10.4686,-11.4566,-0.6475
3,5.25,-0.0192,-5.29991,4.35557,0.788128,-0.355292,-0.151343,0.01775,1.66809,0.14849,2.35082,97.9245,413.838,5.53573,0.59934,0.503594,0.175744,0.225984,1.974665,81.27785,-42.4985,-1.94313,1.08985,279.785,316.286,0.0484,3.15853,2.93002,-11.012,-11.61915,-0.8175
3,5.75,-0.0179,-3.13656,4.60948,0.89568,-0.4216015,-0.0826,0.0173,1.484485,0.144815,1.879605,97.9266,412.577,5.36648,0.607378,0.4891245,0.1719625,0.2307865,1.941725,81.3579,-38.41315,-1.811825,1.031885,283.0965,314.8975,0.119861,3.07285,2.83982,-11.7319,-12.20765,-0.933
3,6.25,-0.0214,-0.930025,2.54826,0.832816,-0.240174,-0.120141,-0.00412,1.4437,0.148882,1.74409,97.9681,412.9875,5.44533,0.572359,0.508888,0.158538,0.248202,1.91634,82.5614,-38.04825,0.180167,1.761365,281.541,313.376,2.88387,2.98322,2.776825,-12.2731,-12.6174,-0.945
3,6.75,-0.0313,-2.29371,5.10935,0.4488615,-0.144964,0.08175,0.001455,1.42877,0.162266,1.4779,97.9898,412.8445,5.28954,0.635358,0.571765,0.161902,0.250004,1.552625,82.158,-18.25075,14.19065,6.126985,272.1165,314.0515,26.25925,2.890895,2.692575,-12.29585,-12.36815,-0.855
3,7.25,-0.02125,1.0705545,9.489545,0.599911,0.855537,0.300077,-0.00544,1.83285,0.1539815,1.61156,97.9783,413.015,5.38086,0.5432045,0.5080565,0.1791105,0.2000255,2.384265,81.4457,9.80274,71.50055,19.4551,279.8105,318.348,92.98445,2.81509,2.66489,-11.8649,-12.073,0.571
3,7.75,-0.0276,5.26316,15.69795,0.266845,1.367695,0.710288,-0.0191,2.04674,0.164711,2.81662,97.9925,410.812,5.46654,0.634885,0.590554,0.232101,0.215785,2.810145,76.40705,46.7021,133.9935,29.92765,278.962,326.435,217.944,2.76268,2.64812,-10.8807,-11.16765,2.337
3,8.25,-0.0372,11.5062,25.1075,-0.383841,1.87699,0.3042455,-0.0785,2.48024,0.184227,3.40432,97.9916,410.053,5.54362,0.686989,0.682924,0.267642,0.258664,4.301565,72.8321,98.5657,237.167,51.05845,278.7155,333.3725,394.4335,2.78662,2.69422,-8.652325,-8.96733,3.9065
3,8.75,-0.0621,20.984,39.5305,-0.819121,2.263695,0.202841,-0.00992,2.73515,0.230172,4.47739,97.9986,410.415,5.751035,0.819894,0.95098,0.299276,0.282284,5.372005,68.7812,180.82,306.045,71.9343,286.8545,339.014,539.3705,2.886075,2.91498,-5.944895,-6.39675,5.0495
3,9.25,-0.0607,30.3187,50.0891,-0.929849,1.4841,0.0804,-0.0173,2.51161,0.234785,5.06036,97.9889,411.664,5.98062,0.890438,0.963581,0.334798,0.343935,6.09456,65.58875,246.451,409.958,77.7201,288.6275,344.8055,707.5295,3.162695,3.298,-2.696055,-2.82421,6.4825
3,9.75,-0.0897,52.3724,66.553,-1.88638,1.82202,0.226663,-0.00801,2.81254,0.273111,5.63967,97.9811,412.172,5.97455,1.0721,1.01378,0.350411,0.349025,6.597585,63.6296,290.019,529.6985,106.0425,287.6805,352.782,834.3655,3.55796,3.78636,0.06125,-0.433542,8.1145
3,10.25,-0.08595,51.6064,71.4154,-1.3614,1.57259,0.178045,-0.00579,3.05898,0.27534,6.489135,97.98195,411.161,6.090595,1.14247,1.09246,0.3841405,0.368473,6.319845,60.31235,336.1095,572.779,113.499,293.3435,356.877,965.7505,4.00884,4.30938,3.5587,3.67898,8.93
3,10.75,-0.117762,59.7604,83.0265,-1.27355,1.99915,0.3340405,0.0153,2.9733,0.31592,7.02678,97.9803,411.221,5.936105,1.15827,1.15735,0.400969,0.438102,7.0635,58.32455,378.5195,599.4655,125.455,295.1055,360.5455,993.6235,4.42584,4.862985,8.19865,8.513005,9.495
3,11.25,-0.102581,69.5228,94.2998,-1.216715,1.59421,0.3983675,0.0163,3.12766,0.302682,7.54622,97.9751,410.24,5.97444,1.15904,1.22004,0.389913,0.452406,8.041965,56.2741,386.336,596.225,125.8735,293.0665,365.1465,1038.92,4.83044,5.144205,12.105,12.8402,10.55
3,11.75,-0.1079915,71.81895,98.4714,-1.4093,1.6921,0.06755,0.0111,3.40586,0.3024035,7.96439,97.96475,410.237,6.27187,1.25099,1.28664,0.4097845,0.448461,8.69405,55.09825,397.8215,611.8715,126.381,293.8825,367.3565,1072.05,5.130985,5.55023,17.6277,17.224,11.355
3,12.25,-0.138345,78.2525,103.499,-1.201345,1.7032,0.1930035,0.00951,3.40393,0.344357,8.46345,97.9669,410.125,5.878975,1.30726,1.38997,0.416131,0.455869,8.99969,52.97495,416.85,658.567,134.683,296.06,374.4705,1091.745,5.495345,6.09407,21.2819,20.79035,12.315
3,12.75,-0.120975,72.3972,107.598,-1.42227,1.64878,-0.0123,0.0217,3.46689,0.325195,8.89145,97.8558,410.284,5.936365,1.30397,1.32982,0.417211,0.457615,9.141065,52.9346,396.131,586.512,130.4235,298.304,375.4625,1075.79,5.896635,6.43701,26.1152,27.035,12.73
3,13.25,-0.129516,78.0505,103.579,-1.05591,1.232535,0.31212,0.00352,3.67516,0.339407,8.94876,97.8736,411.342,6.11256,1.36004,1.42377,0.422466,0.436541,9.71345,51.26615,350.216,535.506,130.329,294.83,374.2975,984.354,6.20316,6.872305,27.9399,28.0448,12.16
3,13.75,-0.12477,66.5245,92.8613,-0.793342,1.07173,0.1575175,0.0281,3.67058,0.337199,9.54845,97.8285,410.639,5.96554,1.4178,1.34178,0.417489,0.417468,10.10915,50.54885,340.082,502.3605,112.8635,296.4145,375.159,835.7235,6.324275,6.93298,27.52015,28.39,12.455
3,14.25,-0.147726,56.0834,88.51685,-0.989759,0.784472,0.0187,0.0229,3.94663,0.35791,9.73255,97.8118,411.335,5.99972,1.33866,1.32445,0.424527,0.38356,10.2704,51.1187,333.5015,498.0865,109.63,296.72,374.3155,874.4315,6.42157,6.923115,27.5446,27.81035,11.89
3,14.75,-0.13103,37.6993,82.3538,-0.803633,0.45385,-0.133026,0.0271,3.73075,0.334529,9.61734,97.7974,410.82,5.85214,1.33879,1.35254,0.417776,0.345,10.3766,48.6885,271.1355,421.7165,106.8395,300.7835,373.102,726.41,6.64063,6.969265,26.75765,29.3937,11.515
3,15.25,-0.118847,26.2121,83.2039,-0.321897,0.485587,-0.119261,0.0143,3.86303,0.317383,9.49924,97.7699,410.451,5.73205,1.34647,1.2464,0.399626,0.269044,10.63485,48.81575,248.0705,417.592,85.65465,304.3235,371.599,702.743,6.747185,7.068095,27.78605,29.3308,11.285
3,15.75,-0.111279,20.4962,67.047,-0.177719,0.288026,-0.0512,-0.0025755,3.68939,0.324619,10.1866,97.7538,410.533,5.84098,1.20698,1.26163,0.402767,0.265167,10.55955,48.52495,172.7615,350.0115,75.6003,303.286,366.3175,568.7345,6.814665,7.148535,25.46125,28.0325,10.2
3,16.25,-0.113761,8.6009,50.1524,0.262298,-0.114066,0.238798,0.0298,3.93094,0.316709,10.4779,97.7365,410.332,5.6366,1.19268,1.20029,0.381892,0.200603,10.21145,50.31425,128.9515,270.206,58.78805,300.5805,361.8705,435.783,6.78016,7.097715,23.2955,25.5657,9.28
3,16.75,-0.0903,0.756039,44.2713,0.151208,-0.219684,0.0744,0.013,3.71355,0.275387,10.6794,97.7413,411.2095,5.99401,1.0976,1.04247,0.349573,0.16249,10.3074,49.46205,79.32385,193.7445,42.0747,302.33,357.7495,306.359,6.722125,7.01039,18.17315,20.90975,8.57
3,17.25,-0.0769,-7.14101,31.2662,0.618652,-0.6845715,0.1465705,0.0162,3.538845,0.253816,10.49155,97.75675,411.672,6.08778,1.01396,0.895073,0.324813,0.154514,10.37825,49.53725,25.37135,115.997,26.11275,299.299,355.0665,188.2355,6.62807,6.810185,15.19045,16.6825,7.4285
3,17.75,-0.0668,-17.5994,21.4458,0.9453705,-1.422965,-0.0449,-0.00595,3.310315,0.2393225,9.98486,97.76605,411.07,6.019355,0.928678,0.7834705,0.315677,0.2094745,9.779875,52.41595,-13.78145,38.70305,9.627595,294.485,346.854,64.01055,6.4866,6.648355,10.7057,13.04265,5.5975
3,18.25,-0.0413,-16.513,11.1142,1.30048,-1.98945,-0.0022105,0.0145,2.86726,0.198989,9.97775,97.7761,411.1745,6.19416,0.794162,0.676775,0.259334,0.25618,9.279355,53.61305,-44.37695,3.702795,2.08974,295.2255,340.4545,10.91205,6.357235,6.4545,5.820675,8.35011,4.436
3,18.75,-0.0418,-14.2491,8.811785,1.388995,-1.65681,-0.0531,-0.0156,2.44856,0.192159,9.40911,97.8128,411.128,6.072865,0.700219,0.587388,0.23008,0.266335,8.674425,54.3706,-48.8253,-2.096325,0.9304355,300.9105,336.981,0.380887,6.15481,6.2282,2.194025,4.04469,4.201
3,19.25,-0.0309,-13.34735,7.911785,1.52415,-1.4529,0.0722,-0.04305,2.31049,0.1680085,8.51589,97.82105,410.3835,6.11691,0.67209,0.574962,0.2055325,0.313121,7.829315,55.82215,-43.1243,-2.44872,0.8069835,303.241,336.798,0.01095,5.844945,5.8964,0.212548,1.58908,3.9995
3,19.75,-0.0357,-14.89175,7.32511,1.427745,-0.7309605,0.1244185,-0.00794,2.384955,0.1826475,7.797965,97.83545,410.324,6.09141,0.759625,0.670929,0.2276665,0.296143,7.74595,58.70365,-43.7939,-2.10395,0.909225,301.016,336.6355,0.0202,5.69821,5.73879,-0.1211345,-0.055865,4.027
3,20.25,-0.03965,-13.5713,6.5008,1.407915,-0.892185,0.0889,0.0119,2.33988,0.183503,7.672055,97.8269,410.8775,6.33806,0.710779,0.647241,0.2548905,0.2840055,7.139025,62.2547,-41.7364,-1.95346,0.891756,298.6065,334.9665,0.0289,5.544045,5.54148,-1.828985,-1.463995,3.4725
3,20.75,-0.04385,-12.3131,5.57267,1.23507,-0.876314,0.03895,-0.0022,2.375525,0.19576,7.309005,97.83955,410.722,6.16798,0.6558045,0.6457865,0.2316315,0.2660055,6.79913,66.4803,-38.807,-2.08606,0.845047,300.722,332.7695,0.02735,5.40713,5.378805,-2.726465,-2.678135,3.0005
3,21.25,-0.0325,-12.70295,6.54957,1.25065,-0.5574555,-0.00649,0.009305,2.173725,0.174388,6.988345,97.83605,410.619,6.213685,0.7747945,0.6921145,0.231488,0.240464,6.57595,66.6066,-33.23035,-1.771195,0.9387845,303.5395,332.4495,0.0341,5.294885,5.244965,-3.56709,-2.86827,2.923
3,21.75,-0.02815,-9.183525,4.814845,1.32087,-0.7295145,0.120438,0.010295,1.90289,0.1924315,6.667465,97.85775,410.4805,6.239965,0.635665,0.639082,0.2343845,0.2303485,6.263035,66.47195,-34.2876,-2.076425,0.864215,295.7375,329.756,0.0311,5.18864,5.06785,-3.643565,-3.937935,2.406
3,22.25,-0.0388,-7.797485,5.26772,1.15992,-0.764235,0.179303,0.0192,1.974365,0.1823215,6.201455,97.85505,412.767,5.90484,0.766699,0.626655,0.2168385,0.267932,6.03378,67.78455,-38.778,-2.203225,0.983829,299.121,329.8025,0.03545,5.08357,5.024555,-4.13445,-4.36476,2.2965
3,22.75,-0.04285,-10.46375,5.46728,1.28812,-0.561191,-0.146173,0.00178,1.804145,0.2058685,5.54104,97.8534,411.549,6.20558,0.7510325,0.701059,0.243129,0.2599645,5.754725,72.939,-40.13055,-2.071325,1.118215,299.0485,328.28,0.0425,4.98652,4.93496,-5.55274,-5.45666,1.9255
3,23.25,-0.0418,-9.792465,4.270805,1.21743,-0.6784705,-0.0716,-0.0215,2.096315,0.210367,5.57002,97.8442,411.057,6.14202,0.800655,0.7268955,0.274964,0.281633,5.011545,72.69745,-37.40845,-2.14864,0.992097,296.586,327.812,0.04295,4.90703,4.792175,-6.22673,-5.463865,1.8955
3,23.75,-0.0383,-5.33391,4.083725,1.16598,-0.550214,-0.131346,-0.0018,2.10301,0.188625,5.01698,97.8479,411.382,5.62625,0.720951,0.653906,0.249931,0.274845,4.754655,72.865,-27.62905,-2.39096,0.922402,299.286,325.5995,0.0409,4.806875,4.671395,-6.73539,-6.624515,1.4615
4,0.25,-0.0184,-2.67246,3.412505,1.18627,-0.449103,0.00866,-0.00856,1.59841,0.144165,7.4119,97.551,416.55,7.023705,0.570511,0.518291,0.162405,0.287253,5.771105,77.76195,-30.3635,-1.575185,1.276305,307.455,336.0695,0.0202,7.83902,7.876935,-12.543,-11.6331,3.74
4,0.75,-0.0158,-3.58701,3.39988,1.107905,-0.7727855,-0.00961,0.00797,1.58745,0.140763,6.95648,97.5372,415.8235,6.80327,0.523258,0.475263,0.141081,0.224851,5.804025,77.3228,-31.30245,-1.695205,1.32751,308.358,336.2255,0.03135,7.694485,7.69161,-12.69905,-11.4691,3.596
4,1.25,-0.025,-4.05054,4.84399,2.04583,-0.618907,-0.108442,0.0192,1.61757,0.154625,7.2054,97.5204,417.561,6.90679,0.483384,0.513366,0.169275,0.262879,5.858715,77.74425,-27.15195,-1.484635,1.23785,308.611,335.65,0.0324,7.512525,7.50776,-12.4626,-12.14515,3.3735
4,1.75,-0.02435,-3.120355,2.842195,1.15877,-0.274229,-0.126099,-0.0399,1.466695,0.150876,7.024865,97.496,417.218,6.839555,0.5498155,0.548969,0.1565345,0.2507055,5.55271,79.4521,-35.41015,-1.775375,1.19652,304.2955,332.4595,0.0381,7.37677,7.366645,-12.67415,-12.4067,2.7245
4,2.25,-0.02055,-4.59042,2.16436,0.783913,-0.6010345,-0.0583,-0.0067,1.53146,0.1535955,6.51052,97.494,417.112,6.85021,0.545335,0.504847,0.145583,0.23934,5.376325,79.6505,-32.425,-1.7884,1.257405,301.1165,330.938,0.03035,7.2799,7.23305,-12.16025,-12.8479,2.9005
4,2.75,-0.01745,-2.395655,2.117425,0.910306,-0.3391545,0.109854,0.0249,1.29198,0.145387,6.21331,97.49345,417.663,6.72933,0.5164025,0.53336,0.1298645,0.252105,4.69402,81.96565,-34.38915,-1.587805,1.29278,296.5735,329.993,0.0508,7.19616,7.11281,-13.0759,-13.2805,2.5615
4,3.25,-0.0108,-2.60257,2.71488,1.1062,-0.229315,0.0799,0.00492,1.35457,0.1373065,5.851145,97.48075,420.96,6.67405,0.49401,0.482297,0.153088,0.2908585,4.85242,82.85325,-30.05075,-1.63945,1.214525,302.0865,330.0205,0.05215,7.122595,7.02566,-13.26795,-13.58065,2.3155
4,3.75,-0.01725,-1.87446,3.54724,1.06051,-0.266591,-0.09285,0.0293,1.38173,0.126243,5.615125,97.48075,420.729,6.71453,0.507792,0.473608,0.159198,0.2508725,4.305875,83.9192,-38.15445,-2.010405,1.202645,298.1605,329.798,0.07155,7.091125,6.939265,-13.4102,-13.74685,2.306
4,4.25,-0.0159,-0.760006,3.34331,0.837178,-0.177334,-0.0229,0.006955,1.31575,0.131439,5.514625,97.4895,420.967,6.71915,0.48554,0.4608105,0.129657,0.240238,4.283995,83.9636,-27.02935,-1.610125,1.333195,309.15,330.6175,0.0624,6.999055,6.81975,-14.19465,-13.8348,2.4135
4,4.75,-0.0181,-2.486445,4.07625,1.62007,-0.1549485,-0.0282,0.002185,1.557505,0.140071,5.546625,97.4986,420.8205,6.89889,0.5075475,0.441162,0.1366145,0.244637,4.24392,83.4144,-33.5673,-1.65469,1.340465,308.0225,330.32,0.096197,6.90993,6.717245,-14.32575,-13.97825,2.5975
4,5.25,-0.0158,-3.33221,2.383235,1.360085,-0.391423,-0.0498,-0.0153,1.44137,0.128902,5.2254,97.5298,419.1745,6.94246,0.509578,0.457713,0.155549,0.214983,4.180365,85.57115,-30.951,-0.6559145,1.416005,309.9605,330.794,0.723548,6.83492,6.658555,-14.41735,-14.09315,2.619
4,5.75,-0.01325,-3.00599,4.15284,1.62208,-0.0753,-0.0534,0.0243,1.384165,0.1224905,5.22078,97.52945,416.66,6.936285,0.509167,0.5056405,0.160123,0.1950825,3.98036,84.86835,-20.58185,5.69762,3.1292,308.3715,331.258,11.22885,6.757195,6.622735,-13.65805,-14.40045,2.775
4,6.25,-0.0183,-0.5186485,4.42384,1.197785,0.297949,0.3703275,0.00803,1.447915,0.1377985,5.27039,97.5527,418.445,6.94866,0.564516,0.5151,0.1537155,0.2102625,4.09713,84.68385,-0.658097,36.3181,8.46185,307.3745,332.378,57.0395,6.644025,6.58321,-13.79075,-13.7537,3.454
4,6.75,-0.0249,-0.128581,14.97335,1.420305,0.970084,0.6074185,-0.0366,1.61618,0.158661,5.51958,97.5832,419.221,6.885665,0.577841,0.537054,0.178012,0.18151,5.161245,83.5436,20.295,79.8813,18.24535,306.508,337.5175,135.58,6.59116,6.588665,-13.0326,-13.5642,4.419
4,7.25,-0.0331,5.51025,23.7708,0.908188,1.56049,0.513078,-0.0709,1.920375,0.177487,5.992755,97.5903,416.863,7.21172,0.646514,0.5678325,0.252167,0.2390615,5.86094,79.44355,65.4817,151.1415,32.18895,306.2295,342.2905,245.726,6.63318,6.603785,-11.21465,-11.67845,5.8585
4,7.75,-0.0424,12.5045,41.78925,0.121659,1.685015,0.103106,-0.127833,2.270475,0.1942695,7.3131,97.60355,411.293,7.464645,0.7914855,0.7171785,0.275792,0.22474,7.15892,74.8909,118.9705,205.3335,43.7187,311.997,350.6725,374.7865,6.76756,6.75263,-8.38091,-8.89719,7.517
4,8.25,-0.07415,23.6901,60.3371,-0.127437,1.84186,-0.1208595,-0.0389,2.6433,0.2467995,7.85065,97.60635,409.153,7.07944,0.859535,0.929519,0.3231555,0.2660715,8.4439,70.3772,164.7565,258.602,59.39595,312.6175,354.7235,444.2535,7.005695,6.98779,-5.13759,-5.936765,8.79
4,8.75,-0.0861,34.85235,70.5133,-1.800085,1.641595,-0.0758,-0.02785,2.82279,0.2700505,8.390675,97.61095,408.244,7.427735,0.974735,0.9732375,0.3492015,0.2861595,8.879925,67.2754,214.222,306.6035,66.2879,315.388,362.054,560.033,7.29583,7.29158,-1.77818,-1.69771,9.97
4,9.25,-0.095203,49.10815,80.0513,-1.79019,1.67857,0.03745,-0.01022,2.79649,0.292421,8.840365,97.59735,407.5595,7.2053,1.096515,1.04315,0.38037,0.3679745,8.837775,65.7004,270.107,392.5755,80.8917,312.0885,367.581,687.4355,7.63081,7.798305,2.69122,2.922285,10.88
4,9.75,-0.100292,68.5351,88.3633,-1.58981,1.79179,-0.134625,-0.0258,2.70795,0.304735,9.607175,97.5944,406.276,7.03518,1.20459,1.191475,0.4033505,0.422968,9.722305,63.0566,328.4225,471.6565,93.53935,312.251,373.646,773.5035,7.82259,7.93213,7.05489,8.670585,12.32
4,10.25,-0.108885,73.11045,101.3205,-1.87764,1.984955,0.111857,-0.00747,2.901695,0.3106785,9.89293,97.5901,406.243,7.39757,1.32722,1.37539,0.4436655,0.461153,10.125745,59.13115,328.0735,481.1355,94.2589,311.1905,376.996,852.708,8.06983,8.29757,12.25415,13.0651,12.835
4,10.75,-0.100653,76.12095,108.427,-2.06978,1.76325,-0.170145,0.00194,3.21962,0.3115225,10.36039,97.58125,405.629,6.99196,1.311375,1.397295,0.4515505,0.424163,10.8449,53.92475,343.835,492.517,110.214,315.144,384.221,889.013,8.43493,8.598555,17.62225,17.4858,14.035
4,11.25,-0.142805,79.90085,123.434,-1.538745,1.103,0.123144,0.0373,3.32847,0.3485885,10.88745,97.5476,405.942,6.61955,1.34634,1.43493,0.443458,0.4712465,11.18935,55.10015,376.431,546.77,114.1605,312.328,385.397,978.358,8.650025,8.873665,21.2362,21.3645,14.18
