DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,18.75,0.621565,6.9281208,-9.7715573,409.812785,5.291705525,0.7939695525,-0.269692500000007,83.21711,70.563785,3.9131328,6.68015265,-40.212819,0.0143375555,0,242.479905,2.01338,299.395875
1,19.25,0.70844,6.454173,-11.411099,409.11437,5.28527385,0.795752885,-0.36558999999997,83.7014225,70.5833525,3.78420575,6.6770846,-37.169425,0.01445782525,0,245.2082775,2.025165,299.11229
1,19.75,0.63688,6.76348885,-9.8891185,409.53371,5.206868225,0.7878291475,-0.477164999999975,83.5699975,70.5996625,3.782996975,6.630388025,-31.001929,0.0141719965,0,247.7213225,2.084239,298.60327
1,20.25,0.631525,5.9353371,-12.038996,409.124785,5.249955375,0.80591731,-0.454594999999955,83.5332625,70.6025825,3.76886115,6.81541495,-33.22570775,0.0144061375,0,248.4681325,2.179956,298.52969
1,20.75,0.64328,6.596592625,-12.217493,409.098885,5.1822678,0.7891168,-0.71348,83.22237,70.6130525,3.8605628,6.7178889,-34.52593025,0.01430780075,0,246.511715,2.1871045,298.503135
1,21.25,0.693115,6.834109525,-15.24965475,408.8762075,5.19628,0.78078993,-0.811994999999965,83.2134925,70.6119325,3.882664,6.7928398,-36.2333815,0.01492335725,0,244.0274825,2.191022,297.9553825
1,21.75,0.66947,6.0119989,-13.06725825,408.63075,5.1585586,0.8049409,-0.81628999999995,82.8498025,70.6086625,3.81364605,6.8680323,-32.4904435,0.0149289605,0,243.8867375,2.190528,297.16312
1,22.25,0.685,5.5520621,-11.7637305,408.5732075,5.108853125,0.81314622,-0.64472999999998,83.6783625,70.604595,3.8009222,7.0531789,-33.5016375,0.0153651865,0,249.1169775,2.243077,296.79848
1,22.75,0.679815,5.1695445,-12.4296255,408.708575,5.133813,0.78044599,-0.61672999999999,84.87273,70.596635,3.84414215,6.8559064,-26.59933125,0.0140062935,0,249.202215,2.1863455,296.47566
1,23.25,0.659045,6.393747025,-13.955193,409.010805,5.085635475,0.7588901675,-0.707884999999975,84.6738775,70.5913825,3.85638915,6.74330885,-28.1844015,0.01492395725,0,246.8828225,2.268478,296.6102775
1,23.75,0.66369,6.3349481,-13.4798795,408.9202175,5.139480525,0.7601358225,-0.792654999999995,85.0055125,70.5921975,3.7706759,6.75927365,-25.488012,0.01379215225,0,250.07671,2.219187,296.83052
2,0.25,0.7005375,7.2260246,-16.6003645,409.082845,5.8691978,0.827267805,-0.61230999999998,81.8604075,70.5085875,3.7397593,7.0617228,-31.21289,0.015508368,0,248.928335,1.79870925,296.0615025
2,0.75,0.696505,7.7858844,-17.4948545,408.9021275,5.80996185,0.8247773,-0.695407499999975,83.2191175,70.489575,3.71984065,6.9786279,-32.226725,0.0153235475,0,247.75888,1.805496,296.01263
2,1.25,0.65686,7.38060535,-18.9551765,409.24654,5.83367755,0.8434891825,-0.567084999999993,82.7472275,70.472425,3.674328675,7.153365275,-27.79714725,0.01511915175,0,250.106045,1.7342255,295.7594725
2,1.75,0.67773,7.0965395,-15.587328,408.90119,5.834918375,0.8626895575,-0.77688000000001,83.46846,70.467075,3.6130499,7.2993599,-32.375268,0.015192067,0,248.9269,1.805917,295.7946
2,2.25,0.7085125,7.683444075,-16.9105415,410.080455,5.905567475,0.8579722125,-0.90797499999998,82.69926,70.4620325,3.53553815,7.287072125,-29.51487425,0.0147864205,0,248.3480775,1.7647545,294.767655
2,2.75,0.7516475,7.3777803,-16.0978745,408.8284525,5.783388825,0.875551945,-0.90412749999997,82.360795,70.4389875,3.50001905,7.2739365,-22.994714,0.014770822,0,251.1578825,1.7152315,293.9364475
2,3.25,0.70643,7.93550305,-16.99014125,409.2898825,5.80309365,0.84811133,-0.89024999999997,83.9708375,70.4343325,3.51573695,7.15025935,-21.3593045,0.014855881,0,255.77214,1.621649,293.452545
2,3.75,0.74044,7.6275099,-15.196647,409.27553,5.7762331,0.858764875,-1.0184225,84.944475,70.429705,3.495785875,7.3927991,-23.08829875,0.014177751,0,252.644715,1.700327,293.1309275
2,4.25,0.707965,7.5195372,-17.234608,409.9258275,5.7577376,0.838667165,-1.033635,84.872765,70.4337725,3.37679765,7.42512535,-20.6268025,0.01431599525,0,254.828715,1.65471725,293.2718725
2,4.75,0.716785,7.4967552,-15.477252,409.9151425,5.686548925,0.86730307,-1.03192,84.7144725,70.4381875,3.3387141,7.30666215,-18.810286,0.014160831,0,254.28988,1.65263825,292.9989875
2,5.25,0.69822,7.79316895,-16.398402,410.7725675,5.7350334,0.86943732,-1.042055,84.49829,70.4365575,3.40459195,7.260479825,-20.2960735,0.014416863,0,252.399385,1.6945315,292.2494
2,5.75,0.707,7.6223108,-16.515218,409.79299,5.7552051,0.87691788,-1.297785,84.6511225,70.44192,3.389625025,7.1737439,-20.8040705,0.014226587,0,252.4939425,1.6808335,291.96632
2,6.25,0.720215,7.395481,-14.73562225,409.413205,5.7858204,0.858963595,-1.30086,83.9140225,70.43748,3.3587881,6.9562576,-19.952497,0.086144557,0,250.4779475,1.77816775,291.6404575
2,6.75,0.69749,8.0396067,-14.121368,409.20451,5.7459306,0.852002475,-1.3491275,84.466645,70.4491975,3.353369425,7.168545875,-11.55808825,10.809586,1.495415,251.2333475,3.2393385,291.780015
2,7.25,0.63809,14.210827,-9.0145416,409.78709,5.71464735,0.85655861,-1.40467,84.581815,70.4635025,3.4002511,7.048544725,-15.0770855,101.8804975,84.2859975,251.6719,42.292405,293.157035
2,7.75,0.768675,16.002138,6.2899867,411.12584,5.7214435,0.8722287625,-1.2521675,83.902835,70.47745,3.471478775,6.987970575,25.062146,308.60766,188.673,249.0704875,104.0687,295.8821775
2,8.25,1.05085,19.9604955,32.77163575,410.0663825,5.6263894,0.87302031,-1.065715,81.884155,70.493725,3.6920112,6.97473365,95.8773825,537.452015,312.2236,252.1854975,177.53695,298.99257
2,8.75,1.103525,21.01660525,69.644973,409.7104275,5.6850695,0.85505719,-0.77135,80.887015,70.5038925,3.81821295,6.82998725,181.111135,756.816705,425.52125,248.6721175,246.8589,303.216705
2,9.25,1.091,28.80285975,113.5698325,409.38944,5.657178325,0.89670268,-0.33320499999999,78.873615,70.5137425,4.01992005,6.66399455,253.1715,944.3955925,534.2133,246.3199175,302.82685,308.246515
2,9.75,1.0048,31.900911,147.63044,409.67651,5.64758595,0.8766491875,0.0718225000000245,75.031515,70.51862,4.22387125,6.623178,295.207785,1112.1652,627.08175,242.6965,354.1683,312.018555
2,10.25,0.95282,37.22903625,183.8552475,410.01025,5.6467462,0.920967745,0.46764500000003,72.304565,70.52184,4.4325581,6.52336795,358.44659,1251.8805,708.32115,241.76138,400.03225,317.139805
2,10.75,0.69332,43.74909475,224.1249725,409.40745,5.6068249,0.9093054325,0.901657500000045,70.53983,70.52298,4.574324675,6.6703688,400.647675,1364.2572,769.2086,241.19891,437.83855,320.718375
2,11.25,0.43232,46.2655025,245.5506,409.353915,5.6372654,0.92766319,1.25884,66.68844,70.521825,4.7369441,6.580728775,445.27241,1449.46645,818.974225,244.89063,460.46325,323.828805
2,11.75,0.4626425,51.5012525,253.3470275,409.3794,5.7284389,0.90457094,1.5357325,68.05469,70.5090375,4.90270515,6.6029287,464.30487,1505.11655,853.953125,246.071535,484.929,326.445005
2,12.25,0.4857575,51.76628,261.610835,409.390035,5.660017125,0.9475685025,1.788705,66.9810325,70.47258,5.0222187,6.6396046,479.373055,1527.056475,854.721175,250.968045,473.363,327.237155
2,12.75,0.52535,52.75628125,258.84292,409.89648,5.6246725,0.9375884625,1.895485,66.90368,70.4499975,4.9788545,6.7707195,460.82957,1494.2615,834.22175,250.932835,470.76705,327.48388
2,13.25,0.4405675,52.974026,249.525845,409.688205,5.632468275,0.92978516,1.95774,64.4971,70.42526,5.0457626,7.04706605,430.8961175,1445.473575,801.8804,249.81029,447.98265,327.579715
2,13.75,0.49148,51.026619,212.32642,410.99804,5.66680325,0.943351295,2.111545,64.1946775,70.40319,4.97609615,6.9273339,405.85822,1371.83385,755.044675,252.7992675,400.0785,327.079565
2,14.25,0.4250025,48.2405225,204.68587,410.60445,5.73264105,0.941520185,2.106845,64.062865,70.39414,5.12831845,7.0538446,356.800345,1246.08785,685.6172,253.13014,345.714875,325.574295
2,14.75,0.35851,43.081615,171.33289,410.7021,5.701305075,0.92840346,2.05324,64.589135,70.38889,5.0633952,6.9700938,300.967585,1117.3159,613.6632,250.26077,295.87005,324.02118
2,15.25,0.578065,38.810628,145.51102,409.65421,5.82578095,0.91479362,1.96737,65.452395,70.39409,5.1336848,6.7804659,226.50025,950.10669,504.153,252.062825,245.5669,321.236825
2,15.75,0.51423,33.24190975,120.98701,410.11037,5.8709651,0.894896135,1.86801,66.213555,70.40054,5.0924302,6.713227,134.1297525,769.387495,397.3671,252.31482,201.0069,319.2033475
2,16.25,0.6536,30.043807,89.157931,409.006715,5.8869761,0.88652107,1.6229675,67.178215,70.40841,4.95256285,6.6389335,64.18662625,563.028965,279.0032,248.66114,136.9935,316.29355
2,16.75,0.4930625,22.732886,45.3573325,408.984355,5.8770662,0.865432865,1.41802000000007,67.6794675,70.40671,4.7135005,6.5529358,10.47092825,337.075375,162.9785,250.5899525,83.300435,312.8894325
2,17.25,0.449785,18.677274,0.2025663,409.657335,5.8476173,0.829004735,1.09604,72.2476275,70.42454,4.4404459,6.5013414,-33.78011925,109.54139,51.84307,246.6533475,26.6274925,308.72294
2,17.75,0.55308,11.3172465,-8.10191655,409.5145825,5.8750224,0.8230904925,0.67517000000004,74.471555,70.4405525,4.2421468,6.55556405,-29.032002,25.5736615,1.76363675,247.48982,3.5326745,306.1675325
2,18.25,0.612335,9.14489595,-12.879862,408.92772,5.845265775,0.832415665,0.34961000000004,75.6450875,70.4622475,4.1575163,6.748436425,-37.0120515,0.765401765,0,250.63194,1.9561315,303.46542
2,18.75,0.66416,8.9921743,-11.700816,409.06531,5.9190465,0.8485723,0.41836000000001,76.96797,70.48581,4.1042941,7.0102425,-37.3391265,0.01801278475,0,249.75314,1.7502825,302.30841
2,19.25,0.653465,8.887169,-12.37189275,408.822365,5.950640625,0.8568737975,0.271860000000035,77.4803275,70.496125,4.06687495,7.16559875,-36.8775315,0.01609411275,0,249.8154,1.80662625,301.93008
2,19.75,0.69175,8.88084955,-12.0715575,409.321515,6.013253025,0.8623254175,0.035150000000044,78.987125,70.50403,4.1046618,6.9868549,-35.9625255,0.015732717,0,245.569755,1.76601075,300.27761
2,20.25,0.687285,7.351701675,-11.5160815,408.9676775,5.9213671,0.84740304,-0.022019999999998,79.7207075,70.514655,3.9696559,7.0687442,-35.1296825,0.016236764,0,248.44183,1.796445,300.0008825
2,20.75,0.69353,8.8703619,-13.8375245,409.275365,5.9522315,0.8438964175,-0.16453999999999,78.8479825,70.52215,3.89971255,7.29104525,-37.289722,0.0158967505,0,248.729155,1.83825625,298.662375
2,21.25,0.7050625,7.89544415,-15.35217,409.31438,5.8660881,0.81472493,-0.175054999999983,79.4442075,70.535555,3.88595975,7.14566225,-39.5794675,0.01646383825,0,247.5182125,1.761179,298.0544
2,21.75,0.671,8.369876925,-16.40193175,409.57631,5.8903975,0.8410084125,-0.165722499999988,78.4992025,70.53472,3.823211675,7.1778191,-36.710855,0.01553776275,0,246.8768475,1.7906425,297.61239
2,22.25,0.72453,7.239047,-16.3169955,409.50147,5.763184625,0.8347077975,-0.216842499999983,78.921365,70.540335,3.7893567,7.20531605,-32.164844,0.01608657625,0,245.1356175,1.8301125,297.56285
2,22.75,0.6837,7.045486225,-15.7494705,409.45576,5.925488575,0.828202325,-0.233797499999963,79.6131325,70.5355325,3.781771975,7.251638025,-34.53392325,0.01589682175,0,245.359205,1.860925,296.70177
2,23.25,0.64992,7.87072225,-16.435014,408.860135,5.89749565,0.817966085,-0.35820249999996,80.4538625,70.5292925,3.7418529,7.1596584,-34.516393,0.0159852215,0,246.97803,1.845738,296.8261
2,23.75,0.6841375,7.5680383,-17.4199625,409.07307,5.8664318,0.85184734,-0.53721999999996,81.888115,70.521495,3.73218165,7.0652134,-33.638,0.01558524025,0,250.674885,1.7898245,296.02308
3,0.25,0.67407,9.67596275,-15.78077425,407.03832,6.2708021,0.8312457,2.2891875,73.342305,70.6291,4.8339829,6.57252325,-47.154994,0.020585269,0,257.96012,2.33341525,310.3851225
3,0.75,0.682445,9.3598919,-16.8914945,407.3322725,6.365525925,0.840769985,2.015,74.66606,70.63077,4.79872875,6.69848365,-47.700653,0.019979511,0,255.514685,2.391076,310.185315
3,1.25,0.63173,8.992942475,-15.907897,407.20937,6.22913215,0.83410928,1.912,74.23014,70.62685,4.68890175,6.54936755,-49.10763525,0.020206621,0,253.989545,2.490497,309.825805
3,1.75,0.6988,8.8187197,-16.856724,407.21266,6.34293875,0.81803688,1.743615,73.95516,70.62043,4.6368084,6.409441125,-49.2385135,0.018261819,0,253.62076,2.46955,309.6535175
3,2.25,0.637525,8.132858,-14.008674,406.930455,6.2854808,0.82358142,1.581445,74.864445,70.60623,4.5735715,6.5573239,-42.682637,0.018353002,0,256.17372,2.4088,309.54062
3,2.75,0.63602,8.672084975,-17.134524,406.67442,6.3522931,0.828205365,1.52651,74.084545,70.58656,4.5376158,6.5224927,-39.092495,0.017831511,0,256.667885,2.385153,309.22297
3,3.25,0.6624875,7.8470597,-16.090811,406.68472,6.35376815,0.7980288825,1.38714,74.67704,70.56745,4.45945795,6.5464256,-45.777506,0.018290897,0,251.77404,2.35345225,308.0897025
3,3.75,0.7179,8.658886225,-15.6082915,406.773225,6.33716595,0.81596515,1.32571,76.33887,70.5675,4.4621348,6.6451322,-35.69750125,0.017026343,0,255.18709,2.3611105,307.3762925
3,4.25,0.66512,7.32876235,-13.905432,406.72743,6.44196215,0.80448922,1.36847,78.247595,70.57212,4.383517,6.7382262,-33.68802875,0.018151905,0,257.304275,2.384808,307.223695
3,4.75,0.6626975,7.4888456,-14.946425,406.52537,6.32756875,0.8079851,1.16477,79.625955,70.57692,4.4151244,6.577396275,-34.742904,0.016390056,0,255.56899,2.353893,306.7575975
3,5.25,0.64089,6.0832345,-13.62244825,406.5109925,6.2193803,0.80054119,1.03683,77.37503,70.58904,4.3912218,6.3787277,-37.596125,0.020387266,0,254.3817675,2.37483975,306.02996
3,5.75,0.64316,7.45811145,-13.688723,406.773305,6.193093675,0.79951611,0.969340000000045,78.2858075,70.58845,4.4306924,6.05359115,-42.877191,0.563636475,0,251.291575,2.577579,305.61175
3,6.25,0.5868125,7.8082522,-13.85734175,406.92898,6.183266675,0.76856835,0.907992500000035,77.696765,70.60941,4.4585266,6.0263073,-52.02792825,25.03952525,22.993535,249.4015775,8.7870265,306.1315025
3,6.75,0.623845,13.297425,-4.902669025,406.76536,6.1132552,0.7838703,0.86605000000003,76.8639625,70.6222,4.433990825,5.980916675,-6.2110651,150.0884175,109.4446,248.320225,35.00235,307.50685
3,7.25,0.78662,17.814996,13.8839785,407.02184,6.115509475,0.79562362,1.2833425,74.2549725,70.63268,4.52337825,5.702885,60.26259,379.8942675,221.45315,249.8370075,82.33717,310.689565
3,7.75,0.83057,19.9377065,57.440868,406.5548775,6.1118298,0.81963641,1.67349,74.95367,70.65166,4.7334608,5.7586576,156.90822,620.593545,342.9282,252.6062725,140.3613,315.63292
3,8.25,0.812045,26.897345,105.26912,406.38314,6.129960775,0.8389975,1.9508575,71.3022675,70.6669,4.9413781,5.7578126,259.8286775,837.44429,465.8023,250.789555,204.875,321.5796175
3,8.75,0.73117,31.527834,162.14833,407.09223,6.2297191,0.83694598,2.506975,69.19081,70.676445,5.1507268,5.6059352,369.80178,1056.7464,588.23685,249.1738325,263.552875,326.8808225
3,9.25,0.42988,41.2867555,206.1984025,406.45315,6.149709475,0.8395275,2.72269,67.0303,70.6825875,5.3130954,5.6913246,462.8256025,1240.014325,694.176775,246.43545,323.290125,331.394715
3,9.75,0.33958,49.884564,253.693245,407.52511,6.07814245,0.858641655,3.14622,63.81434,70.6887925,5.59180235,5.561388175,528.705145,1405.737,785.47375,250.27254,358.07765,335.87714
3,10.25,0.260675,55.724518,305.21419,407.799045,6.1624041,0.8625290375,3.5060475,61.72588,70.68653,5.88970225,5.61209505,605.065405,1553.90935,862.1807,253.111735,383.531,339.58996
3,10.75,0.1584875,63.866947,332.0360075,406.9897675,6.1289376,0.892722105,3.902135,60.08836,70.6767,6.108147975,5.7650672,660.9417125,1666.5113,925.9567,256.61115,429.78925,343.2899
3,11.25,0.017554,62.33351575,356.7845775,407.0501975,6.123491775,0.89766623,4.2901125,58.13772,70.66573,6.28568775,5.87820715,698.0333,1736.9796,970.091025,261.86116,418.9658,345.97311
3,11.75,-0.14137,70.830055,367.254305,407.0381575,6.196491575,0.9121457725,4.8762425,54.48141,70.655,6.558541875,5.63422795,719.95377,1796.89195,1002.1865,262.72198,436.9196,348.02799
3,12.25,0.0791125,72.05936,353.93578,408.25766,6.096582125,0.9057040825,5.01425,54.280655,70.6272725,6.689699275,5.865347525,702.52924,1798.0027,1004.405,267.5177,422.71355,348.677665
3,12.75,0.05613125,68.57739525,352.39624,407.701155,6.18975645,0.94363014,5.08416,54.53038,70.6006525,6.73527705,6.017111,685.336645,1763.42755,989.0937,271.3612,395.124025,348.782385
3,13.25,-0.02625175,62.5991305,333.71976,407.817985,6.063017375,0.956557525,5.48355,53.66314,70.57771,6.82481405,6.0600416,661.61292,1698.651125,953.7425,269.28493,374.18975,348.68143
3,13.75,0.1160175,68.21507675,334.0231,407.878695,6.03296585,0.945025545,5.52327,54.74676,70.55766,6.9584737,5.978328725,597.5133525,1614.9061,907.25765,267.407505,336.95175,349.40175
3,14.25,0.022983,64.478093,314.19207,408.0579175,6.10792275,0.962908505,5.6712,53.94641,70.5474,6.9599294,6.059237625,556.6528225,1497.8359,843.295825,266.8424975,318.942475,349.3187425
3,14.75,0.0170355,58.47918275,275.2360925,408.31492,6.13854645,0.94903434,5.70133,52.51426,70.53735,7.058841,6.199199825,462.5304275,1342.96995,747.38655,270.023635,274.108475,347.602155
3,15.25,0.087092,53.8549825,251.4732925,409.08837,6.11528,0.9468835375,5.614485,53.28937,70.53918,7.11050325,6.1046452,353.95027,1165.2593,639.70785,267.1168,234.24685,344.96668
3,15.75,0.11664,50.2224355,211.05206,409.129625,6.0880867,0.9647763075,5.67636,54.042345,70.5376575,7.0535811,6.14814085,249.655125,973.8147975,531.80055,265.163245,184.82555,341.888075
3,16.25,0.16501,44.314349,165.26569,408.91364,6.15019845,0.9463099575,5.64791500000005,55.4416225,70.530085,7.0595757,5.8885318,184.22466,765.3363075,405.951825,267.665385,143.18685,339.46784
3,16.75,0.24513,39.115174,115.34888,408.257425,6.0652532,0.926612495,5.45226,56.1893725,70.52369,6.92429885,5.99146255,97.2603025,547.5115275,287.2077,265.478635,98.241185,334.432
3,17.25,0.24921,30.218593,46.133535,407.9981175,6.1764993,0.879886395,5.10212,57.655395,70.528045,6.7010807,5.90904715,20.51284775,303.2771875,150.7671,263.17101,49.94757,329.51329
3,17.75,0.36316,20.95086825,-2.3624879,408.5627225,6.1345908,0.843367185,4.892385,59.3873525,70.542205,6.37625465,5.876083525,-26.46330775,85.62533225,54.5913525,259.44529,19.0455575,323.795555
3,18.25,0.503785,13.327556,-10.476495,408.30936,6.120400075,0.82242209,4.49822,64.6136975,70.557855,6.08011945,5.84372475,-36.7137955,21.09354125,1.755775,260.4277275,3.490369,321.22021
3,18.75,0.52927,10.79825075,-12.77315175,408.639495,6.148988,0.80152952,4.10358,66.1830275,70.564215,5.89516235,5.8051006,-44.5229725,0.4911762725,0,260.57805,2.314647,319.34003
3,19.25,0.54363,10.2139435,-12.48029,408.16686,6.17098455,0.789917435,3.854535,67.9207675,70.580545,5.72380445,5.8536874,-47.75441775,0.0225091315,0,262.24968,2.285737,317.8328775
3,19.75,0.59397,9.901797925,-12.112272,408.085665,6.21927085,0.78766213,3.62557,70.156165,70.584695,5.534967175,6.0418834,-46.2150735,0.02309989425,0,257.952315,2.35049,316.74584
