DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,1.443985,17.6125756,10.2770035,422.81202125,9.9342269,1.024850585,6.28808825,99.094148,78.9712425,6.791996655,7.074653085,-1.33710829,0.0273077315,0,308.557986,4.0256513,331.134844
1,0.75,1.26454,18.16824135,11.6963576999999,422.76618275,9.715580375,1.12089468,6.21487775,98.823118,78.9662275,6.504666075,7.00983432,-1.60687399,0.0270835998,0,311.446715,3.593520075,328.715608
1,1.25,1.301825,16.549007625,9.99551315999999,422.9351605,9.72766735,1.082946795,5.865742,98.547328,78.93495625,6.56950102,7.22302896,-1.34847057825,0.0279212952,0,312.117985,3.7181283,328.364817
1,1.75,1.360175,18.16011855,11.37810395,423.04732,9.830691225,1.0516914,5.539375,98.609138,78.94657375,6.53290019,6.97160538,-1.39197174,0.0274936036,0,310.648091,3.607356025,328.03755
1,2.25,1.4143875,17.24107425,5.18096675,423.04194725,9.6021142,1.0859977875,5.8028725,98.7042775,78.94539125,6.5232461625,7.2567501,-1.5240184625,0.0275971254,0,311.423303,3.54661,328.477162
1,2.75,1.425675,16.599176575,9.33577601999999,423.0550275,9.2509516275,1.1141347775,5.5042845,98.5552605,78.94151,6.37104027,7.1481657,-1.35453870000001,0.0283456027,0,311.278086,3.810817175,328.141537
1,3.25,1.4279,17.36134995,7.76410427999998,423.293815,9.3714708675,1.0519567575,5.42357525,98.893727,78.92417,6.296634475,7.2605878075,-0.973416325,0.0288564511,0,311.698946,3.7846892,327.632171
1,3.75,1.4113,17.193806625,13.2459676249999,423.74535875,9.3054314125,1.0616004225,5.372856,99.0632485,78.9050825,6.29172323,7.56382577999999,-1.17978101,0.0293905568,0,312.078573,3.687573725,326.991924
1,4.25,1.41326,17.088036,8.96945742749991,424.062925,9.5708748725,1.063219,5.637514,99.272672,78.886445,6.17975704,7.46107422,-0.891182065,0.0277976568,0,311.065363,3.826189375,327.578794
1,4.75,1.5547,17.995457075,10.7586445,423.77621425,9.5226643,1.100756645,5.3486275,98.673699,78.897985,6.01901859,7.53586798,-0.863901215999998,0.0289624802,0,311.019621,3.883660975,327.277286
1,5.25,1.295395,15.51706715,18.3217328,423.643106,9.4527709575,1.06959632,5.3354055,98.9138455,78.89439375,5.977599515,7.4895508,-1.0412971635,0.0281265613,0,310.682367,3.9476686,327.99116
1,5.75,1.29665,17.2950484,18.2928140999999,423.445385,9.614791815,0.966909400999999,5.13023325,99.535593,78.89099375,5.8594521925,7.28228525,-0.55665892725,0.0278575144,0,312.012396,3.933016,327.100411
1,6.25,1.42036,16.15865015,8.17514622500001,423.20199,9.6151619,0.98337942,4.8888395,99.7239975,78.89834,5.901847805,7.076574485,-1.0207169625,0.027720259,0.000446558300000102,311.464388,4.150493,326.740002
1,6.75,1.6029,15.88558975,6.60614305500001,423.52831475,9.714080775,1.0010643425,4.86038675,99.2676385,78.9158875,6.0217063,7.147542195,-0.483047727000001,1.05127578,0.0618655692499994,311.061718,3.99117785,324.855105
1,7.25,1.2094125,19.31506605,5.54792017,423.60671375,9.358913515,0.963182796249999,4.78825,99.393288,78.94764,6.024421975,7.0342268725,1.69747213,33.833048,29.44973325,310.996621,13.71455425,326.124315
1,7.75,1.2881625,33.4471889499999,16.9185071,423.651544,9.45672469,0.95798678,4.8901375,99.1471295,78.9741875,6.155859225,6.79659678,36.46418735,172.15921625,125.637985,310.346255,36.53352925,327.455393
1,8.25,1.51144,42.234126125,60.6080352,423.623098,9.3490253875,1.007700945,5.439922,98.881333,78.98358125,6.35395816,7.198679845,118.015853,400.327786,236.069135,312.213282,63.19425175,331.25548
1,8.75,1.498475,54.2462216,116.528096,423.561522,9.55215996,1.1081614775,6.21742375,98.831538,79.01076625,6.826496405,7.50498045249999,190.860527,621.568671,341.977005,314.247242,90.5991195,340.104138
1,9.25,1.3813775,63.295440875,177.98803375,423.5515835,9.5279245,1.1278082,7.09617875,98.853564,79.03120125,7.4099080875,7.18609992,269.9679135,796.862485,440.090835,313.011704,121.49867,346.671584
1,9.75,1.197375,75.352724,240.8911625,423.0382645,9.635208925,1.102956725,7.66804075,98.84981075,79.04556,7.91634606,7.4734399575,338.9995245,960.9346515,522.58815,314.147139,136.8048775,355.72991725
1,10.25,1.036235,81.9833844249999,273.417875,422.68814225,9.80427324,1.146890905,8.347807,98.770888,79.047104,8.40185135,7.591932065,402.5751715,1098.72694,602.087045,313.085295,155.157975,363.090417
