DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
1,17.75,0.7059,-4.26792500000001,3.988675,0.994499999999998,5.9494,1.991,95.912375,386.131,0.42925,54.710425,0.481524999999999,0.5308,0.00884999999999999,0.451174999999998,1.6905
1,18.25,0.796175,-4.21682500000001,4.503275,1.026125,7.416275,2.1049,95.768025,385.88335,0.40925,55.6141,0.411175,0.541899999999999,0,0.450674999999999,1.74185
1,18.75,0.79235,-4.577325,4.8674,0.8175,8.940025,2.12055,95.532025,385.7441,0.407,56.691375,0.42215,0.6458,-0.020025,0.612524999999998,1.7832
1,19.25,0.8634,-4.76915,5.012425,1.0866,2.37972499999998,4.457125,95.390625,385.851375,0.3885,57.185725,0.433325,0.460099999999999,-0.02,0.628799999999998,1.8495
1,19.75,0.831475,-4.70132500000001,5.1586,0.853325,6.440375,1.50299999999999,95.4315,385.88755,0.38775,57.675175,0.4294,0.5671,-0.02775,0.624049999999999,1.8847
1,20.25,0.831625,-4.8231,4.34895,1.68865,4.57637499999999,3.73279999999998,95.560225,385.60115,0.38,57.109675,0.407675,0.587599999999999,-0.0262,0.531524999999998,1.93285
1,20.75,0.80765,-4.29017500000001,4.564325,0.6958,7.2715,1.49505,95.535525,386.033,0.41775,57.444725,0.4217,0.399225000000001,-0.02745,0.751075,1.95099999999999
1,21.25,0.79035,-4.535325,4.571925,0.724149999999999,5.06044999999999,1.64905,95.7001,385.8475,0.43475,58.05165,0.447075,0.441325000000001,-0.023475,0.744924999999999,1.93319999999999
1,21.75,0.785475,-4.74395,4.4515,1.14275,4.16684999999999,1.9978,95.7833,385.81485,0.3885,57.45095,0.46605,0.714650000000001,-0.0146500000000001,0.6681,1.90719999999999
1,22.25,0.792175,-5.12885,4.6509,0.625974999999999,11.322,1.1446,94.900375,385.83645,0.3685,58.068275,0.487075,0.844025,-0.02305,0.6687,1.87199999999999
1,22.75,0.74805,-5.48435,4.3733,0.797099999999999,6.595125,1.92785,95.765725,386.4479,0.33925,59.1625,0.46905,0.769225,-0.017775,0.903324999999999,1.83305
1,23.25,0.7144,-5.620225,4.27925,0.908249999999999,5.879,1.43045,95.71945,386.0104,0.34925,59.33595,0.4575,0.829875,-0.015775,0.91035,1.83725
1,23.75,0.701,-5.27035,4.2993,0.746399999999999,8.63407499999999,1.1141,95.4084,385.8373,0.35925,60.3331,0.452075,0.6938,-0.0232250000000001,0.920049999999999,1.8638
2,0.25,0.8005,-6.0141,4.3036,0.629749999999999,9.04129999999999,2.20445,94.5603,383.05455,0.647,5.99245,0.4711,0.820349999999999,-0.054425,0.822874999999999,3.4179
2,0.75,0.7327,-6.07735000000001,4.00529999999999,0.7635,6.67039999999999,1.5306,93.9927,383.302,0.6555,5.70295,0.4855,0.397799999999999,-0.048475,0.841175,3.4082
2,1.25,0.7867,-6.11600000000001,4.1841,0.71165,9.2904,2.1615,94.03825,383.42925,0.6355,4.45914999999999,0.46705,0.495749999999999,-0.0518,0.419799999999999,3.3744
2,1.75,0.684899999999999,-6.18945000000001,4.2743,0.865749999999999,14.1336,2.16925,94.18525,383.43505,0.614,5.04745,0.4969,0.794575,-0.051475,0.645,3.30315
2,2.25,0.721999999999999,-6.30905000000001,4.1576,0.61005,10.1686,1.7469,94.2003,383.30155,0.5785,3.6562,0.48595,0.609849999999999,-0.051425,0.601625,3.28715
2,2.75,0.7015,-6.38055000000001,4.0119,0.80045,11.6899,1.87055,94.13575,383.31405,0.574,4.67415,0.46535,0.479474999999998,-0.054375,0.667049999999998,3.26425
2,3.25,0.7747,-6.44060000000001,4.4573,0.849875,11.9891,3.35494999999999,94.1937,383.4281,0.577,5.862,0.4706,0.450424999999999,-0.0518,0.602799999999999,3.2603
2,3.75,0.873875,-6.6064,5.227875,0.8755,6.10595,1.775,94.13125,383.75425,0.5555,5.5884,0.47105,0.307425,-0.053,0.87345,3.31545
2,4.25,0.7778,-7.3055,4.3266,0.919999999999999,11.50635,2.1832,94.1383,384.8552,0.601,8.04087499999997,0.45935,0.665099999999998,-0.047425,0.952074999999998,3.3528
2,4.75,0.7638,-7.39735,4.4698,0.598,15.181075,2.29,94.03515,385.80325,0.5385,59.352,0.4311,0.820324999999999,-0.05385,0.594899999999999,3.417375
2,5.25,0.7545,-7.29215,4.3664,0.419875,8.06475,1.192875,93.98455,384.947875,0.537,6.121,0.4341,0.704899999999999,-0.052425,0.803299999999999,3.219875
2,5.75,0.6586,-7.48975,4.3528,0.436625,13.75755,1.558125,93.9886,384.772375,0.507,7.369,0.45505,0.77825,-0.054,0.981974999999999,3.209875
2,6.25,0.625199999999999,-7.56105,4.1361,0.4645,9.40327500000001,2.37675,93.9478,384.23525,0.4855,9.586,0.45675,1.05075,-0.0489,0.813649999999997,3.19525
2,6.75,0.6591,-7.8145,4.0554,0.5165,6.51062500000001,0.81875,93.8531,384.020875,0.46,9.7125,0.4805,1.18975,-0.03685,0.910849999999997,3.220375
2,7.25,0.6872,-8.30205,4.073,0.698625,16.110525,2.015625,93.99775,384.1055,0.44,10.6215,5.32069999999999,1.326175,0.53165,1.30245,3.12575
2,7.75,0.7066,-8.29065,4.1839,0.687875,12.07725,1.414875,94.08525,384.439375,0.437,11.206,41.65285,23.31015,6.02395,12.86955,3.1255
2,8.25,0.6318,-8.11205,3.9694,0.97075,11.7481,1.974375,93.97605,384.654875,0.4385,37.8465,141.41665,80.04145,17.935975,28.926,3.177375
2,8.75,0.6652,-7.73075,4.0278,1.149125,35.413925,3.278875,94.109,386.296875,0.551999999999999,74.1785,292.2219,145.8907,30.432775,43.4251,3.259
2,9.25,0.6863,-7.6716,4.3662,1.6225,86.512375,5.724,94.37155,385.66075,0.621999999999999,119.2985,441.4563,214.339825,52.47825,55.745,3.325625
2,9.75,0.762,-7.65575,4.2384,1.23175,132.39145,7.458875,94.4571,384.496375,0.6555,161.0875,582.5005,278.63415,65.895375,66.028425,3.378125
2,10.25,0.819,-7.70005,4.7445,1.498125,177.61775,9.5454,94.52185,383.735,0.694,199.4955,722.1442,337.259575,80.402375,69.622375,3.4295
2,10.75,0.8963,-6.97605,4.7697,1.549625,204.57205,13.224,94.0326,383.269625,0.8385,223.4855,824.33375,379.43305,99.8198,75.659125,3.480625
2,11.25,0.8015,-5.42000000000001,4.5522,1.31475,223.394225,16.726,93.8447,383.040625,1.027,250.8275,925.3958,424.4086,117.21875,77.652125,3.59175
2,11.75,0.8187,-3.67480000000001,4.5029,1.19625,249.6386,19.6495,93.9685,382.730875,1.237,276.238,989.40045,454.845275,141.796925,81.72185,3.6505
2,12.25,0.8158,-2.90290000000001,4.6027,0.8935,278.243,21.16425,94.03275,382.658125,1.3825,290.1165,1048.5489,476.0846,145.9252,83.1995,3.726125
2,12.75,0.8756,-2.71015,4.9881,1.123125,284.142375,23.49325,94.2015,382.49575,1.6255,293.7565,1056.32065,481.823175,163.361,85.57055,3.7895
2,13.25,0.8425,-2.58115,4.748,1.12,269.288975,22.368,94.2773,382.5145,1.8265,290.1005,1044.7326,476.3715,159.698575,83.0356,3.8695
2,13.75,0.8913,-2.26345,4.7602,0.804625,250.067675,24.103125,94.45095,382.56075,1.8665,277.586,1009.896,460.93795,149.0417,79.2546,3.926875
2,14.25,0.8794,-1.3448,4.694,1.040125,242.076325,23.522875,94.60635,382.49475,2.039,254.556225,934.66005,432.92435,127.68215,74.081075,3.959
2,14.75,0.8895,-0.881200000000001,4.976,1.06125,219.997525,22.78325,94.6779,382.469625,2.2055,228.14315,849.36485,400.7998,104.33005,66.68225,3.99025
2,15.25,0.888875,-0.668550000000002,4.96525,0.898,204.79105,20.814,94.7234,382.623875,2.297,200.7853,727.19765,350.0298,83.7569,60.497,3.9595
2,15.75,0.8735,-0.5543,4.9346,1.0235,154.98405,16.93475,94.7291,382.711,2.3035,150.48395,548.7998,284.27,60.830025,51.466275,3.92025
2,16.25,0.8409,-0.289150000000002,4.8691,0.88575,102.94615,12.4945,94.6365,382.625375,2.16,103.26495,387.54785,227.61615,41.899975,42.01665,3.9145
2,16.75,0.7857,-0.664650000000002,4.3191,1.230875,56.40445,10.52225,94.4197,382.56825,2.1395,59.42725,314.3217,156.26275,29.641275,33.481425,3.9495
2,17.25,0.7545,-1.03755,4.42375,0.75385,19.3451,6.244925,94.2732,382.57975,2.0845,25.1811,119.15305,88.3804,16.721525,22.400225,4.0075
2,17.75,0.674125,-1.82895,4.082,0.649999999999999,5.3259,3.23299999999999,94.5608,382.807125,1.984,6.06045,54.5857,31.181875,7.412975,9.66855,4.04275
2,18.25,0.6389,-2.2213,3.8904,0.68275,4.334975,3.497625,94.5031,382.82775,1.799,5.27205,9.26725,1.11225,0.992024999999999,0.69055,4.031125
2,18.75,0.6625,-2.67535,3.7015,0.745799999999998,8.137075,2.8262,94.3546,383.054375,1.4425,5.4747,0.630375,0.119599999999999,-0.0225250000000001,0.1624,3.9545
2,19.25,0.63425,-3.00295000000001,3.7765,0.585999999999999,13.64805,3.4108,94.50625,383.1865,1.371,61.5679249999991,0.514375,0.153275,-0.04785,0.1943,3.876875
2,19.75,0.643099999999999,-3.89205,3.5902,0.619875,7.603475,2.408,94.4399,383.037375,1.375,6.80402499999999,0.52775,0.262324999999999,-0.041475,0.209975,3.703875
2,20.25,0.6892,-4.77815,3.8643,2.690625,9.95900000000001,6.867375,94.3334,382.9235,1.237,7.60789999999999,0.5245,0.609874999999997,-0.048,0.246975,3.66175
2,20.75,0.704,-5.4315,3.9256,0.94025,9.0652,3.422375,94.322,382.8625,1.085,6.93689999999997,0.480375,0.686374999999998,-0.047475,0.46775,3.625
2,21.25,0.7147,-5.75545,3.85075,0.69435,16.103875,3.72235,94.765,382.784625,1.0095,6.42744999999996,0.505375,0.5254,-0.04995,0.4602,3.58175
2,21.75,0.672949999999999,-5.80575,4.0056,0.66735,8.290625,3.74625,94.75255,382.790375,0.867,6.91519999999996,0.505875,0.517174999999999,-0.050225,0.348075,3.5425
2,22.25,0.7633,-5.8001,4.444,0.74525,5.51612500000001,3.70925,94.73455,382.915,0.798,6.76227499999995,0.491625,0.23255,-0.046475,0.31305,3.516125
2,22.75,0.7333,-5.7291,4.1242,0.46525,5.5704,3.135625,94.72805,382.942375,0.753499999999999,7.52132499999995,0.488875,0.582,-0.05,0.450475,3.460375
2,23.25,0.728899999999999,-5.91735,4.1737,0.66775,28.742975,3.956,94.18285,382.983125,0.6885,8.87644999999996,0.472,0.492499999999999,-0.050425,0.357074999999999,3.399625
2,23.75,0.7618,-6.46650000000001,4.3521,0.6445,18.411,3.22125,94.5346,382.993,0.6585,127.926,0.474375,0.455125,-0.05695,0.3228,3.3055
3,0.25,0.819225,-0.539575000000009,5.1109,0.873249999999999,12.8023,3.49544999999998,96.628325,385.6944,1.56975,6.72139999999999,0.486075,0.26465,-0.045425,0.3613,5.5251
3,0.75,0.765475,-0.590750000000008,4.70585,1.2978,12.17915,3.02625,96.665225,386.0313,1.45,96.307199999999,0.4971,0.179649999999999,-0.045175,0.3925,5.5136
3,1.25,0.739275,-0.583925000000007,4.614,1.4478,10.8374499999999,3.4665,97.0311,386.1596,1.40425,47.1338249999995,0.4833,0.342799999999999,-0.049425,0.543025,5.4851
3,1.75,0.77875,-0.681300000000005,4.373675,0.9926,12.9738,3.22745,97.2687,386.322,1.3765,11.8305999999999,0.489075,0.3464,-0.04895,0.5697,5.3804
3,2.25,0.777,-0.748475000000002,4.82605,0.718599999999999,19.1174,2.8579,97.30005,386.4976,1.40875,12.5895249999999,0.500675,0.579549999999999,-0.05095,0.494099999999999,5.2714
3,2.75,0.67815,-0.589775000000003,4.259325,1.248,14.9453,2.35475,97.087,387.4778,1.43525,8.35457499999997,0.471499999999999,0.6307,-0.051,0.649324999999998,5.2765
3,3.25,0.7075,-0.845875000000003,4.263275,0.848549999999998,12.4874,2.64069999999999,96.852575,388.4151,1.341,79.59025,0.466025,0.5143,-0.054425,0.829849999999999,5.225
3,3.75,0.77655,-0.885050000000006,4.4704,1.1673,16.43375,2.6232,96.993975,389.1497,1.25775,64.28375,0.477325,0.45115,-0.058375,0.8843,5.3854
3,4.25,0.77015,-0.895775000000006,4.2473,0.7318,23.3148,2.72939999999999,96.35135,389.626825,1.33725,5.642225,0.437925,0.658849999999999,-0.0546,0.694874999999999,5.23435
3,4.75,0.6953,-0.992725000000008,4.2716,1.0351,16.6714,2.0901,96.001575,389.840675,1.33925,4.34302499999999,0.417725,0.7821,-0.062325,0.824224999999999,5.04035
3,5.25,0.7579,-1.24650000000001,4.34805,0.9114,10.7758,2.0948,95.827475,388.4284,1.25375,5.49539999999999,0.4454,0.569899999999999,-0.0557,0.7888,4.92135
3,5.75,0.7457,-1.48600000000001,4.41335,0.912199999999997,20.1482,2.7756,95.754375,388.413775,1.165,6.3055,1.21465,0.478299999999999,0.154475,1.36795,4.82555
3,6.25,0.79445,-1.567925,4.286,0.8752,27.6655,3.0639,96.008025,388.401975,1.15725,7.61425,18.91835,7.65225,3.42555,3.6314,4.686725
3,6.75,0.89405,-1.4103,5.433,0.9452,24.2451,3.52019999999999,96.3368,388.64255,0.9555,11.6035,82.2839249999999,48.52735,15.672825,20.75725,4.834875
3,7.25,0.906,-1.22695,4.95875,1.3336,43.3805999999999,4.915,96.33985,388.7651,1.0055,47.12325,228.648075,114.76675,30.5147,37.6443,5.197975
3,7.75,0.8603,-1.10517500000001,5.187,1.6455,61.2135999999999,9.23939999999999,96.1647,389.768825,1.091,101.02925,397.9542,190.3325,56.8296,47.932975,5.496
3,8.25,0.9502,-0.904475000000012,5.26345,2.15879999999999,125.9492,9.3502,95.71485,390.99645,1.46825,148.001375,552.091,261.2393,87.9176749999999,57.506675,5.50435
3,8.75,0.95585,-0.619125000000016,5.61245,2.3458,159.8345,14.59285,95.19645,388.98055,2.0285,203.8407,726.1281,332.86435,110.796425,62.55635,5.681
3,9.25,0.9475,0.0112749999999947,5.1814,1.90869999999999,217.5861,25.666375,93.64885,386.962675,2.63099999999999,248.582525,893.2039,406.8349,143.773375,82.711125,6.3458
3,9.75,0.949825,1.54959999999999,5.1822,1.37125,267.103375,40.22325,94.52015,385.7822,3.37324999999999,298.8466,1050.9671,479.18355,165.169825,91.535975,6.351325
3,10.25,0.9924,2.61322499999999,5.4704,1.6596,281.462,25.1554,94.2161,384.967475,3.91549999999999,340.5566,1190.390825,537.7676,189.9297,103.775875,6.159875
3,10.75,0.9735,3.39885,5.3601,1.2151,325.2454,38.0021,94.09355,384.496425,4.63324999999999,364.8648,1256.0912,577.93845,212.1016,107.3725,5.9904
3,11.25,0.93175,4.20475,5.057,1.4939,366.9804,34.338,94.598775,384.1588,5.20574999999998,402.0512,1371.541575,622.37805,221.37275,114.437275,5.915525
3,11.75,0.96635,4.74935,5.34625,1.798,407.0652,36.4118999999999,94.801275,383.965725,5.56724999999998,438.1242,1472.265725,658.6033,226.301425,118.93645,5.9523
3,12.25,0.99325,5.480375,5.33345,1.4455,369.0262,38.7952,94.536275,383.922825,6.01149999999998,441.9556,1481.51505,671.14725,247.537,120.04665,5.972575
3,12.75,0.977,5.73412499999999,5.2569,1.6673,434.5865,39.7947,94.871725,383.8634,6.22524999999998,446.655,1482.763775,676.3349,263.841525,120.4461,5.95235
3,13.25,0.9889,6.19927499999999,5.25825,1.5653,407.9894,45.6027,95.041575,383.959225,6.54174999999997,445.278,1456.3628,670.51055,273.97095,118.0242,6.001375
3,13.75,1.002,6.76259999999999,5.56695,1.7253,402.6512,45.7039,95.237025,383.859825,6.91699999999997,427.3164,1443.77555,654.3352,261.5534,116.91805,6.05435
3,14.25,0.9855,7.15322499999999,5.21875,1.9803,361.925,43.7202,95.976225,383.80315,7.15774999999998,410.3624,1387.97505,627.8576,223.727,112.98585,6.120375
3,14.75,0.98575,7.46474999999999,5.603925,1.76515,360.393275,40.229075,94.467625,383.5823,7.30649999999998,381.753,1275.42975,587.3256,181.28155,100.4131,6.1108
3,15.25,1.0096,7.85192499999999,5.4631,1.93115,299.239675,40.2455,94.60125,383.5361,7.65149999999997,341.7446,931.494375,531.43575,176.865975,88.634625,6.102
3,15.75,1.008825,8.19939999999999,5.309575,1.75475,283.115375,33.823125,95.235875,383.5926,7.83674999999997,300.101,835.489525,470.579,163.049575,79.9237249999999,6.3114
3,16.25,0.9722,8.26117499999999,5.406275,1.694875,214.532625,31.250125,95.28025,383.583875,7.86374999999997,249.2952,681.80585,390.27865,132.847175,66.092375,6.34425
3,16.75,0.943,8.04017499999998,5.3707,1.525,167.0711,30.2785,95.8322,383.488875,7.76224999999997,183.609,485.089175,328.64935,110.425525,56.20575,6.27225
3,17.25,0.9365,7.87337499999997,5.34605,1.1583,119.2855,24.9504,95.851925,383.423125,7.68749999999997,128.2974,495.64355,246.9752,86.0527,43.1381,6.170725
3,17.75,0.88935,7.73274999999998,5.1163,1.1133,70.577,20.5591,96.0989,383.38915,7.34149999999997,68.483,348.4301,169.4437,53.6896,33.3871,6.149675
3,18.25,0.89505,7.07884999999999,4.81045,1.93,20.5872,16.5124,95.75785,383.327575,6.77824999999997,24.4572,180.3377,71.52245,25.41845,21.519025,6.15795
3,18.75,0.83135,6.31404999999999,4.9123,0.999899999999997,6.82739999999999,13.75,95.86615,383.250075,6.20449999999998,4.17119999999999,59.470075,27.98095,11.66135,8.49035,6.16295
3,19.25,0.78025,5.505025,4.63165,0.6845,7.03139999999999,11.2327,96.51995,383.4225,5.54199999999998,1.512,10.499575,1.21435,2.18635,0.852774999999999,6.164075
3,19.75,0.9128,5.03879999999999,4.60185,0.8828,4.73349999999999,9.33719999999997,96.789475,383.258525,5.05974999999999,0.173599999999999,0.53005,0.10035,0.35945,0.247674999999999,6.1449
3,20.25,0.85095,4.68064999999999,4.80635,1.9055,7.29499999999999,8.70889999999999,96.866125,383.39375,4.53649999999999,0.295399999999999,0.48605,0.0570999999999999,0.279025,0.319974999999999,5.94115
3,20.75,0.7339,4.01242499999999,4.20535,0.828499999999998,8.00859999999996,7.4495,96.836975,383.501825,4.08849999999999,0.237599999999996,0.49615,0.1255,0.271475,0.280799999999999,5.983375
3,21.25,0.7333,3.0034,4.204,1.2944,6.44629999999998,8.5852,96.567325,383.5911,3.49724999999999,0.272399999999996,0.49115,0.10265,0.28495,0.1917,6.010175
3,21.75,0.75815,2.39785,4.3819,1.2687,14.455,6.71759999999999,96.8812,384.00605,3.11349999999999,0.237799999999996,0.524699999999999,0.0547499999999996,0.29005,0.204475,6.053
3,22.25,0.723649999999999,1.7018,4.1713,1.3331,28.3411,7.11999999999999,96.6248,383.992525,2.80149999999999,0.067599999999997,0.463125,0.132799999999999,0.275325,0.390799999999999,5.967225
3,22.75,0.791225,1.001275,4.666225,1.049375,11.323125,7.15825,96.70085,384.941225,2.509,0.506799999999999,0.492525,0.141999999999998,0.17345,0.434674999999999,5.91225
3,23.25,0.757175,0.613924999999998,4.60685,0.866,10.262875,6.44275,96.488475,385.147825,2.3415,1.9622,0.454575,0.54785,-0.03645,0.4376,5.754225
3,23.75,0.807475,0.166049999999999,4.93995,1.551,9.0485,4.782,96.522275,385.656625,2.147,1.8748,0.507475,0.35185,-0.038075,0.360549999999999,5.593825
4,0.25,0.9066,6.15972499999999,5.11495,3.6597,10.16685,13.173325,97.572575,387.19875,4.22375,-2.294725,0.33655,-0.213775,0.0765,0.719999999999999,6.91255
4,0.75,0.8656,5.745725,5.08655,2.168525,7.035125,13.31075,97.554875,389.4687,4.188,-2.273125,0.386625,-0.04505,0.075625,0.7562,6.7915
4,1.25,0.85695,5.27657499999999,4.7942,2.76195,20.502725,9.82170000000001,97.365825,390.8161,3.8065,-2.82685000000001,0.4093,-0.112525,0.070875,0.709875,6.6713
4,1.75,0.877,4.95129999999999,4.8681,2.08305,13.0757,11.1573,97.03095,389.19485,3.68875,-1.7513,0.428925,-0.12805,0.073125,0.847574999999997,6.75545
4,2.25,0.9,4.78619999999998,4.8911,1.921125,13.374575,10.855975,96.366625,388.79605,3.573,-1.731975,0.415425,-0.183900000000001,0.048875,1.050725,6.78335
4,2.75,0.91285,4.86419999999998,4.93255,2.38215,13.9143,10.4011,96.89285,390.4034,3.5775,-1.630775,0.41465,-0.15015,0.054625,0.766399999999999,6.7639
4,3.25,0.92265,4.68689999999998,5.03855,1.779025,15.887675,11.202275,97.3516,390.80645,3.54274999999999,-0.395300000000004,0.4152,-0.00715000000000001,0.0604,0.838824999999997,6.72915
4,3.75,0.834999999999999,4.44332499999999,5.05715,2.2729,18.97615,10.65435,97.1314,391.11255,3.62374999999999,-0.904725000000011,0.4391,0.0290499999999996,-0.013,1.154275,6.7485
4,4.25,0.8812,4.04459999999999,5.13025,1.73475,13.83815,12.09155,97.4304,391.1219,3.64775,-0.134525000000005,0.457975,0.130275,-0.00625,1.669875,6.89515
4,4.75,0.905675,4.058175,5.54445,1.74145,16.38225,10.3528,96.4853,391.52035,3.57875,0.163274999999998,4.1188,0.141375,0.511875,1.45975,6.48905
4,5.25,0.879649999999999,4.0911,5.1329,1.608,23.00305,13.10605,96.090975,390.64575,3.4615,2.3665,33.979975,13.490875,4.6198,7.159825,6.5122
4,5.75,0.980475,3.53449999999999,5.267675,2.1054,28.4866,10.48435,96.877775,391.26985,3.31225,18.63065,106.930675,57.0917,15.24785,22.464575,6.5597
4,6.25,0.914575,3.57544999999999,5.146425,2.3798,35.96955,13.81175,97.234725,393.23,3.08975,44.004625,247.57975,124.53505,31.3647,40.13135,6.53245
