DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,8.25,0.04646441,-11.17375,0.258770425,-0.60219747515,-0.64580975,-0.211917291875,-101.1449836775,-5.4216405,-0.7418312346,-27.32237673125,-3.09675,-2.843625,-4.00375,39.32441518375,82.319105,361.6429430775,-87.4945379125,2.592575,0.497385,0.321625,178.7875,246.6875,1.8243146042,-0.882365425,0.2680486344325,0.195919596705,0.040714418895,-11.70590975,0.08203052882,-4.31,-2.60125,-0.25625,1.6975,3.2975
1,8.75,0.04320839375,-10.9125,0.197971475,-0.4837478335,-0.504556,-0.21345866645,-91.983645,-5.806687,-0.734144788875,-27.5391661805,-3.1073,-2.7813,-3.99465,40.78958663695,82.35271,361.433050946,-81.99805,17.1475,8.6145,1.28879005,178.145,244.91,2.0247309326,-0.9455789,0.2686200196825,0.2240062580825,0.04602848158,-11.48040375,0.08626562939,-4.41,-2.7,-0.2075,1.6975,3.2975
1,9.25,0.047117655,-11.728,0.263472206,-0.75299486125,-0.7015644,-0.23668088905,-83.425835,-5.95513175,-1.1359895246,-27.4216772445,-3.0924,-2.9282,-4.0316,37.62428683,82.365056,361.524497904,-63.482,41.745,21.96,3.4506,178.12,248.32,1.87448665125,-1.0033912,0.2688398000075,0.249826817995,0.05427512326,-12.65435,0.0930693672775,-4.4075,-2.7025,-0.2075,1.6975,3.2975
1,9.75,0.06786410015,-11.40475,0.11515425,-0.861316645075,-0.9533434988,-0.2014818055,-84.8637,-2.679715,-0.764506118475,-38.74559238,-3.4307,-3.26335,-4.064025,36.7452886361,82.32392,361.67341129,-19.83475,71.505,34.415458,5.076746435,181.12,253.68,1.530499908215,-0.923504,0.32017268807,0.27623167407,0.07870178824,-12.379375,0.0825738023875,-4.405,-2.705,-0.2075,1.6975,3.2975
1,10.25,0.04908223,-10.055,0.1715269270525,-1.498487874725,-1.412322,-0.260669444875,-78.661555,-2.9415105,-1.186243524375,-19.33529982125,-3.29985,-3.131875,-4.03935,35.591763992125,82.33641525,361.643660717,-3.845,108.21,50.28,8.426314375,185.255,260.6225,2.23980741748,-0.884582125,0.32665659152,0.29503258745,0.070754101655,-11.323176,0.09894313531,-4.355,-2.705,-0.25625,1.6975,3.2975
1,10.75,0.05392039,-9.78,0.18675635,-1.963446611475,-1.6473225,-0.2990499719,-75.291685,-0.85136605,-0.9152674334,-16.805318271,-2.9375,-2.8795,-3.921,36.1695319875,82.36754,361.0845127275,4.2,142.13,66.0351,9.815,186.5,265.45,1.647073869975,-0.9916748,0.320587482075,0.29158855724,0.067354633115,-11.146,0.09712550599,-4.305,-2.705,-0.305,1.6975,3.2975
1,11.25,0.0598779,-9.89425,0.2322722,-2.259134333,-2.20573,-0.291720458475,-65.5975125,1.0875717,-0.7030983235,-12.6488228375,-2.491275,-2.542375,-3.839125,35.0276131742,82.37523575,361.1213849405,10.4175,156.42,75.95225,10.12525,188.85,267.03,2.4004328026625,-0.969152,0.3279163484925,0.34567119646,0.0854039449475,-11.5586,0.0919931327875,-4.15625,-2.705,-0.30625,1.6975,3.2975
1,11.75,0.0544302425,-9.5465,0.2712875,-2.701664860875,-2.599488,-0.255917597425,-60.01485,1.8148885,-1.43313801015,-11.448993272,-2.1751,-2.17215,-3.6874,37.7482728556,82.369536,360.946362995,11.8195,222.88,101.72602,15.6905,191.74,270.55,2.70742642296,-0.943789975,0.3632381659825,0.3557451412525,0.08496866431,-11.059875,0.098359893125,-4.0075,-2.705,-0.3075,1.6975,3.2975
1,12.25,0.0839256375,-9.5735,0.354777325,-2.2523257778,-2.20117525,-0.232657639,-61.6755,-1.0968390864,-2.0995032648,-8.4124459988,-1.912,-1.9001,-3.30905,35.5172976353,82.324452,360.792856988,16.85,226.74,104.675,15.1535,193.67,272.33,2.41308184219,-0.876091625,0.3735322943625,0.349280610995,0.080896827525,-11.265,0.0859939941525,-3.80375,-2.70375,-0.30625,1.6975,3.2975
1,12.75,0.0593402314825,-9.6665,0.25339064203,-2.59407433805,-2.40602375,-0.299122541475,-69.325365,-0.495632,-1.981482940925,-8.0321094501,-1.6564,-1.6819,-2.99525,37.3077393648,82.31746675,360.47415453125,13.945,251.34,100.42,15.34288065,194.63,274.6,2.3373728477725,-1.06526875,0.322619260275,0.2968965316325,0.09041238682,-11.010322,0.100598886345,-3.6,-2.7025,-0.305,1.6975,3.2975
1,13.25,0.069394271545,-9.5435,0.28464785,-2.4767679999,-3.06568375,-0.24065769415,-62.47975,1.55947875,-0.7710760631,-7.1267916793,-1.3054,-1.42405,-2.77265,35.20004504415,82.2864125,360.0609236415,19.3637315,198.33,85.81464,15.54723415,197.595,277.54,2.31273710435,-1.058986,0.365059220325,0.36289111988,0.100456416295,-10.9881425,0.10147795136,-3.30125,-2.70125,-0.35375,1.6975,3.2975
1,13.75,0.08547672,-9.594,0.399176125,-2.52869176415,-2.511105,-0.16078486075,-65.96672687525,1.57101475,-1.03460443735,-8.8687382077,-1.10195,-1.28335,-2.620475,35.599750661,82.2526625,360.533806677,19.83,226.08,87.5625,13.44475,196.0525,279.805,2.32810746935,-1.0065769,0.38849171796,0.3484472791875,0.0918728806875,-10.813642,0.11584432252,-3.0025,-2.7,-0.4025,1.6975,3.2975
1,14.25,0.05957794,-9.3275,0.301440525,-2.2959552501,-2.26147475,-0.308594306,-72.23291493625,1.10049,-1.8195303854,-8.249728874575,-1.0144,-1.217225,-2.494625,36.32788495715,82.250575,360.58770424125,12.8668018,209.13,79.395633,12.82375,195.705,278.4475,2.29969939425,-1.044505,0.3519827173525,0.33182534769,0.098790515155,-10.4915135,0.1074165879,-2.755,-2.6,-0.4025,1.6975,3.2975
1,14.75,0.06208445,-9.2425,0.31189510475,-2.6532525001,-2.573211,-0.18684600015,-80.00005,-1.643666225,-0.89239067605,-8.694231452075,-0.8803,-1.1702,-2.44285,37.71722601525,82.243275,360.463687192,7.701973675,161.7025,69.0155,9.979366575,193.1375,274.3725,2.6732830509975,-0.8928252,0.3266238895,0.321294208,0.0882135401,-10.4881,0.09804235099,-2.5075,-2.5,-0.4025,1.6975,3.2975
1,15.25,0.05116404,-9.451,0.2927115,-1.97242701375,-1.970035,-0.162642638625,-68.65281074375,0.74178045,-1.013967993125,-8.37059653695,-0.86435,-1.0791,-2.4165,36.71352888445,82.2603,360.9579174815,0.675,135.9475,58.197,8.444,192.265,271.33,2.822296466375,-0.93104625,0.3288608364525,0.3034699333075,0.0787381970175,-10.64275,0.08943431222,-2.455,-2.35125,-0.45125,1.6975,3.2975
1,15.75,0.0638454075,-9.971,0.2588252083,-1.80382663915,-1.7597075,-0.2447273891,-85.143975,-1.01067885,-1.06877287125,-8.6685961993,-0.71925,-1.0193,-2.31795,36.14708334915,82.288075,361.0744276305,-13.8095,101.35,46.0385,6.6162,191.845,269.0038125,2.80150803362,-0.909263,0.27446029704,0.36254589034,0.06941312632,-10.8765,0.0998094810175,-2.4025,-2.2025,-0.5,1.6975,3.2975
1,16.25,0.05929135,-10.1375,0.195423825,-0.8836859332,-0.878502275,-0.19724374975,-80.78396,-1.4792225,-1.0779265177,-11.327713479,-0.6798,-0.90815,-2.22945,38.00835111165,82.274475,361.110732816,-37.4115,61.47475,28.619,3.7565,188.445,263.144261,1.73274466674,-1.03350525,0.319612847845,0.2935986750325,0.0682308319125,-10.915725,0.0751389732,-2.30375,-2.1525,-0.5,1.6975,3.2975
1,16.75,0.057410975,-10.1065,0.170990375,-1.0644606665,-1.00494965,-0.1683669169,-94.268545,-3.956676,-1.1150394941,-10.8150645685,-0.74665,-0.94095,-2.3711,40.8739159052,82.271875,360.51071713625,-54.6625,35.3395,16.205,2.15295109,187.58,255.147937,2.25244140799,-0.96774505,0.28003038012,0.23258225746,0.05721782826,-11.116575,0.0793774752,-2.205,-2.1025,-0.5,1.6975,3.2975
1,17.25,0.0519809649,-10.718,0.16302772704,-0.503026844,-0.62276875,-0.314370832925,-105.25345,-6.5700595,-1.90008766535,-13.2978684505,-0.7622,-0.9452,-2.52645,41.03956467555,82.243625,361.632149336,-84.08615,10.91225,3.2614,0.36636276,187.05,251.81,2.14901301177,-0.9350997,0.24277403034,0.23666661264,0.04024417886,-10.675475,0.090958479775,-2.15625,-2.05125,-0.5,1.6975,3.2975
1,17.75,0.0442881,-9.707,0.1711747,-0.4426296609,-0.47856605,-0.2713864998,-121.47325,-6.664248,-2.3330656897,-21.874922886,-0.835,-1.00735,-2.7479,43.85821690315,82.255825,361.37461806375,-97.74946902,0.7132,0,0,187.14,249.96,1.92645932586,-0.9871452,0.2330567455125,0.2350492530875,0.0423618441375,-10.494905,0.0857235809,-2.1075,-2,-0.5,1.6975,3.2975
1,18.25,0.03821225,-10.086,0.2032108,-1.898043194525,-2.04659575,-0.2625330277,-101.659215,-11.5940475,-2.850574020325,-20.633081987,-1.0806,-1.05125,-2.8141,43.0780551749,82.285325,360.75297937825,-99.505933245,0,0,0,186.14,249.485,1.556775537725,-1.115734,0.23600432573,0.22942017712,0.03992154487,-10.7005,0.088223533875,-2.1575,-2,-0.5,1.6975,3.2975
1,18.75,0.035920925,-9.681,0.26962718329,-0.65174121655,-0.779284575,-0.293848194275,-103.30705,-5.96104725,-2.343052067,-23.3042318975,-1.2345,-1.12805,-2.87435,42.4422302485,82.267575,361.262743826,-96.2203,0,0,0,185.455,249.565,2.22198076174,-1.074566,0.2269688809,0.205043333325,0.050069558775,-10.3444335,0.100136866925,-2.2075,-2,-0.5,1.6975,3.2975
1,19.25,0.0387401175,-10.058,0.25429525974,-0.597478458475,-0.4332705,-0.2318042226,-89.7453175,-7.62959875,-0.974063074125,-26.9632771775,-1.39405,-1.13975,-3.04835,41.45184793905,82.27993,360.894621162,-93.72869966,0,0,0,184.665,248.295,1.86913151732,-1.051684,0.25061715874,0.203633386825,0.041766138295,-10.6416525,0.1134032508675,-2.30625,-1.95,-0.5,1.6975,3.24875
1,19.75,0.03786241,-10.401,0.346586775,-0.7382917554,-0.8789952,-0.1971102225,-98.61735,-12.102575,-1.0492916043,-25.765030988,-1.57205,-1.3259,-3.18875,41.4211543825,82.280995,360.888790753,-94.8124965125,0,0,0,184.3725,247.750707,1.574702912425,-0.991822725,0.25589911981,0.216282581495,0.043012371135,-10.90408225,0.1095376670375,-2.405,-1.9,-0.5,1.6975,3.2
1,20.25,0.0437268125,-10.41575,0.2970346,-0.87846771325,-0.9813771,-0.1600301387,-101.96625609,-6.7894825,-1.8418498034,-19.0133286455,-1.646975,-1.33355,-3.31885,40.1248554932,82.255075,360.82378909475,-97.10672851,0,0,0,183.81,246.03,1.74707331075,-0.936572775,0.21998582956,0.23293856391,0.04311118137,-10.7763,0.1004325137,-2.505,-1.90125,-0.5,1.6975,3.2
1,20.75,0.04215948,-9.833,0.2514268283,-0.4212397222,-0.444829,-0.3139412219,-94.0537475,-5.472232,-1.303858057,-20.84541990725,-1.812175,-1.409175,-3.4891,37.180050216675,82.24888,360.68453008775,-96.968219805,0,0,0,185.4875,243.92283375,2.1534294526475,-0.9663773,0.2671867134225,0.20999939969,0.0464905985575,-10.56905,0.11753254194,-2.605,-1.9025,-0.5,1.6975,3.2
1,21.25,0.046368375,-10.30075,0.206483,-0.9130958335,-0.8556665,-0.270167333625,-99.9895,-5.4628465,-0.66452929995,-23.898141009,-1.9674,-1.48995,-3.570225,36.955365691025,82.250425,360.298299168,-98.49175,0,0,0,185.4775,243.444558,1.70356161226,-1.103089,0.3021316035025,0.1982314990175,0.0447185179475,-11.23365,0.1215854808475,-2.655,-1.95125,-0.5,1.6975,3.24875
1,21.75,0.042703525,-10.35525,0.351632782075,-0.772253089,-0.57829325,-0.446990042,-98.32993140925,-11.98006580975,-0.8415193076,-24.20632161925,-2.105775,-1.65615,-3.63755,40.4711872951,82.251425,360.740136006,-98.72063487,0,0,0,184.805,243.74,1.85867134478,-1.1584485,0.25626997334,0.2192845522025,0.04853177995,-11.0995,0.12214117245,-2.705,-2,-0.5,1.6975,3.2975
1,22.25,0.040998375,-10.145,0.2795522981,-0.280765488125,-0.356984875,-0.2588269896,-91.7603,-4.77340475,-1.62551296225,-24.50695965,-2.2545,-1.758,-3.756,37.9113033105,82.228975,360.722794555,-97.39702255,0,0,0,183.6,245.495685,1.97658911457,-0.90432235,0.2614019751425,0.21275903492,0.0446342232025,-10.81,0.10850487405,-2.8525,-2,-0.5,1.6975,3.24875
1,22.75,0.047037365,-9.84,0.3074455,-0.23099092505,-0.23299125,-0.16929,-90.687357869,-6.9102070149,-3.464875358975,-27.270774895,-2.4175,-1.9,-3.751,34.635115326,82.2315775,360.675371605,-96.5335,0,0,0,183.15,246.05,1.642206852605,-0.9392472,0.22231820954,0.22951512176,0.04710171484,-10.7498535,0.1126879750225,-3,-2,-0.5,1.6975,3.2
1,23.25,0.0441665425,-10.23,0.3641567527,-0.438209730625,-0.296119,-0.1930521393,-92.690435,-7.72227225,-0.72198644315,-22.10149069,-2.51,-2.0115,-3.7575,35.52764051,82.2584725,360.753250059,-95.490569,0,0,0,183.2,246.25,2.09565412625,-0.9002458,0.25393767717,0.21729163469,0.04031450469,-11.02267,0.1023734221,-3.10125,-2.00125,-0.5,1.69625,3.2
1,23.75,0.0394201125,-10.225,0.2632725,-1.1580018441,-0.923486875,-0.314652402575,-116.295375,-12.3549425,-1.0595994796,-23.629849455,-2.6085,-2.067,-3.8145,35.9721238935,82.23943,360.7675701,-96.5999844,0,0,0,182.3,246.5,2.04234256455,-0.940242,0.22055380499,0.18665258555,0.04204284921,-10.9736185,0.1119156264075,-3.2025,-2.0025,-0.5,1.695,3.2
2,0.25,0.0407197475,-10.789,0.40105045,-0.00846838,-0.0900486975,-0.1505961114,-105.42485,-4.10482,-1.002794689175,-22.592090396,-1.03845,-1.15605,-1.7382,31.99033409665,81.9219075,358.5806906025,-103.13205719,0,0,0,174.255,250.325,1.390802175175,-1.064478,0.247542200925,0.231910202745,0.0524070086925,-10.9618,0.0727399627175,-1.9025,-1.2125,-0.5,1.1,2.4975
2,0.75,0.0410791,-10.66725,0.4001493304,0.078475833355,0.0865162,-0.1219689163,-109.28941653,-5.25585525,-1.39245520135,-24.5541198625,-1.1371,-1.218775,-1.859325,31.758653197525,81.9055175,358.33988859875,-102.400675,0,0,0,172.5825,247.8425,1.37193701132,-1.1246755,0.28457983962,0.21192594815,0.04355019451,-10.8608,0.09310744982,-1.9025,-1.2125,-0.5,1.1,2.4975
2,1.25,0.0376128875,-10.6255,0.39537510488,-0.03885531075,-0.0221401,-0.0725549303,-103.7578,-5.5290885,-1.2762758452,-23.590450195,-1.20555,-1.253675,-1.916325,31.589884213475,81.89962575,358.519578589,-102.872075,0,0,0,171.665,250.065,1.53708416477,-1.1260275,0.2470126858125,0.234891825515,0.046370362555,-10.8544,0.0903472028475,-2.0025,-1.26,-0.5,1.1,2.49875
2,1.75,0.04946371751,-10.55525,0.4780006,-0.146559333475,-0.1636603,-0.3842581114,-102.9956,-4.550406,-0.635984766825,-23.71357648475,-1.273475,-1.323525,-1.955225,31.55931434095,81.902925,358.49267011625,-103.81375,0,0,0,170.9825,250.3125,1.44818427693,-1.092315,0.2890761203225,0.206604096105,0.0501852958725,-10.752575,0.07267959914,-2.1025,-1.3075,-0.5,1.1,2.5
2,2.25,0.055952319685,-10.58175,0.4068908,-0.152816333,-0.13697795,-0.252770986425,-111.61675,-5.55692975,-0.7453563376,-22.91611993175,-1.3023,-1.336975,-1.99195,33.43981255775,81.910116,358.691078916,-103.705075,0,0,0,175.255,251.29,1.3957801989375,-1.04166275,0.2978358608,0.2751521397,0.0469110861,-10.783,0.0850645939275,-2.15375,-1.3575,-0.5,1.1,2.5
2,2.75,0.0458000716225,-11.066,0.3613412,-0.167273961475,-0.0872120615,-0.09494986075,-113.9824,-5.0243775,-1.0397810036,-22.5015713665,-1.381375,-1.3884,-2.0238,33.031185250775,81.931625,358.58300310975,-105.0417253425,0,0,0,174.3775,250.4375,1.4056274993,-1.04741125,0.3167096462,0.2594174242,0.0501761896,-11.2908,0.0768113944025,-2.205,-1.4075,-0.5,1.1,2.5
2,3.25,0.04788101,-10.777,0.3750466,-0.115235953,-0.0943396,-0.13472372225,-117.08025,-6.735786,-0.5722234185,-23.70740768,-1.388525,-1.42655,-2.12085,32.5656732104,81.93935,359.4864545025,-103.237191005,0,0,0,174.2,250.465,1.43329333967,-1.15766625,0.2672247395475,0.21895800454,0.051899626625,-10.926,0.08092479709,-2.20625,-1.4075,-0.5,1.1,2.5
2,3.75,0.05468869908,-10.89275,0.32935601064,-0.2929245275,-0.318716125,-0.078903305575,-101.4603604,-5.2090825,-0.6509720846,-24.056463342,-1.41975,-1.46,-2.183925,35.416710503,81.93509,358.6121929515,-103.0614086125,0,0,0,173.3925,250.4625,1.4243204785425,-1.132832,0.302066993955,0.27147886177,0.04698541492,-11.164875,0.077590163465,-2.2075,-1.4075,-0.5,1.1,2.5
2,4.25,0.04865676,-10.9655,0.4346099747625,-0.2368140281,-0.2786839,-0.07506583325,-100.73479,-4.4290275,-1.0255703642,-21.719742709,-1.48275,-1.4734,-2.174,33.87617531865,81.94228,358.6582885,-104.009656575,0,0,0,171.295,249.61,1.45425552237,-1.0778025,0.30684258255,0.2339663023625,0.056366621525,-11.386675,0.08216492048,-2.3575,-1.505,-0.5,1.1,2.5
2,4.75,0.0471379725,-11.22375,0.39324,-0.00693381769,-0.004217898,-0.0784678886,-97.9901875,-4.488424,-0.672829776625,-26.2667234975,-1.55345,-1.5243,-2.32555,32.58788432975,81.9499,359.61366882,-103.254325,0,0,0,172.6025,249.0325,1.3174821908375,-1.10855475,0.2957713503175,0.2537918584325,0.0454804183375,-11.5222,0.0919200158175,-2.5075,-1.6025,-0.5,1.1,2.5
2,5.25,0.0375668,-12.0045,0.4033932,-0.6279045278,-0.5633932,-0.119071944,-103.2345,-4.742885,-0.7435034388,-24.02605259075,-1.692225,-1.564025,-2.389475,35.051527060125,81.9642,360.031792915,-103.187575,0,0,0,173.3575,246.2475,1.3725027623875,-1.133313,0.26633542421,0.21540877428,0.05074092699,-12.342925,0.08847195864,-2.6075,-1.65125,-0.5,1.1,2.5
2,5.75,0.046929885,-11.172,0.42036878825,-0.395675749625,-0.3572728,-0.0700846669,-95.1997,-5.693052,-1.776103747575,-22.544104084,-1.7718,-1.5896,-2.4846,35.7335591226,81.97433,359.85693243,-101.54821854,0,0,0,173.02,248.98,1.34838173844,-1.1851235,0.30196677514,0.250199734115,0.0421819462125,-11.60425,0.078590519185,-2.7075,-1.7,-0.5,1.1,2.5
2,6.25,0.0367233275,-12.318,0.46649875,-0.131556871875,-0.1294365575,-0.0857045135,-92.2490125,-4.4644835,-0.7227282456,-21.890427326,-1.8308,-1.601,-2.5022,34.3581172076,81.9630925,359.727435147,-101.34986608,0,0,0,171.98,245.96,1.3684762349,-1.15064375,0.2508585259,0.2114731661,0.0433489331,-12.606825,0.0693003675375,-2.855,-1.7,-0.5,1.1,2.5
2,6.75,0.05463208,-11.182,0.374129125,-0.362317986125,-0.3246937,-0.1245872221,-91.6304875,-5.729047,-0.690152324375,-25.181291086,-1.8546,-1.6286,-2.5594,31.6629631178,81.9368225,360.0218643705,-102.80779688,0,0,0,170.88,245.62,1.26857637974,-1.14432,0.2924480085425,0.254598617895,0.0537187936625,-11.46725,0.06728956218,-3.0025,-1.7,-0.5,1.1,2.5
2,7.25,0.04032478,-11.524,0.455336925,-0.402583778,-0.5645405,-0.1018294444,-95.86625,-4.7363855,-2.5859612105,-24.267173994,-1.9478,-1.7146,-2.6706,30.9436277758,81.919415,359.512663682,-101.4286,0,0,0,172.22,244.16,1.1223662033,-1.1649605,0.254163926985,0.228661826495,0.0464132629275,-11.75095,0.06823706684,-3.0525,-1.70125,-0.5,1.1,2.5
2,7.75,0.0523855,-11.386,0.2566402511,-0.685232083625,-0.6833591,-0.104558055875,-91.44758,-4.15037875,-1.265285437,-24.009223004,-2.0272,-1.8044,-2.7908,31.6670757036,81.924815,359.7402798235,-96.17252104,0.92295,0,0.0616000000000001,173.6,243.4,1.21822367689,-1.1554095,0.2788799680125,0.2699916387625,0.048981098135,-11.721925,0.0706308575,-3.1025,-1.7025,-0.5,1.1,2.5
