DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
2,21.25,3.989448125,237.405,111.4585,24.95129,0.0023899822276,24.79325,21.44525,89.8448,15.01524,0.4630725,5.899197233025,1.114209160325,0.00227043749999998,25.8509975,442.592825,10.9032355,1.129372975,0.47472835,103.05225,391.942269267365,293.840794159544,-0.626194269155031,-0.189755542986425,5.90572732383808
2,21.75,5.06039367499999,265.99555,110.5435,29.4572,0.0025821517678,24.79975,21.269,88.3413,12.826839,0.42706,6.1343325,1.03742364725,-0.00737949825000001,26.00375,463.609,10.63191,1.23265,0.4859355,103.057,390.801641294006,293.606232193732,-0.458267558160971,-0.352168929110106,6.04575243628186
2,22.25,5.235147975,517.074024999998,108.5895,24.8375875,0.0026836596226,24.77725,21.21725,87.5731,12.884493,0.4080505,6.0975275,1.166903531,-0.01233912,25.78975,462.076,10.614065,1.396955,0.7947145,103.065,389.171527117031,292.833814102564,-0.070546237373394,-0.289716610105581,5.79315442278861
2,22.75,5.2865777,176.3441,171.85215,26.3574,0.0028286237518,24.67975,21.1555,89.0922,12.9285055,0.4632545,6.06976,1.0114715525,-0.005937515,25.6315,453.717,10.76277,1.58044,0.52789,103.07,389.566151284491,292.217307692307,0.0179172900286132,-0.0843876131221719,6.27911975262369
2,23.25,8.30244190000001,1479.3915,110.1281,25.7227275,0.0024414329808,24.8375,21.088,89.883325,15.6470105,0.4555098,5.96679575,1.07876296965,-0.005507407,25.783015,451.019125,0.1381289,1.244739,0.506364,103.059175,383.343101807802,280.667521367521,1.24362629092694,-0.878685972850678,0.206496251874065
2,23.75,5.41766859999998,177.042325,148.13315,27.4596149999999,0.0020873261464,24.58425,21.01525,87.994075,13.61709775,0.4459175,6.821044,1.077207414375,0.00243292699999999,25.93453,440.897675,0.14067785,1.2692155,0.5260995,103.04425,384.864890580399,280.112535612536,1.27051346950958,-2.8824886877828,-1.64932983508246
3,0.25,4.443292,397.677799999999,84.3125999999999,7.27447500000002,0.0027196979216,26.6705,26.28,89.3165,16.3634495,0.674995599999999,5.7935870753,1.5943621324,0.001720528,26.637255,521.3414,21.46586,1.57489575,0.7836581,102.935275,385.324833491912,301.754131054131,-0.249823861824734,-2.52560784313725,-0.624147226386807
3,0.75,4.82576425,218.958000000001,101.973875,8.7438,0.00275657623999999,26.996,26.12575,89.66385,17.63525,0.574752275,6.44432894885,1.46225084845,0.007062813,26.72341,522.1469,21.57464,1.652721,0.6907827,102.9411,379.474595623216,301.957977207977,-0.908713430162743,-0.732514479638009,3.47627586206897
3,1.25,5.0573225,107.5153175,84.040675,6.53089999999994,0.0024874329304,26.903,26.023,89.60675,17.3649235,0.593389999999999,5.9018957026,1.2595033324,0.003611258,26.60698,523.9554,21.6971725,1.6505545,0.691032675,102.8979,389.869457659372,302.031623931624,-0.67908440349962,-0.159985444947209,3.75556821589206
3,1.75,4.685940725,156.8505,147.6441,5.725275,0.0020533753416,26.9405,26.23425,90.2536,17.146757,0.5679116,5.4346424363,1.3611114474,0.006671812,26.603905,519.461075,21.693345,1.960506,0.696428199999999,102.85925,396.115318744053,302.232763532764,-0.504773209096811,-0.178785671191554,4.835023988006
3,2.25,7.34985924999999,459.429374999996,86.8084625,1.44381624999999,0.0018332221424,26.926,25.9365,90.3911,16.434542,0.55591545,5.72646735175,1.31371831065,-0.000818818250000002,26.59941,541.3135,21.8102475,1.825835,0.72525895,102.8385,391.690390104662,302.35698005698,-0.679490943442295,-0.368751885369532,5.717011994003
3,2.75,4.42073695,133.90595,75.993615,1.20581785,0.001567258924,26.902,25.68075,90.2773,15.47220275,0.618212499999999,6.27944896125,1.5069832546,0.00185761049999998,26.53968,549.7796,22.04274,1.754517,0.7206744,102.828,396.262607040913,302.246438746439,-0.401985296311136,-0.293938159879336,5.8884887556222
3,3.25,17.444590475,857.532,107.304045,2.005414,0.0011251029416,26.605,25.29475,90.3414,15.07361575,0.643139999999999,6.0847715607,1.4286325716,0.0195656,26.487515,545.491125,22.398815,1.78068,0.7407374,102.797075,401.242626070409,302.753988603989,-0.317383732568123,0.0877625942684781,4.49088305847077
3,3.75,6.525596,116.79325,94.7266499999998,7.75,0.00102492241192,26.643,24.915,90.5707,14.839494,0.646587699999999,6.5328039761,1.4828402644,0.00961216949999999,26.6066375,593.668225,22.58561,1.99594575,0.782260675,102.78265,397.200380589915,303.977777777778,-0.689584321820974,0.0895669683257931,5.42748575712145
3,4.25,6.34978594999999,94.2717,92.5866724999999,6.7125,0.000647851997759997,26.5615,24.813,90.35875,15.2712075,0.6180954,6.471453205,1.5855483612,-0.00366578680000001,26.6754425,670.223325,22.5017075,1.93423925,0.8067152,102.762675,393.547478591817,304.558547008547,-0.757059363530868,-0.45154886877828,4.00835382308845
3,4.75,6.33209175,140.28475,87.60903,8.63379999999996,0.000425356091599997,26.3855,24.729,90.1769,14.46612025,0.64919625,6.746713656,1.616376,0.00637439475,26.68308,684.1231,22.531805,1.954758,0.7834907,102.7496,397.998477640342,304.641168091168,-0.259491595604913,-0.282270739064856,4.33906296851574
3,5.25,5.88348104999999,72.71255,121.646575,1.8463155,0.00424015540959998,26.482,24.671,90.8714,14.855335,0.6393328,6.4762001813,1.5473490966,0.005319199,26.6762675,712.461275,22.626,1.92762975,0.781203925,102.77055,400.596384395813,304.665811965812,-0.374063543854765,-0.203955354449472,5.06588005997001
3,5.75,8.94715114999999,538.624724999998,96.4008,6.97400999999999,3.11156013519999,26.5045,24.43975,97.2421,15.046094,0.6601109,6.6435265384,1.4178641653,0.00432976875,26.716965,750.16365,22.7386075,1.955147,0.8040982,102.7935,394.705803996194,304.237321937322,0.72637947677745,2.10736289592761,5.7326311844078
3,6.25,7.8254232,198.2143,85.2028199999999,3.987255,65.728503256,26.65,24.0345,97.6457,15.04089475,0.6322851,6.67572405429999,1.550509,0.000119425749999988,26.71788,753.1677,22.902285,1.85257825,0.765192975,102.825825,396.643577545195,304.289031339031,25.2104192926161,38.6849170437406,14.3649625187406
3,6.75,8.38973,185.2281,83.4777,12.44792,221.95117384,26.472,23.66725,90.717275,14.8322425,0.662031399999999,6.466755,1.248899,0.00268535175,26.801135,585.6475,23.0628775,1.8767495,0.75438105,102.8559,403.055185537583,306.118518518519,104.696305625467,138.17496229261,35.0397151424288
3,7.25,8.41480359999999,288.133625,97.83012,22.304965,414.31633872,26.2135,23.46125,89.8745,14.689783,0.666244699999999,6.69150287809999,1.4067684205,-0.00273201725,26.8958375,641.5887,23.187685,2.02085175,0.82131745,102.875675,403.493054234063,307.587179487179,191.934195051795,236.704524886878,51.8829985007496
3,7.75,11.11893375,725.843,143.2663,53.4615625,629.66878272,26.087,23.32625,94.09705,14.4096865,0.67126,7.04919991975,1.51746275,-0.003210071,27.02305,552.8531,23.35936,2.005088,0.8223305,102.9276,403.333587059943,309.246153846154,293.666370864342,358.034841628959,70.3917091454273
3,8.25,2.281069125,136.6517,166.20445,81.4497125,848.11952472,26.2865,23.44775,89.1438,13.7830065,0.7282766,7.45416899999999,1.511903,-0.0119258075,27.2510275,468.4159,23.4230475,2.06516825,0.84550745,102.94575,396.559276879163,311.429487179487,401.164740096015,477.192911010558,83.8952023988006
3,8.75,4.30350207499999,166.3364,220.0891,112.968325,1053.72,26.8515,23.45425,88.65975,14.03205775,0.74405115,7.3331345775,1.59369839145,-0.00699145400000002,27.408845,450.5786,23.6561,2.05091575,0.8456646,102.96385,395.313796384396,315.602849002849,503.989522433353,587.222322775264,94.9343328335832
3,9.25,1.84594375,162.5102,218.243,135.459175,1243.4,27.6125,23.64675,88.8444,14.8789005,0.73298135,7.64942179855,1.79432986305,-0.01630864325,27.75329,442.92845,23.755985,1.99523875,0.8147767,102.99625,404.776403425309,318.874501424501,602.271684745862,686.543438914027,102.347826086957
3,9.75,1.68492922499999,217.3111,283.41195,173.513475,1408.1,28.2665,23.85775,88.2231,15.640591,0.7254397,7.820499750875,1.908335847275,-0.0230431525,28.31666,440.3899,23.1809925,2.06771125,0.86227055,103.02955,405.773358705994,323.496011396011,680.038458372623,773.043740573152,109.513193403299
3,10.25,0.585706799999996,153.726925,289.924775,181.440075,1549.6,28.413,24.467,89.096275,17.14553375,0.7803085,7.91557876215,2.03865248335,-0.0173604725,28.3060675,432.044125,23.008085,2.08152225,0.836264375,103.034675,402.679162702188,327.746723646724,752.039556692242,852.223227752639,119.191604197901
3,10.75,0.815502924999999,128.63105,343.0792,215.0119,1684.31978,28.827,25.157,88.588125,18.50664025,0.8676065,8.7935417943,2.287154100225,-0.027578245,28.322635,425.1625,22.669725,2.038431,0.878168225,103.0497,395.497621313035,333.542735042735,812.822516569769,919.746606334842,122.643928035982
3,11.25,0.376717425000001,168.25265,355.2274,240.546125,1756.8,28.9715,25.899,86.0246,19.1779125,0.803857399999999,8.47829521899999,2.4787923081,0.00791610225,28.43569,424.57705,22.2416975,2.22114825,0.8825041,103.05265,393.278211227403,338.482478632478,854.771953163689,969.945701357466,118.402848575712
3,11.75,1.069090875,166.79065,381.922,244.60335,1786.4,29.3295,26.52025,82.7329,20.3573755,0.7957519,8.08019199999999,2.003412605025,-0.0350409,28.29203,468.5301,22.3169275,2.354283,0.9376312,103.03995,399.727878211228,341.230626780627,885.279929040005,991.298642533936,116.672113943028
3,12.25,0.975747299999999,152.97005,407.5278,260.2989,1803.4,29.87125,27.03925,80.26995,21.28596625,0.6528735,6.953945,2.157251037375,-0.01775399325,28.34265,491.954325,22.5429975,2.425375,0.9760724,102.9816,397.327497621313,340.233475783476,911.732000741711,1032.4419306184,128.70059970015
3,12.75,0.541211325,162.23465,409.520625,267.708125,1792.1,30.05375,27.57175,81.570375,21.78836875,0.79385,8.384075,1.8787096725,0.01340499325,28.42421,463.266925,22.79351,2.3927155,0.9325098,102.942,393.353187440533,339.873931623932,890.616668588782,998.200603318251,114.434332833583
3,13.25,0.861269599999995,154.4172,413.164,265.6808,1738.7,30.1525,28.1035,76.06075,22.5107575,0.746647,8.1335275,2.286205655125,-0.02391575,28.735245,444.61055,22.6575325,2.2862745,0.94755275,102.912325,398.116460513796,341.674928774928,859.582287136975,963.690799396682,114.598050974513
3,13.75,0.500407575,139.86175,454.527,249.18795,1655.6,30.32625,28.78675,76.19,23.578905,0.667139,7.22263028025,2.95624872475,-0.01883219,28.69878,445.206175,22.666625,2.10422,0.8648889,102.86675,400.358705994291,340.219230769231,814.993642545243,916.298642533937,120.167466266867
3,14.25,0.839886774999995,148.2204,412.80795,257.59945,1542.9603048,30.35375,29.076,77.369875,23.48352625,0.7232134,7.93031365755,2.314886911925,-0.0311375525,28.82281,437.557325,22.731715,2.42228275,0.91534615,102.858325,399.800118934348,337.891203703703,768.677378477051,870.314479638009,112.066435532234
3,14.75,0.462743624999996,154.667625,340.2431,236.032125,1401.933012,30.77875,29.602,79.248125,24.8634325,0.7657375,7.946404586875,2.449890680125,-0.040588115,28.85535,435.21965,22.79829,2.1383175,0.907673275,102.836,406.865176022835,334.368732193732,686.537464780053,788.904223227753,107.453785607196
3,15.25,0.86533165,188.98975,319.343,207.8006,1232.275,30.7425,29.4745,74.204375,25.517565,0.784167499999999,8.24558184899999,2.1260852063,-0.03003649,28.82645,428.3718,22.9109,2.330316,0.9329702,102.842,404.50542340628,330.778543447294,605.064101574778,701.975395927602,100.243778110945
3,15.75,0.92231719999999,173.410325,297.07415,177.9817,1032.844157,30.82625,29.46125,74.320875,25.10837625,0.71574675,8.1672064935,2.179794803625,-0.0515621375,28.7258075,418.0958,22.919335,2.106081,0.8997727,102.8395,406.930447193149,328.258547008547,494.835618163769,578.690384615385,88.4747376311844
3,16.25,1.70895985,132.505,259.3864,161.8085,825.05616116,30.575,29.446,79.87675,24.56810375,0.73108125,7.934717333375,2.127932453375,-0.0339416725,28.552255,428.224025,22.625225,2.328302,0.924150575,102.838275,405.610490009515,323.573806980057,389.185183304841,462.232334087481,76.6191904047976
3,16.75,2.35471249999999,186.7033,206.585,124.7201,596.635,30.1775,29.4255,81.560875,24.707915,0.740475,7.762286350375,2.096480665375,-0.0297030525,28.158005,440.170825,22.8499,2.2961965,0.95096645,102.85045,405.043482397717,317.34886039886,279.007209067977,337.618721719457,59.3794171664168
3,17.25,2.09200199999999,167.85375,163.991025,104.676225,373.4975,30.05375,29.28925,77.79425,24.3000775,0.7934,6.9856911925,2.43748305775,-0.012028825,28.190955,466.5258,23.3468075,2.32508075,1.080168725,102.8469,407.365176022835,313.194123931624,178.040708443855,219.97532051282,42.4289055472264
3,17.75,4.2805362,122.705,133.061475,63.142224999999,174.406,29.7,29.14825,75.726375,22.85245125,0.7442,7.56802158075,1.774876657375,-0.00561361400000002,28.04644,486.97,23.5662,2.5371255,1.16805465,102.873475,407.817887725975,312.02905982906,73.9715197887481,93.0340497737556,19.1200037481259
3,18.25,4.68249875,126.448025,98.1087974999999,14.872,52.20544642725,29.0775,28.94575,81.95775,21.36038125,0.58995,6.62996422649999,1.5459358781,-0.003278185,27.25425,451.8459,21.40659,1.604695,0.6706449,102.894,399.952997145575,310.735683760684,6.89493413785189,9.87395173453996,4.00926480509745
3,18.75,6.83081312499999,110.442875,68.9243099999999,14.6262999999999,0.18817903786,28.405,28.738,82.515125,19.29524375,0.622775,6.485775332,1.509056093,0.483574053000001,27.128445,486.741325,22.3828275,2.59404775,0.9266781,102.89625,399.402735490009,308.707318376069,-1.28000516800421,-0.61076440422323,4.45958695652174
3,19.25,5.1145775,171.98525,125.571775,12.5352249999999,0.0012998259824,27.85375,28.45825,85.47,16.4136925,0.551746175,5.483748,1.586922322,0.1315235035,26.73557,507.2188,21.11431,1.70922375,0.56030925,102.9188,392.348334919125,305.167539173789,-0.618929474431353,0.0788200603318248,4.55881390554722
3,19.75,5.278615,189.641,56.92515,10.4923899999999,0.001574680877,27.46,28.1815,85.659625,15.70791375,0.4863427,5.410590027625,1.276760463625,0.028254285,26.987785,501.948125,21.9182375,1.239178,0.5242644,102.955225,387.620147478592,303.653952991453,-0.577845485941987,-0.342149377828054,3.93076461769115
3,20.25,6.59637694999999,138.4388,62.1005574999999,11.7742,0.0016773437274,27.245,27.8305,87.088625,15.53770875,0.497,5.037933783375,1.104528663375,0.018020465,26.6030325,506.45065,21.8214575,1.106227,0.482185175,102.994525,383.871194100856,302.741203703704,-0.544281612516714,-0.340053638763198,4.0202797976012
3,20.75,5.75247,421.161600000004,59.20706,13.1349999999999,0.0019092102128,27.095,27.595,91.6415,15.32951,0.4620255,4.89372501625,0.880911194125,2.7499749999983e-05,26.6199225,503.6214,21.0046825,1.10651,0.473444075,103.028525,377.39995242626,302.160452279202,-0.280744136218084,0.279549660633483,4.7599938155922
3,21.25,4.8401093,202.2155,51.240185,7.71255750000006,0.0018352216322,26.93375,27.326,87.790875,15.55101125,0.4772125,4.89923544875,1.506163112375,-0.00322296,26.616235,516.286475,20.879135,1.0625215,0.4634926,103.0328,385.461822074215,301.493963675214,-0.54592625740297,-0.181822171945702,4.9421722263868
3,21.75,5.88474095,275.643099999999,90.8476674999999,9.92169999999999,0.0017390795598,26.8775,27.04125,87.9835,15.593395,0.5174,5.50431307309999,1.1928304825,-0.000352526250000004,26.69121,511.7253,20.81945,1.604979,0.5015944,103.0298,389.04257849667,301.267325498575,-0.322865037593195,-0.158969287330317,4.24321214392803
3,22.25,5.2528248,114.3296,83.108925,11.52865,0.0020138591286,26.7625,26.86125,88.801,15.7242975,0.582775,5.716522396125,1.158629927625,-0.001215489,26.69214,499.48605,21.0536475,1.461495,0.911106499999999,103.013475,390.567269267364,301.392984330484,-0.408393258319908,0.286361387631976,4.38749662668666
3,22.75,8.8993891,216.422099999999,74.49676,6.64653724999995,0.002889605829,26.77,26.6765,89.490375,16.09912875,0.554125,5.908622402625,1.118608880375,0.00542341275,26.648335,493.2749,21.292075,1.4561865,0.6381776,102.998675,386.783753568031,301.780466524216,-0.592045755431117,-0.224558163650075,4.28590592203898
3,23.25,5.85376595,322.352400000001,54.851725,4.1404395,0.0023881231968,26.825,26.55275,89.881625,16.65252875,0.604725,5.7779228245,1.360422794,0.000769660000000008,26.54099,475.371525,0.131444475,1.611457,0.713952649999999,102.982075,391.071170313987,298.22021011396,1.09712221999859,-3.70587405731523,-2.40109426536732
3,23.75,5.542857,136.19075,95.0596875,7.75724999999991,0.0023286650376,26.79,26.42425,90.293375,16.66883,0.648492,6.055012898625,1.87036882475,0.00460925649999999,26.4895975,482.98545,0.1299029,1.55814325,0.696988524999999,102.962475,392.771503330162,298.319996438747,1.12664178572477,-5.32370098039216,-3.17387762368816
4,0.25,5.346957425,146.919275,42.8949049999999,12.9232,0.000270249778479997,29.77925,26.18125,88.25205,16.14421375,0.582008175,5.770733487575,1.427004445125,-0.0044448325,28.2639125,492.802,26.4150325,1.86447775,0.719806025,102.27005,412.089533777355,313.883903133903,0.0810781950653394,-2.66533597285068,-0.340377848575712
4,0.75,8.9581807,164.32385,49.28283,10.8128,0.0010869328976,29.726,26.27675,89.8304,16.138422,0.538295,5.66626098485,1.4654720639,-0.00223972299999999,28.21187,495.37785,26.335325,1.4767405,0.63409775,102.25985,410.848763082778,314.205591168091,-0.337895395119167,-0.443590648567119,3.32617803598201
4,1.25,5.86007725,273.9048,36.5735,13.62665,0.00079982908324,29.65525,26.1025,89.3519,16.072815,0.621715,6.1526994272,1.649109059975,-0.001070610225,28.15717,491.8366,26.249475,1.6453025,0.69392375,102.2427,412.217697431018,314.139601139601,-0.295771579798335,-0.262153431372549,3.91414205397302
4,1.75,12.0001629999999,449.606274999999,73.68294,10.9366,0.000404018156959999,29.6145,25.9455,89.5073,15.4807075,0.5873928,6.1205109095,1.3707555854,0.00964227080000002,28.100275,503.29795,26.127195,1.6975025,0.6938223,102.25475,412.800285442436,313.777955840456,-0.350947923583433,0.213974849170438,4.26119115442279
4,2.25,7.1520927,258.3071,82.4751200000001,22.8756,0.00038052471116,29.5685,26.00575,93.73125,15.99160725,0.57023095,5.71313719355,1.3081931375,0.005381707,28.000555,508.13145,26.104545,1.5887985,0.707733,102.2607,412.582635585157,313.577101139601,-0.262591936132636,-0.261020475113122,4.33077436281859
4,2.75,7.20121354999999,188.1784,111.259415,22.6615,7.24941813639996e-05,28.89575,25.95675,88.673825,15.3734045,0.54529,5.7026573894,1.5148244786,-0.002343194,28.013225,516.03995,26.140065,1.459726,0.630354325,102.2808,412.066555661275,313.491737891738,-0.305002740354902,-0.28185757918552,4.74059070464767
4,3.25,6.3731458,576.274875,49.7215999999999,19.423,2.84678820799984e-05,28.9095,25.8175,90.6243,15.207883,0.531055,5.48083740355,1.43806400225,0.001291184,27.977785,577.29415,26.02729,1.380936,0.5973983,102.30065,412.513843958135,312.873504273504,-0.292424261935773,-0.190889668174962,4.5344047976012
4,3.75,7.59579645,227.1725,32.09836,9.49552500000001,1.05715658399994e-05,28.939,25.66825,89.04735,16.003929,0.56831525,5.4469077199,1.6262698204,-0.0017013525,27.959515,603.9001,25.977455,1.4362375,0.61108105,102.29505,412.363796384396,312.586182336182,-0.30114029605106,-0.255263687782805,3.90900224887557
4,4.25,7.170465725,172.5151,65.3589849999999,27.0815,0,29.00275,25.5295,87.97135,15.493959,0.5067179,5.29098271935,2.96138071965,0.00430411400000002,27.92845,576.1532,25.86818,1.494945,0.60217615,102.3147,411.891960038059,312.384650997151,-0.330915345195041,0.544265079185519,4.82699812593703
4,4.75,6.007425,179.74845,80.4440799999999,8.509375,0,28.94925,25.36725,88.1146,15.246608,0.51022,5.2633582047,1.1388235519,0.024691636,27.88059,584.33235,25.78838,1.4539325,0.6122732,102.3334,407.951712654614,312.130413105413,-0.468555969978817,0.135993514328808,4.45581071964018
4,5.25,7.85312535,222.465625,69.93678,9.61889999999999,0.90980047532,28.8545,25.10325,88.22075,15.152435,0.5162691,5.1341271805,1.23120968825,-0.00192773975,27.88195,584.17045,25.73158,1.421967,0.5878103,102.35995,409.990723120837,312.073682336183,-0.464379089244957,-0.0372454675716441,5.68230584707647
4,5.75,7.099734625,1398.3358,74.5546749999999,6.34384999999997,55.333888889,28.84725,24.83925,88.2369,16.0367295,0.51565,5.027779404,1.18651410384999,-0.0022429025,27.86415,589.0129,25.740135,1.3292695,0.5346639,102.3869,404.503901046622,311.952314814815,8.50509335207962,15.3959841628959,9.1039467766117
4,6.25,6.458569125,1675.469725,87.6252849999999,10.797875,193.92,28.84525,24.69525,89.5987,15.308656,0.594287500000001,5.762288691125,2.446193418875,-0.00906271225,27.6083875,577.89435,25.5882725,1.36153975,0.5509009,102.432075,403.002331113226,312.165776353276,49.8537778508936,78.4712066365007,30.0765554722639
4,6.75,7.454567,165.700875,102.267475,11.6298675,391.325,28.89675,24.55125,89.233225,15.260156,0.56436,5.5389072264,1.81123601605,-0.0239994,27.753375,527.5952,26.138825,1.480108,0.64111085,102.45345,397.541436726927,314.14683048433,131.297733101775,178.142043740573,52.4325299850075
4,7.25,10.4398677,244.7337,115.90975,19.53573,580.525,28.70525,24.50875,87.2682,14.660051,0.584495,5.3486659469,1.86273229275,-0.03000805,27.953275,446.9761,26.144215,1.411667,0.61512575,102.4771,403.215461465271,316.702207977208,219.025502836817,292.395098039216,73.5443665667167
4,7.75,4.272615,183.2877,147.2355,34.911305,791.545,28.90275,24.46625,87.5724,15.3155495,0.53191,5.5003520554,1.416674271,-0.04996729,28.040585,458.4248,26.005825,1.39207,0.58987415,102.4985,405.523168411037,319.680448717949,327.107246037615,418.420776772247,91.55
4,8.25,2.862084125,479.31495,222.0839,52.552575,995.7118928,28.93575,24.5705,89.1183,15.44804175,0.5903202,5.7638648774,1.4343663567,-0.06659091,28.255865,457.5851,26.008415,1.591294,0.67664855,102.5102,406.411132254996,321.749501424501,434.584139321742,540.648981900452,106.567803598201
4,8.75,1.5789323,275.8568,244.8259,70.1324825,1174.1,29.2755,24.6725,87.47095,15.72979025,0.628985,6.3692623853,1.9294470335,-0.07596087,28.540515,511.6399,26.615475,1.681439,0.68074115,102.5157,400.552140818268,325.053276353276,530.506095933933,641.728996983409,111.403035982009
4,9.25,0.800784200000001,242.634125,278.6525,91.0981175,1342.7,29.46075,24.89525,88.3056,17.116573,0.65147405,6.7338961903,1.6118646905,-0.0183971699999999,28.831035,471.08525,25.79779,1.8040515,0.7297208,102.52875,403.092959086584,326.037108262109,620.875281646507,739.773793363499,127.368103448276
4,9.75,1.499231375,270.1202,346.94905,99.950825,1496.05,29.80625,25.11825,86.18335,18.3826905,0.65479,6.1971811252,1.87318853045,0.0669980800000002,29.260975,471.6937,25.785315,1.6125565,0.666954,102.5338,406.419267364415,329.133084045584,700.981066593401,821.948340874812,122.603485757121
4,10.25,0.395482299999992,183.81505,344.3706,124.95425,1624.8696556,30.095,25.46725,84.4355,17.84699975,0.75505195,6.785845593125,1.983369769475,-0.10495904,29.795245,468.7686,25.468665,1.7505265,0.7291636,102.5351,412.410323501427,334.896438746439,775.116694989609,897.002639517345,127.86667916042
4,10.75,-0.17937635000002,217.2289,371.5883,150.44105,1730.5,30.225,26.065,82.505875,18.23260975,0.719665500000001,7.074317658175,2.076522309575,-0.104573075,29.933755,457.78105,25.45123,2.0434545,0.7844188,102.52745,407.670742150333,335.381766381766,835.241881039118,959.853318250377,132.928785607196
4,11.25,1.76560094999998,210.72845,393.77125,147.3413,1796.5213572,30.328,26.72675,79.32785,17.74985525,0.668535,6.6325659192,2.323053587075,-0.078945905,30.00761,484.84985,25.510525,2.112793,0.81304585,102.5014,406.794386298763,335.209152421653,874.041823940971,999.42081447964,128.049287856072
4,11.75,0.028984375,164.7014,377.56615,173.9339,1860.6416848,30.5465,27.2675,79.51605,18.191711,0.6666434,6.578712445875,2.4602483318,-0.0629929349999999,30.18775,497.1,26.05401,1.899462,0.77429335,102.475,410.143720266413,336.796011396012,904.960706241901,1031.60595776772,129.392728635682
4,12.25,1.56438499999999,165.1132,392.706025,174.7403,1874.4037268,30.1425,27.94875,78.3049,18.76726925,0.6504525,6.356331329925,3.30752209845,-0.040830885,30.37455,467.6478,25.74928,1.870514,0.75324175,102.4584,405.872026641294,337.713425925926,914.095510276536,1041.03883861237,129.211656671664
4,12.75,-1.710609625,193.68145,411.485375,188.82,1820.492272,29.6705,28.72025,75.3618,19.222977,0.6509664,6.16410363385,1.81616340755,-0.0651430899999999,30.503325,442.8684,25.359895,1.7685445,0.75857705,102.43,411.812036156042,336.652421652422,901.108350293179,1028.4068627451,130.033995502249
4,13.25,-1.28193810000001,209.0543,447.839,191.3595,1778.9766564,30.1555,29.32725,72.835725,19.52181775,0.65707365,6.410055006275,1.6991730493,-0.035556295,30.547005,443.40205,25.60738,1.85572,0.74590975,102.3947,402.514700285442,339.642521367521,882.436863525251,1007.45324283559,129.652173913043
4,13.75,-1.36782790000001,162.68185,451.76125,205.9235,1714.239384,30.477,29.92425,73.0475,19.7993545,0.6456854,6.10194166365,1.73742136135,-0.06827481,30.68165,445.58755,26.09029,1.8707615,0.7621684,102.36365,404.677545195053,341.123967236467,824.096471108337,952.624057315234,132.096026986507
4,14.25,-1.430020625,200.9592,410.00225,170.5184,1596.1,30.689,30.2295,72.50975,19.749205,0.6548176,6.0582683652,1.74997783335,-0.0764255,30.857225,430.3942,25.950025,1.885822,0.7630796,102.3276,401.854567078972,341.564992877493,760.102489196578,887.308823529411,128.771814092954
4,14.75,-1.244760975,181.73215,375.12475,154.25525,1443.3047684,30.44575,30.36725,70.87675,19.84158,0.6061046,5.59597534545,1.63839815385,-0.06117853,30.90448,419.76095,26.583885,1.7589115,0.691258,102.28905,403.339533777355,338.821581196581,688.8139084304,805.591628959276,123.756184407796
4,15.25,-0.820515125,203.172725,339.7366,128.1922,1282.734348,30.34275,30.11625,81.055,21.301744,0.613885,5.59031316325,1.89942256325,-0.059024885,30.891635,430.02655,26.34365,1.6737345,0.6815064,102.25965,392.621741198858,338.26777065527,623.58120012392,733.99012066365,116.552098950525
4,15.75,-0.487057900000016,179.25665,330.7552,130.269,1106.5,30.548,30.23975,80.1773,21.8638445,0.6655038,5.8056197642,1.9571555,-0.069697185,30.81002,408.79575,25.978455,1.749766,0.6998862,102.2503,397.128639391056,336.557799145299,511.617972518266,610.848567119155,105.751949025487
4,16.25,0.249584549999999,163.5104,267.136,123.3062,904.26656848,30.339,30.098,81.679125,22.35934275,0.62366285,5.8152376876,2.049738590525,-0.056160345,30.760325,406.67,26.0977125,2.08581875,0.760660275,102.2456,388.083016175071,333.412108262108,457.986544680149,544.200075414781,92.9496626686656
4,16.75,-1.1384538,202.566,247.2782,109.5015,691.57253624,30.48225,30.077,80.89455,22.96736125,0.62944515,5.7824001344,2.24311416705,-0.05545307,30.672095,408.5238,25.893685,1.8333085,0.74515535,102.23355,393.75,330.563283475784,329.602702692771,405.447549019608,75.912616191904
4,17.25,3.22408565,187.74995,191.2085,67.27075,452.775,30.31575,29.571,79.502975,21.12350375,0.5584189,5.4104633993,1.72527934765,-0.03637653,30.57902,410.107,25.72592,1.7399835,0.72469115,102.2182,398.337940057089,327.365544871795,197.336485821003,249.640573152338,52.3040873313343
4,17.75,3.067336,144.8413,147.71745,49.2455,253.185,30.98575,29.07375,81.1344,21.245017,0.5446325,5.64127240515,1.591029181075,-0.00919926575,30.1633475,410.947975,25.6965925,1.760192,0.725961125,102.02965,401.609871550904,323.36160968661,99.6683732313707,125.763423831071,27.9437687406297
4,18.25,4.19534975,158.1021,105.917125,26.62505,86.65375,30.699,27.97125,81.382475,19.93234825,0.540745375,5.4853645004,1.4420547191,-0.00677485975,29.73138,414.37665,25.5789825,1.32158925,0.609795625,102.024875,402.328996194101,320.046331908832,21.3552048099253,28.7219645550528,7.36675974512744
