DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,22.75,438.744738,10.139179,2504.559892,1.007613,17.195648,-2.258632,-5.331424,-0.312225,1.23834,0.101764,-0.010213,0.370437,0.127337,102.211,88.3,7.221,1.215715,13.4191125,0.272773,8.231667,6.3386665,8.49,8.988333,9.5383335,-23.2407175,0,0,-2.254902,0.882353,319.8165815,344.8319455
1,23.25,440.248199,9.966843,2451.934129,0.865217,13.162332,-2.226435,-5.345207,-0.3565995,1.26342,0.102065,-0.009429,0.39198,0.1222335,102.222,88.5,6.886,1.181183,13.2913185,0.299913,8.2383335,5.9481665,8.447,8.99,9.5516665,-22.7161905,0,0,-2.026144,0.808824,319.394959,344.0201765
1,23.75,438.3373515,9.7066215,2537.665939,1.0640115,21.3662,-2.210397,-5.6041495,-0.0077725,1.132179,0.10361,-0.009695,0.397265,0.1364145,102.205,89.2,6.741,1.124036,13.10002,0.295773,8.2233335,5.6891665,8.445,8.9783335,9.55,-21.2343555,0,0,-1.9281045,0.882353,322.4922625,343.963343
2,0.25,434.501696,9.702676,2339.621385,1.1487635,26.454457,-1.795371,-8.019127,2.332573,1.573793,0.1272825,-0.022945,0.447879,0.152684,101.981,84.2,8.58,1.769377,14.010672,0.289566,8.683333,13.215,9.076667,9.35,9.65,-44.160791,0,0,-2.745098,1.176471,309.562145,350.1475
2,0.75,434.2680485,9.541602,2282.563434,1.134,21.3349775,-1.953979,-7.761922,2.69589,1.58746,0.116614,-0.0194435,0.4348805,0.154772,101.979,84.6,8.36,1.78287,13.680694,0.273698,8.686667,13.095,9.08,9.35,9.653333,-42.789598,0,0,-2.810458,1.176471,310.052661,350.277919
2,1.25,433.872957,9.2664015,2318.719209,1.0290405,21.1822005,-2.0450105,-6.993991,1.605767,1.4900525,0.104335,-0.016606,0.47629,0.1278285,101.986,84.85,8.25,1.7230545,13.563908,0.28748,8.6816665,12.965,9.075,9.33,9.65,-42.0163575,0,0,-2.810458,1.176471,307.848714,349.679008
2,1.75,434.87717,9.1805125,2364.663757,1.1064245,22.833114,-2.191007,-6.0551045,1.835367,1.490482,0.1106605,-0.016672,0.4268015,0.13313,101.982,85,7.997,1.6924235,13.379728,0.294933,8.6916665,12.7633335,9.0783335,9.3366665,9.643333,-39.8977885,0,0,-2.745098,1.25,308.582299,349.6445765
2,2.25,433.092784,9.209577,2367.9063255,1.059901,23.89235,-2.212935,-6.208376,1.880969,1.4819685,0.119364,-0.0254185,0.457311,0.155217,101.9785,84.65,7.8655,1.6250525,13.2403955,0.304352,8.6916665,12.565,9.0833335,9.33,9.645,-38.987867,0,0,-2.745098,1.176471,308.799343,349.533469
2,2.75,433.042577,9.164057,2396.201714,1.1461525,28.081152,-2.227648,-7.104376,1.994627,1.490105,0.1181235,-0.02432,0.4603455,0.165834,101.975,85.8,7.635,1.5834465,13.1609735,0.276985,8.698333,12.395,9.0866665,9.326667,9.645,-39.811031,0,0,-2.810458,1.176471,308.7928375,349.3929165
2,3.25,433.4325095,8.9355225,2339.5210405,1.113042,27.16777,-2.24878,-7.217642,3.177854,1.508701,0.121513,-0.019582,0.464451,0.147934,101.955,86.15,7.4395,1.5342825,13.1568345,0.2969125,8.69,12.2633335,9.09,9.325,9.65,-39.04822,0,0,-2.7124185,1.176471,309.563589,347.457245
2,3.75,433.995545,8.899292,2420.160037,1.038488,25.001992,-2.3093665,-6.8733425,2.2196705,1.50678,0.112665,-0.0163825,0.445591,0.151144,101.949,86.5,7.3315,1.484196,12.859032,0.290568,8.6685,12.085,9.0668335,9.295,9.638333,-40.114953,0,0,-2.745098,1.2132355,310.04259,346.303589
2,4.25,436.841398,8.664599,2454.3323555,1.015441,24.06226,-2.384146,-7.573671,2.845564,1.486351,0.121712,-0.018454,0.423666,0.1378955,101.95,86.5,7.039,1.459071,12.652914,0.298981,8.65,11.9616665,9.05,9.273333,9.64,-38.07419,0,0,-2.679739,1.25,308.462767,344.904962
2,4.75,433.496839,8.714042,2449.98821,1.0376325,26.207469,-2.41551,-6.736023,2.9262555,1.382113,0.1124655,-0.015712,0.422859,0.129611,101.9545,87.4,6.868,1.389185,12.37586,0.30062,8.6516665,11.845,9,9.2783335,9.6283335,-36.441037,0,0,-2.810458,1.176471,308.405252,342.904302
2,5.25,434.0144795,8.628141,2478.247199,1.2036145,26.771548,-2.542573,-6.642611,2.9839755,1.4916775,0.1137935,-0.0161975,0.430423,0.1485945,101.98,87.5,6.709,1.357507,12.285195,0.297533,8.655,11.7316665,8.99,9.283333,9.625,-35.4553605,0,0,-2.48366,1.2132355,308.4085095,342.813948
2,5.75,432.66546,8.453427,2455.924909,1.143659,25.711793,-2.5793325,-5.928833,2.2920205,1.429755,0.123489,-0.017238,0.442675,0.148239,101.9815,86.8,6.691,1.317658,12.13717,0.293674,8.63,11.6066665,8.948333,9.2433335,9.625,-34.048985,0,0,-2.48366,1.176471,310.445268,342.252177
2,6.25,431.7446335,8.4317585,2377.0344995,1.013633,22.6302945,-2.6146335,-5.1788795,2.089803,1.4836715,0.118191,-0.022832,0.449795,0.147174,101.992,87.45,6.3495,1.3020765,11.99205,0.277722,8.626667,11.49,8.955,9.2416665,9.621667,-33.738006,0,0,-2.51634,1.176471,310.2542,342.0597565
2,6.75,432.836484,8.296411,2429.0591055,1.12921,24.166452,-2.6473925,-6.891668,3.451917,1.570567,0.1178785,-0.019164,0.428861,0.156547,102.0115,87.5,6.361,1.2576625,12.0305845,0.2923665,8.616667,11.366667,8.966667,9.2366665,9.62,-32.0671845,2.777778,0.443459,-0.718954,1.470588,308.0259425,342.2121955
2,7.25,431.116434,8.464479,2456.365215,1.02514,20.327016,-2.683892,-5.456945,5.162335,1.4959585,0.1113775,-0.0205005,0.453355,0.155846,102.048,87.25,6.69,1.394115,11.8278415,0.282814,8.601667,11.265,8.963333,9.2316665,9.6183335,-7.587505,39.1022755,3.104213,19.0849675,3.823529,310.8692,343.009407
2,7.75,433.245535,8.555676,2428.509932,1.2033,34.883868,-2.724167,-3.393922,12.908551,1.638856,0.142105,-0.029374,0.420256,0.175859,102.08,84.7,7.521,1.659089,11.9740665,0.2746165,8.583333,11.216667,8.936667,9.216667,9.606667,36.568419,153.362256,12.3059865,85.359477,12.573529,311.606992,348.856889
2,8.25,431.96063,8.976299,2312.846287,0.965786,30.867769,-2.6390025,4.753104,27.7539115,1.724473,0.187359,-0.048046,0.475615,0.2324655,102.1125,80.1,8.7,2.214648,12.420009,0.3091065,8.5533335,11.275,8.918333,9.1966665,9.585,104.4287475,325.16269,26.385809,177.2875815,21.5808825,317.912675,358.5013425
2,8.75,430.763204,9.530746,2177.5807655,0.95655,33.987808,-2.49135,23.234882,40.404161,2.308707,0.228859,-0.077016,0.5758955,0.280124,102.126,76.23,9.79,2.968069,13.302637,0.318278,8.58,11.455,8.916667,9.223333,9.576667,175.901544,498.8069415,39.911308,266.470588,32.426471,315.500773,366.052143
2,9.25,428.865557,9.691677,2133.129705,0.9413445,36.236597,-2.4404085,44.4354,49.761425,2.514931,0.250536,-0.0896105,0.652443,0.327712,102.145,72.085,10.615,3.672477,14.153582,0.381031,8.62,11.7516665,8.9066665,9.225,9.58,247.883292,658.35141,53.104213,357.973856,42.352941,317.6739485,372.8129855
2,9.75,426.939302,9.869403,2093.059936,0.899985,32.9143485,-2.267143,75.74897,55.646055,2.5575595,0.2711615,-0.124737,0.728848,0.362307,102.162,67.9,11.45,4.5377695,14.797721,0.444948,8.62,12.0766665,8.921667,9.25,9.5883335,313.103758,801.3015185,63.525499,438.496732,50.220588,320.706866,378.2126145
2,10.25,424.975158,9.85376,2077.638089,0.7385985,39.8952155,-1.991631,95.691537,58.072675,2.639162,0.30487,-0.1278355,0.786982,0.381578,102.1675,63.98,12.135,5.4845605,15.6322095,0.492777,8.63,12.3716665,8.933333,9.256667,9.585,370.8694205,935.357918,73.946785,510.098039,59.0808825,324.0689935,384.5960535
2,10.75,423.094918,9.958052,2060.871011,0.609153,40.4982115,-1.881425,125.929422,55.952838,2.674783,0.3103315,-0.121036,0.827686,0.379632,102.1535,59.775,12.78,6.3268495,16.1594715,0.541993,8.63,12.695,8.946667,9.27,9.5816665,422.358226,1061.062907,79.7117515,567.320261,61.6911765,328.205394,390.3838215
2,11.25,422.1468885,9.858876,2044.237656,0.592572,41.768894,-1.260949,139.071093,57.549144,2.6559485,0.313492,-0.1336175,0.8923445,0.397414,102.1495,56.42,13.45,7.093767,16.707368,0.602082,8.645,12.9633335,8.9716665,9.283333,9.595,455.255423,1129.934924,83.1485585,611.111111,64.522059,331.391042,393.925204
2,11.75,421.132707,9.8257895,2044.776917,0.686972,40.657365,-1.265955,156.506974,61.320009,2.700715,0.312814,-0.130688,0.9144695,0.4038525,102.131,53.63,14.02,7.572121,17.29406,0.6431575,8.6616665,13.19,9.0116665,9.2916665,9.593333,478.5407455,1197.288503,85.9201775,637.254902,67.5735295,334.957608,399.3722175
2,12.25,419.7432455,9.6327285,2030.8687015,0.798063,40.9868595,-1.1745025,172.0461735,61.3702055,2.800202,0.31678,-0.1315335,0.9821855,0.4115965,102.1,51.43,14.5,8.450152,17.681495,0.639495,8.66,13.416667,9.046667,9.29,9.596667,481.184015,1224.078091,86.9179605,643.79085,71.25,335.731141,402.562533
2,12.75,419.414243,9.56003,2021.886881,0.645993,40.099454,-1.115067,171.464228,60.6699665,2.737006,0.310234,-0.118948,0.9670675,0.4035675,102.0645,49.975,15.08,8.9673135,18.078472,0.647678,8.663333,13.8233335,9.071667,9.31,9.6,475.9234635,1194.360087,87.13969,636.9281045,69.889706,336.4545545,405.213871
2,13.25,419.034216,9.521515,2010.3818945,0.76378,46.5246975,-1.122274,158.0459455,65.0639985,2.5315155,0.3014025,-0.129417,0.942488,0.409433,102.0175,47.845,15.5,9.2036545,18.254127,0.61442,8.67,14.13,9.113333,9.3083335,9.611667,450.271729,1174.0940965,85.254989,614.379085,68.8235295,338.2773535,407.697992
2,13.75,418.2448175,9.535337,2006.7801225,0.757297,45.04483,-1.095609,154.178806,57.69563,2.518456,0.2863615,-0.127378,0.958439,0.404463,101.9775,46.26,15.595,9.505966,18.668116,0.6130295,8.6833335,14.3116665,9.1083335,9.315,9.608333,426.009891,1116.052061,83.813747,579.4117645,66.1764705,339.7859855,408.1256495
2,14.25,417.839004,9.612482,2005.046624,0.507501,47.8354,-1.072961,141.475843,55.077903,2.783181,0.2952965,-0.130916,0.961537,0.4069475,101.96,46.83,15.92,9.688269,18.88816,0.569275,8.696667,14.6266665,9.1366665,9.316667,9.625,377.057607,1015.618221,82.48337,524.836601,65.441176,340.129628,408.213326
2,14.75,417.79402,9.551028,2004.102232,0.725995,42.61474,-1.050124,117.766891,47.065053,2.6507215,0.2982585,-0.119905,0.9075085,0.402799,101.9515,46.165,16.035,9.7253205,19.1213175,0.5002,8.695,14.91,9.143333,9.321667,9.6283335,306.0125505,873.8611715,75.720621,454.8039215,58.823529,338.799142,407.416852
2,15.25,416.557705,9.544546,1996.034256,0.614409,40.76713,-1.040804,87.3140705,44.691568,2.553132,0.297339,-0.112292,0.862823,0.3838885,101.939,45.84,15.97,9.93818,19.210707,0.4444715,8.7016665,15.06,9.12,9.326667,9.6316665,239.8180535,723.7527115,66.6297115,379.6732025,52.095588,337.008539,405.332067
2,15.75,416.611372,9.679903,2000.107198,0.679078,40.4452625,-0.984517,63.1824355,36.471409,2.4778225,0.2772495,-0.1036475,0.802426,0.359235,101.9365,46.905,15.75,9.8761285,19.248875,0.3588085,8.715,15.13,9.145,9.3366665,9.645,166.9369005,572.451193,55.2106435,295.915033,44.6691175,334.6584485,402.4720005
2,16.25,416.247051,9.7884005,2002.654385,0.7085645,38.0500575,-0.905455,27.9528715,29.976929,2.3826935,0.2542345,-0.105639,0.7282745,0.348432,101.9255,47.78,15.58,9.401403,19.2308605,0.272082,8.7283335,15.23,9.166667,9.363333,9.661667,89.1730635,381.036658,40.133038,201.7647055,31.8382355,332.3970885,397.7516685
