DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
3,1.25,10.37958,466.9624,45.5945759249999,19.0262225,14.3525918,3.98109839999996,4.78147999999998,18.9875,1.0125596,2.914165,0.35908375,0.463002525,1.114633075,1.062817475,15.3303,6.907275,99.949225,100.62325,14.81965,15.17615,15.6522,15.98,15.66455,-4.57934999999999,0,0,0,0,0,3.34968,374.11,383.105,0.677,0.00793118625,14.78,15.084,15.575,15.806,15.409,14.639,14.944,15.656,16.209,15.619,15.101,15.337,15.749,15.839,15.302,-3.05072000000002,-5.19636600000002,-3.14245200000002,-0.586700000000001,-0.444100000000002,-0.151000000000001,0.2261,0.4073,-4.88300000000001
3,1.75,13.5023875,468.11115,50.35314215,30.07825,14.439410975,4.172670775,5.75228,18.7836,1.1047718,3.09975999999999,0.402153,0.505421425,1.1029049,1.09684255,15.26005,6.86485,99.967,100.63,14.6839,15.05385,15.53855,15.939215,15.6598,-4.9457,0,0,0,0,0,3.34968,375.021,382.736,0.677,0.0035761845,14.678,14.985,15.473,15.745,15.426,14.525,14.838,15.523,16.106,15.615,15.004,15.271,15.622,15.808,15.315,-3.38232,-5.52909,-3.48024,-0.6379,-0.4946,-0.235000000000001,0.1745,0.3753,-4.83
3,2.25,10.74,469.702545125,47.0757431750001,24.515025,14.28664825,4.14060485,7.24498749999996,18.82495,1.095085525,3.17736,0.40424825,0.508618299999998,1.2329919,1.186388525,15.29275,7.20551249999998,99.96085,100.6065,14.6098,14.96035,15.39485,15.90125,15.6533,-4.8219225,0,0,0,0,0,3.34968,374.986,382.3165,0.677,0.00448877625,14.555,14.877,15.388,15.687,15.44,14.382,14.718,15.397,16.019,15.608,14.913,15.195,15.492,15.781,15.325,-3.38232,-5.39697900000001,-3.76684800000001,-0.673,-0.596800000000001,-0.292100000000001,0.1539,0.339,-4.15300000000001
3,2.75,10.173625,472.70678395,43.25133355,25.599555,14.29295715,5.548810975,7.82735075,18.722475,1.025006,3.27648999999999,0.415782499999999,0.547015899999999,1.31172125,1.1150839,15.088525,6.82287,99.9084,100.60325,14.563,14.8438,15.26,15.833,15.6464,-4.884925,0,0,0,0,0,3.34968,375.1075,381.46,0.677,0.00572376799999999,14.378,14.736,15.304,15.603,15.436,14.234,14.596,15.261,15.938,15.599,14.759,15.071,15.393,15.745,15.325,-3.347502,-4.488512,-4.28035400000002,-0.5637,-0.652300000000001,-0.297100000000001,0.1303,0.3285,-6.16500000000005
3,3.25,11.27867,474.3477,48.7735702750001,24.229425,14.0262743,5.4574231,7.7393,18.4741,1.079099775,3.219325,0.44706675,0.570534375,1.2692104,1.133260425,15.13,6.3477725,99.94225,100.6,14.47105,14.741725,15.189025,15.748525,15.644,-4.75151000000002,0,0,0,0,0,3.34968,374.226,381.16225,0.677,0.00459872,14.18,14.572,15.194,15.54,15.436,14.076,14.451,15.169,15.855,15.575,14.586,14.94,15.289,15.699,15.318,-3.04408800000002,-4.390652,-4.23258600000002,-0.4956,-0.6041,-0.322900000000003,0.102,0.3086,-5.92900000000003
3,3.75,9.6193175,472.0509,49.6488307999997,27.363,14.3518279,5.143785,6.81394749999999,18.57425,1.1365907,3.160203,0.40542375,0.533571375,1.2496905,1.137384875,15.00205,7.030605,99.814525,100.6,14.3631725,14.59945,15.135475,15.65105,15.62415,-4.6626225,0,0,0,0,0,3.34968,374.0265,380.682,0.677,0.006907489,14.08325,14.46075,15.08825,15.496,15.4365,13.91875,14.30775,15.05075,15.77,15.55225,14.48975,14.83225,15.1995,15.65325,15.3155,-2.7145605,-4.10767350000001,-3.503271,-0.542550000000001,-0.574050000000001,-0.336550000000002,0.0928999999999999,0.280025,-5.02575
3,4.25,15.0710249999998,467.2382225,39.32002365,29.59725,14.201419,4.95586909999999,7.14645375,18.3947,1.2533317,3.12093,0.42562125,0.536302375,1.21031775,1.14276025,14.69655,7.19392499999999,100,100.6,14.2584,14.541015,15.0846,15.57065,15.6323,-4.71042250000001,0,0,0,0,0,3.34968,374.85075,380.066,0.677,0.00828686749999999,13.986,14.36675,14.9945,15.43625,15.423,13.73325,14.16525,14.93075,15.7065,15.54525,14.38925,14.75975,15.10575,15.62,15.312,-3.371543,-3.87770250000001,-3.48024,-0.525950000000001,-0.543,-0.354025000000002,0.0490999999999997,0.259774999999999,-4.43575
3,4.75,11.9463,466.85569625,47.438909125,28.7931749999999,14.2770968,4.53175675,4.974179,18.4349,0.966460799999999,3.124575,0.426537,0.491221400000001,1.1958135,1.0951176,14.53445,6.9214375,100,100.6,14.19305,14.4892,14.98925,15.47,15.6184,-4.72646400000002,0,0,0,0,0,3.34968,374.96125,380.386,0.677,0.00523675774999999,13.86575,14.26625,14.9075,15.37975,15.4195,13.529,13.99325,14.8275,15.61625,15.5185,14.272,14.66975,15.03225,15.56975,15.312,-3.371543,-3.62448975,-3.5838795,-0.5201,-0.578100000000001,-0.373525000000001,0.0404999999999998,0.224824999999999,-5.39
3,5.25,11.092375,468.20515,42.736936425,30.3409275,13.9960173,4.68525175,12.17115,18.274375,1.02533795,2.9433655,0.396173499999999,0.48363115,1.17592755,1.16423385,14.43995,6.7631225,100,100.6,14.0999,14.46865,14.9107,15.41825,15.58715,-4.87384,0,0,3.736375,0.0194182000000001,2.35180575,3.4137,374.193,379.41,0.677,0.00653590800000001,13.773,14.15625,14.82725,15.33325,15.41275,13.43575,13.8325,14.731,15.5765,15.4985,14.19125,14.5825,14.96575,15.51275,15.30875,-2.84761500000001,-4.06485975000001,-3.48024,-0.47305,-0.553125,-0.379375000000001,0.034,0.192099999999999,-5.29
3,5.75,11.9628,469.92625,49.3814396000001,23.62435,13.94549175,5.70128935000001,4.66828,17.9775,0.919563999999999,2.95078875,0.380317,0.5046242,1.2120969,1.0458059,14.32755,7.02949750000002,100,100.6035,14.0506,14.4254275,14.8532,15.386625,15.566325,-4.0872,0,3.6463,9.74039647499998,0.518599999999999,6.01550999999999,5.8307,374.8785,379.406,4.737,0.00706847999999998,13.72425,14.0935,14.7305,15.28,15.40625,13.25975,13.72875,14.63475,15.52325,15.46525,14.08725,14.49875,14.8925,15.449,15.30225,-2.924712,-4.33560575,-3.7621565,-0.504025000000001,-0.55705,-0.3959,-0.000425000000000579,0.176574999999999,-4.60825000000001
3,6.25,9.7171375,469.89467175,54.2010867999999,25.8425,14.0875,5.90528174999999,9.08929,17.70355,1.0183369,3.115063,0.431912,0.513238199999999,1.20954935,1.1163805,14.3175,6.8118,100,100.6605,14.1517,14.3839,14.7706,15.31115,15.54,-4.208695,17.6832499999999,53.5169999999999,78.690413625,4.60997,77.9672999999999,28.4476,373.888,379.655,51.733,0.0090704325,13.702,14.061,14.6775,15.23,15.39625,13.1265,13.5955,14.5285,15.42975,15.4455,14.0275,14.37475,14.806,15.3855,15.28925,-3.3769315,-5.0291885,-4.5844485,-0.617075,-0.659500000000001,-0.414075000000001,-0.0258750000000003,0.154874999999999,5.02624999999996
3,6.75,12.1542,467.720375,60.6374159999997,35.1816499999999,14.2313855,4.74158174999999,8.997575,17.592,0.937620875,3.3015825,0.4102043,0.559632,1.28472805,1.1290477,14.22225,7.03155499999999,100,100.7,14.13955,14.33,14.65455,15.26275,15.5358,-3.872055,63.6057749999999,137.8805,261.99751,17.18586,138.58,44.549,374.4305,380.4,130.575,0.0027160985,13.77925,14.07175,14.64475,15.17,15.36625,13.0845,13.53975,14.4225,15.293,15.4125,13.95225,14.20475,14.663,15.2885,15.263,-3.4382775,-4.83387625000001,-4.31831250000001,-0.556425000000001,-0.688800000000001,-0.43255,-0.0522250000000003,0.119374999999999,43.2312499999999
3,7.25,8.08649,459.5967,50.9027114000002,58.0685625,14.686502875,5.2012254,19.0846825,18.0435,0.96270445,3.396376,0.43126,0.5286275,1.3458505,1.0657415,14.961,7.35619,99.60075,100.7,14.05865,14.3155,14.6577,15.266,15.5628,-2.61656000000001,115.231,240.687,481.686965,42.08675,245.93875,67.933625,375.54125,388.078,216.88,0.01487534,13.996,14.15875,14.61525,15.10975,15.343,13.45875,13.73975,14.3765,15.1765,15.376,13.8465,14.10575,14.52625,15.1615,15.2265,-3.21817800000001,-3.92255500000002,-4.11743100000002,-0.419575000000001,-0.60445,-0.432875,-0.0799000000000008,0.0991249999999988,107.22
3,7.75,5.94315,453.3457,48.3382283249999,83.28145,14.894778125,5.59470412499999,49.648625,19.4445,0.9470152,3.3756975,0.451105999999999,0.548327599999999,1.4598624,1.144271,16.3058,8.7321025,99.39765,100.6935,14.211125,14.3773,14.7313,15.35465,15.601025,2.7443375,183.4445,358.19375,707.180105,61.68245,358.7585,89.1723,377.322,399.7645,349.11,0.00325075824999998,14.21375,14.2895,14.63125,15.07375,15.312,13.8165,13.99925,14.3955,15.12275,15.3465,13.7985,14.0855,14.4655,15.05425,15.16925,-0.394603999999999,-0.253212749999999,-1.462042,-0.200249999999999,-0.5288,-0.409175,-0.0987749999999999,0.0714000000000008,177.689
3,8.25,4.88372500000002,443.79367035,38.5904178999999,115.268625,15.259433,3.60663339999999,74.443,20.0381,0.89912675,3.4123875,0.4543915,0.5548704,1.40029,1.2018402,17.8746,10.711375,98.5125,100.713,14.9374,14.7143,14.91265,15.3914,15.5819,9.81196000000002,255.3545,461.789,922.663665,73.7952,466.136,105.6625,379.83025,413.98075,438.905,0.00825894275,14.43375,14.43025,14.664,15.04375,15.303,14.4485,14.441,14.53825,15.10825,15.341,13.85125,14.08825,14.4255,14.9905,15.13475,3.1729975,4.03142425,1.9265005,0.41925,-0.153325,-0.369475,-0.125925,0.0714000000000008,254.2625
3,8.75,0.797335625,441.6127368,35.1241487749998,143.225825,14.9757678,3.8829904,103.91725,20.906625,0.846211650000001,3.70184,0.474863,0.580226174999999,1.448151975,1.35044215,19.8955,12.6046,97.707475,100.746,15.9735,15.0962,15.05445,15.31055,15.5342,19.6444,339.13325,567.348,1134.18595,86.884875,574.129,129.33,381.77725,431.015,531.38,0.00435930625,15.0255,14.64825,14.724,15.031,15.30475,15.181,14.882,14.75375,15.10825,15.342,14.001,14.151,14.4355,14.97225,15.1475,7.5965415,9.34196025,6.058859,1.281275,0.4798,-0.287075,-0.131325,0.0615000000000006,337.51975
3,9.25,2.37738499999998,439.8385931,27.3850553999999,177.14285,15.1636898,3.309542375,141.7575,21.5875,0.846845475,4.2393895,0.5095527,0.65211315,1.46565605,1.36096305,21.142925,14.933025,96.684325,100.7765,17.417775,15.522175,15.16285,15.217575,15.505175,28.613,419.365,668.348,1325.58125,99.9641,670.1225,143.112,385.21,445.761,601.425,0.00843786749999999,15.61675,15.163,14.80475,15.0355,15.30925,16.29875,15.60125,14.95675,15.1275,15.3175,14.24275,14.24475,14.472,14.92775,15.12475,13.2188375,17.4374125,10.8028275,2.26205,1.30015,-0.0939249999999994,-0.135725,0.0324000000000005,409.664
3,9.75,0.0404739999999847,435.6881816,44.5297234,213.85175,15.2879322,3.4889062,164.312,22.3053,0.889684,4.0193225,0.516549,0.64803795,1.5033249,1.4656319,21.53645,15.465625,96.573125,100.7755,18.9528,16.0782,15.3646,15.216,15.4938,38.97475,476.86125,744.201,1490.2133,110.394,745.3255,156.24,382.5315,457.343,695.18,0.00996100374999996,16.65475,15.681,14.9675,15.072,15.341,17.7535,16.7005,15.22825,15.11825,15.32925,14.75275,14.58825,14.69925,15.0395,15.17275,19.30823,23.9969175,15.2883225,3.251325,2.20485,0.1534,-0.1196,0.0280500000000006,480.5355
3,10.25,-1.688575,433.7237,37.19657925,233.849625,15.59108965,3.76876,190.6065,22.7109,0.957713,4.14249525,0.5576665,0.67021965,1.57974385,1.541336,22.1431,15.928625,95.57375,100.77275,21.5366999999999,16.85435,15.68815,15.2503,15.44635,50.196,525.3375,819.142,1628.955,119.6775,821.397,163.39,384.4235,469.996,769.095,0.00926201649999996,17.65475,16.28825,15.24375,15.07825,15.33375,19.30525,17.947,15.72925,15.142,15.3565,15.29275,14.83375,14.79025,14.964,15.13925,24.931355,32.3256125,19.6710675,3.938425,3.10445,0.569875000000001,-0.10035,0.0280500000000006,537.27175
3,10.75,-1.827275,428.403667225,43.3098191,259.2956,15.766779275,3.7216407,195.50125,23.16014,0.9665448,4.202078,0.529014749999999,0.6577177,1.548459075,1.556650725,22.418325,16.715375,93.519425,100.78,22.8666499999999,17.59275,16.0325,15.28865,15.46575,53.819375,581.052,867.816,1748.6600625,124.08175,876.3215,173.476,384.9085,477.963,830.775,-0.00204768775000001,18.62475,16.92675,15.55275,15.0955,15.301,20.95925,19.2275,16.36375,15.232,15.33575,15.98825,15.25825,14.951,14.94125,15.09025,33.40121,44.0740825,23.6677825,5.213575,4.09815,1.053275,-0.037625,0.0280500000000006,566.3865
3,11.25,-1.44253000000001,427.36535,38.3031183999999,268.640525,15.9611547,4.07426325,216.036,23.884535,1.0286132,4.44428,0.526002,0.659401625,1.501502075,1.613987875,22.942025,17.078625,94.1375,100.766,23.95625,18.30765,16.38015,15.370175,15.427975,57.0619,621.43825,914.491,1823.7216,132.954,918.53525,181.44,383.79525,486.012,914.2,0.01730063,19.40025,17.54275,15.81275,15.15,15.29275,21.97125,20.12425,17.0555,15.3565,15.3495,16.71475,15.73025,15.06125,14.974,15.092,40.52859,52.6968125,25.60751,6.232375,5.257925,1.55045,0.036475,0.0200750000000004,601.36325
3,11.75,-1.59615250000001,427.382651075,38.1531031000001,286.152,15.982987775,4.37885245,229.001,24.4166975,1.03390605,4.5239,0.552205,0.69736315,1.5956848,1.6620128,23.412475,17.452,93.55,100.76,25.019,18.85795,16.81785,15.481715,15.4111,61.411875,627.18225,930.226,1865.6712,133.0175,932.528,181.526,379.78025,492.61,982.85,-0.0048281810000001,20.19375,18.1555,16.061,15.20275,15.2755,22.87825,20.90925,17.5875,15.46275,15.36675,17.41375,16.24025,15.29275,15.00025,15.11275,44.571625,58.3616825,29.3479025,7.0344,5.89385,2.019975,0.10865,0.0148500000000003,624.9965
3,12.25,-2.27075750000001,425.7005,39.0774527749998,293.2528,15.7865551,4.06621869999998,222.122,24.75625,1.02715575,4.5044105,0.5772792,0.690730999999999,1.55334,1.6977996,23.940175,18.10825,93.39625,100.73275,25.901325,19.5375,17.282425,15.6451,15.41615,64.2535,627.8885,935.202,1886.304,132.38,941.07,185.1345,384.178,495.89175,934.85,0.00425591550000002,20.97,18.75475,16.4355,15.24375,15.2775,24.15225,21.91475,18.16475,15.56925,15.35675,18.1455,16.80275,15.561,15.05925,15.08925,46.93714,63.7835025,32.813665,7.85935,6.528725,2.498875,0.2426,0.0363500000000002,609.91625
3,12.75,-1.78939500000001,425.1765,36.53861215,299.808,16.259639,3.8520328,218.66,25.1498,1.0287131,4.39154,0.574075749999999,0.697209649999999,1.594486075,1.71419675,24.3905,19.453925,92.3,100.7,26.0313,20.0473,17.6725,15.75195,15.41555,65.6696,615.92425,924.253,1845.19615,132.504,925.59575,180.15025,379.418,500.18025,855.825,-0.00100488974999994,21.362,19.15825,16.74275,15.33025,15.28375,24.42225,22.2745,18.634,15.64325,15.36225,18.813,17.25,15.8375,15.0865,15.0365,46.15748,65.14987,36.049515,8.3975,7.169975,2.941625,0.3542,0.0756000000000001,595.43625
3,13.25,-1.42344000000001,425.0419392,30.5700496499999,300.4845,16.162611,3.960085775,223.6395,25.67875,0.98820655,4.6198825,0.610584875,0.734344074999999,1.715855625,1.77333725,24.809425,20.5834,92.969475,100.66275,26.149175,20.4259,18.018275,15.819525,15.4016,64.137875,578.502,881.015,1771.7259,130.9515,874.4525,180.19775,382.33025,498.676,860.375,-0.00647205524999998,21.71375,19.5265,16.9955,15.452,15.27375,24.5705,22.52875,19.008,15.768,15.394,19.27025,17.67275,16.14025,15.14825,15.0155,43.0180625,63.52744,37.1477525,8.59175,7.432875,3.234625,0.49005,0.106125,577.0855
3,13.75,-2.00422750000001,424.6859152,34.0969373499999,299.863425,16.3870582,3.81390989999999,202.176,25.99595,0.939889599999999,4.55928,0.556493999999999,0.709952999999999,1.680329,1.7045294,25.454825,21.160075,92.8609,100.61275,26.50425,20.789825,18.321575,16.05625,15.405425,60.4802,548.76575,853.4625,1697.387,126.948,846.105,177.0865,381.963,496.73625,872.875,0.000598749999999977,21.8285,19.7585,17.23825,15.59925,15.301,24.689,22.76725,19.36725,15.98525,15.4185,19.60275,18,16.40025,15.2,15.04275,37.368395,63.55235,39.0025975,8.631,7.382375,3.42605,0.6536,0.13655,553.908
3,14.25,-0.280178000000003,424.22615,45.6495152,274.331,16.3111572,4.85714550000001,183.058,26.234245,0.938601,4.6911315,0.553653599999999,0.702059175,1.59107995,1.68079675,25.75585,21.71395,94.1351,100.6,26.13085,20.8075,18.52225,16.213125,15.42985,56.3838,495.50625,789.335,1568.658325,120.288,788.47675,169.506,380.684,492.751,799.55,-0.00582806550000001,21.6865,19.785,17.442,15.72375,15.29825,24.41775,22.695,19.57575,16.1925,15.4385,19.79825,18.105,16.62475,15.2655,15.05,32.815145,61.9013475,37.624545,8.26,7.07265,3.686475,0.806425,0.1777,486.64475
3,14.75,-0.00300029999999868,424.9934,29.3647832,262.2625,16.3201214,4.44397029999998,165.9495,26.48929,0.915006924999999,4.589979,0.547145074999999,0.70918505,1.586595175,1.647800775,26.00275,22.5986,95.349,100.6,25.64235,20.828,18.70585,16.3698,15.448925,49.27,425.768,717.093,1415.0651,109.955,700.7245,160.02,382.58675,484.917,709.125,0.00729345399999997,21.332,19.734,17.60475,15.85275,15.28825,24.1665,22.603,19.72775,16.3915,15.50925,19.60125,18.2325,16.822,15.3355,15.0275,27.4502625,56.6963825,35.062135,7.0104,6.50495,3.812,0.9459,0.26075,461.363
3,15.25,-0.465442500000005,423.39945,36.363134,234.669,16.206291325,3.096515,146.727,26.7088,0.804023375,4.54098,0.5505655,0.6895929,1.6322325,1.59468,26.135775,23.0878,94.3052,100.56275,25.27015,20.819775,18.754725,16.5213,15.482525,41.427,358.63675,618.286,1237.2854,100.505,614.535,146.24,382.8405,479.85,574.56,-0.00311809675000003,21.082,19.6395,17.722,15.9755,15.30275,23.668,22.32375,19.82325,16.59325,15.49575,19.462,18.397,17.04825,15.4255,14.99475,22.6395575,48.9434775,33.1429175,5.8249,5.7611,3.778075,1.07855,0.3367,343.63725
3,15.75,0.834548000000003,423.861,30.670023625,203.7125,16.43281175,3.201026225,111.7595,26.8744,0.6885455,4.51178,0.536813,0.6653846,1.5916432,1.6144845,26.2433,23.086325,95.362475,100.54275,24.4363,20.69025,18.8171,16.65825,15.48535,33.0446,272.13,524.1022,1044.68645,90.009625,518.9465,130.49625,379.57975,470.549,493.095,-0.00618945025,20.9155,19.5595,17.82925,16.081,15.31,23.02875,21.88925,19.8315,16.7705,15.553,19.3925,18.49,17.2055,15.4775,15.00475,18.4808625,40.62293,26.049335,4.731725,5.525825,3.6057,1.1687,0.39195,295.391
3,16.25,3.38579999999996,423.616925,35.795528625,172.844,16.6739331,3.1474125,82.5991,26.7648,0.683585499999999,4.37555125,0.49216125,0.64949875,1.53853525,1.49545425,26.2486,23.3247,95.31535,100.53,25.254075,20.37035,18.82065,16.78465,15.495925,26.8514,192.436,414.8372,827.1630325,79.352875,410.69175,112.6535,380.69125,461.221,382.11,-0.00703717575,20.60575,19.3895,17.88925,16.1455,15.2865,22.429,21.37825,19.718,16.89125,15.56575,19.42325,18.396,17.24225,15.56125,15.04025,15.5876525,31.0191925,20.826015,4.09295,4.713075,3.4324,1.204325,0.4617,207.6175
3,16.75,4.7529625,424.6065,28.5479847999999,145.667675,16.4632878,3.79354525,52.2751,26.64644,0.7617566,4.07200875,0.4816975,0.60977725,1.44556775,1.4249381,25.925125,22.5845,96.2155,100.52275,24.7359999999999,19.983,18.71085,16.8961,15.52155,21.17842,121.2575,305.522,609.68109875,62.97275,300.688,90.922,381,450.90525,276.535,-0.00140461275,20.252,19.205,17.9065,16.23375,15.31375,21.745,20.908,19.55,17.01475,15.613,19.424,18.3155,17.269,15.6595,15.0775,12.031695,21.746935,17.766725,2.6856,3.7066,3.173675,1.25445,0.54175,124.437
3,17.25,4.57086500000001,424.06853805,39.1506013249996,102.294075,16.4455781,3.7890884,23.94365,26.2118625,0.71757575,4.01225,0.449899625,0.5757,1.488237,1.2844843,25.60405,21.85,96.9487,100.52,23.58425,19.569,18.5692,16.967375,15.547375,14.14005,49.831025,199.05375,390.76617,38.12175,196.70925,64.5018,378.833,436.90275,196.445,0.000696282199999994,19.7955,18.965,17.87925,16.29025,15.32825,21.0735,20.3995,19.35375,17.1155,15.6785,19.4165,18.4135,17.253,15.785,15.13925,8.9577595,15.2633475,13.5392825,1.6795,3.097925,2.79175,1.2945,0.61195,55.1630000000001
3,17.75,5.51391425,427.2635,35.7721519999999,67.8605,16.64238475,3.56432909999998,4.8866525,25.4578,0.797341,3.72026,0.4145168,0.5663747,1.3471079,1.2487591,24.412925,19.96575,97.780625,100.52,22.146025,19.1468725,18.312775,16.943925,15.5884,9.70787999999999,3.83073499999999,92.844875,172.57125,18.6298,89.09495,33.48787,378.531,416.6375,103.28,0.000892317950000005,19.23375,18.6785,17.80025,16.372,15.341,20.2515,19.82025,19.13825,17.17375,15.73025,19.354,18.53775,17.3665,15.8715,15.21,6.127968,8.88528025000001,9.21837650000001,0.9641,2.58815,2.4056,1.2845,0.661925,8.10425000000001
3,18.25,7.66662,432.4543,35.7121815,49.568575,15.9380176,4.314736,22.4917075,24.5362,1.0890798,3.22041325,0.373173725,0.512170174999999,1.2689835,1.148597575,22.66925,16.97385,97.5265,100.51,20.33165,18.5052,18.07485,16.95615,15.6057,4.168904,0,14.90105,36.548776875,2.816035,15.9325,5.4168,379.269,401.4485,26.8875,0.0077246135,18.63925,18.341,17.6875,16.44375,15.3655,19.2805,19.16725,18.87625,17.21925,15.75125,19.1525,18.57,17.48825,16.01575,15.282,2.7568395,3.379432,5.96417600000001,0.4184,2.0172,2.083775,1.24915,0.701775,-6.0825
3,18.75,10.4562,443.9183,36.8315263,43.80985,16.78832995,4.29739289999999,22.844,23.03505,1.13212695,3.0234995,0.375651749999999,0.522615399999999,1.26744775,1.1903463,20.4435,13.8502,97.7489,100.51275,18.78325,18.0432,17.900575,16.9513,15.613275,0.284071,0,0,0,0,0,3.34968,377.535,395.61325,0,0.00529795999999995,18.04825,17.92925,17.5375,16.481,15.36275,18.458,18.5295,18.556,17.2155,15.733,18.863,18.4305,17.47625,16.0865,15.29575,0.533876000000005,0.549647000000003,2.28049550000001,-0.0981999999999996,1.4532,1.76875,1.1678,0.7263,-8.15549999999999
3,19.25,13.3532425,448.795987,34.766649,43.770375,16.234321,4.02755685,18.181975,22.000525,1.1676901,3.16251899999999,0.4120345,0.533716149999999,1.2634965,1.152002,19.003,12.4795,98.1178,100.533,17.69035,17.5778,17.678,16.92205,15.6103,-1.15474500000001,0,0,0,0,0,3.34968,377.97275,392.12675,0,0.0066371005,17.49275,17.53475,17.38925,16.4765,15.34825,17.853,18.07325,18.203,17.18275,15.70025,18.40225,18.22025,17.41425,16.11375,15.29125,-1.1137615,-1.5894095,-1.0257325,-0.277924999999999,1.05825,1.436075,1.07365,0.737225,-7.9975
3,19.75,10.6626975,453.36740465,30.214174625,36.57175,16.14797565,3.572756125,18.4535,21.330925,1.23906845,2.81763,0.35600005,0.466394875,1.19577395,1.03918575,17.899125,11.141675,98.2324,100.56275,17.06965,17.2631,17.47815,16.8758,15.63655,-2.09148000000001,0,0,0,0,0,3.34968,378.43775,390.1065,0,0.00860303999999998,16.97925,17.151,17.23825,16.442,15.34825,17.30525,17.661,17.861,17.11275,15.66575,17.8705,17.90925,17.3095,16.11375,15.27125,-2.078303,-3.01041824999999,-2.141883,-0.351325,0.609200000000004,1.2296,1.0402,0.756075,-7.89025
3,20.25,10.5725,461.4293,28.0957634,35.0346,16.0346696,2.86301887499999,12.01495,20.913625,1.1069468,2.900986,0.376035499999999,0.48373385,1.1929172,1.0434125,17.5119,10.1686625,98.748775,100.57275,16.73265,17.0149,17.22895,16.8255,15.6413,-2.5882975,0,0,0,0,0,3.34968,376.36225,389.47275,0,0.0133284199999999,16.58125,16.82825,17.05825,16.40475,15.331,16.76025,17.21775,17.56075,17.0355,15.65475,17.36975,17.555,17.19375,16.09825,15.2685,-2.054262,-3.111948,-2.32016,-0.39105,0.351800000000002,1.0101,0.94335,0.76965,-7.87275
3,20.75,12.94825,463.278825,32.9076725,29.9732925,15.6637635,3.25208615,10.470075,20.537475,1.1437686,3.00307,0.37038,0.502591199999999,1.18955425,1.1486972,17.082725,9.44577999999998,98.4337,100.5855,16.449415,16.72125,17.0674,16.72685,15.67145,-3.2386975,0,0,0,0,0,3.34968,374.18375,388.211,0,0.0102479295,16.37475,16.6255,16.85375,16.3475,15.35,16.28375,16.7835,17.3195,16.94825,15.63925,16.9915,17.176,17.052,16.06825,15.27125,-2.25488,-3.88708075,-2.32016,-0.427525,0.141400000000001,0.824150000000001,0.82745,0.7752,-7.77275
3,21.25,11.21606,464.4120048,40.13102125,29.112425,15.50137555,3.0972775,14.021365,20.33,1.11159965,3.05995,0.380952,0.498566775,1.139613,1.1563084,16.6699,9.20426499999999,99.42155,100.6,16.19495,16.4913,16.88595,16.66355,15.69075,-3.2477275,0,0,0,0,0,3.34968,374.3265,386.99525,0,0.00583745600000002,16.084,16.39825,16.67925,16.30025,15.35825,16.0005,16.46075,17.1155,16.9,15.66375,16.76575,16.868,16.8795,16.0755,15.29575,-2.25488,-4.402069,-2.32016,-0.381,-0.0791249999999996,0.641025,0.703225000000001,0.750125,-7.1625
3,21.75,12.103725,466.575898375,34.0925178999999,27.2025,15.297039525,2.8768619,11.7168875,20.154525,1.022040125,3.13183999999999,0.3634195,0.4511769,1.1702722,1.0125411,16.387875,9.50141999999999,99.554675,100.61,16.07625,16.358125,16.72075,16.612375,15.704,-3.60904250000001,0,0,0,0,0,3.34968,375.501,386.9345,0,0.009037966,15.7425,16.124,16.4965,16.23575,15.35375,15.731,16.2185,16.8675,16.80825,15.69275,16.5265,16.6515,16.695,16.05275,15.3375,-2.25488,-3.85935375,-2.32016,-0.3883,-0.163925,0.481750000000001,0.596650000000001,0.70355,-6.52025
3,22.25,12.062475,469.038875,36.475316525,25.23184,15.4381125,3.44551185,8.44597199999999,19.929625,0.986086924999998,2.98032999999999,0.383488,0.47768275,1.10859075,1.05602485,16.295575,8.87175,99.418,100.61,15.896,16.10665,16.58935,16.553,15.7012,-3.8256045,0,0,0,0,0,3.34968,375.41475,386.43725,0,0.00952215399999998,15.44275,15.8605,16.33375,16.16575,15.35375,15.43825,16.02,16.6695,16.71825,15.67825,16.28375,16.463,16.5105,16.0155,15.352,-2.25488,-3.3818785,-2.3572655,-0.3883,-0.224525,0.38055,0.522050000000001,0.658675,-6
