DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,9.25,360,3.671597906,0.457509079,3.63205,-1.82777399,0.1864689905,2.24127,0.646547418,0.6564845485,0.28153965,98.22843491,-6.08112,-0.058589575,0.14042115,-0.019072375,-3.246445,-3.1406395,-2.65808
1,9.75,360.106438,3.7292811375,0.2721063555,5.409134404,-0.7565824525,0.1940427145,2.2689929655,0.6981078775,0.7021368685,0.2874868105,98.22328483,-5.804034272,-0.07345954,0.1512851,-0.01196417,-3.06,-3.088564,-2.5118315
1,10.25,359.37711035,3.772753471,0.239131298,8.235234123,1.7908722095,0.214589396,2.387763663,0.750256703,0.783289156,0.31154,98.24094629,-5.406249182,-0.05885265,0.153,-0.01234062,-2.8313125,-3.02125,-2.2477695
1,10.75,358.7076632,3.745465261,0.2105796175,9.2354357295,3.344741906,0.218435734,2.532192599,0.818086663,0.84250293,0.325800525,98.238446165,-5.167347269,-0.070504425,0.1615402,-0.0084,-2.702399,-2.805218,-2.048035
1,11.25,358.7495156,3.8101516915,0.2500709045,10.9624,4.371841179,0.221340022,2.666906988,0.85866394,0.897432689,0.3467,98.26463184,-4.84610943,-0.056982245,0.16925,-0.0052780305,-2.3843,-2.476,-1.8500585
1,11.75,358.6697734,3.8647754615,0.198876502,12.425774285,6.719540605,0.2376069995,2.763845465,0.883952993,0.906540489,0.355994209,98.24651359,-4.58111,-0.04784616,0.1696,-0.0108,-2.0515585,-2.394537,-1.797529
1,12.25,358.4227981,3.8454018015,0.207882285,13.697445845,6.454735348,0.2412961845,2.778645534,0.887042748,0.912910189,0.35382,98.2258008,-4.253083008,-0.04293789,0.16769035,-0.001504501,-1.96174,-2.201163,-1.610705
1,12.75,358.0114927,3.805737727,0.159477979,14.76493915,7.280916042,0.237767819,2.7685451825,0.9133577665,0.910664744,0.3509689165,98.19896874,-4.0047,-0.04256599,0.1748232,0.00662495,-1.819176,-2.0954,-1.602944
1,13.25,358.2546801,3.823943202,0.167823915,14.491917795,6.6830661805,0.2433519005,2.882151013,0.92295,0.940521646,0.349348303,98.17124629,-3.845310091,-0.04310248,0.1746,0.0015,-1.769041,-2.025304,-1.43993
1,13.75,358.5380953,3.848488916,0.1575569,14.13969708,5.074780254,0.241807085,2.902124831,0.934189326,0.936582247,0.3562731985,98.13076512,-3.6614721475,-0.03407865,0.1758981,0.0075,-1.714231,-2.011568,-1.346366
1,14.25,358.5825585,3.7631858025,0.2218465775,14.30482668,4.652306787,0.23691696,2.958035715,0.942637309,0.96945,0.35902,98.121,-3.649492966,-0.03043594,0.1831,0.01599,-1.7175,-2.018401,-1.27995
1,14.75,358.5890939,3.76683011,0.23639,13.45393497,2.703092985,0.2396660765,2.8476558835,0.934741182,0.9587861145,0.350387355,98.1303,-3.492775262,-0.026258675,0.1754846,0.01925,-1.662203,-1.932752,-1.33957
1,15.25,358.4525948,3.805992687,0.205183378,12.44668005,0.519146427,0.243320758,2.883563937,0.91465,0.920530787,0.344427721,98.1341,-3.597820482,-0.03019749,0.17536525,0.040801825,-1.648236,-1.952675,-1.307055
1,15.75,358.6803915,3.880454604,0.2605769675,11.00150427,-1.092308511,0.230546914,2.698798844,0.849700675,0.887801573,0.344369459,98.124,-3.351982025,-0.02838866,0.174877,0.047044925,-1.587161,-1.9243,-1.2899015
1,16.25,359.27928085,3.859294888,0.2842,9.017656532,-3.924961501,0.22526442,2.6612172805,0.8086700685,0.8324088965,0.3273617795,98.13118408,-3.365751834,-0.02504247,0.1732498,0.0631035,-1.61138,-1.953936,-1.354416
1,16.75,359.966233,3.908970033,0.297894946,7.198903996,-5.6929603145,0.202786121,2.458730601,0.767399388,0.803102099,0.306826772,98.132633725,-3.411601864,-0.02769271,0.1672812,0.06443438,-1.6023,-2.06167,-1.422591
1,17.25,359.8958007,3.875830374,0.3363671135,4.435810562,-7.1424181905,0.190133685,2.334638961,0.682895297,0.710457374,0.283523132,98.1559105,-3.53735,-0.04624471,0.1692425,0.0672,-1.6716385,-2.2546355,-1.451607
1,17.75,359.38258085,3.9119876195,0.364479012,3.175029215,-7.323165698,0.180419106,2.2136290765,0.647696037,0.668822319,0.280896177,98.15946587,-3.720008628,-0.04202143,0.1707598,0.0561,-1.7934145,-2.5070245,-1.633968
1,18.25,359.3085797,3.902743679,0.402592067,2.53292685,-5.919168839,0.163070196,2.141605647,0.6016143695,0.634432428,0.2546037795,98.15862509,-3.93889,-0.03911953,0.1621036,0.0333,-1.915464,-2.6326535,-1.772261
1,18.75,358.9528702,3.886875621,0.438813757,1.830386087,-6.275739144,0.159477166,1.946282429,0.589513636,0.549146359,0.242091078,98.17671273,-4.122027538,-0.03862293,0.1627762,0.02793084,-1.959147,-2.716331,-1.904602
1,19.25,358.6760324,3.912278969,0.4360825395,2.094394434,-6.197846686,0.1597203915,1.934373712,0.56155926,0.574483034,0.242543659,98.17786745,-4.289433626,-0.040729155,0.1632,0.0304,-2.124881,-2.791016,-1.921997
1,19.75,358.70351165,3.880743401,0.441313594,2.3036781975,-5.950925373,0.167064752,1.993195046,0.584794376,0.581049739,0.238528508,98.18672372,-4.514450874,-0.040373065,0.1623384,0.0214,-2.176426,-2.8995905,-2.04458
1,20.25,358.120949,3.8128218125,0.401306968,2.36197,-6.052784327,0.159605145,2.0641910845,0.5655955225,0.5913551485,0.237808359,98.198911805,-4.401163548,-0.04577761,0.16124475,0.0238042,-2.272547,-2.9348605,-2.117468
1,20.75,358.071239,3.7997017545,0.4242555765,2.336285655,-5.787733029,0.1659392765,2.08763318,0.551975207,0.584032303,0.244272461,98.18883683,-4.307661318,-0.045912455,0.16070775,0.0041,-2.4011,-2.989118,-2.172655
1,21.25,358.18768465,3.758213701,0.491552528,1.705665784,-6.652785235,0.161863394,2.028635917,0.56961,0.559308618,0.24418684,98.18020761,-4.467483355,-0.04289806,0.1456,-0.0014668,-2.432978,-3.042789,-2.193493
1,21.75,357.7760557,3.762462285,0.459406756,1.5883,-5.996089781,0.155969179,1.9077855495,0.578297525,0.5466795745,0.248919705,98.17587977,-4.7742740985,-0.04696074,0.1456,-0.0006562,-2.555632,-3.06937,-2.194739
1,22.25,358.26733575,3.8065153665,0.450657294,1.6963309405,-6.136300487,0.158217296,1.904678137,0.5972,0.584558412,0.259161663,98.172452915,-5.084544894,-0.04859902,0.1453,0.000230669,-2.579188,-3.112701,-2.235971
1,22.75,359,3.758094114,0.478524069,1.9290324055,-5.5201661855,0.163088807,1.932747163,0.579658889,0.608271985,0.252940626,98.17456643,-5.128171035,-0.053259125,0.1459149,-0.00160845,-2.6988285,-3.1412875,-2.24989
1,23.25,358.5230574,3.794302543,0.431192282,1.39497,-6.034973522,0.161241499,2.115564978,0.59453,0.589480937,0.254492149,98.166154865,-5.21097,-0.0538119,0.1487,-0.0051,-2.678473,-3.18724,-2.287783
1,23.75,358.1103592,3.753525452,0.428768049,2.1642265525,-6.2107517175,0.160059878,2.097156956,0.586275325,0.6057879035,0.2564204465,98.15399172,-5.563801097,-0.055803425,0.1446,-0.0041995945,-2.730592,-3.240659,-2.346489
2,0.25,357.4721843,3.877860776,0.585388188,0.6209241585,-6.9331421735,0.151304155,1.950656334,0.5504832275,0.547443072,0.240865739,98.19343949,-4.644292481,-0.1119713,0.0505,-0.095,-1.441955,-1.9925145,-1.2209805
2,0.75,357.45499485,3.918561917,0.567448951,0.908522101,-6.2806227435,0.1508566775,1.934415412,0.545851093,0.532514109,0.23226433,98.2029781,-4.6427249415,-0.11193485,0.0535,-0.09935,-1.494232,-2.0560715,-1.215756
2,1.25,358.13036865,3.859900743,0.574101087,0.500515838,-5.888975742,0.145249733,1.814850454,0.534440127,0.551078246,0.240725006,98.204102855,-4.892027364,-0.11445,0.0534,-0.101393,-1.442527,-2.060453,-1.2221935
2,1.75,357.6161307,3.946460472,0.5507628245,1.228859001,-4.824931603,0.143900511,1.86242,0.55089,0.536672525,0.226321647,98.1917,-5.081248687,-0.1131,0.0517,-0.09868647,-1.443478,-2.073183,-1.221033
2,2.25,357.8855671,3.9904511905,0.56598,0.78549,-5.487269987,0.1501653295,1.827684943,0.547669355,0.55061,0.231760308,98.193913195,-5.0305775195,-0.1171939,0.0522,-0.1016,-1.47907,-2.092718,-1.240983
2,2.75,358.3243433,3.8898589605,0.543008519,0.723,-4.518761301,0.147337673,1.827200259,0.534296252,0.560205944,0.229457473,98.19309984,-5.122609887,-0.1153,0.0515,-0.09910535,-1.484143,-2.098951,-1.281505
2,3.25,358.33807115,3.966912876,0.526148317,0.7653681255,-4.813431768,0.139952995,1.86652,0.534187361,0.530522839,0.226659824,98.17072552,-5.300960398,-0.1122,0.0516,-0.104,-1.4882,-2.098527,-1.311231
2,3.75,358.12201035,4.00294017,0.6744715745,0.886665825,-4.8491776835,0.146045096,1.7799258085,0.527277287,0.5363813805,0.231037742,98.167984705,-5.539602239,-0.11335,0.05155,-0.1067599,-1.522671,-2.117064,-1.287425
2,4.25,358.05315255,3.931384127,0.592762661,1.09902791,-4.6668620205,0.151678325,1.751152634,0.523789205,0.50912,0.227876145,98.15004114,-5.6748967385,-0.1135,0.05155,-0.1059,-1.550024,-2.139917,-1.349914
2,4.75,357.084993,3.90098641,0.560911245,0.950665183,-4.5658684525,0.143351714,1.77801548,0.507894474,0.50579318,0.218593212,98.14251415,-5.573983864,-0.1195,0.05165,-0.1011,-1.561222,-2.138522,-1.4687725
2,5.25,358.0256471,3.945168123,0.542111623,1.731406073,-4.0974351905,0.154938927,1.825370733,0.512851474,0.515856647,0.228634899,98.14533992,-5.708830538,-0.11788965,0.0519,-0.101,-1.5793,-2.13796,-1.507109
2,5.75,359.00304065,3.945945509,0.5707648955,1.360842161,-4.7420141325,0.15130833,1.924681363,0.518983091,0.512979751,0.227697986,98.14038061,-5.7222808885,-0.11765,0.0515,-0.1011,-1.590273,-2.192629,-1.5691145
2,6.25,359.80622935,3.992010828,0.609854466,1.3846001865,-4.799215319,0.149590503,1.943229572,0.522109188,0.508243559,0.230375685,98.150560585,-5.487758454,-0.1177,0.05075,-0.100493595,-1.6599735,-2.22603,-1.487002
2,6.75,360.1410792,3.9589368875,0.61652679,1.22869924,-4.2542352345,0.155337028,1.932355627,0.5379642075,0.523297632,0.2361465575,98.147618165,-5.485829729,-0.1206,0.0502,-0.1037367,-1.677647,-2.220417,-1.488489
2,7.25,359.23966645,4.024906611,0.552401619,1.5902281805,-5.1089034045,0.153857462,1.8623227295,0.525853244,0.5246519165,0.2251122415,98.16755372,-5.600243203,-0.11975,0.0504,-0.1036926,-1.6851725,-2.2444305,-1.5699205
2,7.75,359.5866989,3.9952605935,0.541910881,1.67839594,-4.337848487,0.159644114,1.915574604,0.540128777,0.535790204,0.227247383,98.17804197,-5.6177679665,-0.1239,0.0467,-0.1077958,-1.7692345,-2.234954,-1.6114885
2,8.25,360.3575507,3.999680534,0.485101823,2.3266353725,-4.298953605,0.1614378375,1.9689649795,0.561891985,0.556299857,0.233197337,98.20535093,-5.59099,-0.1197,0.0477,-0.108358,-1.7613745,-2.254754,-1.6269135
2,8.75,360.7484504,4.047694437,0.566145247,2.798915621,-4.106247124,0.17639669,2.137113969,0.608460229,0.620722702,0.2619049115,98.212154665,-5.514511092,-0.11842445,0.04665,-0.1024,-1.750219,-2.175428,-1.643682
2,9.25,360.4827798,4.059339587,0.48998534,4.190586405,-3.0248700025,0.1833219155,2.3480758485,0.6673754665,0.6768678405,0.282617794,98.23272713,-5.144994047,-0.1118,0.048012645,-0.1023714,-1.662738,-2.134291,-1.6120355
2,9.75,359.9342165,4.022428452,0.437615,6.223480619,-0.477471169,0.205974452,2.36012711,0.742107185,0.778178681,0.309358882,98.23953482,-4.667339061,-0.11,0.04679016,-0.10104185,-1.633155,-2.103318,-1.481739
2,10.25,360.28229555,4.082263435,0.366862853,9.718027609,1.343087952,0.220738261,2.4668054845,0.8016883205,0.848076774,0.338279223,98.26925391,-4.260205089,-0.10872475,0.04818143,-0.0999,-1.534353,-2.064047,-1.365521
2,10.75,360.02852395,4.1374063725,0.348871958,11.58664664,3.4455725415,0.2365967415,2.672594302,0.855996464,0.882436503,0.346420216,98.273074905,-3.781312058,-0.1085,0.046272445,-0.0953,-1.4875095,-1.92444,-1.23376
2,11.25,359.81930785,4.113126874,0.306144535,14.642,4.4171217515,0.245915507,2.783338135,0.9004676325,0.938701823,0.3618166175,98.24636606,-3.493571816,-0.10815515,0.05046311,-0.092675115,-1.349128,-1.775199,-1.046561
2,11.75,360.0140012,4.1416921525,0.282434291,15.73891402,6.846077886,0.250079262,2.914000741,0.96407834,0.963430038,0.372120376,98.26463012,-3.3270162565,-0.1013,0.05083763,-0.10205,-1.331304,-1.6250275,-1.0323
2,12.25,359.4909708,4.208235772,0.22047,17.68864077,7.2130242505,0.253022739,3.006931992,0.9749173685,0.983884433,0.381037629,98.24939501,-3.1360294425,-0.1020561,0.04505,-0.1107,-1.293561,-1.52604,-0.97365
2,12.75,359.3845316,4.183776979,0.239474612,18.19302877,6.5135557145,0.2525569105,3.03087511,1.016309715,1.006053745,0.383507494,98.1920624,-2.8754401385,-0.106514,0.0466,-0.112193,-1.2756485,-1.500507,-0.8499
2,13.25,359.8053683,4.154669451,0.3241413695,19.94880976,6.813582412,0.25879,3.120662881,1.025848654,1.033064086,0.389865157,98.20195,-2.651092077,-0.10359185,0.0467,-0.1064,-1.183092,-1.43783,-0.82282785
2,13.75,359.86569925,4.1356268655,0.28604,19.102904375,6.5559385185,0.265132132,3.1429469215,1.0369405335,1.036993566,0.3934100975,98.104675635,-2.472347323,-0.09955,0.0529152,-0.106063,-1.157314,-1.3890925,-0.7941
2,14.25,360.0201323,4.089502871,0.253519133,17.80173501,5.112261066,0.269089127,3.159813723,1.045643208,1.0826832115,0.40357293,98.09388829,-2.2755643445,-0.097203985,0.0544987,-0.1102,-1.111293,-1.370602,-0.792746
2,14.75,359.67137835,4.111291808,0.282925795,18.1558315,3.376959807,0.260961174,3.073684495,1.048123265,1.03986502,0.390909744,98.1023115,-2.130159019,-0.09691619,0.05495,-0.1099,-1.0910115,-1.328565,-0.7971139
2,15.25,360.23373515,4.1146191595,0.33646279,17.76308723,1.0920793335,0.252747107,3.100903662,1.020785104,1.004524857,0.388363889,98.11359137,-2.036139196,-0.09658136,0.0551,-0.109,-1.0546,-1.322161,-0.74505
2,15.75,359.9550138,4.148953915,0.239950986,16.53573824,-1.152275575,0.253556509,3.1517692735,0.9977358065,1.0098334485,0.373379263,98.11230181,-1.982415017,-0.0967,0.057734695,-0.10655,-1.034024,-1.3371295,-0.7172218
2,16.25,359.6058088,4.1436672785,0.345852573,13.72337897,-3.317418121,0.242077969,3.032391626,0.956910291,0.995985561,0.37678,98.14184442,-1.79561,-0.096327985,0.05628038,-0.1082,-1.0119,-1.3397,-0.7331905
2,16.75,359.6296518,4.136881169,0.342858912,11.970401,-5.857739637,0.239941078,2.913044105,0.916983016,0.944328373,0.365268475,98.126141345,-2.0547169265,-0.09618165,0.05894494,-0.1081,-0.9616165,-1.317609,-0.7324413
2,17.25,359.6616281,4.117371706,0.38756153,9.8875082025,-7.714599807,0.2306829755,2.865197701,0.882754456,0.886580294,0.355048902,98.1236547,-2.232967084,-0.10025,0.0559,-0.1101,-0.9969718,-1.347705,-0.7466079
2,17.75,359.627833,4.054419942,0.4184531595,6.245028613,-8.9991317935,0.218556017,2.706390709,0.781016675,0.819401726,0.332120025,98.16692024,-2.4060874205,-0.1041,0.058,-0.1229,-1.0196,-1.365219,-0.8401
2,18.25,359.37721,4.069856369,0.5046580875,4.649171425,-10.19724581,0.188640747,2.4221474485,0.698404396,0.730166451,0.3029712655,98.18428638,-2.703045743,-0.1067,0.0563,-0.1268,-1.047234,-1.3788,-0.8661327
2,18.75,358.70110385,4.0363686945,0.530332442,2.783141829,-9.037097873,0.178387141,2.271222471,0.6293892695,0.6357484115,0.272561859,98.20791216,-2.90295402,-0.1061,0.05711516,-0.1251,-1.1282,-1.409498,-0.9585452
2,19.25,358.58775115,4.0474928595,0.568453923,1.700182367,-8.762815586,0.174109751,2.222297795,0.597284449,0.5993081705,0.258196262,98.21367334,-3.078587277,-0.10565,0.054685235,-0.11989785,-1.216841,-1.4487465,-0.9604698
2,19.75,358.2307771,4.0371868665,0.495876289,2.278659391,-8.553267491,0.1680739265,2.104840288,0.571265996,0.60445,0.253142746,98.21489639,-3.2149133575,-0.1039101,0.05381701,-0.1113,-1.232044,-1.521582,-0.9697742
2,20.25,357.6013968,3.953745587,0.533923172,1.50500844,-7.9264048565,0.1773898225,2.1427251355,0.585585091,0.605247393,0.249062124,98.18486879,-3.319739555,-0.1054,0.057234935,-0.10825,-1.258866,-1.5453955,-0.93418655
2,20.75,357.69982115,3.953818122,0.569758426,1.83738,-8.609365462,0.163922039,2.015416369,0.583815509,0.575862224,0.248739672,98.196,-3.47274246,-0.1034,0.0559,-0.1081,-1.309354,-1.6340295,-0.9827
2,21.25,357.7946499,3.9742823635,0.643686475,0.89807318,-8.075203669,0.1595073095,1.996399789,0.54923391,0.575262269,0.235111288,98.20948171,-3.719829335,-0.105,0.05562778,-0.1102217,-1.315104,-1.581715,-1.0284055
2,21.75,357.3210105,3.975799357,0.5487773345,0.9973458515,-7.312336585,0.1504936765,1.990527271,0.54070472,0.581004238,0.240636727,98.222105515,-3.867617383,-0.10576865,0.056331645,-0.11071625,-1.356893,-1.638682,-1.06105
2,22.25,357.4144189,4.0129502455,0.538152981,1.2775294065,-6.447381658,0.1601486865,2.0043178395,0.548553479,0.559833095,0.242446531,98.22626633,-4.057730347,-0.10560675,0.05529533,-0.1016,-1.410473,-1.6236825,-1.149391
2,22.75,357.7544407,4.027959754,0.528497316,1.010918912,-6.84984829,0.158472853,2.0214649995,0.5472276365,0.5527621125,0.250212391,98.19772311,-4.1568095205,-0.109702,0.058038475,-0.087,-1.408556,-1.8285685,-1.2143455
2,23.25,357.93042635,3.909011785,0.464194181,0.7871801845,-6.1421895975,0.16051547,1.936341664,0.549293051,0.56236454,0.239173654,98.18652987,-4.34056,-0.1063,0.05525,-0.0867,-1.448692,-1.9065885,-1.197842
2,23.75,358.08295345,3.9782871225,0.531064055,0.912506724,-6.417951297,0.156388521,1.976166463,0.557384995,0.574421278,0.249791818,98.19469118,-4.500906387,-0.11054635,0.0545,-0.0874,-1.4933015,-1.9302,-1.17851
3,0.25,370.10990955,5.124176679,0.543472776,4.272300755,-10.22522542,0.1572380805,1.682252904,0.516258904,0.514747463,0.23066,98.39175,0.87442,1.353789,1.66427,1.5040435,-3.313627,-4.408143,-3.995707
3,0.75,369.9676202,5.122583855,0.5320287075,3.966880294,-10.22028862,0.167386793,1.664786192,0.499723999,0.5340922795,0.2431638005,98.361707205,0.656285506,1.293875,1.554443,1.483021,-3.809273,-4.6623,-4.108817
3,1.25,370.0209024,5.096688455,0.485537132,3.591610422,-9.523695335,0.1595115965,1.669966417,0.527211059,0.51178042,0.23814264,98.35921324,0.56792,1.261675,1.478483,1.404661,-3.83005,-4.624423,-4.500144
3,1.75,369.351933,5.0221272535,0.5294333535,3.982969528,-8.418623082,0.158514874,1.6318806755,0.5111757445,0.4924955805,0.219781915,98.35952307,0.410223607,1.2912555,1.381779,1.3754045,-4.206513,-4.985522,-4.86936
3,2.25,369.3801573,5.059794874,0.5134968785,4.148152223,-8.4585,0.157055723,1.693236822,0.497217401,0.4987185575,0.2251645555,98.37390653,0.3325079645,1.069509,1.3100125,1.34755,-4.456,-4.825218,-5.408272
3,2.75,369.531289,4.920235575,0.558885587,4.481230324,-8.2317,0.16105396,1.647283845,0.475409742,0.471557613,0.220562843,98.35608766,0.26896,0.95291245,1.2294685,1.317624,-4.63025,-4.798397,-4.838024
3,3.25,369.013784,4.961251489,0.522661996,4.522277402,-8.1575877135,0.1631839345,1.6666712915,0.484502479,0.495261616,0.228390034,98.33556911,0.277374963,1.025409,1.18555,1.2461635,-4.644838,-4.890268,-5.100952
3,3.75,369.2015838,5.007237107,0.4884743995,4.009299363,-8.7739332635,0.156207618,1.662938094,0.482574184,0.486855892,0.222989707,98.32146419,0.0359088615,0.8221,1.148722,1.1720175,-4.827322,-4.737127,-4.96569
3,4.25,369.3606541,4.947301359,0.54142735,4.231442348,-7.84759274,0.1642710815,1.665227697,0.4972318225,0.497002426,0.226726714,98.288634605,-0.000227412,0.794693,1.0757735,1.0655555,-4.91539,-4.712615,-5.028649
3,4.75,369.0000603,4.878389855,0.47484875,3.612148663,-7.610563309,0.1655616245,1.7527521295,0.5200874125,0.509548492,0.231338546,98.29003495,-0.069938871,0.7375928,1.0520395,1.007004,-4.942749,-4.727551,-5.59405
3,5.25,368.6670579,4.9175413595,0.4578920245,3.809311203,-8.178956125,0.164748819,1.77420667,0.513020891,0.526542923,0.233585421,98.28409966,-0.2099894225,0.6921045,1.011344,0.9835874,-5.320804,-4.7726665,-5.779684
3,5.75,368.66758205,4.852424814,0.484181083,3.849205216,-8.283292927,0.166609187,1.739338198,0.5169017655,0.537579761,0.234517391,98.290369225,-0.21517,0.7103226,0.9569035,0.9419356,-5.253925,-4.9254825,-5.8965355
3,6.25,368.4969165,4.885301469,0.524951176,4.53410979,-7.271702235,0.1773828255,1.7367605925,0.5252876055,0.5351669,0.2353255895,98.2933955,-0.423891258,0.6939567,0.9612,0.8811195,-5.001658,-5.219226,-6.423
3,6.75,369.2530802,4.8299732605,0.478091581,4.6937676415,-7.4980596935,0.1680620515,1.776524101,0.5392132955,0.5299076425,0.24182025,98.32387176,-0.564367754,0.6007754,0.9733288,0.83873785,-5.38444,-5.196277,-6.284463
3,7.25,369.506199,4.872348517,0.403389868,6.967224264,-5.016962851,0.1719773675,1.726203966,0.536635991,0.55045032,0.244287392,98.38414208,-0.476558722,0.59585,0.93775855,0.79978595,-5.29297,-5.007106,-5.4247
3,7.75,369.6078721,5.020437802,0.336513251,12.01621431,-0.662546918,0.1936500005,1.7523317375,0.603171121,0.6179427565,0.273947119,98.38816148,-0.10113,0.62515,0.8888,0.8599526,-4.677246,-4.194694,-4.566117
3,8.25,370.1680585,5.066422836,0.2579039005,19.655598065,4.295675466,0.220680168,2.0621368895,0.6790442345,0.7105455005,0.306275,98.39218083,0.275680538,0.6674,0.906,0.8571719,-3.387343,-3.555004,-2.9650645
3,8.75,370.7074074,5.1871825565,0.151695134,27.31212625,13.050345295,0.236717331,2.268717649,0.759279391,0.7728770165,0.3269328935,98.41543289,0.793049551,0.7542154,0.9124,0.9596,-2.3574645,-2.8949675,-1.770619
3,9.25,370.8486057,5.216838858,-0.040352852,35.0456,22.65508746,0.253642967,2.350398033,0.833414787,0.845779267,0.352869112,98.39925796,1.4957973255,0.9242188,0.9006,1.07709,-1.69384,-1.9660085,-0.9857268
3,9.75,371.45933245,5.25543116,-0.0976395785,41.0355685,33.04766378,0.263515428,2.416271648,0.905750119,0.900652661,0.365613387,98.42223772,1.926248024,1.155382,0.95659765,1.3181,-1.312644,-1.1983225,-0.31714015
