DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
1,17.25,0.70275,-3.539,5.2462,0.702800000000001,14.2396,1.7655,95.142375,386.023575,0.99375,-0.097225,23.671075,2.541575,1.1293,4.928925,1.37675
1,17.75,0.7484,-3.642375,5.54675,2.45300000000001,7.17885,1.6885,95.501,385.921425,0.97125,0.0285249999999985,20.693,0.169049999999999,0.25405,5.341475,1.3425
1,18.25,0.86115,-3.549,5.62475,1.0568,20.437025,6.14575,95.35475,385.68305,0.91625,0.0769499999999995,19.8224,0.0581999999999999,0.236475,5.50055,1.43275
1,18.75,0.947099999999999,-3.41525,6.0981,0.803400000000002,9.21525,6.0775,95.105125,385.778475,0.95125,0.337324999999998,21.3758,0.279074999999999,0.244425,5.2801,1.2039
1,19.25,0.96305,-3.380375,6.6376,1.9132,14.4653,1.3885,94.99025,386.1054,0.88375,0.514049999999999,21.346925,0.390974999999999,0.2365,5.199725,1.122275
1,19.75,0.889849999999999,-3.44125,5.66895,1.93500000000001,4.0959,7.11925,95.096625,386.134,0.79875,0.881324999999995,22.3201,0.611124999999999,0.23025,5.5512,1.1179
1,20.25,0.86295,-3.535375,5.5885,1.15840000000001,5.37295,3.31175,95.00375,386.1996,0.70375,1.71085,21.94185,0.486525,0.211125,5.745775,1.0881
1,20.75,0.83385,-3.73875,5.50585,2.23940000000001,8.35974999999999,3.98975,95.4545,386.091,0.6625,1.89145,20.60785,0.473,0.23805,5.63505,1.0789
1,21.25,0.774149999999998,-3.9825,5.75384999999999,1.6496,21.223375,2.81425,94.76,385.7618,0.63125,2.47,21.237125,0.428374999999999,0.22105,5.90557499999999,1.0832
1,21.75,0.827749999999998,-4.14175,5.39699999999999,0.537200000000003,10.4665,3.2325,95.128125,385.514,0.62125,2.96475,20.6352,0.504225,0.2357,5.54255,1.079625
1,22.25,0.89335,-4.3615,5.939925,0.674174999999999,8.54779999999998,1.90345,95.77575,385.5064,0.645,2.99954999999999,7.7118,0.62785,0.2859,5.52015,0.991325
1,22.75,0.8253,-4.356125,5.4602,1.69635,10.5244,2.21082499999999,95.3735,385.5044,0.6325,2.6113,6.5126,0.555675,0.23195,5.204,0.994175
1,23.25,0.7358,-4.096,4.9588,0.901049999999998,10.5118,2.94637499999999,95.33275,385.5144,0.6025,2.74314999999999,8.20439999999999,0.501599999999999,0.22885,5.30065,0.9927
1,23.75,0.761575,-3.620125,4.867475,1.26292499999999,5.5682,1.621425,95.270875,385.551,0.57375,2.505675,7.90025,0.542975,0.25635,5.2803,0.9892
2,0.25,0.8294,-7.165525,5.516,1.67845,23.413,8.82902499999998,93.6556,383.01275,0.646,1.86815,5.47219999999999,0.32195,0.319425,6.769425,3.3217
2,0.75,0.8152,-7.378675,5.6136,1.2101,21.572,4.66539999999999,93.650125,383.15365,0.602999999999999,1.936925,6.93025,0.39015,0.276325,6.8494,3.3
2,1.25,0.8036,-7.324675,5.2078,1.3772,8.2,7.25784999999999,93.724625,383.14305,0.592999999999999,2.5352,9.1691,0.456475,0.28935,6.81365,3.31825
2,1.75,0.7202,-7.244025,4.947,0.91475,30.938,2.1652,93.436125,383.1959,0.585249999999999,4.15805,8.4373,0.598325,0.273825,6.742,3.27925
2,2.25,0.7558,-7.23215,4.9054,2.17545,12.5479,6.54834999999999,93.34545,383.32015,0.579749999999999,3.258,8.079,0.7079,0.326225,6.7037,3.331
2,2.75,0.821574999999999,-7.18162500000001,5.084475,0.6834,9.35574999999998,9.47655,93.30185,383.35745,0.53875,3.60742499999999,8.98177499999999,0.55555,0.3335,6.733875,3.26575
2,3.25,0.8304,-7.13782500000001,5.8648,1.14195,18.799,10.30555,93.2552,383.37575,0.551999999999999,3.72249999999999,16.65335,0.509475,0.30955,6.7456,3.011075
2,3.75,0.869,-7.09490000000001,5.2388,0.70735,15.429,7.823125,93.43405,383.5734,0.534249999999999,4.82954999999998,13.484,0.503625,0.348425,6.77945,3.1582
2,4.25,0.809725,-7.352925,5.530775,2.0345,11.842,10.61,93.476525,383.8791,0.521,5.253125,17.5415,0.51925,0.31275,6.819225,3.2348
2,4.75,0.858825,-7.30530000000001,5.8052,1.3971,10.746,6.8168,93.1972,383.7422,0.51325,5.26389999999999,16.532,0.5825,0.270825,6.725325,3.2864
2,5.25,0.7776,-7.21577500000001,4.9778,2.13649999999999,13.27,4.7092,93.048275,383.7481,0.50325,4.554925,14.2525,0.646125,0.273275,6.726075,3.2848
2,5.75,0.8078,-7.33165000000001,5.3588,1.3278,13.895,8.48349999999998,93.0328,383.6751,0.45775,3.3441,14.8928,0.56015,0.260775,6.78005,3.2363
2,6.25,0.7591,-7.44132500000001,5.177525,0.8884,7.00022499999989,6.6513,92.927425,383.6661,0.44325,3.94887499999999,13.90955,0.556175,0.293475,6.698325,3.1979
2,6.75,0.70005,-7.69112500000001,4.746425,0.858299999999998,12.975025,8.39369999999997,92.991075,383.4319,0.41775,4.33794999999999,17.1594,0.4755,0.271425,6.7832,3.1558
2,7.25,0.7414,-7.99325,4.8744,1.8369,11.963,12.2791,93.328975,383.2515,0.41325,6.164875,15.2235,0.659374999999999,0.471949999999999,6.984875,3.10925
2,7.75,0.7414,-8.013775,5.1596,1.3738,14.066,10.2155,93.438,383.2856,0.3955,6.657375,26.67625,16.702725,3.276475,13.0859,3.128425
2,8.25,0.71935,-8.090725,4.717075,1.838425,19.1535,4.576925,93.050425,383.6366,0.38,13.231825,104.7424,59.348725,11.4973,24.897825,3.021775
2,8.75,0.696475,-7.90515,4.9757,1.238,44.7281249999999,7.84299999999998,93.357625,383.523,0.37775,34.6273,229.66345,117.1003,22.268725,35.44735,2.99665
2,9.25,0.728,-7.5465,4.871,1.2731,78.5192749999999,5.7083,93.58555,383.743,0.42,82.6672749999999,367.4869,179.887325,36.60045,58.6000249999999,3.16115
2,9.75,0.8012,-7.5242,5.2374,2.334725,155.866425,8.683525,93.698625,384.0176,0.47775,125.0683,498.140825,243.064,56.234175,76.165575,3.27725
2,10.25,0.833125,-6.86722500000001,5.489725,2.42445,183.36915,11.19745,93.003075,384.0309,0.5455,174.17865,627.3757,308.061675,78.88045,86.1318249999999,3.46755
2,10.75,0.8972,-6.13520000000002,6.0018,2.118375,229.647,17.432,92.907625,383.803,0.641,209.660375,738.031875,353.9748,96.1665499999999,80.85055,3.5737
2,11.25,0.9046,-5.63855000000001,5.7422,2.425725,291.844,20.473175,92.88125,383.4793,0.847499999999999,237.847175,814.123925,396.8724,116.425325,90.3396749999998,3.709725
2,11.75,0.89995,-4.55717500000001,5.6597,1.88105,338.288,24.103825,93.0004,383.2249,1.118,265.404925,895.162725,430.58005,126.677325,87.4613499999999,3.922225
2,12.25,0.83845,-3.23730000000001,5.3318,1.1137,298.190925,18.7785,93.146325,383.139675,1.1565,283.360175,950.339125,452.631,123.7805,77.4533499999999,3.9431
2,12.75,0.863,-3.00197500000001,5.7368,1.4392,320.205675,27.8092,93.267075,382.85955,1.33525,292.5767,971.091625,465.021,116.722075,68.8976,3.9746
2,13.25,0.8662,-2.747775,5.7922,1.1127,290.431475,30.9943,93.35435,382.881425,1.50125,292.9057,973.1307,468.2436,108.809025,61.195875,3.8619
2,13.75,0.9258,-1.84085000000001,6.1398,1.92499999999999,283.537725,28.0917,93.4868,382.816825,1.6865,284.159375,933.733175,456.7619,102.634075,58.455825,3.8826
2,14.25,0.9366,-1.23312500000001,6.222,2.1427,270.629575,27.9034,93.56135,382.824125,1.874,266.0694,874.10775,432.9714,91.389125,55.11195,3.9086
2,14.75,0.9258,-0.990825000000005,6.0432,2.9552,254.987125,20.8058,93.7402,383.04255,1.96174999999999,235.634475,809.268925,405.57,75.695525,51.276175,3.9595
2,15.25,0.902,-0.852825000000002,5.7388,1.6525,211.998475,25.0673,93.394225,382.89845,2.08374999999999,200.01675,707.95435,364.35245,59.7466,45.931725,3.9898
2,15.75,0.909,-0.645625000000002,5.6668,2.2351,155.910475,18.2173,93.108825,382.854775,2.11175,162.05775,466.29465,312.6111,43.724375,37.844575,4.0442
2,16.25,0.9232,-0.512075000000004,5.5074,1.0499,100.96955,19.0542,93.216425,382.782175,2.04025,116.2815,322.955525,250.72455,29.290825,33.265175,4.0444
2,16.75,0.8092,-0.871550000000005,5.348,1.239875,53.83725,14.428825,93.818775,382.975325,1.9335,63.448675,160.580575,182.9807,17.423825,26.436575,4.05655
2,17.25,0.8026,-1.10690000000001,5.5216,1.7605,19.77965,8.11309999999999,93.896625,383.14555,1.769,19.459125,152.96165,111.04415,9.6638,19.784775,4.0572
2,17.75,0.7524,-2.029825,4.9494,1.7782,6.830425,6.4522,93.888275,383.155325,1.62575,5.88355,51.2344,37.8034,3.744625,10.704825,4.0466
2,18.25,0.7016,-2.6946,4.971,1.2567,4.58005,4.3774,93.777675,383.061525,1.54775,0.422874999999999,18.625625,2.2112,0.908024999999998,6.74975,4.037275
2,18.75,0.6936,-3.120925,4.8666,1.687,13.56365,5.5218,93.63395,383.153875,1.50975,1.35727499999999,20.13585,0.3572,0.377775,6.647225,3.9613
2,19.25,0.6298,-3.456125,4.4972,1.0231,7.428775,8.69949999999999,93.58575,383.48315,1.11325,1.71747499999999,20.426175,0.24365,0.39165,6.714425,3.9419
2,19.75,0.7274,-3.896025,4.6794,1.205,5.70554999999999,5.0308,93.535575,383.291825,1.053,1.644675,20.0853,0.44425,0.356325,6.762675,3.7569
2,20.25,0.7784,-4.5075,5.0244,1.264,6.1983,9.35649999999999,93.4397,382.91925,1.016,1.872875,20.4587,0.6083,0.36255,6.74935,3.597
2,20.75,0.69525,-5.271075,4.814975,1.3804,8.414325,11.7567,93.312675,382.818225,0.993499999999997,2.450175,18.31985,0.583999999999999,0.337075,6.771625,3.5024
2,21.25,0.6924,-5.59975,4.7394,0.5194,25.6506249999999,2.9454,93.178225,382.730375,1.01125,2.021125,16.824025,0.599649999999999,0.36095,6.72155,3.4609
2,21.75,0.884724999999999,-6.20425,5.5146,1.134,19.846,3.6833,93.695475,382.703475,0.908999999999997,1.6618,14.17825,0.57205,0.311075,6.790975,3.5294
2,22.25,0.805675,-6.428475,5.48835,1.3582,21.9501499999999,7.26269999999999,93.7052,382.687025,0.764,1.951125,4.3859,0.65775,0.327875,6.741825,3.505
2,22.75,0.7962,-6.04585000000001,5.7698,1.5482,23.4516999999999,7.60049999999998,93.70155,382.7107,0.681,2.37079999999999,7.36704999999999,0.67285,0.310925,6.894975,3.4449
2,23.25,0.859075,-6.05047500000001,5.745375,1.9128,13.199,9.79632500000001,93.574475,382.75715,0.674249999999999,2.124425,7.627,0.60085,0.324925,6.8161,3.0438
2,23.75,0.793,-6.29435000000001,5.5597,2.777275,13.77,4.860175,93.715025,382.86385,0.669499999999998,2.04025,5.56719999999999,0.40095,0.28385,6.7924,2.94865
3,0.25,0.7567,1.8274,4.67065,1.1334,9.26842499999999,7.74765,96.573925,381.49235,3.29425,5.26175,6.00189999999998,0.609175,0.458249999999999,6.546725,4.633525
3,0.75,0.71355,1.486575,4.6152,1.499825,16.0677,8.71779999999999,96.63685,381.5189,3.1665,4.13294999999999,8.3077,0.593775,0.415625,6.64945,4.645525
3,1.25,0.7446,0.569349999999996,4.84245,0.908474999999999,27.13465,9.86317499999999,96.64745,381.54345,2.48575,4.0319,3.95669999999995,0.62915,0.442224999999999,6.6435,4.6335
3,1.75,0.69785,1.34327499999999,4.57795,0.9386,26.1303,15.0238,96.7963,381.57395,2.98999999999999,5.85084999999998,6.4758,0.669275,0.419649999999999,6.564775,4.597625
3,2.25,0.7077,0.536174999999995,5.0381,1.8368,19.985,6.611275,96.6677,381.43215,2.4095,5.38702499999998,8.161525,0.83845,0.444024999999999,6.5698,4.549
3,2.75,0.758,-0.0530750000000019,4.87155,1.01835,19.140275,12.65955,96.688225,381.4863,2.415,4.39007499999999,6.02184999999997,0.653675,0.477575,6.65235,4.473025
3,3.25,0.7374,-0.567675,4.89565,1.15745,24.6872,11.887575,96.509625,381.52345,1.991,5.27395,19.8616,0.679075,0.5173,6.687125,4.421675
3,3.75,0.81145,-0.687275000000001,4.7932,1.109,22.9801,2.2388,95.99325,381.5833,1.91975,5.03559999999999,20.3609,0.630875,0.482225,6.796075,4.4501
3,4.25,0.751675,-0.667025000000002,5.024175,2.1075,31.148625,5.97542499999999,95.660575,382.6185,1.91625,6.76567499999997,19.669425,0.72175,0.501274999999999,6.727975,4.535275
3,4.75,0.74935,-0.835625000000002,4.906425,1.759525,20.3437,12.10965,95.3807,382.076625,1.772,8.43292499999997,18.8135,0.817674999999999,0.43975,6.6359,4.593
3,5.25,0.77615,-0.843625000000002,4.80245,1.8146,29.0773,10.841,95.3549,382.091,1.69525,6.9762,21.435675,0.7668,0.4479,6.60255,4.599
3,5.75,0.79015,-0.868050000000002,5.0498,1.935675,22.5338,8.72024999999999,95.641225,382.064,1.64975,7.19112499999999,19.7728,1.059675,0.643099999999999,6.6928,4.460175
3,6.25,0.83785,-1.066625,5.282275,1.938675,35.045325,10.320575,95.310825,382.063875,1.60775,8.21929999999998,22.86925,7.969025,3.11539999999999,6.666525,4.5506
3,6.75,0.945125,-1.29172500000001,5.88885,1.12265,20.86775,3.2727,95.66075,382.057,1.55725,10.3835,76.9894,42.635775,9.71504999999999,11.824775,4.54025
3,7.25,0.91125,-1.41472500000001,6.003575,1.875375,32.0978,7.496925,96.180375,381.95375,1.5885,26.2004,190.84,99.86045,24.1628,20.6826,4.4911
3,7.75,1.015375,-1.39265000000001,6.1244,2.64315,44.03525,19.2396,95.4247,382.014,1.77349999999999,71.801675,324.257075,156.257175,45.8485499999999,39.758875,4.4876
3,8.25,0.9681,-1.02267500000001,6.45945,1.977425,108.562125,10.774575,94.89445,382.505125,1.9375,125.20115,470.7735,221.82135,70.2894999999999,48.73035,4.504975
3,8.75,1.00975,-0.218450000000003,6.76165,2.628,159.6871,32.3296,94.51125,382.5055,2.4175,177.854975,620.612775,293.17005,80.6876499999999,54.3108749999999,4.6682
3,9.25,1.0249,1.703425,6.5697,2.8508,253.194,24.8274,93.19375,382.332,3.08775,236.93365,783.51505,363.0262,104.53045,64.497775,4.5586
3,9.75,1.02685,3.07152499999999,6.3351,2.0228,267.7943,21.54,92.616975,381.9215,3.7075,288.619075,918.12935,431.3057,129.4469,70.5954,4.571
3,10.25,0.945475,3.98322499999999,6.399075,2.0992,330.771625,32.499025,92.668025,381.648875,4.43299999999999,332.126025,1048.77715,500.917775,140.12825,74.08485,4.578925
3,10.75,0.991225,4.567475,6.326025,2.4648,359.506875,32.960775,92.906225,381.636625,5.12049999999999,365.8587,1153.325625,552.222675,151.611975,75.43025,4.578475
3,11.25,1.030475,5.57634999999999,6.41695,1.8503,408.735375,41.156825,93.53025,381.62325,6.00874999999999,396.4611,1239.68245,587.776275,151.8219,75.6076749999999,4.6931
3,11.75,1.0154,6.80395,6.4887,2.0318,408.55525,44.6356499999998,93.5728,381.3575,6.76874999999999,432.5055,1305.0024,609.454425,163.379425,75.579775,5.0369
3,12.25,1.029825,7.93129999999999,6.11095,2.163625,468.865,52.75665,93.39355,381.142625,7.38975,443.3138,1338.88475,623.723925,157.711175,71.95545,4.90885
3,12.75,1.0422,8.79754999999999,6.312,1.37475,410.4353,53.00215,93.79085,380.979875,8.011,454.2742,1349.20805,631.453025,153.74265,75.2132749999999,4.7045
3,13.25,1.073025,9.15077499999999,6.272,1.939475,428.079875,60.263175,94.0622,380.805375,8.5265,452.6332,1338.327225,630.485725,144.59585,72.4013249999999,4.6892
3,13.75,1.1206,9.749675,6.750825,2.50005,406.9015,43.268925,94.197025,380.775125,9.14175,440.923075,1300.748,619.47455,126.4179,67.405675,4.8144
3,14.25,1.04525,10.081425,6.4144,2.1328,366.2561,42.5794,93.809,380.777375,9.537,418.9313,1242.688475,599.29545,117.295875,61.4169,4.9117
3,14.75,1.0375,10.3637,6.3179,1.55585,384.14975,45.966575,93.640825,380.789125,9.5965,390.05865,1167.067675,581.092925,109.16895,58.653025,5.2396
3,15.25,1.005475,10.8882,6.413075,1.607525,314.87775,39.5646,93.927675,380.757125,9.95125,350.0935,1062.09155,522.5275,101.398125,53.48325,5.14285
3,15.75,0.9878,10.8975,6.305225,1.5063,268.61465,32.7407499999999,94.3037,380.815875,9.78325,305.9355,819.1397,480.0543,88.351725,44.2045,5.234625
3,16.25,0.997725,11.06225,6.262175,1.868575,233.734375,32.804375,93.62635,380.87775,9.844,250.7798,543.7676,409.292475,77.209125,40.3331,5.271175
3,16.75,1.0197,10.840825,6.425825,1.923475,180.441625,35.051575,94.29975,380.9835,9.4655,195.84155,662.4354,347.62785,58.3284749999999,33.546725,5.776725
3,17.25,1.00565,10.26035,6.3098,1.955575,130.4935,26.4203,93.8747,381.0655,9.00525,136.060175,510.52385,267.708875,45.02575,29.44765,5.771775
3,17.75,0.9107,9.748625,5.932725,2.03305,79.1095,20.670425,94.1925,380.993875,8.53875,78.067075,364.43925,197.216425,36.18645,24.643525,5.3597
3,18.25,0.9329,9.15505,5.62625,1.526725,38.173375,14.1654,95.301525,380.927375,8.14825,26.212875,208.150975,97.888075,15.557175,16.199775,5.456625
3,18.75,0.927675,8.77785,5.55355,0.993574999999999,15.881125,12.1718,95.4375,380.987,7.674,4.30122499999999,75.6001,37.8342,5.23844999999999,8.86392499999999,5.24365
3,19.25,0.94895,7.806325,5.69395,1.431225,11.010125,11.24855,95.837275,381.085625,7.01225,0.876599999999989,29.862875,2.345775,1.0695,6.43485,5.225525
3,19.75,0.947025,7.027025,5.451775,1.062725,9.67025,7.353275,95.409,381.126875,6.442,2.28949999999998,24.78925,0.466975,0.398075,6.4495,5.236575
3,20.25,0.89515,6.4035,5.189825,1.1099,7.423375,9.7771,96.482625,381.083375,6.13824999999999,2.69737499999998,24.851625,0.482775,0.40055,6.5147,5.244425
3,20.75,0.7377,6.17787499999999,5.081,1.07475,5.58069999999999,17.931725,96.614525,381.1108,5.71674999999999,2.16787499999999,25.9474,0.461875,0.35875,6.462975,5.1231
3,21.25,0.79015,5.45389999999999,5.0944,1.1049,5.42639999999999,10.944775,96.45915,381.4067,5.24074999999999,2.27242499999999,21.173075,0.516,0.363325,6.481375,5.138375
3,21.75,0.79625,4.59002499999999,5.11615,1.3908,11.4961,6.825325,96.467075,381.4767,4.71324999999999,0.947974999999995,15.439,0.47525,0.347775,6.447,5.1375
3,22.25,0.77035,3.919975,4.874,0.766649999999999,6.58589999999999,11.526925,96.449125,381.3693,4.22924999999999,1.43674999999999,8.124675,0.510575,0.3873,6.441425,4.83605
3,22.75,0.7737,3.065875,5.0234,0.964874999999999,9.3608,14.507625,96.433225,381.3383,3.71349999999999,2.38247499999998,6.63425,0.559125,0.4089,6.466875,4.627
3,23.25,0.7564,2.7104,5.07235,0.7112,12.7207,9.9761,96.496,381.3496,3.60074999999999,4.13342499999999,7.0787,0.706525,0.392,6.557225,4.5912
3,23.75,0.8293,2.335075,5.0199,0.902775,20.5942999999999,9.50292499999999,96.67065,381.3956,3.51249999999999,5.24902499999999,5.69205,0.667525,0.439974999999999,6.546825,4.6115
4,0.25,0.89825,5.638125,5.98,1.10825,14.60425,11.871,94.623175,380.55295,5.11275,-4.0205,2.96667499999999,0.0190999999999997,0.287,6.53325,5.6789
4,0.75,0.9207,5.59245,6.06504999999999,1.24315,10.50555,13.09855,94.03125,380.54875,4.619,-3.058025,6.126125,0.0301999999999997,0.300125,6.607075,5.449
4,1.25,0.839175,5.32007499999999,5.651,1.313475,8.53772499999998,7.78125,94.149625,380.605325,4.2,-3.141425,5.769,0.147725,0.29815,6.649525,5.474225
4,1.75,0.8575,4.75517499999999,5.90975,1.24075,11.08725,17.44925,94.387475,381.134775,3.81275,-2.58275,5.27727499999999,0.1233,0.3364,6.695825,5.522225
4,2.25,0.895874999999999,4.35322499999999,6.1135,1.438,13.52225,17.847225,95.70375,380.98335,3.424,-2.60545,5.37204999999997,0.167725,0.30755,6.628325,5.60175
4,2.75,0.8515,3.97384999999999,5.796325,1.2921,11.5937,9.81370000000001,95.51945,381.230725,3.242,-2.364225,4.602425,0.246975,0.3504,6.6664,5.58275
4,3.25,0.9153,3.12764999999999,6.005725,1.135,13.4489,7.9637,95.832875,381.5511,3.184,-1.82130000000001,9.92934999999998,0.17185,0.401125,6.6546,5.5132
4,3.75,0.9043,3.92019999999999,6.1642,1.7159,10.3941,11.1064,95.494275,381.99385,3.06075,-1.78462500000001,13.49275,0.255575,0.365675,6.661475,5.509
4,4.25,0.9407,4.448225,6.229,1.6676,12.9677,13.4531,95.56615,381.762575,2.97475,-1.897225,17.4816,0.248074999999999,0.42845,6.571775,5.5029
4,4.75,0.9466,4.305775,6.72,1.2519,17.8483,7.9561,95.98375,381.986325,3.20225,-0.797975000000002,14.36025,0.756774999999999,0.428925,6.680475,5.518
4,5.25,0.9636,3.40075,6.5769,1.6003,18.6404,7.1987,96.188075,382.190075,3.07175,1.922975,24.399,13.603725,2.121625,7.74725,5.5627
4,5.75,0.9358,2.55065,6.1858,1.41235,13.6543,11.46495,96.416675,382.220975,3.06525,16.27535,91.743,49.407825,7.9486,16.4201,5.5697
4,6.25,0.9131,2.14869999999999,6.0087,1.8365,34.5746,13.0227,96.6637,382.7445,2.983,37.433,218.099125,102.095375,15.693475,23.784175,5.5332
4,6.75,0.9423,1.871575,6.5547,1.8514,86.3560000000001,14.5502,96.4876,383.22035,3.032,80.267425,359.100125,167.172625,24.73755,30.55425,5.57865
4,7.25,0.9388,1.9464,6.4229,2.6002,139.002,22.1462,96.8855,383.83265,3.12225,140.506075,515.34375,238.444925,43.4358249999999,40.9982,5.651
4,7.75,0.9422,2.471875,6.2715,2.3376,183.0097,23.8616,97.112375,383.1783,3.1845,189.98885,676.700075,312.06255,59.427025,49.015575,5.6144
