DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.75,0.9433915,5.388825,11.63245091075,2.991054722,2.9980805,0.1979694447,3.89378999999998,58.6547346875,0.949308294125,2.320292510375,2.156075,1.342425,0.572025,97.22762186,84.82176,417.62392911,2.32382499999999,0.437349999999999,0.9999,2.945475,316.04,327.8024565,8.5257636704,0.0368890175,2.745309234375,2.120285081,1.13194474575,5.84770435,1.70007935005,0.5,1,1.905,3.8025,5.4
1,6.25,0.9450297,5.543025,10.30084,3.21227658365,3.201177,0.21839919425,4.30754799999999,59.57637,1.1226748531,4.7116032511,2.110975,1.340325,0.566625,98.0360925835,84.8229,416.271803025,0.819574999999999,0.4327,0.824899999999999,3.2175658725,319.084755,328.05645875,8.499974761225,0.0292811975,2.63517831425,2.2516583949,1.150004944975,5.76335,1.5941676138,0.5,1,1.905,3.8025,5.35125
1,6.75,0.942548,5.81034999999999,9.8331616541,3.133111124575,3.35559725,0.141553958325,6.83133399999997,63.273655,0.7227980681,3.927905801225,2.1127,1.350275,0.557775,98.3309163985,84.8483,416.3740706375,1.33207499999999,0.39565,0.792999999999999,3.25275,316.5862025,328.61886975,8.505803141,0.028309155,2.6598907039,2.2784056671,1.1299264447,6.09197985,1.340256223125,0.5,1,1.905,3.8025,5.3025
1,7.25,0.9326257,5.75225,10.91094,3.095670597325,2.89774425,0.1927908891,8.42074578159998,65.45576,0.880956610975,2.676557575,2.16185,1.3561,0.5688,98.4275610175,84.8475875,416.1097673,1.52624999999999,0.3993,0.843299999999999,3.0839,317.69,328.288275,8.434771259125,0.02232613,3.0179954316,2.209726647,1.1798828656,5.899325,1.7245030857,0.5,1,1.905,3.8025,5.3025
1,7.75,0.9413381,5.54505,10.50496,2.864759027375,2.8133345,0.2697435279,-0.985443500000001,76.664145,1.15360808987499,3.2196303442,2.1571,1.33635,0.5639,97.5046444105,84.83935,418.82371011,0.889749999999999,1.640175,1.2065,3.2922,318.8826,328.4817255,8.411347740725,0.0328636525,2.759437086475,2.045359930925,1.150857563575,5.60326185,1.138839506975,0.5,1,1.905,3.8025,5.3025
1,8.25,0.8954515,5.197325,9.82889966167499,3.154725444,3.35503075,0.2341380555,4.192555,68.621475,1.88182418794998,6.22357972,2.122575,1.347525,0.576,97.2586705935,84.854575,423.18832103,3.554975,28.50075,11.43125,8.56575,319.0509375,328.3675,8.240447518975,0.0232787399999999,2.535819441275,2.126620907625,1.08641323305,5.182359775,1.2773160702,0.5,0.95125,1.90375,3.8025,5.3025
1,8.75,0.91829,5.586,9.742084,2.8098320558,2.753346,0.2673574442,1.489072,65.7209999999999,1.2020817624,2.5594324289,2.142,1.345,0.558,97.45240936,84.868895,422.95512034,13.73,106.82,54.25,28.26,319.4,328.032,8.228002213925,0.03576865,2.357241729425,2.00599836875,1.121464771625,6.0060152,1.4617215345,0.5,0.902500000000001,1.9025,3.8025,5.3025
1,9.25,0.948213655,5.75805,9.732518,2.21325469435,2.690013,0.1839200002,8.6575075,74.11842,1.33666343929999,3.30612113920001,2.17335,1.34685,0.6035,97.4210385095,84.910485,418.159052445,47.72,271,141.345,76.776057,320.195,330.1604745,8.519213913,0.0448215125,2.636250964875,2.025507196125,1.134786728625,6.4719882,1.36568514945,0.5,0.90125,1.9025,3.75375,5.3025
1,9.75,0.93787145,6.182575,9.437377,2.6201235111,2.48271875,0.275425639874998,36.61979,82.0495324999999,1.475397539875,4.64431611859999,2.141125,1.344475,0.547425,96.24873176675,84.913525,420.3183288425,150.055220975,504.7025,276.965,145.5025,321.21642,332.94261825,8.27220144904999,0.025626325,2.44132647115,2.14943999335,1.1227658709,6.15355429999999,1.268710619425,0.5,0.9,1.9025,3.705,5.3025
1,10.25,0.913318,6.7707,10.0942,1.7342739441,1.9087625,0.2185443331,57.59903371875,81.36486,1.2696084265,9.58737154457498,2.15555,1.3366,0.5438,96.3439645885,84.90664,422.2512680725,182.61805035,662.275,338.855,190.475,325.705,338.754546,8.2460914582,0.03985193,2.328963289,1.928553862,1.147022232,7.183152,1.471081206875,0.5,0.95,1.8525,3.75375,5.3025
1,10.75,0.9793892,7.0662,9.7697755,2.544718902575,2.58243899999999,0.184149319049999,84.2881025,89.845095,0.799452627,15.04818313875,2.1784,1.3212,0.5488,96.256859282,84.9070025,416.693881395,237.3,789.24,404.98,226.16,321.39038,342.774752,8.306870813625,0.027219075,2.620097977625,2.139918887875,1.173703349,6.871875,1.4238122016,0.5,1,1.8025,3.8025,5.3025
1,11.25,1.0110637,7.617575,10.5763375,2.6432208892,2.66035249999999,0.2027822498,90.5154149999997,102.8114,1.6009495872,20.655162062,2.104,1.32275,0.5505,95.738787994,84.93012,418.3286011525,272.3285,915.5,466.2875,271.7625,322.7535375,349.2361935,8.587997787725,0.02489896,2.713488015875,2.2168027395,1.16316025825,7.977681625,1.425284688525,0.5,1,1.80125,3.75375,5.30125
1,11.75,0.9718055,8.10455,10.4672535,2.15457327785,2.16059,0.165359638549999,114.560225,117.91609921,1.5770879344,19.4652266755,2.191725,1.3803,0.61585,94.88842767925,84.9328925,416.937133755,297.11025,1029.45,505.8725,303.0225,323.28,350.815,8.60143526165,0.02228496,2.68974702615,2.1426722785,1.1726141269,8.16055,1.68440501795,0.5,1,1.8,3.705,5.3
1,12.25,0.9362585,8.24875,10.324455,2.1804425,2.17645775,0.229540055449997,122.1174,106.5035,0.984102869625,27.9612397865,2.274425,1.42605,0.6554,94.71562969225,84.919425,421.026944675,320.405860075,1065.45,530.7425,323.34,328.0553825,356.87062575,8.640308413375,0.0204059,2.6673485415,2.3325981519,1.0968934292,8.51942035,1.3248370255,0.5,1,1.80125,3.705,5.30125
1,12.75,1.0127035,9,9.969604,1.6292725,1.61691325,0.194462889099999,124.6174,100.435425,2.3619779368,27.1440471835,2.27695,1.452625,0.67525,95.7931551255,84.8989,418.38963257,336.195,1062.95,544.8725,307.2625,322.39,360.5635485,8.648082896625,0.0194315724999998,2.6790310143,2.17393029235,1.15468340885,8.848425,1.1586730724,0.5,1,1.8025,3.705,5.3025
1,13.25,0.9974992,8.6945,10.284433,1.4785297778,1.624996,0.0789961944499999,132.84735,92.3109449999999,2.13046161187499,20.565795497,2.27145,1.52125,0.697175,95.18346346725,84.88265,418.3276084,346.474297075,1130.65,575.515,313.9875,324.035,361.8890825,8.5697772412,0.04241165,2.521203397725,2.128795186025,1.12363057445,8.8232315,1.0875888208,0.50125,1,1.85125,3.70375,5.30125
1,13.75,0.99751535,9.116,10.124005,1.38403,1.39096675,0.3307192782,127.343,97.33456,0.911234562749997,18.635447564,2.3747,1.6031,0.7056,95.603715411,84.864075,419.6769084625,321.4659914,1092.475,542.52,305.45,325.78,362.557368,8.5907122072,0.01860025,2.51145190715,2.10860040035,1.1101848878,9.007953,1.157421319,0.502500000000001,1,1.9,3.7025,5.3
1,14.25,1.0120675,8.725,9.860941,1.455008805475,1.443508,0.216297583249999,116.3237474275,94.27708,1.37155494325,18.4072222515,2.3901,1.6277,0.7058,95.916068102,84.84986,418.8157106825,307.7204646,987.15,502.21,277.38,326.92,362.546808,8.5274032376,0.0199316275,2.6988286134,2.0791454172,1.1464371736,8.62705,1.3551086166,0.55125,1,1.9,3.70375,5.30125
1,14.75,0.9265789,8.8,9.577808,2.96555166675,2.9862775,0.173995402875,97.6968525,83.5457049999999,1.960331022975,14.98133226575,2.4005,1.7097,0.7417,96.936017273,84.8523475,417.9537071,270.48719,885.15,446.15,244.51,325.91,356.47,9.0557465332,0.0262713099999999,2.625246676125,2.09126961595,1.101634309475,8.8618992,1.231647351025,0.6,1,1.9,3.705,5.3025
1,15.25,0.9728977,8.283675,9.68362503325,2.2397804169,2.17820024999999,0.242410972125,97.2076599999999,77.4864125,1.3401621086,13.7626131865,2.4089,1.75745,0.75515,97.53857535275,84.86177,417.84881557,220.1074829,772.1,390.38,225.4975,322.7975,354.15,8.592013713875,0.0405404300000001,2.677363543,2.1403849108,1.0872049588,8.4652115,1.0970216745,0.6,1,1.85125,3.705,5.3025
1,15.75,0.92125375,7.3735,9.152689,2.984380986,2.992802,0.194029738175001,65.248755,74.45185,1.05723558247499,14.6992241855,2.398725,1.755425,0.76725,97.70130491425,84.866095,417.34000269,170.30675,645.715,329.303,177.705,322.935,349.641108,8.6322211093,0.02528183,2.55578460425,2.066931510625,1.04567896975,7.77282695,1.14803011025,0.6,1,1.8025,3.705,5.3025
1,16.25,0.922958575000001,6.950625,9.3310726834,3.2831484583,3.287756,0.1563900552,42.6811499999999,79.9874599999998,0.8719633,11.7364443445,2.449725,1.81375,0.82195,98.61139193,84.8752275,417.837586175,104.96793905,510.72,254.77321,134.6675,321.525,344.5402785,8.378744268625,0.0163965699999999,2.464508065,1.978977009,1.084218613,7.21493015,1.247428646875,0.6,1.00125,1.80125,3.705,5.3025
1,16.75,0.95956445,6.24075,9.135029,2.5296324718,2.4871535,0.277400904375,24.8393625,96.0916,1.1789542966,10.388547004,2.4879,1.8795,0.825175,98.452836992,84.8717725,419.730665995,40.307,311.715,159.2875,78.599,321.9175,337.742896,8.549098285125,0.040002885,2.6652580675,2.072278552625,1.09407498475,6.9665156,1.116282807175,0.6,1.0025,1.8,3.705,5.3025
1,17.25,0.952687575,6.0384,9.96378149999999,3.231993194875,3.4002105543,0.354603333,12.2670549999999,63.7165700000001,1.2949262026,8.07819967775,2.458625,1.744725,0.81185,98.8493823565,84.866755,418.0924328325,7.5862,147.09,77.28,37.99425,319.845,331.773615,8.437062803875,0.0419874199999998,2.501002317625,2.117303552,1.067361792875,6.877167625,1.626668916425,0.60125,1.0025,1.8,3.705,5.3025
1,17.75,0.9863375,5.8463,11.32544,4.0209326108,3.739884,0.2477027361,5.71946993487498,102.175094999999,1.5079741448,5.52509997135,2.4597,1.7292,0.7635,98.792257105,84.8721,418.87553359,1.1952,32.5405,11.985372,8.71799999999999,318.82228,328.23,8.30566860015,0.0645318524999997,2.7912792272,2.1270824071,1.1327709629,6.3814,1.525303667,0.6025,1.0025,1.8,3.705,5.3025
1,18.25,1.006319,5.7213,11.08115,3.544764528,3.436046,0.313679972549999,7.19059100000001,69.91902,1.46729612167499,5.2689628818,2.3524,1.5826,0.6785,98.568281391,84.8595,418.74079194,-0.547400000000007,2.016625,0.636317199999999,2.79509226,318.71,328.52,8.39715963175,0.0472554,2.85399236305,2.1356241046,1.2462851494,6.47225,1.063230865,0.60125,1.0025,1.8,3.705,5.3025
1,18.75,0.9719425,5.85,11.12622,3.395539250425,3.42501325,0.1812025725,7.5157025,75.1297575,0.887372805,5.25180022265,2.2691,1.4616,0.63,98.24514708,84.85715,418.50235233,-0.326500000000005,0.492149999999999,0.765599999999999,3.12247096,320.21,329.6,8.4807364783,0.0512829199999999,2.959154624075,2.393489765125,1.17254917865,6.45630505,1.3170280945,0.6,1.0025,1.8,3.705,5.3025
1,19.25,0.9672488,5.9572,10.464125,2.8290256942,2.8509765,0.186358333,5.11605374999999,63.5243275,0.821952653375,6.3152349325,2.2446,1.4067,0.5679,98.363035793,84.8703775,417.75056852,1.10239999999999,0.546275,0.5707,3.27925905,319,330.142401,8.395462326225,0.026770175,2.8500327065,2.1798045277,1.1735851299,6.13326025,1.533121593475,0.6,1.0025,1.8,3.65625,5.3025
1,19.75,0.94695945,5.833375,10.89843,3.238165583075,3.21932075,0.2214664916,7.29226399999997,57.29444,1.2725483649,3.811906200775,2.22335,1.379725,0.566175,98.051907828,84.8692375,417.44462074,0.048074302499999,0.63485,0.5316,3.322425,319.1725,329.38549625,8.372931456375,0.038527585,2.8363412821,2.2589625188,1.1619067074,6.097131,1.284985768675,0.6,1.0025,1.8,3.6075,5.3025
1,20.25,0.9220456,5.882625,11.495785,3.4758686249,3.43109875,0.220457420575,2.53148,58.7007,1.7044801286,7.713529998825,2.213725,1.382525,0.559175,98.7461490185,84.86973,419.96369032,2.32025,0.678224999999999,0.550324999999999,3.4232418275,317.5529475,328.8063,8.21617006365,0.0269574875,2.65837181645,2.240166708775,1.12325744155,6.04445,1.289444125025,0.6,1.0025,1.80125,3.655,5.3025
1,20.75,0.91971925,5.817375,11.420385,3.271061111,3.6376475,0.1378384029,6.65288400744999,66.274985,1.5055959245,4.56500550067499,2.23795,1.38515,0.575175,98.06413875425,84.8717525,417.22681226,0.8372359575,0.564124999999999,0.739075,3.406175,316.3175,326.7575025,8.22566665425,0.02630354,2.71533377505,2.20829403415,1.14524872025,6.07855635,1.4119530274,0.6,1.0025,1.8025,3.7025,5.3025
1,21.25,0.93958255,5.66485,10.1847725,2.365607778,2.3613465,0.2554444445,-1.8401765,51.6946036455,0.868701499699999,2.994367994125,2.2239,1.374625,0.567725,98.208993102,84.867175,416.71449477,0.5097176475,0.56165,0.62115,3.29066597,318.1725,329.275,8.246866741475,0.02890142,2.6586934196,2.2859294851,1.1404259011,6.23821087499999,1.71924894565,0.6,1.0025,1.8025,3.7025,5.3025
1,21.75,0.9551045,5.629925,10.781985712,3.0076312222,3.1404275,0.12088327775,1.49562924999997,63.8604900000001,2.66749619225,3.8991033988,2.24185,1.37545,0.585325,97.60802877925,84.86565,417.03380992,0.24295,0.530525,1.3124,3.32165,316.25,329.45482675,8.314106332,0.01725811,2.577436711,2.101066396,1.112829726,6.108,1.483768331,0.6,1.0025,1.8025,3.7025,5.3025
1,22.25,0.925084,5.137,10.36098,2.40612625025,2.435113,0.2174470834,5.13302802975,56.6797475,1.38963244775,4.9765130305,2.22425,1.38075,0.58,96.69007271,84.8639,416.61316583,0.144942025,0.445375,0.99175,3.051,317.975,328.979235,8.161749496,0.0441727799999999,2.39258769665,2.0492719585,1.0537926594,6.1675208,1.566139811,0.55,1.0025,1.8025,3.7025,5.3025
1,22.75,0.925723175,5.0543,10.7359375,2.94062472225,2.866327619,0.394020152724999,0.331179799399995,55.039,1.1739250245,4.2529371585,2.231,1.369775,0.5722,95.575515735,84.8703,417.5802688,-0.65605,0.551099999999999,1.0231796,3.26855,318.287525,328.4,8.13233921245,0.034949565,2.404239305925,2.0623532538,1.087412375775,5.812786625,1.741196147,0.5,1.0025,1.8025,3.7025,5.3025
1,23.25,0.904561,5.122225,10.1474275,3.1551577226,3.147294,0.257487999599999,-0.707058075000002,52.42142,2.255260341625,5.762607688,2.233775,1.3692,0.558775,96.104289551,84.8624,434.20931,0.458875000000002,0.54395,1.084025,3.1353,318.2775,328.255,8.065687799,0.031035535,2.540168392,1.9943435596,1.109627409975,5.92665552499999,1.47432735115,0.5,1.0025,1.8525,3.7025,5.3025
1,23.75,0.879924825,5.4048,10.5167375,2.8038772225,2.8596835,0.1850085415,-0.00156094999997092,56.068615,1.6661164681,4.1355376175,2.2082,1.3556,0.568,96.470809014,84.8756125,437.355748585,-0.6762,0.54385,0.876999999999998,3.1528,317.04,329,8.1859913696,0.042331875,2.55879073,2.09532575,1.058791764,6.305019875,1.5163003681,0.5,1.0025,1.9025,3.7025,5.3025
2,0.25,0.98719515,8.59,10.3639625,3.0140417226,3.193311,0.10590784735,-0.600082400000001,64.34492,0.903609062349999,5.37676011275,3.2136,3.8046,2.7388,94.536647942,84.7459,418.0812895,-1.0356,0.4523,0.9528,3.1771842,317.58,339.86,8.741147482125,0.0090475855,2.64243762245,2.09616678265,1.180031557975,8.498975,1.1806641684,3.745,4,3.9,4.0725,4.5
2,0.75,1.0295275,8.40650000000001,10.3073325,2.8298067639,2.8283205,0.164825528099999,-2.44245950000001,73.0922475,0.74796383615,4.8365414965,3.105925,3.713375,2.554825,93.54521504725,84.750435,418.1072865,-0.311595557499999,0.436375,0.670150000000001,3.15985,320.8675,339.71,8.5630987726,0.0386160724999999,2.67957043695,2.12813669445,1.25346680455,8.3442681,1.2416514652,3.745,4,3.9,4.0725,4.5
2,1.25,0.99308645,7.9928,10.81405,3.19286248655,3.072289,0.210114666649999,2.46495649999999,65.5762275,0.81895020975,6.451115187125,3.042125,3.660825,2.419925,93.7049826245,84.7559,423.8120663,-0.605049999999992,0.434724999999998,0.516489400000001,2.91565,321.3375,338.9,8.414866177125,0.0318831999999998,2.8579005627,2.217630149875,1.229783295025,8.354,1.2805193964,3.645,3.9725,3.9,4.0725,4.5
2,1.75,0.99303248045,7.843225,10.84172733,2.8035202223,2.79416375,0.11683680585,-0.23584,64.85007,2.0062692785,3.5520328815,3.02,3.60585,2.36265,93.9960347535,84.74912,418.36302278,0.150725000000011,0.534049999999999,0.827751300000002,3.3798,321.27,335.9425,8.3204327284,0.0107022115,2.6241771983,2.0795160877,1.1449555866,7.857534,1.39113923965,3.545,3.945,3.9,4.0725,4.5
2,2.25,0.992317125,7.89667500000001,10.1799134185,3.132020487,3.148057,0.12040141705,-2.68442325000001,77.1217,1.08755592619999,4.765561548375,2.9554,3.534,2.305825,93.58744939775,84.7431875,418.5888321625,-0.510249999999993,0.46135,0.875160400000001,3.344275,318.06103,336.8425,8.4995491952,0.0374941,2.6445538922,2.09459804075,1.172503634725,8.1371714,1.019220146525,3.45875,3.945,3.93625,4.03625,4.5
2,2.75,0.9866645,7.94455,10.12313563525,2.94575097235,2.74121,0.1139514444,-1.64158607095,75.8773,1.035595263,9.819368330625,2.895975,3.469525,2.20225,92.71115159725,84.7465,418.21642652,-0.986274999999995,0.413774999999998,0.505475,3.272075,318.0865325,337.8975,8.699256305875,0.01739595,2.630672434675,2.216926339375,1.2060234707,8.281377525,1.091073091775,3.3725,3.945,3.9725,4,4.5
2,3.25,1.03726725,7.460525,10.5668,2.821812763675,2.72934925,0.119945681,-1.874508,88.6222,2.0870004858,5.328260238125,2.874475,3.36675,2.138875,93.4878898345,84.7339,417.367399955,-1.122625,0.507049999999998,0.747850000000001,3.0774,320.365,337.87,8.618442079625,0.01407382,2.7353154866,2.3089194844,1.2692401486,8.028934,1.1255482855,3.28625,3.845,3.9725,4.03625,4.5
2,3.75,1.01972675,7.288925,10.4265875,3.020053360775,3.02380375,0.11611111095,-0.809420699999995,68.9768749999999,0.4730690055,3.416324220125,2.892825,3.301375,2.12785,93.8769747515,84.7376,417.4331261525,-0.499299999999993,0.580925,0.600825000000001,3.0696462225,319.3737025,338.3,8.5691720918,0.030120725,2.80656338665,2.18756855025,1.2047323166,7.898897275,1.123984062275,3.2,3.745,3.9725,4.0725,4.5
2,4.25,1.0035595,6.87375,10.46022383,3.0765625554,3.05334425,0.0937394028000001,1.46217775,70.1044875,0.68696705025,6.77249946175,2.8864,3.307525,2.136075,94.9623652775,84.7388,417.49436746,-0.0484499999999999,0.504424999999999,0.352975,3.058,320.27,336.7075,8.3794444153,0.0373663849999998,2.6478705812,2.196631103,1.2328212718,7.423239,1.0423174134,3.18625,3.695,3.93625,4.03625,4.5
2,4.75,1.02533025,7.07195,11.226715,2.93120540255,2.93553925,0.10207908355,-1.0125925,61.69302,0.45822296625,3.631777578625,2.846675,3.3286,2.12065,94.891973667,84.7338,417.8231043,0.737925,0.586149999999999,0.628525000000001,3.46855,320.47,337.6275,8.50483420955,0.0360076649999999,2.800080353,2.2431951413,1.2122217152,7.770425,1.152459340875,3.1725,3.645,3.9,4,4.5
2,5.25,1.0308085,7.41597500000001,10.9472425255,2.67196091665,2.760604,0.12393119435,-0.160821625000026,77.723285,0.838884001,4.990727160375,2.806825,3.33855,2.12085,94.283461856,84.734,418.2809429875,0.355883510000011,0.468949999999999,0.633750000000002,3.225775,318.725,336.7425,8.331849491775,0.0245791925,2.800647985125,2.25611439925,1.259207141,8.11545,1.1092872542,3.13625,3.595,3.93625,4.03625,4.5
2,5.75,1.0613425,7.58685,11.4572521985,3.11582641624999,3.10734449999999,0.104758347525,-0.446838253600001,78.988640042,0.637229202974999,2.2048962928,2.79055,3.3108,2.15405,94.266497929,84.7300075,419.76333974,0.273249999999996,0.4842,0.424599999999999,3.20115,319.20352,338.075,8.1274266128,0.02915423,2.86899033035,2.21243889945,1.2142008521,7.95344999999999,1.0570024633,3.1,3.545,3.9725,4.0725,4.5
2,6.25,1.0190105,7.22324999999999,11.3216275,3.310194749725,3.30468525,0.1078672224,0.23798364999999,87.64917,0.869463002675,6.3311629478,2.78815,3.2548,2.15135,93.998845669,84.712185,417.920667525,0.00329999999999757,0.3818,0.494,3.38605,317.258965,337.1971815,8.21139855235,0.0342488799999999,2.924478376725,2.227424354575,1.215319226075,7.68689999999999,1.041329733675,3.10875,3.53125,3.93625,4.0725,4.5
2,6.75,1.0418945,7.1723,11.513965,3.1370183468,3.70675549999999,0.127519028,1.38504675,75.4237,1.1572536762,2.4360934455,2.72865,3.20775,2.07975,93.363625827,84.70882,418.23027784,-0.232600000000007,0.371799999999999,0.46065,3.36085,315.805,337.2721845,8.1176801412,0.0320722875,2.836905265,2.321648636,1.256763979,7.70184999999999,1.13974903985,3.1175,3.5175,3.9,4.0725,4.5
2,7.25,1.0002078,7.23945,11.459585,2.735817708,2.68962,0.191859097125,3.16861674999999,79.4534125,0.544450092324998,4.156854074,2.65225,3.15545,1.93895,93.097664274,84.7184525,418.38816513,-0.0791500000000002,4.814,1.453,3.4956,316.55,336.0781485,8.127004514575,0.016806375,2.75384942075,2.2170814225,1.1922792995,7.4735,1.13819479315,3.045,3.445,3.9,4.0725,4.5
2,7.75,1.01187925,7.28865,10.60471,2.665239847625,2.6629,0.0981835554000001,2.88287374999999,62.6470000000001,0.865412440399999,2.5131676775,2.58935,3.13525,1.80245,93.6401050605,84.7314725,418.615109285,0.980168899999995,42.866,18.354,11.9939241,318.975,334.5845715,7.9066966266,0.0197464125,2.7965379164,2.1630552476,1.1975664994,7.53530409999998,1.24669700105,2.9725,3.3725,3.9,4.0725,4.5
2,8.25,1.02554975,7.5705,10.6988175,2.969602778,2.95834,0.197179889,10.759615,84.6711425000001,0.720412537899999,3.77155679220001,2.5399,3.05945,1.72345,94.372407775,84.7263875,417.43308937,8.61019999999998,180.88,83.89002,50.339,318.17,337.2654645,7.7761162171,0.01297547,2.784917230825,2.16271036135,1.1933853347,7.514288925,1.0570611309,2.93625,3.3725,3.85,4.0725,4.5
2,8.75,1.00712475,7.52854999999999,10.702895,2.7854619726,2.96345,0.0920180555,28.9154276285,73.36328,1.40468463715,1.8043570523,2.49545,2.97895,1.78655,94.949699734,84.735495,417.2584978625,60.271,422.08,219.98,116.618095,319.47,340.685,8.4981022643,0.01479065,2.71830591625,2.2088077319,1.1985556276,7.86832489999999,1.11457076315,2.9,3.3725,3.8,4.0725,4.5
