DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,9.25,405.973875,0.6188,410.96105,1.0357,1976.9479,405.69925,0.695825,410.9552,0.934,1972.767625,405.7824,0.6497,411.4612,1.256225,1972.0063,406.16815,0.6416,411.7163,1.1919,1976.5868,406.39245,0.8548,410.587775,1.2064,1985.9263,406.6074,0.7316,412.1509,1.0227,1982.8179,0.539625,-11.874325,0.0776,411.9179,0.7368,-2.5544,-1.1779,-1.379425,0.0332000000000005,-34.904025,0.113875,-16.5967,-7.8093,0.2976,0.43,0.33875,0.24,0.22,0.082,-11.925175,-12.057625,-11.6753,-11.5128,-11.423125,-11.483025,-5.868625,96.1018,26.845,0.0774,-9.17125,-8.85125,-9.911,-8.62375,-7.705,27.675,33.87,28.425,4.38625,178.125,270.0875,25.63125,271.84,273.99,66.234,45.0145,29.475,23.62125,5.882,8.21625,6.642,-0.261,-0.12,-1.3,0.7742,0.878,1.192825,1.3684,1.4814,2.42325,3.2138,3.6854,3.9751,0.0182,0.477875,1.4208,1.8709,2.230375,3.604325,3.542175,4.326375,4.6417,0.36685,0.7975,1.4911,1.931,2.519,3.05705,3.5003,3.3554,4.38495,0.2984,0.896625,1.6488,2.1938,3.0893,4.05345,3.226125,4.0682,4.601,0.33295,1.14735,1.454075,1.23985,2.3169,3.4184,3.48075,3.9878,4.411175,-6.386025,-9.9275,-6.7548
3,9.75,406.0157,0.5947,410.43425,0.998,1977.7266,406.134,0.70045,410.16725,1.008375,1977.8681,406.2616,0.6167,412.00525,1.058,1975.5791,405.931425,0.5962,411.810775,1.084225,1976.537,406.456375,0.7949,410.702875,1.37115,1979.7184,406.880825,0.6961,412.585375,1.3622,1983.7745,0.6366,-11.4783,0.0871,411.980675,0.703,-2.61885,-1.3563,-1.7062,2.39725,-23.256,0.1277,-10.798025,-8.9247,0.3654,0.48725,0.37,0.2475,0.227,0.08475,-11.551875,-11.775575,-11.3507,-11.199825,-11.10855,-11.0857,-5.1657,95.96725,24.176,0.0805,-8.4275,-8.2375,-9.449,-8.26025,-7.28625,37.955,38.7025,37.5,4.1375,179.95,270.825,34.2575,275.25,276.825,89.62,51.894,35.1725,27.6225,7.86075,10.66075,7.6395,-0.2655,-0.12,-1.314,0.7762,0.8764,1.189125,1.3675,1.4812,2.42325,3.214075,3.6852,3.9746,0.013125,0.478375,1.421,1.870875,2.2304,3.60415,3.542175,4.3267,4.6416,0.3923,0.79745,1.482475,1.929375,2.5189,3.057075,3.48325,3.355625,4.3851,0.29675,0.902375,1.649,2.1945,3.08925,4.05435,3.227125,4.0682,4.614375,0.3328,1.146525,1.4542,1.2408,2.31675,3.41845,3.4805,3.9884,4.411175,-5.410775,-9.9146,-6.978025
3,10.25,406.52,0.6415,411.0361,1.1214,1984.0183,406.21025,0.737,410.7448,1.02815,1974.13125,406.56545,0.64925,411.6241,1.29155,1973.8257,406.71,0.6781,411.516,1.394225,1978.2944,406.395,0.85395,410.53965,1.251025,1987.14355,407.156,0.8016,412.229,1.098475,1985.0855,0.689025,-11.35355,0.090225,412.23575,0.7066,-2.8938,-1.28535,-1.119325,-7.549675,-15.754625,0.144125,-2.026,-13.277625,0.326775,0.49725,0.37,0.24725,0.22,0.018,-11.03965,-11.3216,-10.796175,-10.617625,-10.493625,-10.3787,-4.53415,95.9609,21.437,0.111325,-7.8215,-7.55775,-9.153,-7.6705,-6.795,31.69,33.48125,31.25,4.3225,180.715,274.4575,30.59225,277.4,279.125,84.679,49.33275,44.6175,35.74275,8.59925,10.90825,6.952,-0.24,-0.12,-0.991,0.7772,0.87375,1.1848,1.367375,1.47825,2.417125,3.2139,3.684375,3.9738,0.00785,0.4792,1.4217,1.87075,2.2303,3.603975,3.54185,4.3249,4.640375,0.41495,0.7935,1.48,1.9283,2.518925,3.057125,3.481425,3.354975,4.38395,0.2951,0.9203,1.647975,2.1977,3.0894,4.05435,3.228,4.06705,4.6132,0.3321,1.146375,1.457375,1.24125,2.3113,3.4179,3.48,3.987,4.411125,-6.81905,-9.91695,-6.792
3,10.75,406.516375,0.58305,410.5517,0.95135,1981.45705,406.3111,0.6403,410.35875,0.9295,1981.57075,406.52625,0.61515,410.3329,1.293,1979.1626,406.59075,0.6017,411.6578,1.2892,1981.0034,406.603,0.79685,410.74125,2.05325,1976.059125,407.033875,0.7291,412.183,1.3732,1982.449475,0.64415,-11.50055,0.1012,412.059075,0.6904,-3.11125,-1.6914,-1.8633,4.77125,-8.69145,0.1599,-8.370975,-11.0488,0.42615,0.561,0.38675,0.28,0.21,0.021,-10.82535,-11.25705,-10.857,-10.6827,-10.5361,-10.26385,-3.972675,95.91395,20.435,0.0917,-7.6975,-7.65125,-8.888,-7.732,-6.4155,40.84,43.04825,39.3025,4.559,178.61,272.855,34.14325,281.3,281.5375,104.572,59.718,45.2585,37.68275,9.51975,12.96125,8.20725,-0.22,-0.12,-0.75475,0.782375,0.872875,1.180625,1.3838,1.477625,2.418125,3.21405,3.6841,3.9732,0.00460000000000001,0.4789,1.4214,1.8707,2.2296,3.603975,3.5413,4.3246,4.64005,0.431125,0.7882,1.48035,1.929075,2.5188,3.057075,3.4819,3.354,4.38395,0.2975,0.9198,1.662,2.2023,3.09035,4.052275,3.2286,4.067,4.612,0.332375,1.1462,1.4573,1.242,2.31245,3.41825,3.481375,3.99415,4.411,-6.588,-9.8799,-7.14715
3,11.25,406.532,0.55225,410.92,1.0422,1982.42535,406.3891,0.567,410.79305,1.10545,1977.983,406.46735,0.520125,411.815725,1.29965,1978.19,406.439,0.5401,411.5301,1.362,1982.3865,406.537,0.67145,410.6066,1.6476,1986.1723,406.774,0.73155,412.25435,1.1491,1984.0186,0.7914,-10.358,0.119,411.8243,0.6997,-3.285825,-2.0766,-2.304,-0.0522000000000018,-18.2013,0.1686,10.08,-11.2664,0.375,0.5325,0.35775,0.23775,0.20725,0.02275,-10.297625,-10.3549,-9.8074,-9.83725,-9.674125,-9.406425,-4.51275,95.94395,19.391,0.127,-6.677,-6.588,-6.96925,-6.7135,-5.94425,41.3125,44.02175,42.27,4.5565,181.5175,278.2725,36.45275,285.395,284.51,111.80725,58.02,47.1005,41.665,9.495,13.39,7.66925,-0.22575,-0.12,-1.15,0.791175,0.873025,1.182025,1.3694,1.480925,2.41835,3.21435,3.6838,3.9735,0.003,0.4804,1.4224,1.8707,2.2298,3.60415,3.5413,4.3252,4.64005,0.4373,0.783375,1.4797,1.929075,2.5194,3.057025,3.48135,3.3523,4.3838,0.2983,0.9165,1.66375,2.2046,3.09115,4.0534,3.2296,4.07375,4.598125,0.332125,1.148875,1.459225,1.24225,2.31305,3.41825,3.48175,3.994175,4.410175,-6.780125,-9.905675,-8.309075
3,11.75,405.72875,0.56,410.7209,0.9992,1983.8924,406.230125,0.569,410.2445,0.98875,1981.6125,406.393975,0.5584,411.738875,1.416625,1981.6255,406.44035,0.568875,411.5964,1.418625,1983.51795,406.33875,0.6856,410.825625,1.251625,1982.01075,406.9378,0.749,412.3958,1.253825,1982.2955,0.8006,-10.1271,0.0986,412.2745,0.7992,-3.671,-0.6394,-1.6548,4.445325,-8.4312,0.1856,-1.7185,-7.9221,0.3742,0.5355,0.356,0.26,0.2175,0.036,-9.9866,-10.241075,-9.418675,-9.355,-9.1593,-8.94275,-4.135075,95.966,17.715,0.110325,-6.272,-5.836,-5.22,-6.006,-5.67075,40.4625,42.4415,39.425,4.40875,183.7325,280.9775,38.4175,287.905,286.3025,113.2325,71.155,58.55,52.652,11.177,14.01025,7.645,-0.226,-0.12,-1.227,0.7984,0.8713,1.1824,1.36925,1.48035,2.4184,3.214375,3.6835,3.9732,0.000550000000000002,0.4811,1.422125,1.87055,2.22975,3.6047,3.54085,4.325375,4.63955,0.44375,0.786125,1.4798,1.929225,2.51525,3.057075,3.4809,3.35265,4.3841,0.30295,0.9131,1.66445,2.201525,3.09115,4.059,3.230275,4.06575,4.5977,0.327875,1.1493,1.45615,1.242675,2.3139,3.418,3.481375,3.986575,4.411,-6.81325,-9.905125,-8.5664
3,12.25,406.41975,0.55025,410.80065,1.06135,1984.2194,406.2505,0.59395,410.6798,0.97805,1983.4805,406.5709,0.57675,411.569225,1.155,1978.2639,406.59225,0.556175,411.4334,1.1769,1983.361925,406.569825,0.714,410.34305,1.5686,1984.2364,406.663225,0.77375,412.093725,1.6574,1982.8326,0.836625,-9.861625,0.096875,411.827,0.84575,-3.0848,-0.4985,-3.587375,1.584,-11.610325,0.1475,11.14,-12.9076,0.374125,0.55475,0.3885,0.26,0.23,0.028,-9.78255,-9.8992,-8.838475,-9.2632,-9.0733,-8.95445,-3.87245,95.96425,16.642,0.1484,-6.272,-6.18625,-5.51275,-5.21375,-5.456,45.885,47.3205,45.2025,4.624,184.97,281.72,33.774,288.62,287.08,97.408,73.66975,59.826,49.7475,12.61375,14.4355,8.305,-0.26,-0.12,-1.25625,0.81355,0.86985,1.18265,1.37255,1.4814,2.4184,3.2083,3.6838,3.97365,0.01175,0.482875,1.423,1.870625,2.2298,3.6037,3.5403,4.32505,4.63905,0.4483,0.79435,1.4794,1.9293,2.5145,3.05625,3.481375,3.353975,4.3844,0.30645,0.9139,1.6644,2.20445,3.090925,4.059,3.2309,4.0666,4.6122,0.32445,1.149,1.45615,1.2434,2.31405,3.418325,3.48175,3.9868,4.411,-6.806925,-9.8868,-8.686125
3,12.75,406.5643,0.5586,410.391125,1.0487,1984.308125,406.23985,0.6191,410.146975,1.0732,1982.20025,406.564275,0.578,411.798,1.373,1985.77275,406.48985,0.577,411.491,1.392,1985.103875,406.5939,0.6846,410.45425,1.199775,1981.976,406.845625,0.8488,412.17,1.2895,1982.45175,0.722,-10.0925,0.0985,411.5905,0.793,-3.0189,-0.80515,-3.0042,3.74775,-12.4652,0.188,8.28005,-14.313775,0.3355,0.524,0.359,0.25875,0.22,0.028,-9.101775,-9.9237,-8.7261,-9.4687,-9.3158,-9.04925,-3.846575,95.95925,16.46875,0.1678,-6.5515,-6.24375,-5.58275,-5.689,-6.114,43.25,45.75125,45.12,4.75375,186.7125,280.5,41.66875,289.94,289.16,124.8715,72.6945,56.248,45.29875,11.08,13.5125,10.08575,-0.26,-0.12,-1.2075,0.8424,0.86885,1.1836,1.374325,1.4832,2.417575,3.208075,3.683925,3.9734,0.034,0.4833,1.422625,1.870625,2.22975,3.60425,3.5403,4.3239,4.639375,0.4515,0.803,1.47875,1.9292,2.5147,3.05705,3.4808,3.35365,4.383275,0.305,0.91235,1.665,2.204875,3.088625,4.057825,3.2308,4.0666,4.6122,0.321125,1.14905,1.4573,1.243225,2.3137,3.4182,3.481925,3.9864,4.410175,-5.769575,-9.921525,-7.823
3,13.25,410.542325,0.60095,410.4191,1.337,1985.5711,409.916325,0.78865,410.4012,1.0297,1982.6025,410.49125,0.636125,411.2401,1.37505,1981.6655,410.514275,0.68885,410.979325,1.3749,1982.281675,410.794725,0.85645,410.2744,1.9786,1982.7592,411.259,0.8874,411.942,1.5287,1981.40975,0.8789,-9.9481,0.081375,411.493475,0.7274,-2.540175,-2.749,-5.78095,3.93575,-9.1805,0.1459,-13.734,-21.772125,0.3608,0.4755,0.358,0.26625,0.2185,0.0315,-8.891775,-9.8823,-9.2221,-9.43215,-9.209925,-8.99515,-3.4336,95.990575,16.15,0.155,-6.27,-6.00375,-6.4515,-5.74125,-6.098,43.565,44.55925,43.4375,5.931,186,282.2,50.51,289.82,288.86,121.725,80.8675,57.53,42.4975,10.9075,14.1505,9.577,-0.24575,-0.12,-1.28,0.844675,0.868175,1.1834,1.376275,1.484125,2.4188,3.2083,3.6834,3.9734,0.0722,0.48425,1.424025,1.870775,2.228925,3.604375,3.540175,4.3245,4.6396,0.4588,0.8052,1.4816,1.9291,2.51475,3.05615,3.481325,3.3541,4.3834,0.30835,0.9135,1.664175,2.204875,3.0903,4.060375,3.231425,4.066875,4.61195,0.31815,1.150175,1.457375,1.24275,2.3128,3.418475,3.482925,3.987225,4.410175,-5.0444,-9.930825,-7.592
3,13.75,410.4986,0.694725,410.13555,1.087875,1983.396175,410.06155,0.822,409.513,1.05505,1981.534125,410.0956,0.722025,411.822,1.367825,1981.36275,410.672925,0.733,410.9195,1.24085,1982.467,410.78485,0.931175,410.24455,1.450075,1982.36095,411.0507,1.01665,411.865,1.541,1980.63115,0.9303,-10.119975,0.07885,411.817875,0.63905,-2.6633,-1.5346,-3.214,4.4231,-11.0443,0.1697,0.598575000000004,-16.27855,0.416275,0.587,0.37,0.2675,0.23825,0.0315,-9.5565,-10.4196,-9.25255,-9.71905,-9.523725,-9.21475,-2.814425,96.0231,16.0375,0.1851,-6.454,-6.21125,-6.44725,-5.51625,-5.96575,43.69,50.3425,41.94,5.36625,180.18,280.3,43.9145,289.7225,288.705,114.485,73.2205,60.362,41.45375,9.27125,14.17125,9.2925,-0.2605,-0.12,-1.307,0.8516,0.8666,1.1804,1.377,1.483,2.419,3.2099,3.6831,3.9734,0.0768,0.48515,1.431475,1.8716,2.229,3.604375,3.5393,4.3248,4.63925,0.47305,0.80755,1.48755,1.9292,2.51385,3.058025,3.4807,3.35375,4.3831,0.3093,0.9155,1.663525,2.20505,3.0907,4.0562,3.232,4.06705,4.59775,0.338125,1.1516,1.45825,1.24305,2.3136,3.41865,3.4827,3.987225,4.41,-6.50435,-9.926925,-6.2676
3,14.25,407.5512,0.7358,410.494,1.06955,1984.148,407.122425,0.795,410.2228,0.971475,1983.0074,407.261,0.865325,411.161125,1.1275,1980.92225,407.145,0.820325,410.97915,1.217875,1982.7524,407.76995,0.9466,410.3101,1.580625,1982.5669,407.9434,1.0414,411.792475,1.64155,1979.39875,0.9822,-10.227075,0.090525,411.4264,0.628825,-2.40485,-0.5192,-1.78875,-3.3528,-14.527525,0.200525,-23.85965,-22.46625,0.45525,0.577,0.36,0.258,0.22875,0.0485,-9.9516,-10.3887,-9.7066,-9.8616,-9.678275,-9.3305,-2.7193,96.043975,15.911,0.1545,-6.37775,-6.116,-6.47125,-5.544,-5.93175,39.2475,43.73125,38.855,5.0365,178.5125,280.1975,39.44925,289.5475,288.78,116.2215,75.106,49.1615,25.94,7.2205,9.5465,8.25525,-0.26,-0.12,-1.3625,0.8534,0.865625,1.1768,1.3788,1.4839,2.4187,3.21125,3.6834,3.973475,0.0743,0.4862,1.45165,1.871625,2.229925,3.604375,3.53965,4.3239,4.6387,0.493425,0.8122,1.4928,1.9295,2.513925,3.059,3.4807,3.353625,4.3834,0.3095,0.91825,1.6637,2.2047,3.09085,4.056875,3.232,4.067225,4.59845,0.3222,1.1496,1.4583,1.243,2.31335,3.419,3.48275,3.9874,4.41,-6.215,-9.940625,-6.75515
3,14.75,407.671075,0.711,409.94,0.959725,1982.545025,407.1625,0.75125,409.7225,1.00365,1981.821175,407.714925,0.71525,409.981725,1.39,1980.4025,407.393725,0.725,410.91065,1.182,1981.364525,407.661225,0.96075,410.459,1.2366,1983.126375,408.23945,1.12575,411.820625,1.38545,1979.889025,0.7494,-10.2274,0.0766,411.3887,0.6552,-2.273425,-0.964275,-2.24275,2.690175,-12.4108,0.1704,-15.82315,-21.2316,0.3882,0.5285,0.379,0.26925,0.23875,0.0455,-10.081725,-10.40415,-9.9674,-9.8055,-9.7022,-9.595,-2.771775,96.0636,15.828,0.162,-6.784,-6.4875,-7.05,-6.65775,-5.93775,34.3925,35.167,33.9,3.335,181.01,278.35,27.897,288.78,289.19,85.932,61.57975,38.795,27.3485,6.956,8.986,5.51,-0.24,-0.12,-1.437,0.858375,0.86385,1.1748,1.3824,1.483675,2.41875,3.21175,3.682925,3.973475,0.0706750000000001,0.4872,1.45165,1.871625,2.228925,3.604375,3.539125,4.3251,4.639025,0.52535,0.8144,1.4936,1.93,2.51295,3.059175,3.480975,3.354275,4.3826,0.31075,0.919425,1.6622,2.20605,3.08985,4.0604,3.2324,4.067225,4.598275,0.3236,1.1492,1.45825,1.243,2.3225,3.419,3.48275,3.987875,4.41,-6.045875,-9.952,-6.059475
3,15.25,405.739475,0.67375,410.409575,0.9255,1983.0155,407.344525,0.739,410.440375,0.9715,1981.704025,406.044,0.686,410.73305,1.00875,1981.5409,405.8248,0.67005,410.6779,1.1706,1985.0128,407.33975,1.0635,410.31695,1.4464,1983.1859,406.79665,1.05375,412.289575,1.51885,1981.21685,0.70325,-10.142425,0.069575,411.5196,0.673275,-1.8898,-0.77575,-1.0285,-0.60855,-9.7725,0.157725,-15.668375,-21.145625,0.37315,0.44775,0.3295,0.23925,0.2175,0.042,-9.762875,-10.3014,-9.7368,-9.5622,-9.45795,-9.50225,-2.665375,96.059475,15.659,0.1192,-6.9875,-6.95,-7.2525,-6.818,-5.965,23.83,23.926,22.8925,2.805,181.43,277.3,26.302,288.2,289.5225,69.47,41.41125,35.671,28.9235,5.3765,6.76225,5.138,-0.26,-0.12,-1.517,0.8596,0.861075,1.1718,1.393,1.484225,2.418,3.21275,3.6832,3.9727,0.0687,0.489,1.4526,1.8717,2.228925,3.603375,3.53865,4.3235,4.6387,0.528575,0.817225,1.493325,1.93,2.51295,3.0566,3.4806,3.35275,4.3826,0.312325,0.921425,1.66205,2.2059,3.089825,4.06005,3.232,4.066875,4.59815,0.3298,1.1472,1.459,1.242,2.330125,3.419,3.4835,3.988,4.41,-5.9372,-9.956225,-6.0869
3,15.75,405.76565,0.703525,409.8581,1.0077,1985.10775,405.736875,0.705425,409.44675,0.949875,1980.48375,405.869325,0.727275,409.5878,1.519125,1981.80035,406.3272,0.730025,410.68625,1.30095,1982.081,405.82785,0.922775,410.100075,1.200025,1983.263,406.633025,0.939575,411.605375,1.43445,1976.98345,0.780025,-10.071675,0.06115,411.6278,0.6864,-1.58385,-0.442875,-0.80375,-5.734,-13.8515,0.1341,-29.95975,-21.6016,0.397725,0.5,0.3395,0.22,0.21875,0.045,-9.4354,-10.01405,-9.38285,-9.2554,-9.175,-9.309125,-2.6359,96.081825,15.936,0.117,-6.99,-6.97775,-7.52875,-6.97825,-5.92475,18.135,19.442,17.98,2.417,180.81,277.705,18.2375,286.6225,289.645,53.098,31.8605,24.5075,19.39175,3.70275,5.514,4.408,-0.285,-0.12,-1.595,0.8608,0.8593,1.169,1.40035,1.484,2.416925,3.2135,3.6824,3.9724,0.0659,0.49035,1.45265,1.871775,2.22885,3.603375,3.538125,4.3235,4.6377,0.5274,0.8178,1.493775,1.9297,2.512,3.0566,3.48105,3.35275,4.3821,0.31345,0.92065,1.665,2.206875,3.0898,4.058125,3.232,4.065175,4.59815,0.3322,1.1468,1.459,1.251275,2.33,3.417875,3.48325,3.987875,4.41,-5.38675,-9.9707,-6.0541
3,16.25,406.1423,0.7446,410.618625,1.131925,1984.6414,405.7664,0.758775,410.2425,1.068175,1981.29755,406.1878,0.77665,411.077875,1.3168,1979.277875,406.2176,0.772,410.864,1.3517,1984.77835,406.4704,0.9167,410.37085,1.98935,1983.3527,407.0108,0.9586,411.6616,1.597025,1980.9046,0.7038,-10.1534,0.052,411.6098,0.6954,-1.4238,-0.367,-1.5988,-1.04285,-11.4475,0.1204,-41.45725,-22.970125,0.351,0.42,0.27925,0.18925,0.19875,0.04,-9.6114,-9.9704,-9.77565,-9.705625,-9.6555,-9.770625,-2.769825,96.096075,16.68775,0.12075,-7.71075,-7.48675,-7.6875,-7.1525,-5.9225,14.6,13.147,15.495,1.26,175.445,275.135,4.7505,284.305,288.9575,37.782,24.75,17.8845,15.092,2.80725,3.88675,3.096,-0.30525,-0.1665,-1.63,0.863,0.858075,1.1662,1.40325,1.4828,2.4177,3.21325,3.6824,3.9724,0.06325,0.491875,1.4517,1.871775,2.2289,3.603375,3.53765,4.3238,4.6377,0.522,0.8202,1.4935,1.9314,2.512,3.0556,3.479975,3.3523,4.380625,0.3148,0.9254,1.669,2.2073,3.089775,4.05585,3.232,4.0636,4.59815,0.3328,1.14595,1.4583,1.2507,2.33,3.417875,3.484,3.98775,4.41,-4.68605,-9.9763,-6.14085
3,16.75,405.79285,0.7565,410.2475,1.0109,1984.928875,405.831,0.8076,409.595975,0.9882,1977.730325,405.805825,0.80375,410.95855,1.4565,1979.086825,405.833225,0.80875,410.952,1.15225,1983.3251,406.13645,0.9405,410.17085,1.3916,1984.2376,406.54015,0.941,412.4194,1.439,1976.03375,0.6844,-10.4376,0.0506,411.6125,0.722725,-1.11295,-0.679475,-0.80615,-10.9511,-17.8373,0.1176,-73.838,-36.385775,0.3278,0.47,0.33,0.21,0.19,0.04375,-9.834,-10.41425,-10.1208,-10.082925,-10.048625,-10.101125,-3.08125,96.0847,16.7355,0.13195,-7.992,-7.76,-8.0125,-7.64375,-5.94375,10.005,8.704,11.16,0.5785,179.595,272.92,-47.609,282.1075,287.605,22.172,13.55125,10.314,8.28425,1.5535,1.81025,1.596,-0.31,-0.18325,-1.6675,0.86545,0.860175,1.16345,1.404575,1.4816,2.417475,3.21325,3.6822,3.9714,0.06265,0.4934,1.450125,1.871775,2.22985,3.603375,3.53765,4.3231,4.63835,0.518625,0.8224,1.4935,1.9334,2.511,3.0555,3.47915,3.3521,4.3803,0.3157,0.9264,1.6706,2.2074,3.08875,4.057,3.232,4.062675,4.597925,0.3342,1.14655,1.4567,1.250125,2.322,3.4169,3.484,3.9884,4.409,-5.775825,-10.072175,-6.0294
3,17.25,406.429,0.79,410.727,1.0933,1982.867325,406.2862,0.816025,410.4083,1.2078,1978.943,406.6081,0.803975,410.942325,1.2938,1978.5888,406.5456,0.8019,410.89475,1.13315,1979.891425,406.738,1.1025,411.352,1.696,1977.8597,406.9902,1.034125,412.9855,1.39085,1973.172275,0.673625,-10.644825,0.041525,411.648975,0.742,-0.26915,-0.390725,-0.2034,-10.00225,-6.3815,0.103525,-122.479375,-48.361325,0.297525,0.459,0.28,0.18,0.17875,0.05,-10.15895,-10.6194,-10.149625,-10.1353,-10.13135,-10.2163,-3.1876,96.0588,17.0075,0.093725,-8.0805,-8.146,-8.34625,-8.097,-6.008,3.5775,2.788,4.77,-0.073,178.49,271.22,-93.261,279.76,286.42,8.284,6.194,5.0895,3.63,0.72425,0.8205,0.7875,-0.31525,-0.218,-1.73,0.865,0.8615,1.160575,1.408175,1.4808,2.417,3.2125,3.6814,3.9717,0.03645,0.4952,1.4502,1.871775,2.2298,3.603375,3.53765,4.3231,4.63835,0.513375,0.8246,1.4935,1.935,2.511,3.059125,3.478975,3.35245,4.3805,0.316175,0.923,1.6718,2.2073,3.08645,4.0538,3.23145,4.0626,4.5968,0.3382,1.14715,1.4552,1.24,2.3222,3.4169,3.48375,3.9884,4.409175,-5.8454,-10.0854,-6.10945
3,17.75,405.873,0.75875,410.814075,1.07505,1979.3345,406.3772,0.871,410.238575,0.9754,1978.25645,406.4816,0.84475,411.35875,1.3978,1977.10675,406.567075,0.835575,411.1094,1.2501,1981.6535,406.7013,0.97575,410.577175,1.23685,1977.2161,407.3943,0.89925,412.7146,1.4337,1971.91425,0.629575,-10.632125,0.04405,411.7746,0.76045,0.043425,-0.5017,-0.10845,-8.282225,-26.35065,0.08715,-127.0617,-35.8625,0.2813,0.39775,0.2495,0.169,0.18,0.0475,-10.452625,-10.8823,-10.3997,-10.3884,-10.382,-10.4569,-3.516825,96.0653,19.0355,0.075,-8.3585,-8.45475,-8.52375,-8.3895,-6.058,0.395,-2.6815,1.195,-0.8945,178.7125,269.735,-108.97725,278.06,285.56,1.574,1.27775,0.6895,0.5085,-0.0374999999999999,-0.093,0.144,-0.32,-0.25,-1.78875,0.864325,0.861825,1.159475,1.40875,1.481325,2.416475,3.2125,3.6814,3.9714,0.03185,0.497,1.4502,1.8745,2.2297,3.602375,3.53665,4.323025,4.63735,0.5086,0.82705,1.49395,1.93535,2.51095,3.059,3.478975,3.352275,4.3811,0.314875,0.9072,1.6717,2.2085,3.085025,4.056,3.231,4.06245,4.596925,0.342175,1.1476,1.4567,1.239,2.30945,3.41685,3.48375,3.988525,4.40915,-5.888625,-10.199,-6.389325
3,18.25,406.22395,0.8124,410.7894,1.1253,1980.479875,405.93545,0.82185,410.50775,1.12295,1978.5972,406.275,0.8244,411.190975,1.4863,1978.145,406.337075,0.7852,411.11965,1.572375,1978.128,406.761175,0.9244,412.01395,1.8521,1975.5092,406.880775,0.961,413.0061,1.4791,1972.39225,0.6515,-10.8916,0.0444,411.61465,0.7974,-0.5863,-0.574,-0.63435,-11.29255,-21.50605,0.08275,-107.5484,-38.917,0.3017,0.42925,0.28,0.17,0.188,0.04625,-10.76365,-11.1353,-10.71325,-10.7097,-10.7078,-10.76725,-3.828475,96.11425,21.722,0.0814,-8.6505,-8.7375,-8.681,-8.649,-6.09325,0,-5.817,0.595,-1.2935,179.12,268.285,-115.338,276.5025,284.6125,-0.106,-0.0652499999999999,-0.3705,-0.61,-0.3755,-0.3,-0.05,-0.33,-0.26,-1.8485,0.8632,0.86315,1.158925,1.41035,1.4811,2.4162,3.21225,3.6814,3.9712,0.0385,0.49815,1.45085,1.87,2.229625,3.602375,3.536125,4.32335,4.63735,0.5054,0.82805,1.493675,1.9367,2.510975,3.059,3.47755,3.3511,4.380925,0.313575,0.8711,1.67235,2.20845,3.084875,4.05245,3.230475,4.063225,4.5966,0.342175,1.1514,1.45645,1.2385,2.32205,3.41685,3.48425,3.988675,4.41,-5.911,-10.185675,-6.05125
