DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,15.25,-0.21502525,-8.637075,9.018885,-0.400531,-0.450127,-0.3455805,-0.09455,2.4279025,0.1574635,-1.4529225,97.087325,403.507,2.73886,0.71809725,0.6809565,0.2067885,0.11577825,-2.2118675,47.03335,27.6448,129.31075,35.85995,259.52525,304.075,234.708,-0.10394825,-0.13039575,-4.619875,-4.7625175,-3.2035
2,15.75,-0.202816,-14.8118,8.630295,-0.0455,-0.646477,-0.29361225,-0.069125,2.38727,0.166405,-1.72869,97.1431,402.85625,2.815755,0.670327,0.62837,0.205994,0.11904,-2.19147,47.29885,15.2951,94.524475,21.63755,245.21525,302.82525,165.7545,-0.10076125,-0.12034025,-4.586255,-4.6231825,-3.4275
2,16.25,-0.162208,-21.1191,5.8799175,-0.0181,-0.669289,-0.3531615,-0.0732,2.20229,0.16863,-1.66361,97.162,402.55,2.8560725,0.684146,0.632059,0.198198,0.0977,-2.212925,46.9277,6.365035,59.918475,17.29485,242.26625,301.4305,106.4945,-0.09794875,-0.101344,-4.6185225,-4.58823,-3.55725
2,16.75,-0.160985,-20.6958,6.63891,0.1704515,-1.03041,-0.3868245,-0.0594,2.13333,0.153707,-1.78346,97.1576,402.6235,2.75648,0.658784,0.562004,0.188188,0.101188,-2.2752875,47.384625,-2.769985,36.81495,8.075635,240.557,297.8305,67.08075,-0.094832,-0.0988,-4.5860325,-4.52323,-4.16325
2,17.25,-0.15722825,-19.239625,3.12067,0.193734,-1.9660025,-0.4678885,-0.107422,2.12626,0.14397175,-2.269955,97.167425,402.955,2.7374,0.58519325,0.52611675,0.20011725,0.09175,-2.56804,46.9703,-25.7086,11.9657,4.32904,235.156,295.718,23.3112,-0.073,-0.0971,-4.52699,-4.48922,-4.879
2,17.75,-0.128199,-20.4955,1.5893075,0.295195,-2.264525,-0.409231,-0.125405,1.99076,0.132921,-2.55811,97.1965,402.457,2.8880075,0.515844,0.445281,0.169668,0.0942,-3.03395,49.4401,-60.0087,0.360008,0.779482,233.076,293.892,3.96361,-0.0908,-0.0951,-4.55586,-4.506,-5.44
2,18.25,-0.0945,-16.7339,1.51904,0.265233,-2.03517,-0.524923,-0.0751,1.57225,0.122923,-2.36265,97.2492,402.342,2.78773,0.470747,0.460484,0.13804,0.0924,-3.65589,51.5691,-69.1611,-3.2813,0.162712,231.987,293.29,0.100619,-0.0956,-0.0947,-4.68309,-4.52949,-5.598
2,18.75,-0.0814,-17.1034,0.523738,0.3294975,-1.5475,-0.364374,-0.05945,1.41713,0.116115,-2.36032,97.3055,402.726,2.82289,0.459345,0.406235,0.138376,0.086,-3.6784,54.9166,-70.4167,-3.94855,0.183238,231.113,292.313,0.00632,-0.0934,-0.0924,-4.91091,-5.44628,-5.945
2,19.25,-0.0877,-17.5079,0.66354975,0.1999375,-1.16565,-0.444756,-0.0975655,1.45825,0.116935,-2.59066,97.3354,402.78725,2.85333,0.421927,0.382481,0.122721,0.087,-3.70913,56.1356,-73.3823,-3.40654,0.198443,227.571,291.264,0.00878,-0.0942,-0.0931,-5.25762,-5.93823,-6.275
2,19.75,-0.0847,-16.6047,0.762373,0.11309575,-1.23514,-0.354343,-0.1242425,1.29709,0.103853,-3.04629,97.2957,402.94375,2.86806,0.437837,0.396641,0.128031,0.0933,-3.7047,56.7067,-73.3135,-3.62458,0.218649,225.411,290.17,0.0172,-0.094,-0.0982,-5.68349,-6.24373,-6.688
2,20.25,-0.09395,-17.2104,-0.20420475,0.05795,-1.1907675,-0.323545,-0.0594,1.22471,0.11864075,-3.3255925,97.29845,402.9355,2.882445,0.40393825,0.410836,0.12738475,0.091375,-4.24821,57.6596,-67.1468,-3.21448,0.198845,228.457,290.5,0.0153,-0.0597,-0.10138,-5.73505,-6.23593,-6.527
2,20.75,-0.0975,-19.3359,0.56998475,0.128677,-1.18201,-0.351043,-0.0463,1.2092,0.1168375,-3.73647,97.2902,402.561,2.877865,0.363138,0.409142,0.126314,0.0969,-4.47849,58.0497,-66.7551,-3.25973,0.192798,228.327,289.406,0.016,-0.0629,-0.132787,-5.86508,-6.43956,-6.897
2,21.25,-0.1062915,-21.0001,-0.0809975,-0.09427675,-1.318445,-0.15257925,-0.041475,1.2777225,0.1190775,-3.8842725,97.336525,402.40475,2.8788775,0.426006,0.39063825,0.11756425,0.1183205,-4.60773,59.7262,-66.8956,-3.34504,0.204898,229.148,288.794,0.022,-0.0692,-0.16368,-6.07588,-6.76284,-7.048
2,21.75,-0.126551,-20.45185,0.65482,0.172406,-1.3432825,-0.45788275,-0.0894,1.42921,0.1285825,-3.939635,97.27365,403.4555,2.877855,0.438683,0.4473475,0.1405975,0.0909,-4.77822,60.5693,-61.6057,-2.81734,0.161168,228.682,289.651,0.0211,-0.0881,-0.161924,-6.34734,-6.86822,-6.717
2,22.25,-0.08855,-16.732425,0.00206,-0.817481,-1.482855,-0.46346,-0.0954475,1.44959,0.1161975,-4.13025,97.2309,404.2065,2.7977,0.44510075,0.41748825,0.1306075,0.100167,-5.01256,63.3087,-62.3616,-3.10744,0.153453,229.299,288.797,0.0212,-0.0898,-0.157878,-6.4952,-7.03351,-6.431
2,22.75,-0.092823,-18.725375,-0.173919,0.145848,-1.1588375,-0.326268,-0.117703,1.07867,0.10311225,-4.451535,97.1835,404.255,2.8814575,0.4231865,0.33916975,0.11234325,0.09595,-5.27285,63.3279,-61.8142,-3.09846,0.14165,234.137,289.29,0.0199,-0.0877,-0.157108,-6.58303,-7.03332,-6.523
2,23.25,-0.110169,-20.1291,0.38757325,-0.0702,-1.04426,-0.20876275,-0.12261925,1.16574,0.105148,-4.39693,97.1978,403.49825,2.7941475,0.420015,0.343589,0.0921,0.0987,-5.49086,62.8906,-62.8364,-3.19977,0.173368,231.375,288.189,0.0149,-0.0872,-0.170537,-6.72915,-7.02721,-6.684
2,23.75,-0.09855925,-16.7676,0.0653595,-0.03095,-1.3978025,-0.402387,-0.09085,1.217045,0.099075,-4.5167975,97.19945,403.833,2.82739,0.367431,0.367735,0.11029,0.1014315,-5.6154,63.4475,-53.9301,-2.85285,0.14951,231.387,286.887,0.0223,-0.094,-0.167454,-6.79721,-7.0242,-6.81
3,0.25,-0.09765,-22.413025,-1.06213775,-1.08525,-2.42195,-0.56187,-0.206438,0.799037,0.0981,0.249847,97.4907,405.433,3.83257,0.3716315,0.33418175,0.07665,0.163967,0.22388525,61.271625,-76.359525,-3.6634175,0.49634525,236.80775,306.2795,0.0054925,1.8957,1.5856275,-14.2825,-14.6974,-3.1815
3,0.75,-0.09775,-22.015925,0.24146,-0.567524,-1.5441125,-0.9676415,-0.131871,0.7672665,0.105189,-0.0885095,97.512025,405.131,3.60278,0.378923,0.402076,0.08345,0.15715325,0.09813075,60.951825,-73.86915,-3.5325075,0.4361405,237.283,304.53175,0.00808,1.7704825,1.5465825,-15.34675,-15.6374,-3.02125
3,1.25,-0.10387825,-19.4251,-0.18907325,-0.0285725,-2.154105,-0.6724745,-0.103059,0.93172525,0.10342575,-0.127132,97.51495,405.58,3.50788,0.31260225,0.345881,0.0841,0.15627625,-0.2172805,62.744,-74.354825,-3.27393,0.513368,238.3565,302.6625,0.0071975,1.6754675,1.4868475,-16.175925,-15.901825,-3.5755
3,1.75,-0.096,-19.9625,-0.67378425,-0.445304,-1.886305,-0.6851925,-0.15390775,0.927382,0.102138,-0.20875,97.5369,405.62375,3.49572,0.359622,0.324009,0.0806,0.143009,-0.53325475,64.5023,-75.380075,-3.821545,0.6072945,236.20525,302.79025,0.0075525,1.650695,1.436145,-16.89165,-17.145525,-3.91225
3,2.25,-0.0996,-17.0447,-0.261627,-0.99929625,-1.09475,-0.47678675,-0.212617,0.866806,0.106602,-0.370791,97.5167,404.492,3.41508,0.413233,0.37997,0.0912,0.159317,-0.9019,65.7431,-75.0964,-3.598035,0.5909905,232.7285,301.32975,0.0106,1.62725,1.38904,-17.522625,-17.9449,-3.82075
3,2.75,-0.106072,-19.0382,-1.31742,-0.154498,-1.74626,-0.6414505,-0.1618855,0.884002,0.085,-0.394369,97.4758,405.4715,3.466535,0.359096,0.346729,0.0912,0.136139,-1.2329875,65.1539,-73.570575,-3.6133375,0.4194245,231.41925,301.5875,0.0072025,1.57401,1.3626975,-18.102175,-18.369675,-4.22775
3,3.25,-0.0825,-16.0838,-1.1819425,-0.7251265,-1.64439,-0.662004,-0.08805,0.847418,0.0988,-0.396977,97.4059,405.3645,3.4287,0.395255,0.365365,0.0838,0.113267,-1.6479075,65.562275,-76.162925,-3.8934975,0.474714,230.9385,301.1345,0.0093975,1.5251775,1.335985,-18.655475,-18.431875,-4.0655
3,3.75,-0.0905,-18.8064,-0.04695,-0.2315315,-1.1281325,-0.6383815,-0.085,0.845775,0.0924,-0.172855,97.4328,405.5435,3.519935,0.356276,0.300076,0.0794,0.121258,-1.9323375,67.0505,-80.624825,-3.959135,0.413749,230.8415,300.111,0.011375,1.4673525,1.2923425,-18.864475,-18.6901,-4.19
3,4.25,-0.0842,-16.4246,-0.57140725,-0.83986625,-1.42286,-0.57518825,-0.13657275,0.889534,0.0957,-0.910364,97.4202,405.78075,3.52019,0.392044,0.336612,0.0801,0.108554,-2.12921,65.7783,-78.088975,-3.937545,0.44802575,229.77775,299.472,0.0095675,1.4144075,1.2494,-18.814525,-18.8597,-4.632
3,4.75,-0.08615,-14.6607,-0.5318875,-0.6984315,-0.976054,-0.490896,-0.2600865,0.7282575,0.085425,-1.0110375,97.424575,403.755,3.45892,0.3516645,0.34262175,0.088725,0.10545,-2.356765,64.72,-77.939875,-3.8618775,0.4878655,229.5005,298.311,0.00852,1.37108,1.206075,-18.98595,-18.869875,-4.96175
3,5.25,-0.0805,-15.5946,-0.1042525,-0.490055,-1.18854,-0.626661,-0.1826985,0.807024,0.0961,-1.46374,97.4678,405.3255,3.49338,0.348743,0.316424,0.0756,0.129582,-2.4450225,65.7075,-72.9703,-3.36821,0.37087875,231.00675,297.104,0.01495,1.3255975,1.16207,-18.8727,-19.32875,-5.271
3,5.75,-0.068075,-14.2254,-0.193289,-1.103275,-1.216005,-0.406587,-0.144399,0.7326165,0.100317,-1.4651125,97.4675,404.022,3.499,0.3440195,0.32295175,0.069925,0.13002,-2.7280375,67.649075,-74.06275,-3.3964775,0.35511925,230.9735,297.709,0.032675,1.26322,1.117825,-18.5553,-19.0339,-5.0195
3,6.25,-0.0733,-14.0935,-0.5044455,-1.1067225,-1.3085825,-0.5899415,-0.122088,0.987648,0.094,-1.46527,97.4435,404.7285,3.586725,0.362764,0.309624,0.0837,0.10883,-2.87879,65.596,-68.782975,-1.4328975,0.874186,234.064,297.14825,0.66862475,1.2206475,1.0789375,-18.696675,-19.08505,-5.02325
3,6.75,-0.08425,-12.0273,0.4223625,-1.8516675,-0.821417,-0.39692225,-0.091275,0.7826975,0.0992585,-1.5627,97.4682,405.01425,3.453155,0.3446365,0.37767,0.086,0.1112235,-2.7219775,65.7787,-48.97745,6.882115,2.35051,229.1715,300.145,13.32995,1.1860325,1.0372425,-18.84205,-19.238075,-4.09125
3,7.25,-0.08985,-6.87416,2.5640075,-0.50829,0.1432095,-0.2580885,-0.0724005,0.72092525,0.093875,-1.6310975,97.4673,404.662,3.72318,0.379941,0.307159,0.086325,0.117822,-2.29609,66.1158,-3.34629,30.440075,6.5875825,230.534,303.563,53.000275,1.1568275,1.002675,-18.625225,-19.17245,-2.56375
3,7.75,-0.121646,-1.42082,7.024795,-1.49192,0.19697275,-0.03165,-0.285295,1.13594,0.0835,-0.803142,97.471,404.377,3.7992025,0.323149,0.313615,0.116872,0.130289,-1.618275,64.2252,25.16535,60.280675,11.373725,232.446,308.84175,97.979375,1.1340975,0.96252,-17.73365,-18.6467,-1.43225
3,8.25,-0.118979,0.556181,14.200725,-3.37323,0.327213,-0.304081,-0.393768,1.20204,0.101037,-0.70089,97.4707,403.775,3.689205,0.357448,0.344664,0.153111,0.158822,-0.84917375,60.0621,45.99895,89.83195,18.538575,237.6615,313.08675,155.61425,1.118555,0.93816325,-17.017525,-17.6322,-0.45725
3,8.75,-0.162908,2.4144,23.48115,-3.54382,0.5386355,-0.3909925,-0.270492,1.72681,0.119487,0.507635,97.4362,403.526,3.6047675,0.512196,0.4109,0.192992,0.177548,-0.12063125,55.222075,72.81705,128.621,23.970825,238.932,320.25725,214.50475,1.113835,0.9298135,-14.042475,-14.6506,0.643
3,9.25,-0.140704,5.43832,24.6296,-5.46957,0.507761,-0.653944,-0.141585,1.69019,0.139719,0.769019,97.4226,403.81525,3.55717,0.49865,0.484184,0.223834,0.188231,0.445792,52.55645,108.0375,172.6095,34.07855,244.63,324.60775,296.8105,1.141775,0.93424625,-12.077325,-12.68205,2.082
3,9.75,-0.177082,9.39892,28.2629,-7.09757,0.48487,-0.453336,-0.129924,1.84029,0.154854,1.31842,97.3934,404.721,3.53407,0.625868,0.58888,0.264528,0.204878,1.453345,49.1403,113.98375,181.1905,40.71645,244.85575,332.4985,313.64175,1.1334525,0.9680095,-9.461765,-9.355235,3.9785
3,10.25,-0.19711975,14.632025,43.2486,-9.99628,0.289839,-0.698334,-0.145127,2.04119,0.20454975,1.7544875,97.40665,403.948,3.679085,0.765616,0.7791325,0.28677175,0.2339665,1.9938975,45.7312,135.777,209.0015,43.791975,253.51875,337.49475,352.3915,1.2363575,1.2889925,-6.53392,-6.415675,5.167
3,10.75,-0.18032,20.8568,39.959375,-8.70215,0.468751,-0.38620075,-0.0702,2.14556,0.20586,2.4945,97.3755,404.383,3.6637425,0.908886,0.848185,0.29184,0.222697,2.3685825,45.928625,136.79575,204.76325,39.080125,255.924,341.35775,369.153,1.5157575,1.4832675,-5.158865,-5.1483375,5.7205
3,11.25,-0.237229,18.5678,43.805075,-8.01163,0.64778825,-0.33348825,-0.07755,2.31626,0.20953,3.32309,97.3847,404.4585,3.6813525,0.918216,0.810731,0.3071,0.241753,3.1541125,45.49595,152.26275,236.19325,46.029525,250.177,346.1235,449.6985,1.76004,1.5121025,-1.5780275,-2.737385,6.19675
3,11.75,-0.231988,18.06305,52.6646,-10.011705,0.572065,-0.4976715,-0.106796,2.4108675,0.21573125,4.20132,97.37375,403.82,3.65668,0.94542425,0.94019175,0.344935,0.30741375,3.843345,43.48315,163.5165,253.877,58.516975,249.20075,349.3155,499.84025,1.9806225,1.9514475,-0.5919635,-0.7877565,7.382
3,12.25,-0.262379,17.7124,59.333875,-8.49092,0.634146,-0.37691325,-0.0539,2.36672,0.227367,4.30791,97.3746,404.572,3.7638275,0.998502,1.03137,0.328263,0.265596,4.641895,40.245525,185.1065,244.0315,53.638975,255.75125,350.60675,429.90825,2.391735,2.4283025,0.11625075,1.9265325,7.65575
3,12.75,-0.258312,23.3506,49.063925,-8.16764,0.37637975,-0.6821665,-0.03475,2.38842,0.250661,4.88813,97.3633,404.74,3.901715,1.01923,0.967891,0.341933,0.293265,4.74895,39.3043,182.582,271.40775,54.309525,262.62075,352.31925,471.15425,2.69176,2.827945,2.069945,3.049035,7.8415
3,13.25,-0.263463,17.1609,52.9966,-10.6755,0.347518,-0.499363,-0.064475,2.69803,0.268284,5.18215,97.3346,405.324,4.01446,1.07126,1.0597,0.350243,0.234988,5.2152575,39.39185,135.43925,212.715,48.393625,263.7065,353.26425,404.16425,3.18183,2.98668,3.2673975,3.6262025,7.8915
3,13.75,-0.261033,13.8128,56.4237,-9.250315,-0.00581,-0.6089085,-0.0282,2.58836,0.253125,5.47177,97.3343,405.458,3.9635375,1.1158,1.00697,0.353937,0.230572,6.009935,36.989825,144.74475,218.2045,44.1259,265.73875,355.258,416.547,3.352165,3.11938,3.66578,4.9742275,8.3225
3,14.25,-0.236962,12.2631,50.04465,-8.31891,-0.323433,-0.82173125,-0.0345,2.56728,0.246946,5.6706,97.3504,406.2855,3.9313425,1.0912,0.969533,0.348137,0.224463,6.560885,37.14505,137.319,200.47625,41.00305,264.0905,352.68275,371.581,3.50807,3.32911,2.940615,5.311675,7.9735
3,14.75,-0.287505,6.92143,44.15785,-7.364985,-0.483483,-0.8174025,-0.05195,2.72698,0.22744,5.78826,97.3644,405.976,3.919505,1.00045,0.939405,0.319752,0.187039,6.71518,35.66925,109.5845,176.019,34.561675,262.92975,350.85875,314.33825,3.8033975,3.9087875,4.4577425,6.5201725,7.30525
3,15.25,-0.203547,5.46259,46.2486,-5.0682625,-0.397061,-0.683104,-0.06605,2.42259,0.235723,5.85516,97.3539,406.303,3.91489,1.02,0.877387,0.303036,0.172882,6.38626,34.492825,95.636525,152.531,28.177675,263.33125,350.19125,260.69025,4.004775,4.082865,4.412875,5.591195,7.13825
3,15.75,-0.241212,-0.986957,41.71165,-5.09576,-0.374871,-0.77641,-0.05355,2.36048,0.216597,5.87601,97.356,406.64725,3.71205,0.89644,0.960244,0.29962,0.156272,6.4108,33.088,76.075275,128.3205,25.2047,262.71475,348.37225,220.6585,4.0404625,4.095705,4.0900125,5.748205,7.03825
3,16.25,-0.211683,-4.38435,31.7854,-3.35883,-0.936818,-0.6324485,-0.0463,2.55743,0.232605,5.96662,97.3241,406.854,3.740435,0.916094,0.921751,0.294259,0.128823,6.529065,32.981325,64.495475,108.9455,21.166925,261.9175,346.42575,184.27725,4.0088425,4.04794,2.5902925,7.560065,6.421
3,16.75,-0.18125,-8.35707,30.19875,-2.455345,-1.09122,-0.3904215,-0.0482,2.50107,0.196391,6.18414,97.3245,407.17125,3.62584,0.839314,0.730252,0.258724,0.118825,6.83123,32.974575,40.634275,97.2765,21.332025,260.3435,343.061,170.5565,3.9646625,3.9938825,0.944634,5.72671,5.39575
3,17.25,-0.168539,-20.843975,18.991275,-1.138275,-1.3682825,-0.57163325,-0.0291,2.314825,0.1725675,6.2905375,97.379525,406.82,3.64492,0.6853025,0.66012875,0.220475,0.1011845,6.4043375,33.362775,10.676975,58.801675,13.37495,258.41125,338.4345,102.543,3.8779475,3.86943,0.2096625,3.5844725,4.214
3,17.75,-0.16236625,-26.110775,9.652875,0.105587,-2.4335075,-0.63616975,-0.0804,2.14545,0.16117,6.0399475,97.37225,406.171,3.702285,0.64629425,0.519962,0.18552175,0.140623,5.8912725,35.470075,-27.8629,22.617275,5.0700275,255.9235,329.63425,41.519925,3.7989375,3.7482925,0.0706335,2.59434,2.35375
3,18.25,-0.125039,-29.0279,3.80484,0.64514125,-3.066505,-0.72751225,-0.0629,1.74413,0.12985,5.34264,97.3982,406.512,3.7995,0.496832,0.428823,0.15061,0.153792,4.78303,37.735675,-64.52765,0.78966225,1.382825,262.79675,325.686,5.9477825,3.778355,3.6668825,-1.170895,0.324625,1.32725
3,18.75,-0.130081,-27.174,1.7761525,0.459929,-2.9426925,-0.71717975,-0.101003,1.32018,0.111745,5.37006,97.3829,406.0405,3.7519975,0.424101,0.365315,0.129916,0.157127,4.9223275,39.8101,-72.921675,-3.75703,0.48241525,257.10575,322.1375,0.08265,3.7368125,3.61979,-3.2327425,-2.8679625,0.00925
3,19.25,-0.11289125,-24.77015,2.31076,0.522395,-2.51607,-0.779276,-0.1641865,1.3962825,0.11753625,4.8938525,97.3953,405.04475,3.8178325,0.3945425,0.37429,0.12193025,0.14685475,4.0648725,41.93735,-71.7154,-4.1852,0.3679235,255.73425,321.0755,-0.008025,3.679405,3.5734625,-5.6763775,-5.3690225,-0.06775
3,19.75,-0.15843225,-29.3689,0.23557525,0.41710125,-2.36277,-0.4309545,-0.123212,1.055765,0.111278,4.5316475,97.37075,404.9845,3.7764425,0.37799975,0.352825,0.11375975,0.1452645,3.4122,43.88915,-68.455825,-3.6222875,0.45880625,257.54775,317.99025,-0.0046725,3.5245225,3.42685,-6.7852525,-6.40633,-0.44675
3,20.25,-0.12259175,-23.6013,0.799946,0.39358,-2.1535975,-0.5851415,-0.081075,1.1784225,0.1142435,4.4498975,97.369025,405.691,3.88629,0.42408725,0.4460555,0.12251125,0.16152875,3.325255,47.03625,-68.226375,-3.58334,0.34798425,253.265,317.15125,-0.000963,3.3171375,3.159995,-7.434145,-7.3999375,-1.03075
3,20.75,-0.1053265,-25.477375,-0.09110125,0.243512,-2.40594,-0.7938765,-0.122896,1.2282825,0.11883375,3.98714,97.388975,405.683,4.0268,0.396189,0.3835365,0.102492,0.12245975,2.8680325,49.0552,-68.05245,-3.837325,0.3042645,247.85775,316.2375,0.0002115,3.18934,3.04142,-8.51987,-8.12165,-0.93525
3,21.25,-0.11858075,-22.09195,0.38042625,0.0469185,-1.46595,-0.81146125,-0.15394525,1.225185,0.113621,3.5973,97.3941,405.379,3.9857225,0.41933325,0.39172575,0.11843925,0.1277545,2.56614,49.084,-70.271575,-3.5867225,0.41376725,251.62475,315.6405,0.00408,3.0781275,2.88512,-9.2934725,-9.729315,-1.05825
3,21.75,-0.10679275,-26.3179,-0.2512695,-0.589681,-1.4958425,-0.53839275,-0.10256725,0.91548675,0.08635,3.09911,97.42505,405.534,3.8787575,0.31967975,0.375168,0.09661875,0.13324975,2.2208475,51.719025,-72.031875,-3.6986,0.32646925,252.13975,312.2765,0.0044375,2.8837375,2.71111,-10.244575,-9.91139,-1.727
3,22.25,-0.126679,-23.26505,-0.405708,-1.07979,-1.770025,-0.475153,-0.0586,0.805538,0.10912075,2.467515,97.469475,405.855,3.977875,0.36662675,0.36817575,0.093525,0.13396275,1.43052,54.063875,-73.34845,-4.245845,0.342326,246.4495,311.52925,0.003325,2.7221425,2.55396,-11.50035,-10.7663,-2.18725
3,22.75,-0.12199475,-23.927375,-0.5111,-0.4678275,-1.66171,-0.675152,-0.109726,0.810307,0.08695,2.07392,97.4754,405.247,4.0534375,0.37460725,0.34507675,0.088825,0.14777975,1.74594,55.779225,-71.09965,-3.7583775,0.3855575,246.68025,309.65925,0.003205,2.598475,2.41232,-11.692975,-11.8606,-2.49875
3,23.25,-0.13043675,-27.66175,-0.929063,-1.010322,-1.889855,-0.46933975,-0.17943,0.879667,0.105146,1.9411375,97.435775,405.931,4.125995,0.44268725,0.394779,0.0965,0.1463405,1.1939525,57.339275,-71.923775,-3.6538,0.486901,241.0225,308.84325,0.0039125,2.46334,2.27475,-12.891475,-12.894675,-2.60175
3,23.75,-0.101359,-26.3157,-0.45200875,-0.32209,-1.6539,-0.674027,-0.135027,0.853555,0.100321,1.98746,97.4313,406.061,3.90256,0.382326,0.353184,0.081,0.160719,0.90320575,59.8916,-72.075925,-3.6213775,0.398573,239.012,307.00625,0.005135,2.337445,2.2509775,-13.272825,-14.039025,-2.99775
4,0.25,-0.0792,-18.1199,-0.600214,-1.86344,-1.59551,-0.42301725,-0.55164,0.805928,0.0867,3.35892,97.0526,403.083,4.86588,0.327118,0.304658,0.0708,0.150323,2.120815,61.545775,-68.203825,-3.4358475,0.58852475,250.10825,317.66075,-0.00140775,6.2056,6.15848,-19.02065,-21.787675,-0.1555
4,0.75,-0.0654,-16.0951,-0.381317,-0.9685115,-1.4394525,-0.471191,-0.391198,0.788497,0.0931,3.39981,97.0419,402.48,4.7322,0.355318,0.296871,0.0706,0.121214,2.0605125,62.525125,-67.6075,-3.2439675,0.49488675,252.94125,317.67675,-0.00153525,6.1338425,6.0149075,-19.395375,-22.072225,-0.20675
4,1.25,-0.0796,-18.7635,-0.161426,-0.875824,-1.693665,-0.693809,-0.081425,0.974675,0.0894,3.21057,97.0045,403.253,4.66464,0.338458,0.333534,0.0721,0.139446,1.808835,61.852,-65.656425,-3.076135,0.53823225,256.55625,317.5735,0.0011835,6.0232475,5.8676025,-20.106075,-22.675375,-0.29325
4,1.75,-0.08305,-18.15985,-0.6950805,-2.64054,-0.863055,-0.6260225,-0.391572,0.87500625,0.089275,3.056655,96.97725,403.167,4.7405525,0.3229895,0.39751125,0.076075,0.13023675,1.7388475,64.0914,-64.31985,-3.284465,0.530259,263.3785,316.3675,0.002325,5.92229,5.76154,-20.71265,-23.4869,-0.43775
4,2.25,-0.062875,-14.74275,-0.797191,-1.51451,-1.5017875,-0.9431645,-0.38873,0.89351725,0.08645,2.7751425,96.9633,402.946,4.78432,0.361035,0.32117875,0.069225,0.13745725,1.41321,65.602925,-64.017175,-3.7265875,0.5485825,253.1745,316.91575,-0.0012325,5.81184,5.67047,-21.2248,-23.685275,-0.394
4,2.75,-0.05765,-12.325525,-0.5179875,-2.59246,-1.9664725,-0.944842,-0.204546,0.82564125,0.092325,3.00036,96.950275,403.142,4.7351375,0.33518575,0.3635645,0.07285,0.1009495,1.474055,67.943025,-59.3784,-2.999415,0.637396,258.288,316.04975,0.0014025,5.7035225,5.530335,-21.592325,-24.017825,-0.58225
4,3.25,-0.067575,-13.13015,-1.2744,-2.73503,-1.13616,-0.519378,-0.397758,0.7933325,0.0824,2.98713,96.9488,402.615,4.82905,0.3546685,0.30384275,0.0672,0.1151615,1.258855,68.2576,-63.659275,-3.21294,0.58489325,249.7845,314.4515,0.00373,5.6071825,5.37835,-22.2707,-24.2492,-0.90625
4,3.75,-0.076625,-15.058375,-0.456419,-1.625245,-1.5711425,-0.5021075,-0.32069,0.84376775,0.073975,2.3878325,96.95225,402.971,4.89844,0.3237875,0.2819845,0.07295,0.13017075,1.0505675,69.134425,-64.8404,-3.3501825,0.549119,249.07275,313.2045,0.003375,5.5255375,5.26283,-22.6013,-24.28645,-1.2485
4,4.25,-0.0716,-11.71755,-0.709537,-1.5957825,-1.2207225,-0.66309,-0.29581375,0.81522875,0.096225,2.2741825,96.9429,402.91625,5.06694,0.30273325,0.32307425,0.067075,0.121763,0.82767025,70.541075,-60.755825,-3.1562475,0.68367325,250.36,313.46175,0.0036425,5.4704475,5.1785475,-23.0737,-24.71365,-1.30325
4,4.75,-0.06865,-13.0515,-0.436509,0.0871,-0.81899125,-0.488774,-0.5512035,0.75696775,0.0989,2.08843,96.923475,402.9565,4.99291,0.3480565,0.2929215,0.08135,0.114919,0.75557175,72.940275,-58.3386,-2.7846975,0.5860435,263.051,313.798,0.010775,5.3857025,5.11382,-23.010975,-24.912375,-1.0215
4,5.25,-0.0686,-11.7544,-0.47183125,-0.5280265,-1.23555,-0.486636,-0.238015,0.824137,0.0811,1.81964,96.9854,402.672,4.9650525,0.350251,0.275487,0.0776,0.110794,0.33579825,73.206775,-51.5166,-1.6502425,0.65437375,269.12225,313.44825,0.2263415,5.2874125,5.0197075,-23.065975,-25.1712,-0.9475
4,5.75,-0.0741,-11.957275,0.461601,0.0285,-0.61913,-0.4831915,-0.43334075,0.88487275,0.088175,1.87317,96.925075,402.973,4.973505,0.3470855,0.329657,0.074525,0.1137245,0.37524575,73.634175,-44.4031,1.35528,1.6594525,269.241,313.348,5.1787975,5.212835,4.928115,-23.752775,-25.183825,-0.829
4,6.25,-0.059,-8.12892,0.419065,-2.1500475,-0.232935,-0.249065,-0.37239,0.8575,0.086775,2.14794,96.9838,403.054,5.03333,0.407338,0.30117225,0.0847,0.09525,0.574481,74.6183,-13.9673,16.13005,3.8720025,264.13725,314.67675,26.612925,5.1389125,4.915285,-23.910875,-24.94815,-0.3525
4,6.75,-0.0554,-6.60017,4.8246275,0.102222,0.322459,0.1059625,-0.45725325,0.776849,0.0893,2.72111,97.0412,403.071,5.191725,0.382971,0.314926,0.100298,0.108733,1.49038,70.64415,8.8776575,37.48605,9.03022,263.8935,321.09325,64.891225,5.0653075,4.9006325,-22.655225,-24.37865,1.21475
