DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,7.75,-0.7008135,0.071250743375,-53.179386,371.493204,2.7181129725,0.036128544375,-13.426139,33.31799375,79.656246,0,0.498577522,-60.10246725,25.7123166,22.630034,185.093699,2.1294893625,247.9057435
1,8.25,-1.5414275,0.4732082525,-35.948674,371.642836,2.85625081,0.0657404842,-11.906207,30.4606825,79.68721825,0,0.396898442,-8.9146129,63.39351865,37.3348125,183.59031875,5.66740305,258.8390895
1,8.75,-2.3390375,1.7593425125,-9.55270408,371.675857,2.73839698,0.101978811,-10.95610275,26.90676775,79.701779,0,0.34824519,22.825212775,89.3356055,42.584979125,184.436238,9.352793175,268.49705675
1,9.25,-2.65443,3.701004925,7.5375784875,371.751306,2.61294742,0.10350736225,-9.6249375,24.606822,79.7135115,8.43769499000001e-16,0.4373300695,47.24379525,151.57667,72.399039575,185.62099625,11.249871,273.72410625
1,9.75,-2.53368,5.7504787,17.65871605,371.2059165,2.6021619125,0.134591815,-8.0781925,23.654792,79.703512,0.0160289425,0.6448203405,61.1340822,200.335638,98.5100675,184.212125,15.711121025,280.0618525
1,10.25,-2.9942875,5.714058075,23.3161876,370.90363025,2.8054648975,0.15428783,-8.83169,22.20863675,79.691444,0.0030273166175,0.893917529,79.738774925,252.978378,119.2033125,183.5904385,21.0176925,282.877473
1,10.75,-2.7009,6.97400362,31.191079075,370.85152375,2.68611469,0.1657538645,-8.2131245,21.22997175,79.678158,0.000679531628499999,0.9789810925,94.175415375,278.49271625,129.36036,186.063688,19.74766,287.4532295
1,11.25,-2.91894,10.1067229325,28.6829714,370.86612125,2.62315194,0.18413450875,-7.16194875,19.68145225,79.6656785,0.035536054725,0.90115568775,87.86280465,292.319276,145.1468625,188.41303325,23.36458625,290.397165
1,11.75,-3.1354,8.39749915,33.75944675,370.70156025,2.6016638125,0.187597806,-5.9995765,18.999988,79.6104695,0.10955429035,0.97640986275,110.9303485,376.55289875,187.685635,190.408905,29.5116515,294.601252
1,12.25,-3.0014075,9.21029232,38.739740675,370.414966,2.5881386025,0.215756995,-5.0608425,16.633875,79.55746975,0.19796198225,0.900661806,109.822805,308.745524,154.07392,192.860176,26.9930849,295.783089
1,12.75,-3.025595,7.3862178975,41.270072,370.475855,2.50322967,0.186434286,-4.7566725,15.2094965,79.52218575,0.253368002,0.829101908,108.54684,328.643894,157.0081385,192.9007425,27.08840915,297.296095
1,13.25,-2.843645,9.5406189175,36.47159865,370.539925,2.3451388375,0.230241085,-5.22284125,14.00221125,79.4899685,0.168389754,1.22106104,94.3570412,291.842452,139.68395,195.5633525,23.78807595,299.083405
1,13.75,-2.71411,8.0357168375,38.37420145,370.366745,2.35890324,0.190991719,-5.046606,13.37622875,79.45968375,0.16871122875,1.02571701275,92.875564475,293.539101,137.53983,194.828276,22.1065656,298.920672
1,14.25,-2.5336325,6.9676734375,21.2215103,370.5898035,2.30027214,0.20105519625,-4.753302,13.9045345,79.4378315,0.3044848775,0.94939392125,56.2517544,203.81686125,97.498529,194.89284,15.25468875,296.589634
1,14.75,-2.43589,5.4280634525,14.29203275,370.65241875,2.2396941075,0.220110884,-4.32481375,13.198156,79.45002,0.264974252,1.18695136,61.57387865,219.39864975,104.9641755,196.288867,15.43992275,296.1191845
1,15.25,-2.27572,2.9648983,4.9035038025,370.9019605,2.18104504,0.200891983,-4.063662,13.080641,79.44567,0.24380258375,1.20596682,34.003883,172.140385,82.50676,196.2249525,12.587956,296.2800125
1,15.75,-1.8796,1.8660404575,-6.988448875,370.93640675,2.20686552,0.191154949,-4.154485,12.928117,79.45676,0.1099980656,1.2038266,6.21160451,93.00965005,52.959045775,194.767334,8.19407975,293.233536
1,16.25,-1.42943,1.54098174,-27.199458575,370.79824875,2.2411995175,0.156479408,-4.2301945,13.73887,79.47814,0.153015917,1.02232766,-37.99924845,58.75913995,31.0996345,194.330367,4.59260485,291.3864325
1,16.75,-1.0021825,0.30488167625,-47.833569775,370.8712035,2.2955196975,0.099696715625,-4.430868,14.67178125,79.488045,0.0656968096,0.892756304,-89.072359,25.8591887,23.33241,192.72691925,2.436306375,290.05093425
1,17.25,-0.3914285,-3.612083895,-68.7466763,371.1636835,2.3957180975,0.04307018,-4.821878,17.42087375,79.50188,0.00565542880000057,0.682301818,-108.250652,3.4219653025,0,192.5349605,0.24643028,284.2790435
1,17.75,-0.099350625,-5.82450658,-74.6813513,371.3273725,2.43874074,0.051501598375,-5.46821,19.371758,79.51781,0.0012030766927325,0.551113046,-108.951508,0,0,189.95523425,0,280.47302825
1,18.25,-0.1217735,-8.43924754,-75.967622425,371.480876,2.5069663375,0.03867229155,-5.9832965,20.20589575,79.555725,0.00613172177,0.599919298,-107.7876375,0,0,186.668428,0,275.024964
1,18.75,-0.140105,-5.45133762,-79.8075126,371.2035535,2.543728565,0.04610516945,-6.01930025,21.22943975,79.568915,0.0029227581975,0.620972224,-106.571788,0,0,189.08290125,0,270.138912
1,19.25,-0.115363,-6.6754102,-84.31226025,370.87648625,2.582886625,0.056073154,-6.421,22.023752,79.58002,6.572422675e-05,0.6832845945,-104.17904175,0,0,190.64862675,0.0223685496,268.35749025
1,19.75,-0.149085,-7.5327841125,-78.9995523,370.9981145,2.54590612,0.0555281262,-6.967653,24.496856,79.573895,1.44429515006661e-05,0.69706656,-103.612703,0,0,189.693725,0.059545260875,267.24320575
1,20.25,-0.13157225,-6.1163391675,-73.2854545,371.232702,2.613686275,0.0517314932,-7.589412,25.677677,79.576915,0,0.67664657775,-103.41000025,0,0,188.58019375,0.0540550828,262.16218875
1,20.75,-0.1234725,-5.90843859,-76.02448465,371.37458875,2.7137929375,0.048886662525,-7.943368,26.790788,79.57244025,8.8817842e-16,0.493741662,-103.3437225,0,0,188.40978575,0.0911959131,257.26051975
1,21.25,-0.13159175,-5.9215201,-78.70240525,371.30439325,2.6314652725,0.034252883975,-8.4137925,27.473854,79.5944115,0,0.57077127,-103.1968705,0,0,188.8417545,0.0347295205,256.78568375
1,21.75,-0.1331165,-7.5253598,-77.4639334,371.85942025,2.7375517025,0.046532692,-8.783407,28.209855,79.5807755,0,0.639159752,-102.0102,0,0,189.70150625,0.077476438625,255.5196475
1,22.25,-0.123618,-7.17891098,-73.21018675,371.779797,2.615151,0.0417556303,-9.163985,28.13351,79.5657085,0,0.69090695475,-102.364532,0,0,189.27831,0.0295916325,252.2947
1,22.75,-0.12916325,-7.1318026375,-73.52114985,371.988648,2.8371426,0.0482575657,-9.2812915,28.771398,79.5695235,0,0.5478748225,-102.127273,0,0,189.510363,0.01692336625,254.227543
1,23.25,-0.15350375,-6.0579183725,-75.31222025,371.3269275,2.8233437,0.049960140175,-9.25813375,29.120752,79.54138,0,0.4640706445,-101.476244,0,0,190.708278,0.0312587226,257.630002
1,23.75,-0.100749475,-7.02340354,-78.710113725,371.488068,2.80263854,0.04538090415,-9.5410725,28.62967625,79.5186,0,0.614745697,-101.59619,0,0,191.25678425,0.0485326030250001,258.71850325
2,0.25,-0.110712,-6.50535618,-77.111198625,370.694957,2.2070723025,0.0561907294,-10.12752775,21.04037,79.62223175,0.00981891360000001,0.56569176575,-103.0678405,0,0,189.03172825,0.002686995865,271.835605
2,0.75,-0.101975,-7.8175994375,-77.341446125,370.620999,2.2878379925,0.052507486875,-10.5356525,20.697995,79.6017385,0.000125480413,0.63844885,-103.5084865,0,0,189.108802,0,272.04928975
2,1.25,-0.1233115,-6.9121046225,-82.7382721,370.4040575,2.2716077825,0.0549856874,-10.594911,21.34314,79.59433275,3.99680289e-16,0.67942512575,-102.60482675,0,0,188.73806275,0.0039400851,271.0190125
2,1.75,-0.15290325,-6.57526634,-82.234021825,370.352253,2.2830268575,0.0529806757,-11.11814275,22.7040945,79.62710425,0,0.606265972,-104.026605,0,0,188.507386,0,269.973074
2,2.25,-0.142385,-6.5299142075,-78.94916465,370.4118855,2.5404608925,0.0526538877,-11.082777,23.5128055,79.60317,0,0.5511868635,-104.732271,0,0,187.547051,0.01875309835,268.702468
2,2.75,-0.136837,-6.732508615,-77.22694995,370.374104,2.5682637575,0.0484807944,-10.906444,24.5958505,79.60431875,0,0.6696384215,-105.29638125,0,0,187.11205,0.00627863305,267.65093725
2,3.25,-0.117852,-6.968559075,-78.08405735,370.371126,2.38714202,0.051292210125,-11.300113,25.210573,79.58395025,0,0.59547986925,-105.07361,0,0,186.496682,0,265.4710085
2,3.75,-0.1108505,-6.6508681725,-75.3675999,370.227203,2.404247025,0.0462244082,-10.63201575,25.93949275,79.56724025,0,0.436175235,-103.40992725,0,0,188.388579,0,262.4867305
2,4.25,-0.12068075,-5.21741358,-78.833523,370.329808,2.42899638,0.0505360412,-11.402188,26.078205,79.55240925,0,0.540705177,-103.3035335,0,0,187.08114,0,265.58677
2,4.75,-0.099173825,-7.98281292,-81.27671555,370.338048,2.40381233,0.0402670552,-11.74724,27.116834,79.534946,0,0.500292326,-101.760745,0,0,186.51766925,0.0455968479,267.29999525
2,5.25,-0.14103,-6.89156756,-74.9308554,370.32866625,2.448109975,0.0489348242,-12.51141625,27.26326,79.564722,0,0.53919527325,-102.331155,0,0,187.346024,0,265.118478
2,5.75,-0.120188,-8.22584458,-75.885083475,370.4686655,2.449520645,0.0501211221,-12.08194125,25.55893,79.5867575,0,0.534325477,-101.7325825,0,0,186.465384,0,261.432894
2,6.25,-0.149855,-7.131876255,-76.6815048,370.392808,2.3391989825,0.0423011961,-12.870303,26.0344615,79.5772865,0,0.4400587395,-102.41464625,0,0,187.347007,0,259.87078125
2,6.75,-0.163285,-6.9447529,-78.0482774,370.381016,2.4038628125,0.049107819875,-12.7750555,26.6297485,79.57090075,0,0.66290385425,-101.4270885,0.186737127,0,187.74666,0.01216107845,259.752042
2,7.25,-0.836735,-0.510308495,-67.3510414,370.75340425,2.4042384325,0.05177562125,-13.02027,26.389285,79.56460725,0,0.58989455225,-80.43496415,15.9827341,20.297747675,183.3956765,1.37764875,264.05218225
2,7.75,-1.871385,0.652113463,-46.479608875,370.49311975,2.5132153025,0.064878401375,-12.36172,24.40027,79.57484875,0,0.5175107975,-36.42878015,53.8919253,29.6248325,185.571768,4.621954625,274.04023075
2,8.25,-2.49188,1.65685405,-21.505379375,370.431455,2.66396502,0.10757103,-10.134584,21.50523,79.56953,0,0.447786252,14.0376616,85.187094,44.890696875,187.790426,9.6296246325,279.874194
2,8.75,-3.3468,4.10403695,-11.2472696,370.442703,2.59171483,0.116636773,-9.3990735,20.04942,79.55684,0,0.589966794,43.27773625,155.67251,80.119208,188.09486275,14.8131375,284.141535
2,9.25,-3.891335,6.11541508,13.197873025,370.3279305,2.640489635,0.173603696,-8.196769,18.41864,79.54453,2.101033155e-05,0.7195937865,81.604564,256.10652,126.7114675,188.9086825,22.71472875,287.96929
2,9.75,-3.856725,8.5296766125,32.5716285,370.4236825,2.613208225,0.18957544,-7.54892449999996,17.05137725,79.55114,0.03473111075,0.90800746625,101.45859025,315.68652,166.06708,191.76887575,24.431801175,292.4865485
2,10.25,-4.011405,12.6423295,53.3311436,370.446644,2.39518337,0.2101935945,-7.241431,14.747653,79.547651,0.0732969584,0.97148261775,112.456778,365.02532525,176.8794625,194.117452,31.880873875,294.331062
2,10.75,-4.16403,13.580458175,63.6124702,370.28755,2.38918297,0.2561114525,-7.444513,12.8537175,79.537311,0.2106696135,1.19258095,115.24991425,378.835305,186.375604,195.3074165,28.5442915,296.63177625
2,11.25,-3.8816,12.37254455,69.2657763,370.244765,2.202760695,0.24448834775,-7.592294,12.0874385,79.4999025,0.20964932625,1.4372782725,140.99672375,447.12947,198.3860775,198.63815025,28.89982225,302.546668
2,11.75,-4.00197,11.79257145,64.9958136,370.186974,2.2106461,0.2369943375,-7.180075,10.813614,79.4892665,0.21578691825,1.29171119,163.73718725,493.2875485,246.141035,199.4751685,35.88114925,299.939046
2,12.25,-4.1391875,13.273776875,91.46419275,369.8493,2.03754225,0.255468638,-6.593594,10.2288725,79.447472,0.223420852,1.16427335,183.70819725,519.78203,255.384648,200.982332,39.889531625,302.398135
2,12.75,-4.06335,13.44664325,93.405212,370.1830625,2.0205785,0.213680458,-6.512308,9.64668805,79.41478775,0.27861430875,1.1374444975,155.831016,526.61811625,270.58997,200.49275575,39.489272,304.530465
2,13.25,-3.78538,9.391483845,75.359191775,370.12848625,1.9131627775,0.22602867125,-6.57185724999993,9.32800205,79.396362,0.260312902,1.140415575,151.86318975,468.5678975,224.4835075,201.968198,33.09800605,305.368939
2,13.75,-3.9619925,11.285806275,69.6469522,370.00508225,1.8818222075,0.22036664375,-6.7210105,9.53759915,79.3717295,0.244285819,1.064892825,115.3101745,376.9722375,185.4491675,202.46590325,27.898631,305.256757
2,14.25,-3.598455,8.36684956,52.0322627,369.998687,1.82515919,0.213431726,-5.81910575,9.3463691,79.35069,0.2197293435,0.93488265125,100.960062,352.57137,173.39782,202.729406,24.419059125,305.561124
2,14.75,-3.384455,6.27344526,47.50357275,370.10664,1.864117225,0.232760778,-5.967623,9.183497975,79.34315,0.2559877335,1.2388666,100.98292005,361.92609,171.825631,201.26840875,24.2296285,307.69086425
2,15.25,-3.2614025,4.8785472,38.972054825,370.2697075,1.77419345,0.25207628225,-6.538606,9.102628475,79.35102,0.30775683125,1.14372105,79.2629842,257.78445,116.426255,201.809334,19.3040475,306.086456
2,15.75,-3.1371,4.2670163575,27.0889666,369.899721,1.84964362,0.25287049375,-6.39613075,9.609269,79.355911,0.2620053135,1.273942085,39.456180425,185.332681,104.307781325,203.35637375,15.525304,302.316691
2,16.25,-2.8141775,2.83135491,6.5103580375,369.700407,1.85174784,0.230920047,-5.94971,9.786149,79.3353535,0.2600220615,1.14724035,2.14307208,115.71540275,64.529313825,200.45717825,9.814219515,299.1692985
2,16.75,-2.155085,1.356670345,-15.7418172,370.1414,1.94467586,0.18658169325,-5.67856599999993,10.3585125,79.35845,0.248942728,1.068698415,-49.2380737,65.670782,38.8325686,199.925573,4.72557435,294.63295425
2,17.25,-1.361465,0.498923676,-38.279862825,370.091726,1.9602172,0.13807287,-6.161166,11.47105025,79.38841,0.18791712575,0.9789669785,-95.3713304,28.274735,23.1216355,197.652152,2.653032825,293.569384
2,17.75,-0.5179675,-2.58590773,-68.31909325,370.26351775,2.010241695,0.079886490425,-6.462475,12.86802,79.4271015,0.1585109565,0.885348828,-116.828481,3.19880103,0,195.67553325,0.5101473,289.778104
2,18.25,-0.0936747,-4.088351645,-76.077961,370.36320375,2.1005745325,0.064352518775,-7.269458,13.61390625,79.471244,0.102008802325,0.9492817135,-117.23324625,0,0,195.919754,0,286.728698
2,18.75,-0.0747141,-6.782236575,-75.77186725,370.6879425,2.0799223525,0.04054109075,-8.1044705,14.28886575,79.50791775,0.040087905,0.94343092175,-112.89422275,0,0,195.22180125,0,283.9218185
2,19.25,-0.09659275,-5.6880426,-76.777770125,370.3822775,2.1372357,0.0546884235,-8.31464,14.75916275,79.52798375,0.01536789858375,0.80218179925,-110.48561625,0,0,194.272855,0.0170062815,283.730085
2,19.75,-0.1246675,-9.4779354325,-78.667235175,370.61837175,2.1594942725,0.0662703811,-8.315893,14.9850715,79.55268625,0.00181769761250006,0.738900219,-109.495367,0,0,193.8106725,0.019489796625,281.4640675
2,20.25,-0.15512375,-7.8950637375,-76.706875325,370.47033125,2.18994533,0.062044153375,-7.97494125,16.440386125,79.5710795,0.016188754138,0.910446884,-108.5253775,0,0,194.13026975,0,280.3712985
2,20.75,-0.143125,-6.24914222,-78.673112,370.55069725,2.2855172025,0.05562116665,-7.944235,17.77445275,79.595863,0.0041184098125,0.7196727835,-107.864874,0,0,194.272613,0,281.148812
2,21.25,-0.165012,-8.005207965,-77.60351675,370.92435,2.26776482,0.0569035984,-7.950623,18.26809575,79.59313525,0.00379634334750008,0.559933225,-106.35376075,0,0,194.24985,0.00402907508250001,280.449228
2,21.75,-0.09992385,-6.20980692,-79.5468483,370.944212,2.354739175,0.051307675125,-7.8726225,18.62736525,79.61463025,0.0197667384,0.726155436,-104.755145,0,0,193.08027725,0,278.405634
2,22.25,-0.1301495,-9.11720649,-76.875506425,370.8024755,2.3241246575,0.0653233242,-8.080425,19.43711125,79.61967825,0.0229036384,0.520159935,-104.900305,0,0,192.02865375,0.00888982256500001,275.96526575
2,22.75,-0.11586,-6.9348573625,-76.0261868,370.706231,2.284116595,0.0503436633,-8.76745775,19.0646135,79.633882,1.4799075144e-05,0.5368479375,-105.15057675,0,0,191.90415925,0.00625057231500001,275.32183825
2,23.25,-0.1567455,-6.05028274,-82.7538978,370.648151,2.3065500425,0.054498246175,-9.042462,19.453043,79.63785425,0.026766941225,0.6526937355,-104.567036,0,0,191.4138865,0,276.1244225
2,23.75,-0.129714,-7.058353385,-78.9087623,370.756228,2.315299105,0.0496334127,-9.460606,20.5533875,79.63082125,0.04186978035,0.668488052,-103.72151375,0,0,190.3389305,0,273.506854
3,0.25,-0.103711,-9.339308505,-77.373768875,382.832225,2.240517845,0.056104689575,-4.553884,15.08414625,79.4246985,0,0.694194495,-110.394485,0,0,203.55222625,0.2798146,286.850965
3,0.75,-0.1105075,-7.32598305,-81.195277225,382.94371,2.27316855,0.0540154368,-4.75206375,15.35539875,79.42299725,0,0.64834352,-109.189574,0,0,203.14867375,0.153556965,287.084418
3,1.25,-0.110724,-8.97789815,-76.8873027,382.835718,2.40343938,0.05280594875,-5.02945125,15.471704,79.431642,9.8348265e-07,0.618892905,-109.17015475,0,0,203.720463,0.2699853625,288.750305
3,1.75,-0.1770445,-7.8544704725,-78.912434125,382.807549,2.419818,0.05547025185,-5.3375975,15.525126,79.4304945,0,0.547096337,-109.2550875,0,0,202.4943145,0.189249343,288.81882
3,2.25,-0.102868,-6.784157625,-80.467564275,382.78283225,2.4544670625,0.041603940525,-5.4980175,15.393676,79.459535,0,0.63190839425,-107.446795,0,0,201.6352755,0.0858605746,286.98004175
3,2.75,-0.12814,-8.551164255,-80.160189,382.788796,2.4505787,0.0418533075,-5.28845125,17.091346,79.44435325,0,0.5918973755,-108.41536375,0,0,200.048691,0.230139608,284.8199195
3,3.25,-0.129125,-8.30975291,-77.48611005,382.777075,2.30400654,0.0388916706,-5.712,18.0452655,79.4273415,0,0.61193013,-105.387165,0,0,199.50548525,0.2156741765,283.35122875
3,3.75,-0.161138,-9.72596176,-79.41583735,382.816214,2.42542884,0.040035799725,-5.5871565,17.97826625,79.42703225,0,0.704053658,-105.0384,0,0,199.008272,0.1842588,283.41477625
3,4.25,-0.1452925,-9.93058208,-73.86943125,382.6535405,2.48837598,0.0425559183,-6.0806395,19.04197375,79.457405,2.22044605e-16,0.6089112285,-104.07391,0,0,199.4382545,0.14677944325,283.521245
3,4.75,-0.10455555,-8.7735135975,-73.0184786,382.761816,2.4110089875,0.03725616865,-6.60624825,19.986172,79.5032625,9.99200722499999e-17,0.61363466075,-102.165213,0,0,198.978341,0.25008649325,282.393612
3,5.25,-0.142738,-9.1347204325,-75.8159379,382.52458825,2.4645598,0.0425051123,-6.69010875,20.1921525,79.49421525,0,0.526177602,-102.192835,0,0,199.3197465,0.17651913,280.5374955
3,5.75,-0.126266,-8.6302357625,-72.546154,382.439384,2.570692795,0.0383630098,-6.63856475,20.436641,79.506049,0,0.685511654,-102.0764645,0,0,199.38189125,0.1725005475,277.933405
3,6.25,-0.3567025,-6.6082006975,-74.58194155,382.98156525,2.60227113,0.038460370775,-6.44374,21.9191835,79.53708925,0,0.48679306875,-100.9103575,0.41286107425,0,198.525811,0.363847758,278.5026075
3,6.75,-1.27221,-0.9720373505,-65.8196537,382.707764,2.49302734,0.04133215435,-6.41740275,21.248638,79.52321875,0,0.4446437425,-77.64484655,15.42955285,20.531695125,197.01970525,1.76815845,279.22861825
3,7.25,-2.47865,0.0800457584,-39.70352435,382.3934265,2.6714127375,0.0595251274,-6.024093,18.599132,79.523657,0,0.39973788875,-26.5633305,67.6715358,35.252298,197.1400395,4.637046275,286.2677465
3,7.75,-3.5423125,3.20187852,-14.798372375,382.2292985,2.708443145,0.0972112186,-4.6144655,15.33372725,79.53594775,0.00852528087500001,0.479717124,12.8455713,147.83527425,72.570585,199.61818375,10.246329675,297.235985
3,8.25,-4.288375,6.22038941,5.3462869375,382.1066935,2.64292084,0.122038275,-3.428454,13.71654475,79.553048,0.10325236195,0.5430143025,52.49646075,202.77319175,100.189972,202.19330525,12.85689685,303.636322
3,8.75,-4.43672,8.34933696,13.063515825,382.603502,2.66458334,0.1562833235,-2.61580375,12.2690945,79.567859,0.1840734405,0.53723671375,73.208950425,256.987495,126.06305,204.731658,16.0407794,307.85542375
3,9.25,-4.78055,11.21799785,41.903398,382.8219755,2.57512916,0.162609532,-2.0550185,11.7276825,79.58612925,0.15440052375,0.59675844175,115.639475,330.28901125,163.009437,205.713851,23.8215949,315.358576
3,9.75,-5.22498,15.74696865,49.6918336,382.756329,2.53076462,0.187537795,-1.509597,10.51044375,79.5693025,0.66472473,0.68782011075,123.4434775,432.62726875,215.532914,209.0280165,30.4168755,320.2531325
3,10.25,-5.440635,11.30359775,64.0346712,382.71060625,2.4677352875,0.1878155045,-0.679619249999994,9.348687125,79.55715675,1.039097592,0.7930432165,174.42313275,479.26630575,245.1147355,210.9077175,34.74053215,326.8620875
3,10.75,-5.5710375,13.312672025,78.11945995,382.33755625,2.4195606875,0.241678048,-0.162761999999972,9.171877,79.5323015,0.68838616125,0.81175203925,179.47588225,480.3700445,245.1447065,214.5667275,36.566929175,331.6360375
3,11.25,-5.4213,17.5727968,71.050972875,382.180526,2.26113469,0.2265818685,0.505109000000042,8.521456625,79.493551,0.97254944625,0.9883359225,167.7713335,484.244381,255.60294,218.005032,35.2856335,332.66848
3,11.75,-5.60385,17.64243905,93.737937525,382.27592075,2.2136642,0.2739659885,0.749744,8.090818375,79.464393,1.1965688875,0.9881095,199.373388,540.6951035,265.5751,220.081135,38.488181,335.825646
3,12.25,-5.481215,15.76435705,85.7371057,382.34671075,2.1561908,0.282776064,1.36573250000001,7.901119,79.42765125,1.2973204875,1.0250322875,178.79913875,520.8207475,260.340461,222.80801375,35.690095,338.898658
3,12.75,-5.31502,12.157604025,87.575577875,382.48472775,2.111730335,0.282061369,2.0037725,7.7113844,79.39958875,1.1866621025,1.06994401,166.7676595,505.4573775,245.47973975,224.46628375,32.5594875,338.544598
3,13.25,-4.9142825,10.85518,80.60623575,382.44152975,2.0167904775,0.2439660925,2.22979625,7.22431075,79.3703535,1.0430286475,1.3133449125,147.67897675,422.4733045,202.74764,227.51196625,26.081666375,341.566202
3,13.75,-4.772875,9.3852901125,91.64891925,382.417987,1.957482445,0.24086116875,2.04627125,6.92403835,79.3080125,0.8720556875,1.2092641625,141.63032,402.79867225,194.8364,226.9744415,25.28063525,340.960262
3,14.25,-4.750875,9.852836155,83.0927404,382.300466,2.0138824825,0.30071114375,1.66468875,6.8506158,79.27475975,0.91505984,1.28342575,108.813196,343.39992475,179.058032,224.66944525,22.006219,339.4711525
3,14.75,-4.5403125,10.801772925,68.7689918,381.997016,1.9296933825,0.28441190075,1.75315875,6.690920875,79.279608,0.846691943,1.425542385,78.944679625,289.6575005,151.518364,225.695672,22.121433,338.3903305
3,15.25,-4.03499,7.4476365975,54.11922425,381.9416,1.772240035,0.29591297,1.89339425,6.63720015,79.29107725,0.7857225135,1.37065254,78.3419139,304.96664225,143.52781625,224.42579575,21.83181625,337.99246625
3,15.75,-3.68354,5.71676502,38.935613,381.87737,1.871466815,0.30262065,1.98444875,6.9673221,79.26200875,0.83066164725,1.59452988,39.59646035,217.82978425,109.67159625,222.427219,15.182055775,335.20214
3,16.25,-3.322145,6.0036769,25.65704225,381.93145,1.9807051075,0.298121694,1.841588,7.22609,79.29657075,0.66324123,1.61067748,28.282715,155.246654,83.228492,219.289054,10.37775305,331.5270375
3,16.75,-2.5712,3.35788498,7.87407463,381.8227395,1.8846944025,0.276068934,1.25879625,7.5007638,79.2652865,0.62481796625,1.791248625,-1.8219284375,122.9100755,62.06021005,218.3626165,8.9641003425,327.99809
3,17.25,-1.849795,0.843205301,-15.42193695,381.8619675,2.0073518,0.2412591985,1.185315,7.58586635,79.278863,0.496435218,1.7692319875,-56.484123,63.8424772,36.222603,219.740157,4.17500731,321.639274
3,17.75,-0.92218125,0.39058617,-42.083760875,381.80466,2.0802638,0.168589633,0.50396450000004,8.297941125,79.303058,0.395403874,1.28603801,-105.3142825,21.55665565,21.352254,217.4207205,2.14669575,318.61379875
