DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
2,22.75,0.68445,-6.51855,3.68775,1.204,12.62305,2.87735,94.05085,400.316975,0.747499999999999,6.13079999999999,0.393,0.544574999999998,-0.0192000000000011,0.399324999999999,3.231
2,23.25,0.739625,-6.9258,3.94305,0.7319,11.5979,1.73779999999999,94.5642,400.361925,0.72,5.424825,0.370875,0.503175,-0.0350750000000003,0.68575,3.5536
2,23.75,0.70575,-7.134,3.61585,0.540299999999999,6.37159999999997,2.65275,94.513825,400.558,0.665,3.06979999999999,0.378625,0.40315,-0.00725,0.482525,3.4989
3,0.25,0.6213,-0.232350000000005,3.65305,0.797275,10.892375,3.10865,96.286125,402.55645,2.1175,4.6454,0.220075,0.223774999999999,-0.0756750000000001,0.429224999999999,4.607675
3,0.75,0.6518,-0.403,3.30685,0.99645,12.27625,3.155875,96.427875,402.48525,2.108,3.29174999999999,0.264475,0.0812999999999965,-0.079,0.785499999999999,4.584875
3,1.25,0.6318,-0.568425000000002,3.144225,1.80159999999999,35.6120000000001,6.2909,96.5115,402.36315,1.8975,3.833925,0.3112,0.319874999999998,-0.071,0.571249999999999,4.611225
3,1.75,0.65065,-1.1202,3.180525,0.929025,17.56525,6.37949999999999,96.13625,402.4081,1.632,5.2867,0.351475,0.416774999999999,-0.08415,0.831974999999999,4.6211
3,2.25,0.664075,-0.87575,3.18955,0.793824999999999,15.8674,4.61617499999999,96.264,402.55765,1.89,5.67452499999997,0.38585,0.558374999999999,-0.0911,0.7931,4.612325
3,2.75,0.63425,-0.776,3.401475,1.01,21.33555,9.65549999999996,96.328875,402.63355,1.86,6.7603,0.400825,0.567124999999999,-0.0818250000000001,0.7655,4.615225
3,3.25,0.647575,-0.80825,3.297675,0.7617,16.87925,2.909675,96.89125,402.8349,1.782,5.44672499999999,88.1778249999992,0.4881,-0.096,0.846974999999999,4.6111
3,3.75,0.65285,-0.959150000000001,3.5525,1.3886,16.90515,3.742,96.703875,402.98165,1.6145,5.99892499999998,42.7607749999996,0.54845,-0.06855,0.747699999999998,4.578825
3,4.25,0.71395,-1.013,3.3719,0.9938,15.367,7.38557499999999,96.7695,402.634625,1.584,5.91114999999998,35.4313249999997,0.59155,-0.038,0.995999999999994,4.48875
3,4.75,0.60195,-1.074475,3.0964,1.155925,15.47785,1.62955,96.753,402.561375,1.635,4.64787499999995,47.6282749999996,0.79615,-0.0620000000000001,1.2195,4.4526
3,5.25,0.6479,-1.066175,3.24325,0.82905,10.90545,2.8474,96.317375,402.536125,1.61625,5.59174999999998,77.5457499999993,0.666324999999998,-0.0623500000000003,0.928474999999999,4.3834
3,5.75,0.62985,-1.163375,3.46325,0.91355,20.32455,4.672625,96.15625,402.49225,1.5825,6.42044999999999,63.4748249999994,0.7482,0.1627,1.192225,4.28675
3,6.25,0.7564,-1.4675,3.46905,1.3183,32.398975,9.7194,96.594125,402.411625,1.5375,5.89362499999998,39.1904999999998,9.6458,4.042,4.0148,4.2816
3,6.75,0.733375,-1.6365,3.8669,0.927899999999999,19.57025,3.1757,96.31275,402.58825,1.24625,11.556175,73.4520499999999,49.3104249999999,16.129175,19.32595,4.2983
3,7.25,0.66125,-1.296625,3.44105,1.09225,27.01815,3.81125,95.839625,402.8255,1.3675,34.19075,174.717875,109.55235,36.299525,33.782675,4.351225
3,7.75,0.70605,-0.876650000000004,3.6875,1.0868,59.85275,15.609225,95.53475,402.893,1.51125,82.7537,257.79325,188.9267,58.18885,48.63775,4.4598
3,8.25,0.75,-0.496300000000008,4.03705,1.15475,98.66915,23.010275,94.16475,402.676375,1.885,135.36345,363.994,271.2534,89.3788749999999,69.3974249999999,4.64965
3,8.75,0.80565,0.308749999999988,3.9199,0.791425,142.085,22.9606,93.90625,402.3935,2.4275,193.781725,567.763,344.111675,113.025425,78.683575,4.701975
3,9.25,0.82145,1.653825,4.3518,1.674,198.452375,9.95150000000001,92.99225,402.11025,3.045,251.745025,755.85935,418.003875,141.65505,84.112675,4.8615
3,9.75,0.8367,2.9137,4.1316,0.965975,223.12715,16.403425,92.99575,401.642625,3.8225,303.64385,978.805425,483.8527,154.15585,95.8517999999999,4.948375
3,10.25,0.8247,4.00027499999999,4.2137,3.02369999999999,255.622075,17.2647,93.231,401.575625,4.7025,338.14215,1107.045725,533.8414,178.978725,102.5065,4.8828
3,10.75,0.79935,4.57502499999999,4.429025,1.821975,274.2132,17.4059,92.503375,401.531125,5.40125,384.293925,1228.082925,588.194325,195.012775,118.861225,4.890425
3,11.25,0.9014,5.694225,4.390075,1.80159999999999,327.63995,19.986,92.518375,401.492,5.9975,398.369025,1286.329,619.838825,209.850125,124.90405,4.69295
3,11.75,0.83505,6.85829999999999,4.19145,1.699625,362.96925,22.261125,93.299125,401.463125,6.8275,429.95715,1349.833,650.8736,230.1804,133.616925,4.514
3,12.25,0.8693,7.77189999999999,4.4967,1.0251,348.586375,23.306975,94.426875,401.390625,7.68625,440.755875,1385.91675,669.916675,235.3173,136.576475,4.347
3,12.75,0.83525,8.599025,4.541075,1.0498,345.353525,24.830675,94.553,401.4425,8.28625,443.631875,1416.055325,675.35245,248.139725,137.918375,4.3819
3,13.25,0.8438,9.155075,4.4167,0.9807,340.29545,24.25245,94.855125,401.40625,8.7375,443.6517,1374.375075,672.3719,234.703025,135.8157,4.422
3,13.75,0.899575,9.685625,4.4863,1.103,339.9247,24.608775,93.96475,401.450625,9.2075,427.731425,1332.481225,653.196825,228.64535,130.583325,4.509225
3,14.25,0.906525,9.9806,4.55335,1.4235,349.19075,23.5087,94.0565,401.4661,9.48625,406.600825,1259.2281,619.6206,213.845625,122.493125,4.559475
3,14.75,0.864525,10.267425,4.73615,1.1795,330.225825,23.1598,93.8655,401.52645,9.525,374.846825,1163.91295,579.04695,193.329225,113.329875,4.62325
3,15.25,0.8771,10.579075,4.46925,1.401725,266.84885,24.927025,93.91775,401.4916,9.67125,336.9935,1047.11585,529.13335,167.957825,103.89185,4.65975
3,15.75,0.8657,10.661525,4.1534,1.108475,237.7749,21.167875,94.879125,401.49265,9.88125,276.007975,862.919,453.99485,143.061375,92.376975,4.67365
3,16.25,0.79895,10.609375,4.1442,0.992725,208.4556,16.59785,94.34175,401.606,9.72125,243.54035,755.4155,409.077,121.3295,85.415875,4.669675
3,16.75,0.8292,10.609425,4.0497,0.984525,170.1664,20.675175,94.423,401.57895,9.30625,171.054025,627.7454,328.9184,97.541375,76.2565,4.843625
3,17.25,0.72125,10.266375,3.6252,1.23225,108.0542,14.423875,93.778375,401.64775,8.88875,113.542775,465.710825,253.857625,79.8424999999999,60.7171,4.706
3,17.75,0.8247,9.84625,3.66805,0.864775,71.22945,12.2481,94.2405,401.7878,8.46,66.4869,482.914724999998,175.55215,60.4371749999999,47.523475,4.669
3,18.25,0.74065,9.206975,3.65845,1.460225,29.1788,12.393425,94.093375,401.93615,8.12625,17.287625,134.6677,100.37215,31.934375,33.089325,4.7216
3,18.75,0.7563,8.30075,3.47285,0.932875,10.6807,8.5285,94.496875,401.94075,7.3175,2.53559999999999,52.997775,35.50525,12.71295,11.063225,4.6869
3,19.25,0.76685,6.8205,3.7212,0.828474999999999,6.51120000000001,6.42892499999999,95.04525,401.908,6.35125,1.35387499999999,7.91825,0.770649999999995,2.01535,0.718774999999998,4.7192
3,19.75,0.74325,5.902975,3.64855,0.88245,8.32495000000001,7.29167499999999,94.952625,401.9895,5.73,0.682749999999981,4.9345,0.15545,-0.018875,0.331449999999999,4.73035
3,20.25,0.73705,5.22675,3.81055,1.1289,11.1911,5.13955,95.017375,402.02695,5.13375,3.55799999999999,0.20675,0.308025,-0.093375,0.349674999999997,4.7426
3,20.75,0.65125,4.536575,3.40475,0.642325,7.63515000000001,6.82235,95.58825,402.0882,4.46875,2.8067,11.172,0.181199999999999,-0.08505,0.324724999999997,4.8265
3,21.25,0.618375,4.02855,3.1681,0.774075,6.25494999999999,6.496225,95.858875,402.04085,4.02125,1.76567499999998,17.58125,0.171224999999999,-0.0781750000000001,0.3508,4.878
3,21.75,0.63915,3.596525,3.315025,1.17015,7.13574999999999,5.9162,95.956625,402.06615,3.575,1.291275,25.20825,0.0623749999999988,-0.088,0.324849999999999,4.945225
3,22.25,0.666599999999999,2.415375,3.634675,0.79075,6.74814999999999,6.72407499999999,95.867125,402.13095,3.35625,0.589649999999987,0.17525,0.0277499999999977,-0.08415,0.403525,4.787375
3,22.75,0.710949999999999,1.9685,3.696525,0.88795,13.45345,4.17935,96.073,402.21,3.246,1.28909999999998,0.18875,0.448375,-0.0888000000000001,0.430149999999999,4.74785
3,23.25,0.753125,1.523,3.54695,0.85485,40.9313749999996,6.41999999999999,96.432125,402.4491,2.95,3.62512499999999,0.23775,0.462749999999999,-0.084125,0.439224999999999,4.719
3,23.75,0.6874,1.157125,3.361,0.7568,10.41105,9.89239999999998,96.313125,402.4611,2.61125,4.18882499999998,0.28075,0.5772,-0.0837,0.41455,4.6455
4,0.25,0.7917,6.65182499999999,3.8776,1.7951,10.4258,11.4809,96.358175,407.8495,4.67024999999999,-2.643375,0.416,-0.2059,-0.0851,0.962824999999999,6.476
4,0.75,0.7614,6.19639999999998,3.8094,2.1874,8.67499999999999,13.4085,96.0374,409.509775,4.46399999999999,-2.527525,0.392625,-0.18695,-0.0773,0.825874999999998,6.54705
4,1.25,0.745,6.39669999999999,3.7284,1.4461,6.25659999999997,10.0676,95.759975,407.816375,3.97849999999999,-2.333225,0.4235,-0.0543750000000002,-0.083,1.020925,6.328
4,1.75,0.7292,6.08324999999999,3.5437,1.4163,8.9716,10.1072,95.4544,408.478025,3.996,-1.620975,0.403375,-0.212050000000001,-0.071825,1.461475,6.22512499999999
4,2.25,0.751175,5.92845,3.7484,1.5359,14.55915,9.674875,95.9456,409.2017,3.8365,-1.81360000000001,0.41775,-0.1539,-0.0581000000000002,1.5584,6.11467499999999
4,2.75,0.7683,5.661,3.9224,1.4643,18.076,12.5829,96.081625,409.23265,3.80675,-2.07782500000001,0.4165,-0.140775,-0.06845,1.11855,6.15472499999999
4,3.25,0.7952,5.32675,3.6667,1.503,10.5065,12.1436,96.111125,408.869125,3.71075,0.0102749999999917,0.391125,-0.17105,-0.07415,1.67325,6.11915
4,3.75,0.7922,4.8823,3.9375,2.4065,18.6864,26.7033,96.32025,410.754375,3.7655,-1.57205000000001,0.379625,0.0290749999999993,-0.0717,1.579925,6.65905
4,4.25,0.7789,5.05435,3.9484,1.4653,18.9032,15.9043,96.52575,411.057425,3.80025,-0.00160000000000048,0.372,0.143899999999994,-0.0725,1.522175,6.64327499999999
4,4.75,0.8061,4.540425,4.0044,1.8194,15.3798,10.2924,96.568025,410.125375,3.389,-0.208525000000003,4.6475,1.115925,0.498825,1.70775,6.641
4,5.25,0.8454,4.497725,4.0662,1.801,12.4878999999999,14.192125,96.62215,410.797875,3.128,2.19097499999999,33.898625,11.346425,4.8891,3.544775,6.79625
4,5.75,0.8162,4.6674,4.0419,1.7912,20.0841,17.4858,96.578775,410.75465,3.0505,18.35695,116.344625,51.412525,16.61625,18.043475,6.591875
