DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
4,0.75,-114.8,-55.2706769625,-1.01154415975,-21.9173886775,-0.0458947016225,0.08659596,382.17225685,4.21522162725,11.61409,84.520305,10.1325,17.489926295,1.6185,11.335,15.7292713825,1.921486804,-2.9325,0,250.9028735,353.575,7.89,0,-0.9070925,15.4003588525,18.5451196175,18.8,16.8004166675,18.3350892825,18.455416665,17.5972916675,16.997708335,16.5829166675
4,1.25,-114.12875,-53.9467198325,-1.059012356,-21.47675,-0.0309302809,0.0833761,382.01742315,4.23075965275,11.25504,84.50236105,10.0175,17.6887655275,1.572,11.025,15.998295545,1.811789624,-2.9215,0,250.122395425,352.35,7.5975,0,-0.90525,14.9875,18.3,18.8,16.49247024,18.099791665,18.4457142875,17.63041667,17.0062499975,16.5907142875
4,1.75,-112.8211102,-53.273040845,-0.688961993975,-19.84410545,-0.0220326166,0.08537334,382.162697725,4.24212660975,11.2472,84.498385,9.6825,18.3945103375,1.6075000005,10.915,16.3741074,1.793002625,-2.87244342225,0,249.35517935,350.975,7.20575,0,-0.9177675,14.59936204,18.0995614075,18.7,16.1868750025,17.86886905,18.430833335,17.64839286,17.008958335,16.59270833
4,2.25,-112.02496,-52.166717225,-0.7843841255,-20.6331123425,-0.037646497425,0.0829951,381.6011454,4.308738142,10.82566,84.4814375,9.42,18.8399563975,1.416625,10.675,16.6143966075,1.596868159,-2.81275,0,247.88250115,349.0034503,6.83675,0,-0.925855,14.20063796,17.85759968,18.7,15.917291665,17.57729167,18.4175595225,17.6791666675,17.0137500025,16.597083335
4,2.75,-111.05,-51.72239173,-0.708860478275,-19.6943049425,-0.04052691774,0.08094162,381.2492382,4.318623543,10.54826,84.4735675,9.2825,19.0501955725,1.53225,10.3225,17.424765945,1.591125123,-2.7081112725,0,247.625,347.5788262,6.53625,0,-0.9354125,13.9,17.6,18.7,15.648988095,17.3345238125,18.40375,17.700357145,17.01800595,16.608958335
4,3.25,-110.731215925,-50.4333915525,-0.64932592375,-17.41801814,-0.03899803497,0.0773901925,381.545054875,4.3193542605,10.3316725,84.46115,9.0225,19.4114069275,1.5736250005,10.0875,17.58200081,1.74464224375,-2.65575,0,247.2,347.38094155,6.34525,0,-0.93975,13.59952153,17.397161085,18.6,15.3527083325,17.06041667,18.3844642825,17.718303575,17.020416665,16.60875
4,3.75,-110.425,-49.1109807225,-0.76585858225,-17.91137619,-0.03717211419,0.0745493,381.7026962,4.360629221,10.21337,84.464235,8.8425,19.8967061725,1.59275,9.98,18.02100447,1.72537654875,-2.65343416725,0,246.325,346.8,6.1685,0,-0.93975,13.20079745,17.2002791075,18.6,15.13625,16.80541667,18.365178575,17.7320833325,17.0241071425,16.6156250025
4,4.25,-109.8,-48.6568615225,-0.62636722965,-16.0326753475,-0.0431790431725,0.0794214225,381.512883875,4.38667421975,10.00891,84.460775,8.55,20.1811457825,1.51975,9.7,18.22022506,1.61625601925,-2.6389007185,0,246.69265,345.3355921,5.92475,0,-0.93975,12.9,16.99,18.5475,14.95752976,16.5675,18.3443154775,17.73833333,17.0287499975,16.618125
4,4.75,-109.255,-48.2807592575,-0.828007756275,-13.104892175,-0.05298447314,0.0768707825,381.588922725,4.38498415475,9.999999,84.46102,8.3425,20.2548956225,1.37,9.4575,18.3639430925,1.46113308275,-2.65697805575,0,245.33998955,344.6269277,5.74,0,-0.93975,12.58968102,16.789629185,18.49980064,14.744166665,16.29979167,18.31625,17.744107145,17.034791665,16.6167857125
4,5.25,-108.6,-47.3250810325,-0.671931503525,-15.61980132,-0.044561682705,0.08220656,381.8414538,4.406682246,9.8891792,84.47019,8.1675,20.486878655,1.45912500075,9.445,18.60064902,1.510020147,-2.5355,0,244.49835025,343.275,5.4865,0,-0.877,12.266204865,16.600079745,18.400079745,14.565178575,16.0824107125,18.28223214,17.743928575,17.039077385,16.623541665
4,5.75,-105.2,-47.474787,-0.5649,-14.05214295,-0.0462206430425,0.07955372,381.65297205,4.45912721175,9.794842,84.487375,8.2175,20.64276066,1.4635,9.34,18.91212851,1.498696708,0,0,244.5,342.575,5.39125,0.33875,1.01329,11.935,16.35,18.3,14.344583335,15.8606250025,18.250625,17.728452385,17.04083333,16.6230357175
4,6.25,-81.919275,-42.43156755,-0.55663700665,-11.63029085,-0.0468867793,0.08350094,381.973368425,4.41286367625,9.749194,84.512935,8.5375,20.31266707,1.35775,9.5725,18.5007710125,1.434925747,23.3975,9.78,245.725,346.475,6.1260000015,8.129775,51.20375,11.69984051,16.18984051,18.2,14.17339286,15.6550892875,18.20541667,17.7158333325,17.040267855,16.6308333325
4,6.75,-24.8025,-34.93603085,0.23235685785,-5.97218021175,-0.181632186675,0.09282568,382.1481584,4.535891796,10.29335,84.527365,9.8775,19.323353495,1.037,10.4,18.00799552,1.217711211,107.75,29.64,247.8,358.4,8.2225,32.70054375,216.423925425,11.600079745,16.000079745,18.195,14.0119345225,15.46166667,18.175714285,17.71732143,17.0397916675,16.6274107175
4,7.25,52.739116535,-25.2986398975,3.3204749425,13.2163393975,-0.6639334724,0.122486625,382.35121525,4.64692679775,11.3743625,84.527235,11.435,17.4305062075,0.94925,11.57,16.9606213825,1.11751984275,219.225,45.765,250.5,374.075,11.0775,63.946,437.961,11.8,15.8,18.1,13.930833335,15.3030357125,18.128333335,17.71895833,17.0361904775,16.628541665
4,7.75,145.85,-12.01992589,5.775466929,45.60618257,-1.0364941805,0.1497219,382.41232775,4.64295303975,12.30264,84.524695,12.635,15.9489435425,1.26975,12.635,15.7664656,1.393201544,340.4350586,60.9525,254.225,388.702703275,14.2175,92.408,677.254785,12.22420255,15.69968102,17.99984051,14.00928571,15.15785714,18.0798214275,17.71,17.0439583325,16.630297615
4,8.25,238.2,9.12639519425,9.0115024805,80.4711317825,-1.2117069555,0.179730325,382.223315,4.568738992,13.1762175,84.525575,13.5275,14.7568632525,1.6315,13.295,14.5939732675,1.68718137075,465.3892,76.6725,256.969556925,403.575,17.4425,117.09375,913.986223425,12.8275010725,15.50031898,17.90015949,14.29458333,15.100892855,18.039583335,17.710416665,17.0479464275,16.636041665
4,8.75,317.49901445,35.8199377325,11.490515845,117.8316902,-1.3932144615,0.2094014,381.881299,4.479160486,13.79369,84.51885,14.27,13.887233025,2.07275,13.93,13.952102785,2.023204321,579.455813275,91.035270035,260.475,418.25,20.3475,139.34375,1131.54,13.7,15.41,17.8,14.7958035725,15.1442857125,17.983541665,17.7092857125,17.050625,16.6344642825
4,9.25,386.293302625,62.0559109975,14.386917385,152.7307144,-1.616965716,0.2260077,381.898248425,4.42293694725,14.27179,84.528365,15.1025,13.1810832275,2.426,14.5225,13.2230191675,2.369131174,680.5573424,104.625,263.805505175,433.2656054,23.075,160.168575,1327.4575,14.80215311,15.4,17.73,15.497083335,15.343333335,17.93,17.7006249975,17.056875,16.6345535725
4,9.75,452.853666125,88.98959216,15.59890187,180.8493076,-1.6792051745,0.2583516,382.108487325,4.2936473665,14.97041,84.518265,15.755,12.826896965,2.63274999975,15.17,12.8584225525,2.543225923,773.825,114.65,267.35727,446.758502075,25.45,177.56998935,1493.265,16.115,15.499796655,17.64,16.31791667,15.5860714275,17.86339286,17.69392857,17.06166667,16.6434821425
4,10.25,507.875,107.9503715,18.6915013475,210.937770075,-1.754494824,0.2717162,382.0683107,4.212004978,15.59403,84.50868,16.485,12.077190965,2.812,15.905,12.077872055,2.541058111,853,125.8,270.29545,460.65,28.07375,193.35375,1647.115375,17.4,15.6,17.595,17.2337500025,15.9389583325,17.80729167,17.682708335,17.0691071425,16.64026786
4,10.75,548.032746725,123.999628525,18.37511089,242.626189275,-2.01336595,0.2840804,382.042072,4.148633474,16.17736,84.496315,17.1,11.4227026,2.984,16.3825,11.5287188875,2.754054096,917,136.85,272.98477875,475.2,30.7025,204.061,1770.2834,18.7755183425,15.9,17.5,18.2475892825,16.39229167,17.7588988125,17.67214286,17.080625,16.631458335
4,11.25,575.45,137.037955725,19.5838106575,263.38927015,-1.92619099125,0.2824503,382.033946525,4.02378734225,16.78201,84.474855,17.78,10.7527699875,3.16737500075,16.965,10.938604745,2.844617601,963.25,142.475,275.1,483.25,32.19,209.966078875,1857.34265,19.9861204175,16.1990031875,17.495,19.1971428575,16.9430654775,17.709791665,17.6551785725,17.08285714,16.6417857125
4,11.75,586.71394645,143.029657525,21.930520825,269.27555325,-1.991120685,0.2968805,382.0567774,3.914227671,17.38734,84.454605,18.4425,10.1886249575,3.24525,17.5475,10.406688865,2.906036121,998.5,148.775,277.4,492.524866475,33.915,214.414369875,1916.38425,21.2,16.6,17.4,20.066636905,17.55613095,17.66354167,17.6433333325,17.0875,16.63416667
4,12.25,587.6475516,142.4115889,20.021115675,279.7768228,-1.79116704975,0.3062863,382.00916035,3.86011738025,18.0148,84.412665,19.12,9.732905992,3.407,18.2375,10.076453445,3.0299,1011,148.55,279.1,498.075,35.0725,214.814,1928.07,22.225,17.060239235,17.39984051,20.9480357175,18.2479166675,17.629464285,17.628035715,17.093035715,16.6375
4,12.75,574.9,134.83356115,21.31674796,279.541255675,-1.6517258165,0.3085573,382.0530323,3.77724336825,18.4704,84.376465,19.585,9.2174323345,3.5795,18.6975,9.62299839125,3.213833184,995,150.3,280.5,500.05305,35.62,209.879,1893.33311175,23.2858253625,17.49952153,17.325,21.79979167,18.884136905,17.6089583325,17.609791665,17.097232145,16.6412500025
4,13.25,556.125,120.022790225,20.2118856825,271.500541325,-1.3947173895,0.32474375,382.09271505,3.64178085,18.72488165,84.3557875,20.07,8.80352372675,3.633,19.13,9.283122169,3.20172724625,977,149.525,280.6,501.275,35.815,208.61225,1847.8196585,24.3,17.9,17.3,22.6450892825,19.597142855,17.6073511875,17.59375,17.09205357,16.637410715
4,13.75,517.1,105.780108775,19.3493578375,273.04686465,-1.7539582705,0.3243021,381.97019855,3.585284858,19.18617,84.3343275,20.3,8.61302051,3.7885,19.42,9.032047596,3.326262426,928.101825,143.2,280.825,498.3,35.3725,203.7590625,1741.982775,25.20063796,18.35031898,17.355,23.339732145,20.3383333325,17.6089583325,17.5768750025,17.102291665,16.643541665
4,14.25,466.0302838,85.657667735,16.45586268,252.59925165,-1.762553072,0.314827575,381.8973889,3.569413071,19.2069225,84.30858,20.465,8.467833504,3.82025,19.655,8.71028732225,3.52785417375,833,134.075,281.35,493.65,34.62,194.94025,1598.625,25.78936204,18.79968102,17.4,23.90541667,20.92520833,17.616666665,17.5616964275,17.10455357,16.64684524
4,14.75,411.062716075,63.280551725,15.6400125825,231.82449945,-1.753516287,0.3154354,381.8837623,3.51898957,19.53498,84.282815,20.5525,8.309816609,4.0705,19.87,8.330508857,3.762092416,782.6,126.4,281.7,487.975,33.84,184.305,1466.32375,26.3,19.3,17.49,24.3100892875,21.566696425,17.646875,17.543541665,17.1114583325,16.6456249975
4,15.25,346.2722409,42.65191104,13.1757024,209.7514464,-1.65165885575,0.323465225,382.0628492,3.531070213,19.61067,84.2603275,20.64,8.15256843925,4.11,20.0225,8.3594278055,3.8549530545,688.525,115.425,281.35,478.25,32.0075,168.1,1267.4,26.5798803825,19.6973803825,17.50015949,24.493392855,22.150267855,17.6913392825,17.519375,17.107083335,16.6456249975
4,15.75,274.5,22.155625925,12.18557521,181.8173099,-1.47439482025,0.321168075,381.785884775,3.511561698,19.60092,84.2531375,20.53,8.17022403625,4.14874999925,20.1125,8.30331280225,3.95985159125,577.514623225,103.625479725,279.8151,468.4,30.3325,148.9400001,1098.70574,26.592260765,19.9998803825,17.5999601275,24.5189583325,22.5744642875,17.745,17.5093749975,17.108035715,16.6443750025
4,16.25,197.03915385,-1.58760673925,9.62359518625,146.9084602,-1.211993552,0.30109395,381.6864341,3.492711298,19.60325,84.2505925,20.37,8.203534642,4.351,20.095,8.2402858275,4.45710602225,487.2,90.65,278.225,457.25,28.2425,127.86525,875.620966525,26.47875,20.3,17.7075,24.40854167,22.8975,17.785357145,17.5045535725,17.1152083325,16.64416667
4,16.75,114.85,-22.0083154,6.27306348425,106.265848375,-0.9186574899,0.307309475,381.5027876,3.425775031,19.4865125,84.24893,20.105,8.31662384775,4.4095,19.8475,8.36972433825,4.562149804,366.275,74.11,277.625,446.11715,26.1825,102.0675,655.273975725,26.0998006375,20.6,17.865,24.13791667,22.984821425,17.8206249975,17.5043750025,17.1132142825,16.6422916675
4,17.25,33.273293915,-42.082159205,4.902334671,66.53314627,-0.763737890225,0.312165525,381.3951652,3.471493678,19.0023021,84.248015,19.5775,8.566521708,4.60375000025,19.4025,8.63456037025,4.7449731255,243.45,54.0325,275.5,431.95,23.51,72.2,440.937499975,25.6009170675,20.76725682,17.9574401925,23.787708335,23.0174999975,17.8706249975,17.498333335,17.118125,16.6430654775
4,17.75,-40.14533079,-59.21146079,2.9350634995,27.150735665,-0.41531350305,0.288708125,381.3045295,3.5843082525,18.6551075,84.266145,18.915,8.92008851875,4.63825,18.9225,8.97510485075,5.0141177685,145.4,35.385,273.125,420.7,21.2225,42.1436,224.29875,24.8,20.943325,18.1,23.385863095,22.9833333325,17.916577385,17.4929166675,17.1145535725,16.646458335
4,18.25,-107.1480425,-75.92464262,1.391688881,-4.99135738725,-0.0969253731475,0.2617506,381.2149943,3.663305922,18.03469,84.2882775,18.1125,9.49278466375,4.490375,18.28,9.4761352675,4.967258936,53.63,18.775,269.85,408.6904346,18.87875,16.4225,87.804,23.93,21.0002791075,18.20015949,22.9120833325,22.797857145,17.950178575,17.50041667,17.113958335,16.6443749975
4,18.75,-138.61780185,-86.3886041325,-0.40946162085,-26.991011305,0.066162942065,0.2027753,381.1188358,3.76262786,17.2553,84.31213,16.78,10.4600387825,3.91375,17.2725,10.158892655,4.444225729,1.6515,2.7724806315,268.625,399.1635,16.62,1.86893,10.02060009,22.901515155,21.000079745,18.29984051,22.35708333,22.56651786,17.98809524,17.508541665,17.110357145,16.64223214
4,19.25,-139.93657675,-89.284944525,-0.5329218214,-31.4219017625,0.06761575986,0.1589427,381.056235325,3.8087701985,16.38054,84.3549675,15.615,11.369154755,3.24125,16.36,10.8694895675,3.775411442,-4.2675,0,266.915105975,390.15,15.00125,0,-0.49086,21.9,20.93,18.4,21.7812499975,22.2487500025,18.0704166675,17.511577385,17.10958333,16.64041667
4,19.75,-134.5,-79.5001301,-0.668367891,-29.8152034275,0.035998459025,0.1318751,381.2207864,3.859940315,15.5937,84.3900675,14.745,12.2140313575,2.87,15.465,11.5272424525,3.459223173,-4.20463914,0,264.8,383.73265,13.6825,0,-0.876,21.0996212125,20.8896411475,18.500219295,21.228125,21.8987499975,18.14979167,17.52833333,17.1016666675,16.645892855
4,20.25,-130.78446205,-74.13691462,-0.6164868841,-30.37855587,0.01506289169,0.1233483,381.1588031,3.903074433,14.88494,84.4305725,13.9575,12.7149806975,2.647875,14.715,11.93420441,3.14844795,-4.00175,0,263.21574805,378.36985,12.7575,0,-0.88992,20.3013157925,20.735,18.5999601275,20.7093749975,21.521666665,18.2654166675,17.54375,17.0986607175,16.6493749975
4,20.75,-127.9,-70.53768958,-0.8164233637,-30.398098525,0.005951549551,0.1130985,381.346758725,3.94978952925,14.36043,84.4643575,13.54,13.2332784925,2.50175,14.2625,12.177026525,3.002860168,-3.7605690885,0,261.225,375.05,12.0425,0,-0.90665,19.6,20.575,18.7,20.25392857,21.15919643,18.3631249975,17.5583333325,17.10145833,16.653541665
4,21.25,-125.7,-68.145946365,-0.8461951896,-29.4303044525,-0.00466161648525,0.1112353,381.8267834,3.972928916,14.08268,84.4827825,12.9475,13.6795351525,2.235875,13.8225,12.5925114375,2.769206897,-3.68075,0,259.525,371.25,11.2725,0,-0.9126,18.8986842075,20.387001595,18.8,19.786458335,20.790416665,18.433571425,17.57270833,17.0996428575,16.646458335
4,21.75,-123.1,-65.71931138,-0.8938423487,-26.74954631,-0.015855394005,0.1068469,381.6899993,4.000712462,13.65726,84.49505,12.435,14.1772390175,2.06,13.46,12.9116923125,2.518154556,-3.46975,0,258.3523,367.95,10.845,0,-0.916695,18.20111643,20.16765949,18.8001196175,19.33041667,20.4381249975,18.469672615,17.59497024,17.101666665,16.6444642825
4,22.25,-120.8,-63.5810854675,-0.732652018075,-24.640919665,-0.0255368188975,0.09557249,381.558055425,4.0847312665,13.44388,84.49632,12.08,14.7455393475,2.0605,13.075,13.342955,2.45425559,-3.47025,0,256.9,365,10.21875,0,-0.9246,17.7,19.965,18.9,18.8752083325,20.09875,18.4989583325,17.6199999975,17.096785715,16.6477083325
4,22.75,-119.85,-61.977312295,-0.7659751132,-25.79189599,-0.0299420082,0.0955081475,381.145407,4.138555371,13.03013445,84.5055325,11.7475,15.352264055,2.02725,12.6675,13.78266175,2.417043416,-3.3065,0,256.386825,362.87979115,9.6625,0,-0.924,17.2,19.69952153,18.90015949,18.448333335,19.76666667,18.5231845225,17.637291665,17.1012499975,16.645386905
4,23.25,-118.6466,-59.9130966225,-0.754884756575,-24.8749271,-0.036414583235,0.0995549825,381.036592075,4.16690101425,12.6135925,84.515,11.3125,15.8721089,1.8985,12.3475,14.112557585,2.2985924945,-3.2585,0,253.8,360.15,9.1025,0,-0.92925,16.78887827,19.4253059825,18.94739334,18.0464285725,19.45895833,18.5488988125,17.64830357,17.09607143,16.64979167
4,23.75,-117.08043765,-58.4526060825,-0.78716634425,-23.22209945,-0.019605644195,0.09379037,381.13418665,4.233103157,12.3044625,84.5207075,10.87,16.3912488075,1.7105,11.9925,14.59265937,2.05923581825,-3.16,0,252.937754175,357.63635,8.575,0,-0.9284375,16.3,19.2,18.995,17.669375,19.1657142875,18.578928575,17.6693750025,17.0958333325,16.6383333325
5,0.25,-118.5,-58.75024564,-1.31837819175,-21.52702465,-0.02427908211,0.09555663,382.20963325,4.6513906985,15.7070375,84.50913,14.2,15.15533117,1.721,15.3,13.63843121,2.00225765525,-3.34338018,0,271.803,376.7,12.52,0,-0.93975,20.39952153,23.8995614025,23.1000398725,22.5722916675,24.366636905,23.6814285725,22.4941964275,21.615833335,20.785833335
5,0.75,-116.9055199,-57.64638133,-1.256946872,-20.71382531,-0.02534487171,0.084730335,382.3651295,4.741435296,15.3490525,84.49557,13.86,15.72639052,1.667,14.99,14.25028627,1.93945556925,-3.206,0,270.1,374.7,12.1,0,-0.9396,20.000498405,23.6004904325,23.1154150325,22.1737499975,24.03666667,23.69125,22.5177083325,21.6107738125,20.7867857125
5,1.25,-116.1,-56.35803382,-1.21895048675,-19.131731085,-0.03214747625,0.08273267,382.5049951,4.849919983,15.09056,84.48595,13.65,16.34981515,1.7255,14.69,14.68734819,1.884606012,-3.113,0,269,373.4,11.64,0,-0.9345,19.6,23.30625,23.1,21.8569642825,23.71645833,23.69607143,22.53372024,21.6118750025,20.7920833325
5,1.75,-115.1,-54.44738267,-1.11993077525,-18.70559747,-0.0325120442775,0.07945116,382.478273025,4.865832657,14.74871,84.4754475,13.42,17.36701001,1.6084999995,14.34,15.21808084,1.838452634,-3.079,0,268.4,371,11.26,0,-0.9342,19.192260765,23.08947767,23.1,21.494583335,23.4039583325,23.7025000025,22.5675000025,21.6094345225,20.79392857
5,2.25,-113.849,-54.2159,-1.104141238,-18.5914013,-0.0337775289,0.081110635,382.206732575,4.9838015025,14.64880785,84.47085,13.17,17.42112936,1.7145,14.14,15.77599988,1.995053724,-2.868,0,267.7,370.7,10.96,0,-0.93975,18.800717705,22.80031898,23.1,21.0943750025,23.117797615,23.705892855,22.591875,21.604017855,20.792857145
5,2.75,-113.2,-52.59738676,-1.07450227575,-17.769628535,-0.0407210989375,0.0744563025,382.414545,4.99377518025,14.5203975,84.47262,13.07,17.81791134,1.671,14,15.85376296,1.7885685845,-2.866735191,0,266.4,368.9,10.82,0,-0.93975,18.4,22.5,23.1,20.8386011875,22.8531250025,23.69958333,22.6080654775,21.615,20.7918749975
5,3.25,-112.458,-51.744,-0.920265226875,-16.98752142,-0.026232457525,0.0739867275,382.3116545,5.004310093,14.4298408,84.47387,12.78,18.31985529,1.6775,14,16.14434408,1.6874040425,-2.8181,0,265.1,367.4,10.52,0,-0.935,18.03929426,22.213725,23,20.59229167,22.597916665,23.6849107125,22.613839285,21.61675595,20.7951785725
5,3.75,-111.6,-50.6055698,-0.8501011303,-16.65212086,-0.032081667205,0.07646567,382.15051245,5.1092756735,14.28265,84.4753975,12.72,18.21199666,1.6475,13.88,16.38152417,1.7329782795,-2.759,0,265,365.701,10.16,0,-0.9342,17.6395285525,22.00031898,23,20.3831249975,22.3748511875,23.66604167,22.62002976,21.62041667,20.801041665
5,4.25,-111.3003,-50.51853978,-0.8411139276,-16.413937,-0.03586990956,0.076576625,382.140112625,5.12783706775,14.058395,84.47695,12.53,18.37811825,1.532,13.68,16.37539928,1.63944703475,-2.736,0,264.6,364.695,9.9,0,-0.92925,17.24125,21.7,22.9,20.1364285725,22.1362500025,23.6289583325,22.6270833325,21.616607145,20.8052083325
5,4.75,-110.5,-49.19815153,-0.7989460286,-15.44652491,-0.035358863265,0.073962025,382.4321841,5.1970942795,14.0600228,84.4814625,12.4,18.96678682,1.4405,13.45,16.82330657,1.5332069065,-2.774,0,263.6,363.3,9.669999999,0,-0.8798453181,16.9036303825,21.499920255,22.89984051,19.827589285,21.921875,23.584017855,22.6282142825,21.62892857,20.80488095
5,5.25,-107.3,-48.35446354,-0.938228180125,-15.0861647675,-0.03701374889,0.07377324,382.2696401,5.191095513,13.87001,84.5003925,12.3,19.41962587,1.458,13.39,17.48824984,1.472962807,-0.1875,0,262.6930983,362.1,9.42,0.408,2.03688,16.60047847,21.3,22.8001196175,19.588541665,21.6935416675,23.5360416675,22.63375,21.63104167,20.8088988125
5,5.75,-88.6,-45.13785556,-0.5099950298,-13.877161945,-0.04027406171,0.07658587,382.28450575,5.1953154795,13.92257,84.5207257,12.38,19.44329137,1.457,13.5,17.36007442,1.501810398,19.54636755,8.03,263.2,364.1,9.79,7.3007,45.18,16.321225,21.092475,22.8,19.364285715,21.4900595225,23.4866964275,22.648392855,21.64848214,20.815
5,6.25,-32.68,-34.61498667,-0.2954442796,-7.895236144,-0.1253828695,0.0848930975,382.8719059,5.2350910915,14.1825875,84.53089,13.62,18.50860536,1.1245,14.15,16.93117196,1.34716699475,104.9,29.31,266.3,375.7,11.83,31.92200002,198.87,16.19984051,20.877044455,22.6999601275,19.1493750025,21.2662500025,23.425208335,22.64776786,21.6468749975,20.811517855
5,6.75,42.12,-26.68278934,2.2579235555,9.51458163725,-0.692164379425,0.113524,383.144200975,5.3136304935,14.86418,84.532875,15.0575,16.8203242475,0.85649999975,15.16,16.01910652,1.066617742,213.4,44.68,270,391.2215764,14.9149999925,60.1915999625,406.67163,16.1997288675,20.6679575775,22.6375398725,19.025625,21.026696425,23.3566666675,22.6524404775,21.652857145,20.817083335
5,7.25,131,-14.5274637375,5.379111265,36.456828895,-1.02377440925,0.1377574,382.967575475,5.27570757325,15.79683,84.53406,16.1525,15.3439791225,1.128375,16.13,15.04003412,1.268977378,330.8,57.69,273.7214,406.5,17.69125,87.3015,629.559,16.6,20.48375,22.5975,19.058958335,20.8511011875,23.2866964275,22.6558928575,21.657232145,20.8232142825
5,7.75,218.4132491,3.3680494665,7.08038712025,73.3133186325,-1.2510174555,0.1644374,383.28186055,5.227471216,16.49696,84.5272025,17.11325,14.558614905,1.338,16.82,14.2247496,1.385986292,450.5,73.421,277.8688,422.8,20.98,112.42,856.7352,17.067972845,20.2872149125,22.49984051,19.3214285675,20.7447321425,23.2225,22.6592261875,21.6712500025,20.826041665
5,8.25,298.246381,25.61161903,9.361253224,106.8175329,-1.347130801,0.1968,383.20856805,5.1646081605,17.2084236,84.53434,17.9175,13.4609390675,1.65,17.56,13.41917234,1.625564375,566,89.2592,280.8742,438.3956998,24.10875,137.04825,1074.03117125,17.8,20.1921614025,22.40015949,20.0204166675,20.725982145,23.152767855,22.656041665,21.6735714275,20.8257142875
5,8.75,368.3,54.9735945575,12.07482514,143.178323675,-1.488051588,0.2169,383.2127125,4.958638219,17.7988739,84.529425,18.5625,12.9117230625,2.0415,18.07,12.8027,1.882817249,673.2,103.6936,283.2,455,27.238675,158.7225,1279,18.81125,20.1,22.3671,20.92208333,20.8564285725,23.10574405,22.6542857125,21.67729167,20.8250000025
5,9.25,432.0208183,81.760910645,13.580148825,177.5297319,-1.3729588,0.2436889,382.88410615,4.8800775735,18.5950108,84.5239175,19.3125,12.352409565,2.329625,18.8,12.5456,2.089482928,767.6,117.7,287.0792,471.5097091,30.33,179.244675,1468.5,20.2680984425,20.1,22.29984051,21.89375,21.082321425,23.0389583325,22.649613095,21.68300595,20.8222916675
5,9.75,488.05,97.1252797475,13.126889095,211.581675875,-1.153197154,0.262708025,382.9023229,4.7592886875,19.1520075,84.5238425,19.9575,11.8275219675,2.49975,19.3725,11.97009333,2.20060237575,852,127.25,290.525,486.21611845,32.6775,196.35,1632.5025,21.7871232075,20.19952153,22.2001196175,22.913214285,21.3403571425,22.9823214275,22.6417857175,21.67696429,20.8230357125
5,10.25,534.60328705,120.560868725,15.6370795575,238.9214916,-1.209854635,0.283306725,382.891854575,4.60506910175,19.795185,84.5064425,20.56625,11.1333433925,2.78325,19.8975,11.30695889,2.4373139315,925,138.975,292.65,501.075,35.405,210.3125,1767.1025,23.45,20.3,22.1,23.782678575,21.7669642825,22.9275000025,22.6356845225,21.696666665,20.81875
5,10.75,565.917849375,137.267214275,16.34063887,257.3182186,-1.15938294425,0.2825166,382.8296969,4.487178234,20.2347475,84.5014625,21.11,10.44877461,2.96625,20.525,10.762406425,2.574525,978.75,145.875,295.35,513.14525,37.57,220.16,1878.21,24.90255183,20.57381878,22.09984051,24.98270833,22.33098214,22.8782142875,22.630178575,21.69934524,20.8196428575
5,11.25,591.11451975,146.1237,16.214238695,278.518876975,-1.021008228,0.298739925,382.807208725,4.3370515815,20.8800931,84.490735,21.85,10.01054713,3.204,21.11,10.354786045,2.810831638,1022,153.5,297.750025,524.625,39.24,224.51,1960.35,26.39776715,20.8533,22.0001196175,26.1628571425,22.9841071425,22.82666667,22.61497024,21.7094642825,20.8183333325
5,11.75,597.496,149.0996617,15.36327268,298.83995445,-0.7994418621,0.305698275,382.884447225,4.28673931825,21.4431875,84.46554,22.47,9.44295149,3.3305,21.69,9.725285276,2.89095958175,1049.75,156.025,300.3,533.64665285,40.78,227.81,2003.1024,27.9,21.2967,21.94915,27.27017857,23.6950595225,22.7862499975,22.5958928575,21.70916667,20.8275
5,12.25,595.086,145.8036,16.68295894,305.7042636,-0.825,0.3072553,383.01986765,4.17411251925,21.8292,84.4318,22.92,9.070882798,3.39,22.07,9.365491782,2.939984947,1054,158.1,302.7884,538,41.66,227.696,2014.48,28.9754385975,21.7,21.9,28.3218749975,24.46410714,22.7406250025,22.5847321425,21.71196429,20.8329166675
5,12.75,576.3873664,136.7762865,17.14754141,302.663619775,-0.735414028175,0.3175355,382.856211475,4.06748391,22.17129,84.401835,23.36,8.6213599445,3.547,22.44,8.95323196175,3.092148973,1037,157.4,303.9847,539.9345,42.32,223.77775,1978.5856,30,22.09952153,21.88665,29.3912500025,25.075982145,22.713571425,22.56738095,21.71208333,20.83982143
